viaje_idx,tarjeta_id,origen,destino,servicio_final,linea,version_que_gana,t_entrada_viaje,t_salida_viaje,direccion,dia_proceso,etiqueta,servicio_tramo_v1,servicio_tramo_v2,MONTO_TRANSACCION,tipo_pasajero_norm
67,380169,Coronel,Concepcion,20156,L2,V1,2026-01-11 09:09:16,2026-01-11 10:03:06,CW→CC,2026-01-11,,20156,20156,880,Monedero
68,380169,Concepcion,Coronel,20063,L2,V1,2026-01-11 13:56:42,2026-01-11 15:21:04,CC→CW,2026-01-11,,20063,20063,880,Monedero
69,383566,Concepcion,Hito Galvarino,20069,L2,V1,2026-01-11 15:54:37,2026-01-11 17:15:32,CC→CW,2026-01-11,,20069,20069,850,Monedero
70,383804,Concepcion,Cdal. Raul Silva Henriquez,20171,L2,V1,2026-01-11 20:44:50,2026-01-11 21:34:41,CC→CW,2026-01-11,,20171,20171,570,Monedero
71,383804,Concepcion,Cdal. Raul Silva Henriquez,20171,L2,V1,2026-01-11 20:44:57,2026-01-11 21:34:36,CC→CW,2026-01-11,,20171,20171,570,Monedero
72,386671,Costa Mar,Diagonal Bio Bio,20040,L2,V1,2026-01-11 10:02:37,2026-01-11 10:14:16,CW→CC,2026-01-11,,20040,20040,510,Monedero
73,386899,Concepcion,Manquimavida,20857,L1,V1,2026-01-11 08:46:38,2026-01-11 09:15:41,TH→HQ,2026-01-11,,20857,20857,510,Monedero
74,386899,Concepcion,Cristo Redentor,20035,L2,V1,2026-01-11 09:36:35,2026-01-11 10:41:39,CC→CW,2026-01-11,combo_por_entrada,20035,20035,910,Monedero
75,386899,Cristo Redentor,Cdal. Raul Silva Henriquez,20062,L2,V1,2026-01-11 13:47:53,2026-01-11 14:12:01,CW→CC,2026-01-11,,20062,20062,630,Monedero
76,387227,Cdal. Raul Silva Henriquez,Coronel,20069,L2,V1,2026-01-11 16:57:15,2026-01-11 17:30:07,CC→CW,2026-01-11,,20069,20069,650,Monedero
77,389975,El Parque,Huinca,20167,L2,V1,2026-01-11 19:37:59,2026-01-11 20:38:05,CC→CW,2026-01-11,,20167,20167,630,Monedero
78,390328,Cristo Redentor,Concepcion,20062,L2,V1,2026-01-11 13:52:41,2026-01-11 14:34:02,CW→CC,2026-01-11,,20062,20062,850,Monedero
79,390328,Concepcion,Cristo Redentor,20161,L2,V1,2026-01-11 17:43:08,2026-01-11 19:08:26,CC→CW,2026-01-11,,20161,,850,Monedero
80,391532,Coronel,Concepcion,20156,L2,V1,2026-01-11 09:16:42,2026-01-11 10:00:30,CW→CC,2026-01-11,,20156,20156,880,Monedero
81,391532,Concepcion,Coronel,20163,L2,V1,2026-01-11 18:46:31,2026-01-11 19:47:14,CC→CW,2026-01-11,,20163,20163,880,Monedero
82,394128,Concepcion,Mercado,20846,L1,V1,2026-01-11 16:45:34,2026-01-11 17:58:29,HQ→TH,2026-01-11,combo_por_entrada,20846,20846,900,Monedero
83,394128,Concepcion,Mercado,20846,L1,V1,2026-01-11 16:45:46,2026-01-11 17:58:14,HQ→TH,2026-01-11,combo_por_entrada,20846,20846,900,Monedero
84,396248,Concepcion,Coronel,20059,L2,V1,2026-01-11 12:36:00,2026-01-11 14:04:39,CC→CW,2026-01-11,,20059,20059,880,Monedero
85,396248,Coronel,Laguna Quinenco,20066,L2,V1,2026-01-11 14:34:05,2026-01-11 14:44:35,CW→CC,2026-01-11,,20066,20066,440,Monedero
86,396388,Diagonal Bio Bio,Costa Mar,20163,L2,V1,2026-01-11 19:12:20,2026-01-11 19:17:22,CC→CW,2026-01-11,,20163,20163,510,Monedero
87,401593,Hualqui,Juan Pablo II,,,N/A,2026-01-11 16:56:56,2026-01-11 17:42:17,,2026-01-11,sin_combo_factible_en_hub|sin_s1_factible_retro,,,600,Monedero
88,401593,Hualqui,Juan Pablo II,,,N/A,2026-01-11 16:58:15,2026-01-11 17:42:03,,2026-01-11,sin_combo_factible_en_hub|sin_s1_factible_retro,,,600,Monedero
89,402732,Concepcion,Coronel,20163,L2,V1,2026-01-11 18:57:16,2026-01-11 19:46:50,CC→CW,2026-01-11,,20163,20163,880,Monedero
90,404912,Concepcion,Los Canelos,20157,L2,V1,2026-01-11 17:04:54,2026-01-11 18:06:55,CC→CW,2026-01-11,,20157,,850,Monedero
91,405949,Lomas Coloradas,Juan Pablo II,20052,L2,V1,2026-01-11 11:33:55,2026-01-11 11:56:36,CW→CC,2026-01-11,,20052,20052,510,Monedero
92,406052,Cdal. Raul Silva Henriquez,Concepcion,20062,L2,V1,2026-01-11 14:05:59,2026-01-11 14:33:58,CW→CC,2026-01-11,,20062,20062,570,Monedero
93,406052,Concepcion,Juan Pablo II,20069,L2,V1,2026-01-11 16:31:08,2026-01-11 16:52:46,CC→CW,2026-01-11,,20069,20069,570,Monedero
94,407290,Laguna Quinenco,Concepcion,20156,L2,V1,2026-01-11 09:19:29,2026-01-11 10:01:00,CW→CC,2026-01-11,,20156,20156,880,Monedero
95,407290,Concepcion,Laguna Quinenco,20051,L2,V1,2026-01-11 11:43:15,2026-01-11 12:24:48,CC→CW,2026-01-11,,20051,20051,880,Monedero
96,408851,Lomas Coloradas,Diagonal Bio Bio,20058,L2,V1,2026-01-11 12:49:14,2026-01-11 13:05:20,CW→CC,2026-01-11,,20058,20058,510,Monedero
97,412406,Los Canelos,Diagonal Bio Bio,20170,L2,V1,2026-01-11 20:16:10,2026-01-11 20:52:01,CW→CC,2026-01-11,,20170,20170,650,Monedero
98,412427,Concepcion,Laguna Quinenco,20167,L2,V1,2026-01-11 19:13:57,2026-01-11 20:43:28,CC→CW,2026-01-11,,20167,20167,880,Monedero
99,413840,El Arenal,Concepcion,20857,L1,V1,2026-01-11 08:23:08,2026-01-11 08:54:31,TH→HQ,2026-01-11,,20857,20857,540,Monedero
100,413840,Concepcion,El Arenal,20844,L1,V1,2026-01-11 12:38:59,2026-01-11 13:10:19,HQ→TH,2026-01-11,,20844,20844,540,Monedero
101,413841,Alborada,Hito Galvarino,20163,L2,V1,2026-01-11 19:13:44,2026-01-11 19:33:08,CC→CW,2026-01-11,,20163,20163,650,Monedero
102,414955,Hualqui,La Leonera,20848,L1,V1,2026-01-11 20:14:10,2026-01-11 20:53:22,HQ→TH,2026-01-11,,20848,20848,500,Monedero
103,415909,Laguna Quinenco,Concepcion,20156,L2,V1,2026-01-11 09:20:45,2026-01-11 10:00:25,CW→CC,2026-01-11,,20156,20156,880,Monedero
104,417353,Hito Galvarino,Costa Mar,20076,L2,V1,2026-01-11 16:55:10,2026-01-11 17:13:29,CW→CC,2026-01-11,,20076,20076,610,Monedero
105,419094,Cristo Redentor,Concepcion,20160,L2,V1,2026-01-11 17:47:01,2026-01-11 18:28:57,CW→CC,2026-01-11,,20160,20160,850,Monedero
106,419110,Juan Pablo II,Lomas Coloradas,20167,L2,V1,2026-01-11 19:35:54,2026-01-11 20:22:05,CC→CW,2026-01-11,,20167,20167,510,Monedero
107,419384,Los Canelos,El Parque,20156,L2,V1,2026-01-11 09:21:11,2026-01-11 09:43:45,CW→CC,2026-01-11,,20156,20156,610,Monedero
108,419384,El Parque,Los Canelos,20157,L2,V1,2026-01-11 17:45:27,2026-01-11 18:05:56,CC→CW,2026-01-11,,20157,,610,Monedero
109,425105,Coronel,Costa Mar,20166,L2,V1,2026-01-11 18:34:39,2026-01-11 19:44:23,CW→CC,2026-01-11,,20166,20166,650,Monedero
110,425331,Concepcion,Cdal. Raul Silva Henriquez,20161,L2,V1,2026-01-11 18:06:56,2026-01-11 18:55:28,CC→CW,2026-01-11,,20161,,570,Monedero
111,434800,Concepcion,Juan Pablo II,20171,L2,V1,2026-01-11 20:44:52,2026-01-11 21:20:14,CC→CW,2026-01-11,,20171,20171,570,Monedero
112,435232,El Parque,Los Canelos,20167,L2,V1,2026-01-11 20:09:31,2026-01-11 20:34:51,CC→CW,2026-01-11,,20167,20167,610,Monedero
113,435274,Laguna Quinenco,Diagonal Bio Bio,20160,L2,V1,2026-01-11 17:35:51,2026-01-11 18:18:25,CW→CC,2026-01-11,,20160,20160,790,Monedero
114,435440,Laguna Quinenco,Concepcion,20162,L2,V1,2026-01-11 18:15:26,2026-01-11 19:00:42,CW→CC,2026-01-11,,20162,20162,880,Monedero
115,436481,Concepcion,Lzo. Arenas,20850,L1,V1,2026-01-11 09:15:47,2026-01-11 10:09:51,HQ→TH,2026-01-11,combo_relajado_pase2,20850,20850,850,Monedero
116,441042,Concepcion,Lzo. Arenas,20846,L1,V1,2026-01-11 17:04:41,2026-01-11 17:40:11,HQ→TH,2026-01-11,combo_por_entrada,20846,20846,570,Monedero
117,441042,Concepcion,Diagonal Bio Bio,20163,L2,V1,2026-01-11 18:42:28,2026-01-11 19:13:06,CC→CW,2026-01-11,,20163,20163,570,Monedero
118,441121,Concepcion,Cdal. Raul Silva Henriquez,20069,L2,V1,2026-01-11 16:02:24,2026-01-11 17:09:01,CC→CW,2026-01-11,combo_por_entrada,20069,20845,590,Monedero
119,444162,Costa Mar,Concepcion,20162,L2,V1,2026-01-11 18:33:03,2026-01-11 19:00:31,CW→CC,2026-01-11,,20162,20162,570,Monedero
120,444831,Juan Pablo II,Los Canelos,20171,L2,V1,2026-01-11 20:57:21,2026-01-11 21:42:05,CC→CW,2026-01-11,,20171,20171,650,Monedero
121,444923,Juan Pablo II,El Parque,20069,L2,V1,2026-01-11 16:49:23,2026-01-11 17:02:56,CC→CW,2026-01-11,,20069,20069,510,Monedero
122,444932,Costa Mar,Cristo Redentor,20053,L2,V1,2026-01-11 12:19:54,2026-01-11 12:48:48,CC→CW,2026-01-11,,20053,20053,630,Monedero
123,444932,Costa Mar,Cristo Redentor,20053,L2,V1,2026-01-11 12:20:35,2026-01-11 12:48:33,CC→CW,2026-01-11,,20053,20053,630,Monedero
124,446447,Cristo Redentor,Concepcion,20076,L2,V1,2026-01-11 16:42:01,2026-01-11 17:27:53,CW→CC,2026-01-11,,20076,20076,850,Monedero
125,447331,Cristo Redentor,Concepcion,20040,L2,V1,2026-01-11 09:44:58,2026-01-11 10:23:47,CW→CC,2026-01-11,,20040,20040,850,Monedero
126,447331,Concepcion,Concepcion,,,N/A,2026-01-11 10:41:46,2026-01-11 10:42:21,,2026-01-11,no viajo,,,420,Monedero
127,447663,Concepcion,Huinca,20149,L2,V1,2026-01-11 08:21:24,2026-01-11 09:08:09,CC→CW,2026-01-11,,20149,20149,850,Monedero
128,447749,Lomas Coloradas,Huinca,20067,L2,V1,2026-01-11 15:44:44,2026-01-11 16:05:47,CC→CW,2026-01-11,,20067,20067,630,Monedero
129,447935,Cdal. Raul Silva Henriquez,Concepcion,20162,L2,V1,2026-01-11 18:35:16,2026-01-11 18:59:49,CW→CC,2026-01-11,,20162,20162,570,Monedero
130,447968,Concepcion,Cristo Redentor,20157,L2,V1,2026-01-11 17:10:23,2026-01-11 18:09:48,CC→CW,2026-01-11,,20157,,850,Monedero
131,448157,Concepcion,Coronel,20149,L2,V1,2026-01-11 07:50:55,2026-01-11 09:16:23,CC→CW,2026-01-11,,20149,20149,880,Monedero
132,448157,Coronel,Concepcion,20170,L2,V1,2026-01-11 20:12:11,2026-01-11 21:03:33,CW→CC,2026-01-11,,20170,20170,880,Monedero
133,448178,Juan Pablo II,Huinca,20171,L2,V1,2026-01-11 20:26:34,2026-01-11 21:44:43,CC→CW,2026-01-11,,20171,20171,680,Monedero
134,448178,Juan Pablo II,Huinca,20171,L2,V1,2026-01-11 20:27:04,2026-01-11 21:44:35,CC→CW,2026-01-11,,20171,20171,680,Monedero
135,451219,Cristo Redentor,Concepcion,20058,L2,V1,2026-01-11 12:28:48,2026-01-11 13:15:37,CW→CC,2026-01-11,,20058,20056,850,Monedero
136,451219,Concepcion,Cristo Redentor,20161,L2,V1,2026-01-11 18:01:34,2026-01-11 19:08:46,CC→CW,2026-01-11,,20161,,850,Monedero
137,451233,Concepcion,Higueras,20848,L1,V1,2026-01-11 20:47:56,2026-01-11 21:26:51,HQ→TH,2026-01-11,,20848,20848,500,Monedero
138,451233,Concepcion,Higueras,20848,L1,V1,2026-01-11 20:48:02,2026-01-11 21:26:45,HQ→TH,2026-01-11,,20848,20848,500,Monedero
139,455191,Costa Mar,Lomas Coloradas,20041,L2,V1,2026-01-11 10:29:32,2026-01-11 10:50:21,CC→CW,2026-01-11,,20041,20041,430,Monedero
140,455191,Costa Mar,Lomas Coloradas,20041,L2,V1,2026-01-11 10:29:42,2026-01-11 10:50:16,CC→CW,2026-01-11,,20041,20041,430,Monedero
141,455191,Costa Mar,Lomas Coloradas,20041,L2,V1,2026-01-11 10:29:50,2026-01-11 10:50:07,CC→CW,2026-01-11,,20041,20041,430,Monedero
142,455474,Cdal. Raul Silva Henriquez,Concepcion,20062,L2,V1,2026-01-11 13:58:04,2026-01-11 14:33:46,CW→CC,2026-01-11,,20062,20062,570,Monedero
143,455508,Costa Mar,Concepcion,20044,L2,V1,2026-01-11 10:25:57,2026-01-11 10:46:40,CW→CC,2026-01-11,,20044,20044,570,Monedero
144,458297,Laguna Quinenco,Los Canelos,20166,L2,V1,2026-01-11 19:07:12,2026-01-11 19:26:41,CW→CC,2026-01-11,,20166,20166,530,Monedero
145,458556,Concepcion,Huinca,20059,L2,V1,2026-01-11 12:27:10,2026-01-11 13:56:07,CC→CW,2026-01-11,combo_por_entrada,20059,20059,900,Monedero
146,458556,Concepcion,Mercado,20848,L1,V1,2026-01-11 20:21:43,2026-01-11 21:33:35,HQ→TH,2026-01-11,match_por_salida_fallback,20848,20848,900,Monedero
147,470178,Los Canelos,Juan Pablo II,20052,L2,V1,2026-01-11 11:26:37,2026-01-11 11:56:05,CW→CC,2026-01-11,,20052,20052,650,Monedero
148,470178,Concepcion,Los Canelos,20067,L2,V1,2026-01-11 15:17:04,2026-01-11 16:03:27,CC→CW,2026-01-11,,20067,20067,850,Monedero
149,475537,Concepcion,Juan Pablo II,20059,L2,V1,2026-01-11 13:08:06,2026-01-11 13:26:44,CC→CW,2026-01-11,,20059,20059,570,Monedero
150,475904,Concepcion,Lomas Coloradas,20161,L2,V1,2026-01-11 18:27:27,2026-01-11 18:54:58,CC→CW,2026-01-11,,20161,20161,570,Monedero
151,483976,Cdal. Raul Silva Henriquez,Concepcion,20152,L2,V1,2026-01-11 08:51:32,2026-01-11 09:15:39,CW→CC,2026-01-11,,20152,20152,570,Monedero
152,487721,Mercado,Concepcion,20859,L1,V1,2026-01-11 12:10:44,2026-01-11 12:55:56,TH→HQ,2026-01-11,,20859,20859,540,Monedero
153,490751,Lomas Coloradas,Concepcion,20056,L2,V1,2026-01-11 12:32:45,2026-01-11 13:00:08,CW→CC,2026-01-11,,20056,20056,570,Monedero
154,490751,Concepcion,Lomas Coloradas,20161,L2,V1,2026-01-11 18:12:30,2026-01-11 18:52:14,CC→CW,2026-01-11,,20161,,570,Monedero
155,492422,Higueras,Concepcion,20845,L1,V1,2026-01-11 16:00:30,2026-01-11 16:36:34,TH→HQ,2026-01-11,,20845,20845,500,Monedero
156,492422,Concepcion,Higueras,20848,L1,V1,2026-01-11 20:56:34,2026-01-11 21:28:23,HQ→TH,2026-01-11,,20848,20848,500,Monedero
157,493491,Los Canelos,Concepcion,20162,L2,V1,2026-01-11 18:17:59,2026-01-11 19:01:38,CW→CC,2026-01-11,,20162,20162,850,Monedero
158,493527,Concepcion,Lomas Coloradas,20053,L2,V1,2026-01-11 12:00:14,2026-01-11 12:31:30,CC→CW,2026-01-11,,20053,20053,570,Monedero
159,493659,Hito Galvarino,Concepcion,20052,L2,V1,2026-01-11 11:21:30,2026-01-11 12:11:09,CW→CC,2026-01-11,,20052,20052,850,Monedero
160,493659,Concepcion,Hito Galvarino,20171,L2,V1,2026-01-11 20:26:24,2026-01-11 21:39:14,CC→CW,2026-01-11,,20171,20171,850,Monedero
161,496602,Concepcion,Laguna Quinenco,20049,L2,V1,2026-01-11 11:27:34,2026-01-11 12:10:19,CC→CW,2026-01-11,,20049,20049,880,Monedero
162,499784,Coronel,Juan Pablo II,20062,L2,V1,2026-01-11 13:49:12,2026-01-11 14:27:53,CW→CC,2026-01-11,,20062,20062,790,Monedero
163,499784,Juan Pablo II,Coronel,20063,L2,V1,2026-01-11 14:37:58,2026-01-11 15:21:39,CC→CW,2026-01-11,,20063,20063,790,Monedero
164,499943,Coronel,Diagonal Bio Bio,20068,L2,V1,2026-01-11 15:39:03,2026-01-11 16:13:21,CW→CC,2026-01-11,,20068,20068,790,Monedero
