viaje_idx,tarjeta_id,origen,destino,servicio_final,linea,version_que_gana,t_entrada_viaje,t_salida_viaje,direccion,dia_proceso,etiqueta,servicio_tramo_v1,servicio_tramo_v2
28,180619,Concepcion,Coronel,20007,L2,V1,2025-08-13 07:25:18,2025-08-13 08:16:28,CC→CW,2025-08-13,,20007,20007
29,180619,Coronel,Concepcion,20064,L2,V1,2025-08-13 17:02:14,2025-08-13 18:35:26,CW→CC,2025-08-13,combo_por_entrada,20064,20064
30,181195,La Leonera,El Arenal,20301,L1,V1,2025-08-13 06:30:30,2025-08-13 07:23:33,HQ→TH,2025-08-13,,20301,20301
31,181195,El Arenal,La Leonera,20320,L1,V1,2025-08-13 16:00:13,2025-08-13 16:53:08,TH→HQ,2025-08-13,,20320,20320
32,181341,Coronel,Concepcion,20000,L2,V1,2025-08-13 05:58:47,2025-08-13 06:57:19,CW→CC,2025-08-13,,20000,20000
33,181341,Concepcion,Coronel,20059,L2,V1,2025-08-13 17:15:36,2025-08-13 18:17:02,CC→CW,2025-08-13,,20059,20059
34,181443,Concepcion,Costa Mar,20065,L2,V1,2025-08-13 18:06:28,2025-08-13 18:27:10,CC→CW,2025-08-13,,20065,20065
35,182321,Mercado,Concepcion,20324,L1,V1,2025-08-13 17:24:10,2025-08-13 18:01:30,TH→HQ,2025-08-13,,20324,20324
36,182349,Los Canelos,Diagonal Bio Bio,20000,L2,V1,2025-08-13 06:01:22,2025-08-13 06:32:18,CW→CC,2025-08-13,,20000,20000
37,182383,Lomas Coloradas,Concepcion,20008,L2,V1,2025-08-13 07:18:44,2025-08-13 07:55:37,CW→CC,2025-08-13,,20008,20008
38,182383,Concepcion,Lomas Coloradas,20073,L2,V1,2025-08-13 18:44:33,2025-08-13 19:11:04,CC→CW,2025-08-13,,20073,20071
39,183301,Alborada,Hito Galvarino,20081,L2,V1,2025-08-13 20:13:05,2025-08-13 20:38:05,CC→CW,2025-08-13,,20081,20081
40,183404,Alborada,Lomas Coloradas,20039,L2,V1,2025-08-13 12:31:29,2025-08-13 12:41:37,CC→CW,2025-08-13,,20039,20039
41,184213,Hualqui,Lzo. Arenas,20325,L1,V1,2025-08-13 16:54:59,2025-08-13 17:44:14,HQ→TH,2025-08-13,,20325,20323
42,184219,Concepcion,Costa Mar,20055,L2,V1,2025-08-13 16:39:59,2025-08-13 17:07:45,CC→CW,2025-08-13,,20055,20055
43,184323,Los Condores,Mercado,20333,L1,V1,2025-08-13 20:22:16,2025-08-13 21:08:33,HQ→TH,2025-08-13,,20333,20333
44,184398,Los Canelos,Hito Galvarino,20008,L2,V1,2025-08-13 07:17:41,2025-08-13 07:25:05,CW→CC,2025-08-13,,20008,20008
45,184478,Huinca,Concepcion,20030,L2,V1,2025-08-13 09:51:37,2025-08-13 10:41:39,CW→CC,2025-08-13,,20030,20030
46,185160,Juan Pablo II,Hito Galvarino,20019,L2,V1,2025-08-13 09:15:56,2025-08-13 09:39:45,CC→CW,2025-08-13,,20019,20019
47,185164,Concepcion,Lomas Coloradas,20075,L2,V1,2025-08-13 19:20:38,2025-08-13 19:48:38,CC→CW,2025-08-13,,20075,20075
48,185921,UTF Santa Maria,Concepcion,20841,L1,V1,2025-08-13 07:05:45,2025-08-13 07:25:55,TH→HQ,2025-08-13,,20841,20841
49,186064,Concepcion,Lzo. Arenas,20856,L1,V1,2025-08-13 16:07:17,2025-08-13 16:22:49,HQ→TH,2025-08-13,,20856,20856
50,186165,Concepcion,Cdal. Raul Silva Henriquez,20079,L2,V1,2025-08-13 19:32:53,2025-08-13 20:20:10,CC→CW,2025-08-13,,20079,20077
51,186860,UTF Santa Maria,La Leonera,20318,L1,V1,2025-08-13 14:56:53,2025-08-13 15:53:05,TH→HQ,2025-08-13,,20318,20318
52,186881,Concepcion,Hito Galvarino,20075,L2,V1,2025-08-13 18:54:16,2025-08-13 19:50:54,CC→CW,2025-08-13,,20075,20073
53,187592,Concepcion,El Arenal,20327,L1,V1,2025-08-13 18:29:29,2025-08-13 19:01:34,HQ→TH,2025-08-13,,20327,20327
54,187616,Lomas Coloradas,Concepcion,20196,L2,V1,2025-08-13 06:45:01,2025-08-13 07:15:17,CW→CC,2025-08-13,,20196,20196
55,187616,Concepcion,Lomas Coloradas,20085,L2,V1,2025-08-13 20:10:28,2025-08-13 21:01:18,CC→CW,2025-08-13,,20085,20085
56,188475,Coronel,Concepcion,20046,L2,V1,2025-08-13 13:55:30,2025-08-13 14:46:34,CW→CC,2025-08-13,,20046,20046
57,188475,Concepcion,Coronel,20059,L2,V1,2025-08-13 17:02:10,2025-08-13 18:18:28,CC→CW,2025-08-13,,20059,20059
58,189693,Cdal. Raul Silva Henriquez,Los Canelos,20031,L2,V1,2025-08-13 10:56:37,2025-08-13 11:13:26,CC→CW,2025-08-13,,20031,20031
59,189802,Concepcion,Cdal. Raul Silva Henriquez,20055,L2,V1,2025-08-13 16:38:51,2025-08-13 17:06:34,CC→CW,2025-08-13,,20055,20055
60,190022,Manquimavida,Concepcion,20305,L1,V1,2025-08-13 07:40:55,2025-08-13 08:42:25,HQ→TH,2025-08-13,combo_por_entrada,20305,20011
61,190022,Concepcion,Manquimavida,20322,L1,V1,2025-08-13 16:23:14,2025-08-13 17:53:02,TH→HQ,2025-08-13,combo_por_entrada,20322,20322
62,190605,Los Condores,Concepcion,20310,L1,V1,2025-08-13 09:11:09,2025-08-13 09:28:41,TH→HQ,2025-08-13,,20310,20310
63,190605,Diagonal Bio Bio,Concepcion,20094,L2,V1,2025-08-13 21:24:14,2025-08-13 22:30:25,CW→CC,2025-08-13,combo_por_entrada,20094,20094
64,190759,Chiguayante,Concepcion,20842,L1,V1,2025-08-13 08:05:46,2025-08-13 08:57:28,HQ→TH,2025-08-13,combo_por_entrada,20842,20842
65,190759,El Parque,Concepcion,20060,L2,V1,2025-08-13 16:52:59,2025-08-13 17:56:04,CW→CC,2025-08-13,combo_por_entrada,20060,20060
66,190782,Concepcion,El Parque,20047,L2,V1,2025-08-13 14:33:12,2025-08-13 15:06:48,CC→CW,2025-08-13,,20047,20047
67,190809,Concepcion,Huinca,20075,L2,V1,2025-08-13 18:52:43,2025-08-13 19:56:50,CC→CW,2025-08-13,,20075,20073
68,191185,Costa Mar,Concepcion,20008,L2,V1,2025-08-13 07:26:27,2025-08-13 08:32:40,CW→CC,2025-08-13,combo_por_entrada,20008,20008
69,191252,Concepcion,Los Canelos,20063,L2,V1,2025-08-13 17:39:23,2025-08-13 18:40:58,CC→CW,2025-08-13,,20063,20063
70,191262,Lomas Coloradas,Concepcion,20046,L2,V1,2025-08-13 14:14:02,2025-08-13 14:45:57,CW→CC,2025-08-13,,20046,20046
71,191719,Cristo Redentor,Juan Pablo II,20034,L2,V1,2025-08-13 10:13:39,2025-08-13 11:03:06,CW→CC,2025-08-13,,20034,20034
72,191719,Juan Pablo II,Cristo Redentor,20079,L2,V1,2025-08-13 19:41:42,2025-08-13 20:35:02,CC→CW,2025-08-13,,20079,20079
73,191788,Pedro Medina,Higueras,20325,L1,V1,2025-08-13 17:07:06,2025-08-13 17:54:42,HQ→TH,2025-08-13,,20325,20323
74,191833,UTF Santa Maria,Chiguayante,20332,L1,V1,2025-08-13 20:14:47,2025-08-13 20:45:13,TH→HQ,2025-08-13,,20332,20332
75,192285,Concepcion,Costa Mar,20001,L2,V1,2025-08-13 06:36:05,2025-08-13 07:09:46,CC→CW,2025-08-13,,20001,20001
76,192285,Concepcion,Concepcion,,,N/A,2025-08-13 17:41:53,2025-08-13 17:42:16,,2025-08-13,no viajo,,
77,194076,Cdal. Raul Silva Henriquez,Los Canelos,20077,L2,V1,2025-08-13 19:46:17,2025-08-13 20:01:27,CC→CW,2025-08-13,,20077,20075
78,194589,Concepcion,Huinca,20085,L2,V1,2025-08-13 20:35:26,2025-08-13 21:15:36,CC→CW,2025-08-13,,20085,20085
79,194682,Chiguayante,La Leonera,20326,L1,V1,2025-08-13 18:46:26,2025-08-13 19:00:36,TH→HQ,2025-08-13,,20326,20326
80,195469,Juan Pablo II,Coronel,20191,L2,V1,2025-08-13 07:08:45,2025-08-13 07:47:17,CC→CW,2025-08-13,,20191,20191
81,195469,Coronel,Juan Pablo II,20068,L2,V1,2025-08-13 17:43:21,2025-08-13 18:30:05,CW→CC,2025-08-13,,20068,20068
82,195619,Manquimavida,Higueras,20313,L1,V1,2025-08-13 10:09:56,2025-08-13 10:49:48,HQ→TH,2025-08-13,,20313,20313
83,195619,Higueras,Concepcion,20326,L1,V1,2025-08-13 18:01:25,2025-08-13 18:31:08,TH→HQ,2025-08-13,,20326,
84,197508,Cdal. Raul Silva Henriquez,Concepcion,20198,L2,V1,2025-08-13 07:35:18,2025-08-13 08:46:52,CW→CC,2025-08-13,combo_por_entrada,20198,20198
85,197628,Mercado,Concepcion,20324,L1,V1,2025-08-13 17:29:21,2025-08-13 18:41:24,TH→HQ,2025-08-13,combo_por_entrada,20324,20324
86,198513,Concepcion,Cristo Redentor,20051,L2,V1,2025-08-13 15:16:30,2025-08-13 16:14:40,CC→CW,2025-08-13,,20051,20049
87,198513,Cristo Redentor,Concepcion,20086,L2,V1,2025-08-13 19:56:35,2025-08-13 21:07:10,CW→CC,2025-08-13,,20086,20086
88,198587,Concepcion,Manquimavida,20300,L1,V1,2025-08-13 07:03:52,2025-08-13 07:31:23,TH→HQ,2025-08-13,,20300,20300
89,199329,Concepcion,Costa Mar,20069,L2,V1,2025-08-13 18:29:04,2025-08-13 18:55:02,CC→CW,2025-08-13,,20069,20069
90,199337,Concepcion,Huinca,20051,L2,V1,2025-08-13 15:20:40,2025-08-13 16:11:05,CC→CW,2025-08-13,,20051,20051
91,199352,Concepcion,Hito Galvarino,20075,L2,V1,2025-08-13 19:19:20,2025-08-13 19:58:33,CC→CW,2025-08-13,,20075,20075
92,199412,Cristo Redentor,Costa Mar,20008,L2,V1,2025-08-13 07:12:11,2025-08-13 07:42:21,CW→CC,2025-08-13,,20008,20008
93,199426,Alborada,Concepcion,20074,L2,V1,2025-08-13 19:01:38,2025-08-13 19:20:57,CW→CC,2025-08-13,,20074,20074
94,199426,Concepcion,Alborada,20093,L2,V1,2025-08-13 21:33:56,2025-08-13 21:54:04,CC→CW,2025-08-13,,20093,20093
95,199475,Coronel,Concepcion,20068,L2,V1,2025-08-13 17:42:03,2025-08-13 18:54:47,CW→CC,2025-08-13,combo_por_entrada,20068,20068
96,200315,Pedro Medina,Concepcion,20303,L1,V1,2025-08-13 07:03:06,2025-08-13 07:53:56,HQ→TH,2025-08-13,match_por_salida_fallback,20303,20007
97,200315,Concepcion,Pedro Medina,20330,L1,V1,2025-08-13 19:08:00,2025-08-13 20:15:44,TH→HQ,2025-08-13,combo_por_entrada,20330,20328
98,200324,Lomas Coloradas,Concepcion,20196,L2,V1,2025-08-13 06:40:50,2025-08-13 07:14:43,CW→CC,2025-08-13,,20196,20196
99,200324,Concepcion,Lomas Coloradas,20093,L2,V1,2025-08-13 21:23:12,2025-08-13 22:01:17,CC→CW,2025-08-13,,20093,20093
100,200375,Concepcion,Huinca,20051,L2,V1,2025-08-13 15:16:49,2025-08-13 16:11:38,CC→CW,2025-08-13,,20051,20049
101,202185,Lomas Coloradas,Concepcion,20014,L2,V1,2025-08-13 08:02:00,2025-08-13 08:34:11,CW→CC,2025-08-13,,20014,20014
102,203267,Cristo Redentor,Juan Pablo II,20024,L2,V1,2025-08-13 09:00:01,2025-08-13 09:39:25,CW→CC,2025-08-13,,20024,20024
103,203267,Juan Pablo II,Cristo Redentor,20055,L2,V1,2025-08-13 16:36:07,2025-08-13 17:21:02,CC→CW,2025-08-13,,20055,20055
104,203745,Concepcion,Chiguayante,20322,L1,V1,2025-08-13 17:20:01,2025-08-13 17:48:28,TH→HQ,2025-08-13,,20322,20322
105,204395,Costa Mar,Concepcion,20030,L2,V1,2025-08-13 10:19:07,2025-08-13 10:42:29,CW→CC,2025-08-13,,20030,20030
106,204520,Manquimavida,Concepcion,20365,L1,V1,2025-08-13 08:55:59,2025-08-13 09:20:43,HQ→TH,2025-08-13,,20365,20365
107,205057,Los Condores,Higueras,20353,L1,V1,2025-08-13 08:03:50,2025-08-13 08:14:49,HQ→TH,2025-08-13,,20353,20353
108,206028,Diagonal Bio Bio,Cdal. Raul Silva Henriquez,20055,L2,V1,2025-08-13 16:51:00,2025-08-13 17:16:04,CC→CW,2025-08-13,,20055,20055
109,209097,Concepcion,Cdal. Raul Silva Henriquez,20075,L2,V1,2025-08-13 19:13:15,2025-08-13 19:53:03,CC→CW,2025-08-13,,20075,20075
110,209251,Concepcion,Lomas Coloradas,20035,L2,V1,2025-08-13 11:03:09,2025-08-13 11:36:18,CC→CW,2025-08-13,,20035,20035
111,209754,Diagonal Bio Bio,Concepcion,20088,L2,V1,2025-08-13 20:48:32,2025-08-13 21:25:42,CW→CC,2025-08-13,combo_por_entrada,20088,20088
112,210409,Coronel,Concepcion,20060,L2,V1,2025-08-13 16:22:20,2025-08-13 17:23:07,CW→CC,2025-08-13,,20060,20060
113,213094,Concepcion,Concepcion,,,N/A,2025-08-13 16:24:30,2025-08-13 16:25:43,,2025-08-13,no viajo,,
114,213348,Concepcion,Lomas Coloradas,20089,L2,V1,2025-08-13 21:04:19,2025-08-13 21:33:56,CC→CW,2025-08-13,,20089,20089
115,215605,Cristo Redentor,Los Canelos,20040,L2,V1,2025-08-13 12:16:54,2025-08-13 12:26:56,CW→CC,2025-08-13,,20040,20040
116,219193,Chiguayante,UTF Santa Maria,20305,L1,V1,2025-08-13 07:49:06,2025-08-13 08:17:24,HQ→TH,2025-08-13,,20305,20305
117,219193,UTF Santa Maria,Chiguayante,20322,L1,V1,2025-08-13 17:14:10,2025-08-13 17:48:37,TH→HQ,2025-08-13,,20322,20322
118,219484,Costa Mar,Concepcion,20198,L2,V1,2025-08-13 07:39:07,2025-08-13 08:05:47,CW→CC,2025-08-13,combo_por_entrada,20198,20198
119,219484,Concepcion,Costa Mar,20069,L2,V1,2025-08-13 18:16:06,2025-08-13 18:54:25,CC→CW,2025-08-13,,20069,20067
120,219502,Concepcion,El Arenal,,,N/A,2025-08-13 07:14:51,2025-08-13 07:43:03,,2025-08-13,sin_combo_factible_en_hub|sin_s1_factible_retro,,
121,219502,El Arenal,Concepcion,20326,L1,V1,2025-08-13 17:56:13,2025-08-13 18:32:23,TH→HQ,2025-08-13,,20326,20326
122,221621,Concepcion,Huinca,20069,L2,V1,2025-08-13 18:26:05,2025-08-13 19:15:54,CC→CW,2025-08-13,,20069,20069
123,222856,Concepcion,El Parque,20019,L2,V1,2025-08-13 09:03:48,2025-08-13 09:27:22,CC→CW,2025-08-13,,20019,20019
124,223948,Cdal. Raul Silva Henriquez,Concepcion,20000,L2,V1,2025-08-13 06:03:22,2025-08-13 06:46:46,CW→CC,2025-08-13,,20000,20000
125,223948,Concepcion,Cdal. Raul Silva Henriquez,20089,L2,V1,2025-08-13 20:47:13,2025-08-13 21:37:47,CC→CW,2025-08-13,,20089,20089
126,227389,Concepcion,El Arenal,20844,L1,V1,2025-08-13 12:42:27,2025-08-13 13:19:12,HQ→TH,2025-08-13,,20844,20844
127,231022,Cristo Redentor,Hito Galvarino,20014,L2,V1,2025-08-13 07:49:43,2025-08-13 08:00:28,CW→CC,2025-08-13,,20014,20014
128,231180,Los Canelos,Juan Pablo II,20038,L2,V1,2025-08-13 11:32:42,2025-08-13 12:11:25,CW→CC,2025-08-13,,20038,20038
129,231180,Juan Pablo II,Los Canelos,20085,L2,V1,2025-08-13 20:41:19,2025-08-13 21:13:51,CC→CW,2025-08-13,,20085,20085
130,233077,Concepcion,Pedro Medina,20326,L1,V1,2025-08-13 18:01:27,2025-08-13 18:55:47,TH→HQ,2025-08-13,combo_por_entrada,20326,20068
131,243155,Juan Pablo II,Huinca,20001,L2,V1,2025-08-13 06:59:17,2025-08-13 07:38:52,CC→CW,2025-08-13,,20001,20001
132,243155,Huinca,Costa Mar,20078,L2,V1,2025-08-13 19:10:15,2025-08-13 19:30:55,CW→CC,2025-08-13,,20078,20078
133,244228,Hito Galvarino,Concepcion,20008,L2,V1,2025-08-13 07:16:23,2025-08-13 07:55:34,CW→CC,2025-08-13,,20008,20008
134,249351,Chiguayante,El Arenal,20333,L1,V1,2025-08-13 20:10:54,2025-08-13 21:03:48,HQ→TH,2025-08-13,,20333,20333
135,249426,Cristo Redentor,Concepcion,20006,L2,V1,2025-08-13 06:41:35,2025-08-13 07:51:12,CW→CC,2025-08-13,combo_por_entrada,20006,20006
136,249426,Higueras,Concepcion,20322,L1,V1,2025-08-13 17:02:12,2025-08-13 18:39:45,TH→HQ,2025-08-13,combo_por_entrada,20322,20322
137,250523,Concepcion,Juan Pablo II,20085,L2,V1,2025-08-13 20:13:55,2025-08-13 20:43:39,CC→CW,2025-08-13,,20085,20085
138,251289,Huinca,Concepcion,20088,L2,V1,2025-08-13 20:25:34,2025-08-13 21:06:29,CW→CC,2025-08-13,,20088,20088
139,254557,Concepcion,Coronel,20011,L2,V1,2025-08-13 08:09:39,2025-08-13 08:58:46,CC→CW,2025-08-13,,20011,20011
140,257373,Coronel,Cdal. Raul Silva Henriquez,20064,L2,V1,2025-08-13 17:10:48,2025-08-13 17:33:08,CW→CC,2025-08-13,,20064,20064
141,261764,Concepcion,Concepcion,,,N/A,2025-08-13 21:38:06,2025-08-13 21:39:33,,2025-08-13,no viajo,,
142,262787,Laguna Quinenco,Concepcion,20046,L2,V1,2025-08-13 13:57:19,2025-08-13 14:46:44,CW→CC,2025-08-13,,20046,20046
143,262787,Concepcion,Laguna Quinenco,20061,L2,V1,2025-08-13 17:28:21,2025-08-13 18:43:55,CC→CW,2025-08-13,,20061,20061
144,266932,Pedro Medina,Concepcion,20303,L1,V1,2025-08-13 07:11:41,2025-08-13 07:34:31,HQ→TH,2025-08-13,,20303,20303
145,266932,Concepcion,Pedro Medina,20332,L1,V1,2025-08-13 20:18:24,2025-08-13 20:48:25,TH→HQ,2025-08-13,,20332,20332
146,268167,Hito Galvarino,Concepcion,20038,L2,V1,2025-08-13 11:46:20,2025-08-13 12:34:49,CW→CC,2025-08-13,combo_por_entrada,20038,
147,268971,Laguna Quinenco,Concepcion,20010,L2,V1,2025-08-13 07:13:41,2025-08-13 08:08:06,CW→CC,2025-08-13,,20010,20008
148,270112,La Leonera,Mercado,20305,L1,V1,2025-08-13 07:38:10,2025-08-13 08:33:25,HQ→TH,2025-08-13,,20305,20305
149,270896,Los Canelos,Cristo Redentor,20097,L2,V1,2025-08-13 22:20:42,2025-08-13 22:59:15,CC→CW,2025-08-13,,20097,20093
150,271948,Lomas Coloradas,Concepcion,20002,L2,V1,2025-08-13 06:15:54,2025-08-13 07:29:26,CW→CC,2025-08-13,combo_por_entrada,20002,20301
151,272120,Lomas Coloradas,Concepcion,20036,L2,V1,2025-08-13 11:16:43,2025-08-13 12:19:26,CW→CC,2025-08-13,combo_por_entrada,20036,20036
152,274230,Concepcion,Huinca,20049,L2,V1,2025-08-13 14:54:44,2025-08-13 15:48:34,CC→CW,2025-08-13,,20049,20049
153,275980,Costa Mar,Huinca,20073,L2,V1,2025-08-13 19:07:16,2025-08-13 19:57:12,CC→CW,2025-08-13,,20073,20073
154,276000,Los Canelos,Coronel,20031,L2,V1,2025-08-13 11:06:01,2025-08-13 11:21:22,CC→CW,2025-08-13,,20031,20031
155,276172,Concepcion,Laguna Quinenco,20047,L2,V1,2025-08-13 14:48:26,2025-08-13 15:53:21,CC→CW,2025-08-13,,20047,20047
156,280621,Coronel,Concepcion,20028,L2,V1,2025-08-13 09:22:02,2025-08-13 10:12:55,CW→CC,2025-08-13,,20028,20028
157,280621,Concepcion,Coronel,20077,L2,V1,2025-08-13 19:27:21,2025-08-13 20:40:29,CC→CW,2025-08-13,,20077,20077
158,280746,Alborada,Concepcion,20000,L2,V1,2025-08-13 06:07:03,2025-08-13 06:44:55,CW→CC,2025-08-13,,20000,20000
159,282280,Alborada,Concepcion,20012,L2,V1,2025-08-13 07:51:56,2025-08-13 08:39:48,CW→CC,2025-08-13,combo_por_entrada,20012,20010
160,282280,Concepcion,Alborada,20079,L2,V1,2025-08-13 19:48:15,2025-08-13 20:09:49,CC→CW,2025-08-13,,20079,20079
161,283827,El Parque,Concepcion,20064,L2,V1,2025-08-13 17:36:04,2025-08-13 18:00:28,CW→CC,2025-08-13,,20064,20064
162,286399,La Leonera,UTF Santa Maria,20842,L1,V1,2025-08-13 08:08:01,2025-08-13 08:44:22,HQ→TH,2025-08-13,,20842,20842
163,286646,Hito Galvarino,Laguna Quinenco,20079,L2,V1,2025-08-13 20:18:35,2025-08-13 20:37:18,CC→CW,2025-08-13,,20079,20079
164,288303,Cristo Redentor,Concepcion,20088,L2,V1,2025-08-13 20:20:01,2025-08-13 21:07:37,CW→CC,2025-08-13,,20088,20088
165,290147,Concepcion,El Arenal,20303,L1,V1,2025-08-13 07:24:45,2025-08-13 07:56:19,HQ→TH,2025-08-13,,20303,20351
166,290349,Los Canelos,Concepcion,20040,L2,V1,2025-08-13 12:20:23,2025-08-13 13:04:11,CW→CC,2025-08-13,,20040,20040
167,290349,Concepcion,Los Canelos,20049,L2,V1,2025-08-13 14:52:08,2025-08-13 15:46:07,CC→CW,2025-08-13,,20049,20047
168,296405,Concepcion,Higueras,20303,L1,V1,2025-08-13 06:45:13,2025-08-13 07:52:17,HQ→TH,2025-08-13,combo_por_entrada,20303,20006
169,297977,Cdal. Raul Silva Henriquez,Concepcion,20078,L2,V1,2025-08-13 19:15:02,2025-08-13 19:47:03,CW→CC,2025-08-13,,20078,20078
170,299590,Coronel,Concepcion,20028,L2,V1,2025-08-13 09:17:15,2025-08-13 10:13:05,CW→CC,2025-08-13,,20028,20028
171,299590,Concepcion,Coronel,20055,L2,V1,2025-08-13 16:32:26,2025-08-13 17:29:11,CC→CW,2025-08-13,,20055,20055
172,299795,Higueras,Concepcion,20841,L1,V1,2025-08-13 07:07:12,2025-08-13 07:27:27,TH→HQ,2025-08-13,,20841,20841
173,303071,Cristo Redentor,Alborada,20198,L2,V1,2025-08-13 07:14:35,2025-08-13 07:45:44,CW→CC,2025-08-13,,20198,20198
174,303071,Alborada,Cristo Redentor,20041,L2,V1,2025-08-13 13:07:15,2025-08-13 13:42:23,CC→CW,2025-08-13,,20041,20041
175,311800,Costa Mar,Concepcion,20196,L2,V1,2025-08-13 06:47:14,2025-08-13 07:13:18,CW→CC,2025-08-13,,20196,20196
176,316324,Costa Mar,Concepcion,20040,L2,V1,2025-08-13 12:37:53,2025-08-13 13:01:39,CW→CC,2025-08-13,,20040,20040
177,316324,Concepcion,Costa Mar,20059,L2,V1,2025-08-13 17:14:40,2025-08-13 17:43:04,CC→CW,2025-08-13,,20059,20059
178,320500,Cdal. Raul Silva Henriquez,Concepcion,20004,L2,V1,2025-08-13 06:49:15,2025-08-13 07:26:56,CW→CC,2025-08-13,,20004,20004
179,320500,Concepcion,Cdal. Raul Silva Henriquez,20069,L2,V1,2025-08-13 18:24:26,2025-08-13 19:05:11,CC→CW,2025-08-13,,20069,20069
180,323885,Coronel,Laguna Quinenco,20008,L2,V1,2025-08-13 07:06:26,2025-08-13 07:22:22,CW→CC,2025-08-13,,20008,20008
181,323885,Laguna Quinenco,Coronel,20047,L2,V1,2025-08-13 15:21:42,2025-08-13 15:32:26,CC→CW,2025-08-13,,20047,20047
