viaje_idx,tarjeta_id,origen,destino,servicio_final,linea,version_que_gana,t_entrada_viaje,t_salida_viaje,direccion,dia_proceso,etiqueta,servicio_tramo_v1,servicio_tramo_v2
14,177968,Concepcion,Manquimavida,20320,L1,V1,2025-09-25 16:29:20,2025-09-25 16:51:57,TH→HQ,2025-09-25,,20320,20320
15,177982,Pedro Medina,Concepcion,20844,L1,V1,2025-09-25 12:33:05,2025-09-25 13:17:59,HQ→TH,2025-09-25,combo_por_entrada,20844,20844
16,177982,Lomas Coloradas,Concepcion,20074,L2,V1,2025-09-25 18:27:14,2025-09-25 19:48:29,CW→CC,2025-09-25,combo_por_entrada,20074,20074
17,178064,Concepcion,La Leonera,20326,L1,V1,2025-09-25 18:24:56,2025-09-25 19:01:09,TH→HQ,2025-09-25,,20326,20326
18,178071,Manquimavida,El Arenal,20311,L1,V1,2025-09-25 09:12:39,2025-09-25 10:13:40,HQ→TH,2025-09-25,,20311,20311
19,178071,El Arenal,Manquimavida,20328,L1,V1,2025-09-25 18:59:55,2025-09-25 19:50:45,TH→HQ,2025-09-25,,20328,20328
20,178095,Cdal. Raul Silva Henriquez,Coronel,20069,L2,V1,2025-09-25 19:05:59,2025-09-25 19:32:53,CC→CW,2025-09-25,,20069,20069
21,178152,Concepcion,Los Condores,20856,L1,V1,2025-09-25 16:39:47,2025-09-25 16:56:26,HQ→TH,2025-09-25,,20856,20856
22,178152,Los Condores,Lzo. Arenas,20332,L1,V1,2025-09-25 20:10:28,2025-09-25 20:34:31,TH→HQ,2025-09-25,,20332,20332
23,178158,Costa Mar,Concepcion,20062,L2,V1,2025-09-25 17:21:28,2025-09-25 17:50:58,CW→CC,2025-09-25,,20062,20062
24,178208,Concepcion,Manquimavida,20326,L1,V1,2025-09-25 18:32:43,2025-09-25 18:58:34,TH→HQ,2025-09-25,,20326,20326
25,178874,Laguna Quinenco,Concepcion,20074,L2,V1,2025-09-25 18:33:12,2025-09-25 19:52:47,CW→CC,2025-09-25,combo_por_entrada,20074,20074
26,179161,Huinca,Juan Pablo II,20016,L2,V1,2025-09-25 08:01:20,2025-09-25 09:04:49,CW→CC,2025-09-25,,20016,20016
27,179161,Juan Pablo II,El Parque,20055,L2,V1,2025-09-25 16:42:48,2025-09-25 17:01:14,CC→CW,2025-09-25,,20055,20055
28,179161,El Parque,Huinca,20059,L2,V1,2025-09-25 17:37:17,2025-09-25 18:03:58,CC→CW,2025-09-25,,20059,20059
29,179163,Diagonal Bio Bio,Lomas Coloradas,20037,L2,V1,2025-09-25 11:54:08,2025-09-25 12:29:59,CC→CW,2025-09-25,,20037,20037
30,179183,Concepcion,Costa Mar,20059,L2,V1,2025-09-25 17:19:01,2025-09-25 17:42:44,CC→CW,2025-09-25,,20059,20059
31,179458,Coronel,Concepcion,20002,L2,V1,2025-09-25 05:37:43,2025-09-25 07:26:41,CW→CC,2025-09-25,combo_por_entrada,20002,20002
32,179458,Concepcion,Coronel,20071,L2,V1,2025-09-25 18:45:08,2025-09-25 19:39:58,CC→CW,2025-09-25,,20071,20071
33,179485,Concepcion,Diagonal Bio Bio,20069,L2,V1,2025-09-25 18:35:37,2025-09-25 18:56:42,CC→CW,2025-09-25,,20069,20069
34,180362,Costa Mar,Hito Galvarino,20011,L2,V1,2025-09-25 08:26:36,2025-09-25 08:48:38,CC→CW,2025-09-25,,20011,20011
35,180362,Costa Mar,Concepcion,20078,L2,V1,2025-09-25 19:20:55,2025-09-25 19:48:32,CW→CC,2025-09-25,,20078,20078
36,180387,Cdal. Raul Silva Henriquez,Concepcion,20012,L2,V1,2025-09-25 07:47:00,2025-09-25 08:36:11,CW→CC,2025-09-25,combo_por_entrada,20012,20012
37,180387,Los Condores,Concepcion,20322,L1,V1,2025-09-25 17:38:56,2025-09-25 18:25:26,TH→HQ,2025-09-25,combo_relajado_pase1,20322,20322
38,180387,Lomas Coloradas,Cdal. Raul Silva Henriquez,20067,L2,V1,2025-09-25 18:31:26,2025-09-25 18:37:33,CC→CW,2025-09-25,,20067,20067
39,180491,Concepcion,Cdal. Raul Silva Henriquez,20069,L2,V1,2025-09-25 18:22:58,2025-09-25 19:12:21,CC→CW,2025-09-25,,20069,20069
40,180619,Costa Mar,Coronel,20009,L2,V1,2025-09-25 07:48:18,2025-09-25 08:18:37,CC→CW,2025-09-25,,20009,20009
41,180619,Coronel,Costa Mar,20062,L2,V1,2025-09-25 17:07:20,2025-09-25 17:39:48,CW→CC,2025-09-25,,20062,20062
42,180623,Lomas Coloradas,Coronel,20009,L2,V1,2025-09-25 07:53:09,2025-09-25 08:20:27,CC→CW,2025-09-25,,20009,20009
43,181229,Concepcion,Lomas Coloradas,20085,L2,V1,2025-09-25 20:18:11,2025-09-25 20:56:45,CC→CW,2025-09-25,,20085,20085
44,181241,Coronel,Diagonal Bio Bio,20084,L2,V1,2025-09-25 19:29:29,2025-09-25 20:14:54,CW→CC,2025-09-25,,20084,20084
45,181341,Coronel,Costa Mar,20004,L2,V1,2025-09-25 06:02:05,2025-09-25 06:34:56,CW→CC,2025-09-25,,20004,20004
46,181542,Lzo. Arenas,La Leonera,20324,L1,V1,2025-09-25 17:41:17,2025-09-25 18:23:25,TH→HQ,2025-09-25,,20324,20324
47,182349,Los Canelos,Diagonal Bio Bio,,,N/A,2025-09-25 06:01:33,2025-09-25 06:33:11,,2025-09-25,sin_combo_factible_en_hub|sin_s2_por_salida,,
48,182383,Lomas Coloradas,Concepcion,20196,L2,V1,2025-09-25 06:42:33,2025-09-25 07:21:41,CW→CC,2025-09-25,,20196,20196
49,182383,Concepcion,Lomas Coloradas,20081,L2,V1,2025-09-25 20:04:02,2025-09-25 20:56:20,CC→CW,2025-09-25,,20081,20081
50,183301,Hito Galvarino,El Parque,20012,L2,V1,2025-09-25 07:34:18,2025-09-25 07:50:09,CW→CC,2025-09-25,,20012,20012
51,183301,El Parque,Huinca,20063,L2,V1,2025-09-25 17:58:03,2025-09-25 18:33:46,CC→CW,2025-09-25,,20063,20063
52,183301,Huinca,Hito Galvarino,20092,L2,V1,2025-09-25 20:56:42,2025-09-25 21:10:51,CW→CC,2025-09-25,,20092,20092
53,183404,Alborada,Lomas Coloradas,20039,L2,V1,2025-09-25 12:32:16,2025-09-25 12:55:42,CC→CW,2025-09-25,,20039,20039
54,184194,Concepcion,Huinca,20085,L2,V1,2025-09-25 20:31:40,2025-09-25 21:11:00,CC→CW,2025-09-25,,20085,20085
55,184292,Manquimavida,Concepcion,20844,L1,V1,2025-09-25 12:25:49,2025-09-25 12:48:53,HQ→TH,2025-09-25,,20844,20844
56,184480,Costa Mar,Coronel,20005,L2,V1,2025-09-25 07:02:09,2025-09-25 07:43:53,CC→CW,2025-09-25,,20005,20005
57,184480,Coronel,Costa Mar,20092,L2,V1,2025-09-25 20:40:04,2025-09-25 21:15:03,CW→CC,2025-09-25,,20092,20092
58,185921,UTF Santa Maria,Concepcion,20841,L1,V2,2025-09-25 07:07:33,2025-09-25 07:25:33,,2025-09-25,sin_combo_factible_en_hub|sin_s1_factible_retro,,20841
59,186093,Concepcion,Los Condores,20303,L1,V1,2025-09-25 07:28:12,2025-09-25 07:46:13,HQ→TH,2025-09-25,,20303,20303
60,186190,Cdal. Raul Silva Henriquez,Concepcion,20024,L2,V1,2025-09-25 09:06:09,2025-09-25 10:00:27,CW→CC,2025-09-25,combo_por_entrada,20024,20311
61,186834,Los Condores,Concepcion,,,N/A,2025-09-25 20:57:25,2025-09-25 21:12:10,,2025-09-25,sin_combo_factible_en_hub|sin_s1_factible_retro,,
62,186860,Mercado,La Leonera,20328,L1,V1,2025-09-25 18:47:41,2025-09-25 19:54:19,TH→HQ,2025-09-25,,20328,20328
63,186881,Concepcion,Hito Galvarino,20087,L2,V1,2025-09-25 20:38:06,2025-09-25 21:10:52,CC→CW,2025-09-25,,20087,20085
64,187592,Concepcion,El Arenal,20327,L1,V1,2025-09-25 18:24:25,2025-09-25 18:55:57,HQ→TH,2025-09-25,,20327,20327
65,187616,Concepcion,Lomas Coloradas,20061,L2,V1,2025-09-25 17:29:32,2025-09-25 18:26:23,CC→CW,2025-09-25,,20061,20061
66,187625,Los Condores,Concepcion,20841,L1,V1,2025-09-25 07:09:40,2025-09-25 08:00:00,TH→HQ,2025-09-25,combo_por_entrada,20841,20300
67,187627,Costa Mar,Coronel,20007,L2,V1,2025-09-25 07:35:42,2025-09-25 08:12:54,CC→CW,2025-09-25,,20007,20007
68,188447,Coronel,Juan Pablo II,20068,L2,V1,2025-09-25 17:39:55,2025-09-25 18:31:50,CW→CC,2025-09-25,,20068,20068
69,188490,Concepcion,Cdal. Raul Silva Henriquez,20069,L2,V1,2025-09-25 18:31:54,2025-09-25 19:12:04,CC→CW,2025-09-25,,20069,20069
70,188544,Costa Mar,Concepcion,20002,L2,V1,2025-09-25 06:17:37,2025-09-25 06:50:40,CW→CC,2025-09-25,,20002,20002
71,188544,Concepcion,Costa Mar,20065,L2,V1,2025-09-25 18:05:40,2025-09-25 18:29:39,CC→CW,2025-09-25,,20065,20065
72,189204,El Parque,Diagonal Bio Bio,20092,L2,V1,2025-09-25 21:11:07,2025-09-25 21:22:27,CW→CC,2025-09-25,,20092,20092
73,189843,Pedro Medina,Concepcion,20305,L1,V1,2025-09-25 08:15:06,2025-09-25 08:53:02,HQ→TH,2025-09-25,combo_relajado_pase1,20305,20305
74,189874,Concepcion,Manquimavida,20322,L1,V1,2025-09-25 17:25:07,2025-09-25 17:45:12,TH→HQ,2025-09-25,,20322,20322
75,189889,UTF Santa Maria,Higueras,20305,L1,V1,2025-09-25 08:08:31,2025-09-25 08:23:30,HQ→TH,2025-09-25,,20305,20371
76,189889,Higueras,UTF Santa Maria,20326,L1,V1,2025-09-25 17:58:01,2025-09-25 18:26:20,TH→HQ,2025-09-25,,20326,20326
77,189939,Cristo Redentor,Concepcion,20020,L2,V1,2025-09-25 08:31:33,2025-09-25 09:14:02,CW→CC,2025-09-25,,20020,20020
78,189978,Cdal. Raul Silva Henriquez,Alborada,20028,L2,V1,2025-09-25 09:49:34,2025-09-25 10:01:39,CW→CC,2025-09-25,,20028,20028
79,189978,Alborada,Juan Pablo II,20040,L2,V1,2025-09-25 12:41:12,2025-09-25 12:53:42,CW→CC,2025-09-25,,20040,20040
80,190548,Laguna Quinenco,Concepcion,20084,L2,V1,2025-09-25 19:43:10,2025-09-25 20:25:54,CW→CC,2025-09-25,,20084,20084
81,190605,Los Condores,Concepcion,20310,L1,V2,2025-09-25 09:11:14,2025-09-25 09:25:49,,2025-09-25,sin_combo_factible_en_hub|sin_s1_factible_retro,,20310
82,191155,La Leonera,Concepcion,20371,L1,V1,2025-09-25 07:24:04,2025-09-25 07:47:37,HQ→TH,2025-09-25,,20371,20371
83,191304,Concepcion,La Leonera,20326,L1,V1,2025-09-25 18:32:41,2025-09-25 19:00:25,TH→HQ,2025-09-25,,20326,20326
84,191322,La Leonera,Concepcion,20309,L1,V1,2025-09-25 08:41:53,2025-09-25 09:04:39,HQ→TH,2025-09-25,,20309,20309
85,191719,Concepcion,Cristo Redentor,20079,L2,V1,2025-09-25 19:56:04,2025-09-25 20:41:51,CC→CW,2025-09-25,,20079,20079
86,191856,Huinca,Concepcion,20020,L2,V1,2025-09-25 08:28:43,2025-09-25 09:17:22,CW→CC,2025-09-25,,20020,20020
87,191856,Concepcion,Huinca,20047,L2,V1,2025-09-25 14:14:00,2025-09-25 15:26:41,CC→CW,2025-09-25,,20047,20047
88,193157,El Parque,Los Canelos,20007,L2,V1,2025-09-25 07:42:40,2025-09-25 08:02:40,CC→CW,2025-09-25,,20007,20007
89,193157,Los Canelos,Costa Mar,20068,L2,V1,2025-09-25 17:56:30,2025-09-25 18:28:05,CW→CC,2025-09-25,,20068,20068
90,193987,Laguna Quinenco,Juan Pablo II,20006,L2,V1,2025-09-25 06:38:14,2025-09-25 07:22:55,CW→CC,2025-09-25,,20006,20006
91,193987,Juan Pablo II,Laguna Quinenco,20059,L2,V1,2025-09-25 17:17:30,2025-09-25 18:10:58,CC→CW,2025-09-25,,20059,20059
92,195469,Juan Pablo II,Coronel,20005,L2,V1,2025-09-25 07:07:13,2025-09-25 07:50:55,CC→CW,2025-09-25,,20005,20005
93,195469,Coronel,Juan Pablo II,20194,L2,V1,2025-09-25 17:54:02,2025-09-25 18:35:58,CW→CC,2025-09-25,,20194,20194
94,198458,Lomas Coloradas,Concepcion,20054,L2,V1,2025-09-25 15:55:49,2025-09-25 16:33:42,CW→CC,2025-09-25,,20054,20054
95,199412,Cristo Redentor,Diagonal Bio Bio,20010,L2,V1,2025-09-25 07:15:16,2025-09-25 07:51:28,CW→CC,2025-09-25,,20010,20010
96,200315,Pedro Medina,Concepcion,20301,L1,V1,2025-09-25 07:06:23,2025-09-25 07:54:41,HQ→TH,2025-09-25,combo_relajado_pase1,20301,20007
97,200315,Concepcion,Pedro Medina,20326,L1,V1,2025-09-25 18:06:24,2025-09-25 18:54:59,TH→HQ,2025-09-25,combo_por_entrada,20326,20326
98,200324,Lomas Coloradas,Concepcion,20196,L2,V1,2025-09-25 06:35:18,2025-09-25 07:20:58,CW→CC,2025-09-25,,20196,20004
99,200415,Concepcion,Hualqui,20332,L1,V1,2025-09-25 20:08:44,2025-09-25 21:10:26,TH→HQ,2025-09-25,,20332,20332
100,200432,Concepcion,La Leonera,20390,L1,V1,2025-09-25 08:12:24,2025-09-25 09:02:42,TH→HQ,2025-09-25,combo_por_entrada,20390,20016
101,201325,Concepcion,Cristo Redentor,20065,L2,V1,2025-09-25 18:03:43,2025-09-25 19:20:44,CC→CW,2025-09-25,,20065,20065
102,202126,El Arenal,Concepcion,20841,L1,V1,2025-09-25 07:03:00,2025-09-25 08:02:21,TH→HQ,2025-09-25,combo_relajado_pase1,20841,20300
103,205057,Los Condores,Higueras,20371,L1,V1,2025-09-25 08:03:07,2025-09-25 08:07:22,HQ→TH,2025-09-25,,20371,20841
104,206520,La Leonera,Concepcion,20331,L1,V1,2025-09-25 19:12:06,2025-09-25 20:07:07,HQ→TH,2025-09-25,combo_por_entrada,20331,20331
105,207332,Laguna Quinenco,Concepcion,20068,L2,V1,2025-09-25 17:38:18,2025-09-25 18:48:11,CW→CC,2025-09-25,,20068,20068
106,213404,Huinca,Concepcion,20072,L2,V1,2025-09-25 18:30:14,2025-09-25 19:12:32,CW→CC,2025-09-25,,20072,20072
107,213404,Concepcion,Costa Mar,20081,L2,V1,2025-09-25 19:59:11,2025-09-25 20:18:37,CC→CW,2025-09-25,,20081,20079
108,214877,Chiguayante,Concepcion,20321,L1,V1,2025-09-25 16:13:16,2025-09-25 16:32:33,HQ→TH,2025-09-25,,20321,20321
109,214877,Concepcion,Chiguayante,20322,L1,V1,2025-09-25 17:09:54,2025-09-25 17:41:21,TH→HQ,2025-09-25,,20322,20322
110,218715,Hualqui,Concepcion,20842,L1,V1,2025-09-25 07:58:41,2025-09-25 08:37:07,HQ→TH,2025-09-25,,20842,20842
111,218715,Concepcion,Hualqui,20328,L1,V1,2025-09-25 19:32:58,2025-09-25 20:10:44,TH→HQ,2025-09-25,,20328,20328
112,219193,Chiguayante,UTF Santa Maria,20305,L1,V1,2025-09-25 07:49:01,2025-09-25 08:17:59,HQ→TH,2025-09-25,,20305,20305
113,219193,UTF Santa Maria,Chiguayante,20322,L1,V1,2025-09-25 17:14:29,2025-09-25 17:42:13,TH→HQ,2025-09-25,,20322,20322
114,219484,Costa Mar,Concepcion,20010,L2,V1,2025-09-25 07:36:26,2025-09-25 08:13:16,CW→CC,2025-09-25,combo_por_entrada,20010,20010
115,219484,Concepcion,Costa Mar,20067,L2,V1,2025-09-25 18:17:33,2025-09-25 18:57:18,CC→CW,2025-09-25,,20067,20067
116,219564,El Parque,Costa Mar,20002,L2,V1,2025-09-25 06:26:11,2025-09-25 06:35:50,CW→CC,2025-09-25,,20002,20002
117,219595,Coronel,El Parque,20068,L2,V1,2025-09-25 17:41:01,2025-09-25 18:17:50,CW→CC,2025-09-25,,20068,20068
118,221866,Diagonal Bio Bio,Concepcion,20010,L2,V1,2025-09-25 07:36:30,2025-09-25 07:58:16,CW→CC,2025-09-25,,20010,20010
119,221866,Concepcion,Diagonal Bio Bio,20069,L2,V1,2025-09-25 18:21:50,2025-09-25 18:52:06,CC→CW,2025-09-25,,20069,20067
120,223082,Costa Mar,Concepcion,20196,L2,V1,2025-09-25 06:48:00,2025-09-25 07:19:43,CW→CC,2025-09-25,,20196,20196
121,223608,Cdal. Raul Silva Henriquez,Juan Pablo II,20190,L2,V1,2025-09-25 06:34:25,2025-09-25 06:52:33,CW→CC,2025-09-25,,20190,20190
122,225569,La Leonera,Higueras,20844,L1,V1,2025-09-25 12:22:05,2025-09-25 13:08:07,HQ→TH,2025-09-25,,20844,20844
123,225569,Concepcion,La Leonera,20326,L1,V1,2025-09-25 18:27:53,2025-09-25 19:00:53,TH→HQ,2025-09-25,,20326,20326
124,229631,Coronel,Concepcion,20080,L2,V1,2025-09-25 19:09:38,2025-09-25 19:56:23,CW→CC,2025-09-25,,20080,20080
125,232954,Alborada,Concepcion,20024,L2,V1,2025-09-25 09:28:03,2025-09-25 09:54:54,CW→CC,2025-09-25,,20024,20024
126,243155,Diagonal Bio Bio,Huinca,20005,L2,V1,2025-09-25 07:10:33,2025-09-25 07:40:22,CC→CW,2025-09-25,,20005,20005
127,243155,Huinca,Costa Mar,20062,L2,V1,2025-09-25 17:11:53,2025-09-25 17:32:11,CW→CC,2025-09-25,,20062,20062
128,244613,Concepcion,El Arenal,,,N/A,2025-09-25 07:14:38,2025-09-25 07:41:27,,2025-09-25,sin_combo_factible_en_hub|sin_s1_factible_retro,,
129,244613,El Arenal,Concepcion,20322,L1,V2,2025-09-25 17:01:49,2025-09-25 17:25:55,,2025-09-25,sin_combo_factible_en_hub|sin_s1_factible_retro,,20322
130,249351,Pedro Medina,El Arenal,20325,L1,V1,2025-09-25 17:02:26,2025-09-25 18:03:54,HQ→TH,2025-09-25,,20325,20323
131,249426,Cristo Redentor,Concepcion,20006,L2,V1,2025-09-25 06:37:14,2025-09-25 07:50:16,CW→CC,2025-09-25,combo_por_entrada,20006,20006
132,249426,Higueras,Concepcion,20322,L1,V1,2025-09-25 17:00:38,2025-09-25 18:12:14,TH→HQ,2025-09-25,match_por_salida_fallback,20322,20061
133,254632,Coronel,Concepcion,20010,L2,V1,2025-09-25 07:07:19,2025-09-25 08:25:09,CW→CC,2025-09-25,combo_por_entrada,20010,20305
134,254632,Concepcion,Coronel,20071,L2,V1,2025-09-25 18:04:13,2025-09-25 19:34:12,CC→CW,2025-09-25,combo_por_entrada,20071,20326
135,257373,Concepcion,Cdal. Raul Silva Henriquez,20069,L2,V1,2025-09-25 18:23:45,2025-09-25 19:07:20,CC→CW,2025-09-25,,20069,20069
136,259078,Higueras,Concepcion,20318,L1,V2,2025-09-25 15:07:19,2025-09-25 15:27:12,,2025-09-25,sin_combo_factible_en_hub|sin_s1_factible_retro,,20318
137,259078,Concepcion,La Leonera,20326,L1,V1,2025-09-25 18:28:05,2025-09-25 19:01:04,TH→HQ,2025-09-25,,20326,20326
138,259870,Diagonal Bio Bio,Cdal. Raul Silva Henriquez,20193,L2,V1,2025-09-25 13:52:49,2025-09-25 14:17:03,CC→CW,2025-09-25,,20193,20193
139,262655,Coronel,Concepcion,20042,L2,V1,2025-09-25 12:38:27,2025-09-25 13:42:02,CW→CC,2025-09-25,,20042,20042
140,262787,Coronel,Concepcion,20042,L2,V1,2025-09-25 12:37:30,2025-09-25 13:42:08,CW→CC,2025-09-25,,20042,20042
141,263025,Cdal. Raul Silva Henriquez,Concepcion,20012,L2,V1,2025-09-25 07:47:50,2025-09-25 08:21:32,CW→CC,2025-09-25,,20012,20012
142,263025,Concepcion,Cdal. Raul Silva Henriquez,20077,L2,V1,2025-09-25 19:22:28,2025-09-25 20:21:09,CC→CW,2025-09-25,,20077,20075
143,265093,Manquimavida,Concepcion,20305,L1,V1,2025-09-25 07:44:20,2025-09-25 08:06:30,HQ→TH,2025-09-25,,20305,20305
144,265093,Concepcion,Manquimavida,20324,L1,V1,2025-09-25 17:51:46,2025-09-25 18:21:07,TH→HQ,2025-09-25,,20324,20324
145,266932,Pedro Medina,Concepcion,,,N/A,2025-09-25 06:35:28,2025-09-25 06:52:35,,2025-09-25,sin_combo_factible_en_hub|sin_s1_factible_retro,,
146,266932,Pedro Medina,Concepcion,20321,L1,V1,2025-09-25 16:14:45,2025-09-25 16:31:02,HQ→TH,2025-09-25,,20321,20321
147,267131,Laguna Quinenco,Los Canelos,20012,L2,V1,2025-09-25 07:18:20,2025-09-25 07:33:51,CW→CC,2025-09-25,,20012,20010
148,267131,Los Canelos,Laguna Quinenco,20079,L2,V1,2025-09-25 20:06:06,2025-09-25 20:37:08,CC→CW,2025-09-25,,20079,20077
149,268201,Costa Mar,Lomas Coloradas,20007,L2,V1,2025-09-25 07:25:13,2025-09-25 07:49:42,CC→CW,2025-09-25,,20007,20191
150,268201,Lomas Coloradas,Costa Mar,20068,L2,V1,2025-09-25 18:08:23,2025-09-25 18:22:17,CW→CC,2025-09-25,,20068,20068
151,268793,Concepcion,Hualqui,20324,L1,V1,2025-09-25 17:50:53,2025-09-25 18:36:58,TH→HQ,2025-09-25,,20324,20324
152,270112,La Leonera,UTF Santa Maria,20305,L1,V1,2025-09-25 07:37:50,2025-09-25 08:18:22,HQ→TH,2025-09-25,,20305,20305
153,270112,Concepcion,La Leonera,20320,L1,V1,2025-09-25 16:27:37,2025-09-25 16:55:43,TH→HQ,2025-09-25,,20320,20320
154,270156,Manquimavida,Concepcion,,,N/A,2025-09-25 08:27:14,2025-09-25 08:46:33,,2025-09-25,sin_combo_factible_en_hub|sin_s1_factible_retro,,
155,271892,Cristo Redentor,Hito Galvarino,20004,L2,V1,2025-09-25 06:06:47,2025-09-25 06:20:12,CW→CC,2025-09-25,,20004,20002
156,272621,Higueras,Hualqui,20324,L1,V1,2025-09-25 18:09:56,2025-09-25 19:16:29,TH→HQ,2025-09-25,,20324,20324
157,275980,Huinca,Diagonal Bio Bio,20198,L2,V1,2025-09-25 07:25:43,2025-09-25 07:59:02,CW→CC,2025-09-25,,20198,20198
158,276172,Los Canelos,Laguna Quinenco,20051,L2,V1,2025-09-25 15:54:13,2025-09-25 16:21:12,CC→CW,2025-09-25,,20051,20051
159,276172,Laguna Quinenco,Los Canelos,20088,L2,V1,2025-09-25 20:10:44,2025-09-25 20:31:15,CW→CC,2025-09-25,,20088,20088
160,283291,Costa Mar,Coronel,20007,L2,V1,2025-09-25 07:39:08,2025-09-25 08:13:09,CC→CW,2025-09-25,,20007,20007
161,283439,Cristo Redentor,Juan Pablo II,20010,L2,V1,2025-09-25 07:09:50,2025-09-25 07:49:54,CW→CC,2025-09-25,,20010,20010
162,283923,Concepcion,Los Canelos,20059,L2,V1,2025-09-25 17:19:08,2025-09-25 18:02:53,CC→CW,2025-09-25,,20059,20059
163,284971,Concepcion,Los Canelos,20079,L2,V1,2025-09-25 19:55:33,2025-09-25 20:38:00,CC→CW,2025-09-25,,20079,20079
164,285374,Concepcion,Hito Galvarino,20085,L2,V1,2025-09-25 20:18:05,2025-09-25 21:06:15,CC→CW,2025-09-25,,20085,20085
165,286399,La Leonera,UTF Santa Maria,20311,L1,V1,2025-09-25 09:25:38,2025-09-25 10:00:37,HQ→TH,2025-09-25,,20311,20311
166,286706,Cdal. Raul Silva Henriquez,Juan Pablo II,20034,L2,V1,2025-09-25 10:45:35,2025-09-25 11:15:14,CW→CC,2025-09-25,,20034,20034
167,286822,Huinca,Concepcion,20084,L2,V1,2025-09-25 19:39:07,2025-09-25 20:27:26,CW→CC,2025-09-25,,20084,20084
168,287102,Laguna Quinenco,Concepcion,20050,L2,V1,2025-09-25 14:37:39,2025-09-25 15:31:37,CW→CC,2025-09-25,,20050,20050
169,287102,Concepcion,Laguna Quinenco,20075,L2,V1,2025-09-25 19:18:26,2025-09-25 20:39:24,CC→CW,2025-09-25,,20075,20075
170,290713,Costa Mar,Concepcion,20062,L2,V1,2025-09-25 17:27:46,2025-09-25 17:49:31,CW→CC,2025-09-25,,20062,20062
171,293129,Costa Mar,Concepcion,20054,L2,V1,2025-09-25 16:05:12,2025-09-25 16:34:16,CW→CC,2025-09-25,,20054,20054
172,294301,Cristo Redentor,Coronel,20011,L2,V1,2025-09-25 08:47:40,2025-09-25 09:02:04,CC→CW,2025-09-25,,20011,20011
173,299795,Higueras,Concepcion,20841,L1,V2,2025-09-25 07:07:08,2025-09-25 07:25:33,,2025-09-25,sin_combo_factible_en_hub|sin_s1_factible_retro,,20841
174,300838,Hito Galvarino,Concepcion,20046,L2,V1,2025-09-25 14:03:51,2025-09-25 14:47:07,CW→CC,2025-09-25,,20046,20046
175,301468,Concepcion,El Parque,20065,L2,V1,2025-09-25 18:07:07,2025-09-25 18:33:00,CC→CW,2025-09-25,,20065,20065
176,301730,Coronel,Concepcion,20068,L2,V1,2025-09-25 17:47:05,2025-09-25 18:50:55,CW→CC,2025-09-25,combo_por_entrada,20068,20326
177,304414,Concepcion,Cristo Redentor,20055,L2,V1,2025-09-25 16:29:06,2025-09-25 17:23:29,CC→CW,2025-09-25,,20055,20055
178,313406,Concepcion,Concepcion,,,N/A,2025-09-25 15:41:23,2025-09-25 15:48:38,,2025-09-25,no viajo,,
