viaje_idx,tarjeta_id,origen,destino,servicio_final,linea,version_que_gana,t_entrada_viaje,t_salida_viaje,direccion,dia_proceso,etiqueta,servicio_tramo_v1,servicio_tramo_v2,MONTO_TRANSACCION,tipo_pasajero_norm
52,186098,Alborada,Concepcion,20064.0,L2,V1,2026-04-17 14:56:15,2026-04-17 15:46:50,CW→CC,2026-04-17,combo_por_entrada,20064.0,20064.0,590.0,Monedero
53,186860,La Leonera,Concepcion,20844.0,L1,V2,2026-04-17 12:30:22,2026-04-17 12:55:44,,2026-04-17,sin_combo_factible_en_hub|sin_s1_factible_retro,,20844.0,510.0,Monedero
54,186881,Concepcion,Hito Galvarino,20077.0,L2,V1,2026-04-17 17:15:21,2026-04-17 17:55:13,CC→CW,2026-04-17,,20077.0,20075.0,850.0,Monedero
55,187578,Diagonal Bio Bio,Costa Mar,20035.0,L2,V1,2026-04-17 09:53:32,2026-04-17 10:04:54,CC→CW,2026-04-17,,20035.0,20035.0,510.0,Monedero
56,187616,Lomas Coloradas,Concepcion,20034.0,L2,V1,2026-04-17 09:23:32,2026-04-17 09:46:53,CW→CC,2026-04-17,,20034.0,20034.0,570.0,Monedero
57,187616,Concepcion,Lomas Coloradas,20113.0,L2,V1,2026-04-17 20:46:55,2026-04-17 21:20:28,CC→CW,2026-04-17,,20113.0,20113.0,570.0,Monedero
58,189795,Costa Mar,Huinca,20009.0,L2,V1,2026-04-17 07:38:27,2026-04-17 08:00:05,CC→CW,2026-04-17,,20009.0,20009.0,630.0,Monedero
59,189795,Huinca,Costa Mar,20034.0,L2,V1,2026-04-17 09:03:22,2026-04-17 09:31:45,CW→CC,2026-04-17,,20034.0,20034.0,630.0,Monedero
60,189830,Concepcion,Cdal. Raul Silva Henriquez,20111.0,L2,V1,2026-04-17 20:28:39,2026-04-17 20:52:34,CC→CW,2026-04-17,,20111.0,20111.0,570.0,Monedero
61,190819,Concepcion,Lomas Coloradas,20011.0,L2,V1,2026-04-17 07:02:22,2026-04-17 08:01:14,CC→CW,2026-04-17,combo_por_entrada,20011.0,20397.0,590.0,Monedero
62,190819,Lomas Coloradas,Concepcion,20062.0,L2,V1,2026-04-17 14:04:17,2026-04-17 14:33:14,CW→CC,2026-04-17,,20062.0,20062.0,570.0,Monedero
63,190831,Cdal. Raul Silva Henriquez,Juan Pablo II,20022.0,L2,V1,2026-04-17 07:59:02,2026-04-17 08:18:09,CW→CC,2026-04-17,,20022.0,20022.0,510.0,Monedero
64,190831,Juan Pablo II,Cdal. Raul Silva Henriquez,20073.0,L2,V1,2026-04-17 17:03:18,2026-04-17 17:35:35,CC→CW,2026-04-17,,20073.0,20073.0,510.0,Monedero
65,191233,Cristo Redentor,Huinca,20062.0,L2,V1,2026-04-17 13:51:35,2026-04-17 13:59:04,CW→CC,2026-04-17,,20062.0,20062.0,440.0,Monedero
66,191304,La Leonera,Concepcion,20397.0,L1,V1,2026-04-17 07:01:18,2026-04-17 07:33:07,HQ→TH,2026-04-17,,20397.0,20397.0,510.0,Monedero
67,191304,Concepcion,La Leonera,20326.0,L1,V1,2026-04-17 18:17:41,2026-04-17 18:51:34,TH→HQ,2026-04-17,,20326.0,20326.0,510.0,Monedero
68,191788,Pedro Medina,Higueras,20321.0,L1,V1,2026-04-17 16:15:58,2026-04-17 17:03:11,HQ→TH,2026-04-17,,20321.0,20321.0,540.0,Monedero
69,192281,Juan Pablo II,Cristo Redentor,20091.0,L2,V1,2026-04-17 18:40:50,2026-04-17 19:15:57,CC→CW,2026-04-17,,20091.0,20091.0,680.0,Monedero
70,192346,Concepcion,Manquimavida,20841.0,L1,V1,2026-04-17 07:27:13,2026-04-17 07:46:17,TH→HQ,2026-04-17,,20841.0,20841.0,510.0,Monedero
71,193987,Laguna Quinenco,Juan Pablo II,20008.0,L2,V1,2026-04-17 06:40:47,2026-04-17 07:28:17,CW→CC,2026-04-17,,20008.0,20008.0,790.0,Monedero
72,193987,Juan Pablo II,Laguna Quinenco,20075.0,L2,V1,2026-04-17 17:18:47,2026-04-17 18:07:17,CC→CW,2026-04-17,,20075.0,20075.0,790.0,Monedero
73,194596,Costa Mar,Concepcion,20000.0,L2,V1,2026-04-17 06:23:05,2026-04-17 06:41:23,CW→CC,2026-04-17,,20000.0,20000.0,570.0,Monedero
74,194596,UTF Santa Maria,Concepcion,20322.0,L1,V1,2026-04-17 17:22:53,2026-04-17 18:03:25,TH→HQ,2026-04-17,combo_relajado_pase1,20322.0,20322.0,590.0,Monedero
75,194606,Lomas Coloradas,Coronel,20051.0,L2,V1,2026-04-17 11:53:41,2026-04-17 12:29:28,CC→CW,2026-04-17,,20051.0,20049.0,650.0,Monedero
76,194640,Costa Mar,Concepcion,20098.0,L2,V1,2026-04-17 18:51:29,2026-04-17 19:09:00,CW→CC,2026-04-17,,20098.0,20098.0,570.0,Monedero
77,194695,Concepcion,Cdal. Raul Silva Henriquez,20067.0,L2,V1,2026-04-17 15:22:06,2026-04-17 15:53:14,CC→CW,2026-04-17,,20067.0,20065.0,570.0,Monedero
78,195524,Cristo Redentor,El Parque,20062.0,L2,V1,2026-04-17 13:35:44,2026-04-17 14:17:13,CW→CC,2026-04-17,,20062.0,20062.0,630.0,Monedero
79,195524,El Parque,Cristo Redentor,20063.0,L2,V1,2026-04-17 14:32:23,2026-04-17 15:14:44,CC→CW,2026-04-17,,20063.0,20063.0,630.0,Monedero
80,195552,Concepcion,Costa Mar,20005.0,L2,V1,2026-04-17 07:07:39,2026-04-17 07:27:23,CC→CW,2026-04-17,,20005.0,20005.0,570.0,Monedero
81,195552,Costa Mar,Concepcion,20086.0,L2,V1,2026-04-17 17:51:41,2026-04-17 18:07:58,CW→CC,2026-04-17,,20086.0,20086.0,570.0,Monedero
82,195606,Cristo Redentor,Concepcion,20110.0,L2,V1,2026-04-17 19:37:24,2026-04-17 20:24:33,CW→CC,2026-04-17,,20110.0,20108.0,850.0,Monedero
83,197692,Hito Galvarino,Laguna Quinenco,20065.0,L2,V1,2026-04-17 15:39:22,2026-04-17 16:04:01,CC→CW,2026-04-17,,20065.0,20065.0,530.0,Monedero
84,198487,Cdal. Raul Silva Henriquez,Concepcion,20068.0,L2,V1,2026-04-17 15:54:06,2026-04-17 16:27:04,CW→CC,2026-04-17,,20068.0,20068.0,570.0,Monedero
85,198487,Concepcion,Concepcion,,,,2026-04-17 18:07:31,2026-04-17 18:09:03,,2026-04-17,no viajo,,,420.0,Monedero
86,198487,Concepcion,Cdal. Raul Silva Henriquez,20105.0,L2,V1,2026-04-17 19:36:14,2026-04-17 20:07:49,CC→CW,2026-04-17,,20105.0,20101.0,570.0,Monedero
87,199329,Cristo Redentor,El Parque,20198.0,L2,V1,2026-04-17 07:00:08,2026-04-17 07:23:57,CW→CC,2026-04-17,,20198.0,20198.0,630.0,Monedero
88,199329,El Parque,Cristo Redentor,20073.0,L2,V1,2026-04-17 17:07:34,2026-04-17 17:33:41,CC→CW,2026-04-17,,20073.0,20073.0,630.0,Monedero
89,200356,El Parque,Cristo Redentor,20055.0,L2,V1,2026-04-17 12:34:48,2026-04-17 13:00:34,CC→CW,2026-04-17,,20055.0,20055.0,630.0,Monedero
90,200356,Cristo Redentor,El Parque,20098.0,L2,V1,2026-04-17 18:30:39,2026-04-17 18:52:39,CW→CC,2026-04-17,,20098.0,20098.0,630.0,Monedero
91,201354,Concepcion,Costa Mar,20055.0,L2,V1,2026-04-17 12:21:56,2026-04-17 12:38:00,CC→CW,2026-04-17,,20055.0,20055.0,570.0,Monedero
92,201354,Costa Mar,Concepcion,20122.0,L2,V1,2026-04-17 21:22:31,2026-04-17 21:42:56,CW→CC,2026-04-17,,20122.0,20122.0,570.0,Monedero
93,201354,Concepcion,Costa Mar,20129.0,L2,V1,2026-04-17 22:47:50,2026-04-17 23:06:17,CC→CW,2026-04-17,,20129.0,20129.0,570.0,Monedero
94,205057,Los Condores,Higueras,20397.0,L1,V1,2026-04-17 07:48:58,2026-04-17 08:23:53,HQ→TH,2026-04-17,,20397.0,20397.0,420.0,Monedero
95,207682,Hualqui,UTF Santa Maria,20311.0,L1,V1,2026-04-17 09:09:07,2026-04-17 09:58:36,HQ→TH,2026-04-17,,20311.0,20311.0,560.0,Monedero
96,209754,Diagonal Bio Bio,Concepcion,20110.0,L2,V1,2026-04-17 20:14:11,2026-04-17 20:44:04,CW→CC,2026-04-17,combo_por_entrada,20110.0,20110.0,590.0,Monedero
97,210692,El Arenal,Chiguayante,20324.0,L1,V1,2026-04-17 17:23:34,2026-04-17 18:10:18,TH→HQ,2026-04-17,,20324.0,20324.0,550.0,Monedero
98,218736,Los Canelos,Concepcion,20032.0,L2,V1,2026-04-17 08:51:46,2026-04-17 09:29:10,CW→CC,2026-04-17,,20032.0,20032.0,850.0,Monedero
99,219595,Coronel,Concepcion,20108.0,L2,V1,2026-04-17 19:26:29,2026-04-17 20:11:38,CW→CC,2026-04-17,,20108.0,20108.0,880.0,Monedero
100,223948,Cdal. Raul Silva Henriquez,Concepcion,20002.0,L2,V1,2026-04-17 06:32:53,2026-04-17 07:06:53,CW→CC,2026-04-17,,20002.0,20002.0,570.0,Monedero
101,223948,Concepcion,Cdal. Raul Silva Henriquez,20113.0,L2,V1,2026-04-17 20:41:02,2026-04-17 21:09:17,CC→CW,2026-04-17,,20113.0,20113.0,570.0,Monedero
102,225782,Cristo Redentor,Concepcion,20008.0,L2,V1,2026-04-17 06:44:00,2026-04-17 07:25:03,CW→CC,2026-04-17,,20008.0,20008.0,850.0,Monedero
103,226483,Concepcion,Cristo Redentor,20105.0,L2,V1,2026-04-17 18:46:00,2026-04-17 20:22:51,CC→CW,2026-04-17,combo_por_entrada,20105.0,20328.0,900.0,Monedero
104,229631,Mercado,Concepcion,20300.0,L1,V1,2026-04-17 06:25:01,2026-04-17 07:42:58,TH→HQ,2026-04-17,combo_relajado_pase2,20300.0,,910.0,Monedero
105,229631,Coronel,Concepcion,20078.0,L2,V1,2026-04-17 16:34:07,2026-04-17 17:37:08,CW→CC,2026-04-17,,20078.0,20078.0,880.0,Monedero
106,233077,Lomas Coloradas,Concepcion,20082.0,L2,V1,2026-04-17 17:19:10,2026-04-17 18:12:11,CW→CC,2026-04-17,combo_por_entrada,20082.0,20082.0,590.0,Monedero
107,243125,Lomas Coloradas,Concepcion,20024.0,L2,V1,2026-04-17 08:13:34,2026-04-17 09:32:04,CW→CC,2026-04-17,combo_por_entrada,20024.0,20024.0,590.0,Monedero
108,243125,Mercado,Concepcion,20316.0,L1,V1,2026-04-17 14:55:44,2026-04-17 15:50:17,TH→HQ,2026-04-17,match_por_salida_fallback,20316.0,20316.0,590.0,Monedero
109,244613,Concepcion,El Arenal,20397.0,L1,V1,2026-04-17 07:25:26,2026-04-17 07:54:41,HQ→TH,2026-04-17,,20397.0,20351.0,540.0,Monedero
110,244613,El Arenal,Concepcion,20322.0,L1,V1,2026-04-17 16:58:33,2026-04-17 17:40:48,TH→HQ,2026-04-17,,20322.0,20322.0,540.0,Monedero
111,246533,Huinca,Concepcion,20008.0,L2,V1,2026-04-17 06:43:47,2026-04-17 07:27:26,CW→CC,2026-04-17,,20008.0,20008.0,850.0,Monedero
112,248862,Concepcion,Cdal. Raul Silva Henriquez,20017.0,L2,V1,2026-04-17 08:10:22,2026-04-17 08:39:50,CC→CW,2026-04-17,,20017.0,20017.0,570.0,Monedero
113,248958,Lomas Coloradas,Concepcion,20016.0,L2,V1,2026-04-17 07:38:33,2026-04-17 08:07:07,CW→CC,2026-04-17,,20016.0,20016.0,570.0,Monedero
114,249040,Concepcion,Concepcion,,,,2026-04-17 15:14:01,2026-04-17 15:15:45,,2026-04-17,no viajo,,,420.0,Monedero
115,257744,Diagonal Bio Bio,Cdal. Raul Silva Henriquez,20127.0,L2,V1,2026-04-17 22:01:23,2026-04-17 22:50:12,CC→CW,2026-04-17,,20127.0,20127.0,510.0,Monedero
116,261604,Cdal. Raul Silva Henriquez,Los Canelos,20003.0,L2,V1,2026-04-17 07:17:42,2026-04-17 07:32:55,CC→CW,2026-04-17,,20003.0,20003.0,610.0,Monedero
117,261604,Los Canelos,Cdal. Raul Silva Henriquez,20088.0,L2,V1,2026-04-17 17:42:38,2026-04-17 17:59:42,CW→CC,2026-04-17,,20088.0,20088.0,610.0,Monedero
118,265093,Manquimavida,Concepcion,20305.0,L1,V1,2026-04-17 07:44:25,2026-04-17 08:04:47,HQ→TH,2026-04-17,,20305.0,20305.0,510.0,Monedero
119,268985,Costa Mar,Concepcion,20040.0,L2,V1,2026-04-17 10:01:09,2026-04-17 11:09:12,CW→CC,2026-04-17,combo_por_entrada,20040.0,20040.0,600.0,Monedero
120,268985,Hualqui,Concepcion,20335.0,L1,V1,2026-04-17 20:51:26,2026-04-17 21:58:48,HQ→TH,2026-04-17,combo_por_entrada,20335.0,20335.0,600.0,Monedero
121,270969,Cdal. Raul Silva Henriquez,Diagonal Bio Bio,20054.0,L2,V1,2026-04-17 11:52:38,2026-04-17 12:08:16,CW→CC,2026-04-17,,20054.0,20054.0,510.0,Monedero
122,270969,Diagonal Bio Bio,Cdal. Raul Silva Henriquez,20127.0,L2,V1,2026-04-17 22:24:27,2026-04-17 22:50:17,CC→CW,2026-04-17,,20127.0,20127.0,510.0,Monedero
123,271892,Cristo Redentor,Hito Galvarino,20000.0,L2,V1,2026-04-17 05:57:25,2026-04-17 06:10:02,CW→CC,2026-04-17,,20000.0,20000.0,460.0,Monedero
124,272050,UTF Santa Maria,Concepcion,20304.0,L1,V1,2026-04-17 07:54:42,2026-04-17 09:11:07,TH→HQ,2026-04-17,combo_relajado_pase1,20304.0,20304.0,900.0,Monedero
125,272781,Cdal. Raul Silva Henriquez,Diagonal Bio Bio,20128.0,L2,V1,2026-04-17 22:11:16,2026-04-17 22:28:39,CW→CC,2026-04-17,,20128.0,20128.0,510.0,Monedero
126,273758,Cristo Redentor,Lomas Coloradas,20026.0,L2,V1,2026-04-17 08:11:02,2026-04-17 08:42:10,CW→CC,2026-04-17,,20026.0,20026.0,630.0,Monedero
127,275476,Coronel,Concepcion,20034.0,L2,V1,2026-04-17 08:50:23,2026-04-17 09:48:06,CW→CC,2026-04-17,,20034.0,20032.0,880.0,Monedero
128,275631,Laguna Quinenco,Concepcion,20084.0,L2,V1,2026-04-17 17:17:16,2026-04-17 17:59:07,CW→CC,2026-04-17,,20084.0,20084.0,880.0,Monedero
129,275631,Concepcion,Los Canelos,20091.0,L2,V1,2026-04-17 18:30:09,2026-04-17 19:10:44,CC→CW,2026-04-17,,20091.0,20091.0,850.0,Monedero
130,275846,Costa Mar,Concepcion,20032.0,L2,V1,2026-04-17 09:07:53,2026-04-17 09:28:45,CW→CC,2026-04-17,,20032.0,20032.0,570.0,Monedero
131,275980,Huinca,Diagonal Bio Bio,20022.0,L2,V1,2026-04-17 07:44:41,2026-04-17 08:16:15,CW→CC,2026-04-17,,20022.0,20022.0,680.0,Monedero
132,275980,Juan Pablo II,Huinca,20077.0,L2,V1,2026-04-17 17:21:37,2026-04-17 18:00:27,CC→CW,2026-04-17,,20077.0,20075.0,680.0,Monedero
133,276264,Higueras,Hualqui,20322.0,L1,V1,2026-04-17 16:59:40,2026-04-17 18:14:21,TH→HQ,2026-04-17,,20322.0,20322.0,560.0,Monedero
134,280710,La Leonera,Mercado,20856.0,L1,V1,2026-04-17 15:47:29,2026-04-17 16:56:42,HQ→TH,2026-04-17,,20856.0,20856.0,550.0,Monedero
135,283923,Huinca,Concepcion,20024.0,L2,V1,2026-04-17 07:58:38,2026-04-17 08:37:17,CW→CC,2026-04-17,,20024.0,20024.0,850.0,Monedero
136,283923,Concepcion,Huinca,20035.0,L2,V1,2026-04-17 09:52:01,2026-04-17 10:39:54,CC→CW,2026-04-17,,20035.0,20035.0,850.0,Monedero
137,286711,Diagonal Bio Bio,Costa Mar,20075.0,L2,V1,2026-04-17 17:07:14,2026-04-17 18:29:49,CC→CW,2026-04-17,,20075.0,20073.0,510.0,Monedero
138,286822,Huinca,Concepcion,20088.0,L2,V1,2026-04-17 17:40:39,2026-04-17 18:21:54,CW→CC,2026-04-17,,20088.0,20088.0,850.0,Monedero
139,286863,Concepcion,Hualqui,20332.0,L1,V1,2026-04-17 20:26:44,2026-04-17 21:00:43,TH→HQ,2026-04-17,,20332.0,20332.0,550.0,Monedero
140,288508,Los Canelos,Concepcion,20068.0,L2,V1,2026-04-17 15:38:21,2026-04-17 16:22:53,CW→CC,2026-04-17,,20068.0,20068.0,850.0,Monedero
141,293396,Lomas Coloradas,Concepcion,20062.0,L2,V1,2026-04-17 14:01:04,2026-04-17 14:37:00,CW→CC,2026-04-17,,20062.0,20062.0,570.0,Monedero
142,294301,Coronel,Cristo Redentor,20108.0,L2,V1,2026-04-17 19:26:23,2026-04-17 19:34:22,CW→CC,2026-04-17,,20108.0,20108.0,450.0,Monedero
143,295071,Coronel,Concepcion,20082.0,L2,V1,2026-04-17 17:04:30,2026-04-17 18:10:01,CW→CC,2026-04-17,,20082.0,20082.0,880.0,Monedero
144,295071,Concepcion,Los Canelos,20127.0,L2,V1,2026-04-17 22:24:36,2026-04-17 23:24:18,CC→CW,2026-04-17,,20127.0,20127.0,850.0,Monedero
145,296222,Lomas Coloradas,Diagonal Bio Bio,20108.0,L2,V1,2026-04-17 19:54:35,2026-04-17 20:15:10,CW→CC,2026-04-17,,20108.0,20108.0,510.0,Monedero
146,297997,Concepcion,Costa Mar,20077.0,L2,V1,2026-04-17 17:24:48,2026-04-17 17:51:22,CC→CW,2026-04-17,,20077.0,20077.0,570.0,Monedero
147,298372,UTF Santa Maria,Concepcion,20300.0,L1,V1,2026-04-17 06:38:22,2026-04-17 06:57:58,TH→HQ,2026-04-17,,20300.0,20300.0,500.0,Monedero
148,299590,Coronel,Concepcion,20058.0,L2,V1,2026-04-17 12:19:24,2026-04-17 13:16:08,CW→CC,2026-04-17,,20058.0,20056.0,880.0,Monedero
