viaje_idx,tarjeta_id,origen,destino,servicio_final,linea,version_que_gana,t_entrada_viaje,t_salida_viaje,direccion,dia_proceso,etiqueta,servicio_tramo_v1,servicio_tramo_v2
32,183449,Concepcion,Cdal. Raul Silva Henriquez,20093,L2,V1,2025-10-13 21:29:02,2025-10-13 22:03:18,CC→CW,2025-10-13,,20093,20093
33,184180,Los Canelos,Cdal. Raul Silva Henriquez,,,N/A,2025-10-13 12:45:08,2025-10-13 12:57:05,,2025-10-13,sin_combo_factible_en_hub|sin_s1_factible_retro,,
34,184184,UTF Santa Maria,El Arenal,20355,L1,V1,2025-10-13 08:21:18,2025-10-13 08:43:00,HQ→TH,2025-10-13,,20355,20305
35,184323,Concepcion,Mercado,20333,L1,V1,2025-10-13 20:27:03,2025-10-13 21:05:34,HQ→TH,2025-10-13,,20333,20333
36,184480,Costa Mar,Concepcion,20050,L2,V1,2025-10-13 15:07:43,2025-10-13 15:33:00,CW→CC,2025-10-13,,20050,20050
37,185063,Coronel,Concepcion,20010,L2,V1,2025-10-13 07:05:55,2025-10-13 08:00:55,CW→CC,2025-10-13,,20010,20010
38,185164,Concepcion,Lomas Coloradas,20097,L2,V1,2025-10-13 22:14:32,2025-10-13 22:41:09,CC→CW,2025-10-13,,20097,20097
39,185371,Chiguayante,Hualqui,20855,L1,V1,2025-10-13 21:19:27,2025-10-13 21:42:16,TH→HQ,2025-10-13,,20855,20855
40,185921,UTF Santa Maria,Concepcion,20841,L1,V1,2025-10-13 07:12:30,2025-10-13 07:30:56,TH→HQ,2025-10-13,,20841,20841
41,186093,Los Condores,La Leonera,20326,L1,V1,2025-10-13 18:08:49,2025-10-13 18:58:09,TH→HQ,2025-10-13,,20326,20326
42,186168,Cristo Redentor,Concepcion,20018,L2,V1,2025-10-13 08:02:58,2025-10-13 08:47:35,CW→CC,2025-10-13,,20018,20018
43,186168,Concepcion,Cristo Redentor,20055,L2,V1,2025-10-13 15:40:41,2025-10-13 17:24:06,CC→CW,2025-10-13,,20055,20055
44,186860,UTF Santa Maria,La Leonera,20320,L1,V1,2025-10-13 16:06:13,2025-10-13 16:52:49,TH→HQ,2025-10-13,,20320,20320
45,188505,Hualqui,La Leonera,20305,L1,V1,2025-10-13 07:26:11,2025-10-13 07:43:55,HQ→TH,2025-10-13,,20305,20305
46,189765,Concepcion,Higueras,20327,L1,V1,2025-10-13 18:23:41,2025-10-13 18:52:28,HQ→TH,2025-10-13,,20327,20327
47,189802,Costa Mar,Cdal. Raul Silva Henriquez,20055,L2,V1,2025-10-13 16:54:08,2025-10-13 17:10:22,CC→CW,2025-10-13,,20055,20055
48,189880,Concepcion,Los Canelos,20005,L2,V1,2025-10-13 06:38:07,2025-10-13 07:29:05,CC→CW,2025-10-13,,20005,20005
49,189880,Cristo Redentor,Diagonal Bio Bio,20078,L2,V1,2025-10-13 18:26:12,2025-10-13 19:50:19,CW→CC,2025-10-13,,20078,20078
50,190056,Cristo Redentor,Concepcion,20024,L2,V1,2025-10-13 09:06:06,2025-10-13 09:52:30,CW→CC,2025-10-13,,20024,20024
51,190056,Concepcion,Cristo Redentor,20063,L2,V1,2025-10-13 17:43:12,2025-10-13 21:10:40,CC→CW,2025-10-13,,20063,20063
52,190586,Lzo. Arenas,Chiguayante,20318,L1,V1,2025-10-13 15:15:52,2025-10-13 15:45:29,TH→HQ,2025-10-13,,20318,20318
53,190586,Chiguayante,Lzo. Arenas,20862,L1,V1,2025-10-13 21:51:27,2025-10-13 22:27:45,HQ→TH,2025-10-13,,20862,20862
54,190809,Costa Mar,Concepcion,20024,L2,V1,2025-10-13 09:14:56,2025-10-13 09:52:35,CW→CC,2025-10-13,,20024,20024
55,190809,Concepcion,Concepcion,,,N/A,2025-10-13 13:06:31,2025-10-13 13:07:36,,2025-10-13,no viajo,,
56,191304,Concepcion,La Leonera,20326,L1,V1,2025-10-13 18:23:08,2025-10-13 18:57:29,TH→HQ,2025-10-13,,20326,20326
57,191322,La Leonera,Concepcion,20309,L1,V1,2025-10-13 08:37:03,2025-10-13 09:02:32,HQ→TH,2025-10-13,,20309,20309
58,191719,Cristo Redentor,Concepcion,20034,L2,V1,2025-10-13 10:18:43,2025-10-13 11:30:41,CW→CC,2025-10-13,,20034,20034
59,191856,Cristo Redentor,Concepcion,20050,L2,V1,2025-10-13 14:37:22,2025-10-13 15:35:08,CW→CC,2025-10-13,,20050,20050
60,191856,Concepcion,Laguna Quinenco,20055,L2,V1,2025-10-13 16:21:43,2025-10-13 17:34:44,CC→CW,2025-10-13,,20055,20055
61,192430,Concepcion,Hito Galvarino,20007,L2,V1,2025-10-13 07:23:01,2025-10-13 08:02:38,CC→CW,2025-10-13,,20007,20007
62,192469,Chiguayante,Lzo. Arenas,20862,L1,V1,2025-10-13 21:51:38,2025-10-13 22:27:54,HQ→TH,2025-10-13,,20862,20862
63,193149,Costa Mar,Cdal. Raul Silva Henriquez,20017,L2,V1,2025-10-13 09:00:28,2025-10-13 09:17:06,CC→CW,2025-10-13,,20017,20017
64,193157,Costa Mar,Los Canelos,20007,L2,V1,2025-10-13 07:38:20,2025-10-13 08:05:46,CC→CW,2025-10-13,,20007,20007
65,193157,Los Canelos,Costa Mar,20064,L2,V1,2025-10-13 17:20:33,2025-10-13 17:41:53,CW→CC,2025-10-13,,20064,20064
66,193987,Laguna Quinenco,Juan Pablo II,20006,L2,V1,2025-10-13 06:35:31,2025-10-13 07:12:41,CW→CC,2025-10-13,,20006,20006
67,193987,Juan Pablo II,Laguna Quinenco,20059,L2,V1,2025-10-13 17:22:13,2025-10-13 18:01:17,CC→CW,2025-10-13,,20059,20059
68,194015,UTF Santa Maria,Concepcion,20320,L1,V1,2025-10-13 16:09:06,2025-10-13 16:27:40,TH→HQ,2025-10-13,,20320,20320
69,194103,La Leonera,Higueras,20329,L1,V1,2025-10-13 18:37:17,2025-10-13 19:22:54,HQ→TH,2025-10-13,,20329,20329
70,194616,Coronel,Diagonal Bio Bio,20024,L2,V1,2025-10-13 09:02:07,2025-10-13 09:38:29,CW→CC,2025-10-13,,20024,20024
71,194616,Costa Mar,Coronel,20075,L2,V1,2025-10-13 19:46:54,2025-10-13 20:40:37,CC→CW,2025-10-13,,20075,20075
72,194682,La Leonera,Concepcion,20329,L1,V1,2025-10-13 18:40:53,2025-10-13 19:06:20,HQ→TH,2025-10-13,,20329,20329
73,194782,Los Canelos,Juan Pablo II,,,N/A,2025-10-13 12:12:46,2025-10-13 12:53:01,,2025-10-13,sin_combo_factible_en_hub|sin_s1_factible_retro,,
74,195447,Coronel,Concepcion,20022,L2,V1,2025-10-13 08:31:31,2025-10-13 09:24:01,CW→CC,2025-10-13,,20022,20022
75,195469,Juan Pablo II,Coronel,20191,L2,V1,2025-10-13 07:07:57,2025-10-13 07:50:03,CC→CW,2025-10-13,,20191,20191
76,195469,Coronel,Diagonal Bio Bio,20068,L2,V1,2025-10-13 17:44:24,2025-10-13 19:17:30,CW→CC,2025-10-13,,20068,20068
77,195497,Manquimavida,Concepcion,20842,L1,V1,2025-10-13 08:14:24,2025-10-13 08:42:07,HQ→TH,2025-10-13,,20842,20842
78,195590,Concepcion,Higueras,20333,L1,V1,2025-10-13 20:26:33,2025-10-13 20:57:07,HQ→TH,2025-10-13,,20333,20333
79,195619,Manquimavida,Higueras,20313,L1,V1,2025-10-13 10:09:22,2025-10-13 10:49:49,HQ→TH,2025-10-13,,20313,20311
80,195619,Higueras,Concepcion,20328,L1,V2,2025-10-13 19:00:20,2025-10-13 19:26:20,,2025-10-13,sin_combo_factible_en_hub|sin_s1_factible_retro,,20328
81,198557,Concepcion,El Parque,20011,L2,V1,2025-10-13 07:54:56,2025-10-13 08:34:29,CC→CW,2025-10-13,,20011,20011
82,199412,Cristo Redentor,Diagonal Bio Bio,20010,L2,V1,2025-10-13 07:15:17,2025-10-13 07:45:07,CW→CC,2025-10-13,,20010,20008
83,199414,Concepcion,Concepcion,,,N/A,2025-10-13 10:03:06,2025-10-13 10:03:32,,2025-10-13,no viajo,,
84,200315,Pedro Medina,Concepcion,20301,L1,V1,2025-10-13 07:04:45,2025-10-13 07:59:23,HQ→TH,2025-10-13,combo_relajado_pase1,20301,20301
85,200315,Lomas Coloradas,Concepcion,20078,L2,V1,2025-10-13 17:56:14,2025-10-13 20:14:08,CW→CC,2025-10-13,combo_por_entrada,20078,20330
86,200324,Concepcion,Lomas Coloradas,,,N/A,2025-10-13 20:53:24,2025-10-13 21:22:21,,2025-10-13,sin_combo_factible_en_hub|sin_s1_factible_retro,,
87,200326,La Leonera,Concepcion,20327,L1,V1,2025-10-13 18:03:29,2025-10-13 18:31:37,HQ→TH,2025-10-13,,20327,20327
88,200415,Hualqui,Concepcion,20305,L1,V1,2025-10-13 07:25:02,2025-10-13 08:03:07,HQ→TH,2025-10-13,,20305,20305
89,200415,Concepcion,Hualqui,20332,L1,V2,2025-10-13 20:33:16,2025-10-13 21:09:30,,2025-10-13,sin_combo_factible_en_hub|sin_s1_factible_retro,,20332
90,200438,El Parque,Concepcion,20010,L2,V1,2025-10-13 07:36:19,2025-10-13 08:05:30,CW→CC,2025-10-13,,20010,20010
91,204520,Manquimavida,Concepcion,20311,L1,V1,2025-10-13 09:27:04,2025-10-13 09:46:12,HQ→TH,2025-10-13,,20311,20311
92,205118,El Parque,Coronel,20011,L2,V1,2025-10-13 08:31:41,2025-10-13 09:02:49,CC→CW,2025-10-13,,20011,20011
93,206028,Cdal. Raul Silva Henriquez,Diagonal Bio Bio,20012,L2,V1,2025-10-13 07:42:12,2025-10-13 07:58:50,CW→CC,2025-10-13,,20012,20012
94,206028,Diagonal Bio Bio,Cdal. Raul Silva Henriquez,20057,L2,V1,2025-10-13 16:59:13,2025-10-13 17:14:48,CC→CW,2025-10-13,,20057,20057
95,209754,Pedro Medina,Concepcion,20323,L1,V1,2025-10-13 16:45:15,2025-10-13 17:31:37,HQ→TH,2025-10-13,combo_por_entrada,20323,20059
96,209754,Concepcion,Pedro Medina,20855,L1,V1,2025-10-13 21:05:54,2025-10-13 21:22:44,TH→HQ,2025-10-13,,20855,20855
97,210177,Hualqui,Concepcion,20313,L1,V1,2025-10-13 09:59:29,2025-10-13 11:09:27,HQ→TH,2025-10-13,match_por_salida_fallback,20313,20313
98,210177,Costa Mar,Concepcion,20060,L2,V1,2025-10-13 16:46:30,2025-10-13 18:00:52,CW→CC,2025-10-13,combo_por_entrada,20060,20060
99,214982,Concepcion,Costa Mar,,,N/A,2025-10-13 20:53:14,2025-10-13 21:16:14,,2025-10-13,sin_combo_factible_en_hub|sin_s1_factible_retro,,
100,218736,Los Canelos,Cristo Redentor,20023,L2,V1,2025-10-13 10:00:46,2025-10-13 10:07:57,CC→CW,2025-10-13,,20023,20023
101,219193,Chiguayante,UTF Santa Maria,20305,L1,V1,2025-10-13 07:48:39,2025-10-13 08:13:48,HQ→TH,2025-10-13,,20305,20305
102,219193,UTF Santa Maria,Chiguayante,20322,L1,V1,2025-10-13 17:14:31,2025-10-13 17:41:27,TH→HQ,2025-10-13,,20322,20322
103,221647,Concepcion,Costa Mar,20049,L2,V1,2025-10-13 15:02:20,2025-10-13 15:26:52,CC→CW,2025-10-13,,20049,20049
104,221866,Diagonal Bio Bio,Concepcion,20010,L2,V1,2025-10-13 07:47:09,2025-10-13 08:06:30,CW→CC,2025-10-13,,20010,20010
105,225569,La Leonera,Concepcion,20313,L1,V1,2025-10-13 10:04:45,2025-10-13 10:33:27,HQ→TH,2025-10-13,,20313,20313
106,225569,Concepcion,Higueras,20315,L1,V1,2025-10-13 11:53:31,2025-10-13 12:20:00,HQ→TH,2025-10-13,,20315,20315
107,225569,Higueras,La Leonera,20318,L1,V1,2025-10-13 14:57:19,2025-10-13 15:58:18,TH→HQ,2025-10-13,,20318,20318
108,225782,Cristo Redentor,Concepcion,20004,L2,V1,2025-10-13 06:09:18,2025-10-13 06:53:42,CW→CC,2025-10-13,,20004,20004
109,235391,Pedro Medina,UTF Santa Maria,20315,L1,V1,2025-10-13 11:40:11,2025-10-13 12:11:58,HQ→TH,2025-10-13,,20315,20315
110,236801,Alborada,Concepcion,20034,L2,V1,2025-10-13 10:53:50,2025-10-13 11:29:13,CW→CC,2025-10-13,,20034,20034
111,243155,Alborada,Huinca,20005,L2,V1,2025-10-13 07:09:08,2025-10-13 07:41:32,CC→CW,2025-10-13,,20005,20005
112,243155,Huinca,Costa Mar,20078,L2,V1,2025-10-13 19:10:23,2025-10-13 19:31:20,CW→CC,2025-10-13,,20078,20078
113,243230,Concepcion,Lomas Coloradas,20005,L2,V1,2025-10-13 06:52:17,2025-10-13 07:14:58,CC→CW,2025-10-13,,20005,20005
114,243230,Lomas Coloradas,El Parque,20068,L2,V1,2025-10-13 17:54:06,2025-10-13 18:43:10,CW→CC,2025-10-13,,20068,20068
115,244228,Concepcion,Hito Galvarino,20051,L2,V1,2025-10-13 15:17:10,2025-10-13 16:05:26,CC→CW,2025-10-13,,20051,20051
116,247249,Costa Mar,Concepcion,20038,L2,V1,2025-10-13 11:47:25,2025-10-13 13:18:34,CW→CC,2025-10-13,combo_por_entrada,20038,20038
117,249351,El Arenal,Pedro Medina,20300,L1,V1,2025-10-13 06:18:36,2025-10-13 07:13:03,TH→HQ,2025-10-13,,20300,20300
118,249351,Pedro Medina,El Arenal,20325,L1,V1,2025-10-13 17:06:50,2025-10-13 18:02:08,HQ→TH,2025-10-13,,20325,20325
119,249426,Cristo Redentor,Concepcion,20008,L2,V1,2025-10-13 06:43:38,2025-10-13 07:53:52,CW→CC,2025-10-13,combo_por_entrada,20008,20303
120,249426,Higueras,Concepcion,20322,L1,V1,2025-10-13 17:01:41,2025-10-13 18:42:19,TH→HQ,2025-10-13,combo_por_entrada,20322,20322
121,259078,La Leonera,Concepcion,20313,L1,V1,2025-10-13 10:04:33,2025-10-13 10:33:23,HQ→TH,2025-10-13,,20313,20313
122,259078,Concepcion,Higueras,20315,L1,V1,2025-10-13 11:53:40,2025-10-13 12:20:07,HQ→TH,2025-10-13,,20315,20315
123,259559,Coronel,Concepcion,20012,L2,V1,2025-10-13 07:20:08,2025-10-13 08:34:22,CW→CC,2025-10-13,combo_por_entrada,20012,20010
124,259870,Diagonal Bio Bio,Cdal. Raul Silva Henriquez,20055,L2,V1,2025-10-13 16:25:38,2025-10-13 17:11:07,CC→CW,2025-10-13,,20055,20055
125,261502,Pedro Medina,Concepcion,20371,L1,V2,2025-10-13 07:28:29,2025-10-13 07:45:18,,2025-10-13,sin_combo_factible_en_hub|sin_s1_factible_retro,,20371
126,263025,Cdal. Raul Silva Henriquez,Concepcion,20198,L2,V1,2025-10-13 07:35:08,2025-10-13 08:10:05,CW→CC,2025-10-13,,20198,20198
127,263357,Laguna Quinenco,Cdal. Raul Silva Henriquez,20084,L2,V1,2025-10-13 19:33:01,2025-10-13 20:01:48,CW→CC,2025-10-13,,20084,20084
128,266932,Concepcion,Pedro Medina,20320,L1,V1,2025-10-13 16:28:06,2025-10-13 16:45:22,TH→HQ,2025-10-13,,20320,20320
129,266932,Pedro Medina,Concepcion,20327,L1,V1,2025-10-13 18:14:46,2025-10-13 18:31:01,HQ→TH,2025-10-13,,20327,20327
130,267131,Los Canelos,Laguna Quinenco,20011,L2,V1,2025-10-13 08:37:41,2025-10-13 08:57:25,CC→CW,2025-10-13,,20011,20011
131,268201,Costa Mar,Lomas Coloradas,20035,L2,V1,2025-10-13 11:24:46,2025-10-13 11:49:27,CC→CW,2025-10-13,,20035,20035
132,268201,Lomas Coloradas,Costa Mar,20096,L2,V1,2025-10-13 21:08:36,2025-10-13 22:25:35,CW→CC,2025-10-13,,20096,20090
133,270112,La Leonera,Mercado,20305,L1,V1,2025-10-13 07:35:31,2025-10-13 08:29:07,HQ→TH,2025-10-13,,20305,20305
134,270112,La Leonera,Concepcion,20331,L1,V1,2025-10-13 19:13:02,2025-10-13 19:44:15,HQ→TH,2025-10-13,,20331,20331
135,270112,Concepcion,La Leonera,20332,L1,V1,2025-10-13 20:21:56,2025-10-13 20:56:40,TH→HQ,2025-10-13,,20332,20332
136,270896,Los Canelos,Coronel,20017,L2,V1,2025-10-13 09:15:48,2025-10-13 09:29:46,CC→CW,2025-10-13,,20017,20017
137,271892,Cristo Redentor,Hito Galvarino,20004,L2,V1,2025-10-13 06:09:35,2025-10-13 06:18:46,CW→CC,2025-10-13,,20004,20004
138,271914,Hito Galvarino,Concepcion,20042,L2,V1,2025-10-13 12:49:30,2025-10-13 13:37:30,CW→CC,2025-10-13,,20042,20042
139,271914,Concepcion,Hito Galvarino,20047,L2,V1,2025-10-13 14:40:50,2025-10-13 15:19:00,CC→CW,2025-10-13,,20047,20047
140,275476,Coronel,Concepcion,20046,L2,V1,2025-10-13 13:26:54,2025-10-13 14:44:58,CW→CC,2025-10-13,,20046,20046
141,275980,Huinca,Diagonal Bio Bio,20014,L2,V1,2025-10-13 07:35:59,2025-10-13 08:06:22,CW→CC,2025-10-13,,20014,20014
142,280099,Concepcion,El Parque,20035,L2,V1,2025-10-13 11:06:16,2025-10-13 11:47:44,CC→CW,2025-10-13,,20035,20035
143,280639,Concepcion,Costa Mar,20089,L2,V1,2025-10-13 21:06:51,2025-10-13 21:34:54,CC→CW,2025-10-13,,20089,20089
144,282280,Alborada,Concepcion,20014,L2,V1,2025-10-13 07:57:16,2025-10-13 08:37:29,CW→CC,2025-10-13,combo_por_entrada,20014,20198
145,285315,Lomas Coloradas,Los Canelos,20039,L2,V1,2025-10-13 12:41:09,2025-10-13 13:00:04,CC→CW,2025-10-13,,20039,20039
146,286973,Costa Mar,Diagonal Bio Bio,20002,L2,V1,2025-10-13 06:25:33,2025-10-13 06:33:00,CW→CC,2025-10-13,,20002,20002
147,288508,Concepcion,Los Canelos,20047,L2,V1,2025-10-13 14:35:03,2025-10-13 15:21:58,CC→CW,2025-10-13,,20047,20047
148,288508,Los Canelos,Concepcion,20062,L2,V1,2025-10-13 17:14:04,2025-10-13 17:51:15,CW→CC,2025-10-13,,20062,20062
149,294301,Cristo Redentor,Coronel,20011,L2,V1,2025-10-13 08:53:23,2025-10-13 08:59:29,CC→CW,2025-10-13,,20011,20011
150,296364,Los Condores,Hualqui,20841,L1,V1,2025-10-13 07:05:44,2025-10-13 08:11:13,TH→HQ,2025-10-13,,20841,20841
151,296364,Hualqui,Los Condores,20323,L1,V1,2025-10-13 16:21:07,2025-10-13 17:21:38,HQ→TH,2025-10-13,,20323,20323
152,297592,Concepcion,Cdal. Raul Silva Henriquez,20047,L2,V1,2025-10-13 14:39:00,2025-10-13 15:10:51,CC→CW,2025-10-13,,20047,20047
153,299497,Concepcion,Pedro Medina,20328,L1,V1,2025-10-13 19:14:18,2025-10-13 19:48:04,TH→HQ,2025-10-13,,20328,20328
154,301421,Cristo Redentor,El Parque,20010,L2,V1,2025-10-13 07:17:42,2025-10-13 07:44:45,CW→CC,2025-10-13,,20010,20010
155,301730,Concepcion,Coronel,20007,L2,V1,2025-10-13 07:08:14,2025-10-13 08:18:57,CC→CW,2025-10-13,,20007,20007
156,315341,Hualqui,El Arenal,20309,L1,V1,2025-10-13 08:12:52,2025-10-13 09:28:43,HQ→TH,2025-10-13,,20309,20309
157,320500,Cdal. Raul Silva Henriquez,Concepcion,20006,L2,V1,2025-10-13 06:51:08,2025-10-13 07:22:07,CW→CC,2025-10-13,,20006,20006
158,323972,Lzo. Arenas,Pedro Medina,20322,L1,V1,2025-10-13 17:13:18,2025-10-13 17:43:14,TH→HQ,2025-10-13,,20322,20322
159,326698,Los Canelos,Costa Mar,20190,L2,V1,2025-10-13 06:21:27,2025-10-13 06:45:00,CW→CC,2025-10-13,,20190,20190
160,328765,Cdal. Raul Silva Henriquez,Diagonal Bio Bio,20068,L2,V1,2025-10-13 18:08:56,2025-10-13 19:40:25,CW→CC,2025-10-13,,20068,20068
161,329286,Coronel,Concepcion,20020,L2,V1,2025-10-13 08:19:57,2025-10-13 09:16:29,CW→CC,2025-10-13,,20020,20020
162,329286,Concepcion,Los Canelos,20049,L2,V1,2025-10-13 15:01:41,2025-10-13 15:44:43,CC→CW,2025-10-13,,20049,20049
163,330522,Concepcion,Coronel,20039,L2,V1,2025-10-13 12:14:08,2025-10-13 13:09:20,CC→CW,2025-10-13,,20039,20039
164,331859,El Parque,Concepcion,20060,L2,V1,2025-10-13 16:51:10,2025-10-13 17:48:36,CW→CC,2025-10-13,combo_por_entrada,20060,20060
165,332544,Concepcion,Cdal. Raul Silva Henriquez,20057,L2,V1,2025-10-13 16:45:51,2025-10-13 17:43:41,CC→CW,2025-10-13,,20057,20057
166,332544,Cdal. Raul Silva Henriquez,Concepcion,20086,L2,V1,2025-10-13 21:02:29,2025-10-13 21:20:23,CW→CC,2025-10-13,combo_relajado_pase3,20086,
167,334085,El Parque,Lomas Coloradas,20057,L2,V1,2025-10-13 17:06:18,2025-10-13 17:12:26,CC→CW,2025-10-13,,20057,20057
168,334329,Huinca,Diagonal Bio Bio,20078,L2,V1,2025-10-13 19:08:39,2025-10-13 19:37:37,CW→CC,2025-10-13,,20078,20078
169,334361,Cdal. Raul Silva Henriquez,Lomas Coloradas,,,N/A,2025-10-13 10:42:31,2025-10-13 10:50:15,,2025-10-13,sin_combo_factible_en_hub|sin_s1_factible_retro,,
170,334361,Concepcion,Cdal. Raul Silva Henriquez,20089,L2,V1,2025-10-13 21:07:10,2025-10-13 21:42:59,CC→CW,2025-10-13,,20089,20089
171,337929,Coronel,Concepcion,20008,L2,V1,2025-10-13 06:39:46,2025-10-13 07:34:27,CW→CC,2025-10-13,,20008,20008
172,338101,El Arenal,Concepcion,20855,L1,V1,2025-10-13 20:39:32,2025-10-13 22:02:35,TH→HQ,2025-10-13,match_por_salida_fallback,20855,20855
173,342013,Alborada,Cdal. Raul Silva Henriquez,20059,L2,V1,2025-10-13 17:21:29,2025-10-13 17:43:12,CC→CW,2025-10-13,,20059,20059
174,343038,Hito Galvarino,Concepcion,20024,L2,V1,2025-10-13 09:11:05,2025-10-13 09:52:52,CW→CC,2025-10-13,,20024,20024
175,343038,Concepcion,Hito Galvarino,20047,L2,V1,2025-10-13 14:10:49,2025-10-13 15:19:12,CC→CW,2025-10-13,,20047,20047
176,346198,Concepcion,Lzo. Arenas,20351,L1,V1,2025-10-13 06:39:42,2025-10-13 07:23:26,HQ→TH,2025-10-13,combo_por_entrada,20351,20301
177,346198,Concepcion,Costa Mar,20011,L2,V1,2025-10-13 07:45:02,2025-10-13 08:32:06,CC→CW,2025-10-13,combo_por_entrada,20011,20011
178,347701,Pedro Medina,Concepcion,20327,L1,V1,2025-10-13 18:15:21,2025-10-13 18:32:18,HQ→TH,2025-10-13,,20327,20327
