viaje_idx,tarjeta_id,origen,destino,servicio_final,linea,version_que_gana,t_entrada_viaje,t_salida_viaje,direccion,dia_proceso,etiqueta,servicio_tramo_v1,servicio_tramo_v2
81,190782,Concepcion,El Parque,20089,L2,V1,2025-10-07 20:59:55,2025-10-07 21:30:50,CC→CW,2025-10-07,,20089,20089
82,191304,Concepcion,La Leonera,20326,L1,V1,2025-10-07 18:17:05,2025-10-07 18:56:28,TH→HQ,2025-10-07,,20326,20326
83,191322,La Leonera,Concepcion,20842,L1,V1,2025-10-07 08:07:52,2025-10-07 08:37:25,HQ→TH,2025-10-07,,20842,20842
84,191719,Concepcion,Huinca,20085,L2,V1,2025-10-07 20:18:54,2025-10-07 21:17:13,CC→CW,2025-10-07,,20085,20085
85,191813,Cdal. Raul Silva Henriquez,Lomas Coloradas,20072,L2,V1,2025-10-07 18:44:03,2025-10-07 18:49:11,CW→CC,2025-10-07,,20072,20072
86,191813,Lomas Coloradas,Cdal. Raul Silva Henriquez,20079,L2,V1,2025-10-07 20:13:12,2025-10-07 20:23:24,CC→CW,2025-10-07,,20079,20079
87,191856,Cristo Redentor,Cdal. Raul Silva Henriquez,20018,L2,V1,2025-10-07 08:01:14,2025-10-07 08:18:35,CW→CC,2025-10-07,,20018,20018
88,191856,Cdal. Raul Silva Henriquez,Huinca,20021,L2,V1,2025-10-07 09:39:55,2025-10-07 09:57:21,CC→CW,2025-10-07,,20021,20021
89,192430,Concepcion,Hito Galvarino,20007,L2,V1,2025-10-07 07:18:53,2025-10-07 08:10:23,CC→CW,2025-10-07,,20007,20007
90,192469,Chiguayante,Lzo. Arenas,20333,L1,V1,2025-10-07 20:23:57,2025-10-07 20:45:24,HQ→TH,2025-10-07,,20333,20333
91,193157,Costa Mar,Los Canelos,20007,L2,V1,2025-10-07 07:39:44,2025-10-07 08:14:56,CC→CW,2025-10-07,,20007,20007
92,193157,Los Canelos,Costa Mar,20068,L2,V1,2025-10-07 18:00:11,2025-10-07 18:26:01,CW→CC,2025-10-07,,20068,20068
93,193228,Lomas Coloradas,Los Canelos,20079,L2,V1,2025-10-07 20:15:51,2025-10-07 20:29:52,CC→CW,2025-10-07,,20079,20079
94,193987,Laguna Quinenco,Juan Pablo II,20006,L2,V1,2025-10-07 06:30:08,2025-10-07 07:31:27,CW→CC,2025-10-07,,20006,20006
95,193987,Juan Pablo II,Laguna Quinenco,20059,L2,V1,2025-10-07 17:23:48,2025-10-07 18:10:10,CC→CW,2025-10-07,,20059,20059
96,194071,Concepcion,Cristo Redentor,20031,L2,V1,2025-10-07 10:09:12,2025-10-07 11:23:49,CC→CW,2025-10-07,,20031,20031
97,194071,Concepcion,La Leonera,20855,L1,V1,2025-10-07 19:52:18,2025-10-07 21:28:46,TH→HQ,2025-10-07,combo_por_entrada,20855,20332
98,194603,Cristo Redentor,Diagonal Bio Bio,20010,L2,V1,2025-10-07 07:09:33,2025-10-07 07:58:56,CW→CC,2025-10-07,,20010,20010
99,194603,Diagonal Bio Bio,Cristo Redentor,20047,L2,V1,2025-10-07 14:40:05,2025-10-07 15:23:00,CC→CW,2025-10-07,,20047,20047
100,194689,Chiguayante,Concepcion,20327,L1,V1,2025-10-07 18:16:04,2025-10-07 18:37:32,HQ→TH,2025-10-07,,20327,20327
101,194719,Concepcion,Coronel,20031,L2,V1,2025-10-07 10:10:37,2025-10-07 11:30:00,CC→CW,2025-10-07,,20031,20031
102,195392,Concepcion,Laguna Quinenco,20011,L2,V1,2025-10-07 07:49:07,2025-10-07 09:01:12,CC→CW,2025-10-07,,20011,20011
103,195392,Laguna Quinenco,Concepcion,20068,L2,V1,2025-10-07 17:38:10,2025-10-07 18:44:26,CW→CC,2025-10-07,match_por_salida_fallback,20068,20068
104,195469,Juan Pablo II,Coronel,20191,L2,V1,2025-10-07 07:08:32,2025-10-07 07:47:37,CC→CW,2025-10-07,,20191,20191
105,195469,Coronel,Juan Pablo II,20068,L2,V1,2025-10-07 17:47:35,2025-10-07 18:27:09,CW→CC,2025-10-07,,20068,20068
106,195497,Manquimavida,Concepcion,20842,L1,V1,2025-10-07 08:12:08,2025-10-07 08:37:12,HQ→TH,2025-10-07,,20842,20842
107,195580,Concepcion,La Leonera,20326,L1,V1,2025-10-07 18:26:48,2025-10-07 18:55:55,TH→HQ,2025-10-07,,20326,20326
108,195590,Concepcion,Higueras,20333,L1,V1,2025-10-07 20:18:26,2025-10-07 20:58:06,HQ→TH,2025-10-07,,20333,20333
109,197714,Hualqui,Concepcion,20301,L1,V1,2025-10-07 06:54:46,2025-10-07 08:07:08,HQ→TH,2025-10-07,combo_relajado_pase2,20301,20301
110,198513,Concepcion,Cristo Redentor,20051,L2,V1,2025-10-07 15:18:55,2025-10-07 16:12:20,CC→CW,2025-10-07,,20051,20051
111,198513,Cristo Redentor,Concepcion,20088,L2,V1,2025-10-07 20:20:24,2025-10-07 21:04:10,CW→CC,2025-10-07,,20088,20088
112,199329,Cristo Redentor,Costa Mar,20062,L2,V1,2025-10-07 17:04:50,2025-10-07 17:34:54,CW→CC,2025-10-07,,20062,20062
113,199412,Cristo Redentor,Cdal. Raul Silva Henriquez,20010,L2,V1,2025-10-07 07:16:43,2025-10-07 07:38:01,CW→CC,2025-10-07,,20010,20010
114,199426,Costa Mar,Concepcion,20080,L2,V1,2025-10-07 19:37:11,2025-10-07 19:55:11,CW→CC,2025-10-07,,20080,20080
115,199475,Cdal. Raul Silva Henriquez,Concepcion,20074,L2,V1,2025-10-07 18:50:34,2025-10-07 19:54:11,CW→CC,2025-10-07,combo_por_entrada,20074,20074
116,200310,Coronel,Concepcion,20046,L2,V1,2025-10-07 13:48:43,2025-10-07 14:43:05,CW→CC,2025-10-07,,20046,20046
117,200310,Concepcion,Coronel,20055,L2,V1,2025-10-07 16:25:19,2025-10-07 17:35:08,CC→CW,2025-10-07,,20055,20055
118,200315,Pedro Medina,Concepcion,20301,L1,V1,2025-10-07 07:06:16,2025-10-07 08:04:48,HQ→TH,2025-10-07,combo_relajado_pase2,20301,20301
119,200315,Lomas Coloradas,Concepcion,20068,L2,V1,2025-10-07 17:58:00,2025-10-07 18:51:25,CW→CC,2025-10-07,match_por_salida_fallback,20068,20068
120,200324,Lomas Coloradas,Concepcion,20196,L2,V1,2025-10-07 06:35:36,2025-10-07 07:16:39,CW→CC,2025-10-07,,20196,20004
121,200324,Concepcion,Diagonal Bio Bio,20057,L2,V1,2025-10-07 16:45:04,2025-10-07 17:02:50,CC→CW,2025-10-07,,20057,20057
122,200324,Diagonal Bio Bio,Lomas Coloradas,20075,L2,V1,2025-10-07 19:05:50,2025-10-07 19:42:04,CC→CW,2025-10-07,,20075,20073
123,200415,Hualqui,Concepcion,20305,L1,V1,2025-10-07 07:30:00,2025-10-07 08:05:22,HQ→TH,2025-10-07,,20305,20305
124,200438,El Parque,Concepcion,20010,L2,V1,2025-10-07 07:34:19,2025-10-07 08:05:59,CW→CC,2025-10-07,,20010,20010
125,203267,Cristo Redentor,Juan Pablo II,20028,L2,V1,2025-10-07 09:27:21,2025-10-07 10:09:20,CW→CC,2025-10-07,,20028,20024
126,203267,Juan Pablo II,Cristo Redentor,20063,L2,V1,2025-10-07 18:07:08,2025-10-07 18:44:32,CC→CW,2025-10-07,,20063,20063
127,205057,Los Condores,Higueras,20303,L1,V1,2025-10-07 07:53:31,2025-10-07 08:01:02,HQ→TH,2025-10-07,,20303,20303
128,205118,El Parque,Coronel,20011,L2,V1,2025-10-07 08:30:39,2025-10-07 09:06:51,CC→CW,2025-10-07,,20011,20011
129,206656,Concepcion,Lomas Coloradas,20097,L2,V1,2025-10-07 21:55:13,2025-10-07 22:43:35,CC→CW,2025-10-07,,20097,20097
130,210391,Cristo Redentor,Concepcion,20094,L2,V1,2025-10-07 20:57:22,2025-10-07 21:38:51,CW→CC,2025-10-07,,20094,20094
131,213404,Concepcion,Huinca,20097,L2,V1,2025-10-07 22:16:50,2025-10-07 22:59:45,CC→CW,2025-10-07,,20097,20097
132,214644,Lomas Coloradas,Coronel,20055,L2,V1,2025-10-07 16:44:09,2025-10-07 17:30:36,CC→CW,2025-10-07,,20055,20055
133,214644,Coronel,Lomas Coloradas,20080,L2,V1,2025-10-07 19:08:26,2025-10-07 19:32:26,CW→CC,2025-10-07,,20080,20080
134,218736,Cristo Redentor,Los Canelos,20088,L2,V1,2025-10-07 20:20:53,2025-10-07 20:28:29,CW→CC,2025-10-07,,20088,20088
135,219193,Chiguayante,UTF Santa Maria,20305,L1,V1,2025-10-07 07:48:47,2025-10-07 08:15:54,HQ→TH,2025-10-07,,20305,20371
136,219193,UTF Santa Maria,Chiguayante,20324,L1,V1,2025-10-07 17:41:37,2025-10-07 18:11:43,TH→HQ,2025-10-07,,20324,20324
137,221592,Higueras,Pedro Medina,20855,L1,V1,2025-10-07 20:30:19,2025-10-07 21:22:48,TH→HQ,2025-10-07,,20855,20855
138,221716,Lomas Coloradas,Costa Mar,20092,L2,V1,2025-10-07 21:07:01,2025-10-07 21:15:04,CW→CC,2025-10-07,,20092,20092
139,221866,Diagonal Bio Bio,Concepcion,20010,L2,V1,2025-10-07 07:40:24,2025-10-07 08:06:12,CW→CC,2025-10-07,,20010,20010
140,221866,Concepcion,Diagonal Bio Bio,20059,L2,V1,2025-10-07 17:18:51,2025-10-07 17:35:51,CC→CW,2025-10-07,,20059,20059
141,223608,Cdal. Raul Silva Henriquez,Concepcion,20004,L2,V1,2025-10-07 06:22:02,2025-10-07 07:27:10,CW→CC,2025-10-07,combo_por_entrada,20004,20004
142,225569,Manquimavida,Concepcion,20321,L1,V1,2025-10-07 16:13:02,2025-10-07 16:31:59,HQ→TH,2025-10-07,,20321,20321
143,225569,Concepcion,La Leonera,20328,L1,V1,2025-10-07 19:21:26,2025-10-07 19:55:22,TH→HQ,2025-10-07,,20328,20328
144,227146,Diagonal Bio Bio,Coronel,20039,L2,V1,2025-10-07 12:09:33,2025-10-07 13:07:14,CC→CW,2025-10-07,,20039,20037
145,227146,Coronel,Juan Pablo II,20060,L2,V1,2025-10-07 16:08:38,2025-10-07 17:13:27,CW→CC,2025-10-07,,20060,20060
146,232764,Laguna Quinenco,Concepcion,20012,L2,V1,2025-10-07 07:20:14,2025-10-07 08:16:13,CW→CC,2025-10-07,,20012,20012
147,232764,Concepcion,Laguna Quinenco,20069,L2,V1,2025-10-07 18:34:24,2025-10-07 19:23:19,CC→CW,2025-10-07,,20069,20069
148,234305,Concepcion,Coronel,20009,L2,V1,2025-10-07 07:32:59,2025-10-07 08:26:20,CC→CW,2025-10-07,,20009,20007
149,234928,Mercado,Los Condores,20308,L1,V1,2025-10-07 08:28:45,2025-10-07 08:49:35,TH→HQ,2025-10-07,,20308,20308
150,240341,UTF Santa Maria,Concepcion,20310,L1,V2,2025-10-07 09:04:24,2025-10-07 09:26:12,,2025-10-07,sin_combo_factible_en_hub|sin_s1_factible_retro,,20310
151,241497,Coronel,Concepcion,20006,L2,V1,2025-10-07 06:31:31,2025-10-07 07:37:31,CW→CC,2025-10-07,,20006,20006
152,241523,Cdal. Raul Silva Henriquez,Los Canelos,20017,L2,V1,2025-10-07 08:56:15,2025-10-07 09:20:51,CC→CW,2025-10-07,,20017,20017
153,243155,Diagonal Bio Bio,Huinca,20191,L2,V1,2025-10-07 07:07:48,2025-10-07 07:39:52,CC→CW,2025-10-07,,20191,20005
154,243155,Huinca,Costa Mar,20078,L2,V1,2025-10-07 19:13:19,2025-10-07 19:38:07,CW→CC,2025-10-07,,20078,20078
155,243197,Concepcion,Hualqui,20324,L1,V1,2025-10-07 17:59:11,2025-10-07 18:35:25,TH→HQ,2025-10-07,,20324,20324
156,243904,Concepcion,Lomas Coloradas,20065,L2,V1,2025-10-07 18:01:34,2025-10-07 18:26:15,CC→CW,2025-10-07,,20065,20065
157,244613,Concepcion,El Arenal,20351,L1,V1,2025-10-07 07:19:59,2025-10-07 08:03:57,HQ→TH,2025-10-07,,20351,20351
158,248958,Lomas Coloradas,Los Canelos,20007,L2,V1,2025-10-07 07:50:09,2025-10-07 08:15:43,CC→CW,2025-10-07,,20007,20007
159,248958,Los Canelos,Concepcion,20020,L2,V1,2025-10-07 08:30:39,2025-10-07 09:14:03,CW→CC,2025-10-07,,20020,20020
160,248958,Concepcion,Lomas Coloradas,20097,L2,V1,2025-10-07 22:17:48,2025-10-07 22:43:16,CC→CW,2025-10-07,,20097,20097
161,249351,Pedro Medina,Mercado,20325,L1,V1,2025-10-07 17:13:59,2025-10-07 17:59:06,HQ→TH,2025-10-07,,20325,20325
162,249426,Higueras,Concepcion,20320,L1,V1,2025-10-07 17:07:06,2025-10-07 18:11:02,TH→HQ,2025-10-07,combo_relajado_pase3,20320,20320
163,250497,Costa Mar,Concepcion,20196,L2,V1,2025-10-07 06:58:52,2025-10-07 07:47:29,CW→CC,2025-10-07,combo_por_entrada,20196,20196
164,251229,Hualqui,Concepcion,20309,L1,V1,2025-10-07 09:05:22,2025-10-07 10:41:22,HQ→TH,2025-10-07,combo_relajado_pase2,20309,20309
165,251229,Coronel,Concepcion,20060,L2,V1,2025-10-07 16:21:39,2025-10-07 18:34:12,CW→CC,2025-10-07,combo_por_entrada,20060,20060
166,252852,Concepcion,Los Condores,20856,L1,V1,2025-10-07 16:11:32,2025-10-07 16:47:14,HQ→TH,2025-10-07,,20856,20856
167,256471,Hualqui,Concepcion,20856,L1,V1,2025-10-07 15:34:55,2025-10-07 16:34:36,HQ→TH,2025-10-07,,20856,20856
168,256471,Concepcion,Hualqui,20324,L1,V1,2025-10-07 17:59:58,2025-10-07 18:33:52,TH→HQ,2025-10-07,,20324,20324
169,257373,Diagonal Bio Bio,Cdal. Raul Silva Henriquez,20075,L2,V1,2025-10-07 19:03:54,2025-10-07 19:46:20,CC→CW,2025-10-07,,20075,20073
170,259559,Los Canelos,Concepcion,20016,L2,V1,2025-10-07 08:01:37,2025-10-07 08:49:33,CW→CC,2025-10-07,,20016,20016
171,259559,Los Condores,Concepcion,20324,L1,V1,2025-10-07 17:39:19,2025-10-07 17:59:14,TH→HQ,2025-10-07,,20324,20324
172,259559,Concepcion,Los Canelos,20069,L2,V1,2025-10-07 18:34:22,2025-10-07 19:14:56,CC→CW,2025-10-07,,20069,20069
173,261764,El Arenal,Concepcion,20304,L1,V1,2025-10-07 07:33:08,2025-10-07 07:55:57,TH→HQ,2025-10-07,,20304,20304
174,261764,Concepcion,Mercado,20321,L1,V1,2025-10-07 16:15:15,2025-10-07 16:58:18,HQ→TH,2025-10-07,,20321,20856
175,266932,Pedro Medina,Concepcion,,,N/A,2025-10-07 06:34:35,2025-10-07 06:49:38,,2025-10-07,sin_combo_factible_en_hub|sin_s1_factible_retro,,
176,267131,Los Canelos,Laguna Quinenco,20007,L2,V1,2025-10-07 08:00:17,2025-10-07 08:21:33,CC→CW,2025-10-07,,20007,20007
177,267131,Laguna Quinenco,Los Canelos,20060,L2,V1,2025-10-07 16:32:53,2025-10-07 16:46:06,CW→CC,2025-10-07,,20060,20060
178,268201,Costa Mar,Lomas Coloradas,20007,L2,V1,2025-10-07 07:24:23,2025-10-07 08:01:21,CC→CW,2025-10-07,,20007,20191
179,268201,Lomas Coloradas,Costa Mar,20092,L2,V1,2025-10-07 21:13:13,2025-10-07 21:22:08,CW→CC,2025-10-07,,20092,20092
