viaje_idx,tarjeta_id,origen,destino,servicio_final,linea,version_que_gana,t_entrada_viaje,t_salida_viaje,direccion,dia_proceso,etiqueta,servicio_tramo_v1,servicio_tramo_v2
106,377032,Hito Galvarino,Concepcion,20118,L2,V1,2025-08-16 08:24:40,2025-08-16 09:02:12,CW→CC,2025-08-16,,20118,20118
107,377813,Los Canelos,Concepcion,20136,L2,V1,2025-08-16 11:12:31,2025-08-16 11:56:31,CW→CC,2025-08-16,,20136,20136
108,380508,Mercado,Concepcion,20348,L1,V1,2025-08-16 18:59:56,2025-08-16 19:25:47,TH→HQ,2025-08-16,,20348,20348
109,380695,Laguna Quinenco,Juan Pablo II,20122,L2,V1,2025-08-16 08:24:10,2025-08-16 09:23:11,CW→CC,2025-08-16,,20122,20118
110,380695,Juan Pablo II,Costa Mar,20151,L2,V1,2025-08-16 15:33:49,2025-08-16 15:46:42,CC→CW,2025-08-16,,20151,20151
111,380702,Cdal. Raul Silva Henriquez,Coronel,20127,L2,V1,2025-08-16 10:22:07,2025-08-16 10:46:08,CC→CW,2025-08-16,,20127,20127
112,380702,Coronel,Cdal. Raul Silva Henriquez,20154,L2,V1,2025-08-16 15:36:02,2025-08-16 16:01:47,CW→CC,2025-08-16,,20154,20154
113,380703,Concepcion,Los Canelos,20173,L2,V1,2025-08-16 19:01:46,2025-08-16 20:07:39,CC→CW,2025-08-16,,20173,20173
114,383600,Higueras,Concepcion,20857,L1,V1,2025-08-16 08:35:50,2025-08-16 08:57:23,TH→HQ,2025-08-16,,20857,20857
115,383600,Manquimavida,Higueras,20327,L1,V1,2025-08-16 18:09:03,2025-08-16 18:50:01,HQ→TH,2025-08-16,,20327,20327
116,383768,Pedro Medina,Concepcion,20321,L1,V1,2025-08-16 16:12:33,2025-08-16 16:30:36,HQ→TH,2025-08-16,,20321,20321
117,383774,Costa Mar,Coronel,20189,L2,V1,2025-08-16 21:07:33,2025-08-16 21:48:08,CC→CW,2025-08-16,,20189,20189
118,383943,Concepcion,Concepcion,,,N/A,2025-08-16 19:57:00,2025-08-16 19:57:43,,2025-08-16,no viajo,,
119,383964,Laguna Quinenco,Concepcion,20136,L2,V1,2025-08-16 11:07:01,2025-08-16 11:57:00,CW→CC,2025-08-16,,20136,20136
120,383964,Concepcion,Coronel,20141,L2,V1,2025-08-16 12:53:02,2025-08-16 13:54:56,CC→CW,2025-08-16,,20141,20141
121,386139,Coronel,Cdal. Raul Silva Henriquez,20184,L2,V1,2025-08-16 19:46:32,2025-08-16 20:08:31,CW→CC,2025-08-16,,20184,20184
122,386750,Huinca,Cdal. Raul Silva Henriquez,20150,L2,V1,2025-08-16 14:35:32,2025-08-16 15:04:06,CW→CC,2025-08-16,,20150,20150
123,387002,Laguna Quinenco,Concepcion,20140,L2,V1,2025-08-16 12:16:09,2025-08-16 13:10:14,CW→CC,2025-08-16,,20140,20140
124,387002,Concepcion,Concepcion,,,N/A,2025-08-16 16:28:52,2025-08-16 16:41:50,,2025-08-16,no viajo,,
125,387002,Concepcion,Cristo Redentor,20161,L2,V1,2025-08-16 17:11:08,2025-08-16 18:08:33,CC→CW,2025-08-16,,20161,20161
126,387010,Cdal. Raul Silva Henriquez,Juan Pablo II,20114,L2,V1,2025-08-16 07:57:50,2025-08-16 08:21:22,CW→CC,2025-08-16,,20114,20114
127,387010,Juan Pablo II,Cdal. Raul Silva Henriquez,20155,L2,V1,2025-08-16 16:30:13,2025-08-16 17:04:35,CC→CW,2025-08-16,,20155,20155
128,387141,Cristo Redentor,Concepcion,20108,L2,V1,2025-08-16 07:16:14,2025-08-16 07:59:40,CW→CC,2025-08-16,,20108,20108
129,387180,Concepcion,Concepcion,,,N/A,2025-08-16 17:45:36,2025-08-16 17:46:12,,2025-08-16,no viajo,,
130,387196,Cristo Redentor,Concepcion,20150,L2,V1,2025-08-16 14:32:22,2025-08-16 15:30:01,CW→CC,2025-08-16,,20150,20150
131,387215,Concepcion,Cristo Redentor,20173,L2,V1,2025-08-16 18:43:11,2025-08-16 19:41:12,CC→CW,2025-08-16,,20173,20173
132,390397,Lomas Coloradas,Concepcion,20146,L2,V1,2025-08-16 14:10:06,2025-08-16 14:41:39,CW→CC,2025-08-16,,20146,20146
133,390397,Concepcion,Lomas Coloradas,20173,L2,V1,2025-08-16 18:54:52,2025-08-16 19:23:13,CC→CW,2025-08-16,,20173,20173
134,390520,Cristo Redentor,Concepcion,20150,L2,V1,2025-08-16 14:45:27,2025-08-16 15:30:57,CW→CC,2025-08-16,,20150,20150
135,390520,Concepcion,Cristo Redentor,20177,L2,V1,2025-08-16 19:20:13,2025-08-16 20:10:59,CC→CW,2025-08-16,,20177,20177
136,390555,Lomas Coloradas,Concepcion,20126,L2,V1,2025-08-16 09:27:28,2025-08-16 10:03:23,CW→CC,2025-08-16,,20126,20126
137,390555,Concepcion,Lomas Coloradas,20141,L2,V1,2025-08-16 12:42:03,2025-08-16 13:30:59,CC→CW,2025-08-16,,20141,20141
138,392847,Concepcion,Costa Mar,20189,L2,V1,2025-08-16 21:02:20,2025-08-16 21:20:39,CC→CW,2025-08-16,,20189,20189
139,393744,Laguna Quinenco,Lomas Coloradas,20140,L2,V1,2025-08-16 12:12:58,2025-08-16 12:43:14,CW→CC,2025-08-16,,20140,20140
140,393949,Concepcion,Costa Mar,20147,L2,V1,2025-08-16 14:11:49,2025-08-16 14:58:43,CC→CW,2025-08-16,,20147,20147
141,394126,Los Condores,Concepcion,20845,L1,V1,2025-08-16 15:45:17,2025-08-16 17:25:39,TH→HQ,2025-08-16,combo_por_entrada,20845,20845
142,394129,Cdal. Raul Silva Henriquez,Concepcion,20146,L2,V1,2025-08-16 14:04:07,2025-08-16 14:42:09,CW→CC,2025-08-16,,20146,20146
143,394129,Concepcion,Cdal. Raul Silva Henriquez,20177,L2,V1,2025-08-16 19:11:26,2025-08-16 19:57:10,CC→CW,2025-08-16,,20177,20177
144,394179,Concepcion,Cdal. Raul Silva Henriquez,20181,L2,V1,2025-08-16 19:43:35,2025-08-16 20:25:37,CC→CW,2025-08-16,,20181,20181
145,396288,Concepcion,Hito Galvarino,20151,L2,V1,2025-08-16 15:18:24,2025-08-16 16:00:22,CC→CW,2025-08-16,,20151,20151
146,396288,Hito Galvarino,Concepcion,20176,L2,V1,2025-08-16 18:52:09,2025-08-16 19:56:50,CW→CC,2025-08-16,combo_por_entrada,20176,20176
147,396626,El Parque,Concepcion,20184,L2,V1,2025-08-16 20:05:22,2025-08-16 20:32:48,CW→CC,2025-08-16,,20184,20184
148,396630,Concepcion,Cdal. Raul Silva Henriquez,20169,L2,V1,2025-08-16 18:11:47,2025-08-16 18:55:26,CC→CW,2025-08-16,,20169,20169
149,401834,Concepcion,Diagonal Bio Bio,20173,L2,V1,2025-08-16 18:35:30,2025-08-16 19:12:45,CC→CW,2025-08-16,,20173,20169
150,402099,Lomas Coloradas,Los Canelos,20135,L2,V1,2025-08-16 11:48:20,2025-08-16 12:07:39,CC→CW,2025-08-16,,20135,20135
151,404799,La Leonera,Concepcion,20846,L1,V1,2025-08-16 17:08:42,2025-08-16 17:33:52,HQ→TH,2025-08-16,,20846,20846
152,405132,Lomas Coloradas,Diagonal Bio Bio,20184,L2,V1,2025-08-16 20:09:14,2025-08-16 20:21:21,CW→CC,2025-08-16,,20184,20184
153,405596,Cristo Redentor,Juan Pablo II,20140,L2,V1,2025-08-16 12:12:09,2025-08-16 12:58:35,CW→CC,2025-08-16,,20140,20140
154,405887,Laguna Quinenco,Los Canelos,20164,L2,V1,2025-08-16 17:07:06,2025-08-16 17:24:22,CW→CC,2025-08-16,,20164,20164
155,405983,Concepcion,Higueras,20341,L1,V1,2025-08-16 09:27:35,2025-08-16 09:50:37,HQ→TH,2025-08-16,,20341,20341
156,406055,Laguna Quinenco,Concepcion,20140,L2,V1,2025-08-16 12:14:25,2025-08-16 13:07:42,CW→CC,2025-08-16,,20140,20140
157,406766,El Parque,Concepcion,20106,L2,V1,2025-08-16 06:54:27,2025-08-16 07:28:51,CW→CC,2025-08-16,,20106,20106
158,408255,Cristo Redentor,Alborada,20150,L2,V1,2025-08-16 14:37:00,2025-08-16 15:14:45,CW→CC,2025-08-16,,20150,20150
159,408255,Alborada,Cristo Redentor,20177,L2,V1,2025-08-16 19:37:43,2025-08-16 20:10:27,CC→CW,2025-08-16,,20177,20177
160,408794,El Parque,Concepcion,20150,L2,V1,2025-08-16 15:01:31,2025-08-16 15:32:47,CW→CC,2025-08-16,,20150,20150
161,408794,Concepcion,Hualqui,20845,L1,V1,2025-08-16 16:14:07,2025-08-16 17:02:51,TH→HQ,2025-08-16,,20845,20845
162,408849,Coronel,Concepcion,20146,L2,V1,2025-08-16 13:36:00,2025-08-16 14:43:59,CW→CC,2025-08-16,,20146,20146
163,408940,Coronel,Concepcion,20154,L2,V1,2025-08-16 15:30:30,2025-08-16 16:27:32,CW→CC,2025-08-16,,20154,20154
164,408960,Hito Galvarino,Diagonal Bio Bio,20134,L2,V1,2025-08-16 10:44:37,2025-08-16 11:06:33,CW→CC,2025-08-16,,20134,20134
165,410253,Concepcion,Lomas Coloradas,20185,L2,V1,2025-08-16 20:14:46,2025-08-16 20:57:02,CC→CW,2025-08-16,,20185,20185
166,411719,Lomas Coloradas,Costa Mar,20150,L2,V1,2025-08-16 15:03:37,2025-08-16 15:11:44,CW→CC,2025-08-16,,20150,20150
167,412098,Costa Mar,Coronel,20103,L2,V1,2025-08-16 07:13:38,2025-08-16 07:42:44,CC→CW,2025-08-16,,20103,20103
168,412098,Coronel,Concepcion,20154,L2,V1,2025-08-16 15:34:06,2025-08-16 16:27:01,CW→CC,2025-08-16,,20154,20154
169,412217,Concepcion,Costa Mar,20103,L2,V1,2025-08-16 06:54:37,2025-08-16 07:17:38,CC→CW,2025-08-16,,20103,20103
170,412309,Lomas Coloradas,Coronel,20141,L2,V1,2025-08-16 13:17:22,2025-08-16 13:53:33,CC→CW,2025-08-16,,20141,20141
171,412383,Diagonal Bio Bio,Costa Mar,20165,L2,V1,2025-08-16 17:58:19,2025-08-16 18:16:20,CC→CW,2025-08-16,,20165,20165
172,412406,Los Canelos,Diagonal Bio Bio,20188,L2,V1,2025-08-16 20:19:13,2025-08-16 20:50:33,CW→CC,2025-08-16,,20188,20188
173,414888,Concepcion,Laguna Quinenco,20147,L2,V1,2025-08-16 14:25:26,2025-08-16 15:25:40,CC→CW,2025-08-16,,20147,20147
174,414957,Hualqui,El Arenal,20321,L1,V1,2025-08-16 15:54:47,2025-08-16 16:53:48,HQ→TH,2025-08-16,,20321,20321
175,415107,Coronel,Concepcion,20140,L2,V1,2025-08-16 12:01:13,2025-08-16 13:07:35,CW→CC,2025-08-16,,20140,20140
176,415107,Concepcion,Coronel,20161,L2,V1,2025-08-16 17:04:01,2025-08-16 18:12:59,CC→CW,2025-08-16,,20161,20161
177,415336,Coronel,Concepcion,20118,L2,V1,2025-08-16 08:09:13,2025-08-16 09:01:54,CW→CC,2025-08-16,,20118,20118
178,415336,Concepcion,Coronel,20147,L2,V1,2025-08-16 14:28:11,2025-08-16 15:27:48,CC→CW,2025-08-16,,20147,20147
179,415771,Los Canelos,Concepcion,20146,L2,V1,2025-08-16 13:46:38,2025-08-16 14:43:27,CW→CC,2025-08-16,,20146,20146
180,415771,Concepcion,Los Canelos,20185,L2,V1,2025-08-16 20:11:06,2025-08-16 21:09:17,CC→CW,2025-08-16,,20185,20185
181,415981,Concepcion,Costa Mar,20185,L2,V1,2025-08-16 20:27:55,2025-08-16 20:50:50,CC→CW,2025-08-16,,20185,20185
