viaje_idx,tarjeta_id,origen,destino,servicio_final,linea,version_que_gana,t_entrada_viaje,t_salida_viaje,direccion,dia_proceso,etiqueta,servicio_tramo_v1,servicio_tramo_v2,MONTO_TRANSACCION,tipo_pasajero_norm
17,351545,Concepcion,Hito Galvarino,20115.0,L2,V1,2026-01-21 20:58:55,2026-01-21 21:32:15,CC→CW,2026-01-21,,20115.0,20115.0,850.0,Monedero
18,359948,Los Canelos,Concepcion,20068.0,L2,V1,2026-01-21 15:45:58,2026-01-21 16:24:53,CW→CC,2026-01-21,,20068.0,20068.0,850.0,Monedero
19,359948,Los Canelos,Concepcion,20068.0,L2,V1,2026-01-21 15:46:02,2026-01-21 16:24:49,CW→CC,2026-01-21,,20068.0,20068.0,850.0,Monedero
20,359948,Cdal. Raul Silva Henriquez,Los Canelos,20117.0,L2,V1,2026-01-21 21:34:36,2026-01-21 21:50:46,CC→CW,2026-01-21,,20117.0,20117.0,610.0,Monedero
21,359948,Cdal. Raul Silva Henriquez,Los Canelos,20117.0,L2,V1,2026-01-21 21:34:40,2026-01-21 21:50:40,CC→CW,2026-01-21,,20117.0,20117.0,610.0,Monedero
22,362786,Concepcion,Cdal. Raul Silva Henriquez,20065.0,L2,V1,2026-01-21 15:08:38,2026-01-21 15:38:15,CC→CW,2026-01-21,,20065.0,20065.0,570.0,Monedero
23,366030,Coronel,Huinca,20032.0,L2,V1,2026-01-21 08:46:39,2026-01-21 08:55:53,CW→CC,2026-01-21,,20032.0,20032.0,450.0,Monedero
24,366170,Concepcion,Lomas Coloradas,20073.0,L2,V1,2026-01-21 17:17:40,2026-01-21 17:38:16,CC→CW,2026-01-21,,20073.0,20073.0,570.0,Monedero
25,366219,Concepcion,El Arenal,20844.0,L1,V1,2026-01-21 12:39:10,2026-01-21 13:10:38,HQ→TH,2026-01-21,,20844.0,20844.0,540.0,Monedero
26,369739,Lomas Coloradas,Coronel,20093.0,L2,V1,2026-01-21 19:14:29,2026-01-21 19:49:26,CC→CW,2026-01-21,,20093.0,20091.0,650.0,Monedero
27,369750,Concepcion,Coronel,20007.0,L2,V1,2026-01-21 07:30:01,2026-01-21 08:13:36,CC→CW,2026-01-21,,20007.0,20007.0,880.0,Monedero
28,369882,Hito Galvarino,Concepcion,20032.0,L2,V1,2026-01-21 08:55:27,2026-01-21 09:32:05,CW→CC,2026-01-21,,20032.0,20032.0,850.0,Monedero
29,369882,Concepcion,Hito Galvarino,20091.0,L2,V1,2026-01-21 18:37:32,2026-01-21 19:17:59,CC→CW,2026-01-21,,20091.0,20089.0,850.0,Monedero
30,369886,Los Condores,Concepcion,20843.0,L1,V1,2026-01-21 12:02:11,2026-01-21 12:21:10,TH→HQ,2026-01-21,,20843.0,20843.0,500.0,Monedero
31,369886,Los Condores,Concepcion,20843.0,L1,V1,2026-01-21 12:02:17,2026-01-21 12:20:52,TH→HQ,2026-01-21,,20843.0,20843.0,500.0,Monedero
32,369990,Laguna Quinenco,Los Canelos,20104.0,L2,V1,2026-01-21 19:08:07,2026-01-21 19:23:11,CW→CC,2026-01-21,,20104.0,20104.0,530.0,Monedero
33,369997,Juan Pablo II,Concepcion,20116.0,L2,V1,2026-01-21 21:03:04,2026-01-21 21:37:11,CW→CC,2026-01-21,combo_por_entrada,20116.0,20116.0,590.0,Monedero
34,370135,Costa Mar,Cristo Redentor,20015.0,L2,V1,2026-01-21 08:24:21,2026-01-21 08:56:43,CC→CW,2026-01-21,,20015.0,20015.0,630.0,Monedero
35,370135,Cristo Redentor,Costa Mar,20100.0,L2,V1,2026-01-21 18:54:52,2026-01-21 19:26:19,CW→CC,2026-01-21,,20100.0,20100.0,630.0,Monedero
36,370143,Costa Mar,Coronel,20035.0,L2,V1,2026-01-21 10:17:47,2026-01-21 10:48:25,CC→CW,2026-01-21,,20035.0,20035.0,650.0,Monedero
37,370143,Coronel,Laguna Quinenco,20052.0,L2,V1,2026-01-21 11:19:40,2026-01-21 11:24:29,CW→CC,2026-01-21,,20052.0,20052.0,440.0,Monedero
38,370143,Laguna Quinenco,Costa Mar,20056.0,L2,V1,2026-01-21 12:20:08,2026-01-21 12:47:01,CW→CC,2026-01-21,,20056.0,20056.0,650.0,Monedero
39,370185,El Parque,Huinca,20195.0,L2,V1,2026-01-21 16:41:00,2026-01-21 17:10:03,CC→CW,2026-01-21,,20195.0,20195.0,630.0,Monedero
40,373808,Concepcion,Cdal. Raul Silva Henriquez,20127.0,L2,V1,2026-01-21 21:58:44,2026-01-21 22:48:51,CC→CW,2026-01-21,,20127.0,20127.0,570.0,Monedero
41,373840,UTF Santa Maria,La Leonera,20322.0,L1,V1,2026-01-21 17:05:07,2026-01-21 17:50:05,TH→HQ,2026-01-21,,20322.0,20320.0,540.0,Monedero
42,373895,Diagonal Bio Bio,Coronel,20009.0,L2,V1,2026-01-21 07:50:48,2026-01-21 08:26:46,CC→CW,2026-01-21,,20009.0,20009.0,790.0,Monedero
43,373895,Coronel,Diagonal Bio Bio,20082.0,L2,V1,2026-01-21 17:05:45,2026-01-21 17:45:53,CW→CC,2026-01-21,,20082.0,20082.0,790.0,Monedero
44,373909,Concepcion,Costa Mar,20071.0,L2,V1,2026-01-21 16:51:24,2026-01-21 17:14:53,CC→CW,2026-01-21,,20071.0,20069.0,570.0,Monedero
45,373936,Los Canelos,Juan Pablo II,20044.0,L2,V1,2026-01-21 10:13:12,2026-01-21 10:41:13,CW→CC,2026-01-21,,20044.0,20044.0,650.0,Monedero
46,373936,Concepcion,Los Canelos,20091.0,L2,V1,2026-01-21 18:44:57,2026-01-21 19:36:37,CC→CW,2026-01-21,,20091.0,20091.0,850.0,Monedero
47,375101,Concepcion,El Parque,20003.0,L2,V1,2026-01-21 06:07:34,2026-01-21 07:18:17,CC→CW,2026-01-21,match_por_salida_fallback,20003.0,20003.0,600.0,Monedero
48,377021,Hito Galvarino,Los Canelos,20073.0,L2,V1,2026-01-21 17:40:09,2026-01-21 17:50:06,CC→CW,2026-01-21,,20073.0,,440.0,Monedero
49,377037,Lomas Coloradas,Concepcion,20114.0,L2,V1,2026-01-21 20:30:16,2026-01-21 20:56:36,CW→CC,2026-01-21,,20114.0,20114.0,570.0,Monedero
50,380159,Coronel,Concepcion,20056.0,L2,V1,2026-01-21 12:06:01,2026-01-21 13:01:02,CW→CC,2026-01-21,,20056.0,20056.0,880.0,Monedero
51,380159,Coronel,Concepcion,20056.0,L2,V1,2026-01-21 12:06:06,2026-01-21 13:00:56,CW→CC,2026-01-21,,20056.0,20056.0,880.0,Monedero
52,380159,Concepcion,Coronel,20069.0,L2,V1,2026-01-21 16:24:07,2026-01-21 17:31:11,CC→CW,2026-01-21,,20069.0,20069.0,880.0,Monedero
53,380169,Coronel,Concepcion,,,,2026-01-21 08:09:54,2026-01-21 08:45:12,,2026-01-21,sin_combo_factible_en_hub|sin_s1_factible_retro,,,880.0,Monedero
54,380169,Concepcion,Coronel,20063.0,L2,V1,2026-01-21 14:32:28,2026-01-21 15:59:25,CC→CW,2026-01-21,,20063.0,20063.0,880.0,Monedero
55,380240,Concepcion,Costa Mar,20105.0,L2,V1,2026-01-21 19:57:57,2026-01-21 20:16:27,CC→CW,2026-01-21,,20105.0,20105.0,570.0,Monedero
56,380261,Cristo Redentor,Concepcion,20044.0,L2,V1,2026-01-21 10:10:35,2026-01-21 11:29:58,CW→CC,2026-01-21,,20044.0,20044.0,850.0,Monedero
57,380486,Coronel,Concepcion,20058.0,L2,V1,2026-01-21 12:27:20,2026-01-21 13:15:35,CW→CC,2026-01-21,,20058.0,20058.0,880.0,Monedero
58,380486,Concepcion,Laguna Quinenco,20063.0,L2,V1,2026-01-21 14:16:18,2026-01-21 15:44:12,CC→CW,2026-01-21,,20063.0,20063.0,880.0,Monedero
59,380561,Costa Mar,Coronel,20005.0,L2,V1,2026-01-21 07:22:39,2026-01-21 07:55:07,CC→CW,2026-01-21,,20005.0,20005.0,650.0,Monedero
60,380561,Coronel,Costa Mar,20090.0,L2,V1,2026-01-21 17:46:59,2026-01-21 18:25:42,CW→CC,2026-01-21,,20090.0,20088.0,650.0,Monedero
61,380605,Concepcion,El Parque,20113.0,L2,V1,2026-01-21 20:40:27,2026-01-21 21:05:08,CC→CW,2026-01-21,,20113.0,,570.0,Monedero
62,380689,Concepcion,Chiguayante,20316.0,L1,V1,2026-01-21 15:19:30,2026-01-21 15:42:48,TH→HQ,2026-01-21,,20316.0,20316.0,510.0,Monedero
63,383566,Hito Galvarino,Concepcion,20034.0,L2,V1,2026-01-21 09:06:19,2026-01-21 09:47:53,CW→CC,2026-01-21,,20034.0,20032.0,850.0,Monedero
64,383566,Concepcion,Hito Galvarino,20069.0,L2,V1,2026-01-21 16:30:56,2026-01-21 17:15:50,CC→CW,2026-01-21,,20069.0,20069.0,850.0,Monedero
65,383738,Laguna Quinenco,Concepcion,20056.0,L2,V1,2026-01-21 12:12:17,2026-01-21 13:02:54,CW→CC,2026-01-21,,20056.0,20056.0,880.0,Monedero
66,383738,Concepcion,Laguna Quinenco,20117.0,L2,V1,2026-01-21 21:14:28,2026-01-21 22:00:18,CC→CW,2026-01-21,,20117.0,20117.0,880.0,Monedero
67,383802,Alborada,Lomas Coloradas,20077.0,L2,V1,2026-01-21 17:35:46,2026-01-21 17:51:50,CC→CW,2026-01-21,,20077.0,20073.0,510.0,Monedero
68,383871,Concepcion,Costa Mar,20113.0,L2,V1,2026-01-21 20:45:42,2026-01-21 21:01:57,CC→CW,2026-01-21,,20113.0,,570.0,Monedero
69,383888,Cristo Redentor,Concepcion,20014.0,L2,V1,2026-01-21 07:20:33,2026-01-21 08:11:25,CW→CC,2026-01-21,,20014.0,20014.0,850.0,Monedero
70,383888,Concepcion,Laguna Quinenco,20083.0,L2,V1,2026-01-21 17:55:51,2026-01-21 18:44:31,CC→CW,2026-01-21,,20083.0,20083.0,880.0,Monedero
71,383954,Concepcion,Costa Mar,20121.0,L2,V1,2026-01-21 20:47:48,2026-01-21 21:46:59,CC→CW,2026-01-21,combo_por_entrada,20121.0,20121.0,590.0,Monedero
72,386752,Coronel,Concepcion,20018.0,L2,V1,2026-01-21 07:28:28,2026-01-21 08:22:36,CW→CC,2026-01-21,,20018.0,20016.0,880.0,Monedero
73,386752,Concepcion,Coronel,20123.0,L2,V1,2026-01-21 21:41:52,2026-01-21 22:34:56,CC→CW,2026-01-21,,20123.0,20123.0,880.0,Monedero
74,386822,Cdal. Raul Silva Henriquez,Hito Galvarino,20005.0,L2,V1,2026-01-21 07:32:57,2026-01-21 07:42:08,CC→CW,2026-01-21,,20005.0,20005.0,610.0,Monedero
75,386898,Concepcion,Diagonal Bio Bio,20079.0,L2,V1,2026-01-21 17:12:01,2026-01-21 17:40:40,CC→CW,2026-01-21,combo_relajado_pase2,20079.0,,560.0,Monedero
76,387036,Los Condores,UTF Santa Maria,20865.0,L1,V1,2026-01-21 08:05:17,2026-01-21 08:16:26,TH→HQ,2026-01-21,,20865.0,20865.0,420.0,Monedero
77,387141,Coronel,Cristo Redentor,20094.0,L2,V1,2026-01-21 18:23:28,2026-01-21 18:30:53,CW→CC,2026-01-21,,20094.0,20094.0,450.0,Monedero
78,387141,Coronel,Cristo Redentor,20094.0,L2,V1,2026-01-21 18:23:30,2026-01-21 18:30:51,CW→CC,2026-01-21,,20094.0,20094.0,450.0,Monedero
79,387180,Concepcion,Laguna Quinenco,20121.0,L2,V1,2026-01-21 21:27:11,2026-01-21 22:14:13,CC→CW,2026-01-21,,20121.0,20121.0,880.0,Monedero
80,387215,Coronel,Concepcion,20082.0,L2,V1,2026-01-21 17:09:51,2026-01-21 18:00:05,CW→CC,2026-01-21,,20082.0,20082.0,880.0,Monedero
81,387215,Concepcion,Cristo Redentor,20099.0,L2,V1,2026-01-21 19:29:04,2026-01-21 20:10:47,CC→CW,2026-01-21,,20099.0,20099.0,850.0,Monedero
82,390158,Concepcion,Higueras,20301.0,L1,V1,2026-01-21 06:07:43,2026-01-21 07:18:53,HQ→TH,2026-01-21,combo_por_entrada,20301.0,20301.0,900.0,Monedero
83,390158,Diagonal Bio Bio,Laguna Quinenco,20127.0,L2,V1,2026-01-21 22:11:48,2026-01-21 23:06:41,CC→CW,2026-01-21,,20127.0,20127.0,790.0,Monedero
84,390181,Concepcion,Cdal. Raul Silva Henriquez,20057.0,L2,V1,2026-01-21 12:46:33,2026-01-21 13:27:48,CC→CW,2026-01-21,,20057.0,20057.0,570.0,Monedero
85,390191,Concepcion,Mercado,20842.0,L1,V1,2026-01-21 07:45:57,2026-01-21 09:04:08,HQ→TH,2026-01-21,combo_por_entrada,20842.0,20842.0,590.0,Monedero
86,390191,Concepcion,Cdal. Raul Silva Henriquez,20089.0,L2,V1,2026-01-21 17:54:02,2026-01-21 18:55:37,CC→CW,2026-01-21,combo_por_entrada,20089.0,20089.0,590.0,Monedero
87,390224,Concepcion,Los Canelos,20091.0,L2,V1,2026-01-21 18:48:42,2026-01-21 19:37:17,CC→CW,2026-01-21,,20091.0,20091.0,850.0,Monedero
88,390397,Lomas Coloradas,Concepcion,20062.0,L2,V1,2026-01-21 14:07:23,2026-01-21 14:33:58,CW→CC,2026-01-21,,20062.0,20062.0,570.0,Monedero
89,390397,Diagonal Bio Bio,Lomas Coloradas,20071.0,L2,V1,2026-01-21 17:03:40,2026-01-21 17:20:55,CC→CW,2026-01-21,,20071.0,20071.0,510.0,Monedero
90,390405,Mercado,Hualqui,20322.0,L1,V1,2026-01-21 16:58:18,2026-01-21 18:03:05,TH→HQ,2026-01-21,,20322.0,20322.0,580.0,Monedero
91,390405,Mercado,Hualqui,20322.0,L1,V1,2026-01-21 16:58:31,2026-01-21 18:02:34,TH→HQ,2026-01-21,,20322.0,20322.0,580.0,Monedero
92,390405,Hualqui,Mercado,20335.0,L1,V1,2026-01-21 20:52:10,2026-01-21 21:58:25,HQ→TH,2026-01-21,,20335.0,20335.0,580.0,Monedero
93,390410,Concepcion,Hito Galvarino,20019.0,L2,V1,2026-01-21 08:05:50,2026-01-21 09:03:24,CC→CW,2026-01-21,combo_por_entrada,20019.0,20865.0,870.0,Monedero
94,390534,Concepcion,Alborada,20117.0,L2,V1,2026-01-21 21:09:56,2026-01-21 21:30:47,CC→CW,2026-01-21,,20117.0,20117.0,570.0,Monedero
95,390558,Juan Pablo II,El Parque,20089.0,L2,V1,2026-01-21 18:33:13,2026-01-21 18:49:58,CC→CW,2026-01-21,,20089.0,20089.0,510.0,Monedero
96,390566,Cdal. Raul Silva Henriquez,Concepcion,20056.0,L2,V1,2026-01-21 12:35:59,2026-01-21 13:03:09,CW→CC,2026-01-21,,20056.0,20056.0,570.0,Monedero
97,390586,Concepcion,Lomas Coloradas,20095.0,L2,V1,2026-01-21 19:13:49,2026-01-21 19:37:38,CC→CW,2026-01-21,,20095.0,20095.0,570.0,Monedero
98,393746,Concepcion,Lomas Coloradas,20009.0,L2,V1,2026-01-21 07:38:03,2026-01-21 08:01:59,CC→CW,2026-01-21,,20009.0,20009.0,570.0,Monedero
99,393756,Los Canelos,Juan Pablo II,20022.0,L2,V1,2026-01-21 08:01:50,2026-01-21 08:40:20,CW→CC,2026-01-21,,20022.0,20020.0,650.0,Monedero
100,393756,Juan Pablo II,Los Canelos,20087.0,L2,V1,2026-01-21 18:20:53,2026-01-21 18:52:14,CC→CW,2026-01-21,,20087.0,20087.0,650.0,Monedero
101,393757,Lomas Coloradas,Concepcion,20016.0,L2,V1,2026-01-21 07:45:13,2026-01-21 08:11:43,CW→CC,2026-01-21,,20016.0,20016.0,570.0,Monedero
102,393759,Hualqui,Concepcion,20842.0,L1,V1,2026-01-21 07:58:19,2026-01-21 08:43:05,HQ→TH,2026-01-21,,20842.0,20842.0,550.0,Monedero
103,393759,Concepcion,Hualqui,20326.0,L1,V1,2026-01-21 18:23:21,2026-01-21 19:00:23,TH→HQ,2026-01-21,,20326.0,20326.0,550.0,Monedero
104,393789,Cristo Redentor,Juan Pablo II,20022.0,L2,V1,2026-01-21 08:04:05,2026-01-21 08:40:27,CW→CC,2026-01-21,,20022.0,20022.0,680.0,Monedero
105,393803,Cristo Redentor,Juan Pablo II,20196.0,L2,V1,2026-01-21 06:33:14,2026-01-21 07:14:29,CW→CC,2026-01-21,,20196.0,20004.0,680.0,Monedero
106,393961,Los Canelos,Concepcion,20014.0,L2,V1,2026-01-21 07:21:18,2026-01-21 08:00:12,CW→CC,2026-01-21,,20014.0,20014.0,850.0,Monedero
107,393961,Concepcion,Los Canelos,20083.0,L2,V1,2026-01-21 17:50:09,2026-01-21 18:34:17,CC→CW,2026-01-21,,20083.0,20079.0,850.0,Monedero
108,393962,Coronel,Concepcion,20052.0,L2,V1,2026-01-21 11:04:43,2026-01-21 12:03:39,CW→CC,2026-01-21,,20052.0,20052.0,880.0,Monedero
109,393962,Concepcion,Coronel,20063.0,L2,V1,2026-01-21 13:33:48,2026-01-21 15:20:01,CC→CW,2026-01-21,,20063.0,20063.0,880.0,Monedero
110,394141,Concepcion,Laguna Quinenco,20113.0,L2,V1,2026-01-21 20:43:49,2026-01-21 21:30:03,CC→CW,2026-01-21,,20113.0,,880.0,Monedero
111,396983,Cristo Redentor,Alborada,20016.0,L2,V1,2026-01-21 07:29:47,2026-01-21 08:05:18,CW→CC,2026-01-21,,20016.0,20016.0,680.0,Monedero
112,396983,Cristo Redentor,Alborada,20016.0,L2,V1,2026-01-21 07:29:49,2026-01-21 08:05:15,CW→CC,2026-01-21,,20016.0,20016.0,680.0,Monedero
113,396983,Concepcion,Cristo Redentor,20093.0,L2,V1,2026-01-21 19:01:50,2026-01-21 19:57:10,CC→CW,2026-01-21,,20093.0,20093.0,850.0,Monedero
114,396983,Concepcion,Cristo Redentor,20093.0,L2,V1,2026-01-21 19:01:53,2026-01-21 19:56:59,CC→CW,2026-01-21,,20093.0,20093.0,850.0,Monedero
115,397005,Concepcion,Huinca,20109.0,L2,V1,2026-01-21 20:33:05,2026-01-21 21:24:15,CC→CW,2026-01-21,,20109.0,20109.0,850.0,Monedero
116,397120,Los Condores,Concepcion,20843.0,L1,V1,2026-01-21 12:06:28,2026-01-21 13:01:39,TH→HQ,2026-01-21,match_por_salida_fallback,20843.0,20055.0,880.0,Monedero
117,397120,Cristo Redentor,Concepcion,20076.0,L2,V1,2026-01-21 16:43:22,2026-01-21 17:47:01,CW→CC,2026-01-21,combo_por_entrada,20076.0,20321.0,880.0,Monedero
118,397301,Concepcion,Huinca,20095.0,L2,V1,2026-01-21 19:09:51,2026-01-21 19:54:48,CC→CW,2026-01-21,,20095.0,20095.0,850.0,Monedero
119,402470,Huinca,Juan Pablo II,20000.0,L2,V1,2026-01-21 05:58:04,2026-01-21 06:33:57,CW→CC,2026-01-21,,20000.0,20000.0,680.0,Monedero
120,402470,Juan Pablo II,Huinca,20089.0,L2,V1,2026-01-21 18:33:17,2026-01-21 19:08:40,CC→CW,2026-01-21,,20089.0,20089.0,680.0,Monedero
121,402479,Mercado,Concepcion,20326.0,L1,V1,2026-01-21 17:45:39,2026-01-21 18:25:37,TH→HQ,2026-01-21,,20326.0,20326.0,540.0,Monedero
122,402482,Costa Mar,Concepcion,20022.0,L2,V1,2026-01-21 08:30:14,2026-01-21 08:48:54,CW→CC,2026-01-21,,20022.0,20022.0,570.0,Monedero
123,402482,Concepcion,Cdal. Raul Silva Henriquez,20091.0,L2,V1,2026-01-21 18:36:40,2026-01-21 19:11:59,CC→CW,2026-01-21,,20091.0,20089.0,570.0,Monedero
124,402482,Cdal. Raul Silva Henriquez,Costa Mar,20122.0,L2,V1,2026-01-21 21:11:58,2026-01-21 21:26:20,CW→CC,2026-01-21,,20122.0,20122.0,430.0,Monedero
125,402547,Cdal. Raul Silva Henriquez,Concepcion,20022.0,L2,V1,2026-01-21 08:17:14,2026-01-21 08:49:19,CW→CC,2026-01-21,,20022.0,20022.0,570.0,Monedero
126,402547,Concepcion,Cdal. Raul Silva Henriquez,20095.0,L2,V1,2026-01-21 19:19:43,2026-01-21 19:56:07,CC→CW,2026-01-21,,20095.0,20095.0,570.0,Monedero
127,402563,Lomas Coloradas,Concepcion,20016.0,L2,V1,2026-01-21 07:43:47,2026-01-21 08:10:48,CW→CC,2026-01-21,,20016.0,20016.0,570.0,Monedero
128,402563,Concepcion,Alborada,20077.0,L2,V1,2026-01-21 17:25:15,2026-01-21 17:43:43,CC→CW,2026-01-21,,20077.0,20077.0,570.0,Monedero
129,402563,Alborada,Lomas Coloradas,20093.0,L2,V1,2026-01-21 19:03:56,2026-01-21 19:22:54,CC→CW,2026-01-21,,20093.0,20091.0,510.0,Monedero
130,402578,Lomas Coloradas,El Parque,20076.0,L2,V1,2026-01-21 16:56:59,2026-01-21 17:11:48,CW→CC,2026-01-21,,20076.0,20076.0,430.0,Monedero
131,402578,El Parque,Lomas Coloradas,20089.0,L2,V1,2026-01-21 18:43:51,2026-01-21 18:51:59,CC→CW,2026-01-21,,20089.0,20089.0,430.0,Monedero
132,402589,Los Canelos,Laguna Quinenco,20015.0,L2,V1,2026-01-21 08:50:08,2026-01-21 08:59:09,CC→CW,2026-01-21,,20015.0,20015.0,530.0,Monedero
133,402594,Diagonal Bio Bio,Los Canelos,20113.0,L2,V1,2026-01-21 20:59:44,2026-01-21 21:37:39,CC→CW,2026-01-21,,20113.0,20113.0,650.0,Monedero
134,402632,Laguna Quinenco,Concepcion,20008.0,L2,V1,2026-01-21 06:44:28,2026-01-21 07:28:57,CW→CC,2026-01-21,,20008.0,20008.0,880.0,Monedero
135,402632,Concepcion,Laguna Quinenco,20069.0,L2,V1,2026-01-21 16:39:08,2026-01-21 17:26:58,CC→CW,2026-01-21,,20069.0,20069.0,880.0,Monedero
136,402679,El Parque,Concepcion,,,,2026-01-21 08:11:52,2026-01-21 08:17:27,,2026-01-21,sin_combo_factible_en_hub|sin_s1_factible_retro,,,570.0,Monedero
137,402679,Concepcion,El Parque,20029.0,L2,V1,2026-01-21 09:24:30,2026-01-21 10:07:26,CC→CW,2026-01-21,,20029.0,20027.0,570.0,Monedero
138,402750,Concepcion,Coronel,20007.0,L2,V1,2026-01-21 07:15:34,2026-01-21 08:14:55,CC→CW,2026-01-21,,20007.0,20005.0,880.0,Monedero
139,402750,Coronel,Concepcion,20092.0,L2,V1,2026-01-21 17:59:36,2026-01-21 18:55:20,CW→CC,2026-01-21,,20092.0,20090.0,880.0,Monedero
140,402873,Lomas Coloradas,Diagonal Bio Bio,20054.0,L2,V1,2026-01-21 11:56:41,2026-01-21 12:08:28,CW→CC,2026-01-21,,20054.0,20054.0,510.0,Monedero
141,402873,Concepcion,Lomas Coloradas,20071.0,L2,V1,2026-01-21 16:51:27,2026-01-21 17:21:11,CC→CW,2026-01-21,,20071.0,20069.0,570.0,Monedero
142,405714,Hito Galvarino,Concepcion,20036.0,L2,V1,2026-01-21 09:30:39,2026-01-21 10:05:10,CW→CC,2026-01-21,,20036.0,20036.0,850.0,Monedero
143,405714,Concepcion,Hito Galvarino,20077.0,L2,V1,2026-01-21 17:19:54,2026-01-21 18:02:16,CC→CW,2026-01-21,,20077.0,20073.0,850.0,Monedero
144,405831,Cristo Redentor,Concepcion,20020.0,L2,V1,2026-01-21 07:52:50,2026-01-21 08:49:12,CW→CC,2026-01-21,,20020.0,20020.0,850.0,Monedero
145,405831,Concepcion,Cristo Redentor,20041.0,L2,V1,2026-01-21 10:23:00,2026-01-21 11:08:11,CC→CW,2026-01-21,,20041.0,20041.0,850.0,Monedero
146,406028,Cdal. Raul Silva Henriquez,Concepcion,20026.0,L2,V1,2026-01-21 08:33:57,2026-01-21 09:01:43,CW→CC,2026-01-21,,20026.0,20026.0,570.0,Monedero
147,406028,Concepcion,Cdal. Raul Silva Henriquez,20105.0,L2,V1,2026-01-21 20:03:08,2026-01-21 20:40:41,CC→CW,2026-01-21,,20105.0,20105.0,570.0,Monedero
148,406052,Concepcion,Cdal. Raul Silva Henriquez,20099.0,L2,V1,2026-01-21 19:29:08,2026-01-21 19:56:16,CC→CW,2026-01-21,,20099.0,20099.0,570.0,Monedero
149,406056,Los Canelos,Concepcion,20054.0,L2,V1,2026-01-21 11:37:54,2026-01-21 12:21:39,CW→CC,2026-01-21,,20054.0,20054.0,850.0,Monedero
150,406056,Concepcion,Los Canelos,20071.0,L2,V1,2026-01-21 16:51:07,2026-01-21 17:35:37,CC→CW,2026-01-21,,20071.0,20069.0,850.0,Monedero
