viaje_idx,tarjeta_id,origen,destino,servicio_final,linea,version_que_gana,t_entrada_viaje,t_salida_viaje,direccion,dia_proceso,etiqueta,servicio_tramo_v1,servicio_tramo_v2,MONTO_TRANSACCION,tipo_pasajero_norm
48,419384,El Parque,Los Canelos,20167.0,L2,V1,2026-07-26 20:08:51,2026-07-26 20:32:41,CC→CW,2026-07-26,,20167.0,20167.0,610,Monedero
49,425029,Laguna Quinenco,Concepcion,20040.0,L2,V1,2026-07-26 09:40:58,2026-07-26 10:26:20,CW→CC,2026-07-26,,20040.0,20040.0,880,Monedero
50,425029,Concepcion,Laguna Quinenco,20157.0,L2,V1,2026-07-26 17:15:22,2026-07-26 18:10:33,CC→CW,2026-07-26,,20157.0,20157.0,880,Monedero
51,425283,Huinca,Concepcion,20058.0,L2,V1,2026-07-26 12:28:22,2026-07-26 13:14:49,CW→CC,2026-07-26,,20058.0,20140.0,850,Monedero
52,425283,Concepcion,Huinca,20157.0,L2,V1,2026-07-26 17:26:01,2026-07-26 18:04:37,CC→CW,2026-07-26,,20157.0,20157.0,850,Monedero
53,425290,Diagonal Bio Bio,El Parque,20153.0,L2,V1,2026-07-26 09:22:07,2026-07-26 09:31:35,CC→CW,2026-07-26,,20153.0,20153.0,510,Monedero
54,428263,Los Canelos,Concepcion,20150.0,L2,V1,2026-07-26 14:53:20,2026-07-26 15:28:24,CW→CC,2026-07-26,,20150.0,20150.0,850,Monedero
55,428263,Concepcion,Los Canelos,20163.0,L2,V1,2026-07-26 18:54:45,2026-07-26 19:33:14,CC→CW,2026-07-26,,20163.0,20163.0,850,Monedero
56,434775,Concepcion,Laguna Quinenco,20147.0,L2,V1,2026-07-26 13:58:52,2026-07-26 15:14:54,CC→CW,2026-07-26,,20147.0,20063.0,880,Monedero
57,435084,Concepcion,Laguna Quinenco,20161.0,L2,V1,2026-07-26 18:21:29,2026-07-26 19:09:57,CC→CW,2026-07-26,,20161.0,20161.0,880,Monedero
58,440906,Lomas Coloradas,Concepcion,20168.0,L2,V1,2026-07-26 17:45:33,2026-07-26 18:29:35,CW→CC,2026-07-26,,20168.0,20168.0,570,Monedero
59,440962,Concepcion,Hito Galvarino,20163.0,L2,V1,2026-07-26 18:36:35,2026-07-26 19:29:38,CC→CW,2026-07-26,,20163.0,20161.0,850,Monedero
60,444940,Laguna Quinenco,Lomas Coloradas,20146.0,L2,V1,2026-07-26 13:48:24,2026-07-26 14:13:52,CW→CC,2026-07-26,,20146.0,20146.0,650,Monedero
61,444940,Lomas Coloradas,Laguna Quinenco,20167.0,L2,V1,2026-07-26 20:10:16,2026-07-26 20:39:40,CC→CW,2026-07-26,,20167.0,20167.0,650,Monedero
62,447935,Concepcion,Cdal. Raul Silva Henriquez,20171.0,L2,V1,2026-07-26 20:37:53,2026-07-26 21:22:48,CC→CW,2026-07-26,,20171.0,20171.0,570,Monedero
63,447965,Lomas Coloradas,Huinca,20157.0,L2,V1,2026-07-26 17:38:36,2026-07-26 18:04:49,CC→CW,2026-07-26,,20157.0,20157.0,630,Monedero
64,455160,Laguna Quinenco,Costa Mar,20166.0,L2,V1,2026-07-26 18:59:51,2026-07-26 19:44:25,CW→CC,2026-07-26,,20166.0,20166.0,650,Monedero
65,455431,Concepcion,Lomas Coloradas,20167.0,L2,V1,2026-07-26 19:36:34,2026-07-26 20:19:51,CC→CW,2026-07-26,,20167.0,20167.0,570,Monedero
66,457643,Concepcion,Diagonal Bio Bio,20167.0,L2,V1,2026-07-26 19:59:23,2026-07-26 20:09:07,CC→CW,2026-07-26,,20167.0,20167.0,570,Monedero
67,464974,Concepcion,Coronel,20163.0,L2,V1,2026-07-26 18:56:48,2026-07-26 19:43:06,CC→CW,2026-07-26,,20163.0,20163.0,880,Monedero
68,466599,Huinca,Concepcion,20166.0,L2,V1,2026-07-26 19:06:26,2026-07-26 19:57:43,CW→CC,2026-07-26,,20166.0,20166.0,850,Monedero
69,466599,Concepcion,Huinca,20171.0,L2,V1,2026-07-26 20:43:50,2026-07-26 21:34:20,CC→CW,2026-07-26,,20171.0,20171.0,850,Monedero
70,468432,Concepcion,Cdal. Raul Silva Henriquez,20157.0,L2,V1,2026-07-26 17:05:53,2026-07-26 17:53:28,CC→CW,2026-07-26,,20157.0,20157.0,570,Monedero
71,470010,Coronel,El Parque,20068.0,L2,V1,2026-07-26 15:27:27,2026-07-26 16:01:51,CW→CC,2026-07-26,,20068.0,20068.0,650,Monedero
72,481203,Concepcion,Costa Mar,20147.0,L2,V1,2026-07-26 14:21:12,2026-07-26 14:50:33,CC→CW,2026-07-26,,20147.0,20147.0,570,Monedero
73,484486,Lomas Coloradas,Diagonal Bio Bio,20056.0,L2,V1,2026-07-26 12:32:42,2026-07-26 12:48:28,CW→CC,2026-07-26,,20056.0,20056.0,510,Monedero
74,484486,Diagonal Bio Bio,Lomas Coloradas,20071.0,L2,V1,2026-07-26 16:30:32,2026-07-26 16:58:51,CC→CW,2026-07-26,,20071.0,20071.0,510,Monedero
75,484573,Laguna Quinenco,Concepcion,20180.0,L2,V1,2026-07-26 16:40:02,2026-07-26 17:29:44,CW→CC,2026-07-26,,20180.0,20180.0,880,Monedero
76,490871,Juan Pablo II,Hito Galvarino,20063.0,L2,V1,2026-07-26 14:35:39,2026-07-26 15:06:37,CC→CW,2026-07-26,,20063.0,20063.0,650,Monedero
77,493633,Lomas Coloradas,Huinca,20149.0,L2,V1,2026-07-26 08:36:27,2026-07-26 09:04:01,CC→CW,2026-07-26,,20149.0,20149.0,630,Monedero
78,496545,Laguna Quinenco,Costa Mar,20150.0,L2,V1,2026-07-26 14:27:30,2026-07-26 15:13:32,CW→CC,2026-07-26,,20150.0,20150.0,650,Monedero
79,496566,Concepcion,Los Canelos,20171.0,L2,V1,2026-07-26 20:46:28,2026-07-26 21:32:27,CC→CW,2026-07-26,,20171.0,20171.0,850,Monedero
80,498722,El Arenal,UTF Santa Maria,20857.0,L1,V1,2026-07-26 08:30:04,2026-07-26 08:46:09,TH→HQ,2026-07-26,,20857.0,20857.0,490,Monedero
81,499943,Juan Pablo II,Coronel,20171.0,L2,V1,2026-07-26 20:53:27,2026-07-26 21:42:15,CC→CW,2026-07-26,,20171.0,20171.0,790,Monedero
82,516804,Concepcion,Cdal. Raul Silva Henriquez,20161.0,L2,V1,2026-07-26 17:37:02,2026-07-26 18:53:13,CC→CW,2026-07-26,,20161.0,20157.0,570,Monedero
83,520154,Diagonal Bio Bio,Cdal. Raul Silva Henriquez,20067.0,L2,V1,2026-07-26 15:37:58,2026-07-26 15:52:55,CC→CW,2026-07-26,,20067.0,20067.0,510,Monedero
84,526227,Juan Pablo II,Lomas Coloradas,20059.0,L2,V1,2026-07-26 13:16:42,2026-07-26 13:36:22,CC→CW,2026-07-26,,20059.0,20059.0,510,Monedero
85,527450,Concepcion,Cdal. Raul Silva Henriquez,20167.0,L2,V1,2026-07-26 19:57:16,2026-07-26 20:23:05,CC→CW,2026-07-26,,20167.0,20167.0,570,Monedero
86,527797,Concepcion,Hito Galvarino,20153.0,L2,V1,2026-07-26 08:56:03,2026-07-26 09:43:22,CC→CW,2026-07-26,,20153.0,20153.0,850,Monedero
87,527797,Hito Galvarino,Costa Mar,20166.0,L2,V1,2026-07-26 19:25:08,2026-07-26 19:44:02,CW→CC,2026-07-26,,20166.0,20166.0,610,Monedero
88,536300,Diagonal Bio Bio,Coronel,20049.0,L2,V1,2026-07-26 11:22:07,2026-07-26 12:12:01,CC→CW,2026-07-26,,20049.0,20049.0,790,Monedero
89,542268,Lomas Coloradas,Concepcion,20170.0,L2,V1,2026-07-26 20:28:23,2026-07-26 21:24:45,CW→CC,2026-07-26,combo_por_entrada,20170.0,20170.0,590,Monedero
90,555348,Concepcion,Concepcion,,,,2026-07-26 12:03:00,2026-07-26 12:03:35,,2026-07-26,no viajo,,,420,Monedero
91,572860,Diagonal Bio Bio,Cdal. Raul Silva Henriquez,20067.0,L2,V1,2026-07-26 15:30:42,2026-07-26 15:52:51,CC→CW,2026-07-26,,20067.0,20067.0,510,Monedero
92,572926,Huinca,Concepcion,20168.0,L2,V1,2026-07-26 17:38:50,2026-07-26 18:30:28,CW→CC,2026-07-26,,20168.0,20168.0,850,Monedero
93,575665,Concepcion,Los Condores,20844.0,L1,V1,2026-07-26 12:39:05,2026-07-26 13:03:56,HQ→TH,2026-07-26,,20844.0,20844.0,500,Monedero
94,575665,Los Condores,Concepcion,20847.0,L1,V1,2026-07-26 20:08:44,2026-07-26 20:29:07,TH→HQ,2026-07-26,,20847.0,20847.0,500,Monedero
95,580647,Los Canelos,Costa Mar,20130.0,L2,V1,2026-07-26 09:54:42,2026-07-26 10:35:09,CW→CC,2026-07-26,,20130.0,20130.0,610,Monedero
96,597498,Costa Mar,Laguna Quinenco,20067.0,L2,V1,2026-07-26 15:43:34,2026-07-26 16:10:04,CC→CW,2026-07-26,,20067.0,20067.0,650,Monedero
97,597850,Laguna Quinenco,Cdal. Raul Silva Henriquez,20168.0,L2,V1,2026-07-26 17:45:51,2026-07-26 18:05:58,CW→CC,2026-07-26,,20168.0,20168.0,650,Monedero
98,600622,Cristo Redentor,Concepcion,20152.0,L2,V1,2026-07-26 08:17:49,2026-07-26 09:12:58,CW→CC,2026-07-26,,20152.0,20152.0,850,Monedero
99,600624,Concepcion,Coronel,20167.0,L2,V1,2026-07-26 19:38:04,2026-07-26 20:42:21,CC→CW,2026-07-26,,20167.0,20167.0,880,Monedero
100,605640,Cdal. Raul Silva Henriquez,Huinca,20167.0,L2,V1,2026-07-26 20:15:00,2026-07-26 20:34:42,CC→CW,2026-07-26,,20167.0,20167.0,630,Monedero
101,610741,Lomas Coloradas,Juan Pablo II,20052.0,L2,V1,2026-07-26 11:36:40,2026-07-26 11:57:39,CW→CC,2026-07-26,,20052.0,20052.0,510,Monedero
102,610782,Laguna Quinenco,Cdal. Raul Silva Henriquez,20162.0,L2,V1,2026-07-26 17:54:49,2026-07-26 18:36:13,CW→CC,2026-07-26,,20162.0,20160.0,650,Monedero
103,615835,Concepcion,Hito Galvarino,20147.0,L2,V1,2026-07-26 14:29:12,2026-07-26 15:04:39,CC→CW,2026-07-26,,20147.0,20063.0,850,Monedero
104,620866,Concepcion,Laguna Quinenco,20059.0,L2,V1,2026-07-26 13:03:07,2026-07-26 13:55:55,CC→CW,2026-07-26,,20059.0,20059.0,880,Monedero
105,620866,Laguna Quinenco,Concepcion,20166.0,L2,V1,2026-07-26 18:57:39,2026-07-26 19:58:49,CW→CC,2026-07-26,,20166.0,20166.0,880,Monedero
106,620997,Hito Galvarino,Costa Mar,20130.0,L2,V1,2026-07-26 10:05:11,2026-07-26 10:33:40,CW→CC,2026-07-26,,20130.0,20130.0,610,Monedero
107,623102,Hito Galvarino,Lomas Coloradas,20166.0,L2,V1,2026-07-26 19:29:13,2026-07-26 19:39:02,CW→CC,2026-07-26,,20166.0,20166.0,610,Monedero
108,640221,Concepcion,Laguna Quinenco,20051.0,L2,V1,2026-07-26 11:35:18,2026-07-26 12:23:34,CC→CW,2026-07-26,,20051.0,20049.0,880,Monedero
109,651800,Costa Mar,Concepcion,20162.0,L2,V1,2026-07-26 18:41:42,2026-07-26 18:57:19,CW→CC,2026-07-26,,20162.0,20162.0,570,Monedero
110,651910,Los Condores,Concepcion,20859.0,L1,V1,2026-07-26 12:37:45,2026-07-26 13:38:49,TH→HQ,2026-07-26,combo_por_entrada,20859.0,20859.0,590,Monedero
111,670787,Los Canelos,Laguna Quinenco,20149.0,L2,V1,2026-07-26 08:56:50,2026-07-26 09:09:05,CC→CW,2026-07-26,,20149.0,20149.0,530,Monedero
112,670852,Concepcion,Hito Galvarino,20149.0,L2,V1,2026-07-26 08:25:59,2026-07-26 08:57:54,CC→CW,2026-07-26,,20149.0,20149.0,850,Monedero
113,673995,Los Canelos,Concepcion,20146.0,L2,V1,2026-07-26 13:42:39,2026-07-26 14:34:03,CW→CC,2026-07-26,,20146.0,20146.0,850,Monedero
114,673995,Concepcion,Los Canelos,20173.0,L2,V1,2026-07-26 19:03:46,2026-07-26 20:33:00,CC→CW,2026-07-26,,20173.0,20173.0,850,Monedero
115,676913,Cdal. Raul Silva Henriquez,Concepcion,20166.0,L2,V1,2026-07-26 19:15:28,2026-07-26 19:58:16,CW→CC,2026-07-26,,20166.0,20166.0,570,Monedero
116,684893,Concepcion,Coronel,20171.0,L2,V1,2026-07-26 20:48:33,2026-07-26 21:42:30,CC→CW,2026-07-26,,20171.0,20171.0,880,Monedero
117,686614,Cristo Redentor,Costa Mar,20166.0,L2,V1,2026-07-26 19:00:20,2026-07-26 19:44:08,CW→CC,2026-07-26,,20166.0,20166.0,630,Monedero
118,690096,Concepcion,Huinca,20051.0,L2,V1,2026-07-26 11:33:06,2026-07-26 12:20:10,CC→CW,2026-07-26,,20051.0,20049.0,850,Monedero
119,695053,Lomas Coloradas,Concepcion,20156.0,L2,V1,2026-07-26 09:29:01,2026-07-26 09:57:25,CW→CC,2026-07-26,,20156.0,20156.0,570,Monedero
120,695053,Concepcion,Lomas Coloradas,20167.0,L2,V1,2026-07-26 19:44:59,2026-07-26 20:19:30,CC→CW,2026-07-26,,20167.0,20167.0,570,Monedero
121,697118,Cristo Redentor,Concepcion,20162.0,L2,V1,2026-07-26 18:14:52,2026-07-26 18:57:32,CW→CC,2026-07-26,,20162.0,20162.0,850,Monedero
122,697623,Concepcion,Coronel,20149.0,L2,V1,2026-07-26 08:24:08,2026-07-26 09:12:10,CC→CW,2026-07-26,,20149.0,20149.0,880,Monedero
123,700903,Concepcion,Laguna Quinenco,20147.0,L2,V1,2026-07-26 14:27:43,2026-07-26 15:15:06,CC→CW,2026-07-26,,20147.0,20063.0,880,Monedero
124,701623,Costa Mar,El Parque,20153.0,L2,V1,2026-07-26 09:18:35,2026-07-26 09:31:39,CC→CW,2026-07-26,,20153.0,20153.0,430,Monedero
125,701842,UTF Santa Maria,Concepcion,20857.0,L1,V1,2026-07-26 08:42:35,2026-07-26 08:54:51,TH→HQ,2026-07-26,,20857.0,20857.0,500,Monedero
126,711755,Concepcion,Cdal. Raul Silva Henriquez,20161.0,L2,V1,2026-07-26 18:24:59,2026-07-26 18:52:34,CC→CW,2026-07-26,,20161.0,,570,Monedero
127,718958,El Parque,Costa Mar,20170.0,L2,V1,2026-07-26 20:36:08,2026-07-26 20:43:30,CW→CC,2026-07-26,,20170.0,20170.0,430,Monedero
128,725350,Coronel,Diagonal Bio Bio,20180.0,L2,V1,2026-07-26 16:43:12,2026-07-26 17:19:04,CW→CC,2026-07-26,,20180.0,20180.0,790,Monedero
129,726676,El Parque,Cristo Redentor,20071.0,L2,V1,2026-07-26 16:39:48,2026-07-26 17:17:03,CC→CW,2026-07-26,,20071.0,20071.0,630,Monedero
130,726848,Concepcion,Los Canelos,20167.0,L2,V1,2026-07-26 19:50:18,2026-07-26 20:32:50,CC→CW,2026-07-26,,20167.0,20167.0,850,Monedero
131,745774,Los Canelos,Concepcion,20146.0,L2,V1,2026-07-26 13:29:18,2026-07-26 14:33:43,CW→CC,2026-07-26,,20146.0,20146.0,850,Monedero
132,752299,Cdal. Raul Silva Henriquez,Costa Mar,20156.0,L2,V1,2026-07-26 09:25:15,2026-07-26 09:42:59,CW→CC,2026-07-26,,20156.0,20156.0,430,Monedero
133,759704,Laguna Quinenco,Cristo Redentor,20166.0,L2,V1,2026-07-26 19:09:15,2026-07-26 19:23:57,CW→CC,2026-07-26,,20166.0,20166.0,450,Monedero
134,762046,Los Canelos,Laguna Quinenco,20063.0,L2,V1,2026-07-26 15:06:34,2026-07-26 15:14:24,CC→CW,2026-07-26,,20063.0,20063.0,530,Monedero
135,763328,Coronel,Juan Pablo II,20180.0,L2,V1,2026-07-26 16:31:50,2026-07-26 17:22:06,CW→CC,2026-07-26,,20180.0,20180.0,790,Monedero
136,764143,Cdal. Raul Silva Henriquez,Concepcion,20146.0,L2,V1,2026-07-26 14:09:18,2026-07-26 14:38:18,CW→CC,2026-07-26,,20146.0,20146.0,570,Monedero
137,764287,Laguna Quinenco,Cristo Redentor,20166.0,L2,V1,2026-07-26 18:38:43,2026-07-26 19:23:06,CW→CC,2026-07-26,,20166.0,20166.0,450,Monedero
138,775519,Cdal. Raul Silva Henriquez,Coronel,20053.0,L2,V1,2026-07-26 12:26:12,2026-07-26 12:52:47,CC→CW,2026-07-26,,20053.0,20053.0,650,Monedero
139,780172,Concepcion,Coronel,20167.0,L2,V1,2026-07-26 19:50:55,2026-07-26 20:42:45,CC→CW,2026-07-26,,20167.0,20167.0,880,Monedero
140,780375,Alborada,Cristo Redentor,20167.0,L2,V1,2026-07-26 19:48:33,2026-07-26 20:37:18,CC→CW,2026-07-26,,20167.0,20167.0,680,Monedero
141,799753,Cristo Redentor,Concepcion,20166.0,L2,V1,2026-07-26 19:00:14,2026-07-26 19:59:48,CW→CC,2026-07-26,,20166.0,20166.0,850,Monedero
142,802492,El Arenal,Concepcion,20859.0,L1,V1,2026-07-26 12:25:03,2026-07-26 13:58:23,TH→HQ,2026-07-26,combo_por_entrada,20859.0,20859.0,910,Monedero
143,814830,Concepcion,Concepcion,,,,2026-07-26 16:56:19,2026-07-26 16:56:55,,2026-07-26,no viajo,,,420,Monedero
144,822694,Huinca,Concepcion,20170.0,L2,V1,2026-07-26 20:06:25,2026-07-26 21:27:52,CW→CC,2026-07-26,combo_por_entrada,20170.0,20170.0,900,Monedero
145,826459,Cristo Redentor,Diagonal Bio Bio,20156.0,L2,V1,2026-07-26 09:11:23,2026-07-26 09:47:51,CW→CC,2026-07-26,,20156.0,20156.0,680,Monedero
146,826459,Diagonal Bio Bio,Cristo Redentor,20167.0,L2,V1,2026-07-26 20:03:40,2026-07-26 20:36:35,CC→CW,2026-07-26,,20167.0,20167.0,680,Monedero
147,833123,Hualqui,Concepcion,20850.0,L1,V1,2026-07-26 09:26:12,2026-07-26 10:01:22,HQ→TH,2026-07-26,,20850.0,20850.0,550,Monedero
148,833179,Concepcion,Hito Galvarino,20171.0,L2,V1,2026-07-26 20:43:24,2026-07-26 21:28:40,CC→CW,2026-07-26,,20171.0,20171.0,850,Monedero
149,833377,Lomas Coloradas,Concepcion,20168.0,L2,V1,2026-07-26 18:04:01,2026-07-26 18:31:30,CW→CC,2026-07-26,,20168.0,20168.0,570,Monedero
150,840003,Costa Mar,Cristo Redentor,20171.0,L2,V1,2026-07-26 21:12:38,2026-07-26 21:36:29,CC→CW,2026-07-26,,20171.0,20171.0,630,Monedero
151,841603,Costa Mar,Concepcion,20166.0,L2,V1,2026-07-26 19:41:10,2026-07-26 19:57:37,CW→CC,2026-07-26,,20166.0,20166.0,570,Monedero
152,848741,Los Canelos,Concepcion,20170.0,L2,V1,2026-07-26 20:21:39,2026-07-26 20:58:56,CW→CC,2026-07-26,,20170.0,20170.0,850,Monedero
