viaje_idx,tarjeta_id,origen,destino,servicio_final,linea,version_que_gana,t_entrada_viaje,t_salida_viaje,direccion,dia_proceso,etiqueta,servicio_tramo_v1,servicio_tramo_v2,MONTO_TRANSACCION,tipo_pasajero_norm
12,179118,Lomas Coloradas,Concepcion,20034,L2,V1,2026-05-14 09:17:30,2026-05-14 09:45:14,CW→CC,2026-05-14,,20034,20034,570,Monedero
13,179118,Concepcion,Lomas Coloradas,20069,L2,V1,2026-05-14 16:05:50,2026-05-14 16:40:18,CC→CW,2026-05-14,,20069,20069,570,Monedero
14,179169,UTF Santa Maria,Concepcion,20843,L1,V1,2026-05-14 12:08:55,2026-05-14 12:21:01,TH→HQ,2026-05-14,,20843,20843,500,Monedero
15,179169,Concepcion,Juan Pablo II,20057,L2,V1,2026-05-14 12:51:49,2026-05-14 13:22:06,CC→CW,2026-05-14,,20057,20057,570,Monedero
16,179169,Juan Pablo II,Concepcion,20110,L2,V1,2026-05-14 20:09:03,2026-05-14 20:53:58,CW→CC,2026-05-14,combo_por_entrada,20110,20110,560,Monedero
17,179376,Concepcion,La Leonera,20855,L1,V1,2026-05-14 20:43:55,2026-05-14 21:42:56,TH→HQ,2026-05-14,,20855,20332,510,Monedero
18,179485,Concepcion,Costa Mar,20095,L2,V1,2026-05-14 18:57:17,2026-05-14 19:15:01,CC→CW,2026-05-14,,20095,20095,570,Monedero
19,180099,Diagonal Bio Bio,Cdal. Raul Silva Henriquez,20075,L2,V1,2026-05-14 17:14:50,2026-05-14 17:36:58,CC→CW,2026-05-14,,20075,20075,510,Monedero
20,180175,Cristo Redentor,Concepcion,20050,L2,V1,2026-05-14 11:04:08,2026-05-14 11:45:52,CW→CC,2026-05-14,,20050,20050,850,Monedero
21,180175,Concepcion,Cristo Redentor,20063,L2,V1,2026-05-14 14:28:51,2026-05-14 15:11:50,CC→CW,2026-05-14,,20063,20063,850,Monedero
22,180387,Cdal. Raul Silva Henriquez,Concepcion,20026,L2,V1,2026-05-14 08:18:07,2026-05-14 08:48:30,CW→CC,2026-05-14,,20026,20026,570,Monedero
23,180387,Concepcion,Los Condores,20311,L1,V1,2026-05-14 09:29:27,2026-05-14 10:00:39,HQ→TH,2026-05-14,,20311,20311,500,Monedero
24,180387,Los Condores,Concepcion,20326,L1,V1,2026-05-14 18:05:26,2026-05-14 18:59:24,TH→HQ,2026-05-14,combo_por_entrada,20326,20326,590,Monedero
25,180491,Cdal. Raul Silva Henriquez,Concepcion,20010,L2,V1,2026-05-14 07:09:43,2026-05-14 07:35:26,CW→CC,2026-05-14,,20010,20010,570,Monedero
26,180491,Concepcion,Cdal. Raul Silva Henriquez,20075,L2,V1,2026-05-14 17:11:07,2026-05-14 17:37:05,CC→CW,2026-05-14,,20075,20075,570,Monedero
27,182321,Mercado,Concepcion,20324,L1,V1,2026-05-14 17:27:24,2026-05-14 18:07:43,TH→HQ,2026-05-14,,20324,20324,540,Monedero
28,182383,Lomas Coloradas,Concepcion,20018,L2,V1,2026-05-14 07:49:41,2026-05-14 08:17:51,CW→CC,2026-05-14,,20018,20018,570,Monedero
29,182383,Concepcion,Lomas Coloradas,20077,L2,V1,2026-05-14 17:25:12,2026-05-14 17:58:44,CC→CW,2026-05-14,,20077,20077,570,Monedero
30,184180,Cdal. Raul Silva Henriquez,Los Canelos,20065,L2,V1,2026-05-14 15:31:06,2026-05-14 15:49:29,CC→CW,2026-05-14,,20065,20065,610,Monedero
31,184256,Lomas Coloradas,Coronel,20017,L2,V1,2026-05-14 08:34:43,2026-05-14 09:00:10,CC→CW,2026-05-14,,20017,20017,650,Monedero
32,184323,Costa Mar,Concepcion,20082,L2,V1,2026-05-14 17:23:51,2026-05-14 17:48:21,CW→CC,2026-05-14,,20082,20078,570,Monedero
33,184420,Lomas Coloradas,Concepcion,20048,L2,V1,2026-05-14 11:00:08,2026-05-14 11:24:34,CW→CC,2026-05-14,,20048,20048,570,Monedero
34,185104,Lomas Coloradas,Huinca,20017,L2,V1,2026-05-14 08:30:36,2026-05-14 08:52:02,CC→CW,2026-05-14,,20017,20017,630,Monedero
35,185104,Cristo Redentor,Lomas Coloradas,20106,L2,V1,2026-05-14 19:13:33,2026-05-14 19:39:09,CW→CC,2026-05-14,,20106,20106,630,Monedero
36,185164,Concepcion,Lomas Coloradas,20071,L2,V1,2026-05-14 16:29:42,2026-05-14 17:01:38,CC→CW,2026-05-14,,20071,20071,570,Monedero
37,185921,UTF Santa Maria,Concepcion,20841,L1,V1,2026-05-14 07:11:13,2026-05-14 07:28:00,TH→HQ,2026-05-14,,20841,20841,500,Monedero
38,186881,Hito Galvarino,Concepcion,20020,L2,V1,2026-05-14 07:42:45,2026-05-14 08:17:43,CW→CC,2026-05-14,,20020,20020,850,Monedero
39,187616,Lomas Coloradas,Concepcion,20010,L2,V1,2026-05-14 07:15:50,2026-05-14 07:44:49,CW→CC,2026-05-14,,20010,20010,570,Monedero
40,187616,Concepcion,Lomas Coloradas,20129,L2,V1,2026-05-14 22:33:41,2026-05-14 23:09:39,CC→CW,2026-05-14,,20129,20127,570,Monedero
41,190548,Concepcion,Laguna Quinenco,20009,L2,V1,2026-05-14 07:23:24,2026-05-14 08:04:04,CC→CW,2026-05-14,,20009,20009,880,Monedero
42,190797,Juan Pablo II,Lomas Coloradas,20121,L2,V1,2026-05-14 21:28:23,2026-05-14 21:49:58,CC→CW,2026-05-14,,20121,20117,510,Monedero
43,190809,Concepcion,Huinca,20107,L2,V1,2026-05-14 19:52:12,2026-05-14 20:35:43,CC→CW,2026-05-14,,20107,20105,850,Monedero
44,190831,Cdal. Raul Silva Henriquez,Juan Pablo II,20040,L2,V1,2026-05-14 09:58:27,2026-05-14 10:16:09,CW→CC,2026-05-14,,20040,20040,510,Monedero
45,190831,Juan Pablo II,Cdal. Raul Silva Henriquez,20115,L2,V1,2026-05-14 21:05:33,2026-05-14 21:22:27,CC→CW,2026-05-14,,20115,20115,510,Monedero
46,191144,Diagonal Bio Bio,El Parque,20025,L2,V1,2026-05-14 08:40:39,2026-05-14 08:55:18,CC→CW,2026-05-14,,20025,20023,510,Monedero
47,191304,La Leonera,Concepcion,20397,L1,V1,2026-05-14 07:05:11,2026-05-14 07:32:44,HQ→TH,2026-05-14,,20397,20397,510,Monedero
48,191304,Concepcion,La Leonera,20326,L1,V1,2026-05-14 18:15:20,2026-05-14 18:51:13,TH→HQ,2026-05-14,,20326,20324,510,Monedero
49,191903,Manquimavida,UTF Santa Maria,20327,L1,V1,2026-05-14 18:10:27,2026-05-14 18:41:31,HQ→TH,2026-05-14,,20327,20379,540,Monedero
50,191903,Concepcion,Manquimavida,20332,L1,V1,2026-05-14 20:12:49,2026-05-14 20:47:39,TH→HQ,2026-05-14,combo_relajado_pase1,20332,20330,540,Monedero
51,192431,Laguna Quinenco,Concepcion,20068,L2,V1,2026-05-14 15:35:25,2026-05-14 16:21:12,CW→CC,2026-05-14,,20068,20068,880,Monedero
52,192431,Concepcion,Laguna Quinenco,20107,L2,V1,2026-05-14 19:53:08,2026-05-14 20:39:46,CC→CW,2026-05-14,,20107,20107,880,Monedero
53,192470,Concepcion,Los Condores,20333,L1,V1,2026-05-14 20:35:58,2026-05-14 20:57:57,HQ→TH,2026-05-14,,20333,20333,500,Monedero
54,193987,Laguna Quinenco,Juan Pablo II,20008,L2,V1,2026-05-14 06:42:59,2026-05-14 07:29:33,CW→CC,2026-05-14,,20008,20008,790,Monedero
55,193987,Juan Pablo II,Laguna Quinenco,20069,L2,V1,2026-05-14 16:18:20,2026-05-14 17:02:36,CC→CW,2026-05-14,,20069,20069,790,Monedero
56,195552,Concepcion,Costa Mar,20005,L2,V1,2026-05-14 07:10:56,2026-05-14 07:27:56,CC→CW,2026-05-14,,20005,20005,570,Monedero
57,195552,Costa Mar,Concepcion,20098,L2,V1,2026-05-14 18:54:58,2026-05-14 19:25:32,CW→CC,2026-05-14,,20098,20098,570,Monedero
58,195590,Concepcion,Higueras,20301,L1,V1,2026-05-14 06:42:31,2026-05-14 07:19:19,HQ→TH,2026-05-14,,20301,20301,500,Monedero
59,195590,Concepcion,Higueras,20333,L1,V1,2026-05-14 20:38:09,2026-05-14 21:01:46,HQ→TH,2026-05-14,,20333,20333,500,Monedero
60,198394,Concepcion,Costa Mar,20063,L2,V1,2026-05-14 14:33:06,2026-05-14 14:49:45,CC→CW,2026-05-14,,20063,20063,570,Monedero
61,198564,Concepcion,Cristo Redentor,20091,L2,V1,2026-05-14 18:05:10,2026-05-14 19:17:13,CC→CW,2026-05-14,combo_por_entrada,20091,20091,910,Monedero
62,199370,Concepcion,Coronel,20075,L2,V1,2026-05-14 16:58:27,2026-05-14 17:59:08,CC→CW,2026-05-14,,20075,20073,880,Monedero
63,199370,Coronel,Concepcion,20108,L2,V1,2026-05-14 19:23:48,2026-05-14 20:12:09,CW→CC,2026-05-14,,20108,20108,880,Monedero
64,200356,El Parque,Cristo Redentor,20069,L2,V1,2026-05-14 16:20:10,2026-05-14 16:58:52,CC→CW,2026-05-14,,20069,20069,630,Monedero
65,200356,Cristo Redentor,El Parque,20114,L2,V1,2026-05-14 20:15:44,2026-05-14 20:39:09,CW→CC,2026-05-14,,20114,20114,630,Monedero
66,200424,Los Canelos,Concepcion,20014,L2,V1,2026-05-14 07:06:40,2026-05-14 08:10:37,CW→CC,2026-05-14,combo_por_entrada,20014,20014,850,Monedero
67,203267,Juan Pablo II,Cristo Redentor,20091,L2,V1,2026-05-14 18:36:00,2026-05-14 19:16:04,CC→CW,2026-05-14,,20091,20089,680,Monedero
68,205057,Los Condores,Higueras,20305,L1,V1,2026-05-14 08:12:38,2026-05-14 08:22:15,HQ→TH,2026-05-14,,20305,20305,420,Monedero
69,205118,El Parque,Coronel,20017,L2,V1,2026-05-14 08:30:50,2026-05-14 09:01:48,CC→CW,2026-05-14,,20017,20017,650,Monedero
70,205118,Coronel,El Parque,20100,L2,V1,2026-05-14 18:30:05,2026-05-14 19:09:40,CW→CC,2026-05-14,,20100,20098,650,Monedero
71,209754,Diagonal Bio Bio,Concepcion,20116,L2,V1,2026-05-14 21:01:57,2026-05-14 21:37:52,CW→CC,2026-05-14,combo_por_entrada,20116,20116,590,Monedero
72,210293,Coronel,Concepcion,20056,L2,V1,2026-05-14 12:01:40,2026-05-14 13:00:52,CW→CC,2026-05-14,,20056,20056,880,Monedero
73,210692,Chiguayante,El Arenal,20397,L1,V1,2026-05-14 07:14:12,2026-05-14 07:54:31,HQ→TH,2026-05-14,,20397,20397,550,Monedero
74,210692,El Arenal,Chiguayante,20326,L1,V1,2026-05-14 18:03:57,2026-05-14 18:42:18,TH→HQ,2026-05-14,,20326,20326,550,Monedero
75,217683,Juan Pablo II,Costa Mar,20089,L2,V1,2026-05-14 18:27:39,2026-05-14 18:39:10,CC→CW,2026-05-14,,20089,20089,510,Monedero
76,217705,Juan Pablo II,Lomas Coloradas,20097,L2,V1,2026-05-14 19:18:26,2026-05-14 19:38:04,CC→CW,2026-05-14,,20097,20097,510,Monedero
77,219484,Concepcion,Costa Mar,20057,L2,V1,2026-05-14 12:49:38,2026-05-14 13:29:38,CC→CW,2026-05-14,,20057,20057,570,Monedero
78,219595,Coronel,Concepcion,20088,L2,V1,2026-05-14 17:34:16,2026-05-14 18:21:14,CW→CC,2026-05-14,,20088,20088,880,Monedero
79,221305,Cdal. Raul Silva Henriquez,Concepcion,20010,L2,V1,2026-05-14 07:03:12,2026-05-14 07:36:37,CW→CC,2026-05-14,,20010,20008,570,Monedero
80,221305,Concepcion,El Parque,20077,L2,V1,2026-05-14 17:21:58,2026-05-14 17:42:05,CC→CW,2026-05-14,,20077,20077,570,Monedero
81,221305,El Parque,Cdal. Raul Silva Henriquez,20087,L2,V1,2026-05-14 18:22:03,2026-05-14 18:35:57,CC→CW,2026-05-14,,20087,20085,430,Monedero
82,221858,Mercado,Concepcion,20324,L1,V1,2026-05-14 17:26:47,2026-05-14 18:06:32,TH→HQ,2026-05-14,,20324,20324,540,Monedero
83,221858,Concepcion,Concepcion,,,N/A,2026-05-14 18:52:24,2026-05-14 19:05:46,,2026-05-14,no viajo,,,420,Monedero
84,222644,Los Canelos,Lomas Coloradas,20068,L2,V1,2026-05-14 15:43:52,2026-05-14 15:58:51,CW→CC,2026-05-14,,20068,20068,610,Monedero
85,222998,Chiguayante,UTF Santa Maria,20331,L1,V1,2026-05-14 19:19:17,2026-05-14 19:43:18,HQ→TH,2026-05-14,,20331,20331,540,Monedero
86,223948,Cdal. Raul Silva Henriquez,Concepcion,20002,L2,V1,2026-05-14 06:26:07,2026-05-14 06:54:30,CW→CC,2026-05-14,,20002,20002,570,Monedero
87,229644,El Arenal,Concepcion,20312,L1,V1,2026-05-14 10:01:29,2026-05-14 10:48:33,TH→HQ,2026-05-14,match_por_salida_fallback,20312,20312,590,Monedero
88,229644,Lomas Coloradas,Concepcion,20078,L2,V1,2026-05-14 17:05:45,2026-05-14 17:37:22,CW→CC,2026-05-14,,20078,20078,570,Monedero
89,241475,Laguna Quinenco,Coronel,20041,L2,V1,2026-05-14 11:04:20,2026-05-14 11:15:17,CC→CW,2026-05-14,,20041,20041,440,Monedero
90,243155,Diagonal Bio Bio,Huinca,20003,L2,V1,2026-05-14 07:05:22,2026-05-14 07:32:40,CC→CW,2026-05-14,,20003,20003,680,Monedero
91,243155,Huinca,Costa Mar,20106,L2,V1,2026-05-14 19:17:48,2026-05-14 19:44:09,CW→CC,2026-05-14,,20106,20106,630,Monedero
92,245831,Cristo Redentor,Concepcion,20030,L2,V1,2026-05-14 08:32:50,2026-05-14 09:13:00,CW→CC,2026-05-14,,20030,20030,850,Monedero
93,245831,Concepcion,Cristo Redentor,20049,L2,V1,2026-05-14 11:20:14,2026-05-14 12:06:54,CC→CW,2026-05-14,,20049,20049,850,Monedero
94,248862,Concepcion,Cdal. Raul Silva Henriquez,20027,L2,V1,2026-05-14 08:47:40,2026-05-14 09:13:35,CC→CW,2026-05-14,,20027,20027,570,Monedero
95,248891,Chiguayante,Lzo. Arenas,20397,L1,V1,2026-05-14 07:10:54,2026-05-14 07:39:09,HQ→TH,2026-05-14,,20397,20397,510,Monedero
96,248891,Lzo. Arenas,Chiguayante,20326,L1,V1,2026-05-14 18:16:20,2026-05-14 18:42:32,TH→HQ,2026-05-14,,20326,20326,510,Monedero
97,249351,Concepcion,El Arenal,20329,L1,V1,2026-05-14 18:39:47,2026-05-14 19:32:26,HQ→TH,2026-05-14,,20329,20327,540,Monedero
98,254197,Diagonal Bio Bio,Coronel,20015,L2,V1,2026-05-14 08:01:20,2026-05-14 08:41:30,CC→CW,2026-05-14,,20015,20015,790,Monedero
99,254197,Coronel,Diagonal Bio Bio,20084,L2,V1,2026-05-14 17:11:01,2026-05-14 17:48:02,CW→CC,2026-05-14,,20084,20084,790,Monedero
100,254686,Cristo Redentor,El Parque,20072,L2,V1,2026-05-14 16:10:22,2026-05-14 16:31:50,CW→CC,2026-05-14,,20072,20072,630,Monedero
101,254686,Concepcion,Cristo Redentor,20113,L2,V1,2026-05-14 20:46:41,2026-05-14 21:37:41,CC→CW,2026-05-14,,20113,20113,850,Monedero
102,258130,Concepcion,Costa Mar,20067,L2,V1,2026-05-14 15:23:32,2026-05-14 15:45:11,CC→CW,2026-05-14,,20067,20065,570,Monedero
103,265093,Manquimavida,Concepcion,20305,L1,V1,2026-05-14 07:44:20,2026-05-14 08:38:35,HQ→TH,2026-05-14,,20305,20305,510,Monedero
104,265093,Concepcion,Mercado,20856,L1,V1,2026-05-14 16:01:28,2026-05-14 16:57:44,HQ→TH,2026-05-14,,20856,20856,540,Monedero
105,265093,Mercado,Manquimavida,20324,L1,V1,2026-05-14 17:15:57,2026-05-14 18:25:39,TH→HQ,2026-05-14,,20324,20324,550,Monedero
106,267131,Laguna Quinenco,Los Canelos,20016,L2,V1,2026-05-14 07:17:39,2026-05-14 07:29:40,CW→CC,2026-05-14,,20016,20016,530,Monedero
107,267131,Los Canelos,Laguna Quinenco,20105,L2,V1,2026-05-14 20:08:30,2026-05-14 20:24:48,CC→CW,2026-05-14,,20105,20101,530,Monedero
108,270141,Lzo. Arenas,Higueras,20305,L1,V1,2026-05-14 08:04:57,2026-05-14 08:22:58,HQ→TH,2026-05-14,,20305,20305,500,Monedero
109,270141,Higueras,Lzo. Arenas,20322,L1,V1,2026-05-14 17:08:17,2026-05-14 17:20:15,TH→HQ,2026-05-14,,20322,20322,500,Monedero
110,270865,Los Condores,Concepcion,20304,L1,V1,2026-05-14 08:07:07,2026-05-14 08:59:14,TH→HQ,2026-05-14,combo_relajado_pase1,20304,20304,870,Monedero
111,270967,El Arenal,Concepcion,20322,L1,V1,2026-05-14 17:01:42,2026-05-14 17:27:11,TH→HQ,2026-05-14,,20322,20322,540,Monedero
112,271892,Cristo Redentor,Hito Galvarino,20000,L2,V1,2026-05-14 05:57:18,2026-05-14 06:11:15,CW→CC,2026-05-14,,20000,20000,460,Monedero
113,271892,Cristo Redentor,Huinca,20088,L2,V1,2026-05-14 17:39:35,2026-05-14 17:47:14,CW→CC,2026-05-14,,20088,20088,440,Monedero
114,271948,Concepcion,Lomas Coloradas,20121,L2,V1,2026-05-14 21:18:48,2026-05-14 21:48:47,CC→CW,2026-05-14,,20121,20117,570,Monedero
115,272050,UTF Santa Maria,Concepcion,20865,L1,V1,2026-05-14 08:02:37,2026-05-14 09:11:35,TH→HQ,2026-05-14,combo_relajado_pase1,20865,20304,900,Monedero
116,272050,Coronel,Concepcion,20092,L2,V1,2026-05-14 17:54:33,2026-05-14 19:21:20,CW→CC,2026-05-14,combo_por_entrada,20092,20092,900,Monedero
117,272551,Cdal. Raul Silva Henriquez,Concepcion,20084,L2,V1,2026-05-14 17:32:22,2026-05-14 17:57:22,CW→CC,2026-05-14,,20084,20084,570,Monedero
118,273758,Cristo Redentor,Lomas Coloradas,20026,L2,V1,2026-05-14 08:07:45,2026-05-14 08:27:23,CW→CC,2026-05-14,,20026,20026,630,Monedero
119,275631,Cristo Redentor,Laguna Quinenco,20069,L2,V1,2026-05-14 16:48:16,2026-05-14 17:02:22,CC→CW,2026-05-14,,20069,20069,450,Monedero
120,276264,Higueras,Hualqui,20320,L1,V1,2026-05-14 16:03:58,2026-05-14 17:01:48,TH→HQ,2026-05-14,,20320,20320,560,Monedero
121,279383,Cdal. Raul Silva Henriquez,Concepcion,20062,L2,V1,2026-05-14 14:08:57,2026-05-14 14:35:31,CW→CC,2026-05-14,,20062,20062,570,Monedero
122,282362,Concepcion,Lomas Coloradas,20127,L2,V1,2026-05-14 22:17:43,2026-05-14 22:46:31,CC→CW,2026-05-14,,20127,20127,570,Monedero
123,283415,El Arenal,Lzo. Arenas,20304,L1,V1,2026-05-14 07:29:28,2026-05-14 07:51:58,TH→HQ,2026-05-14,,20304,20304,540,Monedero
124,283415,Lzo. Arenas,El Arenal,20379,L1,V1,2026-05-14 17:51:42,2026-05-14 18:22:14,HQ→TH,2026-05-14,,20379,20379,540,Monedero
125,284022,Concepcion,Hito Galvarino,20069,L2,V1,2026-05-14 16:05:01,2026-05-14 16:50:27,CC→CW,2026-05-14,,20069,20069,850,Monedero
126,285120,Huinca,Concepcion,20024,L2,V1,2026-05-14 07:57:45,2026-05-14 08:38:12,CW→CC,2026-05-14,,20024,20024,850,Monedero
127,288255,Cdal. Raul Silva Henriquez,El Parque,20100,L2,V1,2026-05-14 19:04:56,2026-05-14 19:38:27,CW→CC,2026-05-14,,20100,20100,430,Monedero
128,293396,Alborada,Lomas Coloradas,20025,L2,V1,2026-05-14 08:46:08,2026-05-14 08:58:29,CC→CW,2026-05-14,,20025,20025,510,Monedero
129,293396,Lomas Coloradas,Concepcion,20064,L2,V1,2026-05-14 14:44:40,2026-05-14 15:15:14,CW→CC,2026-05-14,,20064,20064,570,Monedero
130,296474,Concepcion,El Parque,20089,L2,V1,2026-05-14 18:21:03,2026-05-14 18:42:25,CC→CW,2026-05-14,,20089,20089,570,Monedero
131,297997,Concepcion,Costa Mar,20105,L2,V1,2026-05-14 19:41:10,2026-05-14 19:59:12,CC→CW,2026-05-14,,20105,20105,570,Monedero
132,297997,Costa Mar,Concepcion,20126,L2,V1,2026-05-14 21:47:12,2026-05-14 22:18:10,CW→CC,2026-05-14,,20126,20126,570,Monedero
133,299590,Coronel,Costa Mar,20056,L2,V1,2026-05-14 12:16:32,2026-05-14 12:59:19,CW→CC,2026-05-14,,20056,20056,650,Monedero
134,299590,Costa Mar,Coronel,20071,L2,V1,2026-05-14 16:41:20,2026-05-14 17:24:33,CC→CW,2026-05-14,,20071,20071,650,Monedero
135,301581,Laguna Quinenco,Concepcion,20078,L2,V1,2026-05-14 16:52:52,2026-05-14 17:37:45,CW→CC,2026-05-14,,20078,20078,880,Monedero
136,301730,Concepcion,Coronel,20005,L2,V1,2026-05-14 07:14:23,2026-05-14 08:07:03,CC→CW,2026-05-14,,20005,20005,880,Monedero
137,301730,Coronel,Concepcion,20088,L2,V1,2026-05-14 17:36:17,2026-05-14 18:42:28,CW→CC,2026-05-14,combo_por_entrada,20088,20088,910,Monedero
138,303071,Concepcion,Cristo Redentor,20109,L2,V1,2026-05-14 20:08:59,2026-05-14 20:51:47,CC→CW,2026-05-14,,20109,20109,850,Monedero
139,315321,Diagonal Bio Bio,Costa Mar,20005,L2,V1,2026-05-14 07:18:48,2026-05-14 07:27:03,CC→CW,2026-05-14,,20005,20005,510,Monedero
140,316958,El Arenal,Concepcion,20320,L1,V1,2026-05-14 15:58:22,2026-05-14 16:25:13,TH→HQ,2026-05-14,,20320,20320,540,Monedero
141,320500,Laguna Quinenco,Cdal. Raul Silva Henriquez,20106,L2,V1,2026-05-14 19:17:36,2026-05-14 19:50:01,CW→CC,2026-05-14,,20106,20106,650,Monedero
142,323879,Alborada,Lomas Coloradas,20067,L2,V1,2026-05-14 15:40:19,2026-05-14 15:51:46,CC→CW,2026-05-14,,20067,20067,510,Monedero
143,323879,Lomas Coloradas,Alborada,20100,L2,V1,2026-05-14 19:04:13,2026-05-14 19:14:10,CW→CC,2026-05-14,,20100,20100,510,Monedero
144,324931,Concepcion,El Parque,20001,L2,V1,2026-05-14 06:39:00,2026-05-14 07:02:32,CC→CW,2026-05-14,,20001,20001,570,Monedero
145,324931,Concepcion,Juan Pablo II,20093,L2,V1,2026-05-14 18:43:10,2026-05-14 18:55:29,CC→CW,2026-05-14,,20093,20093,570,Monedero
146,324931,Juan Pablo II,Concepcion,20114,L2,V1,2026-05-14 20:50:12,2026-05-14 21:11:45,CW→CC,2026-05-14,,20114,20114,570,Monedero
147,326511,Chiguayante,Lzo. Arenas,20327,L1,V1,2026-05-14 18:18:33,2026-05-14 18:37:57,HQ→TH,2026-05-14,,20327,20379,510,Monedero
148,326884,Huinca,Costa Mar,20036,L2,V1,2026-05-14 09:18:58,2026-05-14 09:43:39,CW→CC,2026-05-14,,20036,20036,630,Monedero
149,326988,Pedro Medina,Higueras,20329,L1,V1,2026-05-14 18:42:05,2026-05-14 19:28:34,HQ→TH,2026-05-14,,20329,20329,540,Monedero
150,327117,Coronel,Huinca,20094,L2,V1,2026-05-14 18:13:18,2026-05-14 18:22:37,CW→CC,2026-05-14,,20094,20094,450,Monedero
151,327340,Alborada,Lomas Coloradas,20079,L2,V1,2026-05-14 17:44:47,2026-05-14 17:57:02,CC→CW,2026-05-14,,20079,20079,510,Monedero
152,328562,Concepcion,Diagonal Bio Bio,20063,L2,V1,2026-05-14 13:28:01,2026-05-14 14:52:56,CC→CW,2026-05-14,,20063,20063,570,Monedero
153,330210,Concepcion,La Leonera,20326,L1,V1,2026-05-14 18:19:46,2026-05-14 18:50:16,TH→HQ,2026-05-14,,20326,20326,510,Monedero
154,330630,Cristo Redentor,Concepcion,20036,L2,V1,2026-05-14 09:19:36,2026-05-14 09:58:01,CW→CC,2026-05-14,,20036,20036,850,Monedero
155,330630,Concepcion,Cristo Redentor,20111,L2,V1,2026-05-14 20:24:39,2026-05-14 21:06:27,CC→CW,2026-05-14,,20111,20111,850,Monedero
156,334346,Concepcion,El Parque,20085,L2,V1,2026-05-14 17:55:29,2026-05-14 18:18:56,CC→CW,2026-05-14,,20085,20085,570,Monedero
157,335549,Manquimavida,La Leonera,20316,L1,V1,2026-05-14 15:31:12,2026-05-14 15:50:47,TH→HQ,2026-05-14,,20316,20316,420,Monedero
158,336072,Lomas Coloradas,Diagonal Bio Bio,20016,L2,V1,2026-05-14 07:39:20,2026-05-14 07:52:37,CW→CC,2026-05-14,,20016,20016,510,Monedero
159,337182,Cristo Redentor,Diagonal Bio Bio,20020,L2,V1,2026-05-14 07:37:57,2026-05-14 08:51:08,CW→CC,2026-05-14,,20020,20020,680,Monedero
160,337182,Diagonal Bio Bio,Cristo Redentor,20069,L2,V1,2026-05-14 16:00:58,2026-05-14 17:01:52,CC→CW,2026-05-14,,20069,20069,680,Monedero
161,341155,Cristo Redentor,Concepcion,20052,L2,V1,2026-05-14 11:22:25,2026-05-14 12:04:31,CW→CC,2026-05-14,,20052,20052,850,Monedero
162,341155,Concepcion,Cristo Redentor,20057,L2,V1,2026-05-14 12:35:52,2026-05-14 13:48:11,CC→CW,2026-05-14,,20057,20057,850,Monedero
163,342039,Concepcion,Cristo Redentor,20009,L2,V1,2026-05-14 07:25:28,2026-05-14 08:19:45,CC→CW,2026-05-14,,20009,20009,850,Monedero
164,342039,Coronel,Concepcion,20058,L2,V1,2026-05-14 12:25:12,2026-05-14 13:15:20,CW→CC,2026-05-14,,20058,20058,880,Monedero
