viaje_idx,tarjeta_id,origen,destino,servicio_final,linea,version_que_gana,t_entrada_viaje,t_salida_viaje,direccion,dia_proceso,etiqueta,servicio_tramo_v1,servicio_tramo_v2,MONTO_TRANSACCION,tipo_pasajero_norm
53,186021,Los Canelos,Concepcion,20052.0,L2,V1,2026-06-10 11:28:56,2026-06-10 12:02:57,CW→CC,2026-06-10,,20052.0,20052.0,850,Monedero
54,186021,Concepcion,Los Canelos,20067.0,L2,V1,2026-06-10 15:18:33,2026-06-10 16:02:57,CC→CW,2026-06-10,,20067.0,20065.0,850,Monedero
55,186093,Los Condores,Manquimavida,20320.0,L1,V1,2026-06-10 16:03:27,2026-06-10 16:49:09,TH→HQ,2026-06-10,,20320.0,20320.0,540,Monedero
56,186165,Juan Pablo II,Cdal. Raul Silva Henriquez,20127.0,L2,V1,2026-06-10 22:22:19,2026-06-10 22:48:29,CC→CW,2026-06-10,,20127.0,20127.0,510,Monedero
57,186881,Hito Galvarino,Los Canelos,20093.0,L2,V1,2026-06-10 19:15:12,2026-06-10 19:21:47,CC→CW,2026-06-10,,20093.0,20093.0,440,Monedero
58,187454,Cdal. Raul Silva Henriquez,Juan Pablo II,20196.0,L2,V1,2026-06-10 06:46:40,2026-06-10 07:05:54,CW→CC,2026-06-10,,20196.0,20196.0,510,Monedero
59,187454,Concepcion,Cdal. Raul Silva Henriquez,20079.0,L2,V1,2026-06-10 17:37:06,2026-06-10 18:12:19,CC→CW,2026-06-10,,20079.0,20079.0,570,Monedero
60,187613,Los Canelos,Concepcion,20090.0,L2,V1,2026-06-10 17:55:55,2026-06-10 18:33:38,CW→CC,2026-06-10,,20090.0,20090.0,850,Monedero
61,187613,Concepcion,Los Canelos,20121.0,L2,V1,2026-06-10 21:31:13,2026-06-10 22:17:51,CC→CW,2026-06-10,,20121.0,20121.0,850,Monedero
62,188447,Alborada,Juan Pablo II,20104.0,L2,V1,2026-06-10 19:27:52,2026-06-10 19:34:31,CW→CC,2026-06-10,,20104.0,20104.0,440,Monedero
63,189712,Concepcion,Laguna Quinenco,20049.0,L2,V1,2026-06-10 10:50:55,2026-06-10 12:11:25,CC→CW,2026-06-10,,20049.0,20049.0,880,Monedero
64,190548,Laguna Quinenco,Concepcion,20086.0,L2,V1,2026-06-10 17:26:21,2026-06-10 18:09:44,CW→CC,2026-06-10,,20086.0,20086.0,880,Monedero
65,190831,Cdal. Raul Silva Henriquez,Juan Pablo II,20042.0,L2,V1,2026-06-10 10:12:52,2026-06-10 10:31:07,CW→CC,2026-06-10,,20042.0,20042.0,510,Monedero
66,190831,Juan Pablo II,Cdal. Raul Silva Henriquez,20115.0,L2,V1,2026-06-10 21:03:15,2026-06-10 21:23:12,CC→CW,2026-06-10,,20115.0,20115.0,510,Monedero
67,191304,Concepcion,La Leonera,20326.0,L1,V1,2026-06-10 18:13:21,2026-06-10 18:49:09,TH→HQ,2026-06-10,,20326.0,20326.0,510,Monedero
68,191322,Chiguayante,Concepcion,20309.0,L1,V1,2026-06-10 08:45:45,2026-06-10 09:02:50,HQ→TH,2026-06-10,,20309.0,20309.0,510,Monedero
69,191395,Laguna Quinenco,Huinca,20100.0,L2,V1,2026-06-10 18:36:55,2026-06-10 18:50:42,CW→CC,2026-06-10,,20100.0,20100.0,450,Monedero
70,191788,Pedro Medina,Higueras,20325.0,L1,V1,2026-06-10 17:15:11,2026-06-10 17:50:40,HQ→TH,2026-06-10,,20325.0,20325.0,540,Monedero
71,191813,Cdal. Raul Silva Henriquez,Cristo Redentor,20001.0,L2,V1,2026-06-10 07:06:41,2026-06-10 07:23:01,CC→CW,2026-06-10,,20001.0,20001.0,630,Monedero
72,191813,Cristo Redentor,Concepcion,20082.0,L2,V1,2026-06-10 17:07:14,2026-06-10 17:45:55,CW→CC,2026-06-10,,20082.0,20082.0,850,Monedero
73,191813,Concepcion,Cdal. Raul Silva Henriquez,20109.0,L2,V1,2026-06-10 20:10:13,2026-06-10 20:38:09,CC→CW,2026-06-10,,20109.0,20109.0,570,Monedero
74,193228,Los Canelos,Lomas Coloradas,20094.0,L2,V1,2026-06-10 18:22:50,2026-06-10 18:38:03,CW→CC,2026-06-10,,20094.0,20094.0,610,Monedero
75,193228,Lomas Coloradas,Los Canelos,20111.0,L2,V1,2026-06-10 20:45:51,2026-06-10 21:03:20,CC→CW,2026-06-10,,20111.0,20111.0,610,Monedero
76,193987,Laguna Quinenco,Juan Pablo II,20014.0,L2,V1,2026-06-10 06:55:43,2026-06-10 07:45:08,CW→CC,2026-06-10,,20014.0,20010.0,790,Monedero
77,193987,Juan Pablo II,Laguna Quinenco,20071.0,L2,V1,2026-06-10 16:36:10,2026-06-10 17:24:28,CC→CW,2026-06-10,,20071.0,20071.0,790,Monedero
78,194616,Concepcion,Coronel,20041.0,L2,V1,2026-06-10 10:19:12,2026-06-10 11:12:47,CC→CW,2026-06-10,,20041.0,20041.0,880,Monedero
79,195407,Huinca,Concepcion,20016.0,L2,V1,2026-06-10 07:21:14,2026-06-10 08:04:53,CW→CC,2026-06-10,,20016.0,20016.0,850,Monedero
80,195407,Concepcion,Huinca,20075.0,L2,V1,2026-06-10 17:02:52,2026-06-10 17:49:17,CC→CW,2026-06-10,,20075.0,20073.0,850,Monedero
81,195466,Huinca,Concepcion,20056.0,L2,V1,2026-06-10 11:53:33,2026-06-10 12:58:47,CW→CC,2026-06-10,,20056.0,20056.0,850,Monedero
82,195466,Concepcion,Los Canelos,20065.0,L2,V1,2026-06-10 15:04:31,2026-06-10 15:49:22,CC→CW,2026-06-10,,20065.0,20065.0,850,Monedero
83,195552,Concepcion,Costa Mar,20011.0,L2,V1,2026-06-10 07:39:20,2026-06-10 07:58:10,CC→CW,2026-06-10,,20011.0,20011.0,570,Monedero
84,195552,Costa Mar,Concepcion,20092.0,L2,V1,2026-06-10 18:22:20,2026-06-10 18:45:06,CW→CC,2026-06-10,,20092.0,20090.0,570,Monedero
85,197688,Hito Galvarino,Concepcion,20090.0,L2,V1,2026-06-10 18:05:54,2026-06-10 18:46:45,CW→CC,2026-06-10,,20090.0,20090.0,850,Monedero
86,200315,Pedro Medina,Concepcion,20301.0,L1,V1,2026-06-10 06:26:42,2026-06-10 06:50:10,HQ→TH,2026-06-10,,20301.0,20301.0,510,Monedero
87,200315,Concepcion,Pedro Medina,20328.0,L1,V1,2026-06-10 19:00:00,2026-06-10 19:44:32,TH→HQ,2026-06-10,,20328.0,20328.0,510,Monedero
88,200356,Concepcion,El Parque,20127.0,L2,V1,2026-06-10 21:53:33,2026-06-10 22:42:49,CC→CW,2026-06-10,,20127.0,20127.0,570,Monedero
89,200416,Concepcion,Los Canelos,20069.0,L2,V1,2026-06-10 16:22:08,2026-06-10 17:17:08,CC→CW,2026-06-10,,20069.0,20069.0,850,Monedero
90,202118,Diagonal Bio Bio,Lomas Coloradas,20017.0,L2,V1,2026-06-10 08:22:27,2026-06-10 08:37:53,CC→CW,2026-06-10,,20017.0,20017.0,510,Monedero
91,202150,Laguna Quinenco,Concepcion,20020.0,L2,V1,2026-06-10 07:34:25,2026-06-10 08:19:38,CW→CC,2026-06-10,,20020.0,20020.0,880,Monedero
92,205057,Los Condores,Higueras,20305.0,L1,V1,2026-06-10 08:07:58,2026-06-10 08:33:09,HQ→TH,2026-06-10,,20305.0,20305.0,420,Monedero
93,206419,Lomas Coloradas,Costa Mar,20110.0,L2,V1,2026-06-10 20:02:38,2026-06-10 20:10:05,CW→CC,2026-06-10,,20110.0,20110.0,430,Monedero
94,210692,Chiguayante,El Arenal,20305.0,L1,V1,2026-06-10 07:53:59,2026-06-10 08:36:28,HQ→TH,2026-06-10,,20305.0,20305.0,550,Monedero
95,210692,El Arenal,Chiguayante,20326.0,L1,V1,2026-06-10 18:00:07,2026-06-10 18:40:36,TH→HQ,2026-06-10,,20326.0,20326.0,550,Monedero
96,210990,Concepcion,Alborada,20113.0,L2,V1,2026-06-10 20:40:36,2026-06-10 20:59:06,CC→CW,2026-06-10,,20113.0,20113.0,570,Monedero
97,219502,Chiguayante,El Arenal,20377.0,L1,V1,2026-06-10 09:47:35,2026-06-10 10:25:20,HQ→TH,2026-06-10,,20377.0,20377.0,550,Monedero
98,219502,El Arenal,Pedro Medina,20326.0,L1,V1,2026-06-10 18:04:36,2026-06-10 18:44:12,TH→HQ,2026-06-10,,20326.0,20326.0,550,Monedero
99,219595,Coronel,Concepcion,20098.0,L2,V1,2026-06-10 18:25:18,2026-06-10 19:14:25,CW→CC,2026-06-10,,20098.0,20098.0,880,Monedero
100,223061,Concepcion,Diagonal Bio Bio,20067.0,L2,V1,2026-06-10 15:26:34,2026-06-10 15:40:27,CC→CW,2026-06-10,,20067.0,20067.0,570,Monedero
101,224110,Huinca,Lomas Coloradas,20008.0,L2,V1,2026-06-10 06:44:17,2026-06-10 07:01:40,CW→CC,2026-06-10,,20008.0,20008.0,630,Monedero
102,227389,Concepcion,El Parque,20049.0,L2,V1,2026-06-10 11:25:56,2026-06-10 11:46:38,CC→CW,2026-06-10,,20049.0,20049.0,570,Monedero
103,227389,El Parque,Juan Pablo II,20062.0,L2,V1,2026-06-10 13:57:00,2026-06-10 14:26:39,CW→CC,2026-06-10,,20062.0,20062.0,510,Monedero
104,232881,Concepcion,Coronel,20055.0,L2,V1,2026-06-10 12:23:05,2026-06-10 13:48:04,CC→CW,2026-06-10,,20055.0,20055.0,880,Monedero
105,232881,Concepcion,Coronel,20055.0,L2,V1,2026-06-10 12:23:23,2026-06-10 13:47:40,CC→CW,2026-06-10,,20055.0,20055.0,880,Monedero
106,232881,Cristo Redentor,Concepcion,20082.0,L2,V1,2026-06-10 17:04:23,2026-06-10 17:49:39,CW→CC,2026-06-10,,20082.0,20082.0,850,Monedero
107,232881,Cristo Redentor,Concepcion,20082.0,L2,V1,2026-06-10 17:04:29,2026-06-10 17:49:25,CW→CC,2026-06-10,,20082.0,20082.0,850,Monedero
108,233163,Juan Pablo II,Cristo Redentor,20077.0,L2,V1,2026-06-10 17:25:22,2026-06-10 18:15:19,CC→CW,2026-06-10,,20077.0,20077.0,680,Monedero
109,233208,Concepcion,La Leonera,20324.0,L1,V1,2026-06-10 17:48:48,2026-06-10 18:19:23,TH→HQ,2026-06-10,,20324.0,20324.0,510,Monedero
110,234305,Concepcion,Coronel,20011.0,L2,V1,2026-06-10 07:40:13,2026-06-10 08:26:07,CC→CW,2026-06-10,,20011.0,20011.0,880,Monedero
111,235391,Hualqui,UTF Santa Maria,20305.0,L1,V1,2026-06-10 07:24:39,2026-06-10 08:26:06,HQ→TH,2026-06-10,,20305.0,20305.0,560,Monedero
112,235391,UTF Santa Maria,Hualqui,20843.0,L1,V1,2026-06-10 12:03:14,2026-06-10 12:54:38,TH→HQ,2026-06-10,,20843.0,20843.0,560,Monedero
113,241053,Pedro Medina,Concepcion,,,,2026-06-10 08:15:01,2026-06-10 08:29:29,,2026-06-10,sin_combo_factible_en_hub|sin_s1_factible_retro,,,510,Monedero
114,241053,Concepcion,Pedro Medina,20316.0,L1,V1,2026-06-10 15:20:11,2026-06-10 15:44:36,TH→HQ,2026-06-10,,20316.0,20316.0,510,Monedero
115,242853,Los Canelos,Concepcion,20062.0,L2,V1,2026-06-10 13:48:57,2026-06-10 14:32:35,CW→CC,2026-06-10,,20062.0,20062.0,850,Monedero
116,242853,Concepcion,Los Canelos,20083.0,L2,V1,2026-06-10 17:50:44,2026-06-10 18:34:43,CC→CW,2026-06-10,,20083.0,20083.0,850,Monedero
117,242854,Los Canelos,Concepcion,20062.0,L2,V1,2026-06-10 13:48:53,2026-06-10 14:32:26,CW→CC,2026-06-10,,20062.0,20062.0,850,Monedero
118,242859,Concepcion,Lomas Coloradas,20117.0,L2,V1,2026-06-10 21:08:50,2026-06-10 21:35:10,CC→CW,2026-06-10,,20117.0,20117.0,570,Monedero
119,242972,Coronel,Concepcion,20050.0,L2,V1,2026-06-10 10:47:58,2026-06-10 11:48:08,CW→CC,2026-06-10,,20050.0,20048.0,880,Monedero
120,243846,Higueras,Concepcion,20326.0,L1,V1,2026-06-10 18:06:48,2026-06-10 18:49:47,TH→HQ,2026-06-10,combo_por_entrada,20326.0,20326.0,560,Monedero
121,243904,Cdal. Raul Silva Henriquez,Concepcion,20028.0,L2,V1,2026-06-10 08:35:00,2026-06-10 09:03:05,CW→CC,2026-06-10,,20028.0,20028.0,570,Monedero
122,243904,Concepcion,Cdal. Raul Silva Henriquez,20087.0,L2,V1,2026-06-10 18:07:10,2026-06-10 18:36:36,CC→CW,2026-06-10,,20087.0,20087.0,570,Monedero
123,244613,Concepcion,El Arenal,20351.0,L1,V1,2026-06-10 07:19:12,2026-06-10 07:43:44,HQ→TH,2026-06-10,,20351.0,20351.0,540,Monedero
124,244613,El Arenal,Concepcion,20322.0,L1,V1,2026-06-10 17:01:04,2026-06-10 17:25:10,TH→HQ,2026-06-10,,20322.0,20322.0,540,Monedero
125,248862,Concepcion,Cdal. Raul Silva Henriquez,20017.0,L2,V1,2026-06-10 08:11:06,2026-06-10 08:40:43,CC→CW,2026-06-10,,20017.0,20017.0,570,Monedero
126,249351,Pedro Medina,El Arenal,20325.0,L1,V1,2026-06-10 17:10:27,2026-06-10 17:55:35,HQ→TH,2026-06-10,,20325.0,20325.0,550,Monedero
127,250940,La Leonera,Los Condores,20327.0,L1,V1,2026-06-10 18:04:01,2026-06-10 18:47:58,HQ→TH,2026-06-10,,20327.0,20327.0,540,Monedero
128,254197,Diagonal Bio Bio,Coronel,20015.0,L2,V1,2026-06-10 08:02:07,2026-06-10 08:37:42,CC→CW,2026-06-10,,20015.0,20015.0,790,Monedero
129,254197,Coronel,Diagonal Bio Bio,20094.0,L2,V1,2026-06-10 18:10:06,2026-06-10 18:47:58,CW→CC,2026-06-10,,20094.0,20094.0,790,Monedero
130,257256,Coronel,Diagonal Bio Bio,20016.0,L2,V1,2026-06-10 07:14:35,2026-06-10 07:53:38,CW→CC,2026-06-10,,20016.0,20016.0,790,Monedero
131,261764,Concepcion,Concepcion,,,,2026-06-10 21:49:49,2026-06-10 21:50:18,,2026-06-10,no viajo,,,420,Monedero
132,265093,Manquimavida,Concepcion,20305.0,L1,V1,2026-06-10 07:43:45,2026-06-10 08:15:37,HQ→TH,2026-06-10,,20305.0,20305.0,510,Monedero
133,265093,Concepcion,Manquimavida,20326.0,L1,V1,2026-06-10 18:19:15,2026-06-10 18:45:37,TH→HQ,2026-06-10,,20326.0,20326.0,510,Monedero
134,268266,El Arenal,Lzo. Arenas,20322.0,L1,V1,2026-06-10 17:00:33,2026-06-10 17:20:50,TH→HQ,2026-06-10,,20322.0,20322.0,540,Monedero
135,270141,Lzo. Arenas,Higueras,20305.0,L1,V1,2026-06-10 08:03:35,2026-06-10 08:33:33,HQ→TH,2026-06-10,,20305.0,20305.0,500,Monedero
136,270618,Costa Mar,Hito Galvarino,20015.0,L2,V1,2026-06-10 08:05:59,2026-06-10 08:22:48,CC→CW,2026-06-10,,20015.0,20015.0,610,Monedero
137,270775,Concepcion,Alborada,20083.0,L2,V1,2026-06-10 17:45:27,2026-06-10 18:01:49,CC→CW,2026-06-10,,20083.0,20083.0,570,Monedero
138,271892,Cristo Redentor,Hito Galvarino,20000.0,L2,V1,2026-06-10 05:59:31,2026-06-10 06:09:01,CW→CC,2026-06-10,,20000.0,20000.0,460,Monedero
139,272551,Concepcion,Cdal. Raul Silva Henriquez,20005.0,L2,V1,2026-06-10 07:08:21,2026-06-10 07:35:38,CC→CW,2026-06-10,,20005.0,20005.0,570,Monedero
140,272551,Cdal. Raul Silva Henriquez,Concepcion,20084.0,L2,V1,2026-06-10 17:32:45,2026-06-10 17:59:09,CW→CC,2026-06-10,,20084.0,20084.0,570,Monedero
141,273758,Cristo Redentor,Lomas Coloradas,20024.0,L2,V1,2026-06-10 07:54:24,2026-06-10 08:15:55,CW→CC,2026-06-10,,20024.0,20024.0,630,Monedero
142,273758,Lomas Coloradas,Cristo Redentor,20085.0,L2,V1,2026-06-10 18:20:11,2026-06-10 18:39:15,CC→CW,2026-06-10,,20085.0,20085.0,630,Monedero
143,274417,Concepcion,Hualqui,20326.0,L1,V1,2026-06-10 18:08:31,2026-06-10 19:03:33,TH→HQ,2026-06-10,,20326.0,20324.0,550,Monedero
144,275729,Concepcion,Laguna Quinenco,20065.0,L2,V1,2026-06-10 14:40:32,2026-06-10 15:59:45,CC→CW,2026-06-10,,20065.0,20063.0,880,Monedero
145,282362,Concepcion,Lomas Coloradas,20113.0,L2,V1,2026-06-10 20:42:14,2026-06-10 21:06:59,CC→CW,2026-06-10,,20113.0,20113.0,570,Monedero
146,283415,El Arenal,Concepcion,20300.0,L1,V1,2026-06-10 07:01:13,2026-06-10 07:20:45,TH→HQ,2026-06-10,combo_relajado_pase1,20300.0,,540,Monedero
147,285374,Lomas Coloradas,Hito Galvarino,20067.0,L2,V1,2026-06-10 15:47:26,2026-06-10 15:58:57,CC→CW,2026-06-10,,20067.0,20067.0,610,Monedero
148,286286,Juan Pablo II,Lomas Coloradas,20029.0,L2,V1,2026-06-10 09:02:38,2026-06-10 09:36:34,CC→CW,2026-06-10,,20029.0,20027.0,510,Monedero
149,286286,Lomas Coloradas,Diagonal Bio Bio,20054.0,L2,V1,2026-06-10 11:53:34,2026-06-10 13:06:16,CW→CC,2026-06-10,,20054.0,20054.0,510,Monedero
150,286711,Diagonal Bio Bio,Costa Mar,20069.0,L2,V1,2026-06-10 16:06:27,2026-06-10 17:43:49,CC→CW,2026-06-10,,20069.0,20069.0,510,Monedero
151,288255,Cdal. Raul Silva Henriquez,El Parque,20106.0,L2,V1,2026-06-10 19:27:14,2026-06-10 19:42:17,CW→CC,2026-06-10,,20106.0,20106.0,430,Monedero
152,288508,Los Canelos,Concepcion,20068.0,L2,V1,2026-06-10 15:38:15,2026-06-10 16:18:22,CW→CC,2026-06-10,,20068.0,20068.0,850,Monedero
153,288882,Cristo Redentor,El Parque,20066.0,L2,V1,2026-06-10 14:50:35,2026-06-10 15:11:58,CW→CC,2026-06-10,,20066.0,20066.0,630,Monedero
