viaje_idx,tarjeta_id,origen,destino,servicio_final,linea,version_que_gana,t_entrada_viaje,t_salida_viaje,direccion,dia_proceso,etiqueta,servicio_tramo_v1,servicio_tramo_v2,MONTO_TRANSACCION,tipo_pasajero_norm
34,191364,Cdal. Raul Silva Henriquez,Coronel,20167.0,L2,V1,2026-04-11 20:18:38,2026-04-11 20:45:33,CC→CW,2026-04-11,,20167.0,20167.0,650.0,Monedero
35,191392,Concepcion,Concepcion,,,,2026-04-11 11:16:43,2026-04-11 11:17:27,,2026-04-11,no viajo,,,420.0,Monedero
36,191395,Huinca,Concepcion,20068.0,L2,V1,2026-04-11 15:41:30,2026-04-11 16:18:46,CW→CC,2026-04-11,,20068.0,20068.0,850.0,Monedero
37,194596,Costa Mar,Coronel,20033.0,L2,V1,2026-04-11 09:53:30,2026-04-11 10:33:05,CC→CW,2026-04-11,,20033.0,20033.0,650.0,Monedero
38,194596,Coronel,Costa Mar,20180.0,L2,V1,2026-04-11 16:02:54,2026-04-11 17:14:06,CW→CC,2026-04-11,,20180.0,20180.0,650.0,Monedero
39,195552,Concepcion,Costa Mar,20143.0,L2,V1,2026-04-11 07:03:51,2026-04-11 07:28:26,CC→CW,2026-04-11,,20143.0,20143.0,570.0,Monedero
40,197676,Concepcion,Cristo Redentor,20049.0,L2,V1,2026-04-11 11:15:40,2026-04-11 12:06:31,CC→CW,2026-04-11,,20049.0,20049.0,850.0,Monedero
41,198587,Concepcion,Concepcion,,,,2026-04-11 10:28:46,2026-04-11 10:29:14,,2026-04-11,no viajo,,,420.0,Monedero
42,200471,Pedro Medina,Lzo. Arenas,20848.0,L1,V1,2026-04-11 20:44:00,2026-04-11 21:07:38,HQ→TH,2026-04-11,,20848.0,20848.0,510.0,Monedero
43,200485,Cristo Redentor,Concepcion,20170.0,L2,V1,2026-04-11 20:14:38,2026-04-11 20:59:45,CW→CC,2026-04-11,,20170.0,20170.0,850.0,Monedero
44,201344,Concepcion,Laguna Quinenco,20041.0,L2,V1,2026-04-11 09:55:51,2026-04-11 11:10:20,CC→CW,2026-04-11,match_por_salida_fallback,20041.0,20041.0,900.0,Monedero
45,201344,Concepcion,El Arenal,20321.0,L1,V1,2026-04-11 15:15:56,2026-04-11 16:54:07,HQ→TH,2026-04-11,combo_por_entrada,20321.0,20068.0,910.0,Monedero
46,203383,Cristo Redentor,Laguna Quinenco,20151.0,L2,V1,2026-04-11 09:12:35,2026-04-11 09:24:58,CC→CW,2026-04-11,,20151.0,20149.0,450.0,Monedero
47,219595,Concepcion,Diagonal Bio Bio,20041.0,L2,V1,2026-04-11 10:17:24,2026-04-11 10:40:13,CC→CW,2026-04-11,,20041.0,20041.0,570.0,Monedero
48,223519,Cdal. Raul Silva Henriquez,Costa Mar,20050.0,L2,V1,2026-04-11 11:13:32,2026-04-11 11:28:27,CW→CC,2026-04-11,,20050.0,20050.0,430.0,Monedero
49,223519,Costa Mar,Cdal. Raul Silva Henriquez,20163.0,L2,V1,2026-04-11 19:08:30,2026-04-11 19:24:31,CC→CW,2026-04-11,,20163.0,20163.0,430.0,Monedero
50,223948,Concepcion,Cdal. Raul Silva Henriquez,20171.0,L2,V1,2026-04-11 20:55:30,2026-04-11 21:22:40,CC→CW,2026-04-11,,20171.0,20171.0,570.0,Monedero
51,225782,Cristo Redentor,El Parque,20152.0,L2,V1,2026-04-11 08:27:04,2026-04-11 08:56:59,CW→CC,2026-04-11,,20152.0,20152.0,630.0,Monedero
52,225782,El Parque,Cristo Redentor,20163.0,L2,V1,2026-04-11 19:14:03,2026-04-11 19:38:12,CC→CW,2026-04-11,,20163.0,20163.0,630.0,Monedero
53,227672,Cristo Redentor,Concepcion,20168.0,L2,V1,2026-04-11 19:27:29,2026-04-11 20:29:35,CW→CC,2026-04-11,,20168.0,20166.0,850.0,Monedero
54,229521,Laguna Quinenco,Concepcion,20044.0,L2,V1,2026-04-11 09:55:25,2026-04-11 10:57:48,CW→CC,2026-04-11,,20044.0,20044.0,880.0,Monedero
55,229521,Concepcion,Laguna Quinenco,20159.0,L2,V1,2026-04-11 17:55:28,2026-04-11 18:41:50,CC→CW,2026-04-11,,20159.0,20159.0,880.0,Monedero
56,235216,Laguna Quinenco,Concepcion,20062.0,L2,V1,2026-04-11 13:46:54,2026-04-11 14:33:08,CW→CC,2026-04-11,,20062.0,20062.0,880.0,Monedero
57,241053,Concepcion,Costa Mar,20151.0,L2,V1,2026-04-11 08:38:26,2026-04-11 08:57:56,CC→CW,2026-04-11,,20151.0,,570.0,Monedero
58,245544,Concepcion,Pedro Medina,20326.0,L1,V1,2026-04-11 18:25:54,2026-04-11 18:42:52,TH→HQ,2026-04-11,,20326.0,20326.0,510.0,Monedero
59,247257,Lomas Coloradas,Costa Mar,20154.0,L2,V1,2026-04-11 09:19:20,2026-04-11 09:28:46,CW→CC,2026-04-11,,20154.0,20154.0,430.0,Monedero
60,247257,Costa Mar,Lomas Coloradas,20059.0,L2,V1,2026-04-11 13:23:44,2026-04-11 13:35:16,CC→CW,2026-04-11,,20059.0,20059.0,430.0,Monedero
61,249351,Mercado,Hualqui,20859.0,L1,V1,2026-04-11 12:17:05,2026-04-11 13:28:05,TH→HQ,2026-04-11,,20859.0,20859.0,580.0,Monedero
62,249351,Hualqui,El Arenal,20331.0,L1,V1,2026-04-11 18:45:50,2026-04-11 19:53:33,HQ→TH,2026-04-11,,20331.0,20331.0,580.0,Monedero
63,250919,Cristo Redentor,Juan Pablo II,20144.0,L2,V1,2026-04-11 06:55:31,2026-04-11 07:36:37,CW→CC,2026-04-11,,20144.0,20144.0,680.0,Monedero
64,265093,Manquimavida,Los Condores,20848.0,L1,V1,2026-04-11 20:40:59,2026-04-11 21:16:45,HQ→TH,2026-04-11,,20848.0,20848.0,540.0,Monedero
65,267131,Laguna Quinenco,Los Canelos,20146.0,L2,V1,2026-04-11 07:22:14,2026-04-11 07:41:04,CW→CC,2026-04-11,,20146.0,20146.0,530.0,Monedero
66,267131,Los Canelos,Laguna Quinenco,20167.0,L2,V1,2026-04-11 20:34:56,2026-04-11 21:10:18,CC→CW,2026-04-11,,20167.0,20167.0,530.0,Monedero
67,270821,Lomas Coloradas,Laguna Quinenco,20053.0,L2,V1,2026-04-11 12:15:28,2026-04-11 12:52:26,CC→CW,2026-04-11,,20053.0,20053.0,650.0,Monedero
68,270821,Laguna Quinenco,Lomas Coloradas,20170.0,L2,V1,2026-04-11 20:07:50,2026-04-11 20:41:02,CW→CC,2026-04-11,,20170.0,20170.0,650.0,Monedero
69,270969,Cdal. Raul Silva Henriquez,Diagonal Bio Bio,20052.0,L2,V1,2026-04-11 11:38:20,2026-04-11 11:54:32,CW→CC,2026-04-11,,20052.0,20052.0,510.0,Monedero
70,275980,Huinca,Concepcion,20050.0,L2,V1,2026-04-11 10:50:58,2026-04-11 11:45:57,CW→CC,2026-04-11,,20050.0,20048.0,850.0,Monedero
71,275980,Huinca,Diagonal Bio Bio,20166.0,L2,V1,2026-04-11 19:14:02,2026-04-11 19:49:39,CW→CC,2026-04-11,,20166.0,20166.0,680.0,Monedero
72,276000,Los Canelos,Coronel,20147.0,L2,V1,2026-04-11 08:43:27,2026-04-11 08:57:27,CC→CW,2026-04-11,,20147.0,20147.0,530.0,Monedero
73,282362,Concepcion,Lomas Coloradas,20165.0,L2,V1,2026-04-11 19:14:02,2026-04-11 19:51:55,CC→CW,2026-04-11,,20165.0,20165.0,570.0,Monedero
74,286286,Lomas Coloradas,Alborada,20056.0,L2,V1,2026-04-11 12:20:58,2026-04-11 12:46:49,CW→CC,2026-04-11,,20056.0,20056.0,510.0,Monedero
75,288255,Cdal. Raul Silva Henriquez,El Parque,20166.0,L2,V1,2026-04-11 19:11:23,2026-04-11 19:43:04,CW→CC,2026-04-11,,20166.0,20164.0,430.0,Monedero
76,292065,Coronel,Lomas Coloradas,20166.0,L2,V1,2026-04-11 19:03:22,2026-04-11 19:38:42,CW→CC,2026-04-11,,20166.0,20166.0,650.0,Monedero
77,292989,Concepcion,Coronel,20147.0,L2,V1,2026-04-11 08:04:40,2026-04-11 08:58:51,CC→CW,2026-04-11,,20147.0,20147.0,880.0,Monedero
78,299795,Concepcion,Higueras,20848.0,L1,V1,2026-04-11 20:53:29,2026-04-11 21:20:24,HQ→TH,2026-04-11,,20848.0,20848.0,500.0,Monedero
79,301819,Concepcion,Los Canelos,20169.0,L2,V1,2026-04-11 20:27:35,2026-04-11 21:11:52,CC→CW,2026-04-11,,20169.0,20169.0,850.0,Monedero
80,317084,Alborada,Hito Galvarino,20141.0,L2,V1,2026-04-11 06:49:20,2026-04-11 07:15:32,CC→CW,2026-04-11,,20141.0,20141.0,650.0,Monedero
81,317084,Hito Galvarino,Alborada,20168.0,L2,V1,2026-04-11 19:46:11,2026-04-11 20:16:15,CW→CC,2026-04-11,,20168.0,20168.0,650.0,Monedero
82,330630,Cristo Redentor,Concepcion,20040.0,L2,V1,2026-04-11 09:42:20,2026-04-11 10:22:27,CW→CC,2026-04-11,,20040.0,20040.0,850.0,Monedero
83,330630,Concepcion,Cdal. Raul Silva Henriquez,20171.0,L2,V1,2026-04-11 20:59:13,2026-04-11 21:23:09,CC→CW,2026-04-11,,20171.0,20171.0,570.0,Monedero
84,347667,Huinca,Laguna Quinenco,20171.0,L2,V1,2026-04-11 21:25:43,2026-04-11 21:39:59,CC→CW,2026-04-11,,20171.0,20171.0,450.0,Monedero
85,347706,Concepcion,Costa Mar,20059.0,L2,V1,2026-04-11 13:10:08,2026-04-11 13:29:22,CC→CW,2026-04-11,,20059.0,20059.0,570.0,Monedero
86,347716,Lomas Coloradas,Juan Pablo II,20164.0,L2,V1,2026-04-11 18:41:30,2026-04-11 19:24:20,CW→CC,2026-04-11,,20164.0,20162.0,510.0,Monedero
87,347772,Costa Mar,Concepcion,20058.0,L2,V1,2026-04-11 12:56:24,2026-04-11 13:13:00,CW→CC,2026-04-11,,20058.0,20058.0,570.0,Monedero
88,347832,Concepcion,El Parque,20157.0,L2,V1,2026-04-11 17:19:38,2026-04-11 17:47:36,CC→CW,2026-04-11,,20157.0,20157.0,570.0,Monedero
89,361690,Cdal. Raul Silva Henriquez,Concepcion,20180.0,L2,V1,2026-04-11 17:03:05,2026-04-11 17:29:56,CW→CC,2026-04-11,,20180.0,20180.0,570.0,Monedero
90,362786,Lomas Coloradas,Concepcion,20154.0,L2,V1,2026-04-11 09:15:37,2026-04-11 09:46:29,CW→CC,2026-04-11,,20154.0,20154.0,570.0,Monedero
91,362786,Concepcion,Lomas Coloradas,20067.0,L2,V1,2026-04-11 15:15:01,2026-04-11 15:53:08,CC→CW,2026-04-11,,20067.0,20067.0,570.0,Monedero
92,362836,Laguna Quinenco,Alborada,20160.0,L2,V1,2026-04-11 17:27:36,2026-04-11 18:16:18,CW→CC,2026-04-11,,20160.0,20160.0,790.0,Monedero
93,362838,Concepcion,Lomas Coloradas,20067.0,L2,V1,2026-04-11 15:14:51,2026-04-11 15:51:36,CC→CW,2026-04-11,,20067.0,20067.0,570.0,Monedero
94,362838,Lomas Coloradas,Concepcion,20158.0,L2,V1,2026-04-11 17:33:17,2026-04-11 17:58:07,CW→CC,2026-04-11,,20158.0,20158.0,570.0,Monedero
95,365462,Coronel,Diagonal Bio Bio,20144.0,L2,V1,2026-04-11 06:45:29,2026-04-11 07:33:30,CW→CC,2026-04-11,,20144.0,20144.0,790.0,Monedero
96,366280,Cdal. Raul Silva Henriquez,Coronel,20147.0,L2,V1,2026-04-11 08:32:49,2026-04-11 08:57:46,CC→CW,2026-04-11,,20147.0,20147.0,650.0,Monedero
97,368747,Los Condores,Manquimavida,20857.0,L1,V1,2026-04-11 08:38:10,2026-04-11 09:13:51,TH→HQ,2026-04-11,,20857.0,20857.0,540.0,Monedero
98,369902,Huinca,Concepcion,20152.0,L2,V1,2026-04-11 08:36:39,2026-04-11 09:43:35,CW→CC,2026-04-11,combo_por_entrada,20152.0,20152.0,880.0,Monedero
99,369925,Los Canelos,Concepcion,20062.0,L2,V1,2026-04-11 13:53:42,2026-04-11 14:34:06,CW→CC,2026-04-11,,20062.0,20062.0,850.0,Monedero
100,369925,Concepcion,Los Canelos,20165.0,L2,V1,2026-04-11 19:09:36,2026-04-11 20:05:03,CC→CW,2026-04-11,,20165.0,20165.0,850.0,Monedero
101,369981,Los Canelos,Concepcion,20162.0,L2,V1,2026-04-11 18:24:03,2026-04-11 19:00:23,CW→CC,2026-04-11,,20162.0,20162.0,850.0,Monedero
102,370126,Lomas Coloradas,Los Canelos,20165.0,L2,V1,2026-04-11 19:46:56,2026-04-11 20:04:35,CC→CW,2026-04-11,,20165.0,20165.0,610.0,Monedero
103,373692,Lomas Coloradas,Coronel,20167.0,L2,V1,2026-04-11 20:09:37,2026-04-11 20:44:39,CC→CW,2026-04-11,,20167.0,20167.0,650.0,Monedero
104,373787,Laguna Quinenco,Concepcion,20068.0,L2,V1,2026-04-11 15:11:19,2026-04-11 16:18:12,CW→CC,2026-04-11,,20068.0,20068.0,880.0,Monedero
105,373879,Los Condores,Concepcion,20326.0,L1,V1,2026-04-11 18:03:14,2026-04-11 19:11:31,TH→HQ,2026-04-11,match_por_salida_fallback,20326.0,20161.0,900.0,Monedero
106,373913,Laguna Quinenco,Concepcion,20180.0,L2,V1,2026-04-11 16:33:39,2026-04-11 17:29:32,CW→CC,2026-04-11,,20180.0,20180.0,880.0,Monedero
107,376526,Concepcion,Coronel,20161.0,L2,V1,2026-04-11 18:07:34,2026-04-11 19:14:15,CC→CW,2026-04-11,,20161.0,20159.0,880.0,Monedero
108,376957,La Leonera,Concepcion,20327.0,L1,V1,2026-04-11 19:07:40,2026-04-11 19:46:42,HQ→TH,2026-04-11,combo_relajado_pase3,20327.0,20163.0,590.0,Monedero
109,378496,Laguna Quinenco,Concepcion,20066.0,L2,V1,2026-04-11 14:18:07,2026-04-11 15:29:12,CW→CC,2026-04-11,,20066.0,20066.0,880.0,Monedero
110,378496,Concepcion,Cristo Redentor,20167.0,L2,V1,2026-04-11 20:00:15,2026-04-11 20:40:09,CC→CW,2026-04-11,,20167.0,20167.0,850.0,Monedero
111,378865,Costa Mar,Lomas Coloradas,20143.0,L2,V1,2026-04-11 07:22:17,2026-04-11 07:33:28,CC→CW,2026-04-11,,20143.0,20143.0,430.0,Monedero
112,380169,Concepcion,Coronel,20151.0,L2,V1,2026-04-11 08:41:46,2026-04-11 09:27:05,CC→CW,2026-04-11,,20151.0,20151.0,880.0,Monedero
113,380290,Los Canelos,Concepcion,20144.0,L2,V1,2026-04-11 07:06:33,2026-04-11 07:44:08,CW→CC,2026-04-11,,20144.0,20144.0,850.0,Monedero
114,380677,Cristo Redentor,El Parque,20146.0,L2,V1,2026-04-11 07:26:28,2026-04-11 07:56:26,CW→CC,2026-04-11,,20146.0,20146.0,630.0,Monedero
115,380677,El Parque,Cristo Redentor,20167.0,L2,V1,2026-04-11 20:04:48,2026-04-11 20:38:44,CC→CW,2026-04-11,,20167.0,20167.0,630.0,Monedero
116,383681,Higueras,Concepcion,20326.0,L1,V1,2026-04-11 17:37:47,2026-04-11 18:28:01,TH→HQ,2026-04-11,,20326.0,20326.0,500.0,Monedero
117,383804,Cdal. Raul Silva Henriquez,Costa Mar,20044.0,L2,V1,2026-04-11 10:19:02,2026-04-11 10:34:08,CW→CC,2026-04-11,,20044.0,20044.0,430.0,Monedero
118,383987,Huinca,El Parque,20150.0,L2,V1,2026-04-11 08:03:12,2026-04-11 08:26:04,CW→CC,2026-04-11,,20150.0,20150.0,630.0,Monedero
119,384857,Coronel,Cdal. Raul Silva Henriquez,20068.0,L2,V1,2026-04-11 15:27:56,2026-04-11 15:55:03,CW→CC,2026-04-11,,20068.0,20068.0,650.0,Monedero
120,386745,Huinca,Concepcion,20142.0,L2,V1,2026-04-11 06:32:46,2026-04-11 07:12:17,CW→CC,2026-04-11,,20142.0,20142.0,850.0,Monedero
121,387141,Cristo Redentor,Laguna Quinenco,20051.0,L2,V1,2026-04-11 12:19:03,2026-04-11 12:24:17,CC→CW,2026-04-11,,20051.0,20051.0,450.0,Monedero
122,387180,Laguna Quinenco,Concepcion,20156.0,L2,V1,2026-04-11 09:17:27,2026-04-11 09:59:43,CW→CC,2026-04-11,,20156.0,20156.0,880.0,Monedero
123,387215,Cristo Redentor,Coronel,20143.0,L2,V1,2026-04-11 07:46:31,2026-04-11 07:56:07,CC→CW,2026-04-11,,20143.0,20143.0,450.0,Monedero
124,389447,Lomas Coloradas,Concepcion,20068.0,L2,V1,2026-04-11 15:39:14,2026-04-11 16:21:13,CW→CC,2026-04-11,,20068.0,20068.0,570.0,Monedero
125,389447,Concepcion,Hito Galvarino,20163.0,L2,V1,2026-04-11 18:55:11,2026-04-11 19:30:13,CC→CW,2026-04-11,,20163.0,20163.0,850.0,Monedero
126,390207,Concepcion,Los Canelos,20069.0,L2,V1,2026-04-11 16:34:30,2026-04-11 17:14:33,CC→CW,2026-04-11,,20069.0,20069.0,850.0,Monedero
127,390223,Hito Galvarino,Concepcion,20180.0,L2,V1,2026-04-11 16:21:14,2026-04-11 17:29:23,CW→CC,2026-04-11,,20180.0,20180.0,850.0,Monedero
128,390306,El Parque,Concepcion,20166.0,L2,V1,2026-04-11 19:34:19,2026-04-11 19:58:30,CW→CC,2026-04-11,,20166.0,20166.0,570.0,Monedero
129,390510,Concepcion,Lzo. Arenas,20846.0,L1,V1,2026-04-11 17:19:24,2026-04-11 17:36:12,HQ→TH,2026-04-11,,20846.0,,420.0,Monedero
130,390510,Lzo. Arenas,Higueras,20327.0,L1,V1,2026-04-11 18:33:50,2026-04-11 18:49:27,HQ→TH,2026-04-11,,20327.0,20327.0,500.0,Monedero
131,394128,Mercado,Concepcion,20859.0,L1,V1,2026-04-11 12:27:42,2026-04-11 13:01:49,TH→HQ,2026-04-11,,20859.0,20859.0,540.0,Monedero
132,394203,Los Canelos,Concepcion,20154.0,L2,V1,2026-04-11 09:06:29,2026-04-11 09:44:18,CW→CC,2026-04-11,,20154.0,20154.0,850.0,Monedero
133,397274,El Parque,Cristo Redentor,20069.0,L2,V1,2026-04-11 16:38:11,2026-04-11 17:19:04,CC→CW,2026-04-11,,20069.0,20069.0,630.0,Monedero
134,401834,Diagonal Bio Bio,Concepcion,20152.0,L2,V1,2026-04-11 08:48:36,2026-04-11 09:16:18,CW→CC,2026-04-11,,20152.0,20152.0,570.0,Monedero
135,402841,Cristo Redentor,El Parque,20068.0,L2,V1,2026-04-11 15:26:57,2026-04-11 16:02:19,CW→CC,2026-04-11,,20068.0,20068.0,630.0,Monedero
136,403757,Los Canelos,Concepcion,20044.0,L2,V1,2026-04-11 10:16:21,2026-04-11 11:30:42,CW→CC,2026-04-11,,20044.0,20044.0,850.0,Monedero
137,403757,Concepcion,Huinca,20157.0,L2,V1,2026-04-11 16:51:29,2026-04-11 18:06:00,CC→CW,2026-04-11,,20157.0,20157.0,850.0,Monedero
138,405132,Lomas Coloradas,Diagonal Bio Bio,20172.0,L2,V1,2026-04-11 21:01:41,2026-04-11 21:20:54,CW→CC,2026-04-11,,20172.0,20172.0,510.0,Monedero
139,405760,Huinca,Concepcion,20066.0,L2,V1,2026-04-11 14:50:15,2026-04-11 15:28:10,CW→CC,2026-04-11,,20066.0,20066.0,850.0,Monedero
140,405849,Cristo Redentor,Costa Mar,20170.0,L2,V1,2026-04-11 20:16:04,2026-04-11 20:46:42,CW→CC,2026-04-11,,20170.0,20170.0,630.0,Monedero
141,405874,Cristo Redentor,Cdal. Raul Silva Henriquez,20158.0,L2,V1,2026-04-11 17:16:30,2026-04-11 17:37:23,CW→CC,2026-04-11,,20158.0,20158.0,630.0,Monedero
142,405958,Coronel,Concepcion,20160.0,L2,V1,2026-04-11 17:32:34,2026-04-11 18:28:38,CW→CC,2026-04-11,,20160.0,20160.0,880.0,Monedero
143,407290,Laguna Quinenco,Concepcion,20068.0,L2,V1,2026-04-11 15:36:48,2026-04-11 16:19:26,CW→CC,2026-04-11,,20068.0,20068.0,880.0,Monedero
144,407290,Concepcion,Laguna Quinenco,20163.0,L2,V1,2026-04-11 18:57:24,2026-04-11 19:40:54,CC→CW,2026-04-11,,20163.0,20163.0,880.0,Monedero
145,408255,Cristo Redentor,Alborada,20066.0,L2,V1,2026-04-11 14:43:41,2026-04-11 15:16:19,CW→CC,2026-04-11,,20066.0,20066.0,680.0,Monedero
146,408255,Alborada,Cristo Redentor,20165.0,L2,V1,2026-04-11 19:43:20,2026-04-11 20:25:17,CC→CW,2026-04-11,,20165.0,20165.0,680.0,Monedero
147,408960,Diagonal Bio Bio,Hito Galvarino,20145.0,L2,V1,2026-04-11 07:41:08,2026-04-11 08:13:44,CC→CW,2026-04-11,,20145.0,20145.0,650.0,Monedero
148,408960,Hito Galvarino,Diagonal Bio Bio,20170.0,L2,V1,2026-04-11 20:18:45,2026-04-11 20:50:29,CW→CC,2026-04-11,,20170.0,20170.0,650.0,Monedero
149,409058,Cdal. Raul Silva Henriquez,Concepcion,20144.0,L2,V1,2026-04-11 07:10:13,2026-04-11 07:43:00,CW→CC,2026-04-11,,20144.0,20144.0,570.0,Monedero
150,409058,Concepcion,Cdal. Raul Silva Henriquez,20069.0,L2,V1,2026-04-11 16:24:06,2026-04-11 17:05:24,CC→CW,2026-04-11,,20069.0,20069.0,570.0,Monedero
