viaje_idx,tarjeta_id,origen,destino,servicio_final,linea,version_que_gana,t_entrada_viaje,t_salida_viaje,direccion,dia_proceso,etiqueta,servicio_tramo_v1,servicio_tramo_v2
34,181341,Laguna Quinenco,Costa Mar,20004,L2,V1,2025-07-04 06:33:17,2025-07-04 07:02:52,CW→CC,2025-07-04,,20004,20004
35,181341,Costa Mar,Coronel,20057,L2,V1,2025-07-04 17:01:28,2025-07-04 17:36:34,CC→CW,2025-07-04,,20057,20057
36,181378,Los Canelos,Juan Pablo II,20010,L2,V1,2025-07-04 07:27:01,2025-07-04 07:56:44,CW→CC,2025-07-04,,20010,20196
37,181378,Diagonal Bio Bio,Huinca,20077,L2,V1,2025-07-04 19:34:59,2025-07-04 20:05:52,CC→CW,2025-07-04,,20077,20077
38,182321,Mercado,Concepcion,20322,L1,V1,2025-07-04 16:48:33,2025-07-04 17:28:52,TH→HQ,2025-07-04,,20322,20322
39,182390,Coronel,Concepcion,20072,L2,V1,2025-07-04 18:10:02,2025-07-04 19:14:08,CW→CC,2025-07-04,,20072,20072
40,183281,Concepcion,Huinca,20011,L2,V1,2025-07-04 07:30:01,2025-07-04 08:47:28,CC→CW,2025-07-04,combo_por_entrada,20011,20304
41,183301,Hito Galvarino,Lomas Coloradas,20068,L2,V1,2025-07-04 18:05:32,2025-07-04 18:19:34,CW→CC,2025-07-04,,20068,20068
42,183330,Cristo Redentor,Coronel,20025,L2,V1,2025-07-04 10:15:50,2025-07-04 10:32:45,CC→CW,2025-07-04,,20025,20025
43,183330,Coronel,Cristo Redentor,20078,L2,V1,2025-07-04 18:38:48,2025-07-04 19:10:43,CW→CC,2025-07-04,,20078,20074
44,183353,Higueras,Concepcion,20843,L1,V1,2025-07-04 12:00:41,2025-07-04 12:23:23,TH→HQ,2025-07-04,,20843,
45,183449,Cdal. Raul Silva Henriquez,Concepcion,20028,L2,V1,2025-07-04 09:40:19,2025-07-04 10:11:16,CW→CC,2025-07-04,,20028,20028
46,184309,Pedro Medina,UTF Santa Maria,20303,L1,V1,2025-07-04 07:10:40,2025-07-04 07:42:55,HQ→TH,2025-07-04,,20303,20301
47,184500,Coronel,Concepcion,20054,L2,V1,2025-07-04 15:27:00,2025-07-04 16:32:09,CW→CC,2025-07-04,,20054,20054
48,185115,Higueras,La Leonera,20328,L1,V1,2025-07-04 19:07:11,2025-07-04 19:55:19,TH→HQ,2025-07-04,,20328,20328
49,185184,Lzo. Arenas,Manquimavida,20320,L1,V1,2025-07-04 16:16:11,2025-07-04 16:47:08,TH→HQ,2025-07-04,,20320,20320
50,185209,Concepcion,La Leonera,20843,L1,V1,2025-07-04 11:51:35,2025-07-04 12:43:43,TH→HQ,2025-07-04,combo_relajado_pase3,20843,
51,185209,La Leonera,Mercado,20323,L1,V1,2025-07-04 16:38:17,2025-07-04 17:35:46,HQ→TH,2025-07-04,,20323,20323
52,185320,Concepcion,El Arenal,20329,L1,V1,2025-07-04 18:56:17,2025-07-04 19:34:26,HQ→TH,2025-07-04,,20329,20329
53,186881,Concepcion,Lomas Coloradas,20063,L2,V1,2025-07-04 17:43:16,2025-07-04 18:18:39,CC→CW,2025-07-04,,20063,20063
54,187516,Lzo. Arenas,Concepcion,20324,L1,V1,2025-07-04 17:47:46,2025-07-04 18:03:43,TH→HQ,2025-07-04,,20324,20324
55,187592,El Arenal,Concepcion,20318,L1,V1,2025-07-04 15:01:33,2025-07-04 15:27:13,TH→HQ,2025-07-04,,20318,20318
56,187592,El Arenal,Los Condores,20855,L1,V1,2025-07-04 20:41:54,2025-07-04 20:52:03,TH→HQ,2025-07-04,,20855,20855
57,187616,Lomas Coloradas,Concepcion,20194,L2,V1,2025-07-04 06:47:54,2025-07-04 07:15:28,CW→CC,2025-07-04,,20194,20194
58,187616,Concepcion,Lomas Coloradas,20085,L2,V1,2025-07-04 20:28:08,2025-07-04 21:03:30,CC→CW,2025-07-04,,20085,20085
59,188505,La Leonera,Hualqui,20318,L1,V1,2025-07-04 15:49:58,2025-07-04 16:03:30,TH→HQ,2025-07-04,,20318,20318
60,189227,Concepcion,Lomas Coloradas,20069,L2,V1,2025-07-04 18:32:35,2025-07-04 19:10:21,CC→CW,2025-07-04,,20069,20069
61,189802,Concepcion,Higueras,20301,L1,V1,2025-07-04 06:13:24,2025-07-04 07:21:09,HQ→TH,2025-07-04,combo_por_entrada,20301,20301
62,189802,Concepcion,Cdal. Raul Silva Henriquez,20051,L2,V1,2025-07-04 15:01:06,2025-07-04 15:56:35,CC→CW,2025-07-04,match_por_salida_fallback,20051,20318
63,189874,Manquimavida,Mercado,20311,L1,V1,2025-07-04 09:25:17,2025-07-04 10:19:49,HQ→TH,2025-07-04,,20311,20311
64,189939,Cristo Redentor,Concepcion,20000,L2,V1,2025-07-04 06:00:49,2025-07-04 06:56:48,CW→CC,2025-07-04,,20000,20000
65,190571,Los Canelos,Concepcion,20018,L2,V1,2025-07-04 08:26:30,2025-07-04 09:43:32,CW→CC,2025-07-04,,20018,20018
66,190589,Concepcion,Hualqui,20328,L1,V1,2025-07-04 18:52:11,2025-07-04 20:05:49,TH→HQ,2025-07-04,,20328,20328
67,190759,Concepcion,El Parque,20007,L2,V1,2025-07-04 07:00:42,2025-07-04 07:50:21,CC→CW,2025-07-04,combo_relajado_pase2,20007,20301
68,191304,Concepcion,La Leonera,20326,L1,V1,2025-07-04 18:20:54,2025-07-04 18:56:33,TH→HQ,2025-07-04,,20326,20326
69,191395,Concepcion,Huinca,20085,L2,V1,2025-07-04 20:24:24,2025-07-04 21:09:16,CC→CW,2025-07-04,,20085,20085
70,191719,Cristo Redentor,Lomas Coloradas,20034,L2,V1,2025-07-04 10:17:10,2025-07-04 10:47:49,CW→CC,2025-07-04,,20034,
71,191719,Lomas Coloradas,Cristo Redentor,20077,L2,V1,2025-07-04 19:43:26,2025-07-04 20:06:48,CC→CW,2025-07-04,,20077,20075
72,191788,Pedro Medina,Los Condores,20321,L1,V1,2025-07-04 16:15:21,2025-07-04 16:51:39,HQ→TH,2025-07-04,,20321,20321
73,191826,La Leonera,UTF Santa Maria,20331,L1,V1,2025-07-04 19:18:27,2025-07-04 19:48:40,HQ→TH,2025-07-04,,20331,20331
74,191826,UTF Santa Maria,Manquimavida,20855,L1,V1,2025-07-04 20:52:51,2025-07-04 21:28:18,TH→HQ,2025-07-04,,20855,20332
75,192285,Concepcion,Costa Mar,20001,L2,V1,2025-07-04 06:38:01,2025-07-04 07:10:54,CC→CW,2025-07-04,,20001,20001
76,193228,Los Canelos,Concepcion,20028,L2,V1,2025-07-04 09:33:02,2025-07-04 10:12:01,CW→CC,2025-07-04,,20028,20028
77,193987,Laguna Quinenco,Juan Pablo II,20006,L2,V1,2025-07-04 06:40:10,2025-07-04 07:19:26,CW→CC,2025-07-04,,20006,20004
78,193987,Juan Pablo II,Laguna Quinenco,20059,L2,V1,2025-07-04 17:24:23,2025-07-04 18:11:42,CC→CW,2025-07-04,,20059,20059
79,194076,Los Canelos,Lomas Coloradas,20024,L2,V1,2025-07-04 08:52:52,2025-07-04 09:21:44,CW→CC,2025-07-04,,20024,20024
80,194552,Cristo Redentor,Los Canelos,20008,L2,V1,2025-07-04 06:50:17,2025-07-04 07:17:44,CW→CC,2025-07-04,,20008,20006
81,194552,Hito Galvarino,Cristo Redentor,20055,L2,V1,2025-07-04 16:35:08,2025-07-04 17:31:09,CC→CW,2025-07-04,,20055,20055
82,194592,Costa Mar,Concepcion,20094,L2,V1,2025-07-04 21:21:31,2025-07-04 21:39:15,CW→CC,2025-07-04,,20094,20094
83,194627,El Parque,Lomas Coloradas,20007,L2,V1,2025-07-04 07:35:53,2025-07-04 07:52:23,CC→CW,2025-07-04,,20007,20007
84,195456,Juan Pablo II,Concepcion,20078,L2,V1,2025-07-04 19:33:54,2025-07-04 20:24:13,CW→CC,2025-07-04,combo_por_entrada,20078,20078
85,195469,Coronel,Juan Pablo II,20068,L2,V1,2025-07-04 17:34:24,2025-07-04 18:24:58,CW→CC,2025-07-04,,20068,20068
86,195497,Manquimavida,Concepcion,20301,L1,V1,2025-07-04 06:32:12,2025-07-04 06:51:48,HQ→TH,2025-07-04,,20301,20301
87,195497,Concepcion,Manquimavida,20330,L1,V1,2025-07-04 19:45:58,2025-07-04 20:21:27,TH→HQ,2025-07-04,,20330,20330
88,197692,Laguna Quinenco,Hito Galvarino,20050,L2,V1,2025-07-04 14:38:17,2025-07-04 14:58:05,CW→CC,2025-07-04,,20050,20050
89,199475,Los Condores,Concepcion,20320,L1,V1,2025-07-04 16:03:59,2025-07-04 16:27:48,TH→HQ,2025-07-04,,20320,20320
90,199475,Concepcion,Los Condores,20329,L1,V1,2025-07-04 19:00:19,2025-07-04 19:25:39,HQ→TH,2025-07-04,,20329,20329
91,200315,Pedro Medina,Concepcion,20301,L1,V1,2025-07-04 07:04:54,2025-07-04 07:52:35,HQ→TH,2025-07-04,combo_relajado_pase1,20301,20007
92,200315,Concepcion,Pedro Medina,20324,L1,V1,2025-07-04 17:10:48,2025-07-04 18:20:22,TH→HQ,2025-07-04,combo_por_entrada,20324,20324
93,200438,Costa Mar,Concepcion,20008,L2,V1,2025-07-04 07:36:36,2025-07-04 07:58:42,CW→CC,2025-07-04,,20008,20008
94,200438,Concepcion,Costa Mar,20069,L2,V1,2025-07-04 18:16:56,2025-07-04 18:51:40,CC→CW,2025-07-04,,20069,20067
95,202095,Laguna Quinenco,Costa Mar,20036,L2,V1,2025-07-04 11:01:28,2025-07-04 11:31:49,CW→CC,2025-07-04,,20036,20036
96,202095,Costa Mar,Huinca,20041,L2,V1,2025-07-04 13:15:25,2025-07-04 13:37:05,CC→CW,2025-07-04,,20041,20041
97,202874,Concepcion,Concepcion,,,N/A,2025-07-04 14:26:59,2025-07-04 14:27:44,,2025-07-04,no viajo,,
98,203773,Concepcion,Coronel,20001,L2,V1,2025-07-04 06:37:22,2025-07-04 07:42:48,CC→CW,2025-07-04,,20001,20001
99,203773,Hito Galvarino,Concepcion,20068,L2,V1,2025-07-04 17:42:27,2025-07-04 18:36:46,CW→CC,2025-07-04,,20068,20068
100,204725,Cristo Redentor,Concepcion,20010,L2,V1,2025-07-04 07:22:38,2025-07-04 08:07:48,CW→CC,2025-07-04,,20010,20010
101,204725,Concepcion,Coronel,20047,L2,V1,2025-07-04 14:31:26,2025-07-04 15:27:29,CC→CW,2025-07-04,,20047,20047
102,206028,Cdal. Raul Silva Henriquez,Diagonal Bio Bio,20040,L2,V1,2025-07-04 12:32:52,2025-07-04 12:48:31,CW→CC,2025-07-04,,20040,20040
103,206028,Diagonal Bio Bio,Cdal. Raul Silva Henriquez,20191,L2,V1,2025-07-04 13:59:42,2025-07-04 14:16:59,CC→CW,2025-07-04,,20191,20191
104,214861,Concepcion,Lomas Coloradas,20089,L2,V1,2025-07-04 20:44:52,2025-07-04 21:31:33,CC→CW,2025-07-04,,20089,20087
105,214877,Concepcion,Chiguayante,20328,L1,V1,2025-07-04 19:25:56,2025-07-04 19:45:10,TH→HQ,2025-07-04,,20328,20328
106,214982,Concepcion,Costa Mar,20089,L2,V1,2025-07-04 21:07:19,2025-07-04 21:25:18,CC→CW,2025-07-04,,20089,20089
107,215699,Lomas Coloradas,Concepcion,20062,L2,V1,2025-07-04 17:20:24,2025-07-04 17:55:30,CW→CC,2025-07-04,,20062,20062
108,219193,Chiguayante,UTF Santa Maria,20305,L1,V1,2025-07-04 07:47:52,2025-07-04 08:13:20,HQ→TH,2025-07-04,,20305,20305
109,219193,UTF Santa Maria,Concepcion,20322,L1,V1,2025-07-04 17:12:29,2025-07-04 17:32:51,TH→HQ,2025-07-04,,20322,20322
110,219502,Pedro Medina,El Arenal,20303,L1,V1,2025-07-04 07:12:03,2025-07-04 07:56:10,HQ→TH,2025-07-04,,20303,20303
111,219502,El Arenal,Concepcion,20324,L1,V1,2025-07-04 17:40:26,2025-07-04 18:03:58,TH→HQ,2025-07-04,,20324,20324
112,219502,UTF Santa Maria,Concepcion,20328,L1,V1,2025-07-04 19:15:36,2025-07-04 19:28:39,TH→HQ,2025-07-04,,20328,20328
113,219595,Concepcion,Cdal. Raul Silva Henriquez,20059,L2,V1,2025-07-04 17:03:02,2025-07-04 17:51:27,CC→CW,2025-07-04,,20059,20059
114,220923,Cdal. Raul Silva Henriquez,Diagonal Bio Bio,20050,L2,V1,2025-07-04 14:55:04,2025-07-04 15:18:40,CW→CC,2025-07-04,,20050,20050
115,220935,Lomas Coloradas,Coronel,20015,L2,V1,2025-07-04 08:55:31,2025-07-04 09:23:29,CC→CW,2025-07-04,,20015,20015
116,220935,Coronel,Costa Mar,20054,L2,V1,2025-07-04 15:36:20,2025-07-04 16:10:38,CW→CC,2025-07-04,,20054,20054
117,221716,Coronel,Costa Mar,20088,L2,V1,2025-07-04 20:11:37,2025-07-04 20:44:57,CW→CC,2025-07-04,,20088,20088
118,226538,Lomas Coloradas,Diagonal Bio Bio,20192,L2,V1,2025-07-04 18:15:30,2025-07-04 18:29:55,CW→CC,2025-07-04,,20192,20192
119,229307,Costa Mar,Diagonal Bio Bio,20068,L2,V1,2025-07-04 18:15:19,2025-07-04 18:21:47,CW→CC,2025-07-04,,20068,20068
120,229536,Pedro Medina,Concepcion,20333,L1,V1,2025-07-04 20:10:08,2025-07-04 20:57:27,HQ→TH,2025-07-04,match_por_salida_fallback,20333,20333
121,231180,Los Canelos,Juan Pablo II,20038,L2,V1,2025-07-04 11:36:20,2025-07-04 12:11:14,CW→CC,2025-07-04,,20038,20038
122,231180,Juan Pablo II,Los Canelos,20087,L2,V1,2025-07-04 20:44:54,2025-07-04 21:16:51,CC→CW,2025-07-04,,20087,20087
123,234613,Cdal. Raul Silva Henriquez,Costa Mar,20034,L2,V1,2025-07-04 10:43:07,2025-07-04 10:52:49,CW→CC,2025-07-04,,20034,
124,234613,Cdal. Raul Silva Henriquez,Juan Pablo II,20062,L2,V1,2025-07-04 17:22:29,2025-07-04 17:49:06,CW→CC,2025-07-04,,20062,20062
125,241523,Huinca,Lomas Coloradas,20042,L2,V1,2025-07-04 12:44:54,2025-07-04 12:59:45,CW→CC,2025-07-04,,20042,
126,244353,Los Canelos,Concepcion,20028,L2,V1,2025-07-04 09:20:21,2025-07-04 10:13:11,CW→CC,2025-07-04,,20028,20028
127,244353,Concepcion,Los Canelos,20055,L2,V1,2025-07-04 16:00:44,2025-07-04 17:17:57,CC→CW,2025-07-04,,20055,20055
128,244613,Concepcion,El Arenal,,,N/A,2025-07-04 07:16:43,2025-07-04 07:42:26,,2025-07-04,sin_combo_factible_en_hub|sin_s1_factible_retro,,
129,244613,El Arenal,Concepcion,20322,L1,V1,2025-07-04 16:59:08,2025-07-04 17:29:38,TH→HQ,2025-07-04,,20322,20322
130,247257,Concepcion,Lomas Coloradas,20067,L2,V1,2025-07-04 18:09:23,2025-07-04 18:32:59,CC→CW,2025-07-04,,20067,20067
131,249040,Manquimavida,Concepcion,20321,L1,V1,2025-07-04 16:03:10,2025-07-04 16:49:54,HQ→TH,2025-07-04,,20321,20321
132,249254,Hualqui,Concepcion,20842,L1,V1,2025-07-04 08:00:35,2025-07-04 08:33:55,HQ→TH,2025-07-04,,20842,20842
133,249351,El Arenal,Pedro Medina,20300,L1,V1,2025-07-04 06:18:24,2025-07-04 07:13:56,TH→HQ,2025-07-04,,20300,20300
134,249426,Concepcion,Higueras,20303,L1,V1,2025-07-04 06:40:29,2025-07-04 07:52:40,HQ→TH,2025-07-04,combo_por_entrada,20303,20006
135,249426,Concepcion,Cristo Redentor,20055,L2,V1,2025-07-04 16:05:00,2025-07-04 17:22:54,CC→CW,2025-07-04,combo_por_entrada,20055,20320
136,250523,Concepcion,Juan Pablo II,20085,L2,V1,2025-07-04 20:10:45,2025-07-04 20:41:06,CC→CW,2025-07-04,,20085,20085
137,251229,Hualqui,Concepcion,20303,L1,V1,2025-07-04 06:53:57,2025-07-04 07:30:52,HQ→TH,2025-07-04,,20303,20303
138,251229,Concepcion,Hualqui,20328,L1,V1,2025-07-04 19:19:08,2025-07-04 20:07:12,TH→HQ,2025-07-04,,20328,20328
139,251289,Huinca,Concepcion,20062,L2,V1,2025-07-04 17:15:40,2025-07-04 17:59:48,CW→CC,2025-07-04,,20062,20062
140,252346,Lomas Coloradas,Huinca,20041,L2,V1,2025-07-04 13:19:47,2025-07-04 13:37:04,CC→CW,2025-07-04,,20041,20041
141,252456,Laguna Quinenco,Hito Galvarino,20054,L2,V1,2025-07-04 15:37:12,2025-07-04 15:57:13,CW→CC,2025-07-04,,20054,20054
142,254632,Concepcion,Coronel,20063,L2,V1,2025-07-04 17:03:12,2025-07-04 18:23:33,CC→CW,2025-07-04,combo_relajado_pase3,20063,20320
143,259394,Pedro Medina,Concepcion,20315,L1,V1,2025-07-04 10:36:00,2025-07-04 14:41:38,HQ→TH,2025-07-04,,20315,20315
144,259829,Concepcion,Juan Pablo II,20079,L2,V1,2025-07-04 19:22:03,2025-07-04 20:03:48,CC→CW,2025-07-04,combo_por_entrada,20079,20331
145,265093,Manquimavida,Concepcion,20842,L1,V1,2025-07-04 08:13:08,2025-07-04 08:34:09,HQ→TH,2025-07-04,,20842,20842
146,266932,Pedro Medina,Concepcion,20303,L1,V1,2025-07-04 07:12:25,2025-07-04 07:31:18,HQ→TH,2025-07-04,,20303,20303
147,266932,Concepcion,Pedro Medina,20318,L1,V1,2025-07-04 15:28:46,2025-07-04 15:45:20,TH→HQ,2025-07-04,,20318,
148,266932,Pedro Medina,Lzo. Arenas,20331,L1,V1,2025-07-04 19:21:02,2025-07-04 19:44:35,HQ→TH,2025-07-04,,20331,20331
149,268201,Costa Mar,Lomas Coloradas,20007,L2,V1,2025-07-04 07:34:47,2025-07-04 07:51:57,CC→CW,2025-07-04,,20007,20007
150,270112,La Leonera,Mercado,20842,L1,V1,2025-07-04 08:06:23,2025-07-04 08:55:57,HQ→TH,2025-07-04,,20842,20842
151,270156,Manquimavida,Concepcion,20373,L1,V1,2025-07-04 08:27:07,2025-07-04 08:45:25,HQ→TH,2025-07-04,,20373,20373
152,271948,Lomas Coloradas,Coronel,20025,L2,V1,2025-07-04 09:58:11,2025-07-04 10:33:30,CC→CW,2025-07-04,,20025,20025
153,272353,Concepcion,Higueras,20355,L1,V1,2025-07-04 08:14:26,2025-07-04 08:39:13,HQ→TH,2025-07-04,,20355,20355
154,272551,Cdal. Raul Silva Henriquez,Concepcion,20054,L2,V1,2025-07-04 15:48:31,2025-07-04 16:36:08,CW→CC,2025-07-04,,20054,20054
155,272828,Cristo Redentor,Concepcion,20014,L2,V1,2025-07-04 07:46:26,2025-07-04 08:35:00,CW→CC,2025-07-04,,20014,20014
156,274230,Concepcion,Huinca,20097,L2,V1,2025-07-04 22:15:18,2025-07-04 23:07:55,CC→CW,2025-07-04,,20097,20097
157,275955,El Parque,Huinca,20031,L2,V1,2025-07-04 10:27:51,2025-07-04 11:14:41,CC→CW,2025-07-04,,20031,20031
158,275980,Juan Pablo II,Huinca,20063,L2,V1,2025-07-04 17:52:27,2025-07-04 18:33:48,CC→CW,2025-07-04,,20063,20063
159,277854,Lomas Coloradas,Concepcion,20034,L2,V1,2025-07-04 10:33:53,2025-07-04 11:13:26,CW→CC,2025-07-04,,20034,20034
160,279178,Lomas Coloradas,Huinca,20069,L2,V1,2025-07-04 18:36:53,2025-07-04 19:10:47,CC→CW,2025-07-04,,20069,20067
161,281983,Huinca,Concepcion,20084,L2,V1,2025-07-04 19:43:41,2025-07-04 20:23:57,CW→CC,2025-07-04,,20084,20084
162,282436,Juan Pablo II,Costa Mar,20191,L2,V1,2025-07-04 13:52:18,2025-07-04 14:08:48,CC→CW,2025-07-04,,20191,20191
163,282596,Costa Mar,Juan Pablo II,20072,L2,V1,2025-07-04 18:39:46,2025-07-04 19:04:31,CW→CC,2025-07-04,,20072,20072
164,286373,Concepcion,Coronel,20077,L2,V1,2025-07-04 19:23:27,2025-07-04 20:13:11,CC→CW,2025-07-04,,20077,20077
165,286706,Cdal. Raul Silva Henriquez,Concepcion,20062,L2,V1,2025-07-04 17:17:54,2025-07-04 17:54:29,CW→CC,2025-07-04,,20062,20062
166,286822,Huinca,Concepcion,20046,L2,V1,2025-07-04 13:52:28,2025-07-04 14:40:52,CW→CC,2025-07-04,,20046,20046
167,286822,Concepcion,Huinca,20069,L2,V1,2025-07-04 18:27:22,2025-07-04 19:17:36,CC→CW,2025-07-04,,20069,20069
168,286883,Concepcion,Cdal. Raul Silva Henriquez,20079,L2,V1,2025-07-04 19:47:33,2025-07-04 20:22:34,CC→CW,2025-07-04,,20079,20079
169,290147,Concepcion,Cdal. Raul Silva Henriquez,20015,L2,V1,2025-07-04 08:35:54,2025-07-04 09:03:38,CC→CW,2025-07-04,,20015,20015
170,290147,Lomas Coloradas,Concepcion,20042,L2,V1,2025-07-04 12:42:02,2025-07-04 13:28:41,CW→CC,2025-07-04,,20042,20040
171,292065,Coronel,Lomas Coloradas,20054,L2,V1,2025-07-04 15:29:40,2025-07-04 16:05:05,CW→CC,2025-07-04,,20054,20054
172,296474,El Parque,Juan Pablo II,20008,L2,V1,2025-07-04 07:26:25,2025-07-04 07:43:07,CW→CC,2025-07-04,,20008,20008
173,296474,Juan Pablo II,El Parque,20085,L2,V1,2025-07-04 20:35:26,2025-07-04 20:51:13,CC→CW,2025-07-04,,20085,20085
174,296555,Concepcion,UTF Santa Maria,20331,L1,V1,2025-07-04 19:16:04,2025-07-04 19:49:14,HQ→TH,2025-07-04,,20331,20329
175,297680,Cristo Redentor,Concepcion,20040,L2,V1,2025-07-04 11:48:11,2025-07-04 13:01:39,CW→CC,2025-07-04,,20040,20038
176,297680,Concepcion,Cristo Redentor,20079,L2,V1,2025-07-04 19:38:23,2025-07-04 20:39:00,CC→CW,2025-07-04,,20079,20079
177,299359,Concepcion,Diagonal Bio Bio,20081,L2,V1,2025-07-04 19:59:23,2025-07-04 20:12:57,CC→CW,2025-07-04,,20081,20081
178,299795,Higueras,Concepcion,,,N/A,2025-07-04 07:08:48,2025-07-04 07:30:05,,2025-07-04,sin_combo_factible_en_hub|sin_s1_factible_retro,,
179,301730,Concepcion,Coronel,20007,L2,V1,2025-07-04 07:06:15,2025-07-04 08:15:14,CC→CW,2025-07-04,,20007,20007
180,301730,Concepcion,Chiguayante,20322,L1,V1,2025-07-04 16:26:27,2025-07-04 17:43:19,TH→HQ,2025-07-04,combo_por_entrada,20322,20060
