viaje_idx,tarjeta_id,origen,destino,servicio_final,linea,version_que_gana,t_entrada_viaje,t_salida_viaje,direccion,dia_proceso,etiqueta,servicio_tramo_v1,servicio_tramo_v2,MONTO_TRANSACCION,tipo_pasajero_norm
55,370199,Los Canelos,Concepcion,20040.0,L2,V1,2026-06-28 09:31:48,2026-06-28 10:22:06,CW→CC,2026-06-28,,20040.0,20156.0,850,Monedero
56,373895,Diagonal Bio Bio,Coronel,20051.0,L2,V1,2026-06-28 11:48:10,2026-06-28 12:30:20,CC→CW,2026-06-28,,20051.0,20051.0,790,Monedero
57,373895,Coronel,Diagonal Bio Bio,20170.0,L2,V1,2026-06-28 19:48:00,2026-06-28 20:48:22,CW→CC,2026-06-28,,20170.0,20170.0,790,Monedero
58,375248,Concepcion,Laguna Quinenco,20059.0,L2,V1,2026-06-28 13:05:48,2026-06-28 13:55:46,CC→CW,2026-06-28,,20059.0,20059.0,880,Monedero
59,375248,Cristo Redentor,Concepcion,20162.0,L2,V1,2026-06-28 18:10:19,2026-06-28 18:57:59,CW→CC,2026-06-28,,20162.0,20162.0,850,Monedero
60,377042,Concepcion,Higueras,20848.0,L1,V1,2026-06-28 20:49:24,2026-06-28 21:19:55,HQ→TH,2026-06-28,,20848.0,20848.0,500,Monedero
61,377042,Concepcion,Higueras,20848.0,L1,V1,2026-06-28 20:49:40,2026-06-28 21:19:49,HQ→TH,2026-06-28,,20848.0,20848.0,500,Monedero
62,379357,Cristo Redentor,Diagonal Bio Bio,20152.0,L2,V1,2026-06-28 08:29:36,2026-06-28 09:05:08,CW→CC,2026-06-28,,20152.0,20152.0,680,Monedero
63,379357,Concepcion,Cristo Redentor,20063.0,L2,V1,2026-06-28 14:29:09,2026-06-28 15:14:48,CC→CW,2026-06-28,,20063.0,20063.0,850,Monedero
64,381491,Concepcion,Diagonal Bio Bio,20157.0,L2,V1,2026-06-28 17:27:48,2026-06-28 17:44:16,CC→CW,2026-06-28,,20157.0,20157.0,570,Monedero
65,383724,Concepcion,Coronel,20059.0,L2,V1,2026-06-28 12:31:32,2026-06-28 13:59:23,CC→CW,2026-06-28,combo_por_entrada,20059.0,20059.0,900,Monedero
66,383724,Coronel,Concepcion,20166.0,L2,V1,2026-06-28 19:10:53,2026-06-28 20:07:53,CW→CC,2026-06-28,,20166.0,20166.0,880,Monedero
67,386822,Concepcion,Cdal. Raul Silva Henriquez,20041.0,L2,V1,2026-06-28 10:27:04,2026-06-28 10:52:08,CC→CW,2026-06-28,,20041.0,20041.0,570,Monedero
68,387180,Concepcion,Laguna Quinenco,20161.0,L2,V1,2026-06-28 18:23:40,2026-06-28 19:11:25,CC→CW,2026-06-28,,20161.0,20161.0,880,Monedero
69,390580,Lomas Coloradas,Concepcion,20066.0,L2,V1,2026-06-28 14:57:37,2026-06-28 15:27:42,CW→CC,2026-06-28,,20066.0,20066.0,570,Monedero
70,390580,Concepcion,Lomas Coloradas,20163.0,L2,V1,2026-06-28 18:52:48,2026-06-28 19:20:10,CC→CW,2026-06-28,,20163.0,20163.0,570,Monedero
71,391532,Coronel,Concepcion,20152.0,L2,V1,2026-06-28 08:25:39,2026-06-28 09:12:22,CW→CC,2026-06-28,,20152.0,20152.0,880,Monedero
72,391532,Concepcion,Coronel,20163.0,L2,V1,2026-06-28 18:52:39,2026-06-28 19:42:24,CC→CW,2026-06-28,,20163.0,20163.0,880,Monedero
73,397094,Laguna Quinenco,El Parque,20180.0,L2,V1,2026-06-28 16:36:56,2026-06-28 17:12:13,CW→CC,2026-06-28,,20180.0,20180.0,650,Monedero
74,397094,El Parque,Laguna Quinenco,20161.0,L2,V1,2026-06-28 18:34:25,2026-06-28 19:10:42,CC→CW,2026-06-28,,20161.0,20161.0,650,Monedero
75,402504,Lomas Coloradas,Costa Mar,20156.0,L2,V1,2026-06-28 09:24:52,2026-06-28 09:47:31,CW→CC,2026-06-28,,20156.0,20156.0,430,Monedero
76,402863,Cristo Redentor,Concepcion,20062.0,L2,V1,2026-06-28 13:50:04,2026-06-28 14:33:52,CW→CC,2026-06-28,,20062.0,20062.0,850,Monedero
77,402863,Concepcion,Los Canelos,20161.0,L2,V1,2026-06-28 18:24:45,2026-06-28 19:03:25,CC→CW,2026-06-28,,20161.0,20161.0,850,Monedero
78,406056,Cristo Redentor,Los Canelos,20062.0,L2,V1,2026-06-28 13:49:35,2026-06-28 14:00:07,CW→CC,2026-06-28,,20062.0,20062.0,460,Monedero
79,409049,Concepcion,Concepcion,,,,2026-06-28 16:10:37,2026-06-28 16:11:29,,2026-06-28,no viajo,,,420,Monedero
80,409049,Concepcion,Huinca,20163.0,L2,V1,2026-06-28 18:52:17,2026-06-28 19:35:43,CC→CW,2026-06-28,,20163.0,20163.0,850,Monedero
81,409055,Coronel,Los Canelos,20162.0,L2,V1,2026-06-28 18:15:03,2026-06-28 18:25:56,CW→CC,2026-06-28,,20162.0,20162.0,530,Monedero
82,409058,Concepcion,Cdal. Raul Silva Henriquez,20071.0,L2,V1,2026-06-28 16:31:00,2026-06-28 17:03:06,CC→CW,2026-06-28,,20071.0,20071.0,570,Monedero
83,411738,Manquimavida,Concepcion,20846.0,L1,V1,2026-06-28 17:03:22,2026-06-28 17:37:56,HQ→TH,2026-06-28,,20846.0,20846.0,510,Monedero
84,411738,Manquimavida,Concepcion,20846.0,L1,V1,2026-06-28 17:03:38,2026-06-28 17:37:36,HQ→TH,2026-06-28,,20846.0,20846.0,510,Monedero
85,411738,Concepcion,Manquimavida,20847.0,L1,V1,2026-06-28 20:22:06,2026-06-28 20:46:15,TH→HQ,2026-06-28,,20847.0,20847.0,510,Monedero
86,411738,Concepcion,Manquimavida,20847.0,L1,V1,2026-06-28 20:22:22,2026-06-28 20:46:05,TH→HQ,2026-06-28,,20847.0,20847.0,510,Monedero
87,412195,Concepcion,Concepcion,,,,2026-06-28 17:55:56,2026-06-28 17:58:01,,2026-06-28,no viajo,,,420,Monedero
88,419384,Los Canelos,El Parque,20052.0,L2,V1,2026-06-28 11:22:50,2026-06-28 11:46:24,CW→CC,2026-06-28,,20052.0,20052.0,610,Monedero
89,419384,El Parque,Los Canelos,20167.0,L2,V1,2026-06-28 20:14:10,2026-06-28 20:34:05,CC→CW,2026-06-28,,20167.0,20167.0,610,Monedero
90,422046,Laguna Quinenco,Cristo Redentor,20170.0,L2,V1,2026-06-28 20:11:02,2026-06-28 20:21:31,CW→CC,2026-06-28,,20170.0,20170.0,450,Monedero
91,425105,Laguna Quinenco,Diagonal Bio Bio,20166.0,L2,V1,2026-06-28 18:57:42,2026-06-28 19:50:28,CW→CC,2026-06-28,,20166.0,20166.0,790,Monedero
92,425290,Diagonal Bio Bio,El Parque,20153.0,L2,V1,2026-06-28 09:21:14,2026-06-28 09:31:47,CC→CW,2026-06-28,,20153.0,20153.0,510,Monedero
93,435422,Costa Mar,Concepcion,20052.0,L2,V1,2026-06-28 11:44:55,2026-06-28 12:02:43,CW→CC,2026-06-28,,20052.0,20052.0,570,Monedero
94,439144,Coronel,Concepcion,20052.0,L2,V1,2026-06-28 11:16:21,2026-06-28 12:02:58,CW→CC,2026-06-28,,20052.0,20052.0,880,Monedero
95,440676,Costa Mar,Concepcion,20068.0,L2,V1,2026-06-28 15:31:40,2026-06-28 16:17:58,CW→CC,2026-06-28,,20068.0,20068.0,570,Monedero
96,441047,Laguna Quinenco,Concepcion,20062.0,L2,V1,2026-06-28 13:49:05,2026-06-28 14:33:42,CW→CC,2026-06-28,,20062.0,20062.0,880,Monedero
97,441047,Concepcion,Laguna Quinenco,20167.0,L2,V1,2026-06-28 19:54:22,2026-06-28 20:41:05,CC→CW,2026-06-28,,20167.0,20167.0,880,Monedero
98,441089,Concepcion,Higueras,20848.0,L1,V1,2026-06-28 20:27:38,2026-06-28 21:19:01,HQ→TH,2026-06-28,combo_por_entrada,20848.0,20848.0,870,Monedero
99,444923,Juan Pablo II,El Parque,20163.0,L2,V1,2026-06-28 18:59:59,2026-06-28 19:17:57,CC→CW,2026-06-28,,20163.0,20163.0,510,Monedero
100,444923,Juan Pablo II,El Parque,20163.0,L2,V1,2026-06-28 19:00:04,2026-06-28 19:17:55,CC→CW,2026-06-28,,20163.0,20163.0,510,Monedero
101,444941,Huinca,Concepcion,20162.0,L2,V1,2026-06-28 18:21:47,2026-06-28 19:00:10,CW→CC,2026-06-28,,20162.0,20162.0,850,Monedero
102,450124,Lomas Coloradas,Juan Pablo II,20166.0,L2,V1,2026-06-28 19:36:20,2026-06-28 19:52:41,CW→CC,2026-06-28,,20166.0,20166.0,510,Monedero
103,451156,El Parque,Concepcion,20062.0,L2,V1,2026-06-28 14:14:19,2026-06-28 14:33:19,CW→CC,2026-06-28,,20062.0,20062.0,570,Monedero
104,451156,Concepcion,El Parque,20067.0,L2,V1,2026-06-28 15:15:01,2026-06-28 15:48:18,CC→CW,2026-06-28,,20067.0,20067.0,570,Monedero
105,458297,Laguna Quinenco,Los Canelos,20170.0,L2,V1,2026-06-28 20:02:03,2026-06-28 20:25:28,CW→CC,2026-06-28,,20170.0,20170.0,530,Monedero
106,458557,Concepcion,Los Canelos,20161.0,L2,V1,2026-06-28 18:25:04,2026-06-28 19:04:16,CC→CW,2026-06-28,,20161.0,20161.0,850,Monedero
107,461261,Coronel,Concepcion,20160.0,L2,V1,2026-06-28 17:24:21,2026-06-28 18:28:04,CW→CC,2026-06-28,,20160.0,20160.0,880,Monedero
108,463013,Hito Galvarino,Concepcion,20056.0,L2,V1,2026-06-28 12:29:29,2026-06-28 13:19:20,CW→CC,2026-06-28,,20056.0,20056.0,850,Monedero
109,463694,Lomas Coloradas,Alborada,20062.0,L2,V1,2026-06-28 14:12:18,2026-06-28 14:20:47,CW→CC,2026-06-28,,20062.0,20062.0,510,Monedero
110,466619,El Parque,Coronel,20071.0,L2,V1,2026-06-28 16:46:41,2026-06-28 17:21:53,CC→CW,2026-06-28,,20071.0,,650,Monedero
111,469987,Lomas Coloradas,Cdal. Raul Silva Henriquez,20071.0,L2,V1,2026-06-28 16:52:07,2026-06-28 17:02:51,CC→CW,2026-06-28,,20071.0,20071.0,430,Monedero
112,469987,Lomas Coloradas,Cdal. Raul Silva Henriquez,20071.0,L2,V1,2026-06-28 16:52:13,2026-06-28 17:02:38,CC→CW,2026-06-28,,20071.0,20071.0,430,Monedero
113,484560,UTF Santa Maria,Manquimavida,20859.0,L1,V1,2026-06-28 12:45:19,2026-06-28 13:23:31,TH→HQ,2026-06-28,,20859.0,20859.0,540,Monedero
114,484560,UTF Santa Maria,Manquimavida,20859.0,L1,V1,2026-06-28 12:45:22,2026-06-28 13:23:25,TH→HQ,2026-06-28,,20859.0,20859.0,540,Monedero
115,484573,Laguna Quinenco,Concepcion,20166.0,L2,V1,2026-06-28 19:16:41,2026-06-28 19:59:46,CW→CC,2026-06-28,,20166.0,20166.0,880,Monedero
116,487551,Juan Pablo II,Cdal. Raul Silva Henriquez,20041.0,L2,V1,2026-06-28 10:31:51,2026-06-28 10:52:16,CC→CW,2026-06-28,,20041.0,20041.0,510,Monedero
117,490558,Concepcion,Coronel,20053.0,L2,V1,2026-06-28 11:55:23,2026-06-28 12:57:37,CC→CW,2026-06-28,,20053.0,20051.0,880,Monedero
118,490654,Huinca,Concepcion,20180.0,L2,V1,2026-06-28 16:47:56,2026-06-28 17:29:05,CW→CC,2026-06-28,,20180.0,20180.0,850,Monedero
119,490654,Concepcion,Huinca,20167.0,L2,V1,2026-06-28 19:46:41,2026-06-28 20:36:03,CC→CW,2026-06-28,,20167.0,20167.0,850,Monedero
120,493593,Huinca,Concepcion,20180.0,L2,V1,2026-06-28 16:47:48,2026-06-28 17:28:58,CW→CC,2026-06-28,,20180.0,20180.0,850,Monedero
121,493593,Concepcion,Huinca,20167.0,L2,V1,2026-06-28 19:46:47,2026-06-28 20:36:16,CC→CW,2026-06-28,,20167.0,20167.0,850,Monedero
122,496545,Costa Mar,Laguna Quinenco,20053.0,L2,V1,2026-06-28 12:10:52,2026-06-28 12:54:45,CC→CW,2026-06-28,,20053.0,20053.0,650,Monedero
123,499841,Cristo Redentor,Los Canelos,20040.0,L2,V1,2026-06-28 09:42:26,2026-06-28 09:50:45,CW→CC,2026-06-28,,20040.0,20040.0,460,Monedero
124,499841,Los Canelos,Cristo Redentor,20049.0,L2,V1,2026-06-28 11:48:58,2026-06-28 12:07:05,CC→CW,2026-06-28,,20049.0,20049.0,460,Monedero
125,517085,Hito Galvarino,Lomas Coloradas,20160.0,L2,V1,2026-06-28 17:50:24,2026-06-28 18:08:13,CW→CC,2026-06-28,,20160.0,20160.0,610,Monedero
126,519373,Concepcion,Laguna Quinenco,20067.0,L2,V1,2026-06-28 15:22:03,2026-06-28 16:11:56,CC→CW,2026-06-28,,20067.0,20067.0,880,Monedero
127,519373,Concepcion,Laguna Quinenco,20067.0,L2,V1,2026-06-28 15:22:25,2026-06-28 16:10:52,CC→CW,2026-06-28,,20067.0,20067.0,880,Monedero
128,519373,Laguna Quinenco,Concepcion,20160.0,L2,V1,2026-06-28 17:44:45,2026-06-28 18:28:27,CW→CC,2026-06-28,,20160.0,20160.0,880,Monedero
129,520016,Lomas Coloradas,Laguna Quinenco,20041.0,L2,V1,2026-06-28 10:35:16,2026-06-28 11:09:17,CC→CW,2026-06-28,,20041.0,20041.0,650,Monedero
130,520016,Lomas Coloradas,Laguna Quinenco,20041.0,L2,V1,2026-06-28 10:35:25,2026-06-28 11:09:05,CC→CW,2026-06-28,,20041.0,20041.0,650,Monedero
131,522698,Cdal. Raul Silva Henriquez,Concepcion,20050.0,L2,V1,2026-06-28 11:12:48,2026-06-28 11:45:28,CW→CC,2026-06-28,,20050.0,20050.0,570,Monedero
132,529839,Costa Mar,Laguna Quinenco,20157.0,L2,V1,2026-06-28 17:41:21,2026-06-28 18:11:49,CC→CW,2026-06-28,,20157.0,20157.0,650,Monedero
133,530585,Lomas Coloradas,Huinca,20167.0,L2,V1,2026-06-28 20:15:20,2026-06-28 20:36:11,CC→CW,2026-06-28,,20167.0,20167.0,630,Monedero
134,530664,Juan Pablo II,Cristo Redentor,20059.0,L2,V1,2026-06-28 13:07:10,2026-06-28 13:52:53,CC→CW,2026-06-28,,20059.0,20059.0,680,Monedero
135,530664,Juan Pablo II,Cristo Redentor,20059.0,L2,V1,2026-06-28 13:07:14,2026-06-28 13:52:49,CC→CW,2026-06-28,,20059.0,20059.0,680,Monedero
136,530709,Lomas Coloradas,Laguna Quinenco,20071.0,L2,V1,2026-06-28 16:57:31,2026-06-28 17:19:33,CC→CW,2026-06-28,,20071.0,20071.0,650,Monedero
137,530709,Laguna Quinenco,Lomas Coloradas,20162.0,L2,V1,2026-06-28 18:18:08,2026-06-28 18:39:01,CW→CC,2026-06-28,,20162.0,20162.0,650,Monedero
138,530741,Diagonal Bio Bio,El Parque,20067.0,L2,V1,2026-06-28 15:37:51,2026-06-28 15:49:17,CC→CW,2026-06-28,,20067.0,20067.0,510,Monedero
139,530741,Diagonal Bio Bio,El Parque,20067.0,L2,V1,2026-06-28 15:37:57,2026-06-28 15:49:14,CC→CW,2026-06-28,,20067.0,20067.0,510,Monedero
140,532100,Concepcion,Concepcion,,,,2026-06-28 14:01:03,2026-06-28 14:10:23,,2026-06-28,no viajo,,,420,Monedero
141,542247,Concepcion,Lomas Coloradas,20171.0,L2,V1,2026-06-28 20:51:18,2026-06-28 21:21:58,CC→CW,2026-06-28,,20171.0,20171.0,570,Monedero
142,547326,Laguna Quinenco,Los Canelos,20166.0,L2,V1,2026-06-28 19:13:14,2026-06-28 19:26:32,CW→CC,2026-06-28,,20166.0,20166.0,530,Monedero
143,547352,Los Canelos,Concepcion,20050.0,L2,V1,2026-06-28 11:06:21,2026-06-28 11:45:36,CW→CC,2026-06-28,,20050.0,20050.0,850,Monedero
144,547352,Concepcion,Los Canelos,20167.0,L2,V1,2026-06-28 19:27:34,2026-06-28 20:34:35,CC→CW,2026-06-28,,20167.0,20167.0,850,Monedero
145,551660,Juan Pablo II,Cdal. Raul Silva Henriquez,20163.0,L2,V1,2026-06-28 18:46:24,2026-06-28 19:23:22,CC→CW,2026-06-28,,20163.0,20163.0,510,Monedero
146,551962,Lomas Coloradas,Concepcion,20170.0,L2,V1,2026-06-28 20:27:28,2026-06-28 20:59:13,CW→CC,2026-06-28,,20170.0,20170.0,570,Monedero
147,561448,Cdal. Raul Silva Henriquez,Concepcion,20040.0,L2,V1,2026-06-28 09:56:35,2026-06-28 10:22:55,CW→CC,2026-06-28,,20040.0,20040.0,570,Monedero
148,561448,Concepcion,Cdal. Raul Silva Henriquez,20049.0,L2,V1,2026-06-28 11:09:33,2026-06-28 11:52:45,CC→CW,2026-06-28,,20049.0,20049.0,570,Monedero
149,563640,Concepcion,Higueras,20846.0,L1,V1,2026-06-28 16:48:36,2026-06-28 17:49:48,HQ→TH,2026-06-28,,20846.0,20846.0,500,Monedero
150,567056,Cdal. Raul Silva Henriquez,Concepcion,20056.0,L2,V1,2026-06-28 12:21:36,2026-06-28 13:07:32,CW→CC,2026-06-28,,20056.0,20056.0,570,Monedero
151,575665,Concepcion,Los Condores,20846.0,L1,V1,2026-06-28 17:23:54,2026-06-28 17:47:03,HQ→TH,2026-06-28,,20846.0,20846.0,500,Monedero
152,575668,Concepcion,Coronel,20053.0,L2,V1,2026-06-28 11:56:33,2026-06-28 12:57:53,CC→CW,2026-06-28,,20053.0,20053.0,880,Monedero
153,578631,Costa Mar,Cristo Redentor,20153.0,L2,V1,2026-06-28 09:12:43,2026-06-28 09:51:41,CC→CW,2026-06-28,,20153.0,20153.0,630,Monedero
154,578631,Cristo Redentor,Costa Mar,20066.0,L2,V1,2026-06-28 14:39:42,2026-06-28 15:13:49,CW→CC,2026-06-28,,20066.0,20066.0,630,Monedero
