viaje_idx,tarjeta_id,origen,destino,servicio_final,linea,version_que_gana,t_entrada_viaje,t_salida_viaje,direccion,dia_proceso,etiqueta,servicio_tramo_v1,servicio_tramo_v2
15,178071,Manquimavida,El Arenal,20311,L1,V1,2025-08-12 09:18:12,2025-08-12 10:13:52,HQ→TH,2025-08-12,,20311,20311
16,178071,El Arenal,Manquimavida,20330,L1,V1,2025-08-12 19:23:47,2025-08-12 20:16:33,TH→HQ,2025-08-12,,20330,20328
17,178095,Cdal. Raul Silva Henriquez,Coronel,20069,L2,V1,2025-08-12 18:59:04,2025-08-12 19:43:22,CC→CW,2025-08-12,,20069,20069
18,178096,Los Condores,Concepcion,20865,L1,V1,2025-08-12 08:11:43,2025-08-12 08:26:40,TH→HQ,2025-08-12,,20865,20865
19,178208,Concepcion,Manquimavida,20326,L1,V1,2025-08-12 18:29:11,2025-08-12 18:53:40,TH→HQ,2025-08-12,,20326,20326
20,179102,Huinca,Cristo Redentor,20071,L2,V1,2025-08-12 19:24:53,2025-08-12 19:32:05,CC→CW,2025-08-12,,20071,20071
21,179102,Cristo Redentor,Huinca,20092,L2,V1,2025-08-12 20:47:59,2025-08-12 20:55:22,CW→CC,2025-08-12,,20092,20092
22,179163,Diagonal Bio Bio,Lomas Coloradas,20035,L2,V1,2025-08-12 11:18:55,2025-08-12 11:35:58,CC→CW,2025-08-12,,20035,20035
23,179285,Coronel,Concepcion,20008,L2,V1,2025-08-12 06:44:22,2025-08-12 08:00:41,CW→CC,2025-08-12,,20008,20006
24,179285,Concepcion,Coronel,20055,L2,V1,2025-08-12 16:26:45,2025-08-12 17:31:11,CC→CW,2025-08-12,,20055,20055
25,180089,Los Canelos,Concepcion,20008,L2,V1,2025-08-12 07:14:32,2025-08-12 08:03:47,CW→CC,2025-08-12,,20008,20008
26,180089,Concepcion,Los Canelos,20069,L2,V1,2025-08-12 18:28:04,2025-08-12 19:21:56,CC→CW,2025-08-12,,20069,20069
27,180279,Hito Galvarino,Juan Pablo II,20068,L2,V1,2025-08-12 17:54:15,2025-08-12 18:33:47,CW→CC,2025-08-12,,20068,20068
28,180297,Juan Pablo II,Costa Mar,20059,L2,V1,2025-08-12 17:20:27,2025-08-12 17:40:33,CC→CW,2025-08-12,,20059,20059
29,180387,Costa Mar,Concepcion,20014,L2,V1,2025-08-12 08:01:50,2025-08-12 09:03:45,CW→CC,2025-08-12,combo_por_entrada,20014,20012
30,180619,Concepcion,Coronel,20011,L2,V1,2025-08-12 07:50:36,2025-08-12 09:05:45,CC→CW,2025-08-12,,20011,20011
31,180619,Coronel,Huinca,20060,L2,V1,2025-08-12 16:33:21,2025-08-12 16:43:04,CW→CC,2025-08-12,,20060,20060
32,180619,Cristo Redentor,Concepcion,20068,L2,V1,2025-08-12 17:54:40,2025-08-12 18:51:05,CW→CC,2025-08-12,,20068,20068
33,181150,La Leonera,Chiguayante,20329,L1,V1,2025-08-12 18:37:56,2025-08-12 18:49:24,HQ→TH,2025-08-12,,20329,20329
34,181195,La Leonera,El Arenal,20301,L1,V1,2025-08-12 06:31:21,2025-08-12 07:25:43,HQ→TH,2025-08-12,,20301,20301
35,181195,El Arenal,La Leonera,20320,L1,V1,2025-08-12 16:03:59,2025-08-12 16:53:59,TH→HQ,2025-08-12,,20320,20320
36,181341,Coronel,Costa Mar,20004,L2,V1,2025-08-12 06:21:12,2025-08-12 07:11:36,CW→CC,2025-08-12,,20004,20190
37,181436,Laguna Quinenco,Concepcion,20024,L2,V1,2025-08-12 08:53:24,2025-08-12 09:58:16,CW→CC,2025-08-12,,20024,20024
38,182321,Mercado,Concepcion,20324,L1,V1,2025-08-12 17:28:20,2025-08-12 17:57:49,TH→HQ,2025-08-12,,20324,20324
39,182349,Los Canelos,Diagonal Bio Bio,20000,L2,V1,2025-08-12 06:00:43,2025-08-12 06:40:04,CW→CC,2025-08-12,,20000,20000
40,183281,El Arenal,Concepcion,20304,L1,V1,2025-08-12 07:26:47,2025-08-12 09:05:34,TH→HQ,2025-08-12,combo_por_entrada,20304,20304
41,183281,Coronel,Concepcion,20064,L2,V1,2025-08-12 17:10:35,2025-08-12 17:58:48,CW→CC,2025-08-12,,20064,20064
42,183404,Alborada,Lomas Coloradas,20039,L2,V1,2025-08-12 12:33:34,2025-08-12 12:42:59,CC→CW,2025-08-12,,20039,20039
43,184185,Concepcion,Higueras,20303,L1,V1,2025-08-12 07:30:09,2025-08-12 07:50:09,HQ→TH,2025-08-12,,20303,20303
44,184185,Higueras,Concepcion,20322,L1,V1,2025-08-12 17:09:10,2025-08-12 17:45:00,TH→HQ,2025-08-12,combo_relajado_pase2,20322,20320
45,184219,Costa Mar,Concepcion,20196,L2,V1,2025-08-12 06:59:33,2025-08-12 07:59:58,CW→CC,2025-08-12,,20196,20196
46,184219,Concepcion,Costa Mar,20057,L2,V1,2025-08-12 16:52:15,2025-08-12 17:40:28,CC→CW,2025-08-12,,20057,20057
47,184292,Concepcion,UTF Santa Maria,20325,L1,V1,2025-08-12 17:20:22,2025-08-12 17:46:37,HQ→TH,2025-08-12,,20325,20325
48,184292,UTF Santa Maria,Manquimavida,20328,L1,V1,2025-08-12 19:20:47,2025-08-12 19:50:55,TH→HQ,2025-08-12,,20328,
49,184323,Concepcion,Mercado,20327,L1,V1,2025-08-12 18:32:49,2025-08-12 19:12:40,HQ→TH,2025-08-12,,20327,20327
50,184372,Los Canelos,Concepcion,20024,L2,V1,2025-08-12 09:05:36,2025-08-12 09:58:24,CW→CC,2025-08-12,,20024,20024
51,184391,Concepcion,La Leonera,20855,L1,V1,2025-08-12 20:51:07,2025-08-12 21:28:46,TH→HQ,2025-08-12,,20855,20855
52,185104,Huinca,Lomas Coloradas,20074,L2,V1,2025-08-12 18:39:59,2025-08-12 18:57:06,CW→CC,2025-08-12,,20074,20074
53,185164,Lomas Coloradas,Concepcion,20014,L2,V1,2025-08-12 08:07:09,2025-08-12 08:34:36,CW→CC,2025-08-12,,20014,20014
54,185184,Lzo. Arenas,Manquimavida,20326,L1,V1,2025-08-12 18:16:53,2025-08-12 18:51:27,TH→HQ,2025-08-12,,20326,20326
55,185320,El Arenal,La Leonera,20843,L1,V1,2025-08-12 11:52:54,2025-08-12 12:44:38,TH→HQ,2025-08-12,,20843,
56,185320,La Leonera,El Arenal,20333,L1,V1,2025-08-12 20:08:40,2025-08-12 21:01:20,HQ→TH,2025-08-12,,20333,20333
57,185921,UTF Santa Maria,Concepcion,20841,L1,V1,2025-08-12 07:06:22,2025-08-12 07:26:35,TH→HQ,2025-08-12,,20841,20841
58,186881,Concepcion,Hito Galvarino,20063,L2,V1,2025-08-12 17:41:54,2025-08-12 18:35:58,CC→CW,2025-08-12,,20063,20063
59,187616,Concepcion,Lomas Coloradas,20085,L2,V1,2025-08-12 20:09:44,2025-08-12 21:01:45,CC→CW,2025-08-12,,20085,20081
60,189227,Concepcion,Lomas Coloradas,20049,L2,V1,2025-08-12 15:02:27,2025-08-12 15:37:24,CC→CW,2025-08-12,,20049,20049
61,189227,Lomas Coloradas,Concepcion,20072,L2,V1,2025-08-12 18:09:08,2025-08-12 19:46:35,CW→CC,2025-08-12,combo_por_entrada,20072,20062
62,189257,Concepcion,Laguna Quinenco,20055,L2,V1,2025-08-12 15:57:48,2025-08-12 17:26:04,CC→CW,2025-08-12,,20055,20055
63,189257,Laguna Quinenco,Cdal. Raul Silva Henriquez,20096,L2,V1,2025-08-12 21:57:47,2025-08-12 22:20:10,CW→CC,2025-08-12,,20096,20096
64,189802,Concepcion,Cdal. Raul Silva Henriquez,20099,L2,V1,2025-08-12 22:39:51,2025-08-12 23:11:10,CC→CW,2025-08-12,,20099,20099
65,190022,Concepcion,Manquimavida,20326,L1,V1,2025-08-12 18:22:43,2025-08-12 18:50:25,TH→HQ,2025-08-12,,20326,20326
66,190548,Laguna Quinenco,Juan Pablo II,20006,L2,V1,2025-08-12 06:42:14,2025-08-12 07:30:56,CW→CC,2025-08-12,,20006,20006
67,190577,El Arenal,Concepcion,20304,L1,V1,2025-08-12 07:30:26,2025-08-12 08:04:27,TH→HQ,2025-08-12,,20304,20304
68,190605,Los Condores,Concepcion,20310,L1,V1,2025-08-12 09:11:05,2025-08-12 09:25:56,TH→HQ,2025-08-12,,20310,20310
69,190605,Concepcion,Chiguayante,20320,L1,V1,2025-08-12 16:23:55,2025-08-12 16:44:54,TH→HQ,2025-08-12,,20320,20320
70,190605,Chiguayante,Concepcion,20325,L1,V1,2025-08-12 17:11:01,2025-08-12 17:37:40,HQ→TH,2025-08-12,,20325,20325
71,190759,Concepcion,El Parque,20011,L2,V1,2025-08-12 08:07:59,2025-08-12 08:34:47,CC→CW,2025-08-12,,20011,20011
72,190797,Juan Pablo II,Lomas Coloradas,20065,L2,V1,2025-08-12 18:14:20,2025-08-12 18:32:30,CC→CW,2025-08-12,,20065,20065
73,190819,Concepcion,Concepcion,,,N/A,2025-08-12 18:14:10,2025-08-12 18:16:41,,2025-08-12,no viajo,,
74,191155,Hualqui,Concepcion,20303,L1,V1,2025-08-12 06:54:11,2025-08-12 07:33:11,HQ→TH,2025-08-12,,20303,20303
75,191185,Concepcion,Mercado,20305,L1,V1,2025-08-12 07:42:50,2025-08-12 08:56:47,HQ→TH,2025-08-12,combo_por_entrada,20305,20305
76,191304,Concepcion,La Leonera,20326,L1,V1,2025-08-12 18:19:08,2025-08-12 18:54:52,TH→HQ,2025-08-12,,20326,20326
77,191322,La Leonera,Concepcion,20309,L1,V1,2025-08-12 08:39:29,2025-08-12 09:05:52,HQ→TH,2025-08-12,,20309,20309
78,191392,Los Condores,La Leonera,20330,L1,V1,2025-08-12 19:43:08,2025-08-12 20:19:57,TH→HQ,2025-08-12,,20330,20328
79,191719,Juan Pablo II,Cristo Redentor,20079,L2,V1,2025-08-12 19:42:14,2025-08-12 20:35:31,CC→CW,2025-08-12,,20079,20079
80,192288,Concepcion,Cristo Redentor,20047,L2,V1,2025-08-12 14:30:04,2025-08-12 15:29:17,CC→CW,2025-08-12,,20047,20047
81,193149,Cdal. Raul Silva Henriquez,Costa Mar,20064,L2,V1,2025-08-12 17:29:59,2025-08-12 17:41:19,CW→CC,2025-08-12,,20064,20064
82,193228,Lomas Coloradas,Huinca,20079,L2,V1,2025-08-12 20:11:51,2025-08-12 20:31:53,CC→CW,2025-08-12,,20079,20079
83,193987,Juan Pablo II,Laguna Quinenco,20059,L2,V1,2025-08-12 17:17:59,2025-08-12 18:06:58,CC→CW,2025-08-12,,20059,20059
84,194005,Concepcion,Lomas Coloradas,20073,L2,V1,2025-08-12 18:52:47,2025-08-12 19:43:34,CC→CW,2025-08-12,,20073,20073
85,194076,Los Canelos,Cdal. Raul Silva Henriquez,20024,L2,V1,2025-08-12 08:55:34,2025-08-12 09:46:11,CW→CC,2025-08-12,,20024,20024
86,194076,Cdal. Raul Silva Henriquez,Los Canelos,20075,L2,V1,2025-08-12 19:38:14,2025-08-12 19:57:26,CC→CW,2025-08-12,,20075,20075
87,194077,Coronel,Hito Galvarino,20080,L2,V1,2025-08-12 19:07:56,2025-08-12 19:24:41,CW→CC,2025-08-12,,20080,20080
88,194589,Huinca,Concepcion,20024,L2,V1,2025-08-12 09:05:23,2025-08-12 10:21:03,CW→CC,2025-08-12,,20024,20024
89,194589,Concepcion,Huinca,20079,L2,V1,2025-08-12 19:31:48,2025-08-12 20:32:39,CC→CW,2025-08-12,,20079,20077
90,194627,El Parque,Concepcion,20196,L2,V1,2025-08-12 06:41:59,2025-08-12 07:19:28,CW→CC,2025-08-12,,20196,20002
91,195469,Coronel,Juan Pablo II,20068,L2,V1,2025-08-12 17:36:10,2025-08-12 18:33:58,CW→CC,2025-08-12,,20068,20068
92,195580,La Leonera,Concepcion,20315,L1,V1,2025-08-12 11:36:11,2025-08-12 12:07:52,HQ→TH,2025-08-12,,20315,20315
93,195580,Concepcion,La Leonera,20324,L1,V1,2025-08-12 17:47:06,2025-08-12 18:22:58,TH→HQ,2025-08-12,,20324,20322
94,197508,Concepcion,El Arenal,20353,L1,V1,2025-08-12 07:31:28,2025-08-12 08:46:22,HQ→TH,2025-08-12,combo_por_entrada,20353,20353
95,199341,Lomas Coloradas,Coronel,20079,L2,V1,2025-08-12 20:01:01,2025-08-12 20:40:12,CC→CW,2025-08-12,,20079,20079
96,199352,Coronel,Concepcion,20024,L2,V1,2025-08-12 08:44:52,2025-08-12 09:58:07,CW→CC,2025-08-12,,20024,20024
97,199352,Concepcion,Hito Galvarino,20075,L2,V1,2025-08-12 19:12:46,2025-08-12 19:57:22,CC→CW,2025-08-12,,20075,20075
98,199412,Cristo Redentor,Diagonal Bio Bio,20008,L2,V1,2025-08-12 07:12:58,2025-08-12 07:56:33,CW→CC,2025-08-12,,20008,20008
99,199426,Costa Mar,Concepcion,20078,L2,V1,2025-08-12 19:29:53,2025-08-12 19:47:41,CW→CC,2025-08-12,,20078,20078
100,199468,Lomas Coloradas,Concepcion,20018,L2,V1,2025-08-12 09:42:45,2025-08-12 09:51:53,CW→CC,2025-08-12,combo_relajado_pase3,20018,20018
101,199475,Coronel,Concepcion,20072,L2,V1,2025-08-12 18:23:50,2025-08-12 19:50:40,CW→CC,2025-08-12,combo_por_entrada,20072,20072
102,200315,Pedro Medina,Concepcion,20305,L1,V1,2025-08-12 07:03:54,2025-08-12 08:37:06,HQ→TH,2025-08-12,combo_por_entrada,20305,20303
103,200315,Lomas Coloradas,Concepcion,20080,L2,V1,2025-08-12 19:04:17,2025-08-12 20:14:02,CW→CC,2025-08-12,combo_por_entrada,20080,20074
104,200324,Lomas Coloradas,Concepcion,20196,L2,V1,2025-08-12 06:35:46,2025-08-12 07:17:14,CW→CC,2025-08-12,,20196,20002
105,200324,Concepcion,Lomas Coloradas,20097,L2,V1,2025-08-12 21:43:30,2025-08-12 22:40:27,CC→CW,2025-08-12,,20097,20093
106,201325,Concepcion,Cristo Redentor,20063,L2,V1,2025-08-12 17:41:04,2025-08-12 18:46:32,CC→CW,2025-08-12,,20063,20063
107,202287,El Arenal,Hualqui,20865,L1,V1,2025-08-12 07:49:36,2025-08-12 09:01:31,TH→HQ,2025-08-12,,20865,20865
108,203267,Cristo Redentor,Juan Pablo II,20028,L2,V1,2025-08-12 09:21:53,2025-08-12 10:11:41,CW→CC,2025-08-12,,20028,20028
109,205118,El Parque,Coronel,20011,L2,V1,2025-08-12 08:28:44,2025-08-12 09:07:12,CC→CW,2025-08-12,,20011,20011
110,205118,Coronel,El Parque,20072,L2,V1,2025-08-12 18:17:36,2025-08-12 18:53:32,CW→CC,2025-08-12,,20072,
111,206028,Diagonal Bio Bio,Cdal. Raul Silva Henriquez,20055,L2,V1,2025-08-12 16:43:02,2025-08-12 17:09:23,CC→CW,2025-08-12,,20055,20055
112,209754,Diagonal Bio Bio,Concepcion,20088,L2,V1,2025-08-12 20:48:06,2025-08-12 21:02:52,CW→CC,2025-08-12,,20088,20088
113,210391,Laguna Quinenco,Concepcion,20012,L2,V1,2025-08-12 07:21:50,2025-08-12 08:37:56,CW→CC,2025-08-12,combo_por_entrada,20012,20008
114,210391,Concepcion,Laguna Quinenco,20037,L2,V1,2025-08-12 11:49:27,2025-08-12 13:01:34,CC→CW,2025-08-12,,20037,20037
115,213348,Concepcion,Lomas Coloradas,20089,L2,V1,2025-08-12 21:04:23,2025-08-12 21:32:19,CC→CW,2025-08-12,,20089,20089
116,217893,Concepcion,Concepcion,,,N/A,2025-08-12 18:06:18,2025-08-12 18:06:58,,2025-08-12,no viajo,,
117,219193,Chiguayante,UTF Santa Maria,20305,L1,V1,2025-08-12 07:47:53,2025-08-12 08:19:17,HQ→TH,2025-08-12,,20305,20305
118,219193,UTF Santa Maria,Concepcion,20322,L1,V1,2025-08-12 17:13:03,2025-08-12 17:42:52,TH→HQ,2025-08-12,combo_relajado_pase2,20322,20320
119,219484,Costa Mar,Concepcion,20008,L2,V1,2025-08-12 07:40:39,2025-08-12 08:14:27,CW→CC,2025-08-12,combo_por_entrada,20008,20008
120,219484,Concepcion,Costa Mar,20069,L2,V1,2025-08-12 18:38:55,2025-08-12 19:04:39,CC→CW,2025-08-12,,20069,20069
121,219502,Concepcion,El Arenal,,,N/A,2025-08-12 07:13:17,2025-08-12 07:47:47,,2025-08-12,sin_combo_factible_en_hub|sin_s1_factible_retro,,
122,219502,El Arenal,Concepcion,20326,L1,V1,2025-08-12 17:46:31,2025-08-12 18:29:16,TH→HQ,2025-08-12,,20326,20326
123,221579,Huinca,Concepcion,20068,L2,V1,2025-08-12 17:49:56,2025-08-12 18:48:34,CW→CC,2025-08-12,,20068,20068
124,221621,Lomas Coloradas,Cdal. Raul Silva Henriquez,20079,L2,V1,2025-08-12 19:59:05,2025-08-12 20:21:43,CC→CW,2025-08-12,,20079,20079
125,223608,Concepcion,Cdal. Raul Silva Henriquez,20055,L2,V1,2025-08-12 16:42:23,2025-08-12 17:16:44,CC→CW,2025-08-12,,20055,20055
126,223948,Concepcion,Cdal. Raul Silva Henriquez,20087,L2,V1,2025-08-12 20:38:24,2025-08-12 21:04:11,CC→CW,2025-08-12,,20087,20087
127,224110,Concepcion,Lomas Coloradas,20019,L2,V1,2025-08-12 09:26:17,2025-08-12 09:48:46,CC→CW,2025-08-12,combo_relajado_pase3,20019,20018
128,224110,Lomas Coloradas,Huinca,20051,L2,V1,2025-08-12 15:46:15,2025-08-12 16:11:14,CC→CW,2025-08-12,,20051,20051
129,226711,Concepcion,Costa Mar,20073,L2,V1,2025-08-12 18:55:37,2025-08-12 19:38:41,CC→CW,2025-08-12,,20073,20073
130,229307,Costa Mar,Diagonal Bio Bio,20068,L2,V1,2025-08-12 18:18:06,2025-08-12 18:33:57,CW→CC,2025-08-12,,20068,20068
131,231180,Los Canelos,Juan Pablo II,20038,L2,V1,2025-08-12 11:41:00,2025-08-12 12:11:31,CW→CC,2025-08-12,,20038,20038
132,231180,Juan Pablo II,Los Canelos,20085,L2,V1,2025-08-12 20:40:18,2025-08-12 21:08:09,CC→CW,2025-08-12,,20085,20085
133,232699,Los Canelos,Concepcion,20072,L2,V1,2025-08-12 18:33:00,2025-08-12 19:19:25,CW→CC,2025-08-12,,20072,20072
134,234340,Huinca,Los Canelos,20012,L2,V1,2025-08-12 07:32:33,2025-08-12 07:36:08,CW→CC,2025-08-12,,20012,20012
135,235216,Laguna Quinenco,Huinca,20060,L2,V1,2025-08-12 16:28:54,2025-08-12 16:43:34,CW→CC,2025-08-12,,20060,20060
136,235216,Cristo Redentor,Laguna Quinenco,20075,L2,V1,2025-08-12 19:53:11,2025-08-12 20:05:34,CC→CW,2025-08-12,,20075,20075
137,241497,Coronel,Concepcion,20008,L2,V1,2025-08-12 06:59:36,2025-08-12 08:00:22,CW→CC,2025-08-12,,20008,20008
138,243155,Juan Pablo II,Huinca,20007,L2,V1,2025-08-12 07:28:55,2025-08-12 08:53:16,CC→CW,2025-08-12,,20007,20007
139,243155,Huinca,Costa Mar,20080,L2,V1,2025-08-12 19:15:07,2025-08-12 19:39:01,CW→CC,2025-08-12,,20080,20080
140,249351,Pedro Medina,El Arenal,20325,L1,V1,2025-08-12 17:08:03,2025-08-12 17:57:28,HQ→TH,2025-08-12,,20325,20325
141,249426,Cristo Redentor,Concepcion,20006,L2,V1,2025-08-12 06:39:53,2025-08-12 08:16:49,CW→CC,2025-08-12,combo_por_entrada,20006,20004
142,249426,Higueras,Concepcion,20324,L1,V1,2025-08-12 17:25:19,2025-08-12 18:39:27,TH→HQ,2025-08-12,match_por_salida_fallback,20324,20324
143,251289,Huinca,Juan Pablo II,20040,L2,V1,2025-08-12 12:20:34,2025-08-12 12:53:36,CW→CC,2025-08-12,,20040,20040
144,252539,El Parque,Coronel,20037,L2,V1,2025-08-12 11:55:33,2025-08-12 12:33:49,CC→CW,2025-08-12,,20037,20037
145,252539,Coronel,El Parque,20078,L2,V1,2025-08-12 18:55:15,2025-08-12 19:30:25,CW→CC,2025-08-12,,20078,20078
146,254632,Coronel,Concepcion,20006,L2,V1,2025-08-12 06:32:49,2025-08-12 08:16:52,CW→CC,2025-08-12,combo_por_entrada,20006,20004
147,254632,Higueras,Concepcion,20326,L1,V1,2025-08-12 18:02:38,2025-08-12 19:38:29,TH→HQ,2025-08-12,combo_por_entrada,20326,20326
148,257864,Concepcion,Hualqui,20322,L1,V1,2025-08-12 17:19:01,2025-08-12 18:23:25,TH→HQ,2025-08-12,,20322,20322
149,259559,Concepcion,Los Canelos,20085,L2,V1,2025-08-12 20:32:13,2025-08-12 21:07:49,CC→CW,2025-08-12,,20085,20085
150,259820,Concepcion,Mercado,20327,L1,V1,2025-08-12 18:34:30,2025-08-12 19:09:08,HQ→TH,2025-08-12,,20327,20327
151,260988,Hualqui,Concepcion,20309,L1,V1,2025-08-12 08:26:04,2025-08-12 09:05:46,HQ→TH,2025-08-12,,20309,20309
152,261764,Mercado,Concepcion,20304,L1,V1,2025-08-12 07:23:40,2025-08-12 08:03:46,TH→HQ,2025-08-12,,20304,20304
153,262787,Laguna Quinenco,Concepcion,20030,L2,V1,2025-08-12 09:51:41,2025-08-12 10:42:08,CW→CC,2025-08-12,,20030,20030
154,262787,Concepcion,Laguna Quinenco,20055,L2,V1,2025-08-12 16:19:45,2025-08-12 17:32:37,CC→CW,2025-08-12,,20055,20055
155,270112,La Leonera,Mercado,20305,L1,V1,2025-08-12 07:38:12,2025-08-12 08:32:07,HQ→TH,2025-08-12,,20305,20305
156,270156,Manquimavida,Concepcion,20373,L1,V1,2025-08-12 08:25:32,2025-08-12 08:45:57,HQ→TH,2025-08-12,,20373,20373
157,270896,Los Canelos,Concepcion,20030,L2,V1,2025-08-12 10:00:11,2025-08-12 11:12:02,CW→CC,2025-08-12,,20030,20030
158,271892,Concepcion,Cristo Redentor,20039,L2,V1,2025-08-12 12:17:58,2025-08-12 13:00:01,CC→CW,2025-08-12,,20039,20039
159,271948,Lomas Coloradas,Concepcion,20196,L2,V1,2025-08-12 06:38:23,2025-08-12 08:00:06,CW→CC,2025-08-12,combo_por_entrada,20196,20002
160,272207,Hito Galvarino,Concepcion,20000,L2,V1,2025-08-12 05:50:27,2025-08-12 06:53:14,CW→CC,2025-08-12,,20000,20000
161,272489,El Parque,Hito Galvarino,20193,L2,V1,2025-08-12 14:06:55,2025-08-12 14:22:31,CC→CW,2025-08-12,,20193,20193
162,272828,Concepcion,Cristo Redentor,20071,L2,V1,2025-08-12 18:49:57,2025-08-12 20:01:38,CC→CW,2025-08-12,,20071,20071
163,273876,Chiguayante,Hualqui,20332,L1,V1,2025-08-12 20:39:52,2025-08-12 21:03:26,TH→HQ,2025-08-12,,20332,20332
164,275327,Los Condores,Concepcion,20390,L1,V1,2025-08-12 08:22:01,2025-08-12 08:41:03,TH→HQ,2025-08-12,,20390,20390
165,275980,Huinca,Diagonal Bio Bio,20014,L2,V1,2025-08-12 07:49:32,2025-08-12 08:21:46,CW→CC,2025-08-12,,20014,20014
166,275980,Juan Pablo II,Huinca,20069,L2,V1,2025-08-12 18:44:18,2025-08-12 19:26:49,CC→CW,2025-08-12,,20069,20069
167,280710,La Leonera,Chiguayante,20305,L1,V1,2025-08-12 07:38:44,2025-08-12 07:54:03,HQ→TH,2025-08-12,,20305,20305
168,281983,Costa Mar,Huinca,20055,L2,V1,2025-08-12 16:51:09,2025-08-12 17:20:09,CC→CW,2025-08-12,,20055,20055
169,281983,Huinca,Costa Mar,20094,L2,V1,2025-08-12 20:59:57,2025-08-12 21:22:45,CW→CC,2025-08-12,,20094,20094
170,282157,Chiguayante,Hualqui,20330,L1,V1,2025-08-12 20:08:31,2025-08-12 20:32:06,TH→HQ,2025-08-12,,20330,20330
171,282280,Alborada,Concepcion,20198,L2,V1,2025-08-12 07:47:49,2025-08-12 08:25:00,CW→CC,2025-08-12,combo_relajado_pase1,20198,20198
172,282280,Concepcion,Alborada,20081,L2,V1,2025-08-12 19:59:05,2025-08-12 20:17:31,CC→CW,2025-08-12,,20081,20081
173,282302,Concepcion,Los Canelos,20097,L2,V1,2025-08-12 22:04:12,2025-08-12 22:55:00,CC→CW,2025-08-12,,20097,20097
174,283415,El Arenal,Concepcion,20843,L1,V1,2025-08-12 11:50:12,2025-08-12 12:26:17,TH→HQ,2025-08-12,,20843,20843
175,286399,La Leonera,UTF Santa Maria,20305,L1,V1,2025-08-12 07:41:13,2025-08-12 08:18:46,HQ→TH,2025-08-12,,20305,20305
176,286646,Laguna Quinenco,Concepcion,20042,L2,V1,2025-08-12 12:38:43,2025-08-12 13:30:12,CW→CC,2025-08-12,,20042,20042
177,287102,Costa Mar,Laguna Quinenco,20039,L2,V1,2025-08-12 12:28:50,2025-08-12 13:01:56,CC→CW,2025-08-12,,20039,20039
178,288303,Concepcion,Cristo Redentor,20063,L2,V1,2025-08-12 17:48:52,2025-08-12 18:40:26,CC→CW,2025-08-12,,20063,20063
179,288508,Concepcion,Los Canelos,20039,L2,V1,2025-08-12 12:12:49,2025-08-12 12:54:26,CC→CW,2025-08-12,,20039,20039
180,288508,Los Canelos,Concepcion,20050,L2,V1,2025-08-12 14:54:50,2025-08-12 15:33:26,CW→CC,2025-08-12,,20050,20050
181,292854,Cdal. Raul Silva Henriquez,Diagonal Bio Bio,20004,L2,V1,2025-08-12 06:51:19,2025-08-12 07:27:40,CW→CC,2025-08-12,,20004,20004
