viaje_idx,tarjeta_id,origen,destino,servicio_final,linea,version_que_gana,t_entrada_viaje,t_salida_viaje,direccion,dia_proceso,etiqueta,servicio_tramo_v1,servicio_tramo_v2
15,178096,Concepcion,Los Condores,20311,L1,V1,2025-08-26 09:40:03,2025-08-26 10:06:08,HQ→TH,2025-08-26,,20311,20311
16,178860,Diagonal Bio Bio,Concepcion,20020,L2,V1,2025-08-26 08:59:10,2025-08-26 09:23:57,CW→CC,2025-08-26,,20020,20020
17,178860,Concepcion,Diagonal Bio Bio,20047,L2,V1,2025-08-26 13:17:16,2025-08-26 14:56:10,CC→CW,2025-08-26,,20047,20047
18,178875,Concepcion,Cdal. Raul Silva Henriquez,20075,L2,V1,2025-08-26 19:10:23,2025-08-26 19:44:10,CC→CW,2025-08-26,,20075,20075
19,179018,Costa Mar,Concepcion,20030,L2,V1,2025-08-26 10:07:22,2025-08-26 10:40:12,CW→CC,2025-08-26,,20030,20028
20,179018,Concepcion,Costa Mar,20051,L2,V1,2025-08-26 15:25:46,2025-08-26 15:54:00,CC→CW,2025-08-26,,20051,20051
21,179164,Diagonal Bio Bio,Lomas Coloradas,20055,L2,V1,2025-08-26 16:46:21,2025-08-26 17:06:40,CC→CW,2025-08-26,,20055,20055
22,179285,Coronel,Concepcion,20010,L2,V1,2025-08-26 06:49:25,2025-08-26 08:19:16,CW→CC,2025-08-26,,20010,20010
23,179285,Concepcion,Coronel,20055,L2,V1,2025-08-26 16:22:48,2025-08-26 17:31:29,CC→CW,2025-08-26,,20055,20055
24,179458,Coronel,Concepcion,20002,L2,V1,2025-08-26 05:38:40,2025-08-26 07:26:53,CW→CC,2025-08-26,combo_por_entrada,20002,20002
25,179458,Concepcion,Coronel,20075,L2,V1,2025-08-26 18:57:25,2025-08-26 20:03:25,CC→CW,2025-08-26,,20075,20073
26,179485,Concepcion,Diagonal Bio Bio,20063,L2,V1,2025-08-26 17:47:33,2025-08-26 18:08:50,CC→CW,2025-08-26,,20063,20063
27,179485,Diagonal Bio Bio,Costa Mar,20089,L2,V1,2025-08-26 21:17:21,2025-08-26 21:23:56,CC→CW,2025-08-26,,20089,20089
28,180089,Los Canelos,Concepcion,20012,L2,V1,2025-08-26 07:35:57,2025-08-26 08:31:55,CW→CC,2025-08-26,,20012,20012
29,180089,Diagonal Bio Bio,Los Canelos,20069,L2,V1,2025-08-26 18:40:39,2025-08-26 19:31:33,CC→CW,2025-08-26,,20069,20069
30,180097,Los Condores,Concepcion,20390,L1,V1,2025-08-26 08:21:14,2025-08-26 09:04:53,TH→HQ,2025-08-26,combo_por_entrada,20390,20390
31,180097,Juan Pablo II,Concepcion,20074,L2,V1,2025-08-26 19:00:02,2025-08-26 19:58:11,CW→CC,2025-08-26,combo_por_entrada,20074,20074
32,180175,Cristo Redentor,Concepcion,20006,L2,V1,2025-08-26 06:37:24,2025-08-26 07:29:44,CW→CC,2025-08-26,,20006,20006
33,180175,Concepcion,Cristo Redentor,20061,L2,V1,2025-08-26 17:27:19,2025-08-26 18:09:21,CC→CW,2025-08-26,,20061,20061
34,180293,Diagonal Bio Bio,Lomas Coloradas,20067,L2,V1,2025-08-26 18:21:06,2025-08-26 18:32:21,CC→CW,2025-08-26,,20067,20067
35,180387,Cdal. Raul Silva Henriquez,Concepcion,20018,L2,V1,2025-08-26 07:54:26,2025-08-26 09:16:51,CW→CC,2025-08-26,combo_por_entrada,20018,20014
36,180387,Concepcion,Cdal. Raul Silva Henriquez,20051,L2,V1,2025-08-26 15:15:00,2025-08-26 16:02:55,CC→CW,2025-08-26,,20051,20049
37,180505,Cristo Redentor,Costa Mar,20194,L2,V1,2025-08-26 18:01:27,2025-08-26 18:27:12,CW→CC,2025-08-26,,20194,20194
38,180623,Lomas Coloradas,Coronel,20007,L2,V1,2025-08-26 07:52:36,2025-08-26 08:18:43,CC→CW,2025-08-26,,20007,20007
39,180623,Coronel,Lomas Coloradas,20068,L2,V1,2025-08-26 17:45:55,2025-08-26 18:21:17,CW→CC,2025-08-26,,20068,20068
40,181241,Diagonal Bio Bio,Coronel,20089,L2,V1,2025-08-26 21:02:12,2025-08-26 21:52:15,CC→CW,2025-08-26,,20089,20089
41,181274,Huinca,Concepcion,20006,L2,V1,2025-08-26 06:44:44,2025-08-26 07:56:36,CW→CC,2025-08-26,,20006,20006
42,181274,Concepcion,Huinca,20069,L2,V1,2025-08-26 18:31:22,2025-08-26 19:27:49,CC→CW,2025-08-26,,20069,20069
43,181341,Coronel,Costa Mar,20004,L2,V1,2025-08-26 06:05:22,2025-08-26 06:44:39,CW→CC,2025-08-26,,20004,20004
44,181341,Costa Mar,Coronel,20059,L2,V1,2025-08-26 17:29:16,2025-08-26 18:16:20,CC→CW,2025-08-26,,20059,20059
45,181402,Coronel,Concepcion,20036,L2,V1,2025-08-26 10:49:08,2025-08-26 11:48:16,CW→CC,2025-08-26,,20036,20036
46,182349,Concepcion,Huinca,20075,L2,V1,2025-08-26 19:10:28,2025-08-26 19:56:13,CC→CW,2025-08-26,,20075,20075
47,182399,Costa Mar,Concepcion,20024,L2,V1,2025-08-26 09:29:04,2025-08-26 09:57:16,CW→CC,2025-08-26,,20024,20024
48,182399,Concepcion,Costa Mar,20069,L2,V1,2025-08-26 18:16:14,2025-08-26 18:56:42,CC→CW,2025-08-26,,20069,20067
49,183262,Higueras,Concepcion,20390,L1,V1,2025-08-26 08:18:43,2025-08-26 09:23:58,TH→HQ,2025-08-26,combo_por_entrada,20390,20390
50,183404,Lomas Coloradas,Alborada,20020,L2,V1,2025-08-26 08:41:50,2025-08-26 09:00:13,CW→CC,2025-08-26,,20020,20020
51,184184,El Arenal,UTF Santa Maria,20330,L1,V1,2025-08-26 19:30:58,2025-08-26 19:46:29,TH→HQ,2025-08-26,,20330,20330
52,184219,Concepcion,Costa Mar,20075,L2,V1,2025-08-26 19:21:39,2025-08-26 19:42:01,CC→CW,2025-08-26,,20075,20075
53,184406,Lomas Coloradas,Cristo Redentor,20061,L2,V1,2025-08-26 17:49:09,2025-08-26 18:10:03,CC→CW,2025-08-26,,20061,20061
54,184406,Cristo Redentor,Lomas Coloradas,20092,L2,V1,2025-08-26 20:52:24,2025-08-26 21:11:59,CW→CC,2025-08-26,,20092,20092
55,185091,Los Condores,Concepcion,20308,L1,V1,2025-08-26 08:46:02,2025-08-26 09:59:55,TH→HQ,2025-08-26,combo_relajado_pase1,20308,20308
56,185091,Huinca,Concepcion,20074,L2,V1,2025-08-26 18:24:39,2025-08-26 20:08:57,CW→CC,2025-08-26,combo_por_entrada,20074,20074
57,185091,Hualqui,Los Condores,20862,L1,V1,2025-08-26 21:25:34,2025-08-26 22:27:35,HQ→TH,2025-08-26,,20862,20862
58,185163,Lomas Coloradas,Juan Pablo II,20050,L2,V1,2025-08-26 14:53:03,2025-08-26 15:24:33,CW→CC,2025-08-26,,20050,20050
59,185163,Juan Pablo II,Lomas Coloradas,20055,L2,V1,2025-08-26 16:44:28,2025-08-26 17:08:55,CC→CW,2025-08-26,,20055,20055
60,185164,Lomas Coloradas,Concepcion,20016,L2,V1,2025-08-26 08:06:34,2025-08-26 08:48:42,CW→CC,2025-08-26,,20016,20016
61,185164,Concepcion,Lomas Coloradas,20079,L2,V1,2025-08-26 19:49:18,2025-08-26 20:20:31,CC→CW,2025-08-26,,20079,20079
62,185167,Concepcion,Chiguayante,20328,L1,V1,2025-08-26 19:34:35,2025-08-26 19:46:49,TH→HQ,2025-08-26,,20328,20328
63,185921,UTF Santa Maria,Concepcion,20841,L1,V2,2025-08-26 07:03:42,2025-08-26 07:27:36,,2025-08-26,sin_combo_factible_en_hub|sin_s1_factible_retro,,20841
64,185923,Higueras,Lzo. Arenas,20304,L1,V1,2025-08-26 07:34:55,2025-08-26 07:51:39,TH→HQ,2025-08-26,,20304,20304
65,186039,Cdal. Raul Silva Henriquez,Concepcion,20010,L2,V1,2025-08-26 07:31:18,2025-08-26 08:21:56,CW→CC,2025-08-26,,20010,20010
66,186039,Concepcion,Lomas Coloradas,20041,L2,V1,2025-08-26 12:28:27,2025-08-26 13:24:57,CC→CW,2025-08-26,,20041,20039
67,186881,Concepcion,Hito Galvarino,20059,L2,V1,2025-08-26 17:10:31,2025-08-26 17:54:48,CC→CW,2025-08-26,,20059,20059
68,187439,Juan Pablo II,El Parque,20193,L2,V1,2025-08-26 13:56:09,2025-08-26 14:10:47,CC→CW,2025-08-26,,20193,20193
69,187560,Coronel,Concepcion,20062,L2,V1,2025-08-26 17:07:27,2025-08-26 18:00:41,CW→CC,2025-08-26,,20062,20062
70,187592,Concepcion,El Arenal,20327,L1,V1,2025-08-26 18:23:25,2025-08-26 18:59:27,HQ→TH,2025-08-26,,20327,20327
71,187625,Hito Galvarino,Concepcion,20068,L2,V1,2025-08-26 17:58:19,2025-08-26 18:56:11,CW→CC,2025-08-26,combo_por_entrada,20068,20068
72,188490,Cdal. Raul Silva Henriquez,Concepcion,20002,L2,V1,2025-08-26 06:21:23,2025-08-26 06:51:23,CW→CC,2025-08-26,,20002,20002
73,188490,Concepcion,Cdal. Raul Silva Henriquez,20069,L2,V1,2025-08-26 18:24:41,2025-08-26 19:05:28,CC→CW,2025-08-26,,20069,20069
74,188505,La Leonera,Hualqui,20324,L1,V1,2025-08-26 18:09:14,2025-08-26 18:31:35,TH→HQ,2025-08-26,,20324,20324
75,189693,Cdal. Raul Silva Henriquez,Diagonal Bio Bio,20040,L2,V1,2025-08-26 12:23:16,2025-08-26 12:49:29,CW→CC,2025-08-26,,20040,20040
76,189693,Diagonal Bio Bio,Cdal. Raul Silva Henriquez,20193,L2,V1,2025-08-26 13:39:24,2025-08-26 14:17:57,CC→CW,2025-08-26,,20193,20193
77,189802,Concepcion,Cdal. Raul Silva Henriquez,20049,L2,V1,2025-08-26 15:03:55,2025-08-26 15:33:37,CC→CW,2025-08-26,,20049,20049
78,189889,Higueras,UTF Santa Maria,20324,L1,V1,2025-08-26 17:37:31,2025-08-26 17:47:14,TH→HQ,2025-08-26,,20324,20324
79,190052,Concepcion,Cdal. Raul Silva Henriquez,20093,L2,V1,2025-08-26 21:30:38,2025-08-26 22:05:25,CC→CW,2025-08-26,,20093,20093
80,190605,Los Condores,Concepcion,20310,L1,V2,2025-08-26 09:10:55,2025-08-26 09:26:13,,2025-08-26,sin_combo_factible_en_hub|sin_s1_factible_retro,,20310
81,190605,Concepcion,Los Condores,20331,L1,V1,2025-08-26 19:29:04,2025-08-26 19:57:49,HQ→TH,2025-08-26,,20331,20331
82,191185,Concepcion,El Parque,20081,L2,V1,2025-08-26 19:30:15,2025-08-26 20:20:32,CC→CW,2025-08-26,match_por_salida_fallback,20081,20081
83,191304,Concepcion,La Leonera,20326,L1,V1,2025-08-26 18:19:37,2025-08-26 19:03:12,TH→HQ,2025-08-26,,20326,20326
84,191322,La Leonera,Concepcion,20309,L1,V1,2025-08-26 08:39:45,2025-08-26 09:00:27,HQ→TH,2025-08-26,,20309,20309
85,191719,Cristo Redentor,Concepcion,20028,L2,V1,2025-08-26 09:35:15,2025-08-26 10:20:47,CW→CC,2025-08-26,,20028,20028
86,191788,Pedro Medina,Higueras,20325,L1,V1,2025-08-26 17:14:40,2025-08-26 17:52:51,HQ→TH,2025-08-26,,20325,20325
87,191826,Lzo. Arenas,Pedro Medina,20328,L1,V1,2025-08-26 19:14:00,2025-08-26 19:48:38,TH→HQ,2025-08-26,,20328,20328
88,192285,Concepcion,Costa Mar,20005,L2,V1,2025-08-26 06:40:11,2025-08-26 07:08:51,CC→CW,2025-08-26,,20005,20005
89,192430,Concepcion,Hito Galvarino,20005,L2,V1,2025-08-26 06:49:23,2025-08-26 07:26:07,CC→CW,2025-08-26,,20005,20005
90,192490,Concepcion,Coronel,20047,L2,V1,2025-08-26 14:22:30,2025-08-26 15:33:22,CC→CW,2025-08-26,,20047,20047
91,193228,Lomas Coloradas,Los Canelos,20079,L2,V1,2025-08-26 20:17:24,2025-08-26 20:33:43,CC→CW,2025-08-26,,20079,20079
92,193987,Laguna Quinenco,Diagonal Bio Bio,20006,L2,V1,2025-08-26 06:35:46,2025-08-26 07:40:52,CW→CC,2025-08-26,,20006,20006
93,194005,Concepcion,Lomas Coloradas,20069,L2,V1,2025-08-26 18:28:58,2025-08-26 19:08:27,CC→CW,2025-08-26,,20069,20069
94,194561,Costa Mar,Huinca,20059,L2,V1,2025-08-26 17:22:21,2025-08-26 18:01:25,CC→CW,2025-08-26,,20059,20059
95,194695,Cdal. Raul Silva Henriquez,Diagonal Bio Bio,20054,L2,V1,2025-08-26 15:55:32,2025-08-26 16:19:20,CW→CC,2025-08-26,,20054,20054
96,195469,Juan Pablo II,Coronel,20005,L2,V1,2025-08-26 06:58:38,2025-08-26 07:39:16,CC→CW,2025-08-26,,20005,20005
97,195469,Coronel,Juan Pablo II,20072,L2,V1,2025-08-26 18:16:24,2025-08-26 19:03:34,CW→CC,2025-08-26,,20072,20072
98,197508,Cdal. Raul Silva Henriquez,Concepcion,20010,L2,V1,2025-08-26 07:23:50,2025-08-26 08:22:15,CW→CC,2025-08-26,,20010,20010
99,197656,La Leonera,Concepcion,,,N/A,2025-08-26 07:07:21,2025-08-26 07:38:00,,2025-08-26,sin_combo_factible_en_hub|sin_s1_factible_retro,,
100,198560,Mercado,UTF Santa Maria,20322,L1,V1,2025-08-26 16:45:19,2025-08-26 17:17:43,TH→HQ,2025-08-26,,20322,20322
101,199475,Lomas Coloradas,Concepcion,20072,L2,V1,2025-08-26 18:38:30,2025-08-26 19:12:02,CW→CC,2025-08-26,,20072,20072
102,200315,Pedro Medina,Concepcion,20301,L1,V1,2025-08-26 07:05:39,2025-08-26 08:14:31,HQ→TH,2025-08-26,combo_relajado_pase1,20301,20301
103,200315,Concepcion,Pedro Medina,20330,L1,V1,2025-08-26 19:11:48,2025-08-26 20:14:23,TH→HQ,2025-08-26,combo_por_entrada,20330,20330
104,200324,Lomas Coloradas,Concepcion,20196,L2,V1,2025-08-26 06:41:34,2025-08-26 07:16:15,CW→CC,2025-08-26,,20196,20196
105,202113,Hualqui,Concepcion,20313,L1,V1,2025-08-26 09:56:11,2025-08-26 10:34:57,HQ→TH,2025-08-26,,20313,20313
106,202126,Concepcion,Los Canelos,20007,L2,V1,2025-08-26 07:13:15,2025-08-26 08:07:17,CC→CW,2025-08-26,,20007,20007
107,204002,Cdal. Raul Silva Henriquez,Costa Mar,20092,L2,V1,2025-08-26 21:00:30,2025-08-26 21:17:51,CW→CC,2025-08-26,,20092,20092
108,209097,Cdal. Raul Silva Henriquez,Concepcion,20020,L2,V1,2025-08-26 08:42:06,2025-08-26 09:26:14,CW→CC,2025-08-26,,20020,20020
109,210409,Los Canelos,Concepcion,20088,L2,V1,2025-08-26 20:22:58,2025-08-26 21:01:52,CW→CC,2025-08-26,,20088,20088
110,213326,Lzo. Arenas,Concepcion,20332,L1,V1,2025-08-26 20:17:48,2025-08-26 20:48:28,TH→HQ,2025-08-26,match_por_salida_fallback,20332,20332
111,214644,Lomas Coloradas,Coronel,20055,L2,V1,2025-08-26 16:40:11,2025-08-26 17:30:50,CC→CW,2025-08-26,,20055,20055
112,219193,Chiguayante,UTF Santa Maria,20305,L1,V1,2025-08-26 07:48:52,2025-08-26 08:12:52,HQ→TH,2025-08-26,,20305,20305
113,219193,UTF Santa Maria,Chiguayante,20322,L1,V1,2025-08-26 17:13:30,2025-08-26 17:41:28,TH→HQ,2025-08-26,,20322,20322
114,219502,Concepcion,El Arenal,20301,L1,V2,2025-08-26 07:05:33,2025-08-26 07:43:24,,2025-08-26,sin_combo_factible_en_hub|sin_s1_factible_retro,,20301
115,219553,Hualqui,Chiguayante,20325,L1,V1,2025-08-26 16:52:21,2025-08-26 17:25:14,HQ→TH,2025-08-26,,20325,20325
116,221550,Huinca,Laguna Quinenco,20049,L2,V1,2025-08-26 15:45:35,2025-08-26 17:28:16,CC→CW,2025-08-26,,20049,20049
117,223608,Cdal. Raul Silva Henriquez,Concepcion,20004,L2,V1,2025-08-26 06:32:18,2025-08-26 07:32:35,CW→CC,2025-08-26,combo_relajado_pase1,20004,20004
118,226711,El Parque,Concepcion,20196,L2,V1,2025-08-26 06:52:08,2025-08-26 07:15:38,CW→CC,2025-08-26,,20196,20196
119,229307,Costa Mar,Diagonal Bio Bio,20068,L2,V1,2025-08-26 18:19:38,2025-08-26 18:32:07,CW→CC,2025-08-26,,20068,20068
120,231180,Los Canelos,Juan Pablo II,20038,L2,V1,2025-08-26 11:43:01,2025-08-26 12:12:21,CW→CC,2025-08-26,,20038,20038
121,241497,Coronel,Concepcion,20006,L2,V1,2025-08-26 06:34:10,2025-08-26 07:57:18,CW→CC,2025-08-26,,20006,20006
122,241523,Los Canelos,Cdal. Raul Silva Henriquez,20060,L2,V1,2025-08-26 16:35:30,2025-08-26 16:56:09,CW→CC,2025-08-26,,20060,20060
123,243155,Diagonal Bio Bio,Huinca,20191,L2,V1,2025-08-26 07:08:57,2025-08-26 07:41:05,CC→CW,2025-08-26,,20191,20005
124,249351,Pedro Medina,El Arenal,20325,L1,V1,2025-08-26 17:13:16,2025-08-26 17:56:42,HQ→TH,2025-08-26,,20325,20323
125,249426,Cristo Redentor,Concepcion,20008,L2,V1,2025-08-26 06:44:09,2025-08-26 08:19:27,CW→CC,2025-08-26,combo_por_entrada,20008,20006
126,249426,Higueras,Concepcion,20324,L1,V1,2025-08-26 17:33:04,2025-08-26 18:36:58,TH→HQ,2025-08-26,combo_relajado_pase1,20324,20322
127,250497,Costa Mar,Concepcion,20014,L2,V1,2025-08-26 08:01:44,2025-08-26 08:37:40,CW→CC,2025-08-26,match_por_salida_fallback,20014,20012
128,250497,Lzo. Arenas,Concepcion,20330,L1,V1,2025-08-26 19:45:47,2025-08-26 20:19:20,TH→HQ,2025-08-26,match_por_salida_fallback,20330,20330
129,251289,Concepcion,Huinca,,,N/A,2025-08-26 22:10:54,2025-08-26 22:58:45,,2025-08-26,sin_combo_factible_en_hub|sin_s1_factible_retro,,
130,254632,Higueras,Concepcion,20326,L1,V1,2025-08-26 18:01:31,2025-08-26 19:37:06,TH→HQ,2025-08-26,combo_por_entrada,20326,20326
131,254865,Cristo Redentor,Concepcion,20050,L2,V1,2025-08-26 14:45:14,2025-08-26 15:34:29,CW→CC,2025-08-26,,20050,20050
132,259394,Manquimavida,Concepcion,20325,L1,V1,2025-08-26 17:10:27,2025-08-26 17:36:13,HQ→TH,2025-08-26,,20325,20325
133,259394,Concepcion,Manquimavida,20332,L1,V1,2025-08-26 20:08:08,2025-08-26 20:47:49,TH→HQ,2025-08-26,,20332,20330
134,261512,Los Condores,Mercado,20856,L1,V1,2025-08-26 16:43:47,2025-08-26 16:59:28,HQ→TH,2025-08-26,,20856,20856
135,265093,Manquimavida,Concepcion,,,N/A,2025-08-26 07:13:22,2025-08-26 07:35:24,,2025-08-26,sin_combo_factible_en_hub|sin_s1_factible_retro,,
136,265093,Concepcion,Manquimavida,20326,L1,V1,2025-08-26 18:27:37,2025-08-26 18:58:51,TH→HQ,2025-08-26,,20326,20326
137,266932,Pedro Medina,Concepcion,,,N/A,2025-08-26 07:12:29,2025-08-26 07:35:32,,2025-08-26,sin_combo_factible_en_hub|sin_s1_factible_retro,,
138,268201,Costa Mar,Lomas Coloradas,20007,L2,V1,2025-08-26 07:37:32,2025-08-26 07:53:56,CC→CW,2025-08-26,,20007,20007
139,268201,Lomas Coloradas,Costa Mar,20054,L2,V1,2025-08-26 15:59:35,2025-08-26 16:13:06,CW→CC,2025-08-26,,20054,20054
140,268971,Concepcion,Laguna Quinenco,20075,L2,V1,2025-08-26 19:11:26,2025-08-26 20:00:25,CC→CW,2025-08-26,,20075,20075
141,270112,La Leonera,Mercado,20305,L1,V1,2025-08-26 07:37:21,2025-08-26 08:30:19,HQ→TH,2025-08-26,,20305,20305
142,270112,Mercado,La Leonera,20326,L1,V1,2025-08-26 17:57:54,2025-08-26 19:01:21,TH→HQ,2025-08-26,,20326,20326
143,270229,El Arenal,Concepcion,20320,L1,V1,2025-08-26 15:58:27,2025-08-26 16:34:58,TH→HQ,2025-08-26,,20320,20320
144,271892,Cristo Redentor,Hito Galvarino,20004,L2,V1,2025-08-26 06:09:47,2025-08-26 06:19:56,CW→CC,2025-08-26,,20004,20004
145,272120,Diagonal Bio Bio,Lomas Coloradas,20019,L2,V1,2025-08-26 09:09:56,2025-08-26 09:22:24,CC→CW,2025-08-26,,20019,20019
146,272120,Lomas Coloradas,Concepcion,20038,L2,V1,2025-08-26 11:49:22,2025-08-26 12:21:03,CW→CC,2025-08-26,,20038,20038
147,272391,Los Canelos,Lomas Coloradas,20036,L2,V1,2025-08-26 11:07:04,2025-08-26 11:24:54,CW→CC,2025-08-26,,20036,20036
148,272621,Higueras,Hualqui,20326,L1,V1,2025-08-26 18:09:42,2025-08-26 19:12:43,TH→HQ,2025-08-26,,20326,20326
149,273778,Coronel,Concepcion,20062,L2,V1,2025-08-26 17:07:22,2025-08-26 18:00:34,CW→CC,2025-08-26,,20062,20062
150,274205,Cristo Redentor,Alborada,20088,L2,V1,2025-08-26 20:24:07,2025-08-26 20:54:34,CW→CC,2025-08-26,,20088,20088
151,274205,Costa Mar,Cristo Redentor,20093,L2,V1,2025-08-26 21:46:23,2025-08-26 22:18:57,CC→CW,2025-08-26,,20093,20093
152,275327,Los Condores,Concepcion,20865,L1,V1,2025-08-26 08:11:46,2025-08-26 08:35:06,TH→HQ,2025-08-26,,20865,20865
153,276158,La Leonera,Concepcion,20309,L1,V1,2025-08-26 08:40:13,2025-08-26 09:00:46,HQ→TH,2025-08-26,,20309,20309
154,276172,Los Canelos,Coronel,20063,L2,V1,2025-08-26 18:18:34,2025-08-26 18:43:55,CC→CW,2025-08-26,,20063,20063
155,280710,La Leonera,Chiguayante,20305,L1,V1,2025-08-26 07:38:43,2025-08-26 07:50:18,HQ→TH,2025-08-26,,20305,20305
156,281960,Cristo Redentor,Concepcion,20060,L2,V1,2025-08-26 16:37:37,2025-08-26 17:28:32,CW→CC,2025-08-26,,20060,20060
157,281960,Concepcion,Cristo Redentor,20079,L2,V1,2025-08-26 19:50:14,2025-08-26 20:37:40,CC→CW,2025-08-26,,20079,20079
158,282280,Alborada,Concepcion,20010,L2,V1,2025-08-26 07:50:07,2025-08-26 08:48:26,CW→CC,2025-08-26,combo_por_entrada,20010,20010
159,282280,Concepcion,Alborada,20089,L2,V1,2025-08-26 21:02:22,2025-08-26 21:22:36,CC→CW,2025-08-26,,20089,20089
160,286373,Concepcion,Coronel,20077,L2,V1,2025-08-26 19:27:29,2025-08-26 20:45:05,CC→CW,2025-08-26,,20077,20077
161,286399,La Leonera,UTF Santa Maria,20305,L1,V1,2025-08-26 07:42:18,2025-08-26 08:13:16,HQ→TH,2025-08-26,,20305,20305
162,286930,Concepcion,Costa Mar,20065,L2,V1,2025-08-26 18:02:48,2025-08-26 18:20:37,CC→CW,2025-08-26,,20065,20065
163,287102,Laguna Quinenco,Costa Mar,20028,L2,V1,2025-08-26 09:26:20,2025-08-26 10:04:22,CW→CC,2025-08-26,,20028,20028
164,293400,Diagonal Bio Bio,Hito Galvarino,20069,L2,V1,2025-08-26 18:53:41,2025-08-26 19:24:46,CC→CW,2025-08-26,,20069,20069
165,293400,Hito Galvarino,Alborada,20084,L2,V1,2025-08-26 19:30:28,2025-08-26 20:14:03,CW→CC,2025-08-26,,20084,20080
166,297724,La Leonera,El Arenal,20325,L1,V1,2025-08-26 17:01:14,2025-08-26 17:56:55,HQ→TH,2025-08-26,,20325,20325
167,299795,Higueras,Concepcion,20841,L1,V2,2025-08-26 07:06:37,2025-08-26 07:27:44,,2025-08-26,sin_combo_factible_en_hub|sin_s1_factible_retro,,20841
168,301136,Cdal. Raul Silva Henriquez,Concepcion,20010,L2,V1,2025-08-26 07:11:41,2025-08-26 08:15:01,CW→CC,2025-08-26,,20010,20010
169,301730,Coronel,Concepcion,20068,L2,V1,2025-08-26 17:41:34,2025-08-26 18:53:35,CW→CC,2025-08-26,combo_por_entrada,20068,20068
170,303037,Concepcion,Costa Mar,20059,L2,V1,2025-08-26 17:25:45,2025-08-26 17:45:45,CC→CW,2025-08-26,,20059,20059
171,303302,Concepcion,Diagonal Bio Bio,20049,L2,V1,2025-08-26 15:01:20,2025-08-26 15:21:05,CC→CW,2025-08-26,,20049,20049
172,311800,Costa Mar,Diagonal Bio Bio,20190,L2,V1,2025-08-26 06:44:05,2025-08-26 06:49:58,CW→CC,2025-08-26,,20190,20190
173,314639,Concepcion,Los Canelos,20059,L2,V1,2025-08-26 17:11:12,2025-08-26 18:00:27,CC→CW,2025-08-26,,20059,20059
174,317991,La Leonera,Hualqui,20326,L1,V1,2025-08-26 18:48:28,2025-08-26 19:14:41,TH→HQ,2025-08-26,,20326,20326
175,318251,Lomas Coloradas,Alborada,20016,L2,V1,2025-08-26 08:10:18,2025-08-26 08:23:51,CW→CC,2025-08-26,,20016,20016
176,320500,Cdal. Raul Silva Henriquez,Concepcion,20010,L2,V1,2025-08-26 07:26:10,2025-08-26 08:13:57,CW→CC,2025-08-26,,20010,20010
177,320500,Concepcion,Cdal. Raul Silva Henriquez,20069,L2,V1,2025-08-26 18:22:53,2025-08-26 19:05:22,CC→CW,2025-08-26,,20069,20069
