viaje_idx,tarjeta_id,origen,destino,servicio_final,linea,version_que_gana,t_entrada_viaje,t_salida_viaje,direccion,dia_proceso,etiqueta,servicio_tramo_v1,servicio_tramo_v2,MONTO_TRANSACCION,tipo_pasajero_norm
12,178037,Los Condores,Concepcion,20310,L1,V1,2026-03-04 09:02:33,2026-03-04 10:19:43,TH→HQ,2026-03-04,combo_por_entrada,20310,20310,900,Monedero
13,178037,Coronel,Concepcion,20056,L2,V1,2026-03-04 12:17:11,2026-03-04 13:07:30,CW→CC,2026-03-04,,20056,20056,880,Monedero
14,178071,Manquimavida,El Arenal,20311,L1,V1,2026-03-04 09:24:48,2026-03-04 10:29:35,HQ→TH,2026-03-04,,20311,20311,550,Monedero
15,178071,El Arenal,Manquimavida,20330,L1,V1,2026-03-04 19:21:05,2026-03-04 20:14:47,TH→HQ,2026-03-04,,20330,20330,550,Monedero
16,178095,Cdal. Raul Silva Henriquez,Coronel,20091,L2,V1,2026-03-04 19:06:32,2026-03-04 19:32:39,CC→CW,2026-03-04,,20091,20091,650,Monedero
17,178157,UTF Santa Maria,Concepcion,20332,L1,V1,2026-03-04 20:13:30,2026-03-04 20:25:02,TH→HQ,2026-03-04,,20332,20332,500,Monedero
18,178208,Lzo. Arenas,Manquimavida,20326,L1,V1,2026-03-04 18:13:38,2026-03-04 18:49:04,TH→HQ,2026-03-04,,20326,20326,510,Monedero
19,179458,Mercado,Concepcion,20328,L1,V1,2026-03-04 18:51:17,2026-03-04 20:17:01,TH→HQ,2026-03-04,combo_por_entrada,20328,20099,910,Monedero
20,180387,Cdal. Raul Silva Henriquez,Concepcion,20020,L2,V1,2026-03-04 08:00:40,2026-03-04 08:48:02,CW→CC,2026-03-04,match_por_salida_fallback,20020,20842,590,Monedero
21,180446,Cristo Redentor,Lomas Coloradas,20014,L2,V1,2026-03-04 07:26:06,2026-03-04 07:47:33,CW→CC,2026-03-04,,20014,20014,630,Monedero
22,180446,Lomas Coloradas,Cristo Redentor,20083,L2,V1,2026-03-04 18:19:59,2026-03-04 18:39:32,CC→CW,2026-03-04,,20083,20083,630,Monedero
23,180491,Cdal. Raul Silva Henriquez,Concepcion,20012,L2,V1,2026-03-04 07:21:00,2026-03-04 08:13:40,CW→CC,2026-03-04,,20012,20012,570,Monedero
24,180629,Laguna Quinenco,El Parque,20018,L2,V1,2026-03-04 07:37:17,2026-03-04 08:12:58,CW→CC,2026-03-04,,20018,20018,650,Monedero
25,180629,El Parque,Laguna Quinenco,20079,L2,V1,2026-03-04 18:00:16,2026-03-04 18:27:06,CC→CW,2026-03-04,,20079,20079,650,Monedero
26,184194,Huinca,Concepcion,20050,L2,V1,2026-03-04 10:58:52,2026-03-04 11:40:40,CW→CC,2026-03-04,,20050,20050,850,Monedero
27,184194,Concepcion,Huinca,20129,L2,V1,2026-03-04 22:40:09,2026-03-04 23:25:37,CC→CW,2026-03-04,,20129,20129,850,Monedero
28,184275,Alborada,Concepcion,20028,L2,V1,2026-03-04 09:06:14,2026-03-04 09:32:13,CW→CC,2026-03-04,,20028,20028,570,Monedero
29,184275,Concepcion,Alborada,20095,L2,V1,2026-03-04 19:07:16,2026-03-04 19:30:16,CC→CW,2026-03-04,,20095,20093,570,Monedero
30,184323,El Arenal,Concepcion,20865,L1,V1,2026-03-04 08:26:51,2026-03-04 09:16:55,TH→HQ,2026-03-04,combo_relajado_pase1,20865,20865,560,Monedero
31,184323,Costa Mar,Concepcion,20062,L2,V1,2026-03-04 14:14:24,2026-03-04 14:41:38,CW→CC,2026-03-04,,20062,20062,570,Monedero
32,185104,Lomas Coloradas,Huinca,20007,L2,V1,2026-03-04 07:50:06,2026-03-04 08:06:28,CC→CW,2026-03-04,,20007,20007,630,Monedero
33,185104,Huinca,Lomas Coloradas,20066,L2,V1,2026-03-04 14:43:46,2026-03-04 15:03:45,CW→CC,2026-03-04,,20066,20066,630,Monedero
34,185315,UTF Santa Maria,Mercado,20311,L1,V1,2026-03-04 09:55:57,2026-03-04 10:33:42,HQ→TH,2026-03-04,,20311,20311,490,Monedero
35,185315,Mercado,UTF Santa Maria,20843,L1,V1,2026-03-04 11:46:56,2026-03-04 12:13:11,TH→HQ,2026-03-04,,20843,20843,490,Monedero
36,186052,Hualqui,UTF Santa Maria,20309,L1,V1,2026-03-04 08:31:06,2026-03-04 09:13:08,HQ→TH,2026-03-04,,20309,20309,560,Monedero
37,186774,Coronel,Cdal. Raul Silva Henriquez,20128,L2,V1,2026-03-04 21:49:03,2026-03-04 22:14:20,CW→CC,2026-03-04,,20128,20128,650,Monedero
38,186775,Laguna Quinenco,Concepcion,20068,L2,V1,2026-03-04 15:36:04,2026-03-04 16:46:03,CW→CC,2026-03-04,combo_por_entrada,20068,20068,900,Monedero
39,186775,Los Condores,Concepcion,20855,L1,V1,2026-03-04 21:00:36,2026-03-04 22:14:29,TH→HQ,2026-03-04,combo_por_entrada,20855,20855,900,Monedero
40,186834,Concepcion,Los Condores,20311,L1,V1,2026-03-04 09:30:19,2026-03-04 10:22:16,HQ→TH,2026-03-04,,20311,20311,500,Monedero
41,188505,La Leonera,Hualqui,20304,L1,V1,2026-03-04 08:14:48,2026-03-04 08:32:37,TH→HQ,2026-03-04,,20304,20304,500,Monedero
42,189227,Concepcion,Lomas Coloradas,20071,L2,V1,2026-03-04 17:02:33,2026-03-04 17:36:07,CC→CW,2026-03-04,,20071,20071,570,Monedero
43,189765,El Arenal,Concepcion,20310,L1,V1,2026-03-04 08:58:02,2026-03-04 09:25:20,TH→HQ,2026-03-04,,20310,20310,540,Monedero
44,189802,Higueras,Concepcion,20316,L1,V1,2026-03-04 15:07:26,2026-03-04 15:54:27,TH→HQ,2026-03-04,match_por_salida_fallback,20316,20067,590,Monedero
45,189830,Concepcion,Cdal. Raul Silva Henriquez,20089,L2,V1,2026-03-04 18:25:30,2026-03-04 18:56:36,CC→CW,2026-03-04,,20089,20089,570,Monedero
46,189874,Manquimavida,Concepcion,20397,L1,V1,2026-03-04 07:04:15,2026-03-04 07:27:15,HQ→TH,2026-03-04,,20397,20397,510,Monedero
47,189874,Concepcion,Manquimavida,20322,L1,V1,2026-03-04 17:32:19,2026-03-04 18:20:14,TH→HQ,2026-03-04,,20322,20322,510,Monedero
48,189978,Alborada,Concepcion,20012,L2,V1,2026-03-04 07:37:32,2026-03-04 08:02:07,CW→CC,2026-03-04,,20012,20012,570,Monedero
49,189978,Concepcion,Costa Mar,20085,L2,V1,2026-03-04 18:12:54,2026-03-04 18:31:13,CC→CW,2026-03-04,,20085,20085,570,Monedero
50,190034,Concepcion,Lomas Coloradas,20063,L2,V1,2026-03-04 14:30:50,2026-03-04 15:03:42,CC→CW,2026-03-04,,20063,20063,570,Monedero
51,190034,Cdal. Raul Silva Henriquez,Concepcion,20100,L2,V1,2026-03-04 19:06:45,2026-03-04 19:41:28,CW→CC,2026-03-04,,20100,20098,570,Monedero
52,190589,Concepcion,La Leonera,20332,L1,V1,2026-03-04 20:21:21,2026-03-04 20:48:31,TH→HQ,2026-03-04,,20332,20332,510,Monedero
53,190831,Cdal. Raul Silva Henriquez,Juan Pablo II,20040,L2,V1,2026-03-04 09:58:53,2026-03-04 10:15:39,CW→CC,2026-03-04,,20040,20040,510,Monedero
54,190831,Juan Pablo II,Cdal. Raul Silva Henriquez,20117,L2,V1,2026-03-04 21:18:28,2026-03-04 21:41:59,CC→CW,2026-03-04,,20117,20117,510,Monedero
55,191262,Concepcion,Lomas Coloradas,20073,L2,V1,2026-03-04 17:08:16,2026-03-04 17:35:23,CC→CW,2026-03-04,,20073,20073,570,Monedero
56,191304,Concepcion,La Leonera,20326,L1,V1,2026-03-04 18:24:10,2026-03-04 18:48:54,TH→HQ,2026-03-04,,20326,20326,510,Monedero
57,191373,Diagonal Bio Bio,Concepcion,20012,L2,V1,2026-03-04 07:46:50,2026-03-04 08:29:29,CW→CC,2026-03-04,combo_por_entrada,20012,20012,560,Monedero
58,191373,Mercado,Concepcion,20855,L1,V1,2026-03-04 20:54:36,2026-03-04 21:41:58,TH→HQ,2026-03-04,combo_por_entrada,20855,20855,560,Monedero
59,191788,Pedro Medina,Higueras,20325,L1,V1,2026-03-04 17:14:56,2026-03-04 17:49:04,HQ→TH,2026-03-04,,20325,20323,540,Monedero
60,193317,Concepcion,Cdal. Raul Silva Henriquez,20117,L2,V1,2026-03-04 21:08:41,2026-03-04 21:42:20,CC→CW,2026-03-04,,20117,20115,570,Monedero
61,193987,Laguna Quinenco,Juan Pablo II,20008,L2,V1,2026-03-04 06:40:11,2026-03-04 07:22:22,CW→CC,2026-03-04,,20008,20008,790,Monedero
62,194071,La Leonera,Manquimavida,20305,L1,V1,2026-03-04 07:41:01,2026-03-04 07:48:06,HQ→TH,2026-03-04,,20305,20305,420,Monedero
63,194596,Concepcion,Costa Mar,20105,L2,V1,2026-03-04 19:56:33,2026-03-04 20:16:43,CC→CW,2026-03-04,,20105,20105,570,Monedero
64,195552,Concepcion,Costa Mar,20005,L2,V1,2026-03-04 07:07:37,2026-03-04 07:26:43,CC→CW,2026-03-04,,20005,20005,570,Monedero
65,195552,Costa Mar,Concepcion,20092,L2,V1,2026-03-04 18:33:47,2026-03-04 18:56:14,CW→CC,2026-03-04,,20092,20092,570,Monedero
66,199329,Cristo Redentor,El Parque,20012,L2,V1,2026-03-04 07:18:11,2026-03-04 07:44:41,CW→CC,2026-03-04,,20012,20012,630,Monedero
67,199329,El Parque,Concepcion,20076,L2,V1,2026-03-04 17:04:13,2026-03-04 17:28:43,CW→CC,2026-03-04,,20076,20076,570,Monedero
68,199329,Concepcion,Cristo Redentor,20107,L2,V1,2026-03-04 20:05:57,2026-03-04 20:56:16,CC→CW,2026-03-04,,20107,20105,850,Monedero
69,199426,Costa Mar,Concepcion,20090,L2,V1,2026-03-04 18:20:37,2026-03-04 18:41:12,CW→CC,2026-03-04,,20090,20090,570,Monedero
70,200285,Lomas Coloradas,Concepcion,20040,L2,V1,2026-03-04 10:00:03,2026-03-04 10:24:08,CW→CC,2026-03-04,,20040,20040,570,Monedero
71,200285,Concepcion,Lomas Coloradas,20063,L2,V1,2026-03-04 14:22:05,2026-03-04 15:05:07,CC→CW,2026-03-04,,20063,20063,570,Monedero
72,200315,Concepcion,Lomas Coloradas,20009,L2,V1,2026-03-04 07:05:56,2026-03-04 07:52:22,CC→CW,2026-03-04,combo_relajado_pase1,20009,20003,590,Monedero
73,200315,Concepcion,Pedro Medina,20326,L1,V1,2026-03-04 17:52:37,2026-03-04 18:44:56,TH→HQ,2026-03-04,combo_por_entrada,20326,20326,590,Monedero
74,201325,Coronel,Concepcion,20012,L2,V1,2026-03-04 06:55:36,2026-03-04 08:04:22,CW→CC,2026-03-04,,20012,20012,880,Monedero
75,201325,Concepcion,Cristo Redentor,20087,L2,V1,2026-03-04 18:18:51,2026-03-04 19:12:49,CC→CW,2026-03-04,,20087,20087,850,Monedero
76,201354,Chiguayante,Concepcion,20329,L1,V1,2026-03-04 19:06:40,2026-03-04 19:47:59,HQ→TH,2026-03-04,combo_relajado_pase1,20329,20329,590,Monedero
77,202186,Los Condores,Hualqui,20300,L1,V1,2026-03-04 06:41:20,2026-03-04 07:31:20,TH→HQ,2026-03-04,,20300,20300,560,Monedero
78,202186,Hualqui,Los Condores,20327,L1,V1,2026-03-04 17:52:47,2026-03-04 18:46:32,HQ→TH,2026-03-04,,20327,20327,560,Monedero
79,206028,Lomas Coloradas,Costa Mar,20108,L2,V1,2026-03-04 20:03:59,2026-03-04 20:10:59,CW→CC,2026-03-04,,20108,20108,430,Monedero
80,206650,El Parque,Concepcion,20098,L2,V1,2026-03-04 18:59:49,2026-03-04 19:42:33,CW→CC,2026-03-04,,20098,20098,570,Monedero
81,209754,Juan Pablo II,Concepcion,20108,L2,V1,2026-03-04 20:07:22,2026-03-04 20:43:22,CW→CC,2026-03-04,combo_por_entrada,20108,20108,590,Monedero
82,221297,Alborada,Concepcion,20048,L2,V1,2026-03-04 11:07:02,2026-03-04 11:25:19,CW→CC,2026-03-04,,20048,20048,570,Monedero
83,224110,Huinca,Lomas Coloradas,20004,L2,V1,2026-03-04 06:32:23,2026-03-04 06:48:30,CW→CC,2026-03-04,,20004,20004,630,Monedero
84,229307,Diagonal Bio Bio,Costa Mar,20049,L2,V1,2026-03-04 11:35:55,2026-03-04 11:47:47,CC→CW,2026-03-04,,20049,20049,510,Monedero
85,229307,Costa Mar,Diagonal Bio Bio,20194,L2,V1,2026-03-04 16:17:16,2026-03-04 16:34:44,CW→CC,2026-03-04,,20194,20194,510,Monedero
86,231180,Huinca,Juan Pablo II,20004,L2,V1,2026-03-04 06:26:12,2026-03-04 07:16:04,CW→CC,2026-03-04,,20004,20004,680,Monedero
87,231180,Juan Pablo II,Los Canelos,20073,L2,V1,2026-03-04 17:23:38,2026-03-04 18:05:39,CC→CW,2026-03-04,,20073,20073,650,Monedero
88,241523,Cdal. Raul Silva Henriquez,Concepcion,20068,L2,V1,2026-03-04 15:22:42,2026-03-04 16:25:04,CW→CC,2026-03-04,,20068,20068,570,Monedero
89,241523,Concepcion,Cdal. Raul Silva Henriquez,20113,L2,V1,2026-03-04 20:35:13,2026-03-04 21:11:44,CC→CW,2026-03-04,,20113,20109,570,Monedero
90,243155,Juan Pablo II,Huinca,20003,L2,V1,2026-03-04 06:56:37,2026-03-04 07:36:41,CC→CW,2026-03-04,,20003,20001,680,Monedero
91,243155,Huinca,Costa Mar,20104,L2,V1,2026-03-04 19:17:48,2026-03-04 19:41:28,CW→CC,2026-03-04,,20104,20104,630,Monedero
92,245831,Los Canelos,Concepcion,20076,L2,V1,2026-03-04 16:45:17,2026-03-04 17:29:25,CW→CC,2026-03-04,,20076,20076,850,Monedero
93,245831,Concepcion,Los Canelos,20093,L2,V1,2026-03-04 19:02:24,2026-03-04 19:51:48,CC→CW,2026-03-04,,20093,20093,850,Monedero
94,248958,Los Canelos,Concepcion,20026,L2,V1,2026-03-04 08:25:33,2026-03-04 09:07:20,CW→CC,2026-03-04,,20026,20026,850,Monedero
95,248958,Concepcion,Lomas Coloradas,20107,L2,V1,2026-03-04 20:15:11,2026-03-04 20:37:09,CC→CW,2026-03-04,,20107,20107,570,Monedero
96,249351,Pedro Medina,El Arenal,20325,L1,V1,2026-03-04 17:09:43,2026-03-04 17:53:23,HQ→TH,2026-03-04,,20325,20323,550,Monedero
97,254197,Diagonal Bio Bio,Coronel,20009,L2,V1,2026-03-04 07:51:27,2026-03-04 08:28:34,CC→CW,2026-03-04,,20009,20009,790,Monedero
98,254197,Coronel,Diagonal Bio Bio,20092,L2,V1,2026-03-04 18:07:37,2026-03-04 18:45:42,CW→CC,2026-03-04,,20092,20092,790,Monedero
99,255442,Diagonal Bio Bio,Huinca,20015,L2,V1,2026-03-04 08:27:09,2026-03-04 08:53:03,CC→CW,2026-03-04,,20015,20015,680,Monedero
100,255442,Huinca,Concepcion,20092,L2,V1,2026-03-04 18:17:31,2026-03-04 18:55:44,CW→CC,2026-03-04,,20092,20092,850,Monedero
101,259559,Concepcion,Coronel,20073,L2,V1,2026-03-04 17:08:36,2026-03-04 18:01:39,CC→CW,2026-03-04,,20073,20073,880,Monedero
102,263307,Concepcion,Hualqui,20328,L1,V1,2026-03-04 19:20:04,2026-03-04 20:02:15,TH→HQ,2026-03-04,,20328,20328,550,Monedero
103,265093,Manquimavida,Concepcion,20397,L1,V1,2026-03-04 07:09:07,2026-03-04 07:28:06,HQ→TH,2026-03-04,,20397,20397,510,Monedero
104,265093,Concepcion,Manquimavida,20326,L1,V1,2026-03-04 18:14:44,2026-03-04 18:48:36,TH→HQ,2026-03-04,,20326,20326,510,Monedero
105,266881,Los Canelos,El Parque,20092,L2,V1,2026-03-04 18:15:30,2026-03-04 18:37:29,CW→CC,2026-03-04,,20092,20092,610,Monedero
106,266881,El Parque,Los Canelos,20101,L2,V1,2026-03-04 19:57:07,2026-03-04 20:22:00,CC→CW,2026-03-04,,20101,20101,610,Monedero
107,267131,Los Canelos,Laguna Quinenco,20015,L2,V1,2026-03-04 08:37:22,2026-03-04 08:58:33,CC→CW,2026-03-04,,20015,20013,530,Monedero
108,267131,Laguna Quinenco,Los Canelos,20106,L2,V1,2026-03-04 19:22:08,2026-03-04 19:37:29,CW→CC,2026-03-04,,20106,20106,530,Monedero
109,270864,Lzo. Arenas,Pedro Medina,20328,L1,V1,2026-03-04 19:19:29,2026-03-04 19:42:28,TH→HQ,2026-03-04,,20328,20328,510,Monedero
110,270969,Cdal. Raul Silva Henriquez,Concepcion,20056,L2,V1,2026-03-04 12:36:38,2026-03-04 13:07:33,CW→CC,2026-03-04,,20056,20056,570,Monedero
111,271892,Cristo Redentor,Hito Galvarino,20002,L2,V1,2026-03-04 06:07:35,2026-03-04 06:23:48,CW→CC,2026-03-04,,20002,20000,460,Monedero
112,271948,Cdal. Raul Silva Henriquez,Concepcion,20050,L2,V1,2026-03-04 11:04:25,2026-03-04 11:44:16,CW→CC,2026-03-04,,20050,20048,570,Monedero
113,273758,Cristo Redentor,Lomas Coloradas,20022,L2,V1,2026-03-04 08:03:58,2026-03-04 08:25:17,CW→CC,2026-03-04,,20022,20022,630,Monedero
114,273758,Lomas Coloradas,Cristo Redentor,20089,L2,V1,2026-03-04 18:44:53,2026-03-04 19:12:45,CC→CW,2026-03-04,,20089,20089,630,Monedero
115,275292,El Arenal,Concepcion,20843,L1,V1,2026-03-04 11:53:41,2026-03-04 12:31:28,TH→HQ,2026-03-04,match_por_salida_fallback,20843,20843,560,Monedero
116,280710,La Leonera,Chiguayante,20305,L1,V1,2026-03-04 07:37:50,2026-03-04 07:53:31,HQ→TH,2026-03-04,,20305,20305,420,Monedero
117,282366,Juan Pablo II,Alborada,20079,L2,V1,2026-03-04 17:51:37,2026-03-04 17:58:06,CC→CW,2026-03-04,,20079,20079,440,Monedero
118,286373,Concepcion,Coronel,20105,L2,V1,2026-03-04 20:02:13,2026-03-04 20:47:59,CC→CW,2026-03-04,,20105,20105,880,Monedero
119,286461,Juan Pablo II,Los Canelos,20127,L2,V1,2026-03-04 22:03:52,2026-03-04 22:57:59,CC→CW,2026-03-04,,20127,20127,650,Monedero
120,286973,Alborada,Concepcion,20012,L2,V1,2026-03-04 07:25:59,2026-03-04 08:03:31,CW→CC,2026-03-04,,20012,20012,570,Monedero
121,287257,Concepcion,Costa Mar,20093,L2,V1,2026-03-04 19:01:28,2026-03-04 19:32:59,CC→CW,2026-03-04,,20093,20093,570,Monedero
122,287257,Concepcion,Costa Mar,20093,L2,V1,2026-03-04 19:01:39,2026-03-04 19:32:47,CC→CW,2026-03-04,,20093,20093,570,Monedero
123,296405,Cristo Redentor,Concepcion,20008,L2,V1,2026-03-04 06:41:40,2026-03-04 07:51:43,CW→CC,2026-03-04,combo_por_entrada,20008,20008,880,Monedero
124,296405,Higueras,Concepcion,20322,L1,V1,2026-03-04 17:08:04,2026-03-04 18:11:13,TH→HQ,2026-03-04,match_por_salida_fallback,20322,20322,880,Monedero
125,297896,Cdal. Raul Silva Henriquez,Concepcion,20056,L2,V1,2026-03-04 12:29:45,2026-03-04 13:07:28,CW→CC,2026-03-04,,20056,20056,570,Monedero
126,297896,Concepcion,Costa Mar,20069,L2,V1,2026-03-04 16:38:09,2026-03-04 17:16:51,CC→CW,2026-03-04,,20069,20069,570,Monedero
127,297896,Costa Mar,Cdal. Raul Silva Henriquez,20089,L2,V1,2026-03-04 18:38:43,2026-03-04 18:57:49,CC→CW,2026-03-04,,20089,20087,430,Monedero
128,301730,Concepcion,Coronel,20007,L2,V1,2026-03-04 07:31:20,2026-03-04 08:27:00,CC→CW,2026-03-04,,20007,20007,880,Monedero
129,301730,Coronel,Concepcion,20088,L2,V1,2026-03-04 17:30:36,2026-03-04 18:42:23,CW→CC,2026-03-04,combo_por_entrada,20088,20326,910,Monedero
130,303087,Juan Pablo II,Los Canelos,20087,L2,V1,2026-03-04 18:25:11,2026-03-04 19:08:14,CC→CW,2026-03-04,,20087,20087,650,Monedero
131,312223,El Parque,Los Canelos,20093,L2,V1,2026-03-04 19:10:57,2026-03-04 19:36:24,CC→CW,2026-03-04,,20093,20091,610,Monedero
132,313472,Concepcion,Pedro Medina,20322,L1,V1,2026-03-04 17:08:47,2026-03-04 17:44:18,TH→HQ,2026-03-04,,20322,20322,510,Monedero
133,316789,Lomas Coloradas,Concepcion,20196,L2,V1,2026-03-04 06:58:07,2026-03-04 07:23:04,CW→CC,2026-03-04,,20196,20196,570,Monedero
134,316789,Lomas Coloradas,Concepcion,20196,L2,V1,2026-03-04 06:58:18,2026-03-04 07:22:51,CW→CC,2026-03-04,,20196,20196,570,Monedero
135,317084,Alborada,Laguna Quinenco,20009,L2,V1,2026-03-04 07:54:05,2026-03-04 08:22:26,CC→CW,2026-03-04,,20009,20009,790,Monedero
136,317084,Laguna Quinenco,Alborada,20086,L2,V1,2026-03-04 17:19:09,2026-03-04 17:56:34,CW→CC,2026-03-04,,20086,20082,790,Monedero
137,317109,Laguna Quinenco,Concepcion,20050,L2,V1,2026-03-04 10:52:47,2026-03-04 11:40:49,CW→CC,2026-03-04,,20050,20050,880,Monedero
138,318251,Lomas Coloradas,Diagonal Bio Bio,20076,L2,V1,2026-03-04 16:31:59,2026-03-04 17:19:34,CW→CC,2026-03-04,,20076,20194,510,Monedero
139,318251,Diagonal Bio Bio,Lomas Coloradas,20115,L2,V1,2026-03-04 20:59:45,2026-03-04 21:24:01,CC→CW,2026-03-04,,20115,20113,510,Monedero
140,322179,Chiguayante,El Arenal,20301,L1,V1,2026-03-04 06:38:52,2026-03-04 07:23:35,HQ→TH,2026-03-04,,20301,20301,550,Monedero
141,323903,Lomas Coloradas,Costa Mar,20108,L2,V1,2026-03-04 20:00:21,2026-03-04 20:10:47,CW→CC,2026-03-04,,20108,20108,430,Monedero
142,324931,Concepcion,El Parque,20063,L2,V1,2026-03-04 14:28:42,2026-03-04 14:59:42,CC→CW,2026-03-04,,20063,20063,570,Monedero
143,326511,Concepcion,Costa Mar,20041,L2,V1,2026-03-04 10:28:31,2026-03-04 10:44:23,CC→CW,2026-03-04,,20041,20041,570,Monedero
144,326511,Costa Mar,Concepcion,20052,L2,V1,2026-03-04 11:39:43,2026-03-04 12:21:19,CW→CC,2026-03-04,combo_por_entrada,20052,20052,570,Monedero
145,326698,Los Canelos,Costa Mar,20002,L2,V1,2026-03-04 06:16:50,2026-03-04 06:40:15,CW→CC,2026-03-04,,20002,20002,610,Monedero
146,326698,Costa Mar,Los Canelos,20077,L2,V1,2026-03-04 17:35:09,2026-03-04 18:05:11,CC→CW,2026-03-04,,20077,20073,610,Monedero
147,326988,Higueras,Pedro Medina,20308,L1,V1,2026-03-04 08:18:29,2026-03-04 09:19:06,TH→HQ,2026-03-04,,20308,20308,540,Monedero
148,327117,Coronel,Huinca,20092,L2,V1,2026-03-04 18:09:39,2026-03-04 18:18:42,CW→CC,2026-03-04,,20092,20092,450,Monedero
149,329089,Cdal. Raul Silva Henriquez,Cristo Redentor,20001,L2,V1,2026-03-04 07:04:16,2026-03-04 07:23:38,CC→CW,2026-03-04,,20001,20001,630,Monedero
150,329089,Cristo Redentor,Concepcion,20064,L2,V1,2026-03-04 14:31:59,2026-03-04 15:12:18,CW→CC,2026-03-04,,20064,20064,850,Monedero
151,329912,Lomas Coloradas,Concepcion,20040,L2,V1,2026-03-04 09:57:32,2026-03-04 10:23:37,CW→CC,2026-03-04,,20040,20040,570,Monedero
152,329912,Concepcion,Lomas Coloradas,20107,L2,V1,2026-03-04 20:10:23,2026-03-04 20:36:38,CC→CW,2026-03-04,,20107,20107,570,Monedero
153,330630,Cristo Redentor,Concepcion,20034,L2,V1,2026-03-04 09:08:16,2026-03-04 09:46:36,CW→CC,2026-03-04,,20034,20034,850,Monedero
154,330630,Concepcion,Cristo Redentor,20109,L2,V1,2026-03-04 20:29:11,2026-03-04 21:10:39,CC→CW,2026-03-04,,20109,20109,850,Monedero
155,330637,Coronel,Juan Pablo II,20034,L2,V1,2026-03-04 08:57:50,2026-03-04 10:10:55,CW→CC,2026-03-04,,20034,20034,790,Monedero
156,332258,Cristo Redentor,Juan Pablo II,20194,L2,V1,2026-03-04 15:51:53,2026-03-04 16:39:07,CW→CC,2026-03-04,,20194,20068,680,Monedero
157,332258,Concepcion,Cristo Redentor,20121,L2,V1,2026-03-04 21:26:48,2026-03-04 22:12:02,CC→CW,2026-03-04,,20121,20121,850,Monedero
158,332544,Cristo Redentor,Concepcion,20056,L2,V1,2026-03-04 11:59:47,2026-03-04 13:08:44,CW→CC,2026-03-04,,20056,20056,850,Monedero
159,333983,El Arenal,Concepcion,20320,L1,V1,2026-03-04 16:01:45,2026-03-04 16:26:20,TH→HQ,2026-03-04,,20320,20320,540,Monedero
160,333983,Concepcion,El Arenal,20327,L1,V1,2026-03-04 18:24:14,2026-03-04 18:54:10,HQ→TH,2026-03-04,,20327,20327,540,Monedero
161,337182,Cristo Redentor,Diagonal Bio Bio,20020,L2,V1,2026-03-04 07:47:50,2026-03-04 08:52:09,CW→CC,2026-03-04,,20020,20020,680,Monedero
162,337226,Costa Mar,Laguna Quinenco,20013,L2,V1,2026-03-04 08:09:23,2026-03-04 08:40:33,CC→CW,2026-03-04,,20013,20013,650,Monedero
163,342005,Juan Pablo II,Lomas Coloradas,20095,L2,V1,2026-03-04 19:17:20,2026-03-04 19:37:58,CC→CW,2026-03-04,,20095,20095,510,Monedero
