viaje_idx,tarjeta_id,origen,destino,servicio_final,linea,version_que_gana,t_entrada_viaje,t_salida_viaje,direccion,dia_proceso,etiqueta,servicio_tramo_v1,servicio_tramo_v2
16,178071,El Arenal,Manquimavida,20330,L1,V1,2025-12-15 19:21:17,2025-12-15 20:15:29,TH→HQ,2025-12-15,,20330,20328
17,179096,Los Canelos,Hito Galvarino,20034,L2,V1,2025-12-15 09:06:49,2025-12-15 09:17:38,CW→CC,2025-12-15,,20034,20034
18,179102,Huinca,Concepcion,20050,L2,V1,2025-12-15 11:02:46,2025-12-15 11:40:07,CW→CC,2025-12-15,,20050,20050
19,179102,Concepcion,Concepcion,,,N/A,2025-12-15 12:50:28,2025-12-15 12:51:06,,2025-12-15,no viajo,,
20,179163,Diagonal Bio Bio,Lomas Coloradas,20051,L2,V1,2025-12-15 11:47:03,2025-12-15 12:05:17,CC→CW,2025-12-15,,20051,20051
21,179485,Concepcion,Costa Mar,20105,L2,V1,2025-12-15 19:58:16,2025-12-15 20:16:18,CC→CW,2025-12-15,,20105,20105
22,180293,Coronel,El Parque,20088,L2,V1,2025-12-15 17:35:22,2025-12-15 18:07:37,CW→CC,2025-12-15,,20088,20088
23,180562,Cristo Redentor,Costa Mar,20048,L2,V1,2025-12-15 10:34:20,2025-12-15 11:04:34,CW→CC,2025-12-15,,20048,20048
24,180562,Costa Mar,Huinca,20059,L2,V1,2025-12-15 13:36:44,2025-12-15 14:00:41,CC→CW,2025-12-15,,20059,20059
25,180580,Coronel,Concepcion,20062,L2,V1,2025-12-15 13:34:44,2025-12-15 14:54:01,CW→CC,2025-12-15,,20062,20062
26,181350,Laguna Quinenco,Concepcion,20042,L2,V1,2025-12-15 09:52:01,2025-12-15 10:41:13,CW→CC,2025-12-15,,20042,20042
27,181464,Concepcion,Costa Mar,20127,L2,V1,2025-12-15 22:03:42,2025-12-15 22:40:22,CC→CW,2025-12-15,,20127,20127
28,182349,Los Canelos,Diagonal Bio Bio,20000,L2,V1,2025-12-15 06:00:00,2025-12-15 06:31:05,CW→CC,2025-12-15,,20000,20000
29,182349,Diagonal Bio Bio,Los Canelos,20067,L2,V1,2025-12-15 15:30:34,2025-12-15 16:04:52,CC→CW,2025-12-15,,20067,20065
30,182470,Laguna Quinenco,Concepcion,20022,L2,V1,2025-12-15 07:54:43,2025-12-15 08:50:54,CW→CC,2025-12-15,,20022,20020
31,182470,Concepcion,Hualqui,20308,L1,V1,2025-12-15 09:02:28,2025-12-15 09:37:31,TH→HQ,2025-12-15,,20308,20308
32,182470,Hualqui,Concepcion,20329,L1,V1,2025-12-15 18:48:23,2025-12-15 20:14:30,HQ→TH,2025-12-15,combo_relajado_pase1,20329,20329
33,183372,Los Condores,Hualqui,20841,L1,V1,2025-12-15 07:06:44,2025-12-15 08:00:32,TH→HQ,2025-12-15,,20841,20841
34,183404,Lomas Coloradas,Alborada,20022,L2,V1,2025-12-15 08:18:44,2025-12-15 08:33:44,CW→CC,2025-12-15,,20022,20022
35,183656,Huinca,Concepcion,20010,L2,V1,2025-12-15 06:55:41,2025-12-15 07:42:40,CW→CC,2025-12-15,,20010,20008
36,183656,Concepcion,Huinca,20107,L2,V1,2025-12-15 20:11:08,2025-12-15 20:54:16,CC→CW,2025-12-15,,20107,20107
37,184256,Cristo Redentor,Juan Pablo II,20088,L2,V1,2025-12-15 17:41:03,2025-12-15 18:17:54,CW→CC,2025-12-15,,20088,20088
38,184262,Coronel,Hito Galvarino,20108,L2,V1,2025-12-15 19:42:10,2025-12-15 19:56:13,CW→CC,2025-12-15,,20108,20108
39,184406,Lomas Coloradas,Cristo Redentor,20033,L2,V1,2025-12-15 10:08:53,2025-12-15 10:27:16,CC→CW,2025-12-15,,20033,20033
40,184406,Lomas Coloradas,Cristo Redentor,20077,L2,V1,2025-12-15 17:50:44,2025-12-15 18:09:52,CC→CW,2025-12-15,,20077,20077
41,184406,Cristo Redentor,Lomas Coloradas,20116,L2,V1,2025-12-15 20:31:27,2025-12-15 20:50:22,CW→CC,2025-12-15,,20116,20116
42,185063,Coronel,Concepcion,20032,L2,V1,2025-12-15 08:48:34,2025-12-15 09:48:27,CW→CC,2025-12-15,,20032,20032
43,185063,Concepcion,Coronel,20127,L2,V1,2025-12-15 22:24:11,2025-12-15 23:09:44,CC→CW,2025-12-15,,20127,20127
44,185104,Huinca,Lomas Coloradas,20064,L2,V1,2025-12-15 14:19:09,2025-12-15 14:52:03,CW→CC,2025-12-15,,20064,20064
45,185305,Diagonal Bio Bio,Costa Mar,20079,L2,V1,2025-12-15 17:54:52,2025-12-15 17:59:48,CC→CW,2025-12-15,,20079,20076
46,185921,UTF Santa Maria,Concepcion,20841,L1,V1,2025-12-15 07:09:54,2025-12-15 07:25:28,TH→HQ,2025-12-15,,20841,20841
47,186837,Chiguayante,Concepcion,20327,L1,V1,2025-12-15 18:14:31,2025-12-15 18:33:48,HQ→TH,2025-12-15,,20327,20327
48,189204,Diagonal Bio Bio,Alborada,20123,L2,V1,2025-12-15 21:53:30,2025-12-15 22:00:23,CC→CW,2025-12-15,,20123,20123
49,189765,El Arenal,Concepcion,20310,L1,V1,2025-12-15 08:57:01,2025-12-15 09:26:13,TH→HQ,2025-12-15,,20310,20310
50,189842,Concepcion,Lomas Coloradas,20063,L2,V1,2025-12-15 14:06:42,2025-12-15 15:14:36,CC→CW,2025-12-15,,20063,20063
51,189874,Concepcion,Manquimavida,20324,L1,V1,2025-12-15 17:56:04,2025-12-15 18:17:11,TH→HQ,2025-12-15,,20324,20324
52,189880,Concepcion,Los Canelos,20005,L2,V1,2025-12-15 06:31:44,2025-12-15 07:32:25,CC→CW,2025-12-15,combo_relajado_pase2,20005,
53,189880,Cristo Redentor,Concepcion,20094,L2,V1,2025-12-15 18:26:29,2025-12-15 19:11:51,CW→CC,2025-12-15,,20094,20094
54,190056,Cristo Redentor,Concepcion,20056,L2,V2,2025-12-15 12:35:04,2025-12-15 13:22:19,,2025-12-15,sin_combo_factible_en_hub|sin_s1_factible_retro,,20056
55,190056,Concepcion,Coronel,20113,L2,V1,2025-12-15 20:41:10,2025-12-15 21:33:29,CC→CW,2025-12-15,,20113,20113
56,190548,Laguna Quinenco,Concepcion,20114,L2,V1,2025-12-15 20:14:29,2025-12-15 20:55:01,CW→CC,2025-12-15,,20114,20114
57,190782,El Parque,Coronel,20055,L2,V1,2025-12-15 12:40:13,2025-12-15 13:12:08,CC→CW,2025-12-15,,20055,20055
58,190782,Coronel,El Parque,20064,L2,V1,2025-12-15 14:26:15,2025-12-15 14:55:34,CW→CC,2025-12-15,,20064,20064
59,190819,La Leonera,Concepcion,20301,L1,V1,2025-12-15 07:01:05,2025-12-15 07:51:10,HQ→TH,2025-12-15,combo_relajado_pase1,20301,20301
60,190819,Lomas Coloradas,Concepcion,20052,L2,V1,2025-12-15 11:34:38,2025-12-15 12:43:45,CW→CC,2025-12-15,combo_por_entrada,20052,20052
61,191125,Los Canelos,Hito Galvarino,20098,L2,V1,2025-12-15 18:49:45,2025-12-15 18:54:15,CW→CC,2025-12-15,,20098,20098
62,191151,Laguna Quinenco,Huinca,20120,L2,V1,2025-12-15 20:35:05,2025-12-15 20:51:05,CW→CC,2025-12-15,,20120,20116
63,191185,Mercado,Concepcion,20330,L1,V1,2025-12-15 19:53:13,2025-12-15 20:47:24,TH→HQ,2025-12-15,combo_relajado_pase1,20330,20330
64,191304,La Leonera,Concepcion,20305,L1,V1,2025-12-15 07:37:41,2025-12-15 08:04:19,HQ→TH,2025-12-15,,20305,20305
65,191304,Concepcion,La Leonera,20326,L1,V1,2025-12-15 18:18:12,2025-12-15 18:51:04,TH→HQ,2025-12-15,,20326,20326
66,191322,Cdal. Raul Silva Henriquez,Concepcion,20026,L2,V1,2025-12-15 08:35:15,2025-12-15 09:02:33,CW→CC,2025-12-15,,20026,20026
67,191322,Concepcion,Cdal. Raul Silva Henriquez,20091,L2,V1,2025-12-15 18:46:26,2025-12-15 19:11:41,CC→CW,2025-12-15,,20091,20091
68,192430,Concepcion,Hito Galvarino,20007,L2,V1,2025-12-15 07:21:29,2025-12-15 07:59:40,CC→CW,2025-12-15,,20007,20007
69,192431,Laguna Quinenco,Costa Mar,20076,L2,V1,2025-12-15 16:14:14,2025-12-15 17:16:29,CW→CC,2025-12-15,,20076,20076
70,192431,Costa Mar,Concepcion,20100,L2,V1,2025-12-15 19:14:44,2025-12-15 20:16:00,CW→CC,2025-12-15,combo_por_entrada,20100,20328
71,193149,Chiguayante,Concepcion,20327,L1,V1,2025-12-15 18:12:43,2025-12-15 18:47:37,HQ→TH,2025-12-15,combo_relajado_pase2,20327,20079
72,193328,Juan Pablo II,Lomas Coloradas,20095,L2,V1,2025-12-15 19:22:31,2025-12-15 19:38:42,CC→CW,2025-12-15,,20095,20095
73,193987,Laguna Quinenco,Juan Pablo II,20008,L2,V1,2025-12-15 06:39:19,2025-12-15 07:22:24,CW→CC,2025-12-15,,20008,20008
74,194682,La Leonera,Concepcion,20323,L1,V1,2025-12-15 16:39:01,2025-12-15 17:05:40,HQ→TH,2025-12-15,,20323,20323
75,194682,Concepcion,La Leonera,20324,L1,V1,2025-12-15 17:50:04,2025-12-15 18:18:28,TH→HQ,2025-12-15,,20324,20324
76,194765,Costa Mar,Diagonal Bio Bio,20068,L2,V1,2025-12-15 16:07:18,2025-12-15 16:15:12,CW→CC,2025-12-15,,20068,20068
77,195469,Coronel,Juan Pablo II,20090,L2,V1,2025-12-15 17:53:23,2025-12-15 18:33:36,CW→CC,2025-12-15,,20090,20090
78,195568,Lomas Coloradas,Diagonal Bio Bio,20092,L2,V1,2025-12-15 18:28:46,2025-12-15 18:45:21,CW→CC,2025-12-15,,20092,20092
79,199352,Concepcion,Hito Galvarino,20099,L2,V1,2025-12-15 19:27:44,2025-12-15 20:03:26,CC→CW,2025-12-15,,20099,20099
80,199412,Cristo Redentor,Diagonal Bio Bio,20012,L2,V1,2025-12-15 07:11:12,2025-12-15 07:40:57,CW→CC,2025-12-15,,20012,20012
81,200315,Pedro Medina,Concepcion,20301,L1,V1,2025-12-15 07:05:55,2025-12-15 07:50:46,HQ→TH,2025-12-15,combo_relajado_pase1,20301,20301
82,200315,Lomas Coloradas,Concepcion,20094,L2,V1,2025-12-15 18:41:58,2025-12-15 19:47:22,CW→CC,2025-12-15,combo_por_entrada,20094,20094
83,200415,Hualqui,Concepcion,20309,L1,V1,2025-12-15 08:29:46,2025-12-15 09:00:07,HQ→TH,2025-12-15,,20309,20309
84,200438,Costa Mar,Concepcion,20000,L2,V1,2025-12-15 06:17:11,2025-12-15 06:41:34,CW→CC,2025-12-15,,20000,20000
85,200438,Concepcion,Costa Mar,20095,L2,V1,2025-12-15 19:11:02,2025-12-15 19:32:37,CC→CW,2025-12-15,,20095,20095
86,200454,Mercado,Chiguayante,20841,L1,V1,2025-12-15 06:53:47,2025-12-15 07:41:50,TH→HQ,2025-12-15,,20841,20841
87,201350,Laguna Quinenco,Coronel,20085,L2,V1,2025-12-15 18:56:19,2025-12-15 19:08:21,CC→CW,2025-12-15,,20085,20085
88,202126,Costa Mar,Hito Galvarino,20013,L2,V1,2025-12-15 08:05:46,2025-12-15 08:29:39,CC→CW,2025-12-15,,20013,20013
89,202126,Hito Galvarino,Costa Mar,20034,L2,V1,2025-12-15 09:06:21,2025-12-15 09:32:25,CW→CC,2025-12-15,,20034,20032
90,202126,Hito Galvarino,Costa Mar,20116,L2,V1,2025-12-15 20:31:04,2025-12-15 20:56:22,CW→CC,2025-12-15,,20116,20114
91,202126,Costa Mar,Hito Galvarino,20121,L2,V1,2025-12-15 21:46:08,2025-12-15 22:02:45,CC→CW,2025-12-15,,20121,20121
92,204002,Cdal. Raul Silva Henriquez,Costa Mar,20104,L2,V1,2025-12-15 19:27:20,2025-12-15 19:40:53,CW→CC,2025-12-15,,20104,20104
93,205057,Los Condores,Higueras,20305,L1,V1,2025-12-15 08:11:38,2025-12-15 08:22:04,HQ→TH,2025-12-15,,20305,20305
94,206419,Costa Mar,Lomas Coloradas,20058,L2,V1,2025-12-15 13:17:57,2025-12-15 13:33:09,CC→CW,2025-12-15,,20058,20058
95,206419,Lomas Coloradas,Costa Mar,20116,L2,V1,2025-12-15 20:46:01,2025-12-15 20:56:02,CW→CC,2025-12-15,,20116,20116
96,209211,Concepcion,Los Canelos,20065,L2,V1,2025-12-15 14:53:16,2025-12-15 15:49:06,CC→CW,2025-12-15,,20065,20065
97,210692,Chiguayante,El Arenal,20397,L1,V1,2025-12-15 07:14:43,2025-12-15 07:54:52,HQ→TH,2025-12-15,,20397,20301
98,210692,El Arenal,Chiguayante,20328,L1,V1,2025-12-15 18:29:18,2025-12-15 19:42:01,TH→HQ,2025-12-15,,20328,20328
99,217848,Hualqui,Concepcion,20397,L1,V1,2025-12-15 06:52:24,2025-12-15 08:00:50,HQ→TH,2025-12-15,combo_relajado_pase2,20397,20301
100,217848,Hito Galvarino,Concepcion,20092,L2,V1,2025-12-15 18:15:05,2025-12-15 19:58:58,CW→CC,2025-12-15,combo_por_entrada,20092,20092
101,219595,Coronel,Concepcion,20098,L2,V1,2025-12-15 18:29:56,2025-12-15 19:26:20,CW→CC,2025-12-15,,20098,20094
102,220986,Concepcion,Laguna Quinenco,20009,L2,V1,2025-12-15 07:33:07,2025-12-15 08:24:03,CC→CW,2025-12-15,,20009,20007
103,220986,Laguna Quinenco,Concepcion,20098,L2,V1,2025-12-15 18:42:43,2025-12-15 19:26:20,CW→CC,2025-12-15,,20098,20098
104,221716,Coronel,Lomas Coloradas,20116,L2,V1,2025-12-15 20:24:49,2025-12-15 20:50:48,CW→CC,2025-12-15,,20116,20116
105,227146,Diagonal Bio Bio,Coronel,20035,L2,V1,2025-12-15 10:06:22,2025-12-15 10:47:54,CC→CW,2025-12-15,,20035,20035
106,227146,Coronel,Diagonal Bio Bio,20056,L2,V1,2025-12-15 12:15:16,2025-12-15 12:59:18,CW→CC,2025-12-15,,20056,20056
107,227389,Concepcion,El Arenal,20844,L1,V1,2025-12-15 12:47:55,2025-12-15 13:10:34,HQ→TH,2025-12-15,,20844,20844
108,227389,Mercado,Concepcion,20320,L1,V1,2025-12-15 15:57:47,2025-12-15 16:31:25,TH→HQ,2025-12-15,,20320,20320
109,229307,Diagonal Bio Bio,Costa Mar,20058,L2,V1,2025-12-15 13:24:29,2025-12-15 13:39:11,CC→CW,2025-12-15,,20058,20058
110,229307,Costa Mar,Diagonal Bio Bio,20088,L2,V1,2025-12-15 18:07:10,2025-12-15 18:15:09,CW→CC,2025-12-15,,20088,20088
111,231180,Los Canelos,Juan Pablo II,20004,L2,V1,2025-12-15 06:32:05,2025-12-15 07:01:57,CW→CC,2025-12-15,,20004,20004
112,231180,Juan Pablo II,Los Canelos,20073,L2,V1,2025-12-15 17:10:20,2025-12-15 17:49:24,CC→CW,2025-12-15,,20073,20071
113,243155,Costa Mar,Huinca,20005,L2,V1,2025-12-15 07:17:48,2025-12-15 07:48:34,CC→CW,2025-12-15,,20005,20003
114,243155,Huinca,Costa Mar,20104,L2,V1,2025-12-15 19:14:43,2025-12-15 19:40:22,CW→CC,2025-12-15,,20104,20104
115,244613,Concepcion,El Arenal,20397,L1,V1,2025-12-15 07:13:53,2025-12-15 07:53:33,HQ→TH,2025-12-15,,20397,20301
116,244613,El Arenal,Concepcion,20322,L1,V1,2025-12-15 16:52:47,2025-12-15 17:26:35,TH→HQ,2025-12-15,,20322,20322
117,247249,Concepcion,Mercado,20315,L1,V1,2025-12-15 12:04:28,2025-12-15 12:37:15,HQ→TH,2025-12-15,,20315,20315
118,249351,El Arenal,Pedro Medina,20300,L1,V1,2025-12-15 06:18:55,2025-12-15 07:13:00,TH→HQ,2025-12-15,,20300,20300
119,249351,Manquimavida,El Arenal,20333,L1,V1,2025-12-15 20:08:30,2025-12-15 21:07:34,HQ→TH,2025-12-15,,20333,20333
120,249426,Concepcion,Higueras,20397,L1,V1,2025-12-15 06:39:32,2025-12-15 07:51:03,HQ→TH,2025-12-15,combo_por_entrada,20397,20301
121,249426,Higueras,Concepcion,20322,L1,V1,2025-12-15 17:00:50,2025-12-15 18:10:29,TH→HQ,2025-12-15,match_por_salida_fallback,20322,20322
122,252346,Lomas Coloradas,Huinca,20055,L2,V1,2025-12-15 12:42:07,2025-12-15 13:01:03,CC→CW,2025-12-15,,20055,20055
123,254197,Diagonal Bio Bio,Coronel,20009,L2,V1,2025-12-15 07:50:39,2025-12-15 08:28:23,CC→CW,2025-12-15,,20009,20009
124,254197,Coronel,Diagonal Bio Bio,20092,L2,V1,2025-12-15 18:07:54,2025-12-15 18:46:46,CW→CC,2025-12-15,,20092,20092
125,255444,Costa Mar,Laguna Quinenco,20077,L2,V1,2025-12-15 17:37:20,2025-12-15 18:14:12,CC→CW,2025-12-15,,20077,20073
126,259303,Cdal. Raul Silva Henriquez,Costa Mar,20094,L2,V1,2025-12-15 18:40:49,2025-12-15 18:55:51,CW→CC,2025-12-15,,20094,20094
127,259559,Coronel,Concepcion,20032,L2,V1,2025-12-15 09:16:56,2025-12-15 10:42:41,CW→CC,2025-12-15,combo_relajado_pase1,20032,20032
128,259829,Concepcion,Hualqui,20326,L1,V1,2025-12-15 18:22:17,2025-12-15 19:03:27,TH→HQ,2025-12-15,,20326,20326
129,263289,Higueras,Pedro Medina,20324,L1,V1,2025-12-15 17:24:08,2025-12-15 18:11:41,TH→HQ,2025-12-15,,20324,20324
130,266932,Pedro Medina,Concepcion,20301,L1,V1,2025-12-15 06:35:38,2025-12-15 06:52:15,HQ→TH,2025-12-15,,20301,
131,268201,Costa Mar,Lomas Coloradas,20005,L2,V1,2025-12-15 07:27:06,2025-12-15 07:50:14,CC→CW,2025-12-15,,20005,20005
132,268201,Lomas Coloradas,Costa Mar,20122,L2,V1,2025-12-15 21:13:33,2025-12-15 21:25:25,CW→CC,2025-12-15,,20122,20114
133,270112,Concepcion,La Leonera,20324,L1,V1,2025-12-15 17:52:18,2025-12-15 18:18:51,TH→HQ,2025-12-15,,20324,20324
134,270821,Lomas Coloradas,Concepcion,20064,L2,V1,2025-12-15 14:40:28,2025-12-15 15:12:54,CW→CC,2025-12-15,,20064,20064
135,270821,Concepcion,Lomas Coloradas,20069,L2,V1,2025-12-15 16:42:26,2025-12-15 17:21:31,CC→CW,2025-12-15,,20069,20069
136,271137,Costa Mar,Cristo Redentor,20099,L2,V1,2025-12-15 19:37:33,2025-12-15 20:13:03,CC→CW,2025-12-15,,20099,20095
137,271892,Cristo Redentor,Hito Galvarino,20020,L2,V1,2025-12-15 07:45:50,2025-12-15 07:59:48,CW→CC,2025-12-15,,20020,20020
138,272828,Cristo Redentor,Concepcion,20036,L2,V1,2025-12-15 09:23:39,2025-12-15 10:25:00,CW→CC,2025-12-15,,20036,20036
139,272828,Concepcion,Coronel,20063,L2,V1,2025-12-15 14:02:27,2025-12-15 15:38:06,CC→CW,2025-12-15,,20063,20063
140,273758,Cristo Redentor,Lomas Coloradas,20020,L2,V1,2025-12-15 07:49:10,2025-12-15 08:10:34,CW→CC,2025-12-15,,20020,20020
141,273758,Lomas Coloradas,Cristo Redentor,20089,L2,V1,2025-12-15 18:46:37,2025-12-15 19:11:30,CC→CW,2025-12-15,,20089,20089
142,275980,Huinca,Diagonal Bio Bio,20018,L2,V1,2025-12-15 07:36:10,2025-12-15 08:08:39,CW→CC,2025-12-15,,20018,20016
143,279197,Mercado,Concepcion,20322,L1,V1,2025-12-15 16:47:42,2025-12-15 17:46:18,TH→HQ,2025-12-15,match_por_salida_fallback,20322,20077
144,279262,Hualqui,Concepcion,20856,L1,V1,2025-12-15 15:39:32,2025-12-15 16:32:46,HQ→TH,2025-12-15,,20856,20856
145,279262,Concepcion,Hualqui,20322,L1,V1,2025-12-15 17:24:19,2025-12-15 18:01:46,TH→HQ,2025-12-15,,20322,20322
146,279265,Laguna Quinenco,Coronel,20073,L2,V1,2025-12-15 17:54:33,2025-12-15 20:01:58,CC→CW,2025-12-15,,20073,20073
147,279383,Concepcion,Cdal. Raul Silva Henriquez,20065,L2,V1,2025-12-15 14:59:34,2025-12-15 15:38:37,CC→CW,2025-12-15,,20065,20065
148,280621,Coronel,Concepcion,20062,L2,V1,2025-12-15 13:44:26,2025-12-15 14:54:57,CW→CC,2025-12-15,,20062,20062
149,280621,Concepcion,Cristo Redentor,20071,L2,V1,2025-12-15 16:51:04,2025-12-15 17:40:12,CC→CW,2025-12-15,,20071,20069
150,286445,Mercado,Concepcion,20330,L1,V1,2025-12-15 19:51:29,2025-12-15 21:00:27,TH→HQ,2025-12-15,combo_relajado_pase1,20330,20330
151,286822,Concepcion,Huinca,20069,L2,V1,2025-12-15 16:40:01,2025-12-15 17:22:24,CC→CW,2025-12-15,,20069,20069
152,288508,Concepcion,Los Canelos,20057,L2,V1,2025-12-15 12:34:07,2025-12-15 13:48:37,CC→CW,2025-12-15,,20057,20057
153,288508,Los Canelos,Concepcion,20082,L2,V1,2025-12-15 17:13:50,2025-12-15 17:54:56,CW→CC,2025-12-15,,20082,20082
154,291531,Concepcion,Coronel,20127,L2,V1,2025-12-15 22:23:47,2025-12-15 23:10:24,CC→CW,2025-12-15,,20127,20127
155,292065,Coronel,Lomas Coloradas,20016,L2,V1,2025-12-15 07:16:40,2025-12-15 07:49:37,CW→CC,2025-12-15,,20016,20014
156,294301,Cristo Redentor,Coronel,20019,L2,V1,2025-12-15 09:05:26,2025-12-15 09:16:49,CC→CW,2025-12-15,,20019,20019
157,294301,Coronel,Cristo Redentor,20108,L2,V1,2025-12-15 19:38:32,2025-12-15 19:49:09,CW→CC,2025-12-15,,20108,20108
158,297850,Los Canelos,Concepcion,20062,L2,V1,2025-12-15 13:35:22,2025-12-15 14:51:30,CW→CC,2025-12-15,,20062,20062
159,297850,Concepcion,Los Canelos,20085,L2,V1,2025-12-15 18:10:42,2025-12-15 18:51:11,CC→CW,2025-12-15,,20085,20085
160,297896,Concepcion,Cdal. Raul Silva Henriquez,20117,L2,V1,2025-12-15 21:19:43,2025-12-15 21:55:54,CC→CW,2025-12-15,,20117,20117
161,297997,Concepcion,Hito Galvarino,20129,L2,V1,2025-12-15 22:40:41,2025-12-15 23:19:44,CC→CW,2025-12-15,,20129,
162,299795,Higueras,Concepcion,20841,L1,V1,2025-12-15 07:08:18,2025-12-15 07:25:34,TH→HQ,2025-12-15,,20841,20841
163,301730,Coronel,Concepcion,20088,L2,V1,2025-12-15 17:33:42,2025-12-15 18:41:27,CW→CC,2025-12-15,combo_por_entrada,20088,20088
164,304858,Concepcion,Hualqui,20322,L1,V1,2025-12-15 17:17:39,2025-12-15 18:09:51,TH→HQ,2025-12-15,,20322,20322
165,306474,Los Condores,UTF Santa Maria,20865,L1,V1,2025-12-15 08:12:28,2025-12-15 08:17:51,TH→HQ,2025-12-15,,20865,20865
166,309683,Costa Mar,Concepcion,20128,L2,V1,2025-12-15 22:20:13,2025-12-15 22:39:40,CW→CC,2025-12-15,,20128,20128
167,316730,Concepcion,Concepcion,,,N/A,2025-12-15 08:28:14,2025-12-15 08:28:58,,2025-12-15,no viajo,,
168,316730,Concepcion,Concepcion,,,N/A,2025-12-15 18:05:35,2025-12-15 18:06:20,,2025-12-15,no viajo,,
169,318573,Laguna Quinenco,El Parque,20032,L2,V1,2025-12-15 08:48:48,2025-12-15 09:14:13,CW→CC,2025-12-15,,20032,20032
170,318573,El Parque,Laguna Quinenco,20113,L2,V1,2025-12-15 21:04:48,2025-12-15 21:29:14,CC→CW,2025-12-15,,20113,20113
171,320500,Cdal. Raul Silva Henriquez,Concepcion,20010,L2,V1,2025-12-15 07:15:05,2025-12-15 07:40:55,CW→CC,2025-12-15,,20010,20010
172,320500,Concepcion,Cdal. Raul Silva Henriquez,20085,L2,V1,2025-12-15 18:04:24,2025-12-15 18:34:50,CC→CW,2025-12-15,,20085,20083
173,321935,Concepcion,La Leonera,20328,L1,V1,2025-12-15 19:22:58,2025-12-15 19:50:10,TH→HQ,2025-12-15,,20328,20328
174,323972,Pedro Medina,Lzo. Arenas,20309,L1,V1,2025-12-15 08:26:56,2025-12-15 09:08:09,HQ→TH,2025-12-15,,20309,20309
175,323972,Lzo. Arenas,Pedro Medina,20320,L1,V1,2025-12-15 16:11:22,2025-12-15 16:43:34,TH→HQ,2025-12-15,,20320,20320
176,324931,Concepcion,El Parque,20001,L2,V1,2025-12-15 06:29:50,2025-12-15 07:03:34,CC→CW,2025-12-15,,20001,20001
177,327117,Huinca,Coronel,20005,L2,V1,2025-12-15 07:41:18,2025-12-15 07:56:08,CC→CW,2025-12-15,,20005,20005
178,327117,Coronel,Huinca,20094,L2,V1,2025-12-15 18:19:27,2025-12-15 18:33:35,CW→CC,2025-12-15,,20094,20094
179,328554,Huinca,Juan Pablo II,20014,L2,V1,2025-12-15 07:20:53,2025-12-15 07:52:11,CW→CC,2025-12-15,,20014,20014
180,328554,Juan Pablo II,Lomas Coloradas,20067,L2,V1,2025-12-15 15:32:06,2025-12-15 15:51:10,CC→CW,2025-12-15,,20067,20067
181,328554,Lomas Coloradas,Huinca,20195,L2,V1,2025-12-15 16:50:38,2025-12-15 17:09:56,CC→CW,2025-12-15,,20195,20195
