viaje_idx,tarjeta_id,origen,destino,servicio_final,linea,version_que_gana,t_entrada_viaje,t_salida_viaje,direccion,dia_proceso,etiqueta,servicio_tramo_v1,servicio_tramo_v2
64,190022,Manquimavida,Lzo. Arenas,20844,L1,V1,2025-10-16 12:30:21,2025-10-16 12:55:36,HQ→TH,2025-10-16,,20844,20844
65,190056,Concepcion,Cristo Redentor,20075,L2,V1,2025-10-16 19:13:19,2025-10-16 19:56:58,CC→CW,2025-10-16,,20075,20075
66,190571,Alborada,Huinca,20063,L2,V1,2025-10-16 18:13:02,2025-10-16 18:41:54,CC→CW,2025-10-16,,20063,20063
67,190605,Los Condores,Concepcion,,,N/A,2025-10-16 09:11:25,2025-10-16 09:29:07,,2025-10-16,sin_combo_factible_en_hub|sin_s1_factible_retro,,
68,190626,Concepcion,Cristo Redentor,20099,L2,V1,2025-10-16 22:41:08,2025-10-16 23:24:11,CC→CW,2025-10-16,,20099,20099
69,191168,Huinca,Coronel,20037,L2,V1,2025-10-16 12:15:33,2025-10-16 12:35:39,CC→CW,2025-10-16,,20037,20037
70,191168,Coronel,Huinca,20192,L2,V1,2025-10-16 13:10:16,2025-10-16 13:29:09,CW→CC,2025-10-16,,20192,20192
71,191252,Coronel,Concepcion,20040,L2,V1,2025-10-16 12:08:55,2025-10-16 13:00:40,CW→CC,2025-10-16,,20040,20040
72,191304,Concepcion,La Leonera,20326,L1,V1,2025-10-16 18:19:56,2025-10-16 18:56:36,TH→HQ,2025-10-16,,20326,20326
73,191322,La Leonera,Concepcion,20309,L1,V1,2025-10-16 09:01:33,2025-10-16 09:23:26,HQ→TH,2025-10-16,,20309,20309
74,191392,Los Condores,Hualqui,20330,L1,V1,2025-10-16 19:34:58,2025-10-16 20:31:43,TH→HQ,2025-10-16,,20330,20330
75,191835,Chiguayante,Los Condores,20842,L1,V1,2025-10-16 08:08:40,2025-10-16 08:58:17,HQ→TH,2025-10-16,,20842,20842
76,191835,UTF Santa Maria,Chiguayante,20322,L1,V1,2025-10-16 17:12:42,2025-10-16 17:43:29,TH→HQ,2025-10-16,,20322,20322
77,193149,Costa Mar,Cdal. Raul Silva Henriquez,20191,L2,V1,2025-10-16 07:13:21,2025-10-16 07:26:45,CC→CW,2025-10-16,,20191,20191
78,193157,Costa Mar,Coronel,20021,L2,V1,2025-10-16 09:35:57,2025-10-16 10:04:14,CC→CW,2025-10-16,,20021,20021
79,193157,Los Canelos,El Parque,20068,L2,V1,2025-10-16 17:57:28,2025-10-16 18:21:19,CW→CC,2025-10-16,,20068,20068
80,193987,Laguna Quinenco,Juan Pablo II,20006,L2,V1,2025-10-16 06:29:11,2025-10-16 07:15:38,CW→CC,2025-10-16,,20006,20006
81,193987,Juan Pablo II,Laguna Quinenco,20061,L2,V1,2025-10-16 17:36:43,2025-10-16 18:15:43,CC→CW,2025-10-16,,20061,20061
82,194005,Lomas Coloradas,Diagonal Bio Bio,20072,L2,V1,2025-10-16 18:40:31,2025-10-16 18:59:15,CW→CC,2025-10-16,,20072,20072
83,194005,Diagonal Bio Bio,Lomas Coloradas,20089,L2,V1,2025-10-16 21:19:25,2025-10-16 21:31:07,CC→CW,2025-10-16,,20089,20089
84,194071,Manquimavida,Concepcion,20842,L1,V1,2025-10-16 08:12:47,2025-10-16 08:44:09,HQ→TH,2025-10-16,,20842,20842
85,194076,Hito Galvarino,Los Canelos,20011,L2,V1,2025-10-16 08:43:45,2025-10-16 08:53:13,CC→CW,2025-10-16,,20011,20011
86,194561,Costa Mar,Juan Pablo II,20020,L2,V1,2025-10-16 08:50:38,2025-10-16 09:06:07,CW→CC,2025-10-16,,20020,20020
87,195469,Juan Pablo II,Coronel,20191,L2,V1,2025-10-16 07:09:27,2025-10-16 07:47:19,CC→CW,2025-10-16,,20191,20191
88,195469,Coronel,Juan Pablo II,20068,L2,V1,2025-10-16 17:45:20,2025-10-16 18:25:37,CW→CC,2025-10-16,,20068,20068
89,195586,Concepcion,Juan Pablo II,20069,L2,V1,2025-10-16 18:14:37,2025-10-16 18:43:23,CC→CW,2025-10-16,,20069,20067
90,195590,Concepcion,Higueras,20333,L1,V1,2025-10-16 20:13:17,2025-10-16 20:56:50,HQ→TH,2025-10-16,,20333,20333
91,198414,Coronel,Concepcion,20016,L2,V1,2025-10-16 07:49:20,2025-10-16 08:39:25,CW→CC,2025-10-16,,20016,20016
92,198425,Huinca,Laguna Quinenco,20055,L2,V1,2025-10-16 17:13:39,2025-10-16 17:28:49,CC→CW,2025-10-16,,20055,20055
93,199365,Juan Pablo II,El Parque,20025,L2,V1,2025-10-16 09:44:43,2025-10-16 10:11:27,CC→CW,2025-10-16,,20025,20025
94,199365,El Parque,Diagonal Bio Bio,20072,L2,V1,2025-10-16 18:40:54,2025-10-16 18:59:10,CW→CC,2025-10-16,,20072,20072
95,199412,Cristo Redentor,Cdal. Raul Silva Henriquez,20198,L2,V1,2025-10-16 07:19:31,2025-10-16 07:38:23,CW→CC,2025-10-16,,20198,20198
96,199475,Lomas Coloradas,Concepcion,20078,L2,V1,2025-10-16 19:12:54,2025-10-16 19:49:01,CW→CC,2025-10-16,,20078,20078
97,200315,Concepcion,Lomas Coloradas,20007,L2,V1,2025-10-16 07:04:20,2025-10-16 07:55:23,CC→CW,2025-10-16,combo_relajado_pase1,20007,20007
98,200315,Lomas Coloradas,Concepcion,20068,L2,V1,2025-10-16 17:55:24,2025-10-16 18:50:55,CW→CC,2025-10-16,combo_por_entrada,20068,20068
99,200324,Concepcion,Lomas Coloradas,20093,L2,V1,2025-10-16 21:18:24,2025-10-16 22:02:25,CC→CW,2025-10-16,,20093,20093
100,200438,El Parque,Concepcion,20010,L2,V1,2025-10-16 07:34:12,2025-10-16 07:59:00,CW→CC,2025-10-16,,20010,20010
101,201401,Concepcion,Huinca,20079,L2,V1,2025-10-16 19:31:42,2025-10-16 20:34:38,CC→CW,2025-10-16,,20079,20077
102,204520,Manquimavida,Concepcion,20309,L1,V1,2025-10-16 08:55:46,2025-10-16 09:23:32,HQ→TH,2025-10-16,,20309,20309
103,205057,Los Condores,Higueras,20303,L1,V1,2025-10-16 07:45:22,2025-10-16 07:52:03,HQ→TH,2025-10-16,,20303,20303
104,206028,Cdal. Raul Silva Henriquez,Diagonal Bio Bio,20198,L2,V1,2025-10-16 07:40:30,2025-10-16 07:58:39,CW→CC,2025-10-16,,20198,20198
105,206028,Diagonal Bio Bio,Cdal. Raul Silva Henriquez,20037,L2,V1,2025-10-16 11:56:52,2025-10-16 12:14:50,CC→CW,2025-10-16,,20037,20037
106,207443,Concepcion,Cdal. Raul Silva Henriquez,20021,L2,V1,2025-10-16 08:33:35,2025-10-16 09:44:04,CC→CW,2025-10-16,combo_por_entrada,20021,20390
107,210391,Cristo Redentor,Concepcion,20096,L2,V1,2025-10-16 21:58:40,2025-10-16 22:42:33,CW→CC,2025-10-16,,20096,20096
108,211759,Coronel,Costa Mar,20078,L2,V1,2025-10-16 18:50:19,2025-10-16 19:31:57,CW→CC,2025-10-16,,20078,20078
109,213404,Concepcion,Huinca,20097,L2,V1,2025-10-16 22:06:24,2025-10-16 22:56:06,CC→CW,2025-10-16,,20097,20097
110,218736,Los Canelos,Cristo Redentor,20021,L2,V1,2025-10-16 09:58:25,2025-10-16 10:05:17,CC→CW,2025-10-16,,20021,20021
111,218736,Cristo Redentor,Los Canelos,20088,L2,V1,2025-10-16 20:20:49,2025-10-16 20:27:39,CW→CC,2025-10-16,,20088,20088
112,221592,Pedro Medina,Higueras,20329,L1,V1,2025-10-16 18:47:24,2025-10-16 19:19:19,HQ→TH,2025-10-16,,20329,20327
113,221866,Diagonal Bio Bio,Concepcion,20198,L2,V1,2025-10-16 07:49:21,2025-10-16 08:05:29,CW→CC,2025-10-16,,20198,20198
114,221866,Concepcion,Diagonal Bio Bio,20059,L2,V1,2025-10-16 17:17:09,2025-10-16 17:37:30,CC→CW,2025-10-16,,20059,20059
115,223584,Concepcion,Costa Mar,20069,L2,V1,2025-10-16 18:30:36,2025-10-16 18:56:40,CC→CW,2025-10-16,,20069,20069
116,223608,Concepcion,Mercado,20301,L1,V1,2025-10-16 06:23:41,2025-10-16 07:28:54,HQ→TH,2025-10-16,combo_por_entrada,20301,20004
117,225782,El Parque,Cristo Redentor,20007,L2,V1,2025-10-16 07:48:54,2025-10-16 08:13:39,CC→CW,2025-10-16,,20007,20007
118,227225,Lomas Coloradas,Concepcion,20068,L2,V1,2025-10-16 18:04:09,2025-10-16 18:33:50,CW→CC,2025-10-16,,20068,20068
119,227225,Concepcion,Lomas Coloradas,20085,L2,V1,2025-10-16 20:21:58,2025-10-16 20:53:32,CC→CW,2025-10-16,,20085,20085
120,227389,Concepcion,Juan Pablo II,20049,L2,V1,2025-10-16 15:03:44,2025-10-16 15:26:23,CC→CW,2025-10-16,,20049,20049
121,227389,Concepcion,Juan Pablo II,20081,L2,V1,2025-10-16 19:58:12,2025-10-16 20:10:56,CC→CW,2025-10-16,,20081,20079
122,229307,Costa Mar,Diagonal Bio Bio,20068,L2,V1,2025-10-16 18:18:34,2025-10-16 18:29:14,CW→CC,2025-10-16,,20068,20068
123,229382,Mercado,Manquimavida,20328,L1,V1,2025-10-16 18:58:32,2025-10-16 19:51:31,TH→HQ,2025-10-16,,20328,20328
124,231180,Los Canelos,Juan Pablo II,20190,L2,V1,2025-10-16 06:21:53,2025-10-16 06:52:16,CW→CC,2025-10-16,,20190,20190
125,231180,Juan Pablo II,Los Canelos,20059,L2,V1,2025-10-16 17:17:17,2025-10-16 18:01:45,CC→CW,2025-10-16,,20059,20059
126,231564,Concepcion,Cdal. Raul Silva Henriquez,20089,L2,V1,2025-10-16 20:50:32,2025-10-16 21:34:27,CC→CW,2025-10-16,,20089,20089
127,240916,Lomas Coloradas,El Parque,20012,L2,V1,2025-10-16 07:47:11,2025-10-16 07:58:53,CW→CC,2025-10-16,,20012,20012
128,240916,El Parque,Lomas Coloradas,20069,L2,V1,2025-10-16 18:40:12,2025-10-16 18:55:23,CC→CW,2025-10-16,,20069,20069
129,243155,Diagonal Bio Bio,Huinca,20191,L2,V1,2025-10-16 07:10:14,2025-10-16 07:38:45,CC→CW,2025-10-16,,20191,20191
130,243155,Huinca,Costa Mar,20062,L2,V1,2025-10-16 17:11:40,2025-10-16 17:33:28,CW→CC,2025-10-16,,20062,20062
131,245767,Coronel,Concepcion,20030,L2,V1,2025-10-16 09:52:04,2025-10-16 10:46:24,CW→CC,2025-10-16,,20030,20030
132,245767,Concepcion,Coronel,20035,L2,V1,2025-10-16 11:14:37,2025-10-16 12:35:40,CC→CW,2025-10-16,,20035,20035
133,247366,Coronel,El Parque,20034,L2,V1,2025-10-16 10:24:20,2025-10-16 10:54:10,CW→CC,2025-10-16,,20034,20034
134,247366,El Parque,Concepcion,20036,L2,V1,2025-10-16 11:25:00,2025-10-16 11:49:50,CW→CC,2025-10-16,,20036,20036
135,249351,Manquimavida,El Arenal,20327,L1,V1,2025-10-16 17:55:52,2025-10-16 18:58:12,HQ→TH,2025-10-16,,20327,20327
136,249426,Concepcion,Higueras,20303,L1,V1,2025-10-16 06:42:36,2025-10-16 07:50:39,HQ→TH,2025-10-16,combo_por_entrada,20303,20008
137,249426,Concepcion,Cristo Redentor,20055,L2,V1,2025-10-16 17:05:01,2025-10-16 18:12:34,CC→CW,2025-10-16,combo_relajado_pase3,20055,20320
138,250497,Costa Mar,Concepcion,20022,L2,V1,2025-10-16 08:40:10,2025-10-16 09:29:34,CW→CC,2025-10-16,combo_por_entrada,20022,20309
139,259078,La Leonera,Higueras,20844,L1,V1,2025-10-16 12:27:27,2025-10-16 13:07:08,HQ→TH,2025-10-16,,20844,20844
140,259870,Diagonal Bio Bio,Cdal. Raul Silva Henriquez,20037,L2,V1,2025-10-16 11:51:06,2025-10-16 12:15:12,CC→CW,2025-10-16,,20037,20037
141,263025,Cdal. Raul Silva Henriquez,Concepcion,20014,L2,V1,2025-10-16 07:48:12,2025-10-16 08:18:13,CW→CC,2025-10-16,,20014,20014
142,265093,Concepcion,Mercado,20313,L1,V1,2025-10-16 10:22:41,2025-10-16 10:56:41,HQ→TH,2025-10-16,,20313,20313
143,265093,Concepcion,Manquimavida,20326,L1,V1,2025-10-16 18:26:56,2025-10-16 18:54:27,TH→HQ,2025-10-16,,20326,20326
144,266932,Pedro Medina,Concepcion,20315,L1,V1,2025-10-16 11:40:02,2025-10-16 12:02:04,HQ→TH,2025-10-16,,20315,20315
145,267131,Los Canelos,Laguna Quinenco,20011,L2,V1,2025-10-16 08:14:13,2025-10-16 08:59:08,CC→CW,2025-10-16,,20011,20009
146,268201,Lomas Coloradas,Costa Mar,20092,L2,V1,2025-10-16 21:07:17,2025-10-16 21:15:29,CW→CC,2025-10-16,,20092,20092
147,268793,Concepcion,Hualqui,20324,L1,V1,2025-10-16 17:48:50,2025-10-16 18:32:07,TH→HQ,2025-10-16,,20324,20324
148,270112,Concepcion,Mercado,20301,L1,V1,2025-10-16 07:03:21,2025-10-16 08:00:17,HQ→TH,2025-10-16,combo_relajado_pase2,20301,20301
149,270112,UTF Santa Maria,La Leonera,20328,L1,V1,2025-10-16 19:11:44,2025-10-16 19:55:08,TH→HQ,2025-10-16,,20328,20328
150,271892,Cristo Redentor,Hito Galvarino,20004,L2,V1,2025-10-16 06:07:56,2025-10-16 06:18:17,CW→CC,2025-10-16,,20004,20004
151,272518,UTF Santa Maria,Chiguayante,20330,L1,V1,2025-10-16 19:21:57,2025-10-16 20:10:47,TH→HQ,2025-10-16,,20330,20328
152,272828,Concepcion,Huinca,20075,L2,V1,2025-10-16 18:54:10,2025-10-16 20:01:46,CC→CW,2025-10-16,,20075,20073
153,273758,Cristo Redentor,Lomas Coloradas,20014,L2,V1,2025-10-16 07:33:15,2025-10-16 07:54:42,CW→CC,2025-10-16,,20014,20014
154,273758,Lomas Coloradas,Cristo Redentor,20069,L2,V1,2025-10-16 18:51:03,2025-10-16 19:13:11,CC→CW,2025-10-16,,20069,20069
155,275980,Huinca,Diagonal Bio Bio,20014,L2,V1,2025-10-16 07:35:26,2025-10-16 08:06:15,CW→CC,2025-10-16,,20014,20014
156,276150,Hualqui,Higueras,20323,L1,V1,2025-10-16 16:21:30,2025-10-16 17:20:26,HQ→TH,2025-10-16,,20323,20321
157,276150,Higueras,Hualqui,20855,L1,V1,2025-10-16 20:27:34,2025-10-16 21:50:33,TH→HQ,2025-10-16,,20855,20855
158,280621,Coronel,Concepcion,20046,L2,V1,2025-10-16 13:44:27,2025-10-16 14:42:39,CW→CC,2025-10-16,,20046,20046
159,280621,Concepcion,Los Canelos,20059,L2,V1,2025-10-16 17:17:06,2025-10-16 18:01:25,CC→CW,2025-10-16,,20059,20059
160,282280,Alborada,Concepcion,20014,L2,V1,2025-10-16 07:56:57,2025-10-16 08:37:48,CW→CC,2025-10-16,combo_por_entrada,20014,20014
161,282280,Concepcion,Alborada,20079,L2,V1,2025-10-16 19:30:02,2025-10-16 20:09:53,CC→CW,2025-10-16,,20079,20077
162,283923,Concepcion,Los Canelos,20069,L2,V1,2025-10-16 18:33:01,2025-10-16 19:14:17,CC→CW,2025-10-16,,20069,20069
163,286706,Concepcion,Cdal. Raul Silva Henriquez,20093,L2,V1,2025-10-16 21:29:15,2025-10-16 22:06:23,CC→CW,2025-10-16,,20093,20093
164,286822,Huinca,Concepcion,20060,L2,V1,2025-10-16 16:30:47,2025-10-16 17:27:30,CW→CC,2025-10-16,,20060,20060
165,296041,Los Canelos,Concepcion,20034,L2,V1,2025-10-16 10:33:05,2025-10-16 11:13:38,CW→CC,2025-10-16,,20034,20034
166,296222,Lomas Coloradas,Diagonal Bio Bio,20092,L2,V1,2025-10-16 21:05:30,2025-10-16 21:20:05,CW→CC,2025-10-16,,20092,20092
167,297592,Lomas Coloradas,Concepcion,20034,L2,V1,2025-10-16 10:48:42,2025-10-16 11:13:11,CW→CC,2025-10-16,,20034,20034
168,297592,Concepcion,Cdal. Raul Silva Henriquez,20059,L2,V1,2025-10-16 17:07:26,2025-10-16 17:51:31,CC→CW,2025-10-16,,20059,20059
169,300522,Cristo Redentor,Concepcion,20028,L2,V1,2025-10-16 09:27:52,2025-10-16 10:18:42,CW→CC,2025-10-16,,20028,20028
170,301421,Cristo Redentor,El Parque,20198,L2,V1,2025-10-16 07:19:02,2025-10-16 07:45:26,CW→CC,2025-10-16,,20198,20198
171,301421,El Parque,Cristo Redentor,20059,L2,V1,2025-10-16 17:35:19,2025-10-16 18:07:49,CC→CW,2025-10-16,,20059,20059
172,302834,Cristo Redentor,Concepcion,20040,L2,V1,2025-10-16 11:45:31,2025-10-16 13:03:38,CW→CC,2025-10-16,,20040,20038
173,303071,Costa Mar,Cristo Redentor,20085,L2,V1,2025-10-16 20:32:35,2025-10-16 21:11:31,CC→CW,2025-10-16,,20085,20085
174,303414,Concepcion,Costa Mar,20063,L2,V1,2025-10-16 17:52:34,2025-10-16 18:21:54,CC→CW,2025-10-16,,20063,20063
175,312085,El Parque,Concepcion,20074,L2,V1,2025-10-16 18:57:18,2025-10-16 19:20:47,CW→CC,2025-10-16,,20074,20074
176,312203,Concepcion,Cristo Redentor,20049,L2,V1,2025-10-16 14:57:23,2025-10-16 15:51:17,CC→CW,2025-10-16,,20049,20049
177,316730,El Arenal,Concepcion,,,N/A,2025-10-16 08:14:46,2025-10-16 08:37:52,,2025-10-16,sin_combo_factible_en_hub|sin_s1_factible_retro,,
178,316730,Concepcion,El Arenal,20331,L1,V1,2025-10-16 19:26:58,2025-10-16 19:57:12,HQ→TH,2025-10-16,,20331,20331
179,318573,Laguna Quinenco,El Parque,20024,L2,V1,2025-10-16 08:57:55,2025-10-16 09:29:59,CW→CC,2025-10-16,,20024,20024
180,318573,El Parque,Cristo Redentor,20085,L2,V1,2025-10-16 20:37:33,2025-10-16 21:12:22,CC→CW,2025-10-16,,20085,20085
