viaje_idx,tarjeta_id,origen,destino,servicio_final,linea,version_que_gana,t_entrada_viaje,t_salida_viaje,direccion,dia_proceso,etiqueta,servicio_tramo_v1,servicio_tramo_v2,MONTO_TRANSACCION,tipo_pasajero_norm
85,276080,Concepcion,Hito Galvarino,20121,L2,V1,2026-02-20 21:26:07,2026-02-20 22:03:30,CC→CW,2026-02-20,,20121,20121,850,Monedero
86,278767,Los Canelos,Lomas Coloradas,20106,L2,V1,2026-02-20 19:32:04,2026-02-20 19:52:14,CW→CC,2026-02-20,,20106,20106,610,Monedero
87,278767,Los Canelos,Lomas Coloradas,20106,L2,V1,2026-02-20 19:32:17,2026-02-20 19:51:53,CW→CC,2026-02-20,,20106,20106,610,Monedero
88,282366,Alborada,Juan Pablo II,20008,L2,V1,2026-02-20 07:15:13,2026-02-20 07:21:05,CW→CC,2026-02-20,,20008,20008,440,Monedero
89,282366,Juan Pablo II,Alborada,20083,L2,V1,2026-02-20 18:04:31,2026-02-20 18:12:44,CC→CW,2026-02-20,,20083,20083,440,Monedero
90,285497,Cdal. Raul Silva Henriquez,Juan Pablo II,20004,L2,V1,2026-02-20 06:39:45,2026-02-20 07:03:41,CW→CC,2026-02-20,,20004,20004,510,Monedero
91,286461,Concepcion,Los Canelos,20049,L2,V1,2026-02-20 11:04:38,2026-02-20 12:03:40,CC→CW,2026-02-20,,20049,20049,850,Monedero
92,286822,Los Canelos,Concepcion,20068,L2,V1,2026-02-20 15:46:11,2026-02-20 16:28:00,CW→CC,2026-02-20,,20068,20068,850,Monedero
93,297997,Concepcion,Laguna Quinenco,20005,L2,V1,2026-02-20 07:11:03,2026-02-20 07:52:19,CC→CW,2026-02-20,,20005,20005,880,Monedero
94,297997,Laguna Quinenco,Costa Mar,20086,L2,V1,2026-02-20 17:19:55,2026-02-20 17:55:02,CW→CC,2026-02-20,,20086,20082,650,Monedero
95,297997,Costa Mar,Cdal. Raul Silva Henriquez,20115,L2,V1,2026-02-20 21:12:35,2026-02-20 21:25:27,CC→CW,2026-02-20,,20115,20115,430,Monedero
96,299595,Hito Galvarino,Juan Pablo II,20018,L2,V1,2026-02-20 07:46:57,2026-02-20 08:25:38,CW→CC,2026-02-20,,20018,20018,650,Monedero
97,299595,Juan Pablo II,Laguna Quinenco,20085,L2,V1,2026-02-20 18:12:03,2026-02-20 18:52:26,CC→CW,2026-02-20,,20085,20085,790,Monedero
98,302834,Laguna Quinenco,Cristo Redentor,20104,L2,V1,2026-02-20 19:10:22,2026-02-20 19:20:09,CW→CC,2026-02-20,,20104,20104,450,Monedero
99,310117,Concepcion,Cdal. Raul Silva Henriquez,20073,L2,V1,2026-02-20 17:10:09,2026-02-20 17:39:57,CC→CW,2026-02-20,,20073,20073,570,Monedero
100,310117,Cdal. Raul Silva Henriquez,Concepcion,20090,L2,V1,2026-02-20 18:15:58,2026-02-20 18:40:16,CW→CC,2026-02-20,,20090,20090,570,Monedero
101,313472,Concepcion,Los Canelos,20107,L2,V1,2026-02-20 20:11:38,2026-02-20 20:51:33,CC→CW,2026-02-20,,20107,20107,850,Monedero
102,320539,Concepcion,Laguna Quinenco,20099,L2,V1,2026-02-20 19:28:51,2026-02-20 20:14:47,CC→CW,2026-02-20,,20099,20099,880,Monedero
103,323903,Costa Mar,Los Canelos,20195,L2,V1,2026-02-20 16:46:52,2026-02-20 17:08:55,CC→CW,2026-02-20,,20195,20195,610,Monedero
104,324931,Concepcion,El Parque,20001,L2,V1,2026-02-20 06:41:56,2026-02-20 07:02:25,CC→CW,2026-02-20,,20001,20001,570,Monedero
105,324931,El Parque,Concepcion,20064,L2,V1,2026-02-20 14:56:45,2026-02-20 15:25:06,CW→CC,2026-02-20,,20064,20064,570,Monedero
106,326857,Lzo. Arenas,UTF Santa Maria,20329,L1,V1,2026-02-20 19:00:11,2026-02-20 19:12:22,HQ→TH,2026-02-20,,20329,20329,500,Monedero
107,326988,Higueras,Pedro Medina,20390,L1,V1,2026-02-20 08:18:40,2026-02-20 08:58:34,TH→HQ,2026-02-20,,20390,20390,540,Monedero
108,326988,Pedro Medina,Higueras,20329,L1,V1,2026-02-20 18:44:14,2026-02-20 19:19:18,HQ→TH,2026-02-20,,20329,20329,540,Monedero
109,329912,Lomas Coloradas,Concepcion,20028,L2,V1,2026-02-20 08:48:13,2026-02-20 09:18:45,CW→CC,2026-02-20,,20028,20028,570,Monedero
110,330210,Concepcion,La Leonera,20322,L1,V1,2026-02-20 17:14:49,2026-02-20 17:48:39,TH→HQ,2026-02-20,,20322,20322,510,Monedero
111,333373,Hito Galvarino,Coronel,20195,L2,V1,2026-02-20 16:38:12,2026-02-20 17:19:30,CC→CW,2026-02-20,,20195,20195,530,Monedero
112,333373,Coronel,Diagonal Bio Bio,20098,L2,V1,2026-02-20 18:40:22,2026-02-20 19:16:22,CW→CC,2026-02-20,,20098,20098,790,Monedero
113,334341,Concepcion,Cdal. Raul Silva Henriquez,20121,L2,V1,2026-02-20 21:25:05,2026-02-20 21:56:23,CC→CW,2026-02-20,,20121,20121,570,Monedero
114,337198,Coronel,Costa Mar,20126,L2,V1,2026-02-20 21:38:59,2026-02-20 22:07:52,CW→CC,2026-02-20,,20126,20126,650,Monedero
115,339675,Lomas Coloradas,Concepcion,20052,L2,V1,2026-02-20 11:26:49,2026-02-20 12:05:54,CW→CC,2026-02-20,,20052,20050,570,Monedero
116,339675,Concepcion,Lomas Coloradas,20063,L2,V1,2026-02-20 14:19:07,2026-02-20 14:56:57,CC→CW,2026-02-20,,20063,20063,570,Monedero
117,342102,Huinca,Concepcion,20040,L2,V1,2026-02-20 09:34:17,2026-02-20 10:24:26,CW→CC,2026-02-20,,20040,20040,850,Monedero
118,346044,Concepcion,Lomas Coloradas,20055,L2,V1,2026-02-20 12:13:28,2026-02-20 12:45:21,CC→CW,2026-02-20,,20055,20053,570,Monedero
119,346045,Concepcion,Lomas Coloradas,20055,L2,V1,2026-02-20 12:13:41,2026-02-20 12:47:00,CC→CW,2026-02-20,,20055,20053,570,Monedero
120,346045,Lomas Coloradas,Concepcion,20064,L2,V1,2026-02-20 14:45:21,2026-02-20 15:16:51,CW→CC,2026-02-20,,20064,20064,570,Monedero
121,346681,Concepcion,Lomas Coloradas,20127,L2,V1,2026-02-20 21:57:38,2026-02-20 22:46:47,CC→CW,2026-02-20,,20127,20127,570,Monedero
122,347663,Los Canelos,Cristo Redentor,20109,L2,V1,2026-02-20 21:04:48,2026-02-20 21:10:53,CC→CW,2026-02-20,,20109,20109,460,Monedero
123,347709,Juan Pablo II,Cdal. Raul Silva Henriquez,20057,L2,V1,2026-02-20 13:01:39,2026-02-20 13:27:01,CC→CW,2026-02-20,,20057,20057,510,Monedero
124,347775,Concepcion,Diagonal Bio Bio,20067,L2,V1,2026-02-20 14:55:38,2026-02-20 15:41:00,CC→CW,2026-02-20,match_por_salida_fallback,20067,20067,560,Monedero
125,351537,Lomas Coloradas,Costa Mar,20116,L2,V1,2026-02-20 20:41:53,2026-02-20 20:55:48,CW→CC,2026-02-20,,20116,20114,430,Monedero
126,351545,Hito Galvarino,Concepcion,20018,L2,V1,2026-02-20 07:44:56,2026-02-20 08:21:49,CW→CC,2026-02-20,,20018,20018,850,Monedero
127,351545,Concepcion,Hito Galvarino,20087,L2,V1,2026-02-20 18:18:31,2026-02-20 19:02:47,CC→CW,2026-02-20,,20087,20087,850,Monedero
128,351552,Cdal. Raul Silva Henriquez,Cristo Redentor,20067,L2,V1,2026-02-20 15:53:41,2026-02-20 16:09:48,CC→CW,2026-02-20,,20067,20067,630,Monedero
129,351552,Cristo Redentor,Cdal. Raul Silva Henriquez,20108,L2,V1,2026-02-20 19:37:39,2026-02-20 20:03:08,CW→CC,2026-02-20,,20108,20106,630,Monedero
130,355606,Mercado,Higueras,20304,L1,V1,2026-02-20 07:24:06,2026-02-20 07:39:29,TH→HQ,2026-02-20,,20304,20304,490,Monedero
131,355606,Higueras,Mercado,20856,L1,V1,2026-02-20 16:10:20,2026-02-20 17:00:10,HQ→TH,2026-02-20,,20856,20856,490,Monedero
132,356392,El Parque,Concepcion,20090,L2,V1,2026-02-20 18:19:35,2026-02-20 18:41:26,CW→CC,2026-02-20,,20090,20090,570,Monedero
133,356392,El Parque,Concepcion,20090,L2,V1,2026-02-20 18:20:21,2026-02-20 18:41:15,CW→CC,2026-02-20,,20090,20090,570,Monedero
134,357967,Coronel,Cristo Redentor,20082,L2,V1,2026-02-20 17:09:47,2026-02-20 17:17:26,CW→CC,2026-02-20,,20082,20082,450,Monedero
135,359928,Cristo Redentor,Hito Galvarino,20196,L2,V1,2026-02-20 06:39:28,2026-02-20 06:50:35,CW→CC,2026-02-20,,20196,20196,460,Monedero
136,359948,Cdal. Raul Silva Henriquez,Los Canelos,20123,L2,V1,2026-02-20 22:05:22,2026-02-20 22:20:58,CC→CW,2026-02-20,,20123,20123,610,Monedero
137,361690,Cdal. Raul Silva Henriquez,Concepcion,20062,L2,V1,2026-02-20 14:05:20,2026-02-20 14:37:32,CW→CC,2026-02-20,,20062,20062,570,Monedero
138,361690,Concepcion,Cdal. Raul Silva Henriquez,20069,L2,V1,2026-02-20 16:25:58,2026-02-20 17:11:33,CC→CW,2026-02-20,,20069,20069,570,Monedero
139,362806,Laguna Quinenco,Costa Mar,20022,L2,V1,2026-02-20 08:01:16,2026-02-20 08:31:54,CW→CC,2026-02-20,,20022,20022,650,Monedero
140,362806,Costa Mar,Laguna Quinenco,20093,L2,V1,2026-02-20 19:07:35,2026-02-20 19:44:08,CC→CW,2026-02-20,,20093,20091,650,Monedero
141,362844,Cdal. Raul Silva Henriquez,Concepcion,20068,L2,V1,2026-02-20 15:59:22,2026-02-20 16:29:24,CW→CC,2026-02-20,,20068,20068,570,Monedero
142,362844,Concepcion,Cdal. Raul Silva Henriquez,20083,L2,V1,2026-02-20 18:02:38,2026-02-20 18:32:52,CC→CW,2026-02-20,,20083,20083,570,Monedero
143,364770,Concepcion,Costa Mar,20009,L2,V1,2026-02-20 07:18:48,2026-02-20 08:14:22,CC→CW,2026-02-20,combo_por_entrada,20009,20009,590,Monedero
144,366021,Concepcion,Cdal. Raul Silva Henriquez,20101,L2,V1,2026-02-20 19:45:43,2026-02-20 20:40:49,CC→CW,2026-02-20,,20101,20101,570,Monedero
145,366151,Concepcion,Mercado,20321,L1,V1,2026-02-20 16:04:54,2026-02-20 16:57:58,HQ→TH,2026-02-20,combo_por_entrada,20321,20321,590,Monedero
146,366280,Coronel,Cdal. Raul Silva Henriquez,20104,L2,V1,2026-02-20 19:03:34,2026-02-20 19:31:55,CW→CC,2026-02-20,,20104,20100,650,Monedero
147,368747,Concepcion,Diagonal Bio Bio,20009,L2,V1,2026-02-20 07:25:56,2026-02-20 08:09:53,CC→CW,2026-02-20,combo_por_entrada,20009,20009,560,Monedero
148,368747,Concepcion,Los Condores,20321,L1,V1,2026-02-20 16:05:38,2026-02-20 16:47:19,HQ→TH,2026-02-20,combo_por_entrada,20321,20321,560,Monedero
149,369034,Concepcion,Coronel,20007,L2,V1,2026-02-20 06:56:03,2026-02-20 08:15:07,CC→CW,2026-02-20,match_por_salida_fallback,20007,20007,910,Monedero
150,369034,Concepcion,Mercado,20329,L1,V1,2026-02-20 17:52:57,2026-02-20 19:26:47,HQ→TH,2026-02-20,combo_por_entrada,20329,20329,910,Monedero
151,369697,Coronel,Costa Mar,20026,L2,V1,2026-02-20 08:09:08,2026-02-20 08:46:08,CW→CC,2026-02-20,,20026,20026,650,Monedero
152,369742,Concepcion,Lzo. Arenas,20351,L1,V1,2026-02-20 07:49:44,2026-02-20 08:09:14,HQ→TH,2026-02-20,,20351,20351,420,Monedero
153,369742,Lzo. Arenas,Concepcion,20322,L1,V1,2026-02-20 17:15:25,2026-02-20 17:24:56,TH→HQ,2026-02-20,,20322,20322,420,Monedero
154,369805,Concepcion,El Parque,20007,L2,V1,2026-02-20 07:11:55,2026-02-20 07:47:20,CC→CW,2026-02-20,match_por_salida_fallback,20007,20007,590,Monedero
155,369805,Costa Mar,Concepcion,20104,L2,V1,2026-02-20 19:34:04,2026-02-20 19:58:54,CW→CC,2026-02-20,,20104,20104,570,Monedero
156,369886,Los Condores,Concepcion,20310,L1,V1,2026-02-20 09:03:07,2026-02-20 09:30:59,TH→HQ,2026-02-20,,20310,20310,500,Monedero
157,370126,Lomas Coloradas,Los Canelos,20091,L2,V1,2026-02-20 19:05:41,2026-02-20 19:21:22,CC→CW,2026-02-20,,20091,20091,610,Monedero
158,370143,Los Canelos,Costa Mar,20076,L2,V1,2026-02-20 16:53:57,2026-02-20 17:18:06,CW→CC,2026-02-20,,20076,20076,610,Monedero
159,370183,Concepcion,Cdal. Raul Silva Henriquez,20085,L2,V1,2026-02-20 18:09:18,2026-02-20 18:33:44,CC→CW,2026-02-20,,20085,20085,570,Monedero
160,372830,Cristo Redentor,Laguna Quinenco,20027,L2,V1,2026-02-20 09:53:13,2026-02-20 09:58:39,CC→CW,2026-02-20,,20027,20027,450,Monedero
161,373840,Los Condores,La Leonera,20322,L1,V1,2026-02-20 17:06:26,2026-02-20 17:49:51,TH→HQ,2026-02-20,,20322,20322,540,Monedero
162,373850,Lomas Coloradas,Cdal. Raul Silva Henriquez,20127,L2,V1,2026-02-20 22:38:10,2026-02-20 22:49:30,CC→CW,2026-02-20,,20127,20127,430,Monedero
