viaje_idx,tarjeta_id,origen,destino,servicio_final,linea,version_que_gana,t_entrada_viaje,t_salida_viaje,direccion,dia_proceso,etiqueta,servicio_tramo_v1,servicio_tramo_v2
27,182349,Los Canelos,Diagonal Bio Bio,20000,L2,V1,2025-12-26 06:01:17,2025-12-26 06:30:46,CW→CC,2025-12-26,,20000,
28,182349,Diagonal Bio Bio,Huinca,20195,L2,V1,2025-12-26 16:42:29,2025-12-26 17:11:01,CC→CW,2025-12-26,,20195,20195
29,183353,Coronel,Laguna Quinenco,20036,L2,V1,2025-12-26 09:14:51,2025-12-26 09:23:08,CW→CC,2025-12-26,,20036,20036
30,183353,Coronel,Cdal. Raul Silva Henriquez,20064,L2,V1,2025-12-26 14:16:06,2025-12-26 14:47:46,CW→CC,2025-12-26,,20064,20064
31,183353,Cdal. Raul Silva Henriquez,Laguna Quinenco,20195,L2,V1,2025-12-26 16:25:07,2025-12-26 17:15:50,CC→CW,2025-12-26,,20195,20195
32,183372,Los Condores,Hualqui,20841,L1,V1,2025-12-26 07:08:04,2025-12-26 08:03:40,TH→HQ,2025-12-26,,20841,20841
33,184180,Cdal. Raul Silva Henriquez,Los Canelos,20115,L2,V1,2025-12-26 21:24:10,2025-12-26 21:36:51,CC→CW,2025-12-26,,20115,20115
34,184194,Huinca,Concepcion,20050,L2,V1,2025-12-26 10:57:18,2025-12-26 11:38:36,CW→CC,2025-12-26,,20050,20050
35,184194,Concepcion,Huinca,20129,L2,V1,2025-12-26 22:43:48,2025-12-26 23:24:53,CC→CW,2025-12-26,,20129,20129
36,184406,Cristo Redentor,Lomas Coloradas,20116,L2,V1,2025-12-26 20:31:32,2025-12-26 20:49:49,CW→CC,2025-12-26,,20116,20116
37,184415,Manquimavida,Mercado,20323,L1,V1,2025-12-26 16:35:53,2025-12-26 17:28:31,HQ→TH,2025-12-26,,20323,20323
38,184415,Mercado,La Leonera,20332,L1,V1,2025-12-26 19:49:26,2025-12-26 20:50:14,TH→HQ,2025-12-26,,20332,20328
39,184426,Huinca,Concepcion,20068,L2,V1,2025-12-26 15:46:20,2025-12-26 16:28:30,CW→CC,2025-12-26,,20068,20068
40,184426,Concepcion,Huinca,20127,L2,V1,2025-12-26 21:51:55,2025-12-26 23:00:44,CC→CW,2025-12-26,,20127,20123
41,185063,Concepcion,Coronel,20085,L2,V1,2025-12-26 18:12:47,2025-12-26 19:03:23,CC→CW,2025-12-26,,20085,20085
42,185271,Los Canelos,Coronel,20053,L2,V1,2025-12-26 12:29:02,2025-12-26 12:53:20,CC→CW,2025-12-26,,20053,
43,185371,Hualqui,Concepcion,20311,L1,V1,2025-12-26 09:13:03,2025-12-26 09:44:13,HQ→TH,2025-12-26,,20311,20311
44,185371,Concepcion,La Leonera,20326,L1,V1,2025-12-26 18:28:31,2025-12-26 19:50:04,TH→HQ,2025-12-26,,20326,20326
45,185918,Diagonal Bio Bio,Laguna Quinenco,20195,L2,V1,2025-12-26 16:32:28,2025-12-26 17:16:54,CC→CW,2025-12-26,,20195,20195
46,186009,Cristo Redentor,Concepcion,20088,L2,V1,2025-12-26 17:44:56,2025-12-26 18:25:50,CW→CC,2025-12-26,,20088,20088
47,186834,Los Condores,Concepcion,20318,L1,V1,2025-12-26 15:40:37,2025-12-26 15:57:58,TH→HQ,2025-12-26,,20318,20318
48,186881,Concepcion,Hito Galvarino,20069,L2,V1,2025-12-26 16:27:59,2025-12-26 17:30:45,CC→CW,2025-12-26,,20069,20069
49,186891,Concepcion,Costa Mar,20057,L2,V1,2025-12-26 12:32:37,2025-12-26 13:19:09,CC→CW,2025-12-26,,20057,20057
50,187475,Concepcion,Coronel,20085,L2,V1,2025-12-26 18:03:45,2025-12-26 18:55:52,CC→CW,2025-12-26,,20085,20083
51,188516,Hualqui,Mercado,20397,L1,V1,2025-12-26 06:54:55,2025-12-26 07:59:12,HQ→TH,2025-12-26,,20397,20397
52,189171,Huinca,Concepcion,20048,L2,V1,2025-12-26 10:44:30,2025-12-26 11:42:40,CW→CC,2025-12-26,,20048,20048
53,189802,Concepcion,Cdal. Raul Silva Henriquez,20069,L2,V1,2025-12-26 16:06:49,2025-12-26 17:09:10,CC→CW,2025-12-26,combo_relajado_pase1,20069,
54,189816,Juan Pablo II,El Parque,20063,L2,V1,2025-12-26 14:26:41,2025-12-26 14:55:06,CC→CW,2025-12-26,,20063,20063
55,189842,Concepcion,Lomas Coloradas,20049,L2,V1,2025-12-26 11:19:21,2025-12-26 11:52:31,CC→CW,2025-12-26,,20049,20049
56,189880,Concepcion,Los Canelos,20005,L2,V1,2025-12-26 06:30:39,2025-12-26 07:33:07,CC→CW,2025-12-26,combo_relajado_pase2,20005,
57,189880,Los Canelos,Concepcion,20086,L2,V1,2025-12-26 17:31:09,2025-12-26 18:09:34,CW→CC,2025-12-26,,20086,20086
58,189953,Concepcion,Lomas Coloradas,20089,L2,V1,2025-12-26 18:32:46,2025-12-26 19:07:19,CC→CW,2025-12-26,,20089,20089
59,190034,Cdal. Raul Silva Henriquez,Concepcion,20022,L2,V1,2025-12-26 08:22:25,2025-12-26 09:02:40,CW→CC,2025-12-26,,20022,20022
60,190034,Concepcion,Cdal. Raul Silva Henriquez,20053,L2,V1,2025-12-26 12:01:00,2025-12-26 12:33:05,CC→CW,2025-12-26,,20053,
61,190650,Concepcion,Los Canelos,20057,L2,V1,2025-12-26 12:35:06,2025-12-26 13:38:52,CC→CW,2025-12-26,,20057,20057
62,190650,Los Canelos,Concepcion,20076,L2,V1,2025-12-26 16:43:12,2025-12-26 17:28:10,CW→CC,2025-12-26,,20076,20076
63,190703,Concepcion,La Leonera,20312,L1,V1,2025-12-26 10:04:25,2025-12-26 10:48:26,TH→HQ,2025-12-26,combo_relajado_pase1,20312,20310
64,191304,La Leonera,Concepcion,20305,L1,V1,2025-12-26 07:38:04,2025-12-26 08:03:01,HQ→TH,2025-12-26,,20305,20305
65,191322,Concepcion,Cdal. Raul Silva Henriquez,20083,L2,V1,2025-12-26 17:58:08,2025-12-26 18:23:57,CC→CW,2025-12-26,,20083,20083
66,191791,Juan Pablo II,Concepcion,20014,L2,V1,2025-12-26 07:53:31,2025-12-26 08:09:51,CW→CC,2025-12-26,,20014,20014
67,191791,Concepcion,Concepcion,,,N/A,2025-12-26 13:10:06,2025-12-26 13:12:26,,2025-12-26,no viajo,,
68,191791,Concepcion,Concepcion,,,N/A,2025-12-26 14:57:04,2025-12-26 14:57:40,,2025-12-26,no viajo,,
69,192430,Concepcion,Hito Galvarino,20007,L2,V1,2025-12-26 07:27:31,2025-12-26 07:59:39,CC→CW,2025-12-26,,20007,20007
70,192469,Chiguayante,Lzo. Arenas,20333,L1,V1,2025-12-26 20:11:43,2025-12-26 20:49:15,HQ→TH,2025-12-26,,20333,20331
71,193228,Lomas Coloradas,Los Canelos,20093,L2,V1,2025-12-26 19:15:30,2025-12-26 19:36:06,CC→CW,2025-12-26,,20093,20093
72,193987,Laguna Quinenco,Juan Pablo II,20008,L2,V1,2025-12-26 06:35:49,2025-12-26 07:21:11,CW→CC,2025-12-26,,20008,20008
73,193987,Juan Pablo II,Laguna Quinenco,20095,L2,V1,2025-12-26 19:25:45,2025-12-26 20:14:19,CC→CW,2025-12-26,,20095,20095
74,193989,Concepcion,Lomas Coloradas,20065,L2,V1,2025-12-26 14:56:32,2025-12-26 15:37:21,CC→CW,2025-12-26,,20065,20065
75,194080,El Parque,Lomas Coloradas,20195,L2,V1,2025-12-26 16:28:37,2025-12-26 16:54:46,CC→CW,2025-12-26,,20195,20195
76,194080,Lomas Coloradas,Concepcion,20126,L2,V1,2025-12-26 21:53:25,2025-12-26 22:21:55,CW→CC,2025-12-26,,20126,20126
77,195497,Concepcion,Manquimavida,20328,L1,V1,2025-12-26 19:22:27,2025-12-26 19:44:54,TH→HQ,2025-12-26,,20328,20328
78,197499,Mercado,Chiguayante,20865,L1,V1,2025-12-26 07:53:00,2025-12-26 08:43:16,TH→HQ,2025-12-26,,20865,20865
79,197546,Coronel,Lomas Coloradas,20068,L2,V1,2025-12-26 15:36:15,2025-12-26 16:05:22,CW→CC,2025-12-26,,20068,20068
80,197546,Lomas Coloradas,Coronel,20109,L2,V1,2025-12-26 20:47:43,2025-12-26 21:17:08,CC→CW,2025-12-26,,20109,20109
81,199412,Cristo Redentor,Diagonal Bio Bio,20012,L2,V1,2025-12-26 07:09:53,2025-12-26 07:41:14,CW→CC,2025-12-26,,20012,20012
82,199473,Concepcion,Pedro Medina,20316,L1,V1,2025-12-26 14:19:27,2025-12-26 15:47:19,TH→HQ,2025-12-26,combo_relajado_pase2,20316,
83,199473,Concepcion,Cristo Redentor,20113,L2,V1,2025-12-26 20:09:11,2025-12-26 21:10:40,CC→CW,2025-12-26,combo_relajado_pase3,20113,20331
84,201354,Concepcion,Costa Mar,20105,L2,V1,2025-12-26 20:00:04,2025-12-26 20:17:47,CC→CW,2025-12-26,,20105,20105
85,202126,Costa Mar,Hito Galvarino,20015,L2,V1,2025-12-26 08:31:14,2025-12-26 08:47:40,CC→CW,2025-12-26,,20015,20013
86,202126,Hito Galvarino,Costa Mar,20088,L2,V1,2025-12-26 17:46:46,2025-12-26 18:10:01,CW→CC,2025-12-26,,20088,20088
87,202126,Costa Mar,Concepcion,20094,L2,V1,2025-12-26 18:45:17,2025-12-26 19:10:41,CW→CC,2025-12-26,,20094,20092
88,202126,Concepcion,Higueras,,,N/A,2025-12-26 19:30:35,2025-12-26 19:49:59,,2025-12-26,sin_combo_factible_en_hub|sin_s1_factible_retro,,
89,207027,Coronel,Concepcion,20068,L2,V1,2025-12-26 15:24:51,2025-12-26 16:28:17,CW→CC,2025-12-26,,20068,20068
90,207027,Concepcion,Coronel,20117,L2,V1,2025-12-26 21:05:56,2025-12-26 22:02:15,CC→CW,2025-12-26,,20117,20115
91,210391,El Arenal,Cristo Redentor,,,N/A,2025-12-26 14:58:14,2025-12-26 16:07:58,,2025-12-26,sin_combo_factible_en_hub|sin_s1_factible_retro,,
92,214877,Concepcion,Chiguayante,20328,L1,V1,2025-12-26 19:09:44,2025-12-26 19:40:30,TH→HQ,2025-12-26,,20328,20328
93,217379,Concepcion,UTF Santa Maria,20325,L1,V1,2025-12-26 17:25:06,2025-12-26 17:46:08,HQ→TH,2025-12-26,combo_relajado_pase1,20325,20325
94,218652,Diagonal Bio Bio,Cdal. Raul Silva Henriquez,20117,L2,V1,2025-12-26 21:19:19,2025-12-26 21:40:45,CC→CW,2025-12-26,,20117,20117
95,225569,Concepcion,Higueras,20313,L1,V1,2025-12-26 10:07:02,2025-12-26 10:50:44,HQ→TH,2025-12-26,combo_relajado_pase1,20313,20311
96,225569,Higueras,La Leonera,20328,L1,V1,2025-12-26 19:03:30,2025-12-26 19:50:09,TH→HQ,2025-12-26,,20328,20328
97,226711,Costa Mar,Concepcion,20010,L2,V1,2025-12-26 07:21:15,2025-12-26 07:39:47,CW→CC,2025-12-26,,20010,20010
98,227146,Diagonal Bio Bio,Coronel,20033,L2,V1,2025-12-26 09:48:26,2025-12-26 10:33:45,CC→CW,2025-12-26,,20033,20029
99,227389,Mercado,Concepcion,,,N/A,2025-12-26 14:45:58,2025-12-26 15:26:07,,2025-12-26,sin_combo_factible_en_hub|sin_s1_factible_retro,,
100,231180,Los Canelos,Juan Pablo II,20004,L2,V1,2025-12-26 06:32:28,2025-12-26 07:02:19,CW→CC,2025-12-26,,20004,20004
101,235315,Hito Galvarino,Costa Mar,20082,L2,V1,2025-12-26 17:22:53,2025-12-26 17:40:32,CW→CC,2025-12-26,,20082,20082
102,241040,Cristo Redentor,Concepcion,20026,L2,V1,2025-12-26 08:17:30,2025-12-26 09:02:31,CW→CC,2025-12-26,,20026,20026
103,241053,Pedro Medina,Concepcion,20313,L1,V1,2025-12-26 10:16:17,2025-12-26 10:36:07,HQ→TH,2025-12-26,,20313,20313
104,243155,Costa Mar,Huinca,20005,L2,V1,2025-12-26 07:23:58,2025-12-26 07:47:56,CC→CW,2025-12-26,,20005,20005
105,249351,El Arenal,Pedro Medina,20300,L1,V1,2025-12-26 06:25:41,2025-12-26 07:13:34,TH→HQ,2025-12-26,,20300,20300
106,249351,Manquimavida,El Arenal,20333,L1,V1,2025-12-26 20:09:56,2025-12-26 21:07:10,HQ→TH,2025-12-26,,20333,20333
107,249426,Concepcion,Higueras,20397,L1,V1,2025-12-26 06:48:38,2025-12-26 07:51:06,HQ→TH,2025-12-26,combo_por_entrada,20397,20008
108,249426,Concepcion,Cristo Redentor,20069,L2,V1,2025-12-26 16:04:19,2025-12-26 17:23:56,CC→CW,2025-12-26,combo_relajado_pase1,20069,
109,250497,Concepcion,Lzo. Arenas,20842,L1,V1,2025-12-26 08:12:24,2025-12-26 08:43:18,HQ→TH,2025-12-26,combo_relajado_pase1,20842,20842
110,252683,Concepcion,Huinca,20065,L2,V1,2025-12-26 14:43:54,2025-12-26 15:53:24,CC→CW,2025-12-26,,20065,20063
111,252683,Huinca,Concepcion,20082,L2,V1,2025-12-26 17:17:34,2025-12-26 17:54:05,CW→CC,2025-12-26,,20082,20082
112,254993,Concepcion,Chiguayante,20328,L1,V1,2025-12-26 19:13:51,2025-12-26 19:39:32,TH→HQ,2025-12-26,,20328,20328
113,259064,Concepcion,Coronel,20013,L2,V1,2025-12-26 07:56:22,2025-12-26 08:43:54,CC→CW,2025-12-26,,20013,20013
114,259078,Concepcion,Higueras,20313,L1,V1,2025-12-26 10:08:37,2025-12-26 10:50:52,HQ→TH,2025-12-26,combo_relajado_pase1,20313,20311
115,259559,Concepcion,UTF Santa Maria,20370,L1,V1,2025-12-26 06:41:16,2025-12-26 07:41:45,HQ→TH,2025-12-26,combo_por_entrada,20370,20370
116,259559,UTF Santa Maria,Concepcion,20322,L1,V1,2025-12-26 17:09:00,2025-12-26 17:26:36,TH→HQ,2025-12-26,,20322,20322
117,259559,Concepcion,Los Canelos,20089,L2,V1,2025-12-26 18:28:30,2025-12-26 19:06:54,CC→CW,2025-12-26,,20089,20089
118,259692,UTF Santa Maria,Chiguayante,20328,L1,V1,2025-12-26 19:15:06,2025-12-26 19:39:47,TH→HQ,2025-12-26,,20328,20328
119,261764,El Arenal,Concepcion,20304,L1,V1,2025-12-26 07:31:44,2025-12-26 07:57:49,TH→HQ,2025-12-26,,20304,20304
120,266932,Pedro Medina,Concepcion,20301,L1,V1,2025-12-26 06:35:18,2025-12-26 06:51:15,HQ→TH,2025-12-26,,20301,
121,268201,Lomas Coloradas,Costa Mar,20122,L2,V1,2025-12-26 21:10:15,2025-12-26 21:24:54,CW→CC,2025-12-26,,20122,20120
122,270112,La Leonera,Mercado,20397,L1,V1,2025-12-26 07:02:18,2025-12-26 07:58:12,HQ→TH,2025-12-26,,20397,20397
123,270141,Concepcion,Concepcion,,,N/A,2025-12-26 15:55:57,2025-12-26 15:56:32,,2025-12-26,no viajo,,
124,272828,Cristo Redentor,Concepcion,20040,L2,V1,2025-12-26 09:44:00,2025-12-26 10:29:48,CW→CC,2025-12-26,,20040,20040
125,272828,Concepcion,Cristo Redentor,20065,L2,V1,2025-12-26 14:43:19,2025-12-26 15:55:17,CC→CW,2025-12-26,,20065,20063
126,273758,Cristo Redentor,Lomas Coloradas,20022,L2,V1,2025-12-26 08:02:38,2025-12-26 08:25:01,CW→CC,2025-12-26,,20022,20022
127,273758,Lomas Coloradas,Cristo Redentor,20089,L2,V1,2025-12-26 18:45:03,2025-12-26 19:10:33,CC→CW,2025-12-26,,20089,20089
128,275631,Coronel,Laguna Quinenco,20064,L2,V1,2025-12-26 14:29:22,2025-12-26 14:44:10,CW→CC,2025-12-26,,20064,20064
129,276078,Concepcion,Cdal. Raul Silva Henriquez,20067,L2,V1,2025-12-26 15:26:48,2025-12-26 15:53:45,CC→CW,2025-12-26,,20067,20067
130,276078,Cdal. Raul Silva Henriquez,Concepcion,20120,L2,V1,2025-12-26 20:59:17,2025-12-26 21:25:03,CW→CC,2025-12-26,,20120,20120
131,288303,Laguna Quinenco,Concepcion,20014,L2,V1,2025-12-26 07:20:35,2025-12-26 08:11:06,CW→CC,2025-12-26,,20014,20014
132,288508,Concepcion,Los Canelos,20029,L2,V1,2025-12-26 09:27:47,2025-12-26 10:08:06,CC→CW,2025-12-26,,20029,20029
133,288508,Los Canelos,Concepcion,20076,L2,V1,2025-12-26 16:43:26,2025-12-26 17:28:20,CW→CC,2025-12-26,,20076,20076
134,291531,Coronel,Hito Galvarino,20068,L2,V1,2025-12-26 15:38:32,2025-12-26 15:54:21,CW→CC,2025-12-26,,20068,20068
135,291640,Coronel,Juan Pablo II,20194,L2,V1,2025-12-26 15:52:20,2025-12-26 16:37:57,CW→CC,2025-12-26,,20194,20194
136,291640,Juan Pablo II,Coronel,20069,L2,V1,2025-12-26 16:50:03,2025-12-26 17:43:21,CC→CW,2025-12-26,,20069,20069
137,292734,Higueras,Concepcion,20324,L1,V1,2025-12-26 17:33:35,2025-12-26 18:04:55,TH→HQ,2025-12-26,,20324,20324
138,294301,Cristo Redentor,Coronel,20003,L2,V1,2025-12-26 07:29:49,2025-12-26 07:43:42,CC→CW,2025-12-26,,20003,20003
139,294839,Hito Galvarino,Concepcion,20062,L2,V1,2025-12-26 13:54:16,2025-12-26 14:36:51,CW→CC,2025-12-26,,20062,20062
140,296405,Concepcion,Higueras,20397,L1,V1,2025-12-26 06:45:58,2025-12-26 07:51:34,HQ→TH,2025-12-26,combo_por_entrada,20397,20397
141,296405,Higueras,Concepcion,20320,L1,V1,2025-12-26 16:07:24,2025-12-26 16:38:00,TH→HQ,2025-12-26,,20320,20320
142,296405,Concepcion,Cristo Redentor,20071,L2,V1,2025-12-26 16:49:15,2025-12-26 17:43:28,CC→CW,2025-12-26,,20071,20069
143,296603,Concepcion,Coronel,20003,L2,V1,2025-12-26 06:50:48,2025-12-26 07:44:44,CC→CW,2025-12-26,,20003,20001
144,297997,Concepcion,Hito Galvarino,20079,L2,V1,2025-12-26 17:41:59,2025-12-26 18:15:47,CC→CW,2025-12-26,,20079,20079
145,301428,El Parque,Concepcion,20108,L2,V1,2025-12-26 20:00:09,2025-12-26 20:27:31,CW→CC,2025-12-26,,20108,20108
146,304414,Cristo Redentor,Concepcion,20086,L2,V1,2025-12-26 17:29:41,2025-12-26 18:10:07,CW→CC,2025-12-26,,20086,20086
147,304414,Concepcion,Cristo Redentor,20091,L2,V1,2025-12-26 18:42:30,2025-12-26 19:26:14,CC→CW,2025-12-26,,20091,20091
148,316730,Mercado,Concepcion,20308,L1,V1,2025-12-26 08:17:54,2025-12-26 08:56:37,TH→HQ,2025-12-26,,20308,20308
149,316730,Concepcion,Concepcion,,,N/A,2025-12-26 18:04:56,2025-12-26 18:05:36,,2025-12-26,no viajo,,
150,318573,Laguna Quinenco,El Parque,20034,L2,V1,2025-12-26 09:02:25,2025-12-26 09:29:09,CW→CC,2025-12-26,,20034,20034
151,318573,El Parque,Laguna Quinenco,20107,L2,V1,2025-12-26 20:33:15,2025-12-26 20:59:25,CC→CW,2025-12-26,,20107,20107
152,320417,Cristo Redentor,Concepcion,20082,L2,V1,2025-12-26 17:06:09,2025-12-26 17:54:14,CW→CC,2025-12-26,,20082,20082
153,320500,Cdal. Raul Silva Henriquez,Concepcion,20012,L2,V1,2025-12-26 07:19:13,2025-12-26 07:55:28,CW→CC,2025-12-26,,20012,20010
154,320500,Concepcion,Cdal. Raul Silva Henriquez,20071,L2,V1,2025-12-26 16:56:42,2025-12-26 17:23:39,CC→CW,2025-12-26,,20071,20071
155,324931,Concepcion,Juan Pablo II,20095,L2,V1,2025-12-26 19:11:12,2025-12-26 19:23:32,CC→CW,2025-12-26,,20095,20095
156,324931,Juan Pablo II,El Parque,20115,L2,V1,2025-12-26 21:00:09,2025-12-26 21:21:25,CC→CW,2025-12-26,,20115,20113
157,327117,Huinca,Coronel,20005,L2,V1,2025-12-26 07:43:28,2025-12-26 07:55:29,CC→CW,2025-12-26,,20005,20005
158,327117,Coronel,Huinca,20092,L2,V1,2025-12-26 18:06:53,2025-12-26 18:18:20,CW→CC,2025-12-26,,20092,20092
159,330170,Los Condores,Coronel,,,N/A,2025-12-26 15:10:03,2025-12-26 16:14:24,,2025-12-26,sin_combo_factible_en_hub|sin_s1_factible_retro,,
160,330319,Concepcion,Cristo Redentor,20099,L2,V1,2025-12-26 19:33:37,2025-12-26 20:25:27,CC→CW,2025-12-26,,20099,20099
161,330429,Cristo Redentor,Concepcion,20042,L2,V1,2025-12-26 09:55:21,2025-12-26 10:39:31,CW→CC,2025-12-26,,20042,20042
162,331831,Los Canelos,Coronel,20027,L2,V1,2025-12-26 09:40:17,2025-12-26 10:02:09,CC→CW,2025-12-26,,20027,20023
163,331831,Coronel,Los Canelos,20058,L2,V1,2025-12-26 12:23:15,2025-12-26 12:43:16,CW→CC,2025-12-26,,20058,20056
164,334361,Cdal. Raul Silva Henriquez,Concepcion,20032,L2,V1,2025-12-26 09:06:33,2025-12-26 09:31:28,CW→CC,2025-12-26,,20032,20032
165,337182,Cristo Redentor,Diagonal Bio Bio,20022,L2,V1,2025-12-26 08:00:43,2025-12-26 08:51:37,CW→CC,2025-12-26,,20022,20022
166,337809,Concepcion,Costa Mar,20109,L2,V1,2025-12-26 20:21:10,2025-12-26 20:46:07,CC→CW,2025-12-26,,20109,20107
167,338229,Concepcion,Coronel,20071,L2,V1,2025-12-26 16:52:47,2025-12-26 17:48:31,CC→CW,2025-12-26,,20071,20071
168,338276,Laguna Quinenco,Concepcion,20076,L2,V1,2025-12-26 16:45:24,2025-12-26 17:29:45,CW→CC,2025-12-26,,20076,20076
169,338285,Cdal. Raul Silva Henriquez,Concepcion,20010,L2,V1,2025-12-26 07:12:45,2025-12-26 07:40:22,CW→CC,2025-12-26,,20010,20010
170,338285,Concepcion,Cdal. Raul Silva Henriquez,20065,L2,V1,2025-12-26 14:45:36,2025-12-26 15:40:16,CC→CW,2025-12-26,,20065,20065
171,342102,Huinca,Concepcion,20034,L2,V1,2025-12-26 09:04:55,2025-12-26 09:46:35,CW→CC,2025-12-26,,20034,20034
172,342102,Concepcion,Los Canelos,20095,L2,V1,2025-12-26 19:13:21,2025-12-26 19:51:37,CC→CW,2025-12-26,,20095,20095
173,342104,Lomas Coloradas,Cristo Redentor,20049,L2,V1,2025-12-26 11:47:19,2025-12-26 12:10:37,CC→CW,2025-12-26,,20049,20049
174,344760,Concepcion,Costa Mar,20109,L2,V1,2025-12-26 20:29:11,2025-12-26 20:46:35,CC→CW,2025-12-26,,20109,
175,345464,El Parque,Concepcion,20058,L2,V1,2025-12-26 12:57:01,2025-12-26 13:15:26,CW→CC,2025-12-26,,20058,20058
176,345464,Concepcion,El Parque,20085,L2,V1,2025-12-26 18:11:46,2025-12-26 18:35:57,CC→CW,2025-12-26,,20085,20085
177,347369,Concepcion,Cristo Redentor,20095,L2,V1,2025-12-26 19:10:45,2025-12-26 19:55:52,CC→CW,2025-12-26,,20095,20095
178,347732,Costa Mar,Lomas Coloradas,20029,L2,V1,2025-12-26 09:48:31,2025-12-26 09:54:37,CC→CW,2025-12-26,,20029,20029
179,347732,Lomas Coloradas,Costa Mar,20068,L2,V1,2025-12-26 16:03:02,2025-12-26 16:11:03,CW→CC,2025-12-26,,20068,20068
180,347775,Mercado,Diagonal Bio Bio,,,N/A,2025-12-26 14:47:59,2025-12-26 15:39:56,,2025-12-26,sin_combo_factible_en_hub|sin_s1_factible_retro,,
181,347776,Lomas Coloradas,Diagonal Bio Bio,20040,L2,V1,2025-12-26 09:57:33,2025-12-26 10:13:24,CW→CC,2025-12-26,,20040,20040
