viaje_idx,tarjeta_id,origen,destino,servicio_final,linea,version_que_gana,t_entrada_viaje,t_salida_viaje,direccion,dia_proceso,etiqueta,servicio_tramo_v1,servicio_tramo_v2
65,189880,Cristo Redentor,Concepcion,20072,L2,V1,2025-10-22 18:23:49,2025-10-22 19:11:41,CW→CC,2025-10-22,,20072,20072
66,190056,Cristo Redentor,Concepcion,20038,L2,V1,2025-10-22 11:40:23,2025-10-22 12:23:17,CW→CC,2025-10-22,,20038,20038
67,190056,Concepcion,Cristo Redentor,20051,L2,V1,2025-10-22 15:24:19,2025-10-22 16:13:50,CC→CW,2025-10-22,,20051,20051
68,191304,Concepcion,La Leonera,20326,L1,V1,2025-10-22 18:21:29,2025-10-22 18:58:26,TH→HQ,2025-10-22,,20326,20326
69,191322,La Leonera,Concepcion,20309,L1,V1,2025-10-22 08:37:12,2025-10-22 09:00:13,HQ→TH,2025-10-22,,20309,20309
70,191685,Concepcion,Hualqui,20330,L1,V1,2025-10-22 19:57:42,2025-10-22 20:34:47,TH→HQ,2025-10-22,,20330,20330
71,191694,Los Canelos,Concepcion,20024,L2,V1,2025-10-22 09:04:44,2025-10-22 09:55:53,CW→CC,2025-10-22,,20024,20024
72,191694,Concepcion,Los Canelos,20041,L2,V1,2025-10-22 12:55:30,2025-10-22 13:39:02,CC→CW,2025-10-22,,20041,20041
73,191719,Cristo Redentor,Concepcion,20030,L2,V1,2025-10-22 09:55:14,2025-10-22 10:43:21,CW→CC,2025-10-22,,20030,20030
74,191719,Concepcion,Cristo Redentor,20079,L2,V1,2025-10-22 19:47:28,2025-10-22 20:34:53,CC→CW,2025-10-22,,20079,20079
75,191723,Costa Mar,Concepcion,20040,L2,V1,2025-10-22 12:38:03,2025-10-22 13:01:25,CW→CC,2025-10-22,,20040,20040
76,191723,Concepcion,Costa Mar,20047,L2,V1,2025-10-22 14:27:03,2025-10-22 14:57:47,CC→CW,2025-10-22,,20047,20047
77,191788,Pedro Medina,Higueras,20325,L1,V1,2025-10-22 17:12:53,2025-10-22 17:50:30,HQ→TH,2025-10-22,,20325,20325
78,191835,Concepcion,Chiguayante,20322,L1,V1,2025-10-22 17:20:49,2025-10-22 17:43:27,TH→HQ,2025-10-22,combo_relajado_pase1,20322,20322
79,192430,Concepcion,Hito Galvarino,20007,L2,V1,2025-10-22 07:27:48,2025-10-22 07:57:25,CC→CW,2025-10-22,,20007,
80,192495,Concepcion,Costa Mar,20079,L2,V1,2025-10-22 19:56:26,2025-10-22 20:17:29,CC→CW,2025-10-22,,20079,20079
81,193149,Concepcion,Costa Mar,20063,L2,V1,2025-10-22 17:39:25,2025-10-22 18:15:46,CC→CW,2025-10-22,,20063,20063
82,193228,Lomas Coloradas,Los Canelos,20085,L2,V1,2025-10-22 20:51:59,2025-10-22 21:06:36,CC→CW,2025-10-22,,20085,20085
83,193987,Laguna Quinenco,Juan Pablo II,20006,L2,V1,2025-10-22 06:26:41,2025-10-22 07:17:39,CW→CC,2025-10-22,,20006,20006
84,193987,Juan Pablo II,Laguna Quinenco,20059,L2,V1,2025-10-22 17:19:03,2025-10-22 18:03:07,CC→CW,2025-10-22,,20059,20059
85,194005,Concepcion,Lomas Coloradas,20097,L2,V1,2025-10-22 22:16:00,2025-10-22 22:40:18,CC→CW,2025-10-22,,20097,20097
86,194616,Concepcion,Coronel,20097,L2,V1,2025-10-22 22:20:06,2025-10-22 23:29:11,CC→CW,2025-10-22,,20097,20097
87,194693,Concepcion,Diagonal Bio Bio,20099,L2,V1,2025-10-22 22:34:49,2025-10-22 22:58:07,CC→CW,2025-10-22,,20099,20099
88,195619,Manquimavida,Higueras,20313,L1,V1,2025-10-22 10:10:20,2025-10-22 10:52:33,HQ→TH,2025-10-22,,20313,20313
89,195619,Higueras,Manquimavida,20324,L1,V1,2025-10-22 17:36:35,2025-10-22 18:17:55,TH→HQ,2025-10-22,,20324,20324
90,199365,Juan Pablo II,El Parque,20025,L2,V1,2025-10-22 09:54:48,2025-10-22 10:11:35,CC→CW,2025-10-22,,20025,20025
91,199412,Cristo Redentor,Diagonal Bio Bio,20010,L2,V1,2025-10-22 07:14:37,2025-10-22 07:51:37,CW→CC,2025-10-22,,20010,20010
92,200315,Pedro Medina,Concepcion,20301,L1,V1,2025-10-22 07:05:13,2025-10-22 07:55:23,HQ→TH,2025-10-22,combo_relajado_pase1,20301,20301
93,200438,El Parque,Concepcion,20010,L2,V1,2025-10-22 07:32:06,2025-10-22 07:57:23,CW→CC,2025-10-22,,20010,20010
94,204002,Cdal. Raul Silva Henriquez,Juan Pablo II,20036,L2,V1,2025-10-22 11:19:30,2025-10-22 11:39:50,CW→CC,2025-10-22,,20036,20036
95,204520,Manquimavida,Concepcion,20375,L1,V1,2025-10-22 08:56:35,2025-10-22 09:16:11,HQ→TH,2025-10-22,,20375,20375
96,206028,Cdal. Raul Silva Henriquez,Diagonal Bio Bio,20198,L2,V1,2025-10-22 07:34:49,2025-10-22 07:51:28,CW→CC,2025-10-22,,20198,20198
97,206028,Diagonal Bio Bio,Cdal. Raul Silva Henriquez,20059,L2,V1,2025-10-22 17:28:01,2025-10-22 17:46:09,CC→CW,2025-10-22,,20059,20059
98,207262,Concepcion,Chiguayante,20326,L1,V1,2025-10-22 18:21:27,2025-10-22 18:49:35,TH→HQ,2025-10-22,,20326,20326
99,207448,Mercado,Chiguayante,20326,L1,V1,2025-10-22 17:45:15,2025-10-22 18:49:05,TH→HQ,2025-10-22,,20326,20326
100,209754,Diagonal Bio Bio,Concepcion,20088,L2,V1,2025-10-22 20:47:08,2025-10-22 21:23:14,CW→CC,2025-10-22,combo_por_entrada,20088,20855
101,218736,Los Canelos,Cristo Redentor,20023,L2,V1,2025-10-22 09:59:39,2025-10-22 10:05:28,CC→CW,2025-10-22,,20023,20023
102,219193,Chiguayante,UTF Santa Maria,20305,L1,V1,2025-10-22 07:48:59,2025-10-22 08:18:05,HQ→TH,2025-10-22,,20305,20305
103,219193,UTF Santa Maria,Chiguayante,20326,L1,V1,2025-10-22 18:02:02,2025-10-22 18:49:41,TH→HQ,2025-10-22,,20326,20326
104,219553,Hualqui,Chiguayante,20325,L1,V1,2025-10-22 16:48:30,2025-10-22 17:19:22,HQ→TH,2025-10-22,,20325,20325
105,219595,Coronel,Concepcion,20074,L2,V1,2025-10-22 18:29:15,2025-10-22 19:21:36,CW→CC,2025-10-22,,20074,20072
106,222856,El Parque,Juan Pablo II,20042,L2,V1,2025-10-22 12:59:44,2025-10-22 13:15:13,CW→CC,2025-10-22,,20042,20042
107,222856,Concepcion,El Parque,20075,L2,V1,2025-10-22 18:59:34,2025-10-22 19:36:20,CC→CW,2025-10-22,,20075,20075
108,222918,Huinca,Concepcion,20038,L2,V1,2025-10-22 11:20:00,2025-10-22 12:24:06,CW→CC,2025-10-22,,20038,20038
109,222926,Huinca,Los Canelos,20064,L2,V1,2025-10-22 17:19:14,2025-10-22 17:22:41,CW→CC,2025-10-22,,20064,20064
110,225782,El Parque,Cristo Redentor,20051,L2,V1,2025-10-22 15:44:56,2025-10-22 16:13:03,CC→CW,2025-10-22,,20051,20051
111,227389,El Arenal,Concepcion,20322,L1,V1,2025-10-22 17:06:00,2025-10-22 17:31:59,TH→HQ,2025-10-22,,20322,20322
112,229382,Mercado,Concepcion,20326,L1,V1,2025-10-22 17:55:25,2025-10-22 18:33:20,TH→HQ,2025-10-22,,20326,20326
113,231180,Los Canelos,Juan Pablo II,20190,L2,V1,2025-10-22 06:21:34,2025-10-22 06:53:25,CW→CC,2025-10-22,,20190,20190
114,231180,Juan Pablo II,Los Canelos,20051,L2,V1,2025-10-22 15:35:20,2025-10-22 16:08:01,CC→CW,2025-10-22,,20051,20051
115,231219,La Leonera,Concepcion,,,N/A,2025-10-22 07:02:22,2025-10-22 07:32:55,,2025-10-22,sin_combo_factible_en_hub|sin_s1_factible_retro,,
116,234928,Los Condores,Concepcion,20328,L1,V2,2025-10-22 19:03:53,2025-10-22 19:29:46,,2025-10-22,sin_combo_factible_en_hub|sin_s1_factible_retro,,20328
117,234928,Concepcion,Coronel,20097,L2,V1,2025-10-22 22:20:05,2025-10-22 23:29:22,CC→CW,2025-10-22,,20097,20097
118,240017,El Parque,Laguna Quinenco,20011,L2,V1,2025-10-22 08:31:55,2025-10-22 08:57:45,CC→CW,2025-10-22,,20011,20011
119,243155,Juan Pablo II,Huinca,20005,L2,V1,2025-10-22 07:07:53,2025-10-22 07:42:38,CC→CW,2025-10-22,,20005,20005
120,243155,Huinca,Costa Mar,20078,L2,V1,2025-10-22 19:08:34,2025-10-22 19:29:11,CW→CC,2025-10-22,,20078,
121,245544,Concepcion,Pedro Medina,20328,L1,V1,2025-10-22 19:22:09,2025-10-22 19:48:12,TH→HQ,2025-10-22,,20328,20328
122,245560,Lzo. Arenas,Manquimavida,20855,L1,V1,2025-10-22 20:58:19,2025-10-22 21:26:41,TH→HQ,2025-10-22,,20855,20855
123,248868,Chiguayante,Concepcion,20842,L1,V2,2025-10-22 08:24:53,2025-10-22 08:38:46,,2025-10-22,sin_combo_factible_en_hub|sin_s1_factible_retro,,20842
124,249351,La Leonera,El Arenal,20333,L1,V1,2025-10-22 20:09:30,2025-10-22 21:00:34,HQ→TH,2025-10-22,,20333,20333
125,249426,Cristo Redentor,Concepcion,20008,L2,V1,2025-10-22 06:42:35,2025-10-22 07:51:10,CW→CC,2025-10-22,combo_por_entrada,20008,20008
126,249426,Higueras,Concepcion,20322,L1,V1,2025-10-22 16:59:04,2025-10-22 18:40:35,TH→HQ,2025-10-22,combo_por_entrada,20322,20322
127,266932,Pedro Medina,Concepcion,20301,L1,V1,2025-10-22 06:35:57,2025-10-22 06:58:47,HQ→TH,2025-10-22,,20301,20301
128,268201,Costa Mar,Lomas Coloradas,20191,L2,V1,2025-10-22 07:26:03,2025-10-22 07:48:32,CC→CW,2025-10-22,,20191,20191
129,268201,Lomas Coloradas,Costa Mar,20092,L2,V1,2025-10-22 21:09:38,2025-10-22 21:21:32,CW→CC,2025-10-22,,20092,20092
130,270112,La Leonera,Mercado,20305,L1,V1,2025-10-22 07:38:34,2025-10-22 08:30:40,HQ→TH,2025-10-22,,20305,20305
131,270112,UTF Santa Maria,La Leonera,20326,L1,V1,2025-10-22 18:14:14,2025-10-22 19:00:30,TH→HQ,2025-10-22,,20326,20326
132,270613,Concepcion,El Parque,20021,L2,V1,2025-10-22 09:01:10,2025-10-22 09:38:06,CC→CW,2025-10-22,,20021,20021
133,270613,El Parque,Concepcion,20036,L2,V1,2025-10-22 11:24:14,2025-10-22 11:50:14,CW→CC,2025-10-22,,20036,20036
134,270680,Hito Galvarino,Concepcion,20038,L2,V1,2025-10-22 11:41:37,2025-10-22 12:25:57,CW→CC,2025-10-22,,20038,20038
135,270896,Los Canelos,Cristo Redentor,20019,L2,V1,2025-10-22 09:24:36,2025-10-22 09:30:32,CC→CW,2025-10-22,,20019,20019
136,271892,Cristo Redentor,Hito Galvarino,20004,L2,V1,2025-10-22 06:07:43,2025-10-22 06:18:31,CW→CC,2025-10-22,,20004,20002
137,272828,Cristo Redentor,Concepcion,20020,L2,V1,2025-10-22 08:25:42,2025-10-22 09:26:47,CW→CC,2025-10-22,,20020,20020
138,272828,Concepcion,Huinca,20069,L2,V1,2025-10-22 18:27:56,2025-10-22 19:13:05,CC→CW,2025-10-22,,20069,20069
139,273758,Cristo Redentor,Lomas Coloradas,20016,L2,V1,2025-10-22 07:44:33,2025-10-22 08:15:02,CW→CC,2025-10-22,,20016,20016
140,273758,Lomas Coloradas,Cristo Redentor,20075,L2,V1,2025-10-22 19:13:48,2025-10-22 19:56:16,CC→CW,2025-10-22,,20075,20073
141,274271,Mercado,Concepcion,20320,L1,V1,2025-10-22 16:00:54,2025-10-22 16:32:07,TH→HQ,2025-10-22,,20320,20320
142,274828,Los Canelos,Concepcion,20030,L2,V1,2025-10-22 09:48:46,2025-10-22 10:42:16,CW→CC,2025-10-22,,20030,20028
143,275980,Huinca,Diagonal Bio Bio,20014,L2,V1,2025-10-22 07:35:23,2025-10-22 08:05:42,CW→CC,2025-10-22,,20014,20014
144,275980,Juan Pablo II,Huinca,20073,L2,V1,2025-10-22 18:52:01,2025-10-22 19:23:22,CC→CW,2025-10-22,,20073,20071
145,281983,Concepcion,Costa Mar,20069,L2,V1,2025-10-22 18:25:09,2025-10-22 18:52:48,CC→CW,2025-10-22,,20069,20069
146,285120,Huinca,Concepcion,20038,L2,V1,2025-10-22 11:41:34,2025-10-22 12:22:12,CW→CC,2025-10-22,,20038,20038
147,285120,Concepcion,Huinca,20087,L2,V1,2025-10-22 20:36:42,2025-10-22 21:15:03,CC→CW,2025-10-22,,20087,20087
148,285196,Concepcion,Lzo. Arenas,20315,L1,V1,2025-10-22 11:50:30,2025-10-22 12:09:36,HQ→TH,2025-10-22,,20315,20315
149,286445,Costa Mar,Concepcion,20050,L2,V1,2025-10-22 14:53:12,2025-10-22 16:07:48,CW→CC,2025-10-22,match_por_salida_fallback,20050,20050
150,286706,Cdal. Raul Silva Henriquez,Coronel,20049,L2,V1,2025-10-22 15:31:17,2025-10-22 15:58:59,CC→CW,2025-10-22,,20049,20049
151,290147,Concepcion,El Arenal,20303,L1,V1,2025-10-22 07:24:22,2025-10-22 07:55:43,HQ→TH,2025-10-22,,20303,20351
152,292887,Costa Mar,Cdal. Raul Silva Henriquez,20093,L2,V1,2025-10-22 21:41:50,2025-10-22 22:04:21,CC→CW,2025-10-22,,20093,20093
153,294301,Cristo Redentor,Coronel,20005,L2,V1,2025-10-22 07:27:16,2025-10-22 07:47:41,CC→CW,2025-10-22,,20005,20005
154,294301,Coronel,Cristo Redentor,20068,L2,V1,2025-10-22 17:46:36,2025-10-22 17:55:58,CW→CC,2025-10-22,,20068,20068
155,295071,Concepcion,Los Canelos,20097,L2,V1,2025-10-22 22:21:08,2025-10-22 23:21:04,CC→CW,2025-10-22,,20097,20097
156,296555,Concepcion,UTF Santa Maria,20331,L1,V1,2025-10-22 19:20:46,2025-10-22 19:47:57,HQ→TH,2025-10-22,,20331,20331
157,297592,Lomas Coloradas,Concepcion,20016,L2,V1,2025-10-22 08:10:34,2025-10-22 08:39:05,CW→CC,2025-10-22,,20016,20016
158,297997,Concepcion,Cdal. Raul Silva Henriquez,20081,L2,V1,2025-10-22 19:59:30,2025-10-22 20:27:16,CC→CW,2025-10-22,,20081,20081
159,299795,Higueras,Concepcion,20841,L1,V1,2025-10-22 07:08:07,2025-10-22 07:27:12,TH→HQ,2025-10-22,,20841,20841
160,301421,Cristo Redentor,El Parque,20010,L2,V1,2025-10-22 07:11:05,2025-10-22 07:37:14,CW→CC,2025-10-22,,20010,20010
161,301421,El Parque,Cristo Redentor,20051,L2,V1,2025-10-22 15:46:57,2025-10-22 16:14:02,CC→CW,2025-10-22,,20051,20051
162,301650,Coronel,Concepcion,20060,L2,V1,2025-10-22 16:26:37,2025-10-22 17:49:15,CW→CC,2025-10-22,combo_por_entrada,20060,20060
163,313734,Costa Mar,Cdal. Raul Silva Henriquez,20093,L2,V1,2025-10-22 21:41:46,2025-10-22 22:04:19,CC→CW,2025-10-22,,20093,20093
164,317109,Los Canelos,Concepcion,20034,L2,V1,2025-10-22 10:22:38,2025-10-22 11:11:18,CW→CC,2025-10-22,,20034,20034
165,318573,El Parque,Laguna Quinenco,20085,L2,V1,2025-10-22 20:47:15,2025-10-22 21:13:55,CC→CW,2025-10-22,,20085,20085
166,320500,Cdal. Raul Silva Henriquez,Concepcion,20060,L2,V1,2025-10-22 16:47:06,2025-10-22 17:22:59,CW→CC,2025-10-22,,20060,20060
167,321935,Manquimavida,La Leonera,20326,L1,V1,2025-10-22 18:46:41,2025-10-22 19:00:30,TH→HQ,2025-10-22,,20326,20326
168,324931,El Parque,Concepcion,20002,L2,V1,2025-10-22 06:23:23,2025-10-22 06:45:23,CW→CC,2025-10-22,,20002,20002
169,324931,Concepcion,Juan Pablo II,20075,L2,V1,2025-10-22 19:09:09,2025-10-22 19:26:03,CC→CW,2025-10-22,,20075,20075
170,324931,Juan Pablo II,El Parque,20089,L2,V1,2025-10-22 21:08:02,2025-10-22 21:27:54,CC→CW,2025-10-22,,20089,20089
171,325212,Hualqui,El Arenal,20842,L1,V1,2025-10-22 08:00:07,2025-10-22 08:59:51,HQ→TH,2025-10-22,,20842,20842
172,325212,El Arenal,Hualqui,20326,L1,V1,2025-10-22 18:02:53,2025-10-22 19:10:16,TH→HQ,2025-10-22,,20326,20326
173,326609,Concepcion,Hualqui,20308,L1,V1,2025-10-22 09:00:31,2025-10-22 09:38:36,TH→HQ,2025-10-22,,20308,20308
174,326666,Manquimavida,UTF Santa Maria,20305,L1,V1,2025-10-22 07:40:25,2025-10-22 08:16:10,HQ→TH,2025-10-22,,20305,20305
175,326698,Los Canelos,Costa Mar,20036,L2,V1,2025-10-22 10:58:08,2025-10-22 11:30:59,CW→CC,2025-10-22,,20036,20036
176,326988,Pedro Medina,Higueras,20329,L1,V1,2025-10-22 18:45:40,2025-10-22 19:19:36,HQ→TH,2025-10-22,,20329,20327
177,327117,Coronel,Huinca,20072,L2,V1,2025-10-22 18:22:26,2025-10-22 18:34:31,CW→CC,2025-10-22,,20072,20072
178,327350,Concepcion,Diagonal Bio Bio,20051,L2,V1,2025-10-22 15:15:36,2025-10-22 15:45:15,CC→CW,2025-10-22,,20051,20049
179,330618,Concepcion,Los Condores,20327,L1,V1,2025-10-22 18:27:33,2025-10-22 18:53:14,HQ→TH,2025-10-22,,20327,20327
180,330637,Coronel,Cdal. Raul Silva Henriquez,20194,L2,V1,2025-10-22 17:53:16,2025-10-22 18:16:40,CW→CC,2025-10-22,,20194,20194
