viaje_idx,tarjeta_id,origen,destino,servicio_final,linea,version_que_gana,t_entrada_viaje,t_salida_viaje,direccion,dia_proceso,etiqueta,servicio_tramo_v1,servicio_tramo_v2,MONTO_TRANSACCION,tipo_pasajero_norm
18,180120,Cristo Redentor,Cdal. Raul Silva Henriquez,20026,L2,V1,2026-04-28 08:05:39,2026-04-28 08:24:01,CW→CC,2026-04-28,,20026,20026,630,Monedero
19,180222,Juan Pablo II,Coronel,20055,L2,V1,2026-04-28 12:25:38,2026-04-28 13:04:45,CC→CW,2026-04-28,,20055,20055,790,Monedero
20,180297,Costa Mar,Lomas Coloradas,20065,L2,V1,2026-04-28 15:23:32,2026-04-28 15:34:26,CC→CW,2026-04-28,,20065,20065,430,Monedero
21,180297,Lomas Coloradas,Costa Mar,20072,L2,V1,2026-04-28 16:18:45,2026-04-28 16:33:21,CW→CC,2026-04-28,,20072,20072,430,Monedero
22,180387,Cdal. Raul Silva Henriquez,Concepcion,20020,L2,V1,2026-04-28 07:53:52,2026-04-28 08:46:11,CW→CC,2026-04-28,combo_por_entrada,20020,20020,590,Monedero
23,180387,Concepcion,Cdal. Raul Silva Henriquez,20093,L2,V1,2026-04-28 18:49:16,2026-04-28 19:24:13,CC→CW,2026-04-28,,20093,20093,570,Monedero
24,180590,Cristo Redentor,Concepcion,20106,L2,V1,2026-04-28 19:17:53,2026-04-28 19:57:58,CW→CC,2026-04-28,,20106,20106,850,Monedero
25,180619,Costa Mar,Coronel,20015,L2,V1,2026-04-28 08:05:36,2026-04-28 08:37:51,CC→CW,2026-04-28,,20015,20015,650,Monedero
26,180619,Coronel,Concepcion,20082,L2,V1,2026-04-28 17:00:57,2026-04-28 17:46:38,CW→CC,2026-04-28,,20082,20082,880,Monedero
27,181334,Concepcion,Costa Mar,20113,L2,V1,2026-04-28 20:42:46,2026-04-28 20:58:56,CC→CW,2026-04-28,,20113,20113,570,Monedero
28,183372,Los Condores,Hualqui,20300,L1,V1,2026-04-28 06:39:53,2026-04-28 07:32:25,TH→HQ,2026-04-28,,20300,20300,560,Monedero
29,184194,Huinca,Concepcion,20042,L2,V1,2026-04-28 09:59:29,2026-04-28 10:40:08,CW→CC,2026-04-28,,20042,20042,850,Monedero
30,184323,El Arenal,Concepcion,20390,L1,V1,2026-04-28 08:33:02,2026-04-28 09:16:34,TH→HQ,2026-04-28,combo_relajado_pase1,20390,20390,590,Monedero
31,185083,Lomas Coloradas,Concepcion,20040,L2,V1,2026-04-28 09:51:12,2026-04-28 10:46:32,CW→CC,2026-04-28,combo_por_entrada,20040,20040,590,Monedero
32,185104,Cristo Redentor,Lomas Coloradas,20106,L2,V1,2026-04-28 19:10:39,2026-04-28 19:39:27,CW→CC,2026-04-28,,20106,20104,630,Monedero
33,185221,Cristo Redentor,Concepcion,20036,L2,V1,2026-04-28 09:14:06,2026-04-28 09:59:23,CW→CC,2026-04-28,,20036,20036,850,Monedero
34,185221,Concepcion,Cristo Redentor,20057,L2,V1,2026-04-28 13:02:11,2026-04-28 13:53:50,CC→CW,2026-04-28,,20057,20057,850,Monedero
35,186052,Hualqui,UTF Santa Maria,20309,L1,V1,2026-04-28 08:30:04,2026-04-28 09:11:59,HQ→TH,2026-04-28,,20309,20309,560,Monedero
36,186052,El Arenal,Hualqui,20316,L1,V1,2026-04-28 15:04:29,2026-04-28 16:03:51,TH→HQ,2026-04-28,,20316,20316,580,Monedero
37,186090,Diagonal Bio Bio,Coronel,20017,L2,V1,2026-04-28 08:13:52,2026-04-28 09:00:33,CC→CW,2026-04-28,,20017,20017,790,Monedero
38,186860,La Leonera,Concepcion,20315,L1,V1,2026-04-28 11:48:17,2026-04-28 12:11:27,HQ→TH,2026-04-28,,20315,20315,510,Monedero
39,186860,Concepcion,La Leonera,20320,L1,V1,2026-04-28 16:19:44,2026-04-28 16:48:40,TH→HQ,2026-04-28,,20320,20320,510,Monedero
40,188505,Hualqui,La Leonera,20305,L1,V1,2026-04-28 07:26:19,2026-04-28 07:44:49,HQ→TH,2026-04-28,,20305,20305,500,Monedero
41,189199,Concepcion,Los Canelos,20053,L2,V1,2026-04-28 11:54:38,2026-04-28 12:41:50,CC→CW,2026-04-28,,20053,20053,850,Monedero
42,189240,Coronel,El Parque,20050,L2,V1,2026-04-28 10:50:33,2026-04-28 11:27:33,CW→CC,2026-04-28,,20050,20050,650,Monedero
43,190135,Concepcion,Diagonal Bio Bio,20063,L2,V1,2026-04-28 14:35:55,2026-04-28 15:24:20,CC→CW,2026-04-28,,20063,20063,570,Monedero
44,190759,Concepcion,La Leonera,20324,L1,V1,2026-04-28 17:53:17,2026-04-28 18:23:47,TH→HQ,2026-04-28,,20324,20324,510,Monedero
45,190797,Juan Pablo II,Lomas Coloradas,20087,L2,V1,2026-04-28 18:14:17,2026-04-28 18:33:05,CC→CW,2026-04-28,,20087,20087,510,Monedero
46,190819,La Leonera,Concepcion,20397,L1,V1,2026-04-28 07:01:30,2026-04-28 08:02:13,HQ→TH,2026-04-28,combo_por_entrada,20397,20397,590,Monedero
47,190831,Cdal. Raul Silva Henriquez,Concepcion,20052,L2,V1,2026-04-28 11:35:46,2026-04-28 12:03:34,CW→CC,2026-04-28,,20052,20052,570,Monedero
48,190831,Concepcion,Cdal. Raul Silva Henriquez,20069,L2,V1,2026-04-28 15:51:48,2026-04-28 16:42:45,CC→CW,2026-04-28,,20069,20069,570,Monedero
49,191304,Concepcion,La Leonera,20326,L1,V1,2026-04-28 18:16:15,2026-04-28 18:53:35,TH→HQ,2026-04-28,,20326,20326,510,Monedero
50,191791,Juan Pablo II,Concepcion,20198,L2,V1,2026-04-28 07:33:03,2026-04-28 07:42:39,CW→CC,2026-04-28,,20198,20198,570,Monedero
51,193987,Laguna Quinenco,Juan Pablo II,20008,L2,V1,2026-04-28 06:37:26,2026-04-28 07:28:30,CW→CC,2026-04-28,,20008,20008,790,Monedero
52,193987,Juan Pablo II,Laguna Quinenco,20075,L2,V1,2026-04-28 17:13:19,2026-04-28 17:57:09,CC→CW,2026-04-28,,20075,20075,790,Monedero
53,194596,Concepcion,Costa Mar,20091,L2,V1,2026-04-28 18:12:17,2026-04-28 18:39:29,CC→CW,2026-04-28,combo_relajado_pase1,20091,20085,590,Monedero
54,194606,Coronel,Lomas Coloradas,20024,L2,V1,2026-04-28 07:49:20,2026-04-28 08:17:48,CW→CC,2026-04-28,,20024,20024,650,Monedero
55,195552,Concepcion,Costa Mar,20005,L2,V1,2026-04-28 07:15:58,2026-04-28 07:38:57,CC→CW,2026-04-28,,20005,20005,570,Monedero
56,195552,Concepcion,Manquimavida,20326,L1,V1,2026-04-28 18:16:45,2026-04-28 18:53:11,TH→HQ,2026-04-28,combo_relajado_pase1,20326,20326,590,Monedero
57,199329,Cristo Redentor,El Parque,20198,L2,V1,2026-04-28 06:59:09,2026-04-28 07:23:52,CW→CC,2026-04-28,,20198,20198,630,Monedero
58,200324,Concepcion,Lomas Coloradas,20089,L2,V1,2026-04-28 18:15:45,2026-04-28 18:44:30,CC→CW,2026-04-28,,20089,20087,570,Monedero
59,201325,Cristo Redentor,Concepcion,20014,L2,V1,2026-04-28 07:09:22,2026-04-28 07:52:46,CW→CC,2026-04-28,,20014,20014,850,Monedero
60,201325,Concepcion,Cristo Redentor,20085,L2,V1,2026-04-28 18:02:08,2026-04-28 18:52:49,CC→CW,2026-04-28,,20085,20085,850,Monedero
61,203267,Cristo Redentor,Juan Pablo II,20040,L2,V1,2026-04-28 09:40:02,2026-04-28 10:17:13,CW→CC,2026-04-28,,20040,20040,680,Monedero
62,210692,Chiguayante,El Arenal,20305,L1,V1,2026-04-28 07:46:18,2026-04-28 08:28:56,HQ→TH,2026-04-28,,20305,20305,550,Monedero
63,210692,El Arenal,Chiguayante,20326,L1,V1,2026-04-28 17:58:41,2026-04-28 18:45:17,TH→HQ,2026-04-28,,20326,20326,550,Monedero
64,218736,Cristo Redentor,Concepcion,20032,L2,V1,2026-04-28 08:47:20,2026-04-28 09:30:12,CW→CC,2026-04-28,,20032,20032,850,Monedero
65,218736,Concepcion,Los Canelos,20105,L2,V1,2026-04-28 19:43:13,2026-04-28 20:17:13,CC→CW,2026-04-28,,20105,20105,850,Monedero
66,219484,Juan Pablo II,Costa Mar,20105,L2,V1,2026-04-28 19:50:37,2026-04-28 20:00:04,CC→CW,2026-04-28,,20105,20105,510,Monedero
67,219595,Coronel,Concepcion,20100,L2,V1,2026-04-28 18:30:41,2026-04-28 19:29:21,CW→CC,2026-04-28,,20100,20098,880,Monedero
68,224019,La Leonera,Manquimavida,20333,L1,V1,2026-04-28 20:08:56,2026-04-28 20:14:42,HQ→TH,2026-04-28,,20333,20333,420,Monedero
69,229337,Los Canelos,Juan Pablo II,20010,L2,V1,2026-04-28 06:54:05,2026-04-28 07:28:18,CW→CC,2026-04-28,,20010,20010,650,Monedero
70,234305,Concepcion,Coronel,20015,L2,V1,2026-04-28 07:46:19,2026-04-28 08:36:34,CC→CW,2026-04-28,,20015,20011,880,Monedero
71,243155,Juan Pablo II,Huinca,20005,L2,V1,2026-04-28 07:11:04,2026-04-28 07:49:06,CC→CW,2026-04-28,,20005,20005,680,Monedero
72,244228,Hito Galvarino,Concepcion,20058,L2,V1,2026-04-28 12:40:51,2026-04-28 13:16:03,CW→CC,2026-04-28,,20058,20058,850,Monedero
73,244228,Concepcion,Hito Galvarino,20071,L2,V1,2026-04-28 16:42:28,2026-04-28 17:24:16,CC→CW,2026-04-28,,20071,20071,850,Monedero
74,248862,Concepcion,Cdal. Raul Silva Henriquez,20017,L2,V1,2026-04-28 08:12:18,2026-04-28 08:39:23,CC→CW,2026-04-28,,20017,20017,570,Monedero
75,248891,Lzo. Arenas,Chiguayante,20326,L1,V1,2026-04-28 18:10:01,2026-04-28 18:46:02,TH→HQ,2026-04-28,,20326,20326,510,Monedero
76,249351,El Arenal,Hualqui,20865,L1,V1,2026-04-28 07:59:45,2026-04-28 09:02:07,TH→HQ,2026-04-28,,20865,20865,580,Monedero
77,250520,Hualqui,Concepcion,20315,L1,V1,2026-04-28 11:34:00,2026-04-28 12:11:37,HQ→TH,2026-04-28,,20315,20315,550,Monedero
78,251289,Huinca,Concepcion,20044,L2,V1,2026-04-28 10:12:49,2026-04-28 10:48:54,CW→CC,2026-04-28,,20044,20044,850,Monedero
79,254197,Diagonal Bio Bio,Coronel,20015,L2,V1,2026-04-28 07:59:48,2026-04-28 08:38:04,CC→CW,2026-04-28,,20015,20015,790,Monedero
80,254197,Coronel,Diagonal Bio Bio,20094,L2,V1,2026-04-28 18:06:06,2026-04-28 18:48:25,CW→CC,2026-04-28,,20094,20092,790,Monedero
81,257256,Coronel,Diagonal Bio Bio,20014,L2,V1,2026-04-28 07:00:46,2026-04-28 07:42:15,CW→CC,2026-04-28,,20014,20014,790,Monedero
82,257256,Diagonal Bio Bio,Concepcion,20088,L2,V1,2026-04-28 18:11:09,2026-04-28 18:37:07,CW→CC,2026-04-28,,20088,20088,570,Monedero
83,257397,Concepcion,Los Condores,20315,L1,V1,2026-04-28 11:47:09,2026-04-28 12:27:39,HQ→TH,2026-04-28,,20315,20315,500,Monedero
84,261604,Cdal. Raul Silva Henriquez,Concepcion,20022,L2,V1,2026-04-28 08:00:05,2026-04-28 08:25:05,CW→CC,2026-04-28,,20022,20022,570,Monedero
85,261604,Concepcion,Cdal. Raul Silva Henriquez,20037,L2,V1,2026-04-28 09:59:20,2026-04-28 10:27:40,CC→CW,2026-04-28,,20037,20037,570,Monedero
86,261764,El Arenal,Concepcion,20304,L1,V1,2026-04-28 07:34:59,2026-04-28 07:56:37,TH→HQ,2026-04-28,,20304,20304,540,Monedero
87,265093,Concepcion,Manquimavida,20326,L1,V1,2026-04-28 18:27:10,2026-04-28 18:49:36,TH→HQ,2026-04-28,,20326,20326,510,Monedero
88,267131,Laguna Quinenco,Los Canelos,20016,L2,V1,2026-04-28 07:20:35,2026-04-28 07:31:06,CW→CC,2026-04-28,,20016,20016,530,Monedero
89,267131,Los Canelos,Laguna Quinenco,20107,L2,V1,2026-04-28 20:26:14,2026-04-28 20:39:45,CC→CW,2026-04-28,,20107,20107,530,Monedero
90,268505,Concepcion,UTF Santa Maria,20327,L1,V1,2026-04-28 18:13:56,2026-04-28 18:43:16,HQ→TH,2026-04-28,,20327,20327,500,Monedero
91,270483,Costa Mar,Concepcion,20034,L2,V1,2026-04-28 09:27:24,2026-04-28 09:44:23,CW→CC,2026-04-28,,20034,20034,570,Monedero
92,270483,Concepcion,Costa Mar,20109,L2,V1,2026-04-28 20:10:30,2026-04-28 20:28:57,CC→CW,2026-04-28,,20109,20109,570,Monedero
93,272050,UTF Santa Maria,Concepcion,20304,L1,V1,2026-04-28 08:02:25,2026-04-28 09:10:44,TH→HQ,2026-04-28,combo_relajado_pase1,20304,20017,900,Monedero
94,273758,Cristo Redentor,Lomas Coloradas,20026,L2,V1,2026-04-28 08:06:08,2026-04-28 08:27:35,CW→CC,2026-04-28,,20026,20026,630,Monedero
95,273758,Lomas Coloradas,Cristo Redentor,20083,L2,V1,2026-04-28 17:58:33,2026-04-28 18:28:45,CC→CW,2026-04-28,,20083,20079,630,Monedero
96,274205,Cristo Redentor,Hito Galvarino,20020,L2,V1,2026-04-28 07:37:07,2026-04-28 07:46:31,CW→CC,2026-04-28,,20020,20020,460,Monedero
97,275980,Huinca,Diagonal Bio Bio,20020,L2,V1,2026-04-28 07:37:19,2026-04-28 08:07:27,CW→CC,2026-04-28,,20020,20020,680,Monedero
98,279265,Laguna Quinenco,Concepcion,20048,L2,V1,2026-04-28 10:37:07,2026-04-28 11:24:05,CW→CC,2026-04-28,,20048,20048,880,Monedero
99,282359,Concepcion,Lomas Coloradas,20099,L2,V1,2026-04-28 19:16:13,2026-04-28 19:38:13,CC→CW,2026-04-28,,20099,20099,570,Monedero
100,286286,Diagonal Bio Bio,Lomas Coloradas,20041,L2,V1,2026-04-28 10:17:28,2026-04-28 10:50:03,CC→CW,2026-04-28,,20041,20037,510,Monedero
101,286286,Lomas Coloradas,Juan Pablo II,20058,L2,V1,2026-04-28 12:51:35,2026-04-28 13:09:28,CW→CC,2026-04-28,,20058,20058,510,Monedero
102,286646,Laguna Quinenco,Concepcion,20048,L2,V1,2026-04-28 10:40:04,2026-04-28 11:25:47,CW→CC,2026-04-28,,20048,20048,880,Monedero
103,286646,Concepcion,Laguna Quinenco,20055,L2,V1,2026-04-28 12:17:39,2026-04-28 13:03:06,CC→CW,2026-04-28,,20055,20055,880,Monedero
104,292025,El Parque,Concepcion,20196,L2,V1,2026-04-28 06:52:39,2026-04-28 07:12:33,CW→CC,2026-04-28,,20196,20196,570,Monedero
105,293481,Costa Mar,Concepcion,20082,L2,V1,2026-04-28 17:22:42,2026-04-28 17:47:16,CW→CC,2026-04-28,,20082,20078,570,Monedero
106,296364,Los Condores,Hualqui,20841,L1,V1,2026-04-28 07:04:28,2026-04-28 08:05:51,TH→HQ,2026-04-28,,20841,20841,560,Monedero
107,296364,Hualqui,Los Condores,20323,L1,V1,2026-04-28 16:31:55,2026-04-28 17:19:38,HQ→TH,2026-04-28,,20323,20323,560,Monedero
108,297977,Concepcion,Cdal. Raul Silva Henriquez,20113,L2,V1,2026-04-28 20:39:02,2026-04-28 21:07:02,CC→CW,2026-04-28,,20113,20113,570,Monedero
109,297997,Costa Mar,Concepcion,20086,L2,V1,2026-04-28 17:56:21,2026-04-28 18:21:07,CW→CC,2026-04-28,,20086,20086,570,Monedero
110,307988,Juan Pablo II,Concepcion,20110,L2,V1,2026-04-28 19:44:36,2026-04-28 20:47:00,CW→CC,2026-04-28,combo_por_entrada,20110,20106,590,Monedero
111,311728,El Parque,Concepcion,20034,L2,V1,2026-04-28 09:23:49,2026-04-28 09:45:11,CW→CC,2026-04-28,,20034,20034,570,Monedero
112,316324,El Parque,Lomas Coloradas,20065,L2,V1,2026-04-28 15:23:56,2026-04-28 15:34:36,CC→CW,2026-04-28,,20065,20065,430,Monedero
113,316324,Lomas Coloradas,Costa Mar,20072,L2,V1,2026-04-28 16:18:48,2026-04-28 16:33:28,CW→CC,2026-04-28,,20072,20072,430,Monedero
114,316457,Costa Mar,Huinca,20067,L2,V1,2026-04-28 15:34:10,2026-04-28 16:05:43,CC→CW,2026-04-28,,20067,20065,630,Monedero
115,320114,Cristo Redentor,Laguna Quinenco,20101,L2,V1,2026-04-28 20:03:55,2026-04-28 20:13:05,CC→CW,2026-04-28,,20101,20101,450,Monedero
116,322149,Concepcion,Costa Mar,20063,L2,V1,2026-04-28 14:07:11,2026-04-28 14:51:29,CC→CW,2026-04-28,,20063,20063,570,Monedero
117,322149,Costa Mar,Concepcion,20094,L2,V1,2026-04-28 18:41:06,2026-04-28 18:57:44,CW→CC,2026-04-28,,20094,20094,570,Monedero
118,322179,Chiguayante,El Arenal,20397,L1,V1,2026-04-28 07:07:06,2026-04-28 07:54:09,HQ→TH,2026-04-28,,20397,20397,550,Monedero
119,324931,El Parque,Concepcion,20002,L2,V1,2026-04-28 06:25:28,2026-04-28 06:55:10,CW→CC,2026-04-28,,20002,20000,570,Monedero
120,324931,Concepcion,Juan Pablo II,20099,L2,V1,2026-04-28 19:14:48,2026-04-28 19:24:48,CC→CW,2026-04-28,,20099,20099,570,Monedero
121,326698,Los Canelos,Costa Mar,20052,L2,V1,2026-04-28 11:28:34,2026-04-28 11:48:59,CW→CC,2026-04-28,,20052,20052,610,Monedero
122,326884,Huinca,Costa Mar,20042,L2,V1,2026-04-28 09:58:31,2026-04-28 10:24:02,CW→CC,2026-04-28,,20042,20042,630,Monedero
123,326884,Costa Mar,Huinca,20057,L2,V1,2026-04-28 13:09:28,2026-04-28 13:35:32,CC→CW,2026-04-28,,20057,20057,630,Monedero
124,327117,Coronel,Huinca,20098,L2,V1,2026-04-28 18:20:10,2026-04-28 18:34:12,CW→CC,2026-04-28,,20098,20098,450,Monedero
125,328795,Lomas Coloradas,Concepcion,20030,L2,V1,2026-04-28 08:43:27,2026-04-28 09:34:37,CW→CC,2026-04-28,combo_por_entrada,20030,20028,590,Monedero
126,330170,Concepcion,Coronel,20071,L2,V1,2026-04-28 16:32:43,2026-04-28 17:38:56,CC→CW,2026-04-28,,20071,20071,880,Monedero
127,332541,Costa Mar,Concepcion,20028,L2,V1,2026-04-28 08:46:14,2026-04-28 09:02:30,CW→CC,2026-04-28,,20028,20028,570,Monedero
128,334338,Concepcion,Huinca,20101,L2,V1,2026-04-28 19:29:30,2026-04-28 20:07:32,CC→CW,2026-04-28,,20101,20101,850,Monedero
129,336072,Lomas Coloradas,Diagonal Bio Bio,20026,L2,V1,2026-04-28 08:25:01,2026-04-28 08:38:26,CW→CC,2026-04-28,,20026,20026,510,Monedero
130,336234,Lomas Coloradas,Cristo Redentor,20089,L2,V1,2026-04-28 18:41:17,2026-04-28 19:03:25,CC→CW,2026-04-28,,20089,20089,630,Monedero
131,337007,Lomas Coloradas,Concepcion,20002,L2,V1,2026-04-28 06:30:46,2026-04-28 07:21:18,CW→CC,2026-04-28,combo_por_entrada,20002,20002,590,Monedero
132,337007,El Arenal,Concepcion,20326,L1,V1,2026-04-28 18:01:06,2026-04-28 18:57:56,TH→HQ,2026-04-28,combo_por_entrada,20326,20091,590,Monedero
133,337182,Cristo Redentor,Diagonal Bio Bio,20024,L2,V1,2026-04-28 07:51:16,2026-04-28 08:51:41,CW→CC,2026-04-28,,20024,20022,680,Monedero
134,338229,Concepcion,Coronel,20083,L2,V1,2026-04-28 17:47:38,2026-04-28 18:35:22,CC→CW,2026-04-28,,20083,20083,880,Monedero
135,341420,UTF Santa Maria,Manquimavida,20324,L1,V1,2026-04-28 17:41:58,2026-04-28 18:19:14,TH→HQ,2026-04-28,,20324,20324,540,Monedero
136,344430,Concepcion,Juan Pablo II,20017,L2,V1,2026-04-28 07:30:36,2026-04-28 08:23:47,CC→CW,2026-04-28,combo_por_entrada,20017,20304,560,Monedero
137,347706,Concepcion,Costa Mar,20123,L2,V1,2026-04-28 21:41:16,2026-04-28 21:59:22,CC→CW,2026-04-28,,20123,20123,570,Monedero
138,347741,Lomas Coloradas,Concepcion,20090,L2,V1,2026-04-28 18:04:21,2026-04-28 18:33:59,CW→CC,2026-04-28,,20090,20088,570,Monedero
139,347741,Concepcion,Lomas Coloradas,20117,L2,V1,2026-04-28 21:09:04,2026-04-28 21:33:27,CC→CW,2026-04-28,,20117,20117,570,Monedero
140,347772,Costa Mar,Coronel,20005,L2,V1,2026-04-28 07:21:38,2026-04-28 07:56:42,CC→CW,2026-04-28,,20005,20005,650,Monedero
141,347772,Coronel,Juan Pablo II,20062,L2,V1,2026-04-28 13:45:07,2026-04-28 14:27:12,CW→CC,2026-04-28,,20062,20062,790,Monedero
142,347775,Mercado,Concepcion,20316,L1,V1,2026-04-28 14:48:38,2026-04-28 15:39:25,TH→HQ,2026-04-28,match_por_salida_fallback,20316,20067,560,Monedero
143,347832,Costa Mar,Concepcion,20004,L2,V1,2026-04-28 06:47:03,2026-04-28 07:05:57,CW→CC,2026-04-28,,20004,20004,570,Monedero
144,347832,Concepcion,Costa Mar,20095,L2,V1,2026-04-28 19:01:08,2026-04-28 19:24:48,CC→CW,2026-04-28,,20095,20095,570,Monedero
145,351516,Los Canelos,Concepcion,20024,L2,V1,2026-04-28 08:00:50,2026-04-28 09:12:41,CW→CC,2026-04-28,,20024,20024,850,Monedero
146,351516,Concepcion,Los Canelos,20121,L2,V1,2026-04-28 21:24:42,2026-04-28 22:02:43,CC→CW,2026-04-28,,20121,20121,850,Monedero
147,351545,Hito Galvarino,Concepcion,20014,L2,V1,2026-04-28 07:18:30,2026-04-28 07:52:27,CW→CC,2026-04-28,,20014,20014,850,Monedero
148,355226,Costa Mar,Cdal. Raul Silva Henriquez,20085,L2,V1,2026-04-28 18:11:53,2026-04-28 18:23:55,CC→CW,2026-04-28,,20085,20085,430,Monedero
149,356931,Huinca,Lomas Coloradas,20002,L2,V1,2026-04-28 06:13:46,2026-04-28 06:33:38,CW→CC,2026-04-28,,20002,20002,630,Monedero
150,356931,El Parque,Huinca,20071,L2,V1,2026-04-28 16:46:42,2026-04-28 17:14:55,CC→CW,2026-04-28,,20071,20071,630,Monedero
151,362765,Higueras,Concepcion,20841,L1,V1,2026-04-28 07:04:51,2026-04-28 07:28:00,TH→HQ,2026-04-28,,20841,20841,500,Monedero
152,362765,Concepcion,Higueras,20321,L1,V1,2026-04-28 16:27:16,2026-04-28 16:54:21,HQ→TH,2026-04-28,,20321,20321,500,Monedero
153,362786,Lomas Coloradas,Coronel,20035,L2,V1,2026-04-28 10:07:28,2026-04-28 10:32:18,CC→CW,2026-04-28,,20035,20035,650,Monedero
154,362806,Laguna Quinenco,Concepcion,20062,L2,V1,2026-04-28 13:30:39,2026-04-28 14:33:27,CW→CC,2026-04-28,,20062,20062,880,Monedero
155,362806,Concepcion,Laguna Quinenco,20077,L2,V1,2026-04-28 17:18:11,2026-04-28 18:06:12,CC→CW,2026-04-28,,20077,20077,880,Monedero
156,365462,Coronel,Costa Mar,20026,L2,V1,2026-04-28 08:01:57,2026-04-28 08:33:33,CW→CC,2026-04-28,,20026,20026,650,Monedero
157,366017,Coronel,Hito Galvarino,20026,L2,V1,2026-04-28 08:01:41,2026-04-28 08:17:24,CW→CC,2026-04-28,,20026,20026,530,Monedero
158,366151,El Parque,Concepcion,20078,L2,V1,2026-04-28 17:10:56,2026-04-28 17:58:36,CW→CC,2026-04-28,match_por_salida_fallback,20078,20078,590,Monedero
159,366173,Concepcion,Lomas Coloradas,20127,L2,V1,2026-04-28 21:50:08,2026-04-28 22:44:57,CC→CW,2026-04-28,,20127,20123,570,Monedero
160,366184,Concepcion,Manquimavida,20324,L1,V1,2026-04-28 17:53:22,2026-04-28 18:19:05,TH→HQ,2026-04-28,,20324,20324,510,Monedero
161,368518,Concepcion,Lzo. Arenas,20321,L1,V1,2026-04-28 16:22:58,2026-04-28 16:40:27,HQ→TH,2026-04-28,,20321,20321,420,Monedero
162,368747,Diagonal Bio Bio,Concepcion,20034,L2,V1,2026-04-28 09:29:29,2026-04-28 10:00:42,CW→CC,2026-04-28,combo_por_entrada,20034,20034,560,Monedero
163,369805,Los Condores,Concepcion,20841,L1,V1,2026-04-28 07:11:34,2026-04-28 08:00:01,TH→HQ,2026-04-28,combo_por_entrada,20841,20841,590,Monedero
