viaje_idx,tarjeta_id,origen,destino,servicio_final,linea,version_que_gana,t_entrada_viaje,t_salida_viaje,direccion,dia_proceso,etiqueta,servicio_tramo_v1,servicio_tramo_v2,MONTO_TRANSACCION,tipo_pasajero_norm
13,180474,Huinca,Cristo Redentor,20165,L2,V1,2026-03-28 20:01:49,2026-03-28 20:07:23,CC→CW,2026-03-28,,20165,20165,440,Monedero
14,181238,Chiguayante,Concepcion,20321,L1,V1,2026-03-28 16:03:29,2026-03-28 16:33:31,HQ→TH,2026-03-28,,20321,20321,510,Monedero
15,181238,Concepcion,La Leonera,20326,L1,V1,2026-03-28 18:07:10,2026-03-28 18:48:44,TH→HQ,2026-03-28,,20326,20326,510,Monedero
16,184194,Concepcion,Huinca,20165,L2,V1,2026-03-28 19:27:04,2026-03-28 20:05:39,CC→CW,2026-03-28,,20165,20165,850,Monedero
17,184206,Concepcion,Laguna Quinenco,20165,L2,V1,2026-03-28 18:52:11,2026-03-28 20:11:04,CC→CW,2026-03-28,match_por_salida_fallback,20165,20165,910,Monedero
18,185921,UTF Santa Maria,Concepcion,20845,L1,V1,2026-03-28 15:53:10,2026-03-28 16:31:04,TH→HQ,2026-03-28,,20845,20845,500,Monedero
19,186775,Laguna Quinenco,Concepcion,20066,L2,V1,2026-03-28 15:34:45,2026-03-28 16:50:15,CW→CC,2026-03-28,combo_relajado_pase3,20066,20066,900,Monedero
20,186881,Hito Galvarino,El Parque,20068,L2,V1,2026-03-28 15:47:56,2026-03-28 17:17:35,CW→CC,2026-03-28,,20068,20068,610,Monedero
21,187616,Concepcion,Costa Mar,20067,L2,V1,2026-03-28 15:19:24,2026-03-28 15:51:38,CC→CW,2026-03-28,,20067,20067,570,Monedero
22,188474,Manquimavida,Concepcion,20321,L1,V1,2026-03-28 16:04:28,2026-03-28 16:47:36,HQ→TH,2026-03-28,,20321,20321,510,Monedero
23,189157,Cdal. Raul Silva Henriquez,Juan Pablo II,20144,L2,V1,2026-03-28 07:09:54,2026-03-28 07:36:46,CW→CC,2026-03-28,,20144,20144,510,Monedero
24,189171,Huinca,Concepcion,20062,L2,V1,2026-03-28 12:56:21,2026-03-28 14:42:37,CW→CC,2026-03-28,,20062,20062,850,Monedero
25,189240,Coronel,El Parque,20040,L2,V1,2026-03-28 09:30:30,2026-03-28 10:06:29,CW→CC,2026-03-28,,20040,20040,650,Monedero
26,189240,El Parque,Coronel,20161,L2,V1,2026-03-28 18:39:59,2026-03-28 19:12:07,CC→CW,2026-03-28,,20161,20161,650,Monedero
27,189802,Concepcion,Cdal. Raul Silva Henriquez,20063,L2,V1,2026-03-28 14:31:12,2026-03-28 14:58:53,CC→CW,2026-03-28,,20063,20063,570,Monedero
28,189842,Lomas Coloradas,Costa Mar,20056,L2,V1,2026-03-28 12:33:51,2026-03-28 12:44:52,CW→CC,2026-03-28,,20056,20056,430,Monedero
29,190050,Los Condores,Concepcion,20322,L1,V1,2026-03-28 16:46:50,2026-03-28 17:40:59,TH→HQ,2026-03-28,,20322,20322,500,Monedero
30,190797,Lomas Coloradas,Concepcion,20180,L2,V1,2026-03-28 16:57:30,2026-03-28 17:40:14,CW→CC,2026-03-28,,20180,20180,570,Monedero
31,190797,Concepcion,Lomas Coloradas,,,N/A,2026-03-28 22:12:51,2026-03-28 22:56:25,,2026-03-28,sin_combo_factible_en_hub|sin_s1_factible_retro,,,570,Monedero
32,190819,La Leonera,Concepcion,20327,L1,V1,2026-03-28 18:04:54,2026-03-28 18:33:08,HQ→TH,2026-03-28,,20327,20327,510,Monedero
33,190831,Cdal. Raul Silva Henriquez,Juan Pablo II,20152,L2,V1,2026-03-28 08:48:58,2026-03-28 09:06:00,CW→CC,2026-03-28,,20152,20152,510,Monedero
34,190831,Juan Pablo II,Cdal. Raul Silva Henriquez,20169,L2,V1,2026-03-28 20:17:05,2026-03-28 21:36:32,CC→CW,2026-03-28,,20169,20169,510,Monedero
35,191395,Huinca,Concepcion,20056,L2,V1,2026-03-28 12:20:58,2026-03-28 12:59:08,CW→CC,2026-03-28,,20056,20056,850,Monedero
36,191395,Concepcion,Huinca,20173,L2,V1,2026-03-28 21:32:08,2026-03-28 23:13:56,CC→CW,2026-03-28,,20173,20173,850,Monedero
37,191668,Cristo Redentor,Concepcion,20056,L2,V1,2026-03-28 11:52:11,2026-03-28 13:03:32,CW→CC,2026-03-28,,20056,20056,850,Monedero
38,191668,Concepcion,Cristo Redentor,20157,L2,V1,2026-03-28 17:16:29,2026-03-28 18:17:34,CC→CW,2026-03-28,,20157,20157,850,Monedero
39,191903,Manquimavida,Concepcion,20327,L1,V1,2026-03-28 18:10:50,2026-03-28 18:33:30,HQ→TH,2026-03-28,,20327,20327,510,Monedero
40,192346,Manquimavida,Concepcion,20327,L1,V1,2026-03-28 18:11:29,2026-03-28 18:33:43,HQ→TH,2026-03-28,,20327,20327,510,Monedero
41,193987,Laguna Quinenco,Juan Pablo II,20144,L2,V1,2026-03-28 06:38:26,2026-03-28 07:38:01,CW→CC,2026-03-28,,20144,20142,790,Monedero
42,193987,Juan Pablo II,Laguna Quinenco,20053,L2,V1,2026-03-28 12:13:53,2026-03-28 12:50:14,CC→CW,2026-03-28,,20053,20053,790,Monedero
43,194631,Los Canelos,Concepcion,20050,L2,V1,2026-03-28 10:59:31,2026-03-28 11:46:23,CW→CC,2026-03-28,,20050,20050,850,Monedero
44,195552,Concepcion,Costa Mar,20143,L2,V1,2026-03-28 07:08:13,2026-03-28 07:29:39,CC→CW,2026-03-28,,20143,20143,570,Monedero
45,195552,Costa Mar,Concepcion,20150,L2,V1,2026-03-28 08:15:37,2026-03-28 08:42:47,CW→CC,2026-03-28,,20150,20150,570,Monedero
46,200653,Concepcion,Lomas Coloradas,,,N/A,2026-03-28 22:19:36,2026-03-28 23:06:23,,2026-03-28,sin_combo_factible_en_hub|sin_s1_factible_retro,,,570,Monedero
47,201354,Concepcion,Costa Mar,20153,L2,V1,2026-03-28 09:14:56,2026-03-28 09:29:33,CC→CW,2026-03-28,,20153,20153,570,Monedero
48,207863,Manquimavida,Concepcion,20321,L1,V1,2026-03-28 16:08:09,2026-03-28 16:41:50,HQ→TH,2026-03-28,,20321,20321,510,Monedero
49,225504,Los Canelos,Coronel,20169,L2,V1,2026-03-28 20:55:31,2026-03-28 21:21:33,CC→CW,2026-03-28,,20169,20169,530,Monedero
50,225555,Mercado,Concepcion,20326,L1,V1,2026-03-28 17:52:38,2026-03-28 18:30:09,TH→HQ,2026-03-28,,20326,20326,540,Monedero
51,227225,Concepcion,Lomas Coloradas,,,N/A,2026-03-28 22:01:11,2026-03-28 22:55:40,,2026-03-28,sin_combo_factible_en_hub|sin_s1_factible_retro,,,570,Monedero
52,227552,Los Canelos,Cristo Redentor,20069,L2,V1,2026-03-28 17:02:00,2026-03-28 17:17:55,CC→CW,2026-03-28,,20069,20069,460,Monedero
53,229521,Laguna Quinenco,Juan Pablo II,20062,L2,V1,2026-03-28 13:25:06,2026-03-28 14:28:45,CW→CC,2026-03-28,,20062,20062,790,Monedero
54,229521,Concepcion,Cristo Redentor,20157,L2,V1,2026-03-28 17:13:56,2026-03-28 18:18:08,CC→CW,2026-03-28,,20157,20157,850,Monedero
55,235216,Laguna Quinenco,Concepcion,20066,L2,V1,2026-03-28 14:34:29,2026-03-28 15:38:01,CW→CC,2026-03-28,,20066,20066,880,Monedero
56,241523,Cdal. Raul Silva Henriquez,Concepcion,20058,L2,V1,2026-03-28 12:46:22,2026-03-28 13:14:37,CW→CC,2026-03-28,,20058,20058,570,Monedero
57,241523,Concepcion,Cdal. Raul Silva Henriquez,20165,L2,V1,2026-03-28 19:16:21,2026-03-28 19:52:37,CC→CW,2026-03-28,,20165,20165,570,Monedero
58,243865,Manquimavida,Concepcion,20321,L1,V1,2026-03-28 16:09:09,2026-03-28 16:35:11,HQ→TH,2026-03-28,,20321,20321,510,Monedero
59,247580,Chiguayante,Concepcion,20846,L1,V1,2026-03-28 17:09:32,2026-03-28 17:32:46,HQ→TH,2026-03-28,,20846,20846,510,Monedero
60,256123,El Arenal,Concepcion,20326,L1,V1,2026-03-28 17:57:47,2026-03-28 18:27:47,TH→HQ,2026-03-28,,20326,20326,540,Monedero
61,267131,Laguna Quinenco,Los Canelos,20146,L2,V1,2026-03-28 07:26:04,2026-03-28 07:41:07,CW→CC,2026-03-28,,20146,20146,530,Monedero
62,270410,Cristo Redentor,Concepcion,20160,L2,V1,2026-03-28 17:44:45,2026-03-28 18:49:19,CW→CC,2026-03-28,,20160,20160,850,Monedero
63,270574,Concepcion,Los Condores,20848,L1,V1,2026-03-28 20:56:32,2026-03-28 21:22:52,HQ→TH,2026-03-28,,20848,20848,500,Monedero
64,270821,Lomas Coloradas,Laguna Quinenco,20067,L2,V1,2026-03-28 15:39:12,2026-03-28 16:17:29,CC→CW,2026-03-28,,20067,20067,650,Monedero
65,270821,Laguna Quinenco,Lomas Coloradas,20170,L2,V1,2026-03-28 20:04:50,2026-03-28 20:38:12,CW→CC,2026-03-28,,20170,20170,650,Monedero
66,270969,Cdal. Raul Silva Henriquez,Juan Pablo II,20056,L2,V1,2026-03-28 12:33:23,2026-03-28 12:50:33,CW→CC,2026-03-28,,20056,20056,510,Monedero
67,270969,Juan Pablo II,Cdal. Raul Silva Henriquez,20059,L2,V1,2026-03-28 13:15:39,2026-03-28 13:37:03,CC→CW,2026-03-28,,20059,20059,510,Monedero
68,274205,Hito Galvarino,Cristo Redentor,20145,L2,V1,2026-03-28 08:07:37,2026-03-28 08:22:09,CC→CW,2026-03-28,,20145,20145,460,Monedero
69,278997,Diagonal Bio Bio,Concepcion,20068,L2,V1,2026-03-28 15:38:31,2026-03-28 18:06:13,CW→CC,2026-03-28,,20068,20068,570,Monedero
70,279383,Concepcion,Lomas Coloradas,,,N/A,2026-03-28 22:07:24,2026-03-28 23:07:20,,2026-03-28,sin_combo_factible_en_hub|sin_s1_factible_retro,,,570,Monedero
71,281983,Concepcion,Huinca,20171,L2,V1,2026-03-28 20:45:21,2026-03-28 21:48:52,CC→CW,2026-03-28,,20171,20171,850,Monedero
72,285120,Juan Pablo II,Huinca,20053,L2,V1,2026-03-28 12:10:03,2026-03-28 12:45:33,CC→CW,2026-03-28,,20053,20053,680,Monedero
73,285374,Hito Galvarino,Lomas Coloradas,20158,L2,V1,2026-03-28 17:27:59,2026-03-28 17:38:43,CW→CC,2026-03-28,,20158,,610,Monedero
74,296405,Concepcion,Cristo Redentor,,,N/A,2026-03-28 22:24:33,2026-03-28 23:25:54,,2026-03-28,sin_combo_factible_en_hub|sin_s1_factible_retro,,,850,Monedero
75,297977,Concepcion,Cdal. Raul Silva Henriquez,20161,L2,V1,2026-03-28 18:24:11,2026-03-28 18:53:28,CC→CW,2026-03-28,,20161,20161,570,Monedero
76,299595,Laguna Quinenco,Hito Galvarino,,,N/A,2026-03-28 21:44:04,2026-03-28 22:09:27,,2026-03-28,sin_combo_factible_en_hub|sin_s1_factible_retro,,,530,Monedero
77,309663,Hito Galvarino,Concepcion,20156,L2,V1,2026-03-28 09:30:52,2026-03-28 10:22:24,CW→CC,2026-03-28,,20156,20156,850,Monedero
78,309663,Concepcion,Hito Galvarino,20063,L2,V1,2026-03-28 14:19:03,2026-03-28 15:06:54,CC→CW,2026-03-28,,20063,20063,850,Monedero
79,312223,Los Canelos,Lomas Coloradas,20158,L2,V1,2026-03-28 17:20:28,2026-03-28 17:40:02,CW→CC,2026-03-28,,20158,20158,610,Monedero
80,313584,UTF Santa Maria,Concepcion,20328,L1,V1,2026-03-28 19:14:22,2026-03-28 19:28:04,TH→HQ,2026-03-28,,20328,20328,500,Monedero
81,313584,Concepcion,UTF Santa Maria,20848,L1,V1,2026-03-28 20:39:07,2026-03-28 21:16:18,HQ→TH,2026-03-28,,20848,20848,500,Monedero
82,316958,El Arenal,Concepcion,20845,L1,V1,2026-03-28 16:02:03,2026-03-28 16:43:50,TH→HQ,2026-03-28,,20845,20845,540,Monedero
83,316958,Concepcion,El Arenal,20848,L1,V1,2026-03-28 20:08:07,2026-03-28 21:27:54,HQ→TH,2026-03-28,,20848,20848,540,Monedero
84,317056,Concepcion,Alborada,,,N/A,2026-03-28 21:59:54,2026-03-28 22:50:28,,2026-03-28,sin_combo_factible_en_hub|sin_s1_factible_retro,,,570,Monedero
85,323972,Lzo. Arenas,Pedro Medina,20328,L1,V1,2026-03-28 19:04:02,2026-03-28 19:42:33,TH→HQ,2026-03-28,,20328,20328,510,Monedero
86,324931,Concepcion,El Parque,20067,L2,V1,2026-03-28 15:12:57,2026-03-28 15:54:54,CC→CW,2026-03-28,,20067,20067,570,Monedero
87,326764,Manquimavida,Concepcion,20321,L1,V1,2026-03-28 16:07:41,2026-03-28 16:33:53,HQ→TH,2026-03-28,,20321,20321,510,Monedero
88,326770,Los Canelos,Concepcion,20158,L2,V1,2026-03-28 17:20:24,2026-03-28 18:09:32,CW→CC,2026-03-28,,20158,20158,850,Monedero
89,326891,Higueras,Concepcion,20328,L1,V1,2026-03-28 19:07:22,2026-03-28 19:28:31,TH→HQ,2026-03-28,,20328,20328,500,Monedero
90,326891,Concepcion,Higueras,20848,L1,V1,2026-03-28 21:02:52,2026-03-28 21:25:02,HQ→TH,2026-03-28,,20848,20848,500,Monedero
91,326988,Higueras,Pedro Medina,20857,L1,V1,2026-03-28 08:37:33,2026-03-28 09:15:16,TH→HQ,2026-03-28,,20857,20857,540,Monedero
92,330630,Cristo Redentor,Concepcion,,,N/A,2026-03-28 09:18:10,2026-03-28 09:41:24,,2026-03-28,sin_combo_factible_en_hub|sin_s1_factible_retro,,,850,Monedero
93,330630,Concepcion,Cristo Redentor,20169,L2,V1,2026-03-28 20:27:55,2026-03-28 21:13:56,CC→CW,2026-03-28,,20169,20169,850,Monedero
94,332258,Concepcion,Cristo Redentor,20171,L2,V1,2026-03-28 20:48:33,2026-03-28 22:13:48,CC→CW,2026-03-28,,20171,20171,850,Monedero
95,333829,Mercado,Concepcion,20845,L1,V1,2026-03-28 15:46:54,2026-03-28 16:38:00,TH→HQ,2026-03-28,,20845,20845,540,Monedero
96,336072,Lomas Coloradas,Concepcion,20056,L2,V1,2026-03-28 11:52:22,2026-03-28 13:00:51,CW→CC,2026-03-28,,20056,20056,570,Monedero
97,338267,Juan Pablo II,Concepcion,20056,L2,V1,2026-03-28 12:46:53,2026-03-28 12:59:50,CW→CC,2026-03-28,,20056,20056,570,Monedero
98,341982,Cristo Redentor,Coronel,20051,L2,V1,2026-03-28 12:13:26,2026-03-28 12:28:39,CC→CW,2026-03-28,,20051,20049,450,Monedero
99,347772,Costa Mar,Lomas Coloradas,20149,L2,V1,2026-03-28 08:41:53,2026-03-28 08:51:09,CC→CW,2026-03-28,,20149,20149,430,Monedero
100,347772,Lomas Coloradas,Costa Mar,20050,L2,V1,2026-03-28 11:06:57,2026-03-28 11:28:41,CW→CC,2026-03-28,,20050,20048,430,Monedero
101,347788,Higueras,Concepcion,20326,L1,V1,2026-03-28 18:06:39,2026-03-28 18:30:27,TH→HQ,2026-03-28,,20326,20326,500,Monedero
102,347812,Concepcion,Cdal. Raul Silva Henriquez,20169,L2,V1,2026-03-28 20:23:29,2026-03-28 20:59:04,CC→CW,2026-03-28,,20169,20169,570,Monedero
103,355606,Mercado,Concepcion,20845,L1,V1,2026-03-28 15:44:57,2026-03-28 16:35:54,TH→HQ,2026-03-28,,20845,20845,540,Monedero
104,355606,Concepcion,Mercado,20848,L1,V1,2026-03-28 20:47:39,2026-03-28 21:31:49,HQ→TH,2026-03-28,,20848,20848,540,Monedero
105,356958,Concepcion,Cristo Redentor,20041,L2,V1,2026-03-28 10:28:40,2026-03-28 11:08:31,CC→CW,2026-03-28,,20041,20041,850,Monedero
106,356969,Cdal. Raul Silva Henriquez,Concepcion,20044,L2,V1,2026-03-28 10:23:29,2026-03-28 10:50:01,CW→CC,2026-03-28,,20044,20044,570,Monedero
107,361690,Cdal. Raul Silva Henriquez,Concepcion,20162,L2,V1,2026-03-28 18:28:56,2026-03-28 19:07:31,CW→CC,2026-03-28,,20162,20162,570,Monedero
108,362765,Higueras,Concepcion,20322,L1,V1,2026-03-28 17:05:20,2026-03-28 17:40:44,TH→HQ,2026-03-28,,20322,20322,500,Monedero
109,362817,Diagonal Bio Bio,Laguna Quinenco,20059,L2,V1,2026-03-28 13:22:12,2026-03-28 13:55:13,CC→CW,2026-03-28,,20059,20059,790,Monedero
110,362836,Coronel,Alborada,20162,L2,V1,2026-03-28 18:08:27,2026-03-28 18:50:26,CW→CC,2026-03-28,,20162,20162,790,Monedero
111,366043,Los Condores,Hualqui,20326,L1,V1,2026-03-28 18:09:13,2026-03-28 18:58:53,TH→HQ,2026-03-28,,20326,20326,560,Monedero
112,366210,Lomas Coloradas,Coronel,20169,L2,V1,2026-03-28 20:40:17,2026-03-28 21:20:03,CC→CW,2026-03-28,,20169,20169,650,Monedero
113,369028,Coronel,Concepcion,20068,L2,V1,2026-03-28 15:29:19,2026-03-28 16:39:17,CW→CC,2026-03-28,,20068,20068,880,Monedero
114,369697,Costa Mar,Concepcion,20062,L2,V1,2026-03-28 14:19:01,2026-03-28 14:42:01,CW→CC,2026-03-28,,20062,20062,570,Monedero
115,369697,Concepcion,Costa Mar,20161,L2,V1,2026-03-28 18:26:35,2026-03-28 18:45:01,CC→CW,2026-03-28,,20161,20161,570,Monedero
116,369755,UTF Santa Maria,Concepcion,20845,L1,V1,2026-03-28 16:02:24,2026-03-28 16:34:24,TH→HQ,2026-03-28,,20845,20845,500,Monedero
117,369755,Concepcion,UTF Santa Maria,20848,L1,V1,2026-03-28 21:03:46,2026-03-28 21:18:08,HQ→TH,2026-03-28,,20848,20848,500,Monedero
118,369824,Lomas Coloradas,Concepcion,20062,L2,V1,2026-03-28 14:09:08,2026-03-28 14:37:12,CW→CC,2026-03-28,,20062,20062,570,Monedero
119,369925,Los Canelos,Concepcion,,,N/A,2026-03-28 15:45:34,2026-03-28 16:23:24,,2026-03-28,sin_combo_factible_en_hub|sin_s1_factible_retro,,,850,Monedero
120,369925,Concepcion,Los Canelos,20165,L2,V1,2026-03-28 19:15:19,2026-03-28 20:01:53,CC→CW,2026-03-28,,20165,20165,850,Monedero
121,369992,Concepcion,Cristo Redentor,20049,L2,V1,2026-03-28 10:45:41,2026-03-28 12:07:17,CC→CW,2026-03-28,,20049,20049,850,Monedero
122,370046,Los Canelos,Concepcion,20162,L2,V1,2026-03-28 18:10:47,2026-03-28 19:09:26,CW→CC,2026-03-28,,20162,20162,850,Monedero
123,370081,Coronel,Concepcion,20150,L2,V1,2026-03-28 07:56:52,2026-03-28 08:43:12,CW→CC,2026-03-28,,20150,20150,880,Monedero
124,370114,Cdal. Raul Silva Henriquez,Costa Mar,20152,L2,V1,2026-03-28 08:46:48,2026-03-28 08:59:09,CW→CC,2026-03-28,,20152,20152,430,Monedero
125,370114,Costa Mar,Cdal. Raul Silva Henriquez,20171,L2,V1,2026-03-28 21:17:33,2026-03-28 21:58:43,CC→CW,2026-03-28,,20171,20171,430,Monedero
126,370204,Mercado,Concepcion,20328,L1,V1,2026-03-28 18:55:39,2026-03-28 19:27:58,TH→HQ,2026-03-28,,20328,20328,540,Monedero
127,370206,Los Condores,Concepcion,20847,L1,V1,2026-03-28 19:52:16,2026-03-28 20:28:03,TH→HQ,2026-03-28,,20847,20847,500,Monedero
128,370227,Concepcion,Juan Pablo II,,,N/A,2026-03-28 22:32:41,2026-03-28 23:07:29,,2026-03-28,sin_combo_factible_en_hub|sin_s1_factible_retro,,,570,Monedero
129,370242,Concepcion,Lomas Coloradas,20173,L2,V1,2026-03-28 21:17:39,2026-03-28 21:54:55,CC→CW,2026-03-28,,20173,20173,570,Monedero
130,373737,Hito Galvarino,Costa Mar,20058,L2,V1,2026-03-28 12:36:52,2026-03-28 12:59:13,CW→CC,2026-03-28,,20058,20058,610,Monedero
131,373879,Concepcion,Laguna Quinenco,20069,L2,V1,2026-03-28 17:07:49,2026-03-28 18:19:12,CC→CW,2026-03-28,combo_relajado_pase3,20069,20069,900,Monedero
132,373905,Hito Galvarino,Concepcion,20180,L2,V1,2026-03-28 16:55:22,2026-03-28 18:09:09,CW→CC,2026-03-28,,20180,20180,850,Monedero
133,375248,Huinca,Concepcion,20066,L2,V1,2026-03-28 14:41:50,2026-03-28 15:41:38,CW→CC,2026-03-28,,20066,20066,850,Monedero
134,378496,Laguna Quinenco,Concepcion,20066,L2,V1,2026-03-28 14:43:44,2026-03-28 15:38:37,CW→CC,2026-03-28,,20066,20066,880,Monedero
135,378496,La Leonera,Concepcion,20331,L1,V1,2026-03-28 18:58:57,2026-03-28 19:29:36,HQ→TH,2026-03-28,,20331,20331,510,Monedero
136,378865,Costa Mar,Lomas Coloradas,20143,L2,V1,2026-03-28 07:23:08,2026-03-28 07:35:37,CC→CW,2026-03-28,,20143,20143,430,Monedero
137,380153,Concepcion,Laguna Quinenco,20147,L2,V1,2026-03-28 07:58:11,2026-03-28 08:55:21,CC→CW,2026-03-28,,20147,20147,880,Monedero
138,380200,Concepcion,Lomas Coloradas,20171,L2,V1,2026-03-28 20:58:57,2026-03-28 21:55:07,CC→CW,2026-03-28,,20171,20171,570,Monedero
139,380311,Cristo Redentor,Concepcion,20160,L2,V1,2026-03-28 17:26:25,2026-03-28 18:29:19,CW→CC,2026-03-28,,20160,20158,850,Monedero
140,380489,Concepcion,Chiguayante,20312,L1,V1,2026-03-28 10:18:42,2026-03-28 10:41:13,TH→HQ,2026-03-28,,20312,20312,510,Monedero
141,380512,Concepcion,Los Canelos,20057,L2,V1,2026-03-28 12:41:50,2026-03-28 13:33:02,CC→CW,2026-03-28,,20057,20057,850,Monedero
142,380512,Huinca,Concepcion,20170,L2,V1,2026-03-28 20:16:51,2026-03-28 21:01:01,CW→CC,2026-03-28,,20170,20170,850,Monedero
143,380677,Cristo Redentor,El Parque,20150,L2,V1,2026-03-28 07:54:51,2026-03-28 08:26:32,CW→CC,2026-03-28,,20150,20150,630,Monedero
144,383524,Higueras,Concepcion,20845,L1,V1,2026-03-28 15:54:32,2026-03-28 16:36:38,TH→HQ,2026-03-28,,20845,20845,500,Monedero
145,383524,Concepcion,Higueras,20848,L1,V1,2026-03-28 20:24:41,2026-03-28 21:23:55,HQ→TH,2026-03-28,,20848,20848,500,Monedero
146,383566,Hito Galvarino,Concepcion,20050,L2,V1,2026-03-28 11:09:39,2026-03-28 11:44:55,CW→CC,2026-03-28,,20050,20050,850,Monedero
147,383569,Los Canelos,Concepcion,20160,L2,V1,2026-03-28 17:46:39,2026-03-28 18:34:23,CW→CC,2026-03-28,,20160,20160,850,Monedero
148,383569,Concepcion,Los Canelos,20169,L2,V1,2026-03-28 20:18:22,2026-03-28 21:46:15,CC→CW,2026-03-28,,20169,20169,850,Monedero
149,383572,Concepcion,Coronel,20145,L2,V1,2026-03-28 07:39:06,2026-03-28 08:28:38,CC→CW,2026-03-28,,20145,20145,880,Monedero
150,383572,Coronel,Concepcion,20172,L2,V1,2026-03-28 20:44:54,2026-03-28 21:33:13,CW→CC,2026-03-28,,20172,20172,880,Monedero
151,383600,Higueras,Concepcion,20857,L1,V1,2026-03-28 08:29:29,2026-03-28 08:54:36,TH→HQ,2026-03-28,,20857,20857,500,Monedero
152,383665,Cristo Redentor,El Parque,20152,L2,V1,2026-03-28 08:33:38,2026-03-28 08:56:31,CW→CC,2026-03-28,,20152,20152,630,Monedero
153,383701,Lomas Coloradas,Concepcion,20066,L2,V1,2026-03-28 14:51:45,2026-03-28 15:35:57,CW→CC,2026-03-28,,20066,20066,570,Monedero
154,383701,Concepcion,Lomas Coloradas,20167,L2,V1,2026-03-28 20:01:09,2026-03-28 20:55:30,CC→CW,2026-03-28,,20167,20167,570,Monedero
155,383794,Diagonal Bio Bio,Concepcion,20068,L2,V1,2026-03-28 16:00:18,2026-03-28 16:44:08,CW→CC,2026-03-28,,20068,20068,570,Monedero
156,383946,Higueras,Concepcion,20322,L1,V1,2026-03-28 17:06:04,2026-03-28 17:37:57,TH→HQ,2026-03-28,,20322,20322,500,Monedero
157,383978,Costa Mar,Concepcion,20068,L2,V1,2026-03-28 16:04:46,2026-03-28 16:45:19,CW→CC,2026-03-28,,20068,20068,570,Monedero
158,383997,Lomas Coloradas,Concepcion,,,N/A,2026-03-28 21:51:30,2026-03-28 22:29:48,,2026-03-28,sin_combo_factible_en_hub|sin_s1_factible_retro,,,570,Monedero
159,384857,Coronel,Cdal. Raul Silva Henriquez,20144,L2,V1,2026-03-28 06:50:28,2026-03-28 07:21:32,CW→CC,2026-03-28,,20144,20144,650,Monedero
160,386752,Concepcion,Coronel,,,N/A,2026-03-28 17:46:07,2026-03-28 18:43:46,,2026-03-28,sin_combo_factible_en_hub|sin_s1_factible_retro,,,880,Monedero
161,386955,Concepcion,Diagonal Bio Bio,20171,L2,V1,2026-03-28 20:39:46,2026-03-28 21:17:57,CC→CW,2026-03-28,,20171,20171,570,Monedero
162,387069,Diagonal Bio Bio,Cristo Redentor,20067,L2,V1,2026-03-28 15:29:32,2026-03-28 16:15:39,CC→CW,2026-03-28,,20067,20067,680,Monedero
163,387180,Laguna Quinenco,Concepcion,20154,L2,V1,2026-03-28 09:02:23,2026-03-28 09:45:00,CW→CC,2026-03-28,,20154,20154,880,Monedero
