viaje_idx,tarjeta_id,origen,destino,servicio_final,linea,version_que_gana,t_entrada_viaje,t_salida_viaje,direccion,dia_proceso,etiqueta,servicio_tramo_v1,servicio_tramo_v2,MONTO_TRANSACCION,tipo_pasajero_norm
20,179098,Concepcion,Manquimavida,20316,L1,V1,2026-03-26 14:39:08,2026-03-26 15:48:02,TH→HQ,2026-03-26,combo_por_entrada,20316,20316,900,Monedero
21,179098,Concepcion,Los Canelos,20097,L2,V1,2026-03-26 19:01:02,2026-03-26 20:05:46,CC→CW,2026-03-26,combo_relajado_pase1,20097,20097,900,Monedero
22,179115,Concepcion,Costa Mar,20069,L2,V1,2026-03-26 16:10:26,2026-03-26 16:35:21,CC→CW,2026-03-26,,20069,20069,570,Monedero
23,179164,Concepcion,Diagonal Bio Bio,20123,L2,V1,2026-03-26 21:36:24,2026-03-26 21:54:07,CC→CW,2026-03-26,,20123,20121,570,Monedero
24,179295,Concepcion,Cdal. Raul Silva Henriquez,20109,L2,V1,2026-03-26 20:06:50,2026-03-26 20:37:19,CC→CW,2026-03-26,,20109,20107,570,Monedero
25,179458,Concepcion,Coronel,20095,L2,V1,2026-03-26 18:59:55,2026-03-26 19:55:22,CC→CW,2026-03-26,,20095,20095,880,Monedero
26,180387,Cdal. Raul Silva Henriquez,Concepcion,20020,L2,V1,2026-03-26 07:51:23,2026-03-26 08:33:45,CW→CC,2026-03-26,combo_por_entrada,20020,20020,590,Monedero
27,180387,UTF Santa Maria,Concepcion,20320,L1,V1,2026-03-26 16:40:19,2026-03-26 17:22:49,TH→HQ,2026-03-26,combo_relajado_pase1,20320,20320,590,Monedero
28,180562,Los Canelos,Costa Mar,20112,L2,V1,2026-03-26 20:01:58,2026-03-26 20:30:09,CW→CC,2026-03-26,,20112,20112,610,Monedero
29,180619,Costa Mar,Coronel,20017,L2,V1,2026-03-26 08:11:25,2026-03-26 09:00:27,CC→CW,2026-03-26,,20017,20015,650,Monedero
30,180619,Coronel,Costa Mar,20084,L2,V1,2026-03-26 17:06:07,2026-03-26 17:42:26,CW→CC,2026-03-26,,20084,20082,650,Monedero
31,180619,Costa Mar,Concepcion,20092,L2,V1,2026-03-26 18:22:02,2026-03-26 18:46:53,CW→CC,2026-03-26,,20092,20090,570,Monedero
32,181195,La Leonera,El Arenal,20301,L1,V1,2026-03-26 06:29:47,2026-03-26 07:24:37,HQ→TH,2026-03-26,,20301,20301,550,Monedero
33,181195,El Arenal,La Leonera,20320,L1,V1,2026-03-26 16:00:16,2026-03-26 16:48:37,TH→HQ,2026-03-26,,20320,20320,550,Monedero
34,181217,Huinca,Concepcion,20042,L2,V1,2026-03-26 10:00:18,2026-03-26 10:45:39,CW→CC,2026-03-26,,20042,20042,850,Monedero
35,181217,Diagonal Bio Bio,Huinca,20095,L2,V1,2026-03-26 19:02:10,2026-03-26 19:35:07,CC→CW,2026-03-26,,20095,20095,680,Monedero
36,181262,Lomas Coloradas,Juan Pablo II,20056,L2,V1,2026-03-26 12:40:02,2026-03-26 13:06:30,CW→CC,2026-03-26,,20056,20056,510,Monedero
37,181334,Costa Mar,Coronel,20037,L2,V1,2026-03-26 10:17:08,2026-03-26 10:47:42,CC→CW,2026-03-26,,20037,20037,650,Monedero
38,181341,Coronel,Alborada,20002,L2,V1,2026-03-26 06:06:10,2026-03-26 06:41:07,CW→CC,2026-03-26,,20002,20002,790,Monedero
39,181341,Concepcion,Coronel,20067,L2,V1,2026-03-26 15:27:50,2026-03-26 16:12:11,CC→CW,2026-03-26,,20067,20067,880,Monedero
40,182265,Concepcion,Los Canelos,20079,L2,V1,2026-03-26 17:16:34,2026-03-26 18:12:14,CC→CW,2026-03-26,match_por_salida_fallback,20079,20322,850,Monedero
41,182383,Lomas Coloradas,Concepcion,20008,L2,V1,2026-03-26 07:00:16,2026-03-26 07:23:39,CW→CC,2026-03-26,,20008,20008,570,Monedero
42,182383,Concepcion,Lomas Coloradas,20071,L2,V1,2026-03-26 16:36:49,2026-03-26 17:02:22,CC→CW,2026-03-26,,20071,20071,570,Monedero
43,182470,Laguna Quinenco,Los Canelos,20024,L2,V1,2026-03-26 07:48:05,2026-03-26 08:01:27,CW→CC,2026-03-26,,20024,20022,530,Monedero
44,183301,Hito Galvarino,El Parque,20018,L2,V1,2026-03-26 07:36:46,2026-03-26 07:50:46,CW→CC,2026-03-26,,20018,20018,610,Monedero
45,183301,El Parque,Hito Galvarino,20041,L2,V1,2026-03-26 10:43:21,2026-03-26 11:01:29,CC→CW,2026-03-26,,20041,20041,610,Monedero
46,183301,Hito Galvarino,El Parque,20062,L2,V1,2026-03-26 13:56:55,2026-03-26 14:16:16,CW→CC,2026-03-26,,20062,20062,610,Monedero
47,183301,El Parque,Los Canelos,20105,L2,V1,2026-03-26 19:50:32,2026-03-26 20:21:11,CC→CW,2026-03-26,,20105,20101,610,Monedero
48,183301,Los Canelos,Hito Galvarino,20128,L2,V1,2026-03-26 22:02:00,2026-03-26 22:07:57,CW→CC,2026-03-26,,20128,20128,440,Monedero
49,184194,Huinca,Concepcion,20044,L2,V1,2026-03-26 10:11:46,2026-03-26 10:48:53,CW→CC,2026-03-26,,20044,20044,850,Monedero
50,184194,Concepcion,Huinca,20127,L2,V1,2026-03-26 22:10:34,2026-03-26 23:00:13,CC→CW,2026-03-26,,20127,20127,850,Monedero
51,184253,Costa Mar,Diagonal Bio Bio,20028,L2,V1,2026-03-26 08:42:24,2026-03-26 08:51:46,CW→CC,2026-03-26,,20028,20028,510,Monedero
52,184323,El Arenal,Concepcion,20865,L1,V1,2026-03-26 08:13:32,2026-03-26 08:52:45,TH→HQ,2026-03-26,combo_relajado_pase1,20865,20865,560,Monedero
53,185104,Lomas Coloradas,Huinca,20011,L2,V1,2026-03-26 08:01:34,2026-03-26 08:17:21,CC→CW,2026-03-26,,20011,20011,630,Monedero
54,185104,Huinca,Lomas Coloradas,20100,L2,V1,2026-03-26 18:46:34,2026-03-26 19:06:32,CW→CC,2026-03-26,,20100,20100,630,Monedero
55,185184,Manquimavida,Lzo. Arenas,20313,L1,V1,2026-03-26 10:04:52,2026-03-26 10:38:16,HQ→TH,2026-03-26,,20313,20377,510,Monedero
56,185184,Concepcion,Manquimavida,20328,L1,V1,2026-03-26 19:27:29,2026-03-26 19:49:07,TH→HQ,2026-03-26,,20328,20328,510,Monedero
57,185918,Diagonal Bio Bio,Cristo Redentor,20069,L2,V1,2026-03-26 16:08:58,2026-03-26 16:58:40,CC→CW,2026-03-26,,20069,20069,680,Monedero
58,186052,Hualqui,UTF Santa Maria,20856,L1,V1,2026-03-26 15:35:00,2026-03-26 16:19:11,HQ→TH,2026-03-26,,20856,20856,560,Monedero
59,186052,Concepcion,Hualqui,20330,L1,V1,2026-03-26 19:58:12,2026-03-26 20:31:17,TH→HQ,2026-03-26,,20330,20330,550,Monedero
60,186063,Concepcion,Diagonal Bio Bio,20123,L2,V1,2026-03-26 21:35:45,2026-03-26 21:54:02,CC→CW,2026-03-26,,20123,20121,570,Monedero
61,186881,Hito Galvarino,Los Canelos,20105,L2,V1,2026-03-26 20:06:40,2026-03-26 20:21:16,CC→CW,2026-03-26,,20105,20105,440,Monedero
62,186881,Los Canelos,Hito Galvarino,20128,L2,V1,2026-03-26 22:01:57,2026-03-26 22:07:47,CW→CC,2026-03-26,,20128,20128,440,Monedero
63,187592,Concepcion,El Arenal,20325,L1,V1,2026-03-26 17:27:16,2026-03-26 17:53:08,HQ→TH,2026-03-26,,20325,20325,540,Monedero
64,187597,Cristo Redentor,Coronel,20059,L2,V1,2026-03-26 13:48:25,2026-03-26 13:58:22,CC→CW,2026-03-26,,20059,20059,450,Monedero
65,188505,La Leonera,Hualqui,20304,L1,V1,2026-03-26 08:11:07,2026-03-26 08:35:29,TH→HQ,2026-03-26,,20304,20304,500,Monedero
66,189157,Juan Pablo II,Cdal. Raul Silva Henriquez,20057,L2,V1,2026-03-26 13:04:25,2026-03-26 13:22:10,CC→CW,2026-03-26,,20057,20057,510,Monedero
67,189240,Coronel,Diagonal Bio Bio,20026,L2,V1,2026-03-26 07:58:15,2026-03-26 08:38:12,CW→CC,2026-03-26,,20026,20026,790,Monedero
68,189240,Diagonal Bio Bio,Laguna Quinenco,20057,L2,V1,2026-03-26 13:02:38,2026-03-26 13:40:38,CC→CW,2026-03-26,,20057,20057,790,Monedero
69,189802,Higueras,Cdal. Raul Silva Henriquez,,,N/A,2026-03-26 15:04:47,2026-03-26 15:53:16,,2026-03-26,sin_combo_factible_en_hub|sin_s1_factible_retro,,,590,Monedero
70,189874,Concepcion,Manquimavida,20322,L1,V1,2026-03-26 17:24:29,2026-03-26 17:51:58,TH→HQ,2026-03-26,,20322,20322,510,Monedero
71,190548,Concepcion,Laguna Quinenco,20069,L2,V1,2026-03-26 16:16:10,2026-03-26 17:00:12,CC→CW,2026-03-26,,20069,20069,880,Monedero
72,190831,Cdal. Raul Silva Henriquez,Juan Pablo II,20022,L2,V1,2026-03-26 07:58:44,2026-03-26 08:18:42,CW→CC,2026-03-26,,20022,20022,510,Monedero
73,190831,Juan Pablo II,Cdal. Raul Silva Henriquez,20117,L2,V1,2026-03-26 21:13:29,2026-03-26 21:37:45,CC→CW,2026-03-26,,20117,20115,510,Monedero
74,191304,Concepcion,La Leonera,20326,L1,V1,2026-03-26 18:15:15,2026-03-26 18:52:31,TH→HQ,2026-03-26,,20326,20326,510,Monedero
75,191392,Mercado,La Leonera,20855,L1,V1,2026-03-26 20:52:40,2026-03-26 21:43:57,TH→HQ,2026-03-26,,20855,20855,550,Monedero
76,191883,Concepcion,El Parque,20051,L2,V1,2026-03-26 11:44:22,2026-03-26 12:04:13,CC→CW,2026-03-26,,20051,20051,570,Monedero
77,191883,El Parque,Concepcion,20112,L2,V1,2026-03-26 20:19:12,2026-03-26 21:08:30,CW→CC,2026-03-26,combo_por_entrada,20112,20112,590,Monedero
78,192346,Manquimavida,Concepcion,20333,L1,V1,2026-03-26 20:09:32,2026-03-26 20:39:25,HQ→TH,2026-03-26,,20333,20333,510,Monedero
79,192469,Chiguayante,Lzo. Arenas,20335,L1,V1,2026-03-26 21:18:28,2026-03-26 21:36:37,HQ→TH,2026-03-26,,20335,20333,510,Monedero
80,192470,Los Condores,Concepcion,20328,L1,V1,2026-03-26 19:10:02,2026-03-26 19:29:54,TH→HQ,2026-03-26,,20328,20328,500,Monedero
81,193987,Laguna Quinenco,Juan Pablo II,20008,L2,V1,2026-03-26 06:36:58,2026-03-26 07:29:33,CW→CC,2026-03-26,,20008,20008,790,Monedero
82,193987,Juan Pablo II,Laguna Quinenco,20077,L2,V1,2026-03-26 17:22:28,2026-03-26 18:07:12,CC→CW,2026-03-26,,20077,20075,790,Monedero
83,194682,La Leonera,Concepcion,20325,L1,V1,2026-03-26 17:10:36,2026-03-26 17:31:16,HQ→TH,2026-03-26,,20325,20325,510,Monedero
84,194695,Cdal. Raul Silva Henriquez,Coronel,20041,L2,V1,2026-03-26 10:50:39,2026-03-26 11:14:01,CC→CW,2026-03-26,,20041,20041,650,Monedero
85,194695,Coronel,Diagonal Bio Bio,20054,L2,V1,2026-03-26 11:24:13,2026-03-26 12:08:13,CW→CC,2026-03-26,,20054,20052,790,Monedero
86,194695,Diagonal Bio Bio,Cdal. Raul Silva Henriquez,20055,L2,V1,2026-03-26 12:27:34,2026-03-26 12:45:38,CC→CW,2026-03-26,,20055,20055,510,Monedero
87,195394,Los Canelos,Concepcion,20044,L2,V1,2026-03-26 10:11:51,2026-03-26 10:51:48,CW→CC,2026-03-26,,20044,20044,850,Monedero
88,195552,Costa Mar,Concepcion,20098,L2,V1,2026-03-26 18:55:49,2026-03-26 19:29:05,CW→CC,2026-03-26,,20098,20098,570,Monedero
89,195590,Concepcion,Higueras,20333,L1,V1,2026-03-26 20:18:40,2026-03-26 21:04:49,HQ→TH,2026-03-26,,20333,20333,500,Monedero
90,198611,Concepcion,Hito Galvarino,20055,L2,V1,2026-03-26 12:23:34,2026-03-26 12:51:59,CC→CW,2026-03-26,,20055,20055,850,Monedero
91,198611,Hito Galvarino,Concepcion,20090,L2,V1,2026-03-26 18:02:30,2026-03-26 18:32:33,CW→CC,2026-03-26,,20090,20090,850,Monedero
92,199329,Cristo Redentor,El Parque,20010,L2,V1,2026-03-26 06:57:29,2026-03-26 07:23:58,CW→CC,2026-03-26,,20010,20010,630,Monedero
93,199341,Coronel,Juan Pablo II,20068,L2,V1,2026-03-26 15:28:50,2026-03-26 16:11:29,CW→CC,2026-03-26,,20068,20068,790,Monedero
94,199475,Concepcion,Concepcion,,,N/A,2026-03-26 10:45:53,2026-03-26 10:46:51,,2026-03-26,no viajo,,,420,Monedero
95,199732,Costa Mar,Lomas Coloradas,20009,L2,V1,2026-03-26 07:37:44,2026-03-26 07:45:34,CC→CW,2026-03-26,,20009,20009,430,Monedero
96,201301,Concepcion,Costa Mar,20089,L2,V1,2026-03-26 18:24:39,2026-03-26 18:51:31,CC→CW,2026-03-26,,20089,20089,570,Monedero
97,202126,Hito Galvarino,Costa Mar,20062,L2,V1,2026-03-26 13:55:43,2026-03-26 14:19:22,CW→CC,2026-03-26,,20062,20062,610,Monedero
98,202151,Hito Galvarino,Concepcion,20048,L2,V1,2026-03-26 10:46:48,2026-03-26 11:26:21,CW→CC,2026-03-26,,20048,20048,850,Monedero
99,202151,Concepcion,Los Canelos,20069,L2,V1,2026-03-26 16:07:31,2026-03-26 16:53:53,CC→CW,2026-03-26,,20069,20069,850,Monedero
100,203212,Hualqui,Lzo. Arenas,20309,L1,V1,2026-03-26 08:26:51,2026-03-26 09:13:31,HQ→TH,2026-03-26,,20309,20309,550,Monedero
101,205057,Los Condores,Concepcion,20304,L1,V1,2026-03-26 08:11:25,2026-03-26 08:19:19,TH→HQ,2026-03-26,combo_relajado_pase3,20304,20841,420,Monedero
102,206520,La Leonera,Concepcion,20327,L1,V1,2026-03-26 18:05:45,2026-03-26 19:10:19,HQ→TH,2026-03-26,combo_por_entrada,20327,20327,590,Monedero
103,206656,Concepcion,Lomas Coloradas,20121,L2,V1,2026-03-26 21:18:18,2026-03-26 21:53:32,CC→CW,2026-03-26,,20121,20117,570,Monedero
104,209754,Diagonal Bio Bio,Concepcion,20106,L2,V1,2026-03-26 19:44:06,2026-03-26 20:13:15,CW→CC,2026-03-26,match_por_salida_fallback,20106,20106,590,Monedero
105,223519,Concepcion,Cdal. Raul Silva Henriquez,20105,L2,V1,2026-03-26 19:40:47,2026-03-26 20:09:43,CC→CW,2026-03-26,,20105,20105,570,Monedero
106,223584,Concepcion,Costa Mar,20051,L2,V1,2026-03-26 11:43:03,2026-03-26 12:01:24,CC→CW,2026-03-26,,20051,20051,570,Monedero
107,227225,Concepcion,Lomas Coloradas,20097,L2,V1,2026-03-26 19:07:45,2026-03-26 19:31:16,CC→CW,2026-03-26,,20097,20097,570,Monedero
108,227672,Cristo Redentor,Concepcion,20088,L2,V1,2026-03-26 17:45:42,2026-03-26 18:33:14,CW→CC,2026-03-26,,20088,20088,850,Monedero
109,229521,Laguna Quinenco,Juan Pablo II,20062,L2,V1,2026-03-26 13:32:40,2026-03-26 14:27:56,CW→CC,2026-03-26,,20062,20062,790,Monedero
110,229521,Concepcion,Laguna Quinenco,20071,L2,V1,2026-03-26 16:33:57,2026-03-26 17:25:19,CC→CW,2026-03-26,,20071,20071,880,Monedero
111,235216,Huinca,El Parque,20072,L2,V1,2026-03-26 15:49:54,2026-03-26 16:31:31,CW→CC,2026-03-26,,20072,20068,630,Monedero
112,235216,El Parque,Laguna Quinenco,20101,L2,V1,2026-03-26 19:42:03,2026-03-26 20:11:35,CC→CW,2026-03-26,,20101,20101,650,Monedero
113,246533,Concepcion,Los Canelos,20097,L2,V1,2026-03-26 19:08:08,2026-03-26 19:44:58,CC→CW,2026-03-26,,20097,20097,850,Monedero
114,248958,Lomas Coloradas,Concepcion,20014,L2,V1,2026-03-26 07:27:35,2026-03-26 07:55:07,CW→CC,2026-03-26,,20014,20014,570,Monedero
115,249426,Cristo Redentor,Concepcion,20002,L2,V1,2026-03-26 06:13:26,2026-03-26 07:20:38,CW→CC,2026-03-26,combo_por_entrada,20002,20002,880,Monedero
116,249426,Higueras,Concepcion,20320,L1,V1,2026-03-26 16:29:32,2026-03-26 17:32:03,TH→HQ,2026-03-26,combo_relajado_pase1,20320,20320,880,Monedero
117,251057,Costa Mar,Juan Pablo II,20052,L2,V1,2026-03-26 11:49:49,2026-03-26 12:11:08,CW→CC,2026-03-26,,20052,20052,510,Monedero
118,254197,Diagonal Bio Bio,Coronel,20011,L2,V1,2026-03-26 07:49:59,2026-03-26 08:25:56,CC→CW,2026-03-26,,20011,20011,790,Monedero
119,254197,Coronel,Diagonal Bio Bio,20064,L2,V1,2026-03-26 14:18:20,2026-03-26 15:04:18,CW→CC,2026-03-26,,20064,20064,790,Monedero
120,257256,Coronel,Diagonal Bio Bio,20016,L2,V1,2026-03-26 07:15:02,2026-03-26 07:53:08,CW→CC,2026-03-26,,20016,20016,790,Monedero
121,257256,Diagonal Bio Bio,Coronel,20087,L2,V1,2026-03-26 18:15:28,2026-03-26 18:57:36,CC→CW,2026-03-26,,20087,20087,790,Monedero
122,257291,Concepcion,El Parque,20089,L2,V1,2026-03-26 18:18:16,2026-03-26 18:43:23,CC→CW,2026-03-26,,20089,20089,570,Monedero
123,262819,Cdal. Raul Silva Henriquez,Juan Pablo II,20084,L2,V1,2026-03-26 17:30:17,2026-03-26 17:50:33,CW→CC,2026-03-26,,20084,20084,510,Monedero
124,263279,Cdal. Raul Silva Henriquez,Concepcion,20198,L2,V1,2026-03-26 07:14:49,2026-03-26 07:42:09,CW→CC,2026-03-26,,20198,20198,570,Monedero
125,265093,Concepcion,Manquimavida,20326,L1,V1,2026-03-26 18:16:54,2026-03-26 18:49:37,TH→HQ,2026-03-26,,20326,20326,510,Monedero
126,266932,Pedro Medina,Concepcion,20301,L1,V1,2026-03-26 06:35:30,2026-03-26 06:56:49,HQ→TH,2026-03-26,,20301,20301,510,Monedero
127,266932,Concepcion,Pedro Medina,20320,L1,V1,2026-03-26 16:26:36,2026-03-26 16:43:12,TH→HQ,2026-03-26,,20320,20320,510,Monedero
128,267131,Laguna Quinenco,Los Canelos,20016,L2,V1,2026-03-26 07:15:32,2026-03-26 07:28:35,CW→CC,2026-03-26,,20016,20016,530,Monedero
129,267131,Los Canelos,Laguna Quinenco,20105,L2,V1,2026-03-26 20:14:24,2026-03-26 20:25:44,CC→CW,2026-03-26,,20105,20105,530,Monedero
130,270410,Laguna Quinenco,Cristo Redentor,20100,L2,V1,2026-03-26 18:44:15,2026-03-26 18:50:13,CW→CC,2026-03-26,,20100,20100,450,Monedero
131,270969,Cdal. Raul Silva Henriquez,Juan Pablo II,20062,L2,V1,2026-03-26 14:00:07,2026-03-26 14:26:46,CW→CC,2026-03-26,,20062,20062,510,Monedero
132,270969,Juan Pablo II,Cdal. Raul Silva Henriquez,20127,L2,V1,2026-03-26 22:10:48,2026-03-26 22:48:39,CC→CW,2026-03-26,,20127,20127,510,Monedero
133,271908,Cdal. Raul Silva Henriquez,Concepcion,20090,L2,V1,2026-03-26 18:08:31,2026-03-26 18:35:12,CW→CC,2026-03-26,,20090,20090,570,Monedero
134,271914,Laguna Quinenco,Hito Galvarino,20030,L2,V1,2026-03-26 08:31:25,2026-03-26 08:44:33,CW→CC,2026-03-26,,20030,20030,530,Monedero
135,272661,Concepcion,Manquimavida,20322,L1,V1,2026-03-26 17:26:09,2026-03-26 17:50:54,TH→HQ,2026-03-26,,20322,20322,510,Monedero
136,273758,Cristo Redentor,Lomas Coloradas,20024,L2,V1,2026-03-26 07:52:46,2026-03-26 08:15:08,CW→CC,2026-03-26,,20024,20024,630,Monedero
137,273758,Lomas Coloradas,Cristo Redentor,20093,L2,V1,2026-03-26 19:04:52,2026-03-26 19:26:55,CC→CW,2026-03-26,,20093,20093,630,Monedero
138,274282,Concepcion,Lomas Coloradas,20069,L2,V1,2026-03-26 15:48:45,2026-03-26 17:04:25,CC→CW,2026-03-26,,20069,20069,570,Monedero
139,274282,Lomas Coloradas,Concepcion,20110,L2,V1,2026-03-26 20:06:38,2026-03-26 20:45:07,CW→CC,2026-03-26,,20110,20110,570,Monedero
140,275645,Laguna Quinenco,Juan Pablo II,20014,L2,V1,2026-03-26 06:58:18,2026-03-26 07:46:50,CW→CC,2026-03-26,,20014,20010,790,Monedero
141,275846,Costa Mar,Concepcion,20068,L2,V1,2026-03-26 15:47:43,2026-03-26 16:19:23,CW→CC,2026-03-26,,20068,20068,570,Monedero
142,275980,Huinca,Diagonal Bio Bio,20020,L2,V1,2026-03-26 07:37:26,2026-03-26 08:07:28,CW→CC,2026-03-26,,20020,20020,680,Monedero
143,276264,Higueras,Hualqui,20322,L1,V1,2026-03-26 17:07:36,2026-03-26 18:05:11,TH→HQ,2026-03-26,,20322,20322,560,Monedero
144,279383,Cdal. Raul Silva Henriquez,Concepcion,20040,L2,V1,2026-03-26 09:58:02,2026-03-26 10:24:03,CW→CC,2026-03-26,,20040,20040,570,Monedero
145,279383,Concepcion,Cdal. Raul Silva Henriquez,20071,L2,V1,2026-03-26 16:25:24,2026-03-26 17:06:35,CC→CW,2026-03-26,,20071,20069,570,Monedero
146,280056,Coronel,Concepcion,20062,L2,V1,2026-03-26 13:29:44,2026-03-26 14:36:00,CW→CC,2026-03-26,,20062,20062,880,Monedero
147,280099,Concepcion,Lomas Coloradas,20099,L2,V1,2026-03-26 19:17:03,2026-03-26 19:36:59,CC→CW,2026-03-26,,20099,20099,570,Monedero
148,281983,Costa Mar,Huinca,20059,L2,V1,2026-03-26 13:16:41,2026-03-26 13:50:18,CC→CW,2026-03-26,,20059,20057,630,Monedero
149,283439,Cristo Redentor,Juan Pablo II,20024,L2,V1,2026-03-26 07:50:18,2026-03-26 08:29:39,CW→CC,2026-03-26,,20024,20022,680,Monedero
150,286453,Lomas Coloradas,Concepcion,20034,L2,V1,2026-03-26 09:16:01,2026-03-26 09:44:36,CW→CC,2026-03-26,,20034,20032,570,Monedero
151,286956,Costa Mar,Concepcion,20018,L2,V1,2026-03-26 07:49:34,2026-03-26 09:04:16,CW→CC,2026-03-26,combo_por_entrada,20018,20018,590,Monedero
152,286956,Mercado,Concepcion,20322,L1,V1,2026-03-26 17:00:19,2026-03-26 17:51:33,TH→HQ,2026-03-26,match_por_salida_fallback,20322,20322,590,Monedero
153,301730,Concepcion,Coronel,20005,L2,V1,2026-03-26 07:09:55,2026-03-26 07:57:26,CC→CW,2026-03-26,,20005,20005,880,Monedero
154,301730,Coronel,Concepcion,20088,L2,V1,2026-03-26 17:36:41,2026-03-26 18:22:08,CW→CC,2026-03-26,,20088,20088,880,Monedero
155,302834,Cristo Redentor,Concepcion,20058,L2,V1,2026-03-26 12:25:05,2026-03-26 13:15:50,CW→CC,2026-03-26,,20058,20056,850,Monedero
156,302834,Concepcion,Cristo Redentor,20113,L2,V1,2026-03-26 20:40:17,2026-03-26 21:24:56,CC→CW,2026-03-26,,20113,20113,850,Monedero
157,304572,Concepcion,Chiguayante,20376,L1,V1,2026-03-26 16:53:04,2026-03-26 17:11:51,TH→HQ,2026-03-26,,20376,20376,510,Monedero
158,313472,Los Canelos,Concepcion,20072,L2,V1,2026-03-26 16:06:10,2026-03-26 16:48:45,CW→CC,2026-03-26,,20072,20072,850,Monedero
159,313472,Concepcion,Pedro Medina,20328,L1,V1,2026-03-26 19:23:53,2026-03-26 19:45:00,TH→HQ,2026-03-26,,20328,,510,Monedero
160,313574,Lomas Coloradas,Diagonal Bio Bio,20024,L2,V1,2026-03-26 08:13:15,2026-03-26 08:26:38,CW→CC,2026-03-26,,20024,20024,510,Monedero
161,314828,Higueras,Juan Pablo II,,,N/A,2026-03-26 14:59:31,2026-03-26 15:37:23,,2026-03-26,sin_combo_factible_en_hub|sin_s1_factible_retro,,,560,Monedero
162,314828,Juan Pablo II,Concepcion,20088,L2,V1,2026-03-26 18:04:28,2026-03-26 18:56:17,CW→CC,2026-03-26,combo_por_entrada,20088,20088,560,Monedero
163,316324,Costa Mar,El Parque,20041,L2,V1,2026-03-26 10:41:56,2026-03-26 10:49:20,CC→CW,2026-03-26,,20041,20041,430,Monedero
