viaje_idx,tarjeta_id,origen,destino,servicio_final,linea,version_que_gana,t_entrada_viaje,t_salida_viaje,direccion,dia_proceso,etiqueta,servicio_tramo_v1,servicio_tramo_v2
89,200412,Higueras,Concepcion,20324,L1,V1,2025-07-18 17:33:14,2025-07-18 17:56:53,TH→HQ,2025-07-18,,20324,20324
90,200438,El Parque,Concepcion,,,N/A,2025-07-18 07:20:21,2025-07-18 07:57:12,,2025-07-18,sin_combo_factible_en_hub|sin_s1_factible_retro,,
91,201325,Hito Galvarino,Cristo Redentor,20073,L2,V1,2025-07-18 19:13:58,2025-07-18 19:35:36,CC→CW,2025-07-18,,20073,20073
92,202126,Cdal. Raul Silva Henriquez,Los Canelos,20035,L2,V1,2025-07-18 11:32:58,2025-07-18 11:49:17,CC→CW,2025-07-18,,20035,20035
93,203701,Concepcion,Los Canelos,,,N/A,2025-07-18 17:58:44,2025-07-18 19:33:19,,2025-07-18,sin_combo_factible_en_hub|sin_s2_por_salida,,
94,203773,Coronel,Juan Pablo II,20070,L2,V1,2025-07-18 17:45:10,2025-07-18 18:38:46,CW→CC,2025-07-18,,20070,20068
95,210192,Manquimavida,Los Condores,20333,L1,V1,2025-07-18 20:13:37,2025-07-18 20:53:53,HQ→TH,2025-07-18,,20333,20333
96,213270,Costa Mar,Cdal. Raul Silva Henriquez,20015,L2,V1,2025-07-18 08:29:02,2025-07-18 08:47:05,CC→CW,2025-07-18,,20015,20015
97,213348,Lomas Coloradas,Juan Pablo II,20014,L2,V1,2025-07-18 08:01:20,2025-07-18 08:29:10,CW→CC,2025-07-18,,20014,20014
98,214982,Concepcion,Costa Mar,,,N/A,2025-07-18 19:54:05,2025-07-18 20:31:07,,2025-07-18,sin_combo_factible_en_hub|sin_s2_por_salida,,
99,217683,Costa Mar,Juan Pablo II,20002,L2,V1,2025-07-18 06:51:28,2025-07-18 07:21:50,CW→CC,2025-07-18,,20002,20002
100,217683,Diagonal Bio Bio,Costa Mar,20079,L2,V1,2025-07-18 19:39:47,2025-07-18 19:51:33,CC→CW,2025-07-18,,20079,20079
101,219502,Pedro Medina,El Arenal,20303,L1,V1,2025-07-18 07:14:49,2025-07-18 07:56:14,HQ→TH,2025-07-18,,20303,20303
102,219502,El Arenal,Lzo. Arenas,20326,L1,V1,2025-07-18 17:49:10,2025-07-18 18:20:14,TH→HQ,2025-07-18,,20326,20326
103,221550,Los Canelos,Laguna Quinenco,20065,L2,V1,2025-07-18 18:27:05,2025-07-18 18:58:26,CC→CW,2025-07-18,,20065,20065
104,221716,Coronel,El Parque,20088,L2,V1,2025-07-18 20:16:20,2025-07-18 20:48:57,CW→CC,2025-07-18,,20088,20088
105,223584,Costa Mar,Concepcion,,,N/A,2025-07-18 06:22:00,2025-07-18 06:59:50,,2025-07-18,sin_combo_factible_en_hub|sin_s1_factible_retro,,
106,223608,Cdal. Raul Silva Henriquez,Concepcion,,,N/A,2025-07-18 06:18:02,2025-07-18 07:13:00,,2025-07-18,sin_combo_factible_en_hub|sin_s1_factible_retro,,
107,224110,Huinca,Lomas Coloradas,20000,L2,V1,2025-07-18 06:02:47,2025-07-18 06:21:47,CW→CC,2025-07-18,,20000,20000
108,224110,Lomas Coloradas,Huinca,20055,L2,V1,2025-07-18 16:38:59,2025-07-18 17:08:55,CC→CW,2025-07-18,,20055,20055
109,225569,La Leonera,Concepcion,20844,L1,V1,2025-07-18 12:27:12,2025-07-18 12:53:45,HQ→TH,2025-07-18,,20844,20844
110,226711,Costa Mar,Concepcion,,,N/A,2025-07-18 06:20:39,2025-07-18 06:58:18,,2025-07-18,sin_combo_factible_en_hub|sin_s1_factible_retro,,
111,227023,Concepcion,Huinca,,,N/A,2025-07-18 16:44:37,2025-07-18 18:10:21,,2025-07-18,sin_combo_factible_en_hub|sin_s2_por_salida,,
112,227552,Los Canelos,Costa Mar,20068,L2,V1,2025-07-18 17:50:14,2025-07-18 18:10:44,CW→CC,2025-07-18,,20068,20068
113,227552,Costa Mar,Los Canelos,20083,L2,V1,2025-07-18 20:11:23,2025-07-18 20:50:32,CC→CW,2025-07-18,,20083,20081
114,229307,Costa Mar,Diagonal Bio Bio,20054,L2,V1,2025-07-18 16:06:52,2025-07-18 16:13:59,CW→CC,2025-07-18,,20054,20054
115,229619,Juan Pablo II,Huinca,20061,L2,V1,2025-07-18 17:13:58,2025-07-18 17:49:43,CC→CW,2025-07-18,,20061,20061
116,233077,Lomas Coloradas,Pedro Medina,,,N/A,2025-07-18 17:12:57,2025-07-18 18:14:30,,2025-07-18,sin_combo_factible_en_hub|sin_s1_factible_retro,,
117,233299,Huinca,Concepcion,,,N/A,2025-07-18 06:22:59,2025-07-18 07:16:48,,2025-07-18,sin_combo_factible_en_hub|sin_s1_factible_retro,,
118,233299,Concepcion,Huinca,,,N/A,2025-07-18 07:54:34,2025-07-18 08:58:58,,2025-07-18,sin_combo_factible_en_hub|sin_s2_por_salida,,
119,234340,Los Canelos,Concepcion,,,N/A,2025-07-18 11:39:28,2025-07-18 12:30:59,,2025-07-18,sin_combo_factible_en_hub|sin_s1_factible_retro,,
120,234340,Concepcion,Los Canelos,,,N/A,2025-07-18 15:05:39,2025-07-18 15:53:33,,2025-07-18,sin_combo_factible_en_hub|sin_s2_por_salida,,
121,234610,Cristo Redentor,Concepcion,,,N/A,2025-07-18 09:56:26,2025-07-18 10:58:59,,2025-07-18,sin_combo_factible_en_hub|sin_s1_factible_retro,,
122,234613,Cdal. Raul Silva Henriquez,Costa Mar,20050,L2,V1,2025-07-18 15:17:12,2025-07-18 15:29:41,CW→CC,2025-07-18,,20050,
123,234613,Costa Mar,Cdal. Raul Silva Henriquez,20071,L2,V1,2025-07-18 18:47:11,2025-07-18 18:57:26,CC→CW,2025-07-18,,20071,20071
124,244613,Concepcion,El Arenal,20303,L1,V1,2025-07-18 07:13:51,2025-07-18 07:56:08,HQ→TH,2025-07-18,,20303,20303
125,244613,El Arenal,Concepcion,20322,L1,V1,2025-07-18 17:02:21,2025-07-18 17:26:17,TH→HQ,2025-07-18,,20322,20322
126,247838,Cristo Redentor,Laguna Quinenco,20069,L2,V1,2025-07-18 18:44:57,2025-07-18 18:57:48,CC→CW,2025-07-18,,20069,20069
127,248801,Cdal. Raul Silva Henriquez,Coronel,20039,L2,V1,2025-07-18 12:18:13,2025-07-18 12:47:23,CC→CW,2025-07-18,,20039,20039
128,249351,Concepcion,El Arenal,20321,L1,V1,2025-07-18 16:28:17,2025-07-18 16:57:02,HQ→TH,2025-07-18,,20321,20321
129,249426,Cristo Redentor,Higueras,,,N/A,2025-07-18 06:42:17,2025-07-18 07:51:47,,2025-07-18,sin_combo_factible_en_hub|sin_s1_factible_retro,,
130,249426,Higueras,Cristo Redentor,,,N/A,2025-07-18 16:08:19,2025-07-18 17:51:07,,2025-07-18,sin_combo_factible_en_hub|sin_s2_por_salida,,
131,252539,El Parque,Coronel,20087,L2,V1,2025-07-18 20:35:34,2025-07-18 21:21:58,CC→CW,2025-07-18,,20087,20083
132,256182,Concepcion,Hualqui,20330,L1,V1,2025-07-18 19:52:19,2025-07-18 20:29:47,TH→HQ,2025-07-18,,20330,20330
133,257358,Concepcion,Hualqui,20304,L1,V1,2025-07-18 07:45:23,2025-07-18 08:30:28,TH→HQ,2025-07-18,,20304,20304
134,259829,Hualqui,Concepcion,20842,L1,V1,2025-07-18 07:59:00,2025-07-18 08:37:24,HQ→TH,2025-07-18,,20842,20842
135,261764,El Arenal,Concepcion,20865,L1,V1,2025-07-18 08:02:54,2025-07-18 08:25:59,TH→HQ,2025-07-18,,20865,20865
136,263413,Lzo. Arenas,Manquimavida,20320,L1,V1,2025-07-18 16:14:21,2025-07-18 16:46:32,TH→HQ,2025-07-18,,20320,20320
137,265093,Manquimavida,Concepcion,20305,L1,V1,2025-07-18 07:41:45,2025-07-18 08:00:44,HQ→TH,2025-07-18,,20305,20305
138,265093,Concepcion,Los Condores,20325,L1,V1,2025-07-18 17:16:54,2025-07-18 17:46:47,HQ→TH,2025-07-18,,20325,20325
139,265093,Concepcion,Manquimavida,20332,L1,V1,2025-07-18 20:09:09,2025-07-18 20:45:42,TH→HQ,2025-07-18,combo_relajado_pase1,20332,20330
140,266589,Alborada,Hito Galvarino,20047,L2,V1,2025-07-18 14:38:38,2025-07-18 15:13:59,CC→CW,2025-07-18,,20047,20047
141,266932,Pedro Medina,Concepcion,20303,L1,V1,2025-07-18 07:12:31,2025-07-18 07:31:16,HQ→TH,2025-07-18,,20303,20303
142,266932,Concepcion,Pedro Medina,20318,L1,V1,2025-07-18 15:27:14,2025-07-18 15:46:49,TH→HQ,2025-07-18,,20318,20318
143,270112,La Leonera,Mercado,20842,L1,V1,2025-07-18 08:09:57,2025-07-18 08:58:17,HQ→TH,2025-07-18,,20842,20842
144,270156,Manquimavida,Concepcion,20842,L1,V1,2025-07-18 08:15:26,2025-07-18 08:36:51,HQ→TH,2025-07-18,,20842,20842
145,271892,Cristo Redentor,Hito Galvarino,20004,L2,V1,2025-07-18 06:41:22,2025-07-18 06:51:50,CW→CC,2025-07-18,,20004,
146,272661,Concepcion,Manquimavida,20326,L1,V1,2025-07-18 18:19:25,2025-07-18 18:50:58,TH→HQ,2025-07-18,,20326,20326
147,272828,Concepcion,Cristo Redentor,,,N/A,2025-07-18 21:12:23,2025-07-18 22:12:53,,2025-07-18,sin_combo_factible_en_hub|sin_s2_por_salida,,
148,274230,Huinca,Concepcion,,,N/A,2025-07-18 17:22:40,2025-07-18 18:13:20,,2025-07-18,sin_combo_factible_en_hub|sin_s1_factible_retro,,
149,274230,Concepcion,Coronel,,,N/A,2025-07-18 21:29:43,2025-07-18 23:07:17,,2025-07-18,sin_combo_factible_en_hub|sin_s2_por_salida,,
150,275327,Los Condores,Concepcion,20390,L1,V1,2025-07-18 08:22:27,2025-07-18 08:37:26,TH→HQ,2025-07-18,,20390,20390
151,275980,Juan Pablo II,Huinca,20065,L2,V1,2025-07-18 17:45:03,2025-07-18 18:29:33,CC→CW,2025-07-18,,20065,20063
152,279178,Huinca,Juan Pablo II,20054,L2,V1,2025-07-18 15:21:54,2025-07-18 16:20:55,CW→CC,2025-07-18,,20054,20054
153,279178,Juan Pablo II,Huinca,20069,L2,V1,2025-07-18 18:20:38,2025-07-18 19:10:12,CC→CW,2025-07-18,,20069,20069
154,279178,Huinca,Coronel,20095,L2,V1,2025-07-18 22:08:52,2025-07-18 22:18:36,CC→CW,2025-07-18,,20095,20095
155,280840,Lomas Coloradas,Concepcion,,,N/A,2025-07-18 17:18:49,2025-07-18 17:54:47,,2025-07-18,sin_combo_factible_en_hub|sin_s1_factible_retro,,
156,280840,Concepcion,Lomas Coloradas,,,N/A,2025-07-18 19:37:12,2025-07-18 20:37:39,,2025-07-18,sin_combo_factible_en_hub|sin_s2_por_salida,,
157,283922,Concepcion,Diagonal Bio Bio,,,N/A,2025-07-18 17:58:51,2025-07-18 19:06:51,,2025-07-18,sin_combo_factible_en_hub|sin_s2_por_salida,,
158,286286,Diagonal Bio Bio,Lomas Coloradas,20019,L2,V1,2025-07-18 09:05:48,2025-07-18 09:19:53,CC→CW,2025-07-18,,20019,20019
159,286801,Chiguayante,Hualqui,20320,L1,V1,2025-07-18 16:26:00,2025-07-18 16:58:59,TH→HQ,2025-07-18,,20320,20320
160,286801,Hualqui,La Leonera,20331,L1,V1,2025-07-18 19:00:41,2025-07-18 19:17:35,HQ→TH,2025-07-18,,20331,20331
161,286822,Huinca,Concepcion,,,N/A,2025-07-18 18:22:51,2025-07-18 19:13:54,,2025-07-18,sin_combo_factible_en_hub|sin_s1_factible_retro,,
162,290713,Costa Mar,Juan Pablo II,20016,L2,V1,2025-07-18 08:29:32,2025-07-18 08:48:11,CW→CC,2025-07-18,,20016,20016
163,291531,Coronel,Concepcion,,,N/A,2025-07-18 17:35:34,2025-07-18 18:31:07,,2025-07-18,sin_combo_factible_en_hub|sin_s1_factible_retro,,
164,292854,Cdal. Raul Silva Henriquez,Diagonal Bio Bio,20004,L2,V1,2025-07-18 06:55:47,2025-07-18 07:16:39,CW→CC,2025-07-18,,20004,20004
165,293476,Concepcion,Pedro Medina,20320,L1,V1,2025-07-18 16:28:41,2025-07-18 16:43:23,TH→HQ,2025-07-18,,20320,20320
166,296474,El Parque,Juan Pablo II,20010,L2,V1,2025-07-18 07:42:15,2025-07-18 08:04:24,CW→CC,2025-07-18,,20010,20010
167,297680,Cristo Redentor,Hito Galvarino,20070,L2,V1,2025-07-18 18:07:54,2025-07-18 18:36:53,CW→CC,2025-07-18,,20070,20070
168,298372,Concepcion,UTF Santa Maria,20327,L1,V1,2025-07-18 18:13:21,2025-07-18 18:44:34,HQ→TH,2025-07-18,,20327,20327
169,303096,Concepcion,Costa Mar,,,N/A,2025-07-18 19:33:56,2025-07-18 21:10:01,,2025-07-18,sin_combo_factible_en_hub|sin_s2_por_salida,,
170,303509,Cristo Redentor,Concepcion,,,N/A,2025-07-18 12:53:10,2025-07-18 13:46:21,,2025-07-18,sin_combo_factible_en_hub|sin_s1_factible_retro,,
171,303509,Concepcion,Cristo Redentor,,,N/A,2025-07-18 18:35:21,2025-07-18 19:56:32,,2025-07-18,sin_combo_factible_en_hub|sin_s2_por_salida,,
172,306621,Higueras,Concepcion,20322,L1,V1,2025-07-18 17:00:32,2025-07-18 17:26:55,TH→HQ,2025-07-18,,20322,20322
