fecha,linea,direccion,servicio,estacion,t_arr_est,t_dep_est,capacidad_tren,A_llegadas_anden,D_bajadas,Demanda_anden,Capacidad_disponible,B_embarque,R_quedados,Q_out_cola,L_in_abordo,L_out_abordo
2026-01-17,L1,HQ→TH,20880.0,Hualqui,,2026-01-17 20:56:00,780.0,3,0,3.0,780.0,3.0,0.0,0.0,0.0,3.0
2026-01-17,L1,HQ→TH,20880.0,Manquimavida,2026-01-17 21:18:00,2026-01-17 21:07:00,780.0,2,1,2.0,778.0,2.0,0.0,0.0,3.0,4.0
2026-01-17,L1,HQ→TH,20880.0,La Leonera,,2026-01-17 21:11:00,780.0,2,0,2.0,776.0,2.0,0.0,0.0,4.0,6.0
2026-01-17,L1,HQ→TH,20880.0,Chiguayante,,2026-01-17 21:13:00,780.0,8,0,8.0,774.0,8.0,0.0,0.0,6.0,14.0
2026-01-17,L1,HQ→TH,20880.0,Concepcion,2026-01-17 21:52:00,2026-01-17 21:21:30,780.0,8,9,8.0,775.0,8.0,0.0,0.0,14.0,13.0
2026-01-17,L1,HQ→TH,20880.0,UTF Santa Maria,2026-01-17 21:42:00,2026-01-17 21:37:00,780.0,3,3,3.0,770.0,3.0,0.0,0.0,13.0,13.0
2026-01-17,L1,HQ→TH,20880.0,Lzo. Arenas,2026-01-17 21:39:00,,780.0,0,1,0.0,768.0,0.0,0.0,0.0,13.0,12.0
2026-01-17,L1,HQ→TH,20880.0,Los Condores,2026-01-17 21:47:00,,780.0,0,8,0.0,776.0,0.0,0.0,0.0,12.0,4.0
2026-01-17,L1,HQ→TH,20880.0,El Arenal,2026-01-17 21:53:00,,780.0,0,1,0.0,777.0,0.0,0.0,0.0,4.0,3.0
2026-01-17,L1,HQ→TH,20880.0,Mercado,2026-01-17 21:57:00,,780.0,0,3,0.0,780.0,0.0,0.0,0.0,3.0,0.0
2026-01-17,L1,TH→HQ,20312.0,Mercado,,2026-01-17 09:51:00,780.0,9,0,9.0,780.0,9.0,0.0,0.0,0.0,9.0
2026-01-17,L1,TH→HQ,20312.0,El Arenal,,2026-01-17 09:57:00,780.0,4,0,4.0,771.0,4.0,0.0,0.0,9.0,13.0
2026-01-17,L1,TH→HQ,20312.0,UTF Santa Maria,2026-01-17 10:17:00,2026-01-17 10:00:30,780.0,4,1,4.0,768.0,4.0,0.0,0.0,13.0,16.0
2026-01-17,L1,TH→HQ,20312.0,Los Condores,,2026-01-17 10:01:30,780.0,16,0,16.0,764.0,16.0,0.0,0.0,16.0,32.0
2026-01-17,L1,TH→HQ,20312.0,Concepcion,2026-01-17 10:45:30,2026-01-17 10:03:00,780.0,9,34,9.0,780.0,9.0,0.0,0.0,32.0,7.0
2026-01-17,L1,TH→HQ,20312.0,Higueras,2026-01-17 10:10:00,2026-01-17 10:06:00,780.0,10,1,10.0,774.0,10.0,0.0,0.0,7.0,16.0
2026-01-17,L1,TH→HQ,20312.0,Lzo. Arenas,,2026-01-17 10:12:00,780.0,4,0,4.0,764.0,4.0,0.0,0.0,16.0,20.0
2026-01-17,L1,TH→HQ,20312.0,Chiguayante,2026-01-17 10:41:00,2026-01-17 10:37:00,780.0,1,1,1.0,761.0,1.0,0.0,0.0,20.0,20.0
2026-01-17,L1,TH→HQ,20312.0,Pedro Medina,2026-01-17 10:43:00,,780.0,0,5,0.0,765.0,0.0,0.0,0.0,20.0,15.0
2026-01-17,L1,TH→HQ,20312.0,La Leonera,2026-01-17 10:49:00,2026-01-17 10:47:00,780.0,1,1,1.0,766.0,1.0,0.0,0.0,15.0,15.0
2026-01-17,L1,TH→HQ,20312.0,Hualqui,2026-01-17 11:03:00,,780.0,0,15,0.0,780.0,0.0,0.0,0.0,15.0,0.0
2026-01-17,L1,TH→HQ,20322.0,Mercado,,2026-01-17 16:49:00,780.0,19,0,19.0,780.0,19.0,0.0,0.0,0.0,19.0
2026-01-17,L1,TH→HQ,20322.0,UTF Santa Maria,2026-01-17 17:16:00,2026-01-17 16:59:00,780.0,21,2,21.0,763.0,21.0,0.0,0.0,19.0,38.0
2026-01-17,L1,TH→HQ,20322.0,El Arenal,,2026-01-17 17:01:00,780.0,3,0,3.0,742.0,3.0,0.0,0.0,38.0,41.0
2026-01-17,L1,TH→HQ,20322.0,Los Condores,2026-01-17 17:12:00,2026-01-17 17:03:00,780.0,13,1,13.0,740.0,13.0,0.0,0.0,41.0,53.0
2026-01-17,L1,TH→HQ,20322.0,Higueras,2026-01-17 17:08:30,2026-01-17 17:05:00,780.0,3,2,3.0,729.0,3.0,0.0,0.0,53.0,54.0
2026-01-17,L1,TH→HQ,20322.0,Concepcion,2026-01-17 17:46:00,2026-01-17 17:12:00,780.0,63,44,63.0,770.0,63.0,0.0,0.0,54.0,73.0
2026-01-17,L1,TH→HQ,20322.0,Lzo. Arenas,,2026-01-17 17:13:00,780.0,7,0,7.0,707.0,7.0,0.0,0.0,73.0,80.0
2026-01-17,L1,TH→HQ,20322.0,Chiguayante,2026-01-17 17:40:00,,780.0,0,13,0.0,713.0,0.0,0.0,0.0,80.0,67.0
2026-01-17,L1,TH→HQ,20322.0,Pedro Medina,2026-01-17 17:42:00,,780.0,0,9,0.0,722.0,0.0,0.0,0.0,67.0,58.0
2026-01-17,L1,TH→HQ,20322.0,Manquimavida,2026-01-17 17:45:00,,780.0,0,17,0.0,739.0,0.0,0.0,0.0,58.0,41.0
2026-01-17,L1,TH→HQ,20322.0,La Leonera,2026-01-17 17:48:00,,780.0,0,23,0.0,762.0,0.0,0.0,0.0,41.0,18.0
2026-01-17,L1,TH→HQ,20322.0,Hualqui,2026-01-17 17:59:00,,780.0,0,18,0.0,780.0,0.0,0.0,0.0,18.0,0.0
2026-01-17,L1,TH→HQ,20326.0,El Arenal,,2026-01-17 17:41:00,780.0,2,0,2.0,780.0,2.0,0.0,0.0,0.0,2.0
2026-01-17,L1,TH→HQ,20326.0,Mercado,,2026-01-17 17:54:30,780.0,10,0,10.0,778.0,10.0,0.0,0.0,2.0,12.0
2026-01-17,L1,TH→HQ,20326.0,Higueras,,2026-01-17 17:58:30,780.0,4,0,4.0,768.0,4.0,0.0,0.0,12.0,16.0
2026-01-17,L1,TH→HQ,20326.0,Los Condores,2026-01-17 18:14:00,2026-01-17 18:05:00,780.0,10,1,10.0,765.0,10.0,0.0,0.0,16.0,25.0
2026-01-17,L1,TH→HQ,20326.0,UTF Santa Maria,2026-01-17 18:17:00,2026-01-17 18:07:00,780.0,32,1,32.0,756.0,32.0,0.0,0.0,25.0,56.0
2026-01-17,L1,TH→HQ,20326.0,Concepcion,2026-01-17 18:39:00,2026-01-17 18:12:30,780.0,64,37,64.0,761.0,64.0,0.0,0.0,56.0,83.0
2026-01-17,L1,TH→HQ,20326.0,Lzo. Arenas,2026-01-17 18:20:00,2026-01-17 18:13:00,780.0,5,3,5.0,700.0,5.0,0.0,0.0,83.0,85.0
2026-01-17,L1,TH→HQ,20326.0,Pedro Medina,2026-01-17 18:43:00,2026-01-17 18:36:00,780.0,2,8,2.0,703.0,2.0,0.0,0.0,85.0,79.0
2026-01-17,L1,TH→HQ,20326.0,Chiguayante,2026-01-17 18:41:00,,780.0,0,15,0.0,716.0,0.0,0.0,0.0,79.0,64.0
2026-01-17,L1,TH→HQ,20326.0,La Leonera,2026-01-17 18:48:00,2026-01-17 18:44:00,780.0,1,11,1.0,727.0,1.0,0.0,0.0,64.0,54.0
2026-01-17,L1,TH→HQ,20326.0,Manquimavida,2026-01-17 18:45:00,,780.0,0,18,0.0,744.0,0.0,0.0,0.0,54.0,36.0
2026-01-17,L1,TH→HQ,20326.0,Hualqui,2026-01-17 18:58:00,,780.0,0,36,0.0,780.0,0.0,0.0,0.0,36.0,0.0
2026-01-17,L1,TH→HQ,20328.0,Mercado,,2026-01-17 18:53:00,780.0,21,0,21.0,780.0,21.0,0.0,0.0,0.0,21.0
2026-01-17,L1,TH→HQ,20328.0,El Arenal,,2026-01-17 18:57:00,780.0,1,0,1.0,759.0,1.0,0.0,0.0,21.0,22.0
2026-01-17,L1,TH→HQ,20328.0,Higueras,,2026-01-17 19:00:00,780.0,1,0,1.0,758.0,1.0,0.0,0.0,22.0,23.0
2026-01-17,L1,TH→HQ,20328.0,UTF Santa Maria,2026-01-17 19:15:00,2026-01-17 19:02:30,780.0,42,2,42.0,759.0,42.0,0.0,0.0,23.0,63.0
2026-01-17,L1,TH→HQ,20328.0,Los Condores,,2026-01-17 19:05:00,780.0,12,0,12.0,717.0,12.0,0.0,0.0,63.0,75.0
2026-01-17,L1,TH→HQ,20328.0,Lzo. Arenas,2026-01-17 19:20:00,2026-01-17 19:11:00,780.0,9,1,9.0,706.0,9.0,0.0,0.0,75.0,83.0
2026-01-17,L1,TH→HQ,20328.0,Concepcion,2026-01-17 19:52:00,2026-01-17 19:16:00,780.0,41,53,41.0,750.0,41.0,0.0,0.0,83.0,71.0
2026-01-17,L1,TH→HQ,20328.0,Chiguayante,2026-01-17 19:39:00,2026-01-17 19:34:30,780.0,4,7,4.0,716.0,4.0,0.0,0.0,71.0,68.0
2026-01-17,L1,TH→HQ,20328.0,Pedro Medina,2026-01-17 19:42:00,,780.0,0,11,0.0,723.0,0.0,0.0,0.0,68.0,57.0
2026-01-17,L1,TH→HQ,20328.0,Manquimavida,2026-01-17 19:45:00,2026-01-17 19:43:00,780.0,1,17,1.0,740.0,1.0,0.0,0.0,57.0,41.0
2026-01-17,L1,TH→HQ,20328.0,La Leonera,2026-01-17 19:47:00,,780.0,0,9,0.0,748.0,0.0,0.0,0.0,41.0,32.0
2026-01-17,L1,TH→HQ,20328.0,Hualqui,2026-01-17 19:59:00,,780.0,0,32,0.0,780.0,0.0,0.0,0.0,32.0,0.0
2026-01-17,L1,TH→HQ,20845.0,Mercado,,2026-01-17 15:50:30,780.0,26,0,26.0,780.0,26.0,0.0,0.0,0.0,26.0
2026-01-17,L1,TH→HQ,20845.0,UTF Santa Maria,2026-01-17 16:16:00,2026-01-17 15:58:00,780.0,16,9,16.0,763.0,16.0,0.0,0.0,26.0,33.0
2026-01-17,L1,TH→HQ,20845.0,El Arenal,,2026-01-17 16:00:00,780.0,15,0,15.0,747.0,15.0,0.0,0.0,33.0,48.0
2026-01-17,L1,TH→HQ,20845.0,Los Condores,2026-01-17 16:12:00,2026-01-17 16:00:30,780.0,34,1,34.0,733.0,34.0,0.0,0.0,48.0,81.0
2026-01-17,L1,TH→HQ,20845.0,Higueras,2026-01-17 16:09:00,2026-01-17 16:02:00,780.0,22,1,22.0,700.0,22.0,0.0,0.0,81.0,102.0
2026-01-17,L1,TH→HQ,20845.0,Lzo. Arenas,,2026-01-17 16:09:00,780.0,3,0,3.0,678.0,3.0,0.0,0.0,102.0,105.0
2026-01-17,L1,TH→HQ,20845.0,Concepcion,2026-01-17 16:29:00,2026-01-17 16:12:00,780.0,25,79,25.0,754.0,25.0,0.0,0.0,105.0,51.0
2026-01-17,L1,TH→HQ,20845.0,Chiguayante,2026-01-17 16:41:00,,780.0,0,14,0.0,743.0,0.0,0.0,0.0,51.0,37.0
2026-01-17,L1,TH→HQ,20845.0,Pedro Medina,2026-01-17 16:43:00,2026-01-17 16:42:00,780.0,1,4,1.0,747.0,1.0,0.0,0.0,37.0,34.0
2026-01-17,L1,TH→HQ,20845.0,Manquimavida,2026-01-17 16:46:00,,780.0,0,7,0.0,753.0,0.0,0.0,0.0,34.0,27.0
2026-01-17,L1,TH→HQ,20845.0,La Leonera,2026-01-17 16:48:00,,780.0,0,5,0.0,758.0,0.0,0.0,0.0,27.0,22.0
2026-01-17,L1,TH→HQ,20845.0,Hualqui,2026-01-17 17:06:00,,780.0,0,22,0.0,780.0,0.0,0.0,0.0,22.0,0.0
2026-01-17,L1,TH→HQ,20847.0,Mercado,,2026-01-17 19:44:00,780.0,14,0,14.0,780.0,14.0,0.0,0.0,0.0,14.0
2026-01-17,L1,TH→HQ,20847.0,Los Condores,2026-01-17 20:15:30,2026-01-17 19:56:00,780.0,5,4,5.0,770.0,5.0,0.0,0.0,14.0,15.0
2026-01-17,L1,TH→HQ,20847.0,El Arenal,,2026-01-17 19:59:00,780.0,11,0,11.0,765.0,11.0,0.0,0.0,15.0,26.0
2026-01-17,L1,TH→HQ,20847.0,Higueras,,2026-01-17 20:03:00,780.0,19,0,19.0,754.0,19.0,0.0,0.0,26.0,45.0
