viaje_idx,tarjeta_id,origen,destino,servicio_final,linea,version_que_gana,t_entrada_viaje,t_salida_viaje,direccion,dia_proceso,etiqueta,servicio_tramo_v1,servicio_tramo_v2,MONTO_TRANSACCION,tipo_pasajero_norm
18,177271,Concepcion,Mercado,20397.0,L1,V1,2026-06-16 07:05:40,2026-06-16 08:01:11,HQ→TH,2026-06-16,combo_relajado_pase1,20397.0,20397.0,590,Monedero
19,177271,Concepcion,Cdal. Raul Silva Henriquez,20069.0,L2,V1,2026-06-16 15:25:13,2026-06-16 16:52:11,CC→CW,2026-06-16,combo_por_entrada,20069.0,20069.0,590,Monedero
20,177505,Los Canelos,Concepcion,20050.0,L2,V1,2026-06-16 10:58:01,2026-06-16 11:43:40,CW→CC,2026-06-16,,20050.0,20050.0,850,Monedero
21,177505,Concepcion,Los Canelos,20067.0,L2,V1,2026-06-16 15:23:10,2026-06-16 16:06:19,CC→CW,2026-06-16,,20067.0,20067.0,850,Monedero
22,177512,Los Condores,Concepcion,20865.0,L1,V1,2026-06-16 07:49:33,2026-06-16 08:26:14,TH→HQ,2026-06-16,,20865.0,20304.0,500,Monedero
23,177696,Concepcion,El Arenal,20335.0,L1,V1,2026-06-16 21:28:33,2026-06-16 21:53:41,HQ→TH,2026-06-16,,20335.0,20335.0,540,Monedero
24,177714,Diagonal Bio Bio,Cdal. Raul Silva Henriquez,20075.0,L2,V1,2026-06-16 17:18:36,2026-06-16 17:35:01,CC→CW,2026-06-16,,20075.0,20075.0,510,Monedero
25,177883,Cdal. Raul Silva Henriquez,Concepcion,20040.0,L2,V1,2026-06-16 09:54:28,2026-06-16 10:24:31,CW→CC,2026-06-16,,20040.0,20040.0,570,Monedero
26,177883,Concepcion,Cdal. Raul Silva Henriquez,20065.0,L2,V1,2026-06-16 15:01:56,2026-06-16 15:38:56,CC→CW,2026-06-16,,20065.0,20065.0,570,Monedero
27,178057,Cristo Redentor,Laguna Quinenco,20017.0,L2,V1,2026-06-16 08:37:12,2026-06-16 08:57:32,CC→CW,2026-06-16,,20017.0,20015.0,450,Monedero
28,179042,Costa Mar,Diagonal Bio Bio,20048.0,L2,V1,2026-06-16 11:00:59,2026-06-16 11:14:31,CW→CC,2026-06-16,,20048.0,20048.0,510,Monedero
29,179042,Diagonal Bio Bio,Costa Mar,20057.0,L2,V1,2026-06-16 12:56:45,2026-06-16 13:16:34,CC→CW,2026-06-16,,20057.0,20057.0,510,Monedero
30,179061,Huinca,Laguna Quinenco,20101.0,L2,V1,2026-06-16 20:01:34,2026-06-16 20:13:35,CC→CW,2026-06-16,,20101.0,20101.0,450,Monedero
31,179169,Juan Pablo II,Concepcion,20110.0,L2,V1,2026-06-16 20:09:54,2026-06-16 20:53:31,CW→CC,2026-06-16,combo_por_entrada,20110.0,20110.0,560,Monedero
32,179485,Costa Mar,Diagonal Bio Bio,20032.0,L2,V1,2026-06-16 09:11:23,2026-06-16 09:19:57,CW→CC,2026-06-16,,20032.0,20032.0,510,Monedero
33,180077,Los Condores,Chiguayante,20300.0,L1,V1,2026-06-16 06:43:30,2026-06-16 07:42:23,TH→HQ,2026-06-16,,20300.0,20300.0,540,Monedero
34,180077,Chiguayante,Los Condores,20325.0,L1,V1,2026-06-16 17:13:43,2026-06-16 17:49:14,HQ→TH,2026-06-16,,20325.0,20325.0,540,Monedero
35,180089,Los Canelos,Concepcion,20020.0,L2,V1,2026-06-16 07:43:14,2026-06-16 08:25:49,CW→CC,2026-06-16,,20020.0,20020.0,850,Monedero
36,180089,Lomas Coloradas,Los Canelos,20093.0,L2,V1,2026-06-16 19:00:46,2026-06-16 19:22:24,CC→CW,2026-06-16,,20093.0,20091.0,610,Monedero
37,180178,Cdal. Raul Silva Henriquez,Diagonal Bio Bio,20042.0,L2,V1,2026-06-16 10:10:35,2026-06-16 10:28:22,CW→CC,2026-06-16,,20042.0,20042.0,510,Monedero
38,181255,Mercado,Concepcion,20308.0,L1,V1,2026-06-16 08:24:42,2026-06-16 09:47:30,TH→HQ,2026-06-16,combo_por_entrada,20308.0,20308.0,910,Monedero
39,181255,Concepcion,Mercado,20856.0,L1,V1,2026-06-16 14:58:59,2026-06-16 16:52:25,HQ→TH,2026-06-16,combo_por_entrada,20856.0,20068.0,910,Monedero
40,181262,Juan Pablo II,Lomas Coloradas,20113.0,L2,V1,2026-06-16 20:50:38,2026-06-16 21:05:00,CC→CW,2026-06-16,,20113.0,20110.0,510,Monedero
41,181343,La Leonera,Lzo. Arenas,20309.0,L1,V1,2026-06-16 08:38:15,2026-06-16 09:08:17,HQ→TH,2026-06-16,,20309.0,20309.0,510,Monedero
42,181343,Lzo. Arenas,La Leonera,20376.0,L1,V1,2026-06-16 16:35:06,2026-06-16 17:22:24,TH→HQ,2026-06-16,,20376.0,20376.0,510,Monedero
43,183297,Coronel,Costa Mar,20088.0,L2,V1,2026-06-16 17:29:30,2026-06-16 18:07:10,CW→CC,2026-06-16,,20088.0,20086.0,650,Monedero
44,183372,Los Condores,Hualqui,20300.0,L1,V1,2026-06-16 06:38:51,2026-06-16 07:31:10,TH→HQ,2026-06-16,,20300.0,20300.0,560,Monedero
45,183372,Hualqui,Los Condores,20321.0,L1,V1,2026-06-16 15:53:04,2026-06-16 16:50:50,HQ→TH,2026-06-16,,20321.0,20856.0,560,Monedero
46,183453,Costa Mar,Concepcion,20126.0,L2,V1,2026-06-16 22:37:53,2026-06-16 22:45:29,CW→CC,2026-06-16,combo_relajado_pase2,20126.0,20122.0,430,Monedero
47,184160,Pedro Medina,UTF Santa Maria,20327.0,L1,V1,2026-06-16 18:14:14,2026-06-16 18:49:23,HQ→TH,2026-06-16,,20327.0,20327.0,540,Monedero
48,184194,Huinca,Concepcion,20032.0,L2,V1,2026-06-16 08:51:25,2026-06-16 09:30:22,CW→CC,2026-06-16,,20032.0,20032.0,850,Monedero
49,184194,Concepcion,Huinca,20101.0,L2,V1,2026-06-16 19:21:02,2026-06-16 20:06:41,CC→CW,2026-06-16,,20101.0,20099.0,850,Monedero
50,184256,Cdal. Raul Silva Henriquez,Cristo Redentor,20107.0,L2,V1,2026-06-16 20:19:44,2026-06-16 20:43:25,CC→CW,2026-06-16,,20107.0,20107.0,630,Monedero
51,185104,Cristo Redentor,Lomas Coloradas,20106.0,L2,V1,2026-06-16 19:10:22,2026-06-16 19:38:30,CW→CC,2026-06-16,,20106.0,20104.0,630,Monedero
52,185164,Concepcion,Lomas Coloradas,20073.0,L2,V1,2026-06-16 16:49:21,2026-06-16 17:14:41,CC→CW,2026-06-16,,20073.0,20073.0,570,Monedero
53,186021,Los Canelos,Concepcion,20044.0,L2,V1,2026-06-16 10:13:53,2026-06-16 10:47:34,CW→CC,2026-06-16,,20044.0,20044.0,850,Monedero
54,186021,Concepcion,Cdal. Raul Silva Henriquez,20115.0,L2,V1,2026-06-16 20:59:22,2026-06-16 21:24:12,CC→CW,2026-06-16,,20115.0,20115.0,570,Monedero
55,186093,Concepcion,Los Condores,20351.0,L1,V1,2026-06-16 07:15:51,2026-06-16 07:35:11,HQ→TH,2026-06-16,,20351.0,20351.0,500,Monedero
56,187454,Cdal. Raul Silva Henriquez,Juan Pablo II,20196.0,L2,V1,2026-06-16 06:46:17,2026-06-16 07:06:12,CW→CC,2026-06-16,,20196.0,20196.0,510,Monedero
57,187454,Concepcion,Cdal. Raul Silva Henriquez,20115.0,L2,V1,2026-06-16 20:55:50,2026-06-16 21:24:50,CC→CW,2026-06-16,,20115.0,20115.0,570,Monedero
58,187539,Higueras,Chiguayante,20300.0,L1,V1,2026-06-16 06:22:01,2026-06-16 07:11:58,TH→HQ,2026-06-16,,20300.0,20300.0,540,Monedero
59,187569,Cristo Redentor,Concepcion,20032.0,L2,V1,2026-06-16 08:45:00,2026-06-16 09:30:25,CW→CC,2026-06-16,,20032.0,20032.0,850,Monedero
60,187569,Concepcion,Cristo Redentor,20111.0,L2,V1,2026-06-16 20:28:28,2026-06-16 21:23:48,CC→CW,2026-06-16,,20111.0,20111.0,850,Monedero
61,187592,Concepcion,El Arenal,20323.0,L1,V1,2026-06-16 16:56:22,2026-06-16 17:22:30,HQ→TH,2026-06-16,,20323.0,20323.0,540,Monedero
62,187616,Lomas Coloradas,Concepcion,20062.0,L2,V1,2026-06-16 13:17:48,2026-06-16 14:36:18,CW→CC,2026-06-16,,20062.0,20062.0,570,Monedero
63,187616,Concepcion,Cdal. Raul Silva Henriquez,20109.0,L2,V1,2026-06-16 20:06:11,2026-06-16 20:52:52,CC→CW,2026-06-16,,20109.0,20107.0,570,Monedero
64,190548,Laguna Quinenco,Concepcion,20100.0,L2,V1,2026-06-16 18:45:10,2026-06-16 19:24:59,CW→CC,2026-06-16,,20100.0,20100.0,880,Monedero
65,190831,Cdal. Raul Silva Henriquez,Juan Pablo II,20048.0,L2,V1,2026-06-16 10:58:28,2026-06-16 11:15:55,CW→CC,2026-06-16,,20048.0,20048.0,510,Monedero
66,190831,Juan Pablo II,Cdal. Raul Silva Henriquez,20115.0,L2,V1,2026-06-16 20:59:10,2026-06-16 21:23:56,CC→CW,2026-06-16,,20115.0,20115.0,510,Monedero
67,191304,Concepcion,La Leonera,20326.0,L1,V1,2026-06-16 18:24:45,2026-06-16 18:49:29,TH→HQ,2026-06-16,,20326.0,20326.0,510,Monedero
68,191738,Concepcion,Huinca,20031.0,L2,V1,2026-06-16 09:13:41,2026-06-16 09:49:08,CC→CW,2026-06-16,,20031.0,20031.0,850,Monedero
69,191738,Huinca,Cdal. Raul Silva Henriquez,20042.0,L2,V1,2026-06-16 09:59:32,2026-06-16 10:14:21,CW→CC,2026-06-16,,20042.0,20042.0,630,Monedero
70,191772,Concepcion,Lomas Coloradas,20129.0,L2,V1,2026-06-16 22:49:18,2026-06-16 23:27:21,CC→CW,2026-06-16,,20129.0,20129.0,570,Monedero
71,191807,Lomas Coloradas,Concepcion,20068.0,L2,V1,2026-06-16 15:41:11,2026-06-16 16:27:17,CW→CC,2026-06-16,,20068.0,20068.0,570,Monedero
72,191813,Cdal. Raul Silva Henriquez,Cristo Redentor,20001.0,L2,V1,2026-06-16 07:07:07,2026-06-16 07:22:21,CC→CW,2026-06-16,,20001.0,20001.0,630,Monedero
73,191813,Cristo Redentor,Laguna Quinenco,20071.0,L2,V1,2026-06-16 17:13:33,2026-06-16 17:19:26,CC→CW,2026-06-16,,20071.0,20071.0,450,Monedero
74,191813,Laguna Quinenco,Cdal. Raul Silva Henriquez,20092.0,L2,V1,2026-06-16 18:02:51,2026-06-16 18:22:53,CW→CC,2026-06-16,,20092.0,20092.0,650,Monedero
75,192386,Higueras,Concepcion,20843.0,L1,V1,2026-06-16 11:53:54,2026-06-16 12:20:40,TH→HQ,2026-06-16,,20843.0,20843.0,500,Monedero
76,193321,Costa Mar,Concepcion,20032.0,L2,V1,2026-06-16 09:05:30,2026-06-16 09:29:42,CW→CC,2026-06-16,,20032.0,20030.0,570,Monedero
77,193987,Laguna Quinenco,Juan Pablo II,20008.0,L2,V1,2026-06-16 06:41:31,2026-06-16 07:27:55,CW→CC,2026-06-16,,20008.0,20008.0,790,Monedero
78,193987,Juan Pablo II,Laguna Quinenco,20069.0,L2,V1,2026-06-16 16:30:58,2026-06-16 17:09:18,CC→CW,2026-06-16,,20069.0,20069.0,790,Monedero
79,194076,Lomas Coloradas,Concepcion,20064.0,L2,V1,2026-06-16 14:52:14,2026-06-16 15:14:45,CW→CC,2026-06-16,,20064.0,20064.0,570,Monedero
80,194076,Concepcion,Lomas Coloradas,20115.0,L2,V1,2026-06-16 20:57:51,2026-06-16 21:21:50,CC→CW,2026-06-16,,20115.0,20115.0,570,Monedero
81,194643,Lomas Coloradas,Concepcion,20026.0,L2,V1,2026-06-16 08:17:25,2026-06-16 08:51:38,CW→CC,2026-06-16,,20026.0,20024.0,570,Monedero
82,194647,Concepcion,Los Canelos,20063.0,L2,V1,2026-06-16 14:25:41,2026-06-16 15:17:20,CC→CW,2026-06-16,,20063.0,20063.0,850,Monedero
83,195407,Concepcion,Huinca,20063.0,L2,V1,2026-06-16 14:07:22,2026-06-16 15:17:27,CC→CW,2026-06-16,,20063.0,20063.0,850,Monedero
84,195466,Concepcion,Los Canelos,20069.0,L2,V1,2026-06-16 16:08:23,2026-06-16 17:12:37,CC→CW,2026-06-16,,20069.0,20069.0,850,Monedero
85,195552,Concepcion,Costa Mar,20009.0,L2,V1,2026-06-16 07:17:35,2026-06-16 07:39:42,CC→CW,2026-06-16,,20009.0,20005.0,570,Monedero
86,195552,Costa Mar,Concepcion,20092.0,L2,V1,2026-06-16 18:24:35,2026-06-16 18:46:58,CW→CC,2026-06-16,,20092.0,20090.0,570,Monedero
87,199329,El Parque,Cristo Redentor,20085.0,L2,V1,2026-06-16 18:13:47,2026-06-16 18:39:53,CC→CW,2026-06-16,,20085.0,20085.0,630,Monedero
88,199468,Lomas Coloradas,Juan Pablo II,20048.0,L2,V1,2026-06-16 11:01:14,2026-06-16 11:16:46,CW→CC,2026-06-16,,20048.0,20048.0,510,Monedero
89,199468,Concepcion,Lomas Coloradas,20083.0,L2,V1,2026-06-16 17:47:19,2026-06-16 18:08:57,CC→CW,2026-06-16,,20083.0,20083.0,570,Monedero
90,199475,Cdal. Raul Silva Henriquez,Concepcion,20108.0,L2,V1,2026-06-16 19:44:51,2026-06-16 20:12:28,CW→CC,2026-06-16,,20108.0,20108.0,570,Monedero
91,200314,Concepcion,Cristo Redentor,20123.0,L2,V1,2026-06-16 21:43:45,2026-06-16 23:14:35,CC→CW,2026-06-16,,20123.0,20121.0,850,Monedero
92,200315,Pedro Medina,Concepcion,20301.0,L1,V1,2026-06-16 06:25:49,2026-06-16 06:51:30,HQ→TH,2026-06-16,,20301.0,20301.0,510,Monedero
93,200315,Concepcion,Pedro Medina,20328.0,L1,V1,2026-06-16 18:55:22,2026-06-16 19:46:21,TH→HQ,2026-06-16,,20328.0,20328.0,510,Monedero
94,200415,Concepcion,Hualqui,20330.0,L1,V1,2026-06-16 19:53:17,2026-06-16 21:02:56,TH→HQ,2026-06-16,,20330.0,20330.0,550,Monedero
95,201325,Cristo Redentor,Concepcion,20198.0,L2,V1,2026-06-16 06:59:25,2026-06-16 07:46:34,CW→CC,2026-06-16,,20198.0,20198.0,850,Monedero
96,201325,Cristo Redentor,Concepcion,20198.0,L2,V1,2026-06-16 06:59:27,2026-06-16 07:46:25,CW→CC,2026-06-16,,20198.0,20198.0,850,Monedero
97,201354,Concepcion,Costa Mar,20095.0,L2,V1,2026-06-16 18:51:13,2026-06-16 19:15:33,CC→CW,2026-06-16,,20095.0,20093.0,570,Monedero
98,203383,Huinca,Coronel,20003.0,L2,V1,2026-06-16 07:26:31,2026-06-16 07:40:44,CC→CW,2026-06-16,,20003.0,20003.0,450,Monedero
99,203383,Huinca,Cristo Redentor,20073.0,L2,V1,2026-06-16 17:23:25,2026-06-16 17:34:04,CC→CW,2026-06-16,,20073.0,20073.0,440,Monedero
100,203383,Huinca,Cristo Redentor,20073.0,L2,V1,2026-06-16 17:23:35,2026-06-16 17:32:11,CC→CW,2026-06-16,,20073.0,20073.0,440,Monedero
101,205118,El Parque,Coronel,20017.0,L2,V1,2026-06-16 08:25:16,2026-06-16 09:01:32,CC→CW,2026-06-16,,20017.0,20017.0,650,Monedero
102,207903,Huinca,Coronel,20041.0,L2,V1,2026-06-16 10:52:01,2026-06-16 11:13:51,CC→CW,2026-06-16,,20041.0,20041.0,450,Monedero
103,209754,Diagonal Bio Bio,Concepcion,20088.0,L2,V1,2026-06-16 18:10:12,2026-06-16 18:43:37,CW→CC,2026-06-16,combo_por_entrada,20088.0,20088.0,590,Monedero
104,214982,Concepcion,Costa Mar,20099.0,L2,V1,2026-06-16 19:16:15,2026-06-16 19:32:37,CC→CW,2026-06-16,,20099.0,20099.0,570,Monedero
105,215207,Concepcion,Hito Galvarino,20127.0,L2,V1,2026-06-16 22:18:57,2026-06-16 23:20:26,CC→CW,2026-06-16,,20127.0,20127.0,850,Monedero
106,215282,El Parque,Concepcion,20110.0,L2,V1,2026-06-16 20:05:36,2026-06-16 20:58:07,CW→CC,2026-06-16,combo_por_entrada,20110.0,20110.0,590,Monedero
107,217606,Los Canelos,Juan Pablo II,20030.0,L2,V1,2026-06-16 08:38:08,2026-06-16 09:05:58,CW→CC,2026-06-16,,20030.0,20030.0,650,Monedero
108,219595,Coronel,Concepcion,20098.0,L2,V1,2026-06-16 18:25:33,2026-06-16 19:12:46,CW→CC,2026-06-16,,20098.0,20098.0,880,Monedero
109,221305,Concepcion,Costa Mar,20089.0,L2,V1,2026-06-16 18:21:47,2026-06-16 18:40:36,CC→CW,2026-06-16,,20089.0,20089.0,570,Monedero
110,222644,Los Canelos,Lomas Coloradas,20116.0,L2,V1,2026-06-16 20:54:48,2026-06-16 21:10:20,CW→CC,2026-06-16,,20116.0,20116.0,610,Monedero
111,225144,Los Canelos,Concepcion,20050.0,L2,V1,2026-06-16 10:55:45,2026-06-16 11:44:26,CW→CC,2026-06-16,,20050.0,20048.0,850,Monedero
112,225144,Concepcion,Los Canelos,20107.0,L2,V1,2026-06-16 19:57:10,2026-06-16 20:37:20,CC→CW,2026-06-16,,20107.0,20107.0,850,Monedero
113,234305,Coronel,Concepcion,20094.0,L2,V1,2026-06-16 18:12:19,2026-06-16 19:00:15,CW→CC,2026-06-16,,20094.0,20094.0,880,Monedero
114,235052,Concepcion,Higueras,20315.0,L1,V1,2026-06-16 12:14:55,2026-06-16 12:31:38,HQ→TH,2026-06-16,,20315.0,20315.0,500,Monedero
115,241053,Pedro Medina,Concepcion,20842.0,L1,V1,2026-06-16 08:15:07,2026-06-16 08:39:23,HQ→TH,2026-06-16,,20842.0,20842.0,510,Monedero
116,241053,Concepcion,Pedro Medina,20318.0,L1,V2,2026-06-16 15:57:57,2026-06-16 16:15:35,,2026-06-16,sin_combo_factible_en_hub|sin_s1_factible_retro,,20318.0,510,Monedero
117,243096,Cristo Redentor,Concepcion,20016.0,L2,V1,2026-06-16 07:16:04,2026-06-16 08:04:06,CW→CC,2026-06-16,,20016.0,20014.0,850,Monedero
118,243846,Alborada,Concepcion,20024.0,L2,V1,2026-06-16 08:25:28,2026-06-16 09:07:58,CW→CC,2026-06-16,combo_relajado_pase1,20024.0,20024.0,560,Monedero
119,244613,Concepcion,El Arenal,20351.0,L1,V1,2026-06-16 07:13:52,2026-06-16 07:42:49,HQ→TH,2026-06-16,,20351.0,20351.0,540,Monedero
120,248891,Chiguayante,Lzo. Arenas,20397.0,L1,V1,2026-06-16 07:14:40,2026-06-16 07:42:01,HQ→TH,2026-06-16,,20397.0,20397.0,510,Monedero
121,248891,Lzo. Arenas,Chiguayante,20326.0,L1,V1,2026-06-16 18:19:25,2026-06-16 18:41:16,TH→HQ,2026-06-16,,20326.0,20326.0,510,Monedero
122,249351,Pedro Medina,El Arenal,20325.0,L1,V1,2026-06-16 17:07:44,2026-06-16 17:55:05,HQ→TH,2026-06-16,,20325.0,20325.0,550,Monedero
123,250940,La Leonera,Los Condores,20327.0,L1,V1,2026-06-16 17:57:05,2026-06-16 18:53:09,HQ→TH,2026-06-16,,20327.0,20327.0,540,Monedero
124,251122,Hualqui,Concepcion,20844.0,L1,V1,2026-06-16 12:09:41,2026-06-16 13:49:40,HQ→TH,2026-06-16,combo_por_entrada,20844.0,20844.0,960,Monedero
125,254197,Diagonal Bio Bio,Coronel,20015.0,L2,V1,2026-06-16 08:00:54,2026-06-16 08:40:09,CC→CW,2026-06-16,,20015.0,20015.0,790,Monedero
126,254197,Coronel,Diagonal Bio Bio,20094.0,L2,V1,2026-06-16 18:08:16,2026-06-16 18:58:22,CW→CC,2026-06-16,,20094.0,20094.0,790,Monedero
127,257256,Coronel,Diagonal Bio Bio,20014.0,L2,V1,2026-06-16 07:08:45,2026-06-16 07:52:51,CW→CC,2026-06-16,,20014.0,20014.0,790,Monedero
128,261357,Cristo Redentor,Concepcion,20044.0,L2,V1,2026-06-16 10:06:18,2026-06-16 10:48:03,CW→CC,2026-06-16,,20044.0,20044.0,850,Monedero
129,261357,Concepcion,Cristo Redentor,20063.0,L2,V1,2026-06-16 14:00:51,2026-06-16 15:20:41,CC→CW,2026-06-16,,20063.0,20063.0,850,Monedero
130,261764,Concepcion,Higueras,20323.0,L1,V1,2026-06-16 16:45:51,2026-06-16 17:18:55,HQ→TH,2026-06-16,,20323.0,20321.0,500,Monedero
131,263279,Concepcion,Lomas Coloradas,20093.0,L2,V1,2026-06-16 18:44:35,2026-06-16 19:09:56,CC→CW,2026-06-16,,20093.0,20093.0,570,Monedero
132,265093,Manquimavida,Concepcion,20842.0,L1,V1,2026-06-16 08:14:35,2026-06-16 08:38:48,HQ→TH,2026-06-16,,20842.0,20842.0,510,Monedero
133,265093,Concepcion,Mercado,20311.0,L1,V1,2026-06-16 09:43:02,2026-06-16 10:17:04,HQ→TH,2026-06-16,,20311.0,20311.0,540,Monedero
134,265093,Concepcion,Manquimavida,20328.0,L1,V1,2026-06-16 19:09:39,2026-06-16 19:49:47,TH→HQ,2026-06-16,,20328.0,20328.0,510,Monedero
135,268505,Concepcion,UTF Santa Maria,20327.0,L1,V1,2026-06-16 18:21:18,2026-06-16 18:49:10,HQ→TH,2026-06-16,,20327.0,20379.0,500,Monedero
136,269084,Concepcion,Alborada,20075.0,L2,V1,2026-06-16 17:11:38,2026-06-16 17:25:31,CC→CW,2026-06-16,,20075.0,20075.0,570,Monedero
137,270141,Lzo. Arenas,Higueras,20305.0,L1,V1,2026-06-16 08:06:22,2026-06-16 08:21:25,HQ→TH,2026-06-16,,20305.0,20305.0,500,Monedero
138,270775,Concepcion,Alborada,20101.0,L2,V1,2026-06-16 19:21:28,2026-06-16 19:42:47,CC→CW,2026-06-16,,20101.0,20099.0,570,Monedero
139,271892,Cristo Redentor,Hito Galvarino,20000.0,L2,V1,2026-06-16 05:59:07,2026-06-16 06:09:42,CW→CC,2026-06-16,,20000.0,20000.0,460,Monedero
140,272551,Concepcion,Cdal. Raul Silva Henriquez,20009.0,L2,V1,2026-06-16 07:20:33,2026-06-16 07:48:33,CC→CW,2026-06-16,,20009.0,20009.0,570,Monedero
141,272551,Cdal. Raul Silva Henriquez,Concepcion,20084.0,L2,V1,2026-06-16 17:31:23,2026-06-16 17:58:10,CW→CC,2026-06-16,,20084.0,20084.0,570,Monedero
142,273758,Cristo Redentor,Lomas Coloradas,20024.0,L2,V1,2026-06-16 07:54:44,2026-06-16 08:15:01,CW→CC,2026-06-16,,20024.0,20024.0,630,Monedero
143,273758,Lomas Coloradas,Cristo Redentor,20077.0,L2,V1,2026-06-16 17:46:11,2026-06-16 18:17:52,CC→CW,2026-06-16,,20077.0,20077.0,630,Monedero
144,280055,El Arenal,Concepcion,20865.0,L1,V1,2026-06-16 07:56:45,2026-06-16 08:27:33,TH→HQ,2026-06-16,,20865.0,20865.0,540,Monedero
145,280055,Concepcion,El Arenal,20377.0,L1,V1,2026-06-16 10:01:56,2026-06-16 10:25:52,HQ→TH,2026-06-16,,20377.0,20377.0,540,Monedero
146,283415,El Arenal,Lzo. Arenas,20304.0,L1,V1,2026-06-16 07:30:37,2026-06-16 07:49:54,TH→HQ,2026-06-16,,20304.0,20304.0,540,Monedero
147,285382,Laguna Quinenco,Los Canelos,20018.0,L2,V1,2026-06-16 07:26:58,2026-06-16 07:35:04,CW→CC,2026-06-16,,20018.0,20018.0,530,Monedero
148,286286,Alborada,Lomas Coloradas,20041.0,L2,V1,2026-06-16 10:38:55,2026-06-16 10:49:38,CC→CW,2026-06-16,,20041.0,20041.0,510,Monedero
149,286286,Lomas Coloradas,Juan Pablo II,20056.0,L2,V1,2026-06-16 12:11:11,2026-06-16 12:55:14,CW→CC,2026-06-16,,20056.0,20056.0,510,Monedero
150,288508,Concepcion,Los Canelos,20057.0,L2,V1,2026-06-16 13:03:14,2026-06-16 13:47:04,CC→CW,2026-06-16,,20057.0,20057.0,850,Monedero
151,288508,Los Canelos,Concepcion,20066.0,L2,V1,2026-06-16 14:53:47,2026-06-16 15:29:20,CW→CC,2026-06-16,,20066.0,20066.0,850,Monedero
152,290171,Cristo Redentor,Concepcion,20014.0,L2,V1,2026-06-16 06:48:18,2026-06-16 08:10:23,CW→CC,2026-06-16,combo_por_entrada,20014.0,20008.0,850,Monedero
