viaje_idx,tarjeta_id,origen,destino,servicio_final,linea,version_que_gana,t_entrada_viaje,t_salida_viaje,direccion,dia_proceso,etiqueta,servicio_tramo_v1,servicio_tramo_v2,MONTO_TRANSACCION,tipo_pasajero_norm
10,177292,Los Canelos,Cdal. Raul Silva Henriquez,20020.0,L2,V1,2026-04-15 07:42:16,2026-04-15 08:00:54,CW→CC,2026-04-15,,20020.0,20020.0,610.0,Monedero
11,177426,El Parque,Concepcion,20042.0,L2,V1,2026-04-15 10:17:10,2026-04-15 10:40:42,CW→CC,2026-04-15,,20042.0,20042.0,570.0,Monedero
12,177426,Concepcion,El Parque,20065.0,L2,V1,2026-04-15 15:13:15,2026-04-15 15:32:15,CC→CW,2026-04-15,,20065.0,20065.0,570.0,Monedero
13,177512,Los Condores,Concepcion,20304.0,L1,V1,2026-04-15 07:42:04,2026-04-15 07:56:32,TH→HQ,2026-04-15,,20304.0,20304.0,500.0,Monedero
14,177668,Higueras,Lzo. Arenas,20304.0,L1,V1,2026-04-15 07:37:14,2026-04-15 07:52:49,TH→HQ,2026-04-15,,20304.0,20304.0,500.0,Monedero
15,177668,Lzo. Arenas,Higueras,20325.0,L1,V1,2026-04-15 17:27:40,2026-04-15 17:51:41,HQ→TH,2026-04-15,,20325.0,20325.0,500.0,Monedero
16,177730,Cdal. Raul Silva Henriquez,Concepcion,20062.0,L2,V1,2026-04-15 14:02:46,2026-04-15 14:36:08,CW→CC,2026-04-15,,20062.0,20062.0,570.0,Monedero
17,177792,Huinca,Concepcion,20088.0,L2,V1,2026-04-15 17:37:05,2026-04-15 18:22:40,CW→CC,2026-04-15,,20088.0,20086.0,850.0,Monedero
18,178050,Pedro Medina,Concepcion,20305.0,L1,V1,2026-04-15 07:41:03,2026-04-15 08:30:15,HQ→TH,2026-04-15,combo_por_entrada,20305.0,20305.0,590.0,Monedero
19,178071,Manquimavida,El Arenal,20311.0,L1,V1,2026-04-15 09:23:19,2026-04-15 10:13:51,HQ→TH,2026-04-15,,20311.0,20311.0,550.0,Monedero
20,178071,El Arenal,Manquimavida,20330.0,L1,V1,2026-04-15 19:24:00,2026-04-15 20:17:02,TH→HQ,2026-04-15,,20330.0,20330.0,550.0,Monedero
21,178208,Lzo. Arenas,Manquimavida,20324.0,L1,V1,2026-04-15 17:43:15,2026-04-15 18:20:02,TH→HQ,2026-04-15,,20324.0,20324.0,510.0,Monedero
22,178213,Coronel,Costa Mar,20014.0,L2,V1,2026-04-15 06:53:08,2026-04-15 07:36:39,CW→CC,2026-04-15,,20014.0,20010.0,650.0,Monedero
23,178819,Concepcion,Alborada,20005.0,L2,V1,2026-04-15 07:05:08,2026-04-15 07:37:34,CC→CW,2026-04-15,combo_relajado_pase1,20005.0,20300.0,560.0,Monedero
24,178938,Hito Galvarino,Coronel,20051.0,L2,V1,2026-04-15 12:09:21,2026-04-15 12:27:44,CC→CW,2026-04-15,,20051.0,20051.0,530.0,Monedero
25,179118,Concepcion,Juan Pablo II,20077.0,L2,V1,2026-04-15 17:16:16,2026-04-15 17:31:22,CC→CW,2026-04-15,,20077.0,20075.0,570.0,Monedero
26,179164,Concepcion,Diagonal Bio Bio,20049.0,L2,V1,2026-04-15 11:24:28,2026-04-15 11:39:06,CC→CW,2026-04-15,,20049.0,20049.0,570.0,Monedero
27,179164,Concepcion,Diagonal Bio Bio,20089.0,L2,V1,2026-04-15 18:23:53,2026-04-15 18:46:46,CC→CW,2026-04-15,,20089.0,20089.0,570.0,Monedero
28,179376,Concepcion,La Leonera,20330.0,L1,V1,2026-04-15 19:52:49,2026-04-15 20:21:19,TH→HQ,2026-04-15,,20330.0,20330.0,510.0,Monedero
29,179490,Lomas Coloradas,Concepcion,20002.0,L2,V1,2026-04-15 06:30:13,2026-04-15 07:13:10,CW→CC,2026-04-15,,20002.0,20002.0,570.0,Monedero
30,179490,Concepcion,Lomas Coloradas,20023.0,L2,V1,2026-04-15 08:29:29,2026-04-15 08:58:14,CC→CW,2026-04-15,,20023.0,20023.0,570.0,Monedero
31,179490,Concepcion,Lomas Coloradas,20089.0,L2,V1,2026-04-15 18:16:20,2026-04-15 18:45:47,CC→CW,2026-04-15,,20089.0,20087.0,570.0,Monedero
32,180446,Cristo Redentor,Concepcion,20034.0,L2,V1,2026-04-15 08:59:15,2026-04-15 09:45:01,CW→CC,2026-04-15,,20034.0,20034.0,850.0,Monedero
33,180446,Concepcion,Cristo Redentor,20049.0,L2,V1,2026-04-15 11:22:32,2026-04-15 12:07:20,CC→CW,2026-04-15,,20049.0,20049.0,850.0,Monedero
34,180619,Costa Mar,Concepcion,20100.0,L2,V1,2026-04-15 19:05:13,2026-04-15 19:27:37,CW→CC,2026-04-15,,20100.0,20100.0,570.0,Monedero
35,180619,Concepcion,Costa Mar,20123.0,L2,V1,2026-04-15 21:34:07,2026-04-15 21:58:19,CC→CW,2026-04-15,,20123.0,20121.0,570.0,Monedero
36,181436,Laguna Quinenco,Concepcion,20064.0,L2,V1,2026-04-15 14:23:37,2026-04-15 15:13:40,CW→CC,2026-04-15,,20064.0,20064.0,880.0,Monedero
37,181436,Concepcion,Laguna Quinenco,20097.0,L2,V1,2026-04-15 19:09:41,2026-04-15 19:58:39,CC→CW,2026-04-15,,20097.0,20097.0,880.0,Monedero
38,182383,Concepcion,Lomas Coloradas,20071.0,L2,V1,2026-04-15 16:34:59,2026-04-15 16:59:38,CC→CW,2026-04-15,,20071.0,20071.0,570.0,Monedero
39,183372,Los Condores,Hualqui,20300.0,L1,V1,2026-04-15 06:37:43,2026-04-15 07:30:21,TH→HQ,2026-04-15,,20300.0,20300.0,560.0,Monedero
40,183372,Hualqui,Los Condores,20323.0,L1,V1,2026-04-15 16:25:13,2026-04-15 17:15:46,HQ→TH,2026-04-15,,20323.0,20323.0,560.0,Monedero
41,184194,Huinca,Concepcion,20024.0,L2,V1,2026-04-15 07:56:22,2026-04-15 08:37:36,CW→CC,2026-04-15,,20024.0,20024.0,850.0,Monedero
42,184194,Concepcion,Huinca,20127.0,L2,V1,2026-04-15 22:07:27,2026-04-15 22:58:57,CC→CW,2026-04-15,,20127.0,20127.0,850.0,Monedero
43,184318,Concepcion,Coronel,20079.0,L2,V1,2026-04-15 17:37:43,2026-04-15 18:37:38,CC→CW,2026-04-15,,20079.0,20079.0,880.0,Monedero
44,184318,Coronel,Concepcion,20104.0,L2,V1,2026-04-15 18:52:50,2026-04-15 19:40:53,CW→CC,2026-04-15,,20104.0,20104.0,880.0,Monedero
45,184323,Mercado,Concepcion,20308.0,L1,V1,2026-04-15 08:47:39,2026-04-15 09:43:49,TH→HQ,2026-04-15,combo_relajado_pase1,20308.0,20308.0,590.0,Monedero
46,184406,Cristo Redentor,Lomas Coloradas,20116.0,L2,V1,2026-04-15 20:35:27,2026-04-15 20:53:16,CW→CC,2026-04-15,,20116.0,20116.0,630.0,Monedero
47,184425,Coronel,El Parque,20094.0,L2,V1,2026-04-15 18:13:32,2026-04-15 18:41:11,CW→CC,2026-04-15,,20094.0,20094.0,650.0,Monedero
48,185083,Costa Mar,Lomas Coloradas,20065.0,L2,V1,2026-04-15 15:25:21,2026-04-15 15:33:24,CC→CW,2026-04-15,,20065.0,,430.0,Monedero
49,185104,Lomas Coloradas,Huinca,20017.0,L2,V1,2026-04-15 08:35:40,2026-04-15 08:51:14,CC→CW,2026-04-15,,20017.0,20017.0,630.0,Monedero
50,185129,Lomas Coloradas,Concepcion,20078.0,L2,V1,2026-04-15 16:50:07,2026-04-15 17:35:23,CW→CC,2026-04-15,,20078.0,20078.0,570.0,Monedero
51,185164,Concepcion,Lomas Coloradas,20101.0,L2,V1,2026-04-15 19:20:03,2026-04-15 19:51:04,CC→CW,2026-04-15,,20101.0,20099.0,570.0,Monedero
52,185382,Coronel,Concepcion,20002.0,L2,V1,2026-04-15 06:02:00,2026-04-15 06:57:15,CW→CC,2026-04-15,,20002.0,20000.0,880.0,Monedero
53,185921,Concepcion,UTF Santa Maria,20325.0,L1,V1,2026-04-15 17:19:01,2026-04-15 17:44:03,HQ→TH,2026-04-15,,20325.0,20325.0,500.0,Monedero
54,185922,Diagonal Bio Bio,Juan Pablo II,20116.0,L2,V1,2026-04-15 20:54:19,2026-04-15 21:05:57,CW→CC,2026-04-15,,20116.0,20116.0,440.0,Monedero
55,186052,Hualqui,UTF Santa Maria,20309.0,L1,V1,2026-04-15 08:30:56,2026-04-15 09:13:30,HQ→TH,2026-04-15,,20309.0,20309.0,560.0,Monedero
56,186098,Alborada,Concepcion,20062.0,L2,V1,2026-04-15 14:21:08,2026-04-15 14:35:01,CW→CC,2026-04-15,,20062.0,20062.0,570.0,Monedero
57,186881,Concepcion,Huinca,20071.0,L2,V1,2026-04-15 16:40:51,2026-04-15 17:29:43,CC→CW,2026-04-15,,20071.0,20071.0,850.0,Monedero
58,186881,Huinca,Concepcion,20088.0,L2,V1,2026-04-15 17:41:05,2026-04-15 18:22:29,CW→CC,2026-04-15,,20088.0,20088.0,850.0,Monedero
59,186881,Concepcion,Hito Galvarino,20099.0,L2,V1,2026-04-15 19:13:23,2026-04-15 20:02:09,CC→CW,2026-04-15,,20099.0,20097.0,850.0,Monedero
60,187578,Concepcion,Costa Mar,20023.0,L2,V1,2026-04-15 08:28:00,2026-04-15 08:53:12,CC→CW,2026-04-15,,20023.0,20023.0,570.0,Monedero
61,187616,Lomas Coloradas,Concepcion,20034.0,L2,V1,2026-04-15 09:14:28,2026-04-15 09:45:33,CW→CC,2026-04-15,,20034.0,20032.0,570.0,Monedero
62,187616,Concepcion,Lomas Coloradas,20101.0,L2,V1,2026-04-15 19:31:09,2026-04-15 20:04:13,CC→CW,2026-04-15,,20101.0,20101.0,570.0,Monedero
63,189874,Concepcion,Manquimavida,20322.0,L1,V1,2026-04-15 17:24:13,2026-04-15 17:47:13,TH→HQ,2026-04-15,,20322.0,20322.0,510.0,Monedero
64,189880,Manquimavida,Concepcion,20301.0,L1,V1,2026-04-15 06:34:07,2026-04-15 07:26:12,HQ→TH,2026-04-15,combo_relajado_pase2,20301.0,,900.0,Monedero
65,189880,Hito Galvarino,Concepcion,20088.0,L2,V1,2026-04-15 17:51:46,2026-04-15 18:48:28,CW→CC,2026-04-15,combo_por_entrada,20088.0,20088.0,900.0,Monedero
66,190548,Laguna Quinenco,Concepcion,20054.0,L2,V1,2026-04-15 11:35:06,2026-04-15 12:18:37,CW→CC,2026-04-15,,20054.0,20054.0,880.0,Monedero
67,190797,Juan Pablo II,Lomas Coloradas,20087.0,L2,V1,2026-04-15 18:16:46,2026-04-15 18:34:13,CC→CW,2026-04-15,,20087.0,20087.0,510.0,Monedero
68,191223,Cristo Redentor,Huinca,20086.0,L2,V1,2026-04-15 17:28:32,2026-04-15 17:34:41,CW→CC,2026-04-15,,20086.0,20086.0,440.0,Monedero
69,191304,Concepcion,La Leonera,20326.0,L1,V1,2026-04-15 18:18:55,2026-04-15 18:50:00,TH→HQ,2026-04-15,,20326.0,20326.0,510.0,Monedero
70,191788,Pedro Medina,Higueras,20325.0,L1,V1,2026-04-15 17:11:46,2026-04-15 17:50:06,HQ→TH,2026-04-15,,20325.0,20325.0,540.0,Monedero
71,191808,Manquimavida,Concepcion,20327.0,L1,V1,2026-04-15 18:07:38,2026-04-15 18:29:50,HQ→TH,2026-04-15,,20327.0,20327.0,510.0,Monedero
72,192314,Chiguayante,Higueras,20301.0,L1,V1,2026-04-15 06:35:51,2026-04-15 07:21:59,HQ→TH,2026-04-15,,20301.0,20301.0,540.0,Monedero
73,193987,Laguna Quinenco,Juan Pablo II,20008.0,L2,V1,2026-04-15 06:41:26,2026-04-15 07:29:19,CW→CC,2026-04-15,,20008.0,20008.0,790.0,Monedero
74,193987,Juan Pablo II,Laguna Quinenco,20075.0,L2,V1,2026-04-15 17:18:52,2026-04-15 18:07:23,CC→CW,2026-04-15,,20075.0,20075.0,790.0,Monedero
75,194076,Huinca,Lomas Coloradas,20126.0,L2,V1,2026-04-15 21:38:30,2026-04-15 21:59:41,CW→CC,2026-04-15,,20126.0,20126.0,630.0,Monedero
76,194596,Costa Mar,Concepcion,20000.0,L2,V1,2026-04-15 06:22:38,2026-04-15 07:11:25,CW→CC,2026-04-15,combo_por_entrada,20000.0,20000.0,590.0,Monedero
77,194596,UTF Santa Maria,Concepcion,20328.0,L1,V1,2026-04-15 18:43:00,2026-04-15 19:45:15,TH→HQ,2026-04-15,match_por_salida_fallback,20328.0,20328.0,590.0,Monedero
78,194743,Concepcion,Hualqui,20330.0,L1,V1,2026-04-15 19:50:03,2026-04-15 20:34:28,TH→HQ,2026-04-15,,20330.0,20330.0,550.0,Monedero
79,195552,Concepcion,Costa Mar,20005.0,L2,V1,2026-04-15 07:10:46,2026-04-15 07:26:35,CC→CW,2026-04-15,,20005.0,20005.0,570.0,Monedero
80,195552,Costa Mar,Concepcion,20100.0,L2,V1,2026-04-15 19:02:32,2026-04-15 19:46:34,CW→CC,2026-04-15,combo_por_entrada,20100.0,20100.0,590.0,Monedero
81,195619,Manquimavida,Higueras,20844.0,L1,V1,2026-04-15 12:24:52,2026-04-15 13:06:44,HQ→TH,2026-04-15,,20844.0,20844.0,540.0,Monedero
82,195619,Higueras,Concepcion,20326.0,L1,V1,2026-04-15 18:03:30,2026-04-15 18:25:29,TH→HQ,2026-04-15,,20326.0,20326.0,500.0,Monedero
83,196845,Coronel,El Parque,20088.0,L2,V1,2026-04-15 17:33:31,2026-04-15 18:05:17,CW→CC,2026-04-15,,20088.0,20088.0,650.0,Monedero
84,197676,Coronel,Concepcion,20064.0,L2,V1,2026-04-15 14:30:33,2026-04-15 15:28:50,CW→CC,2026-04-15,,20064.0,20064.0,880.0,Monedero
85,198458,Coronel,Lomas Coloradas,20090.0,L2,V1,2026-04-15 17:46:18,2026-04-15 18:14:15,CW→CC,2026-04-15,,20090.0,20090.0,650.0,Monedero
86,199329,Cristo Redentor,El Parque,20198.0,L2,V1,2026-04-15 06:58:57,2026-04-15 07:24:01,CW→CC,2026-04-15,,20198.0,20198.0,630.0,Monedero
87,199329,Costa Mar,Laguna Quinenco,20107.0,L2,V1,2026-04-15 20:13:47,2026-04-15 20:42:39,CC→CW,2026-04-15,,20107.0,20107.0,650.0,Monedero
88,200324,Concepcion,Lomas Coloradas,20127.0,L2,V1,2026-04-15 21:48:44,2026-04-15 22:44:25,CC→CW,2026-04-15,,20127.0,20123.0,570.0,Monedero
89,201326,Concepcion,Costa Mar,20095.0,L2,V1,2026-04-15 18:55:50,2026-04-15 19:14:56,CC→CW,2026-04-15,,20095.0,20095.0,570.0,Monedero
90,201326,Costa Mar,Concepcion,20104.0,L2,V1,2026-04-15 19:24:03,2026-04-15 19:41:44,CW→CC,2026-04-15,,20104.0,20104.0,570.0,Monedero
91,201326,Concepcion,Chiguayante,20330.0,L1,V1,2026-04-15 19:54:46,2026-04-15 20:12:12,TH→HQ,2026-04-15,,20330.0,20330.0,510.0,Monedero
92,201354,Concepcion,Costa Mar,20109.0,L2,V1,2026-04-15 20:06:46,2026-04-15 20:28:51,CC→CW,2026-04-15,,20109.0,20107.0,570.0,Monedero
93,202161,Concepcion,Manquimavida,20843.0,L1,V1,2026-04-15 12:14:57,2026-04-15 12:41:39,TH→HQ,2026-04-15,,20843.0,20843.0,510.0,Monedero
94,205057,Los Condores,Higueras,20353.0,L1,V1,2026-04-15 08:32:41,2026-04-15 08:37:50,HQ→TH,2026-04-15,,20353.0,20353.0,420.0,Monedero
95,210990,Concepcion,Alborada,20113.0,L2,V1,2026-04-15 20:43:53,2026-04-15 20:57:05,CC→CW,2026-04-15,,20113.0,20113.0,570.0,Monedero
96,219484,Costa Mar,Concepcion,20020.0,L2,V1,2026-04-15 08:01:32,2026-04-15 08:39:31,CW→CC,2026-04-15,combo_por_entrada,20020.0,20020.0,570.0,Monedero
97,222998,Chiguayante,UTF Santa Maria,20333.0,L1,V1,2026-04-15 20:19:32,2026-04-15 20:53:15,HQ→TH,2026-04-15,,20333.0,,540.0,Monedero
98,224110,Huinca,Lomas Coloradas,20004.0,L2,V1,2026-04-15 06:27:21,2026-04-15 06:44:18,CW→CC,2026-04-15,,20004.0,20004.0,630.0,Monedero
99,224110,Lomas Coloradas,Huinca,20071.0,L2,V1,2026-04-15 16:56:21,2026-04-15 17:14:47,CC→CW,2026-04-15,,20071.0,20071.0,630.0,Monedero
100,227672,Concepcion,Huinca,20057.0,L2,V1,2026-04-15 12:36:57,2026-04-15 13:35:19,CC→CW,2026-04-15,,20057.0,20057.0,850.0,Monedero
101,228873,Juan Pablo II,Lomas Coloradas,20085.0,L2,V1,2026-04-15 18:02:59,2026-04-15 18:21:34,CC→CW,2026-04-15,,20085.0,20085.0,510.0,Monedero
102,234797,Lomas Coloradas,Concepcion,20010.0,L2,V1,2026-04-15 07:12:18,2026-04-15 07:50:19,CW→CC,2026-04-15,,20010.0,20010.0,570.0,Monedero
103,235340,El Arenal,Concepcion,20328.0,L1,V1,2026-04-15 18:52:50,2026-04-15 19:44:41,TH→HQ,2026-04-15,match_por_salida_fallback,20328.0,20328.0,590.0,Monedero
104,243155,Diagonal Bio Bio,Huinca,20003.0,L2,V1,2026-04-15 07:01:55,2026-04-15 07:32:35,CC→CW,2026-04-15,,20003.0,20003.0,680.0,Monedero
105,243155,Huinca,Costa Mar,20106.0,L2,V1,2026-04-15 19:17:46,2026-04-15 19:43:02,CW→CC,2026-04-15,,20106.0,20106.0,630.0,Monedero
106,244613,Concepcion,El Arenal,20351.0,L1,V1,2026-04-15 07:20:13,2026-04-15 07:42:52,HQ→TH,2026-04-15,,20351.0,20351.0,540.0,Monedero
107,244613,El Arenal,Concepcion,20322.0,L1,V1,2026-04-15 17:01:30,2026-04-15 17:27:01,TH→HQ,2026-04-15,,20322.0,20322.0,540.0,Monedero
108,245201,Pedro Medina,Concepcion,20856.0,L1,V1,2026-04-15 15:54:59,2026-04-15 16:17:21,HQ→TH,2026-04-15,,20856.0,20856.0,510.0,Monedero
109,245201,Concepcion,Pedro Medina,20328.0,L1,V1,2026-04-15 18:52:20,2026-04-15 19:43:25,TH→HQ,2026-04-15,,20328.0,20328.0,510.0,Monedero
110,245544,Pedro Medina,Concepcion,20313.0,L1,V1,2026-04-15 10:14:52,2026-04-15 10:30:49,HQ→TH,2026-04-15,,20313.0,20313.0,510.0,Monedero
111,248862,Concepcion,Cdal. Raul Silva Henriquez,20017.0,L2,V1,2026-04-15 08:10:42,2026-04-15 08:40:01,CC→CW,2026-04-15,,20017.0,20017.0,570.0,Monedero
112,248958,Lomas Coloradas,Concepcion,20028.0,L2,V1,2026-04-15 08:40:11,2026-04-15 09:01:25,CW→CC,2026-04-15,,20028.0,20028.0,570.0,Monedero
113,248958,Concepcion,Diagonal Bio Bio,20101.0,L2,V1,2026-04-15 19:26:41,2026-04-15 19:41:11,CC→CW,2026-04-15,,20101.0,20101.0,570.0,Monedero
114,254197,Diagonal Bio Bio,Coronel,20015.0,L2,V1,2026-04-15 08:01:38,2026-04-15 08:37:59,CC→CW,2026-04-15,,20015.0,20015.0,790.0,Monedero
115,254197,Lomas Coloradas,Diagonal Bio Bio,20088.0,L2,V1,2026-04-15 17:59:41,2026-04-15 18:10:58,CW→CC,2026-04-15,,20088.0,20085.0,510.0,Monedero
116,259064,Concepcion,Huinca,20009.0,L2,V1,2026-04-15 07:16:04,2026-04-15 07:59:57,CC→CW,2026-04-15,,20009.0,20005.0,850.0,Monedero
117,261764,El Arenal,Concepcion,20843.0,L1,V1,2026-04-15 11:54:06,2026-04-15 12:19:54,TH→HQ,2026-04-15,,20843.0,20843.0,540.0,Monedero
118,265093,Manquimavida,Concepcion,20305.0,L1,V1,2026-04-15 07:42:34,2026-04-15 08:03:37,HQ→TH,2026-04-15,,20305.0,20305.0,510.0,Monedero
119,265093,Concepcion,Manquimavida,20326.0,L1,V1,2026-04-15 18:26:11,2026-04-15 18:45:46,TH→HQ,2026-04-15,,20326.0,20326.0,510.0,Monedero
120,270969,Cdal. Raul Silva Henriquez,Diagonal Bio Bio,20058.0,L2,V1,2026-04-15 12:47:33,2026-04-15 13:04:28,CW→CC,2026-04-15,,20058.0,20058.0,510.0,Monedero
121,270969,Diagonal Bio Bio,Cdal. Raul Silva Henriquez,20113.0,L2,V1,2026-04-15 20:46:58,2026-04-15 21:07:05,CC→CW,2026-04-15,,20113.0,20113.0,510.0,Monedero
122,271892,Cristo Redentor,Hito Galvarino,20000.0,L2,V1,2026-04-15 05:58:25,2026-04-15 06:09:48,CW→CC,2026-04-15,,20000.0,20000.0,460.0,Monedero
123,272050,UTF Santa Maria,Concepcion,20304.0,L1,V1,2026-04-15 07:42:56,2026-04-15 09:00:50,TH→HQ,2026-04-15,combo_por_entrada,20304.0,20304.0,900.0,Monedero
124,272050,Coronel,Concepcion,20094.0,L2,V1,2026-04-15 18:07:55,2026-04-15 19:15:58,CW→CC,2026-04-15,combo_por_entrada,20094.0,20094.0,900.0,Monedero
125,273758,Cristo Redentor,Lomas Coloradas,20028.0,L2,V1,2026-04-15 08:16:57,2026-04-15 08:41:00,CW→CC,2026-04-15,,20028.0,20028.0,630.0,Monedero
126,273758,Lomas Coloradas,Cristo Redentor,20091.0,L2,V1,2026-04-15 18:48:29,2026-04-15 19:17:07,CC→CW,2026-04-15,,20091.0,20089.0,630.0,Monedero
127,275631,Laguna Quinenco,Cristo Redentor,20068.0,L2,V1,2026-04-15 15:32:22,2026-04-15 15:42:53,CW→CC,2026-04-15,,20068.0,20068.0,450.0,Monedero
128,275846,Costa Mar,Concepcion,20032.0,L2,V1,2026-04-15 09:11:04,2026-04-15 09:28:06,CW→CC,2026-04-15,,20032.0,20032.0,570.0,Monedero
129,275846,Concepcion,Costa Mar,20073.0,L2,V1,2026-04-15 16:56:06,2026-04-15 17:27:09,CC→CW,2026-04-15,,20073.0,20073.0,570.0,Monedero
130,275980,Huinca,Diagonal Bio Bio,20022.0,L2,V1,2026-04-15 07:44:20,2026-04-15 08:16:02,CW→CC,2026-04-15,,20022.0,20022.0,680.0,Monedero
131,275980,Diagonal Bio Bio,Huinca,20095.0,L2,V1,2026-04-15 18:59:59,2026-04-15 19:37:42,CC→CW,2026-04-15,,20095.0,20093.0,680.0,Monedero
132,276264,Concepcion,Hualqui,20322.0,L1,V1,2026-04-15 17:20:57,2026-04-15 17:59:30,TH→HQ,2026-04-15,,20322.0,20322.0,550.0,Monedero
133,280710,Chiguayante,La Leonera,20324.0,L1,V1,2026-04-15 18:04:38,2026-04-15 18:20:41,TH→HQ,2026-04-15,,20324.0,20324.0,420.0,Monedero
134,281960,Cristo Redentor,Concepcion,20002.0,L2,V1,2026-04-15 06:06:55,2026-04-15 06:57:28,CW→CC,2026-04-15,,20002.0,20000.0,850.0,Monedero
135,282359,Concepcion,Lomas Coloradas,20115.0,L2,V1,2026-04-15 20:50:14,2026-04-15 21:20:18,CC→CW,2026-04-15,,20115.0,20113.0,570.0,Monedero
136,282362,Concepcion,Lomas Coloradas,20115.0,L2,V1,2026-04-15 20:50:41,2026-04-15 21:19:56,CC→CW,2026-04-15,,20115.0,20113.0,570.0,Monedero
137,283923,Concepcion,Laguna Quinenco,20057.0,L2,V1,2026-04-15 12:30:14,2026-04-15 13:40:06,CC→CW,2026-04-15,,20057.0,20055.0,880.0,Monedero
138,286706,Concepcion,Cdal. Raul Silva Henriquez,20105.0,L2,V1,2026-04-15 19:38:53,2026-04-15 20:07:59,CC→CW,2026-04-15,,20105.0,20105.0,570.0,Monedero
139,295071,Coronel,Concepcion,20084.0,L2,V1,2026-04-15 17:08:45,2026-04-15 18:14:50,CW→CC,2026-04-15,,20084.0,20084.0,880.0,Monedero
140,295071,Concepcion,Los Canelos,20127.0,L2,V1,2026-04-15 22:21:01,2026-04-15 23:24:06,CC→CW,2026-04-15,,20127.0,20127.0,850.0,Monedero
141,296364,Hualqui,Los Condores,20325.0,L1,V1,2026-04-15 16:52:00,2026-04-15 17:48:19,HQ→TH,2026-04-15,,20325.0,20325.0,560.0,Monedero
142,296474,Alborada,Concepcion,20008.0,L2,V1,2026-04-15 07:02:24,2026-04-15 07:25:41,CW→CC,2026-04-15,,20008.0,20196.0,570.0,Monedero
143,301730,Concepcion,Coronel,20005.0,L2,V1,2026-04-15 07:11:42,2026-04-15 07:57:04,CC→CW,2026-04-15,,20005.0,20005.0,880.0,Monedero
144,301730,Coronel,Concepcion,20088.0,L2,V1,2026-04-15 17:33:00,2026-04-15 18:40:18,CW→CC,2026-04-15,combo_por_entrada,20088.0,20088.0,910.0,Monedero
145,302834,Cristo Redentor,Concepcion,20062.0,L2,V1,2026-04-15 13:12:49,2026-04-15 14:39:42,CW→CC,2026-04-15,,20062.0,20062.0,850.0,Monedero
146,302834,Concepcion,Cristo Redentor,20101.0,L2,V1,2026-04-15 19:31:26,2026-04-15 20:23:23,CC→CW,2026-04-15,,20101.0,20101.0,850.0,Monedero
147,310194,Pedro Medina,Chiguayante,20311.0,L1,V1,2026-04-15 09:17:33,2026-04-15 09:36:14,HQ→TH,2026-04-15,,20311.0,20311.0,420.0,Monedero
148,314647,Concepcion,Cristo Redentor,20089.0,L2,V1,2026-04-15 18:22:18,2026-04-15 19:03:51,CC→CW,2026-04-15,,20089.0,20089.0,850.0,Monedero
149,320114,Concepcion,Huinca,20069.0,L2,V1,2026-04-15 16:18:53,2026-04-15 16:57:13,CC→CW,2026-04-15,,20069.0,20069.0,850.0,Monedero
150,320114,Huinca,Laguna Quinenco,20105.0,L2,V1,2026-04-15 20:13:25,2026-04-15 20:25:01,CC→CW,2026-04-15,,20105.0,20105.0,450.0,Monedero
