viaje_idx,tarjeta_id,origen,destino,servicio_final,linea,version_que_gana,t_entrada_viaje,t_salida_viaje,direccion,dia_proceso,etiqueta,servicio_tramo_v1,servicio_tramo_v2,MONTO_TRANSACCION,tipo_pasajero_norm
26,177950,Los Canelos,Costa Mar,20090.0,L2,V1,2026-06-03 17:57:51,2026-06-03 18:19:13,CW→CC,2026-06-03,,20090.0,20090.0,610,Monedero
27,178035,La Leonera,Manquimavida,20305.0,L1,V1,2026-06-03 07:39:01,2026-06-03 07:48:00,HQ→TH,2026-06-03,,20305.0,20305.0,420,Monedero
28,178119,Concepcion,Costa Mar,20105.0,L2,V1,2026-06-03 19:39:05,2026-06-03 20:00:46,CC→CW,2026-06-03,,20105.0,20105.0,570,Monedero
29,179164,Concepcion,Diagonal Bio Bio,20051.0,L2,V1,2026-06-03 11:44:59,2026-06-03 12:20:13,CC→CW,2026-06-03,,20051.0,20051.0,570,Monedero
30,179169,Concepcion,Juan Pablo II,20011.0,L2,V1,2026-06-03 07:16:39,2026-06-03 07:50:30,CC→CW,2026-06-03,combo_por_entrada,20011.0,20011.0,560,Monedero
31,179169,Juan Pablo II,Concepcion,20100.0,L2,V1,2026-06-03 19:13:09,2026-06-03 19:42:03,CW→CC,2026-06-03,combo_por_entrada,20100.0,20100.0,560,Monedero
32,179399,Laguna Quinenco,Concepcion,20110.0,L2,V1,2026-06-03 19:28:35,2026-06-03 20:41:36,CW→CC,2026-06-03,combo_por_entrada,20110.0,20110.0,910,Monedero
33,180224,Los Canelos,Concepcion,20042.0,L2,V1,2026-06-03 10:03:38,2026-06-03 10:42:03,CW→CC,2026-06-03,,20042.0,20042.0,850,Monedero
34,180619,Costa Mar,Coronel,20011.0,L2,V1,2026-06-03 07:54:30,2026-06-03 08:25:49,CC→CW,2026-06-03,,20011.0,20011.0,650,Monedero
35,180619,Coronel,Costa Mar,20084.0,L2,V1,2026-06-03 17:09:02,2026-06-03 17:43:20,CW→CC,2026-06-03,,20084.0,20084.0,650,Monedero
36,180619,Costa Mar,Concepcion,20088.0,L2,V1,2026-06-03 18:04:03,2026-06-03 18:23:19,CW→CC,2026-06-03,,20088.0,20088.0,570,Monedero
37,181195,La Leonera,El Arenal,20301.0,L1,V1,2026-06-03 06:32:22,2026-06-03 07:24:00,HQ→TH,2026-06-03,,20301.0,20301.0,550,Monedero
38,181262,Concepcion,Lomas Coloradas,20063.0,L2,V1,2026-06-03 14:21:39,2026-06-03 14:57:39,CC→CW,2026-06-03,,20063.0,20063.0,570,Monedero
39,181343,La Leonera,Lzo. Arenas,20309.0,L1,V1,2026-06-03 08:38:50,2026-06-03 09:08:15,HQ→TH,2026-06-03,,20309.0,20309.0,510,Monedero
40,181343,Lzo. Arenas,La Leonera,20322.0,L1,V1,2026-06-03 17:03:23,2026-06-03 17:49:06,TH→HQ,2026-06-03,,20322.0,20322.0,510,Monedero
41,183372,Los Condores,Hualqui,20300.0,L1,V1,2026-06-03 06:39:30,2026-06-03 07:31:46,TH→HQ,2026-06-03,,20300.0,20300.0,560,Monedero
42,183457,Cristo Redentor,Concepcion,20056.0,L2,V1,2026-06-03 12:09:59,2026-06-03 13:00:54,CW→CC,2026-06-03,,20056.0,20056.0,850,Monedero
43,184180,Los Canelos,Cdal. Raul Silva Henriquez,20058.0,L2,V1,2026-06-03 12:38:34,2026-06-03 12:49:11,CW→CC,2026-06-03,,20058.0,20058.0,610,Monedero
44,184323,El Arenal,Concepcion,20312.0,L1,V1,2026-06-03 09:56:39,2026-06-03 10:44:37,TH→HQ,2026-06-03,match_por_salida_fallback,20312.0,20312.0,590,Monedero
45,185104,Lomas Coloradas,Laguna Quinenco,20051.0,L2,V1,2026-06-03 12:02:26,2026-06-03 12:25:58,CC→CW,2026-06-03,,20051.0,20051.0,650,Monedero
46,185104,Cristo Redentor,Lomas Coloradas,20106.0,L2,V1,2026-06-03 19:09:55,2026-06-03 19:39:27,CW→CC,2026-06-03,,20106.0,20104.0,630,Monedero
47,185164,Lomas Coloradas,Concepcion,20034.0,L2,V1,2026-06-03 09:24:45,2026-06-03 09:45:48,CW→CC,2026-06-03,,20034.0,20034.0,570,Monedero
48,185305,El Parque,Costa Mar,20078.0,L2,V1,2026-06-03 17:15:00,2026-06-03 17:20:02,CW→CC,2026-06-03,,20078.0,20078.0,430,Monedero
49,185918,Cristo Redentor,Diagonal Bio Bio,20016.0,L2,V1,2026-06-03 07:19:01,2026-06-03 07:59:38,CW→CC,2026-06-03,,20016.0,20014.0,680,Monedero
50,185918,Diagonal Bio Bio,Cristo Redentor,20071.0,L2,V1,2026-06-03 16:51:14,2026-06-03 17:20:09,CC→CW,2026-06-03,,20071.0,20071.0,680,Monedero
51,186052,Hualqui,UTF Santa Maria,20844.0,L1,V1,2026-06-03 12:15:15,2026-06-03 13:03:05,HQ→TH,2026-06-03,,20844.0,20844.0,560,Monedero
52,186052,Concepcion,Concepcion,,,,2026-06-03 20:31:03,2026-06-03 20:32:24,,2026-06-03,no viajo,,,420,Monedero
53,186093,Concepcion,Los Condores,20351.0,L1,V1,2026-06-03 07:23:59,2026-06-03 07:50:17,HQ→TH,2026-06-03,,20351.0,20351.0,500,Monedero
54,186093,Los Condores,Manquimavida,20320.0,L1,V1,2026-06-03 16:08:52,2026-06-03 16:48:32,TH→HQ,2026-06-03,,20320.0,20320.0,540,Monedero
55,187454,Concepcion,Cdal. Raul Silva Henriquez,20099.0,L2,V1,2026-06-03 19:13:52,2026-06-03 19:40:54,CC→CW,2026-06-03,,20099.0,20099.0,570,Monedero
56,187613,Los Canelos,Concepcion,20086.0,L2,V1,2026-06-03 17:34:36,2026-06-03 18:09:32,CW→CC,2026-06-03,,20086.0,20086.0,850,Monedero
57,187616,Lomas Coloradas,Concepcion,20032.0,L2,V1,2026-06-03 09:00:35,2026-06-03 09:28:46,CW→CC,2026-06-03,,20032.0,20030.0,570,Monedero
58,189219,El Parque,Hito Galvarino,20111.0,L2,V1,2026-06-03 20:44:36,2026-06-03 20:59:01,CC→CW,2026-06-03,,20111.0,20111.0,610,Monedero
59,189682,Lomas Coloradas,Concepcion,20000.0,L2,V1,2026-06-03 06:17:42,2026-06-03 06:47:39,CW→CC,2026-06-03,,20000.0,20000.0,570,Monedero
60,189710,Coronel,Costa Mar,20078.0,L2,V1,2026-06-03 16:27:40,2026-06-03 17:21:16,CW→CC,2026-06-03,,20078.0,20078.0,650,Monedero
61,190548,Laguna Quinenco,Concepcion,20116.0,L2,V1,2026-06-03 20:32:00,2026-06-03 21:12:51,CW→CC,2026-06-03,,20116.0,20116.0,880,Monedero
62,190831,Cdal. Raul Silva Henriquez,Juan Pablo II,20022.0,L2,V1,2026-06-03 07:59:03,2026-06-03 08:18:15,CW→CC,2026-06-03,,20022.0,20022.0,510,Monedero
63,190831,Juan Pablo II,Cdal. Raul Silva Henriquez,20079.0,L2,V1,2026-06-03 17:38:34,2026-06-03 17:59:31,CC→CW,2026-06-03,,20079.0,20077.0,510,Monedero
64,191185,Costa Mar,Cdal. Raul Silva Henriquez,20077.0,L2,V1,2026-06-03 17:37:34,2026-06-03 17:48:50,CC→CW,2026-06-03,,20077.0,20077.0,430,Monedero
65,191304,Concepcion,La Leonera,20326.0,L1,V1,2026-06-03 18:16:19,2026-06-03 18:48:23,TH→HQ,2026-06-03,,20326.0,20326.0,510,Monedero
66,191322,La Leonera,Concepcion,20371.0,L1,V1,2026-06-03 08:24:32,2026-06-03 08:44:26,HQ→TH,2026-06-03,,20371.0,20371.0,510,Monedero
67,191788,Pedro Medina,Higueras,20325.0,L1,V1,2026-06-03 17:04:21,2026-06-03 17:49:46,HQ→TH,2026-06-03,,20325.0,20325.0,540,Monedero
68,191813,Cdal. Raul Silva Henriquez,Cristo Redentor,20001.0,L2,V1,2026-06-03 07:05:30,2026-06-03 07:24:34,CC→CW,2026-06-03,,20001.0,20001.0,630,Monedero
69,191813,Cristo Redentor,Cdal. Raul Silva Henriquez,20058.0,L2,V1,2026-06-03 12:28:39,2026-06-03 12:49:05,CW→CC,2026-06-03,,20058.0,20058.0,630,Monedero
70,191813,Cdal. Raul Silva Henriquez,Concepcion,20064.0,L2,V1,2026-06-03 14:48:10,2026-06-03 15:13:34,CW→CC,2026-06-03,,20064.0,20064.0,570,Monedero
71,191813,Concepcion,Cdal. Raul Silva Henriquez,20099.0,L2,V1,2026-06-03 19:18:26,2026-06-03 19:54:22,CC→CW,2026-06-03,,20099.0,20099.0,570,Monedero
72,192386,Concepcion,Higueras,20327.0,L1,V1,2026-06-03 18:30:00,2026-06-03 18:49:57,HQ→TH,2026-06-03,,20327.0,20327.0,500,Monedero
73,193228,Los Canelos,Lomas Coloradas,20094.0,L2,V1,2026-06-03 18:20:59,2026-06-03 18:37:37,CW→CC,2026-06-03,,20094.0,20094.0,610,Monedero
74,193228,Lomas Coloradas,Los Canelos,20111.0,L2,V1,2026-06-03 20:48:33,2026-06-03 21:03:00,CC→CW,2026-06-03,,20111.0,20111.0,610,Monedero
75,193321,Costa Mar,Concepcion,20044.0,L2,V1,2026-06-03 10:30:48,2026-06-03 10:48:32,CW→CC,2026-06-03,,20044.0,20044.0,570,Monedero
76,193321,Costa Mar,Concepcion,20044.0,L2,V1,2026-06-03 10:30:57,2026-06-03 10:47:50,CW→CC,2026-06-03,,20044.0,20044.0,570,Monedero
77,195552,Concepcion,Costa Mar,20005.0,L2,V1,2026-06-03 07:10:45,2026-06-03 07:29:53,CC→CW,2026-06-03,,20005.0,20005.0,570,Monedero
78,195552,Costa Mar,Concepcion,20048.0,L2,V1,2026-06-03 10:45:31,2026-06-03 11:25:41,CW→CC,2026-06-03,,20048.0,20048.0,570,Monedero
79,195568,Lomas Coloradas,Diagonal Bio Bio,20084.0,L2,V1,2026-06-03 17:35:19,2026-06-03 17:48:49,CW→CC,2026-06-03,,20084.0,20084.0,510,Monedero
80,197590,Cdal. Raul Silva Henriquez,Los Canelos,20111.0,L2,V1,2026-06-03 20:49:35,2026-06-03 21:02:37,CC→CW,2026-06-03,,20111.0,20111.0,610,Monedero
81,199475,Hito Galvarino,Concepcion,20100.0,L2,V1,2026-06-03 18:41:45,2026-06-03 19:46:13,CW→CC,2026-06-03,combo_por_entrada,20100.0,20100.0,870,Monedero
82,200315,Pedro Medina,Concepcion,20301.0,L1,V1,2026-06-03 06:26:03,2026-06-03 06:53:26,HQ→TH,2026-06-03,,20301.0,20301.0,510,Monedero
83,201354,Concepcion,Costa Mar,20069.0,L2,V1,2026-06-03 16:19:50,2026-06-03 16:34:38,CC→CW,2026-06-03,,20069.0,20069.0,570,Monedero
84,201401,Concepcion,Laguna Quinenco,20097.0,L2,V1,2026-06-03 19:04:41,2026-06-03 20:01:01,CC→CW,2026-06-03,,20097.0,20095.0,880,Monedero
85,204498,Concepcion,Costa Mar,20089.0,L2,V1,2026-06-03 18:18:55,2026-06-03 18:40:08,CC→CW,2026-06-03,,20089.0,20089.0,570,Monedero
86,210692,Chiguayante,El Arenal,20305.0,L1,V1,2026-06-03 07:50:26,2026-06-03 08:27:31,HQ→TH,2026-06-03,,20305.0,20305.0,550,Monedero
87,210692,El Arenal,Chiguayante,20328.0,L1,V1,2026-06-03 19:02:28,2026-06-03 19:43:38,TH→HQ,2026-06-03,,20328.0,20328.0,550,Monedero
88,210990,Concepcion,Alborada,20113.0,L2,V1,2026-06-03 20:41:56,2026-06-03 20:56:52,CC→CW,2026-06-03,,20113.0,20113.0,570,Monedero
89,215221,Hito Galvarino,Cdal. Raul Silva Henriquez,20026.0,L2,V1,2026-06-03 08:16:00,2026-06-03 08:25:05,CW→CC,2026-06-03,,20026.0,20026.0,610,Monedero
90,215221,Concepcion,Hito Galvarino,20105.0,L2,V1,2026-06-03 19:34:36,2026-06-03 20:15:43,CC→CW,2026-06-03,,20105.0,20101.0,850,Monedero
91,215426,Concepcion,Chiguayante,20328.0,L1,V1,2026-06-03 19:11:11,2026-06-03 19:42:46,TH→HQ,2026-06-03,,20328.0,20328.0,510,Monedero
92,217705,Coronel,Cdal. Raul Silva Henriquez,20088.0,L2,V1,2026-06-03 17:38:46,2026-06-03 18:10:30,CW→CC,2026-06-03,,20088.0,20088.0,650,Monedero
93,221305,Costa Mar,Concepcion,20198.0,L2,V1,2026-06-03 07:23:29,2026-06-03 07:44:40,CW→CC,2026-06-03,,20198.0,20198.0,570,Monedero
94,221716,Cristo Redentor,Costa Mar,20116.0,L2,V1,2026-06-03 20:33:59,2026-06-03 20:58:46,CW→CC,2026-06-03,,20116.0,20116.0,630,Monedero
95,227672,Cristo Redentor,Concepcion,20042.0,L2,V1,2026-06-03 09:58:22,2026-06-03 10:44:03,CW→CC,2026-06-03,,20042.0,20042.0,850,Monedero
96,237944,Los Canelos,Diagonal Bio Bio,20078.0,L2,V1,2026-06-03 16:55:15,2026-06-03 17:25:37,CW→CC,2026-06-03,,20078.0,20078.0,650,Monedero
97,241523,Juan Pablo II,Cdal. Raul Silva Henriquez,20065.0,L2,V1,2026-06-03 15:19:51,2026-06-03 15:55:08,CC→CW,2026-06-03,,20065.0,20065.0,510,Monedero
98,243155,Diagonal Bio Bio,Huinca,20003.0,L2,V1,2026-06-03 07:00:18,2026-06-03 07:32:12,CC→CW,2026-06-03,,20003.0,20001.0,680,Monedero
99,243155,Huinca,Costa Mar,20106.0,L2,V1,2026-06-03 19:19:49,2026-06-03 19:44:36,CW→CC,2026-06-03,,20106.0,20106.0,630,Monedero
100,244613,Concepcion,El Arenal,20351.0,L1,V1,2026-06-03 07:17:15,2026-06-03 07:46:26,HQ→TH,2026-06-03,,20351.0,20351.0,540,Monedero
101,246048,Cristo Redentor,Huinca,20036.0,L2,V1,2026-06-03 09:17:28,2026-06-03 17:16:51,CW→CC,2026-06-03,,20036.0,20036.0,440,Monedero
102,247257,Lomas Coloradas,Costa Mar,20018.0,L2,V1,2026-06-03 07:53:19,2026-06-03 08:04:18,CW→CC,2026-06-03,,20018.0,20018.0,430,Monedero
103,248046,Cristo Redentor,Laguna Quinenco,20105.0,L2,V1,2026-06-03 20:19:29,2026-06-03 20:26:12,CC→CW,2026-06-03,,20105.0,20105.0,450,Monedero
104,248862,Concepcion,Cdal. Raul Silva Henriquez,20017.0,L2,V1,2026-06-03 08:11:37,2026-06-03 08:39:37,CC→CW,2026-06-03,,20017.0,20017.0,570,Monedero
105,254197,Diagonal Bio Bio,Coronel,20015.0,L2,V1,2026-06-03 08:01:20,2026-06-03 08:37:58,CC→CW,2026-06-03,,20015.0,20015.0,790,Monedero
106,254197,Coronel,Diagonal Bio Bio,20094.0,L2,V1,2026-06-03 18:08:25,2026-06-03 18:48:09,CW→CC,2026-06-03,,20094.0,20094.0,790,Monedero
107,257291,Concepcion,El Parque,20091.0,L2,V1,2026-06-03 18:36:18,2026-06-03 18:56:14,CC→CW,2026-06-03,,20091.0,20091.0,570,Monedero
108,257744,Cdal. Raul Silva Henriquez,Concepcion,20104.0,L2,V1,2026-06-03 19:17:21,2026-06-03 19:41:21,CW→CC,2026-06-03,,20104.0,20104.0,570,Monedero
109,261699,Coronel,Concepcion,20094.0,L2,V1,2026-06-03 18:13:17,2026-06-03 19:02:31,CW→CC,2026-06-03,,20094.0,20094.0,880,Monedero
110,265050,Huinca,Concepcion,20064.0,L2,V1,2026-06-03 14:27:57,2026-06-03 15:14:34,CW→CC,2026-06-03,,20064.0,20064.0,850,Monedero
111,265093,Concepcion,Mercado,20856.0,L1,V1,2026-06-03 16:11:42,2026-06-03 16:57:08,HQ→TH,2026-06-03,,20856.0,20856.0,540,Monedero
112,265093,Mercado,Manquimavida,20324.0,L1,V1,2026-06-03 17:23:12,2026-06-03 18:16:39,TH→HQ,2026-06-03,,20324.0,20324.0,550,Monedero
113,266782,Concepcion,El Parque,20063.0,L2,V1,2026-06-03 14:26:14,2026-06-03 14:53:48,CC→CW,2026-06-03,,20063.0,20063.0,570,Monedero
114,270141,Lzo. Arenas,Higueras,20305.0,L1,V1,2026-06-03 08:08:34,2026-06-03 08:23:45,HQ→TH,2026-06-03,,20305.0,20305.0,500,Monedero
115,271190,Coronel,Concepcion,20078.0,L2,V1,2026-06-03 16:39:05,2026-06-03 17:37:38,CW→CC,2026-06-03,,20078.0,20078.0,880,Monedero
116,271892,Cristo Redentor,Hito Galvarino,20000.0,L2,V1,2026-06-03 05:57:25,2026-06-03 06:11:16,CW→CC,2026-06-03,,20000.0,20000.0,460,Monedero
117,272551,Concepcion,Cdal. Raul Silva Henriquez,20005.0,L2,V1,2026-06-03 07:09:05,2026-06-03 07:37:08,CC→CW,2026-06-03,,20005.0,20005.0,570,Monedero
118,272551,Cdal. Raul Silva Henriquez,Concepcion,20084.0,L2,V1,2026-06-03 17:32:20,2026-06-03 17:57:51,CW→CC,2026-06-03,,20084.0,20084.0,570,Monedero
119,273758,Cristo Redentor,Lomas Coloradas,20024.0,L2,V1,2026-06-03 07:54:17,2026-06-03 08:14:54,CW→CC,2026-06-03,,20024.0,20024.0,630,Monedero
120,276264,Higueras,Hualqui,20322.0,L1,V1,2026-06-03 17:02:33,2026-06-03 18:08:10,TH→HQ,2026-06-03,,20322.0,20322.0,560,Monedero
121,280099,Concepcion,Concepcion,,,,2026-06-03 20:39:27,2026-06-03 20:42:44,,2026-06-03,no viajo,,,420,Monedero
122,280461,Coronel,Concepcion,20034.0,L2,V1,2026-06-03 08:50:38,2026-06-03 09:47:30,CW→CC,2026-06-03,,20034.0,20032.0,880,Monedero
123,282362,Concepcion,Lomas Coloradas,20115.0,L2,V1,2026-06-03 20:50:13,2026-06-03 21:21:19,CC→CW,2026-06-03,,20115.0,20113.0,570,Monedero
124,283415,El Arenal,Lzo. Arenas,20841.0,L1,V1,2026-06-03 07:01:21,2026-06-03 07:23:58,TH→HQ,2026-06-03,,20841.0,20841.0,540,Monedero
125,283415,Lzo. Arenas,El Arenal,20379.0,L1,V1,2026-06-03 18:02:09,2026-06-03 18:22:33,HQ→TH,2026-06-03,,20379.0,20379.0,540,Monedero
126,286711,Concepcion,Costa Mar,20073.0,L2,V1,2026-06-03 16:50:25,2026-06-03 18:31:06,CC→CW,2026-06-03,,20073.0,20073.0,570,Monedero
127,286956,Cristo Redentor,Alborada,20056.0,L2,V1,2026-06-03 12:03:38,2026-06-03 12:46:33,CW→CC,2026-06-03,,20056.0,20056.0,680,Monedero
128,290463,Coronel,Concepcion,20014.0,L2,V1,2026-06-03 06:54:48,2026-06-03 07:52:41,CW→CC,2026-06-03,,20014.0,20010.0,880,Monedero
129,295071,Coronel,Concepcion,20072.0,L2,V1,2026-06-03 15:45:50,2026-06-03 17:08:25,CW→CC,2026-06-03,,20072.0,20072.0,880,Monedero
130,296364,Los Condores,Hualqui,20841.0,L1,V1,2026-06-03 07:07:09,2026-06-03 08:07:39,TH→HQ,2026-06-03,,20841.0,20841.0,560,Monedero
131,297977,Cdal. Raul Silva Henriquez,Concepcion,20110.0,L2,V1,2026-06-03 19:55:18,2026-06-03 20:24:41,CW→CC,2026-06-03,,20110.0,20110.0,570,Monedero
132,297997,Costa Mar,Concepcion,20098.0,L2,V1,2026-06-03 18:46:39,2026-06-03 19:09:16,CW→CC,2026-06-03,,20098.0,20094.0,570,Monedero
133,298231,El Arenal,Concepcion,20330.0,L1,V1,2026-06-03 19:31:05,2026-06-03 19:55:53,TH→HQ,2026-06-03,,20330.0,20330.0,540,Monedero
134,299590,Lomas Coloradas,Laguna Quinenco,20077.0,L2,V1,2026-06-03 17:40:38,2026-06-03 18:07:28,CC→CW,2026-06-03,,20077.0,20077.0,650,Monedero
135,300806,Costa Mar,Cdal. Raul Silva Henriquez,20071.0,L2,V1,2026-06-03 16:40:49,2026-06-03 17:07:27,CC→CW,2026-06-03,,20071.0,20069.0,430,Monedero
136,301428,Diagonal Bio Bio,El Parque,20015.0,L2,V1,2026-06-03 08:00:43,2026-06-03 08:10:18,CC→CW,2026-06-03,,20015.0,20015.0,510,Monedero
137,301730,Concepcion,Coronel,20005.0,L2,V1,2026-06-03 07:08:37,2026-06-03 07:56:48,CC→CW,2026-06-03,,20005.0,20005.0,880,Monedero
138,301730,Coronel,Concepcion,20088.0,L2,V1,2026-06-03 17:35:36,2026-06-03 18:40:51,CW→CC,2026-06-03,combo_por_entrada,20088.0,20088.0,910,Monedero
139,302834,Cristo Redentor,Concepcion,20062.0,L2,V1,2026-06-03 13:44:43,2026-06-03 14:38:37,CW→CC,2026-06-03,,20062.0,20062.0,850,Monedero
140,309951,Mercado,Concepcion,20324.0,L1,V1,2026-06-03 17:26:39,2026-06-03 17:56:35,TH→HQ,2026-06-03,,20324.0,20324.0,540,Monedero
141,313472,Pedro Medina,UTF Santa Maria,20397.0,L1,V1,2026-06-03 07:03:47,2026-06-03 07:46:49,HQ→TH,2026-06-03,,20397.0,20397.0,540,Monedero
142,316366,El Arenal,Chiguayante,20308.0,L1,V1,2026-06-03 08:33:41,2026-06-03 09:15:12,TH→HQ,2026-06-03,,20308.0,20308.0,550,Monedero
143,318251,Alborada,Lomas Coloradas,20073.0,L2,V1,2026-06-03 17:03:25,2026-06-03 17:14:12,CC→CW,2026-06-03,,20073.0,20073.0,510,Monedero
144,320500,Laguna Quinenco,Cdal. Raul Silva Henriquez,20100.0,L2,V1,2026-06-03 18:36:24,2026-06-03 19:03:54,CW→CC,2026-06-03,,20100.0,20098.0,650,Monedero
145,324931,Concepcion,El Parque,20009.0,L2,V1,2026-06-03 07:19:29,2026-06-03 07:42:47,CC→CW,2026-06-03,,20009.0,20005.0,570,Monedero
146,324931,El Parque,Concepcion,20066.0,L2,V1,2026-06-03 15:06:15,2026-06-03 15:27:23,CW→CC,2026-06-03,,20066.0,20066.0,570,Monedero
147,326609,Hualqui,Concepcion,20331.0,L1,V1,2026-06-03 18:51:15,2026-06-03 19:29:56,HQ→TH,2026-06-03,,20331.0,20331.0,550,Monedero
148,326698,Los Canelos,Costa Mar,20054.0,L2,V1,2026-06-03 11:35:55,2026-06-03 12:03:50,CW→CC,2026-06-03,,20054.0,20052.0,610,Monedero
149,326698,Costa Mar,Los Canelos,20111.0,L2,V1,2026-06-03 20:39:59,2026-06-03 21:01:45,CC→CW,2026-06-03,,20111.0,20111.0,610,Monedero
150,326988,Pedro Medina,Higueras,20329.0,L1,V1,2026-06-03 18:41:59,2026-06-03 19:19:24,HQ→TH,2026-06-03,,20329.0,20329.0,540,Monedero
151,327117,Coronel,Huinca,20094.0,L2,V1,2026-06-03 18:13:42,2026-06-03 18:22:50,CW→CC,2026-06-03,,20094.0,20094.0,450,Monedero
152,328795,Cdal. Raul Silva Henriquez,Concepcion,20040.0,L2,V1,2026-06-03 09:57:13,2026-06-03 10:46:44,CW→CC,2026-06-03,combo_por_entrada,20040.0,20036.0,590,Monedero
153,328795,Los Condores,Concepcion,20328.0,L1,V1,2026-06-03 19:08:10,2026-06-03 19:52:22,TH→HQ,2026-06-03,combo_relajado_pase2,20328.0,20326.0,590,Monedero
