viaje_idx,tarjeta_id,origen,destino,servicio_final,linea,version_que_gana,t_entrada_viaje,t_salida_viaje,direccion,dia_proceso,etiqueta,servicio_tramo_v1,servicio_tramo_v2
78,190092,Concepcion,Los Canelos,,,N/A,2025-07-10 19:43:34,2025-07-10 20:54:48,,2025-07-10,sin_combo_factible_en_hub|sin_s2_por_salida,,
79,190586,Lzo. Arenas,Concepcion,20300,L1,V1,2025-07-10 06:43:47,2025-07-10 06:50:44,TH→HQ,2025-07-10,,20300,
80,190759,La Leonera,El Parque,,,N/A,2025-07-10 07:02:59,2025-07-10 08:04:39,,2025-07-10,sin_combo_factible_en_hub|sin_s2_por_salida,,
81,190759,El Parque,Diagonal Bio Bio,20046,L2,V1,2025-07-10 14:17:00,2025-07-10 14:30:26,CW→CC,2025-07-10,,20046,20046
82,190797,Lomas Coloradas,Juan Pablo II,20014,L2,V1,2025-07-10 08:18:53,2025-07-10 08:59:52,CW→CC,2025-07-10,,20014,20014
83,191262,Lomas Coloradas,Concepcion,,,N/A,2025-07-10 09:46:00,2025-07-10 10:30:56,,2025-07-10,sin_combo_factible_en_hub|sin_s1_factible_retro,,
84,191304,Concepcion,La Leonera,20326,L1,V1,2025-07-10 18:18:59,2025-07-10 19:09:14,TH→HQ,2025-07-10,,20326,20326
85,191719,Cristo Redentor,Lomas Coloradas,,,N/A,2025-07-10 10:18:04,2025-07-10 10:34:35,,2025-07-10,sin_combo_factible_en_hub|sin_s2_por_salida,,
86,191826,La Leonera,UTF Santa Maria,20329,L1,V1,2025-07-10 18:36:12,2025-07-10 19:17:39,HQ→TH,2025-07-10,,20329,20327
87,191826,UTF Santa Maria,Manquimavida,20855,L1,V1,2025-07-10 20:49:46,2025-07-10 21:24:29,TH→HQ,2025-07-10,,20855,20855
88,191857,Concepcion,Concepcion,,,N/A,2025-07-10 15:53:05,2025-07-10 15:53:44,,2025-07-10,no viajo,,
89,192285,Costa Mar,Concepcion,,,N/A,2025-07-10 17:20:28,2025-07-10 18:00:13,,2025-07-10,sin_combo_factible_en_hub|sin_s1_factible_retro,,
90,193149,Costa Mar,Concepcion,,,N/A,2025-07-10 07:10:31,2025-07-10 08:22:56,,2025-07-10,sin_combo_factible_en_hub|sin_s1_factible_retro,,
91,193228,Lomas Coloradas,Los Canelos,20087,L2,V1,2025-07-10 21:14:34,2025-07-10 21:30:26,CC→CW,2025-07-10,,20087,20087
92,193987,Laguna Quinenco,Juan Pablo II,20004,L2,V1,2025-07-10 06:38:31,2025-07-10 07:31:28,CW→CC,2025-07-10,,20004,20004
93,193987,Juan Pablo II,Laguna Quinenco,20061,L2,V1,2025-07-10 17:16:12,2025-07-10 17:59:29,CC→CW,2025-07-10,,20061,20061
94,194076,Cdal. Raul Silva Henriquez,Los Canelos,20005,L2,V1,2025-07-10 07:30:38,2025-07-10 08:00:16,CC→CW,2025-07-10,,20005,20003
95,194616,Lomas Coloradas,Coronel,20065,L2,V1,2025-07-10 18:02:36,2025-07-10 18:48:11,CC→CW,2025-07-10,,20065,20063
96,195497,Manquimavida,Concepcion,20842,L1,V1,2025-07-10 08:12:39,2025-07-10 08:36:22,HQ→TH,2025-07-10,,20842,20842
97,195558,Lomas Coloradas,Higueras,,,N/A,2025-07-10 06:20:56,2025-07-10 07:52:52,,2025-07-10,sin_combo_factible_en_hub|sin_s1_factible_retro,,
98,195558,Concepcion,Lomas Coloradas,,,N/A,2025-07-10 17:36:37,2025-07-10 18:24:32,,2025-07-10,sin_combo_factible_en_hub|sin_s2_por_salida,,
99,199412,Cristo Redentor,Diagonal Bio Bio,20010,L2,V1,2025-07-10 07:27:21,2025-07-10 08:17:33,CW→CC,2025-07-10,,20010,20010
100,199426,Costa Mar,Concepcion,,,N/A,2025-07-10 18:30:11,2025-07-10 19:14:42,,2025-07-10,sin_combo_factible_en_hub|sin_s1_factible_retro,,
101,199468,Lomas Coloradas,El Parque,20020,L2,V1,2025-07-10 09:25:20,2025-07-10 09:30:41,CW→CC,2025-07-10,,20020,20020
102,199468,El Parque,Lomas Coloradas,20079,L2,V1,2025-07-10 20:09:48,2025-07-10 20:21:18,CC→CW,2025-07-10,,20079,20079
103,199475,Hito Galvarino,Concepcion,,,N/A,2025-07-10 18:42:30,2025-07-10 19:51:56,,2025-07-10,sin_combo_factible_en_hub|sin_s1_factible_retro,,
104,200315,Pedro Medina,Lomas Coloradas,,,N/A,2025-07-10 07:04:44,2025-07-10 08:06:05,,2025-07-10,sin_combo_factible_en_hub|sin_s2_por_salida,,
105,200315,Lomas Coloradas,Pedro Medina,,,N/A,2025-07-10 19:03:54,2025-07-10 20:14:36,,2025-07-10,sin_combo_factible_en_hub|sin_s1_factible_retro,,
106,201436,Juan Pablo II,Coronel,20019,L2,V1,2025-07-10 09:11:19,2025-07-10 09:52:22,CC→CW,2025-07-10,,20019,20019
107,201436,Cristo Redentor,Concepcion,,,N/A,2025-07-10 17:18:09,2025-07-10 18:22:51,,2025-07-10,sin_combo_factible_en_hub|sin_s1_factible_retro,,
108,203773,Juan Pablo II,Coronel,20001,L2,V1,2025-07-10 06:39:37,2025-07-10 07:31:13,CC→CW,2025-07-10,,20001,20001
109,205057,Los Condores,Higueras,20371,L1,V1,2025-07-10 08:07:14,2025-07-10 08:23:38,HQ→TH,2025-07-10,,20371,20371
110,205855,Diagonal Bio Bio,Costa Mar,20075,L2,V1,2025-07-10 19:36:57,2025-07-10 19:48:50,CC→CW,2025-07-10,,20075,20075
111,206028,Cdal. Raul Silva Henriquez,Diagonal Bio Bio,20014,L2,V1,2025-07-10 08:01:04,2025-07-10 08:38:54,CW→CC,2025-07-10,,20014,20010
112,209754,Juan Pablo II,Concepcion,,,N/A,2025-07-10 16:26:18,2025-07-10 16:37:24,,2025-07-10,sin_combo_factible_en_hub|sin_s1_factible_retro,,
113,213270,Cdal. Raul Silva Henriquez,Costa Mar,20062,L2,V1,2025-07-10 17:19:57,2025-07-10 17:31:17,CW→CC,2025-07-10,,20062,20062
114,215605,Los Canelos,Huinca,20071,L2,V1,2025-07-10 19:21:26,2025-07-10 19:28:56,CC→CW,2025-07-10,,20071,20071
115,217683,Costa Mar,Juan Pablo II,20002,L2,V1,2025-07-10 06:48:34,2025-07-10 07:52:25,CW→CC,2025-07-10,,20002,20002
116,219193,Chiguayante,UTF Santa Maria,20305,L1,V1,2025-07-10 07:47:43,2025-07-10 08:15:56,HQ→TH,2025-07-10,,20305,20305
117,219193,UTF Santa Maria,Chiguayante,20322,L1,V1,2025-07-10 17:15:32,2025-07-10 17:59:57,TH→HQ,2025-07-10,,20322,20322
118,219502,Pedro Medina,El Arenal,20303,L1,V1,2025-07-10 07:12:28,2025-07-10 07:56:29,HQ→TH,2025-07-10,,20303,20303
119,219595,Coronel,El Parque,,,N/A,2025-07-10 17:58:23,2025-07-10 18:29:28,,2025-07-10,sin_combo_factible_en_hub|sin_s2_por_salida,,
120,221621,Concepcion,Laguna Quinenco,,,N/A,2025-07-10 16:57:46,2025-07-10 18:00:24,,2025-07-10,sin_combo_factible_en_hub|sin_s2_por_salida,,
121,221621,Laguna Quinenco,Cdal. Raul Silva Henriquez,20098,L2,V1,2025-07-10 22:07:37,2025-07-10 22:46:41,CW→CC,2025-07-10,,20098,20096
122,222665,Costa Mar,Concepcion,,,N/A,2025-07-10 06:45:29,2025-07-10 07:24:33,,2025-07-10,sin_combo_factible_en_hub|sin_s1_factible_retro,,
123,223502,Cdal. Raul Silva Henriquez,Concepcion,,,N/A,2025-07-10 17:20:49,2025-07-10 18:02:32,,2025-07-10,sin_combo_factible_en_hub|sin_s1_factible_retro,,
124,223519,Diagonal Bio Bio,Cdal. Raul Silva Henriquez,20073,L2,V1,2025-07-10 19:18:28,2025-07-10 19:39:09,CC→CW,2025-07-10,,20073,20073
125,223584,Costa Mar,Concepcion,,,N/A,2025-07-10 06:22:23,2025-07-10 07:14:43,,2025-07-10,sin_combo_factible_en_hub|sin_s1_factible_retro,,
126,223584,Concepcion,Costa Mar,,,N/A,2025-07-10 20:46:41,2025-07-10 21:30:48,,2025-07-10,sin_combo_factible_en_hub|sin_s2_por_salida,,
127,223608,Cdal. Raul Silva Henriquez,Mercado,,,N/A,2025-07-10 06:36:37,2025-07-10 08:01:38,,2025-07-10,sin_combo_factible_en_hub|sin_s1_factible_retro,,
128,223993,Hito Galvarino,Costa Mar,20078,L2,V1,2025-07-10 19:13:07,2025-07-10 19:52:55,CW→CC,2025-07-10,,20078,20076
129,224110,Lomas Coloradas,Huinca,20055,L2,V1,2025-07-10 16:55:07,2025-07-10 17:17:34,CC→CW,2025-07-10,,20055,20055
130,226711,Costa Mar,Concepcion,,,N/A,2025-07-10 06:43:38,2025-07-10 07:55:49,,2025-07-10,sin_combo_factible_en_hub|sin_s1_factible_retro,,
131,228984,Concepcion,Mercado,20309,L1,V1,2025-07-10 08:54:28,2025-07-10 09:29:05,HQ→TH,2025-07-10,,20309,20309
132,229307,Diagonal Bio Bio,Costa Mar,20043,L2,V1,2025-07-10 13:32:20,2025-07-10 13:43:11,CC→CW,2025-07-10,,20043,20043
133,229307,Costa Mar,Diagonal Bio Bio,20068,L2,V1,2025-07-10 18:09:08,2025-07-10 18:26:12,CW→CC,2025-07-10,,20068,20068
134,231234,Coronel,El Parque,20010,L2,V1,2025-07-10 07:14:48,2025-07-10 08:05:02,CW→CC,2025-07-10,,20010,20010
135,234340,Los Canelos,Huinca,20071,L2,V1,2025-07-10 19:21:32,2025-07-10 19:29:00,CC→CW,2025-07-10,,20071,20071
136,234613,Cdal. Raul Silva Henriquez,Costa Mar,20026,L2,V1,2025-07-10 09:57:22,2025-07-10 10:07:03,CW→CC,2025-07-10,,20026,20026
137,234613,Costa Mar,Cdal. Raul Silva Henriquez,20041,L2,V1,2025-07-10 12:47:36,2025-07-10 13:33:57,CC→CW,2025-07-10,,20041,20041
138,244353,Los Canelos,Concepcion,,,N/A,2025-07-10 17:44:20,2025-07-10 18:44:37,,2025-07-10,sin_combo_factible_en_hub|sin_s1_factible_retro,,
139,244353,Concepcion,Los Canelos,,,N/A,2025-07-10 20:56:06,2025-07-10 21:48:17,,2025-07-10,sin_combo_factible_en_hub|sin_s2_por_salida,,
140,246353,Juan Pablo II,Lomas Coloradas,20071,L2,V1,2025-07-10 18:44:47,2025-07-10 19:15:32,CC→CW,2025-07-10,,20071,20071
141,249426,Higueras,Cristo Redentor,,,N/A,2025-07-10 17:39:31,2025-07-10 19:13:24,,2025-07-10,sin_combo_factible_en_hub|sin_s2_por_salida,,
142,251289,Huinca,Concepcion,,,N/A,2025-07-10 16:28:17,2025-07-10 17:18:43,,2025-07-10,sin_combo_factible_en_hub|sin_s1_factible_retro,,
143,251368,Cristo Redentor,Lomas Coloradas,20098,L2,V1,2025-07-10 22:09:17,2025-07-10 22:49:43,CW→CC,2025-07-10,,20098,20096
144,254632,Concepcion,Coronel,,,N/A,2025-07-10 18:47:03,2025-07-10 19:59:02,,2025-07-10,sin_combo_factible_en_hub|sin_s2_por_salida,,
145,259943,Manquimavida,Lzo. Arenas,20842,L1,V1,2025-07-10 08:12:50,2025-07-10 08:41:40,HQ→TH,2025-07-10,,20842,20842
146,261764,El Arenal,Concepcion,20865,L1,V1,2025-07-10 08:04:22,2025-07-10 08:24:58,TH→HQ,2025-07-10,,20865,20865
147,263211,Costa Mar,Diagonal Bio Bio,20088,L2,V1,2025-07-10 21:05:45,2025-07-10 21:15:41,CW→CC,2025-07-10,,20088,20088
148,266555,La Leonera,Laguna Quinenco,,,N/A,2025-07-10 07:21:57,2025-07-10 08:59:47,,2025-07-10,sin_combo_factible_en_hub|sin_s2_por_salida,,
149,266932,Pedro Medina,Concepcion,20301,L1,V1,2025-07-10 06:34:22,2025-07-10 06:51:52,HQ→TH,2025-07-10,,20301,20301
150,268231,Coronel,Juan Pablo II,20008,L2,V1,2025-07-10 06:58:05,2025-07-10 07:53:48,CW→CC,2025-07-10,,20008,20008
151,270156,Manquimavida,Concepcion,20842,L1,V1,2025-07-10 08:10:34,2025-07-10 08:35:40,HQ→TH,2025-07-10,,20842,20842
152,270618,Costa Mar,Hito Galvarino,20005,L2,V1,2025-07-10 07:24:27,2025-07-10 07:56:20,CC→CW,2025-07-10,,20005,20003
153,270618,Hito Galvarino,Costa Mar,20062,L2,V1,2025-07-10 17:08:22,2025-07-10 17:30:43,CW→CC,2025-07-10,,20062,20062
154,271892,Cristo Redentor,Hito Galvarino,,,N/A,2025-07-10 06:18:21,2025-07-10 06:32:30,,2025-07-10,sin_combo_factible_en_hub|sin_s2_por_salida,,
155,275980,Huinca,Diagonal Bio Bio,20010,L2,V1,2025-07-10 07:44:19,2025-07-10 08:38:54,CW→CC,2025-07-10,,20010,20010
156,275980,Juan Pablo II,Huinca,20071,L2,V1,2025-07-10 18:55:14,2025-07-10 19:29:43,CC→CW,2025-07-10,,20071,20071
157,280621,Coronel,Concepcion,,,N/A,2025-07-10 10:14:22,2025-07-10 11:16:01,,2025-07-10,sin_combo_factible_en_hub|sin_s1_factible_retro,,
158,280840,Lomas Coloradas,Concepcion,,,N/A,2025-07-10 15:18:16,2025-07-10 15:49:13,,2025-07-10,sin_combo_factible_en_hub|sin_s1_factible_retro,,
159,282280,Alborada,Higueras,,,N/A,2025-07-10 08:12:25,2025-07-10 09:22:05,,2025-07-10,sin_combo_factible_en_hub|sin_s1_factible_retro,,
160,282280,Concepcion,Alborada,,,N/A,2025-07-10 20:38:23,2025-07-10 21:09:09,,2025-07-10,sin_combo_factible_en_hub|sin_s2_por_salida,,
161,283243,Juan Pablo II,Los Canelos,20047,L2,V1,2025-07-10 14:41:43,2025-07-10 15:23:31,CC→CW,2025-07-10,,20047,20047
162,283415,La Leonera,El Arenal,20333,L1,V1,2025-07-10 20:27:36,2025-07-10 21:12:53,HQ→TH,2025-07-10,,20333,20333
163,285399,Costa Mar,Coronel,20015,L2,V1,2025-07-10 08:38:12,2025-07-10 09:19:04,CC→CW,2025-07-10,,20015,20011
164,285399,Coronel,Costa Mar,20054,L2,V1,2025-07-10 15:33:56,2025-07-10 16:11:44,CW→CC,2025-07-10,,20054,
165,287102,Laguna Quinenco,Los Canelos,20016,L2,V1,2025-07-10 08:02:27,2025-07-10 08:22:12,CW→CC,2025-07-10,,20016,
166,288303,Concepcion,Laguna Quinenco,,,N/A,2025-07-10 16:51:46,2025-07-10 17:59:20,,2025-07-10,sin_combo_factible_en_hub|sin_s2_por_salida,,
167,288508,Juan Pablo II,Los Canelos,20017,L2,V1,2025-07-10 08:47:38,2025-07-10 09:27:13,CC→CW,2025-07-10,,20017,20015
168,288508,Los Canelos,Concepcion,,,N/A,2025-07-10 17:47:36,2025-07-10 18:47:48,,2025-07-10,sin_combo_factible_en_hub|sin_s1_factible_retro,,
169,290713,Concepcion,Concepcion,,,N/A,2025-07-10 12:14:02,2025-07-10 12:14:35,,2025-07-10,no viajo,,
170,296333,Los Condores,Concepcion,20320,L1,V1,2025-07-10 16:08:23,2025-07-10 16:27:52,TH→HQ,2025-07-10,,20320,20320
171,296474,El Parque,Juan Pablo II,20008,L2,V1,2025-07-10 07:21:47,2025-07-10 08:22:48,CW→CC,2025-07-10,,20008,20008
172,296474,Juan Pablo II,El Parque,20073,L2,V1,2025-07-10 19:10:18,2025-07-10 19:32:24,CC→CW,2025-07-10,,20073,20073
