viaje_idx,tarjeta_id,origen,destino,servicio_final,linea,version_que_gana,t_entrada_viaje,t_salida_viaje,direccion,dia_proceso,etiqueta,servicio_tramo_v1,servicio_tramo_v2
59,185382,Coronel,Concepcion,20010,L2,V1,2025-09-11 06:52:06,2025-09-11 07:58:44,CW→CC,2025-09-11,,20010,20010
60,186063,Diagonal Bio Bio,Concepcion,20042,L2,V1,2025-09-11 12:59:51,2025-09-11 13:33:48,CW→CC,2025-09-11,,20042,20042
61,186063,Concepcion,Diagonal Bio Bio,20079,L2,V1,2025-09-11 19:40:05,2025-09-11 20:12:37,CC→CW,2025-09-11,,20079,20079
62,186093,Concepcion,Los Condores,20303,L1,V1,2025-09-11 07:23:52,2025-09-11 07:46:32,HQ→TH,2025-09-11,,20303,20351
63,186834,Concepcion,Mercado,20311,L1,V1,2025-09-11 09:47:01,2025-09-11 10:16:18,HQ→TH,2025-09-11,,20311,20311
64,186834,Mercado,Concepcion,20328,L1,V1,2025-09-11 18:49:13,2025-09-11 19:41:55,TH→HQ,2025-09-11,,20328,20328
65,186860,UTF Santa Maria,La Leonera,20320,L1,V1,2025-09-11 15:46:53,2025-09-11 16:56:32,TH→HQ,2025-09-11,,20320,20320
66,186881,Concepcion,Huinca,20063,L2,V1,2025-09-11 17:49:25,2025-09-11 18:34:59,CC→CW,2025-09-11,,20063,20063
67,187616,Concepcion,Lomas Coloradas,20075,L2,V1,2025-09-11 19:00:08,2025-09-11 19:46:22,CC→CW,2025-09-11,,20075,20075
68,187625,Los Condores,Hito Galvarino,,,N/A,2025-09-11 06:35:09,2025-09-11 07:26:21,,2025-09-11,sin_combo_factible_en_hub|sin_s1_factible_retro,,
69,188544,Concepcion,Costa Mar,20067,L2,V1,2025-09-11 18:16:17,2025-09-11 18:51:51,CC→CW,2025-09-11,,20067,20067
70,189227,Concepcion,Lomas Coloradas,20099,L2,V1,2025-09-11 22:42:04,2025-09-11 23:31:19,CC→CW,2025-09-11,,20099,20099
71,189802,Concepcion,Cdal. Raul Silva Henriquez,20085,L2,V1,2025-09-11 20:15:09,2025-09-11 20:55:55,CC→CW,2025-09-11,,20085,20085
72,189889,UTF Santa Maria,Higueras,20305,L1,V1,2025-09-11 08:10:12,2025-09-11 08:18:52,HQ→TH,2025-09-11,,20305,20305
73,190056,Cristo Redentor,Concepcion,20050,L2,V1,2025-09-11 14:44:39,2025-09-11 15:38:31,CW→CC,2025-09-11,,20050,20050
74,190056,Concepcion,Laguna Quinenco,20069,L2,V1,2025-09-11 18:55:02,2025-09-11 20:02:52,CC→CW,2025-09-11,,20069,20069
75,190605,Los Condores,Concepcion,20310,L1,V1,2025-09-11 09:11:54,2025-09-11 09:27:01,TH→HQ,2025-09-11,,20310,20310
76,190759,Concepcion,La Leonera,20322,L1,V1,2025-09-11 17:17:48,2025-09-11 18:00:02,TH→HQ,2025-09-11,,20322,20322
77,190772,Concepcion,Hualqui,20328,L1,V1,2025-09-11 19:29:48,2025-09-11 20:12:19,TH→HQ,2025-09-11,,20328,20328
78,190809,Concepcion,Concepcion,,,N/A,2025-09-11 21:02:21,2025-09-11 21:03:12,,2025-09-11,no viajo,,
79,190809,Concepcion,Costa Mar,20097,L2,V1,2025-09-11 21:49:18,2025-09-11 22:35:25,CC→CW,2025-09-11,,20097,20097
80,191155,Hualqui,Concepcion,,,N/A,2025-09-11 06:50:28,2025-09-11 07:33:28,,2025-09-11,sin_combo_factible_en_hub|sin_s1_factible_retro,,
81,191185,Mercado,Concepcion,20326,L1,V2,2025-09-11 17:57:25,2025-09-11 18:30:26,,2025-09-11,sin_combo_factible_en_hub|sin_s1_factible_retro,,20326
82,191252,Los Canelos,Concepcion,20040,L2,V1,2025-09-11 12:16:04,2025-09-11 13:04:29,CW→CC,2025-09-11,,20040,20040
83,191252,Concepcion,Los Canelos,20051,L2,V1,2025-09-11 15:15:49,2025-09-11 16:12:04,CC→CW,2025-09-11,,20051,20049
84,191304,Concepcion,La Leonera,20326,L1,V1,2025-09-11 18:24:25,2025-09-11 18:55:25,TH→HQ,2025-09-11,,20326,20326
85,191322,La Leonera,Concepcion,20309,L1,V1,2025-09-11 08:39:30,2025-09-11 09:06:07,HQ→TH,2025-09-11,,20309,20309
86,191826,La Leonera,Concepcion,20301,L1,V1,2025-09-11 07:07:41,2025-09-11 07:39:13,HQ→TH,2025-09-11,combo_relajado_pase2,20301,20301
87,192285,Concepcion,Costa Mar,20005,L2,V1,2025-09-11 06:36:14,2025-09-11 07:08:57,CC→CW,2025-09-11,,20005,20005
88,192285,Costa Mar,Concepcion,20062,L2,V1,2025-09-11 17:24:57,2025-09-11 17:51:25,CW→CC,2025-09-11,,20062,20062
89,192327,Concepcion,Lzo. Arenas,20321,L1,V1,2025-09-11 16:03:51,2025-09-11 16:50:41,HQ→TH,2025-09-11,,20321,20321
90,192469,Chiguayante,Lzo. Arenas,20333,L1,V1,2025-09-11 20:22:22,2025-09-11 20:44:13,HQ→TH,2025-09-11,,20333,20333
91,193228,Los Canelos,Lomas Coloradas,20194,L2,V1,2025-09-11 18:04:08,2025-09-11 18:18:39,CW→CC,2025-09-11,,20194,20194
92,193228,Lomas Coloradas,Los Canelos,20089,L2,V1,2025-09-11 21:24:47,2025-09-11 21:44:45,CC→CW,2025-09-11,,20089,20089
93,193987,Laguna Quinenco,Juan Pablo II,20006,L2,V1,2025-09-11 06:37:39,2025-09-11 07:23:52,CW→CC,2025-09-11,,20006,20006
94,193987,Juan Pablo II,Laguna Quinenco,20081,L2,V1,2025-09-11 20:07:26,2025-09-11 20:42:58,CC→CW,2025-09-11,,20081,20081
95,194076,Cdal. Raul Silva Henriquez,Los Canelos,20079,L2,V1,2025-09-11 20:15:43,2025-09-11 20:28:34,CC→CW,2025-09-11,,20079,20079
96,194556,Costa Mar,Lomas Coloradas,20063,L2,V1,2025-09-11 18:04:22,2025-09-11 18:19:38,CC→CW,2025-09-11,,20063,20063
97,194556,Lomas Coloradas,Costa Mar,20086,L2,V1,2025-09-11 20:07:38,2025-09-11 20:15:53,CW→CC,2025-09-11,,20086,20086
98,194589,Huinca,Concepcion,20038,L2,V1,2025-09-11 11:39:45,2025-09-11 12:28:41,CW→CC,2025-09-11,,20038,20038
99,194589,Concepcion,Huinca,20051,L2,V1,2025-09-11 15:29:47,2025-09-11 16:14:33,CC→CW,2025-09-11,,20051,20051
100,194616,Laguna Quinenco,Costa Mar,20068,L2,V1,2025-09-11 17:50:29,2025-09-11 18:20:13,CW→CC,2025-09-11,,20068,20068
101,194682,La Leonera,Concepcion,20327,L1,V1,2025-09-11 18:14:10,2025-09-11 18:53:11,HQ→TH,2025-09-11,,20327,20327
102,194746,Cdal. Raul Silva Henriquez,Concepcion,20054,L2,V1,2025-09-11 15:51:20,2025-09-11 16:34:15,CW→CC,2025-09-11,,20054,20054
103,195392,Concepcion,Laguna Quinenco,20011,L2,V1,2025-09-11 07:53:20,2025-09-11 08:58:28,CC→CW,2025-09-11,,20011,20011
104,195392,Coronel,Concepcion,20068,L2,V1,2025-09-11 17:35:13,2025-09-11 18:36:55,CW→CC,2025-09-11,,20068,20068
105,195497,Manquimavida,Concepcion,20842,L1,V1,2025-09-11 08:22:59,2025-09-11 08:41:54,HQ→TH,2025-09-11,,20842,20842
106,195497,Concepcion,Manquimavida,20855,L1,V1,2025-09-11 20:59:06,2025-09-11 21:27:24,TH→HQ,2025-09-11,,20855,20855
107,195590,Concepcion,Higueras,20333,L1,V1,2025-09-11 20:16:00,2025-09-11 20:56:38,HQ→TH,2025-09-11,,20333,20333
108,198465,Diagonal Bio Bio,Laguna Quinenco,20011,L2,V1,2025-09-11 08:03:03,2025-09-11 08:57:29,CC→CW,2025-09-11,,20011,20011
109,198465,Laguna Quinenco,Diagonal Bio Bio,20192,L2,V1,2025-09-11 13:13:14,2025-09-11 13:53:28,CW→CC,2025-09-11,,20192,20192
110,198560,Concepcion,Los Condores,20325,L1,V1,2025-09-11 17:25:36,2025-09-11 17:52:25,HQ→TH,2025-09-11,,20325,20325
111,198587,Manquimavida,Concepcion,20321,L1,V1,2025-09-11 16:13:44,2025-09-11 16:45:51,HQ→TH,2025-09-11,,20321,20321
112,199416,Concepcion,Manquimavida,20326,L1,V1,2025-09-11 18:24:12,2025-09-11 18:51:43,TH→HQ,2025-09-11,,20326,20326
113,199475,Coronel,Concepcion,20068,L2,V1,2025-09-11 17:37:18,2025-09-11 18:37:07,CW→CC,2025-09-11,,20068,20068
114,199475,Concepcion,Los Condores,20327,L1,V1,2025-09-11 18:43:10,2025-09-11 19:05:54,HQ→TH,2025-09-11,,20327,20327
115,200315,Pedro Medina,Concepcion,,,N/A,2025-09-11 07:06:37,2025-09-11 07:29:11,,2025-09-11,sin_combo_factible_en_hub|sin_s1_factible_retro,,
116,200315,Lomas Coloradas,Concepcion,20078,L2,V1,2025-09-11 19:15:11,2025-09-11 20:15:15,CW→CC,2025-09-11,combo_por_entrada,20078,20074
117,200324,Lomas Coloradas,Concepcion,20196,L2,V1,2025-09-11 06:44:55,2025-09-11 07:18:30,CW→CC,2025-09-11,,20196,20196
118,200432,Chiguayante,La Leonera,20326,L1,V1,2025-09-11 18:39:37,2025-09-11 18:54:06,TH→HQ,2025-09-11,,20326,20326
119,201325,Cristo Redentor,Concepcion,20010,L2,V1,2025-09-11 07:14:54,2025-09-11 07:56:13,CW→CC,2025-09-11,,20010,20010
120,201325,Concepcion,Cristo Redentor,20063,L2,V1,2025-09-11 17:58:56,2025-09-11 18:49:30,CC→CW,2025-09-11,,20063,20063
121,202156,Mercado,Concepcion,20312,L1,V1,2025-09-11 10:55:08,2025-09-11 13:05:53,TH→HQ,2025-09-11,combo_relajado_pase3,20312,20312
122,202196,Concepcion,Costa Mar,20071,L2,V1,2025-09-11 18:30:57,2025-09-11 18:52:49,CC→CW,2025-09-11,,20071,
123,204002,Concepcion,Cdal. Raul Silva Henriquez,20089,L2,V1,2025-09-11 20:51:10,2025-09-11 21:37:47,CC→CW,2025-09-11,,20089,20089
124,205057,Los Condores,Higueras,20305,L1,V1,2025-09-11 08:13:25,2025-09-11 08:19:20,HQ→TH,2025-09-11,,20305,20305
125,206028,Cdal. Raul Silva Henriquez,Diagonal Bio Bio,20198,L2,V1,2025-09-11 07:33:35,2025-09-11 07:52:36,CW→CC,2025-09-11,,20198,20010
126,206028,Diagonal Bio Bio,Cdal. Raul Silva Henriquez,20067,L2,V1,2025-09-11 18:20:26,2025-09-11 18:35:58,CC→CW,2025-09-11,,20067,20067
127,213326,Coronel,Costa Mar,20092,L2,V1,2025-09-11 20:29:25,2025-09-11 21:18:17,CW→CC,2025-09-11,,20092,20090
128,218715,Hualqui,Concepcion,20309,L1,V1,2025-09-11 08:31:13,2025-09-11 09:08:31,HQ→TH,2025-09-11,,20309,20309
129,219193,Chiguayante,UTF Santa Maria,20305,L1,V1,2025-09-11 07:48:16,2025-09-11 08:12:56,HQ→TH,2025-09-11,,20305,20305
130,219193,UTF Santa Maria,Chiguayante,20322,L1,V1,2025-09-11 17:14:41,2025-09-11 17:52:01,TH→HQ,2025-09-11,,20322,20322
131,221621,Concepcion,Huinca,20059,L2,V1,2025-09-11 17:21:35,2025-09-11 18:05:29,CC→CW,2025-09-11,,20059,20059
132,221621,Huinca,Cdal. Raul Silva Henriquez,20074,L2,V1,2025-09-11 18:39:50,2025-09-11 18:53:50,CW→CC,2025-09-11,,20074,20074
133,221716,Coronel,Lomas Coloradas,20092,L2,V1,2025-09-11 20:30:29,2025-09-11 21:12:28,CW→CC,2025-09-11,,20092,20090
134,223608,Cdal. Raul Silva Henriquez,Concepcion,20004,L2,V1,2025-09-11 06:23:45,2025-09-11 07:30:08,CW→CC,2025-09-11,combo_por_entrada,20004,20004
135,225555,Manquimavida,UTF Santa Maria,20329,L1,V1,2025-09-11 18:40:12,2025-09-11 19:12:33,HQ→TH,2025-09-11,,20329,20329
136,225569,La Leonera,Chiguayante,20856,L1,V1,2025-09-11 16:33:34,2025-09-11 16:49:45,HQ→TH,2025-09-11,,20856,20321
137,233208,La Leonera,Concepcion,20325,L1,V1,2025-09-11 17:04:44,2025-09-11 17:39:49,HQ→TH,2025-09-11,,20325,20325
138,233208,Concepcion,Concepcion,,,N/A,2025-09-11 21:46:24,2025-09-11 21:47:55,,2025-09-11,no viajo,,
139,236672,Concepcion,Cdal. Raul Silva Henriquez,20079,L2,V1,2025-09-11 19:56:34,2025-09-11 20:26:34,CC→CW,2025-09-11,,20079,20079
140,243155,Juan Pablo II,Huinca,20005,L2,V1,2025-09-11 06:52:49,2025-09-11 07:39:16,CC→CW,2025-09-11,,20005,20005
141,243904,Cdal. Raul Silva Henriquez,Concepcion,20016,L2,V1,2025-09-11 08:14:51,2025-09-11 08:50:50,CW→CC,2025-09-11,,20016,20016
142,243904,Concepcion,Cdal. Raul Silva Henriquez,20065,L2,V1,2025-09-11 18:07:39,2025-09-11 18:35:32,CC→CW,2025-09-11,,20065,20065
143,244613,Concepcion,El Arenal,,,N/A,2025-09-11 07:12:50,2025-09-11 07:43:15,,2025-09-11,sin_combo_factible_en_hub|sin_s1_factible_retro,,
144,245544,Concepcion,Pedro Medina,20326,L1,V1,2025-09-11 18:25:44,2025-09-11 18:49:10,TH→HQ,2025-09-11,,20326,20326
145,248862,Cdal. Raul Silva Henriquez,Concepcion,20036,L2,V1,2025-09-11 11:22:23,2025-09-11 11:53:53,CW→CC,2025-09-11,,20036,20036
146,248958,Concepcion,Concepcion,,,N/A,2025-09-11 19:06:07,2025-09-11 19:09:22,,2025-09-11,no viajo,,
147,249426,Concepcion,Cristo Redentor,20061,L2,V1,2025-09-11 17:30:27,2025-09-11 18:37:11,CC→CW,2025-09-11,,20061,20061
148,251289,Huinca,Juan Pablo II,20038,L2,V1,2025-09-11 11:39:50,2025-09-11 12:16:54,CW→CC,2025-09-11,,20038,20038
149,251289,Juan Pablo II,Huinca,20041,L2,V1,2025-09-11 13:02:35,2025-09-11 13:42:32,CC→CW,2025-09-11,,20041,20041
150,256203,Lomas Coloradas,Costa Mar,20028,L2,V1,2025-09-11 09:39:52,2025-09-11 10:04:20,CW→CC,2025-09-11,,20028,20028
151,257373,Concepcion,Cdal. Raul Silva Henriquez,20089,L2,V1,2025-09-11 21:11:15,2025-09-11 22:03:40,CC→CW,2025-09-11,,20089,20089
152,257963,Diagonal Bio Bio,Costa Mar,20055,L2,V1,2025-09-11 16:31:32,2025-09-11 16:57:17,CC→CW,2025-09-11,,20055,20055
153,259078,La Leonera,Chiguayante,20856,L1,V1,2025-09-11 16:32:28,2025-09-11 16:49:55,HQ→TH,2025-09-11,,20856,20321
154,259078,Chiguayante,Concepcion,20325,L1,V1,2025-09-11 17:14:47,2025-09-11 17:38:40,HQ→TH,2025-09-11,,20325,20325
155,259078,Concepcion,La Leonera,20328,L1,V1,2025-09-11 19:33:36,2025-09-11 20:02:02,TH→HQ,2025-09-11,,20328,20328
156,259820,Mercado,Concepcion,20324,L1,V1,2025-09-11 17:23:01,2025-09-11 17:58:35,TH→HQ,2025-09-11,,20324,20324
157,259820,Concepcion,Mercado,20333,L1,V1,2025-09-11 19:44:44,2025-09-11 21:04:19,HQ→TH,2025-09-11,,20333,20331
158,262655,Coronel,Concepcion,20002,L2,V1,2025-09-11 05:57:38,2025-09-11 06:58:31,CW→CC,2025-09-11,,20002,20002
159,263025,Hualqui,Concepcion,20305,L1,V1,2025-09-11 07:23:47,2025-09-11 08:01:09,HQ→TH,2025-09-11,,20305,20305
160,266932,Pedro Medina,Concepcion,,,N/A,2025-09-11 06:35:14,2025-09-11 06:50:51,,2025-09-11,sin_combo_factible_en_hub|sin_s1_factible_retro,,
161,266932,Concepcion,Pedro Medina,20318,L1,V1,2025-09-11 15:08:19,2025-09-11 15:50:12,TH→HQ,2025-09-11,,20318,20318
162,266932,Pedro Medina,Concepcion,20856,L1,V1,2025-09-11 16:45:40,2025-09-11 17:01:16,HQ→TH,2025-09-11,,20856,20856
163,268793,Concepcion,Hualqui,20326,L1,V1,2025-09-11 18:38:27,2025-09-11 20:10:52,TH→HQ,2025-09-11,,20326,20326
164,270112,La Leonera,Mercado,20305,L1,V1,2025-09-11 07:36:47,2025-09-11 08:29:32,HQ→TH,2025-09-11,,20305,20305
165,270410,Cristo Redentor,Coronel,20041,L2,V1,2025-09-11 13:36:03,2025-09-11 13:52:23,CC→CW,2025-09-11,,20041,20041
166,270410,Coronel,Huinca,20050,L2,V1,2025-09-11 14:40:22,2025-09-11 14:54:17,CW→CC,2025-09-11,,20050,20050
167,270410,Huinca,Cristo Redentor,20047,L2,V1,2025-09-11 15:04:54,2025-09-11 15:25:09,CC→CW,2025-09-11,,20047,20047
168,270896,Los Canelos,Concepcion,20022,L2,V1,2025-09-11 08:45:31,2025-09-11 09:51:17,CW→CC,2025-09-11,,20022,20022
169,270896,Concepcion,Los Canelos,20047,L2,V1,2025-09-11 14:29:13,2025-09-11 15:22:39,CC→CW,2025-09-11,,20047,20047
170,275980,Huinca,El Parque,20036,L2,V1,2025-09-11 11:06:08,2025-09-11 11:29:57,CW→CC,2025-09-11,,20036,20036
171,283439,Cristo Redentor,Juan Pablo II,20016,L2,V1,2025-09-11 07:55:29,2025-09-11 08:37:21,CW→CC,2025-09-11,,20016,20016
172,283439,Costa Mar,Cristo Redentor,20069,L2,V1,2025-09-11 18:37:11,2025-09-11 19:17:54,CC→CW,2025-09-11,,20069,20069
173,283827,El Parque,Concepcion,20064,L2,V1,2025-09-11 17:36:35,2025-09-11 18:00:44,CW→CC,2025-09-11,,20064,20064
174,286690,Los Condores,Concepcion,20326,L1,V2,2025-09-11 18:04:59,2025-09-11 18:30:07,,2025-09-11,sin_combo_factible_en_hub|sin_s1_factible_retro,,20326
175,286690,Concepcion,Concepcion,,,N/A,2025-09-11 21:50:06,2025-09-11 22:45:06,,2025-09-11,no viajo,,
176,291640,Coronel,Huinca,20028,L2,V1,2025-09-11 09:27:15,2025-09-11 09:43:00,CW→CC,2025-09-11,,20028,20028
177,291640,Cdal. Raul Silva Henriquez,Coronel,20063,L2,V1,2025-09-11 18:07:24,2025-09-11 18:42:44,CC→CW,2025-09-11,,20063,20063
178,292854,Cdal. Raul Silva Henriquez,Diagonal Bio Bio,20006,L2,V1,2025-09-11 06:47:28,2025-09-11 07:11:45,CW→CC,2025-09-11,,20006,20006
179,293400,Los Canelos,Diagonal Bio Bio,20036,L2,V1,2025-09-11 11:02:20,2025-09-11 11:36:36,CW→CC,2025-09-11,,20036,20036
