viaje_idx,tarjeta_id,origen,destino,servicio_final,linea,version_que_gana,t_entrada_viaje,t_salida_viaje,direccion,dia_proceso,etiqueta,servicio_tramo_v1,servicio_tramo_v2,MONTO_TRANSACCION,tipo_pasajero_norm
35,185164,Lomas Coloradas,Concepcion,20028.0,L2,V1,2026-01-28 08:53:53,2026-01-28 09:15:10,CW→CC,2026-01-28,,20028.0,20028.0,570.0,Monedero
36,185918,Cristo Redentor,Diagonal Bio Bio,20018.0,L2,V1,2026-01-28 07:40:24,2026-01-28 08:21:16,CW→CC,2026-01-28,,20018.0,20018.0,680.0,Monedero
37,185918,Diagonal Bio Bio,Cristo Redentor,20195.0,L2,V1,2026-01-28 16:34:27,2026-01-28 17:12:17,CC→CW,2026-01-28,,20195.0,20195.0,680.0,Monedero
38,186064,Cristo Redentor,Concepcion,20062.0,L2,V1,2026-01-28 13:41:15,2026-01-28 14:35:25,CW→CC,2026-01-28,,20062.0,20062.0,850.0,Monedero
39,189219,El Parque,Hito Galvarino,20107.0,L2,V1,2026-01-28 20:33:17,2026-01-28 20:48:12,CC→CW,2026-01-28,,20107.0,20107.0,610.0,Monedero
40,189282,Chiguayante,La Leonera,20300.0,L1,V1,2026-01-28 07:08:36,2026-01-28 07:18:59,TH→HQ,2026-01-28,,20300.0,20300.0,420.0,Monedero
41,189765,El Arenal,Concepcion,20310.0,L1,V1,2026-01-28 09:04:11,2026-01-28 09:25:04,TH→HQ,2026-01-28,,20310.0,20310.0,540.0,Monedero
42,189842,Costa Mar,Lomas Coloradas,20065.0,L2,V1,2026-01-28 15:12:34,2026-01-28 15:38:35,CC→CW,2026-01-28,,20065.0,20065.0,430.0,Monedero
43,189984,Coronel,Los Canelos,20082.0,L2,V1,2026-01-28 16:57:40,2026-01-28 17:19:45,CW→CC,2026-01-28,,20082.0,20082.0,530.0,Monedero
44,190747,Los Canelos,Concepcion,20086.0,L2,V1,2026-01-28 17:30:44,2026-01-28 18:13:09,CW→CC,2026-01-28,,20086.0,20086.0,850.0,Monedero
45,191151,Laguna Quinenco,Coronel,20195.0,L2,V1,2026-01-28 17:13:00,2026-01-28 17:31:22,CC→CW,2026-01-28,,20195.0,20195.0,440.0,Monedero
46,191168,Laguna Quinenco,Huinca,20088.0,L2,V1,2026-01-28 17:42:34,2026-01-28 17:49:49,CW→CC,2026-01-28,,20088.0,20088.0,450.0,Monedero
47,191233,Cristo Redentor,Laguna Quinenco,20095.0,L2,V1,2026-01-28 19:52:51,2026-01-28 19:58:49,CC→CW,2026-01-28,,20095.0,20095.0,450.0,Monedero
48,191304,La Leonera,Concepcion,20305.0,L1,V1,2026-01-28 07:38:08,2026-01-28 08:02:58,HQ→TH,2026-01-28,,20305.0,20305.0,510.0,Monedero
49,191304,Concepcion,La Leonera,20326.0,L1,V1,2026-01-28 18:22:21,2026-01-28 18:49:29,TH→HQ,2026-01-28,,20326.0,,510.0,Monedero
50,191322,Manquimavida,Concepcion,20309.0,L1,V1,2026-01-28 08:41:25,2026-01-28 09:00:46,HQ→TH,2026-01-28,,20309.0,20309.0,510.0,Monedero
51,191788,Pedro Medina,Higueras,20325.0,L1,V1,2026-01-28 17:07:24,2026-01-28 17:49:57,HQ→TH,2026-01-28,,20325.0,20325.0,540.0,Monedero
52,191835,UTF Santa Maria,Concepcion,20324.0,L1,V1,2026-01-28 17:35:21,2026-01-28 17:55:35,TH→HQ,2026-01-28,,20324.0,20324.0,500.0,Monedero
53,192346,La Leonera,Concepcion,20335.0,L1,V1,2026-01-28 21:13:29,2026-01-28 21:31:15,HQ→TH,2026-01-28,,20335.0,20335.0,510.0,Monedero
54,193149,Costa Mar,Concepcion,20026.0,L2,V1,2026-01-28 08:38:36,2026-01-28 09:03:03,CW→CC,2026-01-28,,20026.0,20026.0,570.0,Monedero
55,193149,Concepcion,Costa Mar,20083.0,L2,V1,2026-01-28 17:56:05,2026-01-28 18:14:53,CC→CW,2026-01-28,,20083.0,20083.0,570.0,Monedero
56,193987,Laguna Quinenco,Juan Pablo II,20008.0,L2,V1,2026-01-28 06:40:50,2026-01-28 07:21:11,CW→CC,2026-01-28,,20008.0,20008.0,790.0,Monedero
57,194076,Los Canelos,Cdal. Raul Silva Henriquez,20020.0,L2,V1,2026-01-28 07:50:42,2026-01-28 08:08:06,CW→CC,2026-01-28,,20020.0,20020.0,610.0,Monedero
58,194076,Cdal. Raul Silva Henriquez,Lomas Coloradas,20048.0,L2,V1,2026-01-28 10:56:20,2026-01-28 11:04:48,CW→CC,2026-01-28,,20048.0,20048.0,430.0,Monedero
59,194086,Concepcion,Lomas Coloradas,20107.0,L2,V1,2026-01-28 20:15:51,2026-01-28 20:37:29,CC→CW,2026-01-28,,20107.0,20107.0,570.0,Monedero
60,195397,Concepcion,Higueras,20325.0,L1,V1,2026-01-28 17:21:08,2026-01-28 17:50:41,HQ→TH,2026-01-28,,20325.0,20325.0,500.0,Monedero
61,195619,Chiguayante,Higueras,20313.0,L1,V1,2026-01-28 10:10:32,2026-01-28 10:49:55,HQ→TH,2026-01-28,,20313.0,20311.0,540.0,Monedero
62,195619,Chiguayante,Higueras,20313.0,L1,V1,2026-01-28 10:10:39,2026-01-28 10:49:40,HQ→TH,2026-01-28,,20313.0,20311.0,540.0,Monedero
63,198425,Huinca,Coronel,20035.0,L2,V1,2026-01-28 10:32:00,2026-01-28 10:48:23,CC→CW,2026-01-28,,20035.0,20033.0,450.0,Monedero
64,198513,Concepcion,Cristo Redentor,20069.0,L2,V1,2026-01-28 16:10:12,2026-01-28 17:24:47,CC→CW,2026-01-28,,20069.0,20069.0,850.0,Monedero
65,198513,Cristo Redentor,Concepcion,20114.0,L2,V1,2026-01-28 20:13:03,2026-01-28 20:56:45,CW→CC,2026-01-28,,20114.0,20114.0,850.0,Monedero
66,198560,Concepcion,Costa Mar,20069.0,L2,V1,2026-01-28 16:06:34,2026-01-28 17:00:47,CC→CW,2026-01-28,combo_por_entrada,20069.0,20069.0,590.0,Monedero
67,198560,Concepcion,Los Condores,20862.0,L1,V1,2026-01-28 22:03:30,2026-01-28 22:47:37,HQ→TH,2026-01-28,match_por_salida_fallback,20862.0,20862.0,590.0,Monedero
68,199223,Diagonal Bio Bio,Hito Galvarino,20113.0,L2,V1,2026-01-28 20:53:37,2026-01-28 21:17:33,CC→CW,2026-01-28,,20113.0,20113.0,650.0,Monedero
69,199242,Juan Pablo II,Concepcion,20114.0,L2,V1,2026-01-28 20:38:05,2026-01-28 21:00:52,CW→CC,2026-01-28,,20114.0,20112.0,570.0,Monedero
70,199416,El Arenal,Concepcion,20308.0,L1,V1,2026-01-28 08:27:34,2026-01-28 08:56:49,TH→HQ,2026-01-28,,20308.0,20308.0,540.0,Monedero
71,200324,Lomas Coloradas,Concepcion,20004.0,L2,V1,2026-01-28 06:50:03,2026-01-28 07:23:42,CW→CC,2026-01-28,,20004.0,20004.0,570.0,Monedero
72,200324,Concepcion,Lomas Coloradas,20085.0,L2,V1,2026-01-28 18:09:52,2026-01-28 18:30:59,CC→CW,2026-01-28,,20085.0,20085.0,570.0,Monedero
73,201325,Cristo Redentor,Concepcion,20050.0,L2,V1,2026-01-28 10:52:20,2026-01-28 11:40:23,CW→CC,2026-01-28,,20050.0,20048.0,850.0,Monedero
74,203383,Cristo Redentor,Laguna Quinenco,20023.0,L2,V1,2026-01-28 09:33:13,2026-01-28 09:45:25,CC→CW,2026-01-28,,20023.0,20023.0,450.0,Monedero
75,203383,Cristo Redentor,Laguna Quinenco,20023.0,L2,V1,2026-01-28 09:33:50,2026-01-28 09:45:05,CC→CW,2026-01-28,,20023.0,20023.0,450.0,Monedero
76,203383,Laguna Quinenco,Huinca,20076.0,L2,V1,2026-01-28 16:11:17,2026-01-28 16:53:52,CW→CC,2026-01-28,,20076.0,20194.0,450.0,Monedero
77,203383,Laguna Quinenco,Huinca,20076.0,L2,V1,2026-01-28 16:11:25,2026-01-28 16:53:47,CW→CC,2026-01-28,,20076.0,20194.0,450.0,Monedero
78,203383,Laguna Quinenco,Huinca,20076.0,L2,V1,2026-01-28 16:14:08,2026-01-28 16:53:40,CW→CC,2026-01-28,,20076.0,20076.0,450.0,Monedero
79,206503,UTF Santa Maria,Concepcion,20843.0,L1,V1,2026-01-28 12:09:23,2026-01-28 12:22:20,TH→HQ,2026-01-28,,20843.0,20843.0,500.0,Monedero
80,206650,Juan Pablo II,El Parque,20013.0,L2,V1,2026-01-28 08:05:02,2026-01-28 08:18:11,CC→CW,2026-01-28,,20013.0,20013.0,510.0,Monedero
81,206650,El Parque,Concepcion,20098.0,L2,V1,2026-01-28 18:55:36,2026-01-28 19:26:13,CW→CC,2026-01-28,,20098.0,20094.0,570.0,Monedero
82,209754,Concepcion,Pedro Medina,20328.0,L1,V1,2026-01-28 18:47:10,2026-01-28 19:43:04,TH→HQ,2026-01-28,combo_por_entrada,20328.0,20326.0,590.0,Monedero
83,210409,Lomas Coloradas,Juan Pablo II,20194.0,L2,V1,2026-01-28 16:23:41,2026-01-28 16:40:27,CW→CC,2026-01-28,,20194.0,20194.0,510.0,Monedero
84,235152,Concepcion,Manquimavida,20324.0,L1,V1,2026-01-28 17:32:58,2026-01-28 18:16:24,TH→HQ,2026-01-28,combo_por_entrada,20324.0,20324.0,590.0,Monedero
85,243155,Concepcion,Concepcion,,,,2026-01-28 16:12:00,2026-01-28 16:12:36,,2026-01-28,no viajo,,,420.0,Monedero
86,243155,Concepcion,Concepcion,,,,2026-01-28 17:17:30,2026-01-28 17:18:21,,2026-01-28,no viajo,,,420.0,Monedero
87,249351,El Arenal,Pedro Medina,20300.0,L1,V1,2026-01-28 06:22:14,2026-01-28 07:13:26,TH→HQ,2026-01-28,,20300.0,20300.0,550.0,Monedero
88,249351,Hualqui,El Arenal,20331.0,L1,V1,2026-01-28 18:53:52,2026-01-28 19:53:29,HQ→TH,2026-01-28,,20331.0,20331.0,580.0,Monedero
89,249426,Concepcion,Higueras,20397.0,L1,V1,2026-01-28 06:45:59,2026-01-28 07:51:21,HQ→TH,2026-01-28,combo_por_entrada,20397.0,20397.0,880.0,Monedero
90,249426,Concepcion,Cristo Redentor,20069.0,L2,V1,2026-01-28 16:03:46,2026-01-28 17:24:14,CC→CW,2026-01-28,combo_por_entrada,20069.0,20069.0,880.0,Monedero
91,254824,Concepcion,Hualqui,20328.0,L1,V1,2026-01-28 18:56:38,2026-01-28 20:03:06,TH→HQ,2026-01-28,,20328.0,20328.0,550.0,Monedero
92,255444,Concepcion,Laguna Quinenco,20105.0,L2,V1,2026-01-28 19:52:16,2026-01-28 20:44:27,CC→CW,2026-01-28,,20105.0,20101.0,880.0,Monedero
93,261764,Concepcion,Mercado,20325.0,L1,V1,2026-01-28 17:27:12,2026-01-28 17:58:09,HQ→TH,2026-01-28,,20325.0,20325.0,540.0,Monedero
94,267131,Laguna Quinenco,Concepcion,20044.0,L2,V1,2026-01-28 10:06:01,2026-01-28 10:48:19,CW→CC,2026-01-28,,20044.0,20044.0,880.0,Monedero
95,267131,Concepcion,Laguna Quinenco,20053.0,L2,V1,2026-01-28 11:58:26,2026-01-28 12:55:07,CC→CW,2026-01-28,,20053.0,20053.0,880.0,Monedero
96,268645,Costa Mar,Cdal. Raul Silva Henriquez,20113.0,L2,V1,2026-01-28 20:55:51,2026-01-28 21:11:02,CC→CW,2026-01-28,,20113.0,20113.0,430.0,Monedero
97,268971,Concepcion,Laguna Quinenco,20095.0,L2,V1,2026-01-28 19:06:18,2026-01-28 19:59:07,CC→CW,2026-01-28,,20095.0,20093.0,880.0,Monedero
98,269134,Concepcion,Cdal. Raul Silva Henriquez,20129.0,L2,V1,2026-01-28 22:41:31,2026-01-28 23:18:45,CC→CW,2026-01-28,,20129.0,20129.0,570.0,Monedero
99,271948,Lomas Coloradas,Concepcion,20056.0,L2,V1,2026-01-28 12:26:43,2026-01-28 13:01:55,CW→CC,2026-01-28,,20056.0,20056.0,570.0,Monedero
100,272621,Higueras,Hualqui,20326.0,L1,V1,2026-01-28 18:08:19,2026-01-28 19:01:57,TH→HQ,2026-01-28,,20326.0,20326.0,560.0,Monedero
101,273758,Cristo Redentor,Lomas Coloradas,20020.0,L2,V1,2026-01-28 07:48:44,2026-01-28 08:10:16,CW→CC,2026-01-28,,20020.0,20020.0,630.0,Monedero
102,273758,Lomas Coloradas,Cristo Redentor,20089.0,L2,V1,2026-01-28 18:45:31,2026-01-28 19:10:58,CC→CW,2026-01-28,,20089.0,20089.0,630.0,Monedero
103,274282,Concepcion,Lomas Coloradas,20095.0,L2,V1,2026-01-28 19:16:01,2026-01-28 19:51:16,CC→CW,2026-01-28,,20095.0,20095.0,570.0,Monedero
104,285052,Cdal. Raul Silva Henriquez,Lomas Coloradas,20020.0,L2,V1,2026-01-28 07:57:41,2026-01-28 08:10:30,CW→CC,2026-01-28,,20020.0,20018.0,430.0,Monedero
105,285052,Lomas Coloradas,Cdal. Raul Silva Henriquez,20079.0,L2,V1,2026-01-28 18:01:59,2026-01-28 18:09:13,CC→CW,2026-01-28,,20079.0,20079.0,430.0,Monedero
106,285374,Lomas Coloradas,Hito Galvarino,20117.0,L2,V1,2026-01-28 21:32:35,2026-01-28 21:48:31,CC→CW,2026-01-28,,20117.0,20117.0,610.0,Monedero
107,286863,Hualqui,Manquimavida,20856.0,L1,V1,2026-01-28 15:29:02,2026-01-28 16:16:00,HQ→TH,2026-01-28,,20856.0,20856.0,500.0,Monedero
108,286863,Manquimavida,Hualqui,20332.0,L1,V1,2026-01-28 20:35:12,2026-01-28 21:00:05,TH→HQ,2026-01-28,,20332.0,20332.0,500.0,Monedero
109,290713,Concepcion,Costa Mar,20099.0,L2,V1,2026-01-28 19:31:04,2026-01-28 19:46:51,CC→CW,2026-01-28,,20099.0,20099.0,570.0,Monedero
110,294345,Concepcion,Hualqui,20326.0,L1,V1,2026-01-28 18:17:27,2026-01-28 19:01:59,TH→HQ,2026-01-28,,20326.0,20326.0,550.0,Monedero
111,296025,Hualqui,El Arenal,20311.0,L1,V1,2026-01-28 09:02:37,2026-01-28 10:17:18,HQ→TH,2026-01-28,,20311.0,20311.0,580.0,Monedero
112,296025,Hualqui,El Arenal,20311.0,L1,V1,2026-01-28 09:02:53,2026-01-28 10:17:07,HQ→TH,2026-01-28,,20311.0,20311.0,580.0,Monedero
113,297850,Coronel,Concepcion,20022.0,L2,V1,2026-01-28 07:55:04,2026-01-28 08:47:11,CW→CC,2026-01-28,,20022.0,20022.0,880.0,Monedero
114,297850,Concepcion,Coronel,20027.0,L2,V1,2026-01-28 09:06:14,2026-01-28 10:01:59,CC→CW,2026-01-28,,20027.0,20023.0,880.0,Monedero
115,298154,Concepcion,Huinca,20121.0,L2,V1,2026-01-28 21:28:24,2026-01-28 22:08:42,CC→CW,2026-01-28,,20121.0,20121.0,850.0,Monedero
116,299795,Higueras,Concepcion,20841.0,L1,V1,2026-01-28 07:08:24,2026-01-28 07:26:16,TH→HQ,2026-01-28,,20841.0,20841.0,500.0,Monedero
117,301730,Concepcion,Coronel,20003.0,L2,V1,2026-01-28 06:56:13,2026-01-28 07:43:29,CC→CW,2026-01-28,,20003.0,20003.0,880.0,Monedero
118,301730,Concepcion,Chiguayante,20324.0,L1,V1,2026-01-28 17:28:46,2026-01-28 18:11:25,TH→HQ,2026-01-28,combo_por_entrada,20324.0,20322.0,590.0,Monedero
119,302743,Lomas Coloradas,Coronel,20003.0,L2,V1,2026-01-28 07:17:59,2026-01-28 07:43:16,CC→CW,2026-01-28,,20003.0,20003.0,650.0,Monedero
120,302743,Coronel,Lomas Coloradas,20088.0,L2,V1,2026-01-28 17:42:58,2026-01-28 18:20:09,CW→CC,2026-01-28,,20088.0,20088.0,650.0,Monedero
121,317056,Costa Mar,Concepcion,20044.0,L2,V1,2026-01-28 10:29:52,2026-01-28 10:48:11,CW→CC,2026-01-28,,20044.0,20044.0,570.0,Monedero
122,317056,Concepcion,Costa Mar,20049.0,L2,V1,2026-01-28 11:30:02,2026-01-28 11:46:01,CC→CW,2026-01-28,,20049.0,20049.0,570.0,Monedero
123,326609,Concepcion,Hualqui,20390.0,L1,V1,2026-01-28 08:40:04,2026-01-28 09:13:18,TH→HQ,2026-01-28,,20390.0,20390.0,550.0,Monedero
124,327042,Mercado,Lzo. Arenas,20320.0,L1,V1,2026-01-28 15:42:54,2026-01-28 16:21:35,TH→HQ,2026-01-28,,20320.0,20320.0,540.0,Monedero
125,327117,Coronel,Huinca,20100.0,L2,V1,2026-01-28 18:52:33,2026-01-28 19:04:55,CW→CC,2026-01-28,,20100.0,20100.0,450.0,Monedero
126,332258,Concepcion,Coronel,20027.0,L2,V1,2026-01-28 09:06:53,2026-01-28 10:01:58,CC→CW,2026-01-28,,20027.0,20023.0,880.0,Monedero
127,332464,Concepcion,Manquimavida,20326.0,L1,V1,2026-01-28 18:26:35,2026-01-28 18:46:48,TH→HQ,2026-01-28,,20326.0,,510.0,Monedero
128,332509,Cdal. Raul Silva Henriquez,Concepcion,20034.0,L2,V1,2026-01-28 09:22:15,2026-01-28 09:47:20,CW→CC,2026-01-28,,20034.0,20034.0,570.0,Monedero
129,332509,Concepcion,Cdal. Raul Silva Henriquez,20123.0,L2,V1,2026-01-28 21:44:40,2026-01-28 22:13:53,CC→CW,2026-01-28,,20123.0,20123.0,570.0,Monedero
130,334361,Cdal. Raul Silva Henriquez,Concepcion,20050.0,L2,V1,2026-01-28 11:15:27,2026-01-28 11:40:06,CW→CC,2026-01-28,,20050.0,20050.0,570.0,Monedero
131,335525,Concepcion,Los Canelos,20069.0,L2,V1,2026-01-28 16:23:39,2026-01-28 17:20:33,CC→CW,2026-01-28,,20069.0,20069.0,850.0,Monedero
132,335525,Los Canelos,Concepcion,20122.0,L2,V1,2026-01-28 20:59:26,2026-01-28 21:40:48,CW→CC,2026-01-28,,20122.0,20122.0,850.0,Monedero
133,336072,Lomas Coloradas,Concepcion,20068.0,L2,V1,2026-01-28 15:55:31,2026-01-28 16:24:18,CW→CC,2026-01-28,,20068.0,20068.0,570.0,Monedero
134,336072,Concepcion,Lomas Coloradas,20077.0,L2,V1,2026-01-28 17:28:15,2026-01-28 17:52:42,CC→CW,2026-01-28,,20077.0,20077.0,570.0,Monedero
135,337007,Concepcion,Lomas Coloradas,20089.0,L2,V1,2026-01-28 18:00:19,2026-01-28 18:53:25,CC→CW,2026-01-28,match_por_salida_fallback,20089.0,20089.0,590.0,Monedero
136,341726,Concepcion,Hualqui,20312.0,L1,V1,2026-01-28 10:16:17,2026-01-28 11:08:29,TH→HQ,2026-01-28,,20312.0,20312.0,550.0,Monedero
137,341726,Concepcion,Hualqui,20312.0,L1,V1,2026-01-28 10:16:39,2026-01-28 11:08:12,TH→HQ,2026-01-28,,20312.0,20312.0,550.0,Monedero
138,342023,Concepcion,Lomas Coloradas,20109.0,L2,V1,2026-01-28 20:31:44,2026-01-28 21:08:06,CC→CW,2026-01-28,,20109.0,20109.0,570.0,Monedero
139,342052,Concepcion,Lomas Coloradas,20059.0,L2,V1,2026-01-28 13:11:15,2026-01-28 13:40:57,CC→CW,2026-01-28,,20059.0,20057.0,570.0,Monedero
140,342054,Laguna Quinenco,Los Canelos,20094.0,L2,V1,2026-01-28 18:26:45,2026-01-28 18:36:15,CW→CC,2026-01-28,,20094.0,20094.0,530.0,Monedero
141,342066,Concepcion,Hualqui,20332.0,L1,V1,2026-01-28 20:19:21,2026-01-28 20:59:58,TH→HQ,2026-01-28,,20332.0,20332.0,550.0,Monedero
142,344535,Concepcion,Pedro Medina,20326.0,L1,V1,2026-01-28 18:16:34,2026-01-28 18:45:03,TH→HQ,2026-01-28,combo_por_entrada,20326.0,20326.0,590.0,Monedero
143,347772,Lomas Coloradas,Costa Mar,20108.0,L2,V1,2026-01-28 19:58:19,2026-01-28 20:10:29,CW→CC,2026-01-28,,20108.0,20108.0,430.0,Monedero
144,347775,Concepcion,El Arenal,20373.0,L1,V1,2026-01-28 09:17:54,2026-01-28 09:53:25,HQ→TH,2026-01-28,match_por_salida_fallback,20373.0,20373.0,560.0,Monedero
145,347809,Lomas Coloradas,Concepcion,20114.0,L2,V1,2026-01-28 20:33:20,2026-01-28 20:56:49,CW→CC,2026-01-28,,20114.0,20114.0,570.0,Monedero
146,351545,Hito Galvarino,Concepcion,20018.0,L2,V1,2026-01-28 07:42:23,2026-01-28 08:16:25,CW→CC,2026-01-28,,20018.0,20016.0,850.0,Monedero
147,351545,Concepcion,Hito Galvarino,20099.0,L2,V1,2026-01-28 19:28:08,2026-01-28 20:03:27,CC→CW,2026-01-28,,20099.0,20099.0,850.0,Monedero
148,355226,Cdal. Raul Silva Henriquez,Costa Mar,20014.0,L2,V1,2026-01-28 07:30:02,2026-01-28 07:49:20,CW→CC,2026-01-28,,20014.0,20014.0,430.0,Monedero
149,355226,Costa Mar,Cdal. Raul Silva Henriquez,20077.0,L2,V1,2026-01-28 17:35:17,2026-01-28 17:54:27,CC→CW,2026-01-28,,20077.0,20073.0,430.0,Monedero
150,355606,Higueras,Mercado,20325.0,L1,V1,2026-01-28 17:40:19,2026-01-28 17:58:27,HQ→TH,2026-01-28,,20325.0,20325.0,490.0,Monedero
