viaje_idx,tarjeta_id,origen,destino,servicio_final,linea,version_que_gana,t_entrada_viaje,t_salida_viaje,direccion,dia_proceso,etiqueta,servicio_tramo_v1,servicio_tramo_v2
13,178071,El Arenal,Manquimavida,20330,L1,V1,2025-09-02 19:23:16,2025-09-02 20:15:26,TH→HQ,2025-09-02,,20330,20330
14,178095,Coronel,Cdal. Raul Silva Henriquez,20020,L2,V1,2025-09-02 08:21:24,2025-09-02 08:46:57,CW→CC,2025-09-02,,20020,20020
15,178096,Concepcion,Los Condores,20309,L1,V1,2025-09-02 08:55:19,2025-09-02 09:19:35,HQ→TH,2025-09-02,,20309,20373
16,178208,Concepcion,Manquimavida,20328,L1,V1,2025-09-02 19:25:34,2025-09-02 19:50:05,TH→HQ,2025-09-02,,20328,20328
17,178897,Los Canelos,Concepcion,20038,L2,V1,2025-09-02 12:21:47,2025-09-02 12:45:58,CW→CC,2025-09-02,combo_relajado_pase2,20038,20038
18,178902,La Leonera,Manquimavida,20327,L1,V1,2025-09-02 18:07:56,2025-09-02 18:14:27,HQ→TH,2025-09-02,,20327,20327
19,179098,Concepcion,Los Canelos,20079,L2,V1,2025-09-02 19:56:40,2025-09-02 20:37:41,CC→CW,2025-09-02,,20079,20079
20,179163,Diagonal Bio Bio,Lomas Coloradas,20035,L2,V1,2025-09-02 11:17:20,2025-09-02 11:37:00,CC→CW,2025-09-02,,20035,20035
21,179285,Coronel,Concepcion,20008,L2,V1,2025-09-02 06:44:11,2025-09-02 08:04:56,CW→CC,2025-09-02,,20008,20008
22,179285,Concepcion,Coronel,20055,L2,V1,2025-09-02 16:22:57,2025-09-02 17:31:30,CC→CW,2025-09-02,,20055,20055
23,179325,Concepcion,Coronel,20075,L2,V1,2025-09-02 19:10:49,2025-09-02 20:21:58,CC→CW,2025-09-02,,20075,20075
24,179458,Concepcion,Mercado,20301,L1,V1,2025-09-02 05:37:25,2025-09-02 07:26:12,HQ→TH,2025-09-02,combo_por_entrada,20301,20301
25,179458,Los Condores,Concepcion,20326,L1,V1,2025-09-02 18:00:32,2025-09-02 19:25:06,TH→HQ,2025-09-02,combo_relajado_pase1,20326,20324
26,179485,Concepcion,Diagonal Bio Bio,20069,L2,V1,2025-09-02 18:27:50,2025-09-02 18:56:25,CC→CW,2025-09-02,,20069,20069
27,180097,Los Condores,Concepcion,20390,L1,V1,2025-09-02 08:21:34,2025-09-02 08:53:07,TH→HQ,2025-09-02,combo_relajado_pase1,20390,20865
28,180097,Juan Pablo II,Concepcion,20074,L2,V1,2025-09-02 19:01:54,2025-09-02 20:16:31,CW→CC,2025-09-02,combo_por_entrada,20074,20078
29,180127,Manquimavida,Mercado,20844,L1,V1,2025-09-02 12:23:34,2025-09-02 13:22:13,HQ→TH,2025-09-02,,20844,20844
30,180127,Mercado,Manquimavida,20330,L1,V1,2025-09-02 19:24:15,2025-09-02 20:15:37,TH→HQ,2025-09-02,,20330,20330
31,180175,Cristo Redentor,Concepcion,20028,L2,V1,2025-09-02 09:32:02,2025-09-02 10:19:22,CW→CC,2025-09-02,,20028,20028
32,180175,Concepcion,Cristo Redentor,20061,L2,V1,2025-09-02 17:26:37,2025-09-02 18:13:13,CC→CW,2025-09-02,,20061,20061
33,180292,Coronel,Juan Pablo II,20018,L2,V1,2025-09-02 07:55:59,2025-09-02 08:38:32,CW→CC,2025-09-02,,20018,20018
34,180292,Concepcion,Coronel,20031,L2,V1,2025-09-02 10:02:10,2025-09-02 11:27:21,CC→CW,2025-09-02,,20031,20031
35,180293,Lomas Coloradas,Coronel,20007,L2,V1,2025-09-02 07:45:46,2025-09-02 08:17:57,CC→CW,2025-09-02,,20007,20007
36,180293,Coronel,Lomas Coloradas,20072,L2,V1,2025-09-02 18:24:24,2025-09-02 18:50:07,CW→CC,2025-09-02,,20072,20072
37,180387,Cdal. Raul Silva Henriquez,Concepcion,20014,L2,V1,2025-09-02 07:49:43,2025-09-02 08:34:19,CW→CC,2025-09-02,combo_por_entrada,20014,20014
38,180387,Concepcion,Pedro Medina,20326,L1,V1,2025-09-02 18:15:58,2025-09-02 18:55:02,TH→HQ,2025-09-02,,20326,20326
39,180395,Lzo. Arenas,Concepcion,20330,L1,V1,2025-09-02 20:10:05,2025-09-02 21:19:44,TH→HQ,2025-09-02,combo_relajado_pase1,20330,20330
40,180586,Concepcion,Laguna Quinenco,20063,L2,V1,2025-09-02 17:59:03,2025-09-02 18:59:59,CC→CW,2025-09-02,,20063,20063
41,180619,Hualqui,Concepcion,20301,L1,V1,2025-09-02 06:50:57,2025-09-02 08:25:04,HQ→TH,2025-09-02,combo_relajado_pase2,20301,20301
42,180619,Coronel,Costa Mar,20062,L2,V1,2025-09-02 17:00:49,2025-09-02 17:33:18,CW→CC,2025-09-02,,20062,20062
43,180623,Coronel,Lomas Coloradas,20068,L2,V1,2025-09-02 17:47:38,2025-09-02 18:19:35,CW→CC,2025-09-02,,20068,20068
44,181196,Concepcion,Hito Galvarino,20031,L2,V1,2025-09-02 10:19:54,2025-09-02 11:13:23,CC→CW,2025-09-02,,20031,20031
45,181196,Hito Galvarino,Concepcion,20060,L2,V1,2025-09-02 16:36:19,2025-09-02 17:24:18,CW→CC,2025-09-02,,20060,20060
46,181241,Diagonal Bio Bio,Coronel,20007,L2,V1,2025-09-02 07:31:05,2025-09-02 08:23:26,CC→CW,2025-09-02,,20007,20007
47,181274,Huinca,Juan Pablo II,20008,L2,V1,2025-09-02 06:46:45,2025-09-02 07:27:28,CW→CC,2025-09-02,,20008,20008
48,181274,Concepcion,Huinca,20069,L2,V1,2025-09-02 18:40:24,2025-09-02 19:22:50,CC→CW,2025-09-02,,20069,20069
49,181341,Coronel,Concepcion,20014,L2,V1,2025-09-02 07:28:50,2025-09-02 08:19:37,CW→CC,2025-09-02,,20014,20014
50,181341,Costa Mar,Coronel,20059,L2,V1,2025-09-02 17:31:39,2025-09-02 18:17:29,CC→CW,2025-09-02,,20059,20059
51,182278,Manquimavida,UTF Santa Maria,20323,L1,V1,2025-09-02 16:40:54,2025-09-02 17:12:18,HQ→TH,2025-09-02,,20323,20323
52,182383,Lomas Coloradas,Concepcion,20198,L2,V1,2025-09-02 07:36:42,2025-09-02 08:11:53,CW→CC,2025-09-02,,20198,20010
53,182383,Concepcion,Lomas Coloradas,20075,L2,V1,2025-09-02 19:13:43,2025-09-02 19:42:06,CC→CW,2025-09-02,,20075,20075
54,182399,Concepcion,Costa Mar,20069,L2,V1,2025-09-02 18:37:02,2025-09-02 19:06:41,CC→CW,2025-09-02,,20069,20069
55,182463,UTF Santa Maria,Chiguayante,20326,L1,V1,2025-09-02 18:10:04,2025-09-02 18:51:42,TH→HQ,2025-09-02,,20326,20326
56,183301,Huinca,El Parque,20038,L2,V1,2025-09-02 11:35:30,2025-09-02 12:00:16,CW→CC,2025-09-02,,20038,20038
57,183404,Lomas Coloradas,Alborada,20020,L2,V1,2025-09-02 08:49:18,2025-09-02 09:06:14,CW→CC,2025-09-02,,20020,20020
58,183404,Alborada,Lomas Coloradas,20041,L2,V1,2025-09-02 13:10:12,2025-09-02 13:38:08,CC→CW,2025-09-02,,20041,20041
59,184213,Lzo. Arenas,Hualqui,20843,L1,V1,2025-09-02 11:49:15,2025-09-02 12:54:49,TH→HQ,2025-09-02,,20843,20843
60,184323,Concepcion,Mercado,20327,L1,V1,2025-09-02 18:26:13,2025-09-02 18:59:41,HQ→TH,2025-09-02,,20327,20327
61,184391,Concepcion,La Leonera,20330,L1,V1,2025-09-02 19:49:24,2025-09-02 20:20:50,TH→HQ,2025-09-02,,20330,20330
62,185083,Costa Mar,Lomas Coloradas,20055,L2,V1,2025-09-02 16:47:09,2025-09-02 17:05:09,CC→CW,2025-09-02,,20055,
63,185104,Huinca,Lomas Coloradas,20068,L2,V1,2025-09-02 17:54:29,2025-09-02 18:14:53,CW→CC,2025-09-02,,20068,20068
64,185184,Manquimavida,Concepcion,20856,L1,V1,2025-09-02 15:48:09,2025-09-02 16:42:30,HQ→TH,2025-09-02,,20856,20856
65,185184,Concepcion,Manquimavida,20855,L1,V1,2025-09-02 20:12:47,2025-09-02 21:26:21,TH→HQ,2025-09-02,,20855,20855
66,185305,El Parque,Alborada,20068,L2,V1,2025-09-02 18:19:25,2025-09-02 18:27:33,CW→CC,2025-09-02,,20068,20068
67,185305,Alborada,Costa Mar,20075,L2,V1,2025-09-02 19:30:29,2025-09-02 19:35:03,CC→CW,2025-09-02,,20075,20075
68,185921,UTF Santa Maria,Concepcion,,,N/A,2025-09-02 07:04:28,2025-09-02 07:25:49,,2025-09-02,sin_combo_factible_en_hub|sin_s1_factible_retro,,
69,185923,Higueras,Lzo. Arenas,20304,L1,V1,2025-09-02 07:35:22,2025-09-02 07:51:30,TH→HQ,2025-09-02,,20304,20304
70,185933,Concepcion,Alborada,20061,L2,V1,2025-09-02 17:28:13,2025-09-02 19:00:33,CC→CW,2025-09-02,,20061,20061
71,186052,Hualqui,UTF Santa Maria,20309,L1,V1,2025-09-02 08:30:40,2025-09-02 09:16:13,HQ→TH,2025-09-02,,20309,20309
72,186093,Concepcion,Los Condores,20351,L1,V1,2025-09-02 07:17:29,2025-09-02 07:33:19,HQ→TH,2025-09-02,,20351,20351
73,186093,Los Condores,Manquimavida,20324,L1,V1,2025-09-02 17:34:56,2025-09-02 18:19:53,TH→HQ,2025-09-02,,20324,20324
74,186834,Concepcion,Los Condores,20842,L1,V1,2025-09-02 08:24:20,2025-09-02 08:48:46,HQ→TH,2025-09-02,,20842,20355
75,186834,Mercado,Concepcion,,,N/A,2025-09-02 18:39:40,2025-09-02 19:26:12,,2025-09-02,sin_combo_factible_en_hub|sin_s1_factible_retro,,
76,186836,Lzo. Arenas,Mercado,20311,L1,V1,2025-09-02 09:53:00,2025-09-02 10:21:26,HQ→TH,2025-09-02,,20311,20311
77,186836,Mercado,Lzo. Arenas,20328,L1,V1,2025-09-02 18:53:00,2025-09-02 19:20:25,TH→HQ,2025-09-02,,20328,20328
78,186860,La Leonera,Los Condores,20842,L1,V1,2025-09-02 08:04:51,2025-09-02 08:49:48,HQ→TH,2025-09-02,,20842,20842
79,186881,Concepcion,Huinca,20063,L2,V1,2025-09-02 17:54:19,2025-09-02 18:53:09,CC→CW,2025-09-02,,20063,20063
80,187461,Cristo Redentor,Juan Pablo II,20024,L2,V1,2025-09-02 09:06:14,2025-09-02 09:44:12,CW→CC,2025-09-02,,20024,20024
81,187565,Concepcion,Coronel,20007,L2,V1,2025-09-02 07:30:04,2025-09-02 08:24:31,CC→CW,2025-09-02,,20007,20007
82,187565,Coronel,Concepcion,20050,L2,V1,2025-09-02 14:38:22,2025-09-02 15:36:11,CW→CC,2025-09-02,,20050,20050
83,189227,Lomas Coloradas,Concepcion,20028,L2,V1,2025-09-02 09:44:17,2025-09-02 10:18:08,CW→CC,2025-09-02,,20028,20028
84,189227,Concepcion,Juan Pablo II,20085,L2,V1,2025-09-02 20:29:40,2025-09-02 20:40:42,CC→CW,2025-09-02,,20085,20085
85,189765,El Arenal,Concepcion,20310,L1,V1,2025-09-02 08:56:55,2025-09-02 09:25:33,TH→HQ,2025-09-02,,20310,20310
86,190548,Laguna Quinenco,Concepcion,20008,L2,V1,2025-09-02 06:42:52,2025-09-02 07:34:36,CW→CC,2025-09-02,,20008,20008
87,190605,Los Condores,Diagonal Bio Bio,,,N/A,2025-09-02 20:49:32,2025-09-02 21:22:18,,2025-09-02,sin_combo_factible_en_hub|sin_s1_factible_retro,,
88,190759,Concepcion,El Parque,20007,L2,V1,2025-09-02 07:32:31,2025-09-02 07:57:48,CC→CW,2025-09-02,,20007,20007
89,190759,El Parque,Concepcion,20046,L2,V1,2025-09-02 14:02:09,2025-09-02 14:42:18,CW→CC,2025-09-02,,20046,20046
90,190759,Concepcion,Concepcion,,,N/A,2025-09-02 15:34:12,2025-09-02 15:35:55,,2025-09-02,no viajo,,
91,190809,Huinca,Concepcion,20016,L2,V1,2025-09-02 07:59:36,2025-09-02 08:47:07,CW→CC,2025-09-02,,20016,20016
92,190809,Concepcion,Huinca,20089,L2,V1,2025-09-02 21:01:09,2025-09-02 21:44:26,CC→CW,2025-09-02,,20089,20089
93,191155,Hualqui,Concepcion,,,N/A,2025-09-02 06:50:32,2025-09-02 07:31:39,,2025-09-02,sin_combo_factible_en_hub|sin_s1_factible_retro,,
94,191155,Chiguayante,Hualqui,20326,L1,V1,2025-09-02 18:42:05,2025-09-02 19:13:07,TH→HQ,2025-09-02,,20326,20326
95,191185,Concepcion,Costa Mar,20085,L2,V1,2025-09-02 20:24:49,2025-09-02 20:47:23,CC→CW,2025-09-02,,20085,20085
96,191304,Concepcion,La Leonera,20326,L1,V1,2025-09-02 18:25:09,2025-09-02 19:00:41,TH→HQ,2025-09-02,,20326,20326
97,191719,Cristo Redentor,Concepcion,20028,L2,V1,2025-09-02 09:30:25,2025-09-02 10:18:55,CW→CC,2025-09-02,,20028,20028
98,191723,El Parque,Costa Mar,20192,L2,V1,2025-09-02 13:37:59,2025-09-02 13:47:51,CW→CC,2025-09-02,,20192,20192
99,193228,Lomas Coloradas,Los Canelos,20079,L2,V1,2025-09-02 20:15:35,2025-09-02 20:37:01,CC→CW,2025-09-02,,20079,20079
100,193987,Laguna Quinenco,Juan Pablo II,20006,L2,V1,2025-09-02 06:35:44,2025-09-02 07:27:58,CW→CC,2025-09-02,,20006,20006
101,193987,Juan Pablo II,Laguna Quinenco,20059,L2,V1,2025-09-02 17:22:25,2025-09-02 18:10:15,CC→CW,2025-09-02,,20059,20059
102,194005,Diagonal Bio Bio,Lomas Coloradas,20055,L2,V1,2025-09-02 16:55:04,2025-09-02 17:12:13,CC→CW,2025-09-02,,20055,20055
103,194005,Lomas Coloradas,Diagonal Bio Bio,20078,L2,V1,2025-09-02 19:19:45,2025-09-02 19:36:47,CW→CC,2025-09-02,,20078,20078
104,194561,Concepcion,Juan Pablo II,20031,L2,V1,2025-09-02 10:27:31,2025-09-02 10:52:35,CC→CW,2025-09-02,,20031,20031
105,194561,Juan Pablo II,Costa Mar,20063,L2,V1,2025-09-02 18:06:31,2025-09-02 18:18:14,CC→CW,2025-09-02,,20063,20063
106,195469,Juan Pablo II,Coronel,20005,L2,V1,2025-09-02 06:58:20,2025-09-02 07:39:37,CC→CW,2025-09-02,,20005,20005
107,195469,Coronel,Juan Pablo II,20068,L2,V1,2025-09-02 17:52:20,2025-09-02 18:35:43,CW→CC,2025-09-02,,20068,20068
108,195524,Coronel,Cristo Redentor,20068,L2,V1,2025-09-02 17:32:49,2025-09-02 17:56:02,CW→CC,2025-09-02,,20068,20068
109,197508,Cdal. Raul Silva Henriquez,Concepcion,20010,L2,V1,2025-09-02 07:23:52,2025-09-02 08:10:40,CW→CC,2025-09-02,,20010,20010
110,197641,Concepcion,El Parque,20089,L2,V1,2025-09-02 20:47:46,2025-09-02 21:26:46,CC→CW,2025-09-02,,20089,20087
111,198587,Concepcion,Manquimavida,20841,L1,V1,2025-09-02 07:22:59,2025-09-02 07:52:55,TH→HQ,2025-09-02,,20841,20362
112,198587,Manquimavida,Concepcion,20325,L1,V1,2025-09-02 17:14:03,2025-09-02 17:33:55,HQ→TH,2025-09-02,,20325,20325
113,199412,Cristo Redentor,Diagonal Bio Bio,20010,L2,V1,2025-09-02 07:16:45,2025-09-02 07:56:17,CW→CC,2025-09-02,,20010,20010
114,199412,Concepcion,Cristo Redentor,20075,L2,V1,2025-09-02 19:16:41,2025-09-02 20:14:50,CC→CW,2025-09-02,,20075,20075
115,199475,Costa Mar,Concepcion,20088,L2,V1,2025-09-02 20:24:22,2025-09-02 21:02:41,CW→CC,2025-09-02,,20088,20088
116,200315,Pedro Medina,Concepcion,20301,L1,V1,2025-09-02 07:07:19,2025-09-02 07:56:23,HQ→TH,2025-09-02,combo_relajado_pase1,20301,20301
117,200315,Lomas Coloradas,Concepcion,20078,L2,V1,2025-09-02 19:15:08,2025-09-02 20:12:59,CW→CC,2025-09-02,combo_por_entrada,20078,20078
118,200324,Lomas Coloradas,Concepcion,20196,L2,V1,2025-09-02 06:35:01,2025-09-02 07:21:11,CW→CC,2025-09-02,,20196,20004
119,200324,Concepcion,Lomas Coloradas,20093,L2,V1,2025-09-02 21:31:59,2025-09-02 22:02:31,CC→CW,2025-09-02,,20093,20093
120,200415,Concepcion,Hualqui,20330,L1,V1,2025-09-02 19:52:42,2025-09-02 20:32:48,TH→HQ,2025-09-02,,20330,20330
121,201325,Cristo Redentor,Concepcion,20010,L2,V1,2025-09-02 07:10:47,2025-09-02 08:02:19,CW→CC,2025-09-02,,20010,20010
122,201354,La Leonera,Concepcion,20333,L1,V1,2025-09-02 20:11:30,2025-09-02 20:37:31,HQ→TH,2025-09-02,,20333,20333
123,202126,Concepcion,Los Canelos,20005,L2,V1,2025-09-02 06:33:29,2025-09-02 07:27:33,CC→CW,2025-09-02,,20005,20005
124,202196,Concepcion,Costa Mar,20069,L2,V1,2025-09-02 18:17:02,2025-09-02 18:56:41,CC→CW,2025-09-02,,20069,20067
125,203745,Hualqui,Concepcion,20311,L1,V1,2025-09-02 08:57:06,2025-09-02 09:58:21,HQ→TH,2025-09-02,,20311,20311
126,203745,Concepcion,Hualqui,20318,L1,V1,2025-09-02 15:21:29,2025-09-02 16:06:05,TH→HQ,2025-09-02,,20318,20318
127,204002,Juan Pablo II,Concepcion,20040,L2,V1,2025-09-02 12:40:51,2025-09-02 13:17:00,CW→CC,2025-09-02,,20040,20040
128,204002,Concepcion,Cdal. Raul Silva Henriquez,20051,L2,V1,2025-09-02 15:19:41,2025-09-02 16:01:46,CC→CW,2025-09-02,,20051,20051
129,204520,Manquimavida,Concepcion,20375,L1,V1,2025-09-02 08:58:04,2025-09-02 09:19:25,HQ→TH,2025-09-02,,20375,20375
130,205057,Los Condores,Higueras,20305,L1,V1,2025-09-02 08:01:43,2025-09-02 08:20:13,HQ→TH,2025-09-02,,20305,20305
131,209460,Concepcion,Concepcion,,,N/A,2025-09-02 12:36:31,2025-09-02 12:37:58,,2025-09-02,no viajo,,
132,215605,Los Canelos,Huinca,20071,L2,V1,2025-09-02 19:21:45,2025-09-02 19:27:42,CC→CW,2025-09-02,,20071,20071
133,219193,Chiguayante,UTF Santa Maria,20305,L1,V1,2025-09-02 07:48:36,2025-09-02 08:13:05,HQ→TH,2025-09-02,,20305,20305
134,219193,UTF Santa Maria,Chiguayante,20322,L1,V1,2025-09-02 17:14:25,2025-09-02 17:41:30,TH→HQ,2025-09-02,,20322,20322
135,219502,Concepcion,El Arenal,20301,L1,V2,2025-09-02 07:04:48,2025-09-02 07:42:39,,2025-09-02,sin_combo_factible_en_hub|sin_s1_factible_retro,,20301
136,223519,Cdal. Raul Silva Henriquez,Concepcion,20038,L2,V1,2025-09-02 11:51:33,2025-09-02 12:23:59,CW→CC,2025-09-02,,20038,20038
137,223519,Concepcion,Cdal. Raul Silva Henriquez,20069,L2,V1,2025-09-02 18:40:28,2025-09-02 19:09:23,CC→CW,2025-09-02,,20069,20069
138,223608,Cdal. Raul Silva Henriquez,Concepcion,20004,L2,V1,2025-09-02 06:22:42,2025-09-02 07:27:51,CW→CC,2025-09-02,combo_por_entrada,20004,20004
139,225569,La Leonera,Concepcion,20844,L1,V1,2025-09-02 12:29:05,2025-09-02 12:58:04,HQ→TH,2025-09-02,,20844,20844
140,225569,Concepcion,La Leonera,20324,L1,V1,2025-09-02 17:44:44,2025-09-02 18:22:51,TH→HQ,2025-09-02,,20324,20324
141,229307,Costa Mar,Diagonal Bio Bio,20068,L2,V1,2025-09-02 18:18:51,2025-09-02 18:32:41,CW→CC,2025-09-02,,20068,20068
142,229571,Diagonal Bio Bio,Los Canelos,20077,L2,V1,2025-09-02 19:33:07,2025-09-02 20:37:08,CC→CW,2025-09-02,,20077,20075
143,231180,Los Canelos,Juan Pablo II,20190,L2,V1,2025-09-02 06:20:32,2025-09-02 06:53:50,CW→CC,2025-09-02,,20190,20004
144,231180,Juan Pablo II,Los Canelos,20049,L2,V1,2025-09-02 15:05:39,2025-09-02 15:49:23,CC→CW,2025-09-02,,20049,20049
145,231354,Concepcion,Hualqui,20320,L1,V1,2025-09-02 16:13:41,2025-09-02 17:05:47,TH→HQ,2025-09-02,,20320,20320
146,234971,Costa Mar,Concepcion,20024,L2,V1,2025-09-02 09:31:10,2025-09-02 09:51:37,CW→CC,2025-09-02,,20024,20024
147,241497,Coronel,Concepcion,20008,L2,V1,2025-09-02 06:39:27,2025-09-02 07:37:44,CW→CC,2025-09-02,,20008,20008
148,243155,Juan Pablo II,Huinca,20005,L2,V1,2025-09-02 07:00:59,2025-09-02 07:39:32,CC→CW,2025-09-02,,20005,20005
149,243155,Huinca,Costa Mar,20078,L2,V1,2025-09-02 19:10:40,2025-09-02 19:32:24,CW→CC,2025-09-02,,20078,20078
150,243904,Cdal. Raul Silva Henriquez,Concepcion,20022,L2,V1,2025-09-02 08:50:47,2025-09-02 09:22:20,CW→CC,2025-09-02,,20022,20020
151,243904,Concepcion,Lomas Coloradas,20077,L2,V1,2025-09-02 19:29:39,2025-09-02 20:24:31,CC→CW,2025-09-02,,20077,20077
152,244613,Concepcion,El Arenal,20301,L1,V2,2025-09-02 07:07:38,2025-09-02 07:42:15,,2025-09-02,sin_combo_factible_en_hub|sin_s1_factible_retro,,20301
153,244613,El Arenal,Concepcion,,,N/A,2025-09-02 14:59:53,2025-09-02 15:25:36,,2025-09-02,sin_combo_factible_en_hub|sin_s1_factible_retro,,
154,245560,Lzo. Arenas,Manquimavida,20322,L1,V1,2025-09-02 17:13:59,2025-09-02 17:47:06,TH→HQ,2025-09-02,,20322,20322
155,249351,Manquimavida,El Arenal,20333,L1,V1,2025-09-02 20:14:27,2025-09-02 21:00:06,HQ→TH,2025-09-02,,20333,20333
156,249426,Cristo Redentor,Concepcion,20008,L2,V1,2025-09-02 06:37:14,2025-09-02 07:53:51,CW→CC,2025-09-02,combo_por_entrada,20008,20008
157,249426,Higueras,Concepcion,20326,L1,V1,2025-09-02 18:03:49,2025-09-02 19:19:48,TH→HQ,2025-09-02,combo_relajado_pase1,20326,20324
158,250497,Costa Mar,Concepcion,20018,L2,V1,2025-09-02 08:08:32,2025-09-02 09:11:31,CW→CC,2025-09-02,combo_por_entrada,20018,20018
159,252603,Concepcion,Concepcion,,,N/A,2025-09-02 17:10:57,2025-09-02 17:13:46,,2025-09-02,no viajo,,
160,260991,Concepcion,Costa Mar,20089,L2,V1,2025-09-02 20:51:03,2025-09-02 21:25:20,CC→CW,2025-09-02,,20089,20089
161,261764,El Arenal,Concepcion,20843,L1,V2,2025-09-02 11:53:21,2025-09-02 12:18:59,,2025-09-02,sin_combo_factible_en_hub|sin_s1_factible_retro,,20843
162,263025,Cdal. Raul Silva Henriquez,Concepcion,20010,L2,V1,2025-09-02 07:21:34,2025-09-02 08:02:29,CW→CC,2025-09-02,,20010,20010
163,263025,Concepcion,Cdal. Raul Silva Henriquez,20063,L2,V1,2025-09-02 17:48:42,2025-09-02 18:32:59,CC→CW,2025-09-02,,20063,20063
164,265093,Manquimavida,Concepcion,20305,L1,V2,2025-09-02 07:42:55,2025-09-02 07:59:36,,2025-09-02,sin_combo_factible_en_hub|sin_s1_factible_retro,,20305
165,265093,Concepcion,Manquimavida,20326,L1,V1,2025-09-02 18:23:49,2025-09-02 18:57:55,TH→HQ,2025-09-02,,20326,20326
166,266932,Pedro Medina,Concepcion,20301,L1,V2,2025-09-02 06:34:54,2025-09-02 06:53:01,,2025-09-02,sin_combo_factible_en_hub|sin_s1_factible_retro,,20301
167,267131,Los Canelos,Laguna Quinenco,20009,L2,V1,2025-09-02 08:13:39,2025-09-02 08:57:03,CC→CW,2025-09-02,,20009,20009
168,268201,Lomas Coloradas,Costa Mar,20092,L2,V1,2025-09-02 21:07:55,2025-09-02 21:14:49,CW→CC,2025-09-02,,20092,20092
169,270112,La Leonera,Mercado,20842,L1,V1,2025-09-02 08:08:51,2025-09-02 08:58:48,HQ→TH,2025-09-02,,20842,20842
170,270112,UTF Santa Maria,La Leonera,20326,L1,V1,2025-09-02 18:11:36,2025-09-02 19:00:08,TH→HQ,2025-09-02,,20326,20324
171,270680,Hito Galvarino,Laguna Quinenco,20063,L2,V1,2025-09-02 18:34:19,2025-09-02 18:55:04,CC→CW,2025-09-02,,20063,20063
172,270864,Pedro Medina,Concepcion,20301,L1,V1,2025-09-02 07:13:28,2025-09-02 07:42:06,HQ→TH,2025-09-02,combo_relajado_pase2,20301,20301
173,270884,El Parque,Concepcion,20078,L2,V1,2025-09-02 19:10:15,2025-09-02 19:54:08,CW→CC,2025-09-02,,20078,20078
174,270896,Cristo Redentor,Concepcion,20046,L2,V1,2025-09-02 13:49:17,2025-09-02 14:53:44,CW→CC,2025-09-02,,20046,20046
175,272120,Diagonal Bio Bio,Lomas Coloradas,20017,L2,V1,2025-09-02 08:56:38,2025-09-02 09:13:40,CC→CW,2025-09-02,,20017,20017
176,275980,Huinca,Diagonal Bio Bio,20012,L2,V1,2025-09-02 07:33:43,2025-09-02 08:06:12,CW→CC,2025-09-02,,20012,20012
177,276000,Los Canelos,Concepcion,20042,L2,V1,2025-09-02 12:43:15,2025-09-02 13:41:42,CW→CC,2025-09-02,,20042,20042
178,276000,Concepcion,Los Canelos,20049,L2,V1,2025-09-02 14:57:09,2025-09-02 15:48:49,CC→CW,2025-09-02,,20049,20049
179,276172,Los Canelos,Coronel,20063,L2,V1,2025-09-02 18:23:25,2025-09-02 18:51:55,CC→CW,2025-09-02,,20063,20063
180,280449,Los Canelos,Concepcion,20010,L2,V1,2025-09-02 07:15:51,2025-09-02 08:02:19,CW→CC,2025-09-02,,20010,20010
