viaje_idx,tarjeta_id,origen,destino,servicio_final,linea,version_que_gana,t_entrada_viaje,t_salida_viaje,direccion,dia_proceso,etiqueta,servicio_tramo_v1,servicio_tramo_v2,MONTO_TRANSACCION,tipo_pasajero_norm
13,176733,Lomas Coloradas,Concepcion,20082,L2,V1,2026-04-30 17:18:45,2026-04-30 17:46:35,CW→CC,2026-04-30,,20082,20078,570,Monedero
14,177271,Cdal. Raul Silva Henriquez,Concepcion,20024,L2,V1,2026-04-30 08:05:21,2026-04-30 09:33:23,CW→CC,2026-04-30,combo_por_entrada,20024,20022,590,Monedero
15,177271,Concepcion,Cdal. Raul Silva Henriquez,20069,L2,V1,2026-04-30 16:03:50,2026-04-30 16:46:00,CC→CW,2026-04-30,,20069,20069,570,Monedero
16,177354,Los Canelos,Concepcion,20010,L2,V1,2026-04-30 06:57:08,2026-04-30 07:38:19,CW→CC,2026-04-30,,20010,20010,850,Monedero
17,177453,Pedro Medina,UTF Santa Maria,20329,L1,V1,2026-04-30 18:38:27,2026-04-30 19:14:47,HQ→TH,2026-04-30,,20329,20329,540,Monedero
18,177469,Costa Mar,Concepcion,20078,L2,V1,2026-04-30 16:45:07,2026-04-30 17:36:51,CW→CC,2026-04-30,,20078,20078,570,Monedero
19,177469,Concepcion,Coronel,20129,L2,V1,2026-04-30 22:33:12,2026-04-30 23:33:03,CC→CW,2026-04-30,,20129,20129,880,Monedero
20,177512,UTF Santa Maria,Concepcion,20865,L1,V1,2026-04-30 07:56:27,2026-04-30 08:27:31,TH→HQ,2026-04-30,,20865,20865,500,Monedero
21,177655,Los Canelos,Diagonal Bio Bio,20064,L2,V1,2026-04-30 14:35:08,2026-04-30 15:03:40,CW→CC,2026-04-30,,20064,20064,650,Monedero
22,177655,Diagonal Bio Bio,Los Canelos,20097,L2,V1,2026-04-30 19:14:14,2026-04-30 19:45:45,CC→CW,2026-04-30,,20097,20097,650,Monedero
23,177748,Concepcion,Cdal. Raul Silva Henriquez,20091,L2,V1,2026-04-30 18:33:16,2026-04-30 19:54:55,CC→CW,2026-04-30,,20091,20091,570,Monedero
24,177882,El Parque,Costa Mar,20108,L2,V1,2026-04-30 19:51:42,2026-04-30 19:58:03,CW→CC,2026-04-30,,20108,20108,430,Monedero
25,177950,Concepcion,Costa Mar,20079,L2,V1,2026-04-30 17:38:35,2026-04-30 18:03:57,CC→CW,2026-04-30,,20079,20079,570,Monedero
26,178960,Los Canelos,Concepcion,20078,L2,V1,2026-04-30 16:51:26,2026-04-30 17:33:48,CW→CC,2026-04-30,,20078,20078,850,Monedero
27,178960,Concepcion,Huinca,20097,L2,V1,2026-04-30 19:11:55,2026-04-30 19:53:42,CC→CW,2026-04-30,,20097,20097,850,Monedero
28,179084,Concepcion,Pedro Medina,20318,L1,V1,2026-04-30 15:46:18,2026-04-30 16:14:25,TH→HQ,2026-04-30,,20318,20318,510,Monedero
29,179098,Los Canelos,Concepcion,20066,L2,V1,2026-04-30 14:52:06,2026-04-30 15:45:33,CW→CC,2026-04-30,match_por_salida_fallback,20066,20066,900,Monedero
30,179098,Manquimavida,Concepcion,20327,L1,V1,2026-04-30 18:11:04,2026-04-30 19:11:26,HQ→TH,2026-04-30,combo_por_entrada,20327,20327,900,Monedero
31,179295,Concepcion,Cdal. Raul Silva Henriquez,20003,L2,V1,2026-04-30 06:54:09,2026-04-30 07:19:29,CC→CW,2026-04-30,,20003,20003,570,Monedero
32,179434,Higueras,Mercado,20842,L1,V1,2026-04-30 08:47:50,2026-04-30 08:58:31,HQ→TH,2026-04-30,,20842,20842,490,Monedero
33,179485,Concepcion,Costa Mar,20095,L2,V1,2026-04-30 19:00:53,2026-04-30 19:25:36,CC→CW,2026-04-30,,20095,20095,570,Monedero
34,180387,Cdal. Raul Silva Henriquez,Concepcion,20022,L2,V1,2026-04-30 07:56:05,2026-04-30 08:47:37,CW→CC,2026-04-30,combo_por_entrada,20022,20020,590,Monedero
35,180387,Los Condores,Concepcion,20326,L1,V1,2026-04-30 18:04:23,2026-04-30 18:48:44,TH→HQ,2026-04-30,combo_relajado_pase1,20326,20324,590,Monedero
36,180619,Costa Mar,Coronel,20017,L2,V1,2026-04-30 08:13:05,2026-04-30 08:59:11,CC→CW,2026-04-30,,20017,20015,650,Monedero
37,180619,Coronel,Costa Mar,20072,L2,V1,2026-04-30 15:56:26,2026-04-30 16:33:30,CW→CC,2026-04-30,,20072,20072,650,Monedero
38,181343,La Leonera,Concepcion,20309,L1,V1,2026-04-30 08:37:19,2026-04-30 09:07:02,HQ→TH,2026-04-30,,20309,20309,510,Monedero
39,181343,Concepcion,Pedro Medina,20312,L1,V1,2026-04-30 10:10:19,2026-04-30 10:56:36,TH→HQ,2026-04-30,,20312,20312,510,Monedero
40,182383,Lomas Coloradas,Concepcion,20020,L2,V1,2026-04-30 07:52:33,2026-04-30 08:15:49,CW→CC,2026-04-30,,20020,20020,570,Monedero
41,182470,Los Canelos,Laguna Quinenco,20073,L2,V1,2026-04-30 17:17:47,2026-04-30 17:35:06,CC→CW,2026-04-30,,20073,20071,530,Monedero
42,183372,Los Condores,Hualqui,20300,L1,V1,2026-04-30 06:38:57,2026-04-30 07:32:04,TH→HQ,2026-04-30,,20300,20300,560,Monedero
43,184084,Laguna Quinenco,Concepcion,20008,L2,V1,2026-04-30 06:38:29,2026-04-30 07:23:38,CW→CC,2026-04-30,,20008,20008,880,Monedero
44,184084,Concepcion,Alborada,20033,L2,V1,2026-04-30 09:28:46,2026-04-30 09:59:13,CC→CW,2026-04-30,,20033,20033,570,Monedero
45,184194,Huinca,Concepcion,20042,L2,V1,2026-04-30 09:50:25,2026-04-30 12:05:07,CW→CC,2026-04-30,,20042,20040,850,Monedero
46,184405,Costa Mar,Laguna Quinenco,20097,L2,V1,2026-04-30 19:20:07,2026-04-30 19:52:39,CC→CW,2026-04-30,,20097,20097,650,Monedero
47,185083,Concepcion,Lomas Coloradas,20069,L2,V1,2026-04-30 16:08:53,2026-04-30 16:41:29,CC→CW,2026-04-30,,20069,20069,570,Monedero
48,185091,Higueras,Concepcion,20865,L1,V1,2026-04-30 08:12:55,2026-04-30 09:13:11,TH→HQ,2026-04-30,combo_relajado_pase1,20865,20865,880,Monedero
49,185091,Huinca,Concepcion,20094,L2,V1,2026-04-30 18:17:58,2026-04-30 19:19:16,CW→CC,2026-04-30,combo_por_entrada,20094,20094,880,Monedero
50,185104,Lomas Coloradas,Huinca,20011,L2,V1,2026-04-30 07:50:29,2026-04-30 08:16:34,CC→CW,2026-04-30,,20011,20009,630,Monedero
51,185184,Higueras,Manquimavida,20316,L1,V1,2026-04-30 15:05:28,2026-04-30 15:45:09,TH→HQ,2026-04-30,,20316,20316,540,Monedero
52,185305,El Parque,Concepcion,20068,L2,V1,2026-04-30 15:58:49,2026-04-30 16:18:18,CW→CC,2026-04-30,,20068,20068,570,Monedero
53,185305,Concepcion,Costa Mar,20111,L2,V1,2026-04-30 20:25:42,2026-04-30 20:44:42,CC→CW,2026-04-30,,20111,20111,570,Monedero
54,185921,UTF Santa Maria,Concepcion,20841,L1,V1,2026-04-30 07:04:20,2026-04-30 07:27:00,TH→HQ,2026-04-30,,20841,20841,500,Monedero
55,186860,La Leonera,Concepcion,20313,L1,V1,2026-04-30 10:06:37,2026-04-30 10:41:33,HQ→TH,2026-04-30,,20313,20313,510,Monedero
56,187578,Concepcion,Costa Mar,20023,L2,V1,2026-04-30 08:29:31,2026-04-30 08:53:05,CC→CW,2026-04-30,,20023,20023,570,Monedero
57,187616,Concepcion,Lomas Coloradas,20113,L2,V1,2026-04-30 20:35:56,2026-04-30 21:04:42,CC→CW,2026-04-30,,20113,20111,570,Monedero
58,188536,Concepcion,Costa Mar,20123,L2,V1,2026-04-30 21:40:50,2026-04-30 22:00:44,CC→CW,2026-04-30,,20123,20123,570,Monedero
59,189222,Concepcion,Laguna Quinenco,20077,L2,V1,2026-04-30 17:18:08,2026-04-30 18:05:58,CC→CW,2026-04-30,,20077,20077,880,Monedero
60,189240,Coronel,Diagonal Bio Bio,20030,L2,V1,2026-04-30 08:23:03,2026-04-30 09:03:26,CW→CC,2026-04-30,,20030,20028,790,Monedero
61,189240,Diagonal Bio Bio,Coronel,20059,L2,V1,2026-04-30 13:21:07,2026-04-30 14:01:20,CC→CW,2026-04-30,,20059,20059,790,Monedero
62,189710,Concepcion,Concepcion,,,N/A,2026-04-30 14:18:10,2026-04-30 14:20:55,,2026-04-30,no viajo,,,420,Monedero
63,189953,Lomas Coloradas,Laguna Quinenco,20069,L2,V1,2026-04-30 16:37:24,2026-04-30 17:04:41,CC→CW,2026-04-30,,20069,20069,650,Monedero
64,189995,Concepcion,Huinca,20101,L2,V1,2026-04-30 19:26:10,2026-04-30 20:10:14,CC→CW,2026-04-30,,20101,20101,850,Monedero
65,190831,Cdal. Raul Silva Henriquez,Juan Pablo II,20022,L2,V1,2026-04-30 07:58:21,2026-04-30 08:18:28,CW→CC,2026-04-30,,20022,20022,510,Monedero
66,190831,Juan Pablo II,Cdal. Raul Silva Henriquez,20085,L2,V1,2026-04-30 18:04:14,2026-04-30 18:23:56,CC→CW,2026-04-30,,20085,20085,510,Monedero
67,191144,El Parque,Diagonal Bio Bio,20058,L2,V1,2026-04-30 12:54:16,2026-04-30 13:15:07,CW→CC,2026-04-30,,20058,20058,510,Monedero
68,191185,Costa Mar,Cristo Redentor,20071,L2,V1,2026-04-30 16:44:10,2026-04-30 17:19:08,CC→CW,2026-04-30,,20071,20071,630,Monedero
69,191233,Coronel,Cristo Redentor,20056,L2,V1,2026-04-30 12:11:58,2026-04-30 12:22:20,CW→CC,2026-04-30,,20056,20056,450,Monedero
70,191304,Concepcion,La Leonera,20326,L1,V1,2026-04-30 18:10:44,2026-04-30 18:50:24,TH→HQ,2026-04-30,,20326,20326,510,Monedero
71,191395,Huinca,Concepcion,20082,L2,V1,2026-04-30 17:07:03,2026-04-30 17:45:46,CW→CC,2026-04-30,,20082,20082,850,Monedero
72,191772,Concepcion,Lomas Coloradas,20065,L2,V1,2026-04-30 15:13:47,2026-04-30 15:35:16,CC→CW,2026-04-30,,20065,20065,570,Monedero
73,191788,Pedro Medina,Higueras,20325,L1,V1,2026-04-30 17:14:38,2026-04-30 17:48:30,HQ→TH,2026-04-30,,20325,20325,540,Monedero
74,193211,Concepcion,Hualqui,20326,L1,V1,2026-04-30 18:19:15,2026-04-30 19:00:33,TH→HQ,2026-04-30,,20326,20326,550,Monedero
75,193987,Laguna Quinenco,Juan Pablo II,20008,L2,V1,2026-04-30 06:42:24,2026-04-30 07:28:52,CW→CC,2026-04-30,,20008,20008,790,Monedero
76,193987,Juan Pablo II,Laguna Quinenco,20077,L2,V1,2026-04-30 17:24:53,2026-04-30 18:06:23,CC→CW,2026-04-30,,20077,20077,790,Monedero
77,194732,Cdal. Raul Silva Henriquez,Diagonal Bio Bio,20054,L2,V1,2026-04-30 11:47:14,2026-04-30 12:10:58,CW→CC,2026-04-30,,20054,20052,510,Monedero
78,194732,Diagonal Bio Bio,Cdal. Raul Silva Henriquez,20117,L2,V1,2026-04-30 21:22:35,2026-04-30 21:38:20,CC→CW,2026-04-30,,20117,20117,510,Monedero
79,194743,Hualqui,Concepcion,20397,L1,V1,2026-04-30 06:55:55,2026-04-30 07:29:11,HQ→TH,2026-04-30,,20397,20397,550,Monedero
80,195552,Concepcion,Costa Mar,20009,L2,V1,2026-04-30 07:21:12,2026-04-30 07:39:54,CC→CW,2026-04-30,,20009,20009,570,Monedero
81,195590,Concepcion,Higueras,20333,L1,V1,2026-04-30 20:17:46,2026-04-30 21:02:27,HQ→TH,2026-04-30,,20333,20333,500,Monedero
82,197688,Concepcion,Hito Galvarino,20079,L2,V1,2026-04-30 17:33:17,2026-04-30 18:06:42,CC→CW,2026-04-30,,20079,20079,850,Monedero
83,200324,Concepcion,Lomas Coloradas,20075,L2,V1,2026-04-30 17:01:09,2026-04-30 17:33:38,CC→CW,2026-04-30,,20075,20073,570,Monedero
84,202186,Los Condores,Hualqui,20300,L1,V1,2026-04-30 06:41:31,2026-04-30 07:31:55,TH→HQ,2026-04-30,,20300,20300,560,Monedero
85,207903,Costa Mar,Cristo Redentor,20065,L2,V1,2026-04-30 15:05:06,2026-04-30 15:53:12,CC→CW,2026-04-30,,20065,20065,630,Monedero
86,209211,Coronel,Concepcion,20064,L2,V1,2026-04-30 14:16:04,2026-04-30 15:14:58,CW→CC,2026-04-30,,20064,20064,880,Monedero
87,210293,Huinca,Concepcion,20042,L2,V1,2026-04-30 09:54:13,2026-04-30 11:56:46,CW→CC,2026-04-30,,20042,20040,850,Monedero
88,210293,Concepcion,Coronel,20063,L2,V1,2026-04-30 14:15:02,2026-04-30 15:25:46,CC→CW,2026-04-30,,20063,20063,880,Monedero
89,210692,Chiguayante,El Arenal,20305,L1,V1,2026-04-30 07:46:40,2026-04-30 08:25:38,HQ→TH,2026-04-30,,20305,20305,550,Monedero
90,210692,El Arenal,Concepcion,20324,L1,V1,2026-04-30 17:25:01,2026-04-30 17:59:42,TH→HQ,2026-04-30,,20324,20324,540,Monedero
91,221305,Cdal. Raul Silva Henriquez,Concepcion,20008,L2,V1,2026-04-30 06:55:12,2026-04-30 07:24:32,CW→CC,2026-04-30,,20008,20008,570,Monedero
92,225896,El Parque,Concepcion,20072,L2,V1,2026-04-30 16:29:56,2026-04-30 17:13:31,CW→CC,2026-04-30,combo_por_entrada,20072,20072,590,Monedero
93,229337,Huinca,Juan Pablo II,20010,L2,V1,2026-04-30 06:57:39,2026-04-30 07:28:46,CW→CC,2026-04-30,,20010,20010,680,Monedero
94,232369,Lomas Coloradas,Concepcion,20090,L2,V1,2026-04-30 18:08:41,2026-04-30 18:35:48,CW→CC,2026-04-30,,20090,20090,570,Monedero
95,233163,Coronel,Juan Pablo II,20028,L2,V1,2026-04-30 08:17:17,2026-04-30 08:54:59,CW→CC,2026-04-30,,20028,20028,790,Monedero
96,233163,Juan Pablo II,Cristo Redentor,20085,L2,V1,2026-04-30 18:05:03,2026-04-30 19:03:25,CC→CW,2026-04-30,,20085,20085,680,Monedero
97,234797,Cristo Redentor,Concepcion,20020,L2,V1,2026-04-30 07:39:41,2026-04-30 08:26:20,CW→CC,2026-04-30,,20020,20020,850,Monedero
98,243125,Lomas Coloradas,Concepcion,20032,L2,V1,2026-04-30 09:02:20,2026-04-30 10:19:57,CW→CC,2026-04-30,combo_por_entrada,20032,20032,590,Monedero
99,243155,Costa Mar,Concepcion,20062,L2,V1,2026-04-30 14:15:14,2026-04-30 14:33:57,CW→CC,2026-04-30,,20062,20062,570,Monedero
100,247257,Lomas Coloradas,Concepcion,20054,L2,V1,2026-04-30 11:57:16,2026-04-30 12:19:23,CW→CC,2026-04-30,,20054,20054,570,Monedero
101,247257,Concepcion,Lomas Coloradas,20073,L2,V1,2026-04-30 16:43:53,2026-04-30 17:14:26,CC→CW,2026-04-30,,20073,20071,570,Monedero
102,248862,Concepcion,Cdal. Raul Silva Henriquez,20027,L2,V1,2026-04-30 08:44:42,2026-04-30 09:13:45,CC→CW,2026-04-30,,20027,20025,570,Monedero
103,248891,Lzo. Arenas,Chiguayante,20326,L1,V1,2026-04-30 18:05:37,2026-04-30 18:40:56,TH→HQ,2026-04-30,,20326,20326,510,Monedero
104,248958,Concepcion,Lomas Coloradas,20091,L2,V1,2026-04-30 18:28:54,2026-04-30 18:56:51,CC→CW,2026-04-30,,20091,20089,570,Monedero
105,250520,Pedro Medina,Hualqui,20316,L1,V1,2026-04-30 15:14:05,2026-04-30 15:58:14,TH→HQ,2026-04-30,,20316,20316,500,Monedero
106,254686,El Parque,Cristo Redentor,20109,L2,V1,2026-04-30 20:26:36,2026-04-30 20:52:23,CC→CW,2026-04-30,,20109,20109,630,Monedero
107,257256,Coronel,Diagonal Bio Bio,20014,L2,V1,2026-04-30 07:08:58,2026-04-30 07:52:41,CW→CC,2026-04-30,,20014,20014,790,Monedero
108,257744,Diagonal Bio Bio,Cdal. Raul Silva Henriquez,20069,L2,V1,2026-04-30 16:21:13,2026-04-30 16:45:20,CC→CW,2026-04-30,,20069,20069,510,Monedero
109,267131,Laguna Quinenco,Los Canelos,20016,L2,V1,2026-04-30 07:12:30,2026-04-30 07:28:21,CW→CC,2026-04-30,,20016,20014,530,Monedero
110,267131,Los Canelos,Costa Mar,20110,L2,V1,2026-04-30 19:52:33,2026-04-30 20:53:05,CW→CC,2026-04-30,,20110,20110,610,Monedero
111,267131,Costa Mar,Laguna Quinenco,20113,L2,V1,2026-04-30 20:56:31,2026-04-30 21:25:49,CC→CW,2026-04-30,,20113,20113,650,Monedero
112,268925,Concepcion,Lomas Coloradas,20063,L2,V1,2026-04-30 14:02:02,2026-04-30 15:02:11,CC→CW,2026-04-30,,20063,20063,570,Monedero
113,271892,Cristo Redentor,Hito Galvarino,20000,L2,V1,2026-04-30 05:56:11,2026-04-30 06:08:48,CW→CC,2026-04-30,,20000,20000,460,Monedero
114,272050,UTF Santa Maria,Concepcion,20304,L1,V1,2026-04-30 08:05:57,2026-04-30 09:10:41,TH→HQ,2026-04-30,combo_relajado_pase1,20304,20304,900,Monedero
115,272050,Coronel,Concepcion,20092,L2,V1,2026-04-30 17:59:54,2026-04-30 19:14:31,CW→CC,2026-04-30,combo_por_entrada,20092,20092,900,Monedero
116,272551,Concepcion,Cdal. Raul Silva Henriquez,20005,L2,V1,2026-04-30 07:09:06,2026-04-30 07:35:38,CC→CW,2026-04-30,,20005,20005,570,Monedero
117,273758,Cristo Redentor,Lomas Coloradas,20026,L2,V1,2026-04-30 08:07:54,2026-04-30 08:26:57,CW→CC,2026-04-30,,20026,20026,630,Monedero
118,273758,Lomas Coloradas,Cristo Redentor,20087,L2,V1,2026-04-30 18:23:11,2026-04-30 18:51:49,CC→CW,2026-04-30,,20087,20085,630,Monedero
119,274205,Cristo Redentor,Hito Galvarino,20022,L2,V1,2026-04-30 07:45:11,2026-04-30 07:53:46,CW→CC,2026-04-30,,20022,20022,460,Monedero
120,274417,Costa Mar,Concepcion,20002,L2,V1,2026-04-30 06:38:08,2026-04-30 06:56:40,CW→CC,2026-04-30,,20002,20002,570,Monedero
121,274417,Concepcion,Costa Mar,20059,L2,V1,2026-04-30 13:07:17,2026-04-30 13:39:06,CC→CW,2026-04-30,,20059,20057,570,Monedero
122,275980,Huinca,Diagonal Bio Bio,20020,L2,V1,2026-04-30 07:37:16,2026-04-30 08:06:56,CW→CC,2026-04-30,,20020,20020,680,Monedero
123,275980,Diagonal Bio Bio,Huinca,20093,L2,V1,2026-04-30 18:48:57,2026-04-30 19:24:57,CC→CW,2026-04-30,,20093,20091,680,Monedero
124,279197,Mercado,Concepcion,20324,L1,V1,2026-04-30 17:23:09,2026-04-30 18:18:53,TH→HQ,2026-04-30,match_por_salida_fallback,20324,20324,590,Monedero
125,280710,La Leonera,Chiguayante,20305,L1,V1,2026-04-30 07:40:57,2026-04-30 07:52:14,HQ→TH,2026-04-30,,20305,20305,420,Monedero
126,282359,Concepcion,Lomas Coloradas,20111,L2,V1,2026-04-30 20:24:55,2026-04-30 20:50:43,CC→CW,2026-04-30,,20111,20111,570,Monedero
127,282362,Concepcion,Lomas Coloradas,20127,L2,V1,2026-04-30 22:16:07,2026-04-30 22:44:57,CC→CW,2026-04-30,,20127,20127,570,Monedero
128,288255,El Parque,Lomas Coloradas,20015,L2,V1,2026-04-30 08:08:54,2026-04-30 08:13:10,CC→CW,2026-04-30,,20015,20015,430,Monedero
129,288255,Cdal. Raul Silva Henriquez,Hito Galvarino,20077,L2,V1,2026-04-30 17:40:46,2026-04-30 18:05:25,CC→CW,2026-04-30,,20077,20077,610,Monedero
130,288303,Concepcion,Laguna Quinenco,20099,L2,V1,2026-04-30 19:15:34,2026-04-30 19:58:49,CC→CW,2026-04-30,,20099,20099,880,Monedero
131,292025,El Parque,Concepcion,20004,L2,V1,2026-04-30 06:48:52,2026-04-30 07:12:17,CW→CC,2026-04-30,,20004,20004,570,Monedero
132,295908,Coronel,Concepcion,20020,L2,V1,2026-04-30 07:27:04,2026-04-30 08:16:07,CW→CC,2026-04-30,,20020,20018,880,Monedero
133,295908,Concepcion,Coronel,20087,L2,V1,2026-04-30 18:10:25,2026-04-30 18:58:28,CC→CW,2026-04-30,,20087,20087,880,Monedero
134,296405,Huinca,Concepcion,20008,L2,V1,2026-04-30 06:44:56,2026-04-30 07:41:03,CW→CC,2026-04-30,combo_relajado_pase1,20008,20351,880,Monedero
135,296405,Concepcion,Cristo Redentor,20097,L2,V1,2026-04-30 19:03:13,2026-04-30 19:50:11,CC→CW,2026-04-30,,20097,20095,850,Monedero
136,297977,Concepcion,Los Canelos,20115,L2,V1,2026-04-30 20:51:57,2026-04-30 21:32:40,CC→CW,2026-04-30,,20115,20113,850,Monedero
137,297997,Concepcion,Costa Mar,20075,L2,V1,2026-04-30 17:08:51,2026-04-30 17:28:08,CC→CW,2026-04-30,,20075,20075,570,Monedero
138,297997,Costa Mar,Concepcion,20106,L2,V1,2026-04-30 19:44:23,2026-04-30 20:11:52,CW→CC,2026-04-30,,20106,20106,570,Monedero
139,298231,Concepcion,El Arenal,20325,L1,V1,2026-04-30 17:20:56,2026-04-30 17:52:59,HQ→TH,2026-04-30,,20325,20325,540,Monedero
140,301730,Concepcion,Coronel,20009,L2,V1,2026-04-30 07:21:26,2026-04-30 08:07:54,CC→CW,2026-04-30,,20009,20009,880,Monedero
141,301730,Coronel,Concepcion,20094,L2,V1,2026-04-30 18:09:57,2026-04-30 18:57:13,CW→CC,2026-04-30,,20094,20094,880,Monedero
142,313461,Hualqui,Concepcion,20323,L1,V1,2026-04-30 16:26:28,2026-04-30 17:05:17,HQ→TH,2026-04-30,,20323,20323,550,Monedero
143,316324,Costa Mar,El Parque,20049,L2,V1,2026-04-30 11:39:07,2026-04-30 11:47:51,CC→CW,2026-04-30,,20049,20049,430,Monedero
144,316324,El Parque,Costa Mar,20064,L2,V1,2026-04-30 14:54:36,2026-04-30 15:00:07,CW→CC,2026-04-30,,20064,20064,430,Monedero
145,317991,Concepcion,Hualqui,20332,L1,V1,2026-04-30 20:21:55,2026-04-30 20:58:45,TH→HQ,2026-04-30,,20332,20332,550,Monedero
146,322149,Costa Mar,Concepcion,20104,L2,V1,2026-04-30 19:18:10,2026-04-30 19:42:59,CW→CC,2026-04-30,,20104,20100,570,Monedero
147,323903,Concepcion,Costa Mar,20083,L2,V1,2026-04-30 17:42:01,2026-04-30 18:03:32,CC→CW,2026-04-30,,20083,20083,570,Monedero
148,326655,Los Canelos,Concepcion,20018,L2,V1,2026-04-30 07:32:51,2026-04-30 08:08:50,CW→CC,2026-04-30,,20018,20018,850,Monedero
149,326698,Huinca,Costa Mar,20054,L2,V1,2026-04-30 11:35:11,2026-04-30 12:05:35,CW→CC,2026-04-30,,20054,20054,630,Monedero
150,326884,Huinca,El Parque,20036,L2,V1,2026-04-30 09:21:02,2026-04-30 09:43:05,CW→CC,2026-04-30,,20036,20036,630,Monedero
151,326884,Costa Mar,Huinca,20063,L2,V1,2026-04-30 14:44:49,2026-04-30 15:16:01,CC→CW,2026-04-30,,20063,20063,630,Monedero
152,327117,Coronel,Huinca,20106,L2,V1,2026-04-30 19:13:26,2026-04-30 19:23:52,CW→CC,2026-04-30,,20106,20106,450,Monedero
153,328795,Lomas Coloradas,Concepcion,20028,L2,V1,2026-04-30 08:35:39,2026-04-30 09:21:07,CW→CC,2026-04-30,match_por_salida_fallback,20028,20028,590,Monedero
154,330630,Concepcion,Cristo Redentor,20111,L2,V1,2026-04-30 20:27:13,2026-04-30 21:06:34,CC→CW,2026-04-30,,20111,20111,850,Monedero
155,332541,Costa Mar,Concepcion,20026,L2,V1,2026-04-30 08:24:43,2026-04-30 08:48:22,CW→CC,2026-04-30,,20026,20024,570,Monedero
156,334341,Cdal. Raul Silva Henriquez,Concepcion,20068,L2,V1,2026-04-30 15:53:23,2026-04-30 16:19:39,CW→CC,2026-04-30,,20068,20068,570,Monedero
157,334341,Concepcion,Diagonal Bio Bio,20075,L2,V1,2026-04-30 17:12:01,2026-04-30 17:21:46,CC→CW,2026-04-30,,20075,20075,570,Monedero
158,334341,Diagonal Bio Bio,Lomas Coloradas,20077,L2,V1,2026-04-30 17:30:09,2026-04-30 17:44:38,CC→CW,2026-04-30,,20077,20077,510,Monedero
159,334341,Lomas Coloradas,Cdal. Raul Silva Henriquez,20093,L2,V1,2026-04-30 19:02:35,2026-04-30 19:13:10,CC→CW,2026-04-30,,20093,20093,430,Monedero
160,334346,Concepcion,El Parque,20083,L2,V1,2026-04-30 17:40:43,2026-04-30 18:06:13,CC→CW,2026-04-30,,20083,20079,570,Monedero
161,335549,Manquimavida,La Leonera,20843,L1,V1,2026-04-30 12:36:06,2026-04-30 12:51:43,TH→HQ,2026-04-30,,20843,20843,420,Monedero
162,336234,Juan Pablo II,Huinca,20083,L2,V1,2026-04-30 17:54:57,2026-04-30 18:37:50,CC→CW,2026-04-30,,20083,20083,680,Monedero
163,337182,Cristo Redentor,Diagonal Bio Bio,20022,L2,V1,2026-04-30 07:44:46,2026-04-30 08:51:42,CW→CC,2026-04-30,,20022,20022,680,Monedero
164,338251,Cristo Redentor,El Parque,20062,L2,V1,2026-04-30 13:33:33,2026-04-30 14:18:51,CW→CC,2026-04-30,,20062,20062,630,Monedero
