viaje_idx,tarjeta_id,origen,destino,servicio_final,linea,version_que_gana,t_entrada_viaje,t_salida_viaje,direccion,dia_proceso,etiqueta,servicio_tramo_v1,servicio_tramo_v2
27,181341,Concepcion,Coronel,20069,L2,V1,2025-11-14 16:40:38,2025-11-14 17:46:16,CC→CW,2025-11-14,,20069,20069
28,181440,Hualqui,Concepcion,20329,L1,V1,2025-11-14 18:21:39,2025-11-14 19:16:48,HQ→TH,2025-11-14,match_por_salida_fallback,20329,20329
29,182265,Los Canelos,Concepcion,20012,L2,V1,2025-11-14 07:13:58,2025-11-14 08:11:05,CW→CC,2025-11-14,combo_por_entrada,20012,20010
30,182265,Los Canelos,Concepcion,20112,L2,V1,2025-11-14 20:02:03,2025-11-14 20:57:53,CW→CC,2025-11-14,combo_por_entrada,20112,20112
31,182321,Mercado,Concepcion,20322,L1,V1,2025-11-14 16:47:59,2025-11-14 17:26:54,TH→HQ,2025-11-14,,20322,20322
32,182422,Lomas Coloradas,Diagonal Bio Bio,20062,L2,V1,2025-11-14 13:54:42,2025-11-14 14:27:35,CW→CC,2025-11-14,,20062,20062
33,183372,Los Condores,Hualqui,20300,L1,V1,2025-11-14 06:39:59,2025-11-14 07:31:50,TH→HQ,2025-11-14,,20300,20300
34,184478,Concepcion,Huinca,20089,L2,V1,2025-11-14 18:30:49,2025-11-14 19:09:11,CC→CW,2025-11-14,,20089,20089
35,185063,Concepcion,Coronel,20099,L2,V1,2025-11-14 19:26:52,2025-11-14 20:35:08,CC→CW,2025-11-14,,20099,20099
36,185138,El Parque,Laguna Quinenco,20005,L2,V1,2025-11-14 07:25:35,2025-11-14 07:52:17,CC→CW,2025-11-14,,20005,20005
37,185138,Laguna Quinenco,El Parque,20062,L2,V1,2025-11-14 13:47:14,2025-11-14 14:19:03,CW→CC,2025-11-14,,20062,20062
38,185921,UTF Santa Maria,Concepcion,20841,L1,V1,2025-11-14 07:12:57,2025-11-14 07:25:38,TH→HQ,2025-11-14,,20841,20841
39,186052,Hualqui,Concepcion,20311,L1,V1,2025-11-14 09:10:45,2025-11-14 09:56:59,HQ→TH,2025-11-14,combo_relajado_pase1,20311,20309
40,186093,La Leonera,Los Condores,20397,L1,V1,2025-11-14 07:00:59,2025-11-14 07:46:31,HQ→TH,2025-11-14,,20397,20397
41,186093,Los Condores,Concepcion,20316,L1,V1,2025-11-14 15:07:30,2025-11-14 15:47:45,TH→HQ,2025-11-14,combo_relajado_pase1,20316,
42,186860,La Leonera,UTF Santa Maria,20397,L1,V1,2025-11-14 07:05:16,2025-11-14 07:42:31,HQ→TH,2025-11-14,,20397,20397
43,186881,Concepcion,Hito Galvarino,20071,L2,V1,2025-11-14 16:56:40,2025-11-14 18:09:40,CC→CW,2025-11-14,,20071,20071
44,187627,Coronel,Concepcion,20052,L2,V1,2025-11-14 11:00:45,2025-11-14 12:08:40,CW→CC,2025-11-14,,20052,20050
45,188516,Hualqui,Mercado,20315,L1,V1,2025-11-14 11:39:17,2025-11-14 12:38:58,HQ→TH,2025-11-14,,20315,20315
46,189765,El Arenal,Concepcion,20310,L1,V1,2025-11-14 08:58:25,2025-11-14 09:25:15,TH→HQ,2025-11-14,,20310,
47,189802,Higueras,Hito Galvarino,,,N/A,2025-11-14 15:07:12,2025-11-14 16:00:54,,2025-11-14,sin_combo_factible_en_hub|sin_s1_factible_retro,,
48,189880,Concepcion,Los Canelos,20003,L2,V1,2025-11-14 06:50:09,2025-11-14 07:33:01,CC→CW,2025-11-14,,20003,20001
49,189880,Concepcion,Manquimavida,20324,L1,V1,2025-11-14 17:11:28,2025-11-14 18:14:35,TH→HQ,2025-11-14,combo_por_entrada,20324,20082
50,189953,Concepcion,Lomas Coloradas,20091,L2,V1,2025-11-14 18:44:47,2025-11-14 19:08:09,CC→CW,2025-11-14,,20091,20091
51,190605,Los Condores,Concepcion,20310,L1,V1,2025-11-14 09:11:22,2025-11-14 09:25:58,TH→HQ,2025-11-14,,20310,20310
52,190605,Concepcion,Los Condores,20335,L1,V1,2025-11-14 21:28:10,2025-11-14 21:46:36,HQ→TH,2025-11-14,,20335,20335
53,191304,Concepcion,La Leonera,20326,L1,V1,2025-11-14 18:25:21,2025-11-14 18:49:17,TH→HQ,2025-11-14,,20326,20326
54,191719,Cristo Redentor,Concepcion,20018,L2,V1,2025-11-14 07:37:43,2025-11-14 08:19:44,CW→CC,2025-11-14,,20018,20018
55,191719,Concepcion,Los Canelos,20091,L2,V1,2025-11-14 18:38:16,2025-11-14 19:21:55,CC→CW,2025-11-14,,20091,20089
56,191788,Pedro Medina,Higueras,20321,L1,V1,2025-11-14 16:06:49,2025-11-14 16:49:10,HQ→TH,2025-11-14,,20321,20856
57,192430,Concepcion,Hito Galvarino,20007,L2,V1,2025-11-14 07:28:52,2025-11-14 08:00:46,CC→CW,2025-11-14,,20007,20007
58,192443,Lomas Coloradas,Concepcion,20044,L2,V1,2025-11-14 10:25:20,2025-11-14 10:50:55,CW→CC,2025-11-14,,20044,20044
59,192443,Concepcion,Lomas Coloradas,20069,L2,V1,2025-11-14 16:34:27,2025-11-14 17:37:12,CC→CW,2025-11-14,,20069,20069
60,193228,Lomas Coloradas,Los Canelos,20087,L2,V1,2025-11-14 18:36:27,2025-11-14 18:51:45,CC→CW,2025-11-14,,20087,20085
61,193987,Laguna Quinenco,Juan Pablo II,20008,L2,V1,2025-11-14 06:39:24,2025-11-14 07:21:33,CW→CC,2025-11-14,,20008,20008
62,194103,Concepcion,Concepcion,,,N/A,2025-11-14 19:18:30,2025-11-14 19:19:17,,2025-11-14,no viajo,,
63,194682,La Leonera,Concepcion,20313,L1,V1,2025-11-14 10:09:00,2025-11-14 10:48:54,HQ→TH,2025-11-14,,20313,20313
64,195392,Concepcion,Coronel,20009,L2,V1,2025-11-14 07:43:46,2025-11-14 08:47:50,CC→CW,2025-11-14,,20009,20009
65,195402,Concepcion,Hito Galvarino,20101,L2,V1,2025-11-14 19:38:59,2025-11-14 20:18:27,CC→CW,2025-11-14,,20101,20099
66,195469,Juan Pablo II,Coronel,20003,L2,V1,2025-11-14 07:04:27,2025-11-14 07:44:23,CC→CW,2025-11-14,,20003,20003
67,195586,Diagonal Bio Bio,Concepcion,20104,L2,V1,2025-11-14 19:44:09,2025-11-14 19:56:00,CW→CC,2025-11-14,,20104,20104
68,200315,Concepcion,Lomas Coloradas,20003,L2,V1,2025-11-14 07:05:30,2025-11-14 07:51:46,CC→CW,2025-11-14,combo_relajado_pase1,20003,20301
69,200315,Concepcion,Pedro Medina,20322,L1,V1,2025-11-14 16:54:50,2025-11-14 17:42:11,TH→HQ,2025-11-14,match_por_salida_fallback,20322,20322
70,200324,Lomas Coloradas,Diagonal Bio Bio,20054,L2,V1,2025-11-14 11:48:53,2025-11-14 12:08:35,CW→CC,2025-11-14,,20054,20052
71,202135,Los Canelos,Cristo Redentor,20073,L2,V1,2025-11-14 17:48:30,2025-11-14 18:09:43,CC→CW,2025-11-14,,20073,20073
72,202135,Cristo Redentor,Los Canelos,20104,L2,V1,2025-11-14 19:15:14,2025-11-14 19:23:34,CW→CC,2025-11-14,,20104,20104
73,205057,Los Condores,Higueras,20351,L1,V1,2025-11-14 08:03:20,2025-11-14 08:06:53,HQ→TH,2025-11-14,,20351,20351
74,210192,Manquimavida,Los Condores,20327,L1,V1,2025-11-14 18:10:23,2025-11-14 18:46:46,HQ→TH,2025-11-14,,20327,20327
75,210409,Coronel,Concepcion,20100,L2,V1,2025-11-14 18:44:17,2025-11-14 19:41:12,CW→CC,2025-11-14,,20100,20098
76,215699,Lomas Coloradas,Concepcion,20086,L2,V1,2025-11-14 17:38:39,2025-11-14 18:19:45,CW→CC,2025-11-14,,20086,20082
77,218652,Diagonal Bio Bio,Cdal. Raul Silva Henriquez,20115,L2,V1,2025-11-14 21:05:06,2025-11-14 21:26:12,CC→CW,2025-11-14,,20115,20115
78,218736,Cristo Redentor,Los Canelos,20120,L2,V1,2025-11-14 20:44:30,2025-11-14 20:53:03,CW→CC,2025-11-14,,20120,20120
79,219484,Costa Mar,Concepcion,20016,L2,V1,2025-11-14 07:51:39,2025-11-14 08:42:01,CW→CC,2025-11-14,combo_por_entrada,20016,20016
80,219484,Lzo. Arenas,Concepcion,20328,L1,V1,2025-11-14 19:19:31,2025-11-14 19:46:13,TH→HQ,2025-11-14,combo_por_entrada,20328,20328
81,223411,Concepcion,Cdal. Raul Silva Henriquez,20077,L2,V1,2025-11-14 17:21:12,2025-11-14 17:56:50,CC→CW,2025-11-14,,20077,20073
82,225782,El Parque,Huinca,20057,L2,V1,2025-11-14 13:15:57,2025-11-14 13:40:04,CC→CW,2025-11-14,,20057,20057
83,225782,Huinca,El Parque,20090,L2,V1,2025-11-14 18:02:33,2025-11-14 18:23:09,CW→CC,2025-11-14,,20090,20090
84,226821,Concepcion,El Parque,20077,L2,V1,2025-11-14 17:31:52,2025-11-14 18:02:03,CC→CW,2025-11-14,,20077,20077
85,226983,Concepcion,Chiguayante,20390,L1,V1,2025-11-14 07:58:57,2025-11-14 08:59:25,TH→HQ,2025-11-14,combo_por_entrada,20390,20865
86,226983,Concepcion,Cdal. Raul Silva Henriquez,20129,L2,V1,2025-11-14 22:33:36,2025-11-14 23:15:03,CC→CW,2025-11-14,,20129,20129
87,229689,Hito Galvarino,Concepcion,20082,L2,V1,2025-11-14 17:23:50,2025-11-14 18:18:35,CW→CC,2025-11-14,,20082,20082
88,231180,Los Canelos,Juan Pablo II,20004,L2,V1,2025-11-14 06:30:01,2025-11-14 07:02:10,CW→CC,2025-11-14,,20004,20004
89,231180,Juan Pablo II,Los Canelos,20195,L2,V1,2025-11-14 16:23:06,2025-11-14 17:07:28,CC→CW,2025-11-14,,20195,20195
90,235152,Concepcion,Manquimavida,20328,L1,V1,2025-11-14 19:27:56,2025-11-14 19:45:54,TH→HQ,2025-11-14,,20328,20328
91,235340,Huinca,Coronel,20015,L2,V1,2025-11-14 08:49:57,2025-11-14 09:01:41,CC→CW,2025-11-14,,20015,20015
92,236672,Concepcion,Cdal. Raul Silva Henriquez,20127,L2,V1,2025-11-14 22:06:16,2025-11-14 22:48:00,CC→CW,2025-11-14,,20127,20127
93,240916,Lomas Coloradas,El Parque,20022,L2,V1,2025-11-14 08:18:47,2025-11-14 08:28:27,CW→CC,2025-11-14,,20022,20022
94,241053,Concepcion,Concepcion,,,N/A,2025-11-14 21:49:17,2025-11-14 22:26:20,,2025-11-14,no viajo,,
95,243155,Costa Mar,Huinca,20005,L2,V1,2025-11-14 07:24:17,2025-11-14 07:48:11,CC→CW,2025-11-14,,20005,20005
96,244613,Concepcion,El Arenal,20397,L1,V1,2025-11-14 07:11:58,2025-11-14 07:53:46,HQ→TH,2025-11-14,,20397,20397
97,244613,El Arenal,Concepcion,20322,L1,V1,2025-11-14 17:01:18,2025-11-14 17:25:53,TH→HQ,2025-11-14,,20322,20322
98,248862,Concepcion,Cdal. Raul Silva Henriquez,20069,L2,V1,2025-11-14 16:30:53,2025-11-14 17:10:07,CC→CW,2025-11-14,,20069,20069
99,248958,Los Canelos,Concepcion,20022,L2,V1,2025-11-14 08:10:46,2025-11-14 08:46:52,CW→CC,2025-11-14,,20022,20022
100,248958,Concepcion,Lomas Coloradas,20089,L2,V1,2025-11-14 18:23:34,2025-11-14 18:53:41,CC→CW,2025-11-14,,20089,20087
101,249351,El Arenal,Pedro Medina,20300,L1,V1,2025-11-14 06:23:56,2025-11-14 07:14:47,TH→HQ,2025-11-14,,20300,20300
102,249351,Hualqui,El Arenal,20331,L1,V1,2025-11-14 18:51:40,2025-11-14 19:52:57,HQ→TH,2025-11-14,,20331,20331
103,252346,Lomas Coloradas,Huinca,20057,L2,V1,2025-11-14 13:19:45,2025-11-14 13:39:45,CC→CW,2025-11-14,,20057,20057
104,252594,Higueras,Manquimavida,20322,L1,V1,2025-11-14 16:58:15,2025-11-14 17:46:17,TH→HQ,2025-11-14,,20322,20322
105,254197,Diagonal Bio Bio,Los Canelos,20009,L2,V1,2025-11-14 07:51:13,2025-11-14 08:17:33,CC→CW,2025-11-14,,20009,20009
106,254197,Los Canelos,Diagonal Bio Bio,20082,L2,V1,2025-11-14 17:03:20,2025-11-14 17:44:24,CW→CC,2025-11-14,,20082,20082
107,257744,Costa Mar,Cdal. Raul Silva Henriquez,20065,L2,V1,2025-11-14 15:15:47,2025-11-14 15:40:09,CC→CW,2025-11-14,,20065,20065
108,257841,Pedro Medina,Concepcion,20327,L1,V1,2025-11-14 18:07:54,2025-11-14 18:40:24,HQ→TH,2025-11-14,match_por_salida_fallback,20327,20327
109,259692,UTF Santa Maria,Lzo. Arenas,20328,L1,V1,2025-11-14 19:12:41,2025-11-14 19:20:45,TH→HQ,2025-11-14,,20328,20328
110,259870,Diagonal Bio Bio,Cdal. Raul Silva Henriquez,20195,L2,V1,2025-11-14 15:53:01,2025-11-14 16:57:30,CC→CW,2025-11-14,,20195,20195
111,264488,Mercado,Concepcion,20841,L1,V1,2025-11-14 06:54:13,2025-11-14 07:48:57,TH→HQ,2025-11-14,match_por_salida_fallback,20841,20841
112,265093,Manquimavida,Concepcion,20305,L1,V1,2025-11-14 07:35:11,2025-11-14 08:04:21,HQ→TH,2025-11-14,,20305,20305
113,265093,Mercado,Concepcion,20318,L1,V1,2025-11-14 15:25:45,2025-11-14 15:54:42,TH→HQ,2025-11-14,,20318,20318
114,265093,Concepcion,Manquimavida,20322,L1,V1,2025-11-14 17:21:31,2025-11-14 17:44:48,TH→HQ,2025-11-14,,20322,20322
115,265142,Concepcion,Coronel,20089,L2,V1,2025-11-14 18:23:57,2025-11-14 19:17:43,CC→CW,2025-11-14,,20089,20087
116,266932,Pedro Medina,Concepcion,20301,L1,V1,2025-11-14 06:35:35,2025-11-14 06:50:59,HQ→TH,2025-11-14,,20301,20301
117,266932,Pedro Medina,Lzo. Arenas,20331,L1,V1,2025-11-14 19:14:53,2025-11-14 19:38:38,HQ→TH,2025-11-14,,20331,20331
118,268201,Lomas Coloradas,Costa Mar,20122,L2,V1,2025-11-14 21:11:23,2025-11-14 21:25:36,CW→CC,2025-11-14,,20122,20120
119,269134,Concepcion,Cdal. Raul Silva Henriquez,20127,L2,V1,2025-11-14 21:57:11,2025-11-14 22:48:56,CC→CW,2025-11-14,,20127,20127
120,270112,La Leonera,Mercado,20397,L1,V1,2025-11-14 07:02:45,2025-11-14 07:57:54,HQ→TH,2025-11-14,,20397,20397
121,270112,Concepcion,La Leonera,20316,L1,V1,2025-11-14 14:51:10,2025-11-14 15:47:37,TH→HQ,2025-11-14,combo_relajado_pase1,20316,
122,270132,Concepcion,Hualqui,20328,L1,V1,2025-11-14 19:17:36,2025-11-14 19:59:15,TH→HQ,2025-11-14,,20328,20328
123,270410,Cristo Redentor,Coronel,20195,L2,V1,2025-11-14 17:07:23,2025-11-14 17:19:07,CC→CW,2025-11-14,,20195,20195
124,270410,Coronel,Cristo Redentor,20098,L2,V1,2025-11-14 18:35:47,2025-11-14 18:48:34,CW→CC,2025-11-14,,20098,20098
125,271892,Cristo Redentor,Hito Galvarino,20000,L2,V1,2025-11-14 06:00:44,2025-11-14 06:09:21,CW→CC,2025-11-14,,20000,20000
126,272828,Cristo Redentor,Concepcion,20032,L2,V1,2025-11-14 08:51:17,2025-11-14 09:34:20,CW→CC,2025-11-14,,20032,20032
127,272828,Concepcion,Los Canelos,20057,L2,V1,2025-11-14 12:45:34,2025-11-14 13:38:36,CC→CW,2025-11-14,,20057,20057
128,273758,Cristo Redentor,Lomas Coloradas,20020,L2,V1,2025-11-14 07:49:18,2025-11-14 08:10:01,CW→CC,2025-11-14,,20020,20020
129,273758,Lomas Coloradas,Cristo Redentor,20089,L2,V1,2025-11-14 18:46:51,2025-11-14 19:11:14,CC→CW,2025-11-14,,20089,20089
130,275980,Huinca,Diagonal Bio Bio,20018,L2,V1,2025-11-14 07:36:22,2025-11-14 08:07:48,CW→CC,2025-11-14,,20018,20016
131,276000,Los Canelos,Concepcion,20040,L2,V1,2025-11-14 09:44:54,2025-11-14 10:25:53,CW→CC,2025-11-14,,20040,20040
132,276000,Concepcion,Los Canelos,20059,L2,V1,2025-11-14 13:19:10,2025-11-14 13:54:08,CC→CW,2025-11-14,,20059,20059
133,283608,Concepcion,Cdal. Raul Silva Henriquez,20063,L2,V1,2025-11-14 14:16:07,2025-11-14 15:03:04,CC→CW,2025-11-14,,20063,20063
134,286711,Diagonal Bio Bio,Costa Mar,20073,L2,V1,2025-11-14 17:18:10,2025-11-14 18:55:29,CC→CW,2025-11-14,,20073,20073
135,288858,Concepcion,Hualqui,20324,L1,V1,2025-11-14 17:37:06,2025-11-14 18:33:03,TH→HQ,2025-11-14,,20324,20324
136,288858,Hualqui,Concepcion,20333,L1,V1,2025-11-14 19:52:27,2025-11-14 20:30:28,HQ→TH,2025-11-14,,20333,
137,291531,Coronel,Los Canelos,20020,L2,V1,2025-11-14 07:44:36,2025-11-14 07:56:34,CW→CC,2025-11-14,,20020,20020
138,294301,Cristo Redentor,Coronel,20003,L2,V1,2025-11-14 07:26:20,2025-11-14 07:43:37,CC→CW,2025-11-14,,20003,20001
139,294301,Coronel,Cristo Redentor,20076,L2,V1,2025-11-14 16:27:42,2025-11-14 16:51:28,CW→CC,2025-11-14,,20076,20076
140,296364,Los Condores,Hualqui,20300,L1,V1,2025-11-14 06:37:36,2025-11-14 07:36:44,TH→HQ,2025-11-14,,20300,20300
141,297592,Lomas Coloradas,Concepcion,20048,L2,V1,2025-11-14 10:54:43,2025-11-14 11:22:26,CW→CC,2025-11-14,,20048,20048
142,297592,Concepcion,Lomas Coloradas,20065,L2,V1,2025-11-14 15:04:20,2025-11-14 15:37:36,CC→CW,2025-11-14,,20065,20065
143,299595,Hito Galvarino,Juan Pablo II,20022,L2,V1,2025-11-14 08:13:18,2025-11-14 08:40:29,CW→CC,2025-11-14,,20022,20022
144,299664,Concepcion,Concepcion,,,N/A,2025-11-14 21:23:11,2025-11-14 21:24:27,,2025-11-14,no viajo,,
145,300586,UTF Santa Maria,Mercado,20309,L1,V1,2025-11-14 09:06:10,2025-11-14 09:30:01,HQ→TH,2025-11-14,,20309,20309
146,310117,Concepcion,Cdal. Raul Silva Henriquez,20057,L2,V1,2025-11-14 12:49:07,2025-11-14 13:28:03,CC→CW,2025-11-14,,20057,20057
147,310117,El Parque,Concepcion,20094,L2,V1,2025-11-14 18:46:25,2025-11-14 19:10:29,CW→CC,2025-11-14,,20094,20094
148,315341,La Leonera,Concepcion,20313,L1,V1,2025-11-14 10:19:43,2025-11-14 10:48:38,HQ→TH,2025-11-14,,20313,20313
149,315341,Concepcion,Hualqui,20318,L1,V1,2025-11-14 15:50:46,2025-11-14 16:30:04,TH→HQ,2025-11-14,,20318,20318
150,317109,Concepcion,Laguna Quinenco,20063,L2,V1,2025-11-14 14:20:08,2025-11-14 15:19:19,CC→CW,2025-11-14,,20063,20063
151,317109,Los Canelos,Concepcion,20122,L2,V1,2025-11-14 20:59:02,2025-11-14 21:41:29,CW→CC,2025-11-14,,20122,20122
152,317121,Concepcion,Los Canelos,20113,L2,V1,2025-11-14 20:37:51,2025-11-14 21:21:33,CC→CW,2025-11-14,,20113,20109
153,318573,Laguna Quinenco,El Parque,20032,L2,V1,2025-11-14 08:50:11,2025-11-14 09:14:38,CW→CC,2025-11-14,,20032,20032
154,320500,Cdal. Raul Silva Henriquez,Concepcion,20196,L2,V1,2025-11-14 06:50:43,2025-11-14 07:22:01,CW→CC,2025-11-14,,20196,20196
155,322149,Costa Mar,Concepcion,20116,L2,V1,2025-11-14 20:48:58,2025-11-14 21:11:47,CW→CC,2025-11-14,,20116,20116
156,324931,Concepcion,El Parque,20063,L2,V1,2025-11-14 14:24:40,2025-11-14 14:55:35,CC→CW,2025-11-14,,20063,20063
157,324931,El Parque,Concepcion,20122,L2,V1,2025-11-14 21:16:08,2025-11-14 21:40:24,CW→CC,2025-11-14,,20122,20122
158,326609,Concepcion,Hualqui,20322,L1,V1,2025-11-14 17:19:56,2025-11-14 18:00:52,TH→HQ,2025-11-14,,20322,20322
159,327117,Coronel,Huinca,20092,L2,V1,2025-11-14 18:07:10,2025-11-14 18:18:32,CW→CC,2025-11-14,,20092,20092
160,328554,Huinca,Diagonal Bio Bio,20052,L2,V1,2025-11-14 11:25:23,2025-11-14 11:54:18,CW→CC,2025-11-14,,20052,20050
161,330092,Concepcion,Los Canelos,20041,L2,V1,2025-11-14 10:22:35,2025-11-14 11:04:46,CC→CW,2025-11-14,,20041,20041
162,330092,Los Canelos,Concepcion,20052,L2,V1,2025-11-14 11:31:41,2025-11-14 12:20:05,CW→CC,2025-11-14,,20052,20052
163,330170,Concepcion,Diagonal Bio Bio,20091,L2,V1,2025-11-14 18:44:42,2025-11-14 18:57:33,CC→CW,2025-11-14,,20091,20091
164,331859,El Parque,Concepcion,20068,L2,V1,2025-11-14 15:36:27,2025-11-14 16:47:35,CW→CC,2025-11-14,combo_por_entrada,20068,20320
165,331939,Los Canelos,Concepcion,20002,L2,V1,2025-11-14 06:13:46,2025-11-14 07:27:27,CW→CC,2025-11-14,combo_por_entrada,20002,20301
166,331939,Concepcion,Huinca,20083,L2,V1,2025-11-14 17:28:34,2025-11-14 18:37:16,CC→CW,2025-11-14,match_por_salida_fallback,20083,20324
167,332509,Concepcion,Cdal. Raul Silva Henriquez,20121,L2,V1,2025-11-14 21:29:18,2025-11-14 21:57:11,CC→CW,2025-11-14,,20121,20121
168,334085,El Parque,Lomas Coloradas,20071,L2,V1,2025-11-14 17:12:57,2025-11-14 17:21:10,CC→CW,2025-11-14,,20071,20071
169,334361,Concepcion,Cdal. Raul Silva Henriquez,20063,L2,V1,2025-11-14 14:27:25,2025-11-14 15:02:15,CC→CW,2025-11-14,,20063,20063
170,334361,Cdal. Raul Silva Henriquez,Juan Pablo II,20106,L2,V1,2025-11-14 19:43:49,2025-11-14 20:03:16,CW→CC,2025-11-14,,20106,20106
171,337182,Cristo Redentor,Diagonal Bio Bio,20020,L2,V1,2025-11-14 07:53:09,2025-11-14 08:52:42,CW→CC,2025-11-14,,20020,20020
172,337182,Concepcion,Cristo Redentor,20113,L2,V1,2025-11-14 20:36:00,2025-11-14 21:26:06,CC→CW,2025-11-14,,20113,20109
173,337198,Juan Pablo II,Costa Mar,20121,L2,V1,2025-11-14 21:29:17,2025-11-14 21:46:14,CC→CW,2025-11-14,,20121,20117
174,338101,El Arenal,Concepcion,20855,L1,V1,2025-11-14 20:36:50,2025-11-14 22:18:04,TH→HQ,2025-11-14,combo_por_entrada,20855,20855
175,341314,Higueras,Concepcion,20326,L1,V1,2025-11-14 18:02:04,2025-11-14 18:26:45,TH→HQ,2025-11-14,,20326,20326
176,341982,Concepcion,Cristo Redentor,20053,L2,V1,2025-11-14 11:54:19,2025-11-14 12:50:02,CC→CW,2025-11-14,,20053,20053
177,347620,Hito Galvarino,Concepcion,20008,L2,V1,2025-11-14 06:53:50,2025-11-14 07:29:21,CW→CC,2025-11-14,,20008,20008
178,347620,Concepcion,Hito Galvarino,20085,L2,V1,2025-11-14 18:03:38,2025-11-14 18:40:54,CC→CW,2025-11-14,,20085,20083
179,349923,Costa Mar,Concepcion,20196,L2,V1,2025-11-14 06:57:03,2025-11-14 07:41:49,CW→CC,2025-11-14,combo_por_entrada,20196,20370
180,349923,Chiguayante,Concepcion,20325,L1,V1,2025-11-14 17:14:10,2025-11-14 18:00:13,HQ→TH,2025-11-14,combo_por_entrada,20325,20325
