viaje_idx,tarjeta_id,origen,destino,servicio_final,linea,version_que_gana,t_entrada_viaje,t_salida_viaje,direccion,dia_proceso,etiqueta,servicio_tramo_v1,servicio_tramo_v2
21,179165,Concepcion,Los Condores,20325,L1,V1,2025-08-01 17:31:39,2025-08-01 17:46:54,HQ→TH,2025-08-01,,20325,
22,180254,Coronel,Concepcion,20054,L2,V1,2025-08-01 15:30:22,2025-08-01 16:29:16,CW→CC,2025-08-01,,20054,20054
23,180256,Los Canelos,Laguna Quinenco,20077,L2,V1,2025-08-01 20:00:48,2025-08-01 20:09:39,CC→CW,2025-08-01,,20077,20077
24,180387,Costa Mar,Concepcion,20014,L2,V1,2025-08-01 08:03:23,2025-08-01 08:52:40,CW→CC,2025-08-01,match_por_salida_fallback,20014,20355
25,180387,Los Condores,Concepcion,20326,L1,V1,2025-08-01 18:07:56,2025-08-01 18:49:11,TH→HQ,2025-08-01,combo_relajado_pase1,20326,20324
26,180505,Cristo Redentor,Alborada,20078,L2,V1,2025-08-01 18:50:20,2025-08-01 19:35:35,CW→CC,2025-08-01,,20078,20078
27,180551,Coronel,Juan Pablo II,20018,L2,V1,2025-08-01 08:18:18,2025-08-01 09:00:42,CW→CC,2025-08-01,,20018,20018
28,180551,Juan Pablo II,Cristo Redentor,20063,L2,V1,2025-08-01 17:52:03,2025-08-01 18:35:08,CC→CW,2025-08-01,,20063,20063
29,180619,Concepcion,Coronel,20037,L2,V1,2025-08-01 11:44:19,2025-08-01 12:34:19,CC→CW,2025-08-01,,20037,20037
30,180619,Coronel,Cristo Redentor,20062,L2,V1,2025-08-01 17:07:34,2025-08-01 17:19:07,CW→CC,2025-08-01,,20062,20062
31,180619,Cristo Redentor,Concepcion,20080,L2,V1,2025-08-01 19:13:51,2025-08-01 19:56:10,CW→CC,2025-08-01,,20080,20080
32,180623,Lomas Coloradas,Coronel,20007,L2,V1,2025-08-01 07:47:03,2025-08-01 08:17:59,CC→CW,2025-08-01,,20007,20007
33,180623,Coronel,Lomas Coloradas,20050,L2,V1,2025-08-01 14:38:09,2025-08-01 15:07:08,CW→CC,2025-08-01,,20050,20047
34,181195,La Leonera,El Arenal,20301,L1,V1,2025-08-01 06:31:08,2025-08-01 07:28:14,HQ→TH,2025-08-01,,20301,20301
35,181195,El Arenal,Chiguayante,20320,L1,V1,2025-08-01 15:54:22,2025-08-01 16:40:49,TH→HQ,2025-08-01,,20320,20320
36,181241,Concepcion,Coronel,20055,L2,V1,2025-08-01 15:44:12,2025-08-01 17:27:36,CC→CW,2025-08-01,,20055,20055
37,181255,Concepcion,Huinca,20035,L2,V1,2025-08-01 11:13:33,2025-08-01 12:26:59,CC→CW,2025-08-01,,20035,20035
38,181255,Huinca,Concepcion,20042,L2,V1,2025-08-01 12:41:28,2025-08-01 13:29:26,CW→CC,2025-08-01,,20042,20042
39,181341,Laguna Quinenco,Costa Mar,20190,L2,V1,2025-08-01 06:15:49,2025-08-01 06:44:10,CW→CC,2025-08-01,,20190,20190
40,181341,Costa Mar,Coronel,20055,L2,V1,2025-08-01 16:33:42,2025-08-01 17:27:17,CC→CW,2025-08-01,,20055,20055
41,181443,Costa Mar,Concepcion,20018,L2,V1,2025-08-01 08:44:05,2025-08-01 09:10:10,CW→CC,2025-08-01,,20018,20018
42,181443,Concepcion,Costa Mar,20069,L2,V1,2025-08-01 18:26:04,2025-08-01 18:50:17,CC→CW,2025-08-01,,20069,20069
43,182390,Coronel,Concepcion,20060,L2,V1,2025-08-01 16:24:23,2025-08-01 17:21:30,CW→CC,2025-08-01,,20060,20060
44,182399,Concepcion,Costa Mar,20069,L2,V1,2025-08-01 18:20:14,2025-08-01 18:50:21,CC→CW,2025-08-01,,20069,20069
45,183281,Concepcion,Huinca,20011,L2,V1,2025-08-01 07:30:48,2025-08-01 08:48:53,CC→CW,2025-08-01,combo_relajado_pase1,20011,20011
46,183281,Concepcion,El Arenal,20331,L1,V1,2025-08-01 17:54:45,2025-08-01 20:00:02,HQ→TH,2025-08-01,combo_por_entrada,20331,20327
47,183330,Cristo Redentor,Coronel,20035,L2,V1,2025-08-01 11:44:52,2025-08-01 11:59:41,CC→CW,2025-08-01,,20035,20035
48,183330,Coronel,Cristo Redentor,20078,L2,V1,2025-08-01 18:46:44,2025-08-01 19:10:29,CW→CC,2025-08-01,,20078,20078
49,183344,Concepcion,Hualqui,20322,L1,V1,2025-08-01 17:26:00,2025-08-01 18:12:08,TH→HQ,2025-08-01,,20322,20322
50,183446,Concepcion,Cdal. Raul Silva Henriquez,20089,L2,V1,2025-08-01 21:05:44,2025-08-01 21:38:05,CC→CW,2025-08-01,,20089,20089
51,183449,Concepcion,Cdal. Raul Silva Henriquez,20019,L2,V1,2025-08-01 08:58:42,2025-08-01 09:33:06,CC→CW,2025-08-01,,20019,20019
52,184184,El Arenal,UTF Santa Maria,20855,L1,V1,2025-08-01 20:39:48,2025-08-01 20:55:20,TH→HQ,2025-08-01,,20855,20855
53,184219,Concepcion,Juan Pablo II,20011,L2,V1,2025-08-01 07:33:33,2025-08-01 08:23:17,CC→CW,2025-08-01,combo_relajado_pase1,20011,20011
54,184860,Costa Mar,Cdal. Raul Silva Henriquez,20059,L2,V1,2025-08-01 17:25:45,2025-08-01 17:46:35,CC→CW,2025-08-01,,20059,20059
55,185104,Lomas Coloradas,Juan Pablo II,20050,L2,V1,2025-08-01 14:57:21,2025-08-01 15:23:07,CW→CC,2025-08-01,,20050,20050
56,185104,Juan Pablo II,Lomas Coloradas,20069,L2,V1,2025-08-01 18:35:59,2025-08-01 18:57:12,CC→CW,2025-08-01,,20069,20069
57,185305,El Parque,Costa Mar,20062,L2,V1,2025-08-01 17:18:56,2025-08-01 17:35:21,CW→CC,2025-08-01,,20062,20062
58,185308,Concepcion,UTF Santa Maria,20842,L1,V1,2025-08-01 08:20:15,2025-08-01 08:50:03,HQ→TH,2025-08-01,match_por_salida_fallback,20842,20842
59,185308,Concepcion,Juan Pablo II,20065,L2,V1,2025-08-01 17:34:18,2025-08-01 18:12:21,CC→CW,2025-08-01,match_por_salida_fallback,20065,20065
60,185320,La Leonera,El Arenal,20333,L1,V1,2025-08-01 20:08:48,2025-08-01 21:16:53,HQ→TH,2025-08-01,,20333,20333
61,185340,Concepcion,Los Condores,20327,L1,V1,2025-08-01 18:16:19,2025-08-01 19:13:37,HQ→TH,2025-08-01,,20327,20327
62,185905,Mercado,Concepcion,20841,L1,V1,2025-08-01 06:58:54,2025-08-01 07:28:00,TH→HQ,2025-08-01,,20841,20841
63,186836,Lzo. Arenas,Mercado,20309,L1,V1,2025-08-01 09:51:51,2025-08-01 10:15:08,HQ→TH,2025-08-01,,20309,20309
64,186836,Mercado,Lzo. Arenas,20328,L1,V1,2025-08-01 18:53:10,2025-08-01 19:45:35,TH→HQ,2025-08-01,,20328,20328
65,186840,Coronel,Juan Pablo II,20034,L2,V1,2025-08-01 10:09:26,2025-08-01 11:03:32,CW→CC,2025-08-01,,20034,20034
66,186881,Concepcion,Huinca,20063,L2,V1,2025-08-01 17:48:00,2025-08-01 18:32:52,CC→CW,2025-08-01,,20063,20063
67,187522,Concepcion,Laguna Quinenco,20089,L2,V1,2025-08-01 21:06:31,2025-08-01 21:54:59,CC→CW,2025-08-01,,20089,20089
68,187592,Concepcion,El Arenal,20321,L1,V1,2025-08-01 16:29:15,2025-08-01 17:09:09,HQ→TH,2025-08-01,,20321,20321
69,187616,Concepcion,Lomas Coloradas,20085,L2,V1,2025-08-01 20:20:11,2025-08-01 21:01:53,CC→CW,2025-08-01,,20085,20085
70,187625,Los Condores,Concepcion,20300,L1,V1,2025-08-01 07:11:22,2025-08-01 08:01:17,TH→HQ,2025-08-01,combo_relajado_pase1,20300,20007
71,188413,Diagonal Bio Bio,Cdal. Raul Silva Henriquez,20075,L2,V1,2025-08-01 19:27:17,2025-08-01 19:45:21,CC→CW,2025-08-01,,20075,20075
72,188544,Concepcion,Costa Mar,20079,L2,V1,2025-08-01 19:36:20,2025-08-01 20:11:22,CC→CW,2025-08-01,,20079,20079
73,188544,Costa Mar,Concepcion,20094,L2,V1,2025-08-01 20:19:45,2025-08-01 22:32:15,CW→CC,2025-08-01,combo_por_entrada,20094,20086
74,189171,Huinca,Juan Pablo II,20030,L2,V1,2025-08-01 09:51:42,2025-08-01 10:30:04,CW→CC,2025-08-01,,20030,20030
75,189171,Concepcion,Huinca,20051,L2,V1,2025-08-01 15:29:54,2025-08-01 16:07:03,CC→CW,2025-08-01,,20051,20051
76,189693,Cdal. Raul Silva Henriquez,Los Canelos,20031,L2,V1,2025-08-01 10:53:33,2025-08-01 11:11:16,CC→CW,2025-08-01,,20031,20031
77,189802,Concepcion,Concepcion,,,N/A,2025-08-01 14:36:14,2025-08-01 14:38:00,,2025-08-01,no viajo,,
78,189813,Coronel,Concepcion,20060,L2,V1,2025-08-01 16:30:37,2025-08-01 17:23:07,CW→CC,2025-08-01,,20060,20060
79,190548,Laguna Quinenco,Concepcion,20008,L2,V1,2025-08-01 07:06:47,2025-08-01 07:51:54,CW→CC,2025-08-01,,20008,20008
80,190759,Concepcion,El Parque,20011,L2,V1,2025-08-01 07:05:55,2025-08-01 08:32:29,CC→CW,2025-08-01,combo_por_entrada,20011,20011
81,190797,Lomas Coloradas,Concepcion,20014,L2,V1,2025-08-01 08:08:34,2025-08-01 08:35:19,CW→CC,2025-08-01,,20014,20014
82,190809,Huinca,Concepcion,20016,L2,V1,2025-08-01 07:58:19,2025-08-01 08:45:28,CW→CC,2025-08-01,,20016,20016
83,191791,Juan Pablo II,Concepcion,20010,L2,V1,2025-08-01 07:54:33,2025-08-01 08:08:19,CW→CC,2025-08-01,,20010,20010
84,192285,UTF Santa Maria,Costa Mar,,,N/A,2025-08-01 06:28:28,2025-08-01 07:22:27,,2025-08-01,sin_combo_factible_en_hub|sin_s1_factible_retro,,
85,193987,Juan Pablo II,Laguna Quinenco,20059,L2,V1,2025-08-01 17:21:01,2025-08-01 18:05:31,CC→CW,2025-08-01,,20059,20059
86,194005,Concepcion,Lomas Coloradas,20059,L2,V1,2025-08-01 16:56:30,2025-08-01 17:44:19,CC→CW,2025-08-01,,20059,20057
87,194589,Huinca,Concepcion,20028,L2,V1,2025-08-01 09:32:00,2025-08-01 10:12:30,CW→CC,2025-08-01,,20028,20028
88,194627,Lomas Coloradas,El Parque,20014,L2,V1,2025-08-01 07:59:14,2025-08-01 08:19:36,CW→CC,2025-08-01,,20014,20014
89,194627,Los Canelos,El Parque,20046,L2,V1,2025-08-01 13:40:40,2025-08-01 14:23:59,CW→CC,2025-08-01,,20046,20046
90,194682,La Leonera,Concepcion,20331,L1,V1,2025-08-01 19:13:00,2025-08-01 19:37:48,HQ→TH,2025-08-01,,20331,20331
91,194719,Coronel,Concepcion,20054,L2,V1,2025-08-01 15:39:14,2025-08-01 16:29:35,CW→CC,2025-08-01,,20054,20054
92,195392,Concepcion,Laguna Quinenco,20011,L2,V1,2025-08-01 07:53:09,2025-08-01 08:55:01,CC→CW,2025-08-01,,20011,20011
93,195469,Juan Pablo II,Coronel,20191,L2,V1,2025-08-01 07:08:46,2025-08-01 07:48:30,CC→CW,2025-08-01,,20191,20191
94,195469,Coronel,Juan Pablo II,20060,L2,V1,2025-08-01 16:32:02,2025-08-01 17:12:18,CW→CC,2025-08-01,,20060,20060
95,195497,Manquimavida,Concepcion,20842,L1,V1,2025-08-01 08:16:10,2025-08-01 08:40:36,HQ→TH,2025-08-01,,20842,20842
96,195497,Concepcion,Manquimavida,20328,L1,V1,2025-08-01 19:21:46,2025-08-01 20:09:01,TH→HQ,2025-08-01,,20328,
97,195590,Concepcion,Higueras,20333,L1,V1,2025-08-01 20:26:19,2025-08-01 21:12:14,HQ→TH,2025-08-01,,20333,20333
98,197508,Cdal. Raul Silva Henriquez,Concepcion,20008,L2,V1,2025-08-01 07:24:50,2025-08-01 08:17:53,CW→CC,2025-08-01,combo_por_entrada,20008,20353
99,199352,Hito Galvarino,Concepcion,20014,L2,V1,2025-08-01 07:51:03,2025-08-01 08:42:30,CW→CC,2025-08-01,,20014,20014
100,199352,Concepcion,Los Canelos,20075,L2,V1,2025-08-01 18:59:19,2025-08-01 19:56:03,CC→CW,2025-08-01,,20075,20075
101,199365,Concepcion,Lomas Coloradas,20059,L2,V1,2025-08-01 16:56:34,2025-08-01 17:44:10,CC→CW,2025-08-01,,20059,20057
102,199412,Cristo Redentor,Diagonal Bio Bio,20008,L2,V1,2025-08-01 07:11:41,2025-08-01 07:45:54,CW→CC,2025-08-01,,20008,20008
103,199468,Lomas Coloradas,Concepcion,20068,L2,V1,2025-08-01 18:08:54,2025-08-01 18:36:15,CW→CC,2025-08-01,,20068,20068
104,200315,Concepcion,Lomas Coloradas,20011,L2,V1,2025-08-01 07:05:16,2025-08-01 08:35:26,CC→CW,2025-08-01,combo_por_entrada,20011,20011
105,200315,Concepcion,Pedro Medina,20324,L1,V1,2025-08-01 17:13:06,2025-08-01 18:14:28,TH→HQ,2025-08-01,combo_por_entrada,20324,20324
106,200324,Lomas Coloradas,Concepcion,20196,L2,V1,2025-08-01 06:39:38,2025-08-01 07:13:40,CW→CC,2025-08-01,,20196,20196
107,206028,Cdal. Raul Silva Henriquez,Diagonal Bio Bio,20198,L2,V1,2025-08-01 07:34:58,2025-08-01 07:55:22,CW→CC,2025-08-01,,20198,20198
108,206028,Diagonal Bio Bio,Cdal. Raul Silva Henriquez,20193,L2,V1,2025-08-01 13:56:48,2025-08-01 14:16:19,CC→CW,2025-08-01,,20193,20193
109,209754,Concepcion,Pedro Medina,20855,L1,V1,2025-08-01 20:47:34,2025-08-01 21:21:09,TH→HQ,2025-08-01,combo_por_entrada,20855,20332
110,213100,Hualqui,Concepcion,20327,L1,V1,2025-08-01 18:01:22,2025-08-01 19:00:09,HQ→TH,2025-08-01,,20327,20327
111,213348,Lomas Coloradas,Concepcion,20014,L2,V1,2025-08-01 08:12:49,2025-08-01 08:42:43,CW→CC,2025-08-01,,20014,20014
112,213348,Concepcion,Lomas Coloradas,20089,L2,V1,2025-08-01 20:50:38,2025-08-01 21:34:27,CC→CW,2025-08-01,,20089,20089
113,213404,Concepcion,Cristo Redentor,20093,L2,V1,2025-08-01 21:28:05,2025-08-01 22:20:07,CC→CW,2025-08-01,,20093,20093
114,214982,Concepcion,Costa Mar,20073,L2,V1,2025-08-01 18:44:55,2025-08-01 19:34:57,CC→CW,2025-08-01,,20073,20071
115,215605,Los Canelos,Concepcion,20018,L2,V1,2025-08-01 08:32:06,2025-08-01 09:13:47,CW→CC,2025-08-01,,20018,20018
116,219484,Concepcion,Costa Mar,20069,L2,V1,2025-08-01 18:27:42,2025-08-01 18:49:16,CC→CW,2025-08-01,,20069,20069
117,219502,Pedro Medina,El Arenal,20303,L1,V1,2025-08-01 07:12:03,2025-08-01 08:13:11,HQ→TH,2025-08-01,,20303,20301
118,219502,El Arenal,Concepcion,20324,L1,V1,2025-08-01 17:34:18,2025-08-01 17:57:34,TH→HQ,2025-08-01,,20324,20324
119,219502,UTF Santa Maria,Chiguayante,20328,L1,V1,2025-08-01 19:09:42,2025-08-01 20:02:37,TH→HQ,2025-08-01,,20328,20326
120,219595,Coronel,Concepcion,20068,L2,V2,2025-08-01 17:53:53,2025-08-01 18:47:48,,2025-08-01,sin_combo_factible_en_hub|sin_s1_factible_retro,,20068
121,223584,Concepcion,Costa Mar,20079,L2,V1,2025-08-01 19:36:16,2025-08-01 20:11:36,CC→CW,2025-08-01,,20079,20079
122,224110,Lomas Coloradas,Huinca,20051,L2,V1,2025-08-01 15:47:48,2025-08-01 16:06:59,CC→CW,2025-08-01,,20051,20051
123,226711,El Parque,Concepcion,20196,L2,V1,2025-08-01 06:49:47,2025-08-01 07:16:15,CW→CC,2025-08-01,,20196,20196
124,229307,Costa Mar,Diagonal Bio Bio,20080,L2,V1,2025-08-01 19:37:00,2025-08-01 19:43:31,CW→CC,2025-08-01,,20080,20080
125,231180,Los Canelos,Juan Pablo II,20038,L2,V1,2025-08-01 11:38:15,2025-08-01 12:12:31,CW→CC,2025-08-01,,20038,20038
126,231180,Juan Pablo II,Los Canelos,20087,L2,V1,2025-08-01 20:45:49,2025-08-01 21:14:24,CC→CW,2025-08-01,,20087,20087
127,231234,Concepcion,Coronel,20063,L2,V1,2025-08-01 16:55:51,2025-08-01 18:41:44,CC→CW,2025-08-01,combo_por_entrada,20063,20063
128,231234,Concepcion,Manquimavida,20332,L1,V1,2025-08-01 19:38:23,2025-08-01 20:52:52,TH→HQ,2025-08-01,combo_por_entrada,20332,20332
129,231321,Cristo Redentor,Concepcion,20046,L2,V1,2025-08-01 13:58:33,2025-08-01 14:44:46,CW→CC,2025-08-01,,20046,20046
130,234340,Los Canelos,Concepcion,20018,L2,V1,2025-08-01 08:31:58,2025-08-01 09:13:51,CW→CC,2025-08-01,,20018,20018
131,234340,Concepcion,Los Canelos,20047,L2,V1,2025-08-01 14:39:28,2025-08-01 15:43:36,CC→CW,2025-08-01,,20047,20047
132,235340,Huinca,Cristo Redentor,20063,L2,V1,2025-08-01 18:31:14,2025-08-01 18:36:22,CC→CW,2025-08-01,,20063,20063
133,244613,Concepcion,El Arenal,,,N/A,2025-08-01 07:15:07,2025-08-01 07:48:53,,2025-08-01,sin_combo_factible_en_hub|sin_s1_factible_retro,,
134,244613,El Arenal,Concepcion,20322,L1,V1,2025-08-01 17:00:58,2025-08-01 17:38:47,TH→HQ,2025-08-01,,20322,20322
135,249426,Concepcion,Higueras,20351,L1,V1,2025-08-01 06:40:09,2025-08-01 08:05:39,HQ→TH,2025-08-01,match_por_salida_fallback,20351,20351
136,249426,Concepcion,Cristo Redentor,20055,L2,V1,2025-08-01 16:08:48,2025-08-01 17:20:54,CC→CW,2025-08-01,combo_por_entrada,20055,20055
137,261382,Cdal. Raul Silva Henriquez,Concepcion,20060,L2,V1,2025-08-01 16:49:33,2025-08-01 17:23:03,CW→CC,2025-08-01,,20060,20060
138,262776,Lomas Coloradas,Coronel,20071,L2,V1,2025-08-01 18:57:54,2025-08-01 19:26:01,CC→CW,2025-08-01,,20071,20069
139,265093,Manquimavida,Concepcion,20305,L1,V1,2025-08-01 07:45:40,2025-08-01 08:42:09,HQ→TH,2025-08-01,,20305,20305
140,265142,Coronel,Concepcion,20018,L2,V1,2025-08-01 07:56:41,2025-08-01 09:10:39,CW→CC,2025-08-01,,20018,20016
141,266667,Los Canelos,Concepcion,20042,L2,V1,2025-08-01 12:43:54,2025-08-01 13:27:07,CW→CC,2025-08-01,,20042,20042
142,266667,Concepcion,Los Canelos,20075,L2,V1,2025-08-01 18:53:21,2025-08-01 19:56:43,CC→CW,2025-08-01,,20075,20073
143,267131,Los Canelos,Laguna Quinenco,20011,L2,V1,2025-08-01 08:35:35,2025-08-01 08:53:55,CC→CW,2025-08-01,,20011,20011
144,268201,Costa Mar,Juan Pablo II,20198,L2,V1,2025-08-01 07:38:53,2025-08-01 07:50:13,CW→CC,2025-08-01,,20198,20198
145,268201,Lomas Coloradas,Costa Mar,20068,L2,V1,2025-08-01 18:08:40,2025-08-01 18:16:48,CW→CC,2025-08-01,,20068,20068
146,270112,Concepcion,Mercado,20842,L1,V1,2025-08-01 08:19:09,2025-08-01 09:02:41,HQ→TH,2025-08-01,combo_relajado_pase1,20842,20842
147,270896,Los Canelos,Concepcion,20040,L2,V1,2025-08-01 11:56:12,2025-08-01 13:01:13,CW→CC,2025-08-01,,20040,20040
148,270896,Concepcion,Coronel,20055,L2,V1,2025-08-01 15:50:20,2025-08-01 17:28:03,CC→CW,2025-08-01,,20055,20055
149,271892,Cristo Redentor,Hito Galvarino,20190,L2,V1,2025-08-01 06:13:40,2025-08-01 06:27:50,CW→CC,2025-08-01,,20190,20002
150,271948,Lomas Coloradas,Concepcion,20028,L2,V1,2025-08-01 09:27:25,2025-08-01 10:13:42,CW→CC,2025-08-01,,20028,20024
151,272828,Cristo Redentor,Concepcion,20018,L2,V1,2025-08-01 08:25:51,2025-08-01 09:13:30,CW→CC,2025-08-01,,20018,20018
152,272828,Concepcion,Cristo Redentor,20055,L2,V1,2025-08-01 16:12:48,2025-08-01 17:22:53,CC→CW,2025-08-01,,20055,20055
153,274230,Concepcion,Huinca,20047,L2,V1,2025-08-01 14:40:00,2025-08-01 15:20:33,CC→CW,2025-08-01,,20047,20047
154,274391,Concepcion,El Parque,20039,L2,V1,2025-08-01 12:04:25,2025-08-01 12:44:25,CC→CW,2025-08-01,,20039,20039
155,274391,El Parque,Concepcion,20050,L2,V1,2025-08-01 15:05:12,2025-08-01 15:30:44,CW→CC,2025-08-01,,20050,20050
156,275980,Huinca,Diagonal Bio Bio,20014,L2,V1,2025-08-01 07:52:08,2025-08-01 08:20:10,CW→CC,2025-08-01,,20014,
157,275980,Juan Pablo II,Cristo Redentor,20063,L2,V1,2025-08-01 17:48:20,2025-08-01 18:35:43,CC→CW,2025-08-01,,20063,20063
158,278819,Los Canelos,Lomas Coloradas,20068,L2,V1,2025-08-01 17:58:19,2025-08-01 18:12:38,CW→CC,2025-08-01,,20068,20068
159,279178,Coronel,Concepcion,20038,L2,V1,2025-08-01 11:30:23,2025-08-01 12:20:17,CW→CC,2025-08-01,,20038,20038
160,279178,Concepcion,Huinca,20055,L2,V1,2025-08-01 16:40:35,2025-08-01 17:26:27,CC→CW,2025-08-01,,20055,20055
161,280030,Cdal. Raul Silva Henriquez,Juan Pablo II,20072,L2,V1,2025-08-01 18:23:17,2025-08-01 19:05:33,CW→CC,2025-08-01,,20072,20194
162,283439,Costa Mar,Cristo Redentor,20069,L2,V1,2025-08-01 18:45:17,2025-08-01 19:12:51,CC→CW,2025-08-01,,20069,20069
163,286646,Laguna Quinenco,Hito Galvarino,20018,L2,V1,2025-08-01 08:21:46,2025-08-01 08:36:46,CW→CC,2025-08-01,,20018,20018
164,290171,Huinca,Concepcion,20096,L2,V1,2025-08-01 21:52:21,2025-08-01 22:46:08,CW→CC,2025-08-01,,20096,20096
165,296364,Los Condores,Hualqui,20300,L1,V1,2025-08-01 06:30:51,2025-08-01 08:09:41,TH→HQ,2025-08-01,,20300,20300
166,296474,El Parque,Juan Pablo II,20008,L2,V1,2025-08-01 07:17:56,2025-08-01 07:44:11,CW→CC,2025-08-01,,20008,20008
167,297474,Coronel,Concepcion,20004,L2,V1,2025-08-01 06:26:22,2025-08-01 07:24:05,CW→CC,2025-08-01,,20004,20004
168,297474,Concepcion,Lomas Coloradas,20069,L2,V1,2025-08-01 18:19:07,2025-08-01 18:59:32,CC→CW,2025-08-01,,20069,20069
169,297977,Cdal. Raul Silva Henriquez,Coronel,20035,L2,V1,2025-08-01 11:34:34,2025-08-01 11:59:37,CC→CW,2025-08-01,,20035,20035
170,299795,Higueras,Concepcion,20841,L1,V1,2025-08-01 07:08:46,2025-08-01 07:27:35,TH→HQ,2025-08-01,,20841,20841
171,301730,Concepcion,Coronel,20007,L2,V1,2025-08-01 07:08:34,2025-08-01 08:14:50,CC→CW,2025-08-01,,20007,20007
172,306483,El Arenal,Laguna Quinenco,,,N/A,2025-08-01 11:51:46,2025-08-01 13:02:42,,2025-08-01,sin_combo_factible_en_hub|sin_s1_factible_retro,,
173,306483,Coronel,Concepcion,20060,L2,V1,2025-08-01 16:26:40,2025-08-01 17:22:57,CW→CC,2025-08-01,,20060,20060
174,311800,Costa Mar,Diagonal Bio Bio,20190,L2,V1,2025-08-01 06:42:50,2025-08-01 06:49:14,CW→CC,2025-08-01,,20190,20190
175,316424,Diagonal Bio Bio,Coronel,20019,L2,V1,2025-08-01 09:22:03,2025-08-01 10:00:37,CC→CW,2025-08-01,,20019,20019
176,316424,Coronel,Diagonal Bio Bio,20192,L2,V1,2025-08-01 13:13:22,2025-08-01 13:52:44,CW→CC,2025-08-01,,20192,20192
177,316790,Coronel,Concepcion,20092,L2,V1,2025-08-01 20:49:16,2025-08-01 21:48:56,CW→CC,2025-08-01,,20092,20092
178,317109,Concepcion,Laguna Quinenco,20075,L2,V1,2025-08-01 18:15:33,2025-08-01 20:03:41,CC→CW,2025-08-01,combo_por_entrada,20075,20327
179,318076,Diagonal Bio Bio,Cristo Redentor,20051,L2,V1,2025-08-01 15:37:52,2025-08-01 16:09:19,CC→CW,2025-08-01,,20051,20051
180,320500,Cdal. Raul Silva Henriquez,Concepcion,20004,L2,V1,2025-08-01 06:42:00,2025-08-01 07:24:09,CW→CC,2025-08-01,,20004,20004
