viaje_idx,tarjeta_id,origen,destino,servicio_final,linea,version_que_gana,t_entrada_viaje,t_salida_viaje,direccion,dia_proceso,etiqueta,servicio_tramo_v1,servicio_tramo_v2
52,190693,Costa Mar,Lomas Coloradas,20015,L2,V1,2025-11-12 08:23:28,2025-11-12 08:38:11,CC→CW,2025-11-12,,20015,20015
53,190797,Lomas Coloradas,Juan Pablo II,20026,L2,V1,2025-11-12 08:37:03,2025-11-12 08:54:42,CW→CC,2025-11-12,,20026,20026
54,191304,Concepcion,La Leonera,20326,L1,V1,2025-11-12 18:19:57,2025-11-12 18:48:37,TH→HQ,2025-11-12,,20326,20326
55,191322,La Leonera,Concepcion,20371,L1,V1,2025-11-12 08:20:28,2025-11-12 08:45:30,HQ→TH,2025-11-12,,20371,20371
56,191395,Huinca,Concepcion,20076,L2,V1,2025-11-12 16:47:50,2025-11-12 17:28:08,CW→CC,2025-11-12,,20076,20076
57,191395,Concepcion,Huinca,20085,L2,V1,2025-11-12 18:07:57,2025-11-12 18:54:05,CC→CW,2025-11-12,,20085,20085
58,191719,Concepcion,Los Canelos,20099,L2,V1,2025-11-12 19:23:44,2025-11-12 20:07:26,CC→CW,2025-11-12,,20099,20095
59,191769,Lzo. Arenas,Higueras,20325,L1,V1,2025-11-12 17:37:17,2025-11-12 17:49:21,HQ→TH,2025-11-12,,20325,20325
60,191769,Higueras,El Arenal,20327,L1,V1,2025-11-12 18:48:40,2025-11-12 18:54:29,HQ→TH,2025-11-12,,20327,20327
61,191788,Pedro Medina,Higueras,20325,L1,V1,2025-11-12 17:15:03,2025-11-12 17:48:42,HQ→TH,2025-11-12,,20325,20325
62,192430,Concepcion,Hito Galvarino,20007,L2,V1,2025-11-12 07:26:09,2025-11-12 08:00:27,CC→CW,2025-11-12,,20007,20007
63,193987,Laguna Quinenco,Juan Pablo II,20004,L2,V1,2025-11-12 06:26:56,2025-11-12 07:22:02,CW→CC,2025-11-12,,20004,20004
64,193987,Juan Pablo II,Laguna Quinenco,20095,L2,V1,2025-11-12 19:13:08,2025-11-12 20:00:08,CC→CW,2025-11-12,,20095,20093
65,194616,Laguna Quinenco,Concepcion,20100,L2,V1,2025-11-12 18:49:48,2025-11-12 19:43:01,CW→CC,2025-11-12,,20100,20098
66,195392,Concepcion,Laguna Quinenco,20013,L2,V1,2025-11-12 07:50:32,2025-11-12 08:59:00,CC→CW,2025-11-12,,20013,20013
67,195392,Laguna Quinenco,Concepcion,20112,L2,V1,2025-11-12 19:45:41,2025-11-12 20:48:55,CW→CC,2025-11-12,combo_por_entrada,20112,20112
68,195469,Juan Pablo II,Coronel,20003,L2,V1,2025-11-12 07:07:51,2025-11-12 07:57:12,CC→CW,2025-11-12,,20003,20003
69,195469,Coronel,Juan Pablo II,20088,L2,V1,2025-11-12 17:36:58,2025-11-12 18:18:24,CW→CC,2025-11-12,,20088,20088
70,195497,Concepcion,Manquimavida,20330,L1,V1,2025-11-12 19:37:00,2025-11-12 20:15:52,TH→HQ,2025-11-12,,20330,20328
71,195590,Concepcion,Higueras,20333,L1,V1,2025-11-12 20:10:06,2025-11-12 21:02:23,HQ→TH,2025-11-12,,20333,20333
72,195616,Los Condores,Concepcion,20841,L1,V1,2025-11-12 07:11:28,2025-11-12 07:27:20,TH→HQ,2025-11-12,,20841,20841
73,198414,Coronel,Concepcion,20082,L2,V1,2025-11-12 16:52:42,2025-11-12 17:57:41,CW→CC,2025-11-12,,20082,20076
74,198566,Cristo Redentor,Concepcion,20062,L2,V1,2025-11-12 13:50:13,2025-11-12 15:05:00,CW→CC,2025-11-12,,20062,20062
75,198566,Concepcion,Cristo Redentor,20079,L2,V1,2025-11-12 17:41:51,2025-11-12 18:24:16,CC→CW,2025-11-12,,20079,20079
76,198589,Concepcion,Laguna Quinenco,20085,L2,V1,2025-11-12 18:04:26,2025-11-12 19:01:15,CC→CW,2025-11-12,,20085,20083
77,198589,Laguna Quinenco,Concepcion,20106,L2,V1,2025-11-12 19:26:12,2025-11-12 20:10:58,CW→CC,2025-11-12,,20106,20106
78,199329,Cristo Redentor,El Parque,20014,L2,V1,2025-11-12 07:15:17,2025-11-12 07:40:42,CW→CC,2025-11-12,,20014,20012
79,199416,Concepcion,Manquimavida,20332,L1,V1,2025-11-12 20:24:36,2025-11-12 20:45:18,TH→HQ,2025-11-12,,20332,20332
80,200315,Pedro Medina,Concepcion,20397,L1,V1,2025-11-12 07:06:11,2025-11-12 08:01:54,HQ→TH,2025-11-12,combo_por_entrada,20397,20009
81,200315,Lomas Coloradas,Concepcion,20094,L2,V1,2025-11-12 18:45:58,2025-11-12 19:45:00,CW→CC,2025-11-12,combo_por_entrada,20094,20094
82,200324,Concepcion,Lomas Coloradas,20089,L2,V1,2025-11-12 18:20:51,2025-11-12 18:53:20,CC→CW,2025-11-12,,20089,20087
83,200424,Los Canelos,Concepcion,20018,L2,V1,2025-11-12 07:41:50,2025-11-12 08:19:15,CW→CC,2025-11-12,,20018,20018
84,200424,Concepcion,Cristo Redentor,20073,L2,V1,2025-11-12 17:08:36,2025-11-12 17:53:43,CC→CW,2025-11-12,,20073,20073
85,200438,El Parque,Concepcion,20012,L2,V1,2025-11-12 07:35:52,2025-11-12 08:02:14,CW→CC,2025-11-12,,20012,20012
86,201350,Laguna Quinenco,Concepcion,20042,L2,V1,2025-11-12 09:53:15,2025-11-12 10:39:25,CW→CC,2025-11-12,,20042,20042
87,202135,Cristo Redentor,Los Canelos,20112,L2,V1,2025-11-12 19:57:13,2025-11-12 20:08:30,CW→CC,2025-11-12,,20112,20112
88,202196,Concepcion,El Parque,20089,L2,V1,2025-11-12 18:25:03,2025-11-12 18:50:52,CC→CW,2025-11-12,,20089,20089
89,203383,Laguna Quinenco,Coronel,20057,L2,V1,2025-11-12 13:39:15,2025-11-12 14:10:39,CC→CW,2025-11-12,,20057,20057
90,203383,Coronel,Laguna Quinenco,20066,L2,V1,2025-11-12 14:35:20,2025-11-12 14:44:54,CW→CC,2025-11-12,,20066,20066
91,207448,Mercado,Chiguayante,20324,L1,V1,2025-11-12 17:22:09,2025-11-12 18:10:49,TH→HQ,2025-11-12,,20324,20324
92,210753,Concepcion,La Leonera,20320,L1,V1,2025-11-12 16:27:27,2025-11-12 16:48:03,TH→HQ,2025-11-12,,20320,20320
93,214982,Concepcion,Costa Mar,20109,L2,V1,2025-11-12 20:33:11,2025-11-12 21:02:09,CC→CW,2025-11-12,,20109,20109
94,218736,Los Canelos,Cristo Redentor,20029,L2,V1,2025-11-12 09:59:10,2025-11-12 10:13:09,CC→CW,2025-11-12,,20029,20029
95,218736,Cristo Redentor,Los Canelos,20116,L2,V1,2025-11-12 20:31:27,2025-11-12 20:38:40,CW→CC,2025-11-12,,20116,20116
96,219553,Chiguayante,Hualqui,20326,L1,V1,2025-11-12 18:38:01,2025-11-12 19:00:16,TH→HQ,2025-11-12,,20326,20326
97,219677,Concepcion,UTF Santa Maria,20331,L1,V1,2025-11-12 19:02:46,2025-11-12 19:41:51,HQ→TH,2025-11-12,combo_por_entrada,20331,20094
98,221866,Diagonal Bio Bio,Concepcion,20020,L2,V1,2025-11-12 08:15:49,2025-11-12 08:34:42,CW→CC,2025-11-12,,20020,20020
99,223608,Concepcion,Mercado,20301,L1,V1,2025-11-12 06:22:50,2025-11-12 07:27:30,HQ→TH,2025-11-12,combo_por_entrada,20301,20301
100,225782,Juan Pablo II,El Parque,20067,L2,V1,2025-11-12 15:37:32,2025-11-12 15:50:07,CC→CW,2025-11-12,,20067,20067
101,226711,Concepcion,Costa Mar,20093,L2,V1,2025-11-12 18:53:59,2025-11-12 19:16:36,CC→CW,2025-11-12,,20093,20091
102,227225,Concepcion,Cdal. Raul Silva Henriquez,20101,L2,V1,2025-11-12 19:45:28,2025-11-12 20:10:22,CC→CW,2025-11-12,,20101,20101
103,231180,Juan Pablo II,Los Canelos,20195,L2,V1,2025-11-12 16:33:54,2025-11-12 17:48:14,CC→CW,2025-11-12,,20195,20195
104,232764,Laguna Quinenco,Juan Pablo II,20048,L2,V1,2025-11-12 10:35:26,2025-11-12 11:11:50,CW→CC,2025-11-12,,20048,20048
105,234340,Los Canelos,Huinca,20091,L2,V1,2025-11-12 19:16:08,2025-11-12 19:27:36,CC→CW,2025-11-12,,20091,20091
106,235152,Concepcion,Diagonal Bio Bio,20085,L2,V1,2025-11-12 18:03:02,2025-11-12 18:22:16,CC→CW,2025-11-12,,20085,20083
107,243904,Concepcion,Cdal. Raul Silva Henriquez,20053,L2,V1,2025-11-12 11:55:59,2025-11-12 12:37:44,CC→CW,2025-11-12,,20053,20053
108,244613,El Arenal,Concepcion,20322,L1,V1,2025-11-12 16:55:48,2025-11-12 17:28:16,TH→HQ,2025-11-12,,20322,20322
109,246320,Concepcion,Manquimavida,20855,L1,V1,2025-11-12 20:57:42,2025-11-12 21:47:04,TH→HQ,2025-11-12,,20855,20855
110,246533,Huinca,Concepcion,20004,L2,V1,2025-11-12 06:27:19,2025-11-12 07:12:31,CW→CC,2025-11-12,,20004,20004
111,246533,Concepcion,Los Canelos,20079,L2,V1,2025-11-12 17:36:22,2025-11-12 18:21:10,CC→CW,2025-11-12,,20079,20077
112,248868,Chiguayante,Concepcion,20842,L1,V1,2025-11-12 08:18:16,2025-11-12 08:33:22,HQ→TH,2025-11-12,,20842,20842
113,249351,El Arenal,Pedro Medina,20300,L1,V1,2025-11-12 06:20:05,2025-11-12 07:14:01,TH→HQ,2025-11-12,,20300,
114,249351,Pedro Medina,El Arenal,20325,L1,V1,2025-11-12 17:09:59,2025-11-12 17:53:04,HQ→TH,2025-11-12,,20325,20325
115,251289,Huinca,Concepcion,20020,L2,V1,2025-11-12 07:52:42,2025-11-12 08:32:46,CW→CC,2025-11-12,,20020,20020
116,254197,Diagonal Bio Bio,Los Canelos,20009,L2,V1,2025-11-12 07:49:57,2025-11-12 08:15:47,CC→CW,2025-11-12,,20009,20009
117,254197,Los Canelos,Diagonal Bio Bio,20090,L2,V1,2025-11-12 18:01:18,2025-11-12 18:31:33,CW→CC,2025-11-12,,20090,20090
118,263025,Concepcion,Cdal. Raul Silva Henriquez,20099,L2,V1,2025-11-12 19:20:54,2025-11-12 19:55:42,CC→CW,2025-11-12,,20099,20095
119,264488,Mercado,Concepcion,20841,L1,V1,2025-11-12 06:52:19,2025-11-12 07:47:10,TH→HQ,2025-11-12,match_por_salida_fallback,20841,20007
120,265093,Manquimavida,Concepcion,20305,L1,V1,2025-11-12 07:40:42,2025-11-12 08:07:31,HQ→TH,2025-11-12,,20305,20305
121,265093,Concepcion,Los Condores,20327,L1,V1,2025-11-12 18:25:27,2025-11-12 18:47:38,HQ→TH,2025-11-12,,20327,20327
122,265093,Los Condores,Manquimavida,20855,L1,V1,2025-11-12 20:57:59,2025-11-12 21:39:29,TH→HQ,2025-11-12,,20855,20855
123,266932,Pedro Medina,Concepcion,20842,L1,V1,2025-11-12 08:18:41,2025-11-12 08:33:38,HQ→TH,2025-11-12,,20842,20842
124,266932,Pedro Medina,Concepcion,20325,L1,V1,2025-11-12 17:12:54,2025-11-12 17:35:12,HQ→TH,2025-11-12,,20325,20325
125,266932,Concepcion,Concepcion,,,N/A,2025-11-12 20:01:53,2025-11-12 20:02:19,,2025-11-12,no viajo,,
126,267038,Los Canelos,Concepcion,20058,L2,V1,2025-11-12 12:39:30,2025-11-12 13:28:47,CW→CC,2025-11-12,,20058,20058
127,267038,Concepcion,Los Canelos,20091,L2,V1,2025-11-12 18:38:36,2025-11-12 19:38:10,CC→CW,2025-11-12,,20091,20089
128,267131,Los Canelos,Laguna Quinenco,20007,L2,V1,2025-11-12 08:00:40,2025-11-12 08:11:07,CC→CW,2025-11-12,,20007,20007
129,268880,Higueras,Concepcion,20324,L1,V1,2025-11-12 17:33:39,2025-11-12 17:55:41,TH→HQ,2025-11-12,,20324,20324
130,270410,Cristo Redentor,Huinca,20048,L2,V1,2025-11-12 10:36:06,2025-11-12 10:45:18,CW→CC,2025-11-12,,20048,20048
131,270410,Huinca,Cristo Redentor,20041,L2,V1,2025-11-12 10:54:13,2025-11-12 11:07:43,CC→CW,2025-11-12,,20041,20041
132,270680,Los Canelos,Concepcion,20026,L2,V1,2025-11-12 08:17:17,2025-11-12 09:03:13,CW→CC,2025-11-12,,20026,20022
133,270680,Concepcion,Hito Galvarino,20091,L2,V1,2025-11-12 18:43:01,2025-11-12 19:16:45,CC→CW,2025-11-12,,20091,20091
134,271892,Cristo Redentor,Hito Galvarino,20002,L2,V1,2025-11-12 06:14:40,2025-11-12 06:24:06,CW→CC,2025-11-12,,20002,20002
135,272828,Cristo Redentor,Concepcion,20040,L2,V1,2025-11-12 09:45:01,2025-11-12 10:23:27,CW→CC,2025-11-12,,20040,20040
136,272828,Concepcion,Cristo Redentor,20107,L2,V1,2025-11-12 20:05:19,2025-11-12 20:56:01,CC→CW,2025-11-12,,20107,20105
137,273544,Pedro Medina,Hualqui,20304,L1,V1,2025-11-12 08:06:04,2025-11-12 08:29:02,TH→HQ,2025-11-12,,20304,20304
138,273758,Cristo Redentor,Lomas Coloradas,20020,L2,V1,2025-11-12 07:48:43,2025-11-12 08:10:18,CW→CC,2025-11-12,,20020,20020
139,273758,Lomas Coloradas,Cristo Redentor,20089,L2,V1,2025-11-12 18:45:17,2025-11-12 19:11:02,CC→CW,2025-11-12,,20089,20089
140,275980,Huinca,Diagonal Bio Bio,20020,L2,V1,2025-11-12 07:48:15,2025-11-12 08:21:33,CW→CC,2025-11-12,,20020,20020
141,275980,Juan Pablo II,Huinca,20091,L2,V1,2025-11-12 18:49:34,2025-11-12 19:23:41,CC→CW,2025-11-12,,20091,20091
142,280710,Chiguayante,La Leonera,,,N/A,2025-11-12 15:36:11,2025-11-12 15:50:38,,2025-11-12,sin_combo_factible_en_hub|sin_s1_factible_retro,,
143,280840,Concepcion,Lomas Coloradas,20101,L2,V1,2025-11-12 19:35:04,2025-11-12 20:09:04,CC→CW,2025-11-12,,20101,20099
144,281983,Diagonal Bio Bio,Huinca,20085,L2,V1,2025-11-12 18:18:30,2025-11-12 18:47:02,CC→CW,2025-11-12,,20085,20085
145,287198,Huinca,Concepcion,20022,L2,V1,2025-11-12 08:01:56,2025-11-12 08:49:00,CW→CC,2025-11-12,,20022,20022
146,287198,Concepcion,Huinca,20101,L2,V1,2025-11-12 19:47:26,2025-11-12 20:39:07,CC→CW,2025-11-12,,20101,20101
147,290147,Concepcion,El Arenal,20397,L1,V1,2025-11-12 07:23:46,2025-11-12 07:58:06,HQ→TH,2025-11-12,,20397,20397
148,291531,Coronel,Los Canelos,20020,L2,V1,2025-11-12 07:44:26,2025-11-12 07:57:19,CW→CC,2025-11-12,,20020,20020
149,295071,Coronel,Concepcion,20112,L2,V1,2025-11-12 19:59:05,2025-11-12 21:01:06,CW→CC,2025-11-12,,20112,20112
150,295071,Concepcion,Los Canelos,20127,L2,V1,2025-11-12 22:26:34,2025-11-12 23:25:40,CC→CW,2025-11-12,,20127,20127
151,297592,Lomas Coloradas,Concepcion,20018,L2,V1,2025-11-12 07:58:56,2025-11-12 08:33:38,CW→CC,2025-11-12,,20018,20018
152,299595,Hito Galvarino,Juan Pablo II,20020,L2,V1,2025-11-12 07:58:49,2025-11-12 08:26:11,CW→CC,2025-11-12,,20020,20020
153,299595,Juan Pablo II,Hito Galvarino,20095,L2,V1,2025-11-12 19:15:06,2025-11-12 19:47:49,CC→CW,2025-11-12,,20095,20093
154,301581,Laguna Quinenco,Concepcion,20058,L2,V1,2025-11-12 12:33:53,2025-11-12 13:29:18,CW→CC,2025-11-12,,20058,20058
155,301730,Concepcion,Coronel,20007,L2,V1,2025-11-12 07:18:39,2025-11-12 08:15:07,CC→CW,2025-11-12,,20007,20005
156,301730,Coronel,Concepcion,20090,L2,V1,2025-11-12 17:52:15,2025-11-12 18:45:00,CW→CC,2025-11-12,,20090,20090
157,313239,Concepcion,Lomas Coloradas,20049,L2,V1,2025-11-12 10:58:41,2025-11-12 11:55:31,CC→CW,2025-11-12,,20049,20049
158,314639,Cristo Redentor,Concepcion,20004,L2,V1,2025-11-12 06:24:39,2025-11-12 07:10:40,CW→CC,2025-11-12,,20004,20004
159,314639,Concepcion,Cristo Redentor,20073,L2,V1,2025-11-12 17:12:58,2025-11-12 18:10:51,CC→CW,2025-11-12,,20073,20073
160,315272,Los Condores,Pedro Medina,20332,L1,V1,2025-11-12 19:59:36,2025-11-12 20:42:08,TH→HQ,2025-11-12,,20332,20332
161,315341,Hualqui,UTF Santa Maria,20315,L1,V1,2025-11-12 11:29:36,2025-11-12 12:22:56,HQ→TH,2025-11-12,,20315,20315
162,317121,Concepcion,Los Canelos,20117,L2,V1,2025-11-12 21:08:59,2025-11-12 22:08:06,CC→CW,2025-11-12,,20117,20115
163,320500,Cdal. Raul Silva Henriquez,Concepcion,20012,L2,V1,2025-11-12 07:21:02,2025-11-12 07:52:01,CW→CC,2025-11-12,,20012,20012
164,320500,Concepcion,Cdal. Raul Silva Henriquez,20105,L2,V1,2025-11-12 20:03:50,2025-11-12 20:40:21,CC→CW,2025-11-12,,20105,20105
165,323903,Concepcion,Los Condores,20315,L1,V1,2025-11-12 11:48:54,2025-11-12 12:27:45,HQ→TH,2025-11-12,,20315,20315
166,323972,Chiguayante,Concepcion,20311,L1,V1,2025-11-12 09:23:00,2025-11-12 09:45:48,HQ→TH,2025-11-12,,20311,20373
167,324931,Concepcion,El Parque,20001,L2,V1,2025-11-12 06:45:46,2025-11-12 07:18:38,CC→CW,2025-11-12,,20001,20001
168,325196,El Parque,Lomas Coloradas,20057,L2,V1,2025-11-12 13:07:43,2025-11-12 13:44:46,CC→CW,2025-11-12,,20057,20057
169,325594,Concepcion,Costa Mar,20109,L2,V1,2025-11-12 20:25:39,2025-11-12 20:48:16,CC→CW,2025-11-12,,20109,20109
170,326609,Hualqui,Concepcion,20325,L1,V1,2025-11-12 16:57:09,2025-11-12 17:31:49,HQ→TH,2025-11-12,,20325,20325
171,326698,Los Canelos,Costa Mar,20056,L2,V1,2025-11-12 12:27:47,2025-11-12 12:58:08,CW→CC,2025-11-12,,20056,20056
172,326698,Costa Mar,Los Canelos,20109,L2,V1,2025-11-12 20:41:21,2025-11-12 21:06:08,CC→CW,2025-11-12,,20109,20109
173,326988,Higueras,Pedro Medina,20308,L1,V1,2025-11-12 08:39:38,2025-11-12 09:20:21,TH→HQ,2025-11-12,,20308,20390
174,327117,Huinca,Coronel,20005,L2,V1,2025-11-12 07:46:29,2025-11-12 07:56:57,CC→CW,2025-11-12,,20005,20005
175,327117,Coronel,Huinca,20100,L2,V1,2025-11-12 18:56:46,2025-11-12 19:04:28,CW→CC,2025-11-12,,20100,20100
176,328554,Huinca,Lomas Coloradas,20054,L2,V1,2025-11-12 11:39:24,2025-11-12 11:57:56,CW→CC,2025-11-12,,20054,20048
177,328554,Lomas Coloradas,Huinca,20105,L2,V1,2025-11-12 20:24:53,2025-11-12 20:53:48,CC→CW,2025-11-12,,20105,20105
178,328778,Diagonal Bio Bio,Costa Mar,20063,L2,V1,2025-11-12 15:15:51,2025-11-12 15:36:27,CC→CW,2025-11-12,,20063,20063
179,331939,Concepcion,Mercado,20301,L1,V1,2025-11-12 06:12:29,2025-11-12 07:27:51,HQ→TH,2025-11-12,combo_por_entrada,20301,20002
180,332520,Huinca,El Parque,20082,L2,V1,2025-11-12 16:56:45,2025-11-12 17:36:27,CW→CC,2025-11-12,,20082,20076
181,332520,El Parque,Huinca,20089,L2,V1,2025-11-12 18:43:57,2025-11-12 19:08:31,CC→CW,2025-11-12,,20089,20089
182,332544,Cristo Redentor,Cdal. Raul Silva Henriquez,20098,L2,V1,2025-11-12 18:38:12,2025-11-12 19:01:16,CW→CC,2025-11-12,,20098,20094
