viaje_idx,tarjeta_id,origen,destino,servicio_final,linea,version_que_gana,t_entrada_viaje,t_salida_viaje,direccion,dia_proceso,etiqueta,servicio_tramo_v1,servicio_tramo_v2
43,180387,Mercado,Concepcion,20324,L1,V1,2025-09-03 17:10:13,2025-09-03 18:22:27,TH→HQ,2025-09-03,combo_relajado_pase1,20324,20322
44,180457,Huinca,Laguna Quinenco,20069,L2,V1,2025-09-03 19:11:52,2025-09-03 19:25:23,CC→CW,2025-09-03,,20069,20069
45,180457,Laguna Quinenco,Huinca,20096,L2,V1,2025-09-03 21:56:16,2025-09-03 22:06:31,CW→CC,2025-09-03,,20096,20096
46,180586,Laguna Quinenco,Concepcion,20006,L2,V1,2025-09-03 06:31:24,2025-09-03 07:32:48,CW→CC,2025-09-03,,20006,20006
47,180586,Concepcion,Laguna Quinenco,20065,L2,V1,2025-09-03 18:04:02,2025-09-03 18:56:55,CC→CW,2025-09-03,,20065,20065
48,180619,Concepcion,Coronel,20047,L2,V1,2025-09-03 14:33:29,2025-09-03 15:30:12,CC→CW,2025-09-03,,20047,20047
49,180619,Coronel,Cristo Redentor,20062,L2,V1,2025-09-03 17:05:44,2025-09-03 17:18:26,CW→CC,2025-09-03,,20062,20062
50,180619,Coronel,Costa Mar,20088,L2,V1,2025-09-03 20:17:50,2025-09-03 20:52:08,CW→CC,2025-09-03,,20088,20088
51,180623,Lomas Coloradas,Coronel,20041,L2,V1,2025-09-03 13:14:55,2025-09-03 13:54:00,CC→CW,2025-09-03,,20041,20041
52,180623,Coronel,Lomas Coloradas,20068,L2,V1,2025-09-03 17:50:00,2025-09-03 18:18:38,CW→CC,2025-09-03,,20068,20068
53,181195,La Leonera,El Arenal,20301,L1,V1,2025-09-03 06:30:43,2025-09-03 07:25:16,HQ→TH,2025-09-03,,20301,20301
54,181195,Concepcion,La Leonera,20320,L1,V1,2025-09-03 16:27:36,2025-09-03 16:54:09,TH→HQ,2025-09-03,,20320,20320
55,181262,Lomas Coloradas,Juan Pablo II,20040,L2,V1,2025-09-03 12:36:47,2025-09-03 12:54:31,CW→CC,2025-09-03,,20040,20040
56,181262,Concepcion,Lomas Coloradas,20073,L2,V1,2025-09-03 18:46:38,2025-09-03 19:11:36,CC→CW,2025-09-03,,20073,20073
57,181274,Huinca,Juan Pablo II,20006,L2,V1,2025-09-03 06:42:21,2025-09-03 07:27:46,CW→CC,2025-09-03,,20006,20006
58,181274,Concepcion,Concepcion,,,N/A,2025-09-03 17:11:01,2025-09-03 17:12:57,,2025-09-03,no viajo,,
59,181274,Concepcion,Huinca,20065,L2,V1,2025-09-03 18:04:43,2025-09-03 18:52:12,CC→CW,2025-09-03,,20065,20065
60,181341,Coronel,Costa Mar,20004,L2,V1,2025-09-03 06:06:47,2025-09-03 06:44:15,CW→CC,2025-09-03,,20004,20004
61,181341,Costa Mar,Coronel,20059,L2,V1,2025-09-03 17:27:50,2025-09-03 18:07:57,CC→CW,2025-09-03,,20059,20059
62,182349,Los Canelos,Diagonal Bio Bio,20022,L2,V1,2025-09-03 08:42:11,2025-09-03 10:03:20,CW→CC,2025-09-03,,20022,20022
63,182349,Concepcion,Los Canelos,20089,L2,V1,2025-09-03 21:01:22,2025-09-03 21:44:30,CC→CW,2025-09-03,,20089,20089
64,182383,Lomas Coloradas,Juan Pablo II,20020,L2,V1,2025-09-03 08:44:27,2025-09-03 09:05:48,CW→CC,2025-09-03,,20020,20020
65,183301,Hito Galvarino,El Parque,20012,L2,V1,2025-09-03 07:34:19,2025-09-03 07:50:03,CW→CC,2025-09-03,,20012,20198
66,183301,Costa Mar,Hito Galvarino,20069,L2,V1,2025-09-03 18:43:22,2025-09-03 19:13:10,CC→CW,2025-09-03,,20069,20069
67,183404,Lomas Coloradas,Alborada,20018,L2,V1,2025-09-03 08:21:10,2025-09-03 08:31:44,CW→CC,2025-09-03,,20018,20018
68,183404,Alborada,Lomas Coloradas,20041,L2,V1,2025-09-03 13:11:37,2025-09-03 13:30:18,CC→CW,2025-09-03,,20041,20041
69,183449,La Leonera,Concepcion,20842,L1,V1,2025-09-03 08:03:56,2025-09-03 09:08:51,HQ→TH,2025-09-03,combo_por_entrada,20842,20842
70,184184,El Arenal,UTF Santa Maria,20330,L1,V1,2025-09-03 19:33:08,2025-09-03 19:46:48,TH→HQ,2025-09-03,,20330,20330
71,184323,Concepcion,Mercado,20333,L1,V1,2025-09-03 20:31:48,2025-09-03 21:05:30,HQ→TH,2025-09-03,,20333,20333
72,185163,Lomas Coloradas,Cristo Redentor,20039,L2,V1,2025-09-03 12:31:30,2025-09-03 13:06:18,CC→CW,2025-09-03,,20039,20039
73,185164,Concepcion,Lomas Coloradas,20075,L2,V1,2025-09-03 19:19:00,2025-09-03 19:47:24,CC→CW,2025-09-03,,20075,20075
74,185382,Coronel,Concepcion,20046,L2,V1,2025-09-03 13:52:17,2025-09-03 14:46:34,CW→CC,2025-09-03,,20046,20046
75,185382,Concepcion,Coronel,20085,L2,V1,2025-09-03 20:29:57,2025-09-03 21:28:40,CC→CW,2025-09-03,,20085,20085
76,185921,UTF Santa Maria,Concepcion,20841,L1,V2,2025-09-03 07:06:51,2025-09-03 07:27:47,,2025-09-03,sin_combo_factible_en_hub|sin_s1_factible_retro,,20841
77,185923,Higueras,Lzo. Arenas,20304,L1,V1,2025-09-03 07:35:09,2025-09-03 07:53:03,TH→HQ,2025-09-03,,20304,20304
78,186063,Concepcion,Lomas Coloradas,20055,L2,V1,2025-09-03 16:43:01,2025-09-03 17:12:48,CC→CW,2025-09-03,,20055,20055
79,186063,Lomas Coloradas,Concepcion,20078,L2,V1,2025-09-03 19:12:21,2025-09-03 19:48:28,CW→CC,2025-09-03,,20078,20078
80,186165,Cdal. Raul Silva Henriquez,Concepcion,20038,L2,V1,2025-09-03 11:47:53,2025-09-03 12:28:34,CW→CC,2025-09-03,,20038,20038
81,186165,Concepcion,Cdal. Raul Silva Henriquez,20055,L2,V1,2025-09-03 16:37:11,2025-09-03 17:15:02,CC→CW,2025-09-03,,20055,20055
82,186834,Concepcion,Mercado,20842,L1,V1,2025-09-03 08:25:59,2025-09-03 08:58:30,HQ→TH,2025-09-03,,20842,20842
83,186834,Mercado,Concepcion,,,N/A,2025-09-03 17:50:03,2025-09-03 18:26:52,,2025-09-03,sin_combo_factible_en_hub|sin_s1_factible_retro,,
84,186860,UTF Santa Maria,La Leonera,20318,L1,V1,2025-09-03 15:13:37,2025-09-03 15:53:12,TH→HQ,2025-09-03,,20318,
85,186881,Concepcion,Hito Galvarino,20099,L2,V1,2025-09-03 22:39:58,2025-09-03 23:14:59,CC→CW,2025-09-03,,20099,20099
86,187439,El Parque,Juan Pablo II,20060,L2,V1,2025-09-03 17:03:34,2025-09-03 17:42:03,CW→CC,2025-09-03,,20060,20060
87,187592,Concepcion,El Arenal,20323,L1,V1,2025-09-03 17:01:22,2025-09-03 17:26:03,HQ→TH,2025-09-03,,20323,
88,189227,Juan Pablo II,Concepcion,20054,L2,V1,2025-09-03 15:52:43,2025-09-03 16:28:25,CW→CC,2025-09-03,,20054,20054
89,189802,Concepcion,Cdal. Raul Silva Henriquez,20075,L2,V1,2025-09-03 19:14:17,2025-09-03 19:44:06,CC→CW,2025-09-03,,20075,20075
90,190034,Cdal. Raul Silva Henriquez,Concepcion,20022,L2,V1,2025-09-03 08:53:09,2025-09-03 09:23:49,CW→CC,2025-09-03,,20022,20022
91,190034,Concepcion,Cdal. Raul Silva Henriquez,20065,L2,V1,2025-09-03 18:06:10,2025-09-03 18:41:22,CC→CW,2025-09-03,,20065,20065
92,190548,Laguna Quinenco,Concepcion,20074,L2,V1,2025-09-03 18:34:16,2025-09-03 19:21:17,CW→CC,2025-09-03,,20074,20074
93,190759,La Leonera,Concepcion,20301,L1,V1,2025-09-03 07:03:42,2025-09-03 07:58:46,HQ→TH,2025-09-03,combo_relajado_pase1,20301,20301
94,190809,Concepcion,Costa Mar,20055,L2,V1,2025-09-03 16:26:17,2025-09-03 16:57:25,CC→CW,2025-09-03,,20055,20055
95,191322,Manquimavida,Concepcion,20842,L1,V1,2025-09-03 08:15:41,2025-09-03 08:32:25,HQ→TH,2025-09-03,,20842,20842
96,191386,Mercado,Concepcion,20320,L1,V1,2025-09-03 15:50:22,2025-09-03 16:35:33,TH→HQ,2025-09-03,,20320,20320
97,191719,Cristo Redentor,Concepcion,20030,L2,V1,2025-09-03 09:55:07,2025-09-03 10:45:03,CW→CC,2025-09-03,,20030,20030
98,192430,Concepcion,Hito Galvarino,20005,L2,V1,2025-09-03 06:47:35,2025-09-03 07:26:39,CC→CW,2025-09-03,,20005,20005
99,193987,Laguna Quinenco,Juan Pablo II,20006,L2,V1,2025-09-03 06:26:53,2025-09-03 07:28:42,CW→CC,2025-09-03,,20006,20006
100,193987,Juan Pablo II,Laguna Quinenco,20059,L2,V1,2025-09-03 17:20:00,2025-09-03 18:03:06,CC→CW,2025-09-03,,20059,20059
101,194561,Costa Mar,Juan Pablo II,20020,L2,V1,2025-09-03 08:39:02,2025-09-03 09:07:56,CW→CC,2025-09-03,,20020,20020
102,195469,Coronel,Juan Pablo II,20194,L2,V1,2025-09-03 17:58:32,2025-09-03 19:02:55,CW→CC,2025-09-03,,20194,20194
103,195497,Manquimavida,Concepcion,20305,L1,V1,2025-09-03 07:42:35,2025-09-03 08:06:42,HQ→TH,2025-09-03,,20305,20305
104,198587,Concepcion,Manquimavida,20841,L1,V1,2025-09-03 07:21:18,2025-09-03 07:50:06,TH→HQ,2025-09-03,,20841,20362
105,198587,Manquimavida,Concepcion,20856,L1,V1,2025-09-03 15:49:07,2025-09-03 16:21:12,HQ→TH,2025-09-03,,20856,20856
106,199352,Huinca,Concepcion,20020,L2,V1,2025-09-03 08:31:21,2025-09-03 09:15:20,CW→CC,2025-09-03,,20020,20020
107,199352,Concepcion,Coronel,20041,L2,V1,2025-09-03 12:35:28,2025-09-03 13:55:14,CC→CW,2025-09-03,,20041,20041
108,199412,Cristo Redentor,Diagonal Bio Bio,20010,L2,V1,2025-09-03 07:15:29,2025-09-03 07:54:10,CW→CC,2025-09-03,,20010,20010
109,199412,Diagonal Bio Bio,Cristo Redentor,20059,L2,V1,2025-09-03 17:27:00,2025-09-03 18:37:50,CC→CW,2025-09-03,,20059,20059
110,200312,La Leonera,Concepcion,20313,L1,V1,2025-09-03 09:48:18,2025-09-03 11:01:06,HQ→TH,2025-09-03,match_por_salida_fallback,20313,20031
111,200315,Pedro Medina,Concepcion,20301,L1,V1,2025-09-03 07:04:47,2025-09-03 07:57:00,HQ→TH,2025-09-03,combo_relajado_pase1,20301,20301
112,200315,Lomas Coloradas,Concepcion,20078,L2,V1,2025-09-03 19:10:29,2025-09-03 20:12:57,CW→CC,2025-09-03,combo_por_entrada,20078,20078
113,200324,Lomas Coloradas,Concepcion,20196,L2,V1,2025-09-03 06:34:14,2025-09-03 07:19:08,CW→CC,2025-09-03,,20196,20004
114,200324,Concepcion,Lomas Coloradas,20093,L2,V1,2025-09-03 21:29:45,2025-09-03 22:01:12,CC→CW,2025-09-03,,20093,20093
115,201325,Cristo Redentor,Concepcion,20010,L2,V1,2025-09-03 07:15:15,2025-09-03 08:01:11,CW→CC,2025-09-03,,20010,20010
116,201325,Concepcion,Cristo Redentor,20063,L2,V1,2025-09-03 17:40:55,2025-09-03 18:43:02,CC→CW,2025-09-03,,20063,20063
117,202092,Laguna Quinenco,El Parque,20038,L2,V1,2025-09-03 11:24:58,2025-09-03 12:02:54,CW→CC,2025-09-03,,20038,20038
118,202092,El Parque,Laguna Quinenco,20039,L2,V1,2025-09-03 12:33:30,2025-09-03 13:07:31,CC→CW,2025-09-03,,20039,20039
119,202126,Concepcion,Los Canelos,20005,L2,V1,2025-09-03 06:44:41,2025-09-03 07:30:31,CC→CW,2025-09-03,,20005,20005
120,202185,Concepcion,Lomas Coloradas,20089,L2,V1,2025-09-03 20:56:04,2025-09-03 21:30:57,CC→CW,2025-09-03,,20089,20089
121,204520,Manquimavida,Concepcion,20311,L1,V2,2025-09-03 09:25:22,2025-09-03 09:45:45,,2025-09-03,sin_combo_factible_en_hub|sin_s1_factible_retro,,20311
122,205057,Los Condores,Higueras,20371,L1,V1,2025-09-03 08:02:02,2025-09-03 08:07:57,HQ→TH,2025-09-03,,20371,20371
123,207448,Mercado,Chiguayante,20326,L1,V1,2025-09-03 17:48:54,2025-09-03 18:53:24,TH→HQ,2025-09-03,,20326,20326
124,209754,Diagonal Bio Bio,Concepcion,20090,L2,V1,2025-09-03 20:55:41,2025-09-03 21:23:34,CW→CC,2025-09-03,match_por_salida_fallback,20090,20090
125,210105,Higueras,Concepcion,20320,L1,V1,2025-09-03 15:51:31,2025-09-03 16:49:32,TH→HQ,2025-09-03,combo_por_entrada,20320,20320
126,210409,Coronel,Concepcion,20060,L2,V1,2025-09-03 16:19:53,2025-09-03 17:22:36,CW→CC,2025-09-03,,20060,20060
127,213326,El Parque,Coronel,20059,L2,V1,2025-09-03 17:24:15,2025-09-03 18:08:28,CC→CW,2025-09-03,,20059,20059
128,213326,Coronel,Cristo Redentor,20084,L2,V1,2025-09-03 19:26:45,2025-09-03 19:49:22,CW→CC,2025-09-03,,20084,20084
129,218652,Diagonal Bio Bio,Concepcion,20060,L2,V1,2025-09-03 16:56:10,2025-09-03 17:23:40,CW→CC,2025-09-03,,20060,20060
130,218652,Concepcion,Diagonal Bio Bio,20069,L2,V1,2025-09-03 18:37:04,2025-09-03 18:56:01,CC→CW,2025-09-03,,20069,20069
131,218715,Hualqui,Concepcion,20311,L1,V2,2025-09-03 09:14:27,2025-09-03 09:46:14,,2025-09-03,sin_combo_factible_en_hub|sin_s1_factible_retro,,20311
132,219193,Chiguayante,UTF Santa Maria,20305,L1,V1,2025-09-03 07:47:56,2025-09-03 08:13:01,HQ→TH,2025-09-03,,20305,20305
133,219193,UTF Santa Maria,Chiguayante,20322,L1,V1,2025-09-03 17:14:49,2025-09-03 17:43:03,TH→HQ,2025-09-03,,20322,20322
134,221866,Diagonal Bio Bio,Concepcion,20016,L2,V1,2025-09-03 08:15:52,2025-09-03 08:39:59,CW→CC,2025-09-03,,20016,20016
135,223608,Cdal. Raul Silva Henriquez,Concepcion,20004,L2,V1,2025-09-03 06:21:11,2025-09-03 07:30:58,CW→CC,2025-09-03,combo_por_entrada,20004,20004
136,226711,El Parque,Concepcion,20196,L2,V1,2025-09-03 06:50:40,2025-09-03 07:18:25,CW→CC,2025-09-03,,20196,20196
137,231180,Los Canelos,Juan Pablo II,20190,L2,V1,2025-09-03 06:21:27,2025-09-03 06:53:51,CW→CC,2025-09-03,,20190,20190
138,231180,Juan Pablo II,Los Canelos,20051,L2,V1,2025-09-03 15:37:36,2025-09-03 16:12:51,CC→CW,2025-09-03,,20051,20051
139,231321,Cristo Redentor,Concepcion,20062,L2,V1,2025-09-03 17:00:39,2025-09-03 17:51:43,CW→CC,2025-09-03,,20062,20062
140,234192,Costa Mar,Coronel,20193,L2,V1,2025-09-03 13:53:27,2025-09-03 14:37:32,CC→CW,2025-09-03,,20193,20193
141,234928,Mercado,Concepcion,20318,L1,V1,2025-09-03 14:51:39,2025-09-03 16:21:44,TH→HQ,2025-09-03,match_por_salida_fallback,20318,20318
142,243155,Juan Pablo II,Huinca,20191,L2,V1,2025-09-03 07:08:22,2025-09-03 07:41:38,CC→CW,2025-09-03,,20191,20191
143,243155,Huinca,Costa Mar,20080,L2,V1,2025-09-03 19:15:29,2025-09-03 19:37:52,CW→CC,2025-09-03,,20080,20080
144,243904,Cdal. Raul Silva Henriquez,Concepcion,20020,L2,V1,2025-09-03 08:44:02,2025-09-03 09:15:57,CW→CC,2025-09-03,,20020,20020
145,243904,Concepcion,Cdal. Raul Silva Henriquez,20069,L2,V1,2025-09-03 18:23:18,2025-09-03 19:07:32,CC→CW,2025-09-03,,20069,20067
146,249351,Chiguayante,El Arenal,20856,L1,V1,2025-09-03 15:59:43,2025-09-03 16:38:04,HQ→TH,2025-09-03,,20856,20856
147,249426,Cristo Redentor,Concepcion,20006,L2,V1,2025-09-03 06:36:59,2025-09-03 07:51:14,CW→CC,2025-09-03,combo_por_entrada,20006,20303
148,249426,Higueras,Concepcion,20320,L1,V1,2025-09-03 16:59:26,2025-09-03 18:05:07,TH→HQ,2025-09-03,combo_relajado_pase2,20320,20320
149,250497,Costa Mar,Concepcion,20010,L2,V1,2025-09-03 07:31:29,2025-09-03 08:26:16,CW→CC,2025-09-03,combo_por_entrada,20010,20010
150,259064,Concepcion,Huinca,20005,L2,V1,2025-09-03 06:50:11,2025-09-03 07:32:38,CC→CW,2025-09-03,,20005,20005
151,259692,UTF Santa Maria,Pedro Medina,20308,L1,V1,2025-09-03 08:43:24,2025-09-03 09:16:58,TH→HQ,2025-09-03,,20308,20308
152,260991,Costa Mar,Concepcion,20014,L2,V1,2025-09-03 07:57:25,2025-09-03 08:19:41,CW→CC,2025-09-03,,20014,20014
153,261764,El Arenal,Concepcion,,,N/A,2025-09-03 08:33:33,2025-09-03 08:54:39,,2025-09-03,sin_combo_factible_en_hub|sin_s1_factible_retro,,
154,261764,Concepcion,Mercado,20327,L1,V1,2025-09-03 18:28:47,2025-09-03 19:02:31,HQ→TH,2025-09-03,,20327,20327
155,263025,Cdal. Raul Silva Henriquez,Concepcion,20198,L2,V1,2025-09-03 07:37:45,2025-09-03 08:11:26,CW→CC,2025-09-03,,20198,20198
156,265093,Manquimavida,Concepcion,20305,L1,V2,2025-09-03 07:40:41,2025-09-03 08:00:05,,2025-09-03,sin_combo_factible_en_hub|sin_s1_factible_retro,,20305
157,265093,Concepcion,Los Condores,20327,L1,V1,2025-09-03 18:25:48,2025-09-03 18:52:34,HQ→TH,2025-09-03,,20327,20327
158,265093,Los Condores,Manquimavida,20332,L1,V1,2025-09-03 20:05:29,2025-09-03 20:46:27,TH→HQ,2025-09-03,,20332,20332
159,266932,Pedro Medina,Concepcion,20301,L1,V2,2025-09-03 06:35:54,2025-09-03 06:55:53,,2025-09-03,sin_combo_factible_en_hub|sin_s1_factible_retro,,20301
160,266932,Concepcion,El Parque,20055,L2,V1,2025-09-03 16:34:37,2025-09-03 17:01:33,CC→CW,2025-09-03,,20055,20055
161,267131,Coronel,Laguna Quinenco,20054,L2,V1,2025-09-03 15:36:17,2025-09-03 15:46:31,CW→CC,2025-09-03,,20054,20054
162,268201,Lomas Coloradas,Costa Mar,20094,L2,V1,2025-09-03 21:13:20,2025-09-03 21:23:13,CW→CC,2025-09-03,,20094,20094
163,268633,Juan Pablo II,Coronel,20005,L2,V1,2025-09-03 06:46:07,2025-09-03 07:51:12,CC→CW,2025-09-03,,20005,20005
164,269134,Cdal. Raul Silva Henriquez,Concepcion,20012,L2,V1,2025-09-03 07:40:49,2025-09-03 08:12:25,CW→CC,2025-09-03,,20012,20012
165,270112,La Leonera,UTF Santa Maria,20842,L1,V1,2025-09-03 08:09:28,2025-09-03 08:42:36,HQ→TH,2025-09-03,,20842,20842
166,270864,Chiguayante,Lzo. Arenas,20305,L1,V1,2025-09-03 07:38:12,2025-09-03 08:08:33,HQ→TH,2025-09-03,,20305,20371
167,270896,Cristo Redentor,Los Canelos,20040,L2,V1,2025-09-03 12:04:29,2025-09-03 12:28:01,CW→CC,2025-09-03,,20040,20040
168,271892,Cristo Redentor,Hito Galvarino,20004,L2,V1,2025-09-03 06:07:39,2025-09-03 06:18:58,CW→CC,2025-09-03,,20004,20004
169,272828,Concepcion,Cristo Redentor,20077,L2,V1,2025-09-03 19:24:06,2025-09-03 20:34:11,CC→CW,2025-09-03,,20077,20077
170,275980,Huinca,Diagonal Bio Bio,20012,L2,V1,2025-09-03 07:31:57,2025-09-03 08:05:32,CW→CC,2025-09-03,,20012,20012
171,276000,Los Canelos,Coronel,20025,L2,V1,2025-09-03 10:22:23,2025-09-03 10:39:20,CC→CW,2025-09-03,,20025,20025
172,276000,Coronel,Los Canelos,20042,L2,V1,2025-09-03 12:28:49,2025-09-03 12:46:59,CW→CC,2025-09-03,,20042,20042
173,278829,Concepcion,Huinca,20073,L2,V1,2025-09-03 18:46:25,2025-09-03 19:31:02,CC→CW,2025-09-03,,20073,20071
174,280621,Coronel,Concepcion,20036,L2,V1,2025-09-03 10:42:10,2025-09-03 11:49:09,CW→CC,2025-09-03,,20036,20036
175,280621,Concepcion,Laguna Quinenco,20055,L2,V1,2025-09-03 15:48:04,2025-09-03 17:25:11,CC→CW,2025-09-03,,20055,20055
176,283922,Concepcion,Alborada,20069,L2,V1,2025-09-03 18:31:49,2025-09-03 18:59:12,CC→CW,2025-09-03,,20069,20069
177,285374,Concepcion,Lomas Coloradas,20075,L2,V1,2025-09-03 19:01:42,2025-09-03 19:41:18,CC→CW,2025-09-03,,20075,20075
178,286399,La Leonera,UTF Santa Maria,20842,L1,V1,2025-09-03 08:10:41,2025-09-03 08:42:15,HQ→TH,2025-09-03,,20842,20842
