viaje_idx,tarjeta_id,origen,destino,servicio_final,linea,version_que_gana,t_entrada_viaje,t_salida_viaje,direccion,dia_proceso,etiqueta,servicio_tramo_v1,servicio_tramo_v2,MONTO_TRANSACCION,tipo_pasajero_norm
16,191233,Cristo Redentor,Concepcion,20050,L2,V1,2026-04-26 11:02:24,2026-04-26 11:43:09,CW→CC,2026-04-26,,20050,20050,850,Monedero
17,191772,Concepcion,Lomas Coloradas,20161,L2,V1,2026-04-26 18:12:34,2026-04-26 18:51:52,CC→CW,2026-04-26,,20161,20161,570,Monedero
18,194076,Cristo Redentor,Cdal. Raul Silva Henriquez,20166,L2,V1,2026-04-26 19:01:20,2026-04-26 19:36:29,CW→CC,2026-04-26,,20166,20166,630,Monedero
19,194634,Concepcion,Los Canelos,20157,L2,V1,2026-04-26 17:14:27,2026-04-26 18:04:30,CC→CW,2026-04-26,,20157,20157,850,Monedero
20,204820,El Arenal,Concepcion,20859,L1,V1,2026-04-26 12:21:20,2026-04-26 12:55:11,TH→HQ,2026-04-26,,20859,20859,540,Monedero
21,204820,El Arenal,Concepcion,20847,L1,V1,2026-04-26 20:03:11,2026-04-26 20:28:36,TH→HQ,2026-04-26,,20847,20847,540,Monedero
22,219595,Concepcion,Concepcion,,,N/A,2026-04-26 12:46:46,2026-04-26 12:48:51,,2026-04-26,no viajo,,,420,Monedero
23,225782,Costa Mar,Cristo Redentor,20053,L2,V1,2026-04-26 12:22:26,2026-04-26 12:46:54,CC→CW,2026-04-26,,20053,20053,630,Monedero
24,227552,Cristo Redentor,Los Canelos,20170,L2,V1,2026-04-26 20:20:03,2026-04-26 20:25:22,CW→CC,2026-04-26,,20170,20170,460,Monedero
25,227672,Cristo Redentor,Concepcion,20040,L2,V1,2026-04-26 09:42:44,2026-04-26 10:23:15,CW→CC,2026-04-26,,20040,20040,850,Monedero
26,232324,Laguna Quinenco,Concepcion,20062,L2,V1,2026-04-26 13:49:39,2026-04-26 14:33:40,CW→CC,2026-04-26,,20062,20062,880,Monedero
27,232324,Concepcion,Laguna Quinenco,20167,L2,V1,2026-04-26 19:50:00,2026-04-26 20:41:06,CC→CW,2026-04-26,,20167,20167,880,Monedero
28,245544,Concepcion,Chiguayante,20845,L1,V1,2026-04-26 16:21:06,2026-04-26 16:40:15,TH→HQ,2026-04-26,,20845,20845,510,Monedero
29,265142,Coronel,Concepcion,20152,L2,V1,2026-04-26 08:19:00,2026-04-26 09:12:35,CW→CC,2026-04-26,,20152,20152,880,Monedero
30,276078,Concepcion,Lomas Coloradas,20067,L2,V1,2026-04-26 15:23:03,2026-04-26 15:50:01,CC→CW,2026-04-26,,20067,20067,570,Monedero
31,276078,Lomas Coloradas,Concepcion,20170,L2,V1,2026-04-26 20:31:34,2026-04-26 20:59:22,CW→CC,2026-04-26,,20170,20170,570,Monedero
32,278891,Cristo Redentor,Costa Mar,20050,L2,V1,2026-04-26 10:58:42,2026-04-26 11:49:21,CW→CC,2026-04-26,,20050,20050,630,Monedero
33,279383,Cdal. Raul Silva Henriquez,Diagonal Bio Bio,20066,L2,V1,2026-04-26 14:58:06,2026-04-26 15:19:19,CW→CC,2026-04-26,,20066,20066,510,Monedero
34,280449,Los Canelos,Laguna Quinenco,20063,L2,V1,2026-04-26 15:03:44,2026-04-26 15:15:33,CC→CW,2026-04-26,,20063,20063,530,Monedero
35,282359,Lomas Coloradas,Concepcion,20066,L2,V1,2026-04-26 15:00:48,2026-04-26 15:28:45,CW→CC,2026-04-26,,20066,20066,570,Monedero
36,282362,Concepcion,Lomas Coloradas,20163,L2,V1,2026-04-26 18:51:22,2026-04-26 19:19:36,CC→CW,2026-04-26,,20163,20163,570,Monedero
37,296474,El Parque,Juan Pablo II,20052,L2,V1,2026-04-26 11:37:34,2026-04-26 11:56:41,CW→CC,2026-04-26,,20052,20052,510,Monedero
38,297997,Cdal. Raul Silva Henriquez,Concepcion,20170,L2,V1,2026-04-26 20:24:14,2026-04-26 20:59:43,CW→CC,2026-04-26,,20170,20170,570,Monedero
39,311728,Concepcion,Huinca,20059,L2,V1,2026-04-26 12:43:08,2026-04-26 13:50:42,CC→CW,2026-04-26,,20059,20059,850,Monedero
40,311804,Los Canelos,Concepcion,20166,L2,V1,2026-04-26 19:22:34,2026-04-26 20:04:23,CW→CC,2026-04-26,,20166,20166,850,Monedero
41,323879,Alborada,Lomas Coloradas,20157,L2,V1,2026-04-26 17:40:17,2026-04-26 17:53:32,CC→CW,2026-04-26,,20157,20157,510,Monedero
42,347749,Lomas Coloradas,Diagonal Bio Bio,20162,L2,V1,2026-04-26 18:37:06,2026-04-26 18:47:53,CW→CC,2026-04-26,,20162,20162,510,Monedero
43,351545,Hito Galvarino,Concepcion,20066,L2,V1,2026-04-26 14:58:22,2026-04-26 15:32:43,CW→CC,2026-04-26,,20066,20066,850,Monedero
44,351545,Concepcion,Los Canelos,20167,L2,V1,2026-04-26 19:25:40,2026-04-26 20:33:04,CC→CW,2026-04-26,,20167,20167,850,Monedero
45,352820,Huinca,Concepcion,20056,L2,V1,2026-04-26 12:05:48,2026-04-26 12:59:44,CW→CC,2026-04-26,,20056,20056,850,Monedero
46,356931,Concepcion,Huinca,20161,L2,V1,2026-04-26 18:27:37,2026-04-26 19:06:41,CC→CW,2026-04-26,,20161,20161,850,Monedero
47,362861,Concepcion,Lomas Coloradas,20157,L2,V1,2026-04-26 17:21:11,2026-04-26 17:52:31,CC→CW,2026-04-26,,20157,20157,570,Monedero
48,365462,Coronel,Costa Mar,20056,L2,V1,2026-04-26 12:03:04,2026-04-26 12:43:54,CW→CC,2026-04-26,,20056,20056,650,Monedero
49,369104,Costa Mar,Laguna Quinenco,20035,L2,V1,2026-04-26 10:11:45,2026-04-26 10:45:32,CC→CW,2026-04-26,,20035,20035,650,Monedero
50,369717,Cdal. Raul Silva Henriquez,Juan Pablo II,20050,L2,V1,2026-04-26 11:17:32,2026-04-26 11:36:01,CW→CC,2026-04-26,,20050,20050,510,Monedero
51,369925,Concepcion,Los Canelos,20069,L2,V1,2026-04-26 16:29:44,2026-04-26 17:12:17,CC→CW,2026-04-26,,20069,20069,850,Monedero
52,370114,Cdal. Raul Silva Henriquez,Lomas Coloradas,20050,L2,V1,2026-04-26 11:17:20,2026-04-26 11:23:26,CW→CC,2026-04-26,,20050,20050,430,Monedero
53,370114,Lomas Coloradas,Cdal. Raul Silva Henriquez,20171,L2,V1,2026-04-26 20:54:32,2026-04-26 21:25:42,CC→CW,2026-04-26,,20171,20171,430,Monedero
54,371539,Huinca,Concepcion,20050,L2,V1,2026-04-26 11:02:22,2026-04-26 11:46:57,CW→CC,2026-04-26,,20050,20050,850,Monedero
55,373829,El Parque,Alborada,20152,L2,V1,2026-04-26 08:45:10,2026-04-26 09:00:08,CW→CC,2026-04-26,,20152,20152,510,Monedero
56,373829,Alborada,Concepcion,20058,L2,V1,2026-04-26 12:56:06,2026-04-26 13:13:53,CW→CC,2026-04-26,,20058,20058,570,Monedero
57,373905,Concepcion,Hito Galvarino,20153,L2,V1,2026-04-26 08:58:59,2026-04-26 10:18:08,CC→CW,2026-04-26,,20153,20153,850,Monedero
58,373905,Hito Galvarino,Concepcion,20170,L2,V1,2026-04-26 20:23:15,2026-04-26 21:00:11,CW→CC,2026-04-26,,20170,20170,850,Monedero
59,377992,Coronel,Concepcion,20066,L2,V1,2026-04-26 14:43:11,2026-04-26 15:29:07,CW→CC,2026-04-26,,20066,20066,880,Monedero
60,380594,Lomas Coloradas,Laguna Quinenco,20161,L2,V1,2026-04-26 18:31:24,2026-04-26 19:13:29,CC→CW,2026-04-26,,20161,20161,650,Monedero
61,380677,Cristo Redentor,El Parque,20152,L2,V1,2026-04-26 08:23:25,2026-04-26 08:56:15,CW→CC,2026-04-26,,20152,20152,630,Monedero
62,382787,Costa Mar,Concepcion,20162,L2,V1,2026-04-26 18:37:50,2026-04-26 18:58:17,CW→CC,2026-04-26,,20162,20162,570,Monedero
63,383999,Concepcion,Cdal. Raul Silva Henriquez,20161,L2,V1,2026-04-26 18:18:28,2026-04-26 18:54:35,CC→CW,2026-04-26,,20161,20161,570,Monedero
64,387180,Concepcion,Laguna Quinenco,20167,L2,V1,2026-04-26 19:57:46,2026-04-26 20:40:18,CC→CW,2026-04-26,,20167,20167,880,Monedero
65,387215,Cristo Redentor,Juan Pablo II,20076,L2,V1,2026-04-26 16:37:07,2026-04-26 17:23:15,CW→CC,2026-04-26,,20076,20076,680,Monedero
66,387215,Juan Pablo II,Cristo Redentor,20167,L2,V1,2026-04-26 19:49:25,2026-04-26 20:38:22,CC→CW,2026-04-26,,20167,20167,680,Monedero
67,389996,Laguna Quinenco,Huinca,20152,L2,V1,2026-04-26 08:16:09,2026-04-26 08:39:12,CW→CC,2026-04-26,,20152,20152,450,Monedero
68,390245,Diagonal Bio Bio,Costa Mar,20161,L2,V1,2026-04-26 18:30:16,2026-04-26 18:45:34,CC→CW,2026-04-26,,20161,20161,510,Monedero
69,390297,Cristo Redentor,Concepcion,20166,L2,V1,2026-04-26 19:13:21,2026-04-26 20:00:22,CW→CC,2026-04-26,,20166,20166,850,Monedero
70,390306,El Parque,Concepcion,20166,L2,V1,2026-04-26 19:30:57,2026-04-26 19:59:14,CW→CC,2026-04-26,,20166,20166,570,Monedero
71,393982,Concepcion,Higueras,20848,L1,V1,2026-04-26 20:58:16,2026-04-26 21:20:04,HQ→TH,2026-04-26,,20848,20848,500,Monedero
72,394002,Coronel,Lomas Coloradas,20076,L2,V1,2026-04-26 16:40:07,2026-04-26 17:10:33,CW→CC,2026-04-26,,20076,20076,650,Monedero
73,394141,Concepcion,Laguna Quinenco,20069,L2,V1,2026-04-26 16:30:55,2026-04-26 17:19:46,CC→CW,2026-04-26,,20069,20069,880,Monedero
74,402624,Coronel,Concepcion,20052,L2,V1,2026-04-26 11:16:50,2026-04-26 12:05:16,CW→CC,2026-04-26,,20052,20052,880,Monedero
75,402624,Concepcion,Coronel,20161,L2,V1,2026-04-26 18:19:12,2026-04-26 19:15:30,CC→CW,2026-04-26,,20161,20161,880,Monedero
76,408255,Cristo Redentor,Alborada,20052,L2,V1,2026-04-26 11:16:17,2026-04-26 11:51:53,CW→CC,2026-04-26,,20052,20052,680,Monedero
77,408255,Costa Mar,Cristo Redentor,20059,L2,V1,2026-04-26 13:13:33,2026-04-26 13:54:55,CC→CW,2026-04-26,,20059,20059,630,Monedero
78,408255,Cristo Redentor,Alborada,20166,L2,V1,2026-04-26 18:48:48,2026-04-26 19:46:27,CW→CC,2026-04-26,,20166,20166,680,Monedero
79,409050,Concepcion,Cristo Redentor,20167,L2,V1,2026-04-26 19:48:05,2026-04-26 20:37:32,CC→CW,2026-04-26,,20167,20167,850,Monedero
80,415145,Coronel,Laguna Quinenco,20166,L2,V1,2026-04-26 19:08:54,2026-04-26 19:19:17,CW→CC,2026-04-26,,20166,20166,440,Monedero
81,419307,Cristo Redentor,Alborada,20066,L2,V1,2026-04-26 14:41:14,2026-04-26 15:16:26,CW→CC,2026-04-26,,20066,20066,680,Monedero
82,419384,Los Canelos,El Parque,20052,L2,V1,2026-04-26 11:26:16,2026-04-26 11:46:44,CW→CC,2026-04-26,,20052,20052,610,Monedero
83,419384,El Parque,Los Canelos,20167,L2,V1,2026-04-26 20:11:43,2026-04-26 20:33:29,CC→CW,2026-04-26,,20167,20167,610,Monedero
84,420683,Concepcion,Coronel,20161,L2,V1,2026-04-26 18:16:27,2026-04-26 19:15:50,CC→CW,2026-04-26,,20161,20161,880,Monedero
85,425137,Concepcion,Coronel,20049,L2,V1,2026-04-26 11:05:54,2026-04-26 12:13:37,CC→CW,2026-04-26,,20049,20049,880,Monedero
86,425137,Coronel,Concepcion,20062,L2,V1,2026-04-26 13:35:32,2026-04-26 14:33:22,CW→CC,2026-04-26,,20062,20062,880,Monedero
87,425290,Diagonal Bio Bio,El Parque,20153,L2,V1,2026-04-26 09:19:50,2026-04-26 09:32:54,CC→CW,2026-04-26,,20153,20153,510,Monedero
88,428263,Concepcion,Los Canelos,20163,L2,V1,2026-04-26 18:55:28,2026-04-26 19:32:50,CC→CW,2026-04-26,,20163,20163,850,Monedero
89,428396,Huinca,Lomas Coloradas,20068,L2,V1,2026-04-26 15:40:05,2026-04-26 15:58:24,CW→CC,2026-04-26,,20068,20068,630,Monedero
90,428396,Lomas Coloradas,Huinca,20167,L2,V1,2026-04-26 19:57:53,2026-04-26 20:34:57,CC→CW,2026-04-26,,20167,20167,630,Monedero
91,431671,Concepcion,Los Canelos,20157,L2,V1,2026-04-26 17:20:23,2026-04-26 18:05:09,CC→CW,2026-04-26,,20157,20157,850,Monedero
92,435274,Coronel,Concepcion,20058,L2,V1,2026-04-26 12:23:06,2026-04-26 13:14:57,CW→CC,2026-04-26,,20058,20058,880,Monedero
93,435274,Concepcion,Laguna Quinenco,20163,L2,V1,2026-04-26 18:38:06,2026-04-26 19:40:11,CC→CW,2026-04-26,,20163,20163,880,Monedero
94,435315,Cristo Redentor,Concepcion,20058,L2,V1,2026-04-26 12:28:44,2026-04-26 13:16:36,CW→CC,2026-04-26,,20058,20058,850,Monedero
95,435315,Concepcion,Laguna Quinenco,20161,L2,V1,2026-04-26 18:26:08,2026-04-26 19:13:47,CC→CW,2026-04-26,,20161,20161,880,Monedero
96,435440,Hito Galvarino,Concepcion,20162,L2,V1,2026-04-26 18:24:37,2026-04-26 18:56:57,CW→CC,2026-04-26,,20162,20162,850,Monedero
97,435478,Concepcion,Huinca,20049,L2,V1,2026-04-26 11:20:48,2026-04-26 12:04:59,CC→CW,2026-04-26,,20049,20049,850,Monedero
98,436372,Huinca,Concepcion,20152,L2,V1,2026-04-26 08:34:25,2026-04-26 09:13:38,CW→CC,2026-04-26,,20152,20152,850,Monedero
99,436372,Concepcion,Huinca,20167,L2,V1,2026-04-26 19:48:25,2026-04-26 20:35:10,CC→CW,2026-04-26,,20167,20167,850,Monedero
100,439974,Costa Mar,Concepcion,20076,L2,V1,2026-04-26 16:53:57,2026-04-26 17:29:58,CW→CC,2026-04-26,,20076,20076,570,Monedero
101,440705,Los Canelos,Concepcion,20052,L2,V1,2026-04-26 11:23:43,2026-04-26 12:04:25,CW→CC,2026-04-26,,20052,20052,850,Monedero
102,440705,Concepcion,Los Canelos,20161,L2,V1,2026-04-26 18:05:16,2026-04-26 19:07:11,CC→CW,2026-04-26,,20161,20161,850,Monedero
103,440906,Lomas Coloradas,Concepcion,20162,L2,V1,2026-04-26 18:20:44,2026-04-26 18:58:36,CW→CC,2026-04-26,,20162,20162,570,Monedero
104,441121,Concepcion,Cdal. Raul Silva Henriquez,20059,L2,V1,2026-04-26 12:33:26,2026-04-26 13:37:37,CC→CW,2026-04-26,combo_por_entrada,20059,20059,590,Monedero
105,441222,El Parque,Huinca,20067,L2,V1,2026-04-26 15:40:08,2026-04-26 16:05:39,CC→CW,2026-04-26,,20067,20067,630,Monedero
106,443972,Huinca,Costa Mar,20162,L2,V1,2026-04-26 17:57:34,2026-04-26 18:43:27,CW→CC,2026-04-26,,20162,20160,630,Monedero
107,443972,Costa Mar,Huinca,20163,L2,V1,2026-04-26 19:17:33,2026-04-26 20:35:07,CC→CW,2026-04-26,,20163,20163,630,Monedero
108,444807,Cristo Redentor,Costa Mar,20044,L2,V1,2026-04-26 09:52:48,2026-04-26 10:34:03,CW→CC,2026-04-26,,20044,20040,630,Monedero
109,446447,Cdal. Raul Silva Henriquez,Cristo Redentor,20157,L2,V1,2026-04-26 17:42:04,2026-04-26 18:08:24,CC→CW,2026-04-26,,20157,20157,630,Monedero
110,447934,Lomas Coloradas,Concepcion,20062,L2,V1,2026-04-26 14:08:15,2026-04-26 14:32:59,CW→CC,2026-04-26,,20062,20062,570,Monedero
111,447935,Concepcion,Cdal. Raul Silva Henriquez,20171,L2,V1,2026-04-26 20:40:02,2026-04-26 21:25:32,CC→CW,2026-04-26,,20171,20171,570,Monedero
112,451024,Los Canelos,Concepcion,20044,L2,V1,2026-04-26 10:10:52,2026-04-26 10:53:56,CW→CC,2026-04-26,,20044,20044,850,Monedero
113,455203,Lomas Coloradas,Concepcion,20068,L2,V1,2026-04-26 15:38:30,2026-04-26 16:20:38,CW→CC,2026-04-26,,20068,20068,570,Monedero
114,455228,Concepcion,Lomas Coloradas,20063,L2,V1,2026-04-26 14:25:09,2026-04-26 14:54:45,CC→CW,2026-04-26,,20063,20063,570,Monedero
115,457476,Concepcion,Laguna Quinenco,20059,L2,V1,2026-04-26 13:04:05,2026-04-26 13:56:08,CC→CW,2026-04-26,,20059,20059,880,Monedero
116,457476,Laguna Quinenco,Concepcion,20076,L2,V1,2026-04-26 16:24:57,2026-04-26 17:31:43,CW→CC,2026-04-26,,20076,20076,880,Monedero
117,461372,Concepcion,Concepcion,,,N/A,2026-04-26 19:39:12,2026-04-26 19:41:25,,2026-04-26,no viajo,,,420,Monedero
118,466917,Cdal. Raul Silva Henriquez,Coronel,20149,L2,V1,2026-04-26 08:46:06,2026-04-26 09:12:27,CC→CW,2026-04-26,,20149,20149,650,Monedero
119,466917,Coronel,Cdal. Raul Silva Henriquez,20166,L2,V1,2026-04-26 19:08:56,2026-04-26 19:35:53,CW→CC,2026-04-26,,20166,20166,650,Monedero
120,466926,Hito Galvarino,Juan Pablo II,20160,L2,V1,2026-04-26 17:55:16,2026-04-26 18:21:08,CW→CC,2026-04-26,,20160,20160,650,Monedero
121,468432,Concepcion,Cdal. Raul Silva Henriquez,20161,L2,V1,2026-04-26 18:27:49,2026-04-26 18:54:01,CC→CW,2026-04-26,,20161,20161,570,Monedero
122,468432,Cdal. Raul Silva Henriquez,Cristo Redentor,20163,L2,V1,2026-04-26 19:16:24,2026-04-26 19:37:12,CC→CW,2026-04-26,,20163,20163,630,Monedero
123,478783,Hualqui,Cdal. Raul Silva Henriquez,,,N/A,2026-04-26 16:32:03,2026-04-26 17:56:03,,2026-04-26,sin_combo_factible_en_hub|sin_s1_factible_retro,,,600,Monedero
124,478978,Lomas Coloradas,Laguna Quinenco,20069,L2,V1,2026-04-26 16:49:02,2026-04-26 17:19:57,CC→CW,2026-04-26,,20069,20069,650,Monedero
125,478978,Laguna Quinenco,Lomas Coloradas,20166,L2,V1,2026-04-26 19:04:14,2026-04-26 19:39:00,CW→CC,2026-04-26,,20166,20166,650,Monedero
126,481982,Lomas Coloradas,Concepcion,20056,L2,V1,2026-04-26 12:21:36,2026-04-26 12:59:42,CW→CC,2026-04-26,,20056,20056,570,Monedero
127,483325,Lomas Coloradas,Cdal. Raul Silva Henriquez,20063,L2,V1,2026-04-26 14:40:46,2026-04-26 14:57:29,CC→CW,2026-04-26,,20063,20063,430,Monedero
128,483325,Cdal. Raul Silva Henriquez,Lomas Coloradas,20162,L2,V1,2026-04-26 18:20:42,2026-04-26 18:38:55,CW→CC,2026-04-26,,20162,20162,430,Monedero
129,483939,Alborada,Cristo Redentor,20035,L2,V1,2026-04-26 10:00:35,2026-04-26 10:42:17,CC→CW,2026-04-26,,20035,20035,680,Monedero
130,484486,Lomas Coloradas,Diagonal Bio Bio,20056,L2,V1,2026-04-26 12:37:51,2026-04-26 12:48:26,CW→CC,2026-04-26,,20056,20056,510,Monedero
131,484486,Diagonal Bio Bio,Lomas Coloradas,20157,L2,V1,2026-04-26 17:33:04,2026-04-26 17:52:19,CC→CW,2026-04-26,,20157,20157,510,Monedero
132,484560,Manquimavida,UTF Santa Maria,20846,L1,V1,2026-04-26 16:42:37,2026-04-26 17:42:49,HQ→TH,2026-04-26,,20846,20846,540,Monedero
133,489973,La Leonera,UTF Santa Maria,20848,L1,V1,2026-04-26 20:40:42,2026-04-26 21:13:38,HQ→TH,2026-04-26,,20848,20848,540,Monedero
134,490859,Cdal. Raul Silva Henriquez,Concepcion,20062,L2,V1,2026-04-26 14:04:04,2026-04-26 14:33:29,CW→CC,2026-04-26,,20062,20062,570,Monedero
135,493666,Concepcion,La Leonera,20845,L1,V1,2026-04-26 15:57:00,2026-04-26 16:48:19,TH→HQ,2026-04-26,combo_por_entrada,20845,20845,590,Monedero
136,493806,Coronel,Concepcion,20044,L2,V1,2026-04-26 09:54:01,2026-04-26 10:48:55,CW→CC,2026-04-26,,20044,20044,880,Monedero
137,496285,Concepcion,Lomas Coloradas,20167,L2,V1,2026-04-26 19:41:56,2026-04-26 20:20:16,CC→CW,2026-04-26,,20167,20167,570,Monedero
138,496460,Huinca,Concepcion,20152,L2,V1,2026-04-26 08:34:04,2026-04-26 09:12:28,CW→CC,2026-04-26,,20152,20152,850,Monedero
139,496545,Costa Mar,Laguna Quinenco,20059,L2,V1,2026-04-26 13:23:28,2026-04-26 13:54:32,CC→CW,2026-04-26,,20059,20059,650,Monedero
140,499943,Diagonal Bio Bio,Coronel,20167,L2,V1,2026-04-26 20:03:58,2026-04-26 20:43:18,CC→CW,2026-04-26,,20167,20167,790,Monedero
141,510860,Cristo Redentor,Concepcion,20058,L2,V1,2026-04-26 12:31:08,2026-04-26 13:15:28,CW→CC,2026-04-26,,20058,20058,850,Monedero
142,510860,Concepcion,Cristo Redentor,20161,L2,V1,2026-04-26 17:49:35,2026-04-26 19:08:53,CC→CW,2026-04-26,,20161,20161,850,Monedero
143,514023,Manquimavida,Higueras,20850,L1,V1,2026-04-26 09:37:06,2026-04-26 10:16:46,HQ→TH,2026-04-26,,20850,20850,540,Monedero
144,516869,Cristo Redentor,Concepcion,20056,L2,V1,2026-04-26 11:55:43,2026-04-26 12:57:57,CW→CC,2026-04-26,,20056,20056,850,Monedero
145,516869,Concepcion,El Parque,20069,L2,V1,2026-04-26 16:21:41,2026-04-26 16:57:37,CC→CW,2026-04-26,,20069,20069,570,Monedero
146,516902,Coronel,Concepcion,20068,L2,V1,2026-04-26 15:27:37,2026-04-26 16:18:47,CW→CC,2026-04-26,,20068,20068,880,Monedero
147,516902,Concepcion,Laguna Quinenco,20157,L2,V1,2026-04-26 17:12:09,2026-04-26 18:12:04,CC→CW,2026-04-26,,20157,20157,880,Monedero
148,516949,Coronel,Costa Mar,20056,L2,V1,2026-04-26 12:03:04,2026-04-26 12:43:46,CW→CC,2026-04-26,,20056,20056,650,Monedero
149,517057,El Parque,Cristo Redentor,20157,L2,V1,2026-04-26 17:47:33,2026-04-26 18:09:34,CC→CW,2026-04-26,,20157,20157,630,Monedero
150,520023,Huinca,El Parque,20062,L2,V1,2026-04-26 13:26:38,2026-04-26 14:16:44,CW→CC,2026-04-26,,20062,20062,630,Monedero
151,520073,El Arenal,Concepcion,20847,L1,V1,2026-04-26 19:58:48,2026-04-26 21:23:11,TH→HQ,2026-04-26,combo_por_entrada,20847,20847,590,Monedero
152,522220,Concepcion,Cdal. Raul Silva Henriquez,20059,L2,V1,2026-04-26 12:44:03,2026-04-26 13:37:46,CC→CW,2026-04-26,combo_por_entrada,20059,20059,590,Monedero
153,522698,Concepcion,Cdal. Raul Silva Henriquez,20167,L2,V1,2026-04-26 19:55:56,2026-04-26 20:22:41,CC→CW,2026-04-26,,20167,20167,570,Monedero
154,528045,Huinca,Concepcion,20076,L2,V1,2026-04-26 16:51:22,2026-04-26 17:31:50,CW→CC,2026-04-26,,20076,20076,850,Monedero
155,528045,Concepcion,Huinca,20171,L2,V1,2026-04-26 20:33:49,2026-04-26 21:36:49,CC→CW,2026-04-26,,20171,20171,850,Monedero
156,530776,Cristo Redentor,Concepcion,20076,L2,V1,2026-04-26 16:47:04,2026-04-26 17:29:35,CW→CC,2026-04-26,,20076,20076,850,Monedero
157,536370,Concepcion,Hito Galvarino,20163,L2,V1,2026-04-26 18:52:48,2026-04-26 19:29:27,CC→CW,2026-04-26,,20163,20163,850,Monedero
158,539173,Concepcion,Lomas Coloradas,20161,L2,V1,2026-04-26 17:52:08,2026-04-26 18:50:48,CC→CW,2026-04-26,,20161,20161,570,Monedero
159,539504,Cristo Redentor,Concepcion,20068,L2,V1,2026-04-26 15:31:12,2026-04-26 16:18:30,CW→CC,2026-04-26,,20068,20068,850,Monedero
160,545475,Concepcion,Coronel,20161,L2,V1,2026-04-26 18:16:17,2026-04-26 19:15:40,CC→CW,2026-04-26,,20161,20161,880,Monedero
161,545628,Costa Mar,Concepcion,20062,L2,V1,2026-04-26 13:45:39,2026-04-26 14:32:58,CW→CC,2026-04-26,,20062,20062,570,Monedero
162,548950,Los Condores,Concepcion,20859,L1,V1,2026-04-26 12:35:17,2026-04-26 12:54:53,TH→HQ,2026-04-26,,20859,20859,500,Monedero
163,555510,El Arenal,Manquimavida,20847,L1,V1,2026-04-26 19:58:39,2026-04-26 20:47:54,TH→HQ,2026-04-26,,20847,20847,550,Monedero
164,558367,Concepcion,Chiguayante,20859,L1,V1,2026-04-26 12:31:55,2026-04-26 13:11:13,TH→HQ,2026-04-26,,20859,20859,510,Monedero
