viaje_idx,tarjeta_id,origen,destino,servicio_final,linea,version_que_gana,t_entrada_viaje,t_salida_viaje,direccion,dia_proceso,etiqueta,servicio_tramo_v1,servicio_tramo_v2,MONTO_TRANSACCION,tipo_pasajero_norm
44,185921,UTF Santa Maria,Concepcion,20841.0,L1,V1,2026-05-05 07:08:05,2026-05-05 07:27:44,TH→HQ,2026-05-05,,20841.0,20841.0,500.0,Monedero
45,186052,Concepcion,Hualqui,20326.0,L1,V1,2026-05-05 18:19:23,2026-05-05 19:01:01,TH→HQ,2026-05-05,,20326.0,20326.0,550.0,Monedero
46,186090,Coronel,Diagonal Bio Bio,20092.0,L2,V1,2026-05-05 18:01:00,2026-05-05 18:38:14,CW→CC,2026-05-05,,20092.0,20092.0,790.0,Monedero
47,187420,Coronel,Concepcion,20066.0,L2,V1,2026-05-05 14:41:21,2026-05-05 15:28:29,CW→CC,2026-05-05,,20066.0,20066.0,880.0,Monedero
48,187420,Concepcion,Coronel,20087.0,L2,V1,2026-05-05 18:09:04,2026-05-05 19:11:49,CC→CW,2026-05-05,,20087.0,20087.0,880.0,Monedero
49,187578,Concepcion,Costa Mar,20025.0,L2,V1,2026-05-05 08:33:51,2026-05-05 08:53:10,CC→CW,2026-05-05,,20025.0,20025.0,570.0,Monedero
50,188589,Juan Pablo II,Alborada,20101.0,L2,V1,2026-05-05 19:32:49,2026-05-05 19:43:30,CC→CW,2026-05-05,,20101.0,20101.0,440.0,Monedero
51,189171,Huinca,Laguna Quinenco,20063.0,L2,V1,2026-05-05 14:47:31,2026-05-05 15:18:40,CC→CW,2026-05-05,,20063.0,20063.0,450.0,Monedero
52,189214,Huinca,Concepcion,20048.0,L2,V1,2026-05-05 10:23:57,2026-05-05 11:32:54,CW→CC,2026-05-05,,20048.0,20048.0,850.0,Monedero
53,189214,Concepcion,Huinca,20063.0,L2,V1,2026-05-05 14:18:33,2026-05-05 15:12:24,CC→CW,2026-05-05,,20063.0,20063.0,850.0,Monedero
54,189227,Lomas Coloradas,Costa Mar,20048.0,L2,V1,2026-05-05 10:51:20,2026-05-05 11:09:32,CW→CC,2026-05-05,,20048.0,20048.0,430.0,Monedero
55,189227,Costa Mar,Concepcion,20062.0,L2,V1,2026-05-05 13:54:59,2026-05-05 14:36:26,CW→CC,2026-05-05,,20062.0,20062.0,570.0,Monedero
56,189830,Concepcion,Cdal. Raul Silva Henriquez,20107.0,L2,V1,2026-05-05 19:50:01,2026-05-05 20:23:52,CC→CW,2026-05-05,,20107.0,20105.0,570.0,Monedero
57,189874,Concepcion,Manquimavida,20322.0,L1,V1,2026-05-05 17:27:08,2026-05-05 17:47:10,TH→HQ,2026-05-05,,20322.0,20322.0,510.0,Monedero
58,190703,Costa Mar,Concepcion,20064.0,L2,V1,2026-05-05 14:51:03,2026-05-05 15:13:15,CW→CC,2026-05-05,,20064.0,20064.0,570.0,Monedero
59,190703,Concepcion,Costa Mar,20101.0,L2,V1,2026-05-05 19:29:04,2026-05-05 19:45:47,CC→CW,2026-05-05,,20101.0,20101.0,570.0,Monedero
60,191144,Diagonal Bio Bio,El Parque,20023.0,L2,V1,2026-05-05 08:34:00,2026-05-05 08:44:22,CC→CW,2026-05-05,,20023.0,20023.0,510.0,Monedero
61,191144,El Parque,Diagonal Bio Bio,20086.0,L2,V1,2026-05-05 17:47:36,2026-05-05 17:59:54,CW→CC,2026-05-05,,20086.0,20086.0,510.0,Monedero
62,191304,La Leonera,Concepcion,20397.0,L1,V1,2026-05-05 07:02:22,2026-05-05 07:29:37,HQ→TH,2026-05-05,,20397.0,20397.0,510.0,Monedero
63,191349,El Parque,Diagonal Bio Bio,20082.0,L2,V1,2026-05-05 17:25:49,2026-05-05 17:37:33,CW→CC,2026-05-05,,20082.0,20082.0,510.0,Monedero
64,193211,Concepcion,Hualqui,20322.0,L1,V1,2026-05-05 17:23:55,2026-05-05 18:04:04,TH→HQ,2026-05-05,,20322.0,20322.0,550.0,Monedero
65,193987,Laguna Quinenco,Juan Pablo II,20010.0,L2,V1,2026-05-05 06:43:35,2026-05-05 07:28:15,CW→CC,2026-05-05,,20010.0,20008.0,790.0,Monedero
66,193987,Juan Pablo II,Laguna Quinenco,20075.0,L2,V1,2026-05-05 17:16:36,2026-05-05 17:55:00,CC→CW,2026-05-05,,20075.0,20075.0,790.0,Monedero
67,194743,Hualqui,Concepcion,20397.0,L1,V1,2026-05-05 06:56:46,2026-05-05 07:29:23,HQ→TH,2026-05-05,,20397.0,20397.0,550.0,Monedero
68,195552,Concepcion,Costa Mar,20005.0,L2,V1,2026-05-05 07:07:42,2026-05-05 07:26:36,CC→CW,2026-05-05,,20005.0,20005.0,570.0,Monedero
69,195552,Costa Mar,Concepcion,20100.0,L2,V1,2026-05-05 19:06:38,2026-05-05 19:25:17,CW→CC,2026-05-05,,20100.0,20100.0,570.0,Monedero
70,195590,Concepcion,Higueras,20333.0,L1,V1,2026-05-05 20:39:04,2026-05-05 21:03:01,HQ→TH,2026-05-05,,20333.0,20333.0,500.0,Monedero
71,197688,Hito Galvarino,Concepcion,20072.0,L2,V1,2026-05-05 16:09:51,2026-05-05 16:50:43,CW→CC,2026-05-05,,20072.0,20072.0,850.0,Monedero
72,199475,Coronel,Concepcion,20094.0,L2,V1,2026-05-05 18:12:06,2026-05-05 19:17:33,CW→CC,2026-05-05,combo_por_entrada,20094.0,20094.0,900.0,Monedero
73,202186,Los Condores,Hualqui,20300.0,L1,V1,2026-05-05 06:40:49,2026-05-05 07:29:09,TH→HQ,2026-05-05,,20300.0,20300.0,560.0,Monedero
74,202186,Hualqui,Los Condores,20327.0,L1,V1,2026-05-05 17:27:01,2026-05-05 18:49:09,HQ→TH,2026-05-05,,20327.0,20327.0,560.0,Monedero
75,205057,Los Condores,Higueras,20305.0,L1,V1,2026-05-05 08:09:40,2026-05-05 08:21:02,HQ→TH,2026-05-05,,20305.0,20305.0,420.0,Monedero
76,210692,Chiguayante,El Arenal,20305.0,L1,V1,2026-05-05 07:48:08,2026-05-05 08:24:39,HQ→TH,2026-05-05,,20305.0,20305.0,550.0,Monedero
77,210692,El Arenal,Chiguayante,20328.0,L1,V1,2026-05-05 19:01:50,2026-05-05 19:42:20,TH→HQ,2026-05-05,,20328.0,20328.0,550.0,Monedero
78,213326,El Arenal,Concepcion,20328.0,L1,V1,2026-05-05 18:52:38,2026-05-05 19:49:40,TH→HQ,2026-05-05,match_por_salida_fallback,20328.0,20101.0,590.0,Monedero
79,215605,Los Condores,Concepcion,20304.0,L1,V1,2026-05-05 08:02:20,2026-05-05 09:00:39,TH→HQ,2026-05-05,combo_relajado_pase1,20304.0,20304.0,870.0,Monedero
80,219595,Coronel,Concepcion,20110.0,L2,V1,2026-05-05 19:34:05,2026-05-05 20:25:56,CW→CC,2026-05-05,,20110.0,20108.0,880.0,Monedero
81,220873,La Leonera,UTF Santa Maria,20313.0,L1,V1,2026-05-05 10:06:06,2026-05-05 10:44:41,HQ→TH,2026-05-05,,20313.0,20313.0,540.0,Monedero
82,221305,Cdal. Raul Silva Henriquez,Concepcion,20008.0,L2,V1,2026-05-05 06:56:44,2026-05-05 07:25:17,CW→CC,2026-05-05,,20008.0,20008.0,570.0,Monedero
83,221305,Concepcion,Cdal. Raul Silva Henriquez,20089.0,L2,V1,2026-05-05 18:19:25,2026-05-05 18:50:31,CC→CW,2026-05-05,,20089.0,20089.0,570.0,Monedero
84,223584,Costa Mar,Concepcion,20084.0,L2,V1,2026-05-05 17:36:37,2026-05-05 17:57:36,CW→CC,2026-05-05,,20084.0,20084.0,570.0,Monedero
85,224110,Huinca,Lomas Coloradas,20004.0,L2,V1,2026-05-05 06:26:31,2026-05-05 06:44:33,CW→CC,2026-05-05,,20004.0,20004.0,630.0,Monedero
86,241523,Cdal. Raul Silva Henriquez,Los Canelos,20107.0,L2,V1,2026-05-05 20:21:04,2026-05-05 20:32:32,CC→CW,2026-05-05,,20107.0,20107.0,610.0,Monedero
87,243155,Diagonal Bio Bio,Huinca,20005.0,L2,V1,2026-05-05 07:12:03,2026-05-05 07:48:24,CC→CW,2026-05-05,,20005.0,20003.0,680.0,Monedero
88,243155,Huinca,Costa Mar,20100.0,L2,V1,2026-05-05 18:49:55,2026-05-05 19:12:32,CW→CC,2026-05-05,,20100.0,20100.0,630.0,Monedero
89,244613,Concepcion,El Arenal,20351.0,L1,V1,2026-05-05 07:12:31,2026-05-05 07:43:32,HQ→TH,2026-05-05,,20351.0,20351.0,540.0,Monedero
90,244613,El Arenal,Concepcion,20326.0,L1,V1,2026-05-05 17:59:50,2026-05-05 18:25:14,TH→HQ,2026-05-05,,20326.0,20326.0,540.0,Monedero
91,248862,Concepcion,Cdal. Raul Silva Henriquez,20017.0,L2,V1,2026-05-05 08:14:15,2026-05-05 09:05:54,CC→CW,2026-05-05,,20017.0,20017.0,570.0,Monedero
92,248891,Lzo. Arenas,Chiguayante,20326.0,L1,V1,2026-05-05 18:15:45,2026-05-05 18:42:05,TH→HQ,2026-05-05,,20326.0,20326.0,510.0,Monedero
93,250860,Cdal. Raul Silva Henriquez,Concepcion,20104.0,L2,V1,2026-05-05 19:20:51,2026-05-05 19:58:26,CW→CC,2026-05-05,,20104.0,20104.0,570.0,Monedero
94,252876,La Leonera,Concepcion,20842.0,L1,V1,2026-05-05 08:06:35,2026-05-05 08:46:45,HQ→TH,2026-05-05,combo_por_entrada,20842.0,20025.0,590.0,Monedero
95,254197,Diagonal Bio Bio,Coronel,20015.0,L2,V1,2026-05-05 08:01:59,2026-05-05 08:38:47,CC→CW,2026-05-05,,20015.0,20015.0,790.0,Monedero
96,254197,Coronel,Diagonal Bio Bio,20094.0,L2,V1,2026-05-05 18:07:36,2026-05-05 18:48:00,CW→CC,2026-05-05,,20094.0,20092.0,790.0,Monedero
97,254686,Cristo Redentor,El Parque,20052.0,L2,V1,2026-05-05 11:22:33,2026-05-05 11:46:40,CW→CC,2026-05-05,,20052.0,20052.0,630.0,Monedero
98,254686,El Parque,Cristo Redentor,20109.0,L2,V1,2026-05-05 20:19:29,2026-05-05 20:54:28,CC→CW,2026-05-05,,20109.0,20107.0,630.0,Monedero
99,257256,Coronel,Diagonal Bio Bio,20016.0,L2,V1,2026-05-05 07:10:30,2026-05-05 07:54:16,CW→CC,2026-05-05,,20016.0,20014.0,790.0,Monedero
100,261764,El Arenal,Concepcion,20300.0,L1,V1,2026-05-05 06:19:00,2026-05-05 06:57:22,TH→HQ,2026-05-05,,20300.0,20300.0,540.0,Monedero
101,261764,Concepcion,Concepcion,,,,2026-05-05 15:30:23,2026-05-05 15:30:59,,2026-05-05,no viajo,,,420.0,Monedero
102,265093,Concepcion,Concepcion,,,,2026-05-05 18:24:43,2026-05-05 18:25:52,,2026-05-05,no viajo,,,420.0,Monedero
103,267131,Los Canelos,Laguna Quinenco,20015.0,L2,V1,2026-05-05 08:20:54,2026-05-05 08:33:50,CC→CW,2026-05-05,,20015.0,20015.0,530.0,Monedero
104,267131,Laguna Quinenco,Los Canelos,20106.0,L2,V1,2026-05-05 19:13:41,2026-05-05 19:25:57,CW→CC,2026-05-05,,20106.0,20106.0,530.0,Monedero
105,270141,Lzo. Arenas,Higueras,20353.0,L1,V1,2026-05-05 08:23:45,2026-05-05 08:37:37,HQ→TH,2026-05-05,,20353.0,20353.0,500.0,Monedero
106,271892,Cristo Redentor,Hito Galvarino,20000.0,L2,V1,2026-05-05 05:58:00,2026-05-05 06:09:29,CW→CC,2026-05-05,,20000.0,20000.0,460.0,Monedero
107,272050,UTF Santa Maria,Concepcion,20304.0,L1,V1,2026-05-05 08:08:11,2026-05-05 09:10:20,TH→HQ,2026-05-05,combo_relajado_pase1,20304.0,20304.0,900.0,Monedero
108,272050,Coronel,Concepcion,20078.0,L2,V1,2026-05-05 16:41:11,2026-05-05 17:37:19,CW→CC,2026-05-05,,20078.0,20078.0,880.0,Monedero
109,272551,Concepcion,Cdal. Raul Silva Henriquez,20005.0,L2,V1,2026-05-05 07:06:05,2026-05-05 07:35:44,CC→CW,2026-05-05,,20005.0,20005.0,570.0,Monedero
110,272551,Cdal. Raul Silva Henriquez,Concepcion,20084.0,L2,V1,2026-05-05 17:30:28,2026-05-05 17:58:00,CW→CC,2026-05-05,,20084.0,20084.0,570.0,Monedero
111,273876,Mercado,Hualqui,20330.0,L1,V1,2026-05-05 19:28:12,2026-05-05 20:31:44,TH→HQ,2026-05-05,,20330.0,20330.0,580.0,Monedero
112,275743,Concepcion,Cdal. Raul Silva Henriquez,20065.0,L2,V1,2026-05-05 15:13:38,2026-05-05 15:41:06,CC→CW,2026-05-05,,20065.0,20065.0,570.0,Monedero
113,275980,Huinca,Diagonal Bio Bio,20020.0,L2,V1,2026-05-05 07:37:32,2026-05-05 08:06:18,CW→CC,2026-05-05,,20020.0,20020.0,680.0,Monedero
114,276158,La Leonera,Concepcion,20309.0,L1,V1,2026-05-05 08:36:45,2026-05-05 09:00:10,HQ→TH,2026-05-05,,20309.0,20309.0,510.0,Monedero
115,280710,La Leonera,Chiguayante,20305.0,L1,V1,2026-05-05 07:36:26,2026-05-05 07:50:02,HQ→TH,2026-05-05,,20305.0,20305.0,420.0,Monedero
116,280710,Chiguayante,Higueras,20856.0,L1,V1,2026-05-05 15:49:12,2026-05-05 16:27:53,HQ→TH,2026-05-05,,20856.0,20856.0,540.0,Monedero
117,281983,Costa Mar,Coronel,20009.0,L2,V1,2026-05-05 07:38:06,2026-05-05 08:09:13,CC→CW,2026-05-05,,20009.0,20009.0,650.0,Monedero
118,283415,El Arenal,Lzo. Arenas,20841.0,L1,V1,2026-05-05 06:54:48,2026-05-05 07:21:38,TH→HQ,2026-05-05,,20841.0,20841.0,540.0,Monedero
119,283923,Concepcion,Huinca,20059.0,L2,V1,2026-05-05 13:15:23,2026-05-05 13:50:24,CC→CW,2026-05-05,,20059.0,20059.0,850.0,Monedero
120,285382,Lomas Coloradas,Coronel,20053.0,L2,V1,2026-05-05 12:27:17,2026-05-05 12:54:08,CC→CW,2026-05-05,,20053.0,20053.0,650.0,Monedero
121,292025,El Parque,Concepcion,20004.0,L2,V1,2026-05-05 06:48:58,2026-05-05 07:13:58,CW→CC,2026-05-05,,20004.0,20004.0,570.0,Monedero
122,294301,Coronel,Cristo Redentor,20084.0,L2,V1,2026-05-05 17:10:19,2026-05-05 17:20:29,CW→CC,2026-05-05,,20084.0,20084.0,450.0,Monedero
123,296364,Los Condores,Hualqui,20841.0,L1,V1,2026-05-05 07:03:25,2026-05-05 08:02:01,TH→HQ,2026-05-05,,20841.0,20841.0,560.0,Monedero
124,296364,Hualqui,Los Condores,20327.0,L1,V1,2026-05-05 17:40:22,2026-05-05 18:50:08,HQ→TH,2026-05-05,,20327.0,20327.0,560.0,Monedero
125,297997,Concepcion,Costa Mar,20065.0,L2,V1,2026-05-05 15:12:38,2026-05-05 15:30:27,CC→CW,2026-05-05,,20065.0,20065.0,570.0,Monedero
126,297997,Costa Mar,Concepcion,20086.0,L2,V1,2026-05-05 17:49:15,2026-05-05 18:09:29,CW→CC,2026-05-05,,20086.0,20086.0,570.0,Monedero
127,299590,Coronel,Concepcion,20026.0,L2,V1,2026-05-05 08:04:21,2026-05-05 09:05:24,CW→CC,2026-05-05,,20026.0,20026.0,880.0,Monedero
128,299590,Concepcion,Coronel,20057.0,L2,V1,2026-05-05 12:35:33,2026-05-05 13:45:28,CC→CW,2026-05-05,,20057.0,20057.0,880.0,Monedero
129,301730,Concepcion,Coronel,20009.0,L2,V1,2026-05-05 07:23:27,2026-05-05 08:07:38,CC→CW,2026-05-05,,20009.0,20009.0,880.0,Monedero
130,301730,Concepcion,Chiguayante,20326.0,L1,V1,2026-05-05 17:33:29,2026-05-05 18:42:07,TH→HQ,2026-05-05,combo_por_entrada,20326.0,20088.0,910.0,Monedero
131,303509,Concepcion,Cristo Redentor,20093.0,L2,V1,2026-05-05 18:40:38,2026-05-05 19:56:51,CC→CW,2026-05-05,,20093.0,20091.0,850.0,Monedero
132,309629,Huinca,Los Canelos,20022.0,L2,V1,2026-05-05 07:47:44,2026-05-05 07:55:16,CW→CC,2026-05-05,,20022.0,20022.0,460.0,Monedero
133,310117,Concepcion,Cdal. Raul Silva Henriquez,20065.0,L2,V1,2026-05-05 15:06:42,2026-05-05 15:39:21,CC→CW,2026-05-05,,20065.0,20065.0,570.0,Monedero
134,310117,Cdal. Raul Silva Henriquez,Concepcion,20068.0,L2,V1,2026-05-05 15:43:12,2026-05-05 16:20:26,CW→CC,2026-05-05,,20068.0,20068.0,570.0,Monedero
135,310117,Concepcion,Mercado,20327.0,L1,V1,2026-05-05 18:16:14,2026-05-05 18:59:15,HQ→TH,2026-05-05,,20327.0,20327.0,540.0,Monedero
136,311619,Chiguayante,Concepcion,20325.0,L1,V1,2026-05-05 17:17:48,2026-05-05 17:29:44,HQ→TH,2026-05-05,,20325.0,20325.0,510.0,Monedero
137,312223,Laguna Quinenco,Concepcion,20034.0,L2,V1,2026-05-05 08:57:49,2026-05-05 10:15:17,CW→CC,2026-05-05,combo_por_entrada,20034.0,20034.0,910.0,Monedero
138,312223,Lomas Coloradas,Laguna Quinenco,20109.0,L2,V1,2026-05-05 20:22:39,2026-05-05 20:54:24,CC→CW,2026-05-05,,20109.0,20107.0,650.0,Monedero
139,316324,El Parque,Costa Mar,20068.0,L2,V1,2026-05-05 15:43:25,2026-05-05 16:03:19,CW→CC,2026-05-05,,20068.0,20068.0,430.0,Monedero
140,318644,Diagonal Bio Bio,Huinca,20067.0,L2,V1,2026-05-05 15:30:27,2026-05-05 16:06:11,CC→CW,2026-05-05,,20067.0,20065.0,680.0,Monedero
141,320500,Cdal. Raul Silva Henriquez,Concepcion,20010.0,L2,V1,2026-05-05 07:12:06,2026-05-05 07:42:02,CW→CC,2026-05-05,,20010.0,20010.0,570.0,Monedero
142,320500,Concepcion,Cdal. Raul Silva Henriquez,20051.0,L2,V1,2026-05-05 11:44:45,2026-05-05 12:07:09,CC→CW,2026-05-05,,20051.0,20051.0,570.0,Monedero
143,324931,Concepcion,Juan Pablo II,20057.0,L2,V1,2026-05-05 12:58:02,2026-05-05 13:08:03,CC→CW,2026-05-05,,20057.0,20057.0,570.0,Monedero
144,324931,Juan Pablo II,El Parque,20063.0,L2,V1,2026-05-05 14:33:26,2026-05-05 14:56:12,CC→CW,2026-05-05,,20063.0,20063.0,510.0,Monedero
145,326884,Huinca,Costa Mar,20042.0,L2,V1,2026-05-05 10:00:54,2026-05-05 10:23:19,CW→CC,2026-05-05,,20042.0,20042.0,630.0,Monedero
146,327117,Coronel,Huinca,20094.0,L2,V1,2026-05-05 18:12:28,2026-05-05 18:22:59,CW→CC,2026-05-05,,20094.0,20094.0,450.0,Monedero
147,328795,Lomas Coloradas,Concepcion,20036.0,L2,V1,2026-05-05 09:33:03,2026-05-05 10:15:38,CW→CC,2026-05-05,combo_por_entrada,20036.0,20036.0,590.0,Monedero
148,328795,Los Condores,Concepcion,20328.0,L1,V1,2026-05-05 18:58:50,2026-05-05 19:51:14,TH→HQ,2026-05-05,match_por_salida_fallback,20328.0,20328.0,590.0,Monedero
149,330170,Concepcion,Concepcion,,,,2026-05-05 17:38:43,2026-05-05 17:39:32,,2026-05-05,no viajo,,,420.0,Monedero
