viaje_idx,tarjeta_id,origen,destino,servicio_final,linea,version_que_gana,t_entrada_viaje,t_salida_viaje,direccion,dia_proceso,etiqueta,servicio_tramo_v1,servicio_tramo_v2
29,181228,Costa Mar,Cristo Redentor,20069,L2,V1,2025-10-24 18:36:33,2025-10-24 19:13:08,CC→CW,2025-10-24,,20069,20067
30,181440,Costa Mar,Concepcion,20060,L2,V1,2025-10-24 16:25:43,2025-10-24 18:02:33,CW→CC,2025-10-24,combo_por_entrada,20060,20060
31,181464,Costa Mar,Juan Pablo II,20054,L2,V1,2025-10-24 15:51:25,2025-10-24 16:25:40,CW→CC,2025-10-24,,20054,20054
32,182349,Concepcion,Huinca,20055,L2,V1,2025-10-24 16:22:18,2025-10-24 17:30:38,CC→CW,2025-10-24,,20055,20055
33,182383,Lomas Coloradas,Concepcion,20060,L2,V1,2025-10-24 16:47:29,2025-10-24 17:26:58,CW→CC,2025-10-24,,20060,20060
34,182383,Concepcion,Lomas Coloradas,20093,L2,V1,2025-10-24 21:34:30,2025-10-24 22:02:20,CC→CW,2025-10-24,,20093,20093
35,182390,Cristo Redentor,Concepcion,20060,L2,V1,2025-10-24 16:27:15,2025-10-24 17:26:58,CW→CC,2025-10-24,,20060,20060
36,182399,Concepcion,Costa Mar,20075,L2,V1,2025-10-24 19:15:17,2025-10-24 19:36:40,CC→CW,2025-10-24,,20075,20075
37,183301,Huinca,El Parque,20198,L2,V1,2025-10-24 07:27:16,2025-10-24 07:49:57,CW→CC,2025-10-24,,20198,20198
38,183301,El Parque,Huinca,20055,L2,V1,2025-10-24 17:03:47,2025-10-24 18:06:52,CC→CW,2025-10-24,,20055,20055
39,183372,Los Condores,Hualqui,20300,L1,V1,2025-10-24 06:34:55,2025-10-24 07:30:06,TH→HQ,2025-10-24,,20300,20300
40,184180,Cdal. Raul Silva Henriquez,Los Canelos,20089,L2,V1,2025-10-24 21:16:04,2025-10-24 21:43:26,CC→CW,2025-10-24,,20089,20089
41,184194,Huinca,Concepcion,20036,L2,V1,2025-10-24 11:03:51,2025-10-24 11:54:32,CW→CC,2025-10-24,,20036,20036
42,184194,Concepcion,Huinca,20099,L2,V1,2025-10-24 22:40:57,2025-10-24 23:20:20,CC→CW,2025-10-24,,20099,20099
43,184272,Cristo Redentor,Concepcion,20080,L2,V1,2025-10-24 19:13:50,2025-10-24 19:55:13,CW→CC,2025-10-24,,20080,20080
44,184422,Concepcion,El Arenal,20315,L1,V1,2025-10-24 12:02:27,2025-10-24 12:32:56,HQ→TH,2025-10-24,,20315,20315
45,185104,Huinca,Lomas Coloradas,20078,L2,V1,2025-10-24 18:57:11,2025-10-24 19:27:44,CW→CC,2025-10-24,,20078,20078
46,185921,UTF Santa Maria,Concepcion,20841,L1,V2,2025-10-24 07:05:45,2025-10-24 07:25:53,,2025-10-24,sin_combo_factible_en_hub|sin_s1_factible_retro,,20841
47,186009,Cristo Redentor,El Parque,20190,L2,V1,2025-10-24 06:15:12,2025-10-24 06:42:49,CW→CC,2025-10-24,,20190,20004
48,186009,El Parque,Cristo Redentor,20059,L2,V1,2025-10-24 17:38:18,2025-10-24 18:06:25,CC→CW,2025-10-24,,20059,20059
49,186052,Hualqui,UTF Santa Maria,20311,L1,V1,2025-10-24 09:12:53,2025-10-24 10:04:15,HQ→TH,2025-10-24,,20311,20311
50,186052,Lzo. Arenas,Hualqui,20332,L1,V1,2025-10-24 20:10:57,2025-10-24 21:02:38,TH→HQ,2025-10-24,,20332,20332
51,186068,Mercado,Concepcion,20320,L1,V1,2025-10-24 15:58:17,2025-10-24 17:06:52,TH→HQ,2025-10-24,combo_por_entrada,20320,20320
52,186106,Concepcion,Alborada,20059,L2,V1,2025-10-24 17:17:29,2025-10-24 17:37:42,CC→CW,2025-10-24,,20059,20059
53,186834,Concepcion,Coronel,20037,L2,V1,2025-10-24 11:46:38,2025-10-24 12:38:03,CC→CW,2025-10-24,,20037,20037
54,186860,Concepcion,UTF Santa Maria,20301,L1,V1,2025-10-24 07:04:42,2025-10-24 07:44:07,HQ→TH,2025-10-24,combo_relajado_pase2,20301,20301
55,186860,UTF Santa Maria,La Leonera,20320,L1,V1,2025-10-24 16:09:54,2025-10-24 16:55:54,TH→HQ,2025-10-24,,20320,20320
56,186881,Concepcion,Huinca,20061,L2,V1,2025-10-24 17:24:03,2025-10-24 18:06:56,CC→CW,2025-10-24,,20061,20061
57,187439,Juan Pablo II,El Parque,20193,L2,V1,2025-10-24 13:49:52,2025-10-24 14:10:47,CC→CW,2025-10-24,,20193,20193
58,187484,Laguna Quinenco,Concepcion,20054,L2,V1,2025-10-24 15:26:19,2025-10-24 16:38:40,CW→CC,2025-10-24,,20054,20054
59,189209,La Leonera,Concepcion,20313,L1,V1,2025-10-24 10:07:27,2025-10-24 10:37:12,HQ→TH,2025-10-24,,20313,20313
60,189802,Concepcion,Cdal. Raul Silva Henriquez,20055,L2,V1,2025-10-24 16:30:39,2025-10-24 17:21:16,CC→CW,2025-10-24,,20055,20055
61,189842,Lomas Coloradas,Costa Mar,20040,L2,V1,2025-10-24 12:14:54,2025-10-24 12:43:53,CW→CC,2025-10-24,,20040,20040
62,189842,Costa Mar,Lomas Coloradas,20093,L2,V1,2025-10-24 21:33:23,2025-10-24 22:02:26,CC→CW,2025-10-24,,20093,20093
63,189880,Concepcion,Los Canelos,20005,L2,V1,2025-10-24 06:46:44,2025-10-24 07:26:13,CC→CW,2025-10-24,,20005,20005
64,189880,Los Canelos,Concepcion,20062,L2,V1,2025-10-24 17:11:54,2025-10-24 17:49:20,CW→CC,2025-10-24,,20062,20062
65,190605,Concepcion,Los Condores,20329,L1,V1,2025-10-24 18:56:51,2025-10-24 19:16:21,HQ→TH,2025-10-24,,20329,20329
66,190759,Chiguayante,Concepcion,20842,L1,V1,2025-10-24 07:57:42,2025-10-24 09:02:37,HQ→TH,2025-10-24,combo_por_entrada,20842,20305
67,191304,Concepcion,La Leonera,20326,L1,V1,2025-10-24 18:18:09,2025-10-24 18:55:52,TH→HQ,2025-10-24,,20326,20326
68,191719,Concepcion,Cristo Redentor,20079,L2,V1,2025-10-24 19:56:57,2025-10-24 20:43:03,CC→CW,2025-10-24,,20079,20079
69,191788,Pedro Medina,Higueras,20321,L1,V1,2025-10-24 16:12:48,2025-10-24 16:49:53,HQ→TH,2025-10-24,,20321,20856
70,192522,Coronel,Concepcion,20010,L2,V1,2025-10-24 07:06:49,2025-10-24 07:59:57,CW→CC,2025-10-24,,20010,20010
71,192522,Concepcion,Coronel,20031,L2,V1,2025-10-24 10:29:14,2025-10-24 11:29:31,CC→CW,2025-10-24,,20031,20031
72,193987,Laguna Quinenco,Juan Pablo II,20006,L2,V1,2025-10-24 06:28:01,2025-10-24 07:13:04,CW→CC,2025-10-24,,20006,20006
73,193987,Juan Pablo II,Laguna Quinenco,20075,L2,V1,2025-10-24 19:20:59,2025-10-24 20:01:55,CC→CW,2025-10-24,,20075,20075
74,194076,Los Canelos,Lomas Coloradas,20016,L2,V1,2025-10-24 07:52:40,2025-10-24 08:14:19,CW→CC,2025-10-24,,20016,
75,194077,Coronel,Hito Galvarino,20012,L2,V1,2025-10-24 07:20:43,2025-10-24 07:44:02,CW→CC,2025-10-24,,20012,20012
76,194077,Hito Galvarino,Coronel,20075,L2,V1,2025-10-24 19:44:57,2025-10-24 20:04:31,CC→CW,2025-10-24,,20075,20075
77,195469,Juan Pablo II,Coronel,20191,L2,V1,2025-10-24 07:08:29,2025-10-24 07:49:25,CC→CW,2025-10-24,,20191,20191
78,195469,Coronel,Juan Pablo II,20060,L2,V1,2025-10-24 16:29:27,2025-10-24 17:13:53,CW→CC,2025-10-24,,20060,20060
79,195590,Concepcion,Los Canelos,20071,L2,V1,2025-10-24 18:41:53,2025-10-24 19:21:37,CC→CW,2025-10-24,,20071,20071
80,198487,Cdal. Raul Silva Henriquez,Concepcion,20010,L2,V1,2025-10-24 07:23:47,2025-10-24 07:59:00,CW→CC,2025-10-24,,20010,20010
81,198487,Concepcion,El Parque,20025,L2,V1,2025-10-24 09:43:05,2025-10-24 10:11:27,CC→CW,2025-10-24,,20025,20025
82,198487,El Parque,Coronel,20031,L2,V1,2025-10-24 10:50:05,2025-10-24 11:27:04,CC→CW,2025-10-24,,20031,20031
83,198487,Coronel,Cdal. Raul Silva Henriquez,20192,L2,V1,2025-10-24 13:13:32,2025-10-24 13:39:51,CW→CC,2025-10-24,,20192,20192
84,199329,Laguna Quinenco,Costa Mar,20072,L2,V1,2025-10-24 18:12:06,2025-10-24 18:54:58,CW→CC,2025-10-24,,20072,20072
85,199365,Lomas Coloradas,El Parque,20030,L2,V1,2025-10-24 10:12:23,2025-10-24 10:22:31,CW→CC,2025-10-24,,20030,20030
86,199475,Los Condores,Concepcion,20312,L1,V1,2025-10-24 10:03:29,2025-10-24 11:29:36,TH→HQ,2025-10-24,match_por_salida_fallback,20312,20312
87,200315,Concepcion,Lomas Coloradas,20007,L2,V1,2025-10-24 07:07:09,2025-10-24 07:54:37,CC→CW,2025-10-24,combo_relajado_pase2,20007,20007
88,200315,Concepcion,Pedro Medina,20322,L1,V1,2025-10-24 16:42:14,2025-10-24 17:44:15,TH→HQ,2025-10-24,combo_por_entrada,20322,20322
89,200412,Concepcion,Coronel,20065,L2,V1,2025-10-24 17:25:26,2025-10-24 18:41:36,CC→CW,2025-10-24,combo_relajado_pase1,20065,20063
90,200438,El Parque,Concepcion,20010,L2,V1,2025-10-24 07:35:01,2025-10-24 07:58:30,CW→CC,2025-10-24,,20010,20010
91,203267,Juan Pablo II,Cristo Redentor,20055,L2,V1,2025-10-24 16:50:16,2025-10-24 17:35:56,CC→CW,2025-10-24,,20055,20055
92,203383,Coronel,Laguna Quinenco,20054,L2,V1,2025-10-24 15:22:03,2025-10-24 15:47:29,CW→CC,2025-10-24,,20054,20054
93,206028,Diagonal Bio Bio,Cdal. Raul Silva Henriquez,20193,L2,V1,2025-10-24 13:54:10,2025-10-24 14:16:10,CC→CW,2025-10-24,,20193,20193
94,206028,Cdal. Raul Silva Henriquez,Juan Pablo II,20060,L2,V1,2025-10-24 16:53:48,2025-10-24 17:15:43,CW→CC,2025-10-24,,20060,20060
95,206520,La Leonera,Concepcion,20315,L1,V1,2025-10-24 11:32:08,2025-10-24 12:52:58,HQ→TH,2025-10-24,combo_por_entrada,20315,20039
96,206520,El Parque,Concepcion,20074,L2,V1,2025-10-24 18:50:10,2025-10-24 19:54:13,CW→CC,2025-10-24,combo_por_entrada,20074,20074
97,208946,Cdal. Raul Silva Henriquez,Costa Mar,20010,L2,V1,2025-10-24 07:21:31,2025-10-24 08:01:31,CW→CC,2025-10-24,,20010,20010
98,209754,Concepcion,Pedro Medina,20855,L1,V1,2025-10-24 20:58:29,2025-10-24 21:22:34,TH→HQ,2025-10-24,,20855,20855
99,210192,Manquimavida,Los Condores,20862,L1,V1,2025-10-24 21:51:40,2025-10-24 22:33:04,HQ→TH,2025-10-24,,20862,20862
100,214982,Costa Mar,Concepcion,20050,L2,V1,2025-10-24 15:12:57,2025-10-24 15:31:05,CW→CC,2025-10-24,,20050,20050
101,215221,Hito Galvarino,Laguna Quinenco,20085,L2,V1,2025-10-24 20:56:53,2025-10-24 21:14:46,CC→CW,2025-10-24,,20085,20085
102,215247,Coronel,Concepcion,20050,L2,V1,2025-10-24 14:39:30,2025-10-24 15:32:13,CW→CC,2025-10-24,,20050,20050
103,218736,Cristo Redentor,Los Canelos,20088,L2,V1,2025-10-24 20:24:01,2025-10-24 20:35:10,CW→CC,2025-10-24,,20088,20088
104,219564,El Parque,Costa Mar,20002,L2,V1,2025-10-24 06:16:00,2025-10-24 06:27:50,CW→CC,2025-10-24,,20002,20002
105,219595,Coronel,Concepcion,20072,L2,V1,2025-10-24 18:26:54,2025-10-24 19:19:25,CW→CC,2025-10-24,,20072,20072
106,222856,El Parque,Concepcion,20062,L2,V1,2025-10-24 17:10:20,2025-10-24 17:49:47,CW→CC,2025-10-24,,20062,20060
107,222856,Concepcion,El Parque,20075,L2,V1,2025-10-24 19:04:33,2025-10-24 19:38:12,CC→CW,2025-10-24,,20075,20075
108,223608,Cdal. Raul Silva Henriquez,Juan Pablo II,20004,L2,V1,2025-10-24 06:27:46,2025-10-24 06:52:46,CW→CC,2025-10-24,,20004,20004
109,225569,La Leonera,Higueras,20315,L1,V1,2025-10-24 11:39:00,2025-10-24 12:30:21,HQ→TH,2025-10-24,,20315,20315
110,225569,Higueras,La Leonera,20322,L1,V1,2025-10-24 17:05:17,2025-10-24 17:50:00,TH→HQ,2025-10-24,,20322,20322
111,225782,Cristo Redentor,El Parque,20022,L2,V1,2025-10-24 08:35:23,2025-10-24 08:59:54,CW→CC,2025-10-24,,20022,20020
112,225782,El Parque,Huinca,20041,L2,V1,2025-10-24 13:17:14,2025-10-24 13:39:26,CC→CW,2025-10-24,,20041,20041
113,231180,Los Canelos,Juan Pablo II,20190,L2,V1,2025-10-24 06:23:21,2025-10-24 06:52:36,CW→CC,2025-10-24,,20190,20190
114,231180,Juan Pablo II,Los Canelos,20059,L2,V1,2025-10-24 17:05:18,2025-10-24 18:05:26,CC→CW,2025-10-24,,20059,20057
115,231219,La Leonera,Concepcion,,,N/A,2025-10-24 07:03:37,2025-10-24 07:28:41,,2025-10-24,sin_combo_factible_en_hub|sin_s1_factible_retro,,
116,234928,Mercado,Concepcion,20324,L1,V1,2025-10-24 17:27:15,2025-10-24 18:41:15,TH→HQ,2025-10-24,combo_relajado_pase1,20324,20322
117,240017,El Parque,Laguna Quinenco,20017,L2,V1,2025-10-24 08:54:41,2025-10-24 09:26:57,CC→CW,2025-10-24,,20017,20017
118,240017,Laguna Quinenco,El Parque,20072,L2,V1,2025-10-24 18:23:02,2025-10-24 18:52:49,CW→CC,2025-10-24,,20072,20072
119,241053,Concepcion,Hualqui,20310,L1,V1,2025-10-24 09:33:24,2025-10-24 10:05:56,TH→HQ,2025-10-24,,20310,20310
120,243155,Alborada,Huinca,20005,L2,V1,2025-10-24 07:08:08,2025-10-24 07:41:14,CC→CW,2025-10-24,,20005,20005
121,243155,Huinca,Costa Mar,20192,L2,V1,2025-10-24 13:20:05,2025-10-24 13:48:02,CW→CC,2025-10-24,,20192,20192
122,244613,El Arenal,Concepcion,20322,L1,V1,2025-10-24 17:03:04,2025-10-24 17:25:42,TH→HQ,2025-10-24,,20322,20322
123,247366,Concepcion,Coronel,20085,L2,V1,2025-10-24 20:26:45,2025-10-24 21:22:43,CC→CW,2025-10-24,,20085,20085
124,248845,Juan Pablo II,Concepcion,20080,L2,V1,2025-10-24 19:44:40,2025-10-24 19:55:45,CW→CC,2025-10-24,,20080,20080
125,248868,Chiguayante,Concepcion,20842,L1,V1,2025-10-24 08:21:42,2025-10-24 08:46:20,HQ→TH,2025-10-24,,20842,20842
126,249254,Concepcion,Hualqui,20322,L1,V1,2025-10-24 17:11:06,2025-10-24 17:58:48,TH→HQ,2025-10-24,,20322,20322
127,249351,El Arenal,Pedro Medina,20300,L1,V1,2025-10-24 06:21:09,2025-10-24 07:12:13,TH→HQ,2025-10-24,,20300,20300
128,249351,Chiguayante,El Arenal,20321,L1,V1,2025-10-24 16:17:54,2025-10-24 16:55:58,HQ→TH,2025-10-24,,20321,20321
129,249426,Cristo Redentor,Concepcion,20008,L2,V1,2025-10-24 06:43:19,2025-10-24 07:50:33,CW→CC,2025-10-24,combo_por_entrada,20008,20008
130,249426,Higueras,Concepcion,20320,L1,V1,2025-10-24 15:58:50,2025-10-24 17:35:29,TH→HQ,2025-10-24,combo_por_entrada,20320,20320
131,257971,Cristo Redentor,Los Canelos,20198,L2,V1,2025-10-24 07:21:55,2025-10-24 07:33:39,CW→CC,2025-10-24,,20198,20198
132,259078,Higueras,La Leonera,20322,L1,V1,2025-10-24 17:05:22,2025-10-24 17:50:04,TH→HQ,2025-10-24,,20322,20322
133,259161,Mercado,Concepcion,20324,L1,V1,2025-10-24 17:25:55,2025-10-24 18:21:03,TH→HQ,2025-10-24,combo_por_entrada,20324,20324
134,259689,Juan Pablo II,Concepcion,20054,L2,V1,2025-10-24 16:11:43,2025-10-24 16:38:35,CW→CC,2025-10-24,,20054,20054
135,259692,UTF Santa Maria,Pedro Medina,20328,L1,V1,2025-10-24 19:06:11,2025-10-24 19:47:44,TH→HQ,2025-10-24,,20328,20328
136,259870,Diagonal Bio Bio,Cdal. Raul Silva Henriquez,20049,L2,V1,2025-10-24 15:02:50,2025-10-24 15:32:10,CC→CW,2025-10-24,,20049,20047
137,261764,El Arenal,Concepcion,20304,L1,V1,2025-10-24 07:32:22,2025-10-24 07:55:58,TH→HQ,2025-10-24,,20304,20304
138,263025,Cdal. Raul Silva Henriquez,Concepcion,20014,L2,V1,2025-10-24 07:47:39,2025-10-24 08:18:37,CW→CC,2025-10-24,,20014,20012
139,265093,Manquimavida,Concepcion,20371,L1,V2,2025-10-24 07:27:35,2025-10-24 07:45:36,,2025-10-24,sin_combo_factible_en_hub|sin_s1_factible_retro,,20371
140,265093,Concepcion,Manquimavida,20322,L1,V1,2025-10-24 17:25:14,2025-10-24 17:48:08,TH→HQ,2025-10-24,,20322,20322
141,266932,Pedro Medina,Lzo. Arenas,20327,L1,V1,2025-10-24 18:14:56,2025-10-24 18:41:11,HQ→TH,2025-10-24,,20327,20327
142,267131,Los Canelos,Laguna Quinenco,20011,L2,V1,2025-10-24 08:28:18,2025-10-24 08:59:04,CC→CW,2025-10-24,,20011,20011
143,268201,Costa Mar,Lomas Coloradas,20007,L2,V1,2025-10-24 07:27:07,2025-10-24 07:47:05,CC→CW,2025-10-24,,20007,20191
144,268201,Lomas Coloradas,Costa Mar,20092,L2,V1,2025-10-24 21:04:56,2025-10-24 21:16:28,CW→CC,2025-10-24,,20092,20092
145,270112,La Leonera,Mercado,20305,L1,V1,2025-10-24 07:38:28,2025-10-24 08:29:47,HQ→TH,2025-10-24,,20305,20305
146,270896,Los Canelos,Concepcion,20030,L2,V1,2025-10-24 09:56:32,2025-10-24 10:44:14,CW→CC,2025-10-24,,20030,20030
147,270896,Concepcion,Los Canelos,20047,L2,V1,2025-10-24 14:32:42,2025-10-24 15:21:48,CC→CW,2025-10-24,,20047,20047
148,272621,Higueras,Hualqui,20322,L1,V1,2025-10-24 17:08:44,2025-10-24 17:58:54,TH→HQ,2025-10-24,,20322,20322
149,272828,Cristo Redentor,Concepcion,20022,L2,V1,2025-10-24 08:38:32,2025-10-24 09:30:43,CW→CC,2025-10-24,,20022,20022
150,272828,Concepcion,Huinca,20049,L2,V1,2025-10-24 14:46:17,2025-10-24 15:43:32,CC→CW,2025-10-24,,20049,20047
151,273758,Cristo Redentor,Lomas Coloradas,20014,L2,V1,2025-10-24 07:34:29,2025-10-24 07:54:14,CW→CC,2025-10-24,,20014,20014
152,273758,Lomas Coloradas,Cristo Redentor,20069,L2,V1,2025-10-24 18:51:56,2025-10-24 19:12:50,CC→CW,2025-10-24,,20069,20069
153,275980,Huinca,Diagonal Bio Bio,20014,L2,V1,2025-10-24 07:35:29,2025-10-24 08:05:57,CW→CC,2025-10-24,,20014,20014
154,276172,Laguna Quinenco,Los Canelos,20050,L2,V1,2025-10-24 14:36:55,2025-10-24 14:55:47,CW→CC,2025-10-24,,20050,20050
155,279197,Mercado,Concepcion,20324,L1,V1,2025-10-24 17:25:24,2025-10-24 18:20:46,TH→HQ,2025-10-24,combo_por_entrada,20324,20324
156,281983,Concepcion,Costa Mar,20037,L2,V1,2025-10-24 11:34:10,2025-10-24 12:11:43,CC→CW,2025-10-24,,20037,20037
157,291093,Coronel,Lomas Coloradas,20062,L2,V1,2025-10-24 16:56:23,2025-10-24 17:27:28,CW→CC,2025-10-24,,20062,20062
158,293396,Concepcion,Lomas Coloradas,20051,L2,V1,2025-10-24 15:23:04,2025-10-24 15:56:18,CC→CW,2025-10-24,,20051,20051
159,293476,Pedro Medina,Concepcion,20325,L1,V1,2025-10-24 17:15:24,2025-10-24 17:36:51,HQ→TH,2025-10-24,,20325,20325
160,293476,Concepcion,Pedro Medina,20330,L1,V1,2025-10-24 19:49:32,2025-10-24 20:13:20,TH→HQ,2025-10-24,,20330,20330
161,294301,Cristo Redentor,Coronel,20005,L2,V1,2025-10-24 07:26:17,2025-10-24 07:37:06,CC→CW,2025-10-24,,20005,20005
162,294301,Coronel,Cristo Redentor,20060,L2,V1,2025-10-24 16:30:00,2025-10-24 16:42:41,CW→CC,2025-10-24,,20060,20060
163,295071,Coronel,Concepcion,20074,L2,V1,2025-10-24 18:30:51,2025-10-24 19:31:33,CW→CC,2025-10-24,,20074,20074
164,295071,Concepcion,Los Canelos,20099,L2,V1,2025-10-24 22:24:48,2025-10-24 23:20:18,CC→CW,2025-10-24,,20099,20097
165,296222,Lomas Coloradas,Diagonal Bio Bio,20096,L2,V1,2025-10-24 22:05:21,2025-10-24 22:31:55,CW→CC,2025-10-24,,20096,20096
166,296364,Los Condores,Hualqui,20300,L1,V1,2025-10-24 06:27:55,2025-10-24 07:37:21,TH→HQ,2025-10-24,,20300,20300
167,297592,Lomas Coloradas,Concepcion,20036,L2,V1,2025-10-24 11:12:03,2025-10-24 11:54:19,CW→CC,2025-10-24,,20036,20036
168,297592,Concepcion,Lomas Coloradas,20047,L2,V1,2025-10-24 14:23:09,2025-10-24 15:09:51,CC→CW,2025-10-24,,20047,20047
169,301730,Concepcion,Coronel,20007,L2,V1,2025-10-24 07:15:35,2025-10-24 08:10:35,CC→CW,2025-10-24,,20007,20007
170,303071,Alborada,Cristo Redentor,20037,L2,V1,2025-10-24 11:50:22,2025-10-24 12:30:44,CC→CW,2025-10-24,,20037,20037
171,315412,Pedro Medina,Concepcion,20305,L1,V1,2025-10-24 07:43:16,2025-10-24 08:01:40,HQ→TH,2025-10-24,,20305,20305
172,316730,Mercado,Concepcion,,,N/A,2025-10-24 08:27:49,2025-10-24 08:55:16,,2025-10-24,sin_combo_factible_en_hub|sin_s1_factible_retro,,
173,316730,Concepcion,El Arenal,20323,L1,V1,2025-10-24 17:01:43,2025-10-24 17:25:08,HQ→TH,2025-10-24,,20323,20323
174,318529,Concepcion,Hito Galvarino,20031,L2,V1,2025-10-24 10:36:24,2025-10-24 11:12:36,CC→CW,2025-10-24,,20031,20031
175,318529,Hito Galvarino,Concepcion,20054,L2,V1,2025-10-24 15:36:43,2025-10-24 16:36:43,CW→CC,2025-10-24,,20054,20054
176,320114,Laguna Quinenco,Juan Pablo II,20050,L2,V1,2025-10-24 14:42:11,2025-10-24 15:21:42,CW→CC,2025-10-24,,20050,20050
177,320114,Juan Pablo II,Laguna Quinenco,20075,L2,V1,2025-10-24 19:19:07,2025-10-24 20:08:41,CC→CW,2025-10-24,,20075,20075
178,320500,Cdal. Raul Silva Henriquez,Concepcion,20060,L2,V1,2025-10-24 16:57:20,2025-10-24 17:51:06,CW→CC,2025-10-24,,20060,20060
179,324931,El Parque,Concepcion,20196,L2,V1,2025-10-24 06:38:52,2025-10-24 07:14:30,CW→CC,2025-10-24,,20196,20004
