viaje_idx,tarjeta_id,origen,destino,servicio_final,linea,version_que_gana,t_entrada_viaje,t_salida_viaje,direccion,dia_proceso,etiqueta,servicio_tramo_v1,servicio_tramo_v2,MONTO_TRANSACCION,tipo_pasajero_norm
12,177730,Cdal. Raul Silva Henriquez,Concepcion,20066,L2,V1,2026-03-13 14:56:28,2026-03-13 15:29:23,CW→CC,2026-03-13,,20066,20064,570,Monedero
13,177864,Coronel,Concepcion,20072,L2,V1,2026-03-13 15:55:57,2026-03-13 16:50:22,CW→CC,2026-03-13,,20072,20072,880,Monedero
14,177882,Costa Mar,El Parque,20041,L2,V1,2026-03-13 10:40:03,2026-03-13 10:46:10,CC→CW,2026-03-13,,20041,20041,430,Monedero
15,177882,El Parque,Costa Mar,20104,L2,V1,2026-03-13 19:18:36,2026-03-13 19:27:18,CW→CC,2026-03-13,,20104,20104,430,Monedero
16,177920,Cristo Redentor,Concepcion,,,N/A,2026-03-13 13:54:46,2026-03-13 14:35:39,,2026-03-13,sin_combo_factible_en_hub|sin_s1_factible_retro,,,850,Monedero
17,178037,Concepcion,Los Condores,20325,L1,V1,2026-03-13 17:29:40,2026-03-13 17:46:11,HQ→TH,2026-03-13,,20325,20325,500,Monedero
18,178071,Manquimavida,El Arenal,20311,L1,V1,2026-03-13 09:27:16,2026-03-13 10:13:28,HQ→TH,2026-03-13,,20311,20311,550,Monedero
19,178071,El Arenal,Manquimavida,20328,L1,V1,2026-03-13 18:58:05,2026-03-13 19:45:04,TH→HQ,2026-03-13,,20328,20328,550,Monedero
20,178095,Concepcion,Cdal. Raul Silva Henriquez,20057,L2,V1,2026-03-13 12:49:24,2026-03-13 13:25:56,CC→CW,2026-03-13,,20057,20057,570,Monedero
21,178095,Cdal. Raul Silva Henriquez,Lomas Coloradas,20072,L2,V1,2026-03-13 16:16:32,2026-03-13 16:28:24,CW→CC,2026-03-13,,20072,20072,430,Monedero
22,178100,Coronel,Laguna Quinenco,20092,L2,V1,2026-03-13 18:03:34,2026-03-13 18:18:36,CW→CC,2026-03-13,,20092,20092,440,Monedero
23,178819,Los Condores,Concepcion,20841,L1,V1,2026-03-13 07:01:20,2026-03-13 07:55:20,TH→HQ,2026-03-13,combo_por_entrada,20841,20841,560,Monedero
24,178902,Manquimavida,La Leonera,20841,L1,V1,2026-03-13 07:40:31,2026-03-13 07:50:50,TH→HQ,2026-03-13,,20841,20841,420,Monedero
25,178902,La Leonera,Chiguayante,20313,L1,V1,2026-03-13 10:10:03,2026-03-13 10:31:01,HQ→TH,2026-03-13,,20313,20313,420,Monedero
26,179011,Lomas Coloradas,Los Canelos,20087,L2,V1,2026-03-13 18:25:45,2026-03-13 18:46:33,CC→CW,2026-03-13,,20087,20087,610,Monedero
27,179164,Concepcion,Diagonal Bio Bio,20071,L2,V1,2026-03-13 16:31:03,2026-03-13 16:51:05,CC→CW,2026-03-13,,20071,20071,570,Monedero
28,179284,Diagonal Bio Bio,Cdal. Raul Silva Henriquez,20069,L2,V1,2026-03-13 16:07:15,2026-03-13 16:44:15,CC→CW,2026-03-13,,20069,20069,510,Monedero
29,179458,Concepcion,Coronel,20057,L2,V1,2026-03-13 12:26:45,2026-03-13 13:45:34,CC→CW,2026-03-13,,20057,20055,880,Monedero
30,180297,Costa Mar,Lomas Coloradas,20017,L2,V1,2026-03-13 08:27:17,2026-03-13 08:35:56,CC→CW,2026-03-13,,20017,20017,430,Monedero
31,180297,Lomas Coloradas,Costa Mar,20036,L2,V1,2026-03-13 09:37:01,2026-03-13 09:42:58,CW→CC,2026-03-13,,20036,20036,430,Monedero
32,180356,Laguna Quinenco,Los Canelos,20054,L2,V1,2026-03-13 11:35:03,2026-03-13 11:47:54,CW→CC,2026-03-13,,20054,20054,530,Monedero
33,180425,Los Canelos,Concepcion,20056,L2,V1,2026-03-13 12:16:53,2026-03-13 13:02:14,CW→CC,2026-03-13,,20056,20056,850,Monedero
34,180446,Lomas Coloradas,Cristo Redentor,20085,L2,V1,2026-03-13 18:13:29,2026-03-13 18:38:24,CC→CW,2026-03-13,,20085,20085,630,Monedero
35,180619,Costa Mar,Coronel,20011,L2,V1,2026-03-13 07:48:35,2026-03-13 08:26:54,CC→CW,2026-03-13,,20011,20011,650,Monedero
36,180619,Los Canelos,Costa Mar,20084,L2,V1,2026-03-13 17:18:42,2026-03-13 17:42:21,CW→CC,2026-03-13,,20084,20084,610,Monedero
37,180629,El Parque,Lomas Coloradas,20073,L2,V1,2026-03-13 17:03:46,2026-03-13 17:15:29,CC→CW,2026-03-13,,20073,20071,430,Monedero
38,180629,Lomas Coloradas,Laguna Quinenco,20077,L2,V1,2026-03-13 17:45:41,2026-03-13 18:19:19,CC→CW,2026-03-13,,20077,20077,650,Monedero
39,181257,Los Canelos,Concepcion,20072,L2,V1,2026-03-13 15:56:54,2026-03-13 16:49:26,CW→CC,2026-03-13,,20072,20072,850,Monedero
40,181257,Concepcion,Los Canelos,20113,L2,V1,2026-03-13 20:35:41,2026-03-13 21:19:42,CC→CW,2026-03-13,,20113,20111,850,Monedero
41,181341,Costa Mar,Concepcion,20026,L2,V1,2026-03-13 08:25:36,2026-03-13 08:50:49,CW→CC,2026-03-13,,20026,20024,570,Monedero
42,181355,Lomas Coloradas,Laguna Quinenco,20077,L2,V1,2026-03-13 17:45:37,2026-03-13 18:19:24,CC→CW,2026-03-13,,20077,20077,650,Monedero
43,181464,Costa Mar,Concepcion,20116,L2,V1,2026-03-13 20:50:51,2026-03-13 21:13:48,CW→CC,2026-03-13,,20116,20116,570,Monedero
44,182265,Los Canelos,Concepcion,20008,L2,V1,2026-03-13 06:48:21,2026-03-13 07:39:03,CW→CC,2026-03-13,combo_por_entrada,20008,20008,850,Monedero
45,182383,Concepcion,Lomas Coloradas,20071,L2,V1,2026-03-13 16:35:48,2026-03-13 17:02:58,CC→CW,2026-03-13,,20071,20071,570,Monedero
46,182470,Los Canelos,Laguna Quinenco,20097,L2,V1,2026-03-13 19:36:09,2026-03-13 19:51:52,CC→CW,2026-03-13,,20097,20095,530,Monedero
47,183262,El Parque,Hito Galvarino,20113,L2,V1,2026-03-13 20:50:29,2026-03-13 21:14:26,CC→CW,2026-03-13,,20113,20111,610,Monedero
48,183372,Los Condores,Hualqui,20300,L1,V1,2026-03-13 06:40:33,2026-03-13 07:31:11,TH→HQ,2026-03-13,,20300,20300,560,Monedero
49,183432,Concepcion,El Arenal,20325,L1,V1,2026-03-13 17:34:18,2026-03-13 18:21:48,HQ→TH,2026-03-13,,20325,20325,540,Monedero
50,184194,Huinca,Concepcion,20008,L2,V1,2026-03-13 06:36:25,2026-03-13 07:25:44,CW→CC,2026-03-13,,20008,20008,850,Monedero
51,184194,Concepcion,Huinca,20091,L2,V1,2026-03-13 18:33:18,2026-03-13 19:12:21,CC→CW,2026-03-13,,20091,20091,850,Monedero
52,184262,Hito Galvarino,Huinca,20037,L2,V1,2026-03-13 10:31:00,2026-03-13 10:39:07,CC→CW,2026-03-13,,20037,20037,460,Monedero
53,184420,Diagonal Bio Bio,Lomas Coloradas,20071,L2,V1,2026-03-13 16:49:53,2026-03-13 17:14:56,CC→CW,2026-03-13,,20071,20071,510,Monedero
54,185918,Cristo Redentor,Diagonal Bio Bio,20018,L2,V1,2026-03-13 07:26:51,2026-03-13 07:59:16,CW→CC,2026-03-13,,20018,20018,680,Monedero
55,185918,Diagonal Bio Bio,Cristo Redentor,20071,L2,V1,2026-03-13 16:40:51,2026-03-13 17:21:56,CC→CW,2026-03-13,,20071,20071,680,Monedero
56,185921,UTF Santa Maria,Concepcion,20841,L1,V1,2026-03-13 07:05:51,2026-03-13 07:28:27,TH→HQ,2026-03-13,,20841,20841,500,Monedero
57,185947,Concepcion,Laguna Quinenco,20025,L2,V1,2026-03-13 08:38:44,2026-03-13 09:18:39,CC→CW,2026-03-13,,20025,20025,880,Monedero
58,186124,Manquimavida,UTF Santa Maria,20379,L1,V1,2026-03-13 17:37:22,2026-03-13 18:11:51,HQ→TH,2026-03-13,,20379,20379,540,Monedero
59,187616,Concepcion,Lomas Coloradas,20087,L2,V1,2026-03-13 18:05:33,2026-03-13 18:32:51,CC→CW,2026-03-13,,20087,20085,570,Monedero
60,189240,Coronel,Juan Pablo II,20078,L2,V1,2026-03-13 16:29:00,2026-03-13 17:27:39,CW→CC,2026-03-13,,20078,20078,790,Monedero
61,189765,El Arenal,Concepcion,20390,L1,V1,2026-03-13 08:14:39,2026-03-13 08:35:05,TH→HQ,2026-03-13,,20390,,540,Monedero
62,189802,Concepcion,Cdal. Raul Silva Henriquez,20071,L2,V1,2026-03-13 15:58:55,2026-03-13 17:06:10,CC→CW,2026-03-13,combo_por_entrada,20071,20071,590,Monedero
63,189842,Lomas Coloradas,Costa Mar,20058,L2,V1,2026-03-13 12:51:22,2026-03-13 12:59:02,CW→CC,2026-03-13,,20058,20058,430,Monedero
64,189874,Concepcion,Manquimavida,20320,L1,V1,2026-03-13 16:26:16,2026-03-13 16:47:19,TH→HQ,2026-03-13,,20320,20320,510,Monedero
65,190812,Pedro Medina,Concepcion,20844,L1,V1,2026-03-13 12:11:41,2026-03-13 13:00:36,HQ→TH,2026-03-13,,20844,20844,510,Monedero
66,190819,La Leonera,Concepcion,20397,L1,V1,2026-03-13 07:02:59,2026-03-13 08:02:03,HQ→TH,2026-03-13,combo_por_entrada,20397,20397,590,Monedero
67,190831,Cdal. Raul Silva Henriquez,Juan Pablo II,20020,L2,V1,2026-03-13 07:50:26,2026-03-13 08:09:16,CW→CC,2026-03-13,,20020,20020,510,Monedero
68,190831,Juan Pablo II,Cdal. Raul Silva Henriquez,20073,L2,V1,2026-03-13 17:02:22,2026-03-13 17:35:34,CC→CW,2026-03-13,,20073,20073,510,Monedero
69,191233,Huinca,Cristo Redentor,20053,L2,V1,2026-03-13 12:34:07,2026-03-13 12:46:07,CC→CW,2026-03-13,,20053,20053,440,Monedero
70,191233,Cristo Redentor,Huinca,20066,L2,V1,2026-03-13 14:51:09,2026-03-13 14:55:02,CW→CC,2026-03-13,,20066,20066,440,Monedero
71,191304,Concepcion,La Leonera,20326,L1,V1,2026-03-13 18:20:50,2026-03-13 18:47:13,TH→HQ,2026-03-13,,20326,,510,Monedero
72,191788,Pedro Medina,Higueras,20321,L1,V1,2026-03-13 16:14:55,2026-03-13 16:51:27,HQ→TH,2026-03-13,,20321,20321,540,Monedero
73,191870,El Arenal,Concepcion,20310,L1,V1,2026-03-13 08:56:37,2026-03-13 09:25:08,TH→HQ,2026-03-13,,20310,,540,Monedero
74,192346,Concepcion,Manquimavida,20841,L1,V1,2026-03-13 07:24:52,2026-03-13 07:49:10,TH→HQ,2026-03-13,,20841,20841,510,Monedero
75,192346,Manquimavida,Concepcion,20333,L1,V1,2026-03-13 20:09:55,2026-03-13 20:36:01,HQ→TH,2026-03-13,,20333,20333,510,Monedero
76,192430,Concepcion,Hito Galvarino,20037,L2,V1,2026-03-13 09:58:00,2026-03-13 10:32:49,CC→CW,2026-03-13,,20037,20037,850,Monedero
77,193987,Laguna Quinenco,Juan Pablo II,20008,L2,V1,2026-03-13 06:31:49,2026-03-13 07:19:35,CW→CC,2026-03-13,,20008,20008,790,Monedero
78,194005,Diagonal Bio Bio,Lomas Coloradas,20037,L2,V1,2026-03-13 10:10:20,2026-03-13 10:23:37,CC→CW,2026-03-13,,20037,20037,510,Monedero
79,194076,Cdal. Raul Silva Henriquez,Coronel,20053,L2,V1,2026-03-13 12:31:33,2026-03-13 12:53:01,CC→CW,2026-03-13,,20053,20053,650,Monedero
80,194103,Concepcion,Higueras,20321,L1,V1,2026-03-13 16:25:48,2026-03-13 16:52:17,HQ→TH,2026-03-13,,20321,20321,500,Monedero
81,194616,Concepcion,Los Condores,20842,L1,V1,2026-03-13 07:37:43,2026-03-13 08:46:56,HQ→TH,2026-03-13,combo_por_entrada,20842,20022,900,Monedero
82,194695,Cdal. Raul Silva Henriquez,Diagonal Bio Bio,20054,L2,V1,2026-03-13 11:53:01,2026-03-13 12:08:51,CW→CC,2026-03-13,,20054,20054,510,Monedero
83,194695,Diagonal Bio Bio,Cdal. Raul Silva Henriquez,20055,L2,V1,2026-03-13 12:29:25,2026-03-13 12:46:32,CC→CW,2026-03-13,,20055,20055,510,Monedero
84,195552,Concepcion,Costa Mar,20003,L2,V1,2026-03-13 06:58:25,2026-03-13 07:28:06,CC→CW,2026-03-13,,20003,20003,570,Monedero
85,195552,Costa Mar,Concepcion,20094,L2,V1,2026-03-13 18:41:23,2026-03-13 18:58:18,CW→CC,2026-03-13,,20094,20094,570,Monedero
86,198465,Laguna Quinenco,Diagonal Bio Bio,20098,L2,V1,2026-03-13 18:19:38,2026-03-13 18:59:43,CW→CC,2026-03-13,,20098,20094,790,Monedero
87,199329,Cristo Redentor,El Parque,20198,L2,V1,2026-03-13 06:59:00,2026-03-13 07:23:51,CW→CC,2026-03-13,,20198,20198,630,Monedero
88,199426,Alborada,Concepcion,20104,L2,V1,2026-03-13 19:22:07,2026-03-13 19:44:18,CW→CC,2026-03-13,,20104,20104,570,Monedero
89,200315,Pedro Medina,Concepcion,20397,L1,V1,2026-03-13 07:05:25,2026-03-13 08:02:35,HQ→TH,2026-03-13,combo_por_entrada,20397,20397,590,Monedero
90,200315,Lomas Coloradas,Concepcion,20078,L2,V1,2026-03-13 16:51:47,2026-03-13 18:12:57,CW→CC,2026-03-13,combo_por_entrada,20078,20078,590,Monedero
91,200324,Concepcion,Lomas Coloradas,20075,L2,V1,2026-03-13 16:59:50,2026-03-13 17:32:57,CC→CW,2026-03-13,,20075,20073,570,Monedero
92,202161,Manquimavida,Concepcion,20323,L1,V1,2026-03-13 16:33:47,2026-03-13 17:03:15,HQ→TH,2026-03-13,,20323,20323,510,Monedero
93,202161,Concepcion,Manquimavida,20328,L1,V1,2026-03-13 19:13:50,2026-03-13 19:45:54,TH→HQ,2026-03-13,,20328,20328,510,Monedero
94,205057,Los Condores,Higueras,20305,L1,V1,2026-03-13 07:57:49,2026-03-13 08:21:37,HQ→TH,2026-03-13,,20305,20305,420,Monedero
95,206520,La Leonera,Concepcion,20323,L1,V1,2026-03-13 16:35:56,2026-03-13 17:46:55,HQ→TH,2026-03-13,combo_por_entrada,20323,20323,900,Monedero
96,206520,Los Canelos,Concepcion,20116,L2,V1,2026-03-13 20:32:34,2026-03-13 21:43:50,CW→CC,2026-03-13,combo_por_entrada,20116,20116,900,Monedero
97,208925,Cristo Redentor,Concepcion,20098,L2,V1,2026-03-13 18:25:27,2026-03-13 19:09:23,CW→CC,2026-03-13,,20098,20098,850,Monedero
98,224110,Lomas Coloradas,Huinca,20105,L2,V1,2026-03-13 20:04:05,2026-03-13 20:19:01,CC→CW,2026-03-13,,20105,20105,630,Monedero
99,232435,Coronel,Costa Mar,20082,L2,V1,2026-03-13 16:56:47,2026-03-13 17:31:03,CW→CC,2026-03-13,,20082,20082,650,Monedero
100,233208,Chiguayante,La Leonera,20328,L1,V1,2026-03-13 19:30:19,2026-03-13 19:49:49,TH→HQ,2026-03-13,,20328,20328,420,Monedero
101,235216,Laguna Quinenco,Los Canelos,20020,L2,V1,2026-03-13 07:31:29,2026-03-13 07:42:34,CW→CC,2026-03-13,,20020,20020,530,Monedero
102,235391,Hualqui,UTF Santa Maria,20305,L1,V1,2026-03-13 07:25:54,2026-03-13 08:16:03,HQ→TH,2026-03-13,,20305,20305,560,Monedero
103,235391,UTF Santa Maria,Hualqui,20843,L1,V1,2026-03-13 12:05:01,2026-03-13 12:55:40,TH→HQ,2026-03-13,,20843,20843,560,Monedero
104,247257,Lomas Coloradas,Concepcion,20014,L2,V1,2026-03-13 07:26:13,2026-03-13 07:51:16,CW→CC,2026-03-13,,20014,20014,570,Monedero
105,249351,Hualqui,El Arenal,20331,L1,V1,2026-03-13 18:48:48,2026-03-13 19:53:30,HQ→TH,2026-03-13,,20331,20331,580,Monedero
106,249426,Cristo Redentor,Concepcion,20008,L2,V1,2026-03-13 06:41:08,2026-03-13 07:50:11,CW→CC,2026-03-13,combo_por_entrada,20008,20008,880,Monedero
107,249426,Higueras,Concepcion,20320,L1,V1,2026-03-13 16:05:12,2026-03-13 17:20:59,TH→HQ,2026-03-13,combo_por_entrada,20320,20320,880,Monedero
108,259559,Coronel,Concepcion,20084,L2,V1,2026-03-13 17:10:31,2026-03-13 17:59:53,CW→CC,2026-03-13,,20084,20084,880,Monedero
109,265142,Concepcion,Coronel,20073,L2,V1,2026-03-13 16:44:10,2026-03-13 17:39:12,CC→CW,2026-03-13,,20073,20071,880,Monedero
110,271892,Cristo Redentor,Hito Galvarino,20002,L2,V1,2026-03-13 06:13:52,2026-03-13 06:24:02,CW→CC,2026-03-13,,20002,20002,460,Monedero
111,272621,Higueras,Hualqui,20322,L1,V1,2026-03-13 17:07:49,2026-03-13 17:59:43,TH→HQ,2026-03-13,,20322,20322,560,Monedero
112,272661,Chiguayante,Manquimavida,20328,L1,V1,2026-03-13 19:30:12,2026-03-13 19:45:49,TH→HQ,2026-03-13,,20328,20328,420,Monedero
113,273758,Cristo Redentor,Lomas Coloradas,20024,L2,V1,2026-03-13 07:53:36,2026-03-13 08:14:59,CW→CC,2026-03-13,,20024,20024,630,Monedero
114,273758,Lomas Coloradas,Cristo Redentor,20089,L2,V1,2026-03-13 18:43:04,2026-03-13 19:02:29,CC→CW,2026-03-13,,20089,20089,630,Monedero
115,275358,Costa Mar,Laguna Quinenco,20071,L2,V1,2026-03-13 16:49:23,2026-03-13 17:22:32,CC→CW,2026-03-13,,20071,20071,650,Monedero
116,275631,Coronel,Concepcion,20064,L2,V1,2026-03-13 14:32:39,2026-03-13 15:30:58,CW→CC,2026-03-13,,20064,20064,880,Monedero
117,275631,Concepcion,Laguna Quinenco,20089,L2,V1,2026-03-13 18:22:22,2026-03-13 19:07:22,CC→CW,2026-03-13,,20089,20089,880,Monedero
118,275980,Huinca,Diagonal Bio Bio,20020,L2,V1,2026-03-13 07:36:21,2026-03-13 08:06:42,CW→CC,2026-03-13,,20020,20020,680,Monedero
119,275980,Diagonal Bio Bio,Huinca,20079,L2,V1,2026-03-13 17:43:50,2026-03-13 18:12:50,CC→CW,2026-03-13,,20079,20079,680,Monedero
120,276264,Higueras,Hualqui,20320,L1,V1,2026-03-13 16:05:23,2026-03-13 17:00:30,TH→HQ,2026-03-13,,20320,20320,560,Monedero
121,280710,La Leonera,Mercado,20323,L1,V1,2026-03-13 16:41:54,2026-03-13 17:32:52,HQ→TH,2026-03-13,,20323,20323,550,Monedero
122,280710,Mercado,La Leonera,20855,L1,V1,2026-03-13 20:47:49,2026-03-13 21:43:00,TH→HQ,2026-03-13,,20855,20855,550,Monedero
123,281983,Costa Mar,Huinca,20049,L2,V1,2026-03-13 11:41:40,2026-03-13 12:08:35,CC→CW,2026-03-13,,20049,20049,630,Monedero
124,286286,Lomas Coloradas,Juan Pablo II,20056,L2,V1,2026-03-13 12:32:09,2026-03-13 12:55:49,CW→CC,2026-03-13,,20056,20056,510,Monedero
125,286453,Lomas Coloradas,Concepcion,20034,L2,V1,2026-03-13 09:23:48,2026-03-13 09:44:31,CW→CC,2026-03-13,,20034,20034,570,Monedero
126,286522,Huinca,Concepcion,20052,L2,V1,2026-03-13 11:11:44,2026-03-13 12:03:21,CW→CC,2026-03-13,,20052,20050,850,Monedero
127,286522,Concepcion,Los Canelos,20063,L2,V1,2026-03-13 13:46:15,2026-03-13 15:12:14,CC→CW,2026-03-13,,20063,20063,850,Monedero
128,288255,Cdal. Raul Silva Henriquez,El Parque,20106,L2,V1,2026-03-13 19:27:49,2026-03-13 19:41:13,CW→CC,2026-03-13,,20106,20106,430,Monedero
129,290713,Concepcion,Costa Mar,20087,L2,V1,2026-03-13 18:10:46,2026-03-13 18:26:52,CC→CW,2026-03-13,,20087,20087,570,Monedero
130,295908,Coronel,Concepcion,20054,L2,V1,2026-03-13 11:34:57,2026-03-13 12:23:04,CW→CC,2026-03-13,,20054,20054,880,Monedero
131,296474,Concepcion,Juan Pablo II,20071,L2,V1,2026-03-13 16:34:54,2026-03-13 16:48:41,CC→CW,2026-03-13,,20071,20071,570,Monedero
132,296474,Juan Pablo II,Costa Mar,20087,L2,V1,2026-03-13 18:13:21,2026-03-13 18:27:21,CC→CW,2026-03-13,,20087,20087,510,Monedero
133,299795,Higueras,Concepcion,20841,L1,V1,2026-03-13 07:08:32,2026-03-13 07:28:09,TH→HQ,2026-03-13,,20841,20841,500,Monedero
134,300586,UTF Santa Maria,Mercado,20309,L1,V1,2026-03-13 09:07:49,2026-03-13 09:28:16,HQ→TH,2026-03-13,,20309,20309,490,Monedero
135,301438,Laguna Quinenco,Juan Pablo II,20126,L2,V1,2026-03-13 21:30:26,2026-03-13 22:11:11,CW→CC,2026-03-13,,20126,20126,790,Monedero
136,301730,Concepcion,Coronel,20009,L2,V1,2026-03-13 07:27:13,2026-03-13 08:25:23,CC→CW,2026-03-13,,20009,20009,880,Monedero
137,301730,Coronel,Concepcion,20072,L2,V1,2026-03-13 15:39:52,2026-03-13 17:11:15,CW→CC,2026-03-13,combo_por_entrada,20072,20068,910,Monedero
138,302834,Cristo Redentor,Concepcion,20056,L2,V1,2026-03-13 11:44:19,2026-03-13 13:02:49,CW→CC,2026-03-13,,20056,20054,850,Monedero
139,311728,Concepcion,El Parque,20105,L2,V1,2026-03-13 19:45:20,2026-03-13 20:16:05,CC→CW,2026-03-13,,20105,20105,570,Monedero
140,313289,Diagonal Bio Bio,Costa Mar,20105,L2,V1,2026-03-13 19:50:26,2026-03-13 20:00:40,CC→CW,2026-03-13,,20105,20105,510,Monedero
141,313472,Pedro Medina,Concepcion,20379,L1,V1,2026-03-13 17:37:36,2026-03-13 17:59:44,HQ→TH,2026-03-13,,20379,20379,510,Monedero
142,314673,Los Condores,Concepcion,20308,L1,V1,2026-03-13 08:37:05,2026-03-13 08:55:31,TH→HQ,2026-03-13,,20308,,500,Monedero
143,316324,Costa Mar,Lomas Coloradas,20017,L2,V1,2026-03-13 08:27:19,2026-03-13 08:36:41,CC→CW,2026-03-13,,20017,20017,430,Monedero
144,316324,Lomas Coloradas,Costa Mar,20036,L2,V1,2026-03-13 09:37:03,2026-03-13 09:43:15,CW→CC,2026-03-13,,20036,20036,430,Monedero
145,316324,Costa Mar,El Parque,20041,L2,V1,2026-03-13 10:39:59,2026-03-13 10:46:39,CC→CW,2026-03-13,,20041,20041,430,Monedero
146,316324,El Parque,Costa Mar,20064,L2,V1,2026-03-13 14:44:19,2026-03-13 14:58:17,CW→CC,2026-03-13,,20064,20064,430,Monedero
147,316958,El Arenal,Los Condores,20318,L1,V1,2026-03-13 15:29:41,2026-03-13 15:42:04,TH→HQ,2026-03-13,,20318,20318,490,Monedero
148,316993,Lzo. Arenas,Hualqui,20300,L1,V1,2026-03-13 06:33:32,2026-03-13 07:30:38,TH→HQ,2026-03-13,,20300,20300,550,Monedero
149,317084,Alborada,Laguna Quinenco,20017,L2,V1,2026-03-13 08:10:59,2026-03-13 08:56:20,CC→CW,2026-03-13,,20017,20015,790,Monedero
150,317084,Laguna Quinenco,Alborada,20092,L2,V1,2026-03-13 17:58:58,2026-03-13 18:32:33,CW→CC,2026-03-13,,20092,20092,790,Monedero
151,318661,Concepcion,Concepcion,,,N/A,2026-03-13 18:59:47,2026-03-13 19:00:19,,2026-03-13,no viajo,,,420,Monedero
152,318661,Concepcion,Concepcion,,,N/A,2026-03-13 20:06:44,2026-03-13 20:07:25,,2026-03-13,no viajo,,,420,Monedero
153,320417,Cristo Redentor,Concepcion,20068,L2,V1,2026-03-13 15:29:37,2026-03-13 16:19:31,CW→CC,2026-03-13,,20068,20068,850,Monedero
154,320539,Laguna Quinenco,Concepcion,20058,L2,V1,2026-03-13 12:29:47,2026-03-13 13:14:04,CW→CC,2026-03-13,,20058,20058,880,Monedero
155,320539,Concepcion,Laguna Quinenco,20109,L2,V1,2026-03-13 20:16:48,2026-03-13 21:10:00,CC→CW,2026-03-13,,20109,20109,880,Monedero
156,323903,Lomas Coloradas,Costa Mar,20098,L2,V1,2026-03-13 18:47:09,2026-03-13 18:55:00,CW→CC,2026-03-13,,20098,20098,430,Monedero
157,324931,Concepcion,El Parque,20001,L2,V1,2026-03-13 06:35:48,2026-03-13 07:02:27,CC→CW,2026-03-13,,20001,20001,570,Monedero
158,324931,El Parque,Concepcion,20066,L2,V1,2026-03-13 15:03:30,2026-03-13 15:28:53,CW→CC,2026-03-13,,20066,20066,570,Monedero
159,325072,Costa Mar,Concepcion,20128,L2,V1,2026-03-13 22:21:50,2026-03-13 22:37:48,CW→CC,2026-03-13,,20128,20128,570,Monedero
160,326698,Los Canelos,Costa Mar,20034,L2,V1,2026-03-13 09:13:27,2026-03-13 09:43:43,CW→CC,2026-03-13,,20034,20034,610,Monedero
161,326698,Costa Mar,Los Canelos,20113,L2,V1,2026-03-13 20:46:02,2026-03-13 21:18:13,CC→CW,2026-03-13,,20113,20111,610,Monedero
162,326881,Concepcion,La Leonera,20316,L1,V1,2026-03-13 15:17:00,2026-03-13 15:50:47,TH→HQ,2026-03-13,,20316,20316,510,Monedero
163,326891,Higueras,Concepcion,20332,L1,V1,2026-03-13 20:03:09,2026-03-13 20:25:48,TH→HQ,2026-03-13,,20332,20332,500,Monedero
164,327117,Huinca,Coronel,20009,L2,V1,2026-03-13 07:56:31,2026-03-13 08:08:38,CC→CW,2026-03-13,,20009,20009,450,Monedero
165,327117,Coronel,Huinca,20092,L2,V1,2026-03-13 17:55:08,2026-03-13 18:09:53,CW→CC,2026-03-13,,20092,20090,450,Monedero
