viaje_idx,tarjeta_id,origen,destino,servicio_final,linea,version_que_gana,t_entrada_viaje,t_salida_viaje,direccion,dia_proceso,etiqueta,servicio_tramo_v1,servicio_tramo_v2
14,184214,Juan Pablo II,Concepcion,20170,L2,V1,2025-12-07 16:10:53,2025-12-07 16:30:24,CW→CC,2025-12-07,,20170,20170
15,184426,Concepcion,Laguna Quinenco,20179,L2,V1,2025-12-07 18:50:45,2025-12-07 19:42:46,CC→CW,2025-12-07,,20179,20179
16,186834,Concepcion,Mercado,20848,L1,V1,2025-12-07 21:01:01,2025-12-07 21:29:45,HQ→TH,2025-12-07,,20848,20848
17,188474,Manquimavida,Chiguayante,20846,L1,V1,2025-12-07 16:57:04,2025-12-07 17:23:25,HQ→TH,2025-12-07,,20846,20846
18,190586,Lzo. Arenas,Manquimavida,20859,L1,V1,2025-12-07 12:48:21,2025-12-07 13:15:37,TH→HQ,2025-12-07,,20859,20859
19,190586,Chiguayante,Concepcion,20846,L1,V1,2025-12-07 17:16:11,2025-12-07 17:32:31,HQ→TH,2025-12-07,,20846,20846
20,191262,Concepcion,Lomas Coloradas,20187,L2,V1,2025-12-07 20:43:32,2025-12-07 21:24:52,CC→CW,2025-12-07,,20187,
21,191395,Huinca,Concepcion,20162,L2,V1,2025-12-07 12:18:14,2025-12-07 12:59:22,CW→CC,2025-12-07,,20162,20162
22,191395,Concepcion,Huinca,20187,L2,V1,2025-12-07 21:03:31,2025-12-07 21:38:34,CC→CW,2025-12-07,,20187,
23,194772,Juan Pablo II,Laguna Quinenco,20169,L2,V1,2025-12-07 15:11:18,2025-12-07 16:17:41,CC→CW,2025-12-07,,20169,20169
24,200485,Cristo Redentor,Concepcion,20172,L2,V1,2025-12-07 16:46:32,2025-12-07 17:29:49,CW→CC,2025-12-07,,20172,20172
25,202161,Concepcion,Huinca,20155,L2,V1,2025-12-07 10:12:32,2025-12-07 11:12:28,CC→CW,2025-12-07,,20155,20155
26,202161,Coronel,Concepcion,20170,L2,V1,2025-12-07 15:28:12,2025-12-07 16:47:04,CW→CC,2025-12-07,combo_por_entrada,20170,20845
27,206503,Costa Mar,Concepcion,20172,L2,V1,2025-12-07 17:08:20,2025-12-07 17:30:02,CW→CC,2025-12-07,,20172,20172
28,216623,Concepcion,Cdal. Raul Silva Henriquez,20179,L2,V1,2025-12-07 18:54:38,2025-12-07 19:26:11,CC→CW,2025-12-07,,20179,20179
29,219125,Concepcion,Concepcion,,,N/A,2025-12-07 20:37:28,2025-12-07 20:38:06,,2025-12-07,no viajo,,
30,225782,El Parque,Cristo Redentor,20167,L2,V1,2025-12-07 14:52:34,2025-12-07 15:14:03,CC→CW,2025-12-07,,20167,20167
31,225782,Cristo Redentor,El Parque,20186,L2,V1,2025-12-07 20:17:04,2025-12-07 20:41:04,CW→CC,2025-12-07,,20186,20186
32,230829,Concepcion,Huinca,20187,L2,V1,2025-12-07 20:19:43,2025-12-07 21:38:22,CC→CW,2025-12-07,,20187,
33,232764,Laguna Quinenco,Lomas Coloradas,20156,L2,V1,2025-12-07 10:29:55,2025-12-07 10:56:09,CW→CC,2025-12-07,,20156,20156
34,232967,Pedro Medina,Concepcion,20844,L1,V1,2025-12-07 12:33:13,2025-12-07 12:57:46,HQ→TH,2025-12-07,,20844,20844
35,233208,Chiguayante,La Leonera,20847,L1,V1,2025-12-07 20:27:49,2025-12-07 20:48:54,TH→HQ,2025-12-07,,20847,20847
36,245628,Cristo Redentor,Costa Mar,20172,L2,V1,2025-12-07 16:47:50,2025-12-07 17:13:51,CW→CC,2025-12-07,,20172,20172
37,245628,Costa Mar,Cristo Redentor,20177,L2,V1,2025-12-07 18:33:05,2025-12-07 19:08:17,CC→CW,2025-12-07,,20177,20177
38,252346,Lomas Coloradas,Huinca,20161,L2,V1,2025-12-07 12:35:13,2025-12-07 12:51:02,CC→CW,2025-12-07,,20161,20161
39,261764,Mercado,Concepcion,20857,L1,V1,2025-12-07 08:24:36,2025-12-07 08:54:21,TH→HQ,2025-12-07,,20857,20857
40,271892,Concepcion,Cristo Redentor,20177,L2,V1,2025-12-07 18:13:30,2025-12-07 19:08:53,CC→CW,2025-12-07,,20177,20177
41,276172,Los Canelos,Juan Pablo II,20172,L2,V1,2025-12-07 16:46:35,2025-12-07 17:21:01,CW→CC,2025-12-07,,20172,20172
42,282527,Lomas Coloradas,Concepcion,20182,L2,V1,2025-12-07 18:41:32,2025-12-07 19:59:20,CW→CC,2025-12-07,,20182,20178
43,292044,Lomas Coloradas,Concepcion,,,N/A,2025-12-07 08:44:32,2025-12-07 09:30:58,,2025-12-07,sin_combo_factible_en_hub|sin_s1_factible_retro,,
44,303096,Costa Mar,Concepcion,20178,L2,V1,2025-12-07 18:38:04,2025-12-07 20:03:53,CW→CC,2025-12-07,,20178,20178
45,310001,Juan Pablo II,Concepcion,20182,L2,V1,2025-12-07 19:46:03,2025-12-07 19:59:20,CW→CC,2025-12-07,,20182,20182
46,310192,Cristo Redentor,Concepcion,20182,L2,V1,2025-12-07 19:06:58,2025-12-07 20:00:18,CW→CC,2025-12-07,,20182,20182
47,311728,El Parque,Concepcion,20160,L2,V1,2025-12-07 11:51:42,2025-12-07 12:13:59,CW→CC,2025-12-07,,20160,20160
48,311804,Concepcion,Los Canelos,20183,L2,V1,2025-12-07 19:47:30,2025-12-07 20:38:42,CC→CW,2025-12-07,,20183,20183
49,318573,Concepcion,Laguna Quinenco,20187,L2,V1,2025-12-07 21:10:59,2025-12-07 21:42:34,CC→CW,2025-12-07,combo_relajado_pase1,20187,
50,322480,Concepcion,El Arenal,20848,L1,V1,2025-12-07 20:56:18,2025-12-07 21:25:31,HQ→TH,2025-12-07,,20848,20848
51,326884,Concepcion,El Arenal,20850,L1,V1,2025-12-07 08:46:07,2025-12-07 10:25:45,HQ→TH,2025-12-07,combo_por_entrada,20850,20850
52,327312,Coronel,Diagonal Bio Bio,20160,L2,V1,2025-12-07 11:16:26,2025-12-07 12:05:17,CW→CC,2025-12-07,,20160,20160
53,327312,Alborada,Coronel,20177,L2,V1,2025-12-07 18:22:37,2025-12-07 19:16:00,CC→CW,2025-12-07,,20177,20177
54,330170,Concepcion,Coronel,20155,L2,V1,2025-12-07 10:20:24,2025-12-07 11:19:56,CC→CW,2025-12-07,,20155,20155
55,330185,Lzo. Arenas,Los Condores,20844,L1,V1,2025-12-07 12:53:31,2025-12-07 13:12:37,HQ→TH,2025-12-07,,20844,20844
56,334357,Lomas Coloradas,Concepcion,,,N/A,2025-12-07 08:46:55,2025-12-07 09:28:49,,2025-12-07,sin_combo_factible_en_hub|sin_s1_factible_retro,,
57,334361,Cdal. Raul Silva Henriquez,Lomas Coloradas,,,N/A,2025-12-07 09:04:20,2025-12-07 09:09:20,,2025-12-07,sin_combo_factible_en_hub|sin_s2_por_salida,,
58,345952,Concepcion,El Parque,20155,L2,V1,2025-12-07 10:27:09,2025-12-07 10:54:04,CC→CW,2025-12-07,,20155,20155
59,346198,Concepcion,Costa Mar,20183,L2,V1,2025-12-07 20:00:50,2025-12-07 20:18:31,CC→CW,2025-12-07,,20183,20183
60,347652,Lomas Coloradas,Concepcion,20160,L2,V1,2025-12-07 11:31:29,2025-12-07 12:14:42,CW→CC,2025-12-07,,20160,20160
61,347652,Concepcion,Lomas Coloradas,20171,L2,V1,2025-12-07 16:33:09,2025-12-07 17:01:26,CC→CW,2025-12-07,,20171,20171
62,347807,Concepcion,Cristo Redentor,20183,L2,V1,2025-12-07 19:54:59,2025-12-07 20:41:09,CC→CW,2025-12-07,,20183,20183
63,352506,Alborada,Los Canelos,20183,L2,V1,2025-12-07 20:04:39,2025-12-07 20:35:12,CC→CW,2025-12-07,,20183,20183
64,355071,Concepcion,Costa Mar,20183,L2,V1,2025-12-07 19:46:22,2025-12-07 20:17:23,CC→CW,2025-12-07,,20183,20183
65,357983,Concepcion,Cdal. Raul Silva Henriquez,20179,L2,V1,2025-12-07 18:44:31,2025-12-07 19:28:45,CC→CW,2025-12-07,,20179,20179
66,359928,Cristo Redentor,Concepcion,,,N/A,2025-12-07 15:44:19,2025-12-07 16:10:47,,2025-12-07,sin_combo_factible_en_hub|sin_s1_factible_retro,,
67,359928,Concepcion,Los Canelos,20177,L2,V1,2025-12-07 18:08:11,2025-12-07 19:02:38,CC→CW,2025-12-07,,20177,20177
68,361789,Coronel,Concepcion,20156,L2,V1,2025-12-07 10:23:37,2025-12-07 11:17:29,CW→CC,2025-12-07,,20156,20156
69,366030,Coronel,Diagonal Bio Bio,20166,L2,V1,2025-12-07 13:38:45,2025-12-07 14:24:24,CW→CC,2025-12-07,,20166,20166
70,366076,El Parque,Concepcion,20178,L2,V1,2025-12-07 18:35:33,2025-12-07 18:59:06,CW→CC,2025-12-07,,20178,20178
71,366157,Huinca,Diagonal Bio Bio,20172,L2,V1,2025-12-07 16:47:02,2025-12-07 17:18:13,CW→CC,2025-12-07,,20172,20172
72,366157,Diagonal Bio Bio,Costa Mar,20177,L2,V1,2025-12-07 18:36:07,2025-12-07 18:44:40,CC→CW,2025-12-07,,20177,20177
73,366210,Concepcion,Huinca,20173,L2,V1,2025-12-07 17:18:58,2025-12-07 18:05:13,CC→CW,2025-12-07,,20173,
74,369028,Coronel,Concepcion,20182,L2,V1,2025-12-07 19:06:53,2025-12-07 20:00:47,CW→CC,2025-12-07,,20182,20182
75,369028,Concepcion,UTF Santa Maria,20848,L1,V1,2025-12-07 20:50:47,2025-12-07 21:15:25,HQ→TH,2025-12-07,,20848,20848
76,370183,Cdal. Raul Silva Henriquez,Juan Pablo II,20156,L2,V1,2025-12-07 10:51:40,2025-12-07 11:10:31,CW→CC,2025-12-07,,20156,20156
77,372358,La Leonera,Los Condores,20848,L1,V1,2025-12-07 20:26:37,2025-12-07 21:19:21,HQ→TH,2025-12-07,,20848,20848
78,373217,Cdal. Raul Silva Henriquez,Diagonal Bio Bio,20186,L2,V1,2025-12-07 20:17:07,2025-12-07 20:49:58,CW→CC,2025-12-07,,20186,20186
79,373713,Concepcion,Concepcion,,,N/A,2025-12-07 13:02:07,2025-12-07 13:03:56,,2025-12-07,no viajo,,
80,373936,Huinca,Los Canelos,20166,L2,V1,2025-12-07 13:57:32,2025-12-07 14:01:55,CW→CC,2025-12-07,,20166,20166
81,376526,Huinca,Cristo Redentor,20169,L2,V1,2025-12-07 15:58:29,2025-12-07 16:08:22,CC→CW,2025-12-07,,20169,20169
82,376939,Cdal. Raul Silva Henriquez,Concepcion,20166,,V2,2025-12-07 13:38:28,2025-12-07 14:24:07,,2025-12-07,sin_combo_factible_en_hub|sin_s1_factible_retro,,20166
83,377037,Lomas Coloradas,Concepcion,20182,L2,V1,2025-12-07 19:19:57,2025-12-07 19:58:49,CW→CC,2025-12-07,,20182,20182
84,379580,Concepcion,Coronel,20167,L2,V1,2025-12-07 14:23:46,2025-12-07 15:19:17,CC→CW,2025-12-07,,20167,20167
85,379580,Coronel,Concepcion,20176,L2,V1,2025-12-07 17:31:11,2025-12-07 18:26:32,CW→CC,2025-12-07,,20176,20176
86,380169,Coronel,El Parque,20154,L2,V1,2025-12-07 09:32:53,2025-12-07 10:17:47,CW→CC,2025-12-07,,20154,20154
87,380169,El Parque,Laguna Quinenco,20157,L2,V1,2025-12-07 11:49:17,2025-12-07 12:56:39,CC→CW,2025-12-07,,20157,20157
88,380300,El Parque,Los Canelos,20183,L2,V1,2025-12-07 20:13:53,2025-12-07 20:35:52,CC→CW,2025-12-07,,20183,20183
89,380305,Cdal. Raul Silva Henriquez,Concepcion,20172,L2,V1,2025-12-07 16:59:13,2025-12-07 17:53:54,CW→CC,2025-12-07,combo_por_entrada,20172,20172
90,380557,Manquimavida,Hualqui,20857,L1,V1,2025-12-07 08:56:04,2025-12-07 09:32:54,TH→HQ,2025-12-07,,20857,20857
91,380646,Cristo Redentor,Concepcion,20162,L2,V1,2025-12-07 12:20:26,2025-12-07 12:58:16,CW→CC,2025-12-07,,20162,20162
92,380646,Concepcion,Cristo Redentor,20173,L2,V1,2025-12-07 17:20:25,2025-12-07 18:08:40,CC→CW,2025-12-07,,20173,
93,380687,Concepcion,Los Canelos,20157,L2,V1,2025-12-07 11:25:19,2025-12-07 12:03:31,CC→CW,2025-12-07,,20157,20157
94,380687,Los Canelos,Concepcion,20182,L2,V1,2025-12-07 18:40:32,2025-12-07 19:59:30,CW→CC,2025-12-07,,20182,20182
95,383804,Cristo Redentor,Juan Pablo II,20176,L2,V1,2025-12-07 17:47:52,2025-12-07 18:19:37,CW→CC,2025-12-07,,20176,20176
96,383810,Huinca,Laguna Quinenco,20179,L2,V1,2025-12-07 19:26:34,2025-12-07 19:43:08,CC→CW,2025-12-07,,20179,20179
97,386139,Coronel,Concepcion,20178,L2,V1,2025-12-07 18:14:29,2025-12-07 18:59:19,CW→CC,2025-12-07,,20178,20178
98,386636,El Parque,Lomas Coloradas,20187,L2,V1,2025-12-07 21:06:19,2025-12-07 21:24:54,CC→CW,2025-12-07,,20187,
99,387002,Cristo Redentor,Concepcion,20160,L2,V1,2025-12-07 11:19:03,2025-12-07 12:14:52,CW→CC,2025-12-07,,20160,20160
100,387002,Concepcion,Cristo Redentor,20171,L2,V1,2025-12-07 16:18:29,2025-12-07 17:19:00,CC→CW,2025-12-07,,20171,20171
101,390427,Lomas Coloradas,El Parque,20154,L2,V1,2025-12-07 10:10:31,2025-12-07 10:16:43,CW→CC,2025-12-07,,20154,20154
102,390427,El Parque,Lomas Coloradas,20177,L2,V1,2025-12-07 18:46:20,2025-12-07 18:50:32,CC→CW,2025-12-07,,20177,20177
103,390580,Cristo Redentor,Juan Pablo II,20162,L2,V1,2025-12-07 12:05:10,2025-12-07 12:52:38,CW→CC,2025-12-07,,20162,20162
104,390580,Juan Pablo II,Cristo Redentor,20177,L2,V1,2025-12-07 18:16:19,2025-12-07 19:08:05,CC→CW,2025-12-07,,20177,20177
105,394184,Lomas Coloradas,Costa Mar,20166,L2,V1,2025-12-07 14:01:24,2025-12-07 14:19:42,CW→CC,2025-12-07,,20166,20166
106,397051,Cdal. Raul Silva Henriquez,Laguna Quinenco,20173,L2,V1,2025-12-07 17:50:31,2025-12-07 18:10:46,CC→CW,2025-12-07,,20173,
107,397051,Laguna Quinenco,Cdal. Raul Silva Henriquez,20182,L2,V1,2025-12-07 19:13:14,2025-12-07 19:36:20,CW→CC,2025-12-07,,20182,20182
108,397117,Concepcion,Lomas Coloradas,20183,L2,V1,2025-12-07 19:24:36,2025-12-07 20:23:30,CC→CW,2025-12-07,,20183,20183
109,405949,Huinca,Lomas Coloradas,20182,L2,V1,2025-12-07 19:11:57,2025-12-07 19:38:36,CW→CC,2025-12-07,,20182,20182
110,406766,Concepcion,El Parque,20151,L2,V1,2025-12-07 09:10:59,2025-12-07 09:49:57,CC→CW,2025-12-07,,20151,20151
111,407290,Concepcion,Laguna Quinenco,20177,L2,V1,2025-12-07 18:27:21,2025-12-07 19:11:13,CC→CW,2025-12-07,,20177,20177
112,412403,Los Canelos,Laguna Quinenco,20167,L2,V1,2025-12-07 14:50:21,2025-12-07 15:16:35,CC→CW,2025-12-07,,20167,20167
113,412406,Los Canelos,Diagonal Bio Bio,20186,L2,V1,2025-12-07 20:19:18,2025-12-07 20:49:56,CW→CC,2025-12-07,,20186,20186
114,412479,Costa Mar,Coronel,20165,L2,V1,2025-12-07 13:10:17,2025-12-07 13:59:35,CC→CW,2025-12-07,,20165,20165
115,412479,Laguna Quinenco,Costa Mar,20176,L2,V1,2025-12-07 17:29:12,2025-12-07 18:11:56,CW→CC,2025-12-07,,20176,20176
116,413841,Hito Galvarino,Alborada,20166,L2,V1,2025-12-07 13:56:12,2025-12-07 14:22:29,CW→CC,2025-12-07,,20166,20166
117,413841,Costa Mar,Hito Galvarino,20177,L2,V1,2025-12-07 18:38:51,2025-12-07 18:59:47,CC→CW,2025-12-07,,20177,20177
118,415107,Coronel,Cristo Redentor,20182,L2,V1,2025-12-07 19:09:24,2025-12-07 19:40:15,CW→CC,2025-12-07,,20182,20182
119,417353,Hito Galvarino,Concepcion,20168,L2,V1,2025-12-07 14:49:33,2025-12-07 15:28:39,CW→CC,2025-12-07,,20168,20168
120,419049,Concepcion,Lzo. Arenas,20848,L1,V1,2025-12-07 20:16:04,2025-12-07 21:11:53,HQ→TH,2025-12-07,combo_por_entrada,20848,20848
121,419338,Concepcion,Coronel,20165,L2,V1,2025-12-07 13:04:33,2025-12-07 13:59:04,CC→CW,2025-12-07,,20165,20165
122,419384,Los Canelos,El Parque,20160,L2,V1,2025-12-07 11:34:17,2025-12-07 11:57:14,CW→CC,2025-12-07,,20160,20160
123,419384,Concepcion,Los Canelos,20187,L2,V1,2025-12-07 20:42:21,2025-12-07 21:35:17,CC→CW,2025-12-07,combo_relajado_pase1,20187,
124,422028,Concepcion,Cristo Redentor,20171,L2,V1,2025-12-07 16:31:31,2025-12-07 17:20:27,CC→CW,2025-12-07,,20171,20171
125,422028,Cristo Redentor,Concepcion,20176,L2,V1,2025-12-07 17:48:09,2025-12-07 18:27:00,CW→CC,2025-12-07,,20176,20176
126,422046,Laguna Quinenco,Cristo Redentor,20166,L2,V1,2025-12-07 13:42:23,2025-12-07 13:55:53,CW→CC,2025-12-07,,20166,20166
127,424980,El Parque,Coronel,20177,L2,V1,2025-12-07 18:37:25,2025-12-07 19:15:08,CC→CW,2025-12-07,,20177,20177
128,425283,Huinca,Concepcion,20156,L2,V1,2025-12-07 10:37:12,2025-12-07 11:17:58,CW→CC,2025-12-07,,20156,20156
129,425331,Cdal. Raul Silva Henriquez,Concepcion,20156,L2,V1,2025-12-07 10:45:53,2025-12-07 11:17:44,CW→CC,2025-12-07,,20156,20156
130,431576,Cristo Redentor,Juan Pablo II,20178,L2,V1,2025-12-07 18:17:47,2025-12-07 18:53:23,CW→CC,2025-12-07,,20178,20178
131,431576,Juan Pablo II,Cristo Redentor,20183,L2,V1,2025-12-07 19:47:29,2025-12-07 20:40:03,CC→CW,2025-12-07,,20183,20183
132,434969,Concepcion,Pedro Medina,20845,L1,V1,2025-12-07 16:18:30,2025-12-07 16:44:56,TH→HQ,2025-12-07,,20845,20845
133,435116,Juan Pablo II,Lomas Coloradas,20169,L2,V1,2025-12-07 15:30:38,2025-12-07 15:51:25,CC→CW,2025-12-07,,20169,20169
134,435142,Costa Mar,Coronel,20165,L2,V1,2025-12-07 13:10:14,2025-12-07 13:59:36,CC→CW,2025-12-07,,20165,20165
135,435142,Laguna Quinenco,Costa Mar,20176,L2,V1,2025-12-07 17:29:12,2025-12-07 18:11:56,CW→CC,2025-12-07,,20176,20176
136,435232,Los Canelos,El Parque,,,N/A,2025-12-07 08:50:09,2025-12-07 09:12:17,,2025-12-07,sin_combo_factible_en_hub|sin_s2_por_salida,,
137,435232,El Parque,Los Canelos,20183,L2,V1,2025-12-07 20:11:42,2025-12-07 20:35:37,CC→CW,2025-12-07,,20183,20183
138,440758,Laguna Quinenco,Concepcion,20162,L2,V1,2025-12-07 12:00:21,2025-12-07 12:59:47,CW→CC,2025-12-07,,20162,20162
139,441024,Cristo Redentor,El Parque,20160,L2,V1,2025-12-07 11:25:50,2025-12-07 11:57:36,CW→CC,2025-12-07,,20160,20160
140,441238,Diagonal Bio Bio,Concepcion,20168,L2,V1,2025-12-07 15:15:11,2025-12-07 15:28:11,CW→CC,2025-12-07,,20168,20168
141,447849,Concepcion,Coronel,20187,L2,V1,2025-12-07 21:00:52,2025-12-07 21:46:29,CC→CW,2025-12-07,,20187,
142,448085,Huinca,Juan Pablo II,20168,L2,V1,2025-12-07 14:48:41,2025-12-07 15:21:14,CW→CC,2025-12-07,,20168,20168
143,448085,Concepcion,Huinca,20187,L2,V1,2025-12-07 21:00:26,2025-12-07 21:39:15,CC→CW,2025-12-07,,20187,
144,455191,Concepcion,Lomas Coloradas,20183,L2,V1,2025-12-07 19:51:47,2025-12-07 20:22:59,CC→CW,2025-12-07,,20183,20183
145,455228,Concepcion,Lomas Coloradas,20165,L2,V1,2025-12-07 13:06:39,2025-12-07 13:35:48,CC→CW,2025-12-07,,20165,20165
146,455431,Lomas Coloradas,Costa Mar,20170,L2,V1,2025-12-07 15:58:42,2025-12-07 16:08:48,CW→CC,2025-12-07,,20170,20170
147,455432,Los Canelos,Costa Mar,20172,L2,V1,2025-12-07 16:40:13,2025-12-07 17:13:15,CW→CC,2025-12-07,,20172,20172
148,455432,Costa Mar,Los Canelos,20183,L2,V1,2025-12-07 20:12:27,2025-12-07 20:35:48,CC→CW,2025-12-07,,20183,20183
149,455474,Concepcion,Cdal. Raul Silva Henriquez,20161,L2,V1,2025-12-07 12:07:19,2025-12-07 12:38:47,CC→CW,2025-12-07,,20161,20161
150,463759,Concepcion,Los Canelos,20171,L2,V1,2025-12-07 16:36:30,2025-12-07 17:12:39,CC→CW,2025-12-07,,20171,20171
151,464954,Concepcion,Cristo Redentor,20173,L2,V1,2025-12-07 17:09:34,2025-12-07 18:07:16,CC→CW,2025-12-07,,20173,
152,466619,Coronel,El Parque,20160,L2,V1,2025-12-07 10:50:50,2025-12-07 11:57:13,CW→CC,2025-12-07,,20160,20160
153,466619,El Parque,Coronel,20183,L2,V1,2025-12-07 20:05:56,2025-12-07 20:45:27,CC→CW,2025-12-07,,20183,20183
154,466699,Hito Galvarino,Laguna Quinenco,20167,L2,V1,2025-12-07 14:55:11,2025-12-07 15:16:00,CC→CW,2025-12-07,,20167,20167
155,470140,Concepcion,Costa Mar,20177,L2,V1,2025-12-07 18:22:27,2025-12-07 18:44:48,CC→CW,2025-12-07,,20177,20177
156,470178,Concepcion,Los Canelos,20183,L2,V1,2025-12-07 19:58:11,2025-12-07 20:37:24,CC→CW,2025-12-07,,20183,20183
157,474369,Concepcion,Los Canelos,,,N/A,2025-12-07 20:52:41,2025-12-07 21:35:57,,2025-12-07,sin_combo_factible_en_hub|sin_s1_factible_retro,,
158,475796,Concepcion,Chiguayante,20847,L1,V1,2025-12-07 20:23:35,2025-12-07 20:40:58,TH→HQ,2025-12-07,,20847,20847
159,475797,Cdal. Raul Silva Henriquez,Coronel,20161,L2,V1,2025-12-07 12:27:59,2025-12-07 13:00:14,CC→CW,2025-12-07,,20161,20161
160,478730,Concepcion,Lomas Coloradas,20187,L2,V1,2025-12-07 20:48:37,2025-12-07 21:24:41,CC→CW,2025-12-07,,20187,
161,478777,Concepcion,Lomas Coloradas,20183,L2,V1,2025-12-07 19:56:55,2025-12-07 20:24:31,CC→CW,2025-12-07,,20183,20183
162,478783,Juan Pablo II,Cdal. Raul Silva Henriquez,20179,L2,V1,2025-12-07 19:00:54,2025-12-07 19:27:47,CC→CW,2025-12-07,,20179,20179
163,480178,La Leonera,Higueras,20850,L1,V1,2025-12-07 09:36:16,2025-12-07 10:20:13,HQ→TH,2025-12-07,,20850,20850
164,481939,Concepcion,Laguna Quinenco,20165,L2,V1,2025-12-07 13:11:03,2025-12-07 13:56:15,CC→CW,2025-12-07,,20165,20165
165,484486,Lomas Coloradas,Concepcion,20154,L2,V1,2025-12-07 10:12:27,2025-12-07 10:32:37,CW→CC,2025-12-07,,20154,20154
166,487491,Cristo Redentor,Concepcion,,,N/A,2025-12-07 14:45:29,2025-12-07 15:15:41,,2025-12-07,sin_combo_factible_en_hub|sin_s1_factible_retro,,
167,487500,Concepcion,Concepcion,,,N/A,2025-12-07 16:56:45,2025-12-07 17:30:13,,2025-12-07,no viajo,,
168,490506,Laguna Quinenco,Cristo Redentor,20176,L2,V1,2025-12-07 17:12:49,2025-12-07 17:50:53,CW→CC,2025-12-07,,20176,20176
169,490669,Concepcion,Cristo Redentor,20187,L2,V1,2025-12-07 20:14:17,2025-12-07 21:39:37,CC→CW,2025-12-07,combo_relajado_pase1,20187,
170,490751,Lomas Coloradas,Concepcion,20160,L2,V1,2025-12-07 11:53:20,2025-12-07 12:14:09,CW→CC,2025-12-07,,20160,20160
171,490874,Cdal. Raul Silva Henriquez,Coronel,20169,L2,V1,2025-12-07 15:47:28,2025-12-07 16:14:25,CC→CW,2025-12-07,,20169,20169
172,490874,Laguna Quinenco,Cdal. Raul Silva Henriquez,20186,L2,V1,2025-12-07 20:03:40,2025-12-07 20:36:03,CW→CC,2025-12-07,,20186,20186
173,496545,Juan Pablo II,Costa Mar,20183,L2,V1,2025-12-07 19:48:31,2025-12-07 20:17:05,CC→CW,2025-12-07,,20183,20183
174,499859,Concepcion,El Parque,20165,L2,V1,2025-12-07 12:33:40,2025-12-07 13:33:33,CC→CW,2025-12-07,combo_por_entrada,20165,20165
175,500029,Los Condores,Concepcion,20857,L1,V1,2025-12-07 08:40:32,2025-12-07 08:54:31,TH→HQ,2025-12-07,,20857,20857
176,505413,Concepcion,Cristo Redentor,20161,L2,V1,2025-12-07 12:15:12,2025-12-07 12:53:25,CC→CW,2025-12-07,,20161,20161
177,505413,Cristo Redentor,Concepcion,20166,L2,V1,2025-12-07 13:50:52,2025-12-07 14:35:12,CW→CC,2025-12-07,,20166,20166
178,510946,Concepcion,Laguna Quinenco,20155,L2,V1,2025-12-07 10:33:18,2025-12-07 11:15:57,CC→CW,2025-12-07,,20155,20155
179,513096,El Parque,Concepcion,20182,L2,V1,2025-12-07 19:31:36,2025-12-07 20:00:27,CW→CC,2025-12-07,,20182,20182
180,516853,Cristo Redentor,Costa Mar,20182,L2,V1,2025-12-07 19:02:53,2025-12-07 19:45:11,CW→CC,2025-12-07,,20182,20182
