viaje_idx,tarjeta_id,origen,destino,servicio_final,linea,version_que_gana,t_entrada_viaje,t_salida_viaje,direccion,dia_proceso,etiqueta,servicio_tramo_v1,servicio_tramo_v2,MONTO_TRANSACCION,tipo_pasajero_norm
30,180590,Mercado,Concepcion,20843,L1,V1,2026-04-29 11:43:08,2026-04-29 13:01:04,TH→HQ,2026-04-29,match_por_salida_fallback,20843,20843,900,Monedero
31,180619,Costa Mar,Lomas Coloradas,20005,L2,V1,2026-04-29 07:24:49,2026-04-29 07:32:06,CC→CW,2026-04-29,,20005,20005,430,Monedero
32,181334,Concepcion,Costa Mar,20113,L2,V1,2026-04-29 20:45:59,2026-04-29 21:14:43,CC→CW,2026-04-29,,20113,20113,570,Monedero
33,182321,Mercado,Concepcion,20326,L1,V1,2026-04-29 17:56:48,2026-04-29 18:26:22,TH→HQ,2026-04-29,,20326,20326,540,Monedero
34,182383,Concepcion,Lomas Coloradas,20073,L2,V1,2026-04-29 16:55:28,2026-04-29 17:32:34,CC→CW,2026-04-29,,20073,20073,570,Monedero
35,183372,Los Condores,Hualqui,20300,L1,V1,2026-04-29 06:36:32,2026-04-29 07:31:32,TH→HQ,2026-04-29,,20300,20300,560,Monedero
36,184194,Huinca,Concepcion,20084,L2,V1,2026-04-29 17:22:28,2026-04-29 18:09:33,CW→CC,2026-04-29,,20084,20084,850,Monedero
37,184256,Cristo Redentor,Juan Pablo II,20008,L2,V1,2026-04-29 06:38:26,2026-04-29 07:15:07,CW→CC,2026-04-29,,20008,20008,680,Monedero
38,184322,Concepcion,Pedro Medina,20332,L1,V1,2026-04-29 20:21:29,2026-04-29 20:42:49,TH→HQ,2026-04-29,,20332,20332,510,Monedero
39,184323,Mercado,Concepcion,20308,L1,V1,2026-04-29 08:31:03,2026-04-29 09:20:04,TH→HQ,2026-04-29,combo_relajado_pase1,20308,20865,590,Monedero
40,185137,Costa Mar,Alborada,20030,L2,V1,2026-04-29 08:52:05,2026-04-29 09:00:33,CW→CC,2026-04-29,,20030,20030,510,Monedero
41,185184,Manquimavida,Higueras,20379,L1,V1,2026-04-29 17:23:57,2026-04-29 18:17:09,HQ→TH,2026-04-29,,20379,20379,540,Monedero
42,186010,Concepcion,Hito Galvarino,20089,L2,V1,2026-04-29 18:17:10,2026-04-29 18:54:03,CC→CW,2026-04-29,,20089,20087,850,Monedero
43,187550,Concepcion,Mercado,20315,L1,V1,2026-04-29 11:55:51,2026-04-29 12:41:07,HQ→TH,2026-04-29,,20315,20315,540,Monedero
44,187616,Concepcion,Lomas Coloradas,20105,L2,V1,2026-04-29 19:39:32,2026-04-29 20:19:17,CC→CW,2026-04-29,,20105,20105,570,Monedero
45,188589,Alborada,Diagonal Bio Bio,20010,L2,V1,2026-04-29 07:12:40,2026-04-29 07:25:00,CW→CC,2026-04-29,,20010,20008,440,Monedero
46,188589,Diagonal Bio Bio,Alborada,20031,L2,V1,2026-04-29 09:20:49,2026-04-29 09:28:23,CC→CW,2026-04-29,,20031,20031,440,Monedero
47,189233,Juan Pablo II,Cdal. Raul Silva Henriquez,20109,L2,V1,2026-04-29 20:11:51,2026-04-29 20:37:31,CC→CW,2026-04-29,,20109,20107,510,Monedero
48,189795,Costa Mar,Coronel,20063,L2,V1,2026-04-29 14:21:07,2026-04-29 15:21:44,CC→CW,2026-04-29,,20063,20063,650,Monedero
49,189795,Coronel,Costa Mar,20106,L2,V1,2026-04-29 19:10:40,2026-04-29 19:43:24,CW→CC,2026-04-29,,20106,20106,650,Monedero
50,190782,El Parque,Concepcion,20018,L2,V1,2026-04-29 07:48:54,2026-04-29 08:10:21,CW→CC,2026-04-29,,20018,20018,570,Monedero
51,190831,Cdal. Raul Silva Henriquez,Juan Pablo II,20022,L2,V1,2026-04-29 07:59:09,2026-04-29 08:18:13,CW→CC,2026-04-29,,20022,20022,510,Monedero
52,190831,Juan Pablo II,Cdal. Raul Silva Henriquez,20073,L2,V1,2026-04-29 16:57:24,2026-04-29 17:17:20,CC→CW,2026-04-29,,20073,20073,510,Monedero
53,191304,Concepcion,La Leonera,20326,L1,V1,2026-04-29 18:18:50,2026-04-29 18:49:02,TH→HQ,2026-04-29,,20326,20326,510,Monedero
54,192490,Coronel,Concepcion,20032,L2,V1,2026-04-29 08:42:08,2026-04-29 09:29:36,CW→CC,2026-04-29,,20032,20032,880,Monedero
55,192490,Concepcion,Coronel,20063,L2,V1,2026-04-29 14:24:45,2026-04-29 15:24:48,CC→CW,2026-04-29,,20063,20063,880,Monedero
56,193987,Laguna Quinenco,Juan Pablo II,20008,L2,V1,2026-04-29 06:41:45,2026-04-29 07:28:22,CW→CC,2026-04-29,,20008,20008,790,Monedero
57,193987,Juan Pablo II,Laguna Quinenco,20077,L2,V1,2026-04-29 17:32:57,2026-04-29 18:19:16,CC→CW,2026-04-29,,20077,20077,790,Monedero
58,194596,UTF Santa Maria,Concepcion,20322,L1,V1,2026-04-29 17:15:22,2026-04-29 17:51:48,TH→HQ,2026-04-29,combo_por_entrada,20322,20322,590,Monedero
59,194743,Concepcion,Hualqui,20328,L1,V1,2026-04-29 19:13:19,2026-04-29 20:03:30,TH→HQ,2026-04-29,,20328,20328,550,Monedero
60,195552,Concepcion,Costa Mar,20011,L2,V1,2026-04-29 07:28:19,2026-04-29 07:55:19,CC→CW,2026-04-29,,20011,20009,570,Monedero
61,195590,Concepcion,Higueras,20333,L1,V1,2026-04-29 20:27:16,2026-04-29 21:00:12,HQ→TH,2026-04-29,,20333,20333,500,Monedero
62,199341,Cristo Redentor,Concepcion,20086,L2,V1,2026-04-29 17:29:45,2026-04-29 18:10:11,CW→CC,2026-04-29,,20086,20086,850,Monedero
63,199341,Concepcion,Coronel,20109,L2,V1,2026-04-29 20:11:19,2026-04-29 20:58:00,CC→CW,2026-04-29,,20109,20109,880,Monedero
64,199426,Alborada,Concepcion,20100,L2,V1,2026-04-29 19:06:25,2026-04-29 19:26:38,CW→CC,2026-04-29,,20100,20100,570,Monedero
65,199475,Cdal. Raul Silva Henriquez,Concepcion,20098,L2,V1,2026-04-29 18:41:44,2026-04-29 19:12:35,CW→CC,2026-04-29,,20098,20098,570,Monedero
66,200324,Concepcion,Lomas Coloradas,20077,L2,V1,2026-04-29 17:22:31,2026-04-29 17:45:27,CC→CW,2026-04-29,,20077,20077,570,Monedero
67,201354,Costa Mar,Concepcion,20042,L2,V1,2026-04-29 10:21:52,2026-04-29 10:44:31,CW→CC,2026-04-29,,20042,20042,570,Monedero
68,202186,Hualqui,Los Condores,20327,L1,V1,2026-04-29 17:25:28,2026-04-29 18:49:04,HQ→TH,2026-04-29,,20327,20327,560,Monedero
69,203383,Coronel,Huinca,20026,L2,V1,2026-04-29 07:59:22,2026-04-29 08:11:24,CW→CC,2026-04-29,,20026,20026,450,Monedero
70,206650,El Parque,Concepcion,20100,L2,V1,2026-04-29 19:01:00,2026-04-29 19:26:45,CW→CC,2026-04-29,,20100,20100,570,Monedero
71,207682,UTF Santa Maria,Hualqui,20316,L1,V1,2026-04-29 15:12:49,2026-04-29 16:00:56,TH→HQ,2026-04-29,,20316,20316,560,Monedero
72,210042,Lzo. Arenas,Concepcion,20322,L1,V1,2026-04-29 17:11:56,2026-04-29 17:49:48,TH→HQ,2026-04-29,combo_por_entrada,20322,20322,570,Monedero
73,210692,Chiguayante,El Arenal,20305,L1,V1,2026-04-29 07:49:21,2026-04-29 08:29:22,HQ→TH,2026-04-29,,20305,20305,550,Monedero
74,210692,El Arenal,Chiguayante,20326,L1,V1,2026-04-29 18:02:29,2026-04-29 18:40:44,TH→HQ,2026-04-29,,20326,20326,550,Monedero
75,210990,Concepcion,Alborada,20113,L2,V1,2026-04-29 20:42:54,2026-04-29 20:57:04,CC→CW,2026-04-29,,20113,20113,570,Monedero
76,219553,Hualqui,Pedro Medina,20331,L1,V1,2026-04-29 18:58:26,2026-04-29 19:15:55,HQ→TH,2026-04-29,,20331,20331,500,Monedero
77,219595,Coronel,Concepcion,20100,L2,V1,2026-04-29 18:32:28,2026-04-29 19:30:07,CW→CC,2026-04-29,,20100,20098,880,Monedero
78,220873,La Leonera,UTF Santa Maria,20305,L1,V1,2026-04-29 07:36:52,2026-04-29 08:19:44,HQ→TH,2026-04-29,,20305,20305,540,Monedero
79,221305,Concepcion,Cdal. Raul Silva Henriquez,20089,L2,V1,2026-04-29 18:23:09,2026-04-29 18:49:01,CC→CW,2026-04-29,,20089,20089,570,Monedero
80,223993,Hito Galvarino,Juan Pablo II,20008,L2,V1,2026-04-29 06:49:16,2026-04-29 07:15:33,CW→CC,2026-04-29,,20008,20008,650,Monedero
81,224019,Manquimavida,La Leonera,20865,L1,V1,2026-04-29 08:44:24,2026-04-29 08:47:59,TH→HQ,2026-04-29,,20865,20865,420,Monedero
82,224019,La Leonera,Manquimavida,20333,L1,V1,2026-04-29 20:07:42,2026-04-29 20:18:25,HQ→TH,2026-04-29,,20333,20333,420,Monedero
83,225504,Coronel,Cristo Redentor,20062,L2,V1,2026-04-29 13:46:28,2026-04-29 13:57:24,CW→CC,2026-04-29,,20062,20062,450,Monedero
84,233163,Juan Pablo II,Cristo Redentor,20083,L2,V1,2026-04-29 17:49:41,2026-04-29 18:39:49,CC→CW,2026-04-29,,20083,20083,680,Monedero
85,234305,Concepcion,Coronel,20011,L2,V1,2026-04-29 07:38:14,2026-04-29 08:24:57,CC→CW,2026-04-29,,20011,20011,880,Monedero
86,234928,Mercado,Los Condores,20308,L1,V1,2026-04-29 08:30:24,2026-04-29 08:46:42,TH→HQ,2026-04-29,,20308,20308,490,Monedero
87,235340,Huinca,Cristo Redentor,20093,L2,V1,2026-04-29 19:19:39,2026-04-29 19:27:04,CC→CW,2026-04-29,,20093,20093,440,Monedero
88,243155,Diagonal Bio Bio,Huinca,20003,L2,V1,2026-04-29 07:05:04,2026-04-29 07:32:36,CC→CW,2026-04-29,,20003,20003,680,Monedero
89,244228,Hito Galvarino,Concepcion,20032,L2,V1,2026-04-29 08:58:21,2026-04-29 09:27:55,CW→CC,2026-04-29,,20032,20032,850,Monedero
90,244613,Concepcion,El Arenal,20351,L1,V1,2026-04-29 07:14:34,2026-04-29 07:43:07,HQ→TH,2026-04-29,,20351,20351,540,Monedero
91,244613,El Arenal,Concepcion,20322,L1,V1,2026-04-29 16:59:33,2026-04-29 17:28:39,TH→HQ,2026-04-29,,20322,20322,540,Monedero
92,248862,Concepcion,Cdal. Raul Silva Henriquez,20017,L2,V1,2026-04-29 08:12:24,2026-04-29 08:40:33,CC→CW,2026-04-29,,20017,20017,570,Monedero
93,248891,Lzo. Arenas,Chiguayante,20326,L1,V1,2026-04-29 18:08:44,2026-04-29 18:40:02,TH→HQ,2026-04-29,,20326,20326,510,Monedero
94,248958,Lomas Coloradas,Concepcion,20030,L2,V1,2026-04-29 08:45:21,2026-04-29 09:14:31,CW→CC,2026-04-29,,20030,20028,570,Monedero
95,249351,Hualqui,El Arenal,20325,L1,V1,2026-04-29 16:44:28,2026-04-29 17:54:02,HQ→TH,2026-04-29,,20325,20325,580,Monedero
96,254197,Diagonal Bio Bio,Coronel,20015,L2,V1,2026-04-29 08:01:23,2026-04-29 08:37:22,CC→CW,2026-04-29,,20015,20015,790,Monedero
97,254197,Coronel,Diagonal Bio Bio,20084,L2,V1,2026-04-29 17:11:49,2026-04-29 17:48:22,CW→CC,2026-04-29,,20084,20084,790,Monedero
98,258130,Concepcion,Costa Mar,20065,L2,V1,2026-04-29 15:16:01,2026-04-29 15:32:44,CC→CW,2026-04-29,,20065,20065,570,Monedero
99,265093,Manquimavida,Concepcion,20305,L1,V1,2026-04-29 07:43:05,2026-04-29 08:04:37,HQ→TH,2026-04-29,,20305,20305,510,Monedero
100,265093,Diagonal Bio Bio,Concepcion,20066,L2,V1,2026-04-29 15:17:06,2026-04-29 15:27:40,CW→CC,2026-04-29,,20066,20066,570,Monedero
101,265093,Concepcion,Manquimavida,20326,L1,V1,2026-04-29 18:10:47,2026-04-29 18:45:17,TH→HQ,2026-04-29,,20326,20326,510,Monedero
102,266584,Lomas Coloradas,Concepcion,20056,L2,V1,2026-04-29 12:19:57,2026-04-29 12:59:57,CW→CC,2026-04-29,,20056,20056,570,Monedero
103,266881,Cristo Redentor,Concepcion,20044,L2,V1,2026-04-29 10:09:40,2026-04-29 10:48:03,CW→CC,2026-04-29,,20044,20044,850,Monedero
104,266881,Concepcion,Huinca,20057,L2,V1,2026-04-29 12:55:48,2026-04-29 13:35:54,CC→CW,2026-04-29,,20057,20057,850,Monedero
105,267131,Laguna Quinenco,Los Canelos,20018,L2,V1,2026-04-29 07:29:30,2026-04-29 07:41:19,CW→CC,2026-04-29,,20018,20018,530,Monedero
106,267131,Los Canelos,Laguna Quinenco,20107,L2,V1,2026-04-29 20:23:48,2026-04-29 20:39:20,CC→CW,2026-04-29,,20107,20105,530,Monedero
107,270618,Costa Mar,Hito Galvarino,20015,L2,V1,2026-04-29 08:06:51,2026-04-29 08:23:38,CC→CW,2026-04-29,,20015,20015,610,Monedero
108,270969,Cdal. Raul Silva Henriquez,Diagonal Bio Bio,20058,L2,V1,2026-04-29 12:47:06,2026-04-29 13:04:42,CW→CC,2026-04-29,,20058,20058,510,Monedero
109,271892,Cristo Redentor,Hito Galvarino,20000,L2,V1,2026-04-29 05:58:36,2026-04-29 06:09:56,CW→CC,2026-04-29,,20000,20000,460,Monedero
110,272050,Concepcion,Coronel,20025,L2,V1,2026-04-29 07:58:47,2026-04-29 09:11:37,CC→CW,2026-04-29,combo_relajado_pase1,20025,20304,900,Monedero
111,272050,Concepcion,UTF Santa Maria,20329,L1,V1,2026-04-29 18:09:55,2026-04-29 19:15:51,HQ→TH,2026-04-29,combo_por_entrada,20329,20094,900,Monedero
112,272551,Concepcion,Cdal. Raul Silva Henriquez,20009,L2,V1,2026-04-29 07:22:58,2026-04-29 07:49:23,CC→CW,2026-04-29,,20009,20009,570,Monedero
113,272551,Cdal. Raul Silva Henriquez,Concepcion,20084,L2,V1,2026-04-29 17:32:53,2026-04-29 17:57:27,CW→CC,2026-04-29,,20084,20084,570,Monedero
114,273758,Cristo Redentor,Lomas Coloradas,20026,L2,V1,2026-04-29 08:06:42,2026-04-29 08:27:48,CW→CC,2026-04-29,,20026,20026,630,Monedero
115,273758,Lomas Coloradas,Cristo Redentor,20085,L2,V1,2026-04-29 18:18:28,2026-04-29 18:39:48,CC→CW,2026-04-29,,20085,20085,630,Monedero
116,274417,Concepcion,Costa Mar,20085,L2,V1,2026-04-29 17:54:11,2026-04-29 18:16:04,CC→CW,2026-04-29,,20085,20085,570,Monedero
117,275980,Diagonal Bio Bio,Cristo Redentor,20093,L2,V1,2026-04-29 18:55:45,2026-04-29 19:27:35,CC→CW,2026-04-29,,20093,20093,680,Monedero
118,279383,Cdal. Raul Silva Henriquez,Concepcion,20088,L2,V1,2026-04-29 17:57:13,2026-04-29 18:21:27,CW→CC,2026-04-29,,20088,20088,570,Monedero
119,280099,Concepcion,Lomas Coloradas,20115,L2,V1,2026-04-29 20:51:01,2026-04-29 21:19:17,CC→CW,2026-04-29,,20115,20113,570,Monedero
120,280710,Chiguayante,La Leonera,20324,L1,V1,2026-04-29 18:06:55,2026-04-29 18:19:34,TH→HQ,2026-04-29,,20324,20324,420,Monedero
121,281983,Huinca,Costa Mar,20116,L2,V1,2026-04-29 20:22:34,2026-04-29 20:59:27,CW→CC,2026-04-29,,20116,20114,630,Monedero
122,282359,Concepcion,Lomas Coloradas,20095,L2,V1,2026-04-29 18:52:06,2026-04-29 19:21:37,CC→CW,2026-04-29,,20095,20093,570,Monedero
123,282362,Concepcion,Lomas Coloradas,20113,L2,V1,2026-04-29 20:36:06,2026-04-29 21:04:39,CC→CW,2026-04-29,,20113,20111,570,Monedero
124,285120,Huinca,Concepcion,20068,L2,V1,2026-04-29 15:28:15,2026-04-29 16:18:27,CW→CC,2026-04-29,,20068,20068,850,Monedero
125,285120,Concepcion,Huinca,20087,L2,V1,2026-04-29 18:10:41,2026-04-29 18:49:17,CC→CW,2026-04-29,,20087,20087,850,Monedero
126,286286,Diagonal Bio Bio,Juan Pablo II,20040,L2,V1,2026-04-29 10:10:57,2026-04-29 10:16:18,CW→CC,2026-04-29,,20040,20040,440,Monedero
127,286286,Juan Pablo II,Lomas Coloradas,20051,L2,V1,2026-04-29 11:51:00,2026-04-29 12:05:25,CC→CW,2026-04-29,,20051,20051,510,Monedero
128,288508,Los Canelos,Concepcion,20066,L2,V1,2026-04-29 14:47:57,2026-04-29 15:29:03,CW→CC,2026-04-29,,20066,20066,850,Monedero
129,291531,Coronel,Cristo Redentor,20086,L2,V1,2026-04-29 17:22:13,2026-04-29 17:33:12,CW→CC,2026-04-29,,20086,20086,450,Monedero
130,291531,Cristo Redentor,Coronel,20085,L2,V1,2026-04-29 18:33:07,2026-04-29 18:47:33,CC→CW,2026-04-29,,20085,20085,450,Monedero
131,292025,El Parque,Concepcion,20196,L2,V1,2026-04-29 06:51:02,2026-04-29 07:13:58,CW→CC,2026-04-29,,20196,20196,570,Monedero
132,293024,UTF Santa Maria,Concepcion,20308,L1,V1,2026-04-29 08:41:44,2026-04-29 09:01:38,TH→HQ,2026-04-29,,20308,20308,500,Monedero
133,295908,Coronel,Concepcion,20018,L2,V1,2026-04-29 07:20:04,2026-04-29 08:10:20,CW→CC,2026-04-29,,20018,20016,880,Monedero
134,295908,Concepcion,Coronel,20091,L2,V1,2026-04-29 18:33:11,2026-04-29 19:22:54,CC→CW,2026-04-29,,20091,20091,880,Monedero
135,296364,Los Condores,Hualqui,20300,L1,V1,2026-04-29 06:32:19,2026-04-29 07:31:47,TH→HQ,2026-04-29,,20300,20300,560,Monedero
136,296364,Hualqui,Los Condores,20329,L1,V1,2026-04-29 18:27:55,2026-04-29 19:20:38,HQ→TH,2026-04-29,,20329,20329,560,Monedero
137,297977,Cdal. Raul Silva Henriquez,Concepcion,20110,L2,V1,2026-04-29 19:53:05,2026-04-29 20:24:53,CW→CC,2026-04-29,,20110,20108,570,Monedero
138,297997,Costa Mar,Concepcion,20094,L2,V1,2026-04-29 18:34:09,2026-04-29 18:59:07,CW→CC,2026-04-29,,20094,20092,570,Monedero
139,298372,UTF Santa Maria,Concepcion,20300,L1,V1,2026-04-29 06:38:29,2026-04-29 06:56:27,TH→HQ,2026-04-29,,20300,20300,500,Monedero
140,299590,Coronel,Concepcion,20034,L2,V1,2026-04-29 09:01:19,2026-04-29 09:47:36,CW→CC,2026-04-29,,20034,20034,880,Monedero
141,309629,Huinca,Los Canelos,20024,L2,V1,2026-04-29 07:58:13,2026-04-29 08:02:35,CW→CC,2026-04-29,,20024,20024,460,Monedero
142,310117,Hualqui,Concepcion,20321,L1,V1,2026-04-29 15:59:36,2026-04-29 17:03:48,HQ→TH,2026-04-29,combo_por_entrada,20321,20071,600,Monedero
143,310117,Concepcion,Hualqui,20326,L1,V1,2026-04-29 17:41:11,2026-04-29 19:04:48,TH→HQ,2026-04-29,combo_por_entrada,20326,20084,600,Monedero
144,313410,Alborada,Concepcion,20104,L2,V1,2026-04-29 19:28:34,2026-04-29 19:41:37,CW→CC,2026-04-29,,20104,20104,570,Monedero
145,316324,Costa Mar,El Parque,20041,L2,V1,2026-04-29 10:40:09,2026-04-29 10:45:56,CC→CW,2026-04-29,,20041,20041,430,Monedero
146,316324,El Parque,Costa Mar,20062,L2,V1,2026-04-29 14:06:37,2026-04-29 14:18:44,CW→CC,2026-04-29,,20062,20062,430,Monedero
147,318661,Concepcion,Concepcion,,,N/A,2026-04-29 17:34:53,2026-04-29 17:39:11,,2026-04-29,no viajo,,,420,Monedero
148,318661,Concepcion,Lzo. Arenas,20327,L1,V1,2026-04-29 18:15:46,2026-04-29 18:39:48,HQ→TH,2026-04-29,,20327,20327,420,Monedero
149,324931,Concepcion,El Parque,20109,L2,V1,2026-04-29 20:11:09,2026-04-29 20:32:23,CC→CW,2026-04-29,,20109,20109,570,Monedero
150,326884,Huinca,Costa Mar,20064,L2,V1,2026-04-29 14:33:51,2026-04-29 15:00:11,CW→CC,2026-04-29,,20064,20064,630,Monedero
151,326884,Costa Mar,Huinca,20075,L2,V1,2026-04-29 17:22:56,2026-04-29 17:48:52,CC→CW,2026-04-29,,20075,20075,630,Monedero
152,327117,Huinca,Coronel,20005,L2,V1,2026-04-29 07:45:48,2026-04-29 07:56:51,CC→CW,2026-04-29,,20005,20005,450,Monedero
153,327117,Coronel,Huinca,20100,L2,V1,2026-04-29 18:35:34,2026-04-29 18:51:18,CW→CC,2026-04-29,,20100,20100,450,Monedero
154,328795,Concepcion,Lomas Coloradas,20101,L2,V1,2026-04-29 19:03:35,2026-04-29 19:51:54,CC→CW,2026-04-29,match_por_salida_fallback,20101,20101,590,Monedero
155,330630,Cristo Redentor,Concepcion,20036,L2,V1,2026-04-29 09:19:10,2026-04-29 09:59:27,CW→CC,2026-04-29,,20036,20036,850,Monedero
156,330630,Concepcion,Cristo Redentor,20097,L2,V1,2026-04-29 19:11:34,2026-04-29 19:56:31,CC→CW,2026-04-29,,20097,20097,850,Monedero
157,332541,Concepcion,Costa Mar,20109,L2,V1,2026-04-29 20:14:28,2026-04-29 20:29:22,CC→CW,2026-04-29,,20109,20109,570,Monedero
158,334346,Concepcion,El Parque,20091,L2,V1,2026-04-29 18:32:35,2026-04-29 18:54:44,CC→CW,2026-04-29,,20091,20091,570,Monedero
159,335549,Manquimavida,La Leonera,20316,L1,V1,2026-04-29 15:34:02,2026-04-29 15:48:11,TH→HQ,2026-04-29,,20316,20316,420,Monedero
160,335861,Juan Pablo II,Concepcion,20018,L2,V1,2026-04-29 08:04:51,2026-04-29 08:15:58,CW→CC,2026-04-29,,20018,20018,570,Monedero
161,335861,Concepcion,Juan Pablo II,20077,L2,V1,2026-04-29 17:24:37,2026-04-29 17:31:34,CC→CW,2026-04-29,,20077,20077,570,Monedero
162,336234,Lomas Coloradas,Cristo Redentor,20089,L2,V1,2026-04-29 18:43:55,2026-04-29 19:04:14,CC→CW,2026-04-29,,20089,20089,630,Monedero
163,337025,Cristo Redentor,Hito Galvarino,20010,L2,V1,2026-04-29 06:51:02,2026-04-29 07:03:08,CW→CC,2026-04-29,,20010,20010,460,Monedero
164,337182,Cristo Redentor,Diagonal Bio Bio,20024,L2,V1,2026-04-29 07:51:04,2026-04-29 08:52:10,CW→CC,2026-04-29,,20024,20022,680,Monedero
165,337182,Diagonal Bio Bio,Cristo Redentor,20069,L2,V1,2026-04-29 15:54:45,2026-04-29 16:58:29,CC→CW,2026-04-29,,20069,20069,680,Monedero
