viaje_idx,tarjeta_id,origen,destino,servicio_final,linea,version_que_gana,t_entrada_viaje,t_salida_viaje,direccion,dia_proceso,etiqueta,servicio_tramo_v1,servicio_tramo_v2
14,177765,Concepcion,El Parque,20039,L2,V1,2025-10-06 12:13:44,2025-10-06 12:44:12,CC→CW,2025-10-06,,20039,20039
15,177792,Lomas Coloradas,Cdal. Raul Silva Henriquez,20055,L2,V1,2025-10-06 16:56:06,2025-10-06 17:09:15,CC→CW,2025-10-06,,20055,20055
16,177792,Cdal. Raul Silva Henriquez,Huinca,20069,L2,V1,2025-10-06 18:57:11,2025-10-06 19:12:37,CC→CW,2025-10-06,,20069,20069
17,177834,Cristo Redentor,Los Canelos,20068,L2,V1,2025-10-06 17:57:14,2025-10-06 18:05:48,CW→CC,2025-10-06,,20068,20068
18,177982,Pedro Medina,Concepcion,20301,L1,V1,2025-10-06 07:06:36,2025-10-06 07:39:39,HQ→TH,2025-10-06,combo_relajado_pase2,20301,20301
19,178022,Los Condores,Concepcion,20312,L1,V2,2025-10-06 10:10:04,2025-10-06 10:27:25,,2025-10-06,sin_combo_factible_en_hub|sin_s1_factible_retro,,20312
20,178096,Los Condores,Concepcion,20304,L1,V1,2025-10-06 07:41:48,2025-10-06 07:58:21,TH→HQ,2025-10-06,,20304,20304
21,178208,Concepcion,Manquimavida,20326,L1,V1,2025-10-06 18:28:58,2025-10-06 18:54:05,TH→HQ,2025-10-06,,20326,20326
22,178860,Concepcion,Diagonal Bio Bio,20051,L2,V1,2025-10-06 15:13:35,2025-10-06 15:46:51,CC→CW,2025-10-06,,20051,20049
23,178902,Concepcion,La Leonera,20320,L1,V1,2025-10-06 15:55:16,2025-10-06 16:53:18,TH→HQ,2025-10-06,,20320,20320
24,178978,Laguna Quinenco,Concepcion,20036,L2,V1,2025-10-06 10:58:54,2025-10-06 11:51:25,CW→CC,2025-10-06,,20036,20036
25,178978,Concepcion,Los Canelos,20047,L2,V1,2025-10-06 14:21:20,2025-10-06 15:18:30,CC→CW,2025-10-06,,20047,20047
26,179053,Concepcion,Costa Mar,20063,L2,V1,2025-10-06 17:48:25,2025-10-06 18:20:57,CC→CW,2025-10-06,,20063,20063
27,179098,Los Canelos,Concepcion,20036,L2,V1,2025-10-06 11:10:33,2025-10-06 11:53:39,CW→CC,2025-10-06,,20036,20036
28,179161,Huinca,Juan Pablo II,20016,L2,V1,2025-10-06 07:54:53,2025-10-06 08:29:57,CW→CC,2025-10-06,,20016,20016
29,179161,Juan Pablo II,Huinca,20055,L2,V1,2025-10-06 16:50:24,2025-10-06 17:26:35,CC→CW,2025-10-06,,20055,20055
30,179458,Coronel,Concepcion,20004,L2,V1,2025-10-06 05:46:09,2025-10-06 07:26:32,CW→CC,2025-10-06,combo_por_entrada,20004,20004
31,179458,Concepcion,Coronel,20073,L2,V1,2025-10-06 18:44:30,2025-10-06 19:31:33,CC→CW,2025-10-06,,20073,20071
32,179485,Concepcion,Costa Mar,20073,L2,V1,2025-10-06 18:47:54,2025-10-06 19:04:17,CC→CW,2025-10-06,,20073,20073
33,180175,Cristo Redentor,Concepcion,20028,L2,V1,2025-10-06 09:27:02,2025-10-06 10:17:45,CW→CC,2025-10-06,,20028,20028
34,180175,Concepcion,Coronel,20037,L2,V1,2025-10-06 11:29:34,2025-10-06 12:34:07,CC→CW,2025-10-06,,20037,20037
35,180293,Concepcion,Lomas Coloradas,20051,L2,V1,2025-10-06 15:26:14,2025-10-06 15:57:03,CC→CW,2025-10-06,,20051,20051
36,180297,Lomas Coloradas,Costa Mar,20192,L2,V1,2025-10-06 13:45:33,2025-10-06 13:51:37,CW→CC,2025-10-06,,20192,20192
37,180387,Cdal. Raul Silva Henriquez,Concepcion,20014,L2,V1,2025-10-06 07:49:02,2025-10-06 08:34:47,CW→CC,2025-10-06,combo_por_entrada,20014,20010
38,180387,Los Condores,Concepcion,20326,L1,V1,2025-10-06 18:06:09,2025-10-06 18:52:24,TH→HQ,2025-10-06,combo_por_entrada,20326,20324
39,180387,Costa Mar,Cdal. Raul Silva Henriquez,20075,L2,V1,2025-10-06 19:11:38,2025-10-06 19:45:29,CC→CW,2025-10-06,,20075,20075
40,180395,Lzo. Arenas,Chiguayante,20332,L1,V1,2025-10-06 20:13:36,2025-10-06 20:39:50,TH→HQ,2025-10-06,,20332,20332
41,180623,Coronel,Lomas Coloradas,20068,L2,V1,2025-10-06 17:40:32,2025-10-06 18:12:53,CW→CC,2025-10-06,,20068,20068
42,181241,Diagonal Bio Bio,Coronel,20089,L2,V1,2025-10-06 21:06:23,2025-10-06 21:57:44,CC→CW,2025-10-06,,20089,20089
43,181341,Coronel,Costa Mar,20190,L2,V1,2025-10-06 06:11:32,2025-10-06 06:44:08,CW→CC,2025-10-06,,20190,20190
44,181341,Costa Mar,Coronel,20059,L2,V1,2025-10-06 17:33:32,2025-10-06 18:18:49,CC→CW,2025-10-06,,20059,20059
45,181343,La Leonera,Lzo. Arenas,20311,L1,V1,2025-10-06 09:21:38,2025-10-06 09:55:23,HQ→TH,2025-10-06,,20311,20311
46,181343,Lzo. Arenas,La Leonera,20322,L1,V1,2025-10-06 17:12:37,2025-10-06 17:51:00,TH→HQ,2025-10-06,,20322,20322
47,181347,Diagonal Bio Bio,Alborada,20055,L2,V1,2025-10-06 16:40:56,2025-10-06 16:55:56,CC→CW,2025-10-06,,20055,20055
48,181464,Concepcion,Costa Mar,,,N/A,2025-10-06 21:37:20,2025-10-06 22:01:53,,2025-10-06,sin_combo_factible_en_hub|sin_s1_factible_retro,,
49,182349,Los Canelos,Diagonal Bio Bio,20002,L2,V1,2025-10-06 06:04:36,2025-10-06 06:32:12,CW→CC,2025-10-06,,20002,20002
50,182390,Concepcion,Cristo Redentor,20025,L2,V1,2025-10-06 09:42:12,2025-10-06 10:34:47,CC→CW,2025-10-06,,20025,20025
51,182432,Cdal. Raul Silva Henriquez,Cristo Redentor,20011,L2,V1,2025-10-06 08:39:43,2025-10-06 08:56:28,CC→CW,2025-10-06,,20011,20011
52,182432,Coronel,Cdal. Raul Silva Henriquez,20040,L2,V1,2025-10-06 12:10:39,2025-10-06 12:41:32,CW→CC,2025-10-06,,20040,20040
53,182470,Los Canelos,Laguna Quinenco,20069,L2,V1,2025-10-06 18:55:29,2025-10-06 19:18:31,CC→CW,2025-10-06,,20069,20067
54,183301,Hito Galvarino,El Parque,20198,L2,V1,2025-10-06 07:29:34,2025-10-06 07:42:53,CW→CC,2025-10-06,,20198,20198
55,183301,El Parque,Huinca,20063,L2,V1,2025-10-06 17:53:18,2025-10-06 18:36:10,CC→CW,2025-10-06,,20063,20061
56,183437,Mercado,Los Condores,20322,L1,V1,2025-10-06 16:51:51,2025-10-06 17:13:34,TH→HQ,2025-10-06,,20322,20322
57,183449,Concepcion,Cdal. Raul Silva Henriquez,20019,L2,V1,2025-10-06 08:48:43,2025-10-06 09:15:07,CC→CW,2025-10-06,,20019,20019
58,183449,Concepcion,La Leonera,20326,L1,V1,2025-10-06 18:00:31,2025-10-06 18:55:13,TH→HQ,2025-10-06,match_por_salida_fallback,20326,20068
59,184194,Huinca,Concepcion,20020,L2,V1,2025-10-06 08:31:40,2025-10-06 09:15:33,CW→CC,2025-10-06,,20020,20020
60,184194,Concepcion,Laguna Quinenco,20085,L2,V1,2025-10-06 20:26:09,2025-10-06 21:20:22,CC→CW,2025-10-06,,20085,20085
61,184480,Costa Mar,Concepcion,20050,L2,V1,2025-10-06 15:07:52,2025-10-06 15:32:11,CW→CC,2025-10-06,,20050,20050
62,184480,Concepcion,Costa Mar,20051,L2,V1,2025-10-06 15:33:45,2025-10-06 16:57:24,CC→CW,2025-10-06,,20051,20051
63,185104,Huinca,Lomas Coloradas,20074,L2,V1,2025-10-06 18:39:12,2025-10-06 18:56:44,CW→CC,2025-10-06,,20074,20074
64,185164,Lomas Coloradas,Concepcion,20016,L2,V1,2025-10-06 08:11:20,2025-10-06 08:40:29,CW→CC,2025-10-06,,20016,20016
65,185921,UTF Santa Maria,Concepcion,20841,L1,V1,2025-10-06 07:08:28,2025-10-06 07:26:13,TH→HQ,2025-10-06,,20841,20841
66,186009,Cristo Redentor,El Parque,20004,L2,V1,2025-10-06 06:09:55,2025-10-06 06:31:52,CW→CC,2025-10-06,,20004,20004
67,186009,El Parque,Los Canelos,20065,L2,V1,2025-10-06 18:23:15,2025-10-06 18:49:05,CC→CW,2025-10-06,,20065,20065
68,186106,Concepcion,Alborada,20025,L2,V1,2025-10-06 09:45:05,2025-10-06 10:06:23,CC→CW,2025-10-06,,20025,20025
69,186165,Cdal. Raul Silva Henriquez,Concepcion,20010,L2,V1,2025-10-06 07:32:54,2025-10-06 08:05:59,CW→CC,2025-10-06,,20010,20010
70,186165,Concepcion,Cdal. Raul Silva Henriquez,20089,L2,V1,2025-10-06 21:03:04,2025-10-06 21:35:34,CC→CW,2025-10-06,,20089,20089
71,186840,Coronel,Juan Pablo II,20072,L2,V1,2025-10-06 18:27:42,2025-10-06 19:10:46,CW→CC,2025-10-06,,20072,20072
72,186860,UTF Santa Maria,La Leonera,20320,L1,V1,2025-10-06 16:07:52,2025-10-06 16:53:31,TH→HQ,2025-10-06,,20320,20320
73,186881,Concepcion,Huinca,20061,L2,V1,2025-10-06 17:27:13,2025-10-06 18:36:04,CC→CW,2025-10-06,,20061,20061
74,187592,Concepcion,El Arenal,20325,L1,V1,2025-10-06 17:31:32,2025-10-06 18:03:55,HQ→TH,2025-10-06,,20325,20325
75,187616,Lomas Coloradas,Concepcion,20024,L2,V1,2025-10-06 09:11:32,2025-10-06 09:50:38,CW→CC,2025-10-06,,20024,20024
76,189171,Huinca,Juan Pablo II,20036,L2,V1,2025-10-06 10:55:05,2025-10-06 11:39:35,CW→CC,2025-10-06,,20036,20030
77,189171,Juan Pablo II,Huinca,20073,L2,V1,2025-10-06 18:52:48,2025-10-06 19:24:08,CC→CW,2025-10-06,,20073,20073
78,189199,Los Canelos,Concepcion,20038,L2,V1,2025-10-06 11:37:21,2025-10-06 12:22:39,CW→CC,2025-10-06,,20038,20038
79,189209,La Leonera,Concepcion,20311,L1,V1,2025-10-06 09:22:33,2025-10-06 09:46:14,HQ→TH,2025-10-06,,20311,20311
80,189209,Concepcion,Concepcion,,,N/A,2025-10-06 12:30:07,2025-10-06 12:31:31,,2025-10-06,no viajo,,
81,189880,Concepcion,Los Canelos,20005,L2,V1,2025-10-06 06:37:21,2025-10-06 07:28:26,CC→CW,2025-10-06,,20005,20005
82,189880,Los Canelos,Concepcion,20072,L2,V1,2025-10-06 18:30:29,2025-10-06 19:18:30,CW→CC,2025-10-06,,20072,20072
83,190022,Manquimavida,Concepcion,20311,L1,V2,2025-10-06 09:25:26,2025-10-06 09:45:24,,2025-10-06,sin_combo_factible_en_hub|sin_s1_factible_retro,,20311
84,190056,Concepcion,Cristo Redentor,20077,L2,V1,2025-10-06 19:24:43,2025-10-06 20:36:18,CC→CW,2025-10-06,,20077,20077
85,190605,Los Condores,Concepcion,20310,L1,V2,2025-10-06 09:11:35,2025-10-06 09:26:10,,2025-10-06,sin_combo_factible_en_hub|sin_s1_factible_retro,,20310
86,191168,Huinca,Hito Galvarino,20086,L2,V1,2025-10-06 19:54:13,2025-10-06 20:00:45,CW→CC,2025-10-06,,20086,20086
87,191168,Hito Galvarino,Los Canelos,20081,L2,V1,2025-10-06 20:30:34,2025-10-06 20:37:14,CC→CW,2025-10-06,,20081,20081
88,191168,Los Canelos,Huinca,20087,L2,V1,2025-10-06 21:11:22,2025-10-06 21:14:50,CC→CW,2025-10-06,,20087,20087
89,191171,Diagonal Bio Bio,Laguna Quinenco,20077,L2,V1,2025-10-06 19:35:39,2025-10-06 20:10:42,CC→CW,2025-10-06,,20077,20077
90,191304,Concepcion,La Leonera,20326,L1,V1,2025-10-06 18:18:47,2025-10-06 18:56:14,TH→HQ,2025-10-06,,20326,20326
91,191322,La Leonera,Concepcion,20309,L1,V1,2025-10-06 08:38:15,2025-10-06 08:59:52,HQ→TH,2025-10-06,,20309,20309
92,191392,La Leonera,Mercado,20842,L1,V1,2025-10-06 08:11:01,2025-10-06 08:57:18,HQ→TH,2025-10-06,,20842,20842
93,191788,Pedro Medina,Higueras,20325,L1,V1,2025-10-06 17:15:59,2025-10-06 17:56:58,HQ→TH,2025-10-06,,20325,20323
94,191833,Chiguayante,UTF Santa Maria,20323,L1,V1,2025-10-06 16:48:26,2025-10-06 17:11:53,HQ→TH,2025-10-06,,20323,20321
95,192430,Concepcion,Hito Galvarino,20007,L2,V1,2025-10-06 07:12:45,2025-10-06 07:58:03,CC→CW,2025-10-06,,20007,20007
96,192469,Chiguayante,Lzo. Arenas,20333,L1,V1,2025-10-06 20:22:13,2025-10-06 20:44:34,HQ→TH,2025-10-06,,20333,20331
97,193157,Los Canelos,Costa Mar,20064,L2,V1,2025-10-06 17:20:29,2025-10-06 17:41:26,CW→CC,2025-10-06,,20064,20064
98,193987,Laguna Quinenco,Juan Pablo II,20006,L2,V1,2025-10-06 06:38:36,2025-10-06 07:21:11,CW→CC,2025-10-06,,20006,20006
99,193987,Juan Pablo II,Laguna Quinenco,20059,L2,V1,2025-10-06 17:17:43,2025-10-06 18:09:18,CC→CW,2025-10-06,,20059,20059
100,194005,Lomas Coloradas,Juan Pablo II,20072,L2,V1,2025-10-06 18:41:18,2025-10-06 19:06:17,CW→CC,2025-10-06,,20072,20072
101,194071,La Leonera,Concepcion,20323,L1,V1,2025-10-06 16:38:44,2025-10-06 17:42:55,HQ→TH,2025-10-06,combo_por_entrada,20323,20059
102,194071,El Parque,Concepcion,20068,L2,V1,2025-10-06 18:06:38,2025-10-06 18:39:14,CW→CC,2025-10-06,,20068,20068
103,194086,Lomas Coloradas,Concepcion,20050,L2,V1,2025-10-06 15:04:49,2025-10-06 15:34:30,CW→CC,2025-10-06,,20050,20050
104,195392,Concepcion,Laguna Quinenco,20011,L2,V1,2025-10-06 07:41:57,2025-10-06 08:58:04,CC→CW,2025-10-06,,20011,20009
105,195447,Coronel,Concepcion,20016,L2,V1,2025-10-06 07:34:31,2025-10-06 08:39:35,CW→CC,2025-10-06,,20016,20014
106,195469,Juan Pablo II,Coronel,20191,L2,V1,2025-10-06 07:07:28,2025-10-06 07:48:38,CC→CW,2025-10-06,,20191,20191
107,195469,Coronel,Juan Pablo II,20068,L2,V1,2025-10-06 17:44:57,2025-10-06 18:27:18,CW→CC,2025-10-06,,20068,20068
108,195497,Concepcion,Manquimavida,20328,L1,V1,2025-10-06 19:08:41,2025-10-06 19:53:23,TH→HQ,2025-10-06,,20328,20328
109,195616,Concepcion,Los Condores,20325,L1,V1,2025-10-06 17:32:52,2025-10-06 17:55:24,HQ→TH,2025-10-06,,20325,20325
110,198560,Concepcion,UTF Santa Maria,20856,L1,V1,2025-10-06 16:07:50,2025-10-06 16:20:41,HQ→TH,2025-10-06,,20856,20856
111,199337,Concepcion,Huinca,20049,L2,V1,2025-10-06 14:48:12,2025-10-06 15:44:31,CC→CW,2025-10-06,,20049,20047
112,199365,Lomas Coloradas,Juan Pablo II,20072,L2,V1,2025-10-06 18:41:37,2025-10-06 19:06:29,CW→CC,2025-10-06,,20072,20072
113,199412,Cristo Redentor,Diagonal Bio Bio,20010,L2,V1,2025-10-06 07:16:26,2025-10-06 07:52:38,CW→CC,2025-10-06,,20010,20010
114,199414,Concepcion,Concepcion,,,N/A,2025-10-06 08:56:23,2025-10-06 08:57:26,,2025-10-06,no viajo,,
115,199475,Cdal. Raul Silva Henriquez,Concepcion,20068,L2,V1,2025-10-06 17:48:19,2025-10-06 18:51:31,CW→CC,2025-10-06,match_por_salida_fallback,20068,20068
116,200315,Pedro Medina,Concepcion,20301,L1,V1,2025-10-06 07:03:48,2025-10-06 07:50:05,HQ→TH,2025-10-06,combo_relajado_pase1,20301,20301
117,200315,Lomas Coloradas,Concepcion,20068,L2,V1,2025-10-06 18:03:19,2025-10-06 18:50:30,CW→CC,2025-10-06,match_por_salida_fallback,20068,20068
118,200324,Concepcion,Lomas Coloradas,20089,L2,V1,2025-10-06 20:46:52,2025-10-06 21:31:56,CC→CW,2025-10-06,,20089,20087
119,201354,Costa Mar,Concepcion,20080,L2,V1,2025-10-06 19:26:51,2025-10-06 20:10:53,CW→CC,2025-10-06,combo_por_entrada,20080,20080
120,201456,Cdal. Raul Silva Henriquez,Laguna Quinenco,20191,L2,V1,2025-10-06 07:20:23,2025-10-06 07:44:28,CC→CW,2025-10-06,,20191,20005
121,203267,Juan Pablo II,Cristo Redentor,20069,L2,V1,2025-10-06 18:40:12,2025-10-06 19:14:04,CC→CW,2025-10-06,,20069,20069
122,204520,Manquimavida,Concepcion,20311,L1,V2,2025-10-06 09:25:43,2025-10-06 09:45:18,,2025-10-06,sin_combo_factible_en_hub|sin_s1_factible_retro,,20311
123,205057,Los Condores,Higueras,20305,L1,V1,2025-10-06 08:09:32,2025-10-06 08:20:45,HQ→TH,2025-10-06,,20305,20371
124,205118,El Parque,Coronel,20011,L2,V1,2025-10-06 08:30:51,2025-10-06 09:02:45,CC→CW,2025-10-06,,20011,20011
125,205118,Coronel,El Parque,20072,L2,V1,2025-10-06 18:19:51,2025-10-06 18:54:00,CW→CC,2025-10-06,,20072,20072
126,206028,Diagonal Bio Bio,Cdal. Raul Silva Henriquez,20079,L2,V1,2025-10-06 19:55:55,2025-10-06 20:20:59,CC→CW,2025-10-06,,20079,20079
127,206650,El Parque,Concepcion,20072,L2,V1,2025-10-06 18:46:40,2025-10-06 19:21:53,CW→CC,2025-10-06,,20072,20072
128,209754,Diagonal Bio Bio,Concepcion,20088,L2,V1,2025-10-06 20:48:55,2025-10-06 21:23:34,CW→CC,2025-10-06,combo_por_entrada,20088,20088
129,210192,Los Condores,Manquimavida,20328,L1,V1,2025-10-06 19:08:25,2025-10-06 19:53:37,TH→HQ,2025-10-06,,20328,20328
130,210192,Manquimavida,Los Condores,20333,L1,V1,2025-10-06 20:16:25,2025-10-06 20:53:39,HQ→TH,2025-10-06,,20333,20331
131,210477,El Parque,Costa Mar,20062,L2,V1,2025-10-06 17:26:45,2025-10-06 17:34:17,CW→CC,2025-10-06,,20062,20062
132,210753,La Leonera,Manquimavida,20305,L1,V1,2025-10-06 07:40:36,2025-10-06 07:44:05,HQ→TH,2025-10-06,,20305,20305
133,215247,Concepcion,Laguna Quinenco,20055,L2,V1,2025-10-06 16:42:03,2025-10-06 17:32:06,CC→CW,2025-10-06,,20055,20055
134,217893,Concepcion,Hualqui,20322,L1,V1,2025-10-06 17:27:54,2025-10-06 18:04:34,TH→HQ,2025-10-06,,20322,20322
135,219193,Chiguayante,UTF Santa Maria,20305,L1,V1,2025-10-06 07:48:26,2025-10-06 08:13:30,HQ→TH,2025-10-06,,20305,20305
136,219193,UTF Santa Maria,Chiguayante,20322,L1,V1,2025-10-06 17:14:29,2025-10-06 17:41:39,TH→HQ,2025-10-06,,20322,20322
137,221647,Concepcion,La Leonera,20362,L1,V1,2025-10-06 07:11:46,2025-10-06 07:34:20,TH→HQ,2025-10-06,,20362,20362
138,221866,Diagonal Bio Bio,Concepcion,20010,L2,V1,2025-10-06 07:41:02,2025-10-06 07:56:28,CW→CC,2025-10-06,,20010,20010
139,221866,Concepcion,Diagonal Bio Bio,20059,L2,V1,2025-10-06 17:14:34,2025-10-06 17:34:36,CC→CW,2025-10-06,,20059,20059
140,222856,Costa Mar,Concepcion,20062,L2,V1,2025-10-06 17:29:41,2025-10-06 17:50:01,CW→CC,2025-10-06,,20062,20062
141,223608,Concepcion,Mercado,20301,L1,V1,2025-10-06 06:21:54,2025-10-06 07:27:54,HQ→TH,2025-10-06,combo_por_entrada,20301,20004
142,223948,Cdal. Raul Silva Henriquez,Concepcion,20050,L2,V1,2025-10-06 15:00:36,2025-10-06 15:33:09,CW→CC,2025-10-06,,20050,20050
143,223948,Concepcion,Cdal. Raul Silva Henriquez,20075,L2,V1,2025-10-06 18:55:59,2025-10-06 19:47:34,CC→CW,2025-10-06,,20075,20073
144,232764,Concepcion,Laguna Quinenco,20055,L2,V1,2025-10-06 16:34:48,2025-10-06 17:26:42,CC→CW,2025-10-06,,20055,20055
145,232967,Los Condores,Pedro Medina,20320,L1,V1,2025-10-06 16:11:14,2025-10-06 16:45:14,TH→HQ,2025-10-06,,20320,20318
146,234928,Coronel,Concepcion,20024,L2,V1,2025-10-06 08:51:08,2025-10-06 10:16:25,CW→CC,2025-10-06,match_por_salida_fallback,20024,20024
147,235340,Huinca,Costa Mar,20072,L2,V1,2025-10-06 18:34:23,2025-10-06 19:02:23,CW→CC,2025-10-06,,20072,20072
148,241053,Concepcion,Los Canelos,20039,L2,V1,2025-10-06 11:58:52,2025-10-06 12:59:44,CC→CW,2025-10-06,,20039,20039
149,241053,Los Canelos,Concepcion,20046,L2,V1,2025-10-06 13:45:19,2025-10-06 14:44:20,CW→CC,2025-10-06,,20046,20046
150,241497,Concepcion,Coronel,20075,L2,V1,2025-10-06 18:56:02,2025-10-06 20:08:53,CC→CW,2025-10-06,,20075,20075
151,243155,Diagonal Bio Bio,Huinca,20191,L2,V1,2025-10-06 07:11:26,2025-10-06 07:39:58,CC→CW,2025-10-06,,20191,20191
152,243155,Huinca,Costa Mar,20078,L2,V1,2025-10-06 19:13:30,2025-10-06 19:40:10,CW→CC,2025-10-06,,20078,20078
153,244613,Concepcion,El Arenal,,,N/A,2025-10-06 07:18:09,2025-10-06 07:43:07,,2025-10-06,sin_combo_factible_en_hub|sin_s1_factible_retro,,
154,244613,El Arenal,Concepcion,20324,L1,V1,2025-10-06 17:32:56,2025-10-06 17:56:56,TH→HQ,2025-10-06,,20324,20324
155,249351,El Arenal,Pedro Medina,20300,L1,V1,2025-10-06 06:15:13,2025-10-06 07:12:12,TH→HQ,2025-10-06,,20300,20300
156,249351,Pedro Medina,Hualqui,20320,L1,V1,2025-10-06 16:23:09,2025-10-06 17:05:58,TH→HQ,2025-10-06,,20320,20320
157,249351,Hualqui,El Arenal,20333,L1,V1,2025-10-06 19:47:00,2025-10-06 21:01:24,HQ→TH,2025-10-06,,20333,20331
158,249426,Cristo Redentor,Concepcion,20008,L2,V1,2025-10-06 06:43:01,2025-10-06 07:49:43,CW→CC,2025-10-06,combo_por_entrada,20008,20008
159,249426,Higueras,Concepcion,20320,L1,V1,2025-10-06 17:01:47,2025-10-06 18:11:51,TH→HQ,2025-10-06,combo_relajado_pase3,20320,20320
160,250497,Costa Mar,Concepcion,20014,L2,V1,2025-10-06 07:59:12,2025-10-06 08:26:18,CW→CC,2025-10-06,combo_por_entrada,20014,20010
161,252876,La Leonera,Concepcion,20323,L1,V1,2025-10-06 16:39:19,2025-10-06 17:43:03,HQ→TH,2025-10-06,combo_por_entrada,20323,20323
162,259559,Coronel,Concepcion,20012,L2,V1,2025-10-06 07:13:20,2025-10-06 08:35:03,CW→CC,2025-10-06,combo_por_entrada,20012,20010
163,259559,Los Condores,Concepcion,20324,L1,V1,2025-10-06 17:37:18,2025-10-06 18:39:46,TH→HQ,2025-10-06,combo_por_entrada,20324,20324
164,259870,Diagonal Bio Bio,Cdal. Raul Silva Henriquez,20047,L2,V1,2025-10-06 14:53:33,2025-10-06 15:10:08,CC→CW,2025-10-06,,20047,20047
165,262787,Coronel,Concepcion,20024,L2,V1,2025-10-06 08:58:47,2025-10-06 09:52:30,CW→CC,2025-10-06,,20024,20024
166,263025,Cdal. Raul Silva Henriquez,Concepcion,20010,L2,V1,2025-10-06 07:31:32,2025-10-06 08:05:19,CW→CC,2025-10-06,,20010,20010
167,263025,Concepcion,Cdal. Raul Silva Henriquez,,,N/A,2025-10-06 21:34:50,2025-10-06 22:08:36,,2025-10-06,sin_combo_factible_en_hub|sin_s1_factible_retro,,
168,266932,Pedro Medina,Concepcion,,,N/A,2025-10-06 06:32:23,2025-10-06 06:51:12,,2025-10-06,sin_combo_factible_en_hub|sin_s1_factible_retro,,
169,266932,Concepcion,Pedro Medina,20318,L1,V1,2025-10-06 15:23:39,2025-10-06 15:47:55,TH→HQ,2025-10-06,,20318,20318
170,266932,Pedro Medina,Concepcion,20327,L1,V1,2025-10-06 18:15:41,2025-10-06 18:31:07,HQ→TH,2025-10-06,,20327,20327
171,267131,Los Canelos,Laguna Quinenco,20009,L2,V1,2025-10-06 08:06:10,2025-10-06 08:15:34,CC→CW,2025-10-06,,20009,20009
172,268201,Costa Mar,Lomas Coloradas,20191,L2,V1,2025-10-06 07:17:01,2025-10-06 07:23:25,CC→CW,2025-10-06,,20191,20191
173,268201,Lomas Coloradas,Costa Mar,20092,L2,V1,2025-10-06 21:08:30,2025-10-06 21:15:11,CW→CC,2025-10-06,,20092,20092
174,268793,Hualqui,Concepcion,20323,L1,V1,2025-10-06 16:26:15,2025-10-06 16:59:37,HQ→TH,2025-10-06,,20323,20323
175,268793,Concepcion,Hualqui,20326,L1,V1,2025-10-06 18:36:49,2025-10-06 20:08:01,TH→HQ,2025-10-06,,20326,20326
176,270112,La Leonera,Mercado,20842,L1,V1,2025-10-06 08:08:05,2025-10-06 08:57:15,HQ→TH,2025-10-06,,20842,20842
177,270112,Mercado,La Leonera,20326,L1,V1,2025-10-06 17:58:04,2025-10-06 18:54:45,TH→HQ,2025-10-06,,20326,20326
178,270156,Concepcion,Hualqui,20326,L1,V1,2025-10-06 18:22:32,2025-10-06 19:08:59,TH→HQ,2025-10-06,,20326,20326
179,271892,Cristo Redentor,Hito Galvarino,20004,L2,V1,2025-10-06 06:06:51,2025-10-06 06:18:24,CW→CC,2025-10-06,,20004,20002
