fecha,linea,direccion,servicio,estacion,t_arr_est,t_dep_est,capacidad_tren,A_llegadas_anden,D_bajadas,Demanda_anden,Capacidad_disponible,B_embarque,R_quedados,Q_out_cola,L_in_abordo,L_out_abordo
2026-01-31,L1,HQ→TH,20331.0,UTF Santa Maria,2026-01-31 19:41:00,2026-01-31 19:35:00,780.0,1,5,1.0,744.0,1.0,0.0,0.0,41.0,37.0
2026-01-31,L1,HQ→TH,20331.0,Lzo. Arenas,2026-01-31 19:38:00,,780.0,0,1,0.0,744.0,0.0,0.0,0.0,37.0,36.0
2026-01-31,L1,HQ→TH,20331.0,Los Condores,2026-01-31 19:46:00,,780.0,0,18,0.0,762.0,0.0,0.0,0.0,36.0,18.0
2026-01-31,L1,HQ→TH,20331.0,Higueras,2026-01-31 19:49:00,,780.0,0,12,0.0,774.0,0.0,0.0,0.0,18.0,6.0
2026-01-31,L1,HQ→TH,20331.0,El Arenal,2026-01-31 19:53:00,,780.0,0,5,0.0,779.0,0.0,0.0,0.0,6.0,1.0
2026-01-31,L1,HQ→TH,20331.0,Mercado,2026-01-31 19:56:00,,780.0,0,1,0.0,780.0,0.0,0.0,0.0,1.0,0.0
2026-01-31,L1,HQ→TH,20341.0,Hualqui,,2026-01-31 08:55:30,780.0,12,0,12.0,780.0,12.0,0.0,0.0,0.0,12.0
2026-01-31,L1,HQ→TH,20341.0,La Leonera,,2026-01-31 09:02:00,780.0,7,0,7.0,768.0,7.0,0.0,0.0,12.0,19.0
2026-01-31,L1,HQ→TH,20341.0,Manquimavida,,2026-01-31 09:06:00,780.0,5,0,5.0,761.0,5.0,0.0,0.0,19.0,24.0
2026-01-31,L1,HQ→TH,20341.0,Pedro Medina,,2026-01-31 09:08:00,780.0,5,0,5.0,756.0,5.0,0.0,0.0,24.0,29.0
2026-01-31,L1,HQ→TH,20341.0,Chiguayante,2026-01-31 09:19:00,2026-01-31 09:10:00,780.0,11,1,11.0,752.0,11.0,0.0,0.0,29.0,39.0
2026-01-31,L1,HQ→TH,20341.0,Concepcion,2026-01-31 09:46:00,2026-01-31 09:19:30,780.0,4,30,4.0,771.0,4.0,0.0,0.0,39.0,13.0
2026-01-31,L1,HQ→TH,20341.0,Lzo. Arenas,2026-01-31 09:38:00,2026-01-31 09:33:30,780.0,2,1,2.0,768.0,2.0,0.0,0.0,13.0,14.0
2026-01-31,L1,HQ→TH,20341.0,Higueras,2026-01-31 09:49:00,2026-01-31 09:41:00,780.0,1,5,1.0,771.0,1.0,0.0,0.0,14.0,10.0
2026-01-31,L1,HQ→TH,20341.0,Los Condores,2026-01-31 09:46:00,,780.0,0,1,0.0,771.0,0.0,0.0,0.0,10.0,9.0
2026-01-31,L1,HQ→TH,20341.0,El Arenal,2026-01-31 09:53:00,,780.0,0,3,0.0,774.0,0.0,0.0,0.0,9.0,6.0
2026-01-31,L1,HQ→TH,20341.0,Mercado,2026-01-31 09:56:00,,780.0,0,6,0.0,780.0,0.0,0.0,0.0,6.0,0.0
2026-01-31,L1,HQ→TH,20844.0,Hualqui,,2026-01-31 12:06:00,780.0,29,0,29.0,780.0,29.0,0.0,0.0,0.0,29.0
2026-01-31,L1,HQ→TH,20844.0,La Leonera,2026-01-31 12:53:00,2026-01-31 12:16:00,780.0,10,1,10.0,752.0,10.0,0.0,0.0,29.0,38.0
2026-01-31,L1,HQ→TH,20844.0,Manquimavida,,2026-01-31 12:23:30,780.0,8,0,8.0,742.0,8.0,0.0,0.0,38.0,46.0
2026-01-31,L1,HQ→TH,20844.0,Pedro Medina,2026-01-31 12:58:00,2026-01-31 12:25:00,780.0,11,1,11.0,735.0,11.0,0.0,0.0,46.0,56.0
2026-01-31,L1,HQ→TH,20844.0,Chiguayante,,2026-01-31 12:26:00,780.0,13,0,13.0,724.0,13.0,0.0,0.0,56.0,69.0
2026-01-31,L1,HQ→TH,20844.0,Concepcion,2026-01-31 13:35:30,2026-01-31 12:35:00,780.0,13,44,13.0,755.0,13.0,0.0,0.0,69.0,38.0
2026-01-31,L1,HQ→TH,20844.0,Los Condores,2026-01-31 13:24:00,2026-01-31 12:39:00,780.0,3,10,3.0,752.0,3.0,0.0,0.0,38.0,31.0
2026-01-31,L1,HQ→TH,20844.0,El Arenal,2026-01-31 13:32:00,2026-01-31 12:39:00,780.0,2,9,2.0,758.0,2.0,0.0,0.0,31.0,24.0
2026-01-31,L1,HQ→TH,20844.0,Lzo. Arenas,2026-01-31 13:16:30,2026-01-31 12:43:00,780.0,4,2,4.0,758.0,4.0,0.0,0.0,24.0,26.0
2026-01-31,L1,HQ→TH,20844.0,UTF Santa Maria,2026-01-31 13:19:00,2026-01-31 12:52:00,780.0,1,3,1.0,757.0,1.0,0.0,0.0,26.0,24.0
2026-01-31,L1,HQ→TH,20844.0,Higueras,2026-01-31 13:26:00,,780.0,0,5,0.0,761.0,0.0,0.0,0.0,24.0,19.0
2026-01-31,L1,HQ→TH,20844.0,Mercado,2026-01-31 13:37:00,,780.0,0,19,0.0,780.0,0.0,0.0,0.0,19.0,0.0
2026-01-31,L1,HQ→TH,20846.0,Concepcion,2026-01-31 18:54:00,2026-01-31 17:11:30,780.0,2,8,2.0,780.0,2.0,0.0,0.0,0.0,0.0
2026-01-31,L1,HQ→TH,20846.0,La Leonera,,2026-01-31 17:54:00,780.0,3,0,3.0,780.0,3.0,0.0,0.0,0.0,3.0
2026-01-31,L1,HQ→TH,20846.0,Hualqui,,2026-01-31 17:55:00,780.0,3,0,3.0,777.0,3.0,0.0,0.0,3.0,6.0
2026-01-31,L1,HQ→TH,20846.0,Pedro Medina,2026-01-31 21:20:00,2026-01-31 18:04:00,780.0,1,1,1.0,775.0,1.0,0.0,0.0,6.0,6.0
2026-01-31,L1,HQ→TH,20846.0,Chiguayante,,2026-01-31 18:10:00,780.0,2,0,2.0,774.0,2.0,0.0,0.0,6.0,8.0
2026-01-31,L1,HQ→TH,20846.0,Mercado,2026-01-31 18:56:30,,780.0,0,2,0.0,774.0,0.0,0.0,0.0,8.0,6.0
2026-01-31,L1,HQ→TH,20848.0,Hualqui,,2026-01-31 20:25:00,780.0,21,0,21.0,780.0,21.0,0.0,0.0,0.0,21.0
2026-01-31,L1,HQ→TH,20848.0,Pedro Medina,,2026-01-31 20:36:30,780.0,2,0,2.0,759.0,2.0,0.0,0.0,21.0,23.0
2026-01-31,L1,HQ→TH,20848.0,Manquimavida,2026-01-31 20:58:00,2026-01-31 20:37:00,780.0,7,2,7.0,759.0,7.0,0.0,0.0,23.0,28.0
2026-01-31,L1,HQ→TH,20848.0,La Leonera,,2026-01-31 20:39:00,780.0,3,0,3.0,752.0,3.0,0.0,0.0,28.0,31.0
2026-01-31,L1,HQ→TH,20848.0,Chiguayante,2026-01-31 21:05:00,2026-01-31 20:49:00,780.0,5,1,5.0,750.0,5.0,0.0,0.0,31.0,35.0
2026-01-31,L1,HQ→TH,20848.0,Concepcion,2026-01-31 21:26:00,2026-01-31 20:51:00,780.0,17,13,17.0,758.0,17.0,0.0,0.0,35.0,39.0
2026-01-31,L1,HQ→TH,20848.0,UTF Santa Maria,2026-01-31 21:25:00,2026-01-31 21:05:00,780.0,1,6,1.0,747.0,1.0,0.0,0.0,39.0,34.0
2026-01-31,L1,HQ→TH,20848.0,Lzo. Arenas,2026-01-31 21:22:00,,780.0,0,6,0.0,752.0,0.0,0.0,0.0,34.0,28.0
2026-01-31,L1,HQ→TH,20848.0,Los Condores,2026-01-31 21:29:00,,780.0,0,13,0.0,765.0,0.0,0.0,0.0,28.0,15.0
2026-01-31,L1,HQ→TH,20848.0,Higueras,2026-01-31 21:32:00,,780.0,0,9,0.0,774.0,0.0,0.0,0.0,15.0,6.0
2026-01-31,L1,HQ→TH,20848.0,El Arenal,2026-01-31 21:36:30,,780.0,0,2,0.0,776.0,0.0,0.0,0.0,6.0,4.0
2026-01-31,L1,HQ→TH,20848.0,Mercado,2026-01-31 21:40:00,,780.0,0,4,0.0,780.0,0.0,0.0,0.0,4.0,0.0
2026-01-31,L1,HQ→TH,20850.0,Concepcion,2026-01-31 10:09:00,2026-01-31 09:02:00,780.0,3,38,3.0,780.0,3.0,0.0,0.0,0.0,0.0
2026-01-31,L1,HQ→TH,20850.0,Hualqui,,2026-01-31 09:23:00,780.0,18,0,18.0,780.0,18.0,0.0,0.0,0.0,18.0
2026-01-31,L1,HQ→TH,20850.0,La Leonera,,2026-01-31 09:33:00,780.0,8,0,8.0,762.0,8.0,0.0,0.0,18.0,26.0
2026-01-31,L1,HQ→TH,20850.0,Chiguayante,2026-01-31 09:57:00,2026-01-31 09:34:30,780.0,6,1,6.0,755.0,6.0,0.0,0.0,26.0,31.0
2026-01-31,L1,HQ→TH,20850.0,Manquimavida,,2026-01-31 09:39:00,780.0,14,0,14.0,749.0,14.0,0.0,0.0,31.0,45.0
2026-01-31,L1,HQ→TH,20850.0,Pedro Medina,2026-01-31 09:54:00,2026-01-31 09:39:30,780.0,4,2,4.0,737.0,4.0,0.0,0.0,45.0,47.0
2026-01-31,L1,HQ→TH,20850.0,Higueras,2026-01-31 10:24:00,2026-01-31 09:54:00,780.0,1,2,1.0,735.0,1.0,0.0,0.0,47.0,46.0
2026-01-31,L1,HQ→TH,20850.0,Lzo. Arenas,2026-01-31 10:14:00,2026-01-31 10:00:00,780.0,2,3,2.0,737.0,2.0,0.0,0.0,46.0,45.0
2026-01-31,L1,HQ→TH,20850.0,UTF Santa Maria,2026-01-31 10:18:00,2026-01-31 10:09:00,780.0,1,2,1.0,737.0,1.0,0.0,0.0,45.0,44.0
2026-01-31,L1,HQ→TH,20850.0,Los Condores,2026-01-31 10:21:00,,780.0,0,1,0.0,737.0,0.0,0.0,0.0,44.0,43.0
2026-01-31,L1,HQ→TH,20850.0,El Arenal,2026-01-31 10:28:00,,780.0,0,2,0.0,739.0,0.0,0.0,0.0,43.0,41.0
2026-01-31,L1,HQ→TH,20850.0,Mercado,2026-01-31 10:32:00,,780.0,0,6,0.0,745.0,0.0,0.0,0.0,41.0,35.0
2026-01-31,L1,HQ→TH,20880.0,Hualqui,,2026-01-31 20:54:30,780.0,4,0,4.0,780.0,4.0,0.0,0.0,0.0,4.0
2026-01-31,L1,HQ→TH,20880.0,La Leonera,,2026-01-31 21:00:00,780.0,3,0,3.0,776.0,3.0,0.0,0.0,4.0,7.0
2026-01-31,L1,HQ→TH,20880.0,Concepcion,2026-01-31 21:49:00,2026-01-31 21:07:00,780.0,7,11,7.0,780.0,7.0,0.0,0.0,7.0,3.0
2026-01-31,L1,HQ→TH,20880.0,Manquimavida,,2026-01-31 21:10:00,780.0,2,0,2.0,777.0,2.0,0.0,0.0,3.0,5.0
2026-01-31,L1,HQ→TH,20880.0,Chiguayante,,2026-01-31 21:14:00,780.0,5,0,5.0,775.0,5.0,0.0,0.0,5.0,10.0
2026-01-31,L1,HQ→TH,20880.0,Lzo. Arenas,2026-01-31 21:37:30,,780.0,0,2,0.0,772.0,0.0,0.0,0.0,10.0,8.0
2026-01-31,L1,HQ→TH,20880.0,UTF Santa Maria,,2026-01-31 21:38:00,780.0,1,0,1.0,772.0,1.0,0.0,0.0,8.0,9.0
2026-01-31,L1,HQ→TH,20880.0,Los Condores,2026-01-31 21:45:00,,780.0,0,1,0.0,772.0,0.0,0.0,0.0,9.0,8.0
2026-01-31,L1,HQ→TH,20880.0,Higueras,2026-01-31 21:49:00,,780.0,0,4,0.0,776.0,0.0,0.0,0.0,8.0,4.0
2026-01-31,L1,HQ→TH,20880.0,El Arenal,2026-01-31 21:53:30,,780.0,0,2,0.0,778.0,0.0,0.0,0.0,4.0,2.0
2026-01-31,L1,HQ→TH,20880.0,Mercado,2026-01-31 21:56:30,,780.0,0,2,0.0,780.0,0.0,0.0,0.0,2.0,0.0
2026-01-31,L1,TH→HQ,20312.0,Mercado,,2026-01-31 09:50:00,780.0,7,0,7.0,780.0,7.0,0.0,0.0,0.0,7.0
2026-01-31,L1,TH→HQ,20312.0,El Arenal,2026-01-31 10:06:00,2026-01-31 10:00:00,780.0,7,1,7.0,774.0,7.0,0.0,0.0,7.0,13.0
2026-01-31,L1,TH→HQ,20312.0,Higueras,2026-01-31 10:09:00,2026-01-31 10:01:00,780.0,6,1,6.0,768.0,6.0,0.0,0.0,13.0,18.0
2026-01-31,L1,TH→HQ,20312.0,Los Condores,,2026-01-31 10:06:30,780.0,14,0,14.0,762.0,14.0,0.0,0.0,18.0,32.0
2026-01-31,L1,TH→HQ,20312.0,UTF Santa Maria,,2026-01-31 10:07:00,780.0,3,0,3.0,748.0,3.0,0.0,0.0,32.0,35.0
2026-01-31,L1,TH→HQ,20312.0,Lzo. Arenas,,2026-01-31 10:13:00,780.0,3,0,3.0,745.0,3.0,0.0,0.0,35.0,38.0
2026-01-31,L1,TH→HQ,20312.0,Concepcion,2026-01-31 10:29:00,2026-01-31 10:21:30,780.0,10,25,10.0,767.0,10.0,0.0,0.0,38.0,23.0
2026-01-31,L1,TH→HQ,20312.0,Pedro Medina,2026-01-31 10:43:00,2026-01-31 10:24:00,780.0,1,2,1.0,759.0,1.0,0.0,0.0,23.0,22.0
2026-01-31,L1,TH→HQ,20312.0,Manquimavida,2026-01-31 10:46:00,2026-01-31 10:29:00,780.0,3,3,3.0,761.0,3.0,0.0,0.0,22.0,22.0
2026-01-31,L1,TH→HQ,20312.0,Chiguayante,2026-01-31 10:41:30,,780.0,0,6,0.0,764.0,0.0,0.0,0.0,22.0,16.0
2026-01-31,L1,TH→HQ,20312.0,La Leonera,2026-01-31 10:49:00,,780.0,0,1,0.0,765.0,0.0,0.0,0.0,16.0,15.0
2026-01-31,L1,TH→HQ,20312.0,Hualqui,2026-01-31 11:01:00,,780.0,0,15,0.0,780.0,0.0,0.0,0.0,15.0,0.0
2026-01-31,L1,TH→HQ,20322.0,Mercado,,2026-01-31 16:53:00,780.0,21,0,21.0,780.0,21.0,0.0,0.0,0.0,21.0
2026-01-31,L1,TH→HQ,20322.0,Higueras,2026-01-31 17:09:00,2026-01-31 16:58:00,780.0,9,1,9.0,760.0,9.0,0.0,0.0,21.0,29.0
2026-01-31,L1,TH→HQ,20322.0,El Arenal,,2026-01-31 17:01:00,780.0,5,0,5.0,751.0,5.0,0.0,0.0,29.0,34.0
2026-01-31,L1,TH→HQ,20322.0,Los Condores,2026-01-31 17:12:30,2026-01-31 17:02:30,780.0,4,2,4.0,748.0,4.0,0.0,0.0,34.0,36.0
2026-01-31,L1,TH→HQ,20322.0,Lzo. Arenas,2026-01-31 17:19:00,2026-01-31 17:15:00,780.0,7,1,7.0,745.0,7.0,0.0,0.0,36.0,42.0
2026-01-31,L1,TH→HQ,20322.0,UTF Santa Maria,2026-01-31 17:16:00,,780.0,0,2,0.0,740.0,0.0,0.0,0.0,42.0,40.0
2026-01-31,L1,TH→HQ,20322.0,Concepcion,2026-01-31 17:40:00,2026-01-31 17:21:00,780.0,17,26,17.0,766.0,17.0,0.0,0.0,40.0,31.0
2026-01-31,L1,TH→HQ,20322.0,Pedro Medina,2026-01-31 17:42:00,2026-01-31 17:33:00,780.0,2,4,2.0,753.0,2.0,0.0,0.0,31.0,29.0
2026-01-31,L1,TH→HQ,20322.0,Chiguayante,2026-01-31 17:40:00,,780.0,0,4,0.0,755.0,0.0,0.0,0.0,29.0,25.0
2026-01-31,L1,TH→HQ,20322.0,Manquimavida,2026-01-31 17:46:00,,780.0,0,5,0.0,760.0,0.0,0.0,0.0,25.0,20.0
2026-01-31,L1,TH→HQ,20322.0,La Leonera,2026-01-31 17:47:00,,780.0,0,8,0.0,768.0,0.0,0.0,0.0,20.0,12.0
2026-01-31,L1,TH→HQ,20322.0,Hualqui,2026-01-31 17:59:00,,780.0,0,12,0.0,780.0,0.0,0.0,0.0,12.0,0.0
2026-01-31,L1,TH→HQ,20326.0,Mercado,,2026-01-31 17:48:30,780.0,14,0,14.0,780.0,14.0,0.0,0.0,0.0,14.0
2026-01-31,L1,TH→HQ,20326.0,El Arenal,,2026-01-31 17:59:00,780.0,7,0,7.0,766.0,7.0,0.0,0.0,14.0,21.0
2026-01-31,L1,TH→HQ,20326.0,Higueras,2026-01-31 18:09:00,2026-01-31 18:02:00,780.0,10,1,10.0,760.0,10.0,0.0,0.0,21.0,30.0
2026-01-31,L1,TH→HQ,20326.0,Chiguayante,2026-01-31 18:41:00,2026-01-31 18:02:00,780.0,1,5,1.0,755.0,1.0,0.0,0.0,30.0,26.0
2026-01-31,L1,TH→HQ,20326.0,Los Condores,2026-01-31 18:12:00,2026-01-31 18:04:30,780.0,8,1,8.0,755.0,8.0,0.0,0.0,26.0,33.0
2026-01-31,L1,TH→HQ,20326.0,UTF Santa Maria,2026-01-31 18:16:00,2026-01-31 18:09:00,780.0,9,4,9.0,751.0,9.0,0.0,0.0,33.0,38.0
2026-01-31,L1,TH→HQ,20326.0,Lzo. Arenas,,2026-01-31 18:15:00,780.0,3,0,3.0,742.0,3.0,0.0,0.0,38.0,41.0
2026-01-31,L1,TH→HQ,20326.0,Concepcion,2026-01-31 18:27:00,2026-01-31 18:18:00,780.0,32,32,32.0,771.0,32.0,0.0,0.0,41.0,41.0
2026-01-31,L1,TH→HQ,20326.0,Manquimavida,2026-01-31 18:47:00,2026-01-31 18:43:00,780.0,1,9,1.0,748.0,1.0,0.0,0.0,41.0,33.0
2026-01-31,L1,TH→HQ,20326.0,Pedro Medina,2026-01-31 18:43:00,,780.0,0,7,0.0,754.0,0.0,0.0,0.0,33.0,26.0
2026-01-31,L1,TH→HQ,20326.0,La Leonera,2026-01-31 18:48:00,,780.0,0,5,0.0,759.0,0.0,0.0,0.0,26.0,21.0
2026-01-31,L1,TH→HQ,20326.0,Hualqui,2026-01-31 18:59:00,,780.0,0,21,0.0,780.0,0.0,0.0,0.0,21.0,0.0
2026-01-31,L1,TH→HQ,20328.0,Mercado,,2026-01-31 18:47:00,780.0,23,0,23.0,780.0,23.0,0.0,0.0,0.0,23.0
2026-01-31,L1,TH→HQ,20328.0,El Arenal,,2026-01-31 18:58:30,780.0,10,0,10.0,757.0,10.0,0.0,0.0,23.0,33.0
2026-01-31,L1,TH→HQ,20328.0,Higueras,,2026-01-31 19:02:00,780.0,5,0,5.0,747.0,5.0,0.0,0.0,33.0,38.0
2026-01-31,L1,TH→HQ,20328.0,UTF Santa Maria,,2026-01-31 19:04:30,780.0,6,0,6.0,742.0,6.0,0.0,0.0,38.0,44.0
2026-01-31,L1,TH→HQ,20328.0,Lzo. Arenas,2026-01-31 19:20:00,2026-01-31 19:08:00,780.0,2,3,2.0,739.0,2.0,0.0,0.0,44.0,43.0
2026-01-31,L1,TH→HQ,20328.0,Los Condores,2026-01-31 19:13:00,2026-01-31 19:11:00,780.0,7,3,7.0,740.0,7.0,0.0,0.0,43.0,47.0
2026-01-31,L1,TH→HQ,20328.0,Concepcion,2026-01-31 19:52:00,2026-01-31 19:12:00,780.0,28,31,28.0,764.0,28.0,0.0,0.0,47.0,44.0
2026-01-31,L1,TH→HQ,20328.0,La Leonera,2026-01-31 19:49:00,2026-01-31 19:34:00,780.0,1,8,1.0,744.0,1.0,0.0,0.0,44.0,37.0
2026-01-31,L1,TH→HQ,20328.0,Chiguayante,2026-01-31 19:40:00,,780.0,0,7,0.0,750.0,0.0,0.0,0.0,37.0,30.0
2026-01-31,L1,TH→HQ,20328.0,Pedro Medina,2026-01-31 19:42:30,,780.0,0,6,0.0,756.0,0.0,0.0,0.0,30.0,24.0
2026-01-31,L1,TH→HQ,20328.0,Manquimavida,2026-01-31 19:44:00,,780.0,0,11,0.0,767.0,0.0,0.0,0.0,24.0,13.0
2026-01-31,L1,TH→HQ,20328.0,Hualqui,2026-01-31 20:00:00,,780.0,0,13,0.0,780.0,0.0,0.0,0.0,13.0,0.0
2026-01-31,L1,TH→HQ,20845.0,Mercado,,2026-01-31 15:48:00,780.0,23,0,23.0,780.0,23.0,0.0,0.0,0.0,23.0
2026-01-31,L1,TH→HQ,20845.0,El Arenal,,2026-01-31 15:57:00,780.0,10,0,10.0,757.0,10.0,0.0,0.0,23.0,33.0
2026-01-31,L1,TH→HQ,20845.0,Higueras,,2026-01-31 15:59:00,780.0,10,0,10.0,747.0,10.0,0.0,0.0,33.0,43.0
2026-01-31,L1,TH→HQ,20845.0,Los Condores,2026-01-31 16:13:00,2026-01-31 16:02:00,780.0,15,4,15.0,741.0,15.0,0.0,0.0,43.0,54.0
2026-01-31,L1,TH→HQ,20845.0,UTF Santa Maria,2026-01-31 16:16:30,2026-01-31 16:08:00,780.0,3,2,3.0,728.0,3.0,0.0,0.0,54.0,55.0
2026-01-31,L1,TH→HQ,20845.0,Lzo. Arenas,2026-01-31 16:21:00,2026-01-31 16:12:00,780.0,3,3,3.0,728.0,3.0,0.0,0.0,55.0,55.0
2026-01-31,L1,TH→HQ,20845.0,Concepcion,2026-01-31 16:27:00,2026-01-31 16:15:00,780.0,25,37,25.0,762.0,25.0,0.0,0.0,55.0,43.0
2026-01-31,L1,TH→HQ,20845.0,Pedro Medina,2026-01-31 16:43:00,2026-01-31 16:17:00,780.0,1,1,1.0,738.0,1.0,0.0,0.0,43.0,43.0
2026-01-31,L1,TH→HQ,20845.0,Chiguayante,2026-01-31 16:41:00,,780.0,0,7,0.0,744.0,0.0,0.0,0.0,43.0,36.0
2026-01-31,L1,TH→HQ,20845.0,Manquimavida,2026-01-31 16:46:00,,780.0,0,6,0.0,750.0,0.0,0.0,0.0,36.0,30.0
2026-01-31,L1,TH→HQ,20845.0,La Leonera,2026-01-31 16:49:00,,780.0,0,5,0.0,755.0,0.0,0.0,0.0,30.0,25.0
2026-01-31,L1,TH→HQ,20845.0,Hualqui,2026-01-31 17:03:00,,780.0,0,25,0.0,780.0,0.0,0.0,0.0,25.0,0.0
2026-01-31,L1,TH→HQ,20847.0,Mercado,,2026-01-31 19:51:00,780.0,15,0,15.0,780.0,15.0,0.0,0.0,0.0,15.0
2026-01-31,L1,TH→HQ,20847.0,El Arenal,2026-01-31 20:04:00,2026-01-31 19:56:30,780.0,10,2,10.0,767.0,10.0,0.0,0.0,15.0,23.0
2026-01-31,L1,TH→HQ,20847.0,Los Condores,2026-01-31 20:16:30,2026-01-31 20:04:30,780.0,10,4,10.0,761.0,10.0,0.0,0.0,23.0,29.0
2026-01-31,L1,TH→HQ,20847.0,Higueras,2026-01-31 20:13:00,2026-01-31 20:05:00,780.0,19,1,19.0,752.0,19.0,0.0,0.0,29.0,47.0
2026-01-31,L1,TH→HQ,20847.0,UTF Santa Maria,,2026-01-31 20:05:30,780.0,8,0,8.0,733.0,8.0,0.0,0.0,47.0,55.0
2026-01-31,L1,TH→HQ,20847.0,Lzo. Arenas,2026-01-31 20:25:00,2026-01-31 20:09:00,780.0,6,1,6.0,726.0,6.0,0.0,0.0,55.0,60.0
