viaje_idx,tarjeta_id,origen,destino,servicio_final,linea,version_que_gana,t_entrada_viaje,t_salida_viaje,direccion,dia_proceso,etiqueta,servicio_tramo_v1,servicio_tramo_v2,MONTO_TRANSACCION,tipo_pasajero_norm
77,421455,Laguna Quinenco,Hito Galvarino,20166.0,L2,V1,2026-06-07 19:16:28,2026-06-07 19:29:46,CW→CC,2026-06-07,,20166.0,20166.0,530,Monedero
78,424012,Concepcion,Lomas Coloradas,20161.0,L2,V1,2026-06-07 18:22:32,2026-06-07 18:51:44,CC→CW,2026-06-07,,20161.0,20161.0,570,Monedero
79,424990,Concepcion,Juan Pablo II,20059.0,L2,V1,2026-06-07 13:08:22,2026-06-07 13:22:19,CC→CW,2026-06-07,,20059.0,20059.0,570,Monedero
80,425290,Diagonal Bio Bio,El Parque,20153.0,L2,V1,2026-06-07 09:20:25,2026-06-07 09:31:58,CC→CW,2026-06-07,,20153.0,20153.0,510,Monedero
81,428196,Concepcion,Hualqui,20847.0,L1,V1,2026-06-07 20:27:51,2026-06-07 21:05:08,TH→HQ,2026-06-07,,20847.0,20847.0,550,Monedero
82,433772,Cdal. Raul Silva Henriquez,Costa Mar,20056.0,L2,V1,2026-06-07 12:29:53,2026-06-07 12:43:22,CW→CC,2026-06-07,,20056.0,20056.0,430,Monedero
83,439216,Los Condores,Hualqui,20859.0,L1,V1,2026-06-07 12:38:45,2026-06-07 13:30:44,TH→HQ,2026-06-07,,20859.0,20859.0,560,Monedero
84,439216,Hualqui,Los Condores,20846.0,L1,V1,2026-06-07 16:49:28,2026-06-07 17:46:51,HQ→TH,2026-06-07,,20846.0,20846.0,560,Monedero
85,440677,Concepcion,Coronel,20153.0,L2,V1,2026-06-07 09:11:41,2026-06-07 09:56:57,CC→CW,2026-06-07,,20153.0,,880,Monedero
86,440906,Lomas Coloradas,Concepcion,20068.0,L2,V1,2026-06-07 15:42:42,2026-06-07 16:19:58,CW→CC,2026-06-07,,20068.0,20068.0,570,Monedero
87,441151,Cdal. Raul Silva Henriquez,Cristo Redentor,20041.0,L2,V1,2026-06-07 10:49:20,2026-06-07 11:07:16,CC→CW,2026-06-07,,20041.0,20041.0,630,Monedero
88,441151,Cristo Redentor,Coronel,20059.0,L2,V1,2026-06-07 13:50:04,2026-06-07 13:57:02,CC→CW,2026-06-07,,20059.0,20059.0,450,Monedero
89,441222,Juan Pablo II,Los Canelos,20067.0,L2,V1,2026-06-07 15:16:16,2026-06-07 16:02:42,CC→CW,2026-06-07,,20067.0,20067.0,650,Monedero
90,441238,Costa Mar,Diagonal Bio Bio,20062.0,L2,V1,2026-06-07 14:09:08,2026-06-07 14:22:51,CW→CC,2026-06-07,,20062.0,,510,Monedero
91,441305,Manquimavida,Higueras,20844.0,L1,V1,2026-06-07 12:26:46,2026-06-07 13:05:53,HQ→TH,2026-06-07,,20844.0,20844.0,540,Monedero
92,441325,Concepcion,Costa Mar,20167.0,L2,V1,2026-06-07 19:37:25,2026-06-07 20:15:29,CC→CW,2026-06-07,,20167.0,20167.0,570,Monedero
93,441325,Concepcion,Costa Mar,20167.0,L2,V1,2026-06-07 19:37:28,2026-06-07 20:15:06,CC→CW,2026-06-07,,20167.0,20167.0,570,Monedero
94,443972,Concepcion,Huinca,20067.0,L2,V1,2026-06-07 14:55:51,2026-06-07 16:04:57,CC→CW,2026-06-07,,20067.0,20067.0,850,Monedero
95,444775,Concepcion,Concepcion,,,,2026-06-07 16:37:39,2026-06-07 16:38:15,,2026-06-07,no viajo,,,420,Monedero
96,444936,Huinca,Concepcion,20050.0,L2,V1,2026-06-07 11:01:16,2026-06-07 11:42:44,CW→CC,2026-06-07,,20050.0,20050.0,850,Monedero
97,450968,Los Canelos,Lomas Coloradas,20160.0,L2,V1,2026-06-07 17:54:37,2026-06-07 18:09:23,CW→CC,2026-06-07,,20160.0,20160.0,610,Monedero
98,451105,Concepcion,Coronel,20037.0,L2,V1,2026-06-07 10:00:38,2026-06-07 10:46:58,CC→CW,2026-06-07,,20037.0,,880,Monedero
99,451105,Coronel,Concepcion,20180.0,L2,V1,2026-06-07 16:43:58,2026-06-07 17:31:59,CW→CC,2026-06-07,,20180.0,20180.0,880,Monedero
100,451116,Los Canelos,El Parque,20160.0,L2,V1,2026-06-07 17:40:16,2026-06-07 18:11:47,CW→CC,2026-06-07,,20160.0,20160.0,610,Monedero
101,451116,El Parque,Los Canelos,20167.0,L2,V1,2026-06-07 19:45:34,2026-06-07 20:36:22,CC→CW,2026-06-07,,20167.0,20167.0,610,Monedero
102,455191,Lomas Coloradas,Concepcion,20062.0,L2,V1,2026-06-07 14:09:29,2026-06-07 14:34:24,CW→CC,2026-06-07,,20062.0,20062.0,570,Monedero
103,455191,Juan Pablo II,Lomas Coloradas,20157.0,L2,V1,2026-06-07 17:21:00,2026-06-07 17:52:37,CC→CW,2026-06-07,,20157.0,20157.0,510,Monedero
104,455203,Concepcion,Lomas Coloradas,20167.0,L2,V1,2026-06-07 19:33:08,2026-06-07 20:20:52,CC→CW,2026-06-07,,20167.0,20167.0,570,Monedero
105,455337,Cristo Redentor,Concepcion,20152.0,L2,V1,2026-06-07 08:33:49,2026-06-07 09:14:16,CW→CC,2026-06-07,,20152.0,20152.0,850,Monedero
106,455337,Concepcion,Cristo Redentor,20059.0,L2,V1,2026-06-07 13:08:54,2026-06-07 13:53:45,CC→CW,2026-06-07,,20059.0,20059.0,850,Monedero
107,462851,Huinca,Laguna Quinenco,20067.0,L2,V1,2026-06-07 15:45:31,2026-06-07 16:09:15,CC→CW,2026-06-07,,20067.0,,450,Monedero
108,462851,Laguna Quinenco,Huinca,20170.0,L2,V1,2026-06-07 20:05:57,2026-06-07 20:23:42,CW→CC,2026-06-07,,20170.0,20170.0,450,Monedero
109,469960,Cdal. Raul Silva Henriquez,Huinca,20157.0,L2,V1,2026-06-07 17:42:09,2026-06-07 18:06:28,CC→CW,2026-06-07,,20157.0,20157.0,630,Monedero
110,470160,Concepcion,Costa Mar,20161.0,L2,V1,2026-06-07 18:20:52,2026-06-07 18:45:28,CC→CW,2026-06-07,,20161.0,20161.0,570,Monedero
111,475857,Lomas Coloradas,Diagonal Bio Bio,20180.0,L2,V1,2026-06-07 17:07:19,2026-06-07 17:18:41,CW→CC,2026-06-07,,20180.0,20180.0,510,Monedero
112,475857,Diagonal Bio Bio,Lomas Coloradas,20167.0,L2,V1,2026-06-07 19:46:01,2026-06-07 20:20:49,CC→CW,2026-06-07,,20167.0,20167.0,510,Monedero
113,478101,Costa Mar,El Parque,20163.0,L2,V1,2026-06-07 19:04:29,2026-06-07 19:18:13,CC→CW,2026-06-07,,20163.0,20163.0,430,Monedero
114,478764,Concepcion,Concepcion,,,,2026-06-07 09:00:51,2026-06-07 09:01:23,,2026-06-07,no viajo,,,420,Monedero
115,478764,Concepcion,Concepcion,,,,2026-06-07 18:51:16,2026-06-07 18:52:05,,2026-06-07,no viajo,,,420,Monedero
116,482468,Cdal. Raul Silva Henriquez,Concepcion,20058.0,L2,V1,2026-06-07 12:47:19,2026-06-07 13:14:48,CW→CC,2026-06-07,,20058.0,20058.0,570,Monedero
117,484486,Lomas Coloradas,Diagonal Bio Bio,20056.0,L2,V1,2026-06-07 12:34:01,2026-06-07 12:48:26,CW→CC,2026-06-07,,20056.0,20056.0,510,Monedero
118,484486,Diagonal Bio Bio,Lomas Coloradas,20157.0,L2,V1,2026-06-07 17:35:25,2026-06-07 17:50:53,CC→CW,2026-06-07,,20157.0,20157.0,510,Monedero
119,493756,Juan Pablo II,Lomas Coloradas,20163.0,L2,V1,2026-06-07 19:02:53,2026-06-07 19:21:28,CC→CW,2026-06-07,,20163.0,20163.0,510,Monedero
120,496764,El Arenal,Hualqui,20847.0,L1,V1,2026-06-07 19:55:47,2026-06-07 21:06:21,TH→HQ,2026-06-07,,20847.0,20847.0,580,Monedero
121,508058,Hito Galvarino,Concepcion,20156.0,L2,V1,2026-06-07 09:19:27,2026-06-07 10:08:56,CW→CC,2026-06-07,,20156.0,20156.0,850,Monedero
122,510152,Alborada,Los Canelos,20059.0,L2,V1,2026-06-07 12:57:23,2026-06-07 13:49:41,CC→CW,2026-06-07,,20059.0,20059.0,650,Monedero
123,513705,Coronel,Lomas Coloradas,20058.0,L2,V1,2026-06-07 12:23:24,2026-06-07 12:55:34,CW→CC,2026-06-07,,20058.0,20058.0,650,Monedero
124,513705,Lomas Coloradas,Coronel,20059.0,L2,V1,2026-06-07 13:06:59,2026-06-07 14:00:05,CC→CW,2026-06-07,,20059.0,20059.0,650,Monedero
125,516393,Lomas Coloradas,Concepcion,20052.0,L2,V1,2026-06-07 11:39:27,2026-06-07 12:02:56,CW→CC,2026-06-07,,20052.0,20052.0,570,Monedero
126,516393,Concepcion,Lomas Coloradas,20063.0,L2,V1,2026-06-07 14:12:38,2026-06-07 14:53:44,CC→CW,2026-06-07,,20063.0,20063.0,570,Monedero
127,516760,Coronel,El Parque,20040.0,L2,V1,2026-06-07 09:41:39,2026-06-07 10:31:21,CW→CC,2026-06-07,,20040.0,20040.0,650,Monedero
128,516902,Coronel,Concepcion,20062.0,L2,V1,2026-06-07 13:47:48,2026-06-07 14:33:34,CW→CC,2026-06-07,,20062.0,20062.0,880,Monedero
129,516902,Concepcion,Laguna Quinenco,20071.0,L2,V1,2026-06-07 16:27:22,2026-06-07 17:20:04,CC→CW,2026-06-07,,20071.0,20071.0,880,Monedero
130,517057,Cristo Redentor,El Parque,20152.0,L2,V1,2026-06-07 08:31:53,2026-06-07 08:58:01,CW→CC,2026-06-07,,20152.0,20152.0,630,Monedero
131,517057,El Parque,Cristo Redentor,20163.0,L2,V1,2026-06-07 19:06:15,2026-06-07 19:38:54,CC→CW,2026-06-07,,20163.0,20163.0,630,Monedero
132,522698,Concepcion,Cdal. Raul Silva Henriquez,20167.0,L2,V1,2026-06-07 19:54:30,2026-06-07 20:24:05,CC→CW,2026-06-07,,20167.0,20167.0,570,Monedero
133,522931,Cristo Redentor,Concepcion,20068.0,L2,V1,2026-06-07 15:20:29,2026-06-07 16:18:29,CW→CC,2026-06-07,,20068.0,20068.0,850,Monedero
134,522931,Concepcion,Cristo Redentor,20167.0,L2,V1,2026-06-07 19:07:13,2026-06-07 20:39:22,CC→CW,2026-06-07,,20167.0,20163.0,850,Monedero
135,530585,Lomas Coloradas,Concepcion,20056.0,L2,V1,2026-06-07 12:36:43,2026-06-07 12:58:41,CW→CC,2026-06-07,,20056.0,20056.0,570,Monedero
136,530877,Laguna Quinenco,Concepcion,20162.0,L2,V1,2026-06-07 18:09:02,2026-06-07 18:59:13,CW→CC,2026-06-07,,20162.0,20162.0,880,Monedero
137,536300,Juan Pablo II,Coronel,20041.0,L2,V1,2026-06-07 10:25:49,2026-06-07 11:11:34,CC→CW,2026-06-07,,20041.0,20037.0,790,Monedero
138,536374,Diagonal Bio Bio,Lomas Coloradas,20063.0,L2,V1,2026-06-07 14:38:58,2026-06-07 14:53:50,CC→CW,2026-06-07,,20063.0,20063.0,510,Monedero
139,536374,Lomas Coloradas,Diagonal Bio Bio,20162.0,L2,V1,2026-06-07 18:35:40,2026-06-07 18:49:37,CW→CC,2026-06-07,,20162.0,20162.0,510,Monedero
140,539294,Concepcion,Lomas Coloradas,20163.0,L2,V1,2026-06-07 18:49:52,2026-06-07 19:22:00,CC→CW,2026-06-07,,20163.0,20163.0,570,Monedero
141,541176,Concepcion,Los Canelos,20167.0,L2,V1,2026-06-07 19:37:41,2026-06-07 20:35:11,CC→CW,2026-06-07,,20167.0,20167.0,850,Monedero
142,547051,Laguna Quinenco,Lomas Coloradas,20180.0,L2,V1,2026-06-07 16:35:54,2026-06-07 17:08:51,CW→CC,2026-06-07,,20180.0,20180.0,650,Monedero
143,547352,Juan Pablo II,Los Canelos,20163.0,L2,V1,2026-06-07 18:57:04,2026-06-07 19:34:03,CC→CW,2026-06-07,,20163.0,20163.0,650,Monedero
144,549775,Lomas Coloradas,Costa Mar,20180.0,L2,V1,2026-06-07 16:57:20,2026-06-07 17:14:29,CW→CC,2026-06-07,,20180.0,20180.0,430,Monedero
145,549775,Costa Mar,Lomas Coloradas,20167.0,L2,V1,2026-06-07 19:53:46,2026-06-07 20:21:20,CC→CW,2026-06-07,,20167.0,20167.0,430,Monedero
146,555233,Concepcion,Los Canelos,20163.0,L2,V1,2026-06-07 18:58:40,2026-06-07 19:33:56,CC→CW,2026-06-07,,20163.0,20163.0,850,Monedero
147,557063,Laguna Quinenco,Concepcion,20068.0,L2,V1,2026-06-07 15:18:24,2026-06-07 16:20:56,CW→CC,2026-06-07,,20068.0,20068.0,880,Monedero
148,558531,Concepcion,Lomas Coloradas,20157.0,L2,V1,2026-06-07 17:11:22,2026-06-07 17:51:45,CC→CW,2026-06-07,,20157.0,20157.0,570,Monedero
149,558797,Costa Mar,Diagonal Bio Bio,20056.0,L2,V1,2026-06-07 12:10:59,2026-06-07 12:49:12,CW→CC,2026-06-07,,20056.0,20056.0,510,Monedero
150,561448,Cdal. Raul Silva Henriquez,Diagonal Bio Bio,20180.0,L2,V1,2026-06-07 16:55:30,2026-06-07 17:18:54,CW→CC,2026-06-07,,20180.0,20180.0,510,Monedero
151,561448,Diagonal Bio Bio,Cdal. Raul Silva Henriquez,20161.0,L2,V1,2026-06-07 18:13:33,2026-06-07 18:54:34,CC→CW,2026-06-07,,20161.0,20161.0,510,Monedero
152,561490,Cristo Redentor,Juan Pablo II,20162.0,L2,V1,2026-06-07 18:18:59,2026-06-07 18:52:35,CW→CC,2026-06-07,,20162.0,20162.0,680,Monedero
153,561786,Coronel,Concepcion,20056.0,L2,V1,2026-06-07 12:18:00,2026-06-07 13:14:07,CW→CC,2026-06-07,,20056.0,20056.0,880,Monedero
154,564467,Laguna Quinenco,Concepcion,20162.0,L2,V1,2026-06-07 18:10:24,2026-06-07 18:58:51,CW→CC,2026-06-07,,20162.0,20162.0,880,Monedero
