viaje_idx,tarjeta_id,origen,destino,servicio_final,linea,version_que_gana,t_entrada_viaje,t_salida_viaje,direccion,dia_proceso,etiqueta,servicio_tramo_v1,servicio_tramo_v2,MONTO_TRANSACCION,tipo_pasajero_norm
19,182383,Lomas Coloradas,Concepcion,20004.0,L2,V1,2026-01-20 06:49:46,2026-01-20 07:20:49,CW→CC,2026-01-20,,20004.0,20004.0,570.0,Monedero
20,182383,Concepcion,Lomas Coloradas,20069.0,L2,V1,2026-01-20 16:41:51,2026-01-20 17:06:35,CC→CW,2026-01-20,,20069.0,20069.0,570.0,Monedero
21,182463,UTF Santa Maria,Concepcion,20865.0,L1,V1,2026-01-20 08:15:11,2026-01-20 08:25:38,TH→HQ,2026-01-20,,20865.0,20865.0,500.0,Monedero
22,182470,Laguna Quinenco,Los Canelos,20014.0,L2,V1,2026-01-20 07:14:49,2026-01-20 07:25:17,CW→CC,2026-01-20,,20014.0,20014.0,530.0,Monedero
23,182470,Los Canelos,Laguna Quinenco,20087.0,L2,V1,2026-01-20 18:49:43,2026-01-20 18:59:22,CC→CW,2026-01-20,,20087.0,20087.0,530.0,Monedero
24,184194,Huinca,Concepcion,20050.0,L2,V1,2026-01-20 10:59:32,2026-01-20 11:41:38,CW→CC,2026-01-20,,20050.0,20050.0,850.0,Monedero
25,184348,Concepcion,Huinca,20007.0,L2,V1,2026-01-20 07:28:59,2026-01-20 08:05:26,CC→CW,2026-01-20,,20007.0,20007.0,850.0,Monedero
26,184348,Huinca,Concepcion,20112.0,L2,V1,2026-01-20 20:05:05,2026-01-20 20:55:18,CW→CC,2026-01-20,,20112.0,20112.0,850.0,Monedero
27,184381,Concepcion,Costa Mar,20059.0,L2,V1,2026-01-20 13:11:36,2026-01-20 13:37:02,CC→CW,2026-01-20,,20059.0,20057.0,570.0,Monedero
28,185164,Lomas Coloradas,Concepcion,20000.0,L2,V1,2026-01-20 06:18:48,2026-01-20 06:40:46,CW→CC,2026-01-20,,20000.0,20000.0,570.0,Monedero
29,185164,Concepcion,Lomas Coloradas,20105.0,L2,V1,2026-01-20 19:58:36,2026-01-20 20:22:20,CC→CW,2026-01-20,,20105.0,20105.0,570.0,Monedero
30,185918,Cristo Redentor,Diagonal Bio Bio,20016.0,L2,V1,2026-01-20 07:34:09,2026-01-20 08:07:26,CW→CC,2026-01-20,,20016.0,20016.0,680.0,Monedero
31,185918,Diagonal Bio Bio,Cristo Redentor,20195.0,L2,V1,2026-01-20 16:34:56,2026-01-20 17:12:35,CC→CW,2026-01-20,,20195.0,20195.0,680.0,Monedero
32,186881,Concepcion,Hito Galvarino,20079.0,L2,V1,2026-01-20 17:34:40,2026-01-20 18:14:55,CC→CW,2026-01-20,,20079.0,20077.0,850.0,Monedero
33,189199,Concepcion,Los Canelos,20063.0,L2,V1,2026-01-20 14:20:54,2026-01-20 15:11:36,CC→CW,2026-01-20,,20063.0,20063.0,850.0,Monedero
34,189227,Lomas Coloradas,Juan Pablo II,20098.0,L2,V1,2026-01-20 19:04:15,2026-01-20 19:32:40,CW→CC,2026-01-20,,20098.0,20098.0,510.0,Monedero
35,189842,Lomas Coloradas,Costa Mar,20056.0,L2,V1,2026-01-20 12:10:23,2026-01-20 12:46:46,CW→CC,2026-01-20,,20056.0,20056.0,430.0,Monedero
36,190819,Concepcion,Lomas Coloradas,20005.0,L2,V1,2026-01-20 07:01:23,2026-01-20 07:49:59,CC→CW,2026-01-20,combo_relajado_pase1,20005.0,20005.0,590.0,Monedero
37,191304,La Leonera,Concepcion,20305.0,L1,V1,2026-01-20 07:39:23,2026-01-20 08:00:58,HQ→TH,2026-01-20,,20305.0,20305.0,510.0,Monedero
38,191304,Concepcion,La Leonera,20326.0,L1,V1,2026-01-20 18:19:29,2026-01-20 18:49:38,TH→HQ,2026-01-20,,20326.0,20326.0,510.0,Monedero
39,191322,Cdal. Raul Silva Henriquez,Concepcion,20026.0,L2,V1,2026-01-20 08:35:28,2026-01-20 09:02:51,CW→CC,2026-01-20,,20026.0,20026.0,570.0,Monedero
40,191322,Concepcion,Cdal. Raul Silva Henriquez,20091.0,L2,V1,2026-01-20 18:44:50,2026-01-20 19:10:48,CC→CW,2026-01-20,,20091.0,20091.0,570.0,Monedero
41,191723,El Parque,Costa Mar,20058.0,L2,V1,2026-01-20 12:52:38,2026-01-20 13:02:30,CW→CC,2026-01-20,,20058.0,20058.0,430.0,Monedero
42,191808,Manquimavida,Hualqui,20304.0,L1,V1,2026-01-20 08:14:28,2026-01-20 08:28:53,TH→HQ,2026-01-20,,20304.0,20304.0,500.0,Monedero
43,191826,La Leonera,Lzo. Arenas,20323.0,L1,V1,2026-01-20 16:44:02,2026-01-20 17:09:25,HQ→TH,2026-01-20,,20323.0,20321.0,510.0,Monedero
44,191826,Lzo. Arenas,La Leonera,20855.0,L1,V1,2026-01-20 21:12:11,2026-01-20 21:44:08,TH→HQ,2026-01-20,,20855.0,20855.0,510.0,Monedero
45,193987,Laguna Quinenco,Juan Pablo II,20008.0,L2,V1,2026-01-20 06:39:35,2026-01-20 07:21:31,CW→CC,2026-01-20,,20008.0,20008.0,790.0,Monedero
46,193987,Juan Pablo II,Laguna Quinenco,20073.0,L2,V1,2026-01-20 17:24:37,2026-01-20 18:14:01,CC→CW,2026-01-20,,20073.0,20073.0,790.0,Monedero
47,194005,Lomas Coloradas,Diagonal Bio Bio,20116.0,L2,V1,2026-01-20 20:48:49,2026-01-20 21:00:36,CW→CC,2026-01-20,,20116.0,20116.0,510.0,Monedero
48,194076,Cdal. Raul Silva Henriquez,Los Canelos,20019.0,L2,V1,2026-01-20 08:55:48,2026-01-20 09:05:59,CC→CW,2026-01-20,,20019.0,20019.0,610.0,Monedero
49,194552,Cristo Redentor,Coronel,20019.0,L2,V1,2026-01-20 08:58:52,2026-01-20 09:16:14,CC→CW,2026-01-20,,20019.0,20015.0,450.0,Monedero
50,194746,Concepcion,Mercado,20309.0,L1,V1,2026-01-20 08:19:57,2026-01-20 09:37:08,HQ→TH,2026-01-20,combo_por_entrada,20309.0,20309.0,590.0,Monedero
51,195404,Los Canelos,Juan Pablo II,20194.0,L2,V1,2026-01-20 16:09:21,2026-01-20 16:40:29,CW→CC,2026-01-20,,20194.0,20194.0,650.0,Monedero
52,195466,Huinca,Coronel,20015.0,L2,V1,2026-01-20 08:45:13,2026-01-20 09:01:55,CC→CW,2026-01-20,,20015.0,20015.0,450.0,Monedero
53,195552,Concepcion,Costa Mar,20003.0,L2,V1,2026-01-20 06:53:33,2026-01-20 07:18:26,CC→CW,2026-01-20,,20003.0,20003.0,570.0,Monedero
54,195552,Costa Mar,Concepcion,20090.0,L2,V1,2026-01-20 18:17:49,2026-01-20 18:40:40,CW→CC,2026-01-20,,20090.0,20090.0,570.0,Monedero
55,199223,Cdal. Raul Silva Henriquez,Hito Galvarino,20079.0,L2,V1,2026-01-20 18:06:54,2026-01-20 18:15:39,CC→CW,2026-01-20,,20079.0,20079.0,610.0,Monedero
56,199329,Cristo Redentor,El Parque,20014.0,L2,V1,2026-01-20 07:16:38,2026-01-20 07:40:54,CW→CC,2026-01-20,,20014.0,20014.0,630.0,Monedero
57,199329,Costa Mar,Cristo Redentor,20093.0,L2,V1,2026-01-20 19:14:03,2026-01-20 19:40:29,CC→CW,2026-01-20,,20093.0,20093.0,630.0,Monedero
58,199341,Coronel,Concepcion,20056.0,L2,V1,2026-01-20 12:10:43,2026-01-20 13:03:58,CW→CC,2026-01-20,,20056.0,20056.0,880.0,Monedero
59,199341,Coronel,Concepcion,20056.0,L2,V1,2026-01-20 12:10:56,2026-01-20 13:03:33,CW→CC,2026-01-20,,20056.0,20056.0,880.0,Monedero
60,199341,Concepcion,Coronel,20069.0,L2,V1,2026-01-20 15:44:33,2026-01-20 17:33:29,CC→CW,2026-01-20,,20069.0,20069.0,880.0,Monedero
61,199341,Concepcion,Coronel,20069.0,L2,V1,2026-01-20 15:45:07,2026-01-20 17:33:19,CC→CW,2026-01-20,,20069.0,20069.0,880.0,Monedero
62,199412,Cristo Redentor,Costa Mar,20012.0,L2,V1,2026-01-20 07:11:11,2026-01-20 07:36:08,CW→CC,2026-01-20,,20012.0,20012.0,630.0,Monedero
63,200315,Concepcion,Lomas Coloradas,20005.0,L2,V1,2026-01-20 07:07:04,2026-01-20 07:50:32,CC→CW,2026-01-20,combo_relajado_pase1,20005.0,20005.0,590.0,Monedero
64,200315,Concepcion,Pedro Medina,20328.0,L1,V1,2026-01-20 18:46:04,2026-01-20 19:42:52,TH→HQ,2026-01-20,combo_por_entrada,20328.0,20328.0,590.0,Monedero
65,200324,Concepcion,Lomas Coloradas,20087.0,L2,V1,2026-01-20 18:13:10,2026-01-20 18:37:16,CC→CW,2026-01-20,,20087.0,20085.0,570.0,Monedero
66,200432,Chiguayante,La Leonera,20330.0,L1,V1,2026-01-20 20:00:21,2026-01-20 20:18:21,TH→HQ,2026-01-20,,20330.0,20330.0,420.0,Monedero
67,201354,Concepcion,Costa Mar,20077.0,L2,V1,2026-01-20 17:29:53,2026-01-20 17:48:04,CC→CW,2026-01-20,,20077.0,20077.0,570.0,Monedero
68,202126,Concepcion,Costa Mar,20021.0,L2,V1,2026-01-20 08:27:39,2026-01-20 09:17:07,CC→CW,2026-01-20,combo_relajado_pase1,20021.0,20021.0,590.0,Monedero
69,202161,Concepcion,Manquimavida,20843.0,L1,V1,2026-01-20 12:16:34,2026-01-20 12:42:59,TH→HQ,2026-01-20,,20843.0,20843.0,510.0,Monedero
70,206419,Lomas Coloradas,Costa Mar,20112.0,L2,V1,2026-01-20 20:18:59,2026-01-20 20:25:43,CW→CC,2026-01-20,,20112.0,20112.0,430.0,Monedero
71,207706,Los Canelos,Concepcion,20048.0,L2,V1,2026-01-20 10:24:43,2026-01-20 11:27:49,CW→CC,2026-01-20,,20048.0,20048.0,850.0,Monedero
72,207706,Concepcion,Los Canelos,20093.0,L2,V1,2026-01-20 18:55:17,2026-01-20 19:36:53,CC→CW,2026-01-20,,20093.0,20093.0,850.0,Monedero
73,210391,Concepcion,Cristo Redentor,20099.0,L2,V1,2026-01-20 19:20:56,2026-01-20 20:11:13,CC→CW,2026-01-20,,20099.0,20095.0,850.0,Monedero
74,215699,Lomas Coloradas,Concepcion,20068.0,L2,V1,2026-01-20 15:59:28,2026-01-20 16:23:40,CW→CC,2026-01-20,,20068.0,20068.0,570.0,Monedero
75,218736,Cristo Redentor,Concepcion,20066.0,L2,V1,2026-01-20 14:42:10,2026-01-20 15:25:07,CW→CC,2026-01-20,,20066.0,20066.0,850.0,Monedero
76,223608,Cdal. Raul Silva Henriquez,Concepcion,20004.0,L2,V1,2026-01-20 06:43:38,2026-01-20 07:10:30,CW→CC,2026-01-20,,20004.0,20004.0,570.0,Monedero
77,226711,Costa Mar,Concepcion,20010.0,L2,V1,2026-01-20 07:21:33,2026-01-20 07:45:22,CW→CC,2026-01-20,,20010.0,20010.0,570.0,Monedero
78,229307,Diagonal Bio Bio,Costa Mar,20059.0,L2,V1,2026-01-20 13:25:02,2026-01-20 13:34:04,CC→CW,2026-01-20,,20059.0,20059.0,510.0,Monedero
79,229307,Costa Mar,Diagonal Bio Bio,20090.0,L2,V1,2026-01-20 18:18:45,2026-01-20 18:29:51,CW→CC,2026-01-20,,20090.0,20090.0,510.0,Monedero
80,231174,Pedro Medina,Concepcion,20842.0,L1,V1,2026-01-20 08:10:03,2026-01-20 09:10:38,HQ→TH,2026-01-20,,20842.0,20842.0,510.0,Monedero
81,241475,Concepcion,Laguna Quinenco,20055.0,L2,V1,2026-01-20 12:16:36,2026-01-20 13:08:46,CC→CW,2026-01-20,,20055.0,20055.0,880.0,Monedero
82,244636,Los Condores,Concepcion,20390.0,L1,V1,2026-01-20 08:22:10,2026-01-20 08:38:49,TH→HQ,2026-01-20,,20390.0,20390.0,500.0,Monedero
83,248958,Lomas Coloradas,Concepcion,20016.0,L2,V1,2026-01-20 07:42:14,2026-01-20 08:12:19,CW→CC,2026-01-20,,20016.0,20014.0,570.0,Monedero
84,249426,Cristo Redentor,Concepcion,20008.0,L2,V1,2026-01-20 06:46:03,2026-01-20 07:52:31,CW→CC,2026-01-20,combo_por_entrada,20008.0,20008.0,880.0,Monedero
85,254389,Lomas Coloradas,Concepcion,20050.0,L2,V1,2026-01-20 11:13:38,2026-01-20 11:47:02,CW→CC,2026-01-20,,20050.0,20050.0,570.0,Monedero
86,256203,Concepcion,Cdal. Raul Silva Henriquez,20105.0,L2,V1,2026-01-20 19:58:40,2026-01-20 20:25:35,CC→CW,2026-01-20,,20105.0,20105.0,570.0,Monedero
87,256203,Concepcion,Cdal. Raul Silva Henriquez,20105.0,L2,V1,2026-01-20 19:58:55,2026-01-20 20:25:14,CC→CW,2026-01-20,,20105.0,,570.0,Monedero
88,265093,Manquimavida,Concepcion,20305.0,L1,V1,2026-01-20 07:43:52,2026-01-20 08:00:32,HQ→TH,2026-01-20,,20305.0,20305.0,510.0,Monedero
89,265093,Concepcion,Manquimavida,20326.0,L1,V1,2026-01-20 18:12:43,2026-01-20 18:45:43,TH→HQ,2026-01-20,,20326.0,20326.0,510.0,Monedero
90,270112,Mercado,La Leonera,20326.0,L1,V1,2026-01-20 17:56:45,2026-01-20 18:51:45,TH→HQ,2026-01-20,,20326.0,20326.0,550.0,Monedero
91,272621,Higueras,Hualqui,20326.0,L1,V1,2026-01-20 18:08:47,2026-01-20 18:59:27,TH→HQ,2026-01-20,,20326.0,20326.0,560.0,Monedero
92,273758,Cristo Redentor,Lomas Coloradas,20022.0,L2,V1,2026-01-20 08:03:35,2026-01-20 08:25:17,CW→CC,2026-01-20,,20022.0,20022.0,630.0,Monedero
93,273758,Lomas Coloradas,Cristo Redentor,20077.0,L2,V1,2026-01-20 17:46:48,2026-01-20 18:09:29,CC→CW,2026-01-20,,20077.0,20077.0,630.0,Monedero
94,275980,Huinca,Diagonal Bio Bio,20026.0,L2,V1,2026-01-20 08:15:08,2026-01-20 08:51:41,CW→CC,2026-01-20,,20026.0,20022.0,680.0,Monedero
95,286445,El Arenal,Hualqui,20330.0,L1,V1,2026-01-20 19:34:00,2026-01-20 20:30:36,TH→HQ,2026-01-20,,20330.0,20330.0,580.0,Monedero
96,286863,Pedro Medina,Hualqui,20328.0,L1,V1,2026-01-20 19:28:53,2026-01-20 20:00:08,TH→HQ,2026-01-20,,20328.0,20328.0,500.0,Monedero
97,291531,Coronel,Hito Galvarino,20068.0,L2,V1,2026-01-20 15:37:07,2026-01-20 15:54:30,CW→CC,2026-01-20,,20068.0,20068.0,530.0,Monedero
98,296405,Concepcion,Higueras,20397.0,L1,V1,2026-01-20 06:39:57,2026-01-20 07:51:48,HQ→TH,2026-01-20,combo_por_entrada,20397.0,20397.0,880.0,Monedero
99,297997,Hito Galvarino,Laguna Quinenco,20005.0,L2,V1,2026-01-20 07:40:48,2026-01-20 07:52:48,CC→CW,2026-01-20,,20005.0,20005.0,530.0,Monedero
100,297997,Laguna Quinenco,Hito Galvarino,20090.0,L2,V1,2026-01-20 17:47:55,2026-01-20 18:09:28,CW→CC,2026-01-20,,20090.0,20088.0,530.0,Monedero
101,297997,Lomas Coloradas,Concepcion,20126.0,L2,V1,2026-01-20 21:44:02,2026-01-20 22:22:19,CW→CC,2026-01-20,,20126.0,20126.0,570.0,Monedero
102,299595,Juan Pablo II,Hito Galvarino,20085.0,L2,V1,2026-01-20 18:16:23,2026-01-20 18:40:43,CC→CW,2026-01-20,,20085.0,20085.0,650.0,Monedero
103,301369,Concepcion,Chiguayante,20316.0,L1,V1,2026-01-20 15:24:32,2026-01-20 15:39:48,TH→HQ,2026-01-20,,20316.0,,510.0,Monedero
104,301369,Chiguayante,Concepcion,20321.0,L1,V1,2026-01-20 16:14:18,2026-01-20 16:34:27,HQ→TH,2026-01-20,,20321.0,20321.0,510.0,Monedero
105,301730,Concepcion,Coronel,20005.0,L2,V1,2026-01-20 07:14:38,2026-01-20 08:13:24,CC→CW,2026-01-20,,20005.0,20005.0,880.0,Monedero
106,301730,Concepcion,Chiguayante,20326.0,L1,V1,2026-01-20 17:36:01,2026-01-20 18:40:44,TH→HQ,2026-01-20,combo_por_entrada,20326.0,20326.0,910.0,Monedero
107,304587,Coronel,Concepcion,20048.0,L2,V1,2026-01-20 10:30:07,2026-01-20 11:30:04,CW→CC,2026-01-20,,20048.0,20048.0,880.0,Monedero
108,313472,Concepcion,Los Canelos,20095.0,L2,V1,2026-01-20 19:15:52,2026-01-20 19:53:24,CC→CW,2026-01-20,,20095.0,20095.0,850.0,Monedero
109,316324,Costa Mar,Concepcion,20040.0,L2,V1,2026-01-20 09:58:46,2026-01-20 10:22:33,CW→CC,2026-01-20,,20040.0,20040.0,570.0,Monedero
110,316324,Concepcion,Costa Mar,20049.0,L2,V1,2026-01-20 11:15:29,2026-01-20 11:45:58,CC→CW,2026-01-20,,20049.0,20049.0,570.0,Monedero
111,318573,Cristo Redentor,Laguna Quinenco,20085.0,L2,V1,2026-01-20 18:48:07,2026-01-20 18:52:32,CC→CW,2026-01-20,,20085.0,20085.0,450.0,Monedero
112,324931,Concepcion,Juan Pablo II,20021.0,L2,V1,2026-01-20 08:39:51,2026-01-20 08:55:09,CC→CW,2026-01-20,,20021.0,20019.0,570.0,Monedero
113,324931,Juan Pablo II,Concepcion,20042.0,L2,V1,2026-01-20 10:30:53,2026-01-20 10:41:28,CW→CC,2026-01-20,,20042.0,20042.0,570.0,Monedero
114,324931,Concepcion,El Parque,20063.0,L2,V1,2026-01-20 14:33:12,2026-01-20 14:54:23,CC→CW,2026-01-20,,20063.0,20063.0,570.0,Monedero
115,325559,Manquimavida,Chiguayante,20327.0,L1,V1,2026-01-20 18:11:04,2026-01-20 18:18:56,HQ→TH,2026-01-20,,20327.0,20327.0,420.0,Monedero
116,327117,Huinca,Coronel,20005.0,L2,V1,2026-01-20 07:43:34,2026-01-20 07:55:08,CC→CW,2026-01-20,,20005.0,20005.0,450.0,Monedero
117,327117,Coronel,Huinca,20094.0,L2,V1,2026-01-20 18:24:31,2026-01-20 18:33:26,CW→CC,2026-01-20,,20094.0,20094.0,450.0,Monedero
118,327350,Lomas Coloradas,Concepcion,20034.0,L2,V1,2026-01-20 09:24:05,2026-01-20 09:47:29,CW→CC,2026-01-20,,20034.0,20034.0,570.0,Monedero
119,327350,Concepcion,Lomas Coloradas,20069.0,L2,V1,2026-01-20 16:36:24,2026-01-20 17:06:30,CC→CW,2026-01-20,,20069.0,20069.0,570.0,Monedero
120,328554,Huinca,Lomas Coloradas,20054.0,L2,V1,2026-01-20 11:41:46,2026-01-20 11:58:27,CW→CC,2026-01-20,,20054.0,20054.0,630.0,Monedero
121,328554,Lomas Coloradas,Huinca,20105.0,L2,V1,2026-01-20 20:14:00,2026-01-20 20:38:16,CC→CW,2026-01-20,,20105.0,20101.0,630.0,Monedero
122,330319,Cristo Redentor,Lomas Coloradas,20194.0,L2,V1,2026-01-20 16:01:48,2026-01-20 16:26:42,CW→CC,2026-01-20,,20194.0,20194.0,630.0,Monedero
123,332258,Concepcion,Coronel,20023.0,L2,V1,2026-01-20 08:53:01,2026-01-20 09:46:10,CC→CW,2026-01-20,,20023.0,20021.0,880.0,Monedero
124,332509,Concepcion,Cdal. Raul Silva Henriquez,20123.0,L2,V1,2026-01-20 21:45:35,2026-01-20 22:11:20,CC→CW,2026-01-20,,20123.0,20123.0,570.0,Monedero
125,334361,Cdal. Raul Silva Henriquez,Concepcion,20064.0,L2,V1,2026-01-20 14:47:35,2026-01-20 15:13:08,CW→CC,2026-01-20,,20064.0,20064.0,570.0,Monedero
126,337182,Cristo Redentor,Diagonal Bio Bio,20020.0,L2,V1,2026-01-20 07:52:55,2026-01-20 08:51:05,CW→CC,2026-01-20,,20020.0,20020.0,680.0,Monedero
127,337182,Diagonal Bio Bio,Cristo Redentor,20195.0,L2,V1,2026-01-20 16:04:12,2026-01-20 17:13:34,CC→CW,2026-01-20,,20195.0,20195.0,680.0,Monedero
128,342026,Los Canelos,Lomas Coloradas,20000.0,L2,V1,2026-01-20 05:53:48,2026-01-20 06:20:07,CW→CC,2026-01-20,,20000.0,20000.0,610.0,Monedero
129,342026,Lomas Coloradas,Los Canelos,20071.0,L2,V1,2026-01-20 17:17:41,2026-01-20 17:34:11,CC→CW,2026-01-20,,20071.0,20071.0,610.0,Monedero
130,342039,Concepcion,Coronel,20049.0,L2,V1,2026-01-20 10:37:24,2026-01-20 12:14:04,CC→CW,2026-01-20,,20049.0,20041.0,880.0,Monedero
131,342039,Coronel,Concepcion,20064.0,L2,V1,2026-01-20 14:14:41,2026-01-20 15:13:17,CW→CC,2026-01-20,,20064.0,20064.0,880.0,Monedero
132,342054,Los Canelos,Laguna Quinenco,20005.0,L2,V1,2026-01-20 07:42:38,2026-01-20 07:52:19,CC→CW,2026-01-20,,20005.0,20005.0,530.0,Monedero
133,342054,Laguna Quinenco,Los Canelos,20094.0,L2,V1,2026-01-20 18:22:20,2026-01-20 18:35:30,CW→CC,2026-01-20,,20094.0,20094.0,530.0,Monedero
134,343848,Concepcion,Cristo Redentor,20123.0,L2,V1,2026-01-20 21:42:45,2026-01-20 22:25:44,CC→CW,2026-01-20,,20123.0,20123.0,850.0,Monedero
135,344535,Concepcion,Juan Pablo II,20027.0,L2,V1,2026-01-20 08:47:50,2026-01-20 18:16:58,CC→CW,2026-01-20,combo_por_entrada,20027.0,20027.0,590.0,Monedero
136,344535,Concepcion,Pedro Medina,20326.0,L1,V1,2026-01-20 18:17:20,2026-01-20 18:43:54,TH→HQ,2026-01-20,combo_por_entrada,20326.0,20326.0,590.0,Monedero
137,345952,Concepcion,El Parque,20005.0,L2,V1,2026-01-20 07:12:29,2026-01-20 07:48:21,CC→CW,2026-01-20,,20005.0,20005.0,570.0,Monedero
138,345952,El Parque,Concepcion,20076.0,L2,V1,2026-01-20 17:06:51,2026-01-20 17:28:16,CW→CC,2026-01-20,,20076.0,20076.0,570.0,Monedero
139,347772,Costa Mar,Coronel,20005.0,L2,V1,2026-01-20 07:25:21,2026-01-20 07:55:05,CC→CW,2026-01-20,,20005.0,20005.0,650.0,Monedero
140,347772,Lomas Coloradas,Costa Mar,20112.0,L2,V1,2026-01-20 20:16:23,2026-01-20 20:25:31,CW→CC,2026-01-20,,20112.0,20112.0,430.0,Monedero
141,347775,Mercado,Diagonal Bio Bio,,,,2026-01-20 14:52:29,2026-01-20 15:40:41,,2026-01-20,sin_combo_factible_en_hub|sin_s1_factible_retro,,,560.0,Monedero
142,347776,Diagonal Bio Bio,El Parque,20067.0,L2,V1,2026-01-20 15:38:36,2026-01-20 15:47:42,CC→CW,2026-01-20,,20067.0,20067.0,510.0,Monedero
143,347776,El Parque,Lomas Coloradas,20069.0,L2,V1,2026-01-20 16:53:16,2026-01-20 17:06:39,CC→CW,2026-01-20,,20069.0,20195.0,430.0,Monedero
144,350818,Coronel,Lomas Coloradas,20054.0,L2,V1,2026-01-20 11:29:10,2026-01-20 11:58:42,CW→CC,2026-01-20,,20054.0,20054.0,650.0,Monedero
145,354236,Concepcion,Mercado,20327.0,L1,V1,2026-01-20 18:27:59,2026-01-20 18:57:57,HQ→TH,2026-01-20,,20327.0,20327.0,540.0,Monedero
146,356392,El Parque,Concepcion,20094.0,L2,V1,2026-01-20 18:51:09,2026-01-20 19:10:12,CW→CC,2026-01-20,,20094.0,20094.0,570.0,Monedero
147,359928,Cristo Redentor,Hito Galvarino,20004.0,L2,V1,2026-01-20 06:29:07,2026-01-20 06:50:07,CW→CC,2026-01-20,,20004.0,20004.0,460.0,Monedero
148,364770,Concepcion,Costa Mar,20013.0,L2,V1,2026-01-20 07:29:47,2026-01-20 08:16:40,CC→CW,2026-01-20,match_por_salida_fallback,20013.0,20013.0,590.0,Monedero
149,364770,Costa Mar,Concepcion,20092.0,L2,V1,2026-01-20 18:27:29,2026-01-20 18:55:15,CW→CC,2026-01-20,,20092.0,20090.0,570.0,Monedero
150,366122,Cristo Redentor,Concepcion,20000.0,L2,V1,2026-01-20 05:59:04,2026-01-20 06:46:52,CW→CC,2026-01-20,,20000.0,20000.0,850.0,Monedero
