viaje_idx,tarjeta_id,origen,destino,servicio_final,linea,version_que_gana,t_entrada_viaje,t_salida_viaje,direccion,dia_proceso,etiqueta,servicio_tramo_v1,servicio_tramo_v2
42,179098,Manquimavida,Concepcion,20329,L1,V1,2025-07-22 18:43:42,2025-07-22 19:57:50,HQ→TH,2025-07-22,combo_por_entrada,20329,20329
43,180089,Los Canelos,Concepcion,20008,L2,V1,2025-07-22 07:17:06,2025-07-22 08:00:14,CW→CC,2025-07-22,,20008,20008
44,180089,Diagonal Bio Bio,Los Canelos,20067,L2,V1,2025-07-22 18:23:45,2025-07-22 19:18:07,CC→CW,2025-07-22,,20067,20067
45,180293,Coronel,Lomas Coloradas,20062,L2,V1,2025-07-22 17:02:35,2025-07-22 17:28:31,CW→CC,2025-07-22,,20062,20062
46,180297,Lomas Coloradas,Costa Mar,20078,L2,V1,2025-07-22 19:17:10,2025-07-22 19:30:46,CW→CC,2025-07-22,,20078,20078
47,180551,Concepcion,Coronel,20089,L2,V1,2025-07-22 21:00:45,2025-07-22 21:58:12,CC→CW,2025-07-22,,20089,20089
48,180586,Laguna Quinenco,Concepcion,20010,L2,V1,2025-07-22 07:19:03,2025-07-22 08:06:54,CW→CC,2025-07-22,,20010,20010
49,180586,Concepcion,Laguna Quinenco,20069,L2,V1,2025-07-22 18:15:03,2025-07-22 19:20:17,CC→CW,2025-07-22,,20069,20067
50,180619,Hualqui,Concepcion,20301,L1,V1,2025-07-22 06:52:05,2025-07-22 08:16:13,HQ→TH,2025-07-22,combo_relajado_pase2,20301,20007
51,180619,Coronel,Concepcion,20064,L2,V1,2025-07-22 17:09:34,2025-07-22 18:16:18,CW→CC,2025-07-22,combo_por_entrada,20064,20064
52,180623,Lomas Coloradas,Coronel,20007,L2,V1,2025-07-22 07:48:55,2025-07-22 08:18:40,CC→CW,2025-07-22,,20007,20007
53,180623,Coronel,Lomas Coloradas,20068,L2,V1,2025-07-22 17:42:42,2025-07-22 18:21:26,CW→CC,2025-07-22,,20068,20068
54,181195,La Leonera,El Arenal,20301,L1,V1,2025-07-22 06:27:07,2025-07-22 07:23:02,HQ→TH,2025-07-22,,20301,20301
55,181195,El Arenal,La Leonera,20320,L1,V1,2025-07-22 16:03:17,2025-07-22 16:57:02,TH→HQ,2025-07-22,,20320,20320
56,181341,Laguna Quinenco,Costa Mar,20190,L2,V1,2025-07-22 06:10:58,2025-07-22 06:44:12,CW→CC,2025-07-22,,20190,20002
57,181341,Costa Mar,Coronel,20059,L2,V1,2025-07-22 17:23:00,2025-07-22 18:09:19,CC→CW,2025-07-22,,20059,20059
58,181377,Coronel,Concepcion,20054,L2,V1,2025-07-22 15:22:37,2025-07-22 16:30:57,CW→CC,2025-07-22,,20054,20054
59,181378,Coronel,Juan Pablo II,20028,L2,V1,2025-07-22 09:17:07,2025-07-22 10:03:06,CW→CC,2025-07-22,,20028,20028
60,181378,Concepcion,Los Canelos,20075,L2,V1,2025-07-22 19:02:08,2025-07-22 19:56:23,CC→CW,2025-07-22,,20075,20075
61,181443,Concepcion,Costa Mar,20069,L2,V1,2025-07-22 18:28:01,2025-07-22 18:56:02,CC→CW,2025-07-22,,20069,20069
62,182349,Concepcion,Huinca,20047,L2,V1,2025-07-22 14:31:44,2025-07-22 15:32:11,CC→CW,2025-07-22,,20047,20047
63,182383,Lomas Coloradas,Concepcion,20004,L2,V1,2025-07-22 07:01:30,2025-07-22 07:32:44,CW→CC,2025-07-22,,20004,20004
64,182383,Concepcion,Costa Mar,20069,L2,V1,2025-07-22 18:36:07,2025-07-22 18:58:49,CC→CW,2025-07-22,,20069,20069
65,182395,Laguna Quinenco,Los Canelos,20014,L2,V1,2025-07-22 07:39:54,2025-07-22 07:58:34,CW→CC,2025-07-22,,20014,20014
66,182395,Los Canelos,Laguna Quinenco,20055,L2,V1,2025-07-22 17:02:18,2025-07-22 17:24:09,CC→CW,2025-07-22,,20055,20055
67,183281,Concepcion,Huinca,20011,L2,V1,2025-07-22 07:30:50,2025-07-22 08:47:37,CC→CW,2025-07-22,combo_por_entrada,20011,20011
68,183330,Coronel,Cristo Redentor,20078,L2,V1,2025-07-22 18:55:29,2025-07-22 19:10:01,CW→CC,2025-07-22,,20078,20078
69,184180,Los Canelos,Cdal. Raul Silva Henriquez,20040,L2,V1,2025-07-22 12:26:40,2025-07-22 12:57:13,CW→CC,2025-07-22,,20040,20040
70,184180,Cdal. Raul Silva Henriquez,Los Canelos,20089,L2,V1,2025-07-22 21:16:00,2025-07-22 21:48:04,CC→CW,2025-07-22,,20089,20089
71,184219,Concepcion,Alborada,20063,L2,V1,2025-07-22 17:41:45,2025-07-22 18:16:53,CC→CW,2025-07-22,,20063,20063
72,184309,UTF Santa Maria,Pedro Medina,20865,L1,V1,2025-07-22 08:06:24,2025-07-22 08:46:41,TH→HQ,2025-07-22,,20865,20865
73,184860,Concepcion,Cdal. Raul Silva Henriquez,20071,L2,V1,2025-07-22 18:40:03,2025-07-22 19:08:01,CC→CW,2025-07-22,,20071,20071
74,185104,Huinca,Lomas Coloradas,20074,L2,V1,2025-07-22 18:40:07,2025-07-22 18:57:49,CW→CC,2025-07-22,,20074,20074
75,185164,Lomas Coloradas,Concepcion,20014,L2,V1,2025-07-22 08:06:08,2025-07-22 08:32:51,CW→CC,2025-07-22,,20014,20014
76,185180,Coronel,Concepcion,20030,L2,V1,2025-07-22 09:36:19,2025-07-22 10:42:38,CW→CC,2025-07-22,,20030,20030
77,185184,Manquimavida,Lzo. Arenas,20315,L1,V1,2025-07-22 11:39:02,2025-07-22 12:13:28,HQ→TH,2025-07-22,,20315,20315
78,185184,Lzo. Arenas,Manquimavida,20332,L1,V1,2025-07-22 20:14:02,2025-07-22 21:00:18,TH→HQ,2025-07-22,,20332,20332
79,185209,Mercado,La Leonera,20312,L1,V1,2025-07-22 09:27:18,2025-07-22 10:51:21,TH→HQ,2025-07-22,,20312,20312
80,185209,La Leonera,Mercado,20327,L1,V1,2025-07-22 18:01:07,2025-07-22 19:06:13,HQ→TH,2025-07-22,,20327,20327
81,185382,Concepcion,Coronel,20063,L2,V1,2025-07-22 17:46:47,2025-07-22 18:45:30,CC→CW,2025-07-22,,20063,20063
82,185928,Higueras,Concepcion,20322,L1,V1,2025-07-22 17:08:32,2025-07-22 17:27:39,TH→HQ,2025-07-22,,20322,20322
83,185984,Laguna Quinenco,Cristo Redentor,20084,L2,V1,2025-07-22 19:45:10,2025-07-22 19:53:57,CW→CC,2025-07-22,,20084,20084
84,186165,Cdal. Raul Silva Henriquez,Concepcion,20016,L2,V1,2025-07-22 08:11:26,2025-07-22 08:41:39,CW→CC,2025-07-22,,20016,20016
85,186165,Concepcion,Cdal. Raul Silva Henriquez,20069,L2,V1,2025-07-22 18:29:51,2025-07-22 19:04:14,CC→CW,2025-07-22,,20069,20069
86,186184,Coronel,Concepcion,20060,L2,V1,2025-07-22 16:20:30,2025-07-22 17:22:40,CW→CC,2025-07-22,,20060,20060
87,186184,Concepcion,Coronel,20085,L2,V1,2025-07-22 20:18:49,2025-07-22 21:17:21,CC→CW,2025-07-22,,20085,20085
88,186834,Los Condores,Concepcion,20324,L1,V1,2025-07-22 17:40:47,2025-07-22 17:58:13,TH→HQ,2025-07-22,,20324,20324
89,189802,Costa Mar,Cdal. Raul Silva Henriquez,20051,L2,V1,2025-07-22 15:43:09,2025-07-22 16:02:15,CC→CW,2025-07-22,,20051,20051
90,189843,Mercado,Pedro Medina,20322,L1,V1,2025-07-22 16:49:46,2025-07-22 17:43:32,TH→HQ,2025-07-22,,20322,20322
91,190135,Diagonal Bio Bio,Concepcion,20046,L2,V1,2025-07-22 14:20:08,2025-07-22 14:50:24,CW→CC,2025-07-22,,20046,20046
92,190135,Concepcion,Diagonal Bio Bio,20055,L2,V1,2025-07-22 15:51:05,2025-07-22 16:51:15,CC→CW,2025-07-22,,20055,20055
93,190705,Coronel,Laguna Quinenco,20036,L2,V1,2025-07-22 10:43:24,2025-07-22 11:06:02,CW→CC,2025-07-22,,20036,20036
94,190759,La Leonera,Concepcion,20301,L1,V1,2025-07-22 07:04:00,2025-07-22 07:50:09,HQ→TH,2025-07-22,combo_relajado_pase2,20301,20301
95,190782,Concepcion,El Parque,20085,L2,V1,2025-07-22 20:35:24,2025-07-22 21:00:09,CC→CW,2025-07-22,,20085,20085
96,190809,Huinca,Concepcion,20016,L2,V1,2025-07-22 08:08:04,2025-07-22 09:10:03,CW→CC,2025-07-22,,20016,20016
97,190809,Concepcion,Huinca,20089,L2,V1,2025-07-22 21:01:20,2025-07-22 21:49:56,CC→CW,2025-07-22,,20089,20089
98,191304,Concepcion,La Leonera,20326,L1,V1,2025-07-22 18:19:21,2025-07-22 19:03:36,TH→HQ,2025-07-22,,20326,20326
99,191826,La Leonera,UTF Santa Maria,20331,L1,V1,2025-07-22 19:06:28,2025-07-22 19:58:09,HQ→TH,2025-07-22,,20331,20331
100,192327,UTF Santa Maria,Concepcion,20328,L1,V1,2025-07-22 19:02:24,2025-07-22 19:36:17,TH→HQ,2025-07-22,,20328,20328
101,192430,Concepcion,Hito Galvarino,20007,L2,V1,2025-07-22 07:15:23,2025-07-22 18:03:24,CC→CW,2025-07-22,,20007,20007
102,193149,Costa Mar,Concepcion,20196,L2,V1,2025-07-22 06:52:44,2025-07-22 07:18:11,CW→CC,2025-07-22,,20196,20196
103,194019,Coronel,Huinca,20068,L2,V1,2025-07-22 17:28:56,2025-07-22 17:58:15,CW→CC,2025-07-22,,20068,20068
104,194077,Coronel,Hito Galvarino,20012,L2,V1,2025-07-22 07:23:13,2025-07-22 07:40:13,CW→CC,2025-07-22,,20012,20012
105,194077,Hito Galvarino,Coronel,20075,L2,V1,2025-07-22 19:49:56,2025-07-22 20:06:11,CC→CW,2025-07-22,,20075,20075
106,195372,Manquimavida,Hualqui,20326,L1,V1,2025-07-22 18:36:31,2025-07-22 19:15:38,TH→HQ,2025-07-22,,20326,20326
107,195392,Concepcion,Laguna Quinenco,20011,L2,V1,2025-07-22 07:54:16,2025-07-22 08:53:05,CC→CW,2025-07-22,,20011,20011
108,195392,Laguna Quinenco,Concepcion,20084,L2,V1,2025-07-22 19:36:38,2025-07-22 20:28:19,CW→CC,2025-07-22,,20084,20084
109,195469,Coronel,Juan Pablo II,20068,L2,V1,2025-07-22 17:46:41,2025-07-22 18:29:03,CW→CC,2025-07-22,,20068,20068
110,195497,Manquimavida,Concepcion,20842,L1,V1,2025-07-22 08:12:29,2025-07-22 08:31:21,HQ→TH,2025-07-22,,20842,20842
111,195497,Concepcion,Manquimavida,20328,L1,V1,2025-07-22 19:29:46,2025-07-22 19:50:55,TH→HQ,2025-07-22,,20328,
112,197616,Hito Galvarino,Coronel,20007,L2,V1,2025-07-22 07:54:29,2025-07-22 08:15:25,CC→CW,2025-07-22,,20007,20007
113,198587,Manquimavida,UTF Santa Maria,20856,L1,V1,2025-07-22 15:34:00,2025-07-22 16:39:04,HQ→TH,2025-07-22,,20856,20856
114,199412,Cristo Redentor,Diagonal Bio Bio,20198,L2,V1,2025-07-22 07:13:35,2025-07-22 07:46:44,CW→CC,2025-07-22,,20198,20198
115,199475,Coronel,Concepcion,20074,L2,V1,2025-07-22 18:47:16,2025-07-22 20:03:07,CW→CC,2025-07-22,combo_relajado_pase1,20074,20074
116,200285,Los Canelos,Lomas Coloradas,20050,L2,V1,2025-07-22 14:43:35,2025-07-22 15:08:01,CW→CC,2025-07-22,,20050,
117,200285,Lomas Coloradas,Costa Mar,20060,L2,V1,2025-07-22 16:56:28,2025-07-22 17:03:35,CW→CC,2025-07-22,,20060,20060
118,200315,Pedro Medina,Concepcion,20301,L1,V1,2025-07-22 07:04:43,2025-07-22 07:52:13,HQ→TH,2025-07-22,combo_relajado_pase1,20301,20007
119,200315,Lomas Coloradas,Concepcion,20078,L2,V1,2025-07-22 19:14:47,2025-07-22 20:13:18,CW→CC,2025-07-22,combo_por_entrada,20078,20328
120,200324,Lomas Coloradas,Concepcion,20196,L2,V1,2025-07-22 06:33:24,2025-07-22 07:18:58,CW→CC,2025-07-22,,20196,20002
121,200324,Concepcion,Lomas Coloradas,20093,L2,V1,2025-07-22 21:33:38,2025-07-22 22:01:33,CC→CW,2025-07-22,,20093,20093
122,202116,Huinca,Concepcion,20034,L2,V1,2025-07-22 10:07:16,2025-07-22 11:19:46,CW→CC,2025-07-22,,20034,20030
123,202116,Concepcion,Los Canelos,20041,L2,V1,2025-07-22 12:48:26,2025-07-22 13:47:56,CC→CW,2025-07-22,,20041,20041
124,202126,Cdal. Raul Silva Henriquez,Los Canelos,20007,L2,V1,2025-07-22 07:48:23,2025-07-22 08:04:54,CC→CW,2025-07-22,,20007,20007
125,203773,Concepcion,Coronel,20001,L2,V1,2025-07-22 06:37:06,2025-07-22 07:41:24,CC→CW,2025-07-22,,20001,20001
126,203773,Coronel,Concepcion,20074,L2,V1,2025-07-22 18:30:21,2025-07-22 19:23:02,CW→CC,2025-07-22,,20074,20074
127,205057,Los Condores,Higueras,20353,L1,V1,2025-07-22 07:59:46,2025-07-22 08:21:00,HQ→TH,2025-07-22,,20353,20353
128,205118,El Parque,Coronel,20011,L2,V1,2025-07-22 08:28:12,2025-07-22 08:57:55,CC→CW,2025-07-22,,20011,20011
129,205118,Coronel,El Parque,20072,L2,V1,2025-07-22 18:19:37,2025-07-22 18:54:51,CW→CC,2025-07-22,,20072,20072
130,206028,Cdal. Raul Silva Henriquez,Diagonal Bio Bio,20010,L2,V1,2025-07-22 07:37:50,2025-07-22 07:54:37,CW→CC,2025-07-22,,20010,20010
131,209754,Diagonal Bio Bio,Concepcion,20088,L2,V1,2025-07-22 20:51:13,2025-07-22 21:21:45,CW→CC,2025-07-22,combo_por_entrada,20088,20088
132,210477,Alborada,Laguna Quinenco,20041,L2,V1,2025-07-22 13:10:16,2025-07-22 13:54:10,CC→CW,2025-07-22,,20041,20041
133,213270,Cdal. Raul Silva Henriquez,Costa Mar,20062,L2,V1,2025-07-22 17:22:27,2025-07-22 17:33:54,CW→CC,2025-07-22,,20062,20062
134,213348,Concepcion,Lomas Coloradas,20087,L2,V1,2025-07-22 20:38:06,2025-07-22 21:02:39,CC→CW,2025-07-22,,20087,20087
135,213404,Huinca,Concepcion,20046,L2,V1,2025-07-22 14:47:49,2025-07-22 15:07:30,CW→CC,2025-07-22,combo_relajado_pase2,20046,
136,213404,Concepcion,Laguna Quinenco,20097,L2,V1,2025-07-22 22:12:50,2025-07-22 23:02:02,CC→CW,2025-07-22,,20097,20097
137,219193,Chiguayante,UTF Santa Maria,20305,L1,V1,2025-07-22 07:50:10,2025-07-22 08:11:51,HQ→TH,2025-07-22,,20305,20303
138,221716,Coronel,Lomas Coloradas,20092,L2,V1,2025-07-22 20:27:44,2025-07-22 21:10:23,CW→CC,2025-07-22,,20092,20090
139,222856,Concepcion,Costa Mar,20015,L2,V1,2025-07-22 08:18:03,2025-07-22 08:55:48,CC→CW,2025-07-22,,20015,20011
140,223584,Costa Mar,Concepcion,20000,L2,V1,2025-07-22 06:25:20,2025-07-22 06:44:55,CW→CC,2025-07-22,,20000,20000
141,223608,Concepcion,Cdal. Raul Silva Henriquez,20063,L2,V1,2025-07-22 17:46:42,2025-07-22 18:23:10,CC→CW,2025-07-22,,20063,20063
142,225074,Laguna Quinenco,Concepcion,20040,L2,V1,2025-07-22 12:14:31,2025-07-22 13:07:26,CW→CC,2025-07-22,,20040,20040
143,225569,La Leonera,Higueras,20856,L1,V1,2025-07-22 15:47:38,2025-07-22 16:37:41,HQ→TH,2025-07-22,,20856,20856
144,226538,Chiguayante,Concepcion,20325,L1,V1,2025-07-22 17:15:20,2025-07-22 18:18:14,HQ→TH,2025-07-22,combo_por_entrada,20325,20325
145,227300,Los Condores,Concepcion,20841,L1,V1,2025-07-22 07:10:45,2025-07-22 07:28:43,TH→HQ,2025-07-22,,20841,20841
146,227552,Cristo Redentor,Los Canelos,20094,L2,V1,2025-07-22 20:58:12,2025-07-22 21:04:44,CW→CC,2025-07-22,,20094,20094
147,228804,Concepcion,Los Canelos,20093,L2,V1,2025-07-22 21:37:51,2025-07-22 22:15:46,CC→CW,2025-07-22,,20093,20093
148,229307,Costa Mar,Diagonal Bio Bio,20068,L2,V1,2025-07-22 18:11:59,2025-07-22 18:24:32,CW→CC,2025-07-22,,20068,20068
149,232553,Cdal. Raul Silva Henriquez,Concepcion,20060,L2,V1,2025-07-22 16:40:38,2025-07-22 17:26:01,CW→CC,2025-07-22,,20060,20060
150,234613,Cdal. Raul Silva Henriquez,Concepcion,20024,L2,V1,2025-07-22 09:15:29,2025-07-22 09:45:43,CW→CC,2025-07-22,,20024,20024
151,234613,Concepcion,Cdal. Raul Silva Henriquez,20047,L2,V1,2025-07-22 14:32:25,2025-07-22 15:21:16,CC→CW,2025-07-22,,20047,20047
152,235216,Laguna Quinenco,Cristo Redentor,20036,L2,V1,2025-07-22 10:51:41,2025-07-22 11:08:22,CW→CC,2025-07-22,,20036,20036
153,240916,Juan Pablo II,El Parque,20191,L2,V1,2025-07-22 07:04:01,2025-07-22 07:22:31,CC→CW,2025-07-22,,20191,20001
154,240916,El Parque,Juan Pablo II,20072,L2,V1,2025-07-22 18:31:05,2025-07-22 19:08:27,CW→CC,2025-07-22,,20072,20194
155,249040,Concepcion,Manquimavida,20326,L1,V1,2025-07-22 18:16:07,2025-07-22 18:59:05,TH→HQ,2025-07-22,,20326,20326
156,249351,Manquimavida,El Arenal,20333,L1,V1,2025-07-22 20:10:59,2025-07-22 21:01:19,HQ→TH,2025-07-22,,20333,20333
157,249426,Cristo Redentor,Concepcion,20006,L2,V1,2025-07-22 06:41:32,2025-07-22 07:50:28,CW→CC,2025-07-22,combo_por_entrada,20006,20006
158,249426,Higueras,Concepcion,20320,L1,V1,2025-07-22 17:00:28,2025-07-22 18:09:22,TH→HQ,2025-07-22,combo_relajado_pase3,20320,20320
159,251289,Huinca,Concepcion,20078,L2,V1,2025-07-22 19:08:02,2025-07-22 19:47:43,CW→CC,2025-07-22,,20078,20078
160,252456,Cristo Redentor,Concepcion,20014,L2,V1,2025-07-22 07:45:44,2025-07-22 08:35:12,CW→CC,2025-07-22,,20014,20014
161,252951,Hito Galvarino,Laguna Quinenco,20063,L2,V1,2025-07-22 18:17:58,2025-07-22 18:41:21,CC→CW,2025-07-22,,20063,20063
162,252951,Laguna Quinenco,Hito Galvarino,20092,L2,V1,2025-07-22 20:41:42,2025-07-22 21:01:50,CW→CC,2025-07-22,,20092,20092
163,255442,Diagonal Bio Bio,Huinca,20021,L2,V1,2025-07-22 09:26:01,2025-07-22 09:56:58,CC→CW,2025-07-22,,20021,20021
164,255442,Cristo Redentor,Diagonal Bio Bio,20194,L2,V1,2025-07-22 17:58:37,2025-07-22 18:32:21,CW→CC,2025-07-22,,20194,20068
165,256182,Concepcion,Hualqui,20332,L1,V1,2025-07-22 20:31:17,2025-07-22 21:16:29,TH→HQ,2025-07-22,,20332,20332
166,259202,Higueras,Concepcion,20320,L1,V1,2025-07-22 17:08:46,2025-07-22 17:44:52,TH→HQ,2025-07-22,combo_relajado_pase3,20320,20320
167,261764,Concepcion,Concepcion,,,N/A,2025-07-22 21:35:02,2025-07-22 21:36:19,,2025-07-22,no viajo,,
168,263279,Cdal. Raul Silva Henriquez,Concepcion,20004,L2,V1,2025-07-22 06:59:03,2025-07-22 07:31:17,CW→CC,2025-07-22,,20004,20004
169,263279,Concepcion,Cdal. Raul Silva Henriquez,20063,L2,V1,2025-07-22 17:37:06,2025-07-22 18:22:54,CC→CW,2025-07-22,,20063,20063
170,266589,Alborada,Coronel,20035,L2,V1,2025-07-22 11:08:59,2025-07-22 12:07:30,CC→CW,2025-07-22,,20035,20035
171,266932,Pedro Medina,Concepcion,20303,L1,V1,2025-07-22 07:11:19,2025-07-22 07:26:37,HQ→TH,2025-07-22,,20303,20303
172,270112,La Leonera,Mercado,20305,L1,V1,2025-07-22 07:39:32,2025-07-22 08:29:20,HQ→TH,2025-07-22,,20305,20305
173,270112,Mercado,La Leonera,20326,L1,V1,2025-07-22 17:57:09,2025-07-22 19:02:48,TH→HQ,2025-07-22,,20326,20326
174,270821,Lomas Coloradas,Concepcion,20040,L2,V1,2025-07-22 12:18:59,2025-07-22 13:06:53,CW→CC,2025-07-22,,20040,20040
175,270821,Concepcion,Lomas Coloradas,20047,L2,V1,2025-07-22 13:37:05,2025-07-22 15:16:13,CC→CW,2025-07-22,,20047,20047
176,271892,Cristo Redentor,Hito Galvarino,20190,L2,V1,2025-07-22 06:13:53,2025-07-22 06:28:17,CW→CC,2025-07-22,,20190,20002
177,272120,Diagonal Bio Bio,Lomas Coloradas,20031,L2,V1,2025-07-22 10:37:34,2025-07-22 10:59:38,CC→CW,2025-07-22,,20031,20031
178,272120,Lomas Coloradas,Diagonal Bio Bio,20054,L2,V1,2025-07-22 15:49:13,2025-07-22 16:17:27,CW→CC,2025-07-22,,20054,20050
179,272120,Diagonal Bio Bio,Lomas Coloradas,20063,L2,V1,2025-07-22 18:03:10,2025-07-22 18:18:11,CC→CW,2025-07-22,,20063,20063
