viaje_idx,tarjeta_id,origen,destino,servicio_final,linea,version_que_gana,t_entrada_viaje,t_salida_viaje,direccion,dia_proceso,etiqueta,servicio_tramo_v1,servicio_tramo_v2
22,180356,Concepcion,Los Canelos,20079,L2,V1,2025-10-27 19:44:31,2025-10-27 20:28:57,CC→CW,2025-10-27,,20079,20079
23,180387,Cdal. Raul Silva Henriquez,Concepcion,20198,L2,V1,2025-10-27 07:36:38,2025-10-27 08:34:35,CW→CC,2025-10-27,combo_por_entrada,20198,20010
24,180387,Los Condores,Concepcion,20320,L1,V1,2025-10-27 16:05:24,2025-10-27 16:38:44,TH→HQ,2025-10-27,,20320,20320
25,180387,Concepcion,Cdal. Raul Silva Henriquez,20059,L2,V1,2025-10-27 17:04:05,2025-10-27 17:47:15,CC→CW,2025-10-27,,20059,
26,181341,Coronel,Costa Mar,20190,L2,V1,2025-10-27 06:09:23,2025-10-27 06:43:53,CW→CC,2025-10-27,,20190,20190
27,181341,Costa Mar,Cristo Redentor,20063,L2,V1,2025-10-27 17:58:41,2025-10-27 18:42:18,CC→CW,2025-10-27,,20063,20063
28,182349,Los Canelos,Diagonal Bio Bio,20002,L2,V1,2025-10-27 06:02:04,2025-10-27 06:32:38,CW→CC,2025-10-27,,20002,20002
29,182349,Diagonal Bio Bio,Los Canelos,20059,L2,V1,2025-10-27 17:35:44,2025-10-27 18:01:33,CC→CW,2025-10-27,,20059,20059
30,182399,Concepcion,Costa Mar,20071,L2,V1,2025-10-27 18:40:15,2025-10-27 18:59:07,CC→CW,2025-10-27,,20071,20071
31,182432,Cdal. Raul Silva Henriquez,Cristo Redentor,20011,L2,V1,2025-10-27 08:05:29,2025-10-27 08:57:04,CC→CW,2025-10-27,,20011,20009
32,182470,Los Canelos,Laguna Quinenco,20065,L2,V1,2025-10-27 18:45:04,2025-10-27 19:00:27,CC→CW,2025-10-27,,20065,20065
33,183301,Hito Galvarino,El Parque,20012,L2,V1,2025-10-27 07:34:19,2025-10-27 07:50:09,CW→CC,2025-10-27,,20012,20198
34,183301,El Parque,Hito Galvarino,20063,L2,V1,2025-10-27 17:59:12,2025-10-27 18:33:04,CC→CW,2025-10-27,,20063,20063
35,183372,Los Condores,Hualqui,20300,L1,V1,2025-10-27 06:34:19,2025-10-27 07:28:46,TH→HQ,2025-10-27,,20300,20300
36,183404,Lomas Coloradas,Alborada,20020,L2,V1,2025-10-27 08:46:39,2025-10-27 08:59:48,CW→CC,2025-10-27,,20020,20020
37,183404,Alborada,Lomas Coloradas,20039,L2,V1,2025-10-27 12:32:27,2025-10-27 12:43:35,CC→CW,2025-10-27,,20039,20039
38,183449,Concepcion,Cdal. Raul Silva Henriquez,20035,L2,V1,2025-10-27 11:02:40,2025-10-27 11:42:45,CC→CW,2025-10-27,,20035,20035
39,183449,Cdal. Raul Silva Henriquez,Concepcion,20042,L2,V1,2025-10-27 12:48:56,2025-10-27 13:32:24,CW→CC,2025-10-27,,20042,20042
40,184194,Huinca,Concepcion,20024,L2,V1,2025-10-27 09:10:01,2025-10-27 09:51:29,CW→CC,2025-10-27,,20024,20024
41,184194,Concepcion,Huinca,20099,L2,V1,2025-10-27 22:35:03,2025-10-27 23:19:58,CC→CW,2025-10-27,,20099,20099
42,184308,Costa Mar,Laguna Quinenco,20089,L2,V1,2025-10-27 21:14:53,2025-10-27 21:50:43,CC→CW,2025-10-27,,20089,20089
43,184323,Concepcion,Mercado,20333,L1,V1,2025-10-27 20:22:30,2025-10-27 21:04:33,HQ→TH,2025-10-27,,20333,20333
44,184480,Costa Mar,Coronel,20005,L2,V1,2025-10-27 07:02:09,2025-10-27 07:36:22,CC→CW,2025-10-27,,20005,20005
45,185104,Huinca,Lomas Coloradas,20074,L2,V1,2025-10-27 18:40:07,2025-10-27 18:55:41,CW→CC,2025-10-27,,20074,20074
46,185382,Coronel,Concepcion,20002,L2,V1,2025-10-27 05:53:55,2025-10-27 06:44:10,CW→CC,2025-10-27,,20002,20002
47,185382,Concepcion,Coronel,20063,L2,V1,2025-10-27 17:30:05,2025-10-27 18:48:57,CC→CW,2025-10-27,,20063,20061
48,186009,Cristo Redentor,El Parque,20004,L2,V1,2025-10-27 06:10:23,2025-10-27 06:41:47,CW→CC,2025-10-27,,20004,20004
49,186009,El Parque,Concepcion,20060,L2,V1,2025-10-27 17:37:46,2025-10-27 18:02:29,CW→CC,2025-10-27,combo_relajado_pase2,20060,
50,186106,Concepcion,Alborada,20075,L2,V1,2025-10-27 19:16:46,2025-10-27 19:33:03,CC→CW,2025-10-27,,20075,20075
51,186860,UTF Santa Maria,La Leonera,20320,L1,V1,2025-10-27 16:07:58,2025-10-27 16:59:20,TH→HQ,2025-10-27,,20320,20320
52,186881,Concepcion,Huinca,20059,L2,V1,2025-10-27 17:20:28,2025-10-27 18:02:54,CC→CW,2025-10-27,,20059,
53,187592,Concepcion,El Arenal,20323,L1,V1,2025-10-27 17:00:46,2025-10-27 17:34:45,HQ→TH,2025-10-27,,20323,20323
54,188505,Hualqui,La Leonera,20305,L1,V1,2025-10-27 07:25:49,2025-10-27 07:40:52,HQ→TH,2025-10-27,,20305,20305
55,188505,La Leonera,Hualqui,20330,L1,V1,2025-10-27 20:11:25,2025-10-27 20:30:47,TH→HQ,2025-10-27,,20330,20330
56,188544,Costa Mar,Concepcion,20002,L2,V1,2025-10-27 06:18:05,2025-10-27 06:43:47,CW→CC,2025-10-27,,20002,20002
57,189802,Higueras,Concepcion,20320,L1,V1,2025-10-27 16:07:10,2025-10-27 17:06:52,TH→HQ,2025-10-27,combo_por_entrada,20320,20055
58,189842,Costa Mar,Lomas Coloradas,20049,L2,V1,2025-10-27 15:12:07,2025-10-27 15:31:52,CC→CW,2025-10-27,,20049,20049
59,189880,Concepcion,Los Canelos,20005,L2,V1,2025-10-27 06:37:46,2025-10-27 07:26:49,CC→CW,2025-10-27,,20005,20005
60,189880,Cristo Redentor,Concepcion,20072,L2,V1,2025-10-27 18:24:48,2025-10-27 19:10:34,CW→CC,2025-10-27,,20072,20072
61,190056,Cristo Redentor,Concepcion,20024,L2,V1,2025-10-27 09:07:08,2025-10-27 09:51:24,CW→CC,2025-10-27,,20024,20024
62,190056,Concepcion,Cristo Redentor,20077,L2,V1,2025-10-27 19:25:03,2025-10-27 20:04:39,CC→CW,2025-10-27,,20077,20077
63,190605,Los Condores,Concepcion,20310,L1,V1,2025-10-27 09:11:49,2025-10-27 09:27:42,TH→HQ,2025-10-27,,20310,20310
64,190759,La Leonera,El Parque,,,N/A,2025-10-27 07:04:12,2025-10-27 07:52:58,,2025-10-27,sin_combo_factible_en_hub|sin_s1_factible_retro,,
65,190812,El Parque,Concepcion,20072,L2,V1,2025-10-27 18:25:48,2025-10-27 19:15:08,CW→CC,2025-10-27,,20072,20072
66,191262,Concepcion,Lomas Coloradas,20085,L2,V1,2025-10-27 20:16:32,2025-10-27 20:54:08,CC→CW,2025-10-27,,20085,20085
67,191322,La Leonera,Concepcion,20309,L1,V1,2025-10-27 08:39:25,2025-10-27 09:01:13,HQ→TH,2025-10-27,,20309,20309
68,191719,Cristo Redentor,Concepcion,20020,L2,V1,2025-10-27 08:15:00,2025-10-27 09:16:11,CW→CC,2025-10-27,,20020,20020
69,191719,Concepcion,Cristo Redentor,20075,L2,V1,2025-10-27 19:00:50,2025-10-27 19:58:01,CC→CW,2025-10-27,,20075,20075
70,191835,Chiguayante,Los Condores,20305,L1,V1,2025-10-27 07:38:08,2025-10-27 08:17:39,HQ→TH,2025-10-27,,20305,20371
71,192420,Concepcion,Cristo Redentor,20061,L2,V1,2025-10-27 17:48:10,2025-10-27 18:01:42,CC→CW,2025-10-27,combo_relajado_pase3,20061,
72,192430,Concepcion,Hito Galvarino,20005,L2,V1,2025-10-27 06:52:01,2025-10-27 07:23:23,CC→CW,2025-10-27,,20005,20005
73,193149,Concepcion,Costa Mar,20063,L2,V1,2025-10-27 17:48:38,2025-10-27 18:17:19,CC→CW,2025-10-27,,20063,20063
74,193987,Laguna Quinenco,Juan Pablo II,20006,L2,V1,2025-10-27 06:35:48,2025-10-27 07:20:44,CW→CC,2025-10-27,,20006,20006
75,193987,Juan Pablo II,Concepcion,20060,L2,V1,2025-10-27 17:21:45,2025-10-27 18:05:08,CW→CC,2025-10-27,combo_relajado_pase1,20060,20055
76,194005,Lomas Coloradas,Concepcion,20020,L2,V1,2025-10-27 08:46:29,2025-10-27 09:14:04,CW→CC,2025-10-27,,20020,20020
77,194616,Juan Pablo II,Laguna Quinenco,20065,L2,V1,2025-10-27 18:16:22,2025-10-27 19:03:47,CC→CW,2025-10-27,,20065,20065
78,194634,Concepcion,Los Canelos,20075,L2,V1,2025-10-27 19:13:29,2025-10-27 20:01:24,CC→CW,2025-10-27,,20075,20075
79,195392,Concepcion,Laguna Quinenco,20011,L2,V1,2025-10-27 07:48:29,2025-10-27 08:59:32,CC→CW,2025-10-27,,20011,20011
80,195392,Laguna Quinenco,Concepcion,20086,L2,V1,2025-10-27 19:47:13,2025-10-27 20:46:03,CW→CC,2025-10-27,combo_por_entrada,20086,20086
81,195447,Coronel,Concepcion,20034,L2,V1,2025-10-27 10:02:50,2025-10-27 11:19:21,CW→CC,2025-10-27,,20034,20034
82,195469,Coronel,Juan Pablo II,20194,L2,V1,2025-10-27 17:53:59,2025-10-27 18:33:19,CW→CC,2025-10-27,,20194,20194
83,195497,Manquimavida,Concepcion,20842,L1,V1,2025-10-27 08:13:29,2025-10-27 08:31:06,HQ→TH,2025-10-27,,20842,20842
84,197735,Laguna Quinenco,Coronel,20041,L2,V1,2025-10-27 13:41:15,2025-10-27 13:49:05,CC→CW,2025-10-27,,20041,20041
85,197735,Coronel,Concepcion,20046,L2,V1,2025-10-27 13:55:24,2025-10-27 14:46:06,CW→CC,2025-10-27,,20046,20046
86,199324,El Parque,Concepcion,20054,L2,V1,2025-10-27 16:03:53,2025-10-27 16:37:29,CW→CC,2025-10-27,,20054,20054
87,199324,Concepcion,El Parque,20075,L2,V1,2025-10-27 18:59:37,2025-10-27 19:46:53,CC→CW,2025-10-27,,20075,20075
88,199329,Laguna Quinenco,Costa Mar,20072,L2,V1,2025-10-27 18:26:36,2025-10-27 18:54:02,CW→CC,2025-10-27,,20072,20072
89,199341,Concepcion,Coronel,20079,L2,V1,2025-10-27 19:55:01,2025-10-27 20:46:06,CC→CW,2025-10-27,,20079,20079
90,199365,Juan Pablo II,El Parque,20031,L2,V1,2025-10-27 10:31:23,2025-10-27 11:03:33,CC→CW,2025-10-27,,20031,20031
91,200315,Pedro Medina,Lomas Coloradas,,,N/A,2025-10-27 07:18:12,2025-10-27 07:56:06,,2025-10-27,sin_combo_factible_en_hub|sin_s1_factible_retro,,
92,200315,Lomas Coloradas,Concepcion,20072,L2,V1,2025-10-27 18:42:15,2025-10-27 19:51:29,CW→CC,2025-10-27,combo_por_entrada,20072,20072
93,200438,El Parque,Concepcion,20010,L2,V1,2025-10-27 07:36:03,2025-10-27 07:59:55,CW→CC,2025-10-27,,20010,20010
94,201456,Cdal. Raul Silva Henriquez,Laguna Quinenco,20191,L2,V1,2025-10-27 07:24:58,2025-10-27 07:44:06,CC→CW,2025-10-27,,20191,20191
95,201456,Laguna Quinenco,Cdal. Raul Silva Henriquez,20054,L2,V1,2025-10-27 15:39:28,2025-10-27 16:01:41,CW→CC,2025-10-27,,20054,20050
96,204520,Manquimavida,Concepcion,20375,L1,V1,2025-10-27 08:57:37,2025-10-27 09:16:00,HQ→TH,2025-10-27,,20375,20375
97,206028,Cdal. Raul Silva Henriquez,Diagonal Bio Bio,20014,L2,V1,2025-10-27 07:49:09,2025-10-27 08:05:27,CW→CC,2025-10-27,,20014,20012
98,206028,Diagonal Bio Bio,Cdal. Raul Silva Henriquez,20055,L2,V1,2025-10-27 16:46:13,2025-10-27 17:06:36,CC→CW,2025-10-27,,20055,20055
99,206087,Concepcion,El Parque,20041,L2,V1,2025-10-27 12:54:05,2025-10-27 13:23:06,CC→CW,2025-10-27,,20041,20041
100,206087,El Parque,Concepcion,20046,L2,V1,2025-10-27 14:16:14,2025-10-27 14:45:48,CW→CC,2025-10-27,,20046,20046
101,206520,La Leonera,Concepcion,20315,L1,V1,2025-10-27 11:33:21,2025-10-27 12:33:22,HQ→TH,2025-10-27,combo_por_entrada,20315,20315
102,209754,Diagonal Bio Bio,Concepcion,20088,L2,V1,2025-10-27 20:46:58,2025-10-27 21:29:55,CW→CC,2025-10-27,combo_por_entrada,20088,20088
103,217893,Hualqui,Concepcion,20305,L1,V1,2025-10-27 07:29:35,2025-10-27 08:01:15,HQ→TH,2025-10-27,,20305,20305
104,217893,Concepcion,Hualqui,20332,L1,V1,2025-10-27 20:29:03,2025-10-27 21:01:52,TH→HQ,2025-10-27,,20332,20332
105,218736,Cristo Redentor,Los Canelos,20088,L2,V1,2025-10-27 20:21:48,2025-10-27 20:27:48,CW→CC,2025-10-27,,20088,20088
106,219193,Chiguayante,UTF Santa Maria,20305,L1,V1,2025-10-27 07:47:35,2025-10-27 08:13:40,HQ→TH,2025-10-27,,20305,20305
107,220986,Laguna Quinenco,Concepcion,20072,L2,V1,2025-10-27 18:25:16,2025-10-27 19:12:44,CW→CC,2025-10-27,,20072,20072
108,221550,Laguna Quinenco,Concepcion,20038,L2,V1,2025-10-27 11:29:15,2025-10-27 12:22:18,CW→CC,2025-10-27,,20038,20038
109,221550,Concepcion,Laguna Quinenco,20047,L2,V1,2025-10-27 14:10:44,2025-10-27 15:51:54,CC→CW,2025-10-27,,20047,20047
110,223584,Concepcion,Costa Mar,20075,L2,V1,2025-10-27 19:13:57,2025-10-27 19:43:18,CC→CW,2025-10-27,,20075,20075
111,223608,Cdal. Raul Silva Henriquez,Concepcion,20004,L2,V1,2025-10-27 06:23:06,2025-10-27 08:03:14,CW→CC,2025-10-27,combo_por_entrada,20004,20004
112,225782,Cristo Redentor,El Parque,20042,L2,V1,2025-10-27 12:36:40,2025-10-27 13:03:47,CW→CC,2025-10-27,,20042,20038
113,225782,Huinca,El Parque,20062,L2,V1,2025-10-27 17:05:18,2025-10-27 17:38:13,CW→CC,2025-10-27,,20062,20062
114,225782,El Parque,Cristo Redentor,20075,L2,V1,2025-10-27 19:32:02,2025-10-27 19:57:15,CC→CW,2025-10-27,,20075,20075
115,229307,Costa Mar,Diagonal Bio Bio,20068,L2,V1,2025-10-27 18:19:30,2025-10-27 18:29:27,CW→CC,2025-10-27,,20068,20068
116,231180,Los Canelos,Juan Pablo II,20190,L2,V1,2025-10-27 06:23:17,2025-10-27 06:52:48,CW→CC,2025-10-27,,20190,20190
117,231180,Juan Pablo II,Los Canelos,20055,L2,V1,2025-10-27 16:43:16,2025-10-27 17:16:05,CC→CW,2025-10-27,,20055,20055
118,235216,Laguna Quinenco,Huinca,20068,L2,V1,2025-10-27 17:47:37,2025-10-27 17:58:23,CW→CC,2025-10-27,,20068,20068
119,240916,El Parque,Lomas Coloradas,20063,L2,V1,2025-10-27 18:10:41,2025-10-27 18:26:53,CC→CW,2025-10-27,,20063,20063
120,243155,Alborada,Huinca,20005,L2,V1,2025-10-27 07:08:53,2025-10-27 07:40:06,CC→CW,2025-10-27,,20005,20005
121,243155,Huinca,Costa Mar,20078,L2,V1,2025-10-27 19:14:41,2025-10-27 19:38:18,CW→CC,2025-10-27,,20078,20078
122,248119,Concepcion,Costa Mar,20069,L2,V1,2025-10-27 18:18:33,2025-10-27 18:49:44,CC→CW,2025-10-27,,20069,20067
123,249351,El Arenal,Pedro Medina,20300,L1,V1,2025-10-27 06:22:26,2025-10-27 07:11:30,TH→HQ,2025-10-27,,20300,20300
124,249351,Manquimavida,El Arenal,20333,L1,V1,2025-10-27 20:13:49,2025-10-27 21:00:33,HQ→TH,2025-10-27,,20333,20333
125,249426,Cristo Redentor,Concepcion,20006,L2,V1,2025-10-27 06:37:20,2025-10-27 07:52:03,CW→CC,2025-10-27,combo_por_entrada,20006,20303
126,249426,Higueras,Los Condores,20322,L1,V1,2025-10-27 17:00:20,2025-10-27 17:42:23,TH→HQ,2025-10-27,,20322,20322
127,249426,Concepcion,Cristo Redentor,20067,L2,V1,2025-10-27 18:10:21,2025-10-27 18:57:35,CC→CW,2025-10-27,,20067,20067
128,257744,Concepcion,Costa Mar,20051,L2,V1,2025-10-27 15:29:02,2025-10-27 15:50:41,CC→CW,2025-10-27,,20051,20051
129,257744,Costa Mar,Concepcion,20062,L2,V1,2025-10-27 17:34:00,2025-10-27 17:58:23,CW→CC,2025-10-27,,20062,20062
130,257744,Costa Mar,Concepcion,20096,L2,V1,2025-10-27 22:14:44,2025-10-27 22:45:33,CW→CC,2025-10-27,,20096,20096
131,259870,Diagonal Bio Bio,Cdal. Raul Silva Henriquez,20049,L2,V1,2025-10-27 15:17:54,2025-10-27 15:35:14,CC→CW,2025-10-27,,20049,20049
132,261764,El Arenal,Concepcion,20843,L1,V1,2025-10-27 11:57:27,2025-10-27 12:20:47,TH→HQ,2025-10-27,,20843,20843
133,263025,Cdal. Raul Silva Henriquez,Concepcion,20014,L2,V1,2025-10-27 07:48:31,2025-10-27 08:23:49,CW→CC,2025-10-27,,20014,20014
134,265093,Manquimavida,Concepcion,,,N/A,2025-10-27 07:15:44,2025-10-27 07:33:56,,2025-10-27,sin_combo_factible_en_hub|sin_s1_factible_retro,,
135,265093,Concepcion,Manquimavida,20855,L1,V1,2025-10-27 21:03:46,2025-10-27 21:32:53,TH→HQ,2025-10-27,,20855,20855
136,268201,Costa Mar,Lomas Coloradas,20037,L2,V1,2025-10-27 11:55:51,2025-10-27 12:13:03,CC→CW,2025-10-27,,20037,20037
137,268201,Lomas Coloradas,Costa Mar,20092,L2,V1,2025-10-27 21:08:09,2025-10-27 21:14:49,CW→CC,2025-10-27,,20092,20092
138,270112,La Leonera,Mercado,20305,L1,V1,2025-10-27 07:39:09,2025-10-27 08:29:31,HQ→TH,2025-10-27,,20305,20305
139,270132,Hualqui,Concepcion,20309,L1,V1,2025-10-27 08:28:57,2025-10-27 09:01:39,HQ→TH,2025-10-27,,20309,20309
140,270410,Cristo Redentor,Coronel,20021,L2,V1,2025-10-27 09:52:50,2025-10-27 10:03:43,CC→CW,2025-10-27,,20021,20021
141,270896,Los Canelos,Cristo Redentor,20019,L2,V1,2025-10-27 09:24:05,2025-10-27 09:30:42,CC→CW,2025-10-27,,20019,20019
142,271892,Cristo Redentor,Hito Galvarino,20004,L2,V1,2025-10-27 06:07:47,2025-10-27 06:17:54,CW→CC,2025-10-27,,20004,20004
143,272120,Diagonal Bio Bio,Lomas Coloradas,20017,L2,V1,2025-10-27 08:48:21,2025-10-27 09:05:26,CC→CW,2025-10-27,,20017,20017
144,272828,Cristo Redentor,Concepcion,20020,L2,V1,2025-10-27 08:27:55,2025-10-27 09:25:16,CW→CC,2025-10-27,,20020,20020
145,272828,Concepcion,Cristo Redentor,20069,L2,V1,2025-10-27 18:27:54,2025-10-27 19:19:19,CC→CW,2025-10-27,,20069,20069
146,273758,Cristo Redentor,Lomas Coloradas,20014,L2,V1,2025-10-27 07:33:01,2025-10-27 07:54:45,CW→CC,2025-10-27,,20014,20014
147,273758,Lomas Coloradas,Cristo Redentor,20069,L2,V1,2025-10-27 18:53:04,2025-10-27 19:19:22,CC→CW,2025-10-27,,20069,20069
148,274205,Cristo Redentor,Concepcion,20040,L2,V1,2025-10-27 12:16:30,2025-10-27 13:02:30,CW→CC,2025-10-27,,20040,20040
149,274205,Concepcion,Hito Galvarino,20051,L2,V1,2025-10-27 15:29:20,2025-10-27 16:04:50,CC→CW,2025-10-27,,20051,20051
150,276172,Los Canelos,Coronel,20037,L2,V1,2025-10-27 12:16:50,2025-10-27 12:35:43,CC→CW,2025-10-27,,20037,20037
151,280621,Concepcion,Cristo Redentor,20055,L2,V1,2025-10-27 16:35:36,2025-10-27 17:21:58,CC→CW,2025-10-27,,20055,20055
152,286286,Juan Pablo II,Lomas Coloradas,20037,L2,V1,2025-10-27 11:35:32,2025-10-27 12:13:22,CC→CW,2025-10-27,,20037,20037
153,291531,Los Canelos,Coronel,20063,L2,V1,2025-10-27 18:13:59,2025-10-27 18:48:33,CC→CW,2025-10-27,,20063,20063
154,294722,Laguna Quinenco,Coronel,20047,L2,V1,2025-10-27 15:24:39,2025-10-27 15:33:11,CC→CW,2025-10-27,,20047,20047
155,296364,Los Condores,Hualqui,20841,L1,V1,2025-10-27 07:03:23,2025-10-27 08:04:21,TH→HQ,2025-10-27,,20841,20841
156,297592,Concepcion,Cdal. Raul Silva Henriquez,20055,L2,V1,2025-10-27 16:25:23,2025-10-27 17:16:02,CC→CW,2025-10-27,,20055,20055
157,299708,Laguna Quinenco,Concepcion,20050,L2,V1,2025-10-27 14:20:06,2025-10-27 15:38:23,CW→CC,2025-10-27,,20050,20050
158,301366,Higueras,Concepcion,,,N/A,2025-10-27 08:34:07,2025-10-27 08:55:41,,2025-10-27,sin_combo_factible_en_hub|sin_s1_factible_retro,,
159,301366,Concepcion,Higueras,20375,L1,V1,2025-10-27 09:13:47,2025-10-27 09:35:07,HQ→TH,2025-10-27,,20375,20375
160,301730,Concepcion,Chiguayante,20326,L1,V1,2025-10-27 17:36:14,2025-10-27 18:54:23,TH→HQ,2025-10-27,combo_por_entrada,20326,20068
161,303414,Concepcion,Costa Mar,20065,L2,V1,2025-10-27 18:01:06,2025-10-27 18:29:06,CC→CW,2025-10-27,,20065,20065
162,313571,Mercado,Los Condores,20322,L1,V1,2025-10-27 16:54:52,2025-10-27 17:48:45,TH→HQ,2025-10-27,,20322,20322
163,313748,Concepcion,Cristo Redentor,20035,L2,V1,2025-10-27 11:01:44,2025-10-27 11:56:43,CC→CW,2025-10-27,,20035,20035
164,313748,Cristo Redentor,Concepcion,20040,L2,V1,2025-10-27 12:08:47,2025-10-27 13:02:24,CW→CC,2025-10-27,,20040,20040
165,320500,Cdal. Raul Silva Henriquez,Concepcion,20006,L2,V1,2025-10-27 06:52:37,2025-10-27 07:25:07,CW→CC,2025-10-27,,20006,20006
166,322480,Concepcion,Coronel,20047,L2,V1,2025-10-27 14:13:04,2025-10-27 15:31:54,CC→CW,2025-10-27,,20047,20047
167,322480,Coronel,Concepcion,20072,L2,V1,2025-10-27 18:01:55,2025-10-27 19:12:02,CW→CC,2025-10-27,,20072,20072
168,324931,Concepcion,El Parque,20047,L2,V1,2025-10-27 14:39:22,2025-10-27 15:06:51,CC→CW,2025-10-27,,20047,20047
169,325594,Concepcion,Costa Mar,20085,L2,V1,2025-10-27 20:24:42,2025-10-27 20:48:13,CC→CW,2025-10-27,,20085,20085
170,326666,Manquimavida,UTF Santa Maria,20375,L1,V1,2025-10-27 08:53:48,2025-10-27 09:27:02,HQ→TH,2025-10-27,,20375,20309
171,326698,Costa Mar,Los Canelos,20085,L2,V1,2025-10-27 20:45:45,2025-10-27 21:04:59,CC→CW,2025-10-27,,20085,20085
172,331859,El Parque,Concepcion,20060,L2,V1,2025-10-27 16:38:04,2025-10-27 17:26:43,CW→CC,2025-10-27,,20060,20060
173,332544,Concepcion,Cristo Redentor,20075,L2,V1,2025-10-27 19:13:12,2025-10-27 19:57:20,CC→CW,2025-10-27,,20075,20075
174,337198,Juan Pablo II,Costa Mar,20089,L2,V1,2025-10-27 21:10:45,2025-10-27 21:23:49,CC→CW,2025-10-27,,20089,20089
175,337226,Juan Pablo II,Costa Mar,20049,L2,V1,2025-10-27 15:12:16,2025-10-27 15:26:31,CC→CW,2025-10-27,,20049,20049
176,340730,Concepcion,Cristo Redentor,20041,L2,V1,2025-10-27 12:57:08,2025-10-27 13:44:16,CC→CW,2025-10-27,,20041,20041
177,341078,Concepcion,Costa Mar,20071,L2,V1,2025-10-27 18:43:34,2025-10-27 19:07:41,CC→CW,2025-10-27,,20071,20071
178,342013,Lomas Coloradas,Cdal. Raul Silva Henriquez,20089,L2,V1,2025-10-27 21:16:58,2025-10-27 21:33:04,CC→CW,2025-10-27,,20089,20089
179,342102,Cristo Redentor,Concepcion,20036,L2,V1,2025-10-27 10:57:57,2025-10-27 11:51:34,CW→CC,2025-10-27,,20036,20036
180,342102,Concepcion,Cristo Redentor,20085,L2,V1,2025-10-27 20:08:46,2025-10-27 21:09:58,CC→CW,2025-10-27,,20085,20081
