viaje_idx,tarjeta_id,origen,destino,servicio_final,linea,version_que_gana,t_entrada_viaje,t_salida_viaje,direccion,dia_proceso,etiqueta,servicio_tramo_v1,servicio_tramo_v2,MONTO_TRANSACCION,tipo_pasajero_norm
30,181450,Concepcion,Huinca,20021.0,L2,V1,2026-01-29 08:38:58,2026-01-29 09:26:33,CC→CW,2026-01-29,,20021.0,20019.0,850.0,Monedero
31,181450,Huinca,Juan Pablo II,20098.0,L2,V1,2026-01-29 18:43:49,2026-01-29 19:18:38,CW→CC,2026-01-29,,20098.0,20098.0,680.0,Monedero
32,182321,Mercado,Concepcion,20324.0,L1,V1,2026-01-29 17:25:26,2026-01-29 17:56:00,TH→HQ,2026-01-29,,20324.0,20324.0,540.0,Monedero
33,182433,El Parque,Concepcion,20088.0,L2,V1,2026-01-29 18:00:58,2026-01-29 18:29:23,CW→CC,2026-01-29,,20088.0,20088.0,570.0,Monedero
34,183449,Concepcion,Cdal. Raul Silva Henriquez,20049.0,L2,V1,2026-01-29 11:27:56,2026-01-29 11:55:13,CC→CW,2026-01-29,,20049.0,20049.0,570.0,Monedero
35,183449,Concepcion,La Leonera,20320.0,L1,V1,2026-01-29 15:57:53,2026-01-29 16:47:45,TH→HQ,2026-01-29,combo_por_entrada,20320.0,20320.0,590.0,Monedero
36,185063,Coronel,Concepcion,20012.0,L2,V1,2026-01-29 07:01:47,2026-01-29 07:51:59,CW→CC,2026-01-29,,20012.0,20012.0,880.0,Monedero
37,185063,Concepcion,Coronel,20105.0,L2,V1,2026-01-29 20:02:16,2026-01-29 21:02:49,CC→CW,2026-01-29,,20105.0,20105.0,880.0,Monedero
38,185083,Costa Mar,Lomas Coloradas,20067.0,L2,V1,2026-01-29 15:39:10,2026-01-29 15:49:56,CC→CW,2026-01-29,,20067.0,20067.0,430.0,Monedero
39,185164,Concepcion,Lomas Coloradas,20095.0,L2,V1,2026-01-29 19:14:23,2026-01-29 19:37:45,CC→CW,2026-01-29,,20095.0,20095.0,570.0,Monedero
40,185918,Diagonal Bio Bio,Cristo Redentor,20195.0,L2,V1,2026-01-29 16:37:11,2026-01-29 17:12:47,CC→CW,2026-01-29,,20195.0,20195.0,680.0,Monedero
41,187475,Coronel,Juan Pablo II,20194.0,L2,V1,2026-01-29 15:51:43,2026-01-29 16:40:20,CW→CC,2026-01-29,,20194.0,20194.0,790.0,Monedero
42,187475,Concepcion,Coronel,20093.0,L2,V1,2026-01-29 18:51:38,2026-01-29 19:50:55,CC→CW,2026-01-29,,20093.0,20091.0,880.0,Monedero
43,189227,Lomas Coloradas,Concepcion,20052.0,L2,V1,2026-01-29 11:46:52,2026-01-29 12:32:32,CW→CC,2026-01-29,,20052.0,20052.0,570.0,Monedero
44,189227,Concepcion,Juan Pablo II,20127.0,L2,V1,2026-01-29 22:16:07,2026-01-29 22:33:56,CC→CW,2026-01-29,,20127.0,20127.0,570.0,Monedero
45,189802,Concepcion,Cdal. Raul Silva Henriquez,20067.0,L2,V1,2026-01-29 14:53:32,2026-01-29 15:53:32,CC→CW,2026-01-29,match_por_salida_fallback,20067.0,20067.0,590.0,Monedero
46,189816,Coronel,Concepcion,20098.0,L2,V1,2026-01-29 18:30:56,2026-01-29 19:27:39,CW→CC,2026-01-29,,20098.0,20094.0,880.0,Monedero
47,189842,Lomas Coloradas,Costa Mar,20000.0,L2,V1,2026-01-29 06:10:37,2026-01-29 06:25:07,CW→CC,2026-01-29,,20000.0,20000.0,430.0,Monedero
48,190135,Concepcion,Diagonal Bio Bio,20071.0,L2,V1,2026-01-29 16:49:37,2026-01-29 17:11:44,CC→CW,2026-01-29,,20071.0,20069.0,570.0,Monedero
49,190747,Los Canelos,Concepcion,20088.0,L2,V1,2026-01-29 17:44:14,2026-01-29 18:30:07,CW→CC,2026-01-29,,20088.0,20088.0,850.0,Monedero
50,190764,Mercado,Los Condores,20308.0,L1,V1,2026-01-29 08:31:27,2026-01-29 08:43:54,TH→HQ,2026-01-29,,20308.0,20308.0,490.0,Monedero
51,190764,Los Condores,Mercado,20315.0,L1,V1,2026-01-29 12:16:04,2026-01-29 12:38:53,HQ→TH,2026-01-29,,20315.0,20315.0,490.0,Monedero
52,190809,Huinca,El Parque,20062.0,L2,V1,2026-01-29 13:32:51,2026-01-29 14:16:23,CW→CC,2026-01-29,,20062.0,20062.0,630.0,Monedero
53,190809,El Parque,Huinca,20085.0,L2,V1,2026-01-29 18:27:59,2026-01-29 18:46:24,CC→CW,2026-01-29,,20085.0,20083.0,630.0,Monedero
54,191125,Los Canelos,Hito Galvarino,20100.0,L2,V1,2026-01-29 19:04:14,2026-01-29 19:10:04,CW→CC,2026-01-29,,20100.0,20100.0,440.0,Monedero
55,191168,Huinca,Costa Mar,20112.0,L2,V1,2026-01-29 19:59:44,2026-01-29 20:26:04,CW→CC,2026-01-29,,20112.0,20112.0,630.0,Monedero
56,191168,Costa Mar,Huinca,20123.0,L2,V1,2026-01-29 21:54:35,2026-01-29 22:23:23,CC→CW,2026-01-29,,20123.0,20123.0,630.0,Monedero
57,191304,La Leonera,Concepcion,20397.0,L1,V1,2026-01-29 07:04:34,2026-01-29 07:26:50,HQ→TH,2026-01-29,,20397.0,20397.0,510.0,Monedero
58,191322,Manquimavida,Concepcion,20371.0,L1,V1,2026-01-29 08:26:35,2026-01-29 08:45:10,HQ→TH,2026-01-29,,20371.0,20371.0,510.0,Monedero
59,191395,Huinca,Concepcion,20058.0,L2,V1,2026-01-29 12:36:57,2026-01-29 13:14:35,CW→CC,2026-01-29,,20058.0,20058.0,850.0,Monedero
60,191395,Concepcion,Huinca,20127.0,L2,V1,2026-01-29 21:59:24,2026-01-29 23:03:23,CC→CW,2026-01-29,,20127.0,20127.0,850.0,Monedero
61,191727,Coronel,Laguna Quinenco,20094.0,L2,V1,2026-01-29 18:14:11,2026-01-29 18:28:33,CW→CC,2026-01-29,,20094.0,20092.0,440.0,Monedero
62,192346,Concepcion,Manquimavida,20865.0,L1,V1,2026-01-29 08:26:20,2026-01-29 08:46:46,TH→HQ,2026-01-29,,20865.0,20865.0,510.0,Monedero
63,193149,Concepcion,Costa Mar,20095.0,L2,V1,2026-01-29 19:07:30,2026-01-29 19:32:35,CC→CW,2026-01-29,,20095.0,20093.0,570.0,Monedero
64,193987,Laguna Quinenco,Juan Pablo II,20008.0,L2,V1,2026-01-29 06:39:18,2026-01-29 07:21:31,CW→CC,2026-01-29,,20008.0,20008.0,790.0,Monedero
65,193987,Juan Pablo II,Laguna Quinenco,20073.0,L2,V1,2026-01-29 17:14:39,2026-01-29 17:58:07,CC→CW,2026-01-29,,20073.0,20071.0,790.0,Monedero
66,194682,La Leonera,Concepcion,20311.0,L1,V1,2026-01-29 09:25:56,2026-01-29 09:47:05,HQ→TH,2026-01-29,,20311.0,20311.0,510.0,Monedero
67,194682,Concepcion,Diagonal Bio Bio,20049.0,L2,V1,2026-01-29 11:32:16,2026-01-29 11:42:13,CC→CW,2026-01-29,,20049.0,20049.0,570.0,Monedero
68,194682,Concepcion,La Leonera,20843.0,L1,V1,2026-01-29 12:08:46,2026-01-29 12:52:20,TH→HQ,2026-01-29,combo_relajado_pase1,20843.0,20843.0,590.0,Monedero
69,195552,Concepcion,Costa Mar,20005.0,L2,V1,2026-01-29 07:08:25,2026-01-29 07:27:04,CC→CW,2026-01-29,,20005.0,20005.0,570.0,Monedero
70,195552,Costa Mar,Concepcion,20090.0,L2,V1,2026-01-29 18:18:02,2026-01-29 18:41:09,CW→CC,2026-01-29,,20090.0,20090.0,570.0,Monedero
71,198458,Lomas Coloradas,Coronel,20009.0,L2,V1,2026-01-29 07:58:08,2026-01-29 08:25:22,CC→CW,2026-01-29,,20009.0,20009.0,650.0,Monedero
72,198458,Coronel,Lomas Coloradas,20034.0,L2,V1,2026-01-29 08:56:30,2026-01-29 09:27:08,CW→CC,2026-01-29,,20034.0,20034.0,650.0,Monedero
73,199329,Cristo Redentor,El Parque,20014.0,L2,V1,2026-01-29 07:16:10,2026-01-29 07:40:18,CW→CC,2026-01-29,,20014.0,20014.0,630.0,Monedero
74,199416,El Arenal,Concepcion,20308.0,L1,V1,2026-01-29 08:34:33,2026-01-29 08:57:10,TH→HQ,2026-01-29,,20308.0,,540.0,Monedero
75,199416,Concepcion,El Arenal,20327.0,L1,V1,2026-01-29 18:26:04,2026-01-29 18:54:23,HQ→TH,2026-01-29,,20327.0,20327.0,540.0,Monedero
76,199426,Alborada,Coronel,20049.0,L2,V1,2026-01-29 11:41:13,2026-01-29 12:17:18,CC→CW,2026-01-29,,20049.0,20049.0,790.0,Monedero
77,199426,Huinca,Concepcion,20116.0,L2,V1,2026-01-29 20:28:38,2026-01-29 21:17:06,CW→CC,2026-01-29,,20116.0,20116.0,850.0,Monedero
78,200324,Concepcion,Lomas Coloradas,20091.0,L2,V1,2026-01-29 18:44:35,2026-01-29 19:08:09,CC→CW,2026-01-29,,20091.0,20091.0,570.0,Monedero
79,200370,Concepcion,Cristo Redentor,20003.0,L2,V1,2026-01-29 06:59:58,2026-01-29 07:50:33,CC→CW,2026-01-29,,20003.0,20003.0,850.0,Monedero
80,201326,Costa Mar,Concepcion,20088.0,L2,V1,2026-01-29 18:04:45,2026-01-29 18:30:06,CW→CC,2026-01-29,,20088.0,20088.0,570.0,Monedero
81,206650,Juan Pablo II,El Parque,20013.0,L2,V1,2026-01-29 08:03:19,2026-01-29 08:17:35,CC→CW,2026-01-29,,20013.0,20013.0,510.0,Monedero
82,206650,El Parque,Concepcion,20086.0,L2,V1,2026-01-29 17:51:27,2026-01-29 18:30:01,CW→CC,2026-01-29,,20086.0,20086.0,570.0,Monedero
83,213618,Los Canelos,Concepcion,20050.0,L2,V1,2026-01-29 10:56:59,2026-01-29 11:41:26,CW→CC,2026-01-29,,20050.0,20048.0,850.0,Monedero
84,213618,Concepcion,Los Canelos,20063.0,L2,V1,2026-01-29 14:22:35,2026-01-29 15:10:33,CC→CW,2026-01-29,,20063.0,20063.0,850.0,Monedero
85,215605,Los Canelos,El Parque,20062.0,L2,V1,2026-01-29 13:43:32,2026-01-29 14:16:53,CW→CC,2026-01-29,,20062.0,20062.0,610.0,Monedero
86,219193,UTF Santa Maria,Chiguayante,20322.0,L1,V1,2026-01-29 17:15:03,2026-01-29 17:41:21,TH→HQ,2026-01-29,,20322.0,20322.0,540.0,Monedero
87,223608,Cdal. Raul Silva Henriquez,Concepcion,20004.0,L2,V1,2026-01-29 06:42:35,2026-01-29 07:13:29,CW→CC,2026-01-29,,20004.0,20004.0,570.0,Monedero
88,225495,Huinca,Cristo Redentor,20051.0,L2,V1,2026-01-29 12:15:03,2026-01-29 12:23:08,CC→CW,2026-01-29,,20051.0,20051.0,440.0,Monedero
89,228555,Manquimavida,Concepcion,20842.0,L1,V1,2026-01-29 08:10:02,2026-01-29 08:34:58,HQ→TH,2026-01-29,,20842.0,20842.0,510.0,Monedero
90,228555,Los Condores,Manquimavida,20324.0,L1,V1,2026-01-29 17:36:07,2026-01-29 18:15:58,TH→HQ,2026-01-29,,20324.0,20324.0,540.0,Monedero
91,236672,Cdal. Raul Silva Henriquez,Concepcion,20022.0,L2,V1,2026-01-29 08:19:08,2026-01-29 08:45:53,CW→CC,2026-01-29,,20022.0,20022.0,570.0,Monedero
92,242854,Los Canelos,Concepcion,20042.0,L2,V1,2026-01-29 10:04:52,2026-01-29 10:40:00,CW→CC,2026-01-29,,20042.0,20042.0,850.0,Monedero
93,242854,Los Canelos,Concepcion,20042.0,L2,V1,2026-01-29 10:05:08,2026-01-29 10:38:52,CW→CC,2026-01-29,,20042.0,20042.0,850.0,Monedero
94,242854,Concepcion,Los Canelos,20057.0,L2,V1,2026-01-29 12:43:19,2026-01-29 13:39:15,CC→CW,2026-01-29,,20057.0,20057.0,850.0,Monedero
95,242854,Concepcion,Los Canelos,20057.0,L2,V1,2026-01-29 12:43:29,2026-01-29 13:38:46,CC→CW,2026-01-29,,20057.0,20057.0,850.0,Monedero
96,244790,Hualqui,Concepcion,20313.0,L1,V1,2026-01-29 09:58:29,2026-01-29 10:42:26,HQ→TH,2026-01-29,,20313.0,20313.0,550.0,Monedero
97,244790,Hualqui,Concepcion,20313.0,L1,V1,2026-01-29 09:58:39,2026-01-29 10:42:23,HQ→TH,2026-01-29,,20313.0,20313.0,550.0,Monedero
98,244790,Concepcion,Hualqui,20843.0,L1,V1,2026-01-29 12:13:08,2026-01-29 13:04:42,TH→HQ,2026-01-29,,20843.0,20843.0,550.0,Monedero
99,247535,Coronel,Lomas Coloradas,20094.0,L2,V1,2026-01-29 18:16:46,2026-01-29 18:48:42,CW→CC,2026-01-29,,20094.0,20092.0,650.0,Monedero
100,247535,Lomas Coloradas,Cristo Redentor,20115.0,L2,V1,2026-01-29 21:19:13,2026-01-29 21:40:24,CC→CW,2026-01-29,,20115.0,20115.0,630.0,Monedero
101,249351,El Arenal,Pedro Medina,20300.0,L1,V1,2026-01-29 06:22:50,2026-01-29 07:14:04,TH→HQ,2026-01-29,,20300.0,20300.0,550.0,Monedero
102,249351,Pedro Medina,El Arenal,20323.0,L1,V1,2026-01-29 16:53:47,2026-01-29 17:53:19,HQ→TH,2026-01-29,,20323.0,20323.0,550.0,Monedero
103,249426,Concepcion,Higueras,20397.0,L1,V1,2026-01-29 06:45:00,2026-01-29 07:51:28,HQ→TH,2026-01-29,combo_por_entrada,20397.0,20397.0,880.0,Monedero
104,249426,Concepcion,Cristo Redentor,20089.0,L2,V1,2026-01-29 18:06:41,2026-01-29 19:11:21,CC→CW,2026-01-29,combo_por_entrada,20089.0,20089.0,880.0,Monedero
105,251289,Huinca,Concepcion,20196.0,L2,V1,2026-01-29 06:43:44,2026-01-29 07:21:35,CW→CC,2026-01-29,,20196.0,20196.0,850.0,Monedero
106,261764,Concepcion,Concepcion,,,,2026-01-29 21:41:30,2026-01-29 21:43:23,,2026-01-29,no viajo,,,420.0,Monedero
107,265093,Concepcion,Pedro Medina,20328.0,L1,V1,2026-01-29 19:25:57,2026-01-29 19:42:36,TH→HQ,2026-01-29,,20328.0,20328.0,510.0,Monedero
108,269134,Cdal. Raul Silva Henriquez,Concepcion,20020.0,L2,V1,2026-01-29 08:01:48,2026-01-29 08:32:27,CW→CC,2026-01-29,,20020.0,20020.0,570.0,Monedero
109,270112,Concepcion,La Leonera,20320.0,L1,V1,2026-01-29 16:21:48,2026-01-29 16:48:50,TH→HQ,2026-01-29,,20320.0,20320.0,510.0,Monedero
110,272621,Higueras,Hualqui,20312.0,L1,V1,2026-01-29 09:47:40,2026-01-29 11:06:03,TH→HQ,2026-01-29,,20312.0,20312.0,560.0,Monedero
111,273758,Cristo Redentor,Lomas Coloradas,20022.0,L2,V1,2026-01-29 08:03:32,2026-01-29 08:25:48,CW→CC,2026-01-29,,20022.0,20022.0,630.0,Monedero
112,273758,Lomas Coloradas,Cristo Redentor,20089.0,L2,V1,2026-01-29 18:45:19,2026-01-29 19:11:07,CC→CW,2026-01-29,,20089.0,20087.0,630.0,Monedero
113,275631,Laguna Quinenco,Cristo Redentor,20094.0,L2,V1,2026-01-29 18:17:42,2026-01-29 18:31:42,CW→CC,2026-01-29,,20094.0,20092.0,450.0,Monedero
114,275631,Cristo Redentor,Laguna Quinenco,20087.0,L2,V1,2026-01-29 18:54:15,2026-01-29 18:59:06,CC→CW,2026-01-29,,20087.0,20085.0,450.0,Monedero
115,276264,Higueras,Hualqui,20322.0,L1,V1,2026-01-29 16:55:37,2026-01-29 17:59:34,TH→HQ,2026-01-29,,20322.0,20322.0,560.0,Monedero
116,280152,Cristo Redentor,Concepcion,20068.0,L2,V1,2026-01-29 15:37:02,2026-01-29 16:26:18,CW→CC,2026-01-29,,20068.0,20068.0,850.0,Monedero
117,280152,Concepcion,Cristo Redentor,20079.0,L2,V1,2026-01-29 17:45:06,2026-01-29 18:40:37,CC→CW,2026-01-29,,20079.0,20079.0,850.0,Monedero
118,280710,La Leonera,Mercado,20327.0,L1,V1,2026-01-29 18:10:41,2026-01-29 18:57:24,HQ→TH,2026-01-29,,20327.0,20327.0,550.0,Monedero
119,286822,Huinca,Concepcion,20032.0,L2,V1,2026-01-29 08:47:48,2026-01-29 09:30:59,CW→CC,2026-01-29,,20032.0,20032.0,850.0,Monedero
120,286822,Concepcion,Huinca,20065.0,L2,V1,2026-01-29 15:08:00,2026-01-29 15:50:41,CC→CW,2026-01-29,,20065.0,20065.0,850.0,Monedero
121,288069,Concepcion,Cristo Redentor,20049.0,L2,V1,2026-01-29 11:05:25,2026-01-29 12:09:41,CC→CW,2026-01-29,,20049.0,20049.0,850.0,Monedero
122,291640,Coronel,Concepcion,20064.0,L2,V1,2026-01-29 14:26:17,2026-01-29 15:10:36,CW→CC,2026-01-29,,20064.0,20064.0,880.0,Monedero
123,291640,Juan Pablo II,Coronel,20195.0,L2,V1,2026-01-29 16:17:21,2026-01-29 17:18:16,CC→CW,2026-01-29,,20195.0,20195.0,790.0,Monedero
124,299590,Concepcion,Coronel,20071.0,L2,V1,2026-01-29 17:01:06,2026-01-29 18:01:29,CC→CW,2026-01-29,,20071.0,20071.0,880.0,Monedero
125,301730,Coronel,Concepcion,20088.0,L2,V1,2026-01-29 17:38:18,2026-01-29 18:41:56,CW→CC,2026-01-29,match_por_salida_fallback,20088.0,20326.0,910.0,Monedero
126,303071,Alborada,Cristo Redentor,20021.0,L2,V1,2026-01-29 08:52:26,2026-01-29 09:26:24,CC→CW,2026-01-29,,20021.0,20019.0,680.0,Monedero
127,306955,Concepcion,Concepcion,,,,2026-01-29 20:16:57,2026-01-29 20:18:31,,2026-01-29,no viajo,,,420.0,Monedero
128,316958,Los Condores,Hualqui,20312.0,L1,V1,2026-01-29 09:57:27,2026-01-29 11:07:43,TH→HQ,2026-01-29,,20312.0,20312.0,560.0,Monedero
129,316958,Hualqui,Los Condores,20325.0,L1,V1,2026-01-29 16:46:16,2026-01-29 17:48:02,HQ→TH,2026-01-29,,20325.0,20325.0,560.0,Monedero
130,318573,El Parque,Laguna Quinenco,20101.0,L2,V1,2026-01-29 20:02:50,2026-01-29 20:29:16,CC→CW,2026-01-29,,20101.0,20101.0,650.0,Monedero
131,323903,Concepcion,Costa Mar,20083.0,L2,V1,2026-01-29 18:02:40,2026-01-29 18:27:28,CC→CW,2026-01-29,,20083.0,20083.0,570.0,Monedero
132,323903,Concepcion,Costa Mar,20083.0,L2,V1,2026-01-29 18:02:57,2026-01-29 18:27:04,CC→CW,2026-01-29,,20083.0,20083.0,570.0,Monedero
133,326891,Higueras,Concepcion,20332.0,L1,V1,2026-01-29 20:05:32,2026-01-29 20:25:20,TH→HQ,2026-01-29,,20332.0,20332.0,500.0,Monedero
134,327117,Coronel,Huinca,20098.0,L2,V1,2026-01-29 18:38:15,2026-01-29 18:49:16,CW→CC,2026-01-29,,20098.0,20098.0,450.0,Monedero
135,330173,Concepcion,Los Condores,20315.0,L1,V1,2026-01-29 11:46:11,2026-01-29 12:28:06,HQ→TH,2026-01-29,,20315.0,20315.0,500.0,Monedero
136,330319,Concepcion,Cristo Redentor,20049.0,L2,V1,2026-01-29 10:55:47,2026-01-29 12:08:29,CC→CW,2026-01-29,,20049.0,20049.0,850.0,Monedero
137,332509,Cdal. Raul Silva Henriquez,Concepcion,20034.0,L2,V1,2026-01-29 09:22:53,2026-01-29 09:48:10,CW→CC,2026-01-29,,20034.0,20034.0,570.0,Monedero
138,332509,Concepcion,Cdal. Raul Silva Henriquez,20123.0,L2,V1,2026-01-29 21:44:48,2026-01-29 22:10:58,CC→CW,2026-01-29,,20123.0,20123.0,570.0,Monedero
139,334031,Concepcion,Coronel,20057.0,L2,V1,2026-01-29 12:56:04,2026-01-29 13:48:56,CC→CW,2026-01-29,,20057.0,20057.0,880.0,Monedero
140,334031,Concepcion,UTF Santa Maria,20333.0,L1,V1,2026-01-29 19:38:27,2026-01-29 20:42:28,HQ→TH,2026-01-29,combo_relajado_pase2,20333.0,20331.0,900.0,Monedero
141,339596,Laguna Quinenco,Concepcion,20010.0,L2,V1,2026-01-29 06:52:31,2026-01-29 07:42:01,CW→CC,2026-01-29,,20010.0,20010.0,880.0,Monedero
142,339596,Laguna Quinenco,Concepcion,20010.0,L2,V1,2026-01-29 06:52:39,2026-01-29 07:41:49,CW→CC,2026-01-29,,20010.0,20010.0,880.0,Monedero
143,339596,Concepcion,Laguna Quinenco,20049.0,L2,V1,2026-01-29 11:02:46,2026-01-29 12:12:17,CC→CW,2026-01-29,,20049.0,20049.0,880.0,Monedero
144,339596,Concepcion,Laguna Quinenco,20049.0,L2,V1,2026-01-29 11:02:56,2026-01-29 12:12:13,CC→CW,2026-01-29,,20049.0,20049.0,880.0,Monedero
145,342039,Concepcion,Coronel,20035.0,L2,V1,2026-01-29 10:06:44,2026-01-29 11:14:17,CC→CW,2026-01-29,,20035.0,20035.0,880.0,Monedero
146,342039,Coronel,Cristo Redentor,20064.0,L2,V1,2026-01-29 14:08:34,2026-01-29 14:34:18,CW→CC,2026-01-29,,20064.0,20064.0,450.0,Monedero
147,342039,Cristo Redentor,Concepcion,20090.0,L2,V1,2026-01-29 17:56:16,2026-01-29 18:41:34,CW→CC,2026-01-29,,20090.0,20090.0,850.0,Monedero
148,342067,Diagonal Bio Bio,Los Canelos,20007.0,L2,V1,2026-01-29 07:41:47,2026-01-29 08:15:40,CC→CW,2026-01-29,,20007.0,20007.0,650.0,Monedero
149,342067,Los Canelos,Diagonal Bio Bio,20082.0,L2,V1,2026-01-29 17:15:32,2026-01-29 17:43:05,CW→CC,2026-01-29,,20082.0,20082.0,650.0,Monedero
150,343848,Concepcion,Coronel,20069.0,L2,V1,2026-01-29 16:10:28,2026-01-29 17:32:17,CC→CW,2026-01-29,,20069.0,20069.0,880.0,Monedero
151,344535,Concepcion,Juan Pablo II,20021.0,L2,V1,2026-01-29 08:15:56,2026-01-29 08:55:26,CC→CW,2026-01-29,combo_por_entrada,20021.0,20842.0,590.0,Monedero
152,347652,Lomas Coloradas,Concepcion,20052.0,L2,V1,2026-01-29 11:37:33,2026-01-29 12:10:19,CW→CC,2026-01-29,,20052.0,20052.0,570.0,Monedero
