viaje_idx,tarjeta_id,origen,destino,servicio_final,linea,version_que_gana,t_entrada_viaje,t_salida_viaje,direccion,dia_proceso,etiqueta,servicio_tramo_v1,servicio_tramo_v2,MONTO_TRANSACCION,tipo_pasajero_norm
58,419384,El Parque,Los Canelos,20157.0,L2,V1,2026-01-25 17:46:15,2026-01-25 18:03:21,CC→CW,2026-01-25,,20157.0,20157.0,610,Monedero
59,425280,Huinca,Concepcion,20076.0,L2,V1,2026-01-25 16:42:42,2026-01-25 17:28:35,CW→CC,2026-01-25,,20076.0,20076.0,850,Monedero
60,425280,Concepcion,Huinca,20167.0,L2,V1,2026-01-25 19:49:11,2026-01-25 20:38:02,CC→CW,2026-01-25,,20167.0,20167.0,850,Monedero
61,425283,Huinca,Concepcion,20076.0,L2,V1,2026-01-25 16:42:38,2026-01-25 17:28:38,CW→CC,2026-01-25,,20076.0,20076.0,850,Monedero
62,425283,Concepcion,Huinca,20167.0,L2,V1,2026-01-25 19:48:52,2026-01-25 20:38:11,CC→CW,2026-01-25,,20167.0,20167.0,850,Monedero
63,425331,Concepcion,Cdal. Raul Silva Henriquez,20059.0,L2,V1,2026-01-25 12:44:25,2026-01-25 13:43:49,CC→CW,2026-01-25,,20059.0,,570,Monedero
64,428235,Lomas Coloradas,Laguna Quinenco,20035.0,L2,V1,2026-01-25 10:20:25,2026-01-25 10:44:32,CC→CW,2026-01-25,,20035.0,20035.0,650,Monedero
65,428235,Laguna Quinenco,Lomas Coloradas,20170.0,L2,V1,2026-01-25 20:12:06,2026-01-25 20:41:45,CW→CC,2026-01-25,,20170.0,20170.0,650,Monedero
66,435440,Laguna Quinenco,Concepcion,20162.0,L2,V1,2026-01-25 18:14:59,2026-01-25 18:59:02,CW→CC,2026-01-25,,20162.0,20162.0,880,Monedero
67,435478,Huinca,Concepcion,20052.0,L2,V1,2026-01-25 11:19:46,2026-01-25 12:03:58,CW→CC,2026-01-25,,20052.0,20052.0,850,Monedero
68,435478,Concepcion,Huinca,20157.0,L2,V1,2026-01-25 17:10:02,2026-01-25 18:06:23,CC→CW,2026-01-25,,20157.0,20157.0,850,Monedero
69,440797,Concepcion,Hito Galvarino,20049.0,L2,V1,2026-01-25 11:27:07,2026-01-25 12:00:04,CC→CW,2026-01-25,,20049.0,20049.0,850,Monedero
70,444830,Diagonal Bio Bio,El Parque,20063.0,L2,V1,2026-01-25 14:21:56,2026-01-25 14:53:53,CC→CW,2026-01-25,,20063.0,20063.0,510,Monedero
71,444830,El Parque,Juan Pablo II,20068.0,L2,V1,2026-01-25 16:01:19,2026-01-25 16:16:56,CW→CC,2026-01-25,,20068.0,20068.0,510,Monedero
72,447749,Lomas Coloradas,Los Canelos,20041.0,L2,V1,2026-01-25 10:47:17,2026-01-25 11:03:10,CC→CW,2026-01-25,,20041.0,20041.0,610,Monedero
73,447749,Los Canelos,El Parque,20058.0,L2,V1,2026-01-25 12:39:18,2026-01-25 12:58:34,CW→CC,2026-01-25,,20058.0,20058.0,610,Monedero
74,447935,Cdal. Raul Silva Henriquez,Concepcion,20162.0,L2,V1,2026-01-25 18:35:56,2026-01-25 19:00:40,CW→CC,2026-01-25,,20162.0,20162.0,570,Monedero
75,448157,Coronel,Concepcion,20170.0,L2,V1,2026-01-25 20:09:57,2026-01-25 21:02:19,CW→CC,2026-01-25,,20170.0,20170.0,880,Monedero
76,450921,Laguna Quinenco,El Parque,20156.0,L2,V1,2026-01-25 09:07:40,2026-01-25 09:44:36,CW→CC,2026-01-25,,20156.0,20156.0,650,Monedero
77,450958,Cristo Redentor,Huinca,20166.0,L2,V1,2026-01-25 19:03:54,2026-01-25 19:38:30,CW→CC,2026-01-25,,20166.0,20166.0,440,Monedero
78,451142,Los Condores,UTF Santa Maria,20845.0,L1,V1,2026-01-25 16:02:54,2026-01-25 16:18:35,TH→HQ,2026-01-25,,20845.0,20845.0,420,Monedero
79,451221,Cdal. Raul Silva Henriquez,Concepcion,20170.0,L2,V1,2026-01-25 20:37:19,2026-01-25 21:13:36,CW→CC,2026-01-25,,20170.0,20170.0,570,Monedero
80,455431,Concepcion,Lomas Coloradas,20163.0,L2,V1,2026-01-25 18:45:07,2026-01-25 19:25:32,CC→CW,2026-01-25,,20163.0,,570,Monedero
81,455508,Costa Mar,Concepcion,20062.0,L2,V1,2026-01-25 14:14:07,2026-01-25 14:33:05,CW→CC,2026-01-25,,20062.0,20062.0,570,Monedero
82,461300,Concepcion,El Parque,20069.0,L2,V1,2026-01-25 16:26:54,2026-01-25 17:03:51,CC→CW,2026-01-25,,20069.0,20069.0,570,Monedero
83,463788,Higueras,Concepcion,20847.0,L1,V1,2026-01-25 20:04:55,2026-01-25 20:25:27,TH→HQ,2026-01-25,,20847.0,20847.0,500,Monedero
84,466619,Coronel,El Parque,20050.0,L2,V1,2026-01-25 10:34:12,2026-01-25 11:21:48,CW→CC,2026-01-25,,20050.0,20050.0,650,Monedero
85,466619,El Parque,Coronel,20167.0,L2,V1,2026-01-25 20:05:13,2026-01-25 20:44:31,CC→CW,2026-01-25,,20167.0,20167.0,650,Monedero
86,466917,Coronel,Cdal. Raul Silva Henriquez,20166.0,L2,V1,2026-01-25 19:09:11,2026-01-25 19:35:31,CW→CC,2026-01-25,,20166.0,20166.0,650,Monedero
87,466923,Laguna Quinenco,Concepcion,20040.0,L2,V1,2026-01-25 09:40:38,2026-01-25 10:24:55,CW→CC,2026-01-25,,20040.0,20040.0,880,Monedero
88,467013,Concepcion,Coronel,20063.0,L2,V1,2026-01-25 14:20:03,2026-01-25 15:20:32,CC→CW,2026-01-25,,20063.0,20063.0,880,Monedero
89,467013,Coronel,Alborada,20166.0,L2,V1,2026-01-25 19:06:25,2026-01-25 19:47:26,CW→CC,2026-01-25,,20166.0,20166.0,790,Monedero
90,475805,Lomas Coloradas,Huinca,20053.0,L2,V1,2026-01-25 12:29:03,2026-01-25 12:45:32,CC→CW,2026-01-25,,20053.0,20053.0,630,Monedero
91,478850,Coronel,Laguna Quinenco,20058.0,L2,V1,2026-01-25 12:22:52,2026-01-25 12:37:10,CW→CC,2026-01-25,,20058.0,20056.0,440,Monedero
92,478850,Coronel,Laguna Quinenco,20058.0,L2,V1,2026-01-25 12:23:00,2026-01-25 12:37:03,CW→CC,2026-01-25,,20058.0,20056.0,440,Monedero
93,478867,Diagonal Bio Bio,Lomas Coloradas,20069.0,L2,V1,2026-01-25 16:53:27,2026-01-25 17:05:19,CC→CW,2026-01-25,,20069.0,20069.0,510,Monedero
94,487537,Lomas Coloradas,Concepcion,20076.0,L2,V1,2026-01-25 16:59:03,2026-01-25 17:28:04,CW→CC,2026-01-25,,20076.0,20076.0,570,Monedero
95,487537,Concepcion,Lomas Coloradas,20171.0,L2,V1,2026-01-25 20:58:35,2026-01-25 21:24:21,CC→CW,2026-01-25,,20171.0,20171.0,570,Monedero
96,490696,Cdal. Raul Silva Henriquez,Concepcion,20068.0,L2,V1,2026-01-25 15:51:24,2026-01-25 16:23:04,CW→CC,2026-01-25,,20068.0,20068.0,570,Monedero
97,490874,Cdal. Raul Silva Henriquez,El Parque,20050.0,L2,V1,2026-01-25 11:09:29,2026-01-25 11:21:53,CW→CC,2026-01-25,,20050.0,20050.0,430,Monedero
98,496621,Concepcion,Costa Mar,20067.0,L2,V1,2026-01-25 15:27:38,2026-01-25 15:44:46,CC→CW,2026-01-25,,20067.0,20067.0,570,Monedero
99,496760,Lzo. Arenas,Hualqui,20845.0,L1,V1,2026-01-25 16:19:13,2026-01-25 17:07:27,TH→HQ,2026-01-25,,20845.0,20845.0,550,Monedero
100,502920,Concepcion,Lomas Coloradas,20171.0,L2,V1,2026-01-25 20:38:02,2026-01-25 21:24:12,CC→CW,2026-01-25,,20171.0,20171.0,570,Monedero
101,502950,Concepcion,Alborada,20167.0,L2,V1,2026-01-25 20:01:21,2026-01-25 20:15:26,CC→CW,2026-01-25,,20167.0,20167.0,570,Monedero
102,505391,UTF Santa Maria,La Leonera,20859.0,L1,V1,2026-01-25 12:38:38,2026-01-25 13:18:15,TH→HQ,2026-01-25,,20859.0,20859.0,540,Monedero
103,508312,Huinca,Concepcion,20062.0,L2,V1,2026-01-25 13:50:17,2026-01-25 14:34:05,CW→CC,2026-01-25,,20062.0,20062.0,850,Monedero
104,508312,Concepcion,El Parque,20157.0,L2,V1,2026-01-25 17:18:03,2026-01-25 17:49:12,CC→CW,2026-01-25,,20157.0,20157.0,570,Monedero
105,508312,El Parque,Huinca,20167.0,L2,V1,2026-01-25 19:31:44,2026-01-25 20:38:26,CC→CW,2026-01-25,,20167.0,20163.0,630,Monedero
106,511114,Cdal. Raul Silva Henriquez,Coronel,20059.0,L2,V1,2026-01-25 13:38:58,2026-01-25 14:03:34,CC→CW,2026-01-25,,20059.0,,650,Monedero
107,511114,Laguna Quinenco,Cdal. Raul Silva Henriquez,20068.0,L2,V1,2026-01-25 15:34:31,2026-01-25 15:59:35,CW→CC,2026-01-25,,20068.0,20068.0,650,Monedero
108,513881,Lomas Coloradas,Costa Mar,20170.0,L2,V1,2026-01-25 20:38:10,2026-01-25 20:46:15,CW→CC,2026-01-25,,20170.0,20170.0,430,Monedero
109,513881,Lomas Coloradas,Costa Mar,20170.0,L2,V1,2026-01-25 20:38:18,2026-01-25 20:46:12,CW→CC,2026-01-25,,20170.0,20170.0,430,Monedero
110,514100,Concepcion,Cdal. Raul Silva Henriquez,20171.0,L2,V1,2026-01-25 20:50:16,2026-01-25 21:27:09,CC→CW,2026-01-25,,20171.0,20171.0,570,Monedero
111,516836,Concepcion,Hualqui,20847.0,L1,V1,2026-01-25 19:22:35,2026-01-25 21:00:11,TH→HQ,2026-01-25,combo_por_entrada,20847.0,20847.0,600,Monedero
112,520122,Lomas Coloradas,Concepcion,20050.0,L2,V1,2026-01-25 10:40:10,2026-01-25 11:37:57,CW→CC,2026-01-25,,20050.0,20050.0,570,Monedero
113,520122,Concepcion,Lomas Coloradas,20171.0,L2,V1,2026-01-25 21:02:37,2026-01-25 21:23:12,CC→CW,2026-01-25,,20171.0,20171.0,570,Monedero
114,522670,Concepcion,Diagonal Bio Bio,20161.0,L2,V1,2026-01-25 18:21:01,2026-01-25 18:40:14,CC→CW,2026-01-25,,20161.0,20161.0,570,Monedero
115,522698,Cdal. Raul Silva Henriquez,Concepcion,20050.0,L2,V1,2026-01-25 11:10:39,2026-01-25 11:38:22,CW→CC,2026-01-25,,20050.0,20050.0,570,Monedero
116,522750,El Parque,Coronel,20063.0,L2,V1,2026-01-25 14:51:34,2026-01-25 15:20:21,CC→CW,2026-01-25,,20063.0,20063.0,650,Monedero
117,530550,Cristo Redentor,Costa Mar,20152.0,L2,V1,2026-01-25 08:34:56,2026-01-25 09:01:38,CW→CC,2026-01-25,,20152.0,20152.0,630,Monedero
118,530585,Lomas Coloradas,Coronel,20049.0,L2,V1,2026-01-25 11:48:34,2026-01-25 12:14:54,CC→CW,2026-01-25,,20049.0,20049.0,650,Monedero
119,530585,Coronel,Lomas Coloradas,20056.0,L2,V1,2026-01-25 12:16:30,2026-01-25 12:41:34,CW→CC,2026-01-25,,20056.0,20056.0,650,Monedero
120,533397,Concepcion,Cdal. Raul Silva Henriquez,20059.0,L2,V1,2026-01-25 12:18:50,2026-01-25 13:44:18,CC→CW,2026-01-25,combo_por_entrada,20059.0,,590,Monedero
121,533397,Los Condores,Concepcion,20859.0,L1,V1,2026-01-25 12:18:57,2026-01-25 13:44:07,TH→HQ,2026-01-25,combo_por_entrada,20859.0,,590,Monedero
122,533462,Pedro Medina,Hualqui,20847.0,L1,V1,2026-01-25 20:38:02,2026-01-25 20:59:47,TH→HQ,2026-01-25,,20847.0,20847.0,500,Monedero
123,536431,Concepcion,Lomas Coloradas,20035.0,L2,V1,2026-01-25 09:27:49,2026-01-25 10:24:26,CC→CW,2026-01-25,,20035.0,20035.0,570,Monedero
124,536431,Lomas Coloradas,El Parque,20068.0,L2,V1,2026-01-25 15:48:47,2026-01-25 16:06:52,CW→CC,2026-01-25,,20068.0,20068.0,430,Monedero
125,539438,Concepcion,Los Canelos,20167.0,L2,V1,2026-01-25 19:57:13,2026-01-25 20:35:35,CC→CW,2026-01-25,,20167.0,20167.0,850,Monedero
126,544612,El Parque,Concepcion,20076.0,L2,V1,2026-01-25 16:48:43,2026-01-25 17:28:18,CW→CC,2026-01-25,,20076.0,20076.0,570,Monedero
127,544612,El Parque,Concepcion,20076.0,L2,V1,2026-01-25 16:49:01,2026-01-25 17:28:08,CW→CC,2026-01-25,,20076.0,20076.0,570,Monedero
128,547349,Cristo Redentor,Juan Pablo II,20170.0,L2,V1,2026-01-25 19:48:01,2026-01-25 20:54:38,CW→CC,2026-01-25,,20170.0,20170.0,680,Monedero
129,558393,Concepcion,Los Canelos,20163.0,L2,V1,2026-01-25 19:17:00,2026-01-25 19:35:33,CC→CW,2026-01-25,combo_relajado_pase1,20163.0,,650,Monedero
130,558566,Concepcion,Concepcion,,,,2026-01-25 17:25:44,2026-01-25 17:36:03,,2026-01-25,no viajo,,,420,Monedero
131,561510,Hito Galvarino,Lomas Coloradas,20152.0,L2,V1,2026-01-25 08:44:26,2026-01-25 08:56:24,CW→CC,2026-01-25,,20152.0,20152.0,610,Monedero
132,561605,Concepcion,Los Canelos,20041.0,L2,V1,2026-01-25 10:13:51,2026-01-25 11:04:25,CC→CW,2026-01-25,,20041.0,20041.0,850,Monedero
133,566957,Concepcion,Huinca,20041.0,L2,V1,2026-01-25 10:21:50,2026-01-25 11:05:38,CC→CW,2026-01-25,,20041.0,20041.0,850,Monedero
134,570031,Concepcion,El Parque,20049.0,L2,V1,2026-01-25 11:20:48,2026-01-25 11:47:59,CC→CW,2026-01-25,,20049.0,20049.0,570,Monedero
135,570031,Concepcion,El Parque,20049.0,L2,V1,2026-01-25 11:20:59,2026-01-25 11:47:50,CC→CW,2026-01-25,,20049.0,20049.0,570,Monedero
136,575751,Concepcion,Cristo Redentor,20059.0,L2,V1,2026-01-25 13:12:14,2026-01-25 13:57:49,CC→CW,2026-01-25,,20059.0,,850,Monedero
137,578756,Cristo Redentor,Costa Mar,20052.0,L2,V1,2026-01-25 11:21:28,2026-01-25 11:48:43,CW→CC,2026-01-25,,20052.0,20052.0,630,Monedero
138,581618,Laguna Quinenco,Concepcion,20058.0,L2,V1,2026-01-25 12:33:28,2026-01-25 13:15:21,CW→CC,2026-01-25,,20058.0,20058.0,880,Monedero
139,581618,Laguna Quinenco,Concepcion,20058.0,L2,V1,2026-01-25 12:33:31,2026-01-25 13:15:16,CW→CC,2026-01-25,,20058.0,20058.0,880,Monedero
140,581618,Concepcion,Laguna Quinenco,20161.0,L2,V1,2026-01-25 18:23:13,2026-01-25 19:11:47,CC→CW,2026-01-25,,20161.0,20161.0,880,Monedero
141,581618,Concepcion,Laguna Quinenco,20161.0,L2,V1,2026-01-25 18:23:16,2026-01-25 19:11:20,CC→CW,2026-01-25,,20161.0,20161.0,880,Monedero
142,584148,Juan Pablo II,Huinca,20167.0,L2,V1,2026-01-25 20:05:58,2026-01-25 20:37:44,CC→CW,2026-01-25,,20167.0,20167.0,680,Monedero
143,584184,Hito Galvarino,Concepcion,20170.0,L2,V1,2026-01-25 19:57:20,2026-01-25 21:01:26,CW→CC,2026-01-25,,20170.0,20170.0,850,Monedero
144,586711,Coronel,Concepcion,20056.0,L2,V1,2026-01-25 11:29:46,2026-01-25 13:03:39,CW→CC,2026-01-25,,20056.0,20056.0,880,Monedero
145,586711,Concepcion,Laguna Quinenco,20171.0,L2,V1,2026-01-25 20:32:32,2026-01-25 21:43:56,CC→CW,2026-01-25,,20171.0,20171.0,880,Monedero
146,589486,El Parque,Hito Galvarino,20163.0,L2,V1,2026-01-25 19:15:30,2026-01-25 19:33:16,CC→CW,2026-01-25,,20163.0,,610,Monedero
147,594679,Concepcion,Los Canelos,20035.0,L2,V1,2026-01-25 09:49:41,2026-01-25 10:37:10,CC→CW,2026-01-25,,20035.0,20035.0,850,Monedero
148,594740,Lomas Coloradas,Cdal. Raul Silva Henriquez,20069.0,L2,V1,2026-01-25 16:56:06,2026-01-25 17:07:55,CC→CW,2026-01-25,,20069.0,20069.0,430,Monedero
149,600525,Concepcion,Los Canelos,20069.0,L2,V1,2026-01-25 16:33:20,2026-01-25 17:19:04,CC→CW,2026-01-25,,20069.0,20069.0,850,Monedero
150,603103,Concepcion,Laguna Quinenco,20049.0,L2,V1,2026-01-25 11:29:01,2026-01-25 12:11:51,CC→CW,2026-01-25,,20049.0,20049.0,880,Monedero
151,605441,Coronel,Concepcion,20170.0,L2,V1,2026-01-25 20:14:43,2026-01-25 21:03:12,CW→CC,2026-01-25,,20170.0,20170.0,880,Monedero
152,605564,Concepcion,Cdal. Raul Silva Henriquez,20161.0,L2,V1,2026-01-25 18:28:18,2026-01-25 18:53:36,CC→CW,2026-01-25,,20161.0,20161.0,570,Monedero
153,605613,Laguna Quinenco,Concepcion,20160.0,L2,V1,2026-01-25 17:44:56,2026-01-25 18:26:50,CW→CC,2026-01-25,,20160.0,20160.0,880,Monedero
154,605640,Cdal. Raul Silva Henriquez,Hito Galvarino,20167.0,L2,V1,2026-01-25 20:16:21,2026-01-25 20:31:35,CC→CW,2026-01-25,,20167.0,20167.0,610,Monedero
155,607921,Laguna Quinenco,Huinca,20160.0,L2,V1,2026-01-25 17:21:47,2026-01-25 17:52:30,CW→CC,2026-01-25,,20160.0,20160.0,450,Monedero
