viaje_idx,tarjeta_id,origen,destino,servicio_final,linea,version_que_gana,t_entrada_viaje,t_salida_viaje,direccion,dia_proceso,etiqueta,servicio_tramo_v1,servicio_tramo_v2
47,184406,Cristo Redentor,Lomas Coloradas,20116,L2,V1,2025-12-03 20:31:25,2025-12-03 20:50:32,CW→CC,2025-12-03,,20116,20116
48,184426,Huinca,Concepcion,20054,L2,V1,2025-12-03 11:41:50,2025-12-03 12:37:51,CW→CC,2025-12-03,match_por_salida_fallback,20054,20054
49,184426,Concepcion,Huinca,20121,L2,V1,2025-12-03 21:21:25,2025-12-03 22:09:03,CC→CW,2025-12-03,,20121,20117
50,185164,Lomas Coloradas,Concepcion,20028,L2,V1,2025-12-03 08:54:43,2025-12-03 09:18:19,CW→CC,2025-12-03,,20028,20028
51,185180,Coronel,Concepcion,20034,L2,V1,2025-12-03 09:02:08,2025-12-03 09:53:08,CW→CC,2025-12-03,,20034,20034
52,185382,Concepcion,Coronel,20113,L2,V1,2025-12-03 20:42:28,2025-12-03 21:32:37,CC→CW,2025-12-03,,20113,20113
53,185921,UTF Santa Maria,Concepcion,20841,L1,V1,2025-12-03 07:08:54,2025-12-03 07:26:20,TH→HQ,2025-12-03,,20841,20841
54,185921,Concepcion,UTF Santa Maria,20329,L1,V1,2025-12-03 18:58:06,2025-12-03 19:15:26,HQ→TH,2025-12-03,,20329,20329
55,186052,UTF Santa Maria,Hualqui,20855,L1,V1,2025-12-03 20:42:53,2025-12-03 22:00:51,TH→HQ,2025-12-03,,20855,20855
56,186106,Concepcion,Alborada,20095,L2,V1,2025-12-03 19:11:41,2025-12-03 19:31:12,CC→CW,2025-12-03,,20095,20095
57,186770,Concepcion,Manquimavida,20322,L1,V1,2025-12-03 17:19:50,2025-12-03 17:47:07,TH→HQ,2025-12-03,,20322,
58,186860,UTF Santa Maria,La Leonera,20316,L1,V1,2025-12-03 15:10:10,2025-12-03 15:54:06,TH→HQ,2025-12-03,,20316,20316
59,186881,Concepcion,Hito Galvarino,20085,L2,V1,2025-12-03 18:05:16,2025-12-03 18:40:40,CC→CW,2025-12-03,,20085,20085
60,187539,UTF Santa Maria,Lzo. Arenas,20326,L1,V1,2025-12-03 18:17:22,2025-12-03 18:22:20,TH→HQ,2025-12-03,,20326,20326
61,189197,Los Canelos,Concepcion,20040,L2,V1,2025-12-03 09:35:13,2025-12-03 10:23:44,CW→CC,2025-12-03,,20040,20036
62,189197,Concepcion,Los Canelos,20063,L2,V1,2025-12-03 14:17:43,2025-12-03 15:11:42,CC→CW,2025-12-03,,20063,20063
63,189219,Coronel,Hito Galvarino,20076,L2,V1,2025-12-03 16:29:59,2025-12-03 16:59:25,CW→CC,2025-12-03,,20076,20076
64,189765,El Arenal,Concepcion,20310,L1,V1,2025-12-03 08:56:56,2025-12-03 09:27:51,TH→HQ,2025-12-03,,20310,20310
65,189874,Concepcion,Manquimavida,20322,L1,V1,2025-12-03 17:27:30,2025-12-03 17:48:33,TH→HQ,2025-12-03,,20322,20322
66,189880,Manquimavida,Concepcion,20301,L1,V1,2025-12-03 06:30:43,2025-12-03 07:34:56,HQ→TH,2025-12-03,match_por_salida_fallback,20301,20301
67,190577,Pedro Medina,El Arenal,20321,L1,V1,2025-12-03 16:23:11,2025-12-03 17:00:20,HQ→TH,2025-12-03,,20321,20321
68,190605,Los Condores,Concepcion,20310,L1,V1,2025-12-03 09:11:30,2025-12-03 09:26:59,TH→HQ,2025-12-03,,20310,20310
69,190605,Concepcion,Chiguayante,20328,L1,V1,2025-12-03 19:24:08,2025-12-03 19:41:45,TH→HQ,2025-12-03,,20328,20328
70,191185,Mercado,Concepcion,20332,L1,V1,2025-12-03 19:55:51,2025-12-03 20:47:15,TH→HQ,2025-12-03,match_por_salida_fallback,20332,20332
71,191304,La Leonera,Concepcion,20305,L1,V1,2025-12-03 07:39:13,2025-12-03 08:05:48,HQ→TH,2025-12-03,,20305,20305
72,191322,La Leonera,Concepcion,20371,L1,V1,2025-12-03 08:22:08,2025-12-03 08:44:40,HQ→TH,2025-12-03,,20371,20371
73,191719,Cristo Redentor,Concepcion,20032,L2,V1,2025-12-03 08:46:28,2025-12-03 09:33:39,CW→CC,2025-12-03,,20032,20032
74,191769,El Arenal,Concepcion,20843,L1,V1,2025-12-03 11:57:36,2025-12-03 12:21:57,TH→HQ,2025-12-03,,20843,20843
75,192285,Alborada,Concepcion,20076,L2,V1,2025-12-03 17:12:57,2025-12-03 17:30:00,CW→CC,2025-12-03,,20076,20076
76,192346,Concepcion,Manquimavida,20324,L1,V1,2025-12-03 17:54:55,2025-12-03 18:17:29,TH→HQ,2025-12-03,,20324,20324
77,192443,Lomas Coloradas,Concepcion,20062,L2,V1,2025-12-03 14:08:00,2025-12-03 14:34:48,CW→CC,2025-12-03,,20062,20062
78,192443,Concepcion,Lomas Coloradas,20065,L2,V1,2025-12-03 15:08:19,2025-12-03 15:37:19,CC→CW,2025-12-03,,20065,20065
79,192443,Lomas Coloradas,Concepcion,20108,L2,V1,2025-12-03 20:03:41,2025-12-03 20:26:59,CW→CC,2025-12-03,,20108,20108
80,192537,Concepcion,Pedro Medina,20322,L1,V1,2025-12-03 17:27:20,2025-12-03 17:44:16,TH→HQ,2025-12-03,,20322,
81,193987,Laguna Quinenco,Juan Pablo II,20008,L2,V1,2025-12-03 06:35:52,2025-12-03 07:21:47,CW→CC,2025-12-03,,20008,20008
82,193987,Juan Pablo II,Laguna Quinenco,20095,L2,V1,2025-12-03 19:16:15,2025-12-03 20:00:11,CC→CW,2025-12-03,,20095,20093
83,194746,Concepcion,Cdal. Raul Silva Henriquez,20053,L2,V1,2025-12-03 11:58:56,2025-12-03 12:35:27,CC→CW,2025-12-03,,20053,
84,194755,Costa Mar,El Parque,20033,L2,V1,2025-12-03 10:04:08,2025-12-03 10:07:47,CC→CW,2025-12-03,,20033,20033
85,195619,Manquimavida,Higueras,20313,L1,V1,2025-12-03 10:06:01,2025-12-03 10:50:40,HQ→TH,2025-12-03,,20313,20311
86,195619,Higueras,Manquimavida,20324,L1,V1,2025-12-03 17:32:35,2025-12-03 18:16:37,TH→HQ,2025-12-03,,20324,20324
87,198487,Cdal. Raul Silva Henriquez,Concepcion,20050,L2,V1,2025-12-03 11:02:10,2025-12-03 11:46:50,CW→CC,2025-12-03,,20050,20048
88,198487,Concepcion,Cdal. Raul Silva Henriquez,20065,L2,V1,2025-12-03 14:41:48,2025-12-03 15:40:17,CC→CW,2025-12-03,,20065,20063
89,199329,Cristo Redentor,El Parque,20196,L2,V1,2025-12-03 06:36:13,2025-12-03 07:03:31,CW→CC,2025-12-03,,20196,20196
90,199352,Hito Galvarino,Concepcion,20022,L2,V1,2025-12-03 08:13:24,2025-12-03 08:47:07,CW→CC,2025-12-03,,20022,20022
91,199397,Los Condores,Mercado,20856,L1,V1,2025-12-03 14:56:32,2025-12-03 17:03:43,HQ→TH,2025-12-03,,20856,20856
92,199412,Cristo Redentor,Diagonal Bio Bio,20012,L2,V1,2025-12-03 07:12:02,2025-12-03 07:49:17,CW→CC,2025-12-03,,20012,20012
93,199416,El Arenal,Concepcion,20308,L1,V1,2025-12-03 08:30:08,2025-12-03 08:55:27,TH→HQ,2025-12-03,,20308,
94,200315,Pedro Medina,Concepcion,20397,L1,V1,2025-12-03 07:07:24,2025-12-03 07:50:45,HQ→TH,2025-12-03,combo_relajado_pase2,20397,20301
95,200315,Lomas Coloradas,Concepcion,20088,L2,V1,2025-12-03 17:44:56,2025-12-03 18:44:14,CW→CC,2025-12-03,combo_por_entrada,20088,20082
96,200324,Concepcion,Lomas Coloradas,20087,L2,V1,2025-12-03 18:17:32,2025-12-03 18:52:56,CC→CW,2025-12-03,,20087,20087
97,200438,Costa Mar,Concepcion,20014,L2,V1,2025-12-03 07:38:09,2025-12-03 08:00:13,CW→CC,2025-12-03,,20014,20012
98,203745,Concepcion,Hualqui,20326,L1,V1,2025-12-03 18:28:52,2025-12-03 19:05:58,TH→HQ,2025-12-03,,20326,20326
99,205136,Laguna Quinenco,Concepcion,20028,L2,V1,2025-12-03 08:24:09,2025-12-03 09:16:19,CW→CC,2025-12-03,,20028,20026
100,205136,Concepcion,Laguna Quinenco,20057,L2,V1,2025-12-03 12:56:38,2025-12-03 13:45:12,CC→CW,2025-12-03,,20057,20057
101,206028,Cdal. Raul Silva Henriquez,Lomas Coloradas,20022,L2,V1,2025-12-03 08:19:32,2025-12-03 08:25:34,CW→CC,2025-12-03,,20022,20022
102,206028,Lomas Coloradas,Cdal. Raul Silva Henriquez,20079,L2,V1,2025-12-03 17:56:43,2025-12-03 18:09:03,CC→CW,2025-12-03,,20079,20077
103,207027,Coronel,Laguna Quinenco,20028,L2,V1,2025-12-03 08:24:44,2025-12-03 08:34:15,CW→CC,2025-12-03,,20028,20028
104,207027,Laguna Quinenco,Coronel,20049,L2,V1,2025-12-03 11:51:02,2025-12-03 12:17:38,CC→CW,2025-12-03,,20049,20049
105,207448,Mercado,Chiguayante,20326,L1,V1,2025-12-03 17:44:04,2025-12-03 18:40:55,TH→HQ,2025-12-03,,20326,20324
106,207448,Chiguayante,Mercado,20335,L1,V1,2025-12-03 21:17:19,2025-12-03 21:57:20,HQ→TH,2025-12-03,,20335,20335
107,210192,Los Condores,Concepcion,20370,L1,V1,2025-12-03 07:26:48,2025-12-03 07:50:55,TH→HQ,2025-12-03,,20370,20370
108,210192,Concepcion,Los Condores,20323,L1,V1,2025-12-03 17:00:59,2025-12-03 17:20:11,HQ→TH,2025-12-03,,20323,20323
109,210692,El Arenal,Chiguayante,20328,L1,V1,2025-12-03 19:01:42,2025-12-03 19:41:28,TH→HQ,2025-12-03,,20328,20328
110,217848,Hito Galvarino,Concepcion,20088,L2,V1,2025-12-03 17:28:59,2025-12-03 19:07:36,CW→CC,2025-12-03,combo_por_entrada,20088,20082
111,220873,La Leonera,UTF Santa Maria,20329,L1,V1,2025-12-03 18:36:15,2025-12-03 19:15:23,HQ→TH,2025-12-03,,20329,20329
112,220873,UTF Santa Maria,La Leonera,20330,L1,V1,2025-12-03 19:30:30,2025-12-03 20:18:52,TH→HQ,2025-12-03,,20330,20328
113,221716,Cristo Redentor,Lomas Coloradas,20120,L2,V1,2025-12-03 20:41:31,2025-12-03 21:05:18,CW→CC,2025-12-03,,20120,20120
114,221866,Diagonal Bio Bio,Concepcion,20010,L2,V1,2025-12-03 07:29:09,2025-12-03 07:42:03,CW→CC,2025-12-03,,20010,20010
115,225569,La Leonera,Higueras,20844,L1,V1,2025-12-03 12:26:09,2025-12-03 13:21:45,HQ→TH,2025-12-03,,20844,20844
116,225569,Higueras,Concepcion,20324,L1,V1,2025-12-03 17:33:41,2025-12-03 17:56:59,TH→HQ,2025-12-03,,20324,20324
117,227552,Laguna Quinenco,Los Canelos,20056,L2,V1,2025-12-03 11:42:13,2025-12-03 12:28:58,CW→CC,2025-12-03,,20056,20054
118,227552,Laguna Quinenco,Los Canelos,20082,L2,V1,2025-12-03 17:12:41,2025-12-03 17:21:35,CW→CC,2025-12-03,,20082,20082
119,229307,Diagonal Bio Bio,Costa Mar,20059,L2,V1,2025-12-03 13:27:10,2025-12-03 13:34:48,CC→CW,2025-12-03,,20059,20059
120,229307,Costa Mar,Diagonal Bio Bio,20088,L2,V1,2025-12-03 18:08:54,2025-12-03 18:15:07,CW→CC,2025-12-03,,20088,20088
121,229545,Concepcion,Concepcion,,,N/A,2025-12-03 21:51:52,2025-12-03 21:52:36,,2025-12-03,no viajo,,
122,231180,Juan Pablo II,Los Canelos,20195,L2,V1,2025-12-03 16:34:10,2025-12-03 17:07:31,CC→CW,2025-12-03,,20195,20195
123,232967,Pedro Medina,Concepcion,20844,L1,V1,2025-12-03 12:37:11,2025-12-03 13:17:11,HQ→TH,2025-12-03,combo_relajado_pase1,20844,20844
124,235463,Coronel,Concepcion,20062,L2,V1,2025-12-03 13:34:10,2025-12-03 14:34:29,CW→CC,2025-12-03,,20062,20062
125,243155,Costa Mar,Huinca,20005,L2,V1,2025-12-03 07:22:56,2025-12-03 07:47:42,CC→CW,2025-12-03,,20005,20005
126,244228,Hito Galvarino,Laguna Quinenco,20063,L2,V1,2025-12-03 15:04:18,2025-12-03 15:18:32,CC→CW,2025-12-03,,20063,20063
127,244228,Laguna Quinenco,Los Canelos,20090,L2,V1,2025-12-03 17:48:18,2025-12-03 18:07:25,CW→CC,2025-12-03,,20090,20088
128,248958,Lomas Coloradas,Concepcion,20016,L2,V1,2025-12-03 07:52:44,2025-12-03 09:05:49,CW→CC,2025-12-03,,20016,20016
129,249351,El Arenal,Pedro Medina,20300,L1,V1,2025-12-03 06:22:21,2025-12-03 07:13:32,TH→HQ,2025-12-03,,20300,20300
130,249351,Pedro Medina,El Arenal,20325,L1,V1,2025-12-03 17:06:45,2025-12-03 17:56:13,HQ→TH,2025-12-03,,20325,20325
131,249426,Cristo Redentor,Concepcion,20196,L2,V1,2025-12-03 06:35:25,2025-12-03 07:52:49,CW→CC,2025-12-03,combo_por_entrada,20196,20196
132,249426,Higueras,Concepcion,20322,L1,V1,2025-12-03 17:04:28,2025-12-03 18:09:52,TH→HQ,2025-12-03,combo_relajado_pase2,20322,20320
133,254197,Coronel,Diagonal Bio Bio,20092,L2,V1,2025-12-03 18:04:00,2025-12-03 18:45:54,CW→CC,2025-12-03,,20092,20092
134,257893,Concepcion,Manquimavida,20370,L1,V1,2025-12-03 07:31:40,2025-12-03 08:00:14,TH→HQ,2025-12-03,,20370,20370
135,257893,Manquimavida,Concepcion,20329,L1,V1,2025-12-03 18:41:31,2025-12-03 19:02:07,HQ→TH,2025-12-03,,20329,20329
136,258169,Concepcion,Lomas Coloradas,20113,L2,V1,2025-12-03 20:45:53,2025-12-03 21:08:09,CC→CW,2025-12-03,,20113,20113
137,259559,Los Canelos,Concepcion,20064,L2,V1,2025-12-03 14:35:08,2025-12-03 15:13:22,CW→CC,2025-12-03,,20064,20064
138,259559,Concepcion,Los Canelos,20083,L2,V1,2025-12-03 18:02:49,2025-12-03 18:44:26,CC→CW,2025-12-03,,20083,20083
139,259923,Lomas Coloradas,Juan Pablo II,20104,L2,V1,2025-12-03 19:30:34,2025-12-03 19:48:06,CW→CC,2025-12-03,,20104,20104
140,263211,Concepcion,Diagonal Bio Bio,20035,L2,V1,2025-12-03 09:58:14,2025-12-03 10:14:31,CC→CW,2025-12-03,,20035,20035
141,263211,Concepcion,Diagonal Bio Bio,20127,L2,V1,2025-12-03 22:02:35,2025-12-03 22:35:22,CC→CW,2025-12-03,,20127,20127
142,265093,Manquimavida,Concepcion,20301,L1,V1,2025-12-03 06:32:40,2025-12-03 06:50:39,HQ→TH,2025-12-03,,20301,20301
143,265093,Concepcion,Manquimavida,20326,L1,V1,2025-12-03 18:21:43,2025-12-03 18:50:13,TH→HQ,2025-12-03,,20326,20326
144,266932,Pedro Medina,Concepcion,20301,L1,V1,2025-12-03 06:36:30,2025-12-03 06:51:25,HQ→TH,2025-12-03,,20301,20301
145,266932,Concepcion,Pedro Medina,20316,L1,V1,2025-12-03 15:26:04,2025-12-03 15:44:23,TH→HQ,2025-12-03,,20316,
146,266932,Concepcion,Pedro Medina,20332,L1,V1,2025-12-03 20:21:39,2025-12-03 20:43:29,TH→HQ,2025-12-03,,20332,20332
147,267131,Laguna Quinenco,Cristo Redentor,20076,L2,V1,2025-12-03 16:40:10,2025-12-03 16:51:58,CW→CC,2025-12-03,,20076,20076
148,267131,Cristo Redentor,Laguna Quinenco,20077,L2,V1,2025-12-03 18:11:51,2025-12-03 18:28:47,CC→CW,2025-12-03,,20077,20077
149,268201,Costa Mar,Lomas Coloradas,20007,L2,V1,2025-12-03 07:33:27,2025-12-03 07:50:14,CC→CW,2025-12-03,,20007,20005
150,268201,Lomas Coloradas,Costa Mar,20122,L2,V1,2025-12-03 21:10:11,2025-12-03 21:25:32,CW→CC,2025-12-03,,20122,20120
151,271892,Cristo Redentor,Hito Galvarino,20002,L2,V1,2025-12-03 06:14:42,2025-12-03 06:24:53,CW→CC,2025-12-03,,20002,20002
152,273758,Cristo Redentor,Lomas Coloradas,20020,L2,V1,2025-12-03 07:50:23,2025-12-03 08:10:11,CW→CC,2025-12-03,,20020,20020
153,273758,Lomas Coloradas,Cristo Redentor,20089,L2,V1,2025-12-03 18:44:17,2025-12-03 19:10:36,CC→CW,2025-12-03,,20089,20087
154,275631,Laguna Quinenco,Coronel,20009,L2,V1,2025-12-03 08:18:07,2025-12-03 08:27:40,CC→CW,2025-12-03,,20009,20009
155,275704,Lomas Coloradas,Diagonal Bio Bio,20058,L2,V1,2025-12-03 12:49:57,2025-12-03 13:06:06,CW→CC,2025-12-03,,20058,20058
156,275980,Juan Pablo II,Huinca,20093,L2,V1,2025-12-03 19:04:39,2025-12-03 19:38:48,CC→CW,2025-12-03,,20093,20093
157,279197,Concepcion,Costa Mar,20077,L2,V1,2025-12-03 17:21:44,2025-12-03 17:46:10,CC→CW,2025-12-03,,20077,20073
158,280099,Concepcion,Lomas Coloradas,20107,L2,V1,2025-12-03 20:07:07,2025-12-03 20:36:59,CC→CW,2025-12-03,,20107,20105
159,283923,Los Canelos,Concepcion,20062,L2,V1,2025-12-03 13:17:58,2025-12-03 14:34:12,CW→CC,2025-12-03,,20062,20062
160,285120,Huinca,Concepcion,20054,L2,V1,2025-12-03 11:36:06,2025-12-03 12:26:18,CW→CC,2025-12-03,,20054,20054
161,285120,Concepcion,Huinca,20069,L2,V1,2025-12-03 16:35:52,2025-12-03 17:22:13,CC→CW,2025-12-03,,20069,20069
162,285196,Concepcion,Lzo. Arenas,20313,L1,V1,2025-12-03 10:23:02,2025-12-03 10:40:40,HQ→TH,2025-12-03,,20313,
163,286706,Laguna Quinenco,Cdal. Raul Silva Henriquez,20122,L2,V1,2025-12-03 20:55:30,2025-12-03 21:17:04,CW→CC,2025-12-03,,20122,20122
164,286822,Huinca,Concepcion,20076,L2,V1,2025-12-03 16:44:08,2025-12-03 17:28:46,CW→CC,2025-12-03,,20076,20076
165,286822,Concepcion,Huinca,20085,L2,V1,2025-12-03 18:12:09,2025-12-03 18:53:55,CC→CW,2025-12-03,,20085,20085
166,286930,Concepcion,Costa Mar,20107,L2,V1,2025-12-03 20:17:47,2025-12-03 20:47:35,CC→CW,2025-12-03,,20107,20107
167,286973,UTF Santa Maria,Concepcion,20328,L1,V1,2025-12-03 19:00:17,2025-12-03 19:47:04,TH→HQ,2025-12-03,match_por_salida_fallback,20328,20328
168,291531,Coronel,Hito Galvarino,20068,L2,V1,2025-12-03 15:37:32,2025-12-03 15:54:32,CW→CC,2025-12-03,,20068,20068
169,294301,Cristo Redentor,Coronel,20003,L2,V1,2025-12-03 07:33:24,2025-12-03 07:43:59,CC→CW,2025-12-03,,20003,20003
170,296364,Los Condores,Hualqui,20300,L1,V1,2025-12-03 06:38:05,2025-12-03 07:35:39,TH→HQ,2025-12-03,,20300,20300
171,296405,Huinca,Concepcion,20008,L2,V1,2025-12-03 06:50:41,2025-12-03 07:52:54,CW→CC,2025-12-03,combo_por_entrada,20008,20008
172,299595,Hito Galvarino,Juan Pablo II,20022,L2,V1,2025-12-03 08:14:04,2025-12-03 08:40:20,CW→CC,2025-12-03,,20022,20022
173,299595,Juan Pablo II,Concepcion,20098,L2,V1,2025-12-03 19:13:25,2025-12-03 19:26:32,CW→CC,2025-12-03,,20098,20098
174,299595,Concepcion,Hito Galvarino,20117,L2,V1,2025-12-03 21:13:13,2025-12-03 21:48:14,CC→CW,2025-12-03,,20117,20117
175,299795,Higueras,Concepcion,20841,L1,V1,2025-12-03 07:08:32,2025-12-03 07:25:57,TH→HQ,2025-12-03,,20841,20841
176,301730,Coronel,Diagonal Bio Bio,20088,L2,V1,2025-12-03 17:38:00,2025-12-03 18:16:04,CW→CC,2025-12-03,,20088,20088
177,303087,Juan Pablo II,Los Canelos,20089,L2,V1,2025-12-03 18:38:20,2025-12-03 19:07:54,CC→CW,2025-12-03,,20089,20089
178,303087,Los Canelos,Alborada,20128,L2,V1,2025-12-03 22:02:00,2025-12-03 22:26:02,CW→CC,2025-12-03,,20128,20128
179,304587,Concepcion,Higueras,20842,L1,V1,2025-12-03 08:27:34,2025-12-03 08:51:13,HQ→TH,2025-12-03,,20842,20842
180,304587,Higueras,Concepcion,20326,L1,V1,2025-12-03 18:10:00,2025-12-03 19:18:09,TH→HQ,2025-12-03,match_por_salida_fallback,20326,20089
