viaje_idx,tarjeta_id,origen,destino,servicio_final,linea,version_que_gana,t_entrada_viaje,t_salida_viaje,direccion,dia_proceso,etiqueta,servicio_tramo_v1,servicio_tramo_v2,MONTO_TRANSACCION,tipo_pasajero_norm
25,183372,Hualqui,Los Condores,20856,L1,V1,2026-05-27 15:33:01,2026-05-27 16:24:34,HQ→TH,2026-05-27,,20856,20856,560,Monedero
26,184180,Los Canelos,Cdal. Raul Silva Henriquez,20026,L2,V1,2026-05-27 08:10:55,2026-05-27 08:23:21,CW→CC,2026-05-27,,20026,20026,610,Monedero
27,184180,Cdal. Raul Silva Henriquez,Los Canelos,20065,L2,V1,2026-05-27 15:23:29,2026-05-27 15:47:13,CC→CW,2026-05-27,,20065,20065,610,Monedero
28,184194,Huinca,Concepcion,20054,L2,V1,2026-05-27 11:42:44,2026-05-27 12:18:31,CW→CC,2026-05-27,,20054,20054,850,Monedero
29,184323,Mercado,Concepcion,20310,L1,V1,2026-05-27 08:42:53,2026-05-27 09:46:13,TH→HQ,2026-05-27,match_por_salida_fallback,20310,20310,590,Monedero
30,185083,Lomas Coloradas,Concepcion,20028,L2,V1,2026-05-27 08:34:39,2026-05-27 09:16:32,CW→CC,2026-05-27,match_por_salida_fallback,20028,20028,590,Monedero
31,185104,Lomas Coloradas,Huinca,20051,L2,V1,2026-05-27 12:04:44,2026-05-27 12:22:27,CC→CW,2026-05-27,,20051,20051,630,Monedero
32,185104,Cristo Redentor,Lomas Coloradas,20106,L2,V1,2026-05-27 19:08:32,2026-05-27 19:42:07,CW→CC,2026-05-27,,20106,20104,630,Monedero
33,185164,Lomas Coloradas,Concepcion,20026,L2,V1,2026-05-27 08:24:05,2026-05-27 08:49:53,CW→CC,2026-05-27,,20026,20026,570,Monedero
34,185382,Concepcion,Coronel,20101,L2,V1,2026-05-27 19:31:34,2026-05-27 20:51:50,CC→CW,2026-05-27,,20101,20101,880,Monedero
35,185921,UTF Santa Maria,Concepcion,20841,L1,V1,2026-05-27 07:07:47,2026-05-27 07:27:09,TH→HQ,2026-05-27,,20841,20841,500,Monedero
36,186052,Concepcion,Concepcion,,,N/A,2026-05-27 18:32:46,2026-05-27 18:41:05,,2026-05-27,no viajo,,,420,Monedero
37,186052,Concepcion,Hualqui,20328,L1,V1,2026-05-27 19:04:48,2026-05-27 20:04:15,TH→HQ,2026-05-27,,20328,20328,550,Monedero
38,187616,Concepcion,Lomas Coloradas,20073,L2,V1,2026-05-27 16:44:17,2026-05-27 17:14:40,CC→CW,2026-05-27,,20073,20071,570,Monedero
39,189240,Coronel,El Parque,20048,L2,V1,2026-05-27 10:35:14,2026-05-27 11:05:50,CW→CC,2026-05-27,,20048,20048,650,Monedero
40,189240,El Parque,Coronel,20107,L2,V1,2026-05-27 20:01:37,2026-05-27 20:51:19,CC→CW,2026-05-27,,20107,20107,650,Monedero
41,189710,Costa Mar,Coronel,20023,L2,V1,2026-05-27 08:40:55,2026-05-27 09:10:47,CC→CW,2026-05-27,,20023,20023,650,Monedero
42,190831,Cdal. Raul Silva Henriquez,Juan Pablo II,20022,L2,V1,2026-05-27 07:59:22,2026-05-27 08:18:11,CW→CC,2026-05-27,,20022,20022,510,Monedero
43,190831,Juan Pablo II,Cdal. Raul Silva Henriquez,20075,L2,V1,2026-05-27 17:04:54,2026-05-27 17:35:49,CC→CW,2026-05-27,,20075,20073,510,Monedero
44,191144,El Parque,Diagonal Bio Bio,20084,L2,V1,2026-05-27 17:40:37,2026-05-27 18:01:21,CW→CC,2026-05-27,,20084,20084,510,Monedero
45,191185,Costa Mar,Cdal. Raul Silva Henriquez,20075,L2,V1,2026-05-27 17:20:21,2026-05-27 17:36:59,CC→CW,2026-05-27,,20075,20075,430,Monedero
46,191304,Concepcion,La Leonera,20326,L1,V1,2026-05-27 18:14:07,2026-05-27 18:51:17,TH→HQ,2026-05-27,,20326,20326,510,Monedero
47,191788,Pedro Medina,Concepcion,20325,L1,V1,2026-05-27 17:09:12,2026-05-27 17:50:39,HQ→TH,2026-05-27,combo_relajado_pase1,20325,20323,540,Monedero
48,191813,Cdal. Raul Silva Henriquez,Cristo Redentor,20001,L2,V1,2026-05-27 07:05:30,2026-05-27 07:24:14,CC→CW,2026-05-27,,20001,20001,630,Monedero
49,191813,Cristo Redentor,Concepcion,20082,L2,V1,2026-05-27 17:06:42,2026-05-27 17:52:18,CW→CC,2026-05-27,,20082,20082,850,Monedero
50,191813,Concepcion,Cdal. Raul Silva Henriquez,20093,L2,V1,2026-05-27 18:50:50,2026-05-27 19:27:36,CC→CW,2026-05-27,,20093,20093,570,Monedero
51,192430,Concepcion,Hito Galvarino,20083,L2,V1,2026-05-27 17:49:16,2026-05-27 18:31:09,CC→CW,2026-05-27,,20083,20083,850,Monedero
52,193987,Laguna Quinenco,Juan Pablo II,20008,L2,V1,2026-05-27 06:42:56,2026-05-27 07:28:12,CW→CC,2026-05-27,,20008,20008,790,Monedero
53,193987,Juan Pablo II,Laguna Quinenco,20073,L2,V1,2026-05-27 17:00:02,2026-05-27 17:34:51,CC→CW,2026-05-27,,20073,20073,790,Monedero
54,194616,Coronel,Concepcion,20108,L2,V1,2026-05-27 19:18:37,2026-05-27 20:30:34,CW→CC,2026-05-27,,20108,20106,880,Monedero
55,194643,Concepcion,Lomas Coloradas,20077,L2,V1,2026-05-27 17:17:12,2026-05-27 17:48:09,CC→CW,2026-05-27,,20077,20075,570,Monedero
56,194746,Cdal. Raul Silva Henriquez,Concepcion,20008,L2,V1,2026-05-27 07:01:26,2026-05-27 08:02:11,CW→CC,2026-05-27,combo_relajado_pase1,20008,20008,590,Monedero
57,195552,Concepcion,Costa Mar,20005,L2,V1,2026-05-27 07:15:13,2026-05-27 07:39:28,CC→CW,2026-05-27,,20005,20005,570,Monedero
58,195552,Costa Mar,Concepcion,20104,L2,V1,2026-05-27 19:16:16,2026-05-27 20:46:03,CW→CC,2026-05-27,combo_por_entrada,20104,20104,590,Monedero
59,195568,Lomas Coloradas,Diagonal Bio Bio,20082,L2,V1,2026-05-27 17:26:54,2026-05-27 17:48:33,CW→CC,2026-05-27,,20082,20082,510,Monedero
60,195590,Higueras,Concepcion,20374,L1,V1,2026-05-27 08:47:44,2026-05-27 09:09:58,TH→HQ,2026-05-27,,20374,20374,500,Monedero
61,195590,Concepcion,Higueras,20333,L1,V1,2026-05-27 20:19:04,2026-05-27 21:01:13,HQ→TH,2026-05-27,,20333,,500,Monedero
62,199475,Lomas Coloradas,Concepcion,20098,L2,V1,2026-05-27 18:48:03,2026-05-27 19:13:10,CW→CC,2026-05-27,,20098,20098,570,Monedero
63,200471,Lzo. Arenas,Pedro Medina,20320,L1,V1,2026-05-27 16:16:16,2026-05-27 16:43:53,TH→HQ,2026-05-27,,20320,20320,510,Monedero
64,201325,Cristo Redentor,Concepcion,20198,L2,V1,2026-05-27 06:58:03,2026-05-27 07:44:00,CW→CC,2026-05-27,,20198,20010,850,Monedero
65,201325,Cristo Redentor,Concepcion,20198,L2,V1,2026-05-27 06:58:04,2026-05-27 07:43:54,CW→CC,2026-05-27,,20198,20010,850,Monedero
66,201354,Chiguayante,Concepcion,20373,L1,V1,2026-05-27 08:56:17,2026-05-27 09:45:50,HQ→TH,2026-05-27,combo_por_entrada,20373,20309,590,Monedero
67,202095,Laguna Quinenco,Concepcion,20078,L2,V1,2026-05-27 16:34:37,2026-05-27 17:35:54,CW→CC,2026-05-27,,20078,20078,880,Monedero
68,210692,El Arenal,Chiguayante,20324,L1,V1,2026-05-27 17:26:10,2026-05-27 18:11:59,TH→HQ,2026-05-27,,20324,20324,550,Monedero
69,219595,Coronel,Concepcion,20108,L2,V1,2026-05-27 19:25:35,2026-05-27 20:28:09,CW→CC,2026-05-27,,20108,20108,880,Monedero
70,221305,Costa Mar,Concepcion,20010,L2,V1,2026-05-27 07:15:36,2026-05-27 07:37:33,CW→CC,2026-05-27,,20010,20010,570,Monedero
71,221305,Concepcion,Costa Mar,20077,L2,V1,2026-05-27 17:25:56,2026-05-27 17:51:30,CC→CW,2026-05-27,,20077,20077,570,Monedero
72,223993,Hito Galvarino,Concepcion,20010,L2,V1,2026-05-27 07:02:06,2026-05-27 07:37:03,CW→CC,2026-05-27,,20010,20010,850,Monedero
73,233163,Juan Pablo II,Cristo Redentor,20085,L2,V1,2026-05-27 17:59:13,2026-05-27 18:52:28,CC→CW,2026-05-27,,20085,20083,680,Monedero
74,233208,Concepcion,Concepcion,,,N/A,2026-05-27 17:45:12,2026-05-27 17:46:29,,2026-05-27,no viajo,,,420,Monedero
75,235908,Concepcion,Coronel,20031,L2,V1,2026-05-27 09:11:42,2026-05-27 09:59:29,CC→CW,2026-05-27,,20031,20031,880,Monedero
76,235908,Coronel,Juan Pablo II,20048,L2,V1,2026-05-27 10:24:15,2026-05-27 11:16:47,CW→CC,2026-05-27,,20048,20048,790,Monedero
77,241475,Laguna Quinenco,Concepcion,20016,L2,V1,2026-05-27 07:12:37,2026-05-27 08:23:45,CW→CC,2026-05-27,match_por_salida_fallback,20016,20014,910,Monedero
78,244613,Concepcion,El Arenal,20351,L1,V1,2026-05-27 07:16:13,2026-05-27 07:43:59,HQ→TH,2026-05-27,,20351,20351,540,Monedero
79,244613,El Arenal,Concepcion,20322,L1,V1,2026-05-27 16:57:47,2026-05-27 17:31:15,TH→HQ,2026-05-27,,20322,20322,540,Monedero
80,245628,Costa Mar,Laguna Quinenco,20075,L2,V1,2026-05-27 17:13:46,2026-05-27 17:55:55,CC→CW,2026-05-27,,20075,20073,650,Monedero
81,245831,Cristo Redentor,Concepcion,20036,L2,V1,2026-05-27 09:14:02,2026-05-27 10:03:31,CW→CC,2026-05-27,,20036,20036,850,Monedero
82,254197,Diagonal Bio Bio,Coronel,20015,L2,V1,2026-05-27 08:01:14,2026-05-27 08:37:30,CC→CW,2026-05-27,,20015,20015,790,Monedero
83,254197,Coronel,Diagonal Bio Bio,20094,L2,V1,2026-05-27 18:09:21,2026-05-27 18:48:32,CW→CC,2026-05-27,,20094,20094,790,Monedero
84,259064,Concepcion,Huinca,20005,L2,V1,2026-05-27 07:06:08,2026-05-27 07:47:08,CC→CW,2026-05-27,,20005,20005,850,Monedero
85,270112,Concepcion,La Leonera,20322,L1,V1,2026-05-27 17:10:19,2026-05-27 17:47:55,TH→HQ,2026-05-27,combo_relajado_pase1,20322,20376,540,Monedero
86,271161,Lomas Coloradas,Concepcion,20088,L2,V1,2026-05-27 17:55:45,2026-05-27 18:48:36,CW→CC,2026-05-27,,20088,20088,570,Monedero
87,272050,UTF Santa Maria,Concepcion,20304,L1,V1,2026-05-27 08:14:49,2026-05-27 09:10:57,TH→HQ,2026-05-27,combo_relajado_pase1,20304,20304,900,Monedero
88,272050,Coronel,Concepcion,20094,L2,V1,2026-05-27 18:07:51,2026-05-27 19:12:55,CW→CC,2026-05-27,combo_por_entrada,20094,20090,900,Monedero
89,272353,Higueras,Concepcion,20320,L1,V1,2026-05-27 15:54:59,2026-05-27 16:25:51,TH→HQ,2026-05-27,,20320,20320,500,Monedero
90,272551,Concepcion,Cdal. Raul Silva Henriquez,20005,L2,V1,2026-05-27 07:07:51,2026-05-27 07:35:58,CC→CW,2026-05-27,,20005,20005,570,Monedero
91,272551,Cdal. Raul Silva Henriquez,Concepcion,20084,L2,V1,2026-05-27 17:32:54,2026-05-27 17:57:12,CW→CC,2026-05-27,,20084,20084,570,Monedero
92,273758,Cristo Redentor,Lomas Coloradas,20028,L2,V1,2026-05-27 08:13:09,2026-05-27 08:41:00,CW→CC,2026-05-27,,20028,20026,630,Monedero
93,273758,Lomas Coloradas,Cristo Redentor,20085,L2,V1,2026-05-27 18:17:54,2026-05-27 18:40:15,CC→CW,2026-05-27,,20085,20085,630,Monedero
94,276264,Concepcion,Hualqui,,,N/A,2026-05-27 17:28:13,2026-05-27 17:59:58,,2026-05-27,sin_combo_factible_en_hub|sin_s1_factible_retro,,,550,Monedero
95,278707,Coronel,Concepcion,20062,L2,V1,2026-05-27 13:46:05,2026-05-27 14:35:08,CW→CC,2026-05-27,,20062,20062,880,Monedero
96,296222,Lomas Coloradas,Diagonal Bio Bio,20110,L2,V1,2026-05-27 20:05:42,2026-05-27 20:18:50,CW→CC,2026-05-27,,20110,20108,510,Monedero
97,296364,Los Condores,Hualqui,20841,L1,V1,2026-05-27 07:07:35,2026-05-27 08:00:38,TH→HQ,2026-05-27,,20841,20841,560,Monedero
98,298368,Concepcion,Coronel,20087,L2,V1,2026-05-27 18:14:13,2026-05-27 19:09:30,CC→CW,2026-05-27,,20087,20087,880,Monedero
99,301730,Concepcion,Coronel,20009,L2,V1,2026-05-27 07:23:34,2026-05-27 08:10:19,CC→CW,2026-05-27,,20009,20009,880,Monedero
100,301730,Coronel,Concepcion,20088,L2,V1,2026-05-27 17:36:27,2026-05-27 18:42:55,CW→CC,2026-05-27,combo_por_entrada,20088,20088,910,Monedero
101,310117,Concepcion,Hualqui,20310,L1,V1,2026-05-27 09:19:18,2026-05-27 10:00:08,TH→HQ,2026-05-27,,20310,20310,550,Monedero
102,313584,Lomas Coloradas,Hito Galvarino,20031,L2,V1,2026-05-27 09:31:38,2026-05-27 09:42:43,CC→CW,2026-05-27,,20031,20031,610,Monedero
103,320114,Juan Pablo II,Laguna Quinenco,20089,L2,V1,2026-05-27 18:21:16,2026-05-27 19:07:04,CC→CW,2026-05-27,,20089,20087,790,Monedero
104,320308,Manquimavida,Concepcion,20323,L1,V1,2026-05-27 16:37:35,2026-05-27 17:28:30,HQ→TH,2026-05-27,combo_por_entrada,20323,20075,590,Monedero
105,320500,Laguna Quinenco,Cdal. Raul Silva Henriquez,20098,L2,V1,2026-05-27 18:24:18,2026-05-27 18:47:07,CW→CC,2026-05-27,,20098,20098,650,Monedero
106,322179,Chiguayante,El Arenal,20397,L1,V1,2026-05-27 07:04:44,2026-05-27 07:59:04,HQ→TH,2026-05-27,,20397,20397,550,Monedero
107,324931,Concepcion,El Parque,20063,L2,V1,2026-05-27 14:31:40,2026-05-27 14:52:28,CC→CW,2026-05-27,,20063,20063,570,Monedero
108,326698,Los Canelos,Costa Mar,20002,L2,V1,2026-05-27 06:17:02,2026-05-27 06:39:15,CW→CC,2026-05-27,,20002,20002,610,Monedero
109,326988,Higueras,Pedro Medina,20390,L1,V1,2026-05-27 08:16:46,2026-05-27 08:57:29,TH→HQ,2026-05-27,,20390,20390,540,Monedero
110,327117,Coronel,Huinca,20094,L2,V1,2026-05-27 18:13:06,2026-05-27 18:23:11,CW→CC,2026-05-27,,20094,20094,450,Monedero
111,330083,Coronel,Concepcion,20034,L2,V1,2026-05-27 08:49:21,2026-05-27 09:47:44,CW→CC,2026-05-27,,20034,20032,880,Monedero
112,330630,Cristo Redentor,Concepcion,20036,L2,V1,2026-05-27 09:19:52,2026-05-27 10:01:07,CW→CC,2026-05-27,,20036,20036,850,Monedero
113,330630,Concepcion,Cristo Redentor,20109,L2,V1,2026-05-27 20:18:54,2026-05-27 21:15:51,CC→CW,2026-05-27,,20109,20109,850,Monedero
114,334346,Concepcion,El Parque,20085,L2,V1,2026-05-27 18:00:04,2026-05-27 18:31:26,CC→CW,2026-05-27,,20085,20085,570,Monedero
115,336072,Lomas Coloradas,Diagonal Bio Bio,20014,L2,V1,2026-05-27 07:24:06,2026-05-27 07:43:11,CW→CC,2026-05-27,,20014,20198,510,Monedero
116,337182,Cristo Redentor,Diagonal Bio Bio,20022,L2,V1,2026-05-27 07:48:52,2026-05-27 08:51:32,CW→CC,2026-05-27,,20022,20022,680,Monedero
117,337182,Diagonal Bio Bio,Cristo Redentor,20069,L2,V1,2026-05-27 16:03:58,2026-05-27 16:57:46,CC→CW,2026-05-27,,20069,20069,680,Monedero
118,337198,Juan Pablo II,Costa Mar,20069,L2,V1,2026-05-27 16:25:22,2026-05-27 16:34:25,CC→CW,2026-05-27,,20069,20069,510,Monedero
119,339675,Concepcion,Diagonal Bio Bio,20101,L2,V1,2026-05-27 19:29:50,2026-05-27 19:39:27,CC→CW,2026-05-27,,20101,20101,570,Monedero
120,340068,El Arenal,Concepcion,20322,L1,V1,2026-05-27 17:03:07,2026-05-27 17:59:00,TH→HQ,2026-05-27,match_por_salida_fallback,20322,20322,590,Monedero
121,341660,Chiguayante,Hualqui,20324,L1,V1,2026-05-27 18:08:41,2026-05-27 18:35:20,TH→HQ,2026-05-27,,20324,20324,500,Monedero
122,343450,Los Canelos,Coronel,20003,L2,V1,2026-05-27 07:27:50,2026-05-27 07:39:39,CC→CW,2026-05-27,,20003,20003,530,Monedero
123,343493,Cristo Redentor,Juan Pablo II,20052,L2,V1,2026-05-27 11:17:57,2026-05-27 11:57:07,CW→CC,2026-05-27,,20052,20052,680,Monedero
124,346632,Los Condores,Chiguayante,20841,L1,V1,2026-05-27 07:09:28,2026-05-27 07:40:44,TH→HQ,2026-05-27,,20841,20841,540,Monedero
125,347369,Coronel,Cristo Redentor,20098,L2,V1,2026-05-27 18:20:22,2026-05-27 18:32:07,CW→CC,2026-05-27,,20098,20094,450,Monedero
126,347369,Cristo Redentor,Concepcion,20110,L2,V1,2026-05-27 19:48:51,2026-05-27 20:58:00,CW→CC,2026-05-27,,20110,20110,850,Monedero
127,347772,Costa Mar,Coronel,20005,L2,V1,2026-05-27 07:22:09,2026-05-27 07:57:12,CC→CW,2026-05-27,,20005,20005,650,Monedero
128,347772,Coronel,Juan Pablo II,20062,L2,V1,2026-05-27 13:43:25,2026-05-27 14:26:15,CW→CC,2026-05-27,,20062,20062,790,Monedero
129,347772,Juan Pablo II,Lomas Coloradas,20069,L2,V1,2026-05-27 16:21:11,2026-05-27 16:39:45,CC→CW,2026-05-27,,20069,20069,510,Monedero
130,347772,Lomas Coloradas,Costa Mar,20100,L2,V1,2026-05-27 18:58:56,2026-05-27 19:11:56,CW→CC,2026-05-27,,20100,20100,430,Monedero
131,351516,Los Canelos,Concepcion,20020,L2,V1,2026-05-27 07:40:20,2026-05-27 08:48:54,CW→CC,2026-05-27,,20020,20020,850,Monedero
132,351537,Lomas Coloradas,Costa Mar,20112,L2,V1,2026-05-27 20:22:19,2026-05-27 20:41:41,CW→CC,2026-05-27,,20112,20112,430,Monedero
133,351561,Juan Pablo II,Lomas Coloradas,20005,L2,V1,2026-05-27 07:14:50,2026-05-27 07:33:18,CC→CW,2026-05-27,,20005,20005,510,Monedero
134,351561,Cdal. Raul Silva Henriquez,Lomas Coloradas,20084,L2,V1,2026-05-27 17:25:09,2026-05-27 17:37:47,CW→CC,2026-05-27,,20084,20082,430,Monedero
135,351561,Lomas Coloradas,Juan Pablo II,20092,L2,V1,2026-05-27 18:18:35,2026-05-27 18:40:11,CW→CC,2026-05-27,,20092,20090,510,Monedero
136,355226,Costa Mar,Cdal. Raul Silva Henriquez,20073,L2,V1,2026-05-27 17:07:53,2026-05-27 17:18:11,CC→CW,2026-05-27,,20073,20073,430,Monedero
137,356392,El Parque,Concepcion,20078,L2,V1,2026-05-27 17:09:36,2026-05-27 17:34:53,CW→CC,2026-05-27,,20078,20078,570,Monedero
138,356931,Los Canelos,Lomas Coloradas,20026,L2,V1,2026-05-27 08:11:55,2026-05-27 08:27:38,CW→CC,2026-05-27,,20026,20026,610,Monedero
139,356931,El Parque,Huinca,20069,L2,V1,2026-05-27 16:37:47,2026-05-27 17:14:33,CC→CW,2026-05-27,,20069,20069,630,Monedero
140,356958,Concepcion,Hito Galvarino,20123,L2,V1,2026-05-27 22:12:51,2026-05-27 22:42:36,CC→CW,2026-05-27,,20123,20123,850,Monedero
141,362786,Lomas Coloradas,Concepcion,20030,L2,V1,2026-05-27 08:44:35,2026-05-27 09:37:36,CW→CC,2026-05-27,combo_por_entrada,20030,20028,590,Monedero
142,362842,Hito Galvarino,Concepcion,20024,L2,V1,2026-05-27 07:59:16,2026-05-27 08:36:58,CW→CC,2026-05-27,,20024,20022,850,Monedero
143,362842,Concepcion,Hito Galvarino,20097,L2,V1,2026-05-27 19:10:14,2026-05-27 19:48:08,CC→CW,2026-05-27,,20097,20097,850,Monedero
144,362867,Lomas Coloradas,Concepcion,20010,L2,V1,2026-05-27 07:12:45,2026-05-27 07:35:02,CW→CC,2026-05-27,,20010,20010,570,Monedero
145,365989,Concepcion,Chiguayante,20841,L1,V1,2026-05-27 06:19:03,2026-05-27 07:41:44,TH→HQ,2026-05-27,combo_por_entrada,20841,20841,910,Monedero
146,366071,Coronel,Juan Pablo II,20034,L2,V1,2026-05-27 08:51:15,2026-05-27 09:39:06,CW→CC,2026-05-27,,20034,20032,790,Monedero
147,366151,Concepcion,Mercado,20325,L1,V1,2026-05-27 17:19:01,2026-05-27 18:03:00,HQ→TH,2026-05-27,,20325,20325,540,Monedero
148,368747,Diagonal Bio Bio,Concepcion,20014,L2,V1,2026-05-27 07:26:36,2026-05-27 08:16:27,CW→CC,2026-05-27,combo_por_entrada,20014,20014,560,Monedero
149,369711,Concepcion,Costa Mar,20085,L2,V1,2026-05-27 17:52:05,2026-05-27 18:15:00,CC→CW,2026-05-27,,20085,20083,570,Monedero
150,369715,Lomas Coloradas,Concepcion,20034,L2,V1,2026-05-27 09:14:39,2026-05-27 09:50:07,CW→CC,2026-05-27,,20034,20032,570,Monedero
151,369715,Concepcion,Lomas Coloradas,20071,L2,V1,2026-05-27 16:33:33,2026-05-27 16:59:42,CC→CW,2026-05-27,,20071,20071,570,Monedero
152,369742,Lzo. Arenas,Concepcion,20322,L1,V1,2026-05-27 17:16:33,2026-05-27 17:31:10,TH→HQ,2026-05-27,,20322,20322,420,Monedero
153,369805,El Parque,Concepcion,20082,L2,V1,2026-05-27 17:22:52,2026-05-27 18:14:50,CW→CC,2026-05-27,combo_por_entrada,20082,20078,590,Monedero
154,370143,Los Canelos,Costa Mar,20086,L2,V1,2026-05-27 17:26:44,2026-05-27 17:56:12,CW→CC,2026-05-27,,20086,20084,610,Monedero
155,370183,Cdal. Raul Silva Henriquez,Concepcion,20010,L2,V1,2026-05-27 07:02:41,2026-05-27 07:38:00,CW→CC,2026-05-27,,20010,20008,570,Monedero
156,370183,Concepcion,Cdal. Raul Silva Henriquez,20079,L2,V1,2026-05-27 17:28:05,2026-05-27 18:04:07,CC→CW,2026-05-27,,20079,20077,570,Monedero
157,373787,Laguna Quinenco,Los Canelos,20064,L2,V1,2026-05-27 14:28:47,2026-05-27 14:39:47,CW→CC,2026-05-27,,20064,20064,530,Monedero
158,373822,Los Canelos,Concepcion,20010,L2,V1,2026-05-27 06:53:27,2026-05-27 07:37:51,CW→CC,2026-05-27,,20010,20010,850,Monedero
159,373822,Concepcion,Los Canelos,20069,L2,V1,2026-05-27 16:20:15,2026-05-27 17:11:48,CC→CW,2026-05-27,,20069,20069,850,Monedero
160,373829,El Parque,Concepcion,20008,L2,V1,2026-05-27 07:05:50,2026-05-27 07:35:11,CW→CC,2026-05-27,,20008,20008,570,Monedero
161,373840,Higueras,Concepcion,20322,L1,V1,2026-05-27 17:01:08,2026-05-27 17:49:21,TH→HQ,2026-05-27,combo_relajado_pase1,20322,20376,540,Monedero
162,373895,Diagonal Bio Bio,Coronel,20011,L2,V1,2026-05-27 07:50:16,2026-05-27 08:27:18,CC→CW,2026-05-27,,20011,20011,790,Monedero
163,373895,Coronel,Concepcion,20092,L2,V1,2026-05-27 18:00:29,2026-05-27 18:47:05,CW→CC,2026-05-27,,20092,20092,880,Monedero
