viaje_idx,tarjeta_id,origen,destino,servicio_final,linea,version_que_gana,t_entrada_viaje,t_salida_viaje,direccion,dia_proceso,etiqueta,servicio_tramo_v1,servicio_tramo_v2
41,182399,Costa Mar,Concepcion,20014,L2,V1,2025-08-21 08:44:58,2025-08-21 08:59:08,CW→CC,2025-08-21,combo_relajado_pase3,20014,
42,182399,Lomas Coloradas,Cdal. Raul Silva Henriquez,20025,L2,V1,2025-08-21 10:31:17,2025-08-21 10:40:48,CC→CW,2025-08-21,,20025,20025
43,183281,El Arenal,Concepcion,20841,L1,V1,2025-08-21 07:28:47,2025-08-21 08:39:02,TH→HQ,2025-08-21,combo_relajado_pase1,20841,20841
44,183281,Huinca,Concepcion,20062,L2,V1,2025-08-21 16:45:26,2025-08-21 18:01:08,CW→CC,2025-08-21,,20062,20060
45,183281,Concepcion,El Arenal,20327,L1,V1,2025-08-21 18:21:22,2025-08-21 18:56:13,HQ→TH,2025-08-21,,20327,20327
46,183301,Hito Galvarino,Huinca,20191,L2,V1,2025-08-21 07:36:26,2025-08-21 18:38:01,CC→CW,2025-08-21,,20191,20191
47,183301,Huinca,Hito Galvarino,20088,L2,V1,2025-08-21 20:16:37,2025-08-21 21:01:41,CW→CC,2025-08-21,,20088,20088
48,183330,Coronel,Concepcion,20060,L2,V1,2025-08-21 16:25:27,2025-08-21 17:25:06,CW→CC,2025-08-21,,20060,20060
49,183404,Lomas Coloradas,Alborada,20018,L2,V1,2025-08-21 08:47:04,2025-08-21 09:02:49,CW→CC,2025-08-21,,20018,
50,183404,Alborada,Lomas Coloradas,20193,L2,V1,2025-08-21 14:02:54,2025-08-21 14:13:29,CC→CW,2025-08-21,,20193,20193
51,183449,Concepcion,La Leonera,20320,L1,V1,2025-08-21 15:54:01,2025-08-21 16:53:49,TH→HQ,2025-08-21,match_por_salida_fallback,20320,20320
52,184180,Los Canelos,Cdal. Raul Silva Henriquez,20042,L2,V1,2025-08-21 12:46:09,2025-08-21 13:04:56,CW→CC,2025-08-21,,20042,20042
53,184180,Cdal. Raul Silva Henriquez,Los Canelos,20089,L2,V1,2025-08-21 21:31:36,2025-08-21 21:43:51,CC→CW,2025-08-21,,20089,20089
54,184406,Cristo Redentor,Lomas Coloradas,20092,L2,V1,2025-08-21 20:53:00,2025-08-21 21:14:04,CW→CC,2025-08-21,,20092,20092
55,184459,Concepcion,Lzo. Arenas,20325,L1,V1,2025-08-21 17:15:21,2025-08-21 17:40:31,HQ→TH,2025-08-21,,20325,
56,185063,Concepcion,Coronel,20059,L2,V1,2025-08-21 17:05:28,2025-08-21 18:10:57,CC→CW,2025-08-21,,20059,20059
57,185091,Los Condores,Concepcion,20310,L1,V1,2025-08-21 08:59:35,2025-08-21 10:40:04,TH→HQ,2025-08-21,combo_por_entrada,20310,20310
58,185091,Huinca,Concepcion,20068,L2,V1,2025-08-21 17:55:49,2025-08-21 18:51:02,CW→CC,2025-08-21,match_por_salida_fallback,20068,20068
59,185104,Huinca,Lomas Coloradas,20078,L2,V1,2025-08-21 18:47:45,2025-08-21 19:28:38,CW→CC,2025-08-21,,20078,20074
60,185923,Higueras,Lzo. Arenas,20304,L1,V1,2025-08-21 07:35:21,2025-08-21 07:54:21,TH→HQ,2025-08-21,,20304,20304
61,185923,Lzo. Arenas,Higueras,20329,L1,V1,2025-08-21 18:47:37,2025-08-21 19:21:15,HQ→TH,2025-08-21,,20329,20327
62,186052,Hualqui,UTF Santa Maria,20309,L1,V1,2025-08-21 08:03:21,2025-08-21 09:17:21,HQ→TH,2025-08-21,,20309,20842
63,186093,Los Condores,La Leonera,20322,L1,V1,2025-08-21 17:09:56,2025-08-21 17:50:22,TH→HQ,2025-08-21,,20322,20322
64,186881,Concepcion,Huinca,20063,L2,V1,2025-08-21 17:39:40,2025-08-21 18:38:05,CC→CW,2025-08-21,,20063,20063
65,186881,Huinca,Hito Galvarino,20088,L2,V1,2025-08-21 20:16:21,2025-08-21 21:01:37,CW→CC,2025-08-21,,20088,20088
66,187461,Huinca,Concepcion,20030,L2,V1,2025-08-21 10:28:44,2025-08-21 11:09:49,CW→CC,2025-08-21,,20030,20030
67,189204,Costa Mar,Diagonal Bio Bio,20060,L2,V1,2025-08-21 17:02:58,2025-08-21 17:08:43,CW→CC,2025-08-21,,20060,20060
68,189693,Cdal. Raul Silva Henriquez,Los Canelos,20031,L2,V1,2025-08-21 11:00:15,2025-08-21 11:13:27,CC→CW,2025-08-21,,20031,20031
69,189782,Hito Galvarino,Coronel,20051,L2,V1,2025-08-21 16:04:55,2025-08-21 16:23:10,CC→CW,2025-08-21,,20051,20051
70,189795,Huinca,Concepcion,20030,L2,V1,2025-08-21 10:25:27,2025-08-21 11:08:40,CW→CC,2025-08-21,,20030,20030
71,189795,Concepcion,Costa Mar,20041,L2,V1,2025-08-21 13:02:29,2025-08-21 13:23:09,CC→CW,2025-08-21,,20041,20041
72,190052,Concepcion,Cdal. Raul Silva Henriquez,20089,L2,V1,2025-08-21 21:00:32,2025-08-21 21:33:43,CC→CW,2025-08-21,,20089,20089
73,190759,Concepcion,El Parque,20015,L2,V2,2025-08-21 08:23:03,2025-08-21 08:55:45,,2025-08-21,sin_combo_factible_en_hub|sin_s1_factible_retro,,20015
74,190759,Concepcion,La Leonera,20324,L1,V1,2025-08-21 17:57:41,2025-08-21 18:20:45,TH→HQ,2025-08-21,,20324,20324
75,190809,Costa Mar,Huinca,20051,L2,V1,2025-08-21 15:40:31,2025-08-21 16:14:11,CC→CW,2025-08-21,,20051,20051
76,191185,Concepcion,Costa Mar,20075,L2,V1,2025-08-21 19:15:57,2025-08-21 19:35:24,CC→CW,2025-08-21,,20075,20075
77,191304,Concepcion,La Leonera,20326,L1,V1,2025-08-21 18:18:15,2025-08-21 18:55:36,TH→HQ,2025-08-21,,20326,20326
78,191322,Manquimavida,Concepcion,20309,L1,V1,2025-08-21 08:39:35,2025-08-21 09:06:29,HQ→TH,2025-08-21,,20309,20309
79,191719,Cristo Redentor,Concepcion,20028,L2,V1,2025-08-21 09:36:52,2025-08-21 10:40:18,CW→CC,2025-08-21,,20028,20024
80,191788,Pedro Medina,Higueras,20325,L1,V1,2025-08-21 17:14:55,2025-08-21 17:50:35,HQ→TH,2025-08-21,,20325,20323
81,191813,Cdal. Raul Silva Henriquez,Lomas Coloradas,20068,L2,V1,2025-08-21 18:03:10,2025-08-21 18:11:38,CW→CC,2025-08-21,,20068,20068
82,191856,Cristo Redentor,Concepcion,20010,L2,V1,2025-08-21 07:08:53,2025-08-21 08:26:25,CW→CC,2025-08-21,,20010,20010
83,191856,Concepcion,Huinca,20037,L2,V1,2025-08-21 11:23:30,2025-08-21 12:35:11,CC→CW,2025-08-21,,20037,20037
84,194077,Cristo Redentor,Hito Galvarino,20014,L2,V1,2025-08-21 07:31:52,2025-08-21 07:48:36,CW→CC,2025-08-21,,20014,20014
85,194077,Hito Galvarino,Coronel,20075,L2,V1,2025-08-21 19:50:14,2025-08-21 20:05:42,CC→CW,2025-08-21,,20075,20075
86,194627,Lomas Coloradas,El Parque,20086,L2,V1,2025-08-21 20:05:29,2025-08-21 20:12:49,CW→CC,2025-08-21,,20086,20084
87,195469,Coronel,Juan Pablo II,20068,L2,V1,2025-08-21 17:47:11,2025-08-21 18:26:52,CW→CC,2025-08-21,,20068,20068
88,195590,Concepcion,Higueras,20333,L1,V1,2025-08-21 20:17:27,2025-08-21 20:57:32,HQ→TH,2025-08-21,,20333,20333
89,197508,Cdal. Raul Silva Henriquez,Concepcion,20010,L2,V1,2025-08-21 07:33:46,2025-08-21 08:28:58,CW→CC,2025-08-21,,20010,20010
90,197592,Concepcion,Los Canelos,20037,L2,V1,2025-08-21 11:38:03,2025-08-21 12:32:36,CC→CW,2025-08-21,,20037,20037
91,197592,Los Canelos,Concepcion,20046,L2,V1,2025-08-21 13:55:42,2025-08-21 14:46:11,CW→CC,2025-08-21,,20046,20046
92,199329,Costa Mar,Cristo Redentor,20079,L2,V1,2025-08-21 20:13:02,2025-08-21 20:39:54,CC→CW,2025-08-21,,20079,20079
93,199412,Cristo Redentor,Diagonal Bio Bio,,,N/A,2025-08-21 07:15:50,2025-08-21 07:49:14,,2025-08-21,sin_combo_factible_en_hub|sin_s1_factible_retro,,
94,199475,Coronel,Concepcion,20090,L2,V1,2025-08-21 20:21:25,2025-08-21 21:09:32,CW→CC,2025-08-21,,20090,20090
95,200315,Pedro Medina,Concepcion,20301,L1,V1,2025-08-21 06:59:14,2025-08-21 07:54:11,HQ→TH,2025-08-21,combo_relajado_pase1,20301,20301
96,200315,Lomas Coloradas,Concepcion,20080,L2,V1,2025-08-21 19:07:09,2025-08-21 20:13:53,CW→CC,2025-08-21,combo_por_entrada,20080,20080
97,200324,Concepcion,Lomas Coloradas,20093,L2,V1,2025-08-21 21:23:20,2025-08-21 22:01:09,CC→CW,2025-08-21,,20093,20093
98,201324,Concepcion,Lomas Coloradas,20059,L2,V1,2025-08-21 17:02:35,2025-08-21 17:45:18,CC→CW,2025-08-21,,20059,20059
99,202126,El Arenal,Concepcion,20841,L1,V1,2025-08-21 07:01:30,2025-08-21 08:09:40,TH→HQ,2025-08-21,combo_por_entrada,20841,20841
100,202126,Los Canelos,Concepcion,20062,L2,V1,2025-08-21 17:08:25,2025-08-21 18:00:09,CW→CC,2025-08-21,,20062,20062
101,204520,Manquimavida,Concepcion,20375,L1,V1,2025-08-21 09:01:07,2025-08-21 09:19:54,HQ→TH,2025-08-21,,20375,20375
102,205057,Los Condores,Higueras,20371,L1,V1,2025-08-21 07:49:46,2025-08-21 08:08:28,HQ→TH,2025-08-21,,20371,20303
103,205118,El Parque,Coronel,20015,L2,V1,2025-08-21 08:25:12,2025-08-21 09:23:18,CC→CW,2025-08-21,,20015,20015
104,205118,Coronel,El Parque,20072,L2,V1,2025-08-21 18:17:03,2025-08-21 18:53:43,CW→CC,2025-08-21,,20072,20072
105,207863,Concepcion,UTF Santa Maria,20321,L1,V1,2025-08-21 16:16:41,2025-08-21 16:43:05,HQ→TH,2025-08-21,,20321,20321
106,210192,Concepcion,Concepcion,,,N/A,2025-08-21 16:59:59,2025-08-21 17:01:33,,2025-08-21,no viajo,,
107,210192,Concepcion,Los Condores,20327,L1,V1,2025-08-21 17:53:05,2025-08-21 18:50:58,HQ→TH,2025-08-21,,20327,20327
108,210409,Concepcion,Coronel,20001,L2,V1,2025-08-21 06:48:03,2025-08-21 07:47:25,CC→CW,2025-08-21,,20001,20001
109,210409,Coronel,Juan Pablo II,20192,L2,V1,2025-08-21 13:13:03,2025-08-21 13:58:31,CW→CC,2025-08-21,,20192,20192
110,215605,Los Canelos,Huinca,20071,L2,V1,2025-08-21 19:11:47,2025-08-21 19:16:22,CC→CW,2025-08-21,,20071,20071
111,219193,Chiguayante,UTF Santa Maria,20305,L1,V1,2025-08-21 07:48:20,2025-08-21 08:14:12,HQ→TH,2025-08-21,,20305,20305
112,219193,UTF Santa Maria,Chiguayante,20322,L1,V1,2025-08-21 17:13:43,2025-08-21 17:43:18,TH→HQ,2025-08-21,,20322,20322
113,223608,Concepcion,Mercado,20301,L1,V1,2025-08-21 06:23:47,2025-08-21 08:02:25,HQ→TH,2025-08-21,combo_por_entrada,20301,20301
114,226538,Lomas Coloradas,Concepcion,20196,L2,V1,2025-08-21 06:38:39,2025-08-21 07:34:30,CW→CC,2025-08-21,,20196,20196
115,231180,Los Canelos,Juan Pablo II,20006,L2,V1,2025-08-21 06:45:19,2025-08-21 07:42:10,CW→CC,2025-08-21,,20006,20006
116,233163,Juan Pablo II,Cristo Redentor,20069,L2,V1,2025-08-21 18:35:53,2025-08-21 19:20:36,CC→CW,2025-08-21,,20069,20069
117,234971,Concepcion,Costa Mar,20089,L2,V1,2025-08-21 21:11:38,2025-08-21 21:55:35,CC→CW,2025-08-21,,20089,20089
118,239999,Diagonal Bio Bio,Cdal. Raul Silva Henriquez,20077,L2,V1,2025-08-21 19:37:47,2025-08-21 20:24:32,CC→CW,2025-08-21,,20077,20077
119,243155,Juan Pablo II,Huinca,20191,L2,V1,2025-08-21 07:07:57,2025-08-21 08:11:05,CC→CW,2025-08-21,,20191,20191
120,244613,Concepcion,El Arenal,20303,L1,V1,2025-08-21 07:17:05,2025-08-21 07:54:46,HQ→TH,2025-08-21,,20303,
121,244613,El Arenal,Concepcion,20324,L1,V1,2025-08-21 17:31:13,2025-08-21 17:57:42,TH→HQ,2025-08-21,,20324,20324
122,245544,Concepcion,Pedro Medina,20324,L1,V1,2025-08-21 17:58:50,2025-08-21 18:18:20,TH→HQ,2025-08-21,,20324,20324
123,247396,Concepcion,Hito Galvarino,20069,L2,V1,2025-08-21 18:34:02,2025-08-21 19:10:49,CC→CW,2025-08-21,,20069,20069
124,248862,Concepcion,Cdal. Raul Silva Henriquez,20035,L2,V1,2025-08-21 11:08:53,2025-08-21 11:39:04,CC→CW,2025-08-21,,20035,20035
125,249426,Cristo Redentor,Concepcion,20006,L2,V1,2025-08-21 06:45:11,2025-08-21 08:20:35,CW→CC,2025-08-21,combo_por_entrada,20006,20371
126,249426,Higueras,Concepcion,20324,L1,V1,2025-08-21 17:27:52,2025-08-21 18:40:22,TH→HQ,2025-08-21,combo_relajado_pase1,20324,20322
127,251289,Huinca,Concepcion,20050,L2,V1,2025-08-21 14:47:23,2025-08-21 15:34:47,CW→CC,2025-08-21,,20050,20050
128,259559,Concepcion,Los Canelos,20079,L2,V1,2025-08-21 19:30:50,2025-08-21 20:34:31,CC→CW,2025-08-21,,20079,20077
129,261764,El Arenal,Concepcion,20865,L1,V2,2025-08-21 08:02:54,2025-08-21 08:24:16,,2025-08-21,sin_combo_factible_en_hub|sin_s1_factible_retro,,20865
130,265093,Concepcion,Manquimavida,20326,L1,V1,2025-08-21 18:27:20,2025-08-21 18:53:44,TH→HQ,2025-08-21,,20326,20326
131,266932,Pedro Medina,Concepcion,20301,L1,V2,2025-08-21 06:35:13,2025-08-21 06:54:01,,2025-08-21,sin_combo_factible_en_hub|sin_s1_factible_retro,,20301
132,268971,Hito Galvarino,Concepcion,20010,L2,V1,2025-08-21 07:22:58,2025-08-21 08:21:11,CW→CC,2025-08-21,,20010,20010
133,268971,Concepcion,Laguna Quinenco,20073,L2,V1,2025-08-21 18:50:57,2025-08-21 20:02:41,CC→CW,2025-08-21,,20073,20073
134,270112,La Leonera,Mercado,20305,L1,V1,2025-08-21 07:38:00,2025-08-21 08:29:15,HQ→TH,2025-08-21,,20305,20305
135,270112,Mercado,La Leonera,20326,L1,V1,2025-08-21 17:56:33,2025-08-21 18:53:40,TH→HQ,2025-08-21,,20326,20324
136,273758,Cristo Redentor,Concepcion,20050,L2,V1,2025-08-21 14:39:34,2025-08-21 15:36:48,CW→CC,2025-08-21,,20050,20050
137,275327,Los Condores,Concepcion,20390,L1,V1,2025-08-21 08:16:16,2025-08-21 08:44:46,TH→HQ,2025-08-21,,20390,20865
138,275980,Huinca,Diagonal Bio Bio,20014,L2,V1,2025-08-21 07:32:16,2025-08-21 08:19:31,CW→CC,2025-08-21,,20014,20198
139,275980,Juan Pablo II,Huinca,20071,L2,V1,2025-08-21 18:44:38,2025-08-21 19:16:17,CC→CW,2025-08-21,,20071,20069
140,282280,Alborada,Concepcion,20010,L2,V1,2025-08-21 07:47:12,2025-08-21 09:00:15,CW→CC,2025-08-21,combo_por_entrada,20010,20010
141,282280,Los Condores,Concepcion,20330,L1,V1,2025-08-21 19:39:25,2025-08-21 20:12:08,TH→HQ,2025-08-21,combo_relajado_pase1,20330,20328
142,283439,Cristo Redentor,Juan Pablo II,20016,L2,V1,2025-08-21 07:47:14,2025-08-21 08:49:55,CW→CC,2025-08-21,,20016,20012
143,283439,Costa Mar,Cristo Redentor,20073,L2,V1,2025-08-21 19:02:01,2025-08-21 19:26:34,CC→CW,2025-08-21,,20073,20073
144,286399,La Leonera,UTF Santa Maria,20311,L1,V1,2025-08-21 09:25:41,2025-08-21 10:00:28,HQ→TH,2025-08-21,,20311,20375
145,286646,Hito Galvarino,Laguna Quinenco,20059,L2,V1,2025-08-21 17:47:47,2025-08-21 18:04:52,CC→CW,2025-08-21,,20059,20059
146,286869,Concepcion,La Leonera,20326,L1,V1,2025-08-21 18:32:36,2025-08-21 18:54:51,TH→HQ,2025-08-21,,20326,20326
147,286883,Concepcion,Costa Mar,20093,L2,V1,2025-08-21 21:35:31,2025-08-21 21:55:41,CC→CW,2025-08-21,,20093,20093
148,293476,Concepcion,Pedro Medina,20332,L1,V1,2025-08-21 20:11:08,2025-08-21 20:43:52,TH→HQ,2025-08-21,,20332,20332
149,296405,Cristo Redentor,Concepcion,20006,L2,V1,2025-08-21 06:43:55,2025-08-21 08:08:34,CW→CC,2025-08-21,match_por_salida_fallback,20006,20006
150,296405,Higueras,Concepcion,20320,L1,V1,2025-08-21 17:07:35,2025-08-21 18:08:43,TH→HQ,2025-08-21,combo_relajado_pase3,20320,20320
151,300586,UTF Santa Maria,Mercado,20309,L1,V1,2025-08-21 09:08:35,2025-08-21 09:30:18,HQ→TH,2025-08-21,,20309,20309
152,301730,Concepcion,Coronel,20011,L2,V1,2025-08-21 07:10:05,2025-08-21 08:22:51,CC→CW,2025-08-21,,20011,20011
153,301730,Concepcion,Chiguayante,20326,L1,V1,2025-08-21 17:41:57,2025-08-21 18:46:51,TH→HQ,2025-08-21,combo_por_entrada,20326,20326
154,309683,Costa Mar,Diagonal Bio Bio,20038,L2,V1,2025-08-21 11:59:25,2025-08-21 12:08:12,CW→CC,2025-08-21,,20038,20038
155,311800,Costa Mar,Concepcion,20196,L2,V2,2025-08-21 06:46:01,2025-08-21 07:26:12,,2025-08-21,sin_combo_factible_en_hub|sin_s1_factible_retro,,20196
156,313472,Concepcion,Pedro Medina,20328,L1,V1,2025-08-21 19:30:50,2025-08-21 19:48:36,TH→HQ,2025-08-21,,20328,20328
157,320500,Cdal. Raul Silva Henriquez,Concepcion,20010,L2,V1,2025-08-21 07:38:34,2025-08-21 08:28:37,CW→CC,2025-08-21,,20010,20010
158,320500,Concepcion,Cdal. Raul Silva Henriquez,20067,L2,V1,2025-08-21 18:08:32,2025-08-21 18:34:46,CC→CW,2025-08-21,,20067,20065
159,324931,El Parque,Concepcion,20004,L2,V1,2025-08-21 06:26:26,2025-08-21 07:24:47,CW→CC,2025-08-21,,20004,20002
160,324931,Concepcion,Juan Pablo II,20075,L2,V1,2025-08-21 19:06:02,2025-08-21 19:27:59,CC→CW,2025-08-21,,20075,20075
161,324931,Juan Pablo II,El Parque,20089,L2,V1,2025-08-21 21:05:48,2025-08-21 21:28:45,CC→CW,2025-08-21,,20089,20089
162,326698,Costa Mar,Los Canelos,20059,L2,V1,2025-08-21 17:20:59,2025-08-21 17:56:18,CC→CW,2025-08-21,,20059,20059
163,327117,Coronel,Huinca,20072,L2,V1,2025-08-21 18:19:53,2025-08-21 18:35:58,CW→CC,2025-08-21,,20072,20072
164,328600,El Parque,Concepcion,20062,L2,V1,2025-08-21 17:26:42,2025-08-21 17:51:31,CW→CC,2025-08-21,,20062,20062
165,330643,Mercado,Higueras,20318,L1,V1,2025-08-21 15:00:41,2025-08-21 15:09:35,TH→HQ,2025-08-21,,20318,20318
166,331379,Lomas Coloradas,Concepcion,20060,L2,V1,2025-08-21 16:45:16,2025-08-21 17:58:33,CW→CC,2025-08-21,combo_por_entrada,20060,20060
167,332108,Huinca,Concepcion,20042,L2,V1,2025-08-21 12:48:38,2025-08-21 13:33:47,CW→CC,2025-08-21,,20042,20042
168,332108,Concepcion,Coronel,20051,L2,V1,2025-08-21 15:27:52,2025-08-21 16:23:34,CC→CW,2025-08-21,,20051,20051
169,332251,Los Condores,Lomas Coloradas,,,N/A,2025-08-21 11:36:50,2025-08-21 12:48:45,,2025-08-21,sin_combo_factible_en_hub|sin_s1_factible_retro,,
170,332251,Lomas Coloradas,Concepcion,20086,L2,V1,2025-08-21 19:39:47,2025-08-21 20:54:48,CW→CC,2025-08-21,combo_por_entrada,20086,20086
171,334085,El Parque,Lomas Coloradas,20057,L2,V1,2025-08-21 17:05:54,2025-08-21 17:15:20,CC→CW,2025-08-21,,20057,20057
172,334342,Hito Galvarino,Alborada,20012,L2,V1,2025-08-21 07:44:10,2025-08-21 08:13:24,CW→CC,2025-08-21,,20012,20198
173,337116,Costa Mar,Concepcion,20010,L2,V1,2025-08-21 07:46:06,2025-08-21 08:26:08,CW→CC,2025-08-21,,20010,20010
174,337809,Huinca,Costa Mar,20078,L2,V1,2025-08-21 19:07:47,2025-08-21 19:34:18,CW→CC,2025-08-21,,20078,20078
175,338151,Costa Mar,Concepcion,20022,L2,V1,2025-08-21 09:29:38,2025-08-21 10:16:53,CW→CC,2025-08-21,,20022,20022
176,338151,Concepcion,Costa Mar,20049,L2,V1,2025-08-21 14:51:43,2025-08-21 15:25:53,CC→CW,2025-08-21,,20049,20049
177,338270,Lzo. Arenas,Hualqui,20326,L1,V1,2025-08-21 18:08:33,2025-08-21 19:08:37,TH→HQ,2025-08-21,,20326,20326
178,339787,Lomas Coloradas,Concepcion,20196,L2,V1,2025-08-21 06:50:28,2025-08-21 07:39:12,CW→CC,2025-08-21,match_por_salida_fallback,20196,20196
179,339787,Concepcion,Lomas Coloradas,20063,L2,V1,2025-08-21 17:49:55,2025-08-21 18:20:59,CC→CW,2025-08-21,,20063,20063
