viaje_idx,tarjeta_id,origen,destino,servicio_final,linea,version_que_gana,t_entrada_viaje,t_salida_viaje,direccion,dia_proceso,etiqueta,servicio_tramo_v1,servicio_tramo_v2,MONTO_TRANSACCION,tipo_pasajero_norm
45,191813,Cdal. Raul Silva Henriquez,Cristo Redentor,20001.0,L2,V1,2026-06-02 07:06:25,2026-06-02 07:22:24,CC→CW,2026-06-02,,20001.0,20001.0,630,Monedero
46,191813,Cristo Redentor,Cdal. Raul Silva Henriquez,20084.0,L2,V1,2026-06-02 17:19:39,2026-06-02 17:46:40,CW→CC,2026-06-02,,20084.0,20084.0,630,Monedero
47,192386,Higueras,Concepcion,20843.0,L1,V1,2026-06-02 11:50:43,2026-06-02 12:21:08,TH→HQ,2026-06-02,,20843.0,20843.0,500,Monedero
48,192481,Diagonal Bio Bio,Concepcion,20086.0,L2,V1,2026-06-02 17:58:31,2026-06-02 18:46:18,CW→CC,2026-06-02,combo_por_entrada,20086.0,20086.0,560,Monedero
49,193321,El Arenal,Concepcion,20320.0,L1,V1,2026-06-02 16:24:29,2026-06-02 17:11:01,TH→HQ,2026-06-02,combo_relajado_pase1,20320.0,20320.0,590,Monedero
50,193321,El Arenal,Concepcion,20320.0,L1,V1,2026-06-02 16:24:37,2026-06-02 17:10:47,TH→HQ,2026-06-02,combo_relajado_pase1,20320.0,20320.0,590,Monedero
51,193987,Laguna Quinenco,Juan Pablo II,20010.0,L2,V1,2026-06-02 06:43:32,2026-06-02 07:28:03,CW→CC,2026-06-02,,20010.0,20008.0,790,Monedero
52,194682,La Leonera,Chiguayante,20842.0,L1,V1,2026-06-02 08:09:47,2026-06-02 08:20:54,HQ→TH,2026-06-02,,20842.0,20842.0,420,Monedero
53,195552,Concepcion,Costa Mar,20005.0,L2,V1,2026-06-02 07:09:33,2026-06-02 07:27:50,CC→CW,2026-06-02,,20005.0,20005.0,570,Monedero
54,195552,Costa Mar,Concepcion,20090.0,L2,V1,2026-06-02 18:39:17,2026-06-02 19:06:18,CW→CC,2026-06-02,,20090.0,20090.0,570,Monedero
55,195568,Lomas Coloradas,Diagonal Bio Bio,20090.0,L2,V1,2026-06-02 18:23:03,2026-06-02 18:54:44,CW→CC,2026-06-02,,20090.0,20090.0,510,Monedero
56,199263,Hito Galvarino,Juan Pablo II,20112.0,L2,V1,2026-06-02 20:00:33,2026-06-02 20:36:41,CW→CC,2026-06-02,,20112.0,20110.0,650,Monedero
57,200315,Pedro Medina,Concepcion,20301.0,L1,V1,2026-06-02 06:27:10,2026-06-02 06:54:29,HQ→TH,2026-06-02,,20301.0,20301.0,510,Monedero
58,201354,Concepcion,Chiguayante,20316.0,L1,V1,2026-06-02 15:14:30,2026-06-02 15:43:34,TH→HQ,2026-06-02,combo_por_entrada,20316.0,20316.0,590,Monedero
59,201354,Chiguayante,Concepcion,20329.0,L1,V1,2026-06-02 18:42:28,2026-06-02 19:17:07,HQ→TH,2026-06-02,,20329.0,20329.0,510,Monedero
60,210692,Chiguayante,El Arenal,20305.0,L1,V1,2026-06-02 07:36:48,2026-06-02 08:31:24,HQ→TH,2026-06-02,,20305.0,20305.0,550,Monedero
61,215426,Chiguayante,Concepcion,20321.0,L1,V1,2026-06-02 16:16:42,2026-06-02 16:37:43,HQ→TH,2026-06-02,,20321.0,20321.0,510,Monedero
62,217296,Los Condores,El Arenal,20331.0,L1,V1,2026-06-02 19:42:31,2026-06-02 19:53:12,HQ→TH,2026-06-02,,20331.0,20331.0,490,Monedero
63,217705,Coronel,Cdal. Raul Silva Henriquez,20088.0,L2,V1,2026-06-02 17:35:50,2026-06-02 18:18:58,CW→CC,2026-06-02,,20088.0,20088.0,650,Monedero
64,219553,Hualqui,Chiguayante,20331.0,L1,V1,2026-06-02 18:58:41,2026-06-02 19:23:51,HQ→TH,2026-06-02,,20331.0,20331.0,500,Monedero
65,221305,Costa Mar,Concepcion,20010.0,L2,V1,2026-06-02 07:11:42,2026-06-02 07:36:50,CW→CC,2026-06-02,,20010.0,20008.0,570,Monedero
66,221305,Concepcion,Costa Mar,20087.0,L2,V1,2026-06-02 18:24:18,2026-06-02 19:07:59,CC→CW,2026-06-02,,20087.0,20087.0,570,Monedero
67,229382,Concepcion,Manquimavida,20843.0,L1,V1,2026-06-02 12:12:22,2026-06-02 12:41:29,TH→HQ,2026-06-02,,20843.0,20843.0,510,Monedero
68,234305,Concepcion,Coronel,20015.0,L2,V1,2026-06-02 07:53:45,2026-06-02 08:36:49,CC→CW,2026-06-02,,20015.0,20015.0,880,Monedero
69,234305,Coronel,Concepcion,20092.0,L2,V1,2026-06-02 18:12:39,2026-06-02 19:17:22,CW→CC,2026-06-02,,20092.0,20092.0,880,Monedero
70,243155,Diagonal Bio Bio,Huinca,20003.0,L2,V1,2026-06-02 07:03:38,2026-06-02 07:33:20,CC→CW,2026-06-02,,20003.0,20003.0,680,Monedero
71,243155,Huinca,El Parque,20100.0,L2,V1,2026-06-02 18:46:39,2026-06-02 19:16:32,CW→CC,2026-06-02,,20100.0,20100.0,630,Monedero
72,244613,Concepcion,El Arenal,20351.0,L1,V1,2026-06-02 07:15:00,2026-06-02 07:47:24,HQ→TH,2026-06-02,,20351.0,20351.0,540,Monedero
73,244613,El Arenal,Concepcion,20326.0,L1,V1,2026-06-02 17:59:44,2026-06-02 18:26:42,TH→HQ,2026-06-02,,20326.0,20326.0,540,Monedero
74,247257,Costa Mar,Lomas Coloradas,20107.0,L2,V1,2026-06-02 20:11:08,2026-06-02 20:24:24,CC→CW,2026-06-02,,20107.0,20107.0,430,Monedero
75,248862,Concepcion,Cdal. Raul Silva Henriquez,20017.0,L2,V1,2026-06-02 08:08:53,2026-06-02 08:41:52,CC→CW,2026-06-02,,20017.0,20017.0,570,Monedero
76,251289,Huinca,Concepcion,20056.0,L2,V1,2026-06-02 12:21:22,2026-06-02 12:59:41,CW→CC,2026-06-02,,20056.0,20056.0,850,Monedero
77,254824,Los Condores,Hualqui,20324.0,L1,V1,2026-06-02 17:26:50,2026-06-02 18:33:32,TH→HQ,2026-06-02,,20324.0,20324.0,560,Monedero
78,255442,Diagonal Bio Bio,Huinca,20015.0,L2,V1,2026-06-02 07:59:15,2026-06-02 08:29:06,CC→CW,2026-06-02,,20015.0,20015.0,680,Monedero
79,255442,Huinca,Diagonal Bio Bio,20098.0,L2,V1,2026-06-02 18:30:12,2026-06-02 19:23:49,CW→CC,2026-06-02,,20098.0,20098.0,680,Monedero
80,257256,Diagonal Bio Bio,Concepcion,20086.0,L2,V1,2026-06-02 18:11:09,2026-06-02 18:28:44,CW→CC,2026-06-02,,20086.0,20086.0,570,Monedero
81,257829,Concepcion,El Parque,20067.0,L2,V1,2026-06-02 15:19:27,2026-06-02 15:48:55,CC→CW,2026-06-02,,20067.0,20065.0,570,Monedero
82,258130,Costa Mar,Lomas Coloradas,20001.0,L2,V1,2026-06-02 06:43:34,2026-06-02 07:04:10,CC→CW,2026-06-02,,20001.0,20001.0,430,Monedero
83,258130,Lomas Coloradas,Costa Mar,20016.0,L2,V1,2026-06-02 07:35:58,2026-06-02 07:47:48,CW→CC,2026-06-02,,20016.0,20014.0,430,Monedero
84,258130,Costa Mar,Concepcion,20042.0,L2,V1,2026-06-02 10:19:55,2026-06-02 10:38:28,CW→CC,2026-06-02,,20042.0,20042.0,570,Monedero
85,262582,Concepcion,Alborada,20085.0,L2,V1,2026-06-02 18:07:51,2026-06-02 18:39:18,CC→CW,2026-06-02,,20085.0,20085.0,570,Monedero
86,265093,Concepcion,Lomas Coloradas,20031.0,L2,V1,2026-06-02 09:11:04,2026-06-02 09:34:17,CC→CW,2026-06-02,,20031.0,20031.0,570,Monedero
87,265093,Lomas Coloradas,Concepcion,20042.0,L2,V1,2026-06-02 10:11:14,2026-06-02 10:40:18,CW→CC,2026-06-02,,20042.0,20042.0,570,Monedero
88,265093,Concepcion,Mercado,20315.0,L1,V1,2026-06-02 11:27:20,2026-06-02 12:37:42,HQ→TH,2026-06-02,,20315.0,20315.0,540,Monedero
89,265093,Concepcion,Manquimavida,20326.0,L1,V1,2026-06-02 18:13:20,2026-06-02 18:49:32,TH→HQ,2026-06-02,,20326.0,20326.0,510,Monedero
90,270141,Lzo. Arenas,Higueras,20305.0,L1,V1,2026-06-02 08:06:15,2026-06-02 08:24:48,HQ→TH,2026-06-02,,20305.0,20305.0,500,Monedero
91,272551,Concepcion,Cdal. Raul Silva Henriquez,20005.0,L2,V1,2026-06-02 07:06:10,2026-06-02 07:35:52,CC→CW,2026-06-02,,20005.0,20005.0,570,Monedero
92,272551,Cdal. Raul Silva Henriquez,Concepcion,20082.0,L2,V2,2026-06-02 17:33:35,2026-06-02 18:00:51,,2026-06-02,sin_combo_factible_en_hub|sin_s1_factible_retro,,20082.0,570,Monedero
93,280710,Chiguayante,Mercado,20856.0,L1,V1,2026-06-02 15:54:23,2026-06-02 16:50:28,HQ→TH,2026-06-02,,20856.0,20856.0,550,Monedero
94,280710,Mercado,La Leonera,20332.0,L1,V1,2026-06-02 19:57:22,2026-06-02 20:48:54,TH→HQ,2026-06-02,,20332.0,20332.0,550,Monedero
95,283415,El Arenal,Lzo. Arenas,20841.0,L1,V1,2026-06-02 06:56:21,2026-06-02 07:20:55,TH→HQ,2026-06-02,,20841.0,20841.0,540,Monedero
96,283415,Lzo. Arenas,El Arenal,20327.0,L1,V1,2026-06-02 18:23:45,2026-06-02 18:53:39,HQ→TH,2026-06-02,,20327.0,20327.0,540,Monedero
97,286373,Coronel,Concepcion,20058.0,L2,V1,2026-06-02 12:22:48,2026-06-02 13:14:00,CW→CC,2026-06-02,,20058.0,20056.0,880,Monedero
98,286373,Concepcion,Coronel,20067.0,L2,V1,2026-06-02 15:28:15,2026-06-02 16:13:01,CC→CW,2026-06-02,,20067.0,20067.0,880,Monedero
99,290463,Coronel,Laguna Quinenco,20010.0,L2,V1,2026-06-02 06:51:03,2026-06-02 07:11:06,CW→CC,2026-06-02,,20010.0,20010.0,440,Monedero
100,297997,Concepcion,Costa Mar,20069.0,L2,V1,2026-06-02 16:07:40,2026-06-02 16:34:54,CC→CW,2026-06-02,,20069.0,20069.0,570,Monedero
101,298368,Concepcion,Coronel,20091.0,L2,V1,2026-06-02 18:34:51,2026-06-02 19:53:04,CC→CW,2026-06-02,,20091.0,20091.0,880,Monedero
102,311728,El Parque,Concepcion,20004.0,L2,V1,2026-06-02 06:48:21,2026-06-02 07:14:14,CW→CC,2026-06-02,,20004.0,20004.0,570,Monedero
103,316958,El Arenal,Concepcion,20312.0,L1,V1,2026-06-02 10:03:28,2026-06-02 10:27:59,TH→HQ,2026-06-02,,20312.0,,540,Monedero
104,316958,Concepcion,El Arenal,20379.0,L1,V1,2026-06-02 17:52:11,2026-06-02 18:22:03,HQ→TH,2026-06-02,,20379.0,20379.0,540,Monedero
105,320500,Laguna Quinenco,Cdal. Raul Silva Henriquez,20100.0,L2,V1,2026-06-02 18:33:01,2026-06-02 19:10:16,CW→CC,2026-06-02,,20100.0,20098.0,650,Monedero
106,324931,Concepcion,El Parque,20009.0,L2,V1,2026-06-02 07:20:58,2026-06-02 07:43:07,CC→CW,2026-06-02,,20009.0,20009.0,570,Monedero
107,326511,Chiguayante,Lzo. Arenas,20327.0,L1,V1,2026-06-02 18:17:48,2026-06-02 18:37:24,HQ→TH,2026-06-02,,20327.0,20327.0,510,Monedero
108,327117,Coronel,Huinca,20098.0,L2,V1,2026-06-02 18:22:09,2026-06-02 18:51:22,CW→CC,2026-06-02,,20098.0,20098.0,450,Monedero
109,328795,Los Condores,Concepcion,20330.0,L1,V1,2026-06-02 19:39:52,2026-06-02 20:28:31,TH→HQ,2026-06-02,match_por_salida_fallback,20330.0,20330.0,590,Monedero
110,329912,Concepcion,Lomas Coloradas,20107.0,L2,V1,2026-06-02 19:56:48,2026-06-02 20:26:44,CC→CW,2026-06-02,,20107.0,20107.0,570,Monedero
111,330630,Cristo Redentor,Concepcion,20036.0,L2,V1,2026-06-02 09:19:43,2026-06-02 09:58:53,CW→CC,2026-06-02,,20036.0,20036.0,850,Monedero
112,330630,Concepcion,Cristo Redentor,20101.0,L2,V1,2026-06-02 19:24:20,2026-06-02 20:16:23,CC→CW,2026-06-02,,20101.0,20099.0,850,Monedero
113,331954,Los Canelos,Concepcion,20054.0,L2,V1,2026-06-02 11:43:13,2026-06-02 12:19:52,CW→CC,2026-06-02,,20054.0,20054.0,850,Monedero
114,334346,Concepcion,El Parque,20079.0,L2,V1,2026-06-02 17:52:26,2026-06-02 18:40:14,CC→CW,2026-06-02,,20079.0,20079.0,570,Monedero
115,338248,Cdal. Raul Silva Henriquez,Coronel,20037.0,L2,V1,2026-06-02 10:22:52,2026-06-02 10:47:55,CC→CW,2026-06-02,,20037.0,20037.0,650,Monedero
116,338248,Juan Pablo II,Cdal. Raul Silva Henriquez,20077.0,L2,V1,2026-06-02 17:26:29,2026-06-02 18:09:20,CC→CW,2026-06-02,,20077.0,20075.0,510,Monedero
117,339675,Lomas Coloradas,Concepcion,20198.0,L2,V1,2026-06-02 07:17:01,2026-06-02 07:42:56,CW→CC,2026-06-02,,20198.0,20010.0,570,Monedero
118,343493,Costa Mar,Lomas Coloradas,20053.0,L2,V1,2026-06-02 12:21:17,2026-06-02 12:33:43,CC→CW,2026-06-02,,20053.0,20053.0,430,Monedero
119,343493,Lomas Coloradas,Cristo Redentor,20059.0,L2,V1,2026-06-02 13:34:26,2026-06-02 13:53:07,CC→CW,2026-06-02,,20059.0,20059.0,630,Monedero
120,347652,El Parque,Lomas Coloradas,20091.0,L2,V1,2026-06-02 18:51:57,2026-06-02 18:58:41,CC→CW,2026-06-02,,20091.0,20091.0,430,Monedero
121,347772,Costa Mar,Coronel,20005.0,L2,V1,2026-06-02 07:23:22,2026-06-02 07:56:30,CC→CW,2026-06-02,,20005.0,20005.0,650,Monedero
122,347772,Coronel,Juan Pablo II,20062.0,L2,V1,2026-06-02 13:46:33,2026-06-02 14:27:06,CW→CC,2026-06-02,,20062.0,20062.0,790,Monedero
123,351511,Cdal. Raul Silva Henriquez,Juan Pablo II,20008.0,L2,V1,2026-06-02 06:58:11,2026-06-02 07:17:13,CW→CC,2026-06-02,,20008.0,20008.0,510,Monedero
124,351537,Lomas Coloradas,Costa Mar,20116.0,L2,V1,2026-06-02 20:49:41,2026-06-02 20:59:58,CW→CC,2026-06-02,,20116.0,20116.0,430,Monedero
125,351560,Los Canelos,Cristo Redentor,20041.0,L2,V1,2026-06-02 10:56:49,2026-06-02 11:09:14,CC→CW,2026-06-02,,20041.0,20041.0,460,Monedero
126,351561,Cdal. Raul Silva Henriquez,Lomas Coloradas,20030.0,L2,V1,2026-06-02 08:41:53,2026-06-02 08:54:04,CW→CC,2026-06-02,,20030.0,20028.0,430,Monedero
127,351561,Cdal. Raul Silva Henriquez,Lomas Coloradas,20082.0,L2,V1,2026-06-02 17:24:07,2026-06-02 17:38:53,CW→CC,2026-06-02,,20082.0,20082.0,430,Monedero
128,351561,Lomas Coloradas,Juan Pablo II,20090.0,L2,V1,2026-06-02 18:24:11,2026-06-02 18:56:59,CW→CC,2026-06-02,,20090.0,20090.0,510,Monedero
129,355071,Diagonal Bio Bio,Hito Galvarino,20067.0,L2,V1,2026-06-02 15:37:18,2026-06-02 16:00:58,CC→CW,2026-06-02,,20067.0,20067.0,650,Monedero
130,355868,Concepcion,Manquimavida,20326.0,L1,V1,2026-06-02 18:17:43,2026-06-02 18:48:29,TH→HQ,2026-06-02,,20326.0,20326.0,510,Monedero
131,356931,Huinca,Lomas Coloradas,20004.0,L2,V1,2026-06-02 06:24:49,2026-06-02 06:44:47,CW→CC,2026-06-02,,20004.0,20004.0,630,Monedero
132,356931,El Parque,Cristo Redentor,20069.0,L2,V1,2026-06-02 16:33:01,2026-06-02 17:02:33,CC→CW,2026-06-02,,20069.0,20069.0,630,Monedero
133,359928,Cristo Redentor,Hito Galvarino,20008.0,L2,V1,2026-06-02 06:42:07,2026-06-02 06:52:41,CW→CC,2026-06-02,,20008.0,20008.0,460,Monedero
134,360015,Costa Mar,Concepcion,20198.0,L2,V1,2026-06-02 07:24:59,2026-06-02 07:42:52,CW→CC,2026-06-02,,20198.0,20198.0,570,Monedero
135,362332,Costa Mar,Coronel,20009.0,L2,V1,2026-06-02 07:39:05,2026-06-02 08:09:24,CC→CW,2026-06-02,,20009.0,20009.0,650,Monedero
136,362786,Lomas Coloradas,Laguna Quinenco,20015.0,L2,V1,2026-06-02 08:10:15,2026-06-02 08:34:08,CC→CW,2026-06-02,,20015.0,20015.0,650,Monedero
137,362786,Coronel,Lomas Coloradas,20084.0,L2,V1,2026-06-02 17:06:00,2026-06-02 17:48:52,CW→CC,2026-06-02,,20084.0,20082.0,650,Monedero
138,362817,Lomas Coloradas,Diagonal Bio Bio,20078.0,L2,V1,2026-06-02 17:10:12,2026-06-02 17:38:01,CW→CC,2026-06-02,,20078.0,20078.0,510,Monedero
139,365989,Coronel,Concepcion,20010.0,L2,V1,2026-06-02 06:44:06,2026-06-02 07:58:08,CW→CC,2026-06-02,combo_por_entrada,20010.0,20008.0,910,Monedero
140,366132,Concepcion,Cdal. Raul Silva Henriquez,20079.0,L2,V1,2026-06-02 17:40:55,2026-06-02 18:47:40,CC→CW,2026-06-02,,20079.0,20079.0,570,Monedero
141,366151,El Parque,Concepcion,20078.0,L2,V1,2026-06-02 17:13:32,2026-06-02 18:22:00,CW→CC,2026-06-02,combo_por_entrada,20078.0,20082.0,590,Monedero
142,367158,Lomas Coloradas,Concepcion,20002.0,L2,V1,2026-06-02 06:29:54,2026-06-02 07:26:16,CW→CC,2026-06-02,combo_por_entrada,20002.0,20002.0,590,Monedero
143,368371,Coronel,Hito Galvarino,20022.0,L2,V1,2026-06-02 07:35:19,2026-06-02 07:54:41,CW→CC,2026-06-02,,20022.0,20020.0,530,Monedero
144,368371,Hito Galvarino,Coronel,20069.0,L2,V1,2026-06-02 16:44:21,2026-06-02 17:08:13,CC→CW,2026-06-02,,20069.0,20069.0,530,Monedero
145,369742,Concepcion,Lzo. Arenas,20305.0,L1,V1,2026-06-02 07:57:39,2026-06-02 08:12:28,HQ→TH,2026-06-02,,20305.0,,420,Monedero
146,369747,Concepcion,Lzo. Arenas,20397.0,L1,V1,2026-06-02 06:44:42,2026-06-02 07:38:33,HQ→TH,2026-06-02,combo_por_entrada,20397.0,20351.0,850,Monedero
147,369747,Concepcion,Cristo Redentor,20075.0,L2,V1,2026-06-02 17:09:31,2026-06-02 17:59:02,CC→CW,2026-06-02,,20075.0,20075.0,850,Monedero
148,369805,Los Condores,Concepcion,20300.0,L1,V1,2026-06-02 07:11:28,2026-06-02 07:42:17,TH→HQ,2026-06-02,combo_relajado_pase1,20300.0,20300.0,590,Monedero
149,369870,Cdal. Raul Silva Henriquez,Concepcion,20086.0,L2,V1,2026-06-02 17:49:55,2026-06-02 18:52:31,CW→CC,2026-06-02,combo_por_entrada,20086.0,20086.0,590,Monedero
150,370183,Cdal. Raul Silva Henriquez,Concepcion,20010.0,L2,V1,2026-06-02 07:01:33,2026-06-02 07:37:26,CW→CC,2026-06-02,,20010.0,20008.0,570,Monedero
151,370242,Concepcion,Lomas Coloradas,20077.0,L2,V1,2026-06-02 17:18:21,2026-06-02 18:44:11,CC→CW,2026-06-02,,20077.0,20077.0,570,Monedero
