fecha,linea,direccion,servicio,estacion,t_arr_est,t_dep_est,capacidad_tren,A_llegadas_anden,D_bajadas,Demanda_anden,Capacidad_disponible,B_embarque,R_quedados,Q_out_cola,L_in_abordo,L_out_abordo
2026-02-06,L1,HQ→TH,20315.0,Higueras,2026-02-06 12:30:00,,780.0,0,10,0.0,740.0,0.0,0.0,0.0,50.0,40.0
2026-02-06,L1,HQ→TH,20315.0,El Arenal,2026-02-06 12:34:00,,780.0,0,8,0.0,748.0,0.0,0.0,0.0,40.0,32.0
2026-02-06,L1,HQ→TH,20315.0,Mercado,2026-02-06 12:38:00,,780.0,0,32,0.0,780.0,0.0,0.0,0.0,32.0,0.0
2026-02-06,L1,HQ→TH,20321.0,Concepcion,2026-02-06 16:32:00,2026-02-06 15:56:00,780.0,57,31,57.0,780.0,57.0,0.0,0.0,0.0,26.0
2026-02-06,L1,HQ→TH,20321.0,Hualqui,,2026-02-06 15:57:00,780.0,19,0,19.0,754.0,19.0,0.0,0.0,26.0,45.0
2026-02-06,L1,HQ→TH,20321.0,Manquimavida,,2026-02-06 16:08:00,780.0,5,0,5.0,735.0,5.0,0.0,0.0,45.0,50.0
2026-02-06,L1,HQ→TH,20321.0,La Leonera,,2026-02-06 16:09:00,780.0,12,0,12.0,730.0,12.0,0.0,0.0,50.0,62.0
2026-02-06,L1,HQ→TH,20321.0,Chiguayante,2026-02-06 16:20:00,2026-02-06 16:12:00,780.0,9,1,9.0,719.0,9.0,0.0,0.0,62.0,70.0
2026-02-06,L1,HQ→TH,20321.0,Pedro Medina,,2026-02-06 16:15:00,780.0,3,0,3.0,710.0,3.0,0.0,0.0,70.0,73.0
2026-02-06,L1,HQ→TH,20321.0,Lzo. Arenas,2026-02-06 16:37:00,2026-02-06 16:29:00,780.0,3,6,3.0,713.0,3.0,0.0,0.0,73.0,70.0
2026-02-06,L1,HQ→TH,20321.0,UTF Santa Maria,2026-02-06 16:41:00,2026-02-06 16:39:00,780.0,2,8,2.0,718.0,2.0,0.0,0.0,70.0,64.0
2026-02-06,L1,HQ→TH,20321.0,Higueras,2026-02-06 16:50:00,2026-02-06 16:46:00,780.0,1,12,1.0,728.0,1.0,0.0,0.0,64.0,53.0
2026-02-06,L1,HQ→TH,20321.0,Los Condores,2026-02-06 16:46:00,,780.0,0,25,0.0,752.0,0.0,0.0,0.0,53.0,28.0
2026-02-06,L1,HQ→TH,20321.0,El Arenal,2026-02-06 16:54:00,,780.0,0,11,0.0,763.0,0.0,0.0,0.0,28.0,17.0
2026-02-06,L1,HQ→TH,20321.0,Mercado,2026-02-06 16:59:00,,780.0,0,17,0.0,780.0,0.0,0.0,0.0,17.0,0.0
2026-02-06,L1,HQ→TH,20323.0,Hualqui,,2026-02-06 16:24:00,780.0,6,0,6.0,780.0,6.0,0.0,0.0,0.0,6.0
2026-02-06,L1,HQ→TH,20323.0,Pedro Medina,2026-02-06 16:46:00,2026-02-06 16:33:00,780.0,3,1,3.0,775.0,3.0,0.0,0.0,6.0,8.0
2026-02-06,L1,HQ→TH,20323.0,Chiguayante,2026-02-06 16:49:00,2026-02-06 16:38:00,780.0,3,1,3.0,773.0,3.0,0.0,0.0,8.0,10.0
2026-02-06,L1,HQ→TH,20323.0,La Leonera,,2026-02-06 16:39:00,780.0,3,0,3.0,770.0,3.0,0.0,0.0,10.0,13.0
2026-02-06,L1,HQ→TH,20323.0,Manquimavida,,2026-02-06 16:40:00,780.0,7,0,7.0,767.0,7.0,0.0,0.0,13.0,20.0
2026-02-06,L1,HQ→TH,20323.0,Concepcion,2026-02-06 17:00:00,2026-02-06 16:57:30,780.0,26,5,26.0,765.0,26.0,0.0,0.0,20.0,41.0
2026-02-06,L1,HQ→TH,20323.0,Lzo. Arenas,2026-02-06 17:09:00,2026-02-06 17:04:00,780.0,1,5,1.0,744.0,1.0,0.0,0.0,41.0,37.0
2026-02-06,L1,HQ→TH,20323.0,Higueras,2026-02-06 17:19:00,2026-02-06 17:09:30,780.0,2,5,2.0,748.0,2.0,0.0,0.0,37.0,34.0
2026-02-06,L1,HQ→TH,20323.0,UTF Santa Maria,2026-02-06 17:12:00,2026-02-06 17:10:00,780.0,1,2,1.0,748.0,1.0,0.0,0.0,34.0,33.0
2026-02-06,L1,HQ→TH,20323.0,Los Condores,2026-02-06 17:16:00,,780.0,0,19,0.0,766.0,0.0,0.0,0.0,33.0,14.0
2026-02-06,L1,HQ→TH,20323.0,El Arenal,2026-02-06 17:23:00,,780.0,0,7,0.0,773.0,0.0,0.0,0.0,14.0,7.0
2026-02-06,L1,HQ→TH,20323.0,Mercado,2026-02-06 17:27:00,,780.0,0,7,0.0,780.0,0.0,0.0,0.0,7.0,0.0
2026-02-06,L1,HQ→TH,20325.0,Hualqui,,2026-02-06 16:54:00,780.0,7,0,7.0,780.0,7.0,0.0,0.0,0.0,7.0
2026-02-06,L1,HQ→TH,20325.0,La Leonera,,2026-02-06 17:08:00,780.0,17,0,17.0,773.0,17.0,0.0,0.0,7.0,24.0
2026-02-06,L1,HQ→TH,20325.0,Manquimavida,,2026-02-06 17:08:00,780.0,9,0,9.0,756.0,9.0,0.0,0.0,24.0,33.0
2026-02-06,L1,HQ→TH,20325.0,Pedro Medina,,2026-02-06 17:10:30,780.0,8,0,8.0,747.0,8.0,0.0,0.0,33.0,41.0
2026-02-06,L1,HQ→TH,20325.0,Chiguayante,2026-02-06 17:22:00,2026-02-06 17:13:30,780.0,8,2,8.0,741.0,8.0,0.0,0.0,41.0,47.0
2026-02-06,L1,HQ→TH,20325.0,Concepcion,2026-02-06 17:32:00,2026-02-06 17:24:30,780.0,24,26,24.0,759.0,24.0,0.0,0.0,47.0,45.0
2026-02-06,L1,HQ→TH,20325.0,Lzo. Arenas,2026-02-06 17:39:30,2026-02-06 17:30:00,780.0,2,2,2.0,737.0,2.0,0.0,0.0,45.0,45.0
2026-02-06,L1,HQ→TH,20325.0,UTF Santa Maria,2026-02-06 17:43:00,2026-02-06 17:40:00,780.0,3,7,3.0,742.0,3.0,0.0,0.0,45.0,41.0
2026-02-06,L1,HQ→TH,20325.0,El Arenal,2026-02-06 17:55:00,2026-02-06 17:42:00,780.0,1,8,1.0,747.0,1.0,0.0,0.0,41.0,34.0
2026-02-06,L1,HQ→TH,20325.0,Higueras,2026-02-06 17:49:00,2026-02-06 17:46:00,780.0,1,6,1.0,752.0,1.0,0.0,0.0,34.0,29.0
2026-02-06,L1,HQ→TH,20325.0,Los Condores,2026-02-06 17:46:30,,780.0,0,14,0.0,765.0,0.0,0.0,0.0,29.0,15.0
2026-02-06,L1,HQ→TH,20325.0,Mercado,2026-02-06 17:58:00,,780.0,0,15,0.0,780.0,0.0,0.0,0.0,15.0,0.0
2026-02-06,L1,HQ→TH,20327.0,Chiguayante,,2026-02-06 17:56:00,780.0,5,0,5.0,780.0,5.0,0.0,0.0,0.0,5.0
2026-02-06,L1,HQ→TH,20327.0,Hualqui,,2026-02-06 17:57:00,780.0,12,0,12.0,775.0,12.0,0.0,0.0,5.0,17.0
2026-02-06,L1,HQ→TH,20327.0,Concepcion,2026-02-06 18:32:00,2026-02-06 18:03:30,780.0,92,17,92.0,780.0,92.0,0.0,0.0,17.0,92.0
2026-02-06,L1,HQ→TH,20327.0,La Leonera,,2026-02-06 18:05:00,780.0,9,0,9.0,688.0,9.0,0.0,0.0,92.0,101.0
2026-02-06,L1,HQ→TH,20327.0,Manquimavida,,2026-02-06 18:08:00,780.0,4,0,4.0,679.0,4.0,0.0,0.0,101.0,105.0
2026-02-06,L1,HQ→TH,20327.0,Pedro Medina,,2026-02-06 18:16:00,780.0,3,0,3.0,675.0,3.0,0.0,0.0,105.0,108.0
2026-02-06,L1,HQ→TH,20327.0,Lzo. Arenas,2026-02-06 18:38:00,2026-02-06 18:34:00,780.0,2,7,2.0,679.0,2.0,0.0,0.0,108.0,103.0
2026-02-06,L1,HQ→TH,20327.0,Higueras,2026-02-06 18:50:00,2026-02-06 18:38:00,780.0,1,18,1.0,695.0,1.0,0.0,0.0,103.0,86.0
2026-02-06,L1,HQ→TH,20327.0,El Arenal,2026-02-06 18:54:00,2026-02-06 18:40:00,780.0,1,20,1.0,714.0,1.0,0.0,0.0,86.0,67.0
2026-02-06,L1,HQ→TH,20327.0,UTF Santa Maria,2026-02-06 18:42:00,,780.0,0,20,0.0,733.0,0.0,0.0,0.0,67.0,47.0
2026-02-06,L1,HQ→TH,20327.0,Los Condores,2026-02-06 18:47:00,,780.0,0,26,0.0,759.0,0.0,0.0,0.0,47.0,21.0
2026-02-06,L1,HQ→TH,20327.0,Mercado,2026-02-06 18:57:00,,780.0,0,21,0.0,780.0,0.0,0.0,0.0,21.0,0.0
2026-02-06,L1,HQ→TH,20329.0,Hualqui,,2026-02-06 18:20:00,780.0,8,0,8.0,780.0,8.0,0.0,0.0,0.0,8.0
2026-02-06,L1,HQ→TH,20329.0,Concepcion,2026-02-06 19:00:00,2026-02-06 18:29:00,780.0,46,8,46.0,780.0,46.0,0.0,0.0,8.0,46.0
2026-02-06,L1,HQ→TH,20329.0,La Leonera,,2026-02-06 18:34:00,780.0,3,0,3.0,734.0,3.0,0.0,0.0,46.0,49.0
2026-02-06,L1,HQ→TH,20329.0,Manquimavida,,2026-02-06 18:39:00,780.0,3,0,3.0,731.0,3.0,0.0,0.0,49.0,52.0
2026-02-06,L1,HQ→TH,20329.0,Chiguayante,2026-02-06 18:49:00,2026-02-06 18:44:30,780.0,6,1,6.0,729.0,6.0,0.0,0.0,52.0,57.0
2026-02-06,L1,HQ→TH,20329.0,Lzo. Arenas,2026-02-06 19:08:00,2026-02-06 19:04:00,780.0,3,6,3.0,729.0,3.0,0.0,0.0,57.0,54.0
2026-02-06,L1,HQ→TH,20329.0,Higueras,2026-02-06 19:20:00,2026-02-06 19:12:00,780.0,1,20,1.0,746.0,1.0,0.0,0.0,54.0,35.0
2026-02-06,L1,HQ→TH,20329.0,UTF Santa Maria,2026-02-06 19:12:00,,780.0,0,6,0.0,751.0,0.0,0.0,0.0,35.0,29.0
2026-02-06,L1,HQ→TH,20329.0,Los Condores,2026-02-06 19:16:00,,780.0,0,14,0.0,765.0,0.0,0.0,0.0,29.0,15.0
2026-02-06,L1,HQ→TH,20329.0,El Arenal,2026-02-06 19:23:00,,780.0,0,6,0.0,771.0,0.0,0.0,0.0,15.0,9.0
2026-02-06,L1,HQ→TH,20329.0,Mercado,2026-02-06 19:27:00,,780.0,0,9,0.0,780.0,0.0,0.0,0.0,9.0,0.0
2026-02-06,L1,HQ→TH,20331.0,Hualqui,,2026-02-06 18:48:30,780.0,18,0,18.0,780.0,18.0,0.0,0.0,0.0,18.0
2026-02-06,L1,HQ→TH,20331.0,La Leonera,2026-02-06 19:11:00,2026-02-06 19:09:00,780.0,1,1,1.0,763.0,1.0,0.0,0.0,18.0,18.0
2026-02-06,L1,HQ→TH,20331.0,Manquimavida,,2026-02-06 19:10:00,780.0,1,0,1.0,762.0,1.0,0.0,0.0,18.0,19.0
2026-02-06,L1,HQ→TH,20331.0,Concepcion,2026-02-06 19:30:00,2026-02-06 19:13:00,780.0,57,11,57.0,772.0,57.0,0.0,0.0,19.0,65.0
2026-02-06,L1,HQ→TH,20331.0,Pedro Medina,2026-02-06 19:17:00,2026-02-06 19:14:00,780.0,5,1,5.0,716.0,5.0,0.0,0.0,65.0,69.0
2026-02-06,L1,HQ→TH,20331.0,Chiguayante,,2026-02-06 19:14:00,780.0,11,0,11.0,711.0,11.0,0.0,0.0,69.0,80.0
2026-02-06,L1,HQ→TH,20331.0,Lzo. Arenas,2026-02-06 19:38:00,2026-02-06 19:36:00,780.0,3,11,3.0,711.0,3.0,0.0,0.0,80.0,72.0
2026-02-06,L1,HQ→TH,20331.0,UTF Santa Maria,2026-02-06 19:41:00,,780.0,0,18,0.0,726.0,0.0,0.0,0.0,72.0,54.0
2026-02-06,L1,HQ→TH,20331.0,Los Condores,2026-02-06 19:45:00,,780.0,0,19,0.0,745.0,0.0,0.0,0.0,54.0,35.0
2026-02-06,L1,HQ→TH,20331.0,Higueras,2026-02-06 19:49:00,,780.0,0,22,0.0,767.0,0.0,0.0,0.0,35.0,13.0
2026-02-06,L1,HQ→TH,20331.0,El Arenal,2026-02-06 19:53:00,,780.0,0,3,0.0,770.0,0.0,0.0,0.0,13.0,10.0
2026-02-06,L1,HQ→TH,20331.0,Mercado,2026-02-06 19:57:00,,780.0,0,10,0.0,780.0,0.0,0.0,0.0,10.0,0.0
2026-02-06,L1,HQ→TH,20333.0,Hualqui,,2026-02-06 19:48:00,780.0,11,0,11.0,780.0,11.0,0.0,0.0,0.0,11.0
2026-02-06,L1,HQ→TH,20333.0,Chiguayante,2026-02-06 20:18:30,2026-02-06 19:53:00,780.0,3,2,3.0,771.0,3.0,0.0,0.0,11.0,12.0
2026-02-06,L1,HQ→TH,20333.0,La Leonera,2026-02-06 20:10:00,2026-02-06 20:03:30,780.0,4,1,4.0,769.0,4.0,0.0,0.0,12.0,15.0
2026-02-06,L1,HQ→TH,20333.0,Concepcion,2026-02-06 20:54:00,2026-02-06 20:09:00,780.0,66,4,66.0,769.0,66.0,0.0,0.0,15.0,77.0
2026-02-06,L1,HQ→TH,20333.0,Lzo. Arenas,2026-02-06 20:49:30,2026-02-06 20:37:00,780.0,1,4,1.0,707.0,1.0,0.0,0.0,77.0,74.0
2026-02-06,L1,HQ→TH,20333.0,UTF Santa Maria,2026-02-06 20:53:00,,780.0,0,12,0.0,718.0,0.0,0.0,0.0,74.0,62.0
2026-02-06,L1,HQ→TH,20333.0,Los Condores,2026-02-06 20:57:00,,780.0,0,18,0.0,736.0,0.0,0.0,0.0,62.0,44.0
2026-02-06,L1,HQ→TH,20333.0,Higueras,2026-02-06 21:01:00,,780.0,0,16,0.0,752.0,0.0,0.0,0.0,44.0,28.0
2026-02-06,L1,HQ→TH,20333.0,El Arenal,2026-02-06 21:08:00,,780.0,0,15,0.0,767.0,0.0,0.0,0.0,28.0,13.0
2026-02-06,L1,HQ→TH,20333.0,Mercado,2026-02-06 21:11:00,,780.0,0,13,0.0,780.0,0.0,0.0,0.0,13.0,0.0
2026-02-06,L1,HQ→TH,20335.0,Hualqui,,2026-02-06 20:55:30,780.0,4,0,4.0,780.0,4.0,0.0,0.0,0.0,4.0
2026-02-06,L1,HQ→TH,20335.0,Concepcion,2026-02-06 21:42:00,2026-02-06 21:00:00,780.0,28,3,28.0,779.0,28.0,0.0,0.0,4.0,29.0
2026-02-06,L1,HQ→TH,20335.0,La Leonera,,2026-02-06 21:02:00,780.0,5,0,5.0,751.0,5.0,0.0,0.0,29.0,34.0
2026-02-06,L1,HQ→TH,20335.0,Manquimavida,,2026-02-06 21:04:30,780.0,4,0,4.0,746.0,4.0,0.0,0.0,34.0,38.0
2026-02-06,L1,HQ→TH,20335.0,Chiguayante,,2026-02-06 21:05:30,780.0,4,0,4.0,742.0,4.0,0.0,0.0,38.0,42.0
2026-02-06,L1,HQ→TH,20335.0,Pedro Medina,2026-02-06 21:18:00,2026-02-06 21:13:00,780.0,1,2,1.0,740.0,1.0,0.0,0.0,42.0,41.0
2026-02-06,L1,HQ→TH,20335.0,Lzo. Arenas,2026-02-06 21:38:00,2026-02-06 21:35:30,780.0,2,6,2.0,745.0,2.0,0.0,0.0,41.0,37.0
2026-02-06,L1,HQ→TH,20335.0,UTF Santa Maria,2026-02-06 21:42:00,,780.0,0,6,0.0,749.0,0.0,0.0,0.0,37.0,31.0
2026-02-06,L1,HQ→TH,20335.0,Los Condores,2026-02-06 21:47:00,,780.0,0,14,0.0,763.0,0.0,0.0,0.0,31.0,17.0
2026-02-06,L1,HQ→TH,20335.0,Higueras,2026-02-06 21:50:30,,780.0,0,4,0.0,767.0,0.0,0.0,0.0,17.0,13.0
2026-02-06,L1,HQ→TH,20335.0,El Arenal,2026-02-06 21:54:00,,780.0,0,8,0.0,775.0,0.0,0.0,0.0,13.0,5.0
