viaje_idx,tarjeta_id,origen,destino,servicio_final,linea,version_que_gana,t_entrada_viaje,t_salida_viaje,direccion,dia_proceso,etiqueta,servicio_tramo_v1,servicio_tramo_v2,MONTO_TRANSACCION,tipo_pasajero_norm
37,187616,Concepcion,Lomas Coloradas,20101,L2,V1,2026-02-19 19:39:15,2026-02-19 20:08:16,CC→CW,2026-02-19,,20101,20099,570,Monedero
38,188505,Hualqui,La Leonera,20309,L1,V1,2026-02-19 08:26:23,2026-02-19 08:41:30,HQ→TH,2026-02-19,,20309,20309,500,Monedero
39,188544,Costa Mar,Concepcion,20002,L2,V1,2026-02-19 06:35:45,2026-02-19 06:54:59,CW→CC,2026-02-19,,20002,20002,570,Monedero
40,188544,Concepcion,Diagonal Bio Bio,20087,L2,V1,2026-02-19 17:48:47,2026-02-19 18:20:17,CC→CW,2026-02-19,combo_relajado_pase1,20087,20079,560,Monedero
41,189219,Coronel,Concepcion,20056,L2,V1,2026-02-19 12:09:10,2026-02-19 13:03:18,CW→CC,2026-02-19,,20056,20056,880,Monedero
42,189795,Lomas Coloradas,Concepcion,20092,L2,V1,2026-02-19 18:24:22,2026-02-19 18:56:36,CW→CC,2026-02-19,,20092,20090,570,Monedero
43,189802,Costa Mar,Cdal. Raul Silva Henriquez,20065,L2,V1,2026-02-19 15:20:12,2026-02-19 15:39:57,CC→CW,2026-02-19,,20065,20065,430,Monedero
44,189842,Lomas Coloradas,Costa Mar,20056,L2,V1,2026-02-19 12:22:54,2026-02-19 12:46:36,CW→CC,2026-02-19,,20056,20056,430,Monedero
45,189842,Costa Mar,Lomas Coloradas,20121,L2,V1,2026-02-19 21:42:15,2026-02-19 21:53:03,CC→CW,2026-02-19,,20121,20121,430,Monedero
46,189874,Concepcion,Manquimavida,20322,L1,V1,2026-02-19 17:33:20,2026-02-19 18:25:14,TH→HQ,2026-02-19,,20322,20322,510,Monedero
47,189978,Alborada,Juan Pablo II,20010,L2,V1,2026-02-19 07:23:15,2026-02-19 07:33:55,CW→CC,2026-02-19,,20010,20010,440,Monedero
48,190548,Laguna Quinenco,Concepcion,20126,L2,V1,2026-02-19 21:41:29,2026-02-19 22:23:31,CW→CC,2026-02-19,,20126,20126,880,Monedero
49,190782,Concepcion,El Parque,20115,L2,V1,2026-02-19 21:03:45,2026-02-19 21:35:48,CC→CW,2026-02-19,,20115,20115,570,Monedero
50,190819,Concepcion,Lomas Coloradas,20009,L2,V1,2026-02-19 07:01:43,2026-02-19 07:50:41,CC→CW,2026-02-19,combo_relajado_pase2,20009,20003,590,Monedero
51,190819,Concepcion,La Leonera,20320,L1,V1,2026-02-19 15:53:34,2026-02-19 16:48:44,TH→HQ,2026-02-19,combo_por_entrada,20320,20320,590,Monedero
52,190831,Cdal. Raul Silva Henriquez,Juan Pablo II,20018,L2,V1,2026-02-19 07:51:34,2026-02-19 08:10:47,CW→CC,2026-02-19,,20018,20018,510,Monedero
53,190831,Juan Pablo II,Cdal. Raul Silva Henriquez,20095,L2,V1,2026-02-19 19:12:11,2026-02-19 19:41:30,CC→CW,2026-02-19,,20095,20093,510,Monedero
54,191304,Concepcion,La Leonera,20326,L1,V1,2026-02-19 18:25:05,2026-02-19 18:48:27,TH→HQ,2026-02-19,,20326,,510,Monedero
55,191727,Concepcion,Coronel,20035,L2,V1,2026-02-19 10:01:29,2026-02-19 10:47:17,CC→CW,2026-02-19,,20035,20035,880,Monedero
56,191772,Concepcion,Lomas Coloradas,20101,L2,V1,2026-02-19 19:35:26,2026-02-19 20:08:23,CC→CW,2026-02-19,,20101,20099,570,Monedero
57,192314,Chiguayante,Higueras,20329,L1,V1,2026-02-19 18:45:59,2026-02-19 19:26:56,HQ→TH,2026-02-19,,20329,20329,540,Monedero
58,193987,Laguna Quinenco,Juan Pablo II,20008,L2,V1,2026-02-19 06:39:00,2026-02-19 07:22:19,CW→CC,2026-02-19,,20008,20008,790,Monedero
59,193987,Juan Pablo II,Laguna Quinenco,20073,L2,V1,2026-02-19 17:20:25,2026-02-19 17:57:19,CC→CW,2026-02-19,,20073,20073,790,Monedero
60,194015,Lzo. Arenas,El Arenal,20323,L1,V1,2026-02-19 17:24:52,2026-02-19 17:55:52,HQ→TH,2026-02-19,,20323,20323,540,Monedero
61,194076,Cdal. Raul Silva Henriquez,Los Canelos,20095,L2,V1,2026-02-19 19:38:25,2026-02-19 19:52:12,CC→CW,2026-02-19,,20095,20095,610,Monedero
62,194606,Coronel,Lomas Coloradas,20020,L2,V1,2026-02-19 07:40:05,2026-02-19 08:10:52,CW→CC,2026-02-19,,20020,20020,650,Monedero
63,194606,Lomas Coloradas,Coronel,20079,L2,V1,2026-02-19 18:03:07,2026-02-19 18:30:26,CC→CW,2026-02-19,,20079,20079,650,Monedero
64,195552,Concepcion,Costa Mar,20005,L2,V1,2026-02-19 07:04:58,2026-02-19 07:27:05,CC→CW,2026-02-19,,20005,20003,570,Monedero
65,195552,Costa Mar,Concepcion,20090,L2,V1,2026-02-19 18:15:49,2026-02-19 18:39:59,CW→CC,2026-02-19,,20090,20088,570,Monedero
66,198520,El Parque,Concepcion,20052,L2,V1,2026-02-19 11:39:06,2026-02-19 12:04:19,CW→CC,2026-02-19,,20052,20052,570,Monedero
67,198520,El Parque,Concepcion,20052,L2,V1,2026-02-19 11:39:23,2026-02-19 12:04:05,CW→CC,2026-02-19,,20052,20052,570,Monedero
68,199223,Cdal. Raul Silva Henriquez,Hito Galvarino,20091,L2,V1,2026-02-19 19:03:26,2026-02-19 19:17:29,CC→CW,2026-02-19,,20091,20089,610,Monedero
69,199329,Cristo Redentor,El Parque,20014,L2,V1,2026-02-19 07:17:00,2026-02-19 07:40:28,CW→CC,2026-02-19,,20014,20014,630,Monedero
70,199329,El Parque,Huinca,20093,L2,V1,2026-02-19 19:13:56,2026-02-19 19:39:31,CC→CW,2026-02-19,,20093,20093,630,Monedero
71,199426,Costa Mar,Concepcion,20108,L2,V1,2026-02-19 20:06:35,2026-02-19 20:26:22,CW→CC,2026-02-19,,20108,20108,570,Monedero
72,200285,Lomas Coloradas,Los Canelos,20195,L2,V1,2026-02-19 16:49:48,2026-02-19 17:08:06,CC→CW,2026-02-19,,20195,20195,610,Monedero
73,200315,Concepcion,Lomas Coloradas,20015,L2,V1,2026-02-19 07:29:17,2026-02-19 08:37:44,CC→CW,2026-02-19,combo_por_entrada,20015,20015,590,Monedero
74,200315,Concepcion,Pedro Medina,20328,L1,V1,2026-02-19 18:44:16,2026-02-19 19:44:02,TH→HQ,2026-02-19,combo_por_entrada,20328,20328,590,Monedero
75,200324,Concepcion,Lomas Coloradas,20087,L2,V1,2026-02-19 18:15:47,2026-02-19 18:38:11,CC→CW,2026-02-19,,20087,20087,570,Monedero
76,200356,El Parque,Cristo Redentor,20065,L2,V1,2026-02-19 15:05:20,2026-02-19 15:54:37,CC→CW,2026-02-19,,20065,20065,630,Monedero
77,201344,Concepcion,Higueras,20844,L1,V1,2026-02-19 12:30:27,2026-02-19 13:13:26,HQ→TH,2026-02-19,,20844,20844,500,Monedero
78,201350,Coronel,Concepcion,20048,L2,V1,2026-02-19 10:26:40,2026-02-19 11:28:13,CW→CC,2026-02-19,,20048,20048,880,Monedero
79,202126,Hito Galvarino,Costa Mar,20052,L2,V1,2026-02-19 11:15:49,2026-02-19 11:49:35,CW→CC,2026-02-19,,20052,20050,610,Monedero
80,210293,Laguna Quinenco,Concepcion,20036,L2,V1,2026-02-19 09:19:39,2026-02-19 10:08:36,CW→CC,2026-02-19,,20036,20036,880,Monedero
81,210293,Laguna Quinenco,Concepcion,20036,L2,V1,2026-02-19 09:20:05,2026-02-19 10:08:21,CW→CC,2026-02-19,,20036,20036,880,Monedero
82,212119,Laguna Quinenco,Concepcion,20000,L2,V1,2026-02-19 05:50:23,2026-02-19 06:41:22,CW→CC,2026-02-19,,20000,20000,880,Monedero
83,213107,El Arenal,Pedro Medina,20843,L1,V1,2026-02-19 11:53:34,2026-02-19 12:41:44,TH→HQ,2026-02-19,,20843,20843,550,Monedero
84,213107,Manquimavida,El Arenal,20327,L1,V1,2026-02-19 18:15:15,2026-02-19 18:54:44,HQ→TH,2026-02-19,,20327,20327,550,Monedero
85,215216,Huinca,Concepcion,20052,L2,V1,2026-02-19 11:15:43,2026-02-19 12:04:22,CW→CC,2026-02-19,,20052,20052,850,Monedero
86,218736,Los Canelos,Cristo Redentor,20027,L2,V1,2026-02-19 09:49:15,2026-02-19 09:55:26,CC→CW,2026-02-19,,20027,20027,460,Monedero
87,219595,Coronel,Concepcion,20098,L2,V1,2026-02-19 18:32:18,2026-02-19 19:26:04,CW→CC,2026-02-19,,20098,20094,880,Monedero
88,224110,Lomas Coloradas,Huinca,20065,L2,V1,2026-02-19 15:16:45,2026-02-19 15:51:58,CC→CW,2026-02-19,,20065,20065,630,Monedero
89,225782,Concepcion,Cristo Redentor,20077,L2,V1,2026-02-19 17:30:24,2026-02-19 18:25:18,CC→CW,2026-02-19,,20077,20077,850,Monedero
90,225782,Cristo Redentor,Costa Mar,20104,L2,V1,2026-02-19 19:15:43,2026-02-19 19:41:59,CW→CC,2026-02-19,,20104,20104,630,Monedero
91,227389,El Parque,Concepcion,20076,L2,V1,2026-02-19 16:57:51,2026-02-19 17:31:38,CW→CC,2026-02-19,,20076,20076,570,Monedero
92,229307,Diagonal Bio Bio,Costa Mar,20059,L2,V1,2026-02-19 13:24:41,2026-02-19 13:36:01,CC→CW,2026-02-19,,20059,20059,510,Monedero
93,229307,Costa Mar,Diagonal Bio Bio,20088,L2,V1,2026-02-19 18:07:54,2026-02-19 18:15:27,CW→CC,2026-02-19,,20088,20088,510,Monedero
94,241053,Mercado,Concepcion,20312,L1,V1,2026-02-19 09:54:21,2026-02-19 10:30:34,TH→HQ,2026-02-19,,20312,20312,540,Monedero
95,241136,Concepcion,Coronel,20127,L2,V1,2026-02-19 22:14:56,2026-02-19 23:09:38,CC→CW,2026-02-19,,20127,20127,880,Monedero
96,244228,Concepcion,Hito Galvarino,20063,L2,V1,2026-02-19 13:40:26,2026-02-19 15:06:12,CC→CW,2026-02-19,,20063,20063,850,Monedero
97,245201,Pedro Medina,Mercado,20862,L1,V1,2026-02-19 22:04:44,2026-02-19 23:03:52,HQ→TH,2026-02-19,,20862,20862,550,Monedero
98,246538,Concepcion,Huinca,20051,L2,V1,2026-02-19 11:36:17,2026-02-19 12:21:00,CC→CW,2026-02-19,,20051,20049,850,Monedero
99,249351,Pedro Medina,El Arenal,20325,L1,V1,2026-02-19 17:06:16,2026-02-19 17:55:08,HQ→TH,2026-02-19,,20325,20323,550,Monedero
100,249426,Concepcion,Higueras,20397,L1,V1,2026-02-19 06:44:38,2026-02-19 07:50:48,HQ→TH,2026-02-19,combo_por_entrada,20397,20397,880,Monedero
101,249426,Concepcion,Cristo Redentor,20059,L2,V1,2026-02-19 13:12:57,2026-02-19 13:57:27,CC→CW,2026-02-19,,20059,20059,850,Monedero
102,259734,El Parque,Concepcion,20054,L2,V1,2026-02-19 11:53:36,2026-02-19 12:19:45,CW→CC,2026-02-19,,20054,20054,570,Monedero
103,259734,Concepcion,El Parque,20121,L2,V1,2026-02-19 21:27:46,2026-02-19 21:50:05,CC→CW,2026-02-19,,20121,20121,570,Monedero
104,260038,Huinca,Concepcion,20034,L2,V1,2026-02-19 09:07:23,2026-02-19 09:49:21,CW→CC,2026-02-19,,20034,20034,850,Monedero
105,261764,El Arenal,Concepcion,20370,L1,V1,2026-02-19 07:15:09,2026-02-19 07:43:37,TH→HQ,2026-02-19,,20370,20370,540,Monedero
106,265093,Concepcion,Manquimavida,20326,L1,V1,2026-02-19 18:13:33,2026-02-19 18:46:27,TH→HQ,2026-02-19,,20326,20324,510,Monedero
107,266932,Pedro Medina,Concepcion,20301,L1,V1,2026-02-19 06:35:51,2026-02-19 06:50:17,HQ→TH,2026-02-19,,20301,20301,510,Monedero
108,269134,Cdal. Raul Silva Henriquez,Juan Pablo II,20016,L2,V1,2026-02-19 07:40:56,2026-02-19 08:03:25,CW→CC,2026-02-19,,20016,20016,510,Monedero
109,270112,Concepcion,La Leonera,20316,L1,V1,2026-02-19 15:28:05,2026-02-19 15:50:33,TH→HQ,2026-02-19,,20316,,510,Monedero
110,272621,Higueras,Hualqui,20326,L1,V1,2026-02-19 18:08:14,2026-02-19 19:02:04,TH→HQ,2026-02-19,,20326,20326,560,Monedero
111,273758,Cristo Redentor,Lomas Coloradas,20022,L2,V1,2026-02-19 08:02:40,2026-02-19 08:24:53,CW→CC,2026-02-19,,20022,20022,630,Monedero
112,273758,Lomas Coloradas,Cristo Redentor,20089,L2,V1,2026-02-19 18:43:48,2026-02-19 19:11:29,CC→CW,2026-02-19,,20089,20087,630,Monedero
113,274107,Coronel,Diagonal Bio Bio,20194,L2,V1,2026-02-19 16:03:24,2026-02-19 16:37:24,CW→CC,2026-02-19,,20194,20194,790,Monedero
114,274205,Cristo Redentor,Concepcion,20062,L2,V1,2026-02-19 13:47:08,2026-02-19 14:34:46,CW→CC,2026-02-19,,20062,20062,850,Monedero
115,274205,Cristo Redentor,Concepcion,20062,L2,V1,2026-02-19 13:47:30,2026-02-19 14:34:32,CW→CC,2026-02-19,,20062,20062,850,Monedero
116,275704,Lomas Coloradas,Diagonal Bio Bio,20020,L2,V1,2026-02-19 08:04:45,2026-02-19 08:21:08,CW→CC,2026-02-19,,20020,20020,510,Monedero
117,275980,Huinca,Diagonal Bio Bio,20020,L2,V1,2026-02-19 07:48:27,2026-02-19 08:21:41,CW→CC,2026-02-19,,20020,20020,680,Monedero
118,275980,Juan Pablo II,Huinca,20091,L2,V1,2026-02-19 18:50:39,2026-02-19 19:22:43,CC→CW,2026-02-19,,20091,20091,680,Monedero
119,276264,Higueras,Hualqui,20322,L1,V1,2026-02-19 16:59:52,2026-02-19 18:00:34,TH→HQ,2026-02-19,,20322,20322,560,Monedero
120,281619,Los Canelos,Diagonal Bio Bio,20062,L2,V1,2026-02-19 13:55:37,2026-02-19 14:24:21,CW→CC,2026-02-19,,20062,20062,650,Monedero
121,281983,Costa Mar,Concepcion,20010,L2,V1,2026-02-19 07:23:49,2026-02-19 07:40:07,CW→CC,2026-02-19,,20010,20010,570,Monedero
122,282359,Juan Pablo II,Lomas Coloradas,20129,L2,V1,2026-02-19 22:50:14,2026-02-19 23:10:40,CC→CW,2026-02-19,,20129,20129,510,Monedero
123,282362,Juan Pablo II,Lomas Coloradas,20129,L2,V1,2026-02-19 22:50:29,2026-02-19 23:10:38,CC→CW,2026-02-19,,20129,20129,510,Monedero
124,286453,Lomas Coloradas,Diagonal Bio Bio,20090,L2,V1,2026-02-19 18:17:03,2026-02-19 18:30:37,CW→CC,2026-02-19,,20090,20090,510,Monedero
125,286706,Concepcion,Cdal. Raul Silva Henriquez,20117,L2,V1,2026-02-19 21:18:41,2026-02-19 21:57:04,CC→CW,2026-02-19,,20117,20117,570,Monedero
126,288303,Concepcion,Cristo Redentor,20065,L2,V1,2026-02-19 14:59:17,2026-02-19 15:55:05,CC→CW,2026-02-19,,20065,20065,850,Monedero
127,288303,Cristo Redentor,Concepcion,20086,L2,V1,2026-02-19 17:26:49,2026-02-19 18:12:05,CW→CC,2026-02-19,,20086,20086,850,Monedero
128,296405,Concepcion,Higueras,20397,L1,V1,2026-02-19 06:47:20,2026-02-19 07:51:10,HQ→TH,2026-02-19,combo_por_entrada,20397,20397,880,Monedero
129,297997,Concepcion,Laguna Quinenco,20005,L2,V1,2026-02-19 07:10:38,2026-02-19 07:52:40,CC→CW,2026-02-19,,20005,20005,880,Monedero
130,297997,Laguna Quinenco,Hito Galvarino,20090,L2,V1,2026-02-19 17:55:45,2026-02-19 18:10:54,CW→CC,2026-02-19,,20090,20090,530,Monedero
131,305026,Concepcion,Pedro Medina,20318,L1,V1,2026-02-19 15:40:48,2026-02-19 16:21:04,TH→HQ,2026-02-19,,20318,20318,510,Monedero
132,305026,Concepcion,Pedro Medina,20318,L1,V1,2026-02-19 15:41:09,2026-02-19 16:20:47,TH→HQ,2026-02-19,,20318,20318,510,Monedero
133,308464,Mercado,Concepcion,20324,L1,V1,2026-02-19 17:07:31,2026-02-19 18:10:08,TH→HQ,2026-02-19,,20324,20322,540,Monedero
134,309663,Concepcion,Hito Galvarino,20083,L2,V1,2026-02-19 17:56:11,2026-02-19 18:31:32,CC→CW,2026-02-19,,20083,20083,850,Monedero
135,312223,Cristo Redentor,Laguna Quinenco,20107,L2,V1,2026-02-19 20:46:12,2026-02-19 20:59:38,CC→CW,2026-02-19,,20107,20105,450,Monedero
136,324931,Concepcion,El Parque,20001,L2,V1,2026-02-19 06:34:01,2026-02-19 07:03:51,CC→CW,2026-02-19,,20001,20001,570,Monedero
137,326988,Pedro Medina,Higueras,20329,L1,V1,2026-02-19 18:43:53,2026-02-19 19:26:17,HQ→TH,2026-02-19,,20329,20329,540,Monedero
138,329912,Concepcion,Lomas Coloradas,20105,L2,V1,2026-02-19 19:58:14,2026-02-19 20:24:09,CC→CW,2026-02-19,,20105,20105,570,Monedero
139,331705,Cristo Redentor,Concepcion,20026,L2,V1,2026-02-19 08:21:46,2026-02-19 09:16:18,CW→CC,2026-02-19,,20026,20026,850,Monedero
140,332296,Cdal. Raul Silva Henriquez,Juan Pablo II,20022,L2,V1,2026-02-19 08:13:11,2026-02-19 08:39:56,CW→CC,2026-02-19,,20022,20020,510,Monedero
141,332509,Cdal. Raul Silva Henriquez,Concepcion,20056,L2,V1,2026-02-19 12:34:07,2026-02-19 13:03:52,CW→CC,2026-02-19,,20056,20056,570,Monedero
142,332509,Concepcion,Cdal. Raul Silva Henriquez,20079,L2,V1,2026-02-19 17:46:31,2026-02-19 18:34:27,CC→CW,2026-02-19,,20079,20079,570,Monedero
143,332520,Lomas Coloradas,Huinca,20117,L2,V1,2026-02-19 21:36:19,2026-02-19 21:55:07,CC→CW,2026-02-19,,20117,20117,630,Monedero
144,332520,Lomas Coloradas,Huinca,20117,L2,V1,2026-02-19 21:36:25,2026-02-19 21:55:02,CC→CW,2026-02-19,,20117,20117,630,Monedero
145,332544,Cdal. Raul Silva Henriquez,Cristo Redentor,20065,L2,V1,2026-02-19 15:37:06,2026-02-19 15:54:24,CC→CW,2026-02-19,,20065,20065,630,Monedero
146,334338,Huinca,Concepcion,20052,L2,V1,2026-02-19 11:23:36,2026-02-19 12:03:25,CW→CC,2026-02-19,,20052,20052,850,Monedero
147,335937,Lomas Coloradas,Costa Mar,20040,L2,V1,2026-02-19 09:53:29,2026-02-19 10:09:24,CW→CC,2026-02-19,,20040,20040,430,Monedero
148,337198,Costa Mar,Laguna Quinenco,20059,L2,V1,2026-02-19 13:25:58,2026-02-19 14:00:59,CC→CW,2026-02-19,,20059,20057,650,Monedero
149,337198,Laguna Quinenco,Costa Mar,20108,L2,V1,2026-02-19 19:43:07,2026-02-19 20:10:31,CW→CC,2026-02-19,,20108,20108,650,Monedero
150,338101,Coronel,Concepcion,20008,L2,V1,2026-02-19 06:30:15,2026-02-19 07:52:14,CW→CC,2026-02-19,combo_por_entrada,20008,20397,900,Monedero
151,339596,Laguna Quinenco,Concepcion,20064,L2,V1,2026-02-19 14:24:44,2026-02-19 15:12:00,CW→CC,2026-02-19,,20064,20064,880,Monedero
152,339596,Laguna Quinenco,Concepcion,20064,L2,V1,2026-02-19 14:24:59,2026-02-19 15:11:49,CW→CC,2026-02-19,,20064,20064,880,Monedero
153,344061,Manquimavida,Concepcion,20373,L1,V1,2026-02-19 09:05:26,2026-02-19 09:31:03,HQ→TH,2026-02-19,,20373,20373,510,Monedero
154,346198,Concepcion,Lzo. Arenas,20313,L1,V1,2026-02-19 09:59:51,2026-02-19 10:48:18,HQ→TH,2026-02-19,combo_por_entrada,20313,20040,570,Monedero
155,346278,Coronel,Concepcion,20090,L2,V1,2026-02-19 17:53:45,2026-02-19 18:40:44,CW→CC,2026-02-19,,20090,20090,880,Monedero
156,346681,Concepcion,Diagonal Bio Bio,20099,L2,V1,2026-02-19 19:26:56,2026-02-19 19:42:21,CC→CW,2026-02-19,,20099,20099,570,Monedero
157,347263,Concepcion,Costa Mar,20091,L2,V1,2026-02-19 18:42:24,2026-02-19 19:48:17,CC→CW,2026-02-19,,20091,20091,570,Monedero
158,347668,Concepcion,Huinca,20019,L2,V1,2026-02-19 08:13:22,2026-02-19 09:09:38,CC→CW,2026-02-19,combo_por_entrada,20019,20019,880,Monedero
159,347668,Concepcion,UTF Santa Maria,20327,L1,V1,2026-02-19 17:34:46,2026-02-19 18:42:47,HQ→TH,2026-02-19,combo_por_entrada,20327,20325,880,Monedero
160,347772,Costa Mar,Lomas Coloradas,20015,L2,V1,2026-02-19 08:27:25,2026-02-19 08:37:54,CC→CW,2026-02-19,,20015,20015,430,Monedero
161,347772,Costa Mar,Lomas Coloradas,20053,L2,V1,2026-02-19 12:16:10,2026-02-19 12:30:07,CC→CW,2026-02-19,,20053,20053,430,Monedero
162,347772,Lomas Coloradas,Costa Mar,20058,L2,V1,2026-02-19 12:49:48,2026-02-19 13:01:10,CW→CC,2026-02-19,,20058,20058,430,Monedero
163,347772,Costa Mar,Lomas Coloradas,20073,L2,V1,2026-02-19 17:31:18,2026-02-19 17:52:00,CC→CW,2026-02-19,,20073,20073,430,Monedero
164,347772,Lomas Coloradas,Costa Mar,20108,L2,V1,2026-02-19 20:00:26,2026-02-19 20:10:06,CW→CC,2026-02-19,,20108,20108,430,Monedero
165,351545,Hito Galvarino,Concepcion,20028,L2,V1,2026-02-19 08:42:53,2026-02-19 09:16:20,CW→CC,2026-02-19,,20028,20028,850,Monedero
