viaje_idx,tarjeta_id,origen,destino,servicio_final,linea,version_que_gana,t_entrada_viaje,t_salida_viaje,direccion,dia_proceso,etiqueta,servicio_tramo_v1,servicio_tramo_v2,MONTO_TRANSACCION,tipo_pasajero_norm
16,179025,Concepcion,Cdal. Raul Silva Henriquez,20071.0,L2,V1,2026-07-24 16:07:41,2026-07-24 17:04:35,CC→CW,2026-07-24,combo_por_entrada,20071.0,20071.0,590,Monedero
17,179169,Concepcion,UTF Santa Maria,20331.0,L1,V1,2026-07-24 19:12:15,2026-07-24 19:42:11,HQ→TH,2026-07-24,combo_por_entrada,20331.0,20331.0,560,Monedero
18,179295,Concepcion,Cdal. Raul Silva Henriquez,20109.0,L2,V1,2026-07-24 20:07:16,2026-07-24 20:37:38,CC→CW,2026-07-24,,20109.0,20081.0,570,Monedero
19,179376,Concepcion,La Leonera,20330.0,L1,V1,2026-07-24 19:52:52,2026-07-24 20:19:38,TH→HQ,2026-07-24,,20330.0,20330.0,510,Monedero
20,179424,Concepcion,Concepcion,,,,2026-07-24 11:28:49,2026-07-24 11:29:32,,2026-07-24,no viajo,,,420,Monedero
21,179424,Concepcion,Concepcion,,,,2026-07-24 12:39:39,2026-07-24 12:42:03,,2026-07-24,no viajo,,,420,Monedero
22,181195,La Leonera,El Arenal,20301.0,L1,V1,2026-07-24 06:27:09,2026-07-24 07:21:29,HQ→TH,2026-07-24,,20301.0,20301.0,550,Monedero
23,181233,Concepcion,Huinca,20065.0,L2,V1,2026-07-24 14:55:38,2026-07-24 15:54:03,CC→CW,2026-07-24,,20065.0,20065.0,850,Monedero
24,181298,Concepcion,Lomas Coloradas,20037.0,L2,V1,2026-07-24 10:00:34,2026-07-24 10:24:29,CC→CW,2026-07-24,,20037.0,20037.0,570,Monedero
25,181538,Lomas Coloradas,Concepcion,20104.0,L2,V1,2026-07-24 19:19:55,2026-07-24 19:40:51,CW→CC,2026-07-24,,20104.0,20104.0,570,Monedero
26,182265,Los Canelos,Concepcion,20198.0,L2,V1,2026-07-24 07:04:58,2026-07-24 08:09:38,CW→CC,2026-07-24,combo_por_entrada,20198.0,20198.0,850,Monedero
27,182383,Lomas Coloradas,Concepcion,20024.0,L2,V1,2026-07-24 08:19:09,2026-07-24 08:51:22,CW→CC,2026-07-24,,20024.0,20024.0,570,Monedero
28,182383,Concepcion,Lomas Coloradas,20073.0,L2,V1,2026-07-24 16:53:10,2026-07-24 17:15:51,CC→CW,2026-07-24,,20073.0,20073.0,570,Monedero
29,183301,El Parque,Huinca,20069.0,L2,V1,2026-07-24 16:30:57,2026-07-24 16:57:57,CC→CW,2026-07-24,,20069.0,20069.0,630,Monedero
30,183301,Huinca,Hito Galvarino,20110.0,L2,V1,2026-07-24 19:44:46,2026-07-24 19:54:34,CW→CC,2026-07-24,,20110.0,20110.0,460,Monedero
31,183301,Huinca,Hito Galvarino,20110.0,L2,V1,2026-07-24 19:45:05,2026-07-24 19:54:14,CW→CC,2026-07-24,,20110.0,20110.0,460,Monedero
32,183372,Los Condores,Concepcion,20300.0,L1,V1,2026-07-24 06:39:26,2026-07-24 07:33:44,TH→HQ,2026-07-24,combo_relajado_pase1,20300.0,20300.0,560,Monedero
33,183372,Hualqui,Los Condores,20315.0,L1,V1,2026-07-24 11:39:01,2026-07-24 12:27:47,HQ→TH,2026-07-24,,20315.0,20315.0,560,Monedero
34,184283,Concepcion,Costa Mar,20113.0,L2,V1,2026-07-24 20:43:51,2026-07-24 20:58:41,CC→CW,2026-07-24,,20113.0,20113.0,570,Monedero
35,184422,Concepcion,El Arenal,20856.0,L1,V1,2026-07-24 15:43:44,2026-07-24 16:38:09,HQ→TH,2026-07-24,,20856.0,20856.0,540,Monedero
36,185921,UTF Santa Maria,Concepcion,20841.0,L1,V1,2026-07-24 07:09:05,2026-07-24 07:28:33,TH→HQ,2026-07-24,,20841.0,20841.0,500,Monedero
37,186021,Los Canelos,Cdal. Raul Silva Henriquez,20066.0,L2,V1,2026-07-24 14:48:03,2026-07-24 15:07:07,CW→CC,2026-07-24,,20066.0,20066.0,610,Monedero
38,186021,Concepcion,Los Canelos,20095.0,L2,V1,2026-07-24 18:57:02,2026-07-24 19:35:52,CC→CW,2026-07-24,,20095.0,20095.0,850,Monedero
39,186052,Hualqui,UTF Santa Maria,20305.0,L1,V1,2026-07-24 07:28:25,2026-07-24 08:12:40,HQ→TH,2026-07-24,,20305.0,20305.0,560,Monedero
40,186090,Diagonal Bio Bio,Coronel,20017.0,L2,V1,2026-07-24 08:25:09,2026-07-24 09:02:53,CC→CW,2026-07-24,,20017.0,20017.0,790,Monedero
41,186090,Coronel,Diagonal Bio Bio,20072.0,L2,V1,2026-07-24 16:00:41,2026-07-24 16:41:36,CW→CC,2026-07-24,,20072.0,20072.0,790,Monedero
42,187592,Concepcion,El Arenal,20856.0,L1,V1,2026-07-24 16:04:04,2026-07-24 16:37:47,HQ→TH,2026-07-24,,20856.0,20856.0,540,Monedero
43,188505,Hualqui,La Leonera,20301.0,L1,V1,2026-07-24 06:17:22,2026-07-24 06:32:22,HQ→TH,2026-07-24,,20301.0,20301.0,500,Monedero
44,189887,Lzo. Arenas,Chiguayante,20310.0,L1,V1,2026-07-24 09:15:31,2026-07-24 09:39:17,TH→HQ,2026-07-24,,20310.0,20310.0,510,Monedero
45,190822,Concepcion,Concepcion,,,,2026-07-24 11:28:48,2026-07-24 11:29:30,,2026-07-24,no viajo,,,420,Monedero
46,190822,Concepcion,Concepcion,,,,2026-07-24 12:39:48,2026-07-24 12:42:16,,2026-07-24,no viajo,,,420,Monedero
47,190831,Cdal. Raul Silva Henriquez,Juan Pablo II,20048.0,L2,V1,2026-07-24 10:58:37,2026-07-24 11:16:57,CW→CC,2026-07-24,,20048.0,20048.0,510,Monedero
48,190831,Juan Pablo II,Cdal. Raul Silva Henriquez,20115.0,L2,V1,2026-07-24 20:58:53,2026-07-24 21:22:17,CC→CW,2026-07-24,,20115.0,20115.0,510,Monedero
49,191304,Concepcion,La Leonera,20326.0,L1,V1,2026-07-24 18:15:01,2026-07-24 18:52:46,TH→HQ,2026-07-24,,20326.0,,510,Monedero
50,191322,Manquimavida,Concepcion,20842.0,L1,V1,2026-07-24 08:10:55,2026-07-24 08:31:02,HQ→TH,2026-07-24,,20842.0,20842.0,510,Monedero
51,191322,Manquimavida,Concepcion,20331.0,L1,V1,2026-07-24 19:08:14,2026-07-24 19:30:46,HQ→TH,2026-07-24,,20331.0,20331.0,510,Monedero
52,191364,Coronel,Juan Pablo II,20066.0,L2,V1,2026-07-24 14:43:09,2026-07-24 15:25:04,CW→CC,2026-07-24,,20066.0,20066.0,790,Monedero
53,191364,Juan Pablo II,Coronel,20105.0,L2,V1,2026-07-24 19:46:17,2026-07-24 20:29:06,CC→CW,2026-07-24,,20105.0,20105.0,790,Monedero
54,193987,Laguna Quinenco,Juan Pablo II,20010.0,L2,V1,2026-07-24 06:46:42,2026-07-24 07:30:28,CW→CC,2026-07-24,,20010.0,20006.0,790,Monedero
55,193987,Juan Pablo II,Laguna Quinenco,20071.0,L2,V1,2026-07-24 16:36:38,2026-07-24 17:21:08,CC→CW,2026-07-24,,20071.0,20069.0,790,Monedero
56,194076,Cdal. Raul Silva Henriquez,Cristo Redentor,20009.0,L2,V1,2026-07-24 07:50:28,2026-07-24 08:05:55,CC→CW,2026-07-24,,20009.0,20009.0,630,Monedero
57,194554,Huinca,Costa Mar,20020.0,L2,V1,2026-07-24 07:37:31,2026-07-24 08:04:03,CW→CC,2026-07-24,,20020.0,20018.0,630,Monedero
58,194639,Costa Mar,Concepcion,20072.0,L2,V1,2026-07-24 16:20:29,2026-07-24 16:51:43,CW→CC,2026-07-24,,20072.0,20072.0,570,Monedero
59,195552,Concepcion,Costa Mar,20011.0,L2,V1,2026-07-24 07:36:06,2026-07-24 07:58:53,CC→CW,2026-07-24,,20011.0,20007.0,570,Monedero
60,195552,Costa Mar,Concepcion,20082.0,L2,V1,2026-07-24 17:23:34,2026-07-24 17:46:57,CW→CC,2026-07-24,,20082.0,20078.0,570,Monedero
61,199263,Concepcion,Cristo Redentor,20041.0,L2,V1,2026-07-24 10:17:01,2026-07-24 11:08:24,CC→CW,2026-07-24,,20041.0,20041.0,850,Monedero
62,199263,Cristo Redentor,Concepcion,20114.0,L2,V1,2026-07-24 20:17:12,2026-07-24 20:59:47,CW→CC,2026-07-24,,20114.0,20114.0,850,Monedero
63,199329,El Parque,Cristo Redentor,20073.0,L2,V1,2026-07-24 17:13:58,2026-07-24 17:50:36,CC→CW,2026-07-24,,20073.0,20073.0,630,Monedero
64,200315,Pedro Medina,Concepcion,20301.0,L1,V1,2026-07-24 06:28:19,2026-07-24 06:51:52,HQ→TH,2026-07-24,,20301.0,20301.0,510,Monedero
65,200315,Concepcion,Pedro Medina,,,,2026-07-24 18:12:26,2026-07-24 18:47:18,,2026-07-24,sin_combo_factible_en_hub|sin_s1_factible_retro,,,510,Monedero
66,219595,Coronel,Concepcion,20114.0,L2,V1,2026-07-24 20:06:54,2026-07-24 20:57:31,CW→CC,2026-07-24,,20114.0,20114.0,880,Monedero
67,219595,Coronel,Concepcion,20114.0,L2,V1,2026-07-24 20:07:09,2026-07-24 20:57:10,CW→CC,2026-07-24,,20114.0,20114.0,880,Monedero
68,219677,Juan Pablo II,Concepcion,20100.0,L2,V1,2026-07-24 19:12:17,2026-07-24 19:42:24,CW→CC,2026-07-24,combo_por_entrada,20100.0,20100.0,560,Monedero
69,223061,Concepcion,Pedro Medina,20316.0,L1,V1,2026-07-24 15:20:47,2026-07-24 15:45:11,TH→HQ,2026-07-24,,20316.0,20316.0,510,Monedero
70,223061,Pedro Medina,Concepcion,20323.0,L1,V1,2026-07-24 16:45:44,2026-07-24 17:05:23,HQ→TH,2026-07-24,,20323.0,20323.0,510,Monedero
71,223584,Costa Mar,Concepcion,20116.0,L2,V1,2026-07-24 20:50:24,2026-07-24 21:14:14,CW→CC,2026-07-24,,20116.0,20116.0,570,Monedero
72,223584,Costa Mar,Concepcion,20116.0,L2,V1,2026-07-24 20:50:41,2026-07-24 21:14:07,CW→CC,2026-07-24,,20116.0,20116.0,570,Monedero
73,227225,Concepcion,Lomas Coloradas,20105.0,L2,V1,2026-07-24 19:43:15,2026-07-24 20:06:42,CC→CW,2026-07-24,,20105.0,20105.0,570,Monedero
74,231383,Diagonal Bio Bio,Costa Mar,20049.0,L2,V1,2026-07-24 11:32:24,2026-07-24 11:46:06,CC→CW,2026-07-24,,20049.0,20049.0,510,Monedero
75,233168,Manquimavida,Concepcion,20329.0,L1,V1,2026-07-24 18:37:22,2026-07-24 18:59:33,HQ→TH,2026-07-24,,20329.0,20329.0,510,Monedero
76,243155,Diagonal Bio Bio,Huinca,20001.0,L2,V1,2026-07-24 06:59:48,2026-07-24 07:32:53,CC→CW,2026-07-24,,20001.0,20001.0,680,Monedero
77,243155,Huinca,Concepcion,20056.0,L2,V1,2026-07-24 12:14:13,2026-07-24 12:57:53,CW→CC,2026-07-24,,20056.0,20056.0,850,Monedero
78,244228,Hito Galvarino,Concepcion,20038.0,L2,V1,2026-07-24 11:46:22,2026-07-24 12:17:18,CW→CC,2026-07-24,,20038.0,20038.0,850,Monedero
79,244613,El Arenal,Concepcion,20322.0,L1,V1,2026-07-24 17:00:58,2026-07-24 17:26:42,TH→HQ,2026-07-24,,20322.0,20322.0,540,Monedero
80,248862,Concepcion,Cdal. Raul Silva Henriquez,20015.0,L2,V1,2026-07-24 07:52:06,2026-07-24 08:19:42,CC→CW,2026-07-24,,20015.0,20015.0,570,Monedero
81,248891,Chiguayante,Lzo. Arenas,20303.0,L1,V1,2026-07-24 07:15:25,2026-07-24 07:40:51,HQ→TH,2026-07-24,,20303.0,20303.0,510,Monedero
82,249351,Hualqui,El Arenal,20333.0,L1,V1,2026-07-24 19:48:42,2026-07-24 21:06:22,HQ→TH,2026-07-24,,20333.0,20333.0,580,Monedero
83,252658,Lomas Coloradas,Concepcion,20100.0,L2,V1,2026-07-24 19:03:51,2026-07-24 19:53:38,CW→CC,2026-07-24,combo_por_entrada,20100.0,20094.0,590,Monedero
84,265050,Concepcion,Huinca,20053.0,L2,V1,2026-07-24 12:07:32,2026-07-24 12:52:39,CC→CW,2026-07-24,,20053.0,20053.0,850,Monedero
85,265050,Huinca,Concepcion,20064.0,L2,V1,2026-07-24 14:30:57,2026-07-24 15:15:59,CW→CC,2026-07-24,,20064.0,20064.0,850,Monedero
86,265093,Manquimavida,Concepcion,20309.0,L1,V1,2026-07-24 08:40:26,2026-07-24 09:00:11,HQ→TH,2026-07-24,,20309.0,20309.0,510,Monedero
87,265093,Concepcion,Mercado,20315.0,L1,V1,2026-07-24 11:21:01,2026-07-24 12:37:55,HQ→TH,2026-07-24,,20315.0,20315.0,540,Monedero
88,266654,Concepcion,Coronel,20029.0,L2,V1,2026-07-24 09:05:41,2026-07-24 10:01:44,CC→CW,2026-07-24,,20029.0,20029.0,880,Monedero
89,268505,UTF Santa Maria,Concepcion,20390.0,L1,V1,2026-07-24 08:23:39,2026-07-24 08:34:49,TH→HQ,2026-07-24,,20390.0,20390.0,500,Monedero
90,269273,Concepcion,Los Canelos,20117.0,L2,V1,2026-07-24 21:13:26,2026-07-24 21:48:10,CC→CW,2026-07-24,,20117.0,20117.0,850,Monedero
91,270976,Concepcion,Hito Galvarino,20091.0,L2,V1,2026-07-24 18:36:33,2026-07-24 19:19:39,CC→CW,2026-07-24,,20091.0,20091.0,850,Monedero
92,272551,Concepcion,Cdal. Raul Silva Henriquez,20005.0,L2,V1,2026-07-24 07:17:32,2026-07-24 07:42:04,CC→CW,2026-07-24,,20005.0,20005.0,570,Monedero
93,272551,Cdal. Raul Silva Henriquez,Concepcion,20068.0,L2,V1,2026-07-24 15:50:33,2026-07-24 16:23:56,CW→CC,2026-07-24,,20068.0,20068.0,570,Monedero
94,273758,Cristo Redentor,Lomas Coloradas,20016.0,L2,V1,2026-07-24 07:58:20,2026-07-24 08:18:08,CW→CC,2026-07-24,,20016.0,20016.0,630,Monedero
95,274417,Concepcion,Los Canelos,,,,2026-07-24 06:13:47,2026-07-24 07:17:54,,2026-07-24,sin_combo_factible_en_hub|sin_s2_por_salida,,,850,Monedero
96,275631,Laguna Quinenco,Los Canelos,20068.0,L2,V1,2026-07-24 15:30:27,2026-07-24 16:55:54,CW→CC,2026-07-24,,20068.0,20068.0,530,Monedero
97,275645,Huinca,Concepcion,20006.0,L2,V1,2026-07-24 06:48:17,2026-07-24 07:38:02,CW→CC,2026-07-24,,20006.0,20006.0,850,Monedero
98,275985,Los Condores,Concepcion,20320.0,L1,V1,2026-07-24 16:07:12,2026-07-24 16:26:38,TH→HQ,2026-07-24,,20320.0,20320.0,500,Monedero
99,280099,Lomas Coloradas,Concepcion,20032.0,L2,V1,2026-07-24 09:05:50,2026-07-24 09:30:41,CW→CC,2026-07-24,,20032.0,20032.0,570,Monedero
100,280099,Concepcion,Lomas Coloradas,20081.0,L2,V1,2026-07-24 20:01:16,2026-07-24 20:34:11,CC→CW,2026-07-24,,20081.0,20081.0,570,Monedero
101,281652,La Leonera,Hualqui,,,,2026-07-24 16:08:36,2026-07-24 16:33:42,,2026-07-24,sin_combo_factible_en_hub|sin_s1_factible_retro,,,500,Monedero
102,282359,Concepcion,Lomas Coloradas,20101.0,L2,V1,2026-07-24 19:25:35,2026-07-24 19:53:28,CC→CW,2026-07-24,,20101.0,20101.0,570,Monedero
103,282359,Concepcion,Lomas Coloradas,20101.0,L2,V1,2026-07-24 19:25:50,2026-07-24 19:52:47,CC→CW,2026-07-24,,20101.0,20101.0,570,Monedero
104,284022,Alborada,Hito Galvarino,20067.0,L2,V1,2026-07-24 15:46:32,2026-07-24 16:07:05,CC→CW,2026-07-24,,20067.0,20067.0,650,Monedero
105,286461,Concepcion,Huinca,20071.0,L2,V1,2026-07-24 16:32:49,2026-07-24 17:17:16,CC→CW,2026-07-24,,20071.0,20071.0,850,Monedero
106,288255,Costa Mar,Coronel,20057.0,L2,V1,2026-07-24 13:05:05,2026-07-24 13:49:45,CC→CW,2026-07-24,,20057.0,20057.0,650,Monedero
107,290771,Coronel,Concepcion,20068.0,L2,V1,2026-07-24 15:15:55,2026-07-24 16:48:36,CW→CC,2026-07-24,combo_por_entrada,20068.0,20068.0,900,Monedero
108,290771,UTF Santa Maria,Concepcion,20322.0,L1,V1,2026-07-24 17:10:20,2026-07-24 18:19:17,TH→HQ,2026-07-24,combo_por_entrada,20322.0,20322.0,900,Monedero
109,292025,El Parque,Concepcion,20004.0,L2,V1,2026-07-24 06:51:59,2026-07-24 07:18:22,CW→CC,2026-07-24,,20004.0,20004.0,570,Monedero
110,292065,Coronel,Lomas Coloradas,20088.0,L2,V1,2026-07-24 17:34:49,2026-07-24 18:01:22,CW→CC,2026-07-24,,20088.0,20088.0,650,Monedero
111,293113,Concepcion,Cristo Redentor,20077.0,L2,V1,2026-07-24 17:16:22,2026-07-24 18:05:19,CC→CW,2026-07-24,,20077.0,20075.0,850,Monedero
112,297997,Cdal. Raul Silva Henriquez,Concepcion,20042.0,L2,V1,2026-07-24 10:08:17,2026-07-24 10:41:38,CW→CC,2026-07-24,,20042.0,20042.0,570,Monedero
113,297997,Concepcion,Costa Mar,20089.0,L2,V1,2026-07-24 18:21:36,2026-07-24 18:40:06,CC→CW,2026-07-24,,20089.0,20089.0,570,Monedero
114,297997,Costa Mar,Concepcion,20122.0,L2,V1,2026-07-24 21:26:18,2026-07-24 21:43:33,CW→CC,2026-07-24,,20122.0,20122.0,570,Monedero
115,301798,Concepcion,Huinca,20065.0,L2,V1,2026-07-24 15:01:43,2026-07-24 15:54:00,CC→CW,2026-07-24,,20065.0,20065.0,850,Monedero
116,316730,El Arenal,Concepcion,20320.0,L1,V1,2026-07-24 14:52:58,2026-07-24 19:57:19,TH→HQ,2026-07-24,combo_por_entrada,20320.0,20856.0,420,Monedero
117,316993,Lzo. Arenas,Hualqui,20308.0,L1,V1,2026-07-24 08:41:22,2026-07-24 09:35:48,TH→HQ,2026-07-24,,20308.0,20308.0,550,Monedero
118,318584,Cdal. Raul Silva Henriquez,Concepcion,20050.0,L2,V1,2026-07-24 11:18:09,2026-07-24 11:50:19,CW→CC,2026-07-24,,20050.0,20050.0,570,Monedero
119,318584,Concepcion,Cdal. Raul Silva Henriquez,20105.0,L2,V1,2026-07-24 19:38:57,2026-07-24 20:09:18,CC→CW,2026-07-24,,20105.0,20101.0,570,Monedero
120,318984,Juan Pablo II,Cdal. Raul Silva Henriquez,20065.0,L2,V1,2026-07-24 15:05:42,2026-07-24 15:41:32,CC→CW,2026-07-24,,20065.0,20065.0,510,Monedero
121,318984,Cdal. Raul Silva Henriquez,Concepcion,20078.0,L2,V1,2026-07-24 17:00:31,2026-07-24 17:38:11,CW→CC,2026-07-24,,20078.0,20060.0,570,Monedero
122,320519,Concepcion,El Parque,20085.0,L2,V1,2026-07-24 17:54:52,2026-07-24 18:18:21,CC→CW,2026-07-24,,20085.0,20085.0,570,Monedero
123,320650,Concepcion,Coronel,20063.0,L2,V1,2026-07-24 14:31:29,2026-07-24 15:20:57,CC→CW,2026-07-24,,20063.0,20063.0,880,Monedero
124,324931,El Parque,Concepcion,20002.0,L2,V1,2026-07-24 06:30:06,2026-07-24 06:56:44,CW→CC,2026-07-24,,20002.0,20002.0,570,Monedero
125,326511,Chiguayante,Lzo. Arenas,20331.0,L1,V1,2026-07-24 19:19:28,2026-07-24 19:38:04,HQ→TH,2026-07-24,,20331.0,20331.0,510,Monedero
126,326698,Los Canelos,Costa Mar,20002.0,L2,V1,2026-07-24 06:18:27,2026-07-24 06:40:07,CW→CC,2026-07-24,,20002.0,20002.0,610,Monedero
127,327117,Coronel,Huinca,20068.0,L2,V1,2026-07-24 15:32:42,2026-07-24 15:44:03,CW→CC,2026-07-24,,20068.0,20068.0,450,Monedero
128,328554,Concepcion,Huinca,20053.0,L2,V1,2026-07-24 12:04:10,2026-07-24 12:52:01,CC→CW,2026-07-24,,20053.0,20051.0,850,Monedero
129,328554,Huinca,Laguna Quinenco,20111.0,L2,V1,2026-07-24 21:03:19,2026-07-24 21:09:46,CC→CW,2026-07-24,,20111.0,20111.0,450,Monedero
130,330630,Cristo Redentor,Concepcion,20036.0,L2,V1,2026-07-24 09:19:40,2026-07-24 09:59:30,CW→CC,2026-07-24,,20036.0,20036.0,850,Monedero
131,330630,Concepcion,Cristo Redentor,20095.0,L2,V1,2026-07-24 18:57:17,2026-07-24 19:39:51,CC→CW,2026-07-24,,20095.0,20095.0,850,Monedero
132,331523,Cristo Redentor,El Parque,20088.0,L2,V1,2026-07-24 17:46:58,2026-07-24 18:17:07,CW→CC,2026-07-24,,20088.0,20088.0,630,Monedero
133,331523,Costa Mar,Cristo Redentor,20123.0,L2,V1,2026-07-24 21:49:10,2026-07-24 22:22:00,CC→CW,2026-07-24,,20123.0,20121.0,630,Monedero
134,331859,El Parque,Concepcion,20068.0,L2,V1,2026-07-24 15:52:33,2026-07-24 16:49:06,CW→CC,2026-07-24,combo_por_entrada,20068.0,20068.0,590,Monedero
135,332540,Chiguayante,Mercado,20309.0,L1,V1,2026-07-24 08:42:44,2026-07-24 09:27:37,HQ→TH,2026-07-24,,20309.0,20309.0,550,Monedero
136,332540,Mercado,Concepcion,20324.0,L1,V1,2026-07-24 17:45:40,2026-07-24 18:45:28,TH→HQ,2026-07-24,combo_relajado_pase1,20324.0,20324.0,550,Monedero
137,333666,Diagonal Bio Bio,Concepcion,20002.0,L2,V1,2026-07-24 06:48:09,2026-07-24 06:57:59,CW→CC,2026-07-24,combo_relajado_pase1,20002.0,,440,Monedero
138,333666,Alborada,Concepcion,20064.0,L2,V1,2026-07-24 15:15:52,2026-07-24 15:21:49,CW→CC,2026-07-24,combo_relajado_pase1,20064.0,20046.0,440,Monedero
139,339049,La Leonera,Concepcion,20313.0,L1,V1,2026-07-24 10:01:49,2026-07-24 10:31:43,HQ→TH,2026-07-24,,20313.0,20313.0,510,Monedero
140,339675,Lomas Coloradas,Concepcion,20068.0,L2,V1,2026-07-24 15:57:21,2026-07-24 16:21:25,CW→CC,2026-07-24,,20068.0,20068.0,570,Monedero
141,339675,Concepcion,Concepcion,,,,2026-07-24 17:34:10,2026-07-24 17:36:06,,2026-07-24,no viajo,,,420,Monedero
142,339675,Concepcion,Lomas Coloradas,20093.0,L2,V1,2026-07-24 18:43:31,2026-07-24 19:09:03,CC→CW,2026-07-24,,20093.0,20093.0,570,Monedero
143,343827,Huinca,Juan Pablo II,20064.0,L2,V1,2026-07-24 14:33:04,2026-07-24 15:09:11,CW→CC,2026-07-24,,20064.0,20064.0,680,Monedero
144,343827,Concepcion,Los Canelos,20091.0,L2,V1,2026-07-24 18:29:06,2026-07-24 19:11:21,CC→CW,2026-07-24,,20091.0,20089.0,850,Monedero
145,344075,Lzo. Arenas,UTF Santa Maria,20305.0,L1,V1,2026-07-24 08:01:17,2026-07-24 08:12:08,HQ→TH,2026-07-24,,20305.0,20305.0,500,Monedero
146,346198,Costa Mar,Concepcion,20084.0,L2,V1,2026-07-24 17:38:05,2026-07-24 18:07:55,CW→CC,2026-07-24,combo_por_entrada,20084.0,20379.0,570,Monedero
147,347369,Concepcion,Cristo Redentor,20127.0,L2,V1,2026-07-24 22:10:03,2026-07-24 23:03:34,CC→CW,2026-07-24,,20127.0,20127.0,850,Monedero
148,347618,Huinca,Juan Pablo II,20110.0,L2,V1,2026-07-24 19:47:13,2026-07-24 20:36:00,CW→CC,2026-07-24,,20110.0,20110.0,680,Monedero
149,347620,Hito Galvarino,Concepcion,20010.0,L2,V1,2026-07-24 07:02:18,2026-07-24 07:37:44,CW→CC,2026-07-24,,20010.0,20006.0,850,Monedero
150,347620,Concepcion,Hito Galvarino,20063.0,L2,V1,2026-07-24 14:22:23,2026-07-24 15:04:33,CC→CW,2026-07-24,,20063.0,20063.0,850,Monedero
151,347755,Los Canelos,Concepcion,20064.0,L2,V1,2026-07-24 14:35:20,2026-07-24 15:18:50,CW→CC,2026-07-24,,20064.0,20064.0,850,Monedero
152,347755,Concepcion,Cristo Redentor,20079.0,L2,V1,2026-07-24 17:35:05,2026-07-24 18:30:44,CC→CW,2026-07-24,,20079.0,20079.0,850,Monedero
153,347772,Costa Mar,Coronel,20005.0,L2,V1,2026-07-24 07:23:09,2026-07-24 08:03:36,CC→CW,2026-07-24,,20005.0,20191.0,650,Monedero
154,347772,Lomas Coloradas,Costa Mar,20126.0,L2,V1,2026-07-24 21:38:52,2026-07-24 22:03:49,CW→CC,2026-07-24,,20126.0,20126.0,430,Monedero
