viaje_idx,tarjeta_id,origen,destino,servicio_final,linea,version_que_gana,t_entrada_viaje,t_salida_viaje,direccion,dia_proceso,etiqueta,servicio_tramo_v1,servicio_tramo_v2
33,182383,Concepcion,Lomas Coloradas,20073,L2,V1,2026-03-20 16:56:30,2026-03-20 17:36:30,CC→CW,2026-03-20,,20073,20073
34,183372,Los Condores,Hualqui,20300,L1,V1,2026-03-20 06:39:43,2026-03-20 07:30:11,TH→HQ,2026-03-20,,20300,20300
35,184078,Coronel,Concepcion,20072,L2,V1,2026-03-20 15:58:14,2026-03-20 16:49:23,CW→CC,2026-03-20,,20072,20072
36,184194,Huinca,Concepcion,20044,L2,V1,2026-03-20 10:12:55,2026-03-20 10:49:54,CW→CC,2026-03-20,,20044,20044
37,184194,Concepcion,Huinca,20129,L2,V1,2026-03-20 22:30:07,2026-03-20 23:25:20,CC→CW,2026-03-20,,20129,20127
38,184422,Concepcion,Coronel,20051,L2,V1,2026-03-20 11:33:14,2026-03-20 12:27:57,CC→CW,2026-03-20,,20051,20049
39,184422,Coronel,Concepcion,20078,L2,V1,2026-03-20 16:47:48,2026-03-20 18:22:53,CW→CC,2026-03-20,combo_por_entrada,20078,20078
40,184425,El Parque,Laguna Quinenco,20017,L2,V1,2026-03-20 08:27:21,2026-03-20 08:56:14,CC→CW,2026-03-20,,20017,20014
41,184425,Coronel,Costa Mar,20086,L2,V1,2026-03-20 17:26:09,2026-03-20 18:08:31,CW→CC,2026-03-20,,20086,20086
42,185083,Costa Mar,Lomas Coloradas,20077,L2,V1,2026-03-20 17:36:15,2026-03-20 17:44:32,CC→CW,2026-03-20,,20077,20077
43,185104,Lomas Coloradas,Huinca,20011,L2,V1,2026-03-20 08:00:25,2026-03-20 08:17:14,CC→CW,2026-03-20,,20011,20009
44,185184,Manquimavida,Higueras,20862,L1,V1,2026-03-20 21:57:23,2026-03-20 22:41:05,HQ→TH,2026-03-20,,20862,20862
45,185394,Cristo Redentor,Concepcion,20062,L2,V1,2026-03-20 13:29:55,2026-03-20 14:45:24,CW→CC,2026-03-20,,20062,20062
46,185394,Concepcion,Coronel,20075,L2,V1,2026-03-20 17:06:57,2026-03-20 18:09:47,CC→CW,2026-03-20,,20075,20075
47,185918,Cristo Redentor,Diagonal Bio Bio,20018,L2,V1,2026-03-20 07:33:08,2026-03-20 08:08:00,CW→CC,2026-03-20,,20018,20018
48,185918,Diagonal Bio Bio,Cristo Redentor,20073,L2,V1,2026-03-20 17:03:05,2026-03-20 17:32:37,CC→CW,2026-03-20,,20073,20073
49,185921,UTF Santa Maria,Concepcion,20841,L1,V1,2026-03-20 07:08:19,2026-03-20 07:25:47,TH→HQ,2026-03-20,,20841,20841
50,186098,Alborada,Concepcion,20062,L2,V1,2026-03-20 14:20:00,2026-03-20 14:43:48,CW→CC,2026-03-20,,20062,20062
51,188505,Hualqui,Concepcion,20856,L1,V1,2026-03-20 15:27:49,2026-03-20 16:08:47,HQ→TH,2026-03-20,,20856,20856
52,189157,Cdal. Raul Silva Henriquez,Juan Pablo II,20198,L2,V1,2026-03-20 07:13:35,2026-03-20 07:38:35,CW→CC,2026-03-20,,20198,20010
53,189171,Huinca,El Parque,20064,L2,V1,2026-03-20 14:31:38,2026-03-20 14:56:38,CW→CC,2026-03-20,,20064,20064
54,189842,Lomas Coloradas,Costa Mar,20000,L2,V1,2026-03-20 06:04:47,2026-03-20 06:26:14,CW→CC,2026-03-20,,20000,20000
55,189842,Costa Mar,Lomas Coloradas,20065,L2,V1,2026-03-20 15:15:58,2026-03-20 15:35:04,CC→CW,2026-03-20,,20065,20065
56,190782,El Parque,Concepcion,20048,L2,V1,2026-03-20 11:01:04,2026-03-20 11:26:06,CW→CC,2026-03-20,,20048,20048
57,190809,Huinca,Concepcion,20198,L2,V1,2026-03-20 07:05:35,2026-03-20 07:54:11,CW→CC,2026-03-20,,20198,20198
58,190809,Concepcion,Huinca,20117,L2,V1,2026-03-20 21:05:00,2026-03-20 21:49:23,CC→CW,2026-03-20,,20117,20115
59,190831,Cdal. Raul Silva Henriquez,Juan Pablo II,20048,L2,V1,2026-03-20 10:58:54,2026-03-20 11:15:49,CW→CC,2026-03-20,,20048,20048
60,190831,Juan Pablo II,Cdal. Raul Silva Henriquez,20117,L2,V1,2026-03-20 21:19:35,2026-03-20 21:37:30,CC→CW,2026-03-20,,20117,20117
61,191304,Concepcion,La Leonera,20326,L1,V1,2026-03-20 18:27:33,2026-03-20 18:48:06,TH→HQ,2026-03-20,,20326,20326
62,192346,Concepcion,Juan Pablo II,20059,L2,V1,2026-03-20 13:11:52,2026-03-20 13:23:38,CC→CW,2026-03-20,,20059,20059
63,192346,Pedro Medina,Concepcion,,,N/A,2026-03-20 20:14:57,2026-03-20 20:31:36,,2026-03-20,sin_combo_factible_en_hub|sin_s1_factible_retro,,
64,193987,Laguna Quinenco,Juan Pablo II,20008,L2,V1,2026-03-20 06:35:27,2026-03-20 07:28:36,CW→CC,2026-03-20,,20008,20008
65,194640,Concepcion,Concepcion,,,N/A,2026-03-20 13:14:06,2026-03-20 13:15:02,,2026-03-20,no viajo,,
66,195552,Concepcion,Costa Mar,20009,L2,V1,2026-03-20 07:27:59,2026-03-20 07:50:41,CC→CW,2026-03-20,,20009,20009
67,195590,Concepcion,Higueras,,,N/A,2026-03-20 20:21:02,2026-03-20 21:02:34,,2026-03-20,sin_combo_factible_en_hub|sin_s1_factible_retro,,
68,198513,Concepcion,Cristo Redentor,20069,L2,V1,2026-03-20 16:09:09,2026-03-20 17:04:47,CC→CW,2026-03-20,,20069,20069
69,198513,Cristo Redentor,Concepcion,20112,L2,V1,2026-03-20 19:55:53,2026-03-20 20:49:52,CW→CC,2026-03-20,combo_relajado_pase1,20112,
70,198599,Concepcion,Los Condores,20329,L1,V1,2026-03-20 18:38:59,2026-03-20 19:15:54,HQ→TH,2026-03-20,,20329,20327
71,199329,El Parque,Cristo Redentor,20073,L2,V1,2026-03-20 17:08:42,2026-03-20 17:32:56,CC→CW,2026-03-20,,20073,20073
72,199340,Coronel,El Parque,20042,L2,V1,2026-03-20 09:54:40,2026-03-20 10:21:18,CW→CC,2026-03-20,,20042,20042
73,199340,El Parque,Laguna Quinenco,20049,L2,V1,2026-03-20 11:42:07,2026-03-20 12:11:51,CC→CW,2026-03-20,,20049,20049
74,200324,Concepcion,Lomas Coloradas,20077,L2,V1,2026-03-20 17:24:18,2026-03-20 17:57:56,CC→CW,2026-03-20,,20077,20077
75,200471,Lzo. Arenas,Pedro Medina,20320,L1,V1,2026-03-20 16:15:35,2026-03-20 16:44:24,TH→HQ,2026-03-20,,20320,20320
76,201354,Pedro Medina,Concepcion,20333,L1,V1,2026-03-20 19:51:54,2026-03-20 21:00:04,HQ→TH,2026-03-20,combo_relajado_pase2,20333,20331
77,202126,Hito Galvarino,Costa Mar,20078,L2,V1,2026-03-20 16:34:40,2026-03-20 17:22:31,CW→CC,2026-03-20,,20078,20078
78,205057,Los Condores,Higueras,20305,L1,V1,2026-03-20 08:07:38,2026-03-20 08:21:07,HQ→TH,2026-03-20,,20305,20305
79,205136,Laguna Quinenco,Concepcion,20008,L2,V1,2026-03-20 06:35:12,2026-03-20 07:36:23,CW→CC,2026-03-20,,20008,20008
80,207261,Chiguayante,Concepcion,20327,L1,V1,2026-03-20 18:16:52,2026-03-20 18:29:01,HQ→TH,2026-03-20,,20327,20327
81,210409,Concepcion,Coronel,20015,L2,V1,2026-03-20 07:53:34,2026-03-20 08:36:54,CC→CW,2026-03-20,,20015,
82,215605,Los Canelos,Concepcion,20072,L2,V1,2026-03-20 16:11:36,2026-03-20 16:54:03,CW→CC,2026-03-20,,20072,20072
83,215605,Concepcion,Los Canelos,20121,L2,V1,2026-03-20 21:25:45,2026-03-20 22:03:05,CC→CW,2026-03-20,,20121,20121
84,224110,Huinca,Lomas Coloradas,20004,L2,V1,2026-03-20 06:26:34,2026-03-20 06:45:25,CW→CC,2026-03-20,,20004,
85,224110,Lomas Coloradas,Huinca,20051,L2,V1,2026-03-20 11:57:32,2026-03-20 12:19:12,CC→CW,2026-03-20,,20051,20051
86,225495,Laguna Quinenco,Cristo Redentor,20090,L2,V1,2026-03-20 17:53:19,2026-03-20 17:58:13,CW→CC,2026-03-20,,20090,20090
87,227672,Cristo Redentor,Concepcion,20068,L2,V1,2026-03-20 15:41:15,2026-03-20 16:23:56,CW→CC,2026-03-20,,20068,20068
88,231180,Concepcion,Juan Pablo II,20001,L2,V1,2026-03-20 06:28:28,2026-03-20 06:58:38,CC→CW,2026-03-20,combo_relajado_pase1,20001,20001
89,231180,Juan Pablo II,Los Canelos,20069,L2,V1,2026-03-20 16:11:41,2026-03-20 16:57:47,CC→CW,2026-03-20,,20069,20069
90,231564,Cdal. Raul Silva Henriquez,Diagonal Bio Bio,20032,L2,V1,2026-03-20 09:02:29,2026-03-20 09:18:41,CW→CC,2026-03-20,,20032,20032
91,231564,Diagonal Bio Bio,Cdal. Raul Silva Henriquez,20089,L2,V1,2026-03-20 18:28:55,2026-03-20 18:48:34,CC→CW,2026-03-20,,20089,20089
92,233208,Chiguayante,La Leonera,20326,L1,V1,2026-03-20 18:28:34,2026-03-20 18:48:54,TH→HQ,2026-03-20,,20326,20326
93,234820,Costa Mar,Concepcion,20064,L2,V1,2026-03-20 14:51:45,2026-03-20 15:14:48,CW→CC,2026-03-20,,20064,20064
94,246533,Concepcion,Huinca,20097,L2,V1,2026-03-20 19:07:33,2026-03-20 19:47:10,CC→CW,2026-03-20,,20097,20097
95,248958,Concepcion,Lomas Coloradas,20095,L2,V1,2026-03-20 18:57:47,2026-03-20 19:20:07,CC→CW,2026-03-20,,20095,20095
96,249426,Cristo Redentor,Concepcion,20004,L2,V1,2026-03-20 06:40:30,2026-03-20 07:50:49,CW→CC,2026-03-20,combo_relajado_pase1,20004,20004
97,249426,Higueras,Concepcion,20320,L1,V1,2026-03-20 16:17:04,2026-03-20 17:32:05,TH→HQ,2026-03-20,combo_relajado_pase1,20320,20320
98,251289,Huinca,Hito Galvarino,20056,L2,V1,2026-03-20 12:23:06,2026-03-20 12:30:16,CW→CC,2026-03-20,,20056,
99,254622,Concepcion,Costa Mar,20107,L2,V1,2026-03-20 19:50:14,2026-03-20 20:58:44,CC→CW,2026-03-20,,20107,20105
100,261764,El Arenal,Concepcion,20374,L1,V1,2026-03-20 08:40:19,2026-03-20 09:07:50,TH→HQ,2026-03-20,,20374,20374
101,261764,Concepcion,Mercado,20844,L1,V1,2026-03-20 12:45:56,2026-03-20 13:18:09,HQ→TH,2026-03-20,,20844,20844
102,265093,Manquimavida,Concepcion,20305,L1,V1,2026-03-20 07:43:35,2026-03-20 08:03:02,HQ→TH,2026-03-20,,20305,20305
103,265093,Concepcion,Manquimavida,20322,L1,V1,2026-03-20 17:19:01,2026-03-20 17:46:17,TH→HQ,2026-03-20,,20322,20322
104,266932,Pedro Medina,Concepcion,20301,L1,V1,2026-03-20 06:34:48,2026-03-20 06:51:06,HQ→TH,2026-03-20,,20301,20301
105,266932,Concepcion,Pedro Medina,20320,L1,V1,2026-03-20 16:26:16,2026-03-20 16:43:24,TH→HQ,2026-03-20,,20320,20320
106,267131,Los Canelos,Laguna Quinenco,20015,L2,V1,2026-03-20 08:27:30,2026-03-20 08:56:08,CC→CW,2026-03-20,,20015,20015
107,267131,Laguna Quinenco,Los Canelos,20106,L2,V1,2026-03-20 19:12:42,2026-03-20 19:26:05,CW→CC,2026-03-20,,20106,20106
108,271892,Cristo Redentor,Hito Galvarino,20000,L2,V1,2026-03-20 06:00:29,2026-03-20 06:08:48,CW→CC,2026-03-20,,20000,20000
109,272621,Higueras,Concepcion,20322,L1,V1,2026-03-20 17:07:41,2026-03-20 17:25:24,TH→HQ,2026-03-20,,20322,20322
110,272621,Concepcion,Hualqui,20326,L1,V1,2026-03-20 18:15:57,2026-03-20 19:00:20,TH→HQ,2026-03-20,,20326,20326
111,272661,Chiguayante,Manquimavida,20326,L1,V1,2026-03-20 18:28:34,2026-03-20 18:46:16,TH→HQ,2026-03-20,,20326,20326
112,273758,Cristo Redentor,Lomas Coloradas,20026,L2,V1,2026-03-20 08:05:08,2026-03-20 08:27:58,CW→CC,2026-03-20,,20026,20015
113,275645,Cristo Redentor,Juan Pablo II,20010,L2,V1,2026-03-20 06:55:47,2026-03-20 07:38:52,CW→CC,2026-03-20,,20010,20010
114,275980,Huinca,Diagonal Bio Bio,20016,L2,V1,2026-03-20 07:27:09,2026-03-20 07:57:51,CW→CC,2026-03-20,,20016,20016
115,275980,Diagonal Bio Bio,Huinca,20083,L2,V1,2026-03-20 17:50:56,2026-03-20 18:25:17,CC→CW,2026-03-20,,20083,20083
116,280099,Juan Pablo II,Lomas Coloradas,20063,L2,V1,2026-03-20 14:30:47,2026-03-20 15:11:25,CC→CW,2026-03-20,,20063,20063
117,280099,Lomas Coloradas,Huinca,20075,L2,V1,2026-03-20 17:29:56,2026-03-20 17:50:37,CC→CW,2026-03-20,,20075,20075
118,280099,Huinca,Lomas Coloradas,20110,L2,V1,2026-03-20 19:49:07,2026-03-20 20:36:13,CW→CC,2026-03-20,,20110,20110
119,282359,Concepcion,Lomas Coloradas,20111,L2,V1,2026-03-20 20:25:11,2026-03-20 20:51:22,CC→CW,2026-03-20,,20111,20111
120,283439,Cristo Redentor,Juan Pablo II,20022,L2,V1,2026-03-20 07:44:40,2026-03-20 08:19:31,CW→CC,2026-03-20,,20022,20022
121,283439,Concepcion,Cristo Redentor,20101,L2,V1,2026-03-20 19:23:38,2026-03-20 20:09:54,CC→CW,2026-03-20,,20101,20101
122,286453,Lomas Coloradas,Concepcion,20034,L2,V1,2026-03-20 09:21:03,2026-03-20 09:47:31,CW→CC,2026-03-20,,20034,20034
123,286453,Alborada,Lomas Coloradas,20069,L2,V1,2026-03-20 15:48:55,2026-03-20 16:44:52,CC→CW,2026-03-20,,20069,20067
124,288255,El Parque,Lomas Coloradas,20003,L2,V1,2026-03-20 07:09:28,2026-03-20 07:23:08,CC→CW,2026-03-20,,20003,20003
125,288621,Concepcion,Laguna Quinenco,20065,L2,V1,2026-03-20 15:12:23,2026-03-20 15:54:55,CC→CW,2026-03-20,,20065,20065
126,293396,Alborada,Lomas Coloradas,20041,L2,V1,2026-03-20 10:24:58,2026-03-20 10:49:24,CC→CW,2026-03-20,,20041,20041
127,297997,Cdal. Raul Silva Henriquez,Concepcion,20056,L2,V1,2026-03-20 12:18:46,2026-03-20 13:08:48,CW→CC,2026-03-20,,20056,20056
128,297997,Concepcion,Cdal. Raul Silva Henriquez,20123,L2,V1,2026-03-20 21:40:50,2026-03-20 22:08:50,CC→CW,2026-03-20,,20123,20123
129,299590,Laguna Quinenco,Concepcion,20092,L2,V1,2026-03-20 18:07:51,2026-03-20 19:01:58,CW→CC,2026-03-20,,20092,20092
130,299590,Concepcion,Laguna Quinenco,20099,L2,V1,2026-03-20 19:15:03,2026-03-20 19:59:40,CC→CW,2026-03-20,,20099,20099
131,301730,Concepcion,Coronel,20003,L2,V1,2026-03-20 06:58:41,2026-03-20 08:03:15,CC→CW,2026-03-20,,20003,20003
132,301730,Coronel,Juan Pablo II,20078,L2,V1,2026-03-20 16:45:46,2026-03-20 17:30:07,CW→CC,2026-03-20,,20078,20078
133,309629,Los Canelos,Huinca,20063,L2,V1,2026-03-20 14:55:53,2026-03-20 15:28:02,CC→CW,2026-03-20,,20063,20063
134,312203,Juan Pablo II,Cristo Redentor,20075,L2,V1,2026-03-20 17:13:47,2026-03-20 18:16:59,CC→CW,2026-03-20,,20075,20075
135,314673,Los Condores,Concepcion,20308,L1,V1,2026-03-20 08:39:49,2026-03-20 08:57:29,TH→HQ,2026-03-20,,20308,20308
136,316324,Costa Mar,Lomas Coloradas,20049,L2,V1,2026-03-20 11:40:11,2026-03-20 11:48:51,CC→CW,2026-03-20,,20049,20049
137,316958,Los Condores,El Arenal,20856,L1,V1,2026-03-20 16:17:37,2026-03-20 16:31:02,HQ→TH,2026-03-20,,20856,20856
138,317056,Alborada,Concepcion,20072,L2,V1,2026-03-20 16:33:14,2026-03-20 17:17:12,CW→CC,2026-03-20,combo_por_entrada,20072,20072
139,317056,Pedro Medina,Concepcion,20331,L1,V1,2026-03-20 19:00:02,2026-03-20 19:57:27,HQ→TH,2026-03-20,combo_por_entrada,20331,20331
140,317084,Alborada,Laguna Quinenco,20011,L2,V1,2026-03-20 07:58:23,2026-03-20 08:33:29,CC→CW,2026-03-20,,20011,20011
141,317084,Laguna Quinenco,Alborada,20098,L2,V1,2026-03-20 18:20:46,2026-03-20 18:56:58,CW→CC,2026-03-20,,20098,20094
142,318327,Laguna Quinenco,Concepcion,20064,L2,V1,2026-03-20 14:10:57,2026-03-20 15:16:02,CW→CC,2026-03-20,,20064,20064
143,318433,Lzo. Arenas,Concepcion,20328,L1,V1,2026-03-20 19:15:44,2026-03-20 19:48:31,TH→HQ,2026-03-20,match_por_salida_fallback,20328,20328
144,320114,Cristo Redentor,Concepcion,20116,L2,V1,2026-03-20 20:34:43,2026-03-20 21:14:02,CW→CC,2026-03-20,,20116,20116
145,320672,Concepcion,El Parque,20057,L2,V1,2026-03-20 12:40:20,2026-03-20 13:29:21,CC→CW,2026-03-20,,20057,20057
146,324931,Concepcion,Juan Pablo II,20095,L2,V1,2026-03-20 18:55:27,2026-03-20 19:06:52,CC→CW,2026-03-20,,20095,20095
147,324931,Juan Pablo II,El Parque,20115,L2,V1,2026-03-20 20:56:50,2026-03-20 21:16:13,CC→CW,2026-03-20,,20115,20113
148,326857,Lzo. Arenas,UTF Santa Maria,20331,L1,V1,2026-03-20 19:33:13,2026-03-20 19:42:38,HQ→TH,2026-03-20,,20331,20331
149,326988,Higueras,Pedro Medina,20390,L1,V1,2026-03-20 08:19:55,2026-03-20 09:16:56,TH→HQ,2026-03-20,,20390,20390
150,327117,Coronel,Huinca,20086,L2,V1,2026-03-20 17:23:12,2026-03-20 17:33:50,CW→CC,2026-03-20,,20086,20086
151,329912,Lomas Coloradas,Concepcion,20032,L2,V1,2026-03-20 09:07:08,2026-03-20 09:29:10,CW→CC,2026-03-20,,20032,20032
152,329912,Concepcion,Lomas Coloradas,20109,L2,V1,2026-03-20 20:10:22,2026-03-20 20:34:44,CC→CW,2026-03-20,,20109,20109
153,330133,Chiguayante,Mercado,20331,L1,V1,2026-03-20 19:17:21,2026-03-20 19:57:52,HQ→TH,2026-03-20,,20331,20331
154,330551,Costa Mar,Los Canelos,20005,L2,V1,2026-03-20 07:24:30,2026-03-20 07:53:34,CC→CW,2026-03-20,,20005,20005
155,330630,Cristo Redentor,Concepcion,20036,L2,V1,2026-03-20 09:17:41,2026-03-20 09:58:18,CW→CC,2026-03-20,,20036,20036
156,330630,Concepcion,Cristo Redentor,20109,L2,V1,2026-03-20 20:13:23,2026-03-20 20:52:38,CC→CW,2026-03-20,,20109,20109
157,331393,Coronel,Concepcion,20054,L2,V1,2026-03-20 11:27:22,2026-03-20 12:36:54,CW→CC,2026-03-20,combo_por_entrada,20054,20054
158,332258,Cristo Redentor,Concepcion,20092,L2,V1,2026-03-20 18:06:40,2026-03-20 18:49:15,CW→CC,2026-03-20,,20092,20092
159,332543,Costa Mar,Laguna Quinenco,20035,L2,V1,2026-03-20 10:02:06,2026-03-20 10:28:44,CC→CW,2026-03-20,,20035,20035
160,332543,Laguna Quinenco,Costa Mar,20120,L2,V1,2026-03-20 20:40:39,2026-03-20 21:13:57,CW→CC,2026-03-20,,20120,20120
161,333684,Concepcion,El Parque,20057,L2,V1,2026-03-20 12:34:47,2026-03-20 13:29:12,CC→CW,2026-03-20,,20057,20057
162,333684,El Parque,Concepcion,20064,L2,V1,2026-03-20 14:32:39,2026-03-20 15:14:16,CW→CC,2026-03-20,,20064,20064
163,333983,El Arenal,Concepcion,20326,L1,V1,2026-03-20 18:00:25,2026-03-20 18:28:29,TH→HQ,2026-03-20,,20326,20326
164,334341,Cdal. Raul Silva Henriquez,Concepcion,20058,L2,V1,2026-03-20 12:47:09,2026-03-20 13:15:54,CW→CC,2026-03-20,,20058,20058
165,334346,El Parque,Concepcion,20030,L2,V1,2026-03-20 08:50:08,2026-03-20 09:12:50,CW→CC,2026-03-20,,20030,20030
166,335398,Concepcion,Concepcion,,,N/A,2026-03-20 19:52:54,2026-03-20 19:53:25,,2026-03-20,no viajo,,
167,335549,Manquimavida,La Leonera,20316,L1,V1,2026-03-20 15:35:14,2026-03-20 15:52:04,TH→HQ,2026-03-20,,20316,20316
168,336072,Lomas Coloradas,Concepcion,20000,L2,V1,2026-03-20 06:57:48,2026-03-20 07:12:10,CW→CC,2026-03-20,combo_relajado_pase2,20000,20196
169,337182,Cristo Redentor,Diagonal Bio Bio,20024,L2,V1,2026-03-20 07:51:08,2026-03-20 08:39:01,CW→CC,2026-03-20,,20024,20022
170,337198,Juan Pablo II,Costa Mar,20121,L2,V1,2026-03-20 21:30:06,2026-03-20 21:44:14,CC→CW,2026-03-20,,20121,20121
171,338075,Costa Mar,Concepcion,20122,L2,V1,2026-03-20 21:19:57,2026-03-20 21:44:33,CW→CC,2026-03-20,,20122,20120
172,338229,Concepcion,Coronel,20077,L2,V1,2026-03-20 17:20:17,2026-03-20 18:21:28,CC→CW,2026-03-20,,20077,20077
173,338267,Lomas Coloradas,Costa Mar,20056,L2,V1,2026-03-20 12:25:28,2026-03-20 12:51:28,CW→CC,2026-03-20,,20056,20056
174,339667,Concepcion,Mercado,20844,L1,V1,2026-03-20 12:18:06,2026-03-20 13:18:47,HQ→TH,2026-03-20,,20844,20315
175,340030,Cristo Redentor,Cdal. Raul Silva Henriquez,20122,L2,V1,2026-03-20 20:59:23,2026-03-20 21:23:15,CW→CC,2026-03-20,,20122,20122
176,341660,Chiguayante,Concepcion,20373,L1,V1,2026-03-20 09:01:36,2026-03-20 09:15:54,HQ→TH,2026-03-20,,20373,20373
177,342067,Diagonal Bio Bio,Los Canelos,20009,L2,V1,2026-03-20 07:43:29,2026-03-20 08:06:01,CC→CW,2026-03-20,,20009,20009
178,342067,Los Canelos,Diagonal Bio Bio,20082,L2,V1,2026-03-20 17:05:46,2026-03-20 17:35:17,CW→CC,2026-03-20,,20082,20082
179,344430,El Arenal,Concepcion,20841,L1,V1,2026-03-20 07:02:57,2026-03-20 07:43:46,TH→HQ,2026-03-20,combo_relajado_pase1,20841,20300
180,344430,Concepcion,El Arenal,20379,L1,V1,2026-03-20 17:48:02,2026-03-20 18:23:21,HQ→TH,2026-03-20,,20379,20379
