viaje_idx,tarjeta_id,origen,destino,servicio_final,linea,version_que_gana,t_entrada_viaje,t_salida_viaje,direccion,dia_proceso,etiqueta,servicio_tramo_v1,servicio_tramo_v2
27,180089,Lomas Coloradas,Los Canelos,20073,L2,V1,2025-08-25 19:06:52,2025-08-25 19:23:43,CC→CW,2025-08-25,,20073,20071
28,180097,Los Condores,Concepcion,20390,L1,V1,2025-08-25 08:21:18,2025-08-25 08:54:30,TH→HQ,2025-08-25,match_por_salida_fallback,20390,20390
29,180175,Cristo Redentor,Concepcion,20006,L2,V1,2025-08-25 06:32:44,2025-08-25 07:26:37,CW→CC,2025-08-25,,20006,20006
30,180175,Concepcion,Cristo Redentor,20085,L2,V1,2025-08-25 20:22:44,2025-08-25 21:10:04,CC→CW,2025-08-25,,20085,20085
31,180259,Laguna Quinenco,Cdal. Raul Silva Henriquez,20024,L2,V1,2025-08-25 09:04:47,2025-08-25 09:27:02,CW→CC,2025-08-25,,20024,20024
32,180259,Cdal. Raul Silva Henriquez,Laguna Quinenco,20035,L2,V1,2025-08-25 11:27:31,2025-08-25 11:52:32,CC→CW,2025-08-25,,20035,20035
33,180288,Coronel,Los Canelos,20062,L2,V1,2025-08-25 17:02:32,2025-08-25 17:16:11,CW→CC,2025-08-25,,20062,20062
34,180293,Coronel,Lomas Coloradas,20072,L2,V1,2025-08-25 18:17:12,2025-08-25 18:51:44,CW→CC,2025-08-25,,20072,20072
35,180297,Lomas Coloradas,Costa Mar,20062,L2,V1,2025-08-25 17:19:04,2025-08-25 17:34:02,CW→CC,2025-08-25,,20062,20062
36,180395,Lzo. Arenas,Chiguayante,20332,L1,V1,2025-08-25 20:10:03,2025-08-25 20:48:30,TH→HQ,2025-08-25,,20332,20332
37,180457,Huinca,Laguna Quinenco,20069,L2,V1,2025-08-25 19:06:22,2025-08-25 19:21:05,CC→CW,2025-08-25,,20069,20069
38,180457,Laguna Quinenco,Huinca,20096,L2,V1,2025-08-25 21:58:03,2025-08-25 22:06:29,CW→CC,2025-08-25,,20096,20096
39,180491,Cdal. Raul Silva Henriquez,Concepcion,20010,L2,V1,2025-08-25 07:23:17,2025-08-25 08:12:47,CW→CC,2025-08-25,,20010,20010
40,180586,Laguna Quinenco,Concepcion,20014,L2,V1,2025-08-25 07:31:24,2025-08-25 08:43:15,CW→CC,2025-08-25,,20014,20014
41,180586,Concepcion,Laguna Quinenco,20047,L2,V1,2025-08-25 14:35:46,2025-08-25 15:53:15,CC→CW,2025-08-25,,20047,20047
42,180623,Coronel,Lomas Coloradas,20068,L2,V1,2025-08-25 17:42:53,2025-08-25 18:20:20,CW→CC,2025-08-25,,20068,20068
43,181241,Diagonal Bio Bio,Coronel,20089,L2,V1,2025-08-25 21:11:52,2025-08-25 21:54:02,CC→CW,2025-08-25,,20089,20089
44,181249,La Leonera,Mercado,20856,L1,V1,2025-08-25 15:33:59,2025-08-25 17:06:16,HQ→TH,2025-08-25,,20856,20856
45,181249,Mercado,La Leonera,20328,L1,V1,2025-08-25 18:45:57,2025-08-25 19:54:43,TH→HQ,2025-08-25,,20328,20328
46,181255,Higueras,Mercado,20842,L1,V1,2025-08-25 08:34:39,2025-08-25 08:56:57,HQ→TH,2025-08-25,,20842,20842
47,181255,Mercado,Concepcion,20312,L1,V1,2025-08-25 09:21:02,2025-08-25 10:35:05,TH→HQ,2025-08-25,,20312,20312
48,181341,Coronel,Costa Mar,20004,L2,V1,2025-08-25 06:04:33,2025-08-25 06:44:34,CW→CC,2025-08-25,,20004,20004
49,181341,Costa Mar,Coronel,20059,L2,V1,2025-08-25 17:41:26,2025-08-25 18:20:23,CC→CW,2025-08-25,,20059,20059
50,181343,La Leonera,Lzo. Arenas,20305,L1,V1,2025-08-25 07:38:08,2025-08-25 08:09:22,HQ→TH,2025-08-25,,20305,20305
51,181351,Alborada,Concepcion,20020,L2,V1,2025-08-25 08:39:01,2025-08-25 09:17:01,CW→CC,2025-08-25,,20020,20018
52,181402,Huinca,Laguna Quinenco,20079,L2,V1,2025-08-25 20:24:04,2025-08-25 20:38:44,CC→CW,2025-08-25,,20079,20079
53,181443,Alborada,Concepcion,20024,L2,V1,2025-08-25 09:28:39,2025-08-25 10:27:17,CW→CC,2025-08-25,,20024,20024
54,182390,Concepcion,Cristo Redentor,20049,L2,V1,2025-08-25 15:01:59,2025-08-25 15:50:54,CC→CW,2025-08-25,,20049,20049
55,182399,Costa Mar,Concepcion,20030,L2,V1,2025-08-25 10:12:11,2025-08-25 10:57:05,CW→CC,2025-08-25,,20030,20028
56,182399,Concepcion,Costa Mar,20069,L2,V1,2025-08-25 18:36:09,2025-08-25 18:58:34,CC→CW,2025-08-25,,20069,20069
57,183301,El Parque,Hito Galvarino,20061,L2,V1,2025-08-25 17:49:00,2025-08-25 18:31:31,CC→CW,2025-08-25,,20061,20061
58,183449,Concepcion,Cdal. Raul Silva Henriquez,20021,L2,V1,2025-08-25 09:09:20,2025-08-25 09:42:35,CC→CW,2025-08-25,,20021,20021
59,184406,Lomas Coloradas,Cristo Redentor,20025,L2,V1,2025-08-25 10:12:25,2025-08-25 10:33:29,CC→CW,2025-08-25,,20025,20025
60,184406,Cristo Redentor,Lomas Coloradas,20092,L2,V1,2025-08-25 20:52:03,2025-08-25 21:09:21,CW→CC,2025-08-25,,20092,20092
61,185091,Los Condores,Concepcion,20308,L1,V1,2025-08-25 09:01:36,2025-08-25 10:02:00,TH→HQ,2025-08-25,combo_relajado_pase1,20308,20021
62,185104,Huinca,Lomas Coloradas,20078,L2,V1,2025-08-25 18:48:46,2025-08-25 19:27:43,CW→CC,2025-08-25,,20078,20074
63,185184,Lzo. Arenas,Manquimavida,20330,L1,V1,2025-08-25 19:46:28,2025-08-25 20:16:03,TH→HQ,2025-08-25,,20330,20330
64,185382,Concepcion,Coronel,20075,L2,V1,2025-08-25 19:09:07,2025-08-25 20:11:46,CC→CW,2025-08-25,,20075,20075
65,185921,UTF Santa Maria,Concepcion,,,N/A,2025-08-25 07:09:35,2025-08-25 07:26:45,,2025-08-25,sin_combo_factible_en_hub|sin_s1_factible_retro,,
66,185923,Higueras,Lzo. Arenas,20304,L1,V1,2025-08-25 07:34:57,2025-08-25 07:52:33,TH→HQ,2025-08-25,,20304,20304
67,185923,Lzo. Arenas,Higueras,20329,L1,V1,2025-08-25 18:57:08,2025-08-25 19:22:59,HQ→TH,2025-08-25,,20329,20329
68,186039,Cdal. Raul Silva Henriquez,Concepcion,20198,L2,V1,2025-08-25 07:35:42,2025-08-25 08:12:09,CW→CC,2025-08-25,,20198,20198
69,186052,Hualqui,UTF Santa Maria,20309,L1,V1,2025-08-25 08:30:40,2025-08-25 09:12:37,HQ→TH,2025-08-25,,20309,20309
70,186093,Los Condores,La Leonera,20326,L1,V1,2025-08-25 18:09:11,2025-08-25 19:04:53,TH→HQ,2025-08-25,,20326,20326
71,186881,Concepcion,Hito Galvarino,20063,L2,V1,2025-08-25 17:42:57,2025-08-25 18:31:26,CC→CW,2025-08-25,,20063,20063
72,187539,Lzo. Arenas,Los Condores,20329,L1,V1,2025-08-25 19:02:54,2025-08-25 19:19:31,HQ→TH,2025-08-25,,20329,20329
73,188490,Cdal. Raul Silva Henriquez,Concepcion,20002,L2,V1,2025-08-25 06:20:17,2025-08-25 06:53:06,CW→CC,2025-08-25,,20002,20002
74,188490,Concepcion,Cdal. Raul Silva Henriquez,20069,L2,V1,2025-08-25 18:34:41,2025-08-25 19:08:02,CC→CW,2025-08-25,,20069,20069
75,188505,Hualqui,La Leonera,20305,L1,V1,2025-08-25 07:24:54,2025-08-25 07:44:08,HQ→TH,2025-08-25,,20305,20305
76,189710,Coronel,Costa Mar,20054,L2,V1,2025-08-25 15:36:45,2025-08-25 16:10:55,CW→CC,2025-08-25,,20054,20054
77,189765,El Arenal,Concepcion,20310,L1,V2,2025-08-25 08:59:41,2025-08-25 09:25:36,,2025-08-25,sin_combo_factible_en_hub|sin_s1_factible_retro,,20310
78,189802,Costa Mar,Cdal. Raul Silva Henriquez,20051,L2,V1,2025-08-25 15:41:20,2025-08-25 16:09:54,CC→CW,2025-08-25,,20051,20051
79,189889,UTF Santa Maria,Higueras,20305,L1,V1,2025-08-25 08:06:57,2025-08-25 08:19:14,HQ→TH,2025-08-25,,20305,20371
80,190052,Concepcion,Cdal. Raul Silva Henriquez,20093,L2,V1,2025-08-25 21:28:32,2025-08-25 22:05:37,CC→CW,2025-08-25,,20093,20093
81,190113,Concepcion,Coronel,20047,L2,V1,2025-08-25 14:34:55,2025-08-25 15:28:54,CC→CW,2025-08-25,,20047,20047
82,190548,Laguna Quinenco,Concepcion,20008,L2,V1,2025-08-25 06:42:44,2025-08-25 07:32:42,CW→CC,2025-08-25,,20008,20008
83,190605,Los Condores,Concepcion,20310,L1,V1,2025-08-25 09:11:00,2025-08-25 09:26:23,TH→HQ,2025-08-25,,20310,20310
84,190809,Huinca,Concepcion,20016,L2,V1,2025-08-25 07:55:58,2025-08-25 08:41:42,CW→CC,2025-08-25,,20016,20016
85,190809,Concepcion,Huinca,20089,L2,V1,2025-08-25 21:01:30,2025-08-25 21:44:43,CC→CW,2025-08-25,,20089,20089
86,191155,Hualqui,Concepcion,,,N/A,2025-08-25 06:50:54,2025-08-25 07:38:08,,2025-08-25,sin_combo_factible_en_hub|sin_s1_factible_retro,,
87,191155,Concepcion,Concepcion,,,N/A,2025-08-25 17:48:25,2025-08-25 17:49:16,,2025-08-25,no viajo,,
88,191155,Concepcion,Hualqui,20326,L1,V1,2025-08-25 18:28:53,2025-08-25 19:18:10,TH→HQ,2025-08-25,,20326,20326
89,191322,La Leonera,Concepcion,20309,L1,V1,2025-08-25 08:37:35,2025-08-25 09:04:17,HQ→TH,2025-08-25,,20309,20309
90,191719,Cristo Redentor,Concepcion,20030,L2,V1,2025-08-25 09:57:42,2025-08-25 11:00:39,CW→CC,2025-08-25,,20030,20030
91,192285,Concepcion,Costa Mar,20005,L2,V1,2025-08-25 06:35:20,2025-08-25 07:10:39,CC→CW,2025-08-25,,20005,20005
92,192285,Costa Mar,Concepcion,20062,L2,V1,2025-08-25 17:17:34,2025-08-25 17:52:19,CW→CC,2025-08-25,,20062,20062
93,193987,Juan Pablo II,Laguna Quinenco,20059,L2,V1,2025-08-25 17:17:30,2025-08-25 18:11:58,CC→CW,2025-08-25,,20059,20059
94,194005,Lomas Coloradas,Concepcion,20040,L2,V1,2025-08-25 12:26:37,2025-08-25 13:00:43,CW→CC,2025-08-25,,20040,20040
95,194005,Concepcion,Lomas Coloradas,20073,L2,V1,2025-08-25 18:47:03,2025-08-25 19:10:07,CC→CW,2025-08-25,,20073,20073
96,194554,Costa Mar,Cristo Redentor,20089,L2,V1,2025-08-25 21:23:16,2025-08-25 21:46:44,CC→CW,2025-08-25,,20089,20089
97,194589,Huinca,Concepcion,20024,L2,V1,2025-08-25 09:05:49,2025-08-25 09:57:13,CW→CC,2025-08-25,,20024,20024
98,194589,Concepcion,Huinca,20085,L2,V1,2025-08-25 20:27:27,2025-08-25 21:14:28,CC→CW,2025-08-25,,20085,20085
99,194772,Laguna Quinenco,Cristo Redentor,20050,L2,V1,2025-08-25 14:43:17,2025-08-25 14:51:33,CW→CC,2025-08-25,,20050,20050
100,195392,Concepcion,Laguna Quinenco,20011,L2,V1,2025-08-25 07:51:15,2025-08-25 09:00:39,CC→CW,2025-08-25,,20011,20011
101,195392,Concepcion,Lzo. Arenas,20333,L1,V1,2025-08-25 19:42:06,2025-08-25 20:45:19,HQ→TH,2025-08-25,combo_por_entrada,20333,20086
102,195469,Juan Pablo II,Coronel,20005,L2,V1,2025-08-25 06:58:51,2025-08-25 07:43:55,CC→CW,2025-08-25,,20005,20005
103,195469,Coronel,Juan Pablo II,20068,L2,V1,2025-08-25 17:39:15,2025-08-25 18:27:38,CW→CC,2025-08-25,,20068,20068
104,197508,Cdal. Raul Silva Henriquez,Concepcion,20010,L2,V1,2025-08-25 07:26:36,2025-08-25 08:12:12,CW→CC,2025-08-25,,20010,20010
105,198487,Coronel,Cdal. Raul Silva Henriquez,20054,L2,V1,2025-08-25 15:38:10,2025-08-25 16:03:12,CW→CC,2025-08-25,,20054,20054
106,199272,Chiguayante,Concepcion,20327,L1,V1,2025-08-25 18:17:22,2025-08-25 18:37:23,HQ→TH,2025-08-25,,20327,20327
107,199272,Concepcion,Chiguayante,20332,L1,V1,2025-08-25 20:20:11,2025-08-25 20:49:13,TH→HQ,2025-08-25,,20332,20332
108,199412,Cristo Redentor,Diagonal Bio Bio,20010,L2,V1,2025-08-25 07:15:37,2025-08-25 07:58:08,CW→CC,2025-08-25,,20010,20010
109,199475,Coronel,Concepcion,20068,L2,V1,2025-08-25 17:36:22,2025-08-25 18:58:15,CW→CC,2025-08-25,combo_por_entrada,20068,20327
110,200315,Concepcion,Lomas Coloradas,20007,L2,V1,2025-08-25 07:06:18,2025-08-25 07:54:15,CC→CW,2025-08-25,combo_relajado_pase1,20007,20301
111,200324,Lomas Coloradas,Concepcion,20196,L2,V1,2025-08-25 06:39:03,2025-08-25 07:15:36,CW→CC,2025-08-25,,20196,20196
112,200324,Concepcion,Lomas Coloradas,20087,L2,V1,2025-08-25 20:42:28,2025-08-25 21:29:52,CC→CW,2025-08-25,,20087,20087
113,201325,Cristo Redentor,Concepcion,20198,L2,V1,2025-08-25 07:25:33,2025-08-25 08:15:37,CW→CC,2025-08-25,,20198,20198
114,201354,Concepcion,Costa Mar,20093,L2,V1,2025-08-25 21:15:33,2025-08-25 21:56:06,CC→CW,2025-08-25,,20093,20089
115,202126,El Arenal,Concepcion,20300,L1,V1,2025-08-25 06:29:07,2025-08-25 08:06:40,TH→HQ,2025-08-25,combo_por_entrada,20300,20300
116,202150,Laguna Quinenco,Cristo Redentor,20034,L2,V1,2025-08-25 10:21:31,2025-08-25 10:32:41,CW→CC,2025-08-25,,20034,20034
117,206985,Diagonal Bio Bio,El Parque,20007,L2,V1,2025-08-25 07:38:33,2025-08-25 07:51:06,CC→CW,2025-08-25,,20007,20007
118,207262,Concepcion,Chiguayante,20326,L1,V1,2025-08-25 18:26:31,2025-08-25 18:53:45,TH→HQ,2025-08-25,,20326,20326
119,210105,Diagonal Bio Bio,Concepcion,20038,L2,V1,2025-08-25 12:05:47,2025-08-25 13:12:50,CW→CC,2025-08-25,combo_por_entrada,20038,20038
120,212777,Hualqui,Pedro Medina,20305,L1,V1,2025-08-25 07:25:20,2025-08-25 07:49:36,HQ→TH,2025-08-25,,20305,20305
121,218736,Cristo Redentor,Los Canelos,20088,L2,V1,2025-08-25 20:22:31,2025-08-25 20:27:31,CW→CC,2025-08-25,,20088,20088
122,218937,Concepcion,Diagonal Bio Bio,20037,L2,V1,2025-08-25 11:50:30,2025-08-25 13:54:56,CC→CW,2025-08-25,,20037,20037
123,219193,Chiguayante,UTF Santa Maria,20305,L1,V1,2025-08-25 07:49:05,2025-08-25 08:14:12,HQ→TH,2025-08-25,,20305,20305
124,219193,UTF Santa Maria,Chiguayante,20322,L1,V1,2025-08-25 17:13:10,2025-08-25 17:41:48,TH→HQ,2025-08-25,,20322,20322
125,219502,Concepcion,El Arenal,20301,L1,V1,2025-08-25 06:59:55,2025-08-25 07:42:31,HQ→TH,2025-08-25,,20301,20301
126,219502,El Arenal,Concepcion,20326,L1,V1,2025-08-25 17:55:01,2025-08-25 18:42:06,TH→HQ,2025-08-25,,20326,20326
127,222856,Costa Mar,Concepcion,20006,L2,V1,2025-08-25 07:00:41,2025-08-25 08:14:48,CW→CC,2025-08-25,,20006,20196
128,222856,Concepcion,Costa Mar,20025,L2,V1,2025-08-25 09:38:07,2025-08-25 10:11:45,CC→CW,2025-08-25,,20025,20025
129,223584,Concepcion,Costa Mar,20005,L2,V1,2025-08-25 06:46:42,2025-08-25 07:10:23,CC→CW,2025-08-25,,20005,20005
130,223608,Cdal. Raul Silva Henriquez,Concepcion,20004,L2,V1,2025-08-25 06:22:57,2025-08-25 07:28:21,CW→CC,2025-08-25,combo_por_entrada,20004,20004
131,226711,El Parque,Concepcion,20196,L2,V1,2025-08-25 06:52:15,2025-08-25 07:14:07,CW→CC,2025-08-25,,20196,20196
132,229307,Costa Mar,Diagonal Bio Bio,20068,L2,V1,2025-08-25 18:19:27,2025-08-25 18:29:35,CW→CC,2025-08-25,,20068,20068
133,231180,Los Canelos,Juan Pablo II,20038,L2,V1,2025-08-25 11:42:52,2025-08-25 12:18:27,CW→CC,2025-08-25,,20038,20038
134,235439,Cdal. Raul Silva Henriquez,Concepcion,20030,L2,V1,2025-08-25 10:09:26,2025-08-25 10:57:22,CW→CC,2025-08-25,,20030,20030
135,243155,Juan Pablo II,Huinca,20005,L2,V1,2025-08-25 07:01:49,2025-08-25 07:39:50,CC→CW,2025-08-25,,20005,20005
136,243155,Huinca,El Parque,20078,L2,V1,2025-08-25 19:09:20,2025-08-25 19:30:39,CW→CC,2025-08-25,,20078,20078
137,245544,Concepcion,Pedro Medina,20326,L1,V1,2025-08-25 18:23:39,2025-08-25 18:56:20,TH→HQ,2025-08-25,,20326,20326
138,246323,Cristo Redentor,Concepcion,20036,L2,V1,2025-08-25 11:06:03,2025-08-25 11:50:25,CW→CC,2025-08-25,,20036,20036
139,249351,Manquimavida,El Arenal,20333,L1,V1,2025-08-25 20:12:25,2025-08-25 21:00:10,HQ→TH,2025-08-25,,20333,20333
140,249426,Concepcion,Cristo Redentor,20055,L2,V1,2025-08-25 17:02:28,2025-08-25 18:13:09,CC→CW,2025-08-25,combo_relajado_pase3,20055,20320
141,250497,Lzo. Arenas,Concepcion,20330,L1,V1,2025-08-25 19:40:06,2025-08-25 20:17:28,TH→HQ,2025-08-25,combo_por_entrada,20330,20330
142,251114,Concepcion,Laguna Quinenco,20011,L2,V1,2025-08-25 07:44:08,2025-08-25 09:01:32,CC→CW,2025-08-25,,20011,20009
143,251114,Laguna Quinenco,Concepcion,20062,L2,V1,2025-08-25 16:53:35,2025-08-25 17:53:50,CW→CC,2025-08-25,,20062,20062
144,257291,Concepcion,El Parque,20071,L2,V1,2025-08-25 18:43:16,2025-08-25 19:08:05,CC→CW,2025-08-25,,20071,20071
145,259303,Cdal. Raul Silva Henriquez,Costa Mar,20074,L2,V1,2025-08-25 18:50:39,2025-08-25 19:02:26,CW→CC,2025-08-25,,20074,20074
146,266932,Pedro Medina,Concepcion,,,N/A,2025-08-25 07:11:41,2025-08-25 07:28:27,,2025-08-25,sin_combo_factible_en_hub|sin_s1_factible_retro,,
147,268201,Costa Mar,Lomas Coloradas,20007,L2,V1,2025-08-25 07:28:41,2025-08-25 07:53:13,CC→CW,2025-08-25,,20007,20005
148,270112,La Leonera,El Arenal,20305,L1,V1,2025-08-25 07:39:20,2025-08-25 08:25:01,HQ→TH,2025-08-25,,20305,20305
149,270896,Los Canelos,Cristo Redentor,20039,L2,V1,2025-08-25 13:03:15,2025-08-25 13:11:02,CC→CW,2025-08-25,,20039,20039
150,271892,Cristo Redentor,Hito Galvarino,20004,L2,V1,2025-08-25 06:09:13,2025-08-25 06:19:11,CW→CC,2025-08-25,,20004,20004
151,271926,Concepcion,La Leonera,20300,L1,V1,2025-08-25 07:02:34,2025-08-25 07:50:59,TH→HQ,2025-08-25,combo_relajado_pase2,20300,20300
152,272571,Concepcion,Chiguayante,20328,L1,V1,2025-08-25 18:47:25,2025-08-25 19:51:08,TH→HQ,2025-08-25,,20328,20326
153,272621,Higueras,Hualqui,20326,L1,V1,2025-08-25 18:09:19,2025-08-25 19:13:46,TH→HQ,2025-08-25,,20326,20326
154,275980,Huinca,Diagonal Bio Bio,20012,L2,V1,2025-08-25 07:34:03,2025-08-25 08:08:46,CW→CC,2025-08-25,,20012,20012
155,276158,La Leonera,Concepcion,20309,L1,V1,2025-08-25 08:25:38,2025-08-25 09:03:15,HQ→TH,2025-08-25,,20309,20309
156,276158,Concepcion,La Leonera,20326,L1,V1,2025-08-25 18:22:34,2025-08-25 19:04:15,TH→HQ,2025-08-25,,20326,20326
157,282280,Alborada,Concepcion,20012,L2,V1,2025-08-25 07:55:13,2025-08-25 08:37:41,CW→CC,2025-08-25,combo_por_entrada,20012,20012
158,282280,Concepcion,Alborada,20079,L2,V1,2025-08-25 19:34:39,2025-08-25 20:10:58,CC→CW,2025-08-25,,20079,20077
159,285120,Los Canelos,Concepcion,20046,L2,V1,2025-08-25 14:03:59,2025-08-25 14:43:56,CW→CC,2025-08-25,,20046,20046
160,285120,Concepcion,Huinca,20073,L2,V1,2025-08-25 18:45:14,2025-08-25 19:26:21,CC→CW,2025-08-25,,20073,20071
161,285374,Hito Galvarino,Juan Pablo II,20028,L2,V1,2025-08-25 09:25:11,2025-08-25 10:15:57,CW→CC,2025-08-25,,20028,20024
162,285374,Concepcion,Hito Galvarino,20081,L2,V1,2025-08-25 20:02:51,2025-08-25 21:02:27,CC→CW,2025-08-25,,20081,20081
163,286445,El Arenal,Hualqui,20326,L1,V1,2025-08-25 17:50:40,2025-08-25 19:15:12,TH→HQ,2025-08-25,,20326,20326
164,286646,Hito Galvarino,Laguna Quinenco,20075,L2,V1,2025-08-25 19:45:18,2025-08-25 20:00:32,CC→CW,2025-08-25,,20075,20075
165,287102,Costa Mar,Laguna Quinenco,20007,L2,V1,2025-08-25 07:47:34,2025-08-25 08:19:43,CC→CW,2025-08-25,,20007,20007
166,294722,Coronel,Laguna Quinenco,20084,L2,V1,2025-08-25 19:18:39,2025-08-25 19:44:43,CW→CC,2025-08-25,,20084,20080
167,296405,Higueras,Concepcion,20320,L1,V1,2025-08-25 17:07:38,2025-08-25 18:14:32,TH→HQ,2025-08-25,combo_relajado_pase3,20320,20320
168,301730,Concepcion,Coronel,20005,L2,V1,2025-08-25 06:45:13,2025-08-25 07:42:03,CC→CW,2025-08-25,,20005,20005
169,301730,Concepcion,Chiguayante,20326,L1,V1,2025-08-25 17:39:30,2025-08-25 18:54:45,TH→HQ,2025-08-25,combo_por_entrada,20326,20068
170,303266,La Leonera,Higueras,20327,L1,V1,2025-08-25 18:07:24,2025-08-25 18:56:02,HQ→TH,2025-08-25,,20327,20327
171,303284,Concepcion,Lomas Coloradas,20047,L2,V1,2025-08-25 14:37:35,2025-08-25 15:06:55,CC→CW,2025-08-25,,20047,20047
172,303509,Cristo Redentor,Concepcion,20054,L2,V1,2025-08-25 15:45:26,2025-08-25 16:30:46,CW→CC,2025-08-25,,20054,20054
173,311800,Costa Mar,Concepcion,20196,L2,V1,2025-08-25 06:55:50,2025-08-25 07:23:37,CW→CC,2025-08-25,,20196,20196
174,315341,La Leonera,Concepcion,20375,L1,V1,2025-08-25 08:54:08,2025-08-25 10:04:15,HQ→TH,2025-08-25,combo_por_entrada,20375,20375
175,315341,Hito Galvarino,Concepcion,20036,L2,V1,2025-08-25 11:11:09,2025-08-25 12:23:44,CW→CC,2025-08-25,combo_por_entrada,20036,20036
176,316324,Lomas Coloradas,Costa Mar,20062,L2,V1,2025-08-25 17:19:09,2025-08-25 17:34:03,CW→CC,2025-08-25,,20062,20062
177,317007,Cdal. Raul Silva Henriquez,Laguna Quinenco,20017,L2,V1,2025-08-25 09:11:49,2025-08-25 09:35:18,CC→CW,2025-08-25,,20017,20017
178,317991,La Leonera,Hualqui,20326,L1,V1,2025-08-25 18:46:53,2025-08-25 19:19:30,TH→HQ,2025-08-25,,20326,20326
179,320432,Alborada,Coronel,20031,L2,V1,2025-08-25 10:40:50,2025-08-25 11:39:56,CC→CW,2025-08-25,,20031,20031
