viaje_idx,tarjeta_id,origen,destino,servicio_final,linea,version_que_gana,t_entrada_viaje,t_salida_viaje,direccion,dia_proceso,etiqueta,servicio_tramo_v1,servicio_tramo_v2,MONTO_TRANSACCION,tipo_pasajero_norm
12,177916,Concepcion,Coronel,20053,L2,V1,2026-01-06 11:59:59,2026-01-06 12:57:10,CC→CW,2026-01-06,,20053,20053,880,Monedero
13,177968,Manquimavida,Concepcion,20325,L1,V1,2026-01-06 17:08:21,2026-01-06 17:35:12,HQ→TH,2026-01-06,,20325,20325,510,Monedero
14,177968,Concepcion,Manquimavida,20328,L1,V1,2026-01-06 19:17:38,2026-01-06 19:45:21,TH→HQ,2026-01-06,,20328,20328,510,Monedero
15,178071,Manquimavida,El Arenal,20311,L1,V1,2026-01-06 09:21:12,2026-01-06 10:14:07,HQ→TH,2026-01-06,,20311,20311,550,Monedero
16,178071,El Arenal,Manquimavida,20330,L1,V1,2026-01-06 19:25:05,2026-01-06 20:14:59,TH→HQ,2026-01-06,,20330,20328,550,Monedero
17,178095,Coronel,Cdal. Raul Silva Henriquez,20116,L2,V1,2026-01-06 20:26:58,2026-01-06 20:46:59,CW→CC,2026-01-06,,20116,20116,650,Monedero
18,178096,Los Condores,Concepcion,20865,L1,V1,2026-01-06 08:11:06,2026-01-06 08:25:04,TH→HQ,2026-01-06,,20865,20865,500,Monedero
19,178874,Manquimavida,Lzo. Arenas,20313,L1,V1,2026-01-06 10:00:22,2026-01-06 10:43:42,HQ→TH,2026-01-06,,20313,20313,510,Monedero
20,179098,Los Canelos,Cristo Redentor,20195,L2,V1,2026-01-06 16:58:52,2026-01-06 17:13:32,CC→CW,2026-01-06,,20195,20195,460,Monedero
21,179098,Cristo Redentor,Los Canelos,20098,L2,V1,2026-01-06 18:42:34,2026-01-06 18:51:01,CW→CC,2026-01-06,,20098,20098,460,Monedero
22,179433,Concepcion,El Parque,20001,L2,V1,2026-01-06 06:32:11,2026-01-06 07:02:38,CC→CW,2026-01-06,,20001,20001,570,Monedero
23,179441,Concepcion,Laguna Quinenco,20001,L2,V1,2026-01-06 06:42:30,2026-01-06 07:25:59,CC→CW,2026-01-06,,20001,20001,880,Monedero
24,180089,Los Canelos,Concepcion,20018,L2,V1,2026-01-06 07:41:44,2026-01-06 08:19:31,CW→CC,2026-01-06,,20018,20018,850,Monedero
25,180089,Diagonal Bio Bio,Los Canelos,20085,L2,V1,2026-01-06 18:21:27,2026-01-06 18:51:01,CC→CW,2026-01-06,,20085,20085,650,Monedero
26,180377,Huinca,Juan Pablo II,20082,L2,V1,2026-01-06 17:05:27,2026-01-06 17:47:32,CW→CC,2026-01-06,,20082,20082,680,Monedero
27,180377,Concepcion,Huinca,20127,L2,V1,2026-01-06 22:07:24,2026-01-06 23:00:56,CC→CW,2026-01-06,,20127,20127,850,Monedero
28,180387,Cdal. Raul Silva Henriquez,Concepcion,20022,L2,V1,2026-01-06 08:17:49,2026-01-06 09:03:58,CW→CC,2026-01-06,combo_por_entrada,20022,20022,590,Monedero
29,180387,Lzo. Arenas,Los Condores,20313,L1,V1,2026-01-06 10:21:35,2026-01-06 10:51:40,HQ→TH,2026-01-06,,20313,20313,500,Monedero
30,181152,Concepcion,Coronel,20079,L2,V1,2026-01-06 17:46:02,2026-01-06 18:45:45,CC→CW,2026-01-06,,20079,20079,880,Monedero
31,181195,La Leonera,El Arenal,20301,L1,V1,2026-01-06 06:31:30,2026-01-06 07:21:41,HQ→TH,2026-01-06,,20301,20301,550,Monedero
32,181195,El Arenal,La Leonera,20320,L1,V1,2026-01-06 16:03:20,2026-01-06 16:48:03,TH→HQ,2026-01-06,,20320,20320,550,Monedero
33,181229,Concepcion,Juan Pablo II,20109,L2,V1,2026-01-06 20:23:50,2026-01-06 20:40:18,CC→CW,2026-01-06,,20109,20107,570,Monedero
34,181341,Coronel,Costa Mar,20002,L2,V1,2026-01-06 06:04:57,2026-01-06 06:39:58,CW→CC,2026-01-06,,20002,20002,650,Monedero
35,181341,Costa Mar,Coronel,20071,L2,V1,2026-01-06 17:16:04,2026-01-06 18:00:57,CC→CW,2026-01-06,,20071,20071,650,Monedero
36,181468,Los Canelos,Concepcion,20062,L2,V1,2026-01-06 13:53:29,2026-01-06 14:39:44,CW→CC,2026-01-06,,20062,20062,850,Monedero
37,182265,Concepcion,Lzo. Arenas,20371,L1,V1,2026-01-06 08:10:20,2026-01-06 08:55:31,HQ→TH,2026-01-06,combo_por_entrada,20371,20371,850,Monedero
38,182383,Lomas Coloradas,Concepcion,20022,L2,V1,2026-01-06 08:22:03,2026-01-06 08:47:10,CW→CC,2026-01-06,,20022,20022,570,Monedero
39,182383,Concepcion,Lomas Coloradas,20083,L2,V1,2026-01-06 17:56:32,2026-01-06 18:21:35,CC→CW,2026-01-06,,20083,20083,570,Monedero
40,182402,Huinca,Concepcion,20034,L2,V1,2026-01-06 09:09:05,2026-01-06 09:48:24,CW→CC,2026-01-06,,20034,20034,850,Monedero
41,182402,Concepcion,Huinca,20053,L2,V1,2026-01-06 11:54:30,2026-01-06 12:47:29,CC→CW,2026-01-06,,20053,20053,850,Monedero
42,182470,Laguna Quinenco,Los Canelos,20018,L2,V1,2026-01-06 07:31:07,2026-01-06 07:42:28,CW→CC,2026-01-06,,20018,20016,530,Monedero
43,182470,Los Canelos,Laguna Quinenco,20085,L2,V1,2026-01-06 18:40:57,2026-01-06 18:52:57,CC→CW,2026-01-06,,20085,20085,530,Monedero
44,184078,Coronel,Concepcion,20082,L2,V1,2026-01-06 17:09:19,2026-01-06 17:53:52,CW→CC,2026-01-06,,20082,20082,880,Monedero
45,184194,Huinca,Concepcion,20010,L2,V1,2026-01-06 06:56:13,2026-01-06 07:39:30,CW→CC,2026-01-06,,20010,20008,850,Monedero
46,184194,Concepcion,Huinca,20113,L2,V1,2026-01-06 20:40:40,2026-01-06 21:23:56,CC→CW,2026-01-06,,20113,20113,850,Monedero
47,184323,Mercado,Lzo. Arenas,20865,L1,V1,2026-01-06 07:53:40,2026-01-06 08:20:09,TH→HQ,2026-01-06,,20865,20865,540,Monedero
48,184422,Concepcion,Laguna Quinenco,20055,L2,V1,2026-01-06 11:55:39,2026-01-06 13:03:40,CC→CW,2026-01-06,match_por_salida_fallback,20055,20055,910,Monedero
49,184422,Concepcion,El Arenal,20325,L1,V1,2026-01-06 16:47:26,2026-01-06 17:53:38,HQ→TH,2026-01-06,combo_por_entrada,20325,20325,910,Monedero
50,184426,Huinca,Concepcion,20064,L2,V1,2026-01-06 14:30:26,2026-01-06 15:12:41,CW→CC,2026-01-06,,20064,20064,850,Monedero
51,184426,Concepcion,Huinca,20123,L2,V1,2026-01-06 21:38:23,2026-01-06 22:23:51,CC→CW,2026-01-06,,20123,20121,850,Monedero
52,185164,Concepcion,Lomas Coloradas,20105,L2,V1,2026-01-06 19:54:54,2026-01-06 20:22:31,CC→CW,2026-01-06,,20105,20105,570,Monedero
53,185946,Lomas Coloradas,Concepcion,20018,L2,V1,2026-01-06 07:54:43,2026-01-06 08:19:01,CW→CC,2026-01-06,,20018,20018,570,Monedero
54,185958,Concepcion,El Parque,20063,L2,V1,2026-01-06 14:01:50,2026-01-06 15:01:40,CC→CW,2026-01-06,,20063,20063,570,Monedero
55,187616,Lomas Coloradas,Concepcion,20032,L2,V1,2026-01-06 09:04:56,2026-01-06 09:31:48,CW→CC,2026-01-06,,20032,20032,570,Monedero
56,187616,Concepcion,Lomas Coloradas,20123,L2,V1,2026-01-06 21:37:47,2026-01-06 22:07:56,CC→CW,2026-01-06,,20123,20121,570,Monedero
57,188505,La Leonera,Hualqui,20332,L1,V1,2026-01-06 20:45:02,2026-01-06 20:59:56,TH→HQ,2026-01-06,,20332,20332,500,Monedero
58,189199,Concepcion,Los Canelos,20049,L2,V1,2026-01-06 10:36:15,2026-01-06 12:04:29,CC→CW,2026-01-06,,20049,20041,850,Monedero
59,189204,El Parque,Concepcion,20054,L2,V1,2026-01-06 11:56:36,2026-01-06 12:19:43,CW→CC,2026-01-06,,20054,20054,570,Monedero
60,189204,Concepcion,El Parque,20069,L2,V1,2026-01-06 16:23:01,2026-01-06 17:04:05,CC→CW,2026-01-06,,20069,20069,570,Monedero
61,189710,Coronel,Concepcion,20008,L2,V1,2026-01-06 06:38:26,2026-01-06 07:29:53,CW→CC,2026-01-06,,20008,20008,880,Monedero
62,189710,Concepcion,Coronel,20089,L2,V1,2026-01-06 18:28:09,2026-01-06 19:32:24,CC→CW,2026-01-06,,20089,20089,880,Monedero
63,189765,El Arenal,Concepcion,20308,L1,V1,2026-01-06 08:30:40,2026-01-06 08:55:42,TH→HQ,2026-01-06,,20308,20308,540,Monedero
64,189802,Concepcion,Cdal. Raul Silva Henriquez,20095,L2,V1,2026-01-06 19:09:15,2026-01-06 19:41:52,CC→CW,2026-01-06,,20095,20093,570,Monedero
65,189842,Lomas Coloradas,Costa Mar,20034,L2,V1,2026-01-06 09:16:40,2026-01-06 09:32:53,CW→CC,2026-01-06,,20034,20032,430,Monedero
66,189842,Costa Mar,Lomas Coloradas,20083,L2,V1,2026-01-06 18:05:43,2026-01-06 18:19:56,CC→CW,2026-01-06,,20083,20079,430,Monedero
67,189874,Concepcion,Manquimavida,20328,L1,V1,2026-01-06 19:27:42,2026-01-06 19:47:57,TH→HQ,2026-01-06,,20328,20328,510,Monedero
68,189880,Concepcion,Concepcion,,,N/A,2026-01-06 20:38:30,2026-01-06 20:40:15,,2026-01-06,no viajo,,,420,Monedero
69,190548,Concepcion,Laguna Quinenco,20003,L2,V1,2026-01-06 06:58:20,2026-01-06 07:41:21,CC→CW,2026-01-06,,20003,20003,880,Monedero
70,190831,Cdal. Raul Silva Henriquez,Juan Pablo II,20050,L2,V1,2026-01-06 11:04:54,2026-01-06 11:34:30,CW→CC,2026-01-06,,20050,20048,510,Monedero
71,191304,La Leonera,Concepcion,20305,L1,V1,2026-01-06 07:39:44,2026-01-06 08:02:12,HQ→TH,2026-01-06,,20305,20305,510,Monedero
72,191304,Los Condores,La Leonera,20332,L1,V1,2026-01-06 20:10:23,2026-01-06 20:49:11,TH→HQ,2026-01-06,,20332,20332,540,Monedero
73,191322,Cdal. Raul Silva Henriquez,Concepcion,20016,L2,V1,2026-01-06 07:36:47,2026-01-06 08:10:50,CW→CC,2026-01-06,,20016,20014,570,Monedero
74,191322,Concepcion,Cdal. Raul Silva Henriquez,20089,L2,V1,2026-01-06 18:26:06,2026-01-06 18:55:46,CC→CW,2026-01-06,,20089,20089,570,Monedero
75,191723,El Parque,Costa Mar,20052,L2,V1,2026-01-06 11:42:10,2026-01-06 11:49:10,CW→CC,2026-01-06,,20052,20052,430,Monedero
76,193149,Concepcion,Costa Mar,20083,L2,V1,2026-01-06 17:59:19,2026-01-06 18:15:26,CC→CW,2026-01-06,,20083,20083,570,Monedero
77,193987,Laguna Quinenco,Juan Pablo II,20008,L2,V1,2026-01-06 06:39:58,2026-01-06 07:21:22,CW→CC,2026-01-06,,20008,20008,790,Monedero
78,193987,Juan Pablo II,Laguna Quinenco,20099,L2,V1,2026-01-06 19:31:05,2026-01-06 20:14:16,CC→CW,2026-01-06,,20099,20095,790,Monedero
79,194077,Hito Galvarino,Coronel,20007,L2,V1,2026-01-06 07:45:59,2026-01-06 08:13:05,CC→CW,2026-01-06,,20007,20005,530,Monedero
80,194077,Coronel,Hito Galvarino,20106,L2,V1,2026-01-06 19:25:47,2026-01-06 19:39:55,CW→CC,2026-01-06,,20106,20106,530,Monedero
81,194086,Lomas Coloradas,Concepcion,20106,L2,V1,2026-01-06 19:47:36,2026-01-06 20:10:30,CW→CC,2026-01-06,,20106,20106,570,Monedero
82,195552,Concepcion,Costa Mar,20003,L2,V1,2026-01-06 06:52:42,2026-01-06 07:15:20,CC→CW,2026-01-06,,20003,20003,570,Monedero
83,195552,Costa Mar,Concepcion,20100,L2,V1,2026-01-06 19:18:30,2026-01-06 19:40:29,CW→CC,2026-01-06,,20100,20100,570,Monedero
84,197499,Mercado,Concepcion,20308,L1,V1,2026-01-06 08:26:02,2026-01-06 08:57:14,TH→HQ,2026-01-06,,20308,20308,540,Monedero
85,198566,Cristo Redentor,Concepcion,20040,L2,V1,2026-01-06 09:36:34,2026-01-06 10:23:57,CW→CC,2026-01-06,,20040,20040,850,Monedero
86,198566,Concepcion,Costa Mar,20069,L2,V1,2026-01-06 16:14:59,2026-01-06 16:59:32,CC→CW,2026-01-06,,20069,20069,570,Monedero
87,199329,Cristo Redentor,El Parque,20014,L2,V1,2026-01-06 07:16:24,2026-01-06 07:40:50,CW→CC,2026-01-06,,20014,20014,630,Monedero
88,199352,Cristo Redentor,Concepcion,20062,L2,V1,2026-01-06 13:51:33,2026-01-06 14:36:40,CW→CC,2026-01-06,,20062,20062,850,Monedero
89,199412,Cristo Redentor,Diagonal Bio Bio,20014,L2,V1,2026-01-06 07:15:45,2026-01-06 07:48:25,CW→CC,2026-01-06,,20014,20014,680,Monedero
90,199426,Costa Mar,Concepcion,20094,L2,V1,2026-01-06 18:48:40,2026-01-06 19:12:24,CW→CC,2026-01-06,,20094,20094,570,Monedero
91,200324,Concepcion,Lomas Coloradas,20085,L2,V1,2026-01-06 18:04:13,2026-01-06 18:31:46,CC→CW,2026-01-06,,20085,20083,570,Monedero
92,200363,Diagonal Bio Bio,Concepcion,20016,L2,V1,2026-01-06 07:59:28,2026-01-06 08:29:38,CW→CC,2026-01-06,combo_por_entrada,20016,20016,590,Monedero
93,200363,Concepcion,Diagonal Bio Bio,20085,L2,V1,2026-01-06 18:09:40,2026-01-06 18:27:05,CC→CW,2026-01-06,,20085,20085,570,Monedero
94,200438,Costa Mar,Concepcion,20014,L2,V1,2026-01-06 07:38:20,2026-01-06 07:58:58,CW→CC,2026-01-06,,20014,20012,570,Monedero
95,200454,Mercado,Chiguayante,20841,L1,V1,2026-01-06 06:44:12,2026-01-06 07:41:29,TH→HQ,2026-01-06,,20841,20841,550,Monedero
96,200454,Chiguayante,El Arenal,20325,L1,V1,2026-01-06 17:17:38,2026-01-06 17:53:21,HQ→TH,2026-01-06,,20325,20325,550,Monedero
97,203267,Juan Pablo II,Cristo Redentor,20089,L2,V1,2026-01-06 18:37:17,2026-01-06 19:12:15,CC→CW,2026-01-06,,20089,20089,680,Monedero
98,203745,Hualqui,Los Condores,20321,L1,V1,2026-01-06 15:57:01,2026-01-06 16:47:11,HQ→TH,2026-01-06,,20321,20856,560,Monedero
99,204002,Cdal. Raul Silva Henriquez,Juan Pablo II,20104,L2,V1,2026-01-06 19:33:03,2026-01-06 19:51:24,CW→CC,2026-01-06,,20104,20104,510,Monedero
100,206650,Concepcion,Concepcion,,,N/A,2026-01-06 19:41:00,2026-01-06 19:41:43,,2026-01-06,no viajo,,,420,Monedero
101,207706,Los Canelos,Concepcion,20010,L2,V1,2026-01-06 06:57:35,2026-01-06 07:40:27,CW→CC,2026-01-06,,20010,20008,850,Monedero
102,209211,Concepcion,Coronel,20057,L2,V1,2026-01-06 12:49:52,2026-01-06 13:49:40,CC→CW,2026-01-06,,20057,20057,880,Monedero
103,209754,Concepcion,Laguna Quinenco,20029,L2,V1,2026-01-06 09:27:59,2026-01-06 10:16:32,CC→CW,2026-01-06,,20029,20029,880,Monedero
104,209754,Concepcion,Pedro Medina,20332,L1,V1,2026-01-06 20:14:14,2026-01-06 20:41:48,TH→HQ,2026-01-06,combo_por_entrada,20332,20332,590,Monedero
105,219484,Costa Mar,Concepcion,20062,L2,V1,2026-01-06 14:08:45,2026-01-06 14:33:38,CW→CC,2026-01-06,,20062,20062,570,Monedero
106,219553,Chiguayante,Lzo. Arenas,20309,L1,V1,2026-01-06 08:48:17,2026-01-06 09:09:10,HQ→TH,2026-01-06,,20309,20309,510,Monedero
107,223608,Concepcion,Mercado,20397,L1,V1,2026-01-06 06:56:08,2026-01-06 07:59:01,HQ→TH,2026-01-06,combo_por_entrada,20397,20397,590,Monedero
108,227389,Concepcion,Mercado,20844,L1,V1,2026-01-06 12:48:21,2026-01-06 13:18:41,HQ→TH,2026-01-06,,20844,20844,540,Monedero
109,231180,Juan Pablo II,Los Canelos,20195,L2,V1,2026-01-06 16:30:23,2026-01-06 17:07:11,CC→CW,2026-01-06,,20195,20195,650,Monedero
110,231219,Concepcion,El Parque,20049,L2,V1,2026-01-06 10:04:14,2026-01-06 11:49:20,CC→CW,2026-01-06,combo_relajado_pase1,20049,20049,590,Monedero
111,234820,Concepcion,Costa Mar,20115,L2,V1,2026-01-06 21:04:53,2026-01-06 21:31:32,CC→CW,2026-01-06,,20115,20115,570,Monedero
112,239555,Cdal. Raul Silva Henriquez,Laguna Quinenco,20091,L2,V1,2026-01-06 19:07:28,2026-01-06 19:29:45,CC→CW,2026-01-06,,20091,20091,650,Monedero
113,240017,Laguna Quinenco,El Parque,20076,L2,V1,2026-01-06 16:15:59,2026-01-06 17:10:53,CW→CC,2026-01-06,,20076,20076,650,Monedero
114,242853,Los Canelos,Concepcion,20056,L2,V1,2026-01-06 12:25:46,2026-01-06 13:05:42,CW→CC,2026-01-06,,20056,20056,850,Monedero
115,242854,Los Canelos,Concepcion,20056,L2,V1,2026-01-06 12:25:45,2026-01-06 13:05:36,CW→CC,2026-01-06,,20056,20056,850,Monedero
116,246533,Concepcion,Huinca,20079,L2,V1,2026-01-06 17:34:04,2026-01-06 18:21:13,CC→CW,2026-01-06,,20079,20077,850,Monedero
117,249351,El Arenal,Pedro Medina,20300,L1,V1,2026-01-06 06:14:37,2026-01-06 07:12:51,TH→HQ,2026-01-06,,20300,20300,550,Monedero
118,249351,Pedro Medina,El Arenal,20325,L1,V1,2026-01-06 16:57:21,2026-01-06 17:53:16,HQ→TH,2026-01-06,,20325,20325,550,Monedero
119,249426,Cristo Redentor,Concepcion,20008,L2,V1,2026-01-06 06:45:24,2026-01-06 07:52:20,CW→CC,2026-01-06,combo_por_entrada,20008,20008,880,Monedero
120,249426,Concepcion,Cristo Redentor,20059,L2,V1,2026-01-06 13:15:08,2026-01-06 13:59:01,CC→CW,2026-01-06,,20059,20059,850,Monedero
121,250523,Concepcion,Hualqui,20330,L1,V1,2026-01-06 19:35:14,2026-01-06 20:32:42,TH→HQ,2026-01-06,,20330,20328,550,Monedero
122,250919,Cristo Redentor,Juan Pablo II,20012,L2,V1,2026-01-06 07:11:53,2026-01-06 07:51:14,CW→CC,2026-01-06,,20012,20012,680,Monedero
123,254197,Diagonal Bio Bio,Coronel,20009,L2,V1,2026-01-06 07:48:48,2026-01-06 08:26:42,CC→CW,2026-01-06,,20009,20009,790,Monedero
124,254197,Coronel,Diagonal Bio Bio,20092,L2,V1,2026-01-06 18:06:49,2026-01-06 18:45:43,CW→CC,2026-01-06,,20092,20092,790,Monedero
125,255444,Laguna Quinenco,Costa Mar,20056,L2,V1,2026-01-06 11:42:51,2026-01-06 12:47:51,CW→CC,2026-01-06,,20056,20054,650,Monedero
126,259559,Los Canelos,Concepcion,20018,L2,V1,2026-01-06 07:44:16,2026-01-06 08:48:40,CW→CC,2026-01-06,combo_por_entrada,20018,20018,870,Monedero
127,259559,Concepcion,Los Canelos,20069,L2,V1,2026-01-06 16:29:02,2026-01-06 17:21:45,CC→CW,2026-01-06,,20069,20069,850,Monedero
128,261764,El Arenal,Concepcion,20370,L1,V1,2026-01-06 07:12:12,2026-01-06 07:43:17,TH→HQ,2026-01-06,,20370,20841,540,Monedero
129,265093,Manquimavida,Concepcion,20856,L1,V1,2026-01-06 15:51:01,2026-01-06 16:15:03,HQ→TH,2026-01-06,,20856,20856,510,Monedero
130,265093,Concepcion,Manquimavida,20322,L1,V1,2026-01-06 17:29:55,2026-01-06 18:15:01,TH→HQ,2026-01-06,,20322,20322,510,Monedero
131,266932,Pedro Medina,Concepcion,20301,L1,V1,2026-01-06 06:35:11,2026-01-06 06:52:14,HQ→TH,2026-01-06,,20301,20301,510,Monedero
132,266932,Concepcion,Pedro Medina,20322,L1,V1,2026-01-06 17:16:21,2026-01-06 17:43:21,TH→HQ,2026-01-06,,20322,20322,510,Monedero
133,268201,Costa Mar,Lomas Coloradas,20053,L2,V1,2026-01-06 12:25:53,2026-01-06 12:33:13,CC→CW,2026-01-06,,20053,20053,430,Monedero
134,268201,Lomas Coloradas,Costa Mar,20122,L2,V1,2026-01-06 21:09:47,2026-01-06 21:25:36,CW→CC,2026-01-06,,20122,20120,430,Monedero
135,268633,Coronel,Concepcion,20064,L2,V1,2026-01-06 14:24:33,2026-01-06 15:15:13,CW→CC,2026-01-06,,20064,20064,880,Monedero
136,270410,Laguna Quinenco,Cristo Redentor,20120,L2,V1,2026-01-06 20:43:56,2026-01-06 20:48:46,CW→CC,2026-01-06,,20120,20120,450,Monedero
137,270821,Concepcion,Lomas Coloradas,20083,L2,V1,2026-01-06 17:57:53,2026-01-06 18:20:08,CC→CW,2026-01-06,,20083,20083,570,Monedero
138,271926,Concepcion,Costa Mar,20007,L2,V1,2026-01-06 07:03:01,2026-01-06 07:44:50,CC→CW,2026-01-06,match_por_salida_fallback,20007,20007,590,Monedero
139,272391,Lomas Coloradas,Los Canelos,20083,L2,V1,2026-01-06 18:21:47,2026-01-06 18:45:59,CC→CW,2026-01-06,,20083,20083,610,Monedero
140,272621,Hualqui,Higueras,20397,L1,V1,2026-01-06 06:50:32,2026-01-06 07:48:59,HQ→TH,2026-01-06,,20397,20301,560,Monedero
141,272621,Higueras,Hualqui,20326,L1,V1,2026-01-06 18:08:01,2026-01-06 18:59:01,TH→HQ,2026-01-06,,20326,20326,560,Monedero
142,272828,Cristo Redentor,Concepcion,20028,L2,V1,2026-01-06 08:34:58,2026-01-06 09:15:40,CW→CC,2026-01-06,,20028,20028,850,Monedero
143,272828,Concepcion,Cristo Redentor,20089,L2,V1,2026-01-06 18:34:38,2026-01-06 19:27:13,CC→CW,2026-01-06,,20089,20089,850,Monedero
144,273758,Cristo Redentor,Lomas Coloradas,20022,L2,V1,2026-01-06 08:05:34,2026-01-06 08:24:02,CW→CC,2026-01-06,,20022,20013,630,Monedero
145,273758,Lomas Coloradas,Cristo Redentor,20077,L2,V1,2026-01-06 17:45:27,2026-01-06 18:09:14,CC→CW,2026-01-06,,20077,20077,630,Monedero
146,278116,Coronel,Concepcion,20116,L2,V1,2026-01-06 20:20:47,2026-01-06 21:11:54,CW→CC,2026-01-06,,20116,20116,880,Monedero
147,278116,Coronel,Concepcion,20116,L2,V1,2026-01-06 20:21:34,2026-01-06 21:11:45,CW→CC,2026-01-06,,20116,20116,880,Monedero
148,279383,Cdal. Raul Silva Henriquez,Lomas Coloradas,20092,L2,V1,2026-01-06 18:28:32,2026-01-06 18:34:22,CW→CC,2026-01-06,,20092,20092,430,Monedero
149,280621,Concepcion,Hualqui,20843,L1,V1,2026-01-06 11:25:58,2026-01-06 12:56:15,TH→HQ,2026-01-06,combo_por_entrada,20843,20054,970,Monedero
150,280621,Concepcion,Los Canelos,20067,L2,V1,2026-01-06 15:22:49,2026-01-06 16:03:28,CC→CW,2026-01-06,,20067,20067,850,Monedero
151,286711,Concepcion,Coronel,20071,L2,V1,2026-01-06 16:48:50,2026-01-06 17:49:00,CC→CW,2026-01-06,,20071,20069,880,Monedero
152,286711,Coronel,Costa Mar,20094,L2,V1,2026-01-06 18:20:13,2026-01-06 18:55:07,CW→CC,2026-01-06,,20094,20094,650,Monedero
153,286822,Concepcion,Huinca,20069,L2,V1,2026-01-06 16:22:01,2026-01-06 17:22:26,CC→CW,2026-01-06,,20069,20069,850,Monedero
154,290713,Costa Mar,Concepcion,20026,L2,V1,2026-01-06 08:39:35,2026-01-06 09:02:28,CW→CC,2026-01-06,,20026,20026,570,Monedero
155,290713,Concepcion,Costa Mar,20129,L2,V1,2026-01-06 22:41:12,2026-01-06 23:04:46,CC→CW,2026-01-06,,20129,20129,570,Monedero
156,291531,Concepcion,Coronel,20059,L2,V1,2026-01-06 13:19:06,2026-01-06 14:06:08,CC→CW,2026-01-06,,20059,20059,880,Monedero
157,296405,Cristo Redentor,Concepcion,20008,L2,V1,2026-01-06 06:34:12,2026-01-06 07:49:52,CW→CC,2026-01-06,combo_por_entrada,20008,20008,880,Monedero
158,296405,Higueras,Concepcion,20322,L1,V1,2026-01-06 17:07:15,2026-01-06 18:10:40,TH→HQ,2026-01-06,match_por_salida_fallback,20322,20322,880,Monedero
159,297997,Concepcion,Juan Pablo II,20005,L2,V1,2026-01-06 07:09:38,2026-01-06 07:19:12,CC→CW,2026-01-06,,20005,20005,570,Monedero
160,301730,Concepcion,Coronel,20005,L2,V1,2026-01-06 07:03:25,2026-01-06 07:55:25,CC→CW,2026-01-06,,20005,20003,880,Monedero
161,301730,Concepcion,Chiguayante,20326,L1,V1,2026-01-06 17:35:13,2026-01-06 18:40:13,TH→HQ,2026-01-06,combo_por_entrada,20326,20088,910,Monedero
162,303087,Cristo Redentor,Alborada,20126,L2,V1,2026-01-06 21:27:02,2026-01-06 22:09:43,CW→CC,2026-01-06,,20126,20126,680,Monedero
163,304414,Concepcion,Cristo Redentor,20055,L2,V1,2026-01-06 12:24:49,2026-01-06 13:41:39,CC→CW,2026-01-06,,20055,20055,850,Monedero
164,310123,Concepcion,Cdal. Raul Silva Henriquez,20005,L2,V1,2026-01-06 07:06:13,2026-01-06 07:34:53,CC→CW,2026-01-06,,20005,20005,570,Monedero
165,310123,Cdal. Raul Silva Henriquez,Concepcion,20090,L2,V1,2026-01-06 18:06:37,2026-01-06 18:43:58,CW→CC,2026-01-06,,20090,20088,570,Monedero
