viaje_idx,tarjeta_id,origen,destino,servicio_final,linea,version_que_gana,t_entrada_viaje,t_salida_viaje,direccion,dia_proceso,etiqueta,servicio_tramo_v1,servicio_tramo_v2,MONTO_TRANSACCION,tipo_pasajero_norm
69,195407,Concepcion,Laguna Quinenco,20065,L2,V1,2026-05-25 14:53:33,2026-05-25 15:56:31,CC→CW,2026-05-25,,20065,20065,880,Monedero
70,195552,Concepcion,Costa Mar,20005,L2,V1,2026-05-25 07:08:43,2026-05-25 07:28:32,CC→CW,2026-05-25,,20005,20005,570,Monedero
71,195552,Costa Mar,Concepcion,20082,L2,V1,2026-05-25 17:21:53,2026-05-25 18:18:16,CW→CC,2026-05-25,combo_por_entrada,20082,20082,590,Monedero
72,195568,Lomas Coloradas,Diagonal Bio Bio,20092,L2,V1,2026-05-25 18:23:57,2026-05-25 18:36:00,CW→CC,2026-05-25,,20092,20092,510,Monedero
73,195590,Concepcion,Higueras,20333,L1,V1,2026-05-25 20:23:09,2026-05-25 21:03:28,HQ→TH,2026-05-25,,20333,20333,500,Monedero
74,198487,Cdal. Raul Silva Henriquez,Concepcion,20024,L2,V1,2026-05-25 08:07:29,2026-05-25 08:37:53,CW→CC,2026-05-25,,20024,20024,570,Monedero
75,198492,Concepcion,Coronel,20035,L2,V1,2026-05-25 09:45:04,2026-05-25 10:33:23,CC→CW,2026-05-25,,20035,20035,880,Monedero
76,198492,Coronel,Concepcion,20054,L2,V1,2026-05-25 11:34:49,2026-05-25 12:18:52,CW→CC,2026-05-25,,20054,20054,880,Monedero
77,198566,Concepcion,Cristo Redentor,20093,L2,V1,2026-05-25 18:48:54,2026-05-25 19:39:38,CC→CW,2026-05-25,,20093,20093,850,Monedero
78,199468,El Parque,Lomas Coloradas,20075,L2,V1,2026-05-25 17:26:08,2026-05-25 17:33:49,CC→CW,2026-05-25,,20075,20075,430,Monedero
79,199475,Coronel,Concepcion,20094,L2,V1,2026-05-25 18:04:19,2026-05-25 19:16:50,CW→CC,2026-05-25,combo_por_entrada,20094,20094,900,Monedero
80,200315,Pedro Medina,Concepcion,20397,L1,V1,2026-05-25 07:06:52,2026-05-25 08:02:10,HQ→TH,2026-05-25,combo_por_entrada,20397,20397,590,Monedero
81,201325,Cristo Redentor,Concepcion,20010,L2,V1,2026-05-25 06:54:44,2026-05-25 07:42:44,CW→CC,2026-05-25,,20010,20010,850,Monedero
82,201325,Cristo Redentor,Concepcion,20010,L2,V1,2026-05-25 06:54:46,2026-05-25 07:42:42,CW→CC,2026-05-25,,20010,20010,850,Monedero
83,201354,Concepcion,Costa Mar,20073,L2,V1,2026-05-25 16:44:05,2026-05-25 17:09:35,CC→CW,2026-05-25,,20073,20071,570,Monedero
84,203383,Huinca,Coronel,20003,L2,V1,2026-05-25 07:28:42,2026-05-25 07:43:32,CC→CW,2026-05-25,,20003,20003,450,Monedero
85,203383,Huinca,Coronel,20003,L2,V1,2026-05-25 07:28:47,2026-05-25 07:43:06,CC→CW,2026-05-25,,20003,20003,450,Monedero
86,203383,Huinca,Coronel,20003,L2,V1,2026-05-25 07:28:58,2026-05-25 07:42:55,CC→CW,2026-05-25,,20003,20003,450,Monedero
87,203383,Coronel,Cristo Redentor,20040,L2,V1,2026-05-25 09:21:29,2026-05-25 09:47:18,CW→CC,2026-05-25,,20040,20036,450,Monedero
88,203383,Huinca,Coronel,20049,L2,V1,2026-05-25 11:57:53,2026-05-25 12:13:28,CC→CW,2026-05-25,,20049,20049,450,Monedero
89,203383,Coronel,Huinca,20062,L2,V1,2026-05-25 13:23:09,2026-05-25 13:58:37,CW→CC,2026-05-25,,20062,20062,450,Monedero
90,205057,Los Condores,Higueras,20305,L1,V1,2026-05-25 08:04:51,2026-05-25 08:20:08,HQ→TH,2026-05-25,,20305,20305,420,Monedero
91,210990,Concepcion,Alborada,20113,L2,V1,2026-05-25 20:41:22,2026-05-25 20:57:38,CC→CW,2026-05-25,,20113,20113,570,Monedero
92,219484,Costa Mar,Concepcion,20016,L2,V1,2026-05-25 07:46:22,2026-05-25 08:05:35,CW→CC,2026-05-25,,20016,20016,570,Monedero
93,219595,Coronel,Concepcion,20108,L2,V1,2026-05-25 19:25:34,2026-05-25 20:11:30,CW→CC,2026-05-25,,20108,20108,880,Monedero
94,220744,Diagonal Bio Bio,Concepcion,20008,L2,V1,2026-05-25 07:04:48,2026-05-25 07:57:30,CW→CC,2026-05-25,combo_por_entrada,20008,20008,560,Monedero
95,222886,Costa Mar,Juan Pablo II,20198,L2,V1,2026-05-25 07:23:30,2026-05-25 07:35:18,CW→CC,2026-05-25,,20198,20198,510,Monedero
96,223461,Cristo Redentor,Hito Galvarino,20058,L2,V1,2026-05-25 12:35:22,2026-05-25 12:44:13,CW→CC,2026-05-25,,20058,20058,460,Monedero
97,223461,Cristo Redentor,Hito Galvarino,20058,L2,V1,2026-05-25 12:35:25,2026-05-25 12:43:50,CW→CC,2026-05-25,,20058,20058,460,Monedero
98,223461,Hito Galvarino,Cristo Redentor,20059,L2,V1,2026-05-25 13:33:27,2026-05-25 13:52:39,CC→CW,2026-05-25,,20059,20057,460,Monedero
99,223461,Hito Galvarino,Cristo Redentor,20059,L2,V1,2026-05-25 13:33:55,2026-05-25 13:52:34,CC→CW,2026-05-25,,20059,20057,460,Monedero
100,224019,Manquimavida,La Leonera,20841,L1,V1,2026-05-25 07:47:17,2026-05-25 07:50:34,TH→HQ,2026-05-25,,20841,20841,420,Monedero
101,225782,El Parque,Cristo Redentor,20105,L2,V1,2026-05-25 19:54:07,2026-05-25 20:22:18,CC→CW,2026-05-25,,20105,20105,630,Monedero
102,227539,Higueras,Concepcion,20322,L1,V1,2026-05-25 17:07:30,2026-05-25 17:39:40,TH→HQ,2026-05-25,combo_relajado_pase1,20322,20376,590,Monedero
103,227539,Costa Mar,Concepcion,20088,L2,V1,2026-05-25 18:03:44,2026-05-25 18:21:28,CW→CC,2026-05-25,,20088,20088,570,Monedero
104,227539,Concepcion,Mercado,,,N/A,2026-05-25 19:29:41,2026-05-25 19:57:40,,2026-05-25,sin_combo_factible_en_hub|sin_s1_factible_retro,,,540,Monedero
105,231354,Concepcion,Concepcion,,,N/A,2026-05-25 18:40:20,2026-05-25 18:42:11,,2026-05-25,no viajo,,,420,Monedero
106,232324,Concepcion,Laguna Quinenco,20097,L2,V1,2026-05-25 19:05:02,2026-05-25 20:00:56,CC→CW,2026-05-25,,20097,20097,880,Monedero
107,232435,Costa Mar,Coronel,20063,L2,V1,2026-05-25 14:47:53,2026-05-25 15:25:22,CC→CW,2026-05-25,,20063,20063,650,Monedero
108,234215,Diagonal Bio Bio,Costa Mar,20089,L2,V1,2026-05-25 18:31:46,2026-05-25 18:39:28,CC→CW,2026-05-25,,20089,20089,510,Monedero
109,242614,Diagonal Bio Bio,Los Canelos,20069,L2,V1,2026-05-25 15:54:25,2026-05-25 16:56:28,CC→CW,2026-05-25,,20069,20069,650,Monedero
110,243155,Diagonal Bio Bio,Huinca,20003,L2,V1,2026-05-25 06:57:36,2026-05-25 07:32:20,CC→CW,2026-05-25,,20003,20001,680,Monedero
111,243155,Huinca,Costa Mar,20106,L2,V1,2026-05-25 19:17:40,2026-05-25 19:44:48,CW→CC,2026-05-25,,20106,20106,630,Monedero
112,244070,Costa Mar,Concepcion,20028,L2,V1,2026-05-25 08:43:36,2026-05-25 09:28:44,CW→CC,2026-05-25,combo_por_entrada,20028,20028,590,Monedero
113,245544,Hualqui,Pedro Medina,20323,L1,V1,2026-05-25 16:23:38,2026-05-25 16:46:10,HQ→TH,2026-05-25,,20323,20323,500,Monedero
114,247355,Laguna Quinenco,Cristo Redentor,20056,L2,V1,2026-05-25 12:14:50,2026-05-25 12:23:16,CW→CC,2026-05-25,,20056,20056,450,Monedero
115,257256,Coronel,Diagonal Bio Bio,20014,L2,V1,2026-05-25 07:04:43,2026-05-25 07:43:04,CW→CC,2026-05-25,,20014,20014,790,Monedero
116,270112,Concepcion,La Leonera,20376,L1,V1,2026-05-25 16:51:48,2026-05-25 17:18:58,TH→HQ,2026-05-25,,20376,20376,510,Monedero
117,270141,Lzo. Arenas,Higueras,20305,L1,V1,2026-05-25 08:07:54,2026-05-25 08:21:30,HQ→TH,2026-05-25,,20305,20305,500,Monedero
118,272050,UTF Santa Maria,Concepcion,20304,L1,V1,2026-05-25 08:08:20,2026-05-25 09:10:49,TH→HQ,2026-05-25,combo_relajado_pase1,20304,20304,900,Monedero
119,272050,Coronel,Concepcion,20094,L2,V1,2026-05-25 18:12:17,2026-05-25 19:12:49,CW→CC,2026-05-25,combo_por_entrada,20094,20094,900,Monedero
120,272050,Coronel,Concepcion,20094,L2,V1,2026-05-25 18:12:46,2026-05-25 18:58:23,CW→CC,2026-05-25,,20094,20094,880,Monedero
121,272551,Concepcion,Cdal. Raul Silva Henriquez,20005,L2,V1,2026-05-25 07:10:33,2026-05-25 07:37:18,CC→CW,2026-05-25,,20005,20005,570,Monedero
122,273758,Cristo Redentor,Lomas Coloradas,20026,L2,V1,2026-05-25 08:05:32,2026-05-25 08:27:15,CW→CC,2026-05-25,,20026,20026,630,Monedero
123,273758,Lomas Coloradas,Cristo Redentor,20089,L2,V1,2026-05-25 18:35:19,2026-05-25 19:03:34,CC→CW,2026-05-25,,20089,20087,630,Monedero
124,273876,Mercado,Hualqui,20843,L1,V1,2026-05-25 11:51:14,2026-05-25 12:53:43,TH→HQ,2026-05-25,,20843,20843,580,Monedero
125,279178,Cristo Redentor,Concepcion,20072,L2,V1,2026-05-25 16:03:13,2026-05-25 16:50:28,CW→CC,2026-05-25,,20072,20072,850,Monedero
126,279178,Concepcion,Coronel,20083,L2,V1,2026-05-25 17:49:52,2026-05-25 18:46:57,CC→CW,2026-05-25,,20083,20083,880,Monedero
127,279197,Concepcion,Costa Mar,20085,L2,V1,2026-05-25 17:57:38,2026-05-25 18:15:53,CC→CW,2026-05-25,,20085,20085,570,Monedero
128,279383,Cdal. Raul Silva Henriquez,Concepcion,20026,L2,V1,2026-05-25 08:17:15,2026-05-25 08:50:26,CW→CC,2026-05-25,,20026,20024,570,Monedero
129,279383,Concepcion,Cdal. Raul Silva Henriquez,20065,L2,V1,2026-05-25 15:10:35,2026-05-25 15:38:19,CC→CW,2026-05-25,,20065,20065,570,Monedero
130,282359,Concepcion,Lomas Coloradas,20105,L2,V1,2026-05-25 19:37:03,2026-05-25 20:05:26,CC→CW,2026-05-25,,20105,20101,570,Monedero
131,283415,El Arenal,Lzo. Arenas,20841,L1,V1,2026-05-25 06:58:40,2026-05-25 07:21:37,TH→HQ,2026-05-25,,20841,20841,540,Monedero
132,283439,Cristo Redentor,Juan Pablo II,20022,L2,V1,2026-05-25 07:45:08,2026-05-25 08:18:09,CW→CC,2026-05-25,,20022,20022,680,Monedero
133,283922,Costa Mar,Diagonal Bio Bio,20014,L2,V1,2026-05-25 07:31:51,2026-05-25 07:43:25,CW→CC,2026-05-25,,20014,20014,510,Monedero
134,283922,Lzo. Arenas,Concepcion,20310,L1,V1,2026-05-25 09:08:25,2026-05-25 10:12:55,TH→HQ,2026-05-25,combo_por_entrada,20310,20310,570,Monedero
135,283922,Cdal. Raul Silva Henriquez,Diagonal Bio Bio,20048,L2,V1,2026-05-25 10:44:02,2026-05-25 11:14:18,CW→CC,2026-05-25,,20048,20048,510,Monedero
136,286401,Hualqui,Chiguayante,20311,L1,V1,2026-05-25 09:11:32,2026-05-25 09:33:56,HQ→TH,2026-05-25,,20311,20309,500,Monedero
137,286863,Concepcion,Hualqui,20324,L1,V1,2026-05-25 17:33:03,2026-05-25 18:32:00,TH→HQ,2026-05-25,,20324,20322,550,Monedero
138,288255,El Parque,Lomas Coloradas,20015,L2,V1,2026-05-25 08:05:18,2026-05-25 08:17:05,CC→CW,2026-05-25,,20015,20015,430,Monedero
139,288255,Cdal. Raul Silva Henriquez,Costa Mar,20094,L2,V1,2026-05-25 18:29:52,2026-05-25 18:43:15,CW→CC,2026-05-25,,20094,20094,430,Monedero
140,288303,Laguna Quinenco,Concepcion,20098,L2,V1,2026-05-25 18:29:12,2026-05-25 19:11:49,CW→CC,2026-05-25,,20098,20098,880,Monedero
141,292025,El Parque,Concepcion,20196,L2,V1,2026-05-25 06:51:23,2026-05-25 07:13:44,CW→CC,2026-05-25,,20196,20196,570,Monedero
142,296041,Concepcion,Huinca,20059,L2,V1,2026-05-25 13:06:24,2026-05-25 13:50:39,CC→CW,2026-05-25,,20059,20057,850,Monedero
143,296364,Los Condores,Hualqui,20841,L1,V1,2026-05-25 07:06:56,2026-05-25 08:11:53,TH→HQ,2026-05-25,,20841,20841,560,Monedero
144,296405,Concepcion,Cristo Redentor,20093,L2,V1,2026-05-25 18:43:09,2026-05-25 19:29:00,CC→CW,2026-05-25,,20093,20093,850,Monedero
145,297997,Costa Mar,Concepcion,20110,L2,V1,2026-05-25 20:03:42,2026-05-25 20:26:13,CW→CC,2026-05-25,,20110,20110,570,Monedero
146,298368,Concepcion,Coronel,20091,L2,V1,2026-05-25 18:39:22,2026-05-25 19:35:29,CC→CW,2026-05-25,,20091,20091,880,Monedero
147,299590,Coronel,Costa Mar,20048,L2,V1,2026-05-25 10:31:20,2026-05-25 11:09:06,CW→CC,2026-05-25,,20048,20048,650,Monedero
148,299590,Costa Mar,Coronel,20069,L2,V1,2026-05-25 16:29:09,2026-05-25 17:24:31,CC→CW,2026-05-25,,20069,20069,650,Monedero
149,301730,Coronel,Concepcion,20088,L2,V1,2026-05-25 17:34:00,2026-05-25 18:44:09,CW→CC,2026-05-25,combo_por_entrada,20088,20088,910,Monedero
150,301819,Los Canelos,Concepcion,20050,L2,V1,2026-05-25 11:11:40,2026-05-25 12:09:29,CW→CC,2026-05-25,,20050,20050,850,Monedero
151,301819,Los Canelos,Concepcion,20052,L2,V1,2026-05-25 11:12:11,2026-05-25 12:08:54,CW→CC,2026-05-25,,20052,20050,850,Monedero
152,301819,Concepcion,Coronel,20063,L2,V1,2026-05-25 14:11:54,2026-05-25 15:30:53,CC→CW,2026-05-25,,20063,20063,880,Monedero
153,301819,Concepcion,Coronel,20063,L2,V1,2026-05-25 14:12:23,2026-05-25 15:26:38,CC→CW,2026-05-25,,20063,20063,880,Monedero
154,303509,Cristo Redentor,Concepcion,20032,L2,V1,2026-05-25 08:47:03,2026-05-25 09:29:06,CW→CC,2026-05-25,,20032,20032,850,Monedero
155,305027,Lzo. Arenas,Pedro Medina,20326,L1,V1,2026-05-25 18:04:28,2026-05-25 18:46:16,TH→HQ,2026-05-25,,20326,20326,510,Monedero
156,306296,Concepcion,Concepcion,,,N/A,2026-05-25 11:59:28,2026-05-25 12:00:04,,2026-05-25,no viajo,,,420,Monedero
157,306296,Concepcion,Concepcion,,,N/A,2026-05-25 14:58:12,2026-05-25 14:59:16,,2026-05-25,no viajo,,,420,Monedero
158,306296,Concepcion,Concepcion,,,N/A,2026-05-25 14:58:22,2026-05-25 14:59:04,,2026-05-25,no viajo,,,420,Monedero
159,312223,Los Canelos,Laguna Quinenco,20099,L2,V1,2026-05-25 19:49:42,2026-05-25 19:59:54,CC→CW,2026-05-25,,20099,20099,530,Monedero
160,313584,Coronel,Juan Pablo II,20106,L2,V1,2026-05-25 19:10:45,2026-05-25 19:51:56,CW→CC,2026-05-25,,20106,20106,790,Monedero
161,316958,Concepcion,El Arenal,20327,L1,V1,2026-05-25 18:30:11,2026-05-25 18:54:52,HQ→TH,2026-05-25,,20327,20327,540,Monedero
162,318251,Alborada,Lomas Coloradas,20075,L2,V1,2026-05-25 17:24:48,2026-05-25 17:45:46,CC→CW,2026-05-25,,20075,20075,510,Monedero
163,320500,Laguna Quinenco,Cdal. Raul Silva Henriquez,20098,L2,V1,2026-05-25 18:23:52,2026-05-25 18:48:45,CW→CC,2026-05-25,,20098,20098,650,Monedero
